Período:Abr/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
316850 TEIXEIRAS,31,31,"11921,32","10423,4",-,-,"1497,92",-,-,"384,56","384,56",128,"4,1",-,-
316860 TEOFILO OTONI,958,958,"1112431,47","875218,41",-,-,"237213,06",-,-,"1161,2","1161,2",5154,"5,4",73,"7,62"
316870 TIMOTEO,370,370,"324371,49","254792,71",-,-,"69578,78",-,-,"876,68","876,68",1260,"3,4",19,"5,14"
316890 TIROS,9,9,"4246,56","3783,4",-,-,"463,16",-,-,"471,84","471,84",58,"6,4",1,"11,11"
316920 TOMBOS,33,33,"14719,92","10536,14",-,-,"4183,78",-,-,"446,06","446,06",108,"3,3",1,"3,03"
316930 TRES CORACOES,418,472,"458732,74","373663,08",-,-,"85069,66",-,-,"971,89","1097,45",3274,"7,8",21,"5,02"
316935 TRES MARIAS,97,97,"44772,3","31843,64",-,-,"12928,66",-,-,"461,57","461,57",315,"3,2",2,"2,06"
316940 TRES PONTAS,321,321,"256422,84","207976,87",-,-,"48445,97",-,-,"798,83","798,83",1179,"3,7",17,"5,3"
316960 TUPACIGUARA,92,92,"45087,79","35870,94",-,-,"9216,85",-,-,"490,08","490,08",191,"2,1",2,"2,17"
316970 TURMALINA,162,162,"71255,67","57587,3",-,-,"13668,37",-,-,"439,85","439,85",470,"2,9",6,"3,7"
316990 UBA,1309,1465,"1402937,07","1163841,84",-,-,"239095,23",-,-,"957,64","1071,76",9171,7,46,"3,51"
317010 UBERABA,1624,1639,"2712713,38","2293194,38",-,-,419519,-,-,"1655,1","1670,39",12813,"7,9",103,"6,34"
317020 UBERLANDIA,3327,3327,"4590782,97","3815611,15",-,-,"775171,82",-,-,"1379,86","1379,86",18237,"5,5",114,"3,43"
317040 UNAI,270,270,"131190,88","92696,36",-,-,"38494,52",-,-,"485,89","485,89",677,"2,5",3,"1,11"
317043 UNIAO DE MINAS,54,54,"17770,09","13968,91",-,-,"3801,18",-,-,"329,08","329,08",134,"2,5",1,"1,85"
317052 URUCUIA,32,32,"16465,04","13491,74",-,-,"2973,3",-,-,"514,53","514,53",115,"3,6",1,"3,13"
317070 VARGINHA,824,824,"1175036,95",958402,-,-,"216634,95",-,-,"1426,02","1426,02",3957,"4,8",39,"4,73"
317080 VARZEA DA PALMA,142,142,"73084,19","54922,33",-,-,"18161,86",-,-,"514,68","514,68",394,"2,8",1,"0,7"
317090 VARZELANDIA,60,60,"27716,7","21693,02",-,-,"6023,68",-,-,"461,95","461,95",200,"3,3",-,-
317100 VAZANTE,50,50,"23198,86","17359,86",-,-,5839,-,-,"463,98","463,98",123,"2,5",1,2
317120 VESPASIANO,154,154,"77542,8","52594,61",-,-,"24948,19",-,-,"503,52","503,52",512,"3,3",6,"3,9"
317130 VICOSA,488,488,"512563,69","414288,56",-,-,"98275,13",-,-,"1050,34","1050,34",2016,"4,1",21,"4,3"
317160 VIRGEM DA LAPA,73,73,"34310,16","29432,63",-,-,"4877,53",-,-,470,470,235,"3,2",3,"4,11"
317170 VIRGINIA,40,40,"18633,75","14810,11",-,-,"3823,64",-,-,"465,84","465,84",134,"3,4",2,5
317180 VIRGINOPOLIS,78,78,"31707,27","25755,64",-,-,"5951,63",-,-,"406,5","406,5",297,"3,8",5,"6,41"
317200 VISCONDE DO RIO BRANCO,311,311,338717,"277388,88",-,-,"61328,12",-,-,"1089,12","1089,12",1281,"4,1",10,"3,22"
317210 VOLTA GRANDE,14,14,"5911,33","4974,74",-,-,"936,59",-,-,"422,24","422,24",39,"2,8",-,-
320010 AFONSO CLAUDIO,190,190,"76302,98","61629,91",-,-,"14673,07",-,-,"401,59","401,59",445,"2,3",3,"1,58"
320020 ALEGRE,193,193,"75277,28",58181,-,-,"17096,28",-,-,"390,04","390,04",624,"3,2",8,"4,15"
320040 ANCHIETA,158,158,"75774,49","60093,34",-,-,"15681,15",-,-,"479,59","479,59",620,"3,9",2,"1,27"
320050 APIACA,23,23,"7058,7","5954,63",-,-,"1104,07",-,-,"306,9","306,9",72,"3,1",-,-
320060 ARACRUZ,350,350,"157010,18",108749,-,-,"48261,18",-,-,"448,6","448,6",996,"2,8",5,"1,43"
320070 ATILIO VIVACQUA,26,26,"8340,52","7187,48",-,-,"1153,04",-,-,"320,79","320,79",165,"6,3",-,-
320080 BAIXO GUANDU,190,190,"72554,61","58893,55",-,-,"13661,06",-,-,"381,87","381,87",666,"3,5",3,"1,58"
320090 BARRA DE SAO FRANCISCO,109,109,"49712,5","33689,71",-,-,"16022,79",-,-,"456,08","456,08",352,"3,2",-,-
320100 BOA ESPERANCA,100,100,"32931,84","27277,48",-,-,"5654,36",-,-,"329,32","329,32",341,"3,4",-,-
320120 CACHOEIRO DE ITAPEMIRIM,1657,2050,"2119879,55","1762751,35",-,-,"357128,2",-,-,"1034,09","1279,35",21343,"12,9",75,"4,53"
320130 CARIACICA,629,828,"783206,42","611532,35",-,-,"171674,07",-,-,"945,9","1245,16",8350,"13,3",5,"0,79"
320140 CASTELO,198,198,"79854,6","63084,27",-,-,"16770,33",-,-,"403,31","403,31",723,"3,7",4,"2,02"
320150 COLATINA,629,629,"371262,06","276307,17",-,-,"94954,89",-,-,"590,24","590,24",3003,"4,8",18,"2,86"
320160 CONCEICAO DA BARRA,98,98,"38485,57","30727,33",-,-,"7758,24",-,-,"392,71","392,71",267,"2,7",-,-
320170 CONCEICAO DO CASTELO,28,28,"12080,25","9138,07",-,-,"2942,18",-,-,"431,44","431,44",168,6,-,-
320190 DOMINGOS MARTINS,140,140,"57162,89","43011,73",-,-,"14151,16",-,-,"408,31","408,31",484,"3,5",-,-
320210 ECOPORANGA,132,132,"59733,86","46386,97",-,-,"13346,89",-,-,"452,53","452,53",378,"2,9",1,"0,76"
320220 FUNDAO,8,8,"2051,15","1764,55",-,-,"286,6",-,-,"256,39","256,39",22,"2,8",-,-
320230 GUACUI,232,232,"92648,52","72948,75",-,-,"19699,77",-,-,"399,35","399,35",805,"3,5",2,"0,86"
320240 GUARAPARI,342,342,"126332,88","94634,31",-,-,"31698,57",-,-,"369,39","369,39",905,"2,6",1,"0,29"
320245 IBATIBA,95,95,"49578,04","40938,71",-,-,"8639,33",-,-,"521,87","521,87",347,"3,7",4,"4,21"
320260 ICONHA,53,53,"19836,12","15120,06",-,-,"4716,06",-,-,"374,27","374,27",101,"1,9",1,"1,89"
320270 ITAGUACU,38,38,"14219,94","12032,98",-,-,"2186,96",-,-,"374,21","374,21",127,"3,3",-,-
320280 ITAPEMIRIM,223,223,"92696,18","70526,04",-,-,"22170,14",-,-,"415,68","415,68",600,"2,7",3,"1,35"
320290 ITARANA,43,43,"15521,05","13361,84",-,-,"2159,21",-,-,"360,95","360,95",114,"2,7",2,"4,65"
320300 IUNA,179,179,"69501,85","60181,47",-,-,"9320,38",-,-,"388,28","388,28",546,"3,1",1,"0,56"
320310 JERONIMO MONTEIRO,99,99,"36914,3","28999,19",-,-,"7915,11",-,-,"372,87","372,87",489,"4,9",3,"3,03"
320313 JOAO NEIVA,88,88,"33758,55","26825,88",-,-,"6932,67",-,-,"383,62","383,62",360,"4,1",-,-
320316 LARANJA DA TERRA,19,19,"6173,3","5305,69",-,-,"867,61",-,-,"324,91","324,91",68,"3,6",-,-
320320 LINHARES,687,687,"676296,9","527323,61",-,-,"148973,29",-,-,"984,42","984,42",3886,"5,7",27,"3,93"
320330 MANTENOPOLIS,63,63,"25960,89","20739,3",-,-,"5221,59",-,-,"412,08","412,08",186,3,1,"1,59"
320340 MIMOSO DO SUL,116,116,"50808,92","40053,24",-,-,"10755,68",-,-,"438,01","438,01",489,"4,2",6,"5,17"
320350 MONTANHA,144,144,"58859,21","48246,12",-,-,"10613,09",-,-,"408,74","408,74",473,"3,3",-,-
320360 MUCURICI,59,59,"23385,72","18541,64",-,-,"4844,08",-,-,"396,37","396,37",160,"2,7",1,"1,69"
320370 MUNIZ FREIRE,73,73,"29444,73","23226,5",-,-,"6218,23",-,-,"403,35","403,35",251,"3,4",5,"6,85"
320380 MUQUI,66,66,"23546,71","16646,17",-,-,"6900,54",-,-,"356,77","356,77",278,"4,2",-,-
320390 NOVA VENECIA,368,368,"124403,83","95236,88",-,-,"29166,95",-,-,"338,05","338,05",932,"2,5",6,"1,63"
320400 PANCAS,54,54,"19946,37","13982,29",-,-,"5964,08",-,-,"369,38","369,38",155,"2,9",-,-
320405 PEDRO CANARIO,124,124,"67126,31","51732,79",-,-,"15393,52",-,-,"541,34","541,34",421,"3,4",-,-
320410 PINHEIROS,160,160,"56648,02","42953,26",-,-,"13694,76",-,-,"354,05","354,05",427,"2,7",1,"0,63"
320420 PIUMA,22,22,"6976,88","5810,31",-,-,"1166,57",-,-,"317,13","317,13",139,"6,3",1,"4,55"
320435 RIO BANANAL,17,17,"4973,59","4292,96",-,-,"680,63",-,-,"292,56","292,56",57,"3,4",-,-
320450 SANTA LEOPOLDINA,31,31,"13205,58","10353,62",-,-,"2851,96",-,-,"425,99","425,99",114,"3,7",1,"3,23"
320455 SANTA MARIA DE JETIBA,173,173,"71782,75","47806,19",-,-,"23976,56",-,-,"414,93","414,93",427,"2,5",1,"0,58"
320460 SANTA TERESA,199,199,"225924,04","176943,27",-,-,"48980,77",-,-,"1135,3","1135,3",861,"4,3",6,"3,02"
320470 SAO GABRIEL DA PALHA,265,265,"87320,77",72754,-,-,"14566,77",-,-,"329,51","329,51",848,"3,2",3,"1,13"
320480 SAO JOSE DO CALCADO,58,58,"19298,04","15881,17",-,-,"3416,87",-,-,"332,72","332,72",346,6,3,"5,17"
320490 SAO MATEUS,604,604,"414478,15","318889,99",-,-,"95588,16",-,-,"686,22","686,22",4153,"6,9",33,"5,46"
320500 SERRA,547,547,"668029,31","522155,36",-,-,"145873,95",-,-,"1221,26","1221,26",4834,"8,8",18,"3,29"
320503 VARGEM ALTA,31,31,"11587,11","8724,54",-,-,"2862,57",-,-,"373,78","373,78",98,"3,2",-,-
320506 VENDA NOVA DO IMIGRANTE,142,142,"58710,99","41807,85",-,-,"16903,14",-,-,"413,46","413,46",409,"2,9",-,-
320520 VILA VELHA,1650,1650,"1933859,18","1498393,97",-,-,"435465,21",-,-,"1172,04","1172,04",8840,"5,4",70,"4,24"
320530 VITORIA,4774,4796,"5132567,58","4082837,26",-,-,"1049730,32",-,-,"1070,18","1075,11",30605,"6,4",203,"4,25"
330010 ANGRA DOS REIS,681,681,"539554,51","409910,45",-,-,"129644,06",-,-,"792,3","792,3",4343,"6,4",28,"4,11"
330015 APERIBE,85,85,"34724,66","28762,9",-,-,"5961,76",-,-,"408,53","408,53",438,"5,2",6,"7,06"
330020 ARARUAMA,290,290,"137423,11","103478,15",-,-,"33944,96",-,-,"473,87","473,87",1595,"5,5",11,"3,79"
330022 AREAL,7,7,"2890,8","2577,75",-,-,"313,05",-,-,"412,97","412,97",29,"4,1",1,"14,29"
330025 ARRAIAL DO CABO,84,84,"33046,2","26084,77",-,-,"6961,43",-,-,"393,41","393,41",312,"3,7",3,"3,57"
330030 BARRA DO PIRAI,554,554,"207243,1","158905,69",-,-,"48337,41",-,-,"374,09","374,09",1937,"3,5",22,"3,97"
330040 BARRA MANSA,404,404,"398851,33","328262,87",-,-,"70588,46",-,-,"987,26","987,26",1881,"4,7",23,"5,69"
330045 BELFORD ROXO,1772,1772,"841929,52","614734,25",-,-,"227195,27",-,-,"475,13","475,13",5893,"3,3",52,"2,93"
330050 BOM JARDIM,77,77,"23068,34","16554,01",-,-,"6514,33",-,-,"299,59","299,59",143,"1,9",1,"1,3"
330060 BOM JESUS DO ITABAPOANA,414,635,"455257,46","401275,67",-,-,"53981,79",-,-,"716,94","1099,66",8201,"19,8",13,"3,14"
330070 CABO FRIO,458,458,"971216,49","809469,18",-,-,"161747,31",-,-,"2120,56","2120,56",1649,"3,6",24,"5,24"
330080 CACHOEIRAS DE MACACU,231,231,"80812,64","62064,84",-,-,"18747,8",-,-,"349,84","349,84",1160,5,7,"3,03"
330090 CAMBUCI,9,9,"4286,36","3814,6",-,-,"471,76",-,-,"476,26","476,26",23,"2,6",-,-
330100 CAMPOS DOS GOYTACAZES,2624,2864,"2931073,79","2396524,84",-,-,"534548,95",-,-,"1023,42","1117,03",24506,"9,3",121,"4,61"
330110 CANTAGALO,83,83,"31234,2","23684,85",-,-,"7549,35",-,-,"376,32","376,32",223,"2,7",2,"2,41"
330120 CARMO,79,79,"31891,5","25551,46",-,-,"6340,04",-,-,"403,69","403,69",398,5,1,"1,27"
330130 CASIMIRO DE ABREU,139,139,"44336,84","37164,11",-,-,"7172,73",-,-,"318,97","318,97",902,"6,5",6,"4,32"
330140 CONCEICAO DE MACABU,74,74,"22976,65","17805,23",-,-,"5171,42",-,-,"310,5","310,5",341,"4,6",4,"5,41"
330150 CORDEIRO,121,121,"54003,11","44869,62",-,-,"9133,49",-,-,"446,31","446,31",563,"4,7",2,"1,65"
330160 DUAS BARRAS,36,36,"13080,31","10374,46",-,-,"2705,85",-,-,"363,34","363,34",158,"4,4",1,"2,78"
330170 DUQUE DE CAXIAS,850,850,"416243,7","268542,09",-,-,"147701,61",-,-,"489,7","489,7",4037,"4,7",12,"1,41"
330180 ENGENHEIRO PAULO DE FRONTIN,60,91,"72978,89","61548,99",-,-,"11429,9",-,-,"801,97","1216,31",1148,"19,1",-,-
330185 GUAPIMIRIM,86,86,"44217,23","32536,81",-,-,"11680,42",-,-,"514,15","514,15",462,"5,4",5,"5,81"
330190 ITABORAI,861,861,"414031,22","332455,36",-,-,"81575,86",-,-,"480,87","480,87",3845,"4,5",42,"4,88"
330200 ITAGUAI,195,195,"74008,82","49755,25",-,-,"24253,57",-,-,"379,53","379,53",1472,"7,5",8,"4,1"
330205 ITALVA,205,205,"110469,17","89447,55",-,-,"21021,62",-,-,"538,87","538,87",809,"3,9",2,"0,98"
330210 ITAOCARA,206,206,"112275,49","96192,47",-,-,"16083,02",-,-,"545,03","545,03",787,"3,8",13,"6,31"
330220 ITAPERUNA,787,825,"2762565,43","2473842,34",-,-,"288723,09",-,-,"3348,56","3510,25",5080,"6,5",33,"4,19"
330225 ITATIAIA,39,39,"12365,95","10037,62",-,-,"2328,33",-,-,"317,08","317,08",162,"4,2",2,"5,13"
330227 JAPERI,542,542,"315468,87","241504,77",-,-,"73964,1",-,-,"582,05","582,05",1861,"3,4",11,"2,03"
330230 LAJE DO MURIAE,54,54,"25857,55","19589,54",-,-,"6268,01",-,-,"478,84","478,84",125,"2,3",-,-
330240 MACAE,798,798,"418847,79","317847,91",-,-,"100999,88",-,-,"524,87","524,87",3701,"4,6",21,"2,63"
330250 MAGE,932,1028,"564783,78","457176,97",-,-,"107606,81",-,-,"549,4","605,99",6103,"6,5",46,"4,94"
330260 MANGARATIBA,168,168,"75305,75","54554,68",-,-,"20751,07",-,-,"448,25","448,25",793,"4,7",7,"4,17"
330270 MARICA,232,232,"89773,64","66240,73",-,-,"23532,91",-,-,"386,96","386,96",1256,"5,4",13,"5,6"
330280 MENDES,31,31,"13791,39","12067,42",-,-,"1723,97",-,-,"444,88","444,88",211,"6,8",2,"6,45"
330290 MIGUEL PEREIRA,314,314,"134663,85","104100,23",-,-,"30563,62",-,-,"428,87","428,87",1146,"3,6",10,"3,18"
330300 MIRACEMA,201,201,"89275,31","73825,71",-,-,"15449,6",-,-,"444,16","444,16",604,3,12,"5,97"
330310 NATIVIDADE,86,86,"39616,1","29797,51",-,-,"9818,59",-,-,"460,65","460,65",368,"4,3",4,"4,65"
330320 NILOPOLIS,162,162,"75129,97","61608,02",-,-,"13521,95",-,-,"463,77","463,77",1395,"8,6",20,"12,35"
330330 NITEROI,1325,1723,"1468879,23","1228445,86",-,-,"240433,37",-,-,"852,51","1108,59",23080,"17,4",90,"6,79"
330340 NOVA FRIBURGO,696,857,"1152698,39","973276,02",-,-,"179422,37",-,-,"1345,04","1656,18",9220,"13,2",46,"6,61"
330350 NOVA IGUACU,1739,1739,"974416,48","765321,71",-,-,"209094,77",-,-,"560,33","560,33",8830,"5,1",40,"2,3"
330360 PARACAMBI,644,1137,"803140,5","688022,68",-,-,"115117,82",-,-,"706,37","1247,11",17230,"26,8",13,"2,02"
330370 PARAIBA DO SUL,73,73,"26941,43","19317,92",-,-,"7623,51",-,-,"369,06","369,06",102,"1,4",3,"4,11"
330380 PARATY,8,8,"1953,98","1334,73",-,-,"619,25",-,-,"244,25","244,25",21,"2,6",-,-
330390 PETROPOLIS,1122,1602,"1947867,28","1699119,39",-,-,"248747,89",-,-,"1215,9","1736,07",25760,23,41,"3,65"
330395 PINHEIRAL,60,60,"21479,28","16894,26",-,-,"4585,02",-,-,"357,99","357,99",221,"3,7",2,"3,33"
330400 PIRAI,115,115,"49582,55","36229,32",-,-,"13353,23",-,-,"431,15","431,15",379,"3,3",5,"4,35"
330410 PORCIUNCULA,129,129,"56065,16","46271,39",-,-,"9793,77",-,-,"434,61","434,61",674,"5,2",3,"2,33"
330411 PORTO REAL,12,12,"6593,73","3595,44",-,-,"2998,29",-,-,"549,48","549,48",28,"2,3",-,-
330412 QUATIS,126,299,"258118,78","238691,06",-,-,"19427,72",-,-,"863,27","2048,56",6660,"52,9",6,"4,76"
330414 QUEIMADOS,550,550,"273559,38","194826,86",-,-,"78732,52",-,-,"497,38","497,38",1447,"2,6",-,-
330415 QUISSAMA,115,115,"48100,91","36813,53",-,-,"11287,38",-,-,"418,27","418,27",775,"6,7",11,"9,57"
330420 RESENDE,520,520,"377221,88","287387,74",-,-,"89834,14",-,-,"725,43","725,43",2357,"4,5",24,"4,62"
330430 RIO BONITO,491,951,"627721,74","550713,54",-,-,"77008,2",-,-,"660,06","1278,46",15634,"31,8",24,"4,89"
330440 RIO CLARO,35,35,"11392,91","9269,65",-,-,"2123,26",-,-,"325,51","325,51",381,"10,9",3,"8,57"
330450 RIO DAS FLORES,37,37,"15936,82","12165,27",-,-,"3771,55",-,-,"430,72","430,72",129,"3,5",1,"2,7"
330452 RIO DAS OSTRAS,124,124,"48034,06","34053,02",-,-,"13981,04",-,-,"387,37","387,37",673,"5,4",3,"2,42"
330455 RIO DE JANEIRO,19354,21689,"20552887,8","16660429,03",-,-,"3892458,77",-,-,"947,62","1061,95",220038,"11,4",1009,"5,21"
330460 SANTA MARIA MADALENA,68,68,"31107,32","26630,4",-,-,"4476,92",-,-,"457,46","457,46",270,4,-,-
330470 SANTO ANTONIO DE PADUA,276,276,"164827,63","140870,11",-,-,"23957,52",-,-,"597,2","597,2",1168,"4,2",8,"2,9"
330475 SAO FRANCISCO DE ITABAPOANA,76,76,"34356,32","29132,68",-,-,"5223,64",-,-,"452,06","452,06",334,"4,4",7,"9,21"
330480 SAO FIDELIS,220,220,"174934,8","150554,26",-,-,"24380,54",-,-,"795,16","795,16",1056,"4,8",10,"4,55"
330490 SAO GONCALO,4422,4998,"3089708,15","2499883,54",-,-,"589824,61",-,-,"618,19","698,71",30276,"6,8",40,"0,9"
330500 SAO JOAO DA BARRA,48,48,"20680,27",16231,-,-,"4449,27",-,-,"430,84","430,84",190,4,-,-
330510 SAO JOAO DE MERITI,956,1211,"1046651,22","877418,23",-,-,"169232,99",-,-,"864,29","1094,82",11427,12,50,"5,23"
330515 SAO JOSE DO VALE DO RIO PRETO,93,93,"35993,25","29035,02",-,-,"6958,23",-,-,"387,02","387,02",321,"3,5",2,"2,15"
330520 SAO PEDRO DA ALDEIA,102,102,"48135,88","30793,36",-,-,"17342,52",-,-,"471,92","471,92",205,2,-,-
330530 SAO SEBASTIAO DO ALTO,80,80,"33617,62","27727,19",-,-,"5890,43",-,-,"420,22","420,22",255,"3,2",2,"2,5"
330550 SAQUAREMA,185,185,"95328,65","71994,93",-,-,"23333,72",-,-,"515,29","515,29",954,"5,2",12,"6,49"
330555 SEROPEDICA,80,80,"46583,16","23884,72",-,-,"22698,44",-,-,"582,29","582,29",195,"2,4",-,-
330560 SILVA JARDIM,48,48,"13967,09","11991,1",-,-,"1975,99",-,-,"290,98","290,98",237,"4,9",-,-
330570 SUMIDOURO,75,75,"23553,28","18105,62",-,-,"5447,66",-,-,"314,04","314,04",337,"4,5",2,"2,67"
330575 TANGUA,37,173,"175057,84","163414,06",-,-,"11643,78",-,-,"1011,9","4731,29",4212,"113,8",-,-
330580 TERESOPOLIS,742,772,"733842,88","597172,22",-,-,"136670,66",-,-,"950,57","989,01",5686,"7,7",42,"5,66"
330590 TRAJANO DE MORAES,38,38,"14724,35","12152,3",-,-,"2572,05",-,-,"387,48","387,48",116,"3,1",1,"2,63"
330600 TRES RIOS,169,273,"247271,01","214438,83",-,-,"32832,18",-,-,"905,75","1463,14",4022,"23,8",6,"3,55"
330610 VALENCA,547,547,"249752,39","203186,12",-,-,"46566,27",-,-,"456,59","456,59",2690,"4,9",23,"4,2"
330615 VARRE-SAI,44,44,"24047,35","19037,15",-,-,"5010,2",-,-,"546,53","546,53",149,"3,4",1,"2,27"
330620 VASSOURAS,281,412,"422952,11","363062,4",-,-,"59889,71",-,-,"1026,58","1505,17",5707,"20,3",20,"7,12"
330630 VOLTA REDONDA,1248,1276,"1017789,69","818539,07",-,-,"199250,62",-,-,"797,64","815,54",6856,"5,5",69,"5,53"
350010 ADAMANTINA,406,486,"367480,42","322881,88",-,-,"44598,54",-,-,"756,13","905,12",6002,"14,8",16,"3,94"
350030 AGUAI,200,200,"94279,17","74341,99",-,-,"19937,18",-,-,"471,4","471,4",532,"2,7",7,"3,5"
350050 AGUAS DE LINDOIA,88,88,"39604,92","30486,92",-,-,9118,-,-,"450,06","450,06",220,"2,5",3,"3,41"
350070 AGUDOS,156,156,"67465,61","42973,12",-,-,"24492,49",-,-,"432,47","432,47",418,"2,7",-,-
350100 ALTINOPOLIS,69,69,"24403,33","18310,85",-,-,"6092,48",-,-,"353,67","353,67",262,"3,8",-,-
350110 ALTO ALEGRE,12,12,"4956,81","3908,1",-,-,"1048,71",-,-,"413,07","413,07",37,"3,1",-,-
350130 ALVARES MACHADO,54,54,"23560,85","18930,78",-,-,"4630,07",-,-,"436,31","436,31",202,"3,7",2,"3,7"
350160 AMERICANA,781,903,"646622,47","544997,17",-,-,"101625,3",-,-,"716,08","827,94",8118,"10,4",37,"4,74"
350170 AMERICO BRASILIENSE,124,164,"147602,05","109025,19",-,-,"38576,86",-,-,"900,01","1190,34",1809,"14,6",3,"2,42"
350190 AMPARO,437,624,"533075,81","478020,28",-,-,"55055,53",-,-,"854,29","1219,85",9547,"21,8",9,"2,06"
350210 ANDRADINA,369,369,"177008,95","142910,48",-,-,"34098,47",-,-,"479,7","479,7",1229,"3,3",16,"4,34"
350220 ANGATUBA,192,192,"81655,01","64864,19",-,-,"16790,82",-,-,"425,29","425,29",592,"3,1",2,"1,04"
350250 APARECIDA,363,363,"199403,96","149887,88",-,-,"49516,08",-,-,"549,32","549,32",1055,"2,9",12,"3,31"
350260 APARECIDA D'OESTE,51,51,"12992,68","10884,25",-,-,"2108,43",-,-,"254,76","254,76",125,"2,5",1,"1,96"
350270 APIAI,206,206,"92178,88","67948,53",-,-,"24230,35",-,-,"447,47","447,47",561,"2,7",5,"2,43"
350280 ARACATUBA,1157,1366,"2158793,29","1826067,84",-,-,"332725,45",-,-,"1580,38","1865,85",11493,"9,9",86,"7,43"
350310 ARANDU,14,14,"5225,86","4630,78",-,-,"595,08",-,-,"373,28","373,28",50,"3,6",1,"7,14"
350320 ARARAQUARA,838,867,"1166302,55","975914,76",-,-,"190387,79",-,-,"1345,22","1391,77",6514,"7,8",45,"5,37"
350330 ARARAS,541,1185,"1205796,59","1060069,5",-,-,"145727,09",-,-,"1017,55","2228,83",21119,39,23,"4,25"
350340 AREALVA,47,47,"12852,75","10307,44",-,-,"2545,31",-,-,"273,46","273,46",118,"2,5",-,-
350370 ARIRANHA,19,19,"7733,45","5618,24",-,-,"2115,21",-,-,"407,02","407,02",44,"2,3",1,"5,26"
350400 ASSIS,770,770,"651866,89","506152,29",-,-,"145714,6",-,-,"846,58","846,58",3849,5,27,"3,51"
350410 ATIBAIA,224,224,"101370,86","72348,6",-,-,"29022,26",-,-,"452,55","452,55",753,"3,4",9,"4,02"
350420 AURIFLAMA,167,167,"73077,11","55119,08",-,-,"17958,03",-,-,"437,59","437,59",443,"2,7",2,"1,2"
350450 AVARE,511,511,"411862,81","326314,38",-,-,"85548,43",-,-,"805,99","805,99",2136,"4,2",7,"1,37"
350490 BANANAL,32,32,"14142,97","10211,57",-,-,"3931,4",-,-,"441,97","441,97",104,"3,3",-,-
350520 BARIRI,147,147,"66705,37","51319,33",-,-,"15386,04",-,-,"453,78","453,78",371,"2,5",7,"4,76"
350530 BARRA BONITA,247,247,"105618,13","85084,22",-,-,"20533,91",-,-,"427,6","427,6",901,"3,6",17,"6,88"
350550 BARRETOS,1787,1833,"2589536,61","2157768,6",-,-,"431768,01",-,-,"1412,73","1449,1",10485,"5,9",132,"7,39"
350570 BARUERI,1071,1071,"394903,99","270130,69",-,-,"124773,3",-,-,"368,72","368,72",2660,"2,5",33,"3,08"
350580 BASTOS,152,152,"55096,07","41841,55",-,-,"13254,52",-,-,"362,47","362,47",334,"2,2",-,-
350590 BATATAIS,371,381,"207903,46","164136,83",-,-,"43766,63",-,-,"545,68","560,39",1389,"3,7",14,"3,77"
350600 BAURU,2350,2350,"3578540,68","2915229,15",-,-,"663311,53",-,-,"1522,78","1522,78",12030,"5,1",88,"3,74"
350610 BEBEDOURO,377,377,"174221,31","131939,4",-,-,"42281,91",-,-,"462,13","462,13",1373,"3,6",17,"4,51"
350630 BERNARDINO DE CAMPOS,75,75,"26510,95","17387,92",-,-,"9123,03",-,-,"353,48","353,48",167,"2,2",4,"5,33"
350635 BERTIOGA,243,243,"95637,59","66393,35",-,-,"29244,24",-,-,"393,57","393,57",1029,"4,2",7,"2,88"
350640 BILAC,53,53,"18614,11","16264,2",-,-,"2349,91",-,-,"351,21","351,21",85,"1,6",-,-
350650 BIRIGUI,389,476,"284202,86","237582,25",-,-,"46620,61",-,-,"597,06","730,6",3732,"9,6",13,"3,34"
350670 BOA ESPERANCA DO SUL,55,55,"23424,75","15804,05",-,-,"7620,7",-,-,"425,9","425,9",115,"2,1",1,"1,82"
350680 BOCAINA,27,27,"10232,49","7630,3",-,-,"2602,19",-,-,"378,98","378,98",71,"2,6",1,"3,7"
350700 BOITUVA,192,192,"83003,49","57304,78",-,-,"25698,71",-,-,"432,31","432,31",399,"2,1",1,"0,52"
350710 BOM JESUS DOS PERDOES,16,16,"6213,4","5395,61",-,-,"817,79",-,-,"388,34","388,34",98,"6,1",-,-
350740 BORBOREMA,82,82,"29758,25","23872,77",-,-,"5885,48",-,-,"362,91","362,91",243,3,3,"3,66"
350750 BOTUCATU,1253,1384,"2560580,04","2150365,37",-,-,"410214,67",-,-,"1850,13","2043,56",11522,"9,2",72,"5,75"
350760 BRAGANCA PAULISTA,739,739,"711785,93","578469,01",-,-,"133316,92",-,-,"963,17","963,17",3344,"4,5",47,"6,36"
350790 BROTAS,92,92,"38402,09","29333,2",-,-,"9068,89",-,-,"417,41","417,41",282,"3,1",1,"1,09"
350800 BURI,63,63,"32166,18","23500,94",-,-,"8665,24",-,-,"510,57","510,57",316,5,1,"1,59"
350810 BURITAMA,104,104,"53181,22","41900,78",-,-,"11280,44",-,-,"511,36","511,36",268,"2,6",-,-
350840 CABREUVA,71,71,"29167,47","21288,77",-,-,"7878,7",-,-,"410,81","410,81",172,"2,4",-,-
