Período:Mai/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
330360 PARACAMBI,646,1142,"803007,41","693621,22",-,-,"109386,19",-,-,"703,16","1243,05",17375,"26,9",16,"2,48"
330370 PARAIBA DO SUL,163,163,"57480,49","42472,37",-,-,"15008,12",-,-,"352,64","352,64",459,"2,8",6,"3,68"
330380 PARATY,21,21,"7105,69","4621,88",-,-,"2483,81",-,-,"338,37","338,37",49,"2,3",-,-
330390 PETROPOLIS,1470,1942,"2142967,56","1858589,99",-,-,"284377,57",-,-,"1103,48","1457,8",28688,"19,5",79,"5,37"
330395 PINHEIRAL,65,65,"24894,8","20598,75",-,-,"4296,05",-,-,383,383,346,"5,3",1,"1,54"
330400 PIRAI,168,168,"73212,7","53891,84",-,-,"19320,86",-,-,"435,79","435,79",595,"3,5",6,"3,57"
330410 PORCIUNCULA,114,114,"53407,37","44460,89",-,-,"8946,48",-,-,"468,49","468,49",602,"5,3",6,"5,26"
330411 PORTO REAL,10,10,"5413,02","2932,16",-,-,"2480,86",-,-,"541,3","541,3",35,"3,5",-,-
330412 QUATIS,132,298,"256765,65","237359,27",-,-,"19406,38",-,-,"861,63","1945,19",6351,"48,1",3,"2,27"
330414 QUEIMADOS,678,678,"314813,27","222423,83",-,-,"92389,44",-,-,"464,33","464,33",1598,"2,4",-,-
330415 QUISSAMA,130,130,"47799,31","37381,86",-,-,"10417,45",-,-,"367,69","367,69",774,6,7,"5,38"
330420 RESENDE,536,536,"405575,77","314982,4",-,-,"90593,37",-,-,"756,67","756,67",2463,"4,6",34,"6,34"
330430 RIO BONITO,426,878,"612044,57","536435,7",-,-,"75608,87",-,-,"697,09","1436,72",15457,"36,3",17,"3,99"
330440 RIO CLARO,64,64,"25454,15","18824,52",-,-,"6629,63",-,-,"397,72","397,72",349,"5,5",2,"3,13"
330450 RIO DAS FLORES,37,37,"16094,96","12770,53",-,-,"3324,43",-,-,435,435,142,"3,8",-,-
330452 RIO DAS OSTRAS,328,328,"143371,75","97992,54",-,-,"45379,21",-,-,"437,11","437,11",1064,"3,2",2,"0,61"
330455 RIO DE JANEIRO,21361,23696,"22830187,44","18434052,77",-,-,"4396134,67",-,-,"963,46","1068,78",243144,"11,4",1190,"5,57"
330460 SANTA MARIA MADALENA,62,62,"25368,1","21215,85",-,-,"4152,25",-,-,"409,16","409,16",264,"4,3",3,"4,84"
330470 SANTO ANTONIO DE PADUA,202,202,"129877,64","105990,39",-,-,"23887,25",-,-,"642,96","642,96",766,"3,8",3,"1,49"
330475 SAO FRANCISCO DE ITABAPOANA,67,67,"33018,11","27531,34",-,-,"5486,77",-,-,"492,81","492,81",259,"3,9",8,"11,94"
330480 SAO FIDELIS,221,221,"176718,42","154093,47",-,-,"22624,95",-,-,"799,63","799,63",936,"4,2",18,"8,14"
330490 SAO GONCALO,4423,4994,"3135264,95","2530858,23",-,-,"604406,72",-,-,"627,81","708,85",30661,"6,9",58,"1,31"
330500 SAO JOAO DA BARRA,48,48,"20192,03","16245,27",-,-,"3946,76",-,-,"420,67","420,67",242,5,2,"4,17"
330510 SAO JOAO DE MERITI,980,1241,"1040027,16","876566,49",-,-,"163460,67",-,-,"838,06","1061,25",11826,"12,1",58,"5,92"
330515 SAO JOSE DO VALE DO RIO PRETO,106,106,"45792,84","34448,38",-,-,"11344,46",-,-,"432,01","432,01",399,"3,8",2,"1,89"
330520 SAO PEDRO DA ALDEIA,62,62,"28829,51","19933,31",-,-,"8896,2",-,-,"464,99","464,99",134,"2,2",-,-
330530 SAO SEBASTIAO DO ALTO,80,80,"34660,08","28426,68",-,-,"6233,4",-,-,"433,25","433,25",216,"2,7",2,"2,5"
330550 SAQUAREMA,200,200,"113109,26","89814,52",-,-,"23294,74",-,-,"565,55","565,55",1408,7,13,"6,5"
330555 SEROPEDICA,80,80,"46823,84","24049,6",-,-,"22774,24",-,-,"585,3","585,3",198,"2,5",-,-
330560 SILVA JARDIM,46,46,"14544,07","12381,3",-,-,"2162,77",-,-,"316,18","316,18",186,4,-,-
330570 SUMIDOURO,62,62,"20904,58","16194,34",-,-,"4710,24",-,-,"337,17","337,17",243,"3,9",5,"8,06"
330575 TANGUA,8,154,"185949,64","173581,86",-,-,"12367,78",-,-,"1207,47","23243,7",4497,"562,1",-,-
330580 TERESOPOLIS,761,794,"725209,21","607159,07",-,-,"118050,14",-,-,"913,36","952,97",6157,"8,1",41,"5,39"
330590 TRAJANO DE MORAES,32,32,"13555,52","11650,24",-,-,"1905,28",-,-,"423,61","423,61",182,"5,7",6,"18,75"
330600 TRES RIOS,446,638,"553374,3","480686,58",-,-,"72687,72",-,-,"867,36","1240,75",7111,"15,9",25,"5,61"
330610 VALENCA,543,543,"223341,11","178509,53",-,-,"44831,58",-,-,"411,31","411,31",2688,5,20,"3,68"
330615 VARRE-SAI,48,48,"23940,37","19220,99",-,-,"4719,38",-,-,"498,76","498,76",142,3,1,"2,08"
330620 VASSOURAS,263,390,"462648,8","396038,5",-,-,"66610,3",-,-,"1186,28","1759,12",5919,"22,5",20,"7,6"
330630 VOLTA REDONDA,1368,1395,"1431036,37","1174178,81",-,-,"256857,56",-,-,"1025,83","1046,08",8296,"6,1",67,"4,9"
350010 ADAMANTINA,446,526,"362219,11","317778,81",-,-,"44440,3",-,-,"688,63","812,15",5906,"13,2",25,"5,61"
350030 AGUAI,45,45,"18080,91","14037,25",-,-,"4043,66",-,-,"401,8","401,8",91,2,1,"2,22"
350050 AGUAS DE LINDOIA,119,119,"52226,61","40764,15",-,-,"11462,46",-,-,"438,88","438,88",328,"2,8",7,"5,88"
350070 AGUDOS,160,160,"83690,81","57426,35",-,-,"26264,46",-,-,"523,07","523,07",527,"3,3",2,"1,25"
350100 ALTINOPOLIS,64,64,"27434,9","19422,58",-,-,"8012,32",-,-,"428,67","428,67",175,"2,7",3,"4,69"
350110 ALTO ALEGRE,6,6,"2346,58","1995,05",-,-,"351,53",-,-,"391,1","391,1",27,"4,5",1,"16,67"
350130 ALVARES MACHADO,48,48,"22957,88","17875,07",-,-,"5082,81",-,-,"478,29","478,29",184,"3,8",1,"2,08"
350160 AMERICANA,733,864,"629713,21","520712,29",-,-,"109000,92",-,-,"728,83","859,09",7960,"10,9",33,"4,5"
350170 AMERICO BRASILIENSE,176,214,"189521,16","138451,03",-,-,"51070,13",-,-,"885,61","1076,82",1998,"11,4",4,"2,27"
350190 AMPARO,448,624,"512953,12","458383,36",-,-,"54569,76",-,-,"822,04","1144,98",8897,"19,9",20,"4,46"
350210 ANDRADINA,399,399,"193725,3","157243,39",-,-,"36481,91",-,-,"485,53","485,53",1386,"3,5",18,"4,51"
350220 ANGATUBA,213,213,"90925,4","72006,67",-,-,"18918,73",-,-,"426,88","426,88",727,"3,4",6,"2,82"
350250 APARECIDA,327,327,"189346,2","142577,47",-,-,"46768,73",-,-,"579,04","579,04",994,3,19,"5,81"
350260 APARECIDA D'OESTE,45,45,"12806,31","10951,96",-,-,"1854,35",-,-,"284,58","284,58",114,"2,5",-,-
350270 APIAI,152,152,"67080,94","51252,47",-,-,"15828,47",-,-,"441,32","441,32",519,"3,4",5,"3,29"
350280 ARACATUBA,1336,1539,"2546276,64","2137165,48",-,-,"409111,16",-,-,"1654,5","1905,9",12942,"9,7",112,"8,38"
350310 ARANDU,12,12,"5349,31","4665,48",-,-,"683,83",-,-,"445,78","445,78",42,"3,5",-,-
350320 ARARAQUARA,607,640,"1147216,48","981796,22",-,-,"165420,26",-,-,"1792,53","1889,98",6279,"10,3",41,"6,75"
350330 ARARAS,601,1306,"1412200,85","1246819,71",-,-,"165381,14",-,-,"1081,32","2349,75",24064,40,24,"3,99"
350340 AREALVA,29,29,"6649,4","5283,88",-,-,"1365,52",-,-,"229,29","229,29",52,"1,8",3,"10,34"
350370 ARIRANHA,23,23,"9076,02","7068,37",-,-,"2007,65",-,-,"394,61","394,61",83,"3,6",2,"8,7"
350400 ASSIS,776,776,"551546,78","429725,58",-,-,"121821,2",-,-,"710,76","710,76",3410,"4,4",24,"3,09"
350410 ATIBAIA,255,255,"115892,38","89625,12",-,-,"26267,26",-,-,"454,48","454,48",1027,4,16,"6,27"
350420 AURIFLAMA,160,160,"61624,88","47471,47",-,-,"14153,41",-,-,"385,16","385,16",445,"2,8",8,5
350450 AVARE,546,546,"428680,69","339260,52",-,-,"89420,17",-,-,"785,13","785,13",2101,"3,8",20,"3,66"
350490 BANANAL,28,28,"11976,7","9093,08",-,-,"2883,62",-,-,"427,74","427,74",101,"3,6",-,-
350520 BARIRI,181,181,"78512,34","57405,62",-,-,"21106,72",-,-,"433,77","433,77",432,"2,4",10,"5,52"
350530 BARRA BONITA,233,233,"103940,1","83024,52",-,-,"20915,58",-,-,"446,09","446,09",805,"3,5",5,"2,15"
350550 BARRETOS,2004,2045,"3195211,57","2666100,37",-,-,"529111,2",-,-,"1562,45","1594,42",11201,"5,6",183,"9,13"
350570 BARUERI,1793,1793,"745001,47","512349,32",-,-,"232652,15",-,-,"415,51","415,51",5151,"2,9",22,"1,23"
350580 BASTOS,171,171,"61715,38","48731,94",-,-,"12983,44",-,-,"360,91","360,91",376,"2,2",2,"1,17"
350590 BATATAIS,373,383,"265974,74","217867,57",-,-,"48107,17",-,-,"694,45","713,07",1751,"4,7",11,"2,95"
350600 BAURU,2866,2866,"4171750,99","3321022,08",-,-,"850728,91",-,-,"1455,6","1455,6",15314,"5,3",133,"4,64"
350610 BEBEDOURO,432,432,"194467,45","148426,2",-,-,"46041,25",-,-,"450,16","450,16",1265,"2,9",27,"6,25"
350630 BERNARDINO DE CAMPOS,62,62,"20906,66","16102,14",-,-,"4804,52",-,-,"337,2","337,2",156,"2,5",5,"8,06"
350635 BERTIOGA,179,179,"80636,8","56459,56",-,-,"24177,24",-,-,"450,48","450,48",688,"3,8",3,"1,68"
350640 BILAC,54,54,"19793,87","17488,27",-,-,"2305,6",-,-,"366,55","366,55",91,"1,7",1,"1,85"
350650 BIRIGUI,437,525,"306730,49","255548,04",-,-,"51182,45",-,-,"584,25","701,9",4051,"9,3",13,"2,97"
350670 BOA ESPERANCA DO SUL,54,54,"22217,85","14705,85",-,-,7512,-,-,"411,44","411,44",101,"1,9",-,-
350680 BOCAINA,27,27,"11311,24","8655,38",-,-,"2655,86",-,-,"418,93","418,93",67,"2,5",-,-
350700 BOITUVA,195,195,"84637,88","64129,14",-,-,"20508,74",-,-,"434,04","434,04",504,"2,6",7,"3,59"
350710 BOM JESUS DOS PERDOES,11,11,"4569,66","3914,33",-,-,"655,33",-,-,"415,42","415,42",100,"9,1",1,"9,09"
350740 BORBOREMA,93,93,"36648,31","26980,11",-,-,"9668,2",-,-,"394,07","394,07",249,"2,7",-,-
350750 BOTUCATU,1798,1920,"3086638,54","2554305,22",-,-,"532333,32",-,-,"1607,62","1716,71",14134,"7,9",69,"3,84"
350760 BRAGANCA PAULISTA,763,763,"786591,33","640362,64",-,-,"146228,69",-,-,"1030,92","1030,92",3427,"4,5",61,"7,99"
350790 BROTAS,82,82,"36405,04","28416,34",-,-,"7988,7",-,-,"443,96","443,96",260,"3,2",2,"2,44"
350800 BURI,60,60,"33035,33","23871,36",-,-,"9163,97",-,-,"550,59","550,59",246,"4,1",1,"1,67"
350810 BURITAMA,83,83,"40889,5","33193,07",-,-,"7696,43",-,-,"492,64","492,64",201,"2,4",-,-
350840 CABREUVA,83,83,"32569,53","25240,91",-,-,"7328,62",-,-,"392,4","392,4",219,"2,6",-,-
350850 CACAPAVA,164,164,"96438,56","74660,44",-,-,"21778,12",-,-,"588,04","588,04",589,"3,6",7,"4,27"
350860 CACHOEIRA PAULISTA,176,176,"87344,06","48027,91",-,-,"39316,15",-,-,"496,27","496,27",433,"2,5",2,"1,14"
350870 CACONDE,74,109,"101034,01","88397,87",-,-,"12636,14",-,-,"926,92","1365,32",1253,"16,9",1,"1,35"
350880 CAFELANDIA,100,100,"45198,93","36306,91",-,-,"8892,02",-,-,"451,99","451,99",292,"2,9",3,3
350900 CAIEIRAS,83,83,"39190,04","29981,54",-,-,"9208,5",-,-,"472,17","472,17",360,"4,3",10,"12,05"
350920 CAJAMAR,215,215,"80145,08","55559,08",-,-,24586,-,-,"372,77","372,77",568,"2,6",10,"4,65"
350925 CAJATI,39,39,"13580,8","11780,36",-,-,"1800,44",-,-,"348,23","348,23",102,"2,6",2,"5,13"
350930 CAJOBI,58,58,"26386,02","20601,09",-,-,"5784,93",-,-,"454,93","454,93",121,"2,1",-,-
350940 CAJURU,180,180,"78758,26","61888,12",-,-,"16870,14",-,-,"437,55","437,55",835,"4,6",3,"1,67"
350950 CAMPINAS,5879,5977,"8325911,03","6845734,45",-,-,"1480176,58",-,-,"1392,99","1416,21",33889,"5,8",284,"4,83"
350960 CAMPO LIMPO PAULISTA,184,184,"83851,71","61117,84",-,-,"22733,87",-,-,"455,72","455,72",587,"3,2",7,"3,8"
350970 CAMPOS DO JORDAO,296,296,"126289,96","91825,44",-,-,"34464,52",-,-,"426,66","426,66",1130,"3,8",11,"3,72"
351000 CANDIDO MOTA,122,122,"55403,84","42145,7",-,-,"13258,14",-,-,"454,13","454,13",388,"3,2",4,"3,28"
351020 CAPAO BONITO,315,315,"139449,43","102001,45",-,-,"37447,98",-,-,"442,7","442,7",869,"2,8",9,"2,86"
351040 CAPIVARI,363,363,"298935,54","234012,14",-,-,"64923,4",-,-,"823,51","823,51",1356,"3,7",15,"4,13"
351050 CARAGUATATUBA,422,422,"351083,21","276626,92",-,-,"74456,29",-,-,"831,95","831,95",2157,"5,1",18,"4,27"
351060 CARAPICUIBA,1337,1337,"1004057,14","789940,89",-,-,"214116,25",-,-,"750,98","750,98",6285,"4,7",34,"2,54"
351070 CARDOSO,117,117,"44256,14","37765,13",-,-,"6491,01",-,-,"378,26","378,26",294,"2,5",1,"0,85"
351080 CASA BRANCA,144,479,"395856,13","356423,15",-,-,"39432,98",-,-,"826,42",2749,10894,"75,7",10,"6,94"
351100 CASTILHO,53,53,"19520,95","16947,11",-,-,"2573,84",-,-,"368,32","368,32",146,"2,8",1,"1,89"
351110 CATANDUVA,1238,1283,"1937402,67","1611245,32",-,-,"326157,35",-,-,"1510,06","1564,95",10740,"8,7",97,"7,84"
351140 CERQUEIRA CESAR,149,149,"50904,15","39510,01",-,-,"11394,14",-,-,"341,64","341,64",399,"2,7",1,"0,67"
351150 CERQUILHO,154,154,"53392,33","39645,63",-,-,"13746,7",-,-,"346,7","346,7",397,"2,6",2,"1,3"
351160 CESARIO LANGE,53,53,"21136,21","18182,53",-,-,"2953,68",-,-,"398,8","398,8",205,"3,9",1,"1,89"
351170 CHARQUEADA,59,59,"20280,9","16405,38",-,-,"3875,52",-,-,"343,74","343,74",174,"2,9",1,"1,69"
351190 CLEMENTINA,22,22,"7530,14","6623,08",-,-,"907,06",-,-,"342,28","342,28",72,"3,3",-,-
351200 COLINA,86,86,"31674,71","23721,72",-,-,"7952,99",-,-,"368,31","368,31",204,"2,4",-,-
351210 COLOMBIA,35,35,"10978,17","8690,26",-,-,"2287,91",-,-,"313,66","313,66",86,"2,5",-,-
351220 CONCHAL,176,176,"64244,73","50260,98",-,-,"13983,75",-,-,"365,03","365,03",477,"2,7",2,"1,14"
351230 CONCHAS,125,125,"48462,2","38309,57",-,-,"10152,63",-,-,"387,7","387,7",417,"3,3",5,4
351280 COSMOPOLIS,332,332,"120719,36","81207,79",-,-,"39511,57",-,-,"363,61","363,61",459,"1,4",5,"1,51"
351300 COTIA,859,936,"652207,87",520013,-,-,"132194,87",-,-,"696,8","759,26",5131,6,44,"5,12"
351340 CRUZEIRO,533,533,"313259,97","243560,82",-,-,"69699,15",-,-,"587,73","587,73",1968,"3,7",25,"4,69"
351350 CUBATAO,529,529,"390951,27","307921,12",-,-,"83030,15",-,-,"739,04","739,04",2633,5,22,"4,16"
351360 CUNHA,123,123,"53530,8","42195,43",-,-,"11335,37",-,-,"435,21","435,21",447,"3,6",7,"5,69"
351370 DESCALVADO,106,106,"45248,89","33870,93",-,-,"11377,96",-,-,"426,88","426,88",292,"2,8",2,"1,89"
351380 DIADEMA,2278,2279,"1530150,64","1176891,6",-,-,"353259,04",-,-,"671,41","671,71",12056,"5,3",58,"2,55"
351390 DIVINOLANDIA,262,407,"426057,16","360101,67",-,-,"65955,49",-,-,"1046,82","1626,17",4968,19,7,"2,67"
351410 DOIS CORREGOS,176,176,"78403,73","64043,63",-,-,"14360,1",-,-,"445,48","445,48",605,"3,4",5,"2,84"
351430 DOURADO,16,16,"7238,67","4555,75",-,-,"2682,92",-,-,"452,42","452,42",27,"1,7",-,-
351440 DRACENA,272,272,"215580,59","178002,91",-,-,"37577,68",-,-,"792,58","792,58",1199,"4,4",19,"6,99"
351450 DUARTINA,142,142,"54067,28","43261,66",-,-,"10805,62",-,-,"380,76","380,76",480,"3,4",1,"0,7"
351480 ELDORADO,11,11,"3345,57","2733,65",-,-,"611,92",-,-,"304,14","304,14",23,"2,1",-,-
351500 EMBU DAS ARTES,250,250,"118216,63","73926,45",-,-,"44290,18",-,-,"472,87","472,87",1013,"4,1",5,2
351510 EMBU-GUACU,48,48,"17883,37","15121,61",-,-,"2761,76",-,-,"372,57","372,57",274,"5,7",-,-
351518 ESPIRITO SANTO DO PINHAL,320,620,"440994,2","398231,38",-,-,"42762,82",-,-,"711,28","1378,11",10706,"33,5",11,"3,44"
351520 ESTRELA D'OESTE,70,70,"29591,85","22858,94",-,-,"6732,91",-,-,"422,74","422,74",148,"2,1",1,"1,43"
351540 FARTURA,130,130,"46023,86","35434,44",-,-,"10589,42",-,-,"354,03","354,03",374,"2,9",5,"3,85"
351550 FERNANDOPOLIS,593,593,"451668,64","367105,72",-,-,"84562,92",-,-,"761,67","761,67",2611,"4,4",16,"2,7"
351570 FERRAZ DE VASCONCELOS,891,891,"462865,55","341356,68",-,-,"121508,87",-,-,"519,49","519,49",4335,"4,9",13,"1,46"
351600 FLORIDA PAULISTA,106,106,"28178,75","23537,97",-,-,"4640,78",-,-,"265,84","265,84",222,"2,1",-,-
351620 FRANCA,1649,1848,"2384606,97","1961412,05",-,-,"423194,92",-,-,"1290,37","1446,09",13621,"8,3",82,"4,97"
351630 FRANCISCO MORATO,549,549,749357,"608486,01",-,-,"140870,99",-,-,"1364,95","1364,95",3480,"6,3",25,"4,55"
351640 FRANCO DA ROCHA,545,846,"622433,98","513782,74",-,-,"108651,24",-,-,"735,74","1142,08",12748,"23,4",21,"3,85"
351660 GALIA,16,16,"7302,7","5666,35",-,-,"1636,35",-,-,"456,42","456,42",52,"3,3",1,"6,25"
351670 GARCA,362,549,"417005,89","371157,92",-,-,"45847,97",-,-,"759,57","1151,95",8660,"23,9",19,"5,25"
351690 GENERAL SALGADO,76,76,"27347,09","23434,24",-,-,"3912,85",-,-,"359,83","359,83",267,"3,5",-,-
351700 GETULINA,26,26,"7701,09","6704,16",-,-,"996,93",-,-,"296,2","296,2",107,"4,1",1,"3,85"
351740 GUAIRA,220,220,"97208,53","74334,7",-,-,"22873,83",-,-,"441,86","441,86",509,"2,3",5,"2,27"
351760 GUAPIARA,47,47,"21513,35","16649,12",-,-,"4864,23",-,-,"457,73","457,73",155,"3,3",-,-
351770 GUARA,71,71,"27591,32","21269,31",-,-,"6322,01",-,-,"388,61","388,61",238,"3,4",2,"2,82"
351780 GUARACAI,33,33,"8823,99","7552,61",-,-,"1271,38",-,-,"267,39","267,39",136,"4,1",-,-
351820 GUARARAPES,195,195,"80943,38","64477,51",-,-,"16465,87",-,-,"415,09","415,09",650,"3,3",4,"2,05"
351830 GUARAREMA,104,104,"54520,5","38493,06",-,-,"16027,44",-,-,"524,24","524,24",463,"4,5",2,"1,92"
351840 GUARATINGUETA,664,664,"692214,52","567572,85",-,-,"124641,67",-,-,"1042,49","1042,49",4298,"6,5",44,"6,63"
351860 GUARIBA,176,176,"75433,91","55485,46",-,-,"19948,45",-,-,"428,6","428,6",417,"2,4",1,"0,57"
351870 GUARUJA,922,922,"1024517,56","829532,2",-,-,"194985,36",-,-,"1111,19","1111,19",6012,"6,5",43,"4,66"
351880 GUARULHOS,6273,6813,"6560277,27","5310367,04",-,-,"1249910,23",-,-,"962,91","1045,8",49372,"7,9",279,"4,45"
351900 HERCULANDIA,66,66,"23776,03","21401,47",-,-,"2374,56",-,-,"360,24","360,24",212,"3,2",-,-
351907 HORTOLANDIA,524,524,"227074,64","172693,12",-,-,"54381,52",-,-,"433,35","433,35",1589,3,25,"4,77"
351910 IACANGA,29,29,"11431,33","8065,79",-,-,"3365,54",-,-,"394,18","394,18",84,"2,9",2,"6,9"
351920 IACRI,8,8,"2326,1","2113,66",-,-,"212,44",-,-,"290,76","290,76",13,"1,6",-,-
351930 IBATE,153,153,"66561,2","50148,97",-,-,"16412,23",-,-,"435,04","435,04",438,"2,9",4,"2,61"
351940 IBIRA,49,49,"21610,84","18908,87",-,-,"2701,97",-,-,"441,04","441,04",152,"3,1",1,"2,04"
351960 IBITINGA,189,189,"109549,43","82446,91",-,-,"27102,52",-,-,"579,63","579,63",680,"3,6",11,"5,82"
351970 IBIUNA,176,176,"84917,68","58269,1",-,-,"26648,58",-,-,"482,49","482,49",483,"2,7",4,"2,27"
351990 IEPE,46,46,"15478,14","13295,17",-,-,"2182,97",-,-,"336,48","336,48",144,"3,1",-,-
352000 IGARACU DO TIETE,144,144,"55426,45","50490,81",-,-,"4935,64",-,-,"384,91","384,91",330,"2,3",1,"0,69"
352010 IGARAPAVA,222,222,"69506,24","55809,29",-,-,"13696,95",-,-,"313,09","313,09",643,"2,9",7,"3,15"
352020 IGARATA,1,1,"109,24","85,25",-,-,"23,99",-,-,"109,24","109,24",1,1,-,-
352030 IGUAPE,28,28,"9634,51","8416,46",-,-,"1218,05",-,-,"344,09","344,09",141,5,3,"10,71"
352040 ILHABELA,154,154,"51616,5","38816,08",-,-,"12800,42",-,-,"335,17","335,17",585,"3,8",3,"1,95"
352044 ILHA SOLTEIRA,207,207,"77745,67","62152,95",-,-,"15592,72",-,-,"375,58","375,58",651,"3,1",13,"6,28"
352050 INDAIATUBA,705,859,"601232,06","488790,93",-,-,"112441,13",-,-,"699,92","852,81",6459,"9,2",28,"3,97"
352070 INDIAPORA,46,46,"14297,83","11780,36",-,-,"2517,47",-,-,"310,82","310,82",134,"2,9",1,"2,17"
352090 IPAUSSU,50,50,"25383,53","15874,26",-,-,"9509,27",-,-,"507,67","507,67",121,"2,4",1,2
352130 IPUA,35,35,"10071,34","8162,78",-,-,"1908,56",-,-,"287,75","287,75",93,"2,7",2,"5,71"
352170 ITABERA,87,87,"29075,14","23185,32",-,-,"5889,82",-,-,"334,2","334,2",248,"2,9",-,-
352180 ITAI,64,64,"30796,1","20919,14",-,-,"9876,96",-,-,"481,19","481,19",211,"3,3",4,"6,25"
352190 ITAJOBI,57,57,"24774,82","17847,32",-,-,"6927,5",-,-,"434,65","434,65",143,"2,5",1,"1,75"
352210 ITANHAEM,378,378,"191845,84","127974,99",-,-,"63870,85",-,-,"507,53","507,53",1780,"4,7",10,"2,65"
352220 ITAPECERICA DA SERRA,1338,1414,"1219958,94","967645,22",-,-,"252313,72",-,-,"862,77","911,78",7815,"5,8",68,"5,08"
352230 ITAPETININGA,486,486,"357157,6","272527,02",-,-,"84630,58",-,-,"734,89","734,89",1898,"3,9",28,"5,76"
352240 ITAPEVA,808,808,"634824,68","508643,01",-,-,"126181,67",-,-,"785,67","785,67",2903,"3,6",26,"3,22"
352250 ITAPEVI,1171,1171,"1060724,79","827031,47",-,-,"233693,32",-,-,"905,83","905,83",6673,"5,7",32,"2,73"
352260 ITAPIRA,499,1207,"980134,38","875765,48",-,-,"104368,9",-,-,"812,04","1964,2",23849,"47,8",30,"6,01"
352270 ITAPOLIS,235,235,"129524,49","105857,31",-,-,"23667,18",-,-,"551,17","551,17",867,"3,7",8,"3,4"
352280 ITAPORANGA,127,127,"57055,88","40097,78",-,-,"16958,1",-,-,"449,26","449,26",316,"2,5",2,"1,57"
352290 ITAPUI,50,50,"21788,73","16889,45",-,-,"4899,28",-,-,"435,77","435,77",154,"3,1",1,2
352310 ITAQUAQUECETUBA,1280,1280,"1196952,58","960080,52",-,-,"236872,06",-,-,"935,12","935,12",9033,"7,1",59,"4,61"
352320 ITARARE,347,347,"135961,42","104764,06",-,-,"31197,36",-,-,"391,82","391,82",924,"2,7",11,"3,17"
352340 ITATIBA,458,458,"269839,85","206510,78",-,-,"63329,07",-,-,"589,17","589,17",1631,"3,6",16,"3,49"
352350 ITATINGA,33,33,"10526,02","9150,3",-,-,"1375,72",-,-,"318,97","318,97",104,"3,2",-,-
352360 ITIRAPINA,73,73,"31564,89","25445,17",-,-,"6119,72",-,-,"432,4","432,4",203,"2,8",1,"1,37"
352390 ITU,788,962,"1251885,67","1040622,12",-,-,"211263,55",-,-,"1301,34","1588,69",10057,"12,8",32,"4,06"
352400 ITUPEVA,105,105,"47903,26","33869,74",-,-,"14033,52",-,-,"456,22","456,22",312,3,2,"1,9"
352410 ITUVERAVA,326,326,"265904,54","217830,16",-,-,"48074,38",-,-,"815,66","815,66",1129,"3,5",11,"3,37"
352420 JABORANDI,12,12,"4332,63","3732,73",-,-,"599,9",-,-,"361,05","361,05",74,"6,2",-,-
352430 JABOTICABAL,222,222,"110278,44","80638,19",-,-,"29640,25",-,-,"496,75","496,75",593,"2,7",7,"3,15"
352440 JACAREI,991,991,"830608,59","648782,96",-,-,"181825,63",-,-,"838,15","838,15",4156,"4,2",50,"5,05"
352450 JACI,72,185,"289185,14",263693,-,-,"25492,14",-,-,"1563,16","4016,46",3844,"53,4",-,-
352470 JAGUARIUNA,254,254,"108224,33","80240,09",-,-,"27984,24",-,-,"426,08","426,08",644,"2,5",7,"2,76"
352480 JALES,610,610,"390856,13","324428,35",-,-,"66427,78",-,-,"640,75","640,75",2290,"3,8",29,"4,75"
352500 JANDIRA,120,120,"45725,45","40099,26",-,-,"5626,19",-,-,"381,05","381,05",478,4,3,"2,5"
352510 JARDINOPOLIS,92,92,"41589,02","31577,47",-,-,"10011,55",-,-,"452,05","452,05",507,"5,5",5,"5,43"
352520 JARINU,39,39,"9446,6","8112,19",-,-,"1334,41",-,-,"242,22","242,22",94,"2,4",1,"2,56"
352530 JAU,1875,2024,"2770413,66","2305475,96",-,-,"464937,7",-,-,"1368,78","1477,55",15594,"8,3",90,"4,8"
352550 JOANOPOLIS,45,45,"13305,53","11358,56",-,-,"1946,97",-,-,"295,68","295,68",106,"2,4",2,"4,44"
352570 JOSE BONIFACIO,235,235,"82705,47","62646,69",-,-,"20058,78",-,-,"351,94","351,94",560,"2,4",1,"0,43"
352590 JUNDIAI,1994,1994,"1648465,71","1290822,38",-,-,"357643,33",-,-,"826,71","826,71",7955,4,39,"1,96"
352600 JUNQUEIROPOLIS,189,189,"69236,34","55120,04",-,-,"14116,3",-,-,"366,33","366,33",479,"2,5",6,"3,17"
352610 JUQUIA,35,35,"16137,45","14386,61",-,-,"1750,84",-,-,"461,07","461,07",179,"5,1",1,"2,86"
352640 LARANJAL PAULISTA,164,164,"63372,73","51838,05",-,-,"11534,68",-,-,"386,42","386,42",511,"3,1",3,"1,83"
352670 LEME,356,356,"249442,46","196264,35",-,-,"53178,11",-,-,"700,68","700,68",1195,"3,4",21,"5,9"
352680 LENCOIS PAULISTA,270,270,"135387,28","102253,04",-,-,"33134,24",-,-,"501,43","501,43",1089,4,8,"2,96"
