Período:Nov/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
312860 GUARDA-MOR,20,20,"9150,76","7942,56",-,-,"1208,2",-,-,"457,54","457,54",52,"2,6",-,-
312870 GUAXUPE,290,290,"206814,55","168121,14",-,-,"38693,41",-,-,"713,15","713,15",883,3,11,"3,79"
312910 GURINHATA,28,28,"9247,84","7828,35",-,-,"1419,49",-,-,"330,28","330,28",73,"2,6",1,"3,57"
312940 IBERTIOGA,76,76,"32517,29","26136,06",-,-,"6381,23",-,-,"427,86","427,86",224,"2,9",1,"1,32"
312950 IBIA,87,87,"40529,92","29414,51",-,-,"11115,41",-,-,"465,86","465,86",318,"3,7",-,-
312970 IBIRACI,29,29,"12088,24","8794,83",-,-,"3293,41",-,-,"416,84","416,84",80,"2,8",-,-
312980 IBIRITE,148,148,"76250,75","44525,43",-,-,"31725,32",-,-,"515,21","515,21",280,"1,9",-,-
313030 IGUATAMA,25,25,"8140,83","6829,17",-,-,"1311,66",-,-,"325,63","325,63",115,"4,6",2,8
313050 ILICINEA,48,48,"25391,41","19704,11",-,-,"5687,3",-,-,"528,99","528,99",170,"3,5",2,"4,17"
313090 INHAPIM,81,81,"37677,97","25832,7",-,-,"11845,27",-,-,"465,16","465,16",195,"2,4",2,"2,47"
313120 IPANEMA,74,74,"36323,81","29619,58",-,-,"6704,23",-,-,"490,86","490,86",307,"4,1",2,"2,7"
313130 IPATINGA,2237,2237,"2659224,57","2131356,19",-,-,"527868,38",-,-,"1188,75","1188,75",12260,"5,5",124,"5,54"
313140 IPIACU,20,20,"9236,16","8031,37",-,-,"1204,79",-,-,"461,81","461,81",60,3,-,-
313150 IPUIUNA,17,17,"6623,37","5888,88",-,-,"734,49",-,-,"389,61","389,61",53,"3,1",1,"5,88"
313170 ITABIRA,507,507,"294449,94","221759,51",-,-,"72690,43",-,-,"580,77","580,77",2437,"4,8",19,"3,75"
313180 ITABIRINHA,72,72,"31600,21","27386,69",-,-,"4213,52",-,-,"438,89","438,89",194,"2,7",-,-
313190 ITABIRITO,121,121,"48641,76","37342,86",-,-,"11298,9",-,-,402,402,478,4,2,"1,65"
313210 ITACARAMBI,98,98,"49263,59","34004,97",-,-,"15258,62",-,-,"502,69","502,69",329,"3,4",5,"5,1"
313220 ITAGUARA,77,77,"36165,93","28276,72",-,-,"7889,21",-,-,"469,69","469,69",217,"2,8",5,"6,49"
313230 ITAIPE,42,42,"20435,46","16530,73",-,-,"3904,73",-,-,"486,56","486,56",141,"3,4",1,"2,38"
313240 ITAJUBA,661,661,"533310,62","425672,29",-,-,"107638,33",-,-,"806,82","806,82",3062,"4,6",42,"6,35"
313250 ITAMARANDIBA,193,193,"88736,61","69644,76",-,-,"19091,85",-,-,"459,78","459,78",681,"3,5",1,"0,52"
313270 ITAMBACURI,192,192,"99961,06","77422,83",-,-,"22538,23",-,-,"520,63","520,63",727,"3,8",6,"3,13"
313290 ITAMOGI,40,40,"19386,03","15842,53",-,-,"3543,5",-,-,"484,65","484,65",130,"3,3",-,-
313300 ITAMONTE,65,65,"32461,21","23603,23",-,-,"8857,98",-,-,"499,4","499,4",224,"3,4",1,"1,54"
313310 ITANHANDU,94,94,"50196,93","37752,23",-,-,"12444,7",-,-,"534,01","534,01",410,"4,4",3,"3,19"
313320 ITANHOMI,67,67,"32350,04","25176,54",-,-,"7173,5",-,-,"482,84","482,84",186,"2,8",-,-
313330 ITAOBIM,161,161,"79771,9","62183,28",-,-,"17588,62",-,-,"495,48","495,48",788,"4,9",1,"0,62"
313340 ITAPAGIPE,3,3,"1152,99","1048,28",-,-,"104,71",-,-,"384,33","384,33",9,3,-,-
313350 ITAPECERICA,78,78,"34676,54","28377,32",-,-,"6299,22",-,-,"444,57","444,57",242,"3,1",6,"7,69"
313375 ITAU DE MINAS,18,18,"8517,32","7601,73",-,-,"915,59",-,-,"473,18","473,18",131,"7,3",1,"5,56"
313380 ITAUNA,305,305,"305467,58","246318,31",-,-,"59149,27",-,-,"1001,53","1001,53",1513,5,21,"6,89"
313420 ITUIUTABA,377,398,"335675,56","275485,5",-,-,"60190,06",-,-,"843,41","890,39",2907,"7,7",33,"8,75"
313440 ITURAMA,170,170,"65995,04","53312,95",-,-,"12682,09",-,-,"388,21","388,21",350,"2,1",1,"0,59"
313460 JABOTICATUBAS,28,28,"12039,85","10691,89",-,-,"1347,96",-,-,"429,99","429,99",156,"5,6",1,"3,57"
313470 JACINTO,112,112,"43578,14","35108,9",-,-,"8469,24",-,-,"389,09","389,09",311,"2,8",-,-
313480 JACUI,8,8,"3954,45","3493,48",-,-,"460,97",-,-,"494,31","494,31",37,"4,6",-,-
313490 JACUTINGA,134,134,"68738,31","54911,35",-,-,"13826,96",-,-,"512,97","512,97",487,"3,6",6,"4,48"
313505 JAIBA,43,43,"17162,92","12794,66",-,-,"4368,26",-,-,"399,14","399,14",153,"3,6",-,-
313510 JANAUBA,400,400,"335452,33","245095,22",-,-,"90357,11",-,-,"838,63","838,63",1500,"3,8",9,"2,25"
313520 JANUARIA,211,211,"91706,8","67627,29",-,-,"24079,51",-,-,"434,63","434,63",712,"3,4",10,"4,74"
313540 JECEABA,17,17,"7537,86","6343,96",-,-,"1193,9",-,-,"443,4","443,4",77,"4,5",1,"5,88"
313550 JEQUERI,42,42,"12775,26","11136,75",-,-,"1638,51",-,-,"304,17","304,17",183,"4,4",1,"2,38"
313580 JEQUITINHONHA,159,159,"73707,54","59396,27",-,-,"14311,27",-,-,"463,57","463,57",673,"4,2",7,"4,4"
313600 JOAIMA,75,75,"34825,84","28119,28",-,-,"6706,56",-,-,"464,34","464,34",230,"3,1",2,"2,67"
313620 JOAO MONLEVADE,385,385,"229234,76","165886,06",-,-,"63348,7",-,-,"595,41","595,41",1126,"2,9",8,"2,08"
313630 JOAO PINHEIRO,176,176,"83075,21","53609,61",-,-,"29465,6",-,-,"472,02","472,02",435,"2,5",-,-
313640 JOAQUIM FELICIO,18,18,"10913,4","9659,65",-,-,"1253,75",-,-,"606,3","606,3",66,"3,7",-,-
313650 JORDANIA,43,43,"17462,73","14886,61",-,-,"2576,12",-,-,"406,11","406,11",162,"3,8",-,-
313670 JUIZ DE FORA,3646,4025,"6521775,54","5467533,12",-,-,"1054242,42",-,-,"1620,32","1788,75",43748,12,181,"4,96"
313690 JURUAIA,28,28,"12384,69","9651,75",-,-,"2732,94",-,-,"442,31","442,31",83,3,-,-
313700 LADAINHA,24,24,"10057,57","8011,87",-,-,"2045,7",-,-,"419,07","419,07",114,"4,8",1,"4,17"
313710 LAGAMAR,6,6,"1891,86","1655,37",-,-,"236,49",-,-,"315,31","315,31",24,4,1,"16,67"
313720 LAGOA DA PRATA,197,197,"96776,92","76322,82",-,-,"20454,1",-,-,"491,25","491,25",695,"3,5",9,"4,57"
313750 LAGOA FORMOSA,52,52,"24810,22","20403,23",-,-,"4406,99",-,-,"477,12","477,12",224,"4,3",-,-
313760 LAGOA SANTA,143,143,"65325,45","44562,87",-,-,"20762,58",-,-,"456,82","456,82",466,"3,3",5,"3,5"
313770 LAJINHA,45,45,"19688,57","14698,22",-,-,"4990,35",-,-,"437,52","437,52",140,"3,1",3,"6,67"
313780 LAMBARI,75,75,"40612,85","30611,3",-,-,"10001,55",-,-,"541,5","541,5",189,"2,5",5,"6,67"
313800 LARANJAL,27,27,"11085,88","8853,03",-,-,"2232,85",-,-,"410,59","410,59",90,"3,3",-,-
313820 LAVRAS,566,612,"699804,07","574564,39",-,-,"125239,68",-,-,"1143,47","1236,4",5088,9,26,"4,59"
313840 LEOPOLDINA,389,462,"407450,23","341041,78",-,-,"66408,45",-,-,"881,93","1047,43",4984,"12,8",17,"4,37"
313850 LIBERDADE,16,16,"6466,96","5625,41",-,-,"841,55",-,-,"404,18","404,18",69,"4,3",1,"6,25"
313860 LIMA DUARTE,84,84,"38103,87","30665,34",-,-,"7438,53",-,-,"453,62","453,62",353,"4,2",3,"3,57"
313880 LUZ,101,101,"41779,99","32558,53",-,-,"9221,46",-,-,"413,66","413,66",319,"3,2",2,"1,98"
313890 MACHACALIS,70,70,"30968,45","27090,95",-,-,"3877,5",-,-,"442,41","442,41",271,"3,9",2,"2,86"
313900 MACHADO,152,152,"64456,89","46596,39",-,-,"17860,5",-,-,"424,06","424,06",460,3,6,"3,95"
313920 MALACACHETA,148,148,"72109,6","55188,33",-,-,"16921,27",-,-,"487,23","487,23",532,"3,6",3,"2,03"
313930 MANGA,159,159,"67579,55","48635,35",-,-,"18944,2",-,-,"425,03","425,03",459,"2,9",4,"2,52"
313940 MANHUACU,601,601,"476543,93","350122,46",-,-,"126421,47",-,-,"792,92","792,92",2789,"4,6",29,"4,83"
313950 MANHUMIRIM,271,271,"164126,25","128138,94",-,-,"35987,31",-,-,"605,63","605,63",938,"3,5",13,"4,8"
313960 MANTENA,147,147,"72487,25","58202,82",-,-,"14284,43",-,-,"493,11","493,11",465,"3,2",1,"0,68"
313980 MAR DE ESPANHA,87,87,"32916,3","26251,32",-,-,"6664,98",-,-,"378,35","378,35",453,"5,2",4,"4,6"
313990 MARIA DA FE,23,23,"13252,02","11781,01",-,-,"1471,01",-,-,"576,17","576,17",101,"4,4",1,"4,35"
314000 MARIANA,188,188,"84059,48","62693,13",-,-,"21366,35",-,-,"447,12","447,12",864,"4,6",9,"4,79"
314070 MATEUS LEME,162,162,92310,"67933,27",-,-,"24376,73",-,-,"569,81","569,81",610,"3,8",6,"3,7"
314090 MATIPO,49,49,"22282,85","16918,08",-,-,"5364,77",-,-,"454,75","454,75",161,"3,3",-,-
314110 MATOZINHOS,121,121,"64354,56","48670,31",-,-,"15684,25",-,-,"531,86","531,86",402,"3,3",2,"1,65"
314120 MATUTINA,4,4,"2659,76","2422,72",-,-,"237,04",-,-,"664,94","664,94",19,"4,8",-,-
314140 MEDINA,138,138,"57461,72","44094,5",-,-,"13367,22",-,-,"416,39","416,39",460,"3,3",6,"4,35"
314150 MENDES PIMENTEL,38,38,"21594,81","18909,83",-,-,"2684,98",-,-,"568,28","568,28",154,"4,1",-,-
314160 MERCES,48,48,"21500,82","16890,22",-,-,"4610,6",-,-,"447,93","447,93",182,"3,8",5,"10,42"
314180 MINAS NOVAS,206,206,"101210,35","77434,97",-,-,"23775,38",-,-,"491,31","491,31",651,"3,2",4,"1,94"
314190 MINDURI,14,14,"4487,81","3247,22",-,-,"1240,59",-,-,"320,56","320,56",63,"4,5",1,"7,14"
314200 MIRABELA,135,135,"76044,29","58637,12",-,-,"17407,17",-,-,"563,29","563,29",376,"2,8",4,"2,96"
314210 MIRADOURO,24,24,"13359,77","10047,14",-,-,"3312,63",-,-,"556,66","556,66",75,"3,1",-,-
314220 MIRAI,61,61,"29828,71","25463,52",-,-,"4365,19",-,-,489,489,294,"4,8",-,-
314240 MOEMA,76,76,"39217,08","27815,98",-,-,"11401,1",-,-,"516,01","516,01",181,"2,4",1,"1,32"
314260 MONSENHOR PAULO,23,23,"11245,45","9437,68",-,-,"1807,77",-,-,"488,93","488,93",76,"3,3",2,"8,7"
314270 MONTALVANIA,105,105,"39247,01","31066,53",-,-,"8180,48",-,-,"373,78","373,78",310,3,1,"0,95"
314280 MONTE ALEGRE DE MINAS,44,44,"24426,89","17840,19",-,-,"6586,7",-,-,"555,16","555,16",111,"2,5",1,"2,27"
314290 MONTE AZUL,166,166,"67968,06","54204,1",-,-,"13763,96",-,-,"409,45","409,45",611,"3,7",-,-
314300 MONTE BELO,51,51,"27112,06","21888,48",-,-,"5223,58",-,-,"531,61","531,61",194,"3,8",2,"3,92"
314310 MONTE CARMELO,255,255,"130701,21","105014,25",-,-,"25686,96",-,-,"512,55","512,55",824,"3,2",5,"1,96"
314320 MONTE SANTO DE MINAS,99,99,"41530,82","33278,71",-,-,"8252,11",-,-,"419,5","419,5",313,"3,2",2,"2,02"
314330 MONTES CLAROS,3116,3116,"4157963,97","3327127,23",-,-,"830836,74",-,-,"1334,39","1334,39",19925,"6,4",171,"5,49"
314350 MORADA NOVA DE MINAS,21,21,"8964,09","7207,78",-,-,"1756,31",-,-,"426,86","426,86",51,"2,4",1,"4,76"
314390 MURIAE,1401,1401,"1634063,54","1331369,91",-,-,"302693,63",-,-,"1166,36","1166,36",6433,"4,6",76,"5,42"
314400 MUTUM,119,119,"57115,9","45730,63",-,-,"11385,27",-,-,"479,97","479,97",450,"3,8",-,-
314410 MUZAMBINHO,85,85,"37500,31","26870,2",-,-,"10630,11",-,-,"441,18","441,18",210,"2,5",5,"5,88"
314430 NANUQUE,171,171,"86372,11","65473,9",-,-,"20898,21",-,-,"505,1","505,1",578,"3,4",8,"4,68"
314440 NATERCIA,7,7,"1631,77","1404,27",-,-,"227,5",-,-,"233,11","233,11",16,"2,3",-,-
314450 NAZARENO,8,8,"3132,96","2799,79",-,-,"333,17",-,-,"391,62","391,62",24,3,-,-
314460 NEPOMUCENO,101,101,"41157,3","31901,05",-,-,"9256,25",-,-,"407,5","407,5",303,3,2,"1,98"
314470 NOVA ERA,42,42,"16713,33","14040,67",-,-,"2672,66",-,-,"397,94","397,94",248,"5,9",3,"7,14"
314480 NOVA LIMA,260,260,"225906,94","172659,11",-,-,"53247,83",-,-,"868,87","868,87",1338,"5,1",8,"3,08"
314500 NOVA PONTE,29,29,"12976,41","8950,8",-,-,"4025,61",-,-,"447,46","447,46",50,"1,7",2,"6,9"
314510 NOVA RESENDE,42,42,"20939,37","15095,08",-,-,"5844,29",-,-,"498,56","498,56",124,3,-,-
314520 NOVA SERRANA,142,142,"65623,15","45314,23",-,-,"20308,92",-,-,"462,13","462,13",347,"2,4",1,"0,7"
314530 NOVO CRUZEIRO,124,124,"52505,76","41832,77",-,-,"10672,99",-,-,"423,43","423,43",513,"4,1",3,"2,42"
314560 OLIVEIRA,214,214,"97308,95","76517,39",-,-,"20791,56",-,-,"454,71","454,71",718,"3,4",5,"2,34"
314590 OURO BRANCO,102,102,"47201,44","34139,53",-,-,"13061,91",-,-,"462,76","462,76",373,"3,7",3,"2,94"
314600 OURO FINO,234,234,"101325,06","76339,22",-,-,"24985,84",-,-,"433,01","433,01",538,"2,3",2,"0,85"
314610 OURO PRETO,195,195,"100952,66","74446,63",-,-,"26506,03",-,-,"517,71","517,71",697,"3,6",3,"1,54"
314630 PADRE PARAISO,134,134,"55345,62","45348,47",-,-,"9997,15",-,-,"413,03","413,03",372,"2,8",3,"2,24"
314650 PAINS,18,18,"6844,35","5248,98",-,-,"1595,37",-,-,"380,24","380,24",69,"3,8",2,"11,11"
314670 PALMA,25,25,"13279,3","11680,84",-,-,"1598,46",-,-,"531,17","531,17",76,3,-,-
314700 PARACATU,445,445,"229356,07","169495,36",-,-,"59860,71",-,-,"515,41","515,41",1406,"3,2",9,"2,02"
314710 PARA DE MINAS,284,284,"280268,61","220697,35",-,-,"59571,26",-,-,"986,86","986,86",1219,"4,3",13,"4,58"
314720 PARAGUACU,61,61,"26381,88","19437,51",-,-,"6944,37",-,-,"432,49","432,49",167,"2,7",1,"1,64"
314730 PARAISOPOLIS,116,116,"51745,07","39152,19",-,-,"12592,88",-,-,"446,08","446,08",310,"2,7",2,"1,72"
314740 PARAOPEBA,101,101,"33215,74","27484,96",-,-,"5730,78",-,-,"328,87","328,87",282,"2,8",1,"0,99"
314750 PASSABEM,10,10,"2198,43","1869,72",-,-,"328,71",-,-,"219,84","219,84",62,"6,2",-,-
314760 PASSA QUATRO,73,73,"30097,06","23601,68",-,-,"6495,38",-,-,"412,29","412,29",240,"3,3",3,"4,11"
314770 PASSA TEMPO,55,55,"20755,06","17627,33",-,-,"3127,73",-,-,"377,36","377,36",207,"3,8",4,"7,27"
314790 PASSOS,1104,1135,"1402708,7","1147397,09",-,-,"255311,61",-,-,"1235,87","1270,57",8838,8,58,"5,25"
314800 PATOS DE MINAS,1201,1201,"1501020,26","1215435,79",-,-,"285584,47",-,-,"1249,81","1249,81",4713,"3,9",57,"4,75"
314810 PATROCINIO,480,480,"421269,77","341480,9",-,-,"79788,87",-,-,"877,65","877,65",2425,"5,1",13,"2,71"
314820 PATROCINIO DO MURIAE,20,20,"9405,55","8499,35",-,-,"906,2",-,-,"470,28","470,28",78,"3,9",-,-
314850 PAVAO,64,64,"26867,6","23032,2",-,-,"3835,4",-,-,"419,81","419,81",216,"3,4",4,"6,25"
314860 PECANHA,119,119,"53030,97","40418,24",-,-,"12612,73",-,-,"445,64","445,64",378,"3,2",4,"3,36"
314870 PEDRA AZUL,183,183,"102049,13","84684,17",-,-,"17364,96",-,-,"557,65","557,65",608,"3,3",2,"1,09"
314910 PEDRALVA,21,21,"8564,99","7352,32",-,-,"1212,67",-,-,"407,86","407,86",80,"3,8",-,-
314920 PEDRINOPOLIS,20,20,6631,"5746,69",-,-,"884,31",-,-,"331,55","331,55",38,"1,9",-,-
314930 PEDRO LEOPOLDO,156,156,"73880,03","51855,89",-,-,"22024,14",-,-,"473,59","473,59",532,"3,4",4,"2,56"
314980 PERDIZES,82,82,"35552,52","30298,31",-,-,"5254,21",-,-,"433,57","433,57",265,"3,2",-,-
314990 PERDOES,68,68,"28731,79","20481,22",-,-,"8250,57",-,-,"422,53","422,53",205,3,2,"2,94"
315030 PIEDADE DO RIO GRANDE,18,18,"8863,93","7999,85",-,-,"864,08",-,-,"492,44","492,44",75,"4,2",1,"5,56"
315080 PIRANGA,86,86,"33199,43","28557,97",-,-,"4641,46",-,-,"386,04","386,04",294,"3,4",1,"1,16"
315110 PIRAPETINGA,58,58,"24345,5","20939,29",-,-,"3406,21",-,-,"419,75","419,75",210,"3,6",-,-
315120 PIRAPORA,334,334,"162105,51","123419,7",-,-,"38685,81",-,-,"485,35","485,35",1250,"3,7",12,"3,59"
315140 PITANGUI,160,160,"83534,98","63433,28",-,-,"20101,7",-,-,"522,09","522,09",686,"4,3",7,"4,38"
315150 PIUMHI,253,253,"111359,24","85856,7",-,-,"25502,54",-,-,"440,16","440,16",796,"3,1",7,"2,77"
315170 POCO FUNDO,61,61,"23450,13","20272,32",-,-,"3177,81",-,-,"384,43","384,43",155,"2,5",1,"1,64"
315180 POCOS DE CALDAS,887,887,"1642109,83","1390342,22",-,-,"251767,61",-,-,"1851,31","1851,31",5016,"5,7",76,"8,57"
315190 POCRANE,6,6,"2337,98","1681,95",-,-,"656,03",-,-,"389,66","389,66",14,"2,3",-,-
315200 POMPEU,64,64,"26865,03","21142,48",-,-,"5722,55",-,-,"419,77","419,77",278,"4,3",3,"4,69"
315210 PONTE NOVA,590,590,"650305,52","529479,84",-,-,"120825,68",-,-,"1102,21","1102,21",2109,"3,6",25,"4,24"
315220 PORTEIRINHA,210,210,"91154,79","68238,8",-,-,"22915,99",-,-,"434,07","434,07",576,"2,7",2,"0,95"
315230 PORTO FIRME,19,19,"8692,28","7621,1",-,-,"1071,18",-,-,"457,49","457,49",64,"3,4",1,"5,26"
315240 POTE,54,54,"27628,46","23558,57",-,-,"4069,89",-,-,"511,64","511,64",319,"5,9",2,"3,7"
315250 POUSO ALEGRE,994,994,"2178195,4","1857170,85",-,-,"321024,55",-,-,"2191,34","2191,34",4993,5,56,"5,63"
315260 POUSO ALTO,28,28,"13759,34","11046,67",-,-,"2712,67",-,-,"491,41","491,41",122,"4,4",-,-
315270 PRADOS,34,34,"13596,1","11801,18",-,-,"1794,92",-,-,"399,89","399,89",121,"3,6",3,"8,82"
315280 PRATA,101,101,"52279,14","38009,73",-,-,"14269,41",-,-,"517,62","517,62",190,"1,9",3,"2,97"
315290 PRATAPOLIS,22,22,"7652,87","6647,93",-,-,"1004,94",-,-,"347,86","347,86",110,5,-,-
315310 PRESIDENTE BERNARDES,17,17,"7977,75","6998,43",-,-,"979,32",-,-,"469,28","469,28",56,"3,3",-,-
315340 PRESIDENTE OLEGARIO,21,21,"9677,95","7786,38",-,-,"1891,57",-,-,"460,85","460,85",75,"3,6",-,-
315400 RAUL SOARES,122,122,"42185,89","33979,69",-,-,"8206,2",-,-,"345,79","345,79",328,"2,7",3,"2,46"
315410 RECREIO,45,45,"21252,31","16831,61",-,-,"4420,7",-,-,"472,27","472,27",159,"3,5",3,"6,67"
315420 RESENDE COSTA,82,82,"39402,09","31926,07",-,-,"7476,02",-,-,"480,51","480,51",392,"4,8",3,"3,66"
315430 RESPLENDOR,203,203,"89935,54","72249,91",-,-,"17685,63",-,-,"443,03","443,03",724,"3,6",9,"4,43"
315460 RIBEIRAO DAS NEVES,415,415,"167796,09","118537,91",-,-,"49258,18",-,-,"404,33","404,33",1499,"3,6",7,"1,69"
315470 RIBEIRAO VERMELHO,10,10,"3766,74","3179,81",-,-,"586,93",-,-,"376,67","376,67",98,"9,8",-,-
315490 RIO CASCA,93,93,"44647,16","30983,83",-,-,"13663,33",-,-,"480,08","480,08",188,2,5,"5,38"
315520 RIO ESPERA,19,19,"9217,55","8190,94",-,-,"1026,61",-,-,"485,13","485,13",99,"5,2",-,-
315540 RIO NOVO,10,10,"5005,84","4292,62",-,-,"713,22",-,-,"500,58","500,58",24,"2,4",2,20
315550 RIO PARANAIBA,27,27,"11891,16","8977,23",-,-,"2913,93",-,-,"440,41","440,41",65,"2,4",-,-
315560 RIO PARDO DE MINAS,126,126,"66765,69","48729,48",-,-,"18036,21",-,-,"529,89","529,89",370,"2,9",-,-
315570 RIO PIRACICABA,68,68,"20190,04","16661,19",-,-,"3528,85",-,-,"296,91","296,91",265,"3,9",1,"1,47"
315580 RIO POMBA,132,132,"56427,49","44987,66",-,-,"11439,83",-,-,"427,48","427,48",343,"2,6",1,"0,76"
315590 RIO PRETO,31,31,"14120,97","11881,56",-,-,"2239,41",-,-,"455,52","455,52",125,4,-,-
315600 RIO VERMELHO,60,60,"23630,09","18127,47",-,-,"5502,62",-,-,"393,83","393,83",152,"2,5",1,"1,67"
315640 ROMARIA,13,13,"7345,74","6844,53",-,-,"501,21",-,-,"565,06","565,06",40,"3,1",-,-
315660 RUBIM,53,53,"23875,05","19122,88",-,-,"4752,17",-,-,"450,47","450,47",200,"3,8",-,-
315670 SABARA,35,70,"78860,92","72007,78",-,-,"6853,14",-,-,"1126,58","2253,17",1166,"33,3",1,"2,86"
315680 SABINOPOLIS,105,105,"49152,25","39054,33",-,-,"10097,92",-,-,"468,12","468,12",325,"3,1",1,"0,95"
315690 SACRAMENTO,137,137,"50918,78","36501,86",-,-,"14416,92",-,-,"371,67","371,67",458,"3,3",2,"1,46"
315700 SALINAS,253,253,"105376,42","75402,27",-,-,"29974,15",-,-,"416,51","416,51",685,"2,7",13,"5,14"
315710 SALTO DA DIVISA,22,22,"8736,62","7802,49",-,-,"934,13",-,-,"397,12","397,12",49,"2,2",-,-
315720 SANTA BARBARA,92,92,"42381,39","32810,99",-,-,"9570,4",-,-,"460,67","460,67",330,"3,6",3,"3,26"
315770 SANTA JULIANA,51,51,"21005,19","17608,48",-,-,"3396,71",-,-,"411,87","411,87",112,"2,2",1,"1,96"
315780 SANTA LUZIA,403,403,"212247,76","142989,29",-,-,"69258,47",-,-,"526,67","526,67",1407,"3,5",4,"0,99"
315790 SANTA MARGARIDA,71,71,"34561,47","25455,99",-,-,"9105,48",-,-,"486,78","486,78",169,"2,4",1,"1,41"
315800 SANTA MARIA DE ITABIRA,24,24,"7627,92","6623,98",-,-,"1003,94",-,-,"317,83","317,83",90,"3,8",-,-
315820 SANTA MARIA DO SUACUI,131,131,"69325,15","57104,12",-,-,"12221,03",-,-,"529,2","529,2",423,"3,2",1,"0,76"
315920 SANTA RITA DE CALDAS,14,14,"6351,6","5600,07",-,-,"751,53",-,-,"453,69","453,69",40,"2,9",1,"7,14"
315930 SANTA RITA DE JACUTINGA,20,20,"9965,49","9064,93",-,-,"900,56",-,-,"498,27","498,27",77,"3,9",-,-
315960 SANTA RITA DO SAPUCAI,123,123,"51814,85","42669,3",-,-,"9145,55",-,-,"421,26","421,26",356,"2,9",9,"7,32"
315980 SANTA VITORIA,52,52,"25484,23","17936,55",-,-,"7547,68",-,-,"490,08","490,08",120,"2,3",-,-
315990 SANTO ANTONIO DO AMPARO,104,104,"94044,37","73416,86",-,-,"20627,51",-,-,"904,27","904,27",352,"3,4",1,"0,96"
316040 SANTO ANTONIO DO MONTE,118,118,"53410,39","39927,61",-,-,"13482,78",-,-,"452,63","452,63",385,"3,3",1,"0,85"
316070 SANTOS DUMONT,208,208,"100270,93","77423,99",-,-,"22846,94",-,-,"482,07","482,07",968,"4,7",13,"6,25"
316100 SAO DOMINGOS DO PRATA,75,75,"37434,4","29964,49",-,-,"7469,91",-,-,"499,13","499,13",312,"4,2",2,"2,67"
316110 SAO FRANCISCO,227,227,"117573,53","84225,52",-,-,"33348,01",-,-,"517,95","517,95",825,"3,6",15,"6,61"
316200 SAO GONCALO DO SAPUCAI,120,120,"53531,38","38513,87",-,-,"15017,51",-,-,"446,09","446,09",280,"2,3",-,-
316210 SAO GOTARDO,72,72,"30909,23","21743,08",-,-,"9166,15",-,-,"429,29","429,29",164,"2,3",1,"1,39"
316220 SAO JOAO BATISTA DO GLORIA,26,26,"13504,26","11492,04",-,-,"2012,22",-,-,"519,39","519,39",80,"3,1",-,-
316240 SAO JOAO DA PONTE,154,154,"70543,79","54863,96",-,-,"15679,83",-,-,"458,08","458,08",581,"3,8",-,-
316250 SAO JOAO DEL REI,641,641,"664061,97","546763,23",-,-,"117298,74",-,-,"1035,98","1035,98",2926,"4,6",28,"4,37"
316270 SAO JOAO DO PARAISO,103,103,"46004,48","37929,34",-,-,"8075,14",-,-,"446,65","446,65",348,"3,4",5,"4,85"
316280 SAO JOAO EVANGELISTA,103,103,"46751,46","39769,58",-,-,"6981,88",-,-,"453,9","453,9",331,"3,2",3,"2,91"
316290 SAO JOAO NEPOMUCENO,130,130,"58970,92",44746,-,-,"14224,92",-,-,"453,62","453,62",466,"3,6",4,"3,08"
316370 SAO LOURENCO,430,430,"431677,61","345619,88",-,-,"86057,73",-,-,"1003,9","1003,9",1582,"3,7",15,"3,49"
316390 SAO PEDRO DA UNIAO,4,4,"1865,81","1535,94",-,-,"329,87",-,-,"466,45","466,45",19,"4,8",-,-
316400 SAO PEDRO DOS FERROS,34,34,"13854,78","12395,64",-,-,"1459,14",-,-,"407,49","407,49",117,"3,4",-,-
316420 SAO ROMAO,13,13,"4962,73","3653,35",-,-,"1309,38",-,-,"381,75","381,75",32,"2,5",-,-
316430 SAO ROQUE DE MINAS,6,6,"2244,4","1970,18",-,-,"274,22",-,-,"374,07","374,07",35,"5,8",-,-
316470 SAO SEBASTIAO DO PARAISO,471,555,"647374,24","535910,43",-,-,"111463,81",-,-,"1166,44","1374,47",6234,"13,2",12,"2,55"
316500 SAO TIAGO,38,38,"13408,64","11419,89",-,-,"1988,75",-,-,"352,86","352,86",191,5,-,-
316570 SENADOR FIRMINO,32,32,"14092,3","12642,75",-,-,"1449,55",-,-,"440,38","440,38",136,"4,3",-,-
316680 SERRA DO SALITRE,14,14,3573,"3144,41",-,-,"428,59",-,-,"255,21","255,21",38,"2,7",-,-
316690 SERRANIA,22,22,"7490,18","6425,89",-,-,"1064,29",-,-,"340,46","340,46",85,"3,9",1,"4,55"
316710 SERRO,86,86,"39009,26","32362,88",-,-,"6646,38",-,-,"453,6","453,6",380,"4,4",4,"4,65"
316720 SETE LAGOAS,881,881,"829796,22","654785,16",-,-,"175011,06",-,-,"941,88","941,88",3692,"4,2",34,"3,86"
