Período:Jun/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
314110 MATOZINHOS,128,128,"68874,89","51429,15",-,-,"17445,74",-,-,"538,09","538,09",394,"3,1",3,"2,34"
314140 MEDINA,121,121,"54268,54","41211,63",-,-,"13056,91",-,-,"448,5","448,5",383,"3,2",6,"4,96"
314150 MENDES PIMENTEL,39,39,"21626,32","19329,47",-,-,"2296,85",-,-,"554,52","554,52",162,"4,2",-,-
314160 MERCES,49,49,"22793,84","18576,22",-,-,"4217,62",-,-,"465,18","465,18",191,"3,9",4,"8,16"
314180 MINAS NOVAS,201,201,"98866,83","80269,04",-,-,"18597,79",-,-,"491,87","491,87",717,"3,6",3,"1,49"
314190 MINDURI,6,6,"2092,47","1545,91",-,-,"546,56",-,-,"348,74","348,74",60,10,1,"16,67"
314200 MIRABELA,136,136,"72811,08","53935,82",-,-,"18875,26",-,-,"535,38","535,38",419,"3,1",3,"2,21"
314210 MIRADOURO,38,38,"21392,04","14876,01",-,-,"6516,03",-,-,"562,95","562,95",123,"3,2",1,"2,63"
314220 MIRAI,68,68,"29123,87","24126,53",-,-,"4997,34",-,-,"428,29","428,29",286,"4,2",2,"2,94"
314240 MOEMA,71,71,"35544,58","23872,93",-,-,"11671,65",-,-,"500,63","500,63",154,"2,2",1,"1,41"
314260 MONSENHOR PAULO,27,27,"10581,5","9262,18",-,-,"1319,32",-,-,"391,91","391,91",88,"3,3",3,"11,11"
314270 MONTALVANIA,87,87,"36560,63","29816,11",-,-,"6744,52",-,-,"420,24","420,24",265,3,2,"2,3"
314280 MONTE ALEGRE DE MINAS,57,57,"24372,26","16814,93",-,-,"7557,33",-,-,"427,58","427,58",124,"2,2",2,"3,51"
314290 MONTE AZUL,174,174,"93763,76","79166,75",-,-,"14597,01",-,-,"538,87","538,87",573,"3,3",6,"3,45"
314300 MONTE BELO,43,43,"20897,39","16458,05",-,-,"4439,34",-,-,"485,99","485,99",149,"3,5",-,-
314310 MONTE CARMELO,285,285,"142388,92","113074,13",-,-,"29314,79",-,-,"499,61","499,61",985,"3,5",4,"1,4"
314320 MONTE SANTO DE MINAS,85,85,"40890,79","33367,34",-,-,"7523,45",-,-,"481,07","481,07",303,"3,6",4,"4,71"
314330 MONTES CLAROS,3546,3546,"4744735,59","3801655,47",-,-,"943080,12",-,-,"1338,05","1338,05",22467,"6,3",180,"5,08"
314350 MORADA NOVA DE MINAS,20,20,"9085,1","7718,28",-,-,"1366,82",-,-,"454,25","454,25",44,"2,2",-,-
314370 MORRO DO PILAR,6,6,"1355,51","1146,52",-,-,"208,99",-,-,"225,92","225,92",14,"2,3",-,-
314390 MURIAE,1460,1460,"1718008,26","1390189,19",-,-,"327819,07",-,-,"1176,72","1176,72",7130,"4,9",92,"6,3"
314400 MUTUM,105,105,"52091,69","42920,95",-,-,"9170,74",-,-,"496,11","496,11",417,4,2,"1,9"
314410 MUZAMBINHO,102,102,"39813,54","30182,94",-,-,"9630,6",-,-,"390,33","390,33",264,"2,6",3,"2,94"
314430 NANUQUE,152,152,"76794,61","57918,94",-,-,"18875,67",-,-,"505,23","505,23",489,"3,2",5,"3,29"
314440 NATERCIA,19,19,"9837,32","8555,5",-,-,"1281,82",-,-,"517,75","517,75",66,"3,5",1,"5,26"
314450 NAZARENO,2,2,"998,81","860,76",-,-,"138,05",-,-,"499,4","499,4",13,"6,5",-,-
314460 NEPOMUCENO,85,85,"37715,23","29626,03",-,-,"8089,2",-,-,"443,71","443,71",272,"3,2",4,"4,71"
314470 NOVA ERA,60,60,"20212,49","16787,82",-,-,"3424,67",-,-,"336,87","336,87",258,"4,3",-,-
314480 NOVA LIMA,245,245,"149880,54","104978,37",-,-,"44902,17",-,-,"611,76","611,76",850,"3,5",7,"2,86"
314500 NOVA PONTE,29,29,"16049,11","13450,25",-,-,"2598,86",-,-,"553,42","553,42",73,"2,5",1,"3,45"
314510 NOVA RESENDE,47,47,"19634,84","15143,12",-,-,"4491,72",-,-,"417,76","417,76",142,3,3,"6,38"
314520 NOVA SERRANA,182,182,"90327,59","64132,82",-,-,"26194,77",-,-,"496,31","496,31",447,"2,5",3,"1,65"
314530 NOVO CRUZEIRO,118,118,"52969,3","40885,15",-,-,"12084,15",-,-,"448,89","448,89",430,"3,6",2,"1,69"
314560 OLIVEIRA,204,204,"103711,86","81856,08",-,-,"21855,78",-,-,"508,39","508,39",720,"3,5",2,"0,98"
314590 OURO BRANCO,98,98,"40685,99","30592,2",-,-,"10093,79",-,-,"415,16","415,16",338,"3,4",-,-
314600 OURO FINO,159,159,"91828,78","71629,94",-,-,"20198,84",-,-,"577,54","577,54",423,"2,7",5,"3,14"
314610 OURO PRETO,222,222,"150816,11","118125,22",-,-,"32690,89",-,-,"679,35","679,35",942,"4,2",11,"4,95"
314630 PADRE PARAISO,107,107,"45860,53","36942,76",-,-,"8917,77",-,-,"428,6","428,6",308,"2,9",5,"4,67"
314650 PAINS,19,19,"7987,75","5662,31",-,-,"2325,44",-,-,"420,41","420,41",53,"2,8",1,"5,26"
314670 PALMA,30,30,"14146,14","12479,05",-,-,"1667,09",-,-,"471,54","471,54",116,"3,9",1,"3,33"
314700 PARACATU,372,372,"178463,46","127107,6",-,-,"51355,86",-,-,"479,74","479,74",1271,"3,4",12,"3,23"
314710 PARA DE MINAS,294,294,"272421,56","210062,38",-,-,"62359,18",-,-,"926,6","926,6",1171,4,18,"6,12"
314720 PARAGUACU,52,52,"26320,89","19262,32",-,-,"7058,57",-,-,"506,17","506,17",125,"2,4",-,-
314730 PARAISOPOLIS,88,88,"42733,46","33241,3",-,-,"9492,16",-,-,"485,61","485,61",289,"3,3",7,"7,95"
314740 PARAOPEBA,83,83,"28777,71","23378,03",-,-,"5399,68",-,-,"346,72","346,72",220,"2,7",2,"2,41"
314750 PASSABEM,6,6,"1964,44","1708,97",-,-,"255,47",-,-,"327,41","327,41",20,"3,3",-,-
314760 PASSA QUATRO,81,81,"40379,58","31485,99",-,-,"8893,59",-,-,"498,51","498,51",258,"3,2",4,"4,94"
314770 PASSA TEMPO,36,36,"12031,28","10232,48",-,-,"1798,8",-,-,"334,2","334,2",104,"2,9",2,"5,56"
314790 PASSOS,913,929,"1025575,48","848929,91",-,-,"176645,57",-,-,"1103,96","1123,3",8163,"8,9",53,"5,81"
314800 PATOS DE MINAS,936,936,"1294442,18","1063841,41",-,-,"230600,77",-,-,"1382,95","1382,95",4441,"4,7",50,"5,34"
314820 PATROCINIO DO MURIAE,22,22,"8456,55","7458,25",-,-,"998,3",-,-,"384,39","384,39",97,"4,4",-,-
314850 PAVAO,57,57,"25553,28","21098,96",-,-,"4454,32",-,-,"448,3","448,3",172,3,4,"7,02"
314860 PECANHA,122,122,"54118,28","41112,95",-,-,"13005,33",-,-,"443,59","443,59",397,"3,3",2,"1,64"
314870 PEDRA AZUL,177,177,"98718,61","79795,06",-,-,"18923,55",-,-,"557,73","557,73",581,"3,3",4,"2,26"
314910 PEDRALVA,15,15,"7803,25","6938,9",-,-,"864,35",-,-,"520,22","520,22",73,"4,9",1,"6,67"
314920 PEDRINOPOLIS,14,14,"6066,48","5139,56",-,-,"926,92",-,-,"433,32","433,32",46,"3,3",-,-
314930 PEDRO LEOPOLDO,177,177,"84523,7","59487,65",-,-,"25036,05",-,-,"477,54","477,54",605,"3,4",5,"2,82"
314980 PERDIZES,69,69,"33613,9","29065,61",-,-,"4548,29",-,-,"487,16","487,16",251,"3,6",1,"1,45"
314990 PERDOES,65,65,"31252,23","23349,58",-,-,"7902,65",-,-,"480,8","480,8",256,"3,9",-,-
315030 PIEDADE DO RIO GRANDE,2,2,"1301,88","1183,36",-,-,"118,52",-,-,"650,94","650,94",10,5,-,-
315050 PIMENTA,7,7,"3585,6","2679,79",-,-,"905,81",-,-,"512,23","512,23",18,"2,6",-,-
315080 PIRANGA,95,95,"40722,69","33546,24",-,-,"7176,45",-,-,"428,66","428,66",283,3,-,-
315110 PIRAPETINGA,51,51,"25201,08","21079,73",-,-,"4121,35",-,-,"494,14","494,14",180,"3,5",1,"1,96"
315120 PIRAPORA,317,317,"143654,44","105664,87",-,-,"37989,57",-,-,"453,17","453,17",1276,4,5,"1,58"
315140 PITANGUI,128,128,"63673,02","49584,78",-,-,"14088,24",-,-,"497,45","497,45",567,"4,4",5,"3,91"
315150 PIUMHI,236,236,"114114,64","88362,14",-,-,"25752,5",-,-,"483,54","483,54",847,"3,6",3,"1,27"
315170 POCO FUNDO,50,50,"18183,94","14875,76",-,-,"3308,18",-,-,"363,68","363,68",121,"2,4",2,4
315180 POCOS DE CALDAS,890,890,"1316320,96","1101901,48",-,-,"214419,48",-,-,"1479,01","1479,01",4772,"5,4",64,"7,19"
315200 POMPEU,54,54,"22681,17","17234,74",-,-,"5446,43",-,-,"420,02","420,02",163,3,1,"1,85"
315210 PONTE NOVA,665,665,"639745,07","512204,42",-,-,"127540,65",-,-,"962,02","962,02",2189,"3,3",37,"5,56"
315220 PORTEIRINHA,205,205,"89433,14","67942,77",-,-,"21490,37",-,-,"436,26","436,26",513,"2,5",-,-
315230 PORTO FIRME,20,20,"9934,59","8926,25",-,-,"1008,34",-,-,"496,73","496,73",59,3,-,-
315240 POTE,56,56,"24900,13","20865,01",-,-,"4035,12",-,-,"444,65","444,65",220,"3,9",-,-
315250 POUSO ALEGRE,845,845,"1731903,74","1457720,3",-,-,"274183,44",-,-,"2049,59","2049,59",4827,"5,7",77,"9,11"
315260 POUSO ALTO,30,30,"14146,08","10892,92",-,-,"3253,16",-,-,"471,54","471,54",108,"3,6",2,"6,67"
315270 PRADOS,26,26,"11581,22","10163,27",-,-,"1417,95",-,-,"445,43","445,43",92,"3,5",3,"11,54"
315280 PRATA,101,101,"49036,77","35979,38",-,-,"13057,39",-,-,"485,51","485,51",170,"1,7",-,-
315290 PRATAPOLIS,14,14,"7686,64","6804,83",-,-,"881,81",-,-,"549,05","549,05",58,"4,1",-,-
315310 PRESIDENTE BERNARDES,40,40,"18903,19","16392,51",-,-,"2510,68",-,-,"472,58","472,58",316,"7,9",1,"2,5"
315340 PRESIDENTE OLEGARIO,22,22,"10285,9","9111,21",-,-,"1174,69",-,-,"467,54","467,54",110,5,1,"4,55"
315400 RAUL SOARES,136,136,"49152,36","39080,31",-,-,"10072,05",-,-,"361,41","361,41",362,"2,7",5,"3,68"
315410 RECREIO,43,43,"21124,25","16600,13",-,-,"4524,12",-,-,"491,26","491,26",170,4,-,-
315420 RESENDE COSTA,72,72,"35205,29","29071,31",-,-,"6133,98",-,-,"488,96","488,96",337,"4,7",5,"6,94"
315430 RESPLENDOR,198,198,"98838,15","79454,65",-,-,"19383,5",-,-,"499,18","499,18",816,"4,1",8,"4,04"
315460 RIBEIRAO DAS NEVES,511,511,"215110,28","153735,82",-,-,"61374,46",-,-,"420,96","420,96",1890,"3,7",25,"4,89"
315470 RIBEIRAO VERMELHO,15,15,"5153,91","4207,87",-,-,"946,04",-,-,"343,59","343,59",43,"2,9",-,-
315490 RIO CASCA,115,115,"56046,19","37607,21",-,-,"18438,98",-,-,"487,36","487,36",242,"2,1",5,"4,35"
315520 RIO ESPERA,17,17,"8783,92","7834,19",-,-,"949,73",-,-,"516,7","516,7",106,"6,2",1,"5,88"
315540 RIO NOVO,18,18,"6679,85","5740,07",-,-,"939,78",-,-,"371,1","371,1",86,"4,8",-,-
315550 RIO PARANAIBA,13,13,"4483,03","3806,07",-,-,"676,96",-,-,"344,85","344,85",39,3,-,-
315560 RIO PARDO DE MINAS,112,112,"66362,94","52469,29",-,-,"13893,65",-,-,"592,53","592,53",419,"3,7",6,"5,36"
315570 RIO PIRACICABA,77,77,"27956,56","23168,89",-,-,"4787,67",-,-,"363,07","363,07",370,"4,8",1,"1,3"
315580 RIO POMBA,94,94,"42514,39","33560,82",-,-,"8953,57",-,-,"452,28","452,28",300,"3,2",4,"4,26"
315590 RIO PRETO,37,37,"17583,11","15662,55",-,-,"1920,56",-,-,"475,22","475,22",122,"3,3",2,"5,41"
315600 RIO VERMELHO,61,61,"25972,82","20994,95",-,-,"4977,87",-,-,"425,78","425,78",209,"3,4",-,-
315640 ROMARIA,13,13,"7022,24","6588,13",-,-,"434,11",-,-,"540,17","540,17",37,"2,8",-,-
315660 RUBIM,50,50,"23684,7","19353,25",-,-,"4331,45",-,-,"473,69","473,69",191,"3,8",1,2
315670 SABARA,140,176,"112067,77","100669,7",-,-,"11398,07",-,-,"636,75","800,48",1838,"13,1",8,"5,71"
315680 SABINOPOLIS,111,111,"50878,12","41678,43",-,-,"9199,69",-,-,"458,36","458,36",315,"2,8",1,"0,9"
315690 SACRAMENTO,110,110,"50086,7","36457,07",-,-,"13629,63",-,-,"455,33","455,33",329,3,-,-
315700 SALINAS,210,210,"90144,79","62705,68",-,-,"27439,11",-,-,"429,26","429,26",793,"3,8",8,"3,81"
315710 SALTO DA DIVISA,19,19,"8167,78","7222,3",-,-,"945,48",-,-,"429,88","429,88",46,"2,4",-,-
315720 SANTA BARBARA,93,93,"43259,21","33046,33",-,-,"10212,88",-,-,"465,15","465,15",386,"4,2",3,"3,23"
315770 SANTA JULIANA,38,38,"13997,56","11462,39",-,-,"2535,17",-,-,"368,36","368,36",126,"3,3",2,"5,26"
315780 SANTA LUZIA,468,468,"269137,18","181436,59",-,-,"87700,59",-,-,"575,08","575,08",1719,"3,7",9,"1,92"
315790 SANTA MARGARIDA,53,53,"24403,56",17535,-,-,"6868,56",-,-,"460,44","460,44",128,"2,4",1,"1,89"
315800 SANTA MARIA DE ITABIRA,20,20,"7797,16","6787,77",-,-,"1009,39",-,-,"389,86","389,86",102,"5,1",-,-
315820 SANTA MARIA DO SUACUI,134,134,"69304,67","56955,1",-,-,"12349,57",-,-,"517,2","517,2",392,"2,9",2,"1,49"
315920 SANTA RITA DE CALDAS,23,23,"9518,65","8322,99",-,-,"1195,66",-,-,"413,85","413,85",74,"3,2",1,"4,35"
315930 SANTA RITA DE JACUTINGA,18,18,"10837,52","10084,41",-,-,"753,11",-,-,"602,08","602,08",63,"3,5",3,"16,67"
315960 SANTA RITA DO SAPUCAI,199,199,"91922,27","73692,25",-,-,"18230,02",-,-,"461,92","461,92",508,"2,6",5,"2,51"
315980 SANTA VITORIA,76,76,"33032,34","23991,21",-,-,"9041,13",-,-,"434,64","434,64",189,"2,5",1,"1,32"
315990 SANTO ANTONIO DO AMPARO,141,141,"134976,65","102170,79",-,-,"32805,86",-,-,"957,28","957,28",528,"3,7",6,"4,26"
316040 SANTO ANTONIO DO MONTE,111,111,"48050,8","36447,94",-,-,"11602,86",-,-,"432,89","432,89",376,"3,4",2,"1,8"
316070 SANTOS DUMONT,215,215,"96930,2","75868,28",-,-,"21061,92",-,-,"450,84","450,84",894,"4,2",9,"4,19"
316100 SAO DOMINGOS DO PRATA,87,87,"36332,5","28511,23",-,-,"7821,27",-,-,"417,61","417,61",264,3,-,-
316110 SAO FRANCISCO,206,206,"109357,37","78972,87",-,-,"30384,5",-,-,"530,86","530,86",973,"4,7",10,"4,85"
316200 SAO GONCALO DO SAPUCAI,100,100,"48537,89","35610,77",-,-,"12927,12",-,-,"485,38","485,38",252,"2,5",4,4
316210 SAO GOTARDO,61,61,"29052,63","21008,43",-,-,"8044,2",-,-,"476,27","476,27",150,"2,5",1,"1,64"
316220 SAO JOAO BATISTA DO GLORIA,26,26,"13244,35","10574,97",-,-,"2669,38",-,-,"509,4","509,4",90,"3,5",-,-
316240 SAO JOAO DA PONTE,133,133,"61793,39","47367,83",-,-,"14425,56",-,-,"464,61","464,61",437,"3,3",-,-
316250 SAO JOAO DEL REI,611,611,"659182,61","550614,86",-,-,"108567,75",-,-,"1078,86","1078,86",2905,"4,8",41,"6,71"
316270 SAO JOAO DO PARAISO,103,103,46233,"38961,94",-,-,"7271,06",-,-,"448,86","448,86",383,"3,7",2,"1,94"
316280 SAO JOAO EVANGELISTA,106,106,"52772,86","42594,41",-,-,"10178,45",-,-,"497,86","497,86",402,"3,8",2,"1,89"
316290 SAO JOAO NEPOMUCENO,164,164,"71182,37","55608,39",-,-,"15573,98",-,-,"434,04","434,04",536,"3,3",10,"6,1"
316370 SAO LOURENCO,416,416,"405670,3","321783,51",-,-,"83886,79",-,-,"975,17","975,17",1551,"3,7",17,"4,09"
316390 SAO PEDRO DA UNIAO,1,1,"479,19","453,48",-,-,"25,71",-,-,"479,19","479,19",2,2,-,-
316400 SAO PEDRO DOS FERROS,21,21,"10120,47","8989,47",-,-,1131,-,-,"481,93","481,93",71,"3,4",-,-
316420 SAO ROMAO,16,16,"7154,36","5226,4",-,-,"1927,96",-,-,"447,15","447,15",38,"2,4",1,"6,25"
316430 SAO ROQUE DE MINAS,2,2,"1281,88","1163,36",-,-,"118,52",-,-,"640,94","640,94",6,3,-,-
316470 SAO SEBASTIAO DO PARAISO,489,573,"668744,92","567037,24",-,-,"101707,68",-,-,"1167,09","1367,58",6791,"13,9",24,"4,91"
316500 SAO TIAGO,38,38,"12101,71","10138,66",-,-,"1963,05",-,-,"318,47","318,47",173,"4,6",3,"7,89"
316530 SAO VICENTE DE MINAS,28,28,"12139,95","10070,08",-,-,"2069,87",-,-,"433,57","433,57",95,"3,4",1,"3,57"
316570 SENADOR FIRMINO,28,28,"13883,8","12305,81",-,-,"1577,99",-,-,"495,85","495,85",110,"3,9",2,"7,14"
316680 SERRA DO SALITRE,15,15,"6181,08","5473,59",-,-,"707,49",-,-,"412,07","412,07",40,"2,7",-,-
316690 SERRANIA,16,16,"7166,05","6074,09",-,-,"1091,96",-,-,"447,88","447,88",110,"6,9",1,"6,25"
316710 SERRO,101,101,"49099,85","37661,97",-,-,"11437,88",-,-,"486,14","486,14",378,"3,7",-,-
316720 SETE LAGOAS,996,996,"944567,13","741572,78",-,-,"202994,35",-,-,"948,36","948,36",4103,"4,1",46,"4,62"
316740 SILVIANOPOLIS,35,35,"15329,49","11937,38",-,-,"3392,11",-,-,"437,99","437,99",99,"2,8",-,-
316800 TAIOBEIRAS,235,235,"104373,59","81776,11",-,-,"22597,48",-,-,"444,14","444,14",763,"3,2",7,"2,98"
316840 TARUMIRIM,74,74,"35306,5","26079,07",-,-,"9227,43",-,-,"477,11","477,11",208,"2,8",-,-
316850 TEIXEIRAS,29,29,"12469,8","11145,66",-,-,"1324,14",-,-,"429,99","429,99",80,"2,8",2,"6,9"
316860 TEOFILO OTONI,775,775,"838128,17","670319,12",-,-,"167809,05",-,-,"1081,46","1081,46",4285,"5,5",48,"6,19"
316870 TIMOTEO,362,362,"295932,63","227935,16",-,-,"67997,47",-,-,"817,49","817,49",1306,"3,6",16,"4,42"
316890 TIROS,9,9,"4017,57","3523,78",-,-,"493,79",-,-,"446,4","446,4",45,5,-,-
316920 TOMBOS,43,43,"21027,13","16366,54",-,-,"4660,59",-,-,489,489,157,"3,7",-,-
316930 TRES CORACOES,495,546,"473312,54","389077,83",-,-,"84234,71",-,-,"866,87","956,19",3271,"6,6",19,"3,84"
316935 TRES MARIAS,112,112,"51551,94","36824,26",-,-,"14727,68",-,-,"460,29","460,29",370,"3,3",1,"0,89"
316940 TRES PONTAS,425,425,"296747,18","236702,61",-,-,"60044,57",-,-,"698,23","698,23",1534,"3,6",14,"3,29"
316960 TUPACIGUARA,91,91,"44774,5","34815,41",-,-,"9959,09",-,-,"492,03","492,03",166,"1,8",-,-
316970 TURMALINA,156,156,"73860,68","60439,56",-,-,"13421,12",-,-,"473,47","473,47",562,"3,6",4,"2,56"
316990 UBA,1375,1533,"1469438,81","1213157,67",-,-,"256281,14",-,-,"958,54","1068,68",9861,"7,2",50,"3,64"
317010 UBERABA,1944,1959,"3104016,54","2594105,41",-,-,"509911,13",-,-,"1584,49","1596,72",14058,"7,2",90,"4,63"
317020 UBERLANDIA,2804,2804,"3959729,83","3289232,41",-,-,"670497,42",-,-,"1412,17","1412,17",14988,"5,3",110,"3,92"
317040 UNAI,182,182,"85837,81","63501,73",-,-,"22336,08",-,-,"471,64","471,64",464,"2,5",7,"3,85"
317043 UNIAO DE MINAS,53,53,"20281,65","17053,99",-,-,"3227,66",-,-,"382,67","382,67",150,"2,8",-,-
317052 URUCUIA,59,59,"23322,55","18406,52",-,-,"4916,03",-,-,"395,3","395,3",158,"2,7",-,-
317070 VARGINHA,833,833,"1328340,27","1095672,75",-,-,"232667,52",-,-,"1594,65","1594,65",4590,"5,5",40,"4,8"
317080 VARZEA DA PALMA,143,143,"72203,24","54537,37",-,-,"17665,87",-,-,"504,92","504,92",411,"2,9",1,"0,7"
317090 VARZELANDIA,48,48,"24535,37","20207,24",-,-,"4328,13",-,-,"511,15","511,15",167,"3,5",-,-
317100 VAZANTE,81,81,"35013,57","26066,47",-,-,"8947,1",-,-,"432,27","432,27",173,"2,1",2,"2,47"
317120 VESPASIANO,177,177,"91270,35","57969,5",-,-,"33300,85",-,-,"515,65","515,65",454,"2,6",3,"1,69"
317130 VICOSA,541,541,"511312,38","405649,28",-,-,"105663,1",-,-,"945,12","945,12",2140,4,26,"4,81"
317160 VIRGEM DA LAPA,56,56,"28726,44","22804,48",-,-,"5921,96",-,-,"512,97","512,97",198,"3,5",4,"7,14"
317170 VIRGINIA,33,33,"15951,73","13406,37",-,-,"2545,36",-,-,"483,39","483,39",144,"4,4",1,"3,03"
317180 VIRGINOPOLIS,75,75,"32190,82","25621,2",-,-,"6569,62",-,-,"429,21","429,21",339,"4,5",7,"9,33"
317200 VISCONDE DO RIO BRANCO,291,291,"342559,63","279452,19",-,-,"63107,44",-,-,"1177,18","1177,18",1172,4,8,"2,75"
317210 VOLTA GRANDE,13,13,"6696,26","5947,68",-,-,"748,58",-,-,"515,1","515,1",42,"3,2",-,-
320010 AFONSO CLAUDIO,211,211,"91299,35","75378,48",-,-,"15920,87",-,-,"432,7","432,7",487,"2,3",-,-
320020 ALEGRE,170,170,"72633,4","56892,43",-,-,"15740,97",-,-,"427,26","427,26",552,"3,2",14,"8,24"
320040 ANCHIETA,148,148,"74158,39","58611,73",-,-,"15546,66",-,-,"501,07","501,07",557,"3,8",2,"1,35"
320050 APIACA,15,15,"5156,63","4425,35",-,-,"731,28",-,-,"343,78","343,78",57,"3,8",1,"6,67"
320060 ARACRUZ,360,360,"169537,92","119201,9",-,-,"50336,02",-,-,"470,94","470,94",1178,"3,3",12,"3,33"
320070 ATILIO VIVACQUA,21,21,"7233,69","6453,68",-,-,"780,01",-,-,"344,46","344,46",150,"7,1",-,-
320080 BAIXO GUANDU,168,168,"71192,54","58861,89",-,-,"12330,65",-,-,"423,77","423,77",651,"3,9",1,"0,6"
320090 BARRA DE SAO FRANCISCO,105,105,"48808,61","35018,74",-,-,"13789,87",-,-,"464,84","464,84",300,"2,9",-,-
320100 BOA ESPERANCA,109,109,"33751,21","27388,06",-,-,"6363,15",-,-,"309,64","309,64",389,"3,6",-,-
320120 CACHOEIRO DE ITAPEMIRIM,1486,1885,"2158632,75","1809297,17",-,-,"349335,58",-,-,"1145,16","1452,65",20362,"13,7",82,"5,52"
320130 CARIACICA,409,508,"542925,79","434898,05",-,-,"108027,74",-,-,"1068,75","1327,45",4707,"11,5",12,"2,93"
320140 CASTELO,162,162,"69297,85","51342,79",-,-,"17955,06",-,-,"427,76","427,76",540,"3,3",1,"0,62"
320150 COLATINA,725,725,"414963,22","315349,1",-,-,"99614,12",-,-,"572,36","572,36",3397,"4,7",18,"2,48"
320160 CONCEICAO DA BARRA,106,106,"40917,92","31668,23",-,-,"9249,69",-,-,"386,02","386,02",278,"2,6",-,-
320170 CONCEICAO DO CASTELO,34,34,"16704,03","12701,42",-,-,"4002,61",-,-,"491,3","491,3",134,"3,9",3,"8,82"
320190 DOMINGOS MARTINS,135,135,"62179,17","47681,83",-,-,"14497,34",-,-,"460,59","460,59",561,"4,2",4,"2,96"
320210 ECOPORANGA,133,133,"62927,48","50387,61",-,-,"12539,87",-,-,"473,14","473,14",385,"2,9",-,-
320220 FUNDAO,8,8,"2051,91","1757,66",-,-,"294,25",-,-,"256,49","256,49",24,3,-,-
320230 GUACUI,222,222,"95251,98","76345,73",-,-,"18906,25",-,-,"429,06","429,06",879,4,11,"4,95"
320240 GUARAPARI,356,356,"138298,4","104119,07",-,-,"34179,33",-,-,"388,48","388,48",886,"2,5",5,"1,4"
320245 IBATIBA,99,99,"55326,73","44085,12",-,-,"11241,61",-,-,"558,86","558,86",333,"3,4",1,"1,01"
320260 ICONHA,47,47,"19845,43","15903,73",-,-,"3941,7",-,-,"422,24","422,24",118,"2,5",-,-
320270 ITAGUACU,34,34,"13740,38","12134,64",-,-,"1605,74",-,-,"404,13","404,13",117,"3,4",2,"5,88"
320280 ITAPEMIRIM,155,155,"63479,87","50338,27",-,-,"13141,6",-,-,"409,55","409,55",640,"4,1",2,"1,29"
320290 ITARANA,56,56,"19106,62","16359,84",-,-,"2746,78",-,-,"341,19","341,19",138,"2,5",-,-
320300 IUNA,194,194,"77832,96","65277,63",-,-,"12555,33",-,-,"401,2","401,2",591,3,3,"1,55"
320310 JERONIMO MONTEIRO,72,72,"30483,69","22942,78",-,-,"7540,91",-,-,"423,38","423,38",290,4,1,"1,39"
320313 JOAO NEIVA,73,73,"34647,15","26838,9",-,-,"7808,25",-,-,"474,62","474,62",258,"3,5",-,-
320316 LARANJA DA TERRA,18,18,"7278,39","6284,83",-,-,"993,56",-,-,"404,36","404,36",95,"5,3",1,"5,56"
320320 LINHARES,758,758,"680553,5","528056,74",-,-,"152496,76",-,-,"897,83","897,83",3338,"4,4",23,"3,03"
320330 MANTENOPOLIS,40,40,"15362,63","12217,32",-,-,"3145,31",-,-,"384,07","384,07",97,"2,4",1,"2,5"
320340 MIMOSO DO SUL,117,117,"50914,46","42649,15",-,-,"8265,31",-,-,"435,17","435,17",566,"4,8",2,"1,71"
320350 MONTANHA,137,137,"63164,47","50460,06",-,-,"12704,41",-,-,"461,05","461,05",479,"3,5",-,-
320360 MUCURICI,59,59,"24168,81","19111,09",-,-,"5057,72",-,-,"409,64","409,64",152,"2,6",1,"1,69"
320370 MUNIZ FREIRE,74,74,"33837,35","26684,16",-,-,"7153,19",-,-,"457,26","457,26",324,"4,4",4,"5,41"
320380 MUQUI,55,55,"21875,41","18185,1",-,-,"3690,31",-,-,"397,73","397,73",182,"3,3",1,"1,82"
320390 NOVA VENECIA,361,361,"129991,61","103956,14",-,-,"26035,47",-,-,"360,09","360,09",1060,"2,9",8,"2,22"
320400 PANCAS,46,46,"19678,17","14318,7",-,-,"5359,47",-,-,"427,79","427,79",105,"2,3",1,"2,17"
320405 PEDRO CANARIO,124,124,"66472,16","50850,54",-,-,"15621,62",-,-,"536,07","536,07",441,"3,6",-,-
320410 PINHEIROS,170,170,"70564,64","55547,17",-,-,"15017,47",-,-,"415,09","415,09",428,"2,5",2,"1,18"
320420 PIUMA,16,16,"5653,56","4704,18",-,-,"949,38",-,-,"353,35","353,35",113,"7,1",-,-
320435 RIO BANANAL,16,16,"6856,35","5350,49",-,-,"1505,86",-,-,"428,52","428,52",33,"2,1",1,"6,25"
320450 SANTA LEOPOLDINA,49,49,"18529,76","14426,06",-,-,"4103,7",-,-,"378,16","378,16",171,"3,5",-,-
320455 SANTA MARIA DE JETIBA,197,197,"74291,86","55684,79",-,-,"18607,07",-,-,"377,12","377,12",677,"3,4",5,"2,54"
320460 SANTA TERESA,193,193,"202392,13","161705,53",-,-,"40686,6",-,-,"1048,66","1048,66",844,"4,4",7,"3,63"
