Período:Set/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421850 TREZE TILIAS,21,21,"9402,88","8023,14",-,-,"1379,74",-,-,"447,76","447,76",69,"3,3",-,-
421860 TROMBUDO CENTRAL,8,46,"88468,37","81682,33",-,-,"6786,04",-,-,"1923,23","11058,55",1181,"147,6",2,25
421870 TUBARAO,1029,1029,"1425934,99","1177364,77",-,-,"248570,22",-,-,"1385,75","1385,75",5973,"5,8",46,"4,47"
421875 TUNAPOLIS,40,40,"31764,81","28898,3",-,-,"2866,51",-,-,"794,12","794,12",494,"12,3",-,-
421880 TURVO,78,78,"36534,63","29702,52",-,-,"6832,11",-,-,"468,39","468,39",261,"3,3",1,"1,28"
421890 URUBICI,42,42,18515,"15327,02",-,-,"3187,98",-,-,"440,83","440,83",130,"3,1",3,"7,14"
421900 URUSSANGA,150,150,"84558,16","67653,73",-,-,"16904,43",-,-,"563,72","563,72",1041,"6,9",3,2
421910 VARGEAO,36,36,"22917,88","17777,37",-,-,"5140,51",-,-,"636,61","636,61",103,"2,9",-,-
421920 VIDAL RAMOS,19,19,"13671,54","12385,19",-,-,"1286,35",-,-,"719,55","719,55",49,"2,6",-,-
421930 VIDEIRA,313,313,"243280,81","199779,89",-,-,"43500,92",-,-,"777,25","777,25",1015,"3,2",5,"1,6"
421935 VITOR MEIRELES,29,29,"16764,86","13964,39",-,-,"2800,47",-,-,"578,1","578,1",107,"3,7",2,"6,9"
421940 WITMARSUM,16,16,"10285,59","9362,58",-,-,"923,01",-,-,"642,85","642,85",416,26,-,-
421950 XANXERE,491,491,"731245,99","600805,46",-,-,"130440,53",-,-,"1489,3","1489,3",1778,"3,6",32,"6,52"
421960 XAVANTINA,32,32,"15627,37","13584,69",-,-,"2042,68",-,-,"488,36","488,36",96,3,-,-
421970 XAXIM,161,161,"83284,02","66591,16",-,-,"16692,86",-,-,"517,29","517,29",449,"2,8",3,"1,86"
430003 ACEGUA,57,57,"26143,81","18379,82",-,-,"7763,99",-,-,"458,66","458,66",201,"3,5",2,"3,51"
430010 AGUDO,98,98,"37380,23","32491,72",-,-,"4888,51",-,-,"381,43","381,43",441,"4,5",-,-
430020 AJURICABA,33,33,"17084,95","14798,5",-,-,"2286,45",-,-,"517,73","517,73",201,"6,1",-,-
430030 ALECRIM,35,35,"17106,79","14440,01",-,-,"2666,78",-,-,"488,77","488,77",130,"3,7",-,-
430040 ALEGRETE,477,477,"462101,55","380191,69",-,-,"81909,86",-,-,"968,77","968,77",2485,"5,2",24,"5,03"
430045 ALEGRIA,9,9,"5141,55","4861,89",-,-,"279,66",-,-,"571,28","571,28",47,"5,2",-,-
430050 ALPESTRE,56,56,"28520,42","24247,42",-,-,4273,-,-,"509,29","509,29",183,"3,3",1,"1,79"
430060 ALVORADA,540,540,"358630,01","272129,69",-,-,"86500,32",-,-,"664,13","664,13",2432,"4,5",21,"3,89"
430064 AMETISTA DO SUL,58,58,"27879,38","23840,66",-,-,"4038,72",-,-,"480,68","480,68",181,"3,1",1,"1,72"
430070 ANTA GORDA,37,37,"16058,76","13922,29",-,-,"2136,47",-,-,"434,02","434,02",138,"3,7",-,-
430080 ANTONIO PRADO,140,140,"64199,89","54846,8",-,-,"9353,09",-,-,"458,57","458,57",502,"3,6",1,"0,71"
430090 ARATIBA,44,44,"24443,77","19602,75",-,-,"4841,02",-,-,"555,54","555,54",132,3,1,"2,27"
430100 ARROIO DO MEIO,104,104,"49512,95","43639,12",-,-,"5873,83",-,-,"476,09","476,09",532,"5,1",4,"3,85"
430110 ARROIO DOS RATOS,50,50,"24488,19","21770,17",-,-,"2718,02",-,-,"489,76","489,76",232,"4,6",1,2
430120 ARROIO DO TIGRE,112,112,"53312,15","47162,6",-,-,"6149,55",-,-,476,476,599,"5,3",1,"0,89"
430130 ARROIO GRANDE,94,94,"48206,36","41032,89",-,-,"7173,47",-,-,"512,83","512,83",454,"4,8",2,"2,13"
430140 ARVOREZINHA,58,58,"28940,41","25817,69",-,-,"3122,72",-,-,"498,97","498,97",279,"4,8",-,-
430150 AUGUSTO PESTANA,31,31,"20012,39","17840,51",-,-,"2171,88",-,-,"645,56","645,56",310,10,1,"3,23"
430155 AUREA,9,9,"3568,46","3208,72",-,-,"359,74",-,-,"396,5","396,5",43,"4,8",-,-
430160 BAGE,670,670,"847556,36","709892,74",-,-,"137663,62",-,-,"1265,01","1265,01",4654,"6,9",56,"8,36"
430165 BARAO,24,24,"10432,31","9226,5",-,-,"1205,81",-,-,"434,68","434,68",99,"4,1",-,-
430170 BARAO DE COTEGIPE,37,37,"27875,22","24318,4",-,-,"3556,82",-,-,"753,38","753,38",447,"12,1",-,-
430180 BARRACAO,39,39,"17264,28","15607,74",-,-,"1656,54",-,-,"442,67","442,67",207,"5,3",-,-
430210 BENTO GONCALVES,554,554,"519978,25","427286,11",-,-,"92692,14",-,-,"938,59","938,59",2574,"4,6",29,"5,23"
430220 BOA VISTA DO BURICA,63,63,"27709,84","23684,98",-,-,"4024,86",-,-,"439,84","439,84",245,"3,9",-,-
430230 BOM JESUS,54,54,"22477,45","18783,13",-,-,"3694,32",-,-,"416,25","416,25",176,"3,3",1,"1,85"
430235 BOM PRINCIPIO,48,48,"20895,34","16522,22",-,-,"4373,12",-,-,"435,32","435,32",168,"3,5",-,-
430240 BOM RETIRO DO SUL,68,68,"39566,98","34817,3",-,-,"4749,68",-,-,"581,87","581,87",286,"4,2",3,"4,41"
430245 BOQUEIRAO DO LEAO,54,54,"25933,67","21182,21",-,-,"4751,46",-,-,"480,25","480,25",202,"3,7",1,"1,85"
430260 BRAGA,16,16,"6864,81","6013,58",-,-,"851,23",-,-,"429,05","429,05",64,4,-,-
430270 BUTIA,83,83,"37293,73","32682,91",-,-,"4610,82",-,-,"449,32","449,32",488,"5,9",1,"1,2"
430280 CACAPAVA DO SUL,219,219,"103116,21","86211,43",-,-,"16904,78",-,-,"470,85","470,85",1189,"5,4",13,"5,94"
430290 CACEQUI,57,57,"29220,42",26243,-,-,"2977,42",-,-,"512,64","512,64",384,"6,7",4,"7,02"
430300 CACHOEIRA DO SUL,365,365,"341240,82","279864,03",-,-,"61376,79",-,-,"934,91","934,91",1737,"4,8",16,"4,38"
430310 CACHOEIRINHA,480,480,"361421,86","277038,17",-,-,"84383,69",-,-,"752,96","752,96",2118,"4,4",21,"4,38"
430330 CAIBATE,41,41,"19628,66","17706,62",-,-,"1922,04",-,-,"478,75","478,75",214,"5,2",2,"4,88"
430340 CAICARA,34,34,"21943,74","19307,87",-,-,"2635,87",-,-,"645,4","645,4",304,"8,9",-,-
430350 CAMAQUA,448,448,"243676,73","197319,61",-,-,"46357,12",-,-,"543,92","543,92",1894,"4,2",18,"4,02"
430360 CAMBARA DO SUL,23,23,"8958,19","7966,31",-,-,"991,88",-,-,"389,49","389,49",106,"4,6",-,-
430370 CAMPINA DAS MISSOES,56,56,"31583,24","28047,95",-,-,"3535,29",-,-,"563,99","563,99",572,"10,2",-,-
430380 CAMPINAS DO SUL,24,24,"12066,73","9895,7",-,-,"2171,03",-,-,"502,78","502,78",100,"4,2",-,-
430390 CAMPO BOM,405,405,"193606,3","140583,98",-,-,"53022,32",-,-,"478,04","478,04",1521,"3,8",14,"3,46"
430400 CAMPO NOVO,42,42,"20728,41","16701,78",-,-,"4026,63",-,-,"493,53","493,53",129,"3,1",2,"4,76"
430420 CANDELARIA,200,200,"108400,82","93162,05",-,-,"15238,77",-,-,542,542,1913,"9,6",7,"3,5"
430430 CANDIDO GODOI,45,45,"24595,03","20345,38",-,-,"4249,65",-,-,"546,56","546,56",215,"4,8",1,"2,22"
430440 CANELA,167,167,"75175,39","57926,91",-,-,"17248,48",-,-,"450,15","450,15",589,"3,5",5,"2,99"
430450 CANGUCU,318,318,"296811,74","246678,3",-,-,"50133,44",-,-,"933,37","933,37",1680,"5,3",11,"3,46"
430460 CANOAS,1486,1486,"1637503,51","1377330,88",-,-,"260172,63",-,-,"1101,95","1101,95",7979,"5,4",65,"4,37"
430463 CAPAO DA CANOA,343,343,"165963,88","121340,06",-,-,"44623,82",-,-,"483,86","483,86",1339,"3,9",13,"3,79"
430470 CARAZINHO,379,379,"308263,12","254854,6",-,-,"53408,52",-,-,"813,36","813,36",2152,"5,7",26,"6,86"
430480 CARLOS BARBOSA,92,92,"43097,78","31580,02",-,-,"11517,76",-,-,"468,45","468,45",271,"2,9",1,"1,09"
430490 CASCA,53,53,"27209,12","24295,54",-,-,"2913,58",-,-,"513,38","513,38",264,5,1,"1,89"
430510 CAXIAS DO SUL,2068,2258,"2791686,24","2351215,61",-,-,"440470,63",-,-,"1236,35","1349,94",15821,"7,7",94,"4,55"
430513 CERRO BRANCO,21,21,"10058,55","9220,91",-,-,"837,64",-,-,"478,98","478,98",111,"5,3",-,-
430520 CERRO LARGO,69,69,"32590,27","27710,85",-,-,"4879,42",-,-,"472,32","472,32",263,"3,8",2,"2,9"
430530 CHAPADA,30,30,"15115,17","12776,5",-,-,"2338,67",-,-,"503,84","503,84",98,"3,3",4,"13,33"
430540 CHIAPETTA,24,24,"14703,97","12566,87",-,-,"2137,1",-,-,"612,67","612,67",91,"3,8",-,-
430550 CIRIACO,15,15,"5636,36","5034,58",-,-,"601,78",-,-,"375,76","375,76",55,"3,7",-,-
430570 CONDOR,36,36,"17216,57","15435,73",-,-,"1780,84",-,-,"478,24","478,24",122,"3,4",1,"2,78"
430580 CONSTANTINA,28,28,"14308,46","12940,71",-,-,"1367,75",-,-,"511,02","511,02",95,"3,4",1,"3,57"
430590 CORONEL BICACO,15,15,"7565,3","6794,67",-,-,"770,63",-,-,"504,35","504,35",44,"2,9",-,-
430600 CRISSIUMAL,95,95,"49601,94","39445,79",-,-,"10156,15",-,-,"522,13","522,13",326,"3,4",1,"1,05"
430610 CRUZ ALTA,350,350,"418904,22","344054,32",-,-,"74849,9",-,-,"1196,87","1196,87",1592,"4,5",23,"6,57"
430620 CRUZEIRO DO SUL,40,40,"16652,25","14083,66",-,-,"2568,59",-,-,"416,31","416,31",166,"4,2",-,-
430630 DAVID CANABARRO,23,23,"10171,23","9134,16",-,-,"1037,07",-,-,"442,23","442,23",106,"4,6",1,"4,35"
430640 DOIS IRMAOS,141,141,"64153,46","51427,25",-,-,"12726,21",-,-,"454,99","454,99",467,"3,3",6,"4,26"
430645 DOIS LAJEADOS,33,33,"15622,87","13442,26",-,-,"2180,61",-,-,"473,42","473,42",180,"5,5",2,"6,06"
430650 DOM FELICIANO,66,66,"31574,86","27447,9",-,-,"4126,96",-,-,"478,41","478,41",228,"3,5",1,"1,52"
430660 DOM PEDRITO,313,313,"166048,08","138458,86",-,-,"27589,22",-,-,"530,51","530,51",2007,"6,4",18,"5,75"
430673 DOUTOR MAURICIO CARDOSO,14,14,"5655,02","4866,78",-,-,"788,24",-,-,"403,93","403,93",39,"2,8",-,-
430680 ENCANTADO,123,123,"57671,92","46579,19",-,-,"11092,73",-,-,"468,88","468,88",447,"3,6",3,"2,44"
430690 ENCRUZILHADA DO SUL,165,165,"84922,59","69848,58",-,-,"15074,01",-,-,"514,68","514,68",641,"3,9",10,"6,06"
430700 ERECHIM,862,862,"1095905,65","898835,85",-,-,"197069,8",-,-,"1271,35","1271,35",3512,"4,1",33,"3,83"
430710 HERVAL,25,25,"11822,1","10580,59",-,-,"1241,51",-,-,"472,88","472,88",82,"3,3",3,12
430720 ERVAL GRANDE,35,35,19362,"16220,98",-,-,"3141,02",-,-,"553,2","553,2",137,"3,9",1,"2,86"
430730 ERVAL SECO,35,35,"19918,3","17424,64",-,-,"2493,66",-,-,"569,09","569,09",123,"3,5",1,"2,86"
430750 ESPUMOSO,72,72,"38778,04","33694,82",-,-,"5083,22",-,-,"538,58","538,58",487,"6,8",-,-
430755 ESTACAO,13,13,"5853,16","4368,36",-,-,"1484,8",-,-,"450,24","450,24",44,"3,4",-,-
430760 ESTANCIA VELHA,217,217,"102467,01","80523,28",-,-,"21943,73",-,-,"472,2","472,2",1070,"4,9",3,"1,38"
430770 ESTEIO,540,540,"553606,32","454316,29",-,-,"99290,03",-,-,"1025,2","1025,2",3340,"6,2",27,5
430780 ESTRELA,164,164,"253829,09","213724,39",-,-,"40104,7",-,-,"1547,74","1547,74",984,6,13,"7,93"
430790 FARROUPILHA,284,284,"200234,33","161451,72",-,-,"38782,61",-,-,"705,05","705,05",1110,"3,9",13,"4,58"
430800 FAXINAL DO SOTURNO,92,92,"36447,11","26867,12",-,-,"9579,99",-,-,"396,16","396,16",196,"2,1",2,"2,17"
430810 FELIZ,76,76,"30574,17","24576,76",-,-,"5997,41",-,-,"402,29","402,29",223,"2,9",1,"1,32"
430820 FLORES DA CUNHA,67,67,"33775,67","25183,3",-,-,"8592,37",-,-,"504,11","504,11",249,"3,7",-,-
430830 FONTOURA XAVIER,39,39,"20278,75","18500,28",-,-,"1778,47",-,-,"519,97","519,97",133,"3,4",1,"2,56"
430840 FORMIGUEIRO,9,9,"4159,2","3684,65",-,-,"474,55",-,-,"462,13","462,13",68,"7,6",1,"11,11"
430845 FORTALEZA DOS VALOS,24,24,"8088,72","6830,05",-,-,"1258,67",-,-,"337,03","337,03",104,"4,3",1,"4,17"
430850 FREDERICO WESTPHALEN,176,176,"93669,84","79378,9",-,-,"14290,94",-,-,"532,21","532,21",951,"5,4",4,"2,27"
430860 GARIBALDI,67,67,"30621,61","26719,53",-,-,"3902,08",-,-,"457,04","457,04",430,"6,4",4,"5,97"
430870 GAURAMA,24,24,"11954,16","10516,14",-,-,"1438,02",-,-,"498,09","498,09",83,"3,5",-,-
430890 GETULIO VARGAS,91,91,"44842,78","35055,14",-,-,"9787,64",-,-,"492,78","492,78",327,"3,6",5,"5,49"
430900 GIRUA,121,121,"60999,33","51686,75",-,-,"9312,58",-,-,"504,13","504,13",445,"3,7",4,"3,31"
430910 GRAMADO,298,298,"241788,91","199352,69",-,-,"42436,22",-,-,"811,37","811,37",1188,4,15,"5,03"
430920 GRAVATAI,662,662,"449249,29","349249,08",-,-,"100000,21",-,-,"678,62","678,62",3836,"5,8",48,"7,25"
430925 GUABIJU,9,9,"2988,03","2620,77",-,-,"367,26",-,-,332,332,29,"3,2",-,-
430930 GUAIBA,190,190,"100132,54","89263,18",-,-,"10869,36",-,-,"527,01","527,01",1204,"6,3",16,"8,42"
430940 GUAPORE,117,117,"54753,02","45034,66",-,-,"9718,36",-,-,"467,97","467,97",405,"3,5",3,"2,56"
430950 GUARANI DAS MISSOES,62,62,"28414,38","24679,56",-,-,"3734,82",-,-,"458,3","458,3",253,"4,1",1,"1,61"
430960 HORIZONTINA,120,120,"66787,2","56683,61",-,-,"10103,59",-,-,"556,56","556,56",373,"3,1",2,"1,67"
430970 HUMAITA,17,17,"7686,05","7105,16",-,-,"580,89",-,-,"452,12","452,12",56,"3,3",-,-
430980 IBIACA,20,20,"7494,04","6523,73",-,-,"970,31",-,-,"374,7","374,7",71,"3,5",1,5
430990 IBIRAIARAS,4,4,"1942,09","1733,46",-,-,"208,63",-,-,"485,52","485,52",14,"3,5",-,-
431000 IBIRUBA,111,111,"55483,42","47373,25",-,-,"8110,17",-,-,"499,85","499,85",308,"2,8",3,"2,7"
431010 IGREJINHA,232,232,"121147,34","102726,97",-,-,"18420,37",-,-,"522,19","522,19",1118,"4,8",16,"6,9"
431020 IJUI,697,702,"723524,81","592878,77",-,-,"130646,04",-,-,"1030,66","1038,06",3818,"5,5",42,"6,03"
431030 ILOPOLIS,27,27,"13674,28","12032,98",-,-,"1641,3",-,-,"506,45","506,45",115,"4,3",-,-
431050 IRAI,77,77,"54851,2","48140,8",-,-,"6710,4",-,-,"712,35","712,35",826,"10,7",2,"2,6"
431060 ITAQUI,140,140,"56887,72","43470,27",-,-,"13417,45",-,-,"406,34","406,34",367,"2,6",5,"3,57"
431070 ITATIBA DO SUL,4,4,"1375,43","1216,2",-,-,"159,23",-,-,"343,86","343,86",21,"5,3",-,-
431075 IVORA,11,11,"5572,34",4759,-,-,"813,34",-,-,"506,58","506,58",69,"6,3",-,-
431080 IVOTI,149,149,"63139,76","51006,46",-,-,"12133,3",-,-,"423,76","423,76",568,"3,8",5,"3,36"
431085 JABOTICABA,32,32,"20886,5","19342,06",-,-,"1544,44",-,-,"652,7","652,7",306,"9,6",1,"3,13"
431090 JACUTINGA,27,27,"15640,85","13712,29",-,-,"1928,56",-,-,"579,29","579,29",187,"6,9",1,"3,7"
431100 JAGUARAO,114,114,"60321,55","49642,59",-,-,"10678,96",-,-,"529,14","529,14",804,"7,1",8,"7,02"
431110 JAGUARI,85,85,"42228,9","35493,59",-,-,"6735,31",-,-,"496,81","496,81",492,"5,8",3,"3,53"
431112 JAQUIRANA,10,10,"3658,09","3288,81",-,-,"369,28",-,-,"365,81","365,81",34,"3,4",-,-
431120 JULIO DE CASTILHOS,114,114,"49151,57","39120,77",-,-,"10030,8",-,-,"431,15","431,15",588,"5,2",2,"1,75"
431125 LAGOAO,5,5,"2616,22","2473,21",-,-,"143,01",-,-,"523,24","523,24",18,"3,6",-,-
431130 LAGOA VERMELHA,140,140,"66533,87","49334,31",-,-,"17199,56",-,-,"475,24","475,24",490,"3,5",6,"4,29"
431140 LAJEADO,488,488,"972041,04","812479,88",-,-,"159561,16",-,-,"1991,89","1991,89",2190,"4,5",28,"5,74"
431150 LAVRAS DO SUL,36,36,"15986,23","14057,41",-,-,"1928,82",-,-,"444,06","444,06",120,"3,3",-,-
431170 MACHADINHO,1,1,"723,46","683,29",-,-,"40,17",-,-,"723,46","723,46",3,3,-,-
431180 MARAU,152,152,"64784,01","55074,72",-,-,"9709,29",-,-,"426,21","426,21",610,4,4,"2,63"
431190 MARCELINO RAMOS,23,23,"8836,32","7346,1",-,-,"1490,22",-,-,"384,19","384,19",176,"7,7",-,-
431200 MARIANO MORO,4,4,"2241,03","2123,73",-,-,"117,3",-,-,"560,26","560,26",16,4,-,-
431205 MARQUES DE SOUZA,68,68,"38559,77","35248,21",-,-,"3311,56",-,-,"567,06","567,06",404,"5,9",1,"1,47"
431210 MATA,46,46,"23740,65","20718,53",-,-,"3022,12",-,-,"516,1","516,1",160,"3,5",1,"2,17"
431220 MAXIMILIANO DE ALMEIDA,24,24,"11159,63","9829,36",-,-,"1330,27",-,-,"464,98","464,98",108,"4,5",-,-
431240 MONTENEGRO,381,381,"256217,19","209851,3",-,-,"46365,89",-,-,"672,49","672,49",2237,"5,9",11,"2,89"
431245 MORRO REDONDO,16,16,"7944,2","6956,15",-,-,"988,05",-,-,"496,51","496,51",61,"3,8",1,"6,25"
431250 MOSTARDAS,41,41,"20288,9","18082,88",-,-,"2206,02",-,-,"494,85","494,85",156,"3,8",1,"2,44"
431260 MUCUM,26,26,"13209,03","11227,47",-,-,"1981,56",-,-,"508,04","508,04",115,"4,4",1,"3,85"
431265 NAO-ME-TOQUE,100,100,"47033,87","34549,62",-,-,"12484,25",-,-,"470,34","470,34",357,"3,6",-,-
431270 NONOAI,155,155,"82134,39","68662,65",-,-,"13471,74",-,-,"529,9","529,9",821,"5,3",2,"1,29"
431290 NOVA BASSANO,38,38,"17954,26","16216,41",-,-,"1737,85",-,-,"472,48","472,48",130,"3,4",-,-
431300 NOVA BRESCIA,38,38,"15289,37","13172,65",-,-,"2116,72",-,-,"402,35","402,35",218,"5,7",-,-
431310 NOVA PALMA,82,82,"39369,21","31368,56",-,-,"8000,65",-,-,"480,11","480,11",508,"6,2",-,-
431320 NOVA PETROPOLIS,114,114,"52583,54",42133,-,-,"10450,54",-,-,"461,26","461,26",314,"2,8",4,"3,51"
431330 NOVA PRATA,76,76,"33801,88","26721,32",-,-,"7080,56",-,-,"444,76","444,76",252,"3,3",1,"1,32"
431340 NOVO HAMBURGO,988,988,"1300776,36","1083172,1",-,-,"217604,26",-,-,"1316,58","1316,58",6043,"6,1",86,"8,7"
431350 OSORIO,247,247,"118088,08","91852,61",-,-,"26235,47",-,-,"478,09","478,09",1063,"4,3",10,"4,05"
431360 PAIM FILHO,31,31,"17966,75","15587,03",-,-,"2379,72",-,-,"579,57","579,57",117,"3,8",-,-
431365 PALMARES DO SUL,53,53,"24891,65","22218,44",-,-,"2673,21",-,-,"469,65","469,65",239,"4,5",2,"3,77"
431370 PALMEIRA DAS MISSOES,225,225,"118572,55","92563,74",-,-,"26008,81",-,-,"526,99","526,99",897,4,4,"1,78"
431380 PALMITINHO,85,85,49126,"42546,89",-,-,"6579,11",-,-,"577,95","577,95",663,"7,8",1,"1,18"
431390 PANAMBI,198,198,"108835,63","80636,5",-,-,"28199,13",-,-,"549,67","549,67",657,"3,3",6,"3,03"
431400 PARAI,66,66,"31909,89","26810,74",-,-,"5099,15",-,-,"483,48","483,48",201,3,-,-
431402 PARAISO DO SUL,28,28,"14202,98","12755,02",-,-,"1447,96",-,-,"507,25","507,25",114,"4,1",1,"3,57"
431405 PAROBE,341,341,"172554,2","135011,21",-,-,"37542,99",-,-,"506,02","506,02",1190,"3,5",12,"3,52"
431410 PASSO FUNDO,2678,2687,"6022407,98","5166376,95",-,-,"856031,03",-,-,"2241,31","2248,85",17222,"6,4",125,"4,67"
431415 PAVERAMA,35,35,"16122,34","14726,78",-,-,"1395,56",-,-,"460,64","460,64",136,"3,9",-,-
431420 PEDRO OSORIO,39,39,"19680,13","17425,99",-,-,"2254,14",-,-,"504,62","504,62",218,"5,6",3,"7,69"
431430 PEJUCARA,17,17,"7295,9","6584,29",-,-,"711,61",-,-,"429,17","429,17",65,"3,8",-,-
431440 PELOTAS,1750,1870,"2551157,38","2133308,58",-,-,"417848,8",-,-,"1364,26","1457,8",19059,"10,9",123,"7,03"
431447 PINHAL GRANDE,27,27,"14050,31","12666,31",-,-,1384,-,-,"520,38","520,38",117,"4,3",-,-
431450 PINHEIRO MACHADO,39,39,"18549,58","16908,45",-,-,"1641,13",-,-,"475,63","475,63",228,"5,8",3,"7,69"
431460 PIRATINI,66,66,"32003,94","26939,66",-,-,"5064,28",-,-,"484,91","484,91",353,"5,3",2,"3,03"
431470 PLANALTO,63,63,"35927,59","31184,59",-,-,4743,-,-,"570,28","570,28",275,"4,4",1,"1,59"
431480 PORTAO,254,254,"139799,82","81546,37",-,-,"58253,45",-,-,"550,39","550,39",690,"2,7",9,"3,54"
431490 PORTO ALEGRE,16189,16268,"24624749,11","20545694,73",-,-,"4079054,38",-,-,"1513,69","1521,08",124088,"7,7",789,"4,87"
431500 PORTO LUCENA,46,46,"23995,55","21381,84",-,-,"2613,71",-,-,"521,64","521,64",191,"4,2",-,-
431510 PORTO XAVIER,78,78,46527,"37302,67",-,-,"9224,33",-,-,"596,5","596,5",296,"3,8",2,"2,56"
431515 PROGRESSO,76,76,"34123,33","29514,48",-,-,"4608,85",-,-,"448,99","448,99",350,"4,6",3,"3,95"
431520 PUTINGA,18,18,9170,"8241,75",-,-,"928,25",-,-,"509,44","509,44",67,"3,7",-,-
431530 QUARAI,139,139,"68010,46","54686,25",-,-,"13324,21",-,-,"489,28","489,28",670,"4,8",4,"2,88"
431535 QUINZE DE NOVEMBRO,14,14,"5806,69","4962,3",-,-,"844,39",-,-,"414,76","414,76",40,"2,9",-,-
431540 REDENTORA,33,33,"15532,97","13965,08",-,-,"1567,89",-,-,"470,7","470,7",133,4,-,-
431550 RESTINGA SECA,83,83,"30496,13","25536,47",-,-,"4959,66",-,-,"367,42","367,42",406,"4,9",1,"1,2"
431560 RIO GRANDE,1501,1501,"1793653,68","1472094,5",-,-,"321559,18",-,-,"1194,97","1194,97",9432,"6,3",77,"5,13"
431570 RIO PARDO,202,202,89845,"77207,47",-,-,"12637,53",-,-,"444,78","444,78",1147,"5,7",6,"2,97"
431575 RIOZINHO,28,28,"10089,42","8645,01",-,-,"1444,41",-,-,"360,34","360,34",98,"3,5",-,-
431580 ROCA SALES,43,43,"24253,45","21463,62",-,-,"2789,83",-,-,"564,03","564,03",258,6,2,"4,65"
431590 RODEIO BONITO,169,169,"134961,05","108926,33",-,-,"26034,72",-,-,"798,59","798,59",569,"3,4",10,"5,92"
431600 ROLANTE,116,116,"47896,88","37823,13",-,-,"10073,75",-,-,"412,9","412,9",358,"3,1",4,"3,45"
431610 RONDA ALTA,119,119,"77925,8","66855,79",-,-,"11070,01",-,-,"654,84","654,84",953,8,3,"2,52"
431620 RONDINHA,37,37,"30100,59","26937,31",-,-,"3163,28",-,-,"813,53","813,53",194,"5,2",1,"2,7"
431630 ROQUE GONZALES,24,24,"11956,06","10483,26",-,-,"1472,8",-,-,"498,17","498,17",95,4,-,-
431640 ROSARIO DO SUL,201,201,"143607,12","115906,89",-,-,"27700,23",-,-,"714,46","714,46",934,"4,6",11,"5,47"
431643 SALDANHA MARINHO,12,12,"6124,43","5097,81",-,-,"1026,62",-,-,"510,37","510,37",44,"3,7",-,-
431645 SALTO DO JACUI,95,95,"38561,88","33600,36",-,-,"4961,52",-,-,"405,91","405,91",308,"3,2",2,"2,11"
431650 SALVADOR DO SUL,43,43,"21131,05","17621,32",-,-,"3509,73",-,-,"491,42","491,42",170,4,1,"2,33"
431660 SANANDUVA,94,94,"42309,32","34145,44",-,-,"8163,88",-,-,"450,1","450,1",507,"5,4",1,"1,06"
431670 SANTA BARBARA DO SUL,35,35,"18017,76","14693,22",-,-,"3324,54",-,-,"514,79","514,79",108,"3,1",-,-
431675 SANTA CLARA DO SUL,6,6,"3435,11","3048,57",-,-,"386,54",-,-,"572,52","572,52",25,"4,2",-,-
431680 SANTA CRUZ DO SUL,825,825,"928815,05","754524,96",-,-,"174290,09",-,-,"1125,84","1125,84",3825,"4,6",33,4
431690 SANTA MARIA,1098,1098,"1557554,19","1292765,34",-,-,"264788,85",-,-,"1418,54","1418,54",8049,"7,3",59,"5,37"
431700 SANTANA DA BOA VISTA,16,16,"7266,64","6427,09",-,-,"839,55",-,-,"454,16","454,16",65,"4,1",-,-
431710 SANT'ANA DO LIVRAMENTO,493,493,"251216,82","207330,51",-,-,"43886,31",-,-,"509,57","509,57",2028,"4,1",20,"4,06"
431720 SANTA ROSA,528,528,"516690,75","431489,55",-,-,"85201,2",-,-,"978,58","978,58",3191,6,37,"7,01"
431730 SANTA VITORIA DO PALMAR,165,165,"68159,09","50303,41",-,-,"17855,68",-,-,"413,09","413,09",617,"3,7",11,"6,67"
431740 SANTIAGO,357,357,"169844,94","133819,86",-,-,"36025,08",-,-,"475,76","475,76",1293,"3,6",16,"4,48"
431750 SANTO ANGELO,572,572,"454861,85","373614,42",-,-,"81247,43",-,-,"795,21","795,21",2516,"4,4",27,"4,72"
431760 SANTO ANTONIO DA PATRULHA,180,180,"92266,01","76703,5",-,-,"15562,51",-,-,"512,59","512,59",1363,"7,6",10,"5,56"
431780 SANTO AUGUSTO,203,203,"113936,68","83198,5",-,-,"30738,18",-,-,"561,26","561,26",792,"3,9",3,"1,48"
431790 SANTO CRISTO,130,130,"89638,05","76120,86",-,-,"13517,19",-,-,"689,52","689,52",451,"3,5",5,"3,85"
431800 SAO BORJA,452,452,"296235,66","250983,63",-,-,"45252,03",-,-,"655,39","655,39",2252,5,24,"5,31"
431810 SAO FRANCISCO DE ASSIS,92,92,"46193,36","39330,33",-,-,"6863,03",-,-,"502,1","502,1",451,"4,9",4,"4,35"
431820 SAO FRANCISCO DE PAULA,105,105,"56819,14","49352,63",-,-,"7466,51",-,-,"541,13","541,13",765,"7,3",2,"1,9"
