Período:Mar/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
312910 GURINHATA,1,1,"443,4","267,6",-,-,"175,8",-,-,"443,4","443,4",2,2,-,-
312940 IBERTIOGA,76,76,"32101,53","25303,27",-,-,"6798,26",-,-,"422,39","422,39",264,"3,5",1,"1,32"
312950 IBIA,90,90,"36597,02","24180,22",-,-,"12416,8",-,-,"406,63","406,63",208,"2,3",-,-
312970 IBIRACI,31,31,"13416,6","9820,5",-,-,"3596,1",-,-,"432,79","432,79",64,"2,1",1,"3,23"
312980 IBIRITE,165,165,"93058,3","54822,07",-,-,"38236,23",-,-,"563,99","563,99",336,2,-,-
313030 IGUATAMA,32,32,"11720,17","8156,44",-,-,"3563,73",-,-,"366,26","366,26",114,"3,6",3,"9,38"
313050 ILICINEA,38,38,"19693,6","15602,24",-,-,"4091,36",-,-,"518,25","518,25",146,"3,8",-,-
313090 INHAPIM,163,163,"75657,76","54471,26",-,-,"21186,5",-,-,"464,16","464,16",387,"2,4",1,"0,61"
313120 IPANEMA,109,109,"60253,35","46881,37",-,-,"13371,98",-,-,"552,78","552,78",463,"4,2",3,"2,75"
313130 IPATINGA,2638,2638,"3213587,42","2590913,45",-,-,"622673,97",-,-,"1218,19","1218,19",15617,"5,9",144,"5,46"
313140 IPIACU,19,19,"7114,88","6135,34",-,-,"979,54",-,-,"374,47","374,47",56,"2,9",-,-
313150 IPUIUNA,21,21,"7863,44","7043,14",-,-,"820,3",-,-,"374,45","374,45",58,"2,8",1,"4,76"
313170 ITABIRA,547,547,"370097,88","287247,7",-,-,"82850,18",-,-,"676,6","676,6",2557,"4,7",22,"4,02"
313180 ITABIRINHA,74,74,"33199,17","27862,01",-,-,"5337,16",-,-,"448,64","448,64",190,"2,6",-,-
313190 ITABIRITO,186,186,"77743,58","57128,2",-,-,"20615,38",-,-,"417,98","417,98",678,"3,6",10,"5,38"
313210 ITACARAMBI,78,78,"35827,14","26425,6",-,-,"9401,54",-,-,"459,32","459,32",228,"2,9",-,-
313220 ITAGUARA,68,68,"33473,37","24948,03",-,-,"8525,34",-,-,"492,26","492,26",208,"3,1",4,"5,88"
313230 ITAIPE,47,47,"20535,8","16285,98",-,-,"4249,82",-,-,"436,93","436,93",191,"4,1",-,-
313240 ITAJUBA,727,727,"570007,74","448721,92",-,-,"121285,82",-,-,"784,05","784,05",3595,"4,9",56,"7,7"
313250 ITAMARANDIBA,185,185,"96259,56","76436,17",-,-,"19823,39",-,-,"520,32","520,32",786,"4,2",-,-
313270 ITAMBACURI,189,189,"89936,33","70511,52",-,-,"19424,81",-,-,"475,85","475,85",740,"3,9",6,"3,17"
313290 ITAMOGI,60,60,"25654,62","21487,2",-,-,"4167,42",-,-,"427,58","427,58",214,"3,6",-,-
313300 ITAMONTE,69,69,"33385,94","25041,76",-,-,"8344,18",-,-,"483,85","483,85",220,"3,2",5,"7,25"
313310 ITANHANDU,97,97,"48586,66","35676,36",-,-,"12910,3",-,-,"500,89","500,89",372,"3,8",2,"2,06"
313320 ITANHOMI,77,77,"35709,5","27748,8",-,-,"7960,7",-,-,"463,76","463,76",178,"2,3",-,-
313330 ITAOBIM,172,172,"74310,06","57221,86",-,-,"17088,2",-,-,"432,04","432,04",639,"3,7",4,"2,33"
313340 ITAPAGIPE,13,13,"6689,64","6016,94",-,-,"672,7",-,-,"514,59","514,59",37,"2,8",-,-
313350 ITAPECERICA,81,81,"33521,46","26600,01",-,-,"6921,45",-,-,"413,85","413,85",236,"2,9",4,"4,94"
313375 ITAU DE MINAS,28,28,"14278,93","12906,4",-,-,"1372,53",-,-,"509,96","509,96",197,7,2,"7,14"
313380 ITAUNA,309,309,"266171,23","213458,28",-,-,"52712,95",-,-,"861,4","861,4",1390,"4,5",23,"7,44"
313420 ITUIUTABA,450,474,"339354,27","282924,58",-,-,"56429,69",-,-,"715,94","754,12",2954,"6,6",22,"4,89"
313440 ITURAMA,213,213,"85505,4","70194,24",-,-,"15311,16",-,-,"401,43","401,43",456,"2,1",4,"1,88"
313460 JABOTICATUBAS,27,27,"11973,04","10671,69",-,-,"1301,35",-,-,"443,45","443,45",151,"5,6",1,"3,7"
313470 JACINTO,142,142,"66653,32","57052,33",-,-,"9600,99",-,-,"469,39","469,39",493,"3,5",-,-
313480 JACUI,18,18,"7645,76","6776,52",-,-,"869,24",-,-,"424,76","424,76",57,"3,2",-,-
313490 JACUTINGA,175,175,"96734,94","78939,05",-,-,"17795,89",-,-,"552,77","552,77",859,"4,9",11,"6,29"
313505 JAIBA,53,53,"23521,02","17780,38",-,-,"5740,64",-,-,"443,79","443,79",169,"3,2",-,-
313510 JANAUBA,448,448,"308411,16","210378,78",-,-,"98032,38",-,-,"688,42","688,42",1382,"3,1",10,"2,23"
313520 JANUARIA,292,292,"130570,4","93465,55",-,-,"37104,85",-,-,"447,16","447,16",934,"3,2",15,"5,14"
313540 JECEABA,18,18,"6555,54","5838,58",-,-,"716,96",-,-,"364,2","364,2",68,"3,8",1,"5,56"
313550 JEQUERI,35,35,"13279,89","11448,4",-,-,"1831,49",-,-,"379,43","379,43",132,"3,8",-,-
313580 JEQUITINHONHA,125,125,"65970,58","52648,16",-,-,"13322,42",-,-,"527,76","527,76",562,"4,5",5,4
313600 JOAIMA,85,85,"41365,09","32093,13",-,-,"9271,96",-,-,"486,65","486,65",229,"2,7",1,"1,18"
313620 JOAO MONLEVADE,429,429,"250834,81","180319,76",-,-,"70515,05",-,-,"584,7","584,7",1467,"3,4",8,"1,86"
313630 JOAO PINHEIRO,244,244,"111062,33","71362,91",-,-,"39699,42",-,-,"455,17","455,17",586,"2,4",2,"0,82"
313640 JOAQUIM FELICIO,18,18,"8903,15","7220,22",-,-,"1682,93",-,-,"494,62","494,62",57,"3,2",-,-
313650 JORDANIA,38,38,"17202,51","14242,4",-,-,"2960,11",-,-,"452,7","452,7",146,"3,8",-,-
313670 JUIZ DE FORA,4335,4719,"5984301,94","5012037,25",-,-,"972264,69",-,-,"1268,13","1380,46",47414,"10,9",187,"4,31"
313690 JURUAIA,37,37,"20294,95","16308,6",-,-,"3986,35",-,-,"548,51","548,51",101,"2,7",1,"2,7"
313700 LADAINHA,33,33,"12919,13","10445,34",-,-,"2473,79",-,-,"391,49","391,49",99,3,-,-
313710 LAGAMAR,13,13,"4157,9","3607,17",-,-,"550,73",-,-,"319,84","319,84",34,"2,6",-,-
313720 LAGOA DA PRATA,199,199,"93401,25","69489,12",-,-,"23912,13",-,-,"469,35","469,35",532,"2,7",4,"2,01"
313750 LAGOA FORMOSA,52,52,"22700,12","19445,73",-,-,"3254,39",-,-,"436,54","436,54",138,"2,7",1,"1,92"
313760 LAGOA SANTA,183,183,"83703,7","55528,69",-,-,"28175,01",-,-,"457,4","457,4",528,"2,9",4,"2,19"
313770 LAJINHA,38,38,"14972,75","11880,94",-,-,"3091,81",-,-,"394,02","394,02",99,"2,6",-,-
313780 LAMBARI,91,91,"49587,85","37526,91",-,-,"12060,94",-,-,"544,92","544,92",220,"2,4",3,"3,3"
313790 LAMIM,4,4,"1179,82","1046,52",-,-,"133,3",-,-,"294,95","294,95",15,"3,8",-,-
313800 LARANJAL,24,24,"11289,23","10080,84",-,-,"1208,39",-,-,"470,38","470,38",103,"4,3",1,"4,17"
313820 LAVRAS,577,615,"684454,7","573120,51",-,-,"111334,19",-,-,"1112,93","1186,23",5643,"9,8",22,"3,81"
313840 LEOPOLDINA,349,405,"355597,77",310640,-,-,"44957,77",-,-,"878,02","1018,9",5403,"15,5",12,"3,44"
313850 LIBERDADE,26,26,"10901,07","9116,53",-,-,"1784,54",-,-,"419,27","419,27",113,"4,3",1,"3,85"
313860 LIMA DUARTE,80,80,"37612,78","30965,46",-,-,"6647,32",-,-,"470,16","470,16",293,"3,7",6,"7,5"
313880 LUZ,88,88,"38698,52","31246,31",-,-,"7452,21",-,-,"439,76","439,76",341,"3,9",3,"3,41"
313890 MACHACALIS,70,70,"30302,5","24306,59",-,-,"5995,91",-,-,"432,89","432,89",261,"3,7",-,-
313900 MACHADO,151,151,"64340,54","47462,8",-,-,"16877,74",-,-,"426,1","426,1",467,"3,1",2,"1,32"
313920 MALACACHETA,112,112,"55650,08","44391,13",-,-,"11258,95",-,-,"496,88","496,88",433,"3,9",4,"3,57"
313930 MANGA,145,145,"60466,28","44754,12",-,-,"15712,16",-,-,"417,01","417,01",519,"3,6",1,"0,69"
313940 MANHUACU,565,565,"390749,72","282492,8",-,-,"108256,92",-,-,"691,59","691,59",2385,"4,2",20,"3,54"
313950 MANHUMIRIM,301,301,"209732,64","163784,15",-,-,"45948,49",-,-,"696,79","696,79",1176,"3,9",15,"4,98"
313960 MANTENA,135,135,"63017,1","48389,53",-,-,"14627,57",-,-,"466,79","466,79",413,"3,1",-,-
313980 MAR DE ESPANHA,59,59,"27259,65","22182,08",-,-,"5077,57",-,-,"462,03","462,03",304,"5,2",1,"1,69"
313990 MARIA DA FE,24,24,"13791,25","12247,2",-,-,"1544,05",-,-,"574,64","574,64",123,"5,1",2,"8,33"
314000 MARIANA,213,213,"96158,9","70691,47",-,-,"25467,43",-,-,"451,45","451,45",751,"3,5",6,"2,82"
314050 MARTINHO CAMPOS,34,34,"12237,69","10859,94",-,-,"1377,75",-,-,"359,93","359,93",114,"3,4",-,-
314070 MATEUS LEME,118,118,"68313,17","51702,5",-,-,"16610,67",-,-,"578,93","578,93",350,3,4,"3,39"
314090 MATIPO,76,76,"32823,81","25960,76",-,-,"6863,05",-,-,"431,89","431,89",319,"4,2",-,-
314110 MATOZINHOS,72,72,"37026,97","26506,13",-,-,"10520,84",-,-,"514,26","514,26",187,"2,6",2,"2,78"
314140 MEDINA,128,128,"53528,92","39701,3",-,-,"13827,62",-,-,"418,19","418,19",401,"3,1",1,"0,78"
314150 MENDES PIMENTEL,38,38,"21560,44","18656,3",-,-,"2904,14",-,-,"567,38","567,38",141,"3,7",-,-
314160 MERCES,36,36,"19477,01","15944,83",-,-,"3532,18",-,-,"541,03","541,03",151,"4,2",3,"8,33"
314180 MINAS NOVAS,209,209,"102441,08","81911,15",-,-,"20529,93",-,-,"490,15","490,15",721,"3,4",2,"0,96"
314190 MINDURI,17,17,"6947,71","5096,77",-,-,"1850,94",-,-,"408,69","408,69",65,"3,8",-,-
314200 MIRABELA,139,139,"72588,45","55843,4",-,-,"16745,05",-,-,"522,22","522,22",416,3,2,"1,44"
314210 MIRADOURO,47,47,"25838,5","17136,36",-,-,"8702,14",-,-,"549,76","549,76",111,"2,4",-,-
314220 MIRAI,51,51,"25622,31","20298,6",-,-,"5323,71",-,-,"502,4","502,4",217,"4,3",1,"1,96"
314240 MOEMA,64,64,"28203,85","18776,46",-,-,"9427,39",-,-,"440,69","440,69",154,"2,4",-,-
314260 MONSENHOR PAULO,21,21,"10229,05","8060,12",-,-,"2168,93",-,-,"487,1","487,1",53,"2,5",1,"4,76"
314270 MONTALVANIA,94,94,"36264,66","27915,82",-,-,"8348,84",-,-,"385,79","385,79",257,"2,7",2,"2,13"
314280 MONTE ALEGRE DE MINAS,62,62,"33645,4","22752,93",-,-,"10892,47",-,-,"542,67","542,67",134,"2,2",1,"1,61"
314290 MONTE AZUL,153,153,"84245,09","70001,91",-,-,"14243,18",-,-,"550,62","550,62",582,"3,8",3,"1,96"
314300 MONTE BELO,49,49,"19605,72","16111,41",-,-,"3494,31",-,-,"400,12","400,12",131,"2,7",-,-
314310 MONTE CARMELO,308,308,"137060,22","105531,15",-,-,"31529,07",-,-,445,445,980,"3,2",4,"1,3"
314320 MONTE SANTO DE MINAS,93,93,"36669,66","30493,71",-,-,"6175,95",-,-,"394,3","394,3",315,"3,4",2,"2,15"
314330 MONTES CLAROS,3293,3293,"4103312,54","3255609,32",-,-,"847703,22",-,-,"1246,07","1246,07",19344,"5,9",143,"4,34"
314350 MORADA NOVA DE MINAS,23,23,"9117,08","7846,24",-,-,"1270,84",-,-,"396,39","396,39",66,"2,9",-,-
314370 MORRO DO PILAR,12,12,"2937,34","2639,27",-,-,"298,07",-,-,"244,78","244,78",52,"4,3",1,"8,33"
314390 MURIAE,1397,1397,"1619821,05","1308548,59",-,-,"311272,46",-,-,"1159,5","1159,5",6655,"4,8",51,"3,65"
314400 MUTUM,112,112,"52222,84","40909,72",-,-,"11313,12",-,-,"466,28","466,28",406,"3,6",1,"0,89"
314410 MUZAMBINHO,99,99,"43352,2","31951,99",-,-,"11400,21",-,-,"437,9","437,9",238,"2,4",2,"2,02"
314430 NANUQUE,160,160,"74145,21","53013,63",-,-,"21131,58",-,-,"463,41","463,41",472,3,8,5
314440 NATERCIA,13,13,"4118,06","3346,18",-,-,"771,88",-,-,"316,77","316,77",34,"2,6",-,-
314450 NAZARENO,3,3,"828,79","597,56",-,-,"231,23",-,-,"276,26","276,26",9,3,-,-
314460 NEPOMUCENO,90,90,"38969,01","30669,5",-,-,"8299,51",-,-,"432,99","432,99",248,"2,8",2,"2,22"
314470 NOVA ERA,57,57,"22631,52","18471,88",-,-,"4159,64",-,-,"397,04","397,04",245,"4,3",5,"8,77"
314480 NOVA LIMA,262,262,"155154,71","109953,74",-,-,"45200,97",-,-,"592,19","592,19",918,"3,5",9,"3,44"
314500 NOVA PONTE,23,23,"8547,27","6897,32",-,-,"1649,95",-,-,"371,62","371,62",76,"3,3",2,"8,7"
314510 NOVA RESENDE,50,50,"15639,48","12126,69",-,-,"3512,79",-,-,"312,79","312,79",123,"2,5",1,2
314520 NOVA SERRANA,192,192,"92632,62","66547,98",-,-,"26084,64",-,-,"482,46","482,46",502,"2,6",-,-
314530 NOVO CRUZEIRO,131,131,"52155,2","39230,54",-,-,"12924,66",-,-,"398,13","398,13",374,"2,9",2,"1,53"
314560 OLIVEIRA,194,194,"86944,79","66448,81",-,-,"20495,98",-,-,"448,17","448,17",636,"3,3",5,"2,58"
314590 OURO BRANCO,83,83,"34362,6","25730,23",-,-,"8632,37",-,-,"414,01","414,01",270,"3,3",2,"2,41"
314600 OURO FINO,239,239,"97976,59","75862,81",-,-,"22113,78",-,-,"409,94","409,94",532,"2,2",5,"2,09"
314610 OURO PRETO,264,264,"202192,11","160966,64",-,-,"41225,47",-,-,"765,88","765,88",1135,"4,3",8,"3,03"
314630 PADRE PARAISO,86,86,"36134,79","29204,1",-,-,"6930,69",-,-,"420,17","420,17",240,"2,8",2,"2,33"
314650 PAINS,20,20,"8719,49","6965,02",-,-,"1754,47",-,-,"435,97","435,97",79,4,2,10
314670 PALMA,28,28,"14729,36","11626,94",-,-,"3102,42",-,-,"526,05","526,05",92,"3,3",1,"3,57"
314700 PARACATU,299,299,"136377,76","98612,59",-,-,"37765,17",-,-,"456,11","456,11",922,"3,1",8,"2,68"
314710 PARA DE MINAS,268,268,"220456,19","168565,31",-,-,"51890,88",-,-,"822,6","822,6",956,"3,6",14,"5,22"
314720 PARAGUACU,55,55,"26240,19","19500,58",-,-,"6739,61",-,-,"477,09","477,09",169,"3,1",1,"1,82"
314730 PARAISOPOLIS,86,86,"39644,74","31559,53",-,-,"8085,21",-,-,"460,99","460,99",316,"3,7",9,"10,47"
314740 PARAOPEBA,93,93,"29770,27","24874,58",-,-,"4895,69",-,-,"320,11","320,11",248,"2,7",2,"2,15"
314760 PASSA QUATRO,80,80,"36947,63","30278,88",-,-,"6668,75",-,-,"461,85","461,85",287,"3,6",1,"1,25"
314770 PASSA TEMPO,32,32,"11986,7","10199,59",-,-,"1787,11",-,-,"374,58","374,58",108,"3,4",-,-
314790 PASSOS,1184,1200,"1750546,2","1455150,24",-,-,"295395,96",-,-,"1458,79","1478,5",10071,"8,5",72,"6,08"
314800 PATOS DE MINAS,899,899,"1548968,76","1286310,75",-,-,"262658,01",-,-,"1722,99","1722,99",4726,"5,3",59,"6,56"
314810 PATROCINIO,508,508,"367800,79","293727,38",-,-,"74073,41",-,-,"724,02","724,02",2216,"4,4",25,"4,92"
314820 PATROCINIO DO MURIAE,20,20,"8579,46","7616,39",-,-,"963,07",-,-,"428,97","428,97",82,"4,1",-,-
314850 PAVAO,65,65,"26059,65","21578,71",-,-,"4480,94",-,-,"400,92","400,92",199,"3,1",5,"7,69"
314860 PECANHA,121,121,"51711,94","40131,31",-,-,"11580,63",-,-,"427,37","427,37",454,"3,8",1,"0,83"
314870 PEDRA AZUL,203,203,"106107,21","84410,3",-,-,"21696,91",-,-,"522,7","522,7",672,"3,3",3,"1,48"
314910 PEDRALVA,20,20,"8927,58","7757,41",-,-,"1170,17",-,-,"446,38","446,38",102,"5,1",3,15
314920 PEDRINOPOLIS,17,17,"5915,44","4941,9",-,-,"973,54",-,-,"347,97","347,97",32,"1,9",-,-
314930 PEDRO LEOPOLDO,214,214,"97765,73","66028,54",-,-,"31737,19",-,-,"456,85","456,85",666,"3,1",2,"0,93"
314980 PERDIZES,76,76,"33534,83","28436,76",-,-,"5098,07",-,-,"441,25","441,25",268,"3,5",-,-
314990 PERDOES,69,69,"29956,3","20952,18",-,-,"9004,12",-,-,"434,15","434,15",167,"2,4",-,-
315030 PIEDADE DO RIO GRANDE,10,10,"4285,36","3793,39",-,-,"491,97",-,-,"428,54","428,54",57,"5,7",-,-
315050 PIMENTA,29,29,"12637,95","9276,41",-,-,"3361,54",-,-,"435,79","435,79",71,"2,4",2,"6,9"
315080 PIRANGA,69,69,29817,"25106,09",-,-,"4710,91",-,-,"432,13","432,13",230,"3,3",-,-
315110 PIRAPETINGA,55,55,"26095,24","21547,86",-,-,"4547,38",-,-,"474,46","474,46",216,"3,9",2,"3,64"
315120 PIRAPORA,402,402,"174151,85","122466,86",-,-,"51684,99",-,-,"433,21","433,21",1255,"3,1",8,"1,99"
315140 PITANGUI,128,128,"60799,61","47427,76",-,-,"13371,85",-,-,475,475,530,"4,1",7,"5,47"
315150 PIUMHI,217,217,"104749,17","82953,3",-,-,"21795,87",-,-,"482,72","482,72",939,"4,3",2,"0,92"
315170 POCO FUNDO,61,61,"23750,03","18504,44",-,-,"5245,59",-,-,"389,34","389,34",142,"2,3",3,"4,92"
315180 POCOS DE CALDAS,974,974,"1416958,37","1178694,84",-,-,"238263,53",-,-,"1454,78","1454,78",5153,"5,3",51,"5,24"
315200 POMPEU,58,58,"25120,15","19547,14",-,-,"5573,01",-,-,"433,11","433,11",181,"3,1",4,"6,9"
315210 PONTE NOVA,712,712,"693266,23","555540,59",-,-,"137725,64",-,-,"973,69","973,69",2609,"3,7",47,"6,6"
315220 PORTEIRINHA,230,230,"101688,25","76554,1",-,-,"25134,15",-,-,"442,12","442,12",562,"2,4",-,-
315230 PORTO FIRME,22,22,"8199,44","7296,72",-,-,"902,72",-,-,"372,7","372,7",67,3,-,-
315240 POTE,57,57,"24947,58","20797,31",-,-,"4150,27",-,-,"437,68","437,68",250,"4,4",1,"1,75"
315250 POUSO ALEGRE,883,883,"2024860,64","1729858,31",-,-,"295002,33",-,-,"2293,16","2293,16",4750,"5,4",82,"9,29"
315260 POUSO ALTO,29,29,"16506,78","12902,4",-,-,"3604,38",-,-,"569,2","569,2",80,"2,8",-,-
315270 PRADOS,26,26,"11584,6","10356,2",-,-,"1228,4",-,-,"445,56","445,56",88,"3,4",1,"3,85"
315280 PRATA,115,115,"48457,43","36265,32",-,-,"12192,11",-,-,"421,37","421,37",220,"1,9",-,-
315290 PRATAPOLIS,19,19,"11075,97","10151,94",-,-,"924,03",-,-,"582,95","582,95",90,"4,7",-,-
315340 PRESIDENTE OLEGARIO,18,18,"10182,08","8009,28",-,-,"2172,8",-,-,"565,67","565,67",49,"2,7",-,-
315400 RAUL SOARES,128,128,"48902,43","39423,98",-,-,"9478,45",-,-,"382,05","382,05",356,"2,8",5,"3,91"
315410 RECREIO,45,45,"20315,82","17503,6",-,-,"2812,22",-,-,"451,46","451,46",231,"5,1",-,-
315420 RESENDE COSTA,85,85,"46576,97","36541,06",-,-,"10035,91",-,-,"547,96","547,96",399,"4,7",1,"1,18"
315430 RESPLENDOR,189,189,"95125,52","75388,34",-,-,"19737,18",-,-,"503,31","503,31",785,"4,2",8,"4,23"
315460 RIBEIRAO DAS NEVES,487,487,"203039,31",144291,-,-,"58748,31",-,-,"416,92","416,92",1711,"3,5",15,"3,08"
315470 RIBEIRAO VERMELHO,13,13,"4871,89","3888,88",-,-,"983,01",-,-,"374,76","374,76",38,"2,9",-,-
315490 RIO CASCA,119,119,"57159,36","40034,29",-,-,"17125,07",-,-,"480,33","480,33",227,"1,9",1,"0,84"
315520 RIO ESPERA,17,17,"8733,34","7794,32",-,-,"939,02",-,-,"513,73","513,73",104,"6,1",2,"11,76"
315540 RIO NOVO,16,16,"7657,64","6354,86",-,-,"1302,78",-,-,"478,6","478,6",58,"3,6",-,-
315550 RIO PARANAIBA,25,25,"9461,33","8324,71",-,-,"1136,62",-,-,"378,45","378,45",76,3,-,-
315560 RIO PARDO DE MINAS,117,117,"62842,83","45208,44",-,-,"17634,39",-,-,"537,12","537,12",348,3,-,-
315570 RIO PIRACICABA,75,75,"25789,89","21544,53",-,-,"4245,36",-,-,"343,87","343,87",354,"4,7",1,"1,33"
315580 RIO POMBA,107,107,"46144,05","36424,19",-,-,"9719,86",-,-,"431,25","431,25",336,"3,1",5,"4,67"
315590 RIO PRETO,25,25,"11018,22","9644,72",-,-,"1373,5",-,-,"440,73","440,73",81,"3,2",2,8
315600 RIO VERMELHO,80,80,"32432,85","24072,23",-,-,"8360,62",-,-,"405,41","405,41",267,"3,3",-,-
315640 ROMARIA,13,13,"7125,47","6638,72",-,-,"486,75",-,-,"548,11","548,11",41,"3,2",-,-
315660 RUBIM,54,54,"24443,7","18782,05",-,-,"5661,65",-,-,"452,66","452,66",180,"3,3",1,"1,85"
315670 SABARA,203,219,"137889,11","123316,24",-,-,"14572,87",-,-,"629,63","679,26",2503,"12,3",5,"2,46"
315680 SABINOPOLIS,109,109,"51775,45","41016,97",-,-,"10758,48",-,-,475,475,399,"3,7",3,"2,75"
315690 SACRAMENTO,120,120,"46567,36","35734,57",-,-,"10832,79",-,-,"388,06","388,06",361,3,6,5
315700 SALINAS,218,218,"99829,83","69898,42",-,-,"29931,41",-,-,"457,94","457,94",778,"3,6",8,"3,67"
315710 SALTO DA DIVISA,19,19,"8195,06","7364,07",-,-,"830,99",-,-,"431,32","431,32",48,"2,5",-,-
315720 SANTA BARBARA,109,109,"48964,73","36401,18",-,-,"12563,55",-,-,"449,22","449,22",391,"3,6",2,"1,83"
315770 SANTA JULIANA,39,39,"13701,05","11562,31",-,-,"2138,74",-,-,"351,31","351,31",133,"3,4",-,-
315780 SANTA LUZIA,452,452,"245168,72","165725,44",-,-,"79443,28",-,-,"542,41","542,41",1609,"3,6",3,"0,66"
315790 SANTA MARGARIDA,75,75,"28372,84","20231,66",-,-,"8141,18",-,-,"378,3","378,3",138,"1,8",1,"1,33"
315800 SANTA MARIA DE ITABIRA,26,26,"8473,58","7300,17",-,-,"1173,41",-,-,"325,91","325,91",118,"4,5",1,"3,85"
315820 SANTA MARIA DO SUACUI,129,129,"66131,08","52736,45",-,-,"13394,63",-,-,"512,64","512,64",365,"2,8",4,"3,1"
315920 SANTA RITA DE CALDAS,9,9,"3321,44","3009,09",-,-,"312,35",-,-,"369,05","369,05",30,"3,3",-,-
315930 SANTA RITA DE JACUTINGA,16,16,"8661,48","8064,27",-,-,"597,21",-,-,"541,34","541,34",55,"3,4",-,-
315960 SANTA RITA DO SAPUCAI,175,175,"80757,82","62403,27",-,-,"18354,55",-,-,"461,47","461,47",500,"2,9",3,"1,71"
315980 SANTA VITORIA,81,81,"35535,05","26546,6",-,-,"8988,45",-,-,"438,7","438,7",218,"2,7",1,"1,23"
315990 SANTO ANTONIO DO AMPARO,17,17,"5850,99","3347,34",-,-,"2503,65",-,-,"344,18","344,18",26,"1,5",-,-
316040 SANTO ANTONIO DO MONTE,138,138,"58183,7","44815,22",-,-,"13368,48",-,-,"421,62","421,62",484,"3,5",3,"2,17"
316070 SANTOS DUMONT,252,252,"109529,62","85921,48",-,-,"23608,14",-,-,"434,64","434,64",1125,"4,5",12,"4,76"
316100 SAO DOMINGOS DO PRATA,65,65,"26578,51","20077,4",-,-,"6501,11",-,-,"408,9","408,9",202,"3,1",4,"6,15"
316110 SAO FRANCISCO,258,258,"130817,88","91432,26",-,-,"39385,62",-,-,"507,05","507,05",1104,"4,3",9,"3,49"
316200 SAO GONCALO DO SAPUCAI,118,118,"55200,31","40290,71",-,-,"14909,6",-,-,"467,8","467,8",295,"2,5",3,"2,54"
316210 SAO GOTARDO,59,59,"27422,8","19882,75",-,-,"7540,05",-,-,"464,79","464,79",139,"2,4",2,"3,39"
316220 SAO JOAO BATISTA DO GLORIA,30,30,"13215,82","9895,7",-,-,"3320,12",-,-,"440,53","440,53",74,"2,5",1,"3,33"
316240 SAO JOAO DA PONTE,133,133,"61528,48","46234,01",-,-,"15294,47",-,-,"462,62","462,62",363,"2,7",-,-
316250 SAO JOAO DEL REI,611,611,"519141,31","424614,5",-,-,"94526,81",-,-,"849,66","849,66",2559,"4,2",37,"6,06"
316270 SAO JOAO DO PARAISO,118,118,"52158,27","41819,46",-,-,"10338,81",-,-,"442,02","442,02",380,"3,2",3,"2,54"
316280 SAO JOAO EVANGELISTA,110,110,"52481,07","43345,52",-,-,"9135,55",-,-,"477,1","477,1",348,"3,2",2,"1,82"
316290 SAO JOAO NEPOMUCENO,142,142,"65340,84","51506,92",-,-,"13833,92",-,-,"460,15","460,15",438,"3,1",3,"2,11"
316370 SAO LOURENCO,412,412,"424758,56","342613,63",-,-,"82144,93",-,-,"1030,97","1030,97",1633,4,20,"4,85"
316390 SAO PEDRO DA UNIAO,8,8,"4141,23","3568,52",-,-,"572,71",-,-,"517,65","517,65",34,"4,3",-,-
316400 SAO PEDRO DOS FERROS,27,27,"9933,15","8652,18",-,-,"1280,97",-,-,"367,89","367,89",99,"3,7",2,"7,41"
316420 SAO ROMAO,26,26,"10905,6","8230,42",-,-,"2675,18",-,-,"419,45","419,45",62,"2,4",-,-
316470 SAO SEBASTIAO DO PARAISO,557,656,"708427,53","588309,11",-,-,"120118,42",-,-,"1079,92","1271,86",6613,"11,9",27,"4,85"
316500 SAO TIAGO,42,42,"12476,55","10242,86",-,-,"2233,69",-,-,"297,06","297,06",178,"4,2",1,"2,38"
316530 SAO VICENTE DE MINAS,33,33,"15669,98","11055,02",-,-,"4614,96",-,-,"474,85","474,85",108,"3,3",-,-
316570 SENADOR FIRMINO,31,31,"15241,32","13525,12",-,-,"1716,2",-,-,"491,66","491,66",118,"3,8",-,-
316680 SERRA DO SALITRE,15,15,"4704,85","4044,15",-,-,"660,7",-,-,"313,66","313,66",35,"2,3",-,-
316690 SERRANIA,18,18,7468,"5369,02",-,-,"2098,98",-,-,"414,89","414,89",57,"3,2",-,-
316710 SERRO,125,125,"54723,6","41166,99",-,-,"13556,61",-,-,"437,79","437,79",407,"3,3",3,"2,4"
316720 SETE LAGOAS,988,988,"869593,85","668581,76",-,-,"201012,09",-,-,"880,16","880,16",3781,"3,8",34,"3,44"
316740 SILVIANOPOLIS,48,48,"20654,73","16336,66",-,-,"4318,07",-,-,"430,31","430,31",141,"2,9",-,-
316800 TAIOBEIRAS,250,250,"105977,79","81427,55",-,-,"24550,24",-,-,"423,91","423,91",726,"2,9",16,"6,4"
316840 TARUMIRIM,60,60,"25293,76","18719,96",-,-,"6573,8",-,-,"421,56","421,56",159,"2,6",-,-
