Período:Dez/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
315600 RIO VERMELHO,63,63,"25532,05","19885,65",-,-,"5646,4",-,-,"405,27","405,27",184,"2,9",-,-
315640 ROMARIA,15,15,"7517,75","6990,85",-,-,"526,9",-,-,"501,18","501,18",60,4,1,"6,67"
315660 RUBIM,50,50,"25437,45","21315,68",-,-,"4121,77",-,-,"508,75","508,75",213,"4,3",-,-
315670 SABARA,52,87,"92301,19","84473,43",-,-,"7827,76",-,-,"1060,93","1775,02",1338,"25,7",4,"7,69"
315680 SABINOPOLIS,104,104,"47285,09","37899,92",-,-,"9385,17",-,-,"454,66","454,66",381,"3,7",4,"3,85"
315690 SACRAMENTO,113,113,"50364,98","37898,5",-,-,"12466,48",-,-,"445,71","445,71",412,"3,6",3,"2,65"
315700 SALINAS,209,209,"86772,98","62055,84",-,-,"24717,14",-,-,"415,18","415,18",673,"3,2",13,"6,22"
315710 SALTO DA DIVISA,20,20,"8587,01","7309,28",-,-,"1277,73",-,-,"429,35","429,35",73,"3,6",-,-
315720 SANTA BARBARA,80,80,"36796,03","28475,83",-,-,"8320,2",-,-,"459,95","459,95",372,"4,7",4,5
315780 SANTA LUZIA,437,437,"237915,94","159184,8",-,-,"78731,14",-,-,"544,43","544,43",1527,"3,5",4,"0,92"
315790 SANTA MARGARIDA,51,51,"20032,38","14175,49",-,-,"5856,89",-,-,"392,79","392,79",140,"2,7",1,"1,96"
315800 SANTA MARIA DE ITABIRA,30,30,"9477,93","8374,55",-,-,"1103,38",-,-,"315,93","315,93",105,"3,5",-,-
315820 SANTA MARIA DO SUACUI,140,140,"69279,97","56822,69",-,-,"12457,28",-,-,"494,86","494,86",480,"3,4",1,"0,71"
315920 SANTA RITA DE CALDAS,19,19,"9391,98","8387,63",-,-,"1004,35",-,-,"494,31","494,31",52,"2,7",1,"5,26"
315930 SANTA RITA DE JACUTINGA,20,20,"10690,37","9710,77",-,-,"979,6",-,-,"534,52","534,52",86,"4,3",1,5
315960 SANTA RITA DO SAPUCAI,211,211,"117305,72","91224,91",-,-,"26080,81",-,-,"555,95","555,95",657,"3,1",6,"2,84"
315980 SANTA VITORIA,69,69,"31763,8","23394,44",-,-,"8369,36",-,-,"460,34","460,34",186,"2,7",1,"1,45"
315990 SANTO ANTONIO DO AMPARO,156,156,"150305,69","119326,98",-,-,"30978,71",-,-,"963,5","963,5",667,"4,3",10,"6,41"
316040 SANTO ANTONIO DO MONTE,126,126,"53620,69","41617,12",-,-,"12003,57",-,-,"425,56","425,56",417,"3,3",3,"2,38"
316070 SANTOS DUMONT,171,171,"81537,26","63524,42",-,-,"18012,84",-,-,"476,83","476,83",777,"4,5",13,"7,6"
316100 SAO DOMINGOS DO PRATA,106,106,"40558,42","30407,44",-,-,"10150,98",-,-,"382,63","382,63",388,"3,7",1,"0,94"
316110 SAO FRANCISCO,206,206,"93023,24","66580,46",-,-,"26442,78",-,-,"451,57","451,57",671,"3,3",5,"2,43"
316200 SAO GONCALO DO SAPUCAI,115,115,"59863,58","45383,98",-,-,"14479,6",-,-,"520,55","520,55",294,"2,6",2,"1,74"
316210 SAO GOTARDO,74,74,"33534,66","23324,39",-,-,"10210,27",-,-,"453,17","453,17",167,"2,3",2,"2,7"
316220 SAO JOAO BATISTA DO GLORIA,17,17,"6845,15","5709,25",-,-,"1135,9",-,-,"402,66","402,66",61,"3,6",-,-
316240 SAO JOAO DA PONTE,143,143,"65469,83","50591,92",-,-,"14877,91",-,-,"457,83","457,83",565,4,-,-
316250 SAO JOAO DEL REI,628,628,"686105,27","566250,28",-,-,"119854,99",-,-,"1092,52","1092,52",2800,"4,5",28,"4,46"
316270 SAO JOAO DO PARAISO,106,106,48531,"39440,31",-,-,"9090,69",-,-,"457,84","457,84",367,"3,5",4,"3,77"
316280 SAO JOAO EVANGELISTA,94,94,"43805,84","37277,14",-,-,"6528,7",-,-,"466,02","466,02",288,"3,1",6,"6,38"
316290 SAO JOAO NEPOMUCENO,143,143,"59019,55","46752,15",-,-,"12267,4",-,-,"412,72","412,72",453,"3,2",4,"2,8"
316370 SAO LOURENCO,428,428,"389539,63","309945,7",-,-,"79593,93",-,-,"910,14","910,14",1365,"3,2",17,"3,97"
316390 SAO PEDRO DA UNIAO,8,8,"4434,75","3926,71",-,-,"508,04",-,-,"554,34","554,34",38,"4,8",-,-
316400 SAO PEDRO DOS FERROS,29,29,"11178,69","9869,57",-,-,"1309,12",-,-,"385,47","385,47",98,"3,4",3,"10,34"
316420 SAO ROMAO,13,13,"3747,24","2820,68",-,-,"926,56",-,-,"288,25","288,25",23,"1,8",-,-
316430 SAO ROQUE DE MINAS,3,3,"935,73","864,99",-,-,"70,74",-,-,"311,91","311,91",10,"3,3",-,-
316470 SAO SEBASTIAO DO PARAISO,449,543,"624007,22",522611,-,-,"101396,22",-,-,"1149,18","1389,77",6397,"14,2",23,"5,12"
316500 SAO TIAGO,47,47,"13087,15","11310,01",-,-,"1777,14",-,-,"278,45","278,45",246,"5,2",1,"2,13"
316530 SAO VICENTE DE MINAS,48,48,"17550,75","13770,62",-,-,"3780,13",-,-,"365,64","365,64",126,"2,6",2,"4,17"
316570 SENADOR FIRMINO,28,28,"12069,29","10791,03",-,-,"1278,26",-,-,"431,05","431,05",109,"3,9",-,-
316680 SERRA DO SALITRE,15,15,"6282,53","5591,19",-,-,"691,34",-,-,"418,84","418,84",37,"2,5",-,-
316690 SERRANIA,18,18,"6817,37","5272,46",-,-,"1544,91",-,-,"378,74","378,74",54,3,1,"5,56"
316710 SERRO,83,83,"37513,01","30241,46",-,-,"7271,55",-,-,"451,96","451,96",332,4,2,"2,41"
316720 SETE LAGOAS,930,930,"895519,75","703718,81",-,-,"191800,94",-,-,"962,92","962,92",3975,"4,3",62,"6,67"
316740 SILVIANOPOLIS,48,48,"22740,58","18289,79",-,-,"4450,79",-,-,"473,76","473,76",143,3,4,"8,33"
316800 TAIOBEIRAS,339,339,"143954,52","105448,34",-,-,"38506,18",-,-,"424,64","424,64",954,"2,8",8,"2,36"
316840 TARUMIRIM,66,66,"29293,68","23063,45",-,-,"6230,23",-,-,"443,84","443,84",170,"2,6",2,"3,03"
316850 TEIXEIRAS,34,34,"12549,57","10851,34",-,-,"1698,23",-,-,"369,11","369,11",116,"3,4",1,"2,94"
316860 TEOFILO OTONI,982,982,"1201159,48","956565,59",-,-,"244593,89",-,-,"1223,18","1223,18",5570,"5,7",68,"6,92"
316870 TIMOTEO,349,349,"322548,18","258246,6",-,-,"64301,58",-,-,"924,21","924,21",1292,"3,7",16,"4,58"
316890 TIROS,10,10,"4410,46","3922,32",-,-,"488,14",-,-,"441,05","441,05",46,"4,6",-,-
316920 TOMBOS,47,47,"23140,58","17716,77",-,-,"5423,81",-,-,"492,35","492,35",162,"3,4",-,-
316930 TRES CORACOES,444,493,"502009,99","414575,83",-,-,"87434,16",-,-,"1018,28","1130,65",3151,"7,1",19,"4,28"
316935 TRES MARIAS,121,121,"49708,7","38209,68",-,-,"11499,02",-,-,"410,82","410,82",430,"3,6",1,"0,83"
316940 TRES PONTAS,330,330,"301637,8","245814,5",-,-,"55823,3",-,-,"914,05","914,05",1179,"3,6",13,"3,94"
316960 TUPACIGUARA,60,60,"27785,81","22084,41",-,-,"5701,4",-,-,"463,1","463,1",118,2,-,-
316970 TURMALINA,186,186,"73236,07","59333,71",-,-,"13902,36",-,-,"393,74","393,74",574,"3,1",1,"0,54"
316990 UBA,1187,1337,"1459293,56","1227065,07",-,-,"232228,49",-,-,"1091,47","1229,4",9327,"7,9",58,"4,89"
317010 UBERABA,1717,1730,"2919473,56","2444773,23",-,-,"474700,33",-,-,"1687,56","1700,33",13098,"7,6",92,"5,36"
317020 UBERLANDIA,2799,2799,"3809221,5","3168369,43",-,-,"640852,07",-,-,"1360,92","1360,92",16825,6,85,"3,04"
317040 UNAI,262,262,"129549,42","94816,25",-,-,"34733,17",-,-,"494,46","494,46",669,"2,6",11,"4,2"
317043 UNIAO DE MINAS,53,53,"18217,82","14733,99",-,-,"3483,83",-,-,"343,73","343,73",138,"2,6",1,"1,89"
317052 URUCUIA,40,40,"12454,16","10059,4",-,-,"2394,76",-,-,"311,35","311,35",121,3,-,-
317070 VARGINHA,793,793,"1408185,78","1148671,48",-,-,"259514,3",-,-,"1775,77","1775,77",3863,"4,9",33,"4,16"
317080 VARZEA DA PALMA,163,163,"75441,3","55078,64",-,-,"20362,66",-,-,"462,83","462,83",450,"2,8",-,-
317090 VARZELANDIA,43,43,"19751,34","16224,14",-,-,"3527,2",-,-,"459,33","459,33",158,"3,7",-,-
317100 VAZANTE,74,74,"35662,22","25760,03",-,-,"9902,19",-,-,"481,92","481,92",171,"2,3",2,"2,7"
317120 VESPASIANO,112,112,"64102,08","43923,53",-,-,"20178,55",-,-,"572,34","572,34",398,"3,6",-,-
317130 VICOSA,476,476,"558523,2","454973,28",-,-,"103549,92",-,-,"1173,37","1173,37",2082,"4,4",27,"5,67"
317160 VIRGEM DA LAPA,46,46,"24911,52","20101,86",-,-,"4809,66",-,-,"541,55","541,55",190,"4,1",3,"6,52"
317170 VIRGINIA,41,41,"15493,89","13132,37",-,-,"2361,52",-,-,"377,9","377,9",181,"4,4",3,"7,32"
317180 VIRGINOPOLIS,80,80,"32357,28","25531,35",-,-,"6825,93",-,-,"404,47","404,47",319,4,7,"8,75"
317200 VISCONDE DO RIO BRANCO,293,293,"327314,98","269715,14",-,-,"57599,84",-,-,"1117,12","1117,12",1142,"3,9",13,"4,44"
320010 AFONSO CLAUDIO,189,189,"77101,5","60356,99",-,-,"16744,51",-,-,"407,94","407,94",423,"2,2",-,-
320020 ALEGRE,153,153,"57278,47","44591,23",-,-,"12687,24",-,-,"374,37","374,37",554,"3,6",5,"3,27"
320040 ANCHIETA,149,149,83057,"67369,52",-,-,"15687,48",-,-,"557,43","557,43",623,"4,2",3,"2,01"
320050 APIACA,14,14,"5960,95","5258,2",-,-,"702,75",-,-,"425,78","425,78",78,"5,6",-,-
320060 ARACRUZ,301,301,"147583,4","107060,25",-,-,"40523,15",-,-,"490,31","490,31",1141,"3,8",7,"2,33"
320070 ATILIO VIVACQUA,7,7,"2611,56","2348,3",-,-,"263,26",-,-,"373,08","373,08",67,"9,6",-,-
320080 BAIXO GUANDU,151,151,"68865,84","53724,25",-,-,"15141,59",-,-,"456,07","456,07",478,"3,2",2,"1,32"
320090 BARRA DE SAO FRANCISCO,105,105,"46056,31","31746,67",-,-,"14309,64",-,-,"438,63","438,63",277,"2,6",2,"1,9"
320100 BOA ESPERANCA,110,110,"35579,17","30325,33",-,-,"5253,84",-,-,"323,45","323,45",358,"3,3",-,-
320120 CACHOEIRO DE ITAPEMIRIM,1626,2007,"2365942,47","1958783,03",-,-,"407159,44",-,-,"1178,85","1455,07",21386,"13,2",66,"4,06"
320130 CARIACICA,508,613,"616646,96","471508,68",-,-,"145138,28",-,-,"1005,95","1213,87",5163,"10,2",1,"0,2"
320140 CASTELO,189,189,"74223,2","56936,17",-,-,"17287,03",-,-,"392,72","392,72",649,"3,4",2,"1,06"
320150 COLATINA,597,597,"421114,9","334976,96",-,-,"86137,94",-,-,"705,39","705,39",3081,"5,2",22,"3,69"
320160 CONCEICAO DA BARRA,56,56,"23839,81","18911,24",-,-,"4928,57",-,-,"425,71","425,71",135,"2,4",-,-
320170 CONCEICAO DO CASTELO,32,32,"11648,3","9952,28",-,-,"1696,02",-,-,"364,01","364,01",120,"3,8",-,-
320190 DOMINGOS MARTINS,130,130,"60012,31","42400,14",-,-,"17612,17",-,-,"461,63","461,63",405,"3,1",5,"3,85"
320210 ECOPORANGA,127,127,"58773,5","46566,21",-,-,"12207,29",-,-,"462,78","462,78",455,"3,6",2,"1,57"
320230 GUACUI,214,214,"83327,23","66242,05",-,-,"17085,18",-,-,"389,38","389,38",701,"3,3",7,"3,27"
320240 GUARAPARI,336,336,"119438,61","94194,18",-,-,"25244,43",-,-,"355,47","355,47",844,"2,5",-,-
320245 IBATIBA,141,141,"69399,99","54746,18",-,-,"14653,81",-,-,"492,2","492,2",411,"2,9",5,"3,55"
320260 ICONHA,69,69,"22549,53","18605,29",-,-,"3944,24",-,-,"326,8","326,8",127,"1,8",1,"1,45"
320270 ITAGUACU,35,35,"13144,57","11339,06",-,-,"1805,51",-,-,"375,56","375,56",144,"4,1",1,"2,86"
320280 ITAPEMIRIM,70,70,"27109,57","21454,87",-,-,"5654,7",-,-,"387,28","387,28",269,"3,8",2,"2,86"
320290 ITARANA,60,60,"20243,53","17580,15",-,-,"2663,38",-,-,"337,39","337,39",159,"2,6",-,-
320300 IUNA,39,39,"21938,04","14055,23",-,-,"7882,81",-,-,"562,51","562,51",84,"2,2",-,-
320310 JERONIMO MONTEIRO,121,121,"41977,29","31232,4",-,-,"10744,89",-,-,"346,92","346,92",348,"2,9",3,"2,48"
320313 JOAO NEIVA,74,74,"27549,26","20806,44",-,-,"6742,82",-,-,"372,29","372,29",267,"3,6",4,"5,41"
320316 LARANJA DA TERRA,11,11,"4595,57","3962,97",-,-,"632,6",-,-,"417,78","417,78",59,"5,4",2,"18,18"
320320 LINHARES,625,625,"814693,57","661997,44",-,-,"152696,13",-,-,"1303,51","1303,51",3054,"4,9",24,"3,84"
320330 MANTENOPOLIS,51,51,"19080,75","16246,09",-,-,"2834,66",-,-,"374,13","374,13",164,"3,2",2,"3,92"
320340 MIMOSO DO SUL,131,131,"50550,1","40882,74",-,-,"9667,36",-,-,"385,88","385,88",540,"4,1",1,"0,76"
320350 MONTANHA,111,111,"49347,98","40026,8",-,-,"9321,18",-,-,"444,58","444,58",443,4,1,"0,9"
320360 MUCURICI,108,108,"41302,74","33970,08",-,-,"7332,66",-,-,"382,43","382,43",269,"2,5",-,-
320370 MUNIZ FREIRE,64,64,"26079,18","20545,05",-,-,"5534,13",-,-,"407,49","407,49",246,"3,8",5,"7,81"
320380 MUQUI,47,47,"16885,69","13179,44",-,-,"3706,25",-,-,"359,27","359,27",197,"4,2",1,"2,13"
320390 NOVA VENECIA,436,436,"160721,07","122575,75",-,-,"38145,32",-,-,"368,63","368,63",1283,"2,9",9,"2,06"
320400 PANCAS,53,53,"17019,39","13406,58",-,-,"3612,81",-,-,"321,12","321,12",108,2,-,-
320405 PEDRO CANARIO,122,122,"62306,58","48679,8",-,-,"13626,78",-,-,"510,71","510,71",776,"6,4",-,-
320410 PINHEIROS,126,126,"51216,36","39236,67",-,-,"11979,69",-,-,"406,48","406,48",345,"2,7",1,"0,79"
320420 PIUMA,11,11,"3996,7","3523,92",-,-,"472,78",-,-,"363,34","363,34",70,"6,4",3,"27,27"
320450 SANTA LEOPOLDINA,28,28,"10920,84","8636,17",-,-,"2284,67",-,-,"390,03","390,03",114,"4,1",1,"3,57"
320455 SANTA MARIA DE JETIBA,193,193,"73205,56","51611,8",-,-,"21593,76",-,-,"379,3","379,3",580,3,4,"2,07"
320460 SANTA TERESA,146,146,"119133,99","91178,12",-,-,"27955,87",-,-,"815,99","815,99",606,"4,2",3,"2,05"
320470 SAO GABRIEL DA PALHA,93,93,"33103,1","28145,08",-,-,"4958,02",-,-,"355,95","355,95",279,3,2,"2,15"
320480 SAO JOSE DO CALCADO,166,166,"55875,46","46524,76",-,-,"9350,7",-,-,"336,6","336,6",877,"5,3",9,"5,42"
320490 SAO MATEUS,539,539,"418551,2","321248,02",-,-,"97303,18",-,-,"776,53","776,53",3725,"6,9",17,"3,15"
320500 SERRA,493,493,"621458,74","484788,86",-,-,"136669,88",-,-,"1260,57","1260,57",4529,"9,2",38,"7,71"
320503 VARGEM ALTA,23,23,"8064,2","6083,06",-,-,"1981,14",-,-,"350,62","350,62",84,"3,7",-,-
320506 VENDA NOVA DO IMIGRANTE,127,127,"50375,61","34556,2",-,-,"15819,41",-,-,"396,66","396,66",355,"2,8",-,-
320520 VILA VELHA,1357,1357,"1649195,71","1266369,36",-,-,"382826,35",-,-,"1215,32","1215,32",6892,"5,1",54,"3,98"
320530 VITORIA,4140,4160,"4429053,95","3512235,61",-,-,"916818,34",-,-,"1064,68","1069,82",22872,"5,5",127,"3,07"
330010 ANGRA DOS REIS,491,491,"416877,49","322221,18",-,-,"94656,31",-,-,"849,04","849,04",3216,"6,5",26,"5,3"
330015 APERIBE,65,65,"24588,66","21329,34",-,-,"3259,32",-,-,"378,29","378,29",288,"4,4",4,"6,15"
330020 ARARUAMA,260,260,"113552,51","83134,97",-,-,"30417,54",-,-,"436,74","436,74",846,"3,3",3,"1,15"
330022 AREAL,18,18,"5898,73","5077,67",-,-,"821,06",-,-,"327,71","327,71",124,"6,9",-,-
330025 ARRAIAL DO CABO,100,100,"36970,57","26845,38",-,-,"10125,19",-,-,"369,71","369,71",608,"6,1",3,3
330030 BARRA DO PIRAI,538,538,"202169,2","158403,43",-,-,"43765,77",-,-,"375,78","375,78",1979,"3,7",13,"2,42"
330040 BARRA MANSA,587,587,678628,"567193,71",-,-,"111434,29",-,-,"1156,1","1156,1",3516,6,49,"8,35"
330045 BELFORD ROXO,1850,1850,"883531,32","635679,57",-,-,"247851,75",-,-,"477,58","477,58",5127,"2,8",23,"1,24"
330050 BOM JARDIM,129,129,"48747,53","39404,49",-,-,"9343,04",-,-,"377,89","377,89",517,4,7,"5,43"
330060 BOM JESUS DO ITABAPOANA,351,531,"372989,14","330403,91",-,-,"42585,23",-,-,"702,43","1062,65",6683,19,15,"4,27"
330070 CABO FRIO,676,676,"1018854,41","852975,84",-,-,"165878,57",-,-,"1507,18","1507,18",2539,"3,8",28,"4,14"
330080 CACHOEIRAS DE MACACU,213,213,"70343,52","54593,12",-,-,"15750,4",-,-,"330,25","330,25",817,"3,8",6,"2,82"
330090 CAMBUCI,53,53,"28335,73","20614,44",-,-,"7721,29",-,-,"534,64","534,64",126,"2,4",-,-
330100 CAMPOS DOS GOYTACAZES,2389,2675,"3347517,65","2769256,34",-,-,"578261,31",-,-,"1251,41","1401,22",23940,10,115,"4,81"
330110 CANTAGALO,140,140,"60674,2","48901,23",-,-,"11772,97",-,-,"433,39","433,39",499,"3,6",9,"6,43"
330120 CARMO,97,97,"42941,59","34334,53",-,-,"8607,06",-,-,"442,7","442,7",473,"4,9",6,"6,19"
330130 CASIMIRO DE ABREU,98,98,"34830,6","27095,72",-,-,"7734,88",-,-,"355,41","355,41",423,"4,3",4,"4,08"
330140 CONCEICAO DE MACABU,41,41,"15871,83","11679,42",-,-,"4192,41",-,-,"387,12","387,12",170,"4,1",1,"2,44"
330150 CORDEIRO,70,70,"29875,65","23500,31",-,-,"6375,34",-,-,"426,79","426,79",306,"4,4",2,"2,86"
330160 DUAS BARRAS,45,45,"14588,9","11220,02",-,-,"3368,88",-,-,"324,2","324,2",196,"4,4",3,"6,67"
330170 DUQUE DE CAXIAS,1294,1294,"631528,74","445931,86",-,-,"185596,88",-,-,"488,04","488,04",6588,"5,1",64,"4,95"
330180 ENGENHEIRO PAULO DE FRONTIN,44,44,"18508,65",14436,-,-,"4072,65",-,-,"420,65","420,65",146,"3,3",-,-
330185 GUAPIMIRIM,114,114,"53280,02","37779,52",-,-,"15500,5",-,-,"467,37","467,37",413,"3,6",5,"4,39"
330190 ITABORAI,740,740,"383399,33","309344,23",-,-,"74055,1",-,-,"518,11","518,11",3899,"5,3",29,"3,92"
330200 ITAGUAI,232,232,"84736,3","57907,41",-,-,"26828,89",-,-,"365,24","365,24",1519,"6,5",2,"0,86"
330205 ITALVA,193,193,"100559,53","80490,01",-,-,"20069,52",-,-,"521,03","521,03",542,"2,8",3,"1,55"
330210 ITAOCARA,200,200,"110948,71","92782,86",-,-,"18165,85",-,-,"554,74","554,74",762,"3,8",7,"3,5"
330220 ITAPERUNA,531,569,"1223161,68","1086518,69",-,-,"136642,99",-,-,"2149,67","2303,51",3231,"6,1",26,"4,9"
330225 ITATIAIA,59,59,14529,"11542,76",-,-,"2986,24",-,-,"246,25","246,25",146,"2,5",2,"3,39"
330227 JAPERI,567,567,"317890,62","241885,77",-,-,"76004,85",-,-,"560,65","560,65",1725,3,10,"1,76"
330240 MACAE,547,547,"295394,21","226734,21",-,-,68660,-,-,"540,03","540,03",2835,"5,2",21,"3,84"
330250 MAGE,887,1011,"614230,77","499871,17",-,-,"114359,6",-,-,"607,55","692,48",7143,"8,1",42,"4,74"
330260 MANGARATIBA,181,181,"76710,59","55052,33",-,-,"21658,26",-,-,"423,82","423,82",852,"4,7",4,"2,21"
330270 MARICA,247,247,"106660,64","82664,64",-,-,23996,-,-,"431,82","431,82",1702,"6,9",37,"14,98"
330280 MENDES,29,29,"11910,37","10447,96",-,-,"1462,41",-,-,"410,7","410,7",144,5,5,"17,24"
330290 MIGUEL PEREIRA,328,328,"140785,52","105552,29",-,-,"35233,23",-,-,"429,22","429,22",1037,"3,2",14,"4,27"
330300 MIRACEMA,177,177,"86399,59","71303,9",-,-,"15095,69",-,-,"488,13","488,13",703,4,9,"5,08"
330310 NATIVIDADE,66,66,"26987,92","20787,61",-,-,"6200,31",-,-,"408,91","408,91",248,"3,8",1,"1,52"
330320 NILOPOLIS,125,125,"61697,07","44556,66",-,-,"17140,41",-,-,"493,58","493,58",756,6,17,"13,6"
330330 NITEROI,988,1247,"1329822,21","1097040,5",-,-,"232781,71",-,-,"1066,42","1345,97",17575,"17,8",56,"5,67"
330340 NOVA FRIBURGO,768,919,"1350893,88","1126096,59",-,-,"224797,29",-,-,"1469,96","1758,98",10251,"13,3",44,"5,73"
330350 NOVA IGUACU,1811,1811,"903466,38","735256,18",-,-,"168210,2",-,-,"498,88","498,88",8471,"4,7",66,"3,64"
330360 PARACAMBI,665,1135,"809924,01","681655,37",-,-,"128268,64",-,-,"713,59","1217,93",16909,"25,4",12,"1,8"
330370 PARAIBA DO SUL,160,160,"64402,54","48296,96",-,-,"16105,58",-,-,"402,52","402,52",531,"3,3",6,"3,75"
330380 PARATY,83,83,"35951,59","28691,63",-,-,"7259,96",-,-,"433,15","433,15",458,"5,5",3,"3,61"
330390 PETROPOLIS,1611,2110,"2531067,9","2169170,61",-,-,"361897,29",-,-,"1199,56","1571,12",31195,"19,4",121,"7,51"
330395 PINHEIRAL,55,55,"17670,34","14331,42",-,-,"3338,92",-,-,"321,28","321,28",249,"4,5",1,"1,82"
330400 PIRAI,141,141,"63686,7","44272,42",-,-,"19414,28",-,-,"451,68","451,68",394,"2,8",7,"4,96"
330410 PORCIUNCULA,103,103,"45369,5","37607,12",-,-,"7762,38",-,-,"440,48","440,48",439,"4,3",1,"0,97"
330411 PORTO REAL,5,5,"2706,51","1466,08",-,-,"1240,43",-,-,"541,3","541,3",13,"2,6",-,-
330412 QUATIS,131,326,"287860,13","251489,44",-,-,"36370,69",-,-,"883,01","2197,41",6412,"48,9",5,"3,82"
330414 QUEIMADOS,688,688,"320664,8","236288,52",-,-,"84376,28",-,-,"466,08","466,08",1474,"2,1",-,-
330415 QUISSAMA,72,72,"25655,95","20858,46",-,-,"4797,49",-,-,"356,33","356,33",499,"6,9",4,"5,56"
330420 RESENDE,559,559,"415031,9","315927,81",-,-,"99104,09",-,-,"742,45","742,45",2536,"4,5",29,"5,19"
330430 RIO BONITO,449,873,"589944,81","524318,73",-,-,"65626,08",-,-,"675,77","1313,91",14662,"32,7",13,"2,9"
330440 RIO CLARO,19,19,"7787,66","5648,16",-,-,"2139,5",-,-,"409,88","409,88",87,"4,6",-,-
330450 RIO DAS FLORES,38,38,"13647,26","10352,57",-,-,"3294,69",-,-,"359,14","359,14",122,"3,2",-,-
330452 RIO DAS OSTRAS,213,213,"90330,6","61484,89",-,-,"28845,71",-,-,"424,09","424,09",1092,"5,1",5,"2,35"
330455 RIO DE JANEIRO,18449,20715,"20637211,83","16642806,33",-,-,"3994405,5",-,-,"996,24","1118,61",219272,"11,9",1074,"5,82"
330460 SANTA MARIA MADALENA,67,67,"26510,41","21325,29",-,-,"5185,12",-,-,"395,68","395,68",216,"3,2",1,"1,49"
330470 SANTO ANTONIO DE PADUA,232,232,"140572,91","117908,71",-,-,"22664,2",-,-,"605,92","605,92",1095,"4,7",13,"5,6"
330475 SAO FRANCISCO DE ITABAPOANA,78,78,"36075,57","29737,62",-,-,"6337,95",-,-,"462,51","462,51",355,"4,6",7,"8,97"
330480 SAO FIDELIS,181,181,"148739,31","127920,43",-,-,"20818,88",-,-,"821,76","821,76",797,"4,4",17,"9,39"
330490 SAO GONCALO,4544,5111,3327536,"2718974,22",-,-,"608561,78",-,-,"651,05","732,29",31818,7,56,"1,23"
330500 SAO JOAO DA BARRA,57,57,"22496,45","17633,62",-,-,"4862,83",-,-,"394,67","394,67",220,"3,9",5,"8,77"
330510 SAO JOAO DE MERITI,1075,1308,"1005503,11","840785,21",-,-,"164717,9",-,-,"768,73","935,35",10684,"9,9",39,"3,63"
330515 SAO JOSE DO VALE DO RIO PRETO,86,86,"37887,94","30638,07",-,-,"7249,87",-,-,"440,56","440,56",288,"3,3",7,"8,14"
330520 SAO PEDRO DA ALDEIA,158,158,"68325,24","42622,46",-,-,"25702,78",-,-,"432,44","432,44",331,"2,1",-,-
330530 SAO SEBASTIAO DO ALTO,60,60,"23114,54","17686,7",-,-,"5427,84",-,-,"385,24","385,24",162,"2,7",1,"1,67"
330550 SAQUAREMA,144,144,"49910,86","39505,85",-,-,"10405,01",-,-,"346,6","346,6",652,"4,5",7,"4,86"
330555 SEROPEDICA,71,71,"34563,44","18098,84",-,-,"16464,6",-,-,"486,81","486,81",172,"2,4",-,-
330560 SILVA JARDIM,62,62,"19418,08","17056,24",-,-,"2361,84",-,-,"313,19","313,19",256,"4,1",2,"3,23"
330570 SUMIDOURO,65,65,"21654,09","16797,38",-,-,"4856,71",-,-,"333,14","333,14",293,"4,5",2,"3,08"
330575 TANGUA,21,182,"241349,32",212359,-,-,"28990,32",-,-,"1326,1","11492,82",4896,"233,1",-,-
330580 TERESOPOLIS,671,700,"713820,53","589720,72",-,-,"124099,81",-,-,"1019,74","1063,82",5420,"8,1",48,"7,15"
330590 TRAJANO DE MORAES,38,38,"14778,54","12163,11",-,-,"2615,43",-,-,"388,91","388,91",114,3,1,"2,63"
330600 TRES RIOS,395,518,"501365,25","419687,89",-,-,"81677,36",-,-,"967,89","1269,28",5421,"13,7",21,"5,32"
330610 VALENCA,526,526,"212048,18","168920,1",-,-,"43128,08",-,-,"403,13","403,13",2334,"4,4",19,"3,61"
330615 VARRE-SAI,18,18,"9514,04","8574,33",-,-,"939,71",-,-,"528,56","528,56",128,"7,1",2,"11,11"
330620 VASSOURAS,279,398,"606140,3","514274,82",-,-,"91865,48",-,-,"1522,97","2172,55",5797,"20,8",21,"7,53"
330630 VOLTA REDONDA,1091,1091,"1159731,9","955859,58",-,-,"203872,32",-,-,1063,1063,6244,"5,7",72,"6,6"
350010 ADAMANTINA,437,517,"409224,87","350144,76",-,-,"59080,11",-,-,"791,54","936,44",5896,"13,5",17,"3,89"
350030 AGUAI,152,152,"73083,72","58117,76",-,-,"14965,96",-,-,"480,81","480,81",745,"4,9",6,"3,95"
350050 AGUAS DE LINDOIA,95,95,"34815,96","27303,94",-,-,"7512,02",-,-,"366,48","366,48",269,"2,8",6,"6,32"
350070 AGUDOS,157,157,"78286,43","52462,98",-,-,"25823,45",-,-,"498,64","498,64",440,"2,8",5,"3,18"
350100 ALTINOPOLIS,65,65,"25390,3","18742,95",-,-,"6647,35",-,-,"390,62","390,62",261,4,2,"3,08"
