Período:Out/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
330080 CACHOEIRAS DE MACACU,250,250,"90590,91","69287,3",-,-,"21303,61",-,-,"362,36","362,36",942,"3,8",1,"0,4"
330090 CAMBUCI,8,8,"4687,31","4002,9",-,-,"684,41",-,-,"585,91","585,91",27,"3,4",1,"12,5"
330100 CAMPOS DOS GOYTACAZES,1883,2136,"2450541,43","1998700,07",-,-,"451841,36",-,-,"1147,26","1301,4",19792,"10,5",74,"3,93"
330110 CANTAGALO,119,119,"46451,91","37743,31",-,-,"8708,6",-,-,"390,35","390,35",367,"3,1",4,"3,36"
330120 CARMO,89,89,"33053,91","26098,45",-,-,"6955,46",-,-,"371,39","371,39",419,"4,7",2,"2,25"
330130 CASIMIRO DE ABREU,134,134,"47182,18","34454,24",-,-,"12727,94",-,-,"352,11","352,11",380,"2,8",2,"1,49"
330140 CONCEICAO DE MACABU,56,56,"17048,43","12513,78",-,-,"4534,65",-,-,"304,44","304,44",181,"3,2",2,"3,57"
330150 CORDEIRO,121,121,"47714,65","39755,54",-,-,"7959,11",-,-,"394,34","394,34",499,"4,1",5,"4,13"
330160 DUAS BARRAS,45,45,"16340,68",12977,-,-,"3363,68",-,-,"363,13","363,13",183,"4,1",1,"2,22"
330170 DUQUE DE CAXIAS,1246,1246,"572386,27","397432,69",-,-,"174953,58",-,-,"459,38","459,38",6012,"4,8",71,"5,7"
330180 ENGENHEIRO PAULO DE FRONTIN,71,71,"34518,92","26506,91",-,-,"8012,01",-,-,"486,18","486,18",255,"3,6",-,-
330185 GUAPIMIRIM,131,131,"65160,52","49083,52",-,-,16077,-,-,"497,41","497,41",494,"3,8",8,"6,11"
330190 ITABORAI,836,836,"420945,27","338187,16",-,-,"82758,11",-,-,"503,52","503,52",4054,"4,8",34,"4,07"
330200 ITAGUAI,259,259,"113756,96","73693,6",-,-,"40063,36",-,-,"439,22","439,22",1497,"5,8",3,"1,16"
330205 ITALVA,203,203,"111295,85","86377,93",-,-,"24917,92",-,-,"548,26","548,26",739,"3,6",2,"0,99"
330210 ITAOCARA,184,184,"111948,83","94825,32",-,-,"17123,51",-,-,"608,42","608,42",802,"4,4",17,"9,24"
330220 ITAPERUNA,973,1010,"2994773,18","2630572,7",-,-,"364200,48",-,-,"2965,12","3077,88",4947,"5,1",45,"4,62"
330225 ITATIAIA,78,78,"20873,08","16322,16",-,-,"4550,92",-,-,"267,6","267,6",253,"3,2",3,"3,85"
330227 JAPERI,569,569,"326200,63","251198,96",-,-,"75001,67",-,-,"573,29","573,29",1788,"3,1",15,"2,64"
330230 LAJE DO MURIAE,46,46,"19338,46",17156,-,-,"2182,46",-,-,"420,4","420,4",158,"3,4",2,"4,35"
330240 MACAE,698,698,"385029,13","293036,08",-,-,"91993,05",-,-,"551,62","551,62",3712,"5,3",16,"2,29"
330250 MAGE,1103,1168,"610168,79","498810,32",-,-,"111358,47",-,-,"522,4","553,19",6361,"5,8",47,"4,26"
330260 MANGARATIBA,195,195,"90432,47","67388,85",-,-,"23043,62",-,-,"463,76","463,76",974,5,9,"4,62"
330270 MARICA,247,247,"109798,66","79795,57",-,-,"30003,09",-,-,"444,53","444,53",1572,"6,4",25,"10,12"
330280 MENDES,26,26,"10880,4","9681,11",-,-,"1199,29",-,-,"418,48","418,48",157,6,2,"7,69"
330290 MIGUEL PEREIRA,254,254,"119617,14","92256,22",-,-,"27360,92",-,-,"470,93","470,93",878,"3,5",9,"3,54"
330300 MIRACEMA,195,195,"91048,62","76523,93",-,-,"14524,69",-,-,"466,92","466,92",747,"3,8",6,"3,08"
330310 NATIVIDADE,80,80,"35608,85","27199,77",-,-,"8409,08",-,-,"445,11","445,11",292,"3,6",1,"1,25"
330320 NILOPOLIS,111,111,"60174,41","51587,32",-,-,"8587,09",-,-,"542,11","542,11",1378,"12,4",10,"9,01"
330330 NITEROI,1363,1904,"1663746,25","1410422,61",-,-,"253323,64",-,-,"873,82","1220,65",30543,"22,4",90,"6,6"
330340 NOVA FRIBURGO,740,900,"1357136,34","1145810,94",-,-,"211325,4",-,-,"1507,93","1833,97",9780,"13,2",50,"6,76"
330350 NOVA IGUACU,2011,2011,"1027010,79","833570,83",-,-,"193439,96",-,-,"510,7","510,7",10250,"5,1",103,"5,12"
330360 PARACAMBI,785,1268,"841415,46","709348,7",-,-,"132066,76",-,-,"663,58","1071,87",17069,"21,7",10,"1,27"
330370 PARAIBA DO SUL,163,163,"70413,73","53495,27",-,-,"16918,46",-,-,"431,99","431,99",564,"3,5",4,"2,45"
330380 PARATY,80,80,"30335,79","23445,01",-,-,"6890,78",-,-,"379,2","379,2",407,"5,1",-,-
330390 PETROPOLIS,1489,1984,"2397552,28","2080756,06",-,-,"316796,22",-,-,"1208,44","1610,18",29812,20,101,"6,78"
330395 PINHEIRAL,48,48,"17671,18","14206,48",-,-,"3464,7",-,-,"368,15","368,15",195,"4,1",2,"4,17"
330400 PIRAI,137,137,"63924,9","46034,62",-,-,"17890,28",-,-,"466,61","466,61",461,"3,4",11,"8,03"
330410 PORCIUNCULA,124,124,"53055,49","43480,35",-,-,"9575,14",-,-,"427,87","427,87",584,"4,7",3,"2,42"
330411 PORTO REAL,8,8,"4395,82","2396,96",-,-,"1998,86",-,-,"549,48","549,48",18,"2,3",-,-
330412 QUATIS,133,274,"250513,66","231777,1",-,-,"18736,56",-,-,"914,28","1883,56",6207,"46,7",3,"2,26"
330414 QUEIMADOS,565,565,"282555,4","201223,79",-,-,"81331,61",-,-,"500,1","500,1",1327,"2,3",-,-
330415 QUISSAMA,85,85,"38969,11","30851,23",-,-,"8117,88",-,-,"458,46","458,46",516,"6,1",5,"5,88"
330420 RESENDE,657,657,"515050,97","397558,7",-,-,"117492,27",-,-,"783,94","783,94",3095,"4,7",35,"5,33"
330430 RIO BONITO,545,978,"639998,44","559945,47",-,-,"80052,97",-,-,"654,4","1174,31",15086,"27,7",21,"3,85"
330440 RIO CLARO,84,84,"31618,54","23932,9",-,-,"7685,64",-,-,"376,41","376,41",443,"5,3",2,"2,38"
330450 RIO DAS FLORES,38,38,"17695,29","14028,8",-,-,"3666,49",-,-,"465,67","465,67",145,"3,8",-,-
330452 RIO DAS OSTRAS,180,180,"82548,9","55466,57",-,-,"27082,33",-,-,"458,6","458,6",651,"3,6",2,"1,11"
330455 RIO DE JANEIRO,18308,20752,20672693,"16920085,74",-,-,"3752607,26",-,-,"996,18","1129,16",221069,"12,1",1082,"5,91"
330460 SANTA MARIA MADALENA,84,84,"36393,84","28392,14",-,-,"8001,7",-,-,"433,26","433,26",293,"3,5",3,"3,57"
330470 SANTO ANTONIO DE PADUA,219,219,"130098,52","109273,14",-,-,"20825,38",-,-,"594,06","594,06",827,"3,8",10,"4,57"
330475 SAO FRANCISCO DE ITABAPOANA,77,77,"33426,38","27395,26",-,-,"6031,12",-,-,"434,11","434,11",296,"3,8",5,"6,49"
330480 SAO FIDELIS,227,227,"198310,03","171678,24",-,-,"26631,79",-,-,"873,61","873,61",1108,"4,9",11,"4,85"
330490 SAO GONCALO,4664,5252,"3307001,17","2671713,89",-,-,"635287,28",-,-,"629,67","709,05",32220,"6,9",78,"1,67"
330500 SAO JOAO DA BARRA,55,55,"22608,52","17484,25",-,-,"5124,27",-,-,"411,06","411,06",239,"4,3",2,"3,64"
330510 SAO JOAO DE MERITI,823,1054,"890611,05","743272,06",-,-,"147338,99",-,-,"844,98","1082,15",9930,"12,1",50,"6,08"
330515 SAO JOSE DO VALE DO RIO PRETO,164,164,"79193,65","60982,81",-,-,"18210,84",-,-,"482,89","482,89",613,"3,7",2,"1,22"
330520 SAO PEDRO DA ALDEIA,154,154,"66545,02","41568,08",-,-,"24976,94",-,-,"432,11","432,11",324,"2,1",-,-
330530 SAO SEBASTIAO DO ALTO,80,80,"32531,67","26222,69",-,-,"6308,98",-,-,"406,65","406,65",245,"3,1",-,-
330550 SAQUAREMA,133,133,"50187,57","37730,87",-,-,"12456,7",-,-,"377,35","377,35",631,"4,7",8,"6,02"
330555 SEROPEDICA,64,64,"37133,57","19134,8",-,-,"17998,77",-,-,"580,21","580,21",153,"2,4",-,-
330560 SILVA JARDIM,37,37,"12751,17","11024,53",-,-,"1726,64",-,-,"344,63","344,63",232,"6,3",5,"13,51"
330570 SUMIDOURO,64,64,"25719,76","19007,69",-,-,"6712,07",-,-,"401,87","401,87",309,"4,8",2,"3,13"
330575 TANGUA,26,185,"212081,86",197976,-,-,"14105,86",-,-,"1146,39","8156,99",5115,"196,7",-,-
330580 TERESOPOLIS,566,596,"619135,35","500441,04",-,-,"118694,31",-,-,"1038,82","1093,88",4329,"7,6",29,"5,12"
330590 TRAJANO DE MORAES,39,39,"15339,76","12725,49",-,-,"2614,27",-,-,"393,33","393,33",124,"3,2",1,"2,56"
330600 TRES RIOS,486,605,"532062,79","442726,67",-,-,"89336,12",-,-,"879,44","1094,78",5699,"11,7",20,"4,12"
330610 VALENCA,569,569,"237642,4","186285,84",-,-,"51356,56",-,-,"417,65","417,65",2673,"4,7",21,"3,69"
330615 VARRE-SAI,24,24,"10254,67","9000,09",-,-,"1254,58",-,-,"427,28","427,28",109,"4,5",2,"8,33"
330620 VASSOURAS,256,384,"756033,32","654837,9",-,-,"101195,42",-,-,"1968,84","2953,26",5849,"22,8",10,"3,91"
330630 VOLTA REDONDA,1242,1242,"1137423,75","918213,42",-,-,"219210,33",-,-,"915,8","915,8",6025,"4,9",75,"6,04"
350010 ADAMANTINA,472,549,"354006,07","311017,86",-,-,"42988,21",-,-,"644,82","750,01",5884,"12,5",17,"3,6"
350030 AGUAI,198,198,"83208,92","64253,48",-,-,"18955,44",-,-,"420,25","420,25",504,"2,5",7,"3,54"
350050 AGUAS DE LINDOIA,114,114,"46579,3","35496,33",-,-,"11082,97",-,-,"408,59","408,59",396,"3,5",2,"1,75"
350070 AGUDOS,161,161,"79027,83","56691,17",-,-,"22336,66",-,-,"490,86","490,86",482,3,3,"1,86"
350100 ALTINOPOLIS,72,72,"24358,88","18779,13",-,-,"5579,75",-,-,"338,32","338,32",244,"3,4",3,"4,17"
350110 ALTO ALEGRE,14,14,"5605,3","4098,27",-,-,"1507,03",-,-,"400,38","400,38",39,"2,8",1,"7,14"
350130 ALVARES MACHADO,76,76,"38586,73","27624,71",-,-,"10962,02",-,-,"507,72","507,72",211,"2,8",-,-
350160 AMERICANA,792,912,"735307,93","616230,46",-,-,"119077,47",-,-,"806,26","928,42",8678,11,26,"3,28"
350170 AMERICO BRASILIENSE,250,286,"243278,75","176778,44",-,-,"66500,31",-,-,"850,63","973,12",2666,"10,7",19,"7,6"
350190 AMPARO,542,695,"572337,69","503741,35",-,-,"68596,34",-,-,"823,51","1055,97",9069,"16,7",25,"4,61"
350210 ANDRADINA,418,418,"191067,27","156754,97",-,-,"34312,3",-,-,"457,1","457,1",1363,"3,3",19,"4,55"
350220 ANGATUBA,226,226,"105798,9","85896,25",-,-,"19902,65",-,-,"468,14","468,14",803,"3,6",10,"4,42"
350250 APARECIDA,346,346,"194967,39","146907,23",-,-,"48060,16",-,-,"563,49","563,49",974,"2,8",5,"1,45"
350260 APARECIDA D'OESTE,40,40,"9556,32","8005,59",-,-,"1550,73",-,-,"238,91","238,91",88,"2,2",-,-
350270 APIAI,154,154,"69171,55","50619,61",-,-,"18551,94",-,-,"449,17","449,17",483,"3,1",3,"1,95"
350280 ARACATUBA,1358,1503,"2518511,97","2120785,52",-,-,"397726,45",-,-,"1675,66","1854,57",12551,"9,2",80,"5,89"
350320 ARARAQUARA,771,800,"1023545,81","849901,15",-,-,"173644,66",-,-,"1279,43","1327,56",6039,"7,8",27,"3,5"
350330 ARARAS,655,1319,"1421770,55","1242006,87",-,-,"179763,68",-,-,"1077,92","2170,64",22920,35,29,"4,43"
350340 AREALVA,17,17,"4063,97","3408,67",-,-,"655,3",-,-,"239,06","239,06",53,"3,1",-,-
350370 ARIRANHA,24,24,"8575,13","6434,79",-,-,"2140,34",-,-,"357,3","357,3",56,"2,3",-,-
350400 ASSIS,829,829,"712040,85","564046,7",-,-,"147994,15",-,-,"858,92","858,92",4052,"4,9",30,"3,62"
350410 ATIBAIA,263,263,"127218,62","93176,7",-,-,"34041,92",-,-,"483,72","483,72",980,"3,7",16,"6,08"
350420 AURIFLAMA,149,149,"66255,68","51706,64",-,-,"14549,04",-,-,"444,67","444,67",444,3,2,"1,34"
350450 AVARE,647,647,"508750,6","403768,37",-,-,"104982,23",-,-,"786,32","786,32",2449,"3,8",29,"4,48"
350490 BANANAL,25,25,"10991,87","8483,8",-,-,"2508,07",-,-,"439,67","439,67",118,"4,7",1,4
350520 BARIRI,204,204,"98594,39","78965,92",-,-,"19628,47",-,-,"483,31","483,31",586,"2,9",6,"2,94"
350530 BARRA BONITA,214,214,"112909,99","95042,5",-,-,"17867,49",-,-,"527,62","527,62",906,"4,2",10,"4,67"
350550 BARRETOS,1888,1933,"2669364,96","2228903,97",-,-,"440460,99",-,-,"1380,94","1413,86",10870,"5,8",181,"9,59"
350570 BARUERI,2375,2375,"1039178,82","755864,91",-,-,"283313,91",-,-,"437,55","437,55",8577,"3,6",63,"2,65"
350580 BASTOS,177,177,"64257,32","53291,29",-,-,"10966,03",-,-,"363,04","363,04",458,"2,6",2,"1,13"
350590 BATATAIS,389,399,"299519,3","240475,36",-,-,"59043,94",-,-,"750,67","769,97",1843,"4,7",11,"2,83"
350600 BAURU,2764,2764,"3858388,42","3069729,18",-,-,"788659,24",-,-,"1395,94","1395,94",13729,5,96,"3,47"
350610 BEBEDOURO,344,344,"152814,32","112178,23",-,-,"40636,09",-,-,"444,23","444,23",1072,"3,1",17,"4,94"
350630 BERNARDINO DE CAMPOS,72,72,"30268,89","20891,7",-,-,"9377,19",-,-,"420,4","420,4",229,"3,2",4,"5,56"
350635 BERTIOGA,246,246,"93289,9","66692,36",-,-,"26597,54",-,-,"379,23","379,23",827,"3,4",11,"4,47"
350640 BILAC,26,26,"10198,23","8994,33",-,-,"1203,9",-,-,"392,24","392,24",44,"1,7",-,-
350650 BIRIGUI,594,681,"451113,3","378075,76",-,-,"73037,54",-,-,"662,43","759,45",4988,"8,4",30,"5,05"
350670 BOA ESPERANCA DO SUL,45,45,"19202,84","12818,38",-,-,"6384,46",-,-,"426,73","426,73",88,2,-,-
350680 BOCAINA,26,26,"12096,82","9905,87",-,-,"2190,95",-,-,"465,26","465,26",82,"3,2",-,-
350700 BOITUVA,200,200,"88944,67","63231,86",-,-,"25712,81",-,-,"444,72","444,72",516,"2,6",5,"2,5"
350710 BOM JESUS DOS PERDOES,15,15,"7836,67","6859,06",-,-,"977,61",-,-,"522,44","522,44",97,"6,5",-,-
350740 BORBOREMA,81,81,"28318,63","22958,98",-,-,"5359,65",-,-,"349,61","349,61",178,"2,2",1,"1,23"
350750 BOTUCATU,1999,2110,"4227885,41","3563541,58",-,-,"664343,83",-,-,"2003,74",2115,15264,"7,6",131,"6,55"
350760 BRAGANCA PAULISTA,796,796,"972852,95","797924,39",-,-,"174928,56",-,-,"1222,18","1222,18",3498,"4,4",50,"6,28"
350790 BROTAS,80,80,"36196,28","26620,27",-,-,"9576,01",-,-,"452,45","452,45",206,"2,6",-,-
350800 BURI,53,53,"27729,12","19961,04",-,-,"7768,08",-,-,"523,19","523,19",174,"3,3",-,-
350810 BURITAMA,90,90,"49665,93","39185,47",-,-,"10480,46",-,-,"551,84","551,84",249,"2,8",-,-
350840 CABREUVA,70,70,"31686,59","24653,91",-,-,"7032,68",-,-,"452,67","452,67",231,"3,3",-,-
350850 CACAPAVA,254,254,"196755,22","154815,9",-,-,"41939,32",-,-,"774,63","774,63",944,"3,7",16,"6,3"
350860 CACHOEIRA PAULISTA,105,105,"50522,94","27435,06",-,-,"23087,88",-,-,"481,17","481,17",276,"2,6",6,"5,71"
350870 CACONDE,74,109,"99923,33","87574,24",-,-,"12349,09",-,-,"916,73","1350,32",1252,"16,9",4,"5,41"
350880 CAFELANDIA,106,106,"47102,7","38677,82",-,-,"8424,88",-,-,"444,37","444,37",315,3,-,-
350900 CAIEIRAS,77,77,"33800,8","25823,97",-,-,"7976,83",-,-,"438,97","438,97",352,"4,6",8,"10,39"
350920 CAJAMAR,180,180,"71110,24","48159,02",-,-,"22951,22",-,-,"395,06","395,06",479,"2,7",13,"7,22"
350925 CAJATI,43,43,"20879,94","18418,54",-,-,"2461,4",-,-,"485,58","485,58",138,"3,2",1,"2,33"
350930 CAJOBI,70,70,"27751,7","21960,83",-,-,"5790,87",-,-,"396,45","396,45",181,"2,6",-,-
350940 CAJURU,204,204,"87291,62","69467,93",-,-,"17823,69",-,-,"427,9","427,9",807,4,7,"3,43"
350950 CAMPINAS,5909,6006,"9018760,44","7420582,52",-,-,"1598177,92",-,-,"1501,63","1526,28",36288,"6,1",297,"5,03"
350960 CAMPO LIMPO PAULISTA,186,186,"78926,09","57849,24",-,-,"21076,85",-,-,"424,33","424,33",422,"2,3",8,"4,3"
350970 CAMPOS DO JORDAO,257,257,"100665,56","71542,07",-,-,"29123,49",-,-,"391,69","391,69",931,"3,6",1,"0,39"
351000 CANDIDO MOTA,132,132,"58435,84","44977,89",-,-,"13457,95",-,-,"442,7","442,7",451,"3,4",4,"3,03"
351020 CAPAO BONITO,296,296,"143802,31","105889,12",-,-,"37913,19",-,-,"485,82","485,82",785,"2,7",4,"1,35"
351040 CAPIVARI,321,321,"215619,54","170396,07",-,-,"45223,47",-,-,"671,71","671,71",1179,"3,7",18,"5,61"
351050 CARAGUATATUBA,417,417,"297130,52","234933,25",-,-,"62197,27",-,-,"712,54","712,54",1945,"4,7",23,"5,52"
351060 CARAPICUIBA,1493,1493,"1055662,5","804778,57",-,-,"250883,93",-,-,"707,07","707,07",5948,4,35,"2,34"
351070 CARDOSO,62,62,"21995,09",18208,-,-,"3787,09",-,-,"354,76","354,76",170,"2,7",1,"1,61"
351080 CASA BRANCA,162,484,"396035,44","353819,9",-,-,"42215,54",-,-,"818,26","2444,66",10685,66,10,"6,17"
351100 CASTILHO,48,48,"16512,89","14515,05",-,-,"1997,84",-,-,"344,02","344,02",127,"2,6",1,"2,08"
351110 CATANDUVA,1254,1294,"1817791,48","1517836,69",-,-,"299954,79",-,-,"1404,78","1449,59",9867,"7,9",82,"6,54"
351140 CERQUEIRA CESAR,147,147,"51987,02","39514,45",-,-,"12472,57",-,-,"353,65","353,65",394,"2,7",2,"1,36"
351150 CERQUILHO,19,19,"7182,46","5383,12",-,-,"1799,34",-,-,"378,02","378,02",50,"2,6",-,-
351160 CESARIO LANGE,60,60,"23766,31","20170,42",-,-,"3595,89",-,-,"396,11","396,11",223,"3,7",2,"3,33"
351170 CHARQUEADA,68,68,"25874,5","20555,96",-,-,"5318,54",-,-,"380,51","380,51",208,"3,1",1,"1,47"
351190 CLEMENTINA,27,27,"10048,41","8718,72",-,-,"1329,69",-,-,"372,16","372,16",98,"3,6",1,"3,7"
351200 COLINA,107,107,"45388,57","33288,76",-,-,"12099,81",-,-,"424,19","424,19",250,"2,3",1,"0,93"
351210 COLOMBIA,17,17,"2745,71","2203,1",-,-,"542,61",-,-,"161,51","161,51",29,"1,7",-,-
351220 CONCHAL,192,192,"75761,68","60968,03",-,-,"14793,65",-,-,"394,59","394,59",509,"2,7",-,-
351230 CONCHAS,125,125,"47299,93","38270,31",-,-,"9029,62",-,-,"378,4","378,4",372,3,3,"2,4"
351280 COSMOPOLIS,212,212,"83726,87","56931,56",-,-,"26795,31",-,-,"394,94","394,94",352,"1,7",8,"3,77"
351300 COTIA,988,1066,"660944,09","508172,5",-,-,"152771,59",-,-,"620,02","668,97",5141,"5,2",44,"4,45"
351340 CRUZEIRO,545,545,"390650,93","311555,52",-,-,"79095,41",-,-,"716,79","716,79",2323,"4,3",25,"4,59"
351350 CUBATAO,623,623,"432892,47","341548,44",-,-,"91344,03",-,-,"694,85","694,85",2739,"4,4",17,"2,73"
351360 CUNHA,112,112,"54751,26","43326,45",-,-,"11424,81",-,-,"488,85","488,85",486,"4,3",2,"1,79"
351370 DESCALVADO,112,112,"42910,52","33764,83",-,-,"9145,69",-,-,"383,13","383,13",299,"2,7",7,"6,25"
351380 DIADEMA,2166,2166,"1517267,36","1167902,1",-,-,"349365,26",-,-,"700,49","700,49",11399,"5,3",82,"3,79"
351390 DIVINOLANDIA,226,376,"428307,49","366295,65",-,-,"62011,84",-,-,"1139,12","1895,17",5126,"22,7",2,"0,88"
351410 DOIS CORREGOS,147,147,"60624,83","50370,38",-,-,"10254,45",-,-,"412,41","412,41",483,"3,3",3,"2,04"
351430 DOURADO,22,22,"9663,36","6600,86",-,-,"3062,5",-,-,"439,24","439,24",46,"2,1",-,-
351440 DRACENA,367,367,"330570,64","272979,15",-,-,"57591,49",-,-,"900,74","900,74",1419,"3,9",28,"7,63"
351450 DUARTINA,137,137,"43234,59","36551,7",-,-,"6682,89",-,-,"315,58","315,58",468,"3,4",3,"2,19"
351480 ELDORADO,20,20,"9898,7","8354,81",-,-,"1543,89",-,-,"494,93","494,93",71,"3,5",3,15
351500 EMBU DAS ARTES,310,310,"147088,43","104284,8",-,-,"42803,63",-,-,"474,48","474,48",1382,"4,5",14,"4,52"
351510 EMBU-GUACU,50,50,"20614,5","17780,19",-,-,"2834,31",-,-,"412,29","412,29",565,"11,3",1,2
351518 ESPIRITO SANTO DO PINHAL,311,613,"438075,07","394840,03",-,-,"43235,04",-,-,"714,64","1408,6",10489,"33,7",10,"3,22"
351520 ESTRELA D'OESTE,52,52,"22726,69","17854,13",-,-,"4872,56",-,-,"437,05","437,05",130,"2,5",-,-
351540 FARTURA,93,93,"34324,58","26961,37",-,-,"7363,21",-,-,"369,08","369,08",264,"2,8",3,"3,23"
351550 FERNANDOPOLIS,630,630,"458753,21","373443,4",-,-,"85309,81",-,-,"728,18","728,18",2587,"4,1",16,"2,54"
351570 FERRAZ DE VASCONCELOS,739,739,"373761,12","283640,89",-,-,"90120,23",-,-,"505,77","505,77",3502,"4,7",50,"6,77"
351600 FLORIDA PAULISTA,71,71,"22699,07","18130,82",-,-,"4568,25",-,-,"319,71","319,71",167,"2,4",-,-
351620 FRANCA,1809,2006,"2545154,55","2091600,81",-,-,"453553,74",-,-,"1268,77","1406,94",14316,"7,9",83,"4,59"
351630 FRANCISCO MORATO,335,335,"368401,48","287188,12",-,-,"81213,36",-,-,"1099,71","1099,71",1835,"5,5",10,"2,99"
351640 FRANCO DA ROCHA,638,928,"606167,16","492683,6",-,-,"113483,56",-,-,"653,2","950,11",12135,19,36,"5,64"
351660 GALIA,31,31,"12260,62","9524,48",-,-,"2736,14",-,-,"395,5","395,5",78,"2,5",1,"3,23"
351670 GARCA,255,435,"368378,5","331969,62",-,-,"36408,88",-,-,"846,85","1444,62",8110,"31,8",9,"3,53"
351690 GENERAL SALGADO,74,74,"27776,75","24258,4",-,-,"3518,35",-,-,"375,36","375,36",265,"3,6",-,-
351700 GETULINA,34,34,"10292,75","8909,34",-,-,"1383,41",-,-,"302,73","302,73",99,"2,9",3,"8,82"
351740 GUAIRA,180,180,"69859,41","51999,32",-,-,"17860,09",-,-,"388,11","388,11",379,"2,1",1,"0,56"
351760 GUAPIARA,98,98,"44236,65","35219,81",-,-,"9016,84",-,-,"451,39","451,39",309,"3,2",2,"2,04"
351770 GUARA,94,94,"37657,01","29992,97",-,-,"7664,04",-,-,"400,61","400,61",237,"2,5",3,"3,19"
351780 GUARACAI,36,36,"11012,35","9246,51",-,-,"1765,84",-,-,"305,9","305,9",144,4,-,-
351820 GUARARAPES,141,141,"58610,3","43902,05",-,-,"14708,25",-,-,"415,68","415,68",383,"2,7",5,"3,55"
351830 GUARAREMA,100,100,"45412,34","33724,74",-,-,"11687,6",-,-,"454,12","454,12",368,"3,7",8,8
351840 GUARATINGUETA,731,731,"728899,4","594835,66",-,-,"134063,74",-,-,"997,13","997,13",4716,"6,5",48,"6,57"
351860 GUARIBA,192,192,"82003,71","58888,43",-,-,"23115,28",-,-,"427,1","427,1",470,"2,4",-,-
351870 GUARUJA,920,920,"924486,27","745979,07",-,-,"178507,2",-,-,"1004,88","1004,88",5129,"5,6",45,"4,89"
351880 GUARULHOS,4681,5308,"5684123,79","4669964,12",-,-,"1014159,67",-,-,"1070,86","1214,3",42389,"9,1",214,"4,57"
351900 HERCULANDIA,68,68,"25943,2","23297,39",-,-,"2645,81",-,-,"381,52","381,52",272,4,-,-
351907 HORTOLANDIA,473,473,"226334,91","174296,65",-,-,"52038,26",-,-,"478,51","478,51",1493,"3,2",28,"5,92"
351910 IACANGA,18,18,"8138,72","5309,15",-,-,"2829,57",-,-,"452,15","452,15",45,"2,5",-,-
351920 IACRI,32,32,"10619,76","9376,12",-,-,"1243,64",-,-,"331,87","331,87",69,"2,2",-,-
351930 IBATE,148,148,"59929,06","43657,32",-,-,"16271,74",-,-,"404,93","404,93",560,"3,8",2,"1,35"
351940 IBIRA,29,29,"10796,82","9436,12",-,-,"1360,7",-,-,"372,3","372,3",72,"2,5",-,-
351960 IBITINGA,207,207,"113933,81","85769,49",-,-,"28164,32",-,-,"550,4","550,4",687,"3,3",10,"4,83"
351990 IEPE,60,60,"21867,21","18212,02",-,-,"3655,19",-,-,"364,45","364,45",183,3,1,"1,67"
352000 IGARACU DO TIETE,132,132,"55433,9","50678,38",-,-,"4755,52",-,-,"419,95","419,95",313,"2,4",-,-
352010 IGARAPAVA,165,165,"55608,14","45028,21",-,-,"10579,93",-,-,"337,02","337,02",548,"3,3",6,"3,64"
352020 IGARATA,5,5,"3053,64","2717,37",-,-,"336,27",-,-,"610,73","610,73",5,1,-,-
352040 ILHABELA,103,103,"40397,44","28889,26",-,-,"11508,18",-,-,"392,21","392,21",345,"3,3",-,-
352044 ILHA SOLTEIRA,201,201,"86369,84","69700,34",-,-,"16669,5",-,-,"429,7","429,7",571,"2,8",7,"3,48"
352050 INDAIATUBA,667,787,"573120,81","462385,18",-,-,"110735,63",-,-,"728,23","859,25",5304,8,27,"4,05"
352070 INDIAPORA,43,43,"15136,23","12138,96",-,-,"2997,27",-,-,"352,01","352,01",121,"2,8",2,"4,65"
352090 IPAUSSU,60,60,"28415,56","22207,66",-,-,"6207,9",-,-,"473,59","473,59",171,"2,9",2,"3,33"
352130 IPUA,44,44,"21529,97","17556,82",-,-,"3973,15",-,-,"489,32","489,32",193,"4,4",3,"6,82"
352170 ITABERA,92,92,"34530,2","26721,8",-,-,"7808,4",-,-,"375,33","375,33",212,"2,3",2,"2,17"
352180 ITAI,132,132,"63938,34","45254,24",-,-,"18684,1",-,-,"484,38","484,38",426,"3,2",2,"1,52"
352190 ITAJOBI,95,95,"39156,52","31551,53",-,-,"7604,99",-,-,"412,17","412,17",503,"5,3",5,"5,26"
352210 ITANHAEM,363,363,"165071,39","111276,44",-,-,"53794,95",-,-,"454,74","454,74",1636,"4,5",6,"1,65"
352220 ITAPECERICA DA SERRA,1662,1720,"1374581,6","1080471,68",-,-,"294109,92",-,-,"799,18","827,06",8274,5,72,"4,33"
352230 ITAPETININGA,557,557,"367970,78","277156,35",-,-,"90814,43",-,-,"660,63","660,63",1930,"3,5",29,"5,21"
352240 ITAPEVA,684,684,"593956,89","472473,11",-,-,"121483,78",-,-,"868,36","868,36",2430,"3,6",43,"6,29"
352250 ITAPEVI,1173,1173,"1028948,68",791754,-,-,"237194,68",-,-,"877,19","877,19",6373,"5,4",28,"2,39"
