Período:Jul/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
330500 SAO JOAO DA BARRA,47,47,"19081,41","15347,28",-,-,"3734,13",-,-,"405,99","405,99",170,"3,6",1,"2,13"
330510 SAO JOAO DE MERITI,879,1116,"922935,29","769564,5",-,-,"153370,79",-,-,827,"1049,98",10464,"11,9",59,"6,71"
330515 SAO JOSE DO VALE DO RIO PRETO,156,156,"75222,38","62615,01",-,-,"12607,37",-,-,"482,19","482,19",635,"4,1",10,"6,41"
330520 SAO PEDRO DA ALDEIA,63,63,"27909,72","18952,35",-,-,"8957,37",-,-,"443,01","443,01",187,3,-,-
330530 SAO SEBASTIAO DO ALTO,73,73,"31727,53","25892,85",-,-,"5834,68",-,-,"434,62","434,62",196,"2,7",-,-
330550 SAQUAREMA,138,138,"54636,58","41522,07",-,-,"13114,51",-,-,"395,92","395,92",455,"3,3",14,"10,14"
330555 SEROPEDICA,89,89,"52070,09","26835,58",-,-,"25234,51",-,-,"585,06","585,06",235,"2,6",-,-
330560 SILVA JARDIM,49,49,"11198,47","9263,42",-,-,"1935,05",-,-,"228,54","228,54",178,"3,6",1,"2,04"
330570 SUMIDOURO,84,84,"26998,84","20990,8",-,-,"6008,04",-,-,"321,41","321,41",383,"4,6",2,"2,38"
330575 TANGUA,26,170,"202183,85","188736,3",-,-,"13447,55",-,-,"1189,32","7776,3",4873,"187,4",-,-
330580 TERESOPOLIS,775,804,"657361,46","538159,22",-,-,"119202,24",-,-,"817,61","848,21",5873,"7,6",48,"6,19"
330590 TRAJANO DE MORAES,34,34,"13119,41","10829,45",-,-,"2289,96",-,-,"385,87","385,87",99,"2,9",5,"14,71"
330600 TRES RIOS,590,776,"676961,89","583755,79",-,-,"93206,1",-,-,"872,37","1147,39",8144,"13,8",26,"4,41"
330610 VALENCA,581,581,"251820,79","202927,72",-,-,"48893,07",-,-,"433,43","433,43",2823,"4,9",37,"6,37"
330615 VARRE-SAI,33,33,"16448,25","14043,67",-,-,"2404,58",-,-,"498,43","498,43",133,4,2,"6,06"
330620 VASSOURAS,325,443,"672033,93","580886,58",-,-,"91147,35",-,-,"1517,01","2067,8",5969,"18,4",18,"5,54"
330630 VOLTA REDONDA,1457,1457,"1564218,27","1281250,24",-,-,"282968,03",-,-,"1073,59","1073,59",7636,"5,2",86,"5,9"
350010 ADAMANTINA,436,517,"381434,74","333749,88",-,-,"47684,86",-,-,"737,78","874,85",6041,"13,9",22,"5,05"
350030 AGUAI,227,227,"98628,46","79055,67",-,-,"19572,79",-,-,"434,49","434,49",630,"2,8",15,"6,61"
350050 AGUAS DE LINDOIA,104,104,"44736,81","35087,59",-,-,"9649,22",-,-,"430,16","430,16",362,"3,5",9,"8,65"
350070 AGUDOS,178,178,"87158,42","57924,17",-,-,"29234,25",-,-,"489,65","489,65",468,"2,6",4,"2,25"
350100 ALTINOPOLIS,65,65,"25536,13","19805,07",-,-,"5731,06",-,-,"392,86","392,86",225,"3,5",3,"4,62"
350110 ALTO ALEGRE,9,9,"4631,94","3472,86",-,-,"1159,08",-,-,"514,66","514,66",27,3,-,-
350130 ALVARES MACHADO,88,88,"48499,25","33782,1",-,-,"14717,15",-,-,"551,13","551,13",237,"2,7",2,"2,27"
350160 AMERICANA,787,912,"703337,84","587424,14",-,-,"115913,7",-,-,"771,2","893,69",8614,"10,9",37,"4,7"
350170 AMERICO BRASILIENSE,222,267,"232472,61","173666,18",-,-,"58806,43",-,-,"870,68","1047,17",2561,"11,5",20,"9,01"
350190 AMPARO,474,638,"553701,42","491134,98",-,-,"62566,44",-,-,"867,87","1168,15",8970,"18,9",25,"5,27"
350210 ANDRADINA,414,414,"223973,27",183409,-,-,"40564,27",-,-,541,541,1607,"3,9",30,"7,25"
350220 ANGATUBA,188,188,"85113,79","69117,16",-,-,"15996,63",-,-,"452,73","452,73",687,"3,7",6,"3,19"
350250 APARECIDA,302,302,"178746,29","133646,88",-,-,"45099,41",-,-,"591,88","591,88",858,"2,8",11,"3,64"
350260 APARECIDA D'OESTE,34,34,"8448,6","7105,12",-,-,"1343,48",-,-,"248,49","248,49",86,"2,5",-,-
350270 APIAI,170,170,"80878,39","59222,17",-,-,"21656,22",-,-,"475,76","475,76",574,"3,4",1,"0,59"
350280 ARACATUBA,1254,1451,"2157579,85","1813894,4",-,-,"343685,45",-,-,"1486,96","1720,56",11895,"9,5",83,"6,62"
350320 ARARAQUARA,630,660,"1150693,14","992822,59",-,-,"157870,55",-,-,"1743,47","1826,5",6009,"9,5",55,"8,73"
350330 ARARAS,731,1401,"1595443,8","1393203,56",-,-,"202240,24",-,-,"1138,79","2182,55",23587,"32,3",31,"4,24"
350340 AREALVA,43,43,"10200,51","8398,53",-,-,"1801,98",-,-,"237,22","237,22",98,"2,3",1,"2,33"
350370 ARIRANHA,21,21,"9343,35","6818,4",-,-,"2524,95",-,-,"444,92","444,92",49,"2,3",-,-
350400 ASSIS,752,752,"645617,47","513697,21",-,-,"131920,26",-,-,"858,53","858,53",3946,"5,2",32,"4,26"
350410 ATIBAIA,352,352,"174594,55","124090,14",-,-,"50504,41",-,-,"496,01","496,01",1203,"3,4",11,"3,13"
350420 AURIFLAMA,144,144,"64637,12","48663,6",-,-,"15973,52",-,-,"448,87","448,87",428,3,3,"2,08"
350450 AVARE,454,454,"437203,93","345784,75",-,-,"91419,18",-,-,963,963,1808,4,28,"6,17"
350490 BANANAL,31,31,"13477,91","9654,19",-,-,"3823,72",-,-,"434,77","434,77",101,"3,3",-,-
350520 BARIRI,206,206,"86928,86","64195,61",-,-,"22733,25",-,-,"421,98","421,98",527,"2,6",8,"3,88"
350530 BARRA BONITA,230,230,"102809,57","83481,16",-,-,"19328,41",-,-,447,447,911,4,11,"4,78"
350550 BARRETOS,2075,2120,"3242271,24","2695960,25",-,-,"546310,99",-,-,"1529,37","1562,54",11917,"5,7",208,"10,02"
350570 BARUERI,1971,1971,"801818,02","580366,44",-,-,"221451,58",-,-,"406,81","406,81",6201,"3,1",33,"1,67"
350580 BASTOS,138,138,"48902,84","38607,23",-,-,"10295,61",-,-,"354,37","354,37",328,"2,4",3,"2,17"
350590 BATATAIS,374,384,"266587,12","215050,98",-,-,"51536,14",-,-,"694,24","712,8",1651,"4,4",14,"3,74"
350600 BAURU,2736,2736,"4081755,28","3278152,75",-,-,"803602,53",-,-,"1491,87","1491,87",15382,"5,6",103,"3,76"
350610 BEBEDOURO,367,367,"178914,72","130094,4",-,-,"48820,32",-,-,"487,51","487,51",1144,"3,1",15,"4,09"
350630 BERNARDINO DE CAMPOS,54,54,"21110,51","13807,84",-,-,"7302,67",-,-,"390,94","390,94",132,"2,4",1,"1,85"
350635 BERTIOGA,102,102,"38972,24","27070,32",-,-,"11901,92",-,-,"382,08","382,08",406,4,2,"1,96"
350640 BILAC,24,24,"8353,38","7320,87",-,-,"1032,51",-,-,"348,06","348,06",34,"1,4",1,"4,17"
350650 BIRIGUI,456,542,"303777,54","251463,48",-,-,"52314,06",-,-,"560,48","666,18",4021,"8,8",15,"3,29"
350670 BOA ESPERANCA DO SUL,38,38,"17863,64","12247,28",-,-,"5616,36",-,-,"470,1","470,1",120,"3,2",-,-
350680 BOCAINA,24,24,"11530,1","9408,17",-,-,"2121,93",-,-,"480,42","480,42",82,"3,4",1,"4,17"
350700 BOITUVA,188,188,"87746,9","65983,31",-,-,"21763,59",-,-,"466,74","466,74",501,"2,7",4,"2,13"
350710 BOM JESUS DOS PERDOES,9,9,"4875,87","4270,54",-,-,"605,33",-,-,"541,76","541,76",68,"7,6",-,-
350740 BORBOREMA,59,59,"24966,06","19136,08",-,-,"5829,98",-,-,"423,15","423,15",141,"2,4",1,"1,69"
350750 BOTUCATU,1709,1823,"2948089,71","2448635,55",-,-,"499454,16",-,-,"1617,16","1725,04",12893,"7,5",57,"3,34"
350760 BRAGANCA PAULISTA,989,989,"1072441,61","871360,88",-,-,"201080,73",-,-,"1084,37","1084,37",4333,"4,4",55,"5,56"
350790 BROTAS,73,73,"37060,75","28207,94",-,-,"8852,81",-,-,"507,68","507,68",231,"3,2",5,"6,85"
350800 BURI,69,69,"34735,67","24864,06",-,-,"9871,61",-,-,"503,42","503,42",254,"3,7",3,"4,35"
350810 BURITAMA,94,94,"42041,18","32264,21",-,-,"9776,97",-,-,"447,25","447,25",214,"2,3",-,-
350840 CABREUVA,67,67,"28360,39","22228,55",-,-,"6131,84",-,-,"423,29","423,29",171,"2,6",-,-
350850 CACAPAVA,484,484,"454496,47","366190,59",-,-,"88305,88",-,-,"939,04","939,04",2107,"4,4",31,"6,4"
350860 CACHOEIRA PAULISTA,224,224,"116995,9","52521,63",-,-,"64474,27",-,-,"522,3","522,3",401,"1,8",9,"4,02"
350870 CACONDE,101,135,"119325,28","102734,95",-,-,"16590,33",-,-,"883,89","1181,44",1366,"13,5",4,"3,96"
350880 CAFELANDIA,102,102,"46366,62","36945,19",-,-,"9421,43",-,-,"454,57","454,57",294,"2,9",1,"0,98"
350900 CAIEIRAS,68,68,"34065,83","28065,47",-,-,"6000,36",-,-,"500,97","500,97",526,"7,7",5,"7,35"
350920 CAJAMAR,215,215,"88308,12","63308,63",-,-,"24999,49",-,-,"410,74","410,74",645,3,15,"6,98"
350925 CAJATI,42,42,"17906,6","15448,65",-,-,"2457,95",-,-,"426,35","426,35",126,3,2,"4,76"
350930 CAJOBI,64,64,"27658,6","22545,51",-,-,"5113,09",-,-,"432,17","432,17",202,"3,2",1,"1,56"
350940 CAJURU,182,182,"81072,21","63884,03",-,-,"17188,18",-,-,"445,45","445,45",799,"4,4",4,"2,2"
350950 CAMPINAS,5795,5888,"8096581,08","6642069,1",-,-,"1454511,98",-,-,"1375,1","1397,17",33343,"5,8",254,"4,38"
350960 CAMPO LIMPO PAULISTA,159,159,"75512,49","56347,49",-,-,19165,-,-,"474,92","474,92",649,"4,1",5,"3,14"
350970 CAMPOS DO JORDAO,261,261,"110509,54","81132,93",-,-,"29376,61",-,-,"423,41","423,41",1038,4,6,"2,3"
351000 CANDIDO MOTA,124,124,"53155,26","40187,3",-,-,"12967,96",-,-,"428,67","428,67",364,"2,9",7,"5,65"
351020 CAPAO BONITO,268,268,"125403,48","89823,48",-,-,35580,-,-,"467,92","467,92",741,"2,8",9,"3,36"
351040 CAPIVARI,352,352,"238922,7","185551,58",-,-,"53371,12",-,-,"678,76","678,76",1254,"3,6",23,"6,53"
351050 CARAGUATATUBA,459,459,"321766,06","252832,92",-,-,"68933,14",-,-,"701,02","701,02",2099,"4,6",19,"4,14"
351060 CARAPICUIBA,1284,1284,"943783,25","721676,36",-,-,"222106,89",-,-,"735,03","735,03",5480,"4,3",40,"3,12"
351070 CARDOSO,59,59,"18767,03","16168,28",-,-,"2598,75",-,-,"318,09","318,09",138,"2,3",-,-
351080 CASA BRANCA,154,484,"397599,44","357454,01",-,-,"40145,43",-,-,"821,49","2581,81",10878,"70,6",7,"4,55"
351100 CASTILHO,50,50,"20574,79","17977,12",-,-,"2597,67",-,-,"411,5","411,5",168,"3,4",1,2
351110 CATANDUVA,1253,1302,"1770944,35","1471414,99",-,-,"299529,36",-,-,"1360,17","1413,36",10452,"8,3",111,"8,86"
351140 CERQUEIRA CESAR,89,89,"35079,48","26710,44",-,-,"8369,04",-,-,"394,15","394,15",220,"2,5",1,"1,12"
351150 CERQUILHO,154,154,"53713,84","38261,09",-,-,"15452,75",-,-,"348,79","348,79",395,"2,6",5,"3,25"
351160 CESARIO LANGE,72,72,"25146,2","21090,96",-,-,"4055,24",-,-,"349,25","349,25",234,"3,3",2,"2,78"
351170 CHARQUEADA,49,49,"18538,93","14781,76",-,-,"3757,17",-,-,"378,35","378,35",181,"3,7",1,"2,04"
351190 CLEMENTINA,12,12,"4014,51","3438,87",-,-,"575,64",-,-,"334,54","334,54",57,"4,8",-,-
351200 COLINA,85,85,"32649,33","25300,47",-,-,"7348,86",-,-,"384,11","384,11",224,"2,6",-,-
351210 COLOMBIA,17,17,"3776,64","2903,27",-,-,"873,37",-,-,"222,16","222,16",29,"1,7",-,-
351220 CONCHAL,177,177,"71069,49","56573,33",-,-,"14496,16",-,-,"401,52","401,52",486,"2,7",1,"0,56"
351230 CONCHAS,125,125,"49217,2","41901,8",-,-,"7315,4",-,-,"393,74","393,74",400,"3,2",3,"2,4"
351280 COSMOPOLIS,285,285,"108655,17","73148,6",-,-,"35506,57",-,-,"381,25","381,25",501,"1,8",6,"2,11"
351300 COTIA,849,924,"634321,79","495903,48",-,-,"138418,31",-,-,"686,5","747,14",4975,"5,9",49,"5,77"
351340 CRUZEIRO,475,475,"325410,71","260915,11",-,-,"64495,6",-,-,"685,08","685,08",2041,"4,3",33,"6,95"
351350 CUBATAO,545,545,"337665,11","264682,34",-,-,"72982,77",-,-,"619,57","619,57",2509,"4,6",29,"5,32"
351360 CUNHA,109,109,"46512,52","36907,63",-,-,"9604,89",-,-,"426,72","426,72",382,"3,5",4,"3,67"
351370 DESCALVADO,88,88,"36114,9","28078,87",-,-,"8036,03",-,-,"410,4","410,4",293,"3,3",5,"5,68"
351380 DIADEMA,2436,2436,"1524660,46","1153201,18",-,-,"371459,28",-,-,"625,89","625,89",11816,"4,9",81,"3,33"
351390 DIVINOLANDIA,254,401,"424672,07","361587,3",-,-,"63084,77",-,-,"1059,03","1671,94",5092,20,3,"1,18"
351410 DOIS CORREGOS,141,141,"61019,64","50607,57",-,-,"10412,07",-,-,"432,76","432,76",477,"3,4",7,"4,96"
351430 DOURADO,20,20,"11264,36","8090,08",-,-,"3174,28",-,-,"563,22","563,22",42,"2,1",-,-
351440 DRACENA,354,354,"266772,9","216831,79",-,-,"49941,11",-,-,"753,6","753,6",1411,4,28,"7,91"
351450 DUARTINA,133,133,"47227,9","39676,19",-,-,"7551,71",-,-,"355,1","355,1",445,"3,3",2,"1,5"
351480 ELDORADO,31,31,"13731,46","11854,15",-,-,"1877,31",-,-,"442,95","442,95",91,"2,9",-,-
351500 EMBU DAS ARTES,267,267,"111933,93","78038,44",-,-,"33895,49",-,-,"419,23","419,23",888,"3,3",5,"1,87"
351510 EMBU-GUACU,38,38,"14970,39","12395,6",-,-,"2574,79",-,-,"393,96","393,96",261,"6,9",1,"2,63"
351518 ESPIRITO SANTO DO PINHAL,366,642,"448669,63","402676,93",-,-,"45992,7",-,-,"698,86","1225,87",10345,"28,3",13,"3,55"
351520 ESTRELA D'OESTE,96,96,"31294,86","25201,4",-,-,"6093,46",-,-,"325,99","325,99",226,"2,4",1,"1,04"
351540 FARTURA,103,103,"38057,01","31484,88",-,-,"6572,13",-,-,"369,49","369,49",310,3,2,"1,94"
351550 FERNANDOPOLIS,741,741,"475150,68","387666,46",-,-,"87484,22",-,-,"641,23","641,23",2879,"3,9",31,"4,18"
351570 FERRAZ DE VASCONCELOS,663,663,"373693,6","290638,44",-,-,"83055,16",-,-,"563,64","563,64",3317,5,34,"5,13"
351600 FLORIDA PAULISTA,91,91,"20948,34","17385,62",-,-,"3562,72",-,-,"230,2","230,2",199,"2,2",-,-
351620 FRANCA,1708,1907,"2287130,39","1872374,69",-,-,"414755,7",-,-,"1199,33","1339,07",13652,8,90,"5,27"
351630 FRANCISCO MORATO,662,662,"808636,53","655273,99",-,-,"153362,54",-,-,"1221,51","1221,51",3504,"5,3",36,"5,44"
351640 FRANCO DA ROCHA,639,935,"636218,18","520121,98",-,-,"116096,2",-,-,"680,45","995,65",12204,"19,1",32,"5,01"
351660 GALIA,15,15,"5079,42","3669,84",-,-,"1409,58",-,-,"338,63","338,63",41,"2,7",-,-
351670 GARCA,339,522,"406333,55","365718,14",-,-,"40615,41",-,-,"778,42","1198,62",8635,"25,5",21,"6,19"
351690 GENERAL SALGADO,78,78,"27956,02","23569,82",-,-,"4386,2",-,-,"358,41","358,41",277,"3,6",-,-
351700 GETULINA,20,20,"5189,6","4427,79",-,-,"761,81",-,-,"259,48","259,48",64,"3,2",1,5
351740 GUAIRA,186,186,"75761,05",58136,-,-,"17625,05",-,-,"407,32","407,32",398,"2,1",4,"2,15"
351760 GUAPIARA,99,99,"42338,52","33952,32",-,-,"8386,2",-,-,"427,66","427,66",333,"3,4",-,-
351770 GUARA,58,58,"24431,33","18070,45",-,-,"6360,88",-,-,"421,23","421,23",149,"2,6",-,-
351780 GUARACAI,50,50,"14041,57","11915,23",-,-,"2126,34",-,-,"280,83","280,83",221,"4,4",2,4
351820 GUARARAPES,150,150,"62050,41","47828,77",-,-,"14221,64",-,-,"413,67","413,67",479,"3,2",2,"1,33"
351830 GUARAREMA,106,106,"48122,85","34485,11",-,-,"13637,74",-,-,"453,99","453,99",473,"4,5",8,"7,55"
351840 GUARATINGUETA,694,694,"749884,3","624764,27",-,-,"125120,03",-,-,"1080,52","1080,52",4819,"6,9",45,"6,48"
351860 GUARIBA,176,176,"84327,29","63542,63",-,-,"20784,66",-,-,"479,13","479,13",493,"2,8",6,"3,41"
351870 GUARUJA,832,832,"1039119,39","839764,54",-,-,"199354,85",-,-,"1248,94","1248,94",5226,"6,3",43,"5,17"
351880 GUARULHOS,4489,5086,"5357083,14","4404446,96",-,-,"952636,18",-,-,"1053,3","1193,38",40915,"9,1",254,"5,66"
351900 HERCULANDIA,62,62,"23343,38","20971,92",-,-,"2371,46",-,-,"376,51","376,51",230,"3,7",-,-
351907 HORTOLANDIA,402,402,"184655,43","141871,2",-,-,"42784,23",-,-,"459,34","459,34",1366,"3,4",32,"7,96"
351910 IACANGA,32,32,"15508,32","11549,52",-,-,"3958,8",-,-,"484,63","484,63",101,"3,2",-,-
351920 IACRI,31,31,"10831,55","9433,9",-,-,"1397,65",-,-,"349,4","349,4",72,"2,3",-,-
351930 IBATE,143,143,"62566,45","46159,14",-,-,"16407,31",-,-,"437,53","437,53",504,"3,5",6,"4,2"
351940 IBIRA,53,53,"21909,79","19480,89",-,-,"2428,9",-,-,"413,39","413,39",153,"2,9",-,-
351960 IBITINGA,207,207,"122212,76","95258,35",-,-,"26954,41",-,-,"590,4","590,4",777,"3,8",14,"6,76"
351970 IBIUNA,147,147,64769,"50171,95",-,-,"14597,05",-,-,"440,61","440,61",409,"2,8",5,"3,4"
351990 IEPE,86,86,"38638,79","32924,13",-,-,"5714,66",-,-,"449,29","449,29",278,"3,2",-,-
352000 IGARACU DO TIETE,133,133,"54953,38","50144,55",-,-,"4808,83",-,-,"413,18","413,18",332,"2,5",-,-
352010 IGARAPAVA,172,172,"63473,05","50970,73",-,-,"12502,32",-,-,"369,03","369,03",492,"2,9",3,"1,74"
352020 IGARATA,1,1,"347,15","293,57",-,-,"53,58",-,-,"347,15","347,15",1,1,-,-
352030 IGUAPE,18,18,"6137,65","5304,55",-,-,"833,1",-,-,"340,98","340,98",161,"8,9",-,-
352040 ILHABELA,155,155,"57870,67","41387,29",-,-,"16483,38",-,-,"373,36","373,36",566,"3,7",1,"0,65"
352044 ILHA SOLTEIRA,197,197,"88159,37","72199,51",-,-,"15959,86",-,-,"447,51","447,51",551,"2,8",12,"6,09"
352050 INDAIATUBA,679,832,"671552,19","562618,96",-,-,"108933,23",-,-,"807,15","989,03",7003,"10,3",35,"5,15"
352070 INDIAPORA,37,37,"16610,56","13311,5",-,-,"3299,06",-,-,"448,93","448,93",118,"3,2",-,-
352090 IPAUSSU,62,62,"29632,08","22409,91",-,-,"7222,17",-,-,"477,94","477,94",179,"2,9",2,"3,23"
352130 IPUA,40,40,"18537,42","13802,87",-,-,"4734,55",-,-,"463,44","463,44",114,"2,9",1,"2,5"
352170 ITABERA,105,105,"40418,19","31143,93",-,-,"9274,26",-,-,"384,94","384,94",276,"2,6",3,"2,86"
352180 ITAI,63,63,"30846,59","21087,85",-,-,"9758,74",-,-,"489,63","489,63",201,"3,2",3,"4,76"
352190 ITAJOBI,63,63,"29664,75","24286,42",-,-,"5378,33",-,-,"470,87","470,87",170,"2,7",1,"1,59"
352210 ITANHAEM,327,327,"172633,72","118572,1",-,-,"54061,62",-,-,"527,93","527,93",1809,"5,5",16,"4,89"
352220 ITAPECERICA DA SERRA,1582,1657,"1326509,67","1043467,79",-,-,"283041,88",-,-,"800,55","838,5",8351,"5,3",66,"4,17"
352230 ITAPETININGA,630,630,"531289,64","419395,17",-,-,"111894,47",-,-,"843,32","843,32",2796,"4,4",45,"7,14"
352240 ITAPEVA,687,687,"565555,07","444690,99",-,-,"120864,08",-,-,"823,22","823,22",2559,"3,7",44,"6,4"
352250 ITAPEVI,1046,1046,"953022,87","742228,18",-,-,"210794,69",-,-,"911,11","911,11",5612,"5,4",29,"2,77"
352260 ITAPIRA,514,1212,"978276,37","879305,66",-,-,"98970,71",-,-,"807,16","1903,26",24252,"47,2",27,"5,25"
352270 ITAPOLIS,262,262,"196323,29","160316,27",-,-,"36007,02",-,-,"749,33","749,33",1184,"4,5",9,"3,44"
352280 ITAPORANGA,126,126,"56616,61","44399,96",-,-,"12216,65",-,-,"449,34","449,34",399,"3,2",6,"4,76"
352290 ITAPUI,56,56,"24430,88","18609,36",-,-,"5821,52",-,-,"436,27","436,27",157,"2,8",1,"1,79"
352310 ITAQUAQUECETUBA,1046,1046,"679717,44","518436,72",-,-,"161280,72",-,-,"649,83","649,83",6628,"6,3",37,"3,54"
352320 ITARARE,347,347,"164289,27","131708,33",-,-,"32580,94",-,-,"473,46","473,46",990,"2,9",9,"2,59"
352340 ITATIBA,516,516,"295345,63","223058,22",-,-,"72287,41",-,-,"572,38","572,38",1754,"3,4",33,"6,4"
352350 ITATINGA,27,27,"10482,51","9119,75",-,-,"1362,76",-,-,"388,24","388,24",112,"4,1",1,"3,7"
352360 ITIRAPINA,52,52,"21037,51","16133,72",-,-,"4903,79",-,-,"404,57","404,57",128,"2,5",3,"5,77"
352390 ITU,744,921,"1154976,18","945071,17",-,-,"209905,01",-,-,"1254,05","1552,39",8496,"11,4",34,"4,57"
352400 ITUPEVA,88,88,"38921,72","27974,95",-,-,"10946,77",-,-,"442,29","442,29",305,"3,5",4,"4,55"
352410 ITUVERAVA,310,310,"229473,15","182990,99",-,-,"46482,16",-,-,"740,24","740,24",844,"2,7",15,"4,84"
352420 JABORANDI,20,20,"7847,36","6189,82",-,-,"1657,54",-,-,"392,37","392,37",58,"2,9",1,5
352430 JABOTICABAL,195,195,"95930,99","70554,73",-,-,"25376,26",-,-,"491,95","491,95",538,"2,8",6,"3,08"
352440 JACAREI,935,935,"704531,81","547701,69",-,-,"156830,12",-,-,"753,51","753,51",3933,"4,2",42,"4,49"
352450 JACI,79,192,"289882,19","265615,71",-,-,"24266,48",-,-,"1509,8","3669,39",3900,"49,4",2,"2,53"
352470 JAGUARIUNA,296,296,"137115,18",100963,-,-,"36152,18",-,-,"463,23","463,23",966,"3,3",11,"3,72"
352480 JALES,555,555,"378365,3","311205,99",-,-,"67159,31",-,-,"681,74","681,74",2186,"3,9",26,"4,68"
352500 JANDIRA,95,95,"37114,46","32337,72",-,-,"4776,74",-,-,"390,68","390,68",378,4,7,"7,37"
352510 JARDINOPOLIS,62,62,"31351,87","24886,47",-,-,"6465,4",-,-,"505,68","505,68",284,"4,6",5,"8,06"
352520 JARINU,34,34,"13865,33","12257,08",-,-,"1608,25",-,-,"407,8","407,8",90,"2,6",2,"5,88"
352530 JAU,1805,1972,"2825634,01","2359569,54",-,-,"466064,47",-,-,"1432,88","1565,45",16788,"9,3",64,"3,55"
352550 JOANOPOLIS,48,48,"9854,1","7811,21",-,-,"2042,89",-,-,"205,29","205,29",84,"1,8",1,"2,08"
352570 JOSE BONIFACIO,232,232,"100664,26","76776,84",-,-,"23887,42",-,-,"433,9","433,9",551,"2,4",5,"2,16"
352590 JUNDIAI,1708,1708,"1970720,24","1615533,57",-,-,"355186,67",-,-,"1153,82","1153,82",9004,"5,3",88,"5,15"
352600 JUNQUEIROPOLIS,186,186,"73726,86","59333,46",-,-,"14393,4",-,-,"396,38","396,38",516,"2,8",8,"4,3"
352610 JUQUIA,22,22,"9843,52","8583,16",-,-,"1260,36",-,-,"447,43","447,43",119,"5,4",-,-
352640 LARANJAL PAULISTA,148,148,"57476,89","46235,81",-,-,"11241,08",-,-,"388,36","388,36",444,3,-,-
352670 LEME,416,416,"253746,05","202680,04",-,-,"51066,01",-,-,"609,97","609,97",1475,"3,5",24,"5,77"
352680 LENCOIS PAULISTA,301,301,"140808,3","105885,51",-,-,"34922,79",-,-,"467,8","467,8",1126,"3,7",15,"4,98"
352690 LIMEIRA,1358,1358,"1796538,48","1459885,22",-,-,"336653,26",-,-,"1322,93","1322,93",4902,"3,6",67,"4,93"
352710 LINS,350,636,"730926,73","644718,77",-,-,"86207,96",-,-,"1149,26","2088,36",10263,"29,3",12,"3,43"
352720 LORENA,382,382,"264141,77","200985,7",-,-,"63156,07",-,-,"691,47","691,47",1593,"4,2",11,"2,88"
352730 LOUVEIRA,114,114,"52761,71","41033,7",-,-,"11728,01",-,-,"462,82","462,82",331,"2,9",4,"3,51"
352740 LUCELIA,123,123,"44580,06","35471,64",-,-,"9108,42",-,-,"362,44","362,44",394,"3,2",5,"4,07"
352800 MACATUBA,93,93,"42297,84","31835,31",-,-,"10462,53",-,-,"454,82","454,82",216,"2,3",2,"2,15"
352810 MACAUBAL,14,14,"7751,52","7231,95",-,-,"519,57",-,-,"553,68","553,68",43,"3,1",2,"14,29"
352840 MAIRINQUE,40,40,"21738,55","15914,04",-,-,"5824,51",-,-,"543,46","543,46",116,"2,9",2,5
352850 MAIRIPORA,187,187,"78910,16","61538,91",-,-,"17371,25",-,-,"421,98","421,98",890,"4,8",6,"3,21"
352880 MARACAI,70,70,"30593,37","25064,76",-,-,"5528,61",-,-,"437,05","437,05",225,"3,2",1,"1,43"
352900 MARILIA,1786,1965,"2427279,96","2025300,14",-,-,"401979,82",-,-,"1235,26","1359,06",16496,"9,2",100,"5,6"
352920 MARTINOPOLIS,162,162,"75808,03","61240,03",-,-,14568,-,-,"467,95","467,95",629,"3,9",4,"2,47"
352930 MATAO,348,348,"269504,79","219058,67",-,-,"50446,12",-,-,"774,44","774,44",1243,"3,6",21,"6,03"
352940 MAUA,1041,1041,"595191,26","451817,83",-,-,"143373,43",-,-,"571,75","571,75",4889,"4,7",87,"8,36"
352970 MIGUELOPOLIS,76,76,"34158,55","27688,12",-,-,"6470,43",-,-,"449,45","449,45",247,"3,3",1,"1,32"
352990 MIRACATU,25,25,"9588,58","8345,12",-,-,"1243,46",-,-,"383,54","383,54",116,"4,6",-,-
353010 MIRANDOPOLIS,303,303,"119105,33","93031,96",-,-,"26073,37",-,-,"393,09","393,09",1208,4,15,"4,95"
353030 MIRASSOL,197,197,"84212,54","64467,95",-,-,"19744,59",-,-,"427,47","427,47",599,3,7,"3,55"
353050 MOCOCA,406,406,"295151,22","237890,58",-,-,"57260,64",-,-,"726,97","726,97",1404,"3,5",21,"5,17"
353060 MOGI DAS CRUZES,2450,2547,"2212206,05","1751311,02",-,-,"460895,03",-,-,"868,55","902,94",16388,"6,7",142,"5,8"
353070 MOGI GUACU,793,793,"608515,3","490042,18",-,-,"118473,12",-,-,"767,36","767,36",3479,"4,4",41,"5,17"
353080 MOGI MIRIM,334,392,"375385,03","314360,96",-,-,"61024,07",-,-,"957,61","1123,91",3245,"9,7",18,"5,39"
353110 MONGAGUA,99,99,"41795,49","33219,48",-,-,"8576,01",-,-,"422,18","422,18",444,"4,5",8,"8,08"
