Período:Dez/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
314150 MENDES PIMENTEL,45,45,"22126,12","18850,43",-,-,"3275,69",-,-,"491,69","491,69",150,"3,3",-,-
314160 MERCES,46,46,"22803,57","20178,07",-,-,"2625,5",-,-,"495,73","495,73",151,"3,3",3,"6,52"
314180 MINAS NOVAS,265,265,"116367,39","90092,4",-,-,"26274,99",-,-,"439,12","439,12",711,"2,7",8,"3,02"
314200 MIRABELA,69,69,"38796,4","31966,89",-,-,"6829,51",-,-,"562,27","562,27",276,4,3,"4,35"
314210 MIRADOURO,33,33,"18718,18","13562,74",-,-,"5155,44",-,-,"567,22","567,22",108,"3,3",-,-
314220 MIRAI,59,59,"29743,34",25186,-,-,"4557,34",-,-,"504,12","504,12",246,"4,2",2,"3,39"
314240 MOEMA,33,33,"14335,74","11211,83",-,-,"3123,91",-,-,"434,42","434,42",125,"3,8",-,-
314260 MONSENHOR PAULO,27,27,"11141,85","9537,7",-,-,"1604,15",-,-,"412,66","412,66",108,4,1,"3,7"
314270 MONTALVANIA,95,95,"36454,97","28833,9",-,-,"7621,07",-,-,"383,74","383,74",236,"2,5",2,"2,11"
314280 MONTE ALEGRE DE MINAS,70,70,"40977,83","25244,79",-,-,"11485,6",-,-,"585,4","585,4",163,"2,3",1,"1,43"
314290 MONTE AZUL,173,173,"70400,17","56625,33",-,-,"13774,84",-,-,"406,94","406,94",571,"3,3",9,"5,2"
314300 MONTE BELO,40,40,"17997,23","13974,41",-,-,"4022,82",-,-,"449,93","449,93",112,"2,8",4,10
314310 MONTE CARMELO,309,309,"145720,55","116060,99",-,-,"29659,56",-,-,"471,59","471,59",1034,"3,3",2,"0,65"
314320 MONTE SANTO DE MINAS,93,93,"40585,89","33794,19",-,-,"6791,7",-,-,"436,41","436,41",240,"2,6",2,"2,15"
314330 MONTES CLAROS,3195,3195,"5890487,73","4616272,71","1998,04",-,"1268108,62",-,-,"1843,66","1843,66",18886,"5,9",187,"5,85"
314350 MORADA NOVA DE MINAS,14,14,"5392,17","4648,22",-,-,"743,95",-,-,"385,16","385,16",34,"2,4",-,-
314390 MURIAE,1428,1428,"2519079,3","2072891,3",-,-,"437777,1",-,-,"1764,06","1764,06",6377,"4,5",73,"5,11"
314400 MUTUM,120,120,"59043,15","52301,41",-,-,"6741,74",-,-,"492,03","492,03",443,"3,7",-,-
314410 MUZAMBINHO,75,75,"34365,8","26645,11",-,-,"7720,69",-,-,"458,21","458,21",237,"3,2",2,"2,67"
314430 NANUQUE,126,126,"70610,16","54353,41",-,-,"16256,75",-,-,"560,4","560,4",571,"4,5",5,"3,97"
314440 NATERCIA,9,9,"4369,54","3913,69",-,-,"455,85",-,-,"485,5","485,5",46,"5,1",1,"11,11"
314450 NAZARENO,7,7,"2676,18","2383,11",-,-,"293,07",-,-,"382,31","382,31",42,6,-,-
314460 NEPOMUCENO,104,104,"43757,4","35760,14",-,-,"7997,26",-,-,"420,74","420,74",311,3,8,"7,69"
314470 NOVA ERA,65,65,"24808,12","22140,62",-,-,"2667,5",-,-,"381,66","381,66",300,"4,6",4,"6,15"
314480 NOVA LIMA,273,273,"215135,45","169953,09",-,-,"45182,36",-,-,"788,04","788,04",1388,"5,1",9,"3,3"
314500 NOVA PONTE,16,16,"7055,1","5659,46",-,-,"1395,64",-,-,"440,94","440,94",27,"1,7",-,-
314510 NOVA RESENDE,41,41,"17429,17","12576,8",-,-,"4852,37",-,-,"425,1","425,1",415,"10,1",-,-
314530 NOVO CRUZEIRO,140,140,"45966,3","39131,69",-,-,"6834,61",-,-,"328,33","328,33",506,"3,6",1,"0,71"
314560 OLIVEIRA,199,199,"112415,31","90315,59",-,-,"22099,72",-,-,"564,9","564,9",867,"4,4",16,"8,04"
314590 OURO BRANCO,84,84,"38685,4","29664,55",-,-,"9020,85",-,-,"460,54","460,54",307,"3,7",2,"2,38"
314600 OURO FINO,219,219,"103755,29","81044,62",-,-,"22710,67",-,-,"473,77","473,77",681,"3,1",10,"4,57"
314610 OURO PRETO,281,281,"308939,8","255947,03",-,-,"52992,77",-,-,"1099,43","1099,43",1360,"4,8",13,"4,63"
314630 PADRE PARAISO,140,140,"59543,02","47065,21",-,-,"11494,06",-,-,"425,31","425,31",453,"3,2",4,"2,86"
314650 PAINS,16,16,"7265,14",5763,-,-,"1502,14",-,-,"454,07","454,07",71,"4,4",-,-
314670 PALMA,29,29,"14815,75","12750,13",-,-,"2065,62",-,-,"510,89","510,89",95,"3,3",-,-
314700 PARACATU,244,244,"139655,78","105536,76",-,-,"34119,02",-,-,"572,36","572,36",889,"3,6",7,"2,87"
314710 PARA DE MINAS,410,410,"344427,36","269947,14",-,-,"74480,22",-,-,"840,07","840,07",1697,"4,1",28,"6,83"
314720 PARAGUACU,66,66,"28382,51","22641,11",-,-,"5741,4",-,-,"430,04","430,04",201,3,4,"6,06"
314730 PARAISOPOLIS,68,68,"38109,88","31186,18",-,-,"6923,7",-,-,"560,44","560,44",550,"8,1",2,"2,94"
314750 PASSABEM,6,6,"2300,07","2025,62",-,-,"274,45",-,-,"383,34","383,34",24,4,-,-
314760 PASSA QUATRO,84,84,"38030,31","29862,22",-,-,"8168,09",-,-,"452,74","452,74",318,"3,8",8,"9,52"
314770 PASSA TEMPO,40,40,"13074,75","11481,03",-,-,"1593,72",-,-,"326,87","326,87",106,"2,6",2,5
314790 PASSOS,1038,1159,"1664793,44","1359816,51",-,-,"300712,65",-,-,"1436,41","1603,85",8691,"8,4",70,"6,74"
314800 PATOS DE MINAS,876,876,"1440242,37","1182407,78","7534,5",-,"245415,81",-,-,"1644,11","1644,11",4322,"4,9",56,"6,39"
314810 PATROCINIO,513,513,"453370,98","347365,72","8545,37",-,"86478,88",-,-,"883,76","883,76",2451,"4,8",23,"4,48"
314820 PATROCINIO DO MURIAE,12,12,"7261,85","6698,23",-,-,"563,62",-,-,"605,15","605,15",46,"3,8",-,-
314850 PAVAO,26,26,"11277,26","9763,87",-,-,"1513,39",-,-,"433,74","433,74",68,"2,6",-,-
314860 PECANHA,101,101,"43259,35","33343,21",-,-,"9916,14",-,-,"428,31","428,31",260,"2,6",5,"4,95"
314870 PEDRA AZUL,172,172,"90054,05","72326,42",-,-,"17727,63",-,-,"523,57","523,57",711,"4,1",6,"3,49"
314910 PEDRALVA,10,10,"4316,54","3761,17",-,-,"555,37",-,-,"431,65","431,65",37,"3,7",1,10
314930 PEDRO LEOPOLDO,147,147,"82591,3","57586,68","206,16",-,"24687,61",-,-,"561,85","561,85",500,"3,4",4,"2,72"
314980 PERDIZES,87,87,"37108,99","31313,19",-,-,"5795,8",-,-,"426,54","426,54",335,"3,9",2,"2,3"
314990 PERDOES,69,69,"35259,45","24629,1",-,-,"10630,35",-,-,"511,01","511,01",212,"3,1",1,"1,45"
315030 PIEDADE DO RIO GRANDE,10,10,"3820,72","3374,41",-,-,"446,31",-,-,"382,07","382,07",35,"3,5",1,10
315050 PIMENTA,12,12,"6263,81","5460,72",-,-,"803,09",-,-,"521,98","521,98",45,"3,8",-,-
315080 PIRANGA,44,44,"19449,09","17327,59",-,-,"2121,5",-,-,"442,02","442,02",145,"3,3",2,"4,55"
315110 PIRAPETINGA,41,41,"17153,34","14238,69",-,-,"2914,65",-,-,"418,37","418,37",111,"2,7",1,"2,44"
315120 PIRAPORA,262,262,"274369,23","220207,29",-,-,"54161,94",-,-,"1047,21","1047,21",1207,"4,6",19,"7,25"
315140 PITANGUI,104,104,"54018,68","40583,09",-,-,"13435,59",-,-,"519,41","519,41",416,4,1,"0,96"
315150 PIUMHI,307,307,"259636,51","212994,43",-,-,"46642,08",-,-,"845,72","845,72",1213,4,14,"4,56"
315170 POCO FUNDO,31,31,"12836,95","10982,91",-,-,"1854,04",-,-,"414,1","414,1",80,"2,6",2,"6,45"
315180 POCOS DE CALDAS,929,929,"1768369,7","1428123,08","4123,07",-,"330563,2",-,-,"1903,52","1903,52",4870,"5,2",73,"7,86"
315200 POMPEU,110,110,"47612,27","32647,44",-,-,"14964,83",-,-,"432,84","432,84",238,"2,2",4,"3,64"
315210 PONTE NOVA,705,705,"894740,05","702739,62","20178,8",-,"159346,22",-,-,"1269,13","1269,13",2808,4,47,"6,67"
315220 PORTEIRINHA,201,201,"77136,51","59005,39",-,-,"18131,12",-,-,"383,76","383,76",530,"2,6",3,"1,49"
315240 POTE,48,48,"28268,37","24878,64",-,-,"3389,73",-,-,"588,92","588,92",270,"5,6",1,"2,08"
315250 POUSO ALEGRE,1136,1136,"3118281,14","2538775,61",-,-,"579505,53",-,-,"2744,97","2744,97",6104,"5,4",48,"4,23"
315260 POUSO ALTO,28,28,"13630,57","10776,48",-,-,"2854,09",-,-,"486,81","486,81",75,"2,7",1,"3,57"
315270 PRADOS,27,27,"11597,72","10309,04",-,-,"1288,68",-,-,"429,55","429,55",85,"3,1",3,"11,11"
315280 PRATA,75,75,"35774,15","25954,6",-,-,"9819,55",-,-,"476,99","476,99",129,"1,7",1,"1,33"
315310 PRESIDENTE BERNARDES,15,15,"5516,82","4927,95",-,-,"588,87",-,-,"367,79","367,79",140,"9,3",1,"6,67"
315340 PRESIDENTE OLEGARIO,23,23,"10880,96","8502,89",-,-,"2378,07",-,-,"473,09","473,09",72,"3,1",1,"4,35"
315400 RAUL SOARES,147,147,"58208,62","45700,33",-,-,"12019,82",-,-,"395,98","395,98",385,"2,6",6,"4,08"
315410 RECREIO,68,68,"35304,63","25917,31",-,-,"9387,32",-,-,"519,19","519,19",233,"3,4",-,-
315420 RESENDE COSTA,76,76,"36466,22","29169,84",-,-,"7296,38",-,-,"479,82","479,82",318,"4,2",2,"2,63"
315430 RESPLENDOR,322,322,"143883,96","117784,12",-,-,"26099,84",-,-,"446,84","446,84",1145,"3,6",5,"1,55"
315460 RIBEIRAO DAS NEVES,444,444,"166147,79","118761,55",-,-,"47386,24",-,-,"374,21","374,21",1643,"3,7",9,"2,03"
315470 RIBEIRAO VERMELHO,5,5,"2146,28","1892,14",-,-,"254,14",-,-,"429,26","429,26",6,"1,2",-,-
315490 RIO CASCA,48,48,"22490,68","16636,01","51,15",-,"4860,01",-,-,"468,56","468,56",125,"2,6",-,-
315520 RIO ESPERA,20,20,"8946,71","7866,75",-,-,"1079,96",-,-,"447,34","447,34",81,4,1,5
315540 RIO NOVO,30,30,"15316,75","13633,52",-,-,"1683,23",-,-,"510,56","510,56",137,"4,6",2,"6,67"
315560 RIO PARDO DE MINAS,126,126,"72739,56","54422,8",-,-,"18316,76",-,-,"577,3","577,3",459,"3,6",3,"2,38"
315570 RIO PIRACICABA,56,56,"20171,6","17561,51",-,-,"2610,09",-,-,"360,21","360,21",281,5,-,-
315580 RIO POMBA,102,102,"38254,36","29428,06",-,-,"8826,3",-,-,"375,04","375,04",423,"4,1",-,-
315590 RIO PRETO,20,20,"8016,02","7168,12",-,-,"847,9",-,-,"400,8","400,8",91,"4,5",2,10
315600 RIO VERMELHO,69,69,"22724,43","18123,93",-,-,"4600,5",-,-,"329,34","329,34",191,"2,8",1,"1,45"
315660 RUBIM,49,49,"25723,38","21917,04",-,-,"3806,34",-,-,"524,97","524,97",219,"4,5",1,"2,04"
315670 SABARA,109,141,"121123,71","101285,75",-,-,"19837,96",-,-,"859,03","1111,23",1337,"12,3",1,"0,92"
315680 SABINOPOLIS,128,128,"70208,73","47974,04","5366,42",-,"13837,47",-,-,"548,51","548,51",337,"2,6",4,"3,13"
315690 SACRAMENTO,112,112,"45817,98","36202,83",-,-,"9615,15",-,-,"409,09","409,09",386,"3,4",2,"1,79"
315700 SALINAS,331,331,"136196,5","102327,88",-,-,"33868,62",-,-,"411,47","411,47",908,"2,7",19,"5,74"
315710 SALTO DA DIVISA,23,23,"8828,94","7763,94",-,-,1065,-,-,"383,87","383,87",71,"3,1",-,-
315720 SANTA BARBARA,76,76,"31456,96","23217,04",-,-,"8239,92",-,-,"413,91","413,91",259,"3,4",2,"2,63"
315780 SANTA LUZIA,408,408,"235310,91","172692,91",-,-,62618,-,-,"576,74","576,74",1608,"3,9",13,"3,19"
315790 SANTA MARGARIDA,126,126,"58323,78","38744,91",-,-,"19578,87",-,-,"462,89","462,89",352,"2,8",6,"4,76"
315800 SANTA MARIA DE ITABIRA,17,17,"3835,14","3294,55",-,-,"540,59",-,-,"225,6","225,6",68,4,-,-
315820 SANTA MARIA DO SUACUI,140,140,"77088,06","65414,37",-,-,"11673,69",-,-,"550,63","550,63",497,"3,5",-,-
315920 SANTA RITA DE CALDAS,6,6,"2216,44","1908,34",-,-,"308,1",-,-,"369,41","369,41",57,"9,5",-,-
315930 SANTA RITA DE JACUTINGA,14,14,"8185,31","7453,74",-,-,"731,57",-,-,"584,66","584,66",71,"5,1",-,-
315960 SANTA RITA DO SAPUCAI,120,120,"61247,69","48085,27",-,-,"13162,42",-,-,"510,4","510,4",367,"3,1",8,"6,67"
315980 SANTA VITORIA,85,85,"35389,61","26356,76",-,-,"9032,85",-,-,"416,35","416,35",244,"2,9",1,"1,18"
315990 SANTO ANTONIO DO AMPARO,186,186,"137535,91","106903,47",-,-,"30632,44",-,-,"739,44","739,44",625,"3,4",15,"8,06"
316040 SANTO ANTONIO DO MONTE,108,108,"41063,7","32362,65",-,-,"8701,05",-,-,"380,22","380,22",290,"2,7",5,"4,63"
316070 SANTOS DUMONT,159,159,"73445,94","57634,58",-,-,"15811,36",-,-,"461,92","461,92",668,"4,2",7,"4,4"
316100 SAO DOMINGOS DO PRATA,80,80,"34275,56","28049,95",-,-,"6225,61",-,-,"428,44","428,44",328,"4,1",4,5
316110 SAO FRANCISCO,212,212,"106712,23","82731,68",-,-,"23980,55",-,-,"503,36","503,36",932,"4,4",13,"6,13"
316200 SAO GONCALO DO SAPUCAI,132,132,"59787,01","47546,13",-,-,"12240,88",-,-,"452,93","452,93",394,3,5,"3,79"
316210 SAO GOTARDO,85,85,"38746,45","27779,1",-,-,"10967,35",-,-,"455,84","455,84",271,"3,2",1,"1,18"
316220 SAO JOAO BATISTA DO GLORIA,20,20,"8652,99","7173,34",-,-,"1479,65",-,-,"432,65","432,65",114,"5,7",-,-
316240 SAO JOAO DA PONTE,54,54,"26346,41","23560,01",-,-,"2786,4",-,-,"487,9","487,9",310,"5,7",-,-
316250 SAO JOAO DEL REI,595,595,"698524,45","565558,82","4033,42",-,"126810,45",-,-,"1173,99","1173,99",2660,"4,5",29,"4,87"
316270 SAO JOAO DO PARAISO,115,115,"52653,95","43275,68",-,-,"9378,27",-,-,"457,86","457,86",423,"3,7",8,"6,96"
316280 SAO JOAO EVANGELISTA,111,111,"44477,2","36925,16",-,-,"7552,04",-,-,"400,7","400,7",384,"3,5",4,"3,6"
316290 SAO JOAO NEPOMUCENO,174,174,"66713,72","53212,63",-,-,"13501,09",-,-,"383,41","383,41",529,3,6,"3,45"
316370 SAO LOURENCO,386,386,"492143,91","399159,03",-,-,"92984,88",-,-,"1274,98","1274,98",1652,"4,3",34,"8,81"
316390 SAO PEDRO DA UNIAO,4,4,"1686,23","1484,08",-,-,"202,15",-,-,"421,56","421,56",9,"2,3",-,-
316420 SAO ROMAO,11,11,"4867,49","3573,91",-,-,"1293,58",-,-,"442,5","442,5",21,"1,9",-,-
316430 SAO ROQUE DE MINAS,6,6,"1023,51","874,66",-,-,"148,85",-,-,"170,59","170,59",17,"2,8",-,-
316470 SAO SEBASTIAO DO PARAISO,386,489,"544339,21","453315,18","1384,54",-,"88427,09",-,-,"1113,17","1410,21",6035,"15,6",14,"3,63"
316500 SAO TIAGO,61,61,"22636,98","19036,25",-,-,"3600,73",-,-,"371,1","371,1",280,"4,6",-,-
316530 SAO VICENTE DE MINAS,32,32,"12620,06","8143,24",-,-,"4295,18",-,-,"394,38","394,38",95,3,2,"6,25"
316570 SENADOR FIRMINO,36,36,"14721,21","13113,1",-,-,"1608,11",-,-,"408,92","408,92",88,"2,4",1,"2,78"
316690 SERRANIA,13,13,"6851,81","6030,47",-,-,"821,34",-,-,"527,06","527,06",43,"3,3",1,"7,69"
316710 SERRO,138,138,"70208,29","56860,77","168,71",-,"12744,12",-,-,"508,76","508,76",452,"3,3",5,"3,62"
316720 SETE LAGOAS,1455,1455,"1458674,63","1134251,11",-,-,"322228,02",-,-,"1002,53","1002,53",5370,"3,7",77,"5,29"
316740 SILVIANOPOLIS,17,17,"8922,28","7750,68",-,-,"1171,6",-,-,"524,84","524,84",65,"3,8",-,-
316800 TAIOBEIRAS,375,375,"322455,04","261103,24",-,-,"61351,8",-,-,"859,88","859,88",1260,"3,4",29,"7,73"
316840 TARUMIRIM,264,264,"190157,16","85202,12","10350,53",-,"37346,69",-,-,"720,29","720,29",529,2,-,-
316850 TEIXEIRAS,11,11,"4734,49","4173,28",-,-,"561,21",-,-,"430,41","430,41",38,"3,5",1,"9,09"
316860 TEOFILO OTONI,655,655,"1187514,42","923324,57","1246,93",-,262238,-,-,1813,1813,3452,"5,3",46,"7,02"
316870 TIMOTEO,298,298,"288242,56","224969,92",-,-,"63272,64",-,-,"967,26","967,26",1040,"3,5",12,"4,03"
316890 TIROS,11,11,"5230,79","4730,7",-,-,"500,09",-,-,"475,53","475,53",42,"3,8",-,-
316920 TOMBOS,24,24,"11909,69","10537,31",-,-,"1372,38",-,-,"496,24","496,24",124,"5,2",2,"8,33"
316930 TRES CORACOES,390,443,"488733,08","403144,14",-,-,82966,-,-,"1103,23","1253,16",3170,"8,1",18,"4,62"
316935 TRES MARIAS,129,129,"58324,17","40075,22",-,-,"18248,95",-,-,"452,13","452,13",347,"2,7",4,"3,1"
316940 TRES PONTAS,448,448,"301251,62","239571,15",-,-,"61680,47",-,-,"672,44","672,44",1257,"2,8",20,"4,46"
316960 TUPACIGUARA,50,50,"23653,73","20240,28",-,-,"3413,45",-,-,"473,07","473,07",96,"1,9",1,2
316970 TURMALINA,209,209,"83953,33","66755,57",-,-,"16988,78",-,-,"401,69","401,69",657,"3,1",9,"4,31"
316990 UBA,1250,1378,"1549732,43","1196812,8","56316,87",-,"261678,56",-,-,"1124,62","1239,79",8451,"6,8",57,"4,56"
317010 UBERABA,1916,1934,"2875834,08","2387245,21","11857,22",-,"471659,53",-,-,"1486,99","1500,96",13527,"7,1",88,"4,59"
317020 UBERLANDIA,2806,2806,"4734462,97","3914705,15",-,-,"819757,82",-,-,"1687,26","1687,26",19239,"6,9",139,"4,95"
317040 UNAI,330,330,"156308,44","109279,57",-,-,"47028,87",-,-,"473,66","473,66",727,"2,2",13,"3,94"
317043 UNIAO DE MINAS,48,48,"17091,07","14695,29",-,-,"2395,78",-,-,"356,06","356,06",116,"2,4",-,-
317052 URUCUIA,41,41,"15722,1","11526,38",-,-,"4195,72",-,-,"383,47","383,47",125,3,-,-
317070 VARGINHA,724,724,"1769088,58","1393646,28",-,-,"375442,3",-,-,"2443,49","2443,49",4073,"5,6",38,"5,25"
317080 VARZEA DA PALMA,86,86,"41737,03","31149,8",-,-,"10587,23",-,-,"485,31","485,31",287,"3,3",1,"1,16"
317090 VARZELANDIA,50,50,"27284,44","24329,37",-,-,"2955,07",-,-,"545,69","545,69",198,4,-,-
317100 VAZANTE,67,67,"30615,94","22097,61",-,-,"8518,33",-,-,"456,95","456,95",183,"2,7",5,"7,46"
317120 VESPASIANO,100,100,"48491,03","30727,87",-,-,"17763,16",-,-,"484,91","484,91",266,"2,7",1,1
317130 VICOSA,584,584,"557018,9","411253,73","13400,72",-,"119887,49",-,-,"953,8","953,8",2621,"4,5",12,"2,05"
317160 VIRGEM DA LAPA,27,27,"14802,12","12464,59",-,-,"2337,53",-,-,"548,23","548,23",137,"5,1",-,-
317170 VIRGINIA,36,36,"17067,44","14359,89",-,-,"2707,55",-,-,"474,1","474,1",167,"4,6",2,"5,56"
317180 VIRGINOPOLIS,87,87,"33734,02","28855,1",-,-,"4878,92",-,-,"387,75","387,75",426,"4,9",12,"13,79"
317200 VISCONDE DO RIO BRANCO,260,260,"277681,14","228881,64",-,-,"48799,5",-,-,1068,1068,925,"3,6",13,5
320010 AFONSO CLAUDIO,118,118,"48152,74","35780,42",-,-,"12372,32",-,-,"408,07","408,07",248,"2,1",-,-
320020 ALEGRE,176,176,"73240,72","55481,87",-,-,"17758,85",-,-,"416,14","416,14",607,"3,4",6,"3,41"
320040 ANCHIETA,213,213,"112454,2","88283,74",-,-,"24170,46",-,-,"527,95","527,95",865,"4,1",2,"0,94"
320050 APIACA,6,6,"2594,7","2182,09",-,-,"412,61",-,-,"432,45","432,45",52,"8,7",-,-
320060 ARACRUZ,294,294,"283083,25","221312,65",-,-,"61770,6",-,-,"962,87","962,87",1405,"4,8",10,"3,4"
320070 ATILIO VIVACQUA,15,15,"5572,05","4906,98",-,-,"665,07",-,-,"371,47","371,47",103,"6,9",-,-
320080 BAIXO GUANDU,107,107,"43672,21","33855,15",-,-,"9817,06",-,-,"408,15","408,15",401,"3,7",2,"1,87"
320090 BARRA DE SAO FRANCISCO,76,76,"29130,8","22202,31",-,-,"6928,49",-,-,"383,3","383,3",303,4,7,"9,21"
320100 BOA ESPERANCA,88,88,"32214,73","26564,41",-,-,"5650,32",-,-,"366,08","366,08",223,"2,5",1,"1,14"
320120 CACHOEIRO DE ITAPEMIRIM,1964,2353,"3082987,73","2509759,92",-,-,"573227,81",-,-,"1310,24","1569,75",22045,"11,2",137,"6,98"
320130 CARIACICA,561,628,"553912,65","378376,44",-,-,"175536,21",-,-,"882,03","987,37",3333,"5,9",-,-
320140 CASTELO,201,201,"84380,89","64448,7",-,-,"19932,19",-,-,"419,81","419,81",655,"3,3",5,"2,49"
320150 COLATINA,633,633,"601421,42","474900,86",-,-,"126520,56",-,-,"950,11","950,11",2869,"4,5",33,"5,21"
320170 CONCEICAO DO CASTELO,24,24,"10569,19","7511,46",-,-,"3057,73",-,-,"440,38","440,38",71,3,-,-
320190 DOMINGOS MARTINS,130,130,"67328,79","53404,74",-,-,"13924,05",-,-,"517,91","517,91",570,"4,4",6,"4,62"
320210 ECOPORANGA,134,134,"63960,43","51709,36",-,-,"12251,07",-,-,"477,32","477,32",360,"2,7",5,"3,73"
320230 GUACUI,161,161,"71914,54","56504,45",-,-,"15410,09",-,-,"446,67","446,67",731,"4,5",2,"1,24"
320240 GUARAPARI,289,289,"106584,35","83955,84",-,-,"22628,51",-,-,"368,8","368,8",750,"2,6",-,-
320245 IBATIBA,140,140,"55144,78","45970,2",-,-,"9174,58",-,-,"393,89","393,89",431,"3,1",4,"2,86"
320260 ICONHA,21,21,"9574,87","8040,76",-,-,"1534,11",-,-,"455,95","455,95",39,"1,9",2,"9,52"
320270 ITAGUACU,23,23,8082,"6904,86",-,-,"1177,14",-,-,"351,39","351,39",91,4,1,"4,35"
320280 ITAPEMIRIM,317,317,"131656,61","96097,41",-,-,"35559,2",-,-,"415,32","415,32",954,3,10,"3,15"
320290 ITARANA,26,26,"10223,85","8811,23",-,-,"1412,62",-,-,"393,23","393,23",88,"3,4",1,"3,85"
320300 IUNA,263,263,"96356,69","77231,04",-,-,"19125,65",-,-,"366,38","366,38",658,"2,5",6,"2,28"
320305 JAGUARE,46,46,"20946,06","14718,29",-,-,"6227,77",-,-,"455,35","455,35",103,"2,2",-,-
320310 JERONIMO MONTEIRO,100,100,"43432,1","28540,39",-,-,"14891,71",-,-,"434,32","434,32",276,"2,8",4,4
320313 JOAO NEIVA,58,58,"23823,67","19315,91",-,-,"4507,76",-,-,"410,75","410,75",278,"4,8",2,"3,45"
320316 LARANJA DA TERRA,11,11,"3747,69","3189,4",-,-,"558,29",-,-,"340,7","340,7",34,"3,1",-,-
320320 LINHARES,754,754,"1250545,38","981989,63",-,-,"268555,75",-,-,"1658,55","1658,55",3433,"4,6",32,"4,24"
320330 MANTENOPOLIS,35,35,"15190,49","11963,58",-,-,"3226,91",-,-,"434,01","434,01",134,"3,8",-,-
320340 MIMOSO DO SUL,134,134,"40832,92","31971,69",-,-,"8861,23",-,-,"304,72","304,72",304,"2,3",2,"1,49"
320350 MONTANHA,78,78,"32519,8","26336,32",-,-,"6183,48",-,-,"416,92","416,92",191,"2,4",-,-
320360 MUCURICI,80,80,"30161,91","25912,72",-,-,"4249,19",-,-,"377,02","377,02",156,"1,9",1,"1,25"
320370 MUNIZ FREIRE,50,50,"18668,63","14248,35",-,-,"4420,28",-,-,"373,37","373,37",184,"3,7",-,-
320380 MUQUI,32,32,"11439,06","8976,7",-,-,"2462,36",-,-,"357,47","357,47",93,"2,9",2,"6,25"
320390 NOVA VENECIA,228,228,"100538,78","80287,05",-,-,"20251,73",-,-,"440,96","440,96",822,"3,6",3,"1,32"
320400 PANCAS,58,58,"28690,43","23841,11",-,-,"4849,32",-,-,"494,66","494,66",164,"2,8",-,-
320405 PEDRO CANARIO,124,124,"50134,68","40724,24",-,-,"9410,44",-,-,"404,31","404,31",484,"3,9",-,-
320410 PINHEIROS,143,143,"60425,68","48436,08",-,-,"11989,6",-,-,"422,56","422,56",379,"2,7",-,-
320420 PIUMA,21,21,"4998,69","4315,74",-,-,"682,95",-,-,"238,03","238,03",87,"4,1",-,-
320435 RIO BANANAL,11,11,"3367,85","2648,66",-,-,"719,19",-,-,"306,17","306,17",322,"29,3",1,"9,09"
320450 SANTA LEOPOLDINA,53,53,"24159,87","18044,01",-,-,"6115,86",-,-,"455,85","455,85",190,"3,6",1,"1,89"
320455 SANTA MARIA DE JETIBA,203,203,"72496,74","53249,61",-,-,"19247,13",-,-,"357,13","357,13",549,"2,7",2,"0,99"
320460 SANTA TERESA,287,287,"287625,36","225757,9",-,-,"61867,46",-,-,"1002,18","1002,18",1312,"4,6",9,"3,14"
320470 SAO GABRIEL DA PALHA,368,368,"112505,81","90926,13",-,-,"21579,68",-,-,"305,72","305,72",769,"2,1",4,"1,09"
320480 SAO JOSE DO CALCADO,171,171,"45673,5","37525,49",-,-,"8148,01",-,-,"267,1","267,1",1202,7,14,"8,19"
320490 SAO MATEUS,767,767,"633712,56","505838,5",-,-,"127874,06",-,-,"826,22","826,22",4723,"6,2",65,"8,47"
320500 SERRA,558,558,"819553,22","644393,96",-,-,"175159,26",-,-,"1468,73","1468,73",6518,"11,7",49,"8,78"
320503 VARGEM ALTA,29,29,"7743,46","6302,46",-,-,1441,-,-,"267,02","267,02",80,"2,8",-,-
320506 VENDA NOVA DO IMIGRANTE,132,132,"67087,15","52491,81",-,-,"14595,34",-,-,"508,24","508,24",408,"3,1",3,"2,27"
320520 VILA VELHA,2484,2484,"2915890,03","2195383,62",-,-,"720506,41",-,-,"1173,87","1173,87",10235,"4,1",73,"2,94"
320530 VITORIA,4293,4293,"5971586,44","4799722,67",-,-,"1171863,77",-,-,"1391,01","1391,01",23943,"5,6",162,"3,77"
330010 ANGRA DOS REIS,374,374,"304692,14","227742,26",-,-,"76949,88",-,-,"814,68","814,68",2135,"5,7",14,"3,74"
330015 APERIBE,103,103,"41081,02","35719,65",-,-,"5361,37",-,-,"398,84","398,84",471,"4,6",3,"2,91"
330020 ARARUAMA,351,351,"472763,44","387583,76",-,-,"85179,68",-,-,"1346,9","1346,9",3812,"10,9",36,"10,26"
330022 AREAL,17,17,"7139,42","6223,02",-,-,"916,4",-,-,"419,97","419,97",92,"5,4",1,"5,88"
330023 ARMACAO DOS BUZIOS,81,81,"50903,09","37119,98",-,-,"13783,11",-,-,"628,43","628,43",530,"6,5",1,"1,23"
