Período:Out/2012,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420520 ERVAL VELHO,28,28,"24077,88",21317,-,-,"2760,88",-,-,"859,92","859,92",387,"13,8",-,-
420530 FAXINAL DOS GUEDES,63,63,"35095,52","27646,17",-,-,"7449,35",-,-,"557,07","557,07",189,3,1,"1,59"
420540 FLORIANOPOLIS,3031,3044,"4279338,23","3458743,43",-,-,"820594,8",-,-,"1405,83","1411,86",19981,"6,6",145,"4,78"
420550 FRAIBURGO,176,176,"94406,67","71903,31",-,-,"22503,36",-,-,"536,4","536,4",498,"2,8",2,"1,14"
420590 GASPAR,230,230,"103741,29","79103,19",-,-,"24638,1",-,-,"451,05","451,05",510,"2,2",6,"2,61"
420630 GUABIRUBA,19,19,"4478,79","3916,61",-,-,"562,18",-,-,"235,73","235,73",74,"3,9",-,-
420640 GUARACIABA,41,41,"23392,29","19874,67",-,-,"3517,62",-,-,"570,54","570,54",115,"2,8",2,"4,88"
420650 GUARAMIRIM,69,69,"33441,43","23558,05",-,-,"9883,38",-,-,"484,66","484,66",198,"2,9",-,-
420660 GUARUJA DO SUL,12,12,"7649,32","6022,17",-,-,"1627,15",-,-,"637,44","637,44",46,"3,8",-,-
420680 IBICARE,43,43,"39600,84","36323,94",-,-,"3276,9",-,-,"920,95","920,95",1312,"30,5",-,-
420690 IBIRAMA,220,220,"106700,12","75494,83",-,-,"31205,29",-,-,485,485,508,"2,3",4,"1,82"
420700 ICARA,339,339,"176433,32","115494,91",-,-,"60938,41",-,-,"520,45","520,45",701,"2,1",4,"1,18"
420720 IMARUI,30,30,"13283,7","11977,67",-,-,"1306,03",-,-,"442,79","442,79",119,4,-,-
420730 IMBITUBA,187,187,"92770,44","67857,15",-,-,"24913,29",-,-,"496,1","496,1",644,"3,4",6,"3,21"
420740 IMBUIA,1,1,"582,42","504,07",-,-,"78,35",-,-,"582,42","582,42",4,4,-,-
420750 INDAIAL,277,277,"236348,15","171257,72",-,-,"65090,43",-,-,"853,24","853,24",709,"2,6",3,"1,08"
420760 IPIRA,27,27,"12507,09","10030,01",-,-,"2477,08",-,-,"463,23","463,23",121,"4,5",1,"3,7"
420765 IPORA DO OESTE,51,51,"22457,99","18572,95",-,-,"3885,04",-,-,"440,35","440,35",120,"2,4",1,"1,96"
420770 IPUMIRIM,3,3,"823,61","673,7",-,-,"149,91",-,-,"274,54","274,54",6,2,-,-
420780 IRANI,51,51,"49568,29","43629,28",-,-,"5939,01",-,-,"971,93","971,93",693,"13,6",-,-
420790 IRINEOPOLIS,11,11,"4955,66","4248,9",-,-,"706,76",-,-,"450,51","450,51",27,"2,5",-,-
420800 ITA,22,22,"7979,66","6761,33",-,-,"1218,33",-,-,"362,71","362,71",52,"2,4",-,-
420810 ITAIOPOLIS,48,48,"17933,03","15270,85",-,-,"2662,18",-,-,"373,6","373,6",176,"3,7",4,"8,33"
420820 ITAJAI,1858,1858,"3229378,35","2627600,6",-,-,"601777,75",-,-,"1738,09","1738,09",9026,"4,9",79,"4,25"
420830 ITAPEMA,58,58,"23965,27","20173,82",-,-,"3791,45",-,-,"413,19","413,19",195,"3,4",-,-
420840 ITAPIRANGA,71,71,"37082,77","31292,27",-,-,"5790,5",-,-,"522,29","522,29",195,"2,7",-,-
420850 ITUPORANGA,163,163,"97776,78","79253,43",-,-,"18523,35",-,-,"599,86","599,86",1202,"7,4",15,"9,2"
420870 JACINTO MACHADO,53,53,"24320,16","19322,74",-,-,"4997,42",-,-,"458,87","458,87",189,"3,6",3,"5,66"
420880 JAGUARUNA,34,34,"20475,07","18244,05",-,-,"2231,02",-,-,"602,21","602,21",178,"5,2",3,"8,82"
420890 JARAGUA DO SUL,964,964,"1102034,19","841968,54",-,-,"260065,65",-,-,"1143,19","1143,19",4696,"4,9",44,"4,56"
420900 JOACABA,568,568,"1017463,06","810058,32",-,-,"207404,74",-,-,"1791,31","1791,31",2187,"3,9",33,"5,81"
420910 JOINVILLE,2891,2891,"4196702,28","3300997,93",-,-,"895704,35",-,-,"1451,64","1451,64",16806,"5,8",131,"4,53"
420930 LAGES,1151,1151,"1787709,63","1434457,48",-,-,"353252,15",-,-,"1553,18","1553,18",7489,"6,5",60,"5,21"
420940 LAGUNA,283,283,"158906,95",119313,-,-,"39593,95",-,-,"561,51","561,51",1392,"4,9",6,"2,12"
420960 LAURO MULLER,73,73,"44017,08","36025,91",-,-,"7991,17",-,-,"602,97","602,97",569,"7,8",2,"2,74"
420970 LEBON REGIS,35,35,"18970,53","15447,36",-,-,"3523,17",-,-,"542,02","542,02",117,"3,3",-,-
420985 LINDOIA DO SUL,13,13,"7037,35","6375,89",-,-,"661,46",-,-,"541,33","541,33",25,"1,9",2,"15,38"
421000 LUIZ ALVES,56,56,"28097,38","18016,4",-,-,"10080,98",-,-,"501,74","501,74",128,"2,3",-,-
421003 LUZERNA,83,83,"60641,65","53711,58",-,-,"6930,07",-,-,"730,62","730,62",829,10,2,"2,41"
421010 MAFRA,361,361,"300760,83","241610,48",-,-,"59150,35",-,-,"833,13","833,13",1200,"3,3",27,"7,48"
421030 MAJOR VIEIRA,41,41,"27979,28","21725,56",-,-,"6253,72",-,-,"682,42","682,42",145,"3,5",-,-
421050 MARAVILHA,200,200,"111243,82","88943,88",-,-,"22299,94",-,-,"556,22","556,22",852,"4,3",12,6
421080 MELEIRO,109,109,"57377,93","43399,26",-,-,"13978,67",-,-,"526,4","526,4",281,"2,6",-,-
421090 MODELO,32,32,"12931,34","10744,35",-,-,"2186,99",-,-,"404,1","404,1",74,"2,3",1,"3,13"
421100 MONDAI,47,47,"25549,58","21774,59",-,-,"3774,99",-,-,"543,61","543,61",334,"7,1",3,"6,38"
421105 MONTE CARLO,7,7,"3855,32","3335,21",-,-,"520,11",-,-,"550,76","550,76",24,"3,4",-,-
421110 MONTE CASTELO,13,13,"7570,93","6717,45",-,-,"853,48",-,-,"582,38","582,38",63,"4,8",-,-
421120 MORRO DA FUMACA,171,171,"93193,45","80962,98",-,-,"12230,47",-,-,"544,99","544,99",756,"4,4",-,-
421130 NAVEGANTES,164,164,"88827,28","67971,68",-,-,"20855,6",-,-,"541,63","541,63",454,"2,8",2,"1,22"
421140 NOVA ERECHIM,22,22,"10697,95","9467,82",-,-,"1230,13",-,-,"486,27","486,27",49,"2,2",-,-
421150 NOVA TRENTO,51,51,"23966,69","19207,66",-,-,"4759,03",-,-,"469,94","469,94",168,"3,3",3,"5,88"
421160 NOVA VENEZA,136,136,"62616,37","49404,75",-,-,"13211,62",-,-,"460,41","460,41",411,3,3,"2,21"
421170 ORLEANS,108,108,"58446,87","43625,95",-,-,"14820,92",-,-,"541,17","541,17",417,"3,9",5,"4,63"
421175 OTACILIO COSTA,58,58,"26572,08","24193,68",-,-,"2378,4",-,-,"458,14","458,14",251,"4,3",-,-
421200 PALMA SOLA,70,70,"34945,16",29678,-,-,"5267,16",-,-,"499,22","499,22",201,"2,9",-,-
421210 PALMITOS,141,141,"98173,81","83201,54",-,-,"14972,27",-,-,"696,27","696,27",1046,"7,4",3,"2,13"
421220 PAPANDUVA,72,72,"32670,14","25722,5",-,-,"6947,64",-,-,"453,75","453,75",287,4,1,"1,39"
421250 PENHA,125,125,"93287,85","65614,13",-,-,"27673,72",-,-,"746,3","746,3",135,"1,1",-,-
421260 PERITIBA,18,18,"8674,88","6034,5",-,-,"2640,38",-,-,"481,94","481,94",26,"1,4",1,"5,56"
421270 PETROLANDIA,11,11,"5890,47","5291,82",-,-,"598,65",-,-,"535,5","535,5",40,"3,6",-,-
421290 PINHALZINHO,72,72,"31145,29","22755,74",-,-,"8389,55",-,-,"432,57","432,57",187,"2,6",1,"1,39"
421320 POMERODE,146,146,"79946,51","63279,17",-,-,"16667,34",-,-,"547,58","547,58",556,"3,8",6,"4,11"
421330 PONTE ALTA,22,22,"11778,29","10178,51",-,-,"1599,78",-,-,"535,38","535,38",68,"3,1",-,-
421340 PONTE SERRADA,104,104,"89239,35","79635,62",-,-,"9603,73",-,-,"858,07","858,07",943,"9,1",-,-
421360 PORTO UNIAO,391,391,"343057,68","276224,25",-,-,"66833,43",-,-,"877,39","877,39",1331,"3,4",18,"4,6"
421370 POUSO REDONDO,18,18,"7858,13","7082,91",-,-,"775,22",-,-,"436,56","436,56",83,"4,6",1,"5,56"
421380 PRAIA GRANDE,84,84,"44200,92","39889,66",-,-,"4311,26",-,-,"526,2","526,2",304,"3,6",5,"5,95"
421400 PRESIDENTE GETULIO,90,90,"48027,1","37056,19",-,-,"10970,91",-,-,"533,63","533,63",407,"4,5",4,"4,44"
421420 QUILOMBO,132,132,"76760,88","61053,28",-,-,"15707,6",-,-,"581,52","581,52",734,"5,6",1,"0,76"
421450 RIO DO CAMPO,34,34,"15291,04","12365,02",-,-,"2926,02",-,-,"449,74","449,74",88,"2,6",-,-
421460 RIO DO OESTE,22,22,"9513,44","8451,86",-,-,"1061,58",-,-,"432,43","432,43",83,"3,8",1,"4,55"
421480 RIO DO SUL,825,825,"2069172,57","1628171,69",-,-,"441000,88",-,-,"2508,09","2508,09",5443,"6,6",43,"5,21"
421490 RIO FORTUNA,30,30,"10638,2","7942,39",-,-,"2695,81",-,-,"354,61","354,61",61,2,-,-
421500 RIO NEGRINHO,181,181,"75588,16","51317,25",-,-,"24270,91",-,-,"417,61","417,61",347,"1,9",1,"0,55"
421530 SALETE,44,44,"21340,63","17213,65",-,-,"4126,98",-,-,"485,01","485,01",138,"3,1",2,"4,55"
421540 SALTO VELOSO,13,13,"6756,71","5236,62",-,-,"1520,09",-,-,"519,75","519,75",31,"2,4",2,"15,38"
421550 SANTA CECILIA,145,145,"138529,57","116392,82",-,-,"22136,75",-,-,"955,38","955,38",2129,"14,7",3,"2,07"
421570 SANTO AMARO DA IMPERATRIZ,270,270,"154593,58","97346,64",-,-,"57246,94",-,-,"572,57","572,57",407,"1,5",-,-
421580 SAO BENTO DO SUL,439,439,"383861,14","302069,84",-,-,"81791,3",-,-,"874,4","874,4",1332,3,18,"4,1"
421590 SAO BONIFACIO,31,31,"15039,45","12229,29",-,-,"2810,16",-,-,"485,14","485,14",120,"3,9",-,-
421600 SAO CARLOS,130,130,"73416,34","54884,61",-,-,"18531,73",-,-,"564,74","564,74",333,"2,6",1,"0,77"
421620 SAO FRANCISCO DO SUL,79,79,"33392,72","26158,37",-,-,"7234,35",-,-,"422,69","422,69",272,"3,4",3,"3,8"
421625 SAO JOAO DO OESTE,19,19,"8767,17","6722,36",-,-,"2044,81",-,-,"461,43","461,43",55,"2,9",1,"5,26"
421630 SAO JOAO BATISTA,74,74,"36151,81","27286,02",-,-,"8865,79",-,-,"488,54","488,54",210,"2,8",1,"1,35"
421650 SAO JOAQUIM,134,134,"83764,54","71766,62",-,-,"11997,92",-,-,"625,11","625,11",627,"4,7",3,"2,24"
421660 SAO JOSE,1632,1931,"3012634,17","2488779,72",-,-,"523854,45",-,-,"1560,14","1845,98",21650,"13,3",44,"2,7"
421670 SAO JOSE DO CEDRO,65,65,"27333,9","22181,63",-,-,"5152,27",-,-,"420,52","420,52",189,"2,9",-,-
421680 SAO JOSE DO CERRITO,26,26,"10965,22","9662,27",-,-,"1302,95",-,-,"421,74","421,74",113,"4,3",-,-
421690 SAO LOURENCO DO OESTE,263,263,"133056,28","96594,82",-,-,"36461,46",-,-,"505,92","505,92",542,"2,1",7,"2,66"
421710 SAO MARTINHO,4,4,"2082,98","1855,43",-,-,"227,55",-,-,"520,75","520,75",18,"4,5",-,-
421720 SAO MIGUEL DO OESTE,430,430,"363709,17","295795,13",-,-,"67914,04",-,-,"845,84","845,84",1658,"3,9",14,"3,26"
421725 SAO PEDRO DE ALCANTARA,31,31,"26474,14","22216,59",-,-,"4257,55",-,-,854,854,896,"28,9",-,-
421730 SAUDADES,37,37,"13098,06","10920,49",-,-,"2177,57",-,-,354,354,82,"2,2",2,"5,41"
421750 SEARA,95,95,"51388,93","41769,74",-,-,"9619,19",-,-,"540,94","540,94",256,"2,7",2,"2,11"
421770 SOMBRIO,96,96,"40193,1","33501,8",-,-,"6691,3",-,-,"418,68","418,68",303,"3,2",2,"2,08"
421780 TAIO,47,47,"24762,75","20249,02",-,-,"4513,73",-,-,"526,87","526,87",131,"2,8",2,"4,26"
421790 TANGARA,37,37,"18233,97","15139,39",-,-,"3094,58",-,-,"492,81","492,81",116,"3,1",-,-
421800 TIJUCAS,158,158,"86293,05","63003,93",-,-,"23289,12",-,-,"546,16","546,16",438,"2,8",4,"2,53"
421810 TIMBE DO SUL,22,22,"9158,71","6944,08",-,-,"2214,63",-,-,"416,31","416,31",53,"2,4",-,-
421820 TIMBO,300,300,"160138,98","117482,97",-,-,"42656,01",-,-,"533,8","533,8",721,"2,4",6,2
421830 TRES BARRAS,35,35,"16753,49","14795,69",-,-,"1957,8",-,-,"478,67","478,67",98,"2,8",-,-
421840 TREZE DE MAIO,49,49,"30907,67","26697,31",-,-,"4210,36",-,-,"630,77","630,77",191,"3,9",-,-
421850 TREZE TILIAS,6,6,"2219,06","1900,78",-,-,"318,28",-,-,"369,84","369,84",18,3,-,-
421860 TROMBUDO CENTRAL,13,54,"97486,29","90017,09",-,-,"7469,2",-,-,"1805,3","7498,95",1310,"100,8",4,"30,77"
421870 TUBARAO,899,899,"1604898,05","1330729,12",-,-,"274168,93",-,-,"1785,2","1785,2",5993,"6,7",63,"7,01"
421875 TUNAPOLIS,53,53,"37641,78","32860,72",-,-,"4781,06",-,-,"710,22","710,22",430,"8,1",1,"1,89"
421880 TURVO,58,58,"25908,92","21853,98",-,-,"4054,94",-,-,"446,71","446,71",184,"3,2",1,"1,72"
421890 URUBICI,38,38,"16165,71","13570,16",-,-,"2595,55",-,-,"425,41","425,41",222,"5,8",-,-
421900 URUSSANGA,173,173,"78637,9","53188,56",-,-,"25449,34",-,-,"454,55","454,55",429,"2,5",2,"1,16"
421910 VARGEAO,36,36,"25247,84","19571,39",-,-,"5676,45",-,-,"701,33","701,33",79,"2,2",-,-
421930 VIDEIRA,286,286,"249920,85","202150,49",-,-,"47770,36",-,-,"873,85","873,85",902,"3,2",7,"2,45"
421935 VITOR MEIRELES,24,24,"11229,25","9690,95",-,-,"1538,3",-,-,"467,89","467,89",170,"7,1",1,"4,17"
421950 XANXERE,548,548,"1215117,75","928822,28",-,-,"286295,47",-,-,"2217,37","2217,37",2164,"3,9",18,"3,28"
421960 XAVANTINA,16,16,"6795,91","6087,58",-,-,"708,33",-,-,"424,74","424,74",50,"3,1",-,-
421970 XAXIM,102,102,"51509,6","41495,56",-,-,"10014,04",-,-,505,505,266,"2,6",3,"2,94"
430003 ACEGUA,63,63,"31933,11","21830,59",-,-,"10102,52",-,-,"506,87","506,87",183,"2,9",-,-
430010 AGUDO,64,64,"27153,36","20831,95",-,-,"6321,41",-,-,"424,27","424,27",246,"3,8",-,-
430020 AJURICABA,28,28,"12868,27","10362,9",-,-,"2505,37",-,-,"459,58","459,58",85,3,2,"7,14"
430030 ALECRIM,27,27,"15128,81","12700,18",-,-,"2428,63",-,-,"560,33","560,33",85,"3,1",-,-
430040 ALEGRETE,463,463,"496578,92","416999,1",-,-,"79579,82",-,-,"1072,52","1072,52",2805,"6,1",34,"7,34"
430045 ALEGRIA,1,1,"392,8","342,79",-,-,"50,01",-,-,"392,8","392,8",4,4,-,-
430050 ALPESTRE,23,23,"13214,94","11694,95",-,-,"1519,99",-,-,"574,56","574,56",94,"4,1",2,"8,7"
430060 ALVORADA,513,513,"435545,3","326046,2","6781,6",-,"98506,83",-,-,"849,02","849,02",2453,"4,8",19,"3,7"
430064 AMETISTA DO SUL,20,20,"9727,65","8236,42",-,-,"1491,23",-,-,"486,38","486,38",57,"2,9",1,5
430070 ANTA GORDA,31,31,"14227,79","12486,07",-,-,"1741,72",-,-,"458,96","458,96",99,"3,2",-,-
430080 ANTONIO PRADO,108,108,"51506,55","43517,27",-,-,"7989,28",-,-,"476,91","476,91",442,"4,1",5,"4,63"
430090 ARATIBA,22,22,"11134,64","9898,99",-,-,"1235,65",-,-,"506,12","506,12",73,"3,3",1,"4,55"
430100 ARROIO DO MEIO,132,132,"65334,99","53914,78",-,-,"11420,21",-,-,"494,96","494,96",566,"4,3",5,"3,79"
430120 ARROIO DO TIGRE,88,88,"42808,11","38643,79",-,-,"4164,32",-,-,"486,46","486,46",418,"4,8",-,-
430130 ARROIO GRANDE,59,59,"27441,47","24712,99",-,-,"2728,48",-,-,"465,11","465,11",295,5,6,"10,17"
430140 ARVOREZINHA,52,52,"22684,56","19603,01",-,-,"3081,55",-,-,"436,24","436,24",225,"4,3",3,"5,77"
430150 AUGUSTO PESTANA,40,40,"23122,01","20317,12",-,-,"2804,89",-,-,"578,05","578,05",321,8,-,-
430155 AUREA,2,2,"955,32","837,47",-,-,"117,85",-,-,"477,66","477,66",6,3,-,-
430160 BAGE,683,683,"810361,13","681617,24",50,-,"128613,89",-,-,"1186,47","1186,47",4111,6,41,6
430165 BARAO,26,26,"10250,71","9021,54",-,-,"1229,17",-,-,"394,26","394,26",82,"3,2",1,"3,85"
430180 BARRACAO,7,7,"4349,17","3909,89",-,-,"439,28",-,-,"621,31","621,31",36,"5,1",-,-
430210 BENTO GONCALVES,676,676,"738771,18","606297,61",-,-,"132473,57",-,-,"1092,86","1092,86",3648,"5,4",35,"5,18"
430220 BOA VISTA DO BURICA,25,25,"12763,93","10788,46",-,-,"1975,47",-,-,"510,56","510,56",71,"2,8",1,4
430230 BOM JESUS,82,82,"40786,06","32349,66",-,-,"8436,4",-,-,"497,39","497,39",380,"4,6",-,-
430235 BOM PRINCIPIO,51,51,"24748,06","20808,84",-,-,"3939,22",-,-,"485,26","485,26",166,"3,3",2,"3,92"
430240 BOM RETIRO DO SUL,53,53,"29343,41","25116,98",-,-,"4226,43",-,-,"553,65","553,65",232,"4,4",5,"9,43"
430245 BOQUEIRAO DO LEAO,70,70,"35153,73","30154,45",-,-,"4999,28",-,-,"502,2","502,2",276,"3,9",3,"4,29"
430260 BRAGA,6,6,"2112,72","1885,39",-,-,"227,33",-,-,"352,12","352,12",18,3,-,-
430265 BROCHIER,1,1,"324,9","285,4",-,-,"39,5",-,-,"324,9","324,9",2,2,-,-
430270 BUTIA,30,30,"14268,37","12550,1",-,-,"1718,27",-,-,"475,61","475,61",159,"5,3",-,-
430280 CACAPAVA DO SUL,203,203,"109896,31","94442,18",-,-,"15454,13",-,-,"541,36","541,36",837,"4,1",16,"7,88"
430290 CACEQUI,57,57,"33543,86","29190,3",-,-,"4353,56",-,-,"588,49","588,49",317,"5,6",2,"3,51"
430300 CACHOEIRA DO SUL,534,534,"516238,31","414401,51",-,-,"101836,8",-,-,"966,74","966,74",3037,"5,7",44,"8,24"
430310 CACHOEIRINHA,401,401,"339199,89","268755,31",-,-,"70444,58",-,-,"845,89","845,89",1864,"4,6",16,"3,99"
430330 CAIBATE,26,26,"11152,32","10209,02",-,-,"943,3",-,-,"428,94","428,94",78,3,1,"3,85"
430340 CAICARA,10,10,"4385,09","3395,9",-,-,"989,19",-,-,"438,51","438,51",44,"4,4",-,-
430350 CAMAQUA,457,457,"288918,3","233656,52",-,-,"55261,78",-,-,"632,21","632,21",1787,"3,9",21,"4,6"
430360 CAMBARA DO SUL,8,8,"3476,47","3107,41",-,-,"369,06",-,-,"434,56","434,56",22,"2,8",-,-
430370 CAMPINA DAS MISSOES,44,44,"26727,64","23447,55",-,-,"3280,09",-,-,"607,45","607,45",383,"8,7",2,"4,55"
430380 CAMPINAS DO SUL,11,11,"4122,39","3625,48",-,-,"496,91",-,-,"374,76","374,76",34,"3,1",-,-
430390 CAMPO BOM,372,372,"217791,26","169722,5",-,-,"48068,76",-,-,"585,46","585,46",1348,"3,6",23,"6,18"
430400 CAMPO NOVO,10,10,"4708,32","3588,12",-,-,"1120,2",-,-,"470,83","470,83",55,"5,5",-,-
430420 CANDELARIA,207,207,"90076,64","78339,33",-,-,"11737,31",-,-,"435,15","435,15",1146,"5,5",11,"5,31"
430430 CANDIDO GODOI,41,41,"25910,12","22085,26",-,-,"3824,86",-,-,"631,95","631,95",217,"5,3",-,-
430440 CANELA,260,260,"122340,28","97781,9",-,-,"24558,38",-,-,"470,54","470,54",942,"3,6",7,"2,69"
430450 CANGUCU,269,269,"195620,53",165713,-,-,"29907,53",-,-,"727,21","727,21",1420,"5,3",15,"5,58"
430460 CANOAS,2383,2383,"2816472,31","2318093,03",-,-,"498379,28",-,-,"1181,9","1181,9",12625,"5,3",93,"3,9"
430463 CAPAO DA CANOA,412,412,"269852,49","200611,98",-,-,"69240,51",-,-,"654,98","654,98",1576,"3,8",19,"4,61"
430470 CARAZINHO,358,358,"248427,48","197261,27",-,-,"51166,21",-,-,"693,93","693,93",1711,"4,8",18,"5,03"
430480 CARLOS BARBOSA,155,155,"64729,67","52906,9",-,-,"11822,77",-,-,"417,61","417,61",457,"2,9",1,"0,65"
430490 CASCA,37,37,"23577,73",20182,-,-,"3395,73",-,-,"637,24","637,24",277,"7,5",-,-
430510 CAXIAS DO SUL,2229,2420,"3786458,08","3153720,96","13915,01",-,"607201,96",-,-,"1564,65","1698,73",19405,"8,7",110,"4,93"
430513 CERRO BRANCO,19,19,"6355,25","5569,25",-,-,786,-,-,"334,49","334,49",67,"3,5",-,-
430520 CERRO LARGO,52,52,"23508,21","20048,94",-,-,"3459,27",-,-,"452,08","452,08",186,"3,6",-,-
430530 CHAPADA,28,28,"14999,89","13162,37",-,-,"1837,52",-,-,"535,71","535,71",131,"4,7",-,-
430540 CHIAPETTA,29,29,"16544,63","14578,65",-,-,"1965,98",-,-,"570,5","570,5",147,"5,1",2,"6,9"
430570 CONDOR,24,24,"10858,06","9461,84",-,-,"1396,22",-,-,"452,42","452,42",68,"2,8",1,"4,17"
430580 CONSTANTINA,24,24,"11067,93","9281,57",-,-,"1786,36",-,-,"461,16","461,16",89,"3,7",-,-
430590 CORONEL BICACO,21,21,"12704,66","11397,13",-,-,"1307,53",-,-,"604,98","604,98",67,"3,2",-,-
430600 CRISSIUMAL,90,90,"46687,11","39177,61",-,-,"7509,5",-,-,"518,75","518,75",281,"3,1",4,"4,44"
430610 CRUZ ALTA,488,488,"660704,07","532896,8",-,-,"127807,27",-,-,"1353,9","1353,9",3395,7,16,"3,28"
430620 CRUZEIRO DO SUL,16,16,"6454,83","5127,31",-,-,"1327,52",-,-,"403,43","403,43",49,"3,1",2,"12,5"
430630 DAVID CANABARRO,37,37,"16747,9","14002,03",-,-,"2745,87",-,-,"452,65","452,65",129,"3,5",1,"2,7"
430640 DOIS IRMAOS,116,116,"51933,37","43061,44",-,-,"8871,93",-,-,"447,7","447,7",468,4,7,"6,03"
430645 DOIS LAJEADOS,50,50,"22461,25","19557,81",-,-,"2903,44",-,-,"449,23","449,23",283,"5,7",3,6
430660 DOM PEDRITO,173,173,"94945,97","77638,18",-,-,"17307,79",-,-,"548,82","548,82",834,"4,8",12,"6,94"
430673 DOUTOR MAURICIO CARDOSO,9,9,"2787,01","2478,86",-,-,"308,15",-,-,"309,67","309,67",26,"2,9",-,-
430680 ENCANTADO,49,49,"19066,57","13875,79",-,-,"5190,78",-,-,"389,11","389,11",155,"3,2",-,-
430690 ENCRUZILHADA DO SUL,167,167,"79944,15","63791,31",-,-,"16152,84",-,-,"478,71","478,71",596,"3,6",8,"4,79"
430700 ERECHIM,913,913,"924675,73","719103,99",-,-,"205571,74",-,-,"1012,79","1012,79",2829,"3,1",29,"3,18"
430710 HERVAL,1,1,"479,19","453,48",-,-,"25,71",-,-,"479,19","479,19",4,4,-,-
430720 ERVAL GRANDE,14,14,"6895,8","5938,6",-,-,"957,2",-,-,"492,56","492,56",58,"4,1",-,-
430730 ERVAL SECO,9,9,"3975,42","3617,95",-,-,"357,47",-,-,"441,71","441,71",25,"2,8",-,-
430750 ESPUMOSO,69,69,"38502,21","31791,84",-,-,"6710,37",-,-,558,558,263,"3,8",2,"2,9"
430755 ESTACAO,11,11,"6064,75","4651,71",-,-,"1413,04",-,-,"551,34","551,34",35,"3,2",-,-
430760 ESTANCIA VELHA,206,206,"91468,13","72618,48",-,-,"18849,65",-,-,"444,02","444,02",1124,"5,5",7,"3,4"
430770 ESTEIO,447,447,"394192,22","325641,52",-,-,"68550,7",-,-,"881,86","881,86",2951,"6,6",21,"4,7"
430780 ESTRELA,304,304,"288880,22","233699,16",-,-,"55181,06",-,-,"950,26","950,26",1268,"4,2",16,"5,26"
430790 FARROUPILHA,403,403,"267252,61","207945,72",-,-,"59306,89",-,-,"663,16","663,16",1214,3,13,"3,23"
430800 FAXINAL DO SOTURNO,115,115,"66937,2","51049,96",-,-,"15887,24",-,-,"582,06","582,06",215,"1,9",4,"3,48"
430810 FELIZ,53,53,"25527,76","20969,69",-,-,"4558,07",-,-,"481,66","481,66",245,"4,6",2,"3,77"
430820 FLORES DA CUNHA,89,89,"38988,47","31026,14",-,-,"7962,33",-,-,"438,07","438,07",340,"3,8",-,-
430830 FONTOURA XAVIER,25,25,"12297,49","11290,9",-,-,"1006,59",-,-,"491,9","491,9",69,"2,8",-,-
430845 FORTALEZA DOS VALOS,3,3,"1526,47","1118,2",-,-,"408,27",-,-,"508,82","508,82",18,6,-,-
430850 FREDERICO WESTPHALEN,287,287,"175031,39","139932,06",-,-,"35099,33",-,-,"609,87","609,87",1197,"4,2",13,"4,53"
430860 GARIBALDI,216,216,"86218,9","69784,77",-,-,"16434,13",-,-,"399,16","399,16",897,"4,2",11,"5,09"
430870 GAURAMA,23,23,"11845,73","10011,92",-,-,"1833,81",-,-,"515,03","515,03",76,"3,3",-,-
430890 GETULIO VARGAS,93,93,"56084,28","42639,85",-,-,"13444,43",-,-,"603,06","603,06",524,"5,6",2,"2,15"
430900 GIRUA,150,150,"87113,77","71822,86",-,-,"15290,91",-,-,"580,76","580,76",630,"4,2",8,"5,33"
430910 GRAMADO,236,236,"188811,86","151509,61",-,-,"37302,25",-,-,"800,05","800,05",857,"3,6",16,"6,78"
430920 GRAVATAI,669,669,"655606,84","525805,26",-,-,"129801,58",-,-,"979,98","979,98",3700,"5,5",51,"7,62"
430925 GUABIJU,7,7,"2954,98","2707,74",-,-,"247,24",-,-,"422,14","422,14",51,"7,3",-,-
430930 GUAIBA,84,84,"47446,98","41500,52",-,-,"5946,46",-,-,"564,84","564,84",632,"7,5",7,"8,33"
430940 GUAPORE,105,105,"51299,79","44854,64",-,-,"6445,15",-,-,"488,57","488,57",519,"4,9",8,"7,62"
430950 GUARANI DAS MISSOES,45,45,"26035,15","22355,7",-,-,"3679,45",-,-,"578,56","578,56",160,"3,6",3,"6,67"
430960 HORIZONTINA,120,120,"64001,75","53461,05",-,-,"10540,7",-,-,"533,35","533,35",375,"3,1",1,"0,83"
430970 HUMAITA,16,16,"8482,65","7761,07",-,-,"721,58",-,-,"530,17","530,17",55,"3,4",-,-
431000 IBIRUBA,91,91,"48796,43","42878,26",-,-,"5918,17",-,-,"536,22","536,22",324,"3,6",2,"2,2"
431010 IGREJINHA,211,211,"113766,35","96707,39",-,-,"17058,96",-,-,"539,18","539,18",993,"4,7",7,"3,32"
431020 IJUI,786,786,"1671787,1","1381226,15",-,-,"290560,95",-,-,"2126,96","2126,96",3993,"5,1",44,"5,6"
431030 ILOPOLIS,43,43,"22920,77","19802,1",-,-,"3118,67",-,-,"533,04","533,04",184,"4,3",1,"2,33"
