Período:Mai/2012,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
314280 MONTE ALEGRE DE MINAS,63,63,29131,"20222,05",-,-,"8908,95",-,-,"462,4","462,4",139,"2,2",2,"3,17"
314290 MONTE AZUL,166,166,"68716,58","53987,72",-,-,"14728,86",-,-,"413,96","413,96",510,"3,1",4,"2,41"
314300 MONTE BELO,44,44,"20882,71","16406,88",-,-,"4475,83",-,-,"474,61","474,61",126,"2,9",2,"4,55"
314310 MONTE CARMELO,234,234,"122348,13","96375,27",-,-,"25972,86",-,-,"522,86","522,86",820,"3,5",1,"0,43"
314320 MONTE SANTO DE MINAS,104,104,"45329,19","37620,85",-,-,"7708,34",-,-,"435,86","435,86",283,"2,7",5,"4,81"
314330 MONTES CLAROS,3505,3505,"5890031,39","4647696,68",-,-,"1242334,71",-,-,"1680,47","1680,47",20453,"5,8",165,"4,71"
314350 MORADA NOVA DE MINAS,25,25,"9621,78","7789,71",-,-,"1832,07",-,-,"384,87","384,87",61,"2,4",-,-
314390 MURIAE,1286,1286,"1771294,61","1466697,48",-,-,"304597,13",-,-,"1377,37","1377,37",5696,"4,4",77,"5,99"
314400 MUTUM,108,108,"58421,31","49198,41",-,-,"9222,9",-,-,"540,94","540,94",364,"3,4",1,"0,93"
314410 MUZAMBINHO,90,90,"34998,05","28502,32",-,-,"6495,73",-,-,"388,87","388,87",284,"3,2",5,"5,56"
314430 NANUQUE,173,173,"90934,58","67535,16",-,-,"23399,42",-,-,"525,63","525,63",529,"3,1",3,"1,73"
314440 NATERCIA,4,4,"1370,47","1165,41",-,-,"205,06",-,-,"342,62","342,62",22,"5,5",-,-
314450 NAZARENO,7,7,"3221,21","2823,91",-,-,"397,3",-,-,"460,17","460,17",26,"3,7",1,"14,29"
314460 NEPOMUCENO,96,96,"41063,46","33294,18",-,-,"7769,28",-,-,"427,74","427,74",286,3,7,"7,29"
314470 NOVA ERA,25,25,"9451,85","8191,09",-,-,"1260,76",-,-,"378,07","378,07",170,"6,8",1,4
314480 NOVA LIMA,257,257,"213815,28","169980,94",-,-,"43834,34",-,-,"831,97","831,97",1343,"5,2",24,"9,34"
314500 NOVA PONTE,35,35,"15656,72","11060,77",-,-,"4595,95",-,-,"447,33","447,33",67,"1,9",1,"2,86"
314510 NOVA RESENDE,31,31,"17098,1","12265,91",-,-,"4832,19",-,-,"551,55","551,55",77,"2,5",2,"6,45"
314520 NOVA SERRANA,143,143,"72518,04","55112,74",-,-,"17405,3",-,-,"507,12","507,12",400,"2,8",1,"0,7"
314530 NOVO CRUZEIRO,143,143,"53188,61","43448,99",-,-,"9739,62",-,-,"371,95","371,95",473,"3,3",1,"0,7"
314560 OLIVEIRA,188,188,"90628,25","69624,73",-,-,"21003,52",-,-,"482,07","482,07",664,"3,5",5,"2,66"
314590 OURO BRANCO,93,93,"49644,21","38607,4",-,-,"11036,81",-,-,"533,81","533,81",342,"3,7",2,"2,15"
314600 OURO FINO,218,218,"92580,84","70369,8",-,-,"22211,04",-,-,"424,68","424,68",469,"2,2",8,"3,67"
314610 OURO PRETO,262,262,"250438,45","204671,68",-,-,"45766,77",-,-,"955,87","955,87",1197,"4,6",12,"4,58"
314630 PADRE PARAISO,108,108,"50165,12","40384,38",-,-,"9780,74",-,-,"464,49","464,49",383,"3,5",3,"2,78"
314650 PAINS,22,22,"9930,7","8031,8",-,-,"1898,9",-,-,"451,4","451,4",108,"4,9",1,"4,55"
314670 PALMA,29,29,"14193,4","12557,3",-,-,"1636,1",-,-,"489,43","489,43",86,3,1,"3,45"
314700 PARACATU,411,411,"343521,5","273858,89",-,-,"69662,61",-,-,"835,82","835,82",1966,"4,8",13,"3,16"
314710 PARA DE MINAS,389,389,"342843,86","276429,37",-,-,"66414,49",-,-,"881,35","881,35",1787,"4,6",16,"4,11"
314720 PARAGUACU,54,54,"23909,04","19348,03",-,-,"4561,01",-,-,"442,76","442,76",202,"3,7",3,"5,56"
314730 PARAISOPOLIS,82,82,"39371,36","29940,87",-,-,"9430,49",-,-,"480,14","480,14",255,"3,1",2,"2,44"
314740 PARAOPEBA,61,61,"20529,71","17678,07",-,-,"2851,64",-,-,"336,55","336,55",225,"3,7",1,"1,64"
314750 PASSABEM,13,13,"4180,55","3710,55",-,-,470,-,-,"321,58","321,58",47,"3,6",-,-
314760 PASSA QUATRO,87,87,"45111,37","32769,5",-,-,"12341,87",-,-,"518,52","518,52",304,"3,5",2,"2,3"
314770 PASSA TEMPO,38,38,"13053,33","11184,28",-,-,"1869,05",-,-,"343,51","343,51",144,"3,8",2,"5,26"
314790 PASSOS,1213,1328,"1913090,4","1560916,38",-,-,"352174,02",-,-,"1440,58","1577,16",9925,"8,2",52,"4,29"
314800 PATOS DE MINAS,989,989,"1964623,74","1593557,16",-,-,"371066,58",-,-,"1986,47","1986,47",5143,"5,2",67,"6,77"
314810 PATROCINIO,358,358,"359007,7","290991,98",-,-,"68015,72",-,-,"1002,81","1002,81",2010,"5,6",15,"4,19"
314820 PATROCINIO DO MURIAE,16,16,"9928,84","9075,54",-,-,"853,3",-,-,"620,55","620,55",56,"3,5",-,-
314850 PAVAO,65,65,"28186,9","24491,84",-,-,"3695,06",-,-,"433,64","433,64",181,"2,8",1,"1,54"
314860 PECANHA,109,109,"51730,26","39436,94",-,-,"12293,32",-,-,"474,59","474,59",350,"3,2",1,"0,92"
314870 PEDRA AZUL,154,154,"90153,49","74768,05",-,-,"15385,44",-,-,"585,41","585,41",733,"4,8",5,"3,25"
314910 PEDRALVA,18,18,"8658,73","7902,01",-,-,"756,72",-,-,"481,04","481,04",89,"4,9",1,"5,56"
314930 PEDRO LEOPOLDO,219,219,"116995,02","80272,58",-,-,"36722,44",-,-,"534,22","534,22",668,"3,1",3,"1,37"
314980 PERDIZES,86,86,"37159,24","32075,49",-,-,"5083,75",-,-,"432,08","432,08",289,"3,4",-,-
314990 PERDOES,74,74,"35529,21","27120,71",-,-,"8408,5",-,-,"480,12","480,12",234,"3,2",1,"1,35"
315030 PIEDADE DO RIO GRANDE,9,9,"4685,55","4172,01",-,-,"513,54",-,-,"520,62","520,62",36,4,-,-
315050 PIMENTA,8,8,"3695,34","3267,79",-,-,"427,55",-,-,"461,92","461,92",40,5,-,-
315080 PIRANGA,72,72,"36550,71","31903,35",-,-,"4647,36",-,-,"507,65","507,65",221,"3,1",-,-
315110 PIRAPETINGA,60,60,"27359,23","23429,57",-,-,"3929,66",-,-,"455,99","455,99",198,"3,3",3,5
315120 PIRAPORA,367,367,"292029,47","229514,11",-,-,"62515,36",-,-,"795,72","795,72",1499,"4,1",21,"5,72"
315140 PITANGUI,121,121,"56528,91","41606,11",-,-,"14922,8",-,-,"467,18","467,18",486,4,3,"2,48"
315150 PIUMHI,343,343,"251305,81","203381,01",-,-,"47924,8",-,-,"732,67","732,67",1482,"4,3",9,"2,62"
315170 POCO FUNDO,59,59,"24053,83","19520,46",-,-,"4533,37",-,-,"407,69","407,69",147,"2,5",3,"5,08"
315180 POCOS DE CALDAS,921,921,"1609299,2","1300102,71",-,-,"309196,49",-,-,"1747,34","1747,34",5203,"5,6",81,"8,79"
315190 POCRANE,7,7,"2821,51","2141,73",-,-,"679,78",-,-,"403,07","403,07",16,"2,3",-,-
315200 POMPEU,104,104,"41284,8","30927,3",-,-,"10357,5",-,-,"396,97","396,97",279,"2,7",3,"2,88"
315210 PONTE NOVA,651,651,"872051,82","699743,86",-,-,"172307,96",-,-,"1339,56","1339,56",2800,"4,3",45,"6,91"
315220 PORTEIRINHA,210,210,"88042,23","65935,81",-,-,"22106,42",-,-,"419,25","419,25",660,"3,1",5,"2,38"
315230 PORTO FIRME,10,10,"4603,84","4039,05",-,-,"564,79",-,-,"460,38","460,38",37,"3,7",-,-
315240 POTE,46,46,"28931,01","25791,04",-,-,"3139,97",-,-,"628,93","628,93",322,7,1,"2,17"
315250 POUSO ALEGRE,989,989,"2266756,13","1849989,1",-,-,"416767,03",-,-,"2291,97","2291,97",5424,"5,5",46,"4,65"
315260 POUSO ALTO,24,24,"12870,91","11074,55",-,-,"1796,36",-,-,"536,29","536,29",122,"5,1",1,"4,17"
315270 PRADOS,27,27,"11469,33","10113,58",-,-,"1355,75",-,-,"424,79","424,79",83,"3,1",1,"3,7"
315280 PRATA,127,127,"61083,11","47261,71",-,-,"13821,4",-,-,"480,97","480,97",263,"2,1",1,"0,79"
315290 PRATAPOLIS,21,21,"8396,01","7629,42",-,-,"766,59",-,-,"399,81","399,81",82,"3,9",-,-
315310 PRESIDENTE BERNARDES,12,12,"4665,11","4085,43",-,-,"579,68",-,-,"388,76","388,76",115,"9,6",-,-
315340 PRESIDENTE OLEGARIO,33,33,"14425,14","11126,86",-,-,"3298,28",-,-,"437,13","437,13",110,"3,3",1,"3,03"
315400 RAUL SOARES,128,128,"48491,09","39338,23",-,-,"9152,86",-,-,"378,84","378,84",303,"2,4",3,"2,34"
315410 RECREIO,47,47,"26517,02","20513,49",-,-,"6003,53",-,-,"564,19","564,19",168,"3,6",-,-
315420 RESENDE COSTA,88,88,"44545,44","36483,31",-,-,"8062,13",-,-,"506,2","506,2",407,"4,6",5,"5,68"
315430 RESPLENDOR,229,229,"96087,34","79547,23",-,-,"16540,11",-,-,"419,6","419,6",858,"3,7",9,"3,93"
315460 RIBEIRAO DAS NEVES,481,481,"190979,41","134208,06",-,-,"56771,35",-,-,"397,05","397,05",1755,"3,6",10,"2,08"
315470 RIBEIRAO VERMELHO,8,8,"2883,32","2527,1",-,-,"356,22",-,-,"360,41","360,41",31,"3,9",1,"12,5"
315490 RIO CASCA,72,72,"34031,04","25439,88",-,-,"8591,16",-,-,"472,65","472,65",195,"2,7",3,"4,17"
315520 RIO ESPERA,19,19,"8744,2","7789,13",-,-,"955,07",-,-,"460,22","460,22",80,"4,2",-,-
315540 RIO NOVO,32,32,"15819,14","14302,79",-,-,"1516,35",-,-,"494,35","494,35",166,"5,2",2,"6,25"
315550 RIO PARANAIBA,25,25,"11792,32","9683,08",-,-,"2109,24",-,-,"471,69","471,69",76,3,-,-
315560 RIO PARDO DE MINAS,130,130,"69626,74","51357,74",-,-,18269,-,-,"535,59","535,59",475,"3,7",1,"0,77"
315570 RIO PIRACICABA,78,78,"25871,75","21884,36",-,-,"3987,39",-,-,"331,69","331,69",351,"4,5",-,-
315580 RIO POMBA,123,123,"52265,17","40288,89",-,-,"11976,28",-,-,"424,92","424,92",365,3,3,"2,44"
315590 RIO PRETO,31,31,"15871,13","14129,28",-,-,"1741,85",-,-,"511,97","511,97",125,4,2,"6,45"
315600 RIO VERMELHO,88,88,"31101,58","26139,17",-,-,"4962,41",-,-,"353,43","353,43",213,"2,4",1,"1,14"
315660 RUBIM,45,45,"22148,17","18453,55",-,-,"3694,62",-,-,"492,18","492,18",182,4,2,"4,44"
315670 SABARA,106,140,"125059,9","106267,17",-,-,"18792,73",-,-,"893,28","1179,81",1411,"13,3",2,"1,89"
315680 SABINOPOLIS,161,161,"87201,05","70395,74",-,-,"16805,31",-,-,"541,62","541,62",359,"2,2",3,"1,86"
315690 SACRAMENTO,128,128,"50160,75",37927,-,-,"12233,75",-,-,"391,88","391,88",345,"2,7",1,"0,78"
315700 SALINAS,331,331,"146647,5","110712,51",-,-,"35934,99",-,-,"443,04","443,04",800,"2,4",6,"1,81"
315710 SALTO DA DIVISA,20,20,"10796,43","9801,39",-,-,"995,04",-,-,"539,82","539,82",73,"3,6",-,-
315720 SANTA BARBARA,70,70,"29337,72","20847,63",-,-,"8490,09",-,-,"419,11","419,11",179,"2,6",1,"1,43"
315770 SANTA JULIANA,20,20,"9379,55","5367,16",-,-,"4012,39",-,-,"468,98","468,98",44,"2,2",-,-
315780 SANTA LUZIA,557,557,"321744,54","231754,18",-,-,"89990,36",-,-,"577,64","577,64",2282,"4,1",6,"1,08"
315790 SANTA MARGARIDA,111,111,"50337,05","33779,03",-,-,"16558,02",-,-,"453,49","453,49",230,"2,1",-,-
315800 SANTA MARIA DE ITABIRA,8,8,"2551,83","2215,82",-,-,"336,01",-,-,"318,98","318,98",24,3,-,-
315820 SANTA MARIA DO SUACUI,150,150,"70871,96","59090,38",-,-,"11781,58",-,-,"472,48","472,48",443,3,1,"0,67"
315920 SANTA RITA DE CALDAS,16,16,"9370,36","8442,53",-,-,"927,83",-,-,"585,65","585,65",63,"3,9",1,"6,25"
315930 SANTA RITA DE JACUTINGA,22,22,"10688,22","9594,09",-,-,"1094,13",-,-,"485,83","485,83",96,"4,4",1,"4,55"
315960 SANTA RITA DO SAPUCAI,124,124,"53842,45","41531,3",-,-,"12311,15",-,-,"434,21","434,21",410,"3,3",5,"4,03"
315980 SANTA VITORIA,57,57,"28055,3","20111,82",-,-,"7943,48",-,-,"492,2","492,2",138,"2,4",-,-
315990 SANTO ANTONIO DO AMPARO,207,207,"158525,93","123148,99",-,-,"35376,94",-,-,"765,83","765,83",742,"3,6",8,"3,86"
316040 SANTO ANTONIO DO MONTE,115,115,"46281,7","37255,21",-,-,"9026,49",-,-,"402,45","402,45",324,"2,8",3,"2,61"
316070 SANTOS DUMONT,206,206,"109264,47","86231,08",-,-,"23033,39",-,-,"530,41","530,41",845,"4,1",6,"2,91"
316100 SAO DOMINGOS DO PRATA,109,109,"43348,04","33167,17",-,-,"10180,87",-,-,"397,69","397,69",424,"3,9",6,"5,5"
316110 SAO FRANCISCO,292,292,"134787,84","99722,89",-,-,"35064,95",-,-,"461,6","461,6",981,"3,4",9,"3,08"
316200 SAO GONCALO DO SAPUCAI,123,123,"60821,15","43108,22",-,-,"17712,93",-,-,"494,48","494,48",330,"2,7",3,"2,44"
316210 SAO GOTARDO,108,108,"54574,63","40686,31",-,-,"13888,32",-,-,"505,32","505,32",316,"2,9",2,"1,85"
316220 SAO JOAO BATISTA DO GLORIA,25,25,"11298,4","8810,77",-,-,"2487,63",-,-,"451,94","451,94",113,"4,5",-,-
316240 SAO JOAO DA PONTE,152,152,"67027,09","53130,68",-,-,"13896,41",-,-,"440,97","440,97",387,"2,5",-,-
316250 SAO JOAO DEL REI,641,641,"674175,78","559110,59",-,-,"115065,19",-,-,"1051,76","1051,76",2793,"4,4",35,"5,46"
316270 SAO JOAO DO PARAISO,111,111,"51302,91","41475,44",-,-,"9827,47",-,-,"462,19","462,19",371,"3,3",6,"5,41"
316280 SAO JOAO EVANGELISTA,135,135,"59767,01","46326,68",-,-,"13440,33",-,-,"442,72","442,72",399,3,6,"4,44"
316290 SAO JOAO NEPOMUCENO,159,159,"65334,8","52730,4",-,-,"12604,4",-,-,"410,91","410,91",442,"2,8",7,"4,4"
316370 SAO LOURENCO,471,471,"648066,36","534906,17",-,-,"113160,19",-,-,"1375,94","1375,94",2042,"4,3",27,"5,73"
316390 SAO PEDRO DA UNIAO,3,3,"1283,39","1031,87",-,-,"251,52",-,-,"427,8","427,8",10,"3,3",-,-
316420 SAO ROMAO,20,20,"10700,13","8463,72",-,-,"2236,41",-,-,"535,01","535,01",60,3,-,-
316430 SAO ROQUE DE MINAS,8,8,"4334,05","3904,6",-,-,"429,45",-,-,"541,76","541,76",55,"6,9",-,-
316470 SAO SEBASTIAO DO PARAISO,530,628,"637519,08","522086,36",-,-,"115432,72",-,-,"1015,16","1202,87",6376,12,21,"3,96"
316500 SAO TIAGO,33,33,"12792,19","10734,54",-,-,"2057,65",-,-,"387,64","387,64",131,4,2,"6,06"
316530 SAO VICENTE DE MINAS,24,24,"11098,95","8840,53",-,-,"2258,42",-,-,"462,46","462,46",62,"2,6",-,-
316570 SENADOR FIRMINO,33,33,"14795,56","13158,2",-,-,"1637,36",-,-,"448,35","448,35",91,"2,8",1,"3,03"
316680 SERRA DO SALITRE,20,20,"8788,52","7256,49",-,-,"1532,03",-,-,"439,43","439,43",67,"3,4",-,-
316690 SERRANIA,18,18,"6690,9","5777,98",-,-,"912,92",-,-,"371,72","371,72",62,"3,4",2,"11,11"
316710 SERRO,128,128,"76702,84","61485,93",-,-,"15216,91",-,-,"599,24","599,24",412,"3,2",3,"2,34"
316720 SETE LAGOAS,1321,1321,"1393558,8","1083885,44",-,-,"309673,36",-,-,"1054,93","1054,93",4603,"3,5",71,"5,37"
316740 SILVIANOPOLIS,21,21,"9269,1","8295,74",-,-,"973,36",-,-,"441,39","441,39",78,"3,7",-,-
316800 TAIOBEIRAS,291,291,"266147,62","212875,41",-,-,"53272,21",-,-,"914,6","914,6",1049,"3,6",13,"4,47"
316840 TARUMIRIM,114,114,"50160,51","40255,51",-,-,9905,-,-,440,440,317,"2,8",-,-
316850 TEIXEIRAS,32,32,"11514,73","10173,45",-,-,"1341,28",-,-,"359,84","359,84",103,"3,2",-,-
316860 TEOFILO OTONI,1241,1241,"1742011,17","1323772,96",-,-,"418238,21",-,-,"1403,72","1403,72",6183,5,73,"5,88"
316870 TIMOTEO,391,391,"357042,36","281921,21",-,-,"75121,15",-,-,"913,15","913,15",1394,"3,6",21,"5,37"
316890 TIROS,11,11,"5604,04","5104,24",-,-,"499,8",-,-,"509,46","509,46",44,4,-,-
316920 TOMBOS,43,43,"20520,26","17872,32",-,-,"2647,94",-,-,"477,22","477,22",202,"4,7",1,"2,33"
316930 TRES CORACOES,457,560,"658847,49","554891,43",-,-,"103956,06",-,-,"1176,51","1441,68",5035,11,22,"4,81"
316935 TRES MARIAS,130,130,"60940,27","46445,43",-,-,"14494,84",-,-,"468,77","468,77",358,"2,8",9,"6,92"
316940 TRES PONTAS,384,384,"304079,68","241851,39",-,-,"62228,29",-,-,"791,87","791,87",1260,"3,3",18,"4,69"
316960 TUPACIGUARA,87,87,"45941,22","38852,23",-,-,"7088,99",-,-,"528,06","528,06",194,"2,2",1,"1,15"
316970 TURMALINA,206,206,"78083,83","64578,68",-,-,"13505,15",-,-,"379,05","379,05",579,"2,8",2,"0,97"
316990 UBA,1280,1386,"1482479,83","1214790,26",-,-,"267689,57",-,-,"1069,61","1158,19",7544,"5,9",66,"5,16"
317010 UBERABA,2000,2013,"3479364,44","2935388,48",-,-,"543975,96",-,-,"1728,45","1739,68",15127,"7,6",139,"6,95"
317020 UBERLANDIA,3393,3393,"5909047,81","4812952,39",-,-,"1096095,42",-,-,"1741,54","1741,54",22004,"6,5",141,"4,16"
317040 UNAI,309,309,"148501,07","97871,36",-,-,"50629,71",-,-,"480,59","480,59",658,"2,1",3,"0,97"
317043 UNIAO DE MINAS,50,50,"18046,63","13702,88",-,-,"4343,75",-,-,"360,93","360,93",107,"2,1",-,-
317052 URUCUIA,34,34,"13702,85","9663,39",-,-,"4039,46",-,-,"403,03","403,03",118,"3,5",-,-
317070 VARGINHA,1104,1104,"2471202,23","1941804,33",-,-,"529397,9",-,-,"2238,41","2238,41",5470,5,48,"4,35"
317080 VARZEA DA PALMA,134,134,"69380,9","52333,39",-,-,"17047,51",-,-,"517,77","517,77",335,"2,5",3,"2,24"
317090 VARZELANDIA,51,51,"25411,3","21839,17",-,-,"3572,13",-,-,"498,26","498,26",206,4,-,-
317100 VAZANTE,60,60,"30427,82","20242,2",-,-,"10185,62",-,-,"507,13","507,13",111,"1,9",-,-
317120 VESPASIANO,98,98,"43970,99","33279,76",-,-,"10691,23",-,-,"448,68","448,68",428,"4,4",2,"2,04"
317130 VICOSA,543,543,"706549,41","575836,25",-,-,"130713,16",-,-,"1301,2","1301,2",2778,"5,1",29,"5,34"
317160 VIRGEM DA LAPA,67,67,"34931,36","28166,95",-,-,"6764,41",-,-,"521,36","521,36",249,"3,7",-,-
317170 VIRGINIA,37,37,"16265,25","13183,17",-,-,"3082,08",-,-,"439,6","439,6",136,"3,7",2,"5,41"
317180 VIRGINOPOLIS,86,86,33537,"26883,48",-,-,"6653,52",-,-,"389,97","389,97",408,"4,7",6,"6,98"
317200 VISCONDE DO RIO BRANCO,297,297,"319597,26","263729,11",-,-,"55868,15",-,-,"1076,09","1076,09",1214,"4,1",11,"3,7"
317210 VOLTA GRANDE,17,17,"8965,52","7767,91",-,-,"1197,61",-,-,"527,38","527,38",65,"3,8",-,-
320010 AFONSO CLAUDIO,166,166,"69340,42","57079,71",-,-,"12260,71",-,-,"417,71","417,71",408,"2,5",3,"1,81"
320020 ALEGRE,195,195,"76264,37",57562,-,-,"18702,37",-,-,"391,1","391,1",639,"3,3",7,"3,59"
320040 ANCHIETA,198,198,"103737,24","78691,44",-,-,"25045,8",-,-,"523,93","523,93",668,"3,4",3,"1,52"
320050 APIACA,12,12,"4004,32","3335,26",-,-,"669,06",-,-,"333,69","333,69",65,"5,4",-,-
320060 ARACRUZ,302,302,"214277,63","161544,18",-,-,"52733,45",-,-,"709,53","709,53",1033,"3,4",8,"2,65"
320070 ATILIO VIVACQUA,5,5,"1991,95","1724,4",-,-,"267,55",-,-,"398,39","398,39",26,"5,2",-,-
320080 BAIXO GUANDU,158,158,"75946,89","60105,9",-,-,"15840,99",-,-,"480,68","480,68",620,"3,9",9,"5,7"
320090 BARRA DE SAO FRANCISCO,79,79,"32202,02","24366,94",-,-,"7835,08",-,-,"407,62","407,62",299,"3,8",5,"6,33"
320100 BOA ESPERANCA,37,37,"15428,95",11976,-,-,"3452,95",-,-,417,417,83,"2,2",1,"2,7"
320120 CACHOEIRO DE ITAPEMIRIM,1834,2313,"3014017,27","2431949,38",-,-,"582067,89",-,-,"1303,08","1643,41",23188,"12,6",78,"4,25"
320130 CARIACICA,683,771,"628178,22","460963,01",-,-,"167215,21",-,-,"814,76","919,73",3919,"5,7",1,"0,15"
320140 CASTELO,218,218,"90280,23","71212,67",-,-,"19067,56",-,-,"414,13","414,13",604,"2,8",2,"0,92"
320150 COLATINA,680,680,"625572,97","494454,14",-,-,"131118,83",-,-,"919,96","919,96",2905,"4,3",27,"3,97"
320160 CONCEICAO DA BARRA,48,48,"27886,44","18451,76",-,-,"9434,68",-,-,"580,97","580,97",119,"2,5",-,-
320170 CONCEICAO DO CASTELO,22,22,"7522,52","5992,34",-,-,"1530,18",-,-,"341,93","341,93",69,"3,1",-,-
320190 DOMINGOS MARTINS,152,152,"81544,15","64132,58",-,-,"17411,57",-,-,"536,47","536,47",790,"5,2",5,"3,29"
320210 ECOPORANGA,157,157,"77182,18","60173,31",-,-,"17008,87",-,-,"491,61","491,61",453,"2,9",-,-
320230 GUACUI,190,190,"92176,36","68239,83",-,-,"23936,53",-,-,"485,14","485,14",624,"3,3",3,"1,58"
320240 GUARAPARI,391,391,"141989,28","111263,66",-,-,"30725,62",-,-,"363,14","363,14",1068,"2,7",-,-
320245 IBATIBA,140,140,"65728,24","55133,85",-,-,"10594,39",-,-,"469,49","469,49",449,"3,2",3,"2,14"
320260 ICONHA,32,32,"15828,41","13088,03",-,-,"2740,38",-,-,"494,64","494,64",76,"2,4",3,"9,38"
320270 ITAGUACU,18,18,"5452,55","4584,44",-,-,"868,11",-,-,"302,92","302,92",86,"4,8",-,-
320280 ITAPEMIRIM,176,176,"70004,49","52011,52",-,-,"17992,97",-,-,"397,75","397,75",568,"3,2",7,"3,98"
320290 ITARANA,33,33,"11599,24","9961,9",-,-,"1637,34",-,-,"351,49","351,49",88,"2,7",2,"6,06"
320300 IUNA,261,261,"103349,03","87750,95",-,-,"15598,08",-,-,"395,97","395,97",723,"2,8",-,-
320305 JAGUARE,65,65,"32622,13","22380,58",-,-,"10241,55",-,-,"501,88","501,88",135,"2,1",-,-
320310 JERONIMO MONTEIRO,107,107,"43597,02","31441,26",-,-,"12155,76",-,-,"407,45","407,45",362,"3,4",1,"0,93"
320313 JOAO NEIVA,90,90,"37978,44","27228,78",-,-,"10749,66",-,-,"421,98","421,98",247,"2,7",-,-
320316 LARANJA DA TERRA,24,24,"6944,97","5883,92",-,-,"1061,05",-,-,"289,37","289,37",75,"3,1",1,"4,17"
320320 LINHARES,769,769,"1042234,28","826154,44",-,-,"216079,84",-,-,"1355,31","1355,31",3526,"4,6",36,"4,68"
320330 MANTENOPOLIS,47,47,"19282,03","15128,97",-,-,"4153,06",-,-,"410,26","410,26",156,"3,3",1,"2,13"
320340 MIMOSO DO SUL,127,127,"39664,32","30936,89",-,-,"8727,43",-,-,"312,32","312,32",346,"2,7",3,"2,36"
320350 MONTANHA,115,115,"50755,8","40844,33",-,-,"9911,47",-,-,"441,35","441,35",434,"3,8",-,-
320360 MUCURICI,79,79,"31320,89","26029,96",-,-,"5290,93",-,-,"396,47","396,47",185,"2,3",-,-
320370 MUNIZ FREIRE,84,84,"31483,67","24625,48",-,-,"6858,19",-,-,"374,81","374,81",230,"2,7",1,"1,19"
320380 MUQUI,40,40,"16698,24","13396,38",-,-,"3301,86",-,-,"417,46","417,46",118,3,3,"7,5"
320390 NOVA VENECIA,231,231,"93056,44","73664,52",-,-,"19391,92",-,-,"402,84","402,84",798,"3,5",1,"0,43"
320400 PANCAS,62,62,"25148,74","22068,03",-,-,"3080,71",-,-,"405,62","405,62",144,"2,3",1,"1,61"
320405 PEDRO CANARIO,124,124,"61055,85","48366,97",-,-,"12688,88",-,-,"492,39","492,39",472,"3,8",-,-
320410 PINHEIROS,136,136,"57538,85","43687,15",-,-,"13851,7",-,-,"423,08","423,08",331,"2,4",-,-
320420 PIUMA,12,12,"3891,97","3410,33",-,-,"481,64",-,-,"324,33","324,33",73,"6,1",2,"16,67"
320435 RIO BANANAL,29,29,"12634,46","10419,52",-,-,"2214,94",-,-,"435,67","435,67",126,"4,3",-,-
320450 SANTA LEOPOLDINA,57,57,"25223,94","19093,08",-,-,"6130,86",-,-,"442,53","442,53",228,4,1,"1,75"
320455 SANTA MARIA DE JETIBA,204,204,"78343,14","58528,56",-,-,"19814,58",-,-,"384,04","384,04",708,"3,5",4,"1,96"
320460 SANTA TERESA,277,277,"236764,11","184047,41",-,-,"52716,7",-,-,"854,74","854,74",1154,"4,2",15,"5,42"
320470 SAO GABRIEL DA PALHA,255,255,"79536,65","64157,64",-,-,"15379,01",-,-,"311,91","311,91",553,"2,2",6,"2,35"
320480 SAO JOSE DO CALCADO,173,173,"59809,97","47159,9",-,-,"12650,07",-,-,"345,72","345,72",974,"5,6",12,"6,94"
320490 SAO MATEUS,738,738,"558138,48","435480,08",-,-,"122658,4",-,-,"756,29","756,29",3933,"5,3",41,"5,56"
320500 SERRA,594,594,"738517,87","561463,28",-,-,"177054,59",-,-,"1243,3","1243,3",5211,"8,8",50,"8,42"
320503 VARGEM ALTA,25,25,"8141,26","6849,11",-,-,"1292,15",-,-,"325,65","325,65",83,"3,3",-,-
320506 VENDA NOVA DO IMIGRANTE,195,195,"99316,59","76052,69",-,-,"23263,9",-,-,"509,32","509,32",611,"3,1",4,"2,05"
320520 VILA VELHA,2580,2580,"3166410,55","2366807,53",-,-,"799603,02",-,-,"1227,29","1227,29",10713,"4,2",90,"3,49"
320530 VITORIA,4365,4365,"5320495,33","4239972,37",-,-,"1080522,96",-,-,"1218,9","1218,9",23080,"5,3",140,"3,21"
330010 ANGRA DOS REIS,553,553,"442670,53","346319,41",-,-,"96351,12",-,-,"800,49","800,49",3209,"5,8",24,"4,34"
330015 APERIBE,88,88,36836,"31539,59",-,-,"5296,41",-,-,"418,59","418,59",406,"4,6",1,"1,14"
330020 ARARUAMA,301,301,"149348,39","111008,47",-,-,"38339,92",-,-,"496,17","496,17",1210,4,9,"2,99"
330022 AREAL,11,11,"3961,32","3469,07",-,-,"492,25",-,-,"360,12","360,12",47,"4,3",2,"18,18"
330023 ARMACAO DOS BUZIOS,78,78,"44561,42","33427,55",-,-,"11133,87",-,-,"571,3","571,3",554,"7,1",-,-
