Período:Jun/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
431205 MARQUES DE SOUZA,80,80,"38905,6","35164,02",-,-,"3741,58",-,-,"486,32","486,32",376,"4,7",1,"1,25"
431210 MATA,26,26,"12117,51","10576,53",-,-,"1540,98",-,-,"466,06","466,06",84,"3,2",1,"3,85"
431220 MAXIMILIANO DE ALMEIDA,17,17,"8634,47","7652,89",-,-,"981,58",-,-,"507,91","507,91",63,"3,7",-,-
431240 MONTENEGRO,340,340,"264047,78","213604,03",-,-,"50443,75",-,-,"776,61","776,61",1612,"4,7",13,"3,82"
431245 MORRO REDONDO,16,16,"6857,59","6034,3",-,-,"823,29",-,-,"428,6","428,6",105,"6,6",-,-
431250 MOSTARDAS,31,31,"12301,18","10685,43",-,-,"1615,75",-,-,"396,81","396,81",126,"4,1",1,"3,23"
431260 MUCUM,30,30,"19867,54","17486,4",-,-,"2381,14",-,-,"662,25","662,25",135,"4,5",4,"13,33"
431265 NAO-ME-TOQUE,73,73,"28212,08","21740,57",-,-,"6471,51",-,-,"386,47","386,47",198,"2,7",-,-
431270 NONOAI,127,127,"78626,43","65015,66",-,-,"13610,77",-,-,"619,11","619,11",607,"4,8",3,"2,36"
431290 NOVA BASSANO,40,40,"15509,98","13170,42",-,-,"2339,56",-,-,"387,75","387,75",139,"3,5",-,-
431300 NOVA BRESCIA,43,43,"18616,7","16699,21",-,-,"1917,49",-,-,"432,95","432,95",241,"5,6",-,-
431310 NOVA PALMA,66,66,"41299,19","31468,78",-,-,"9830,41",-,-,"625,75","625,75",490,"7,4",-,-
431320 NOVA PETROPOLIS,76,76,"33168,64","26337,33",-,-,"6831,31",-,-,"436,43","436,43",239,"3,1",7,"9,21"
431330 NOVA PRATA,57,57,"24502,17","19013,4",-,-,"5488,77",-,-,"429,86","429,86",243,"4,3",1,"1,75"
431340 NOVO HAMBURGO,1133,1135,"1226796,93","988917,62",-,-,"237879,31",-,-,"1080,88","1082,79",6915,"6,1",86,"7,59"
431350 OSORIO,239,239,126059,"92791,37",-,-,"33267,63",-,-,"527,44","527,44",970,"4,1",8,"3,35"
431360 PAIM FILHO,17,17,"10932,96","9069,84",-,-,"1863,12",-,-,"643,12","643,12",76,"4,5",-,-
431365 PALMARES DO SUL,29,29,"12756,41","11314,93",-,-,"1441,48",-,-,"439,88","439,88",144,5,1,"3,45"
431370 PALMEIRA DAS MISSOES,209,209,"128728,53","105063,4",-,-,"23665,13",-,-,"615,93","615,93",796,"3,8",7,"3,35"
431380 PALMITINHO,80,80,"45957,79","37694,04",-,-,"8263,75",-,-,"574,47","574,47",407,"5,1",2,"2,5"
431390 PANAMBI,188,188,"98061,71","66776,7",-,-,"31285,01",-,-,"521,6","521,6",517,"2,8",3,"1,6"
431400 PARAI,34,34,"17775,98","15115,91",-,-,"2660,07",-,-,"522,82","522,82",143,"4,2",1,"2,94"
431402 PARAISO DO SUL,26,26,"11621,68","10295,41",-,-,"1326,27",-,-,"446,99","446,99",74,"2,8",-,-
431405 PAROBE,293,293,"147779,3","116883,17",-,-,"30896,13",-,-,"504,37","504,37",1141,"3,9",6,"2,05"
431410 PASSO FUNDO,2716,2725,"6415166,87","5383227,73",-,-,"1031939,14",-,-,"2354,19","2361,99",18094,"6,7",114,"4,2"
431415 PAVERAMA,24,24,"12018,52","10875,76",-,-,"1142,76",-,-,"500,77","500,77",107,"4,5",2,"8,33"
431420 PEDRO OSORIO,52,52,"34553,53","29357,46",-,-,"5196,07",-,-,"664,49","664,49",387,"7,4",1,"1,92"
431430 PEJUCARA,13,13,"7137,22","6208,07",-,-,"929,15",-,-,"549,02","549,02",41,"3,2",1,"7,69"
431440 PELOTAS,1911,2050,"2830784,87","2299229,9",-,-,"531554,97",-,-,"1380,87","1481,31",19269,"10,1",99,"5,18"
431447 PINHAL GRANDE,11,11,"4800,37","4283,62",-,-,"516,75",-,-,"436,4","436,4",36,"3,3",-,-
431450 PINHEIRO MACHADO,51,51,"16251,54","14124,57",-,-,"2126,97",-,-,"318,66","318,66",194,"3,8",2,"3,92"
431460 PIRATINI,89,89,"45900,21","39501,53",-,-,"6398,68",-,-,"515,73","515,73",543,"6,1",2,"2,25"
431470 PLANALTO,55,55,"33663,3","28853,06",-,-,"4810,24",-,-,"612,06","612,06",253,"4,6",2,"3,64"
431480 PORTAO,199,199,"96066,42","69296,04",-,-,"26770,38",-,-,"482,75","482,75",603,3,5,"2,51"
431490 PORTO ALEGRE,17561,17672,"29340405,7","24167414,98",-,-,"5172990,72",-,-,"1660,28","1670,77",152878,"8,7",857,"4,88"
431500 PORTO LUCENA,40,40,"27783,1","25575,2",-,-,"2207,9",-,-,"694,58","694,58",151,"3,8",-,-
431510 PORTO XAVIER,32,32,"20880,4","17388,55",-,-,"3491,85",-,-,"652,51","652,51",116,"3,6",-,-
431515 PROGRESSO,97,97,"54089,94","45587,95",-,-,"8501,99",-,-,"557,63","557,63",641,"6,6",2,"2,06"
431520 PUTINGA,19,19,"10394,58","8965,5",-,-,"1429,08",-,-,"547,08","547,08",60,"3,2",-,-
431530 QUARAI,107,107,"45379,84","35904,79",-,-,"9475,05",-,-,"424,11","424,11",469,"4,4",5,"4,67"
431535 QUINZE DE NOVEMBRO,25,25,"10204,13","9094,5",-,-,"1109,63",-,-,"408,17","408,17",169,"6,8",-,-
431540 REDENTORA,30,30,"15560,51","13930,13",-,-,"1630,38",-,-,"518,68","518,68",123,"4,1",-,-
431550 RESTINGA SECA,68,68,"27614,28","24385,9",-,-,"3228,38",-,-,"406,09","406,09",374,"5,5",2,"2,94"
431560 RIO GRANDE,1596,1608,"2155688,39","1764147,9",-,-,"391540,49",-,-,"1340,6","1350,68",13156,"8,2",84,"5,26"
431570 RIO PARDO,167,167,"72203,74","61515,3",-,-,"10688,44",-,-,"432,36","432,36",978,"5,9",10,"5,99"
431575 RIOZINHO,14,14,"5318,05","4592,08",-,-,"725,97",-,-,"379,86","379,86",45,"3,2",1,"7,14"
431580 ROCA SALES,66,66,"33934,39","29009,73",-,-,"4924,66",-,-,"514,16","514,16",407,"6,2",2,"3,03"
431590 RODEIO BONITO,170,170,"132575,82","102783,18",-,-,"29792,64",-,-,"779,86","779,86",452,"2,7",-,-
431600 ROLANTE,84,84,"40017,16",31377,-,-,"8640,16",-,-,"476,39","476,39",246,"2,9",5,"5,95"
431610 RONDA ALTA,103,103,"95516,96","76421,41",-,-,"19095,55",-,-,"927,35","927,35",1002,"9,7",4,"3,88"
431620 RONDINHA,24,24,"16228,03","14187,92",-,-,"2040,11",-,-,"676,17","676,17",101,"4,2",-,-
431630 ROQUE GONZALES,31,31,"13303,75","11846,04",-,-,"1457,71",-,-,"429,15","429,15",96,"3,1",-,-
431640 ROSARIO DO SUL,242,242,"209228,39","170390,47",-,-,"38837,92",-,-,"864,58","864,58",1096,"4,5",20,"8,26"
431643 SALDANHA MARINHO,7,7,"3106,36","2667,2",-,-,"439,16",-,-,"443,77","443,77",18,"2,6",1,"14,29"
431645 SALTO DO JACUI,68,68,"34485,3","26897,95",-,-,"7587,35",-,-,"507,14","507,14",256,"3,8",1,"1,47"
431660 SANANDUVA,67,67,"35171,66","29103,25",-,-,"6068,41",-,-,"524,95","524,95",432,"6,4",1,"1,49"
431670 SANTA BARBARA DO SUL,46,46,"24241,48","19499,36",-,-,"4742,12",-,-,"526,99","526,99",190,"4,1",1,"2,17"
431675 SANTA CLARA DO SUL,10,10,"4074,69","3573,93",-,-,"500,76",-,-,"407,47","407,47",49,"4,9",-,-
431680 SANTA CRUZ DO SUL,881,881,"1118175,02","901423,51",-,-,"216751,51",-,-,"1269,21","1269,21",4054,"4,6",42,"4,77"
431690 SANTA MARIA,1301,1301,"1484414,25","1193164,32",-,-,"291249,93",-,-,"1140,98","1140,98",8375,"6,4",62,"4,77"
431700 SANTANA DA BOA VISTA,28,28,"12856,71","11425,7",-,-,"1431,01",-,-,"459,17","459,17",106,"3,8",-,-
431710 SANT'ANA DO LIVRAMENTO,468,468,"311356,75","253740,82",-,-,"57615,93",-,-,"665,29","665,29",2351,5,25,"5,34"
431720 SANTA ROSA,418,418,"474153,5","395403,94",-,-,"78749,56",-,-,"1134,34","1134,34",2092,5,28,"6,7"
431730 SANTA VITORIA DO PALMAR,143,143,"55739,88","44295,56",-,-,"11444,32",-,-,"389,79","389,79",668,"4,7",6,"4,2"
431740 SANTIAGO,264,264,"144253,12","115672,27",-,-,"28580,85",-,-,"546,41","546,41",1064,4,12,"4,55"
431750 SANTO ANGELO,591,591,"752867,63","620989,97",-,-,"131877,66",-,-,"1273,89","1273,89",2986,"5,1",38,"6,43"
431760 SANTO ANTONIO DA PATRULHA,227,227,"117409,64","90477,6",-,-,"26932,04",-,-,"517,22","517,22",1049,"4,6",14,"6,17"
431780 SANTO AUGUSTO,186,186,"115665,9","87128,57",-,-,"28537,33",-,-,"621,86","621,86",682,"3,7",4,"2,15"
431790 SANTO CRISTO,70,70,"36877,33","32657,38",-,-,"4219,95",-,-,"526,82","526,82",231,"3,3",-,-
431800 SAO BORJA,433,433,"362546,43","299376,7",-,-,"63169,73",-,-,"837,29","837,29",1766,"4,1",29,"6,7"
431810 SAO FRANCISCO DE ASSIS,78,78,"44819,35","37490,33",-,-,"7329,02",-,-,"574,61","574,61",465,6,5,"6,41"
431820 SAO FRANCISCO DE PAULA,143,143,"103438,66","83754,53",-,-,"19684,13",-,-,"723,35","723,35",873,"6,1",4,"2,8"
431830 SAO GABRIEL,440,440,"392814,52","321514,09",-,-,"71300,43",-,-,"892,76","892,76",2639,6,28,"6,36"
431840 SAO JERONIMO,299,299,"151733,19","118162,15",-,-,"33571,04",-,-,"507,47","507,47",1193,4,13,"4,35"
431849 SAO JOSE DO INHACORA,2,2,"410,35","320,44",-,-,"89,91",-,-,"205,18","205,18",6,3,-,-
431850 SAO JOSE DO NORTE,81,81,"38541,51","31920,57",-,-,"6620,94",-,-,"475,82","475,82",432,"5,3",3,"3,7"
431860 SAO JOSE DO OURO,68,68,"33297,42","27805,05",-,-,"5492,37",-,-,"489,67","489,67",241,"3,5",1,"1,47"
431870 SAO LEOPOLDO,664,664,"652588,78","534469,6",-,-,"118119,18",-,-,"982,81","982,81",3623,"5,5",35,"5,27"
431880 SAO LOURENCO DO SUL,244,244,"134081,48","109523,8",-,-,"24557,68",-,-,"549,51","549,51",1265,"5,2",10,"4,1"
431890 SAO LUIZ GONZAGA,309,309,"200154,13","165061,3",-,-,"35092,83",-,-,"647,75","647,75",1243,4,22,"7,12"
431900 SAO MARCOS,122,122,"51777,05","42592,28",-,-,"9184,77",-,-,"424,4","424,4",360,3,3,"2,46"
431910 SAO MARTINHO,16,16,"8694,95","7955,74",-,-,"739,21",-,-,"543,43","543,43",57,"3,6",1,"6,25"
431915 SAO MIGUEL DAS MISSOES,32,32,"21430,87","19218,3",-,-,"2212,57",-,-,"669,71","669,71",139,"4,3",-,-
431930 SAO PAULO DAS MISSOES,40,40,"22841,89","20355,08",-,-,"2486,81",-,-,"571,05","571,05",196,"4,9",1,"2,5"
431940 SAO PEDRO DO SUL,101,101,"52185,94","35100,29",-,-,"17085,65",-,-,"516,69","516,69",240,"2,4",1,"0,99"
431950 SAO SEBASTIAO DO CAI,68,68,"61404,29","54031,01",-,-,"7373,28",-,-,903,903,1014,"14,9",2,"2,94"
431960 SAO SEPE,184,184,"97821,28","77172,06",-,-,"20649,22",-,-,"531,64","531,64",970,"5,3",6,"3,26"
431980 SAO VICENTE DO SUL,11,11,"4784,48","3517,87",-,-,"1266,61",-,-,"434,95","434,95",22,2,-,-
431990 SAPIRANGA,463,463,"281085,99","219096,76",-,-,"61989,23",-,-,"607,1","607,1",1465,"3,2",21,"4,54"
432000 SAPUCAIA DO SUL,610,610,"570303,29","465164,7",-,-,"105138,59",-,-,"934,92","934,92",3711,"6,1",31,"5,08"
432010 SARANDI,122,122,"80557,88","64672,93",-,-,"15884,95",-,-,"660,31","660,31",586,"4,8",2,"1,64"
432020 SEBERI,54,54,"28481,09","22162,21",-,-,"6318,88",-,-,"527,43","527,43",166,"3,1",2,"3,7"
432026 SEGREDO,29,29,"15953,3","14129,74",-,-,"1823,56",-,-,"550,11","550,11",128,"4,4",1,"3,45"
432030 SELBACH,24,24,"9783,72","8336,44",-,-,"1447,28",-,-,"407,66","407,66",71,3,-,-
432040 SERAFINA CORREA,64,64,"28040,16","21965,09",-,-,"6075,07",-,-,"438,13","438,13",167,"2,6",-,-
432045 SERIO,2,2,"852,8","732,5",-,-,"120,3",-,-,"426,4","426,4",12,6,-,-
432050 SERTAO,11,11,17136,12240,-,-,4896,-,-,"1557,82","1557,82",153,"13,9",-,-
432060 SEVERIANO DE ALMEIDA,35,35,"19371,72","14064,73",-,-,"5306,99",-,-,"553,48","553,48",91,"2,6",-,-
432067 SINIMBU,59,59,"30982,18","25458,26",-,-,"5523,92",-,-,"525,12","525,12",222,"3,8",1,"1,69"
432070 SOBRADINHO,184,184,"105828,33","96358,31",-,-,"9470,02",-,-,"575,15","575,15",935,"5,1",8,"4,35"
432080 SOLEDADE,215,215,"106540,05","83049,1",-,-,"23490,95",-,-,"495,54","495,54",1093,"5,1",7,"3,26"
432090 TAPEJARA,120,120,"44512,35","35437,34",-,-,"9075,01",-,-,"370,94","370,94",489,"4,1",2,"1,67"
432100 TAPERA,32,32,"16208,67","12304,57",-,-,"3904,1",-,-,"506,52","506,52",83,"2,6",-,-
432110 TAPES,47,47,"24469,32","21235,56",-,-,"3233,76",-,-,"520,62","520,62",427,"9,1",3,"6,38"
432120 TAQUARA,382,382,"307310,26","243195,13",-,-,"64115,13",-,-,"804,48","804,48",1786,"4,7",27,"7,07"
432130 TAQUARI,141,141,"68541,6","53770,38",-,-,"14771,22",-,-,"486,11","486,11",753,"5,3",4,"2,84"
432140 TENENTE PORTELA,269,269,"156984,91","121098,93",-,-,"35885,98",-,-,"583,59","583,59",1687,"6,3",2,"0,74"
432145 TEUTONIA,152,152,"95686,6","80232,94",-,-,"15453,66",-,-,"629,52","629,52",697,"4,6",7,"4,61"
432150 TORRES,329,329,"221450,15","175944,17",-,-,"45505,98",-,-,"673,1","673,1",1624,"4,9",23,"6,99"
432160 TRAMANDAI,389,389,"445318,01","366439,56",-,-,"78878,45",-,-,"1144,78","1144,78",2340,6,42,"10,8"
432163 TRES ARROIOS,6,6,"2929,24","2557,78",-,-,"371,46",-,-,"488,21","488,21",26,"4,3",-,-
432170 TRES COROAS,138,138,69107,"58025,08",-,-,"11081,92",-,-,"500,78","500,78",615,"4,5",2,"1,45"
432180 TRES DE MAIO,225,225,"211507,77","166909,77",-,-,44598,-,-,"940,03","940,03",680,3,14,"6,22"
432190 TRES PASSOS,226,226,"228801,86","189353,69",-,-,"39448,17",-,-,"1012,4","1012,4",1028,"4,5",26,"11,5"
432195 TRINDADE DO SUL,29,29,"16096,8","13631,01",-,-,"2465,79",-,-,"555,06","555,06",97,"3,3",1,"3,45"
432200 TRIUNFO,121,121,"55930,72","45524,22",-,-,"10406,5",-,-,"462,24","462,24",456,"3,8",3,"2,48"
432210 TUCUNDUVA,42,42,"20888,12","18244,93",-,-,"2643,19",-,-,"497,34","497,34",130,"3,1",-,-
432220 TUPANCIRETA,132,132,"65352,97","54837,74",-,-,"10515,23",-,-,"495,1","495,1",808,"6,1",4,"3,03"
432230 TUPARENDI,48,48,"26156,68","22902,53",-,-,"3254,15",-,-,"544,93","544,93",177,"3,7",2,"4,17"
432240 URUGUAIANA,674,674,"680049,72","556149,69",-,-,"123900,03",-,-,"1008,98","1008,98",4072,6,46,"6,82"
432250 VACARIA,422,422,"348587,61","281379,22",-,-,"67208,39",-,-,"826,04","826,04",1795,"4,3",19,"4,5"
432253 VALE DO SOL,48,48,"18504,44","15415,25",-,-,"3089,19",-,-,"385,51","385,51",159,"3,3",1,"2,08"
432260 VENANCIO AIRES,369,369,"183692,32","144060,12",-,-,"39632,2",-,-,"497,81","497,81",1372,"3,7",12,"3,25"
432270 VERA CRUZ,107,107,"52187,07","41324,6",-,-,"10862,47",-,-,"487,73","487,73",310,"2,9",3,"2,8"
432280 VERANOPOLIS,134,134,"67496,88","51682,21",-,-,"15814,67",-,-,"503,71","503,71",472,"3,5",9,"6,72"
432290 VIADUTOS,26,26,"12015,98","10457,91",-,-,"1558,07",-,-,"462,15","462,15",113,"4,3",-,-
432300 VIAMAO,361,361,"274495,79","225456,79",-,-,49039,-,-,"760,38","760,38",2175,6,41,"11,36"
500020 AGUA CLARA,28,28,"14368,65","10145,19",-,-,"4223,46",-,-,"513,17","513,17",70,"2,5",-,-
500060 AMAMBAI,195,195,"71309,02","56719,11",-,-,"14589,91",-,-,"365,69","365,69",588,3,2,"1,03"
500070 ANASTACIO,94,94,"37503,9","28439,34",-,-,"9064,56",-,-,"398,98","398,98",290,"3,1",2,"2,13"
500080 ANAURILANDIA,41,41,"16153,9","13420,15",-,-,"2733,75",-,-,394,394,119,"2,9",2,"4,88"
500085 ANGELICA,45,45,"17892,72",14890,-,-,"3002,72",-,-,"397,62","397,62",114,"2,5",-,-
500090 ANTONIO JOAO,10,10,"3862,56","3437,44",-,-,"425,12",-,-,"386,26","386,26",38,"3,8",-,-
500100 APARECIDA DO TABOADO,68,68,"30517,34","23825,36",-,-,"6691,98",-,-,"448,78","448,78",127,"1,9",-,-
500110 AQUIDAUANA,382,382,"228722,07","177581,79",-,-,"51140,28",-,-,"598,75","598,75",1416,"3,7",11,"2,88"
500124 ARAL MOREIRA,52,52,"13040,24","10761,32",-,-,"2278,92",-,-,"250,77","250,77",164,"3,2",1,"1,92"
500190 BATAGUASSU,90,90,"37915,24","30419,03",-,-,"7496,21",-,-,"421,28","421,28",283,"3,1",1,"1,11"
500200 BATAYPORA,48,48,"17577,84","13531,51",-,-,"4046,33",-,-,"366,2","366,2",115,"2,4",-,-
500210 BELA VISTA,109,109,"48476,66","35912,79",-,-,"12563,87",-,-,"444,74","444,74",307,"2,8",6,"5,5"
500215 BODOQUENA,30,30,"11289,92","8562,42",-,-,"2727,5",-,-,"376,33","376,33",72,"2,4",-,-
500220 BONITO,92,92,"32902,35","25715,64",-,-,"7186,71",-,-,"357,63","357,63",246,"2,7",1,"1,09"
500230 BRASILANDIA,45,45,"17188,02","13994,74",-,-,"3193,28",-,-,"381,96","381,96",146,"3,2",-,-
500240 CAARAPO,135,135,"61174,87","47354,59",-,-,"13820,28",-,-,"453,15","453,15",428,"3,2",3,"2,22"
500260 CAMAPUA,64,64,"26232,44","18600,28",-,-,"7632,16",-,-,"409,88","409,88",153,"2,4",-,-
500270 CAMPO GRANDE,4796,4905,8479468,"6605535,95",-,-,"1873932,05",-,-,"1728,74","1768,03",35326,"7,4",232,"4,84"
500280 CARACOL,20,20,"5019,57","4192,81",-,-,"826,76",-,-,"250,98","250,98",36,"1,8",-,-
500290 CASSILANDIA,69,69,"29263,68","23277,1",-,-,"5986,58",-,-,"424,11","424,11",185,"2,7",1,"1,45"
500295 CHAPADAO DO SUL,99,99,"38912,09","27578,32",-,-,"11333,77",-,-,"393,05","393,05",313,"3,2",-,-
500315 CORONEL SAPUCAIA,18,18,"7117,97","4663,37",-,-,"2454,6",-,-,"395,44","395,44",46,"2,6",-,-
500320 CORUMBA,646,646,"349690,85","256206,58",-,-,"93484,27",-,-,"541,32","541,32",2148,"3,3",17,"2,63"
500325 COSTA RICA,101,101,"40489,51","29822,33",-,-,"10667,18",-,-,"400,89","400,89",229,"2,3",2,"1,98"
500330 COXIM,246,246,"107221,75","80013,13",-,-,"27208,62",-,-,"435,86","435,86",658,"2,7",6,"2,44"
500345 DEODAPOLIS,46,46,19419,"15466,15",-,-,"3952,85",-,-,"422,15","422,15",99,"2,2",-,-
500348 DOIS IRMAOS DO BURITI,48,48,"17002,04","13077,94",-,-,"3924,1",-,-,"354,21","354,21",135,"2,8",-,-
500370 DOURADOS,1468,1468,"1463420,39","1122918,02",-,-,"340502,37",-,-,"996,88","996,88",6809,"4,6",72,"4,9"
500375 ELDORADO,59,59,"25370,74","18756,32",-,-,"6614,42",-,-,"430,01","430,01",197,"3,3",1,"1,69"
500380 FATIMA DO SUL,127,127,"46658,78","37681,19",-,-,"8977,59",-,-,"367,39","367,39",407,"3,2",3,"2,36"
500400 GLORIA DE DOURADOS,36,36,"13206,7","11528,32",-,-,"1678,38",-,-,"366,85","366,85",113,"3,1",1,"2,78"
500410 GUIA LOPES DA LAGUNA,61,61,"22028,75","17255,78",-,-,"4772,97",-,-,"361,13","361,13",147,"2,4",1,"1,64"
500430 IGUATEMI,170,170,"75356,9","62445,15",-,-,"12911,75",-,-,"443,28","443,28",453,"2,7",2,"1,18"
500440 INOCENCIA,35,35,"14395,35","11965,3",-,-,"2430,05",-,-,"411,3","411,3",118,"3,4",-,-
500450 ITAPORA,31,31,"16124,73","11146,33",-,-,"4978,4",-,-,"520,15","520,15",62,2,-,-
500460 ITAQUIRAI,86,86,"31260,92","25069,45",-,-,"6191,47",-,-,"363,5","363,5",192,"2,2",1,"1,16"
500470 IVINHEMA,107,107,"43807,34","37186,19",-,-,"6621,15",-,-,"409,41","409,41",338,"3,2",3,"2,8"
500500 JARDIM,112,112,"42346,71","32657,62",-,-,"9689,09",-,-,"378,1","378,1",345,"3,1",-,-
500510 JATEI,11,11,"3520,01","2966,99",-,-,"553,02",-,-,320,320,39,"3,5",-,-
500515 JUTI,31,31,"7993,75","6214,19",-,-,"1779,56",-,-,"257,86","257,86",77,"2,5",-,-
500525 LAGUNA CARAPA,29,29,"11617,06","9168,68",-,-,"2448,38",-,-,"400,59","400,59",75,"2,6",-,-
500540 MARACAJU,151,151,"66148,74","46857,82",-,-,"19290,92",-,-,"438,07","438,07",473,"3,1",1,"0,66"
500560 MIRANDA,79,79,"36138,15","27018,04",-,-,"9120,11",-,-,"457,44","457,44",206,"2,6",1,"1,27"
500568 MUNDO NOVO,131,131,"39390,12","29528,37",-,-,"9861,75",-,-,"300,69","300,69",287,"2,2",-,-
500570 NAVIRAI,318,318,"130923,7","96835,74",-,-,"34087,96",-,-,"411,71","411,71",985,"3,1",4,"1,26"
500600 NOVA ALVORADA DO SUL,51,51,"23044,62","17942,65",-,-,"5101,97",-,-,"451,86","451,86",118,"2,3",1,"1,96"
500620 NOVA ANDRADINA,250,250,"121800,23","87431,23",-,-,34369,-,-,"487,2","487,2",564,"2,3",2,"0,8"
500625 NOVO HORIZONTE DO SUL,24,24,"8596,78","7466,03",-,-,"1130,75",-,-,"358,2","358,2",57,"2,4",-,-
500630 PARANAIBA,352,379,"192614,57","156057,36",-,-,"36557,21",-,-,"508,22","547,2",2355,"6,7",13,"3,69"
500635 PARANHOS,51,51,"24041,63","18587,15",-,-,"5454,48",-,-,"471,4","471,4",145,"2,8",-,-
500640 PEDRO GOMES,32,32,"16473,8","13790,54",-,-,"2683,26",-,-,"514,81","514,81",82,"2,6",-,-
500660 PONTA PORA,385,385,"158914,41","119686,59",-,-,"39227,82",-,-,"412,76","412,76",1359,"3,5",10,"2,6"
500690 PORTO MURTINHO,20,20,"7009,02","4819,45",-,-,"2189,57",-,-,"350,45","350,45",41,2,-,-
500710 RIBAS DO RIO PARDO,54,54,"23893,09","18728,22",-,-,"5164,87",-,-,"442,46","442,46",205,"3,8",-,-
500720 RIO BRILHANTE,167,167,"75074,08","58463,87",-,-,"16610,21",-,-,"449,55","449,55",441,"2,6",4,"2,4"
500730 RIO NEGRO,24,24,"6404,5","5578,46",-,-,"826,04",-,-,"266,85","266,85",60,"2,5",-,-
500740 RIO VERDE DE MATO GROSSO,63,63,"26476,9","21095,46",-,-,"5381,44",-,-,"420,27","420,27",232,"3,7",3,"4,76"
500755 SANTA RITA DO PARDO,12,12,"4988,57","4423,38",-,-,"565,19",-,-,"415,71","415,71",28,"2,3",-,-
500769 SAO GABRIEL DO OESTE,115,115,"58625,63","41773,1",-,-,"16852,53",-,-,"509,79","509,79",311,"2,7",-,-
500770 SETE QUEDAS,47,47,"14299,9","11746,41",-,-,"2553,49",-,-,"304,25","304,25",139,3,-,-
500790 SIDROLANDIA,167,167,"73012,47","52213,72",-,-,"20798,75",-,-,"437,2","437,2",334,2,1,"0,6"
500793 SONORA,53,53,"23084,11","17937,66",-,-,"5146,45",-,-,"435,55","435,55",108,2,-,-
500795 TACURU,47,47,"17684,37","14429,46",-,-,"3254,91",-,-,"376,26","376,26",101,"2,1",-,-
500797 TAQUARUSSU,24,24,"6187,56","5179,84",-,-,"1007,72",-,-,"257,81","257,81",62,"2,6",1,"4,17"
500830 TRES LAGOAS,588,588,"506769,98","413981,59",-,-,"92788,39",-,-,"861,85","861,85",2136,"3,6",29,"4,93"
500840 VICENTINA,21,21,"6986,24","6200,89",-,-,"785,35",-,-,"332,68","332,68",53,"2,5",-,-
510020 AGUA BOA,226,226,"114633,71","88113,26",-,-,"26520,45",-,-,"507,23","507,23",745,"3,3",6,"2,65"
510025 ALTA FLORESTA,40,40,"15057,28","11684,08",-,-,"3373,2",-,-,"376,43","376,43",133,"3,3",2,5
510030 ALTO ARAGUAIA,45,45,"18574,45","14162,28",-,-,"4412,17",-,-,"412,77","412,77",115,"2,6",1,"2,22"
510060 ALTO TAQUARI,15,15,"8473,33","5484,22",-,-,"2989,11",-,-,"564,89","564,89",25,"1,7",-,-
510080 APIACAS,37,37,"18760,8","15813,49",-,-,"2947,31",-,-,"507,05","507,05",140,"3,8",-,-
510125 ARAPUTANGA,50,50,"20696,93","17447,57",-,-,"3249,36",-,-,"413,94","413,94",107,"2,1",-,-
510130 ARENAPOLIS,41,41,"20707,5","16781,88",-,-,"3925,62",-,-,"505,06","505,06",122,3,-,-
510140 ARIPUANA,79,79,"30681,59","23587,84",-,-,"7093,75",-,-,"388,37","388,37",150,"1,9",-,-
510170 BARRA DO BUGRES,242,242,"103041,73","77845,38",-,-,"25196,35",-,-,"425,79","425,79",800,"3,3",1,"0,41"
510180 BARRA DO GARCAS,227,227,"143114,13","105804,14",-,-,"37309,99",-,-,"630,46","630,46",803,"3,5",17,"7,49"
510190 BRASNORTE,86,86,"28746,82","21278,17",-,-,"7468,65",-,-,"334,27","334,27",248,"2,9",1,"1,16"
510250 CACERES,1145,1145,"895894,68","708268,68",-,-,187626,-,-,"782,44","782,44",5165,"4,5",59,"5,15"
510260 CAMPINAPOLIS,20,20,"8719,19","7455,91",-,-,"1263,28",-,-,"435,96","435,96",50,"2,5",1,5
510263 CAMPO NOVO DO PARECIS,116,116,"51133,2","34986,57",-,-,"16146,63",-,-,"440,8","440,8",258,"2,2",4,"3,45"
510267 CAMPO VERDE,149,149,"59600,79","46712,26",-,-,"12888,53",-,-,"400,01","400,01",496,"3,3",3,"2,01"
510270 CANARANA,58,58,"27487,79","18887,51",-,-,"8600,28",-,-,"473,93","473,93",105,"1,8",-,-
510279 CARLINDA,46,46,"25003,25","20984,08",-,-,"4019,17",-,-,"543,55","543,55",120,"2,6",-,-
510300 CHAPADA DOS GUIMARAES,18,18,"8069,06","7218,18",-,-,"850,88",-,-,"448,28","448,28",62,"3,4",-,-
510305 CLAUDIA,23,23,"11355,14","10321,85",-,-,"1033,29",-,-,"493,7","493,7",64,"2,8",-,-
510310 COCALINHO,21,21,"9043,37","8002,62",-,-,"1040,75",-,-,"430,64","430,64",59,"2,8",-,-
510320 COLIDER,200,200,"166913,62","132135,92",-,-,"34777,7",-,-,"834,57","834,57",1163,"5,8",7,"3,5"
