Período:Fev/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
330070 CABO FRIO,492,492,"891191,97","735584,79",-,-,"155607,18",-,-,"1811,37","1811,37",1860,"3,8",24,"4,88"
330080 CACHOEIRAS DE MACACU,246,246,"96893,08","77831,98",-,-,"19061,1",-,-,"393,87","393,87",1281,"5,2",17,"6,91"
330090 CAMBUCI,109,109,"57067,25","46673,93",-,-,"10393,32",-,-,"523,55","523,55",398,"3,7",4,"3,67"
330100 CAMPOS DOS GOYTACAZES,2237,2607,"3558623,72","2853384,39",-,-,"705239,33",-,-,"1365,03","1590,8",24381,"10,9",149,"6,66"
330110 CANTAGALO,108,108,"41492,18","34042,29",-,-,"7449,89",-,-,"384,19","384,19",359,"3,3",2,"1,85"
330120 CARMO,102,102,"36060,02","27665,65",-,-,"8394,37",-,-,"353,53","353,53",342,"3,4",3,"2,94"
330130 CASIMIRO DE ABREU,60,60,"18717,12","13826,57",-,-,"4890,55",-,-,"311,95","311,95",280,"4,7",8,"13,33"
330140 CONCEICAO DE MACABU,25,25,"6272,98",5236,-,-,"1036,98",-,-,"250,92","250,92",104,"4,2",1,4
330150 CORDEIRO,91,91,"38538,19","31124,46",-,-,"7413,73",-,-,"423,5","423,5",359,"3,9",5,"5,49"
330160 DUAS BARRAS,35,35,"10101,13","8172,49",-,-,"1928,64",-,-,"288,6","288,6",173,"4,9",1,"2,86"
330170 DUQUE DE CAXIAS,1628,1628,"1062943,32","812774,41",-,-,"250168,91",-,-,"652,91","652,91",9141,"5,6",103,"6,33"
330180 ENGENHEIRO PAULO DE FRONTIN,22,22,"10018,64","8855,24",-,-,"1163,4",-,-,"455,39","455,39",81,"3,7",1,"4,55"
330185 GUAPIMIRIM,121,121,"57234,53","42467,44",-,-,"14767,09",-,-,"473,01","473,01",637,"5,3",4,"3,31"
330190 ITABORAI,398,398,"206254,63","150650,91",-,-,"55603,72",-,-,"518,23","518,23",2343,"5,9",24,"6,03"
330200 ITAGUAI,248,248,109626,"76682,16",-,-,"32943,84",-,-,"442,04","442,04",1451,"5,9",26,"10,48"
330205 ITALVA,366,366,"197493,33","169909,46",-,-,"27583,87",-,-,"539,6","539,6",1195,"3,3",-,-
330210 ITAOCARA,195,195,"108647,85","92407,54",-,-,"16240,31",-,-,"557,17","557,17",756,"3,9",10,"5,13"
330220 ITAPERUNA,690,742,"2623442,48","2127574,81",-,-,"495867,67",-,-,"3535,64","3802,09",5362,"7,8",52,"7,54"
330225 ITATIAIA,57,57,"16238,69","11518,51",-,-,"4720,18",-,-,"284,89","284,89",189,"3,3",-,-
330227 JAPERI,240,240,"153342,94","140516,07",-,-,"12826,87",-,-,"638,93","638,93",849,"3,5",10,"4,17"
330230 LAJE DO MURIAE,33,33,"8820,58","7174,33",-,-,"1646,25",-,-,"267,29","267,29",122,"3,7",1,"3,03"
330240 MACAE,513,513,"328390,22","250440,6",-,-,"77949,62",-,-,"640,14","640,14",2900,"5,7",19,"3,7"
330250 MAGE,547,547,"251216,05","181291,94",-,-,"69924,11",-,-,"459,26","459,26",2297,"4,2",51,"9,32"
330260 MANGARATIBA,195,195,"85619,52","63767,94",-,-,"21851,58",-,-,"439,07","439,07",1012,"5,2",12,"6,15"
330270 MARICA,18,18,"9990,13","5601,04",-,-,"4389,09",-,-,"555,01","555,01",28,"1,6",-,-
330280 MENDES,21,21,"8333,51","7399,47",-,-,"934,04",-,-,"396,83","396,83",125,6,2,"9,52"
330290 MIGUEL PEREIRA,265,265,"112146,8","82390,79",-,-,"29756,01",-,-,"423,2","423,2",815,"3,1",4,"1,51"
330300 MIRACEMA,199,199,"89275,76","73609,23",-,-,"15666,53",-,-,"448,62","448,62",698,"3,5",14,"7,04"
330310 NATIVIDADE,72,72,"27661,39","22851,67",-,-,"4809,72",-,-,"384,19","384,19",326,"4,5",4,"5,56"
330330 NITEROI,1245,1718,"1612327,95","1311999,09",-,-,"300328,86",-,-,"938,49","1295,04",24513,"19,7",82,"6,59"
330340 NOVA FRIBURGO,572,728,"1033632,24","822404,5",-,-,"211227,74",-,-,"1419,82","1807,05",8904,"15,6",45,"7,87"
330350 NOVA IGUACU,994,994,"706471,77","549313,45",-,-,"157158,32",-,-,"710,74","710,74",6093,"6,1",116,"11,67"
330360 PARACAMBI,201,505,"460253,33","402663,67",-,-,"57589,66",-,-,"911,39","2289,82",10506,"52,3",12,"5,97"
330370 PARAIBA DO SUL,213,213,"99658,54","75039,73",-,-,"24618,81",-,-,"467,88","467,88",669,"3,1",6,"2,82"
330380 PARATY,94,94,"36647,88","26825,5",-,-,"9822,38",-,-,"389,87","389,87",355,"3,8",3,"3,19"
330390 PETROPOLIS,1062,1580,"2277375,47","1986351,37",-,-,"291024,1",-,-,"1441,38","2144,42",24732,"23,3",77,"7,25"
330395 PINHEIRAL,1,1,"615,11","536,76",-,-,"78,35",-,-,"615,11","615,11",6,6,-,-
330400 PIRAI,146,146,"70780,73","47749,2",-,-,"23031,53",-,-,"484,8","484,8",479,"3,3",8,"5,48"
330410 PORCIUNCULA,94,94,"42367,3","36991,55",-,-,"5375,75",-,-,"450,72","450,72",400,"4,3",1,"1,06"
330411 PORTO REAL,83,83,"29723,46","22547,73",-,-,"7175,73",-,-,"358,11","358,11",349,"4,2",7,"8,43"
330412 QUATIS,91,288,"255910,98","224566,84",-,-,"31344,14",-,-,"888,58","2812,21",5779,"63,5",2,"2,2"
330414 QUEIMADOS,743,743,"435399,53","327314,27",-,-,"108085,26",-,-,586,586,1627,"2,2",-,-
330415 QUISSAMA,243,243,"159963,2","134503,42",-,-,"25459,78",-,-,"658,28","658,28",715,"2,9",5,"2,06"
330420 RESENDE,615,615,"417086,52","324561,33",-,-,"92525,19",-,-,"678,19","678,19",2959,"4,8",30,"4,88"
330430 RIO BONITO,426,690,"483271,22","413980,13",-,-,"69291,09",-,-,"700,39","1134,44",9245,"21,7",19,"4,46"
330440 RIO CLARO,21,21,"7730,68","5917,58",-,-,"1813,1",-,-,"368,13","368,13",158,"7,5",-,-
330450 RIO DAS FLORES,50,50,"19799,15","16833,65",-,-,"2965,5",-,-,"395,98","395,98",178,"3,6",1,2
330452 RIO DAS OSTRAS,340,340,"166601,47","129794,13",-,-,"36807,34",-,-,490,490,2281,"6,7",22,"6,47"
330455 RIO DE JANEIRO,15987,18048,"20729589,04","16581212,21",-,-,"4148376,83",-,-,"1148,58","1296,65",190868,"11,9",1160,"7,26"
330460 SANTA MARIA MADALENA,67,67,"28643,21","22081,04",-,-,"6562,17",-,-,"427,51","427,51",225,"3,4",2,"2,99"
330470 SANTO ANTONIO DE PADUA,303,303,"157206,88","129840,89",-,-,"27365,99",-,-,"518,83","518,83",1031,"3,4",10,"3,3"
330475 SAO FRANCISCO DE ITABAPOANA,58,58,"24938,43","20725,59",-,-,"4212,84",-,-,"429,97","429,97",256,"4,4",10,"17,24"
330480 SAO FIDELIS,184,184,"172972,59","149284,27",-,-,"23688,32",-,-,"940,07","940,07",1006,"5,5",15,"8,15"
330490 SAO GONCALO,3922,4477,"2868959,19","2375957,37",-,-,"493001,82",-,-,"640,82","731,5",31346,8,224,"5,71"
330500 SAO JOAO DA BARRA,98,98,"39537,42","29278,87",-,-,"10258,55",-,-,"403,44","403,44",303,"3,1",4,"4,08"
330510 SAO JOAO DE MERITI,635,678,"464248,57","368770,71",-,-,"95477,86",-,-,"684,73","731,1",3307,"5,2",28,"4,41"
330515 SAO JOSE DO VALE DO RIO PRETO,56,56,"24250,02","18709,88",-,-,"5540,14",-,-,"433,04","433,04",191,"3,4",4,"7,14"
330520 SAO PEDRO DA ALDEIA,167,167,"70087,25","42818,91",-,-,"27268,34",-,-,"419,68","419,68",389,"2,3",-,-
330530 SAO SEBASTIAO DO ALTO,76,76,"28634,58","23462,17",-,-,"5172,41",-,-,"376,77","376,77",210,"2,8",-,-
330550 SAQUAREMA,184,184,"75608,84","56497,7",-,-,"19111,14",-,-,"410,92","410,92",724,"3,9",10,"5,43"
330560 SILVA JARDIM,41,41,"12777,24","11048,69",-,-,"1728,55",-,-,"311,64","311,64",464,"11,3",4,"9,76"
330570 SUMIDOURO,7,7,"2429,01","2210,95",-,-,"218,06",-,-,347,347,20,"2,9",-,-
330575 TANGUA,17,174,"223357,84","196528,66",-,-,"26829,18",-,-,"1283,67","13138,7",4509,"265,2",2,"11,76"
330580 TERESOPOLIS,627,666,"774698,8","641352,05",-,-,"133346,75",-,-,"1163,21","1235,56",5752,"9,2",40,"6,38"
330590 TRAJANO DE MORAES,46,46,"23265,33","17927,8",-,-,"5337,53",-,-,"505,77","505,77",190,"4,1",5,"10,87"
330600 TRES RIOS,450,569,"563790,15","474948,59",-,-,"88841,56",-,-,"990,84","1252,87",5104,"11,3",29,"6,44"
330610 VALENCA,454,454,"282310,34","232724,73",-,-,"49585,61",-,-,"621,83","621,83",2391,"5,3",12,"2,64"
330615 VARRE-SAI,50,50,"16849,91","14413,28",-,-,"2436,63",-,-,337,337,161,"3,2",1,2
330620 VASSOURAS,250,377,"882496,39","713994,56",-,-,"168501,83",-,-,"2340,84","3529,99",5956,"23,8",28,"11,2"
330630 VOLTA REDONDA,1301,1301,"1577693,1","1266177,75",-,-,"311515,35",-,-,"1212,68","1212,68",7407,"5,7",73,"5,61"
350010 ADAMANTINA,335,414,"352033,43","297875,25",-,-,"54158,18",-,-,"850,32","1050,85",5036,15,16,"4,78"
350030 AGUAI,215,215,"93679,72","73414,57",-,-,"20265,15",-,-,"435,72","435,72",680,"3,2",10,"4,65"
350050 AGUAS DE LINDOIA,133,133,"52618,22","41678,66",-,-,"10939,56",-,-,"395,63","395,63",416,"3,1",3,"2,26"
350070 AGUDOS,151,151,"69989,48","52944,06",-,-,"17045,42",-,-,"463,51","463,51",441,"2,9",5,"3,31"
350100 ALTINOPOLIS,41,41,"18033,62","14589,64",-,-,"3443,98",-,-,"439,84","439,84",211,"5,1",1,"2,44"
350130 ALVARES MACHADO,72,72,"38859,97","24426,62",-,-,"14433,35",-,-,"539,72","539,72",148,"2,1",-,-
350160 AMERICANA,667,789,"664822,09","547381,92",-,-,"117440,17",-,-,"842,61","996,73",8191,"12,3",34,"5,1"
350170 AMERICO BRASILIENSE,503,550,"364878,5","270520,17",-,-,"94358,33",-,-,"663,42","725,4",3209,"6,4",11,"2,19"
350190 AMPARO,407,645,"541761,48","464199,15",-,-,"77562,33",-,-,"839,94","1331,11",8186,"20,1",16,"3,93"
350210 ANDRADINA,383,383,"177373,68","144211,17",-,-,"33162,51",-,-,"463,12","463,12",1231,"3,2",16,"4,18"
350220 ANGATUBA,173,173,"73701,34","58134,48",-,-,"15566,86",-,-,"426,02","426,02",535,"3,1",3,"1,73"
350250 APARECIDA,293,293,"150921,67","115492,86",-,-,"35428,81",-,-,"515,09","515,09",770,"2,6",15,"5,12"
350260 APARECIDA D'OESTE,42,42,"9442,23","8139,85",-,-,"1302,38",-,-,"224,82","224,82",112,"2,7",-,-
350270 APIAI,136,136,"66532,88","48584,8",-,-,"17948,08",-,-,"489,21","489,21",425,"3,1",9,"6,62"
350280 ARACATUBA,1136,1348,"2279597,43","1873366,84",-,-,"406230,59",-,-,"1691,1","2006,69",11530,"10,1",75,"6,6"
350320 ARARAQUARA,752,807,"1227827,69","1000456,02",-,-,"227371,67",-,-,"1521,47","1632,75",6280,"8,4",41,"5,45"
350330 ARARAS,452,680,"891683,05","747276,5",-,-,"144406,55",-,-,"1311,3","1972,75",8260,"18,3",30,"6,64"
350340 AREALVA,18,18,"7819,19","6430,57",-,-,"1388,62",-,-,"434,4","434,4",57,"3,2",2,"11,11"
350370 ARIRANHA,5,5,"1364,01","1188,34",-,-,"175,67",-,-,"272,8","272,8",25,5,1,20
350390 ARUJA,78,78,"42726,92","25435,58",-,-,"17291,34",-,-,"547,78","547,78",177,"2,3",-,-
350400 ASSIS,808,808,"691773,39","539813,71",-,-,"151959,68",-,-,"856,16","856,16",3808,"4,7",29,"3,59"
350410 ATIBAIA,237,237,"111263,25","81542,22",-,-,"29721,03",-,-,"469,47","469,47",951,4,18,"7,59"
350420 AURIFLAMA,120,120,"47236,94","36807,24",-,-,"10429,7",-,-,"393,64","393,64",316,"2,6",6,5
350450 AVARE,615,615,"550555,19","437134,03",-,-,"113421,16",-,-,"895,21","895,21",2235,"3,6",21,"3,41"
350490 BANANAL,6,6,"1865,61","1578,1",-,-,"287,51",-,-,"310,94","310,94",9,"1,5",-,-
350520 BARIRI,177,177,"66770,32","52461,41",-,-,"14308,91",-,-,"377,23","377,23",483,"2,7",16,"9,04"
350530 BARRA BONITA,274,274,"111551,97","90484,12",-,-,"21067,85",-,-,"407,12","407,12",942,"3,4",14,"5,11"
350550 BARRETOS,2027,2073,"2734161,66","2224623,24",-,-,"509538,42",-,-,"1318,94","1348,87",9013,"4,4",131,"6,46"
350570 BARUERI,2566,2566,"1877689,79","1468351,01",-,-,"409338,78",-,-,"731,76","731,76",9847,"3,8",80,"3,12"
350580 BASTOS,143,143,"42092,26","33847,6",-,-,"8244,66",-,-,"294,35","294,35",350,"2,4",3,"2,1"
350590 BATATAIS,316,322,"208169,06","164730,39",-,-,"43438,67",-,-,"646,49","658,76",1089,"3,4",15,"4,75"
350600 BAURU,2428,2428,"3752312,25","2908669,16",-,-,"843643,09",-,-,"1545,43","1545,43",12992,"5,4",116,"4,78"
350610 BEBEDOURO,327,327,"135270,74","100518,52",-,-,"34752,22",-,-,"413,67","413,67",1093,"3,3",7,"2,14"
350630 BERNARDINO DE CAMPOS,74,74,"25192,96","21402,41",-,-,"3790,55",-,-,"340,45","340,45",203,"2,7",1,"1,35"
350635 BERTIOGA,219,219,"96016,95","66518,03",-,-,"29498,92",-,-,"438,43","438,43",905,"4,1",3,"1,37"
350640 BILAC,12,12,"2515,47","2102,32",-,-,"413,15",-,-,"209,62","209,62",17,"1,4",1,"8,33"
350650 BIRIGUI,467,555,"346731,02","278903,81",-,-,"67827,21",-,-,"624,74","742,46",3953,"8,5",21,"4,5"
350670 BOA ESPERANCA DO SUL,24,24,"9039,84","5906,39",-,-,"3133,45",-,-,"376,66","376,66",61,"2,5",-,-
350680 BOCAINA,18,18,"8059,23","6549,74",-,-,"1509,49",-,-,"447,74","447,74",53,"2,9",1,"5,56"
350700 BOITUVA,212,212,"96169,68","69928,06",-,-,"26241,62",-,-,"453,63","453,63",584,"2,8",5,"2,36"
350710 BOM JESUS DOS PERDOES,5,5,"1546,9","1322,09",-,-,"224,81",-,-,"309,38","309,38",35,7,-,-
350740 BORBOREMA,63,63,"24261,61","18671,31",-,-,"5590,3",-,-,"385,1","385,1",127,2,1,"1,59"
350750 BOTUCATU,1902,1968,"3758604,62","3116236,92",-,-,"642367,7",-,-,"1909,86","1976,13",12824,"6,7",89,"4,68"
350760 BRAGANCA PAULISTA,810,810,"1017969,25","821576,64",-,-,"196392,61",-,-,"1256,75","1256,75",3237,4,51,"6,3"
350790 BROTAS,64,64,"26780,36","20586,02",-,-,"6194,34",-,-,"418,44","418,44",251,"3,9",4,"6,25"
350810 BURITAMA,79,79,"27459,6","21084,85",-,-,"6374,75",-,-,"347,59","347,59",179,"2,3",5,"6,33"
350840 CABREUVA,18,18,"6043,12","4277,85",-,-,"1765,27",-,-,"335,73","335,73",28,"1,6",-,-
350850 CACAPAVA,260,260,"184703,55","143693,54",-,-,"41010,01",-,-,"710,4","710,4",928,"3,6",9,"3,46"
350860 CACHOEIRA PAULISTA,146,146,"67488,23","33529,83",-,-,"33958,4",-,-,"462,25","462,25",288,2,2,"1,37"
350870 CACONDE,70,110,"107972,95","94679,63",-,-,"13293,32",-,-,"981,57","1542,47",1327,19,1,"1,43"
350880 CAFELANDIA,101,101,"42878,8","34020,62",-,-,"8858,18",-,-,"424,54","424,54",262,"2,6",2,"1,98"
350900 CAIEIRAS,6,6,"3181,46","2844,19",-,-,"337,27",-,-,"530,24","530,24",25,"4,2",-,-
350920 CAJAMAR,104,104,"43118,01","26485,19",-,-,"16632,82",-,-,"414,6","414,6",244,"2,3",1,"0,96"
350925 CAJATI,23,23,"7458,83","6468,86",-,-,"989,97",-,-,"324,3","324,3",84,"3,7",1,"4,35"
350930 CAJOBI,73,73,"27123,03","20490,43",-,-,"6632,6",-,-,"371,55","371,55",137,"1,9",-,-
350940 CAJURU,267,267,"96615,83","74021,98",-,-,"22593,85",-,-,"361,86","361,86",855,"3,2",5,"1,87"
350950 CAMPINAS,5812,5903,"9929203,75","8038882,64",-,-,"1890321,11",-,-,"1682,06","1708,4",36867,"6,3",252,"4,34"
350960 CAMPO LIMPO PAULISTA,154,154,"74349,35","49490,62",-,-,"24858,73",-,-,"482,79","482,79",370,"2,4",5,"3,25"
350970 CAMPOS DO JORDAO,257,484,"613718,22","441845,01",-,-,"171873,21",-,-,"1268,01","2388,01",6929,27,8,"3,11"
351000 CANDIDO MOTA,95,95,"40857,32","31219,14",-,-,"9638,18",-,-,"430,08","430,08",283,3,1,"1,05"
351020 CAPAO BONITO,209,209,"102502,07","73605,64",-,-,"28896,43",-,-,"490,44","490,44",602,"2,9",14,"6,7"
351040 CAPIVARI,242,242,"106899,73","78784,91",-,-,"28114,82",-,-,"441,73","441,73",818,"3,4",16,"6,61"
351050 CARAGUATATUBA,611,611,"449041,74","347866,94",-,-,"101174,8",-,-,"734,93","734,93",2577,"4,2",21,"3,44"
351060 CARAPICUIBA,1376,1376,"1136250,15","847024,95",-,-,"289225,2",-,-,"825,76","825,76",5675,"4,1",41,"2,98"
351070 CARDOSO,62,62,"19002,94","15896,27",-,-,"3106,67",-,-,"306,5","306,5",190,"3,1",1,"1,61"
351080 CASA BRANCA,156,446,"358277,53","303668,34",-,-,"54609,19",-,-,"803,31","2296,65",8968,"57,5",1,"0,64"
351100 CASTILHO,21,21,"3976,86","3383,59",-,-,"593,27",-,-,"189,37","189,37",51,"2,4",1,"4,76"
351110 CATANDUVA,1104,1141,"1807123,5","1491317,64",-,-,"315805,86",-,-,"1583,81","1636,89",9852,"8,9",66,"5,98"
351140 CERQUEIRA CESAR,98,98,"28851,22","22429,23",-,-,"6421,99",-,-,"294,4","294,4",294,3,3,"3,06"
351150 CERQUILHO,161,161,"58984,21","43005,52",-,-,"15978,69",-,-,"366,36","366,36",356,"2,2",7,"4,35"
351160 CESARIO LANGE,35,35,"11993,46","10222,48",-,-,"1770,98",-,-,"342,67","342,67",117,"3,3",-,-
351170 CHARQUEADA,53,53,"16325,94","12969,53",-,-,"3356,41",-,-,"308,04","308,04",168,"3,2",2,"3,77"
351190 CLEMENTINA,12,12,"4524,18","3817,01",-,-,"707,17",-,-,"377,02","377,02",45,"3,8",1,"8,33"
351200 COLINA,91,91,"32257,27","23579,21",-,-,"8678,06",-,-,"354,48","354,48",233,"2,6",-,-
351210 COLOMBIA,15,15,"3084,74","2603,09",-,-,"481,65",-,-,"205,65","205,65",33,"2,2",-,-
351220 CONCHAL,168,168,"54291,59","42116,28",-,-,"12175,31",-,-,"323,16","323,16",458,"2,7",2,"1,19"
351230 CONCHAS,115,115,"39633,16","30422,41",-,-,"9210,75",-,-,"344,64","344,64",304,"2,6",2,"1,74"
351280 COSMOPOLIS,133,133,"49572,58","33516,28",-,-,"16056,3",-,-,"372,73","372,73",250,"1,9",2,"1,5"
351300 COTIA,1017,1092,845787,"677897,36",-,-,"167889,64",-,-,"774,53","831,65",5588,"5,5",60,"5,9"
351310 CRAVINHOS,53,53,"17629,32","15310,09",-,-,"2319,23",-,-,"332,63","332,63",228,"4,3",2,"3,77"
351340 CRUZEIRO,488,488,"363137,1","290362,74",-,-,"72774,36",-,-,"744,13","744,13",2126,"4,4",36,"7,38"
351350 CUBATAO,572,572,"399926,38","310504,41",-,-,"89421,97",-,-,"699,17","699,17",2733,"4,8",26,"4,55"
351360 CUNHA,138,138,"62010,48","48981,02",-,-,"13029,46",-,-,"449,35","449,35",479,"3,5",8,"5,8"
351370 DESCALVADO,54,54,"19827,07","15247,64",-,-,"4579,43",-,-,"367,17","367,17",133,"2,5",5,"9,26"
351380 DIADEMA,1952,1952,"1606192,8","1254198,21",-,-,"351994,59",-,-,"822,84","822,84",9815,5,79,"4,05"
351390 DIVINOLANDIA,270,419,"440277,16","371424,21",-,-,"68852,95",-,-,"1050,78","1630,66",4901,"18,2",5,"1,85"
351410 DOIS CORREGOS,147,147,"52949,17","42521,24",-,-,"10427,93",-,-,"360,2","360,2",499,"3,4",6,"4,08"
351440 DRACENA,259,259,"218236,33","179560,34",-,-,"38675,99",-,-,"842,61","842,61",1036,4,24,"9,27"
351450 DUARTINA,152,152,"43503,3","35815,99",-,-,"7687,31",-,-,"286,21","286,21",463,3,5,"3,29"
351480 ELDORADO,1,1,"44,22","33,34",-,-,"10,88",-,-,"44,22","44,22",2,2,-,-
351500 EMBU DAS ARTES,346,346,"150393,51","99666,77",-,-,"50726,74",-,-,"434,66","434,66",1140,"3,3",5,"1,45"
351510 EMBU-GUACU,10,10,"4998,44","4407,85",-,-,"590,59",-,-,"499,84","499,84",58,"5,8",-,-
351518 ESPIRITO SANTO DO PINHAL,306,624,"464020,78","400298,34",-,-,"63722,44",-,-,"743,62","1516,41",9930,"32,5",6,"1,96"
351520 ESTRELA D'OESTE,37,37,"11372,84","9102,54",-,-,"2270,3",-,-,"307,37","307,37",82,"2,2",-,-
351540 FARTURA,63,63,"24360,12","17726,58",-,-,"6633,54",-,-,"386,67","386,67",216,"3,4",2,"3,17"
351550 FERNANDOPOLIS,573,573,"397370,2","318591,43",-,-,"78778,77",-,-,"693,49","693,49",2187,"3,8",23,"4,01"
351570 FERRAZ DE VASCONCELOS,690,690,"327494,55","243625,92",-,-,"83868,63",-,-,"474,63","474,63",3065,"4,4",16,"2,32"
351600 FLORIDA PAULISTA,103,103,"29385,94","23963,53",-,-,"5422,41",-,-,"285,3","285,3",207,2,-,-
351620 FRANCA,1398,1602,"2233116,52","1811231,06",-,-,"421885,46",-,-,"1393,96","1597,37",11405,"8,2",74,"5,29"
351630 FRANCISCO MORATO,432,432,"284012,14","213572,83",-,-,"70439,31",-,-,"657,44","657,44",1880,"4,4",21,"4,86"
351640 FRANCO DA ROCHA,462,661,"438992,04","358412,12",-,-,"80579,92",-,-,"664,13","950,2",8696,"18,8",22,"4,76"
351660 GALIA,19,19,"7199,18","5985,86",-,-,"1213,32",-,-,"378,9","378,9",57,3,5,"26,32"
351670 GARCA,269,432,"383026,36","330277,99",-,-,"52748,37",-,-,"886,64","1423,89",7991,"29,7",9,"3,35"
351690 GENERAL SALGADO,48,48,"19603,85","16998,4",-,-,"2605,45",-,-,"408,41","408,41",194,4,-,-
351700 GETULINA,16,16,"4116,59","3541,12",-,-,"575,47",-,-,"257,29","257,29",58,"3,6",-,-
351740 GUAIRA,166,166,"67808,27","51079,56",-,-,"16728,71",-,-,"408,48","408,48",355,"2,1",6,"3,61"
351760 GUAPIARA,45,45,"18680,91","14116,53",-,-,"4564,38",-,-,"415,13","415,13",149,"3,3",1,"2,22"
351770 GUARA,27,27,"8253,04","7193,41",-,-,"1059,63",-,-,"305,67","305,67",79,"2,9",2,"7,41"
351780 GUARACAI,28,28,"9073,3","7879,39",-,-,"1193,91",-,-,"324,05","324,05",104,"3,7",-,-
351820 GUARARAPES,126,126,"58067,19","43340,27",-,-,"14726,92",-,-,"460,85","460,85",364,"2,9",7,"5,56"
351830 GUARAREMA,193,193,"89373,45","66816,39",-,-,"22557,06",-,-,"463,07","463,07",829,"4,3",11,"5,7"
351840 GUARATINGUETA,581,581,"610393,44","494322,19",-,-,"116071,25",-,-,"1050,59","1050,59",3365,"5,8",30,"5,16"
351860 GUARIBA,152,152,"63058,23",40836,-,-,"22222,23",-,-,"414,86","414,86",263,"1,7",4,"2,63"
351870 GUARUJA,818,818,"914728,44","734604,79",-,-,"180123,65",-,-,"1118,25","1118,25",5100,"6,2",49,"5,99"
351880 GUARULHOS,4231,5220,"6108432,47","5045083,29",-,-,"1063349,18",-,-,"1170,2","1443,73",50428,"11,9",202,"4,77"
351900 HERCULANDIA,75,75,"30936,75","27661,38",-,-,"3275,37",-,-,"412,49","412,49",276,"3,7",1,"1,33"
351907 HORTOLANDIA,340,340,"167672,74","119481,76",-,-,"48190,98",-,-,"493,16","493,16",1080,"3,2",17,5
351910 IACANGA,11,11,"2627,34","2027,45",-,-,"599,89",-,-,"238,85","238,85",33,3,-,-
351920 IACRI,9,9,"2254,61","1926,96",-,-,"327,65",-,-,"250,51","250,51",22,"2,4",-,-
351930 IBATE,114,114,"43130,5","30726,54",-,-,"12403,96",-,-,"378,34","378,34",331,"2,9",3,"2,63"
351940 IBIRA,17,17,"5775,63","4970,54",-,-,"805,09",-,-,"339,74","339,74",61,"3,6",-,-
351960 IBITINGA,262,262,"149356,76","114596,94",-,-,"34759,82",-,-,"570,06","570,06",1020,"3,9",15,"5,73"
351970 IBIUNA,151,151,"67490,96","44685,07",-,-,"22805,89",-,-,"446,96","446,96",401,"2,7",1,"0,66"
351990 IEPE,46,46,"17419,83","13005,88",-,-,"4413,95",-,-,"378,69","378,69",126,"2,7",-,-
352000 IGARACU DO TIETE,126,126,"54401,13","50365,79",-,-,"4035,34",-,-,"431,75","431,75",295,"2,3",1,"0,79"
352010 IGARAPAVA,66,66,"22150,77","18174,83",-,-,"3975,94",-,-,"335,62","335,62",294,"4,5",4,"6,06"
352020 IGARATA,1,1,"582,42","504,07",-,-,"78,35",-,-,"582,42","582,42",1,1,-,-
352030 IGUAPE,14,14,"3312,19","2825,63",-,-,"486,56",-,-,"236,59","236,59",87,"6,2",1,"7,14"
352040 ILHABELA,64,64,"27445,03","18859,73",-,-,"8585,3",-,-,"428,83","428,83",211,"3,3",1,"1,56"
352044 ILHA SOLTEIRA,225,225,"92878,18","72290,5",-,-,"20587,68",-,-,"412,79","412,79",768,"3,4",12,"5,33"
352050 INDAIATUBA,951,1066,"744061,75","592477,75",-,-,151584,-,-,"697,99","782,4",5397,"5,7",37,"3,89"
352070 INDIAPORA,24,24,"7121,22","5911,67",-,-,"1209,55",-,-,"296,72","296,72",79,"3,3",1,"4,17"
352090 IPAUSSU,71,71,"28836,49","21944,91",-,-,"6891,58",-,-,"406,15","406,15",188,"2,6",1,"1,41"
352130 IPUA,60,60,"22614,3","18873,56",-,-,"3740,74",-,-,"376,91","376,91",195,"3,3",-,-
352170 ITABERA,51,51,"18758,55","15911,95",-,-,"2846,6",-,-,"367,81","367,81",210,"4,1",3,"5,88"
352180 ITAI,72,72,"34049,68","25679,32",-,-,"8370,36",-,-,"472,91","472,91",237,"3,3",5,"6,94"
352190 ITAJOBI,67,67,"24383,27","20083,64",-,-,"4299,63",-,-,"363,93","363,93",243,"3,6",5,"7,46"
352210 ITANHAEM,418,418,"199892,93","138723,87",-,-,"61169,06",-,-,"478,21","478,21",2019,"4,8",16,"3,83"
352220 ITAPECERICA DA SERRA,1310,1345,"1067327,15","817800,66",-,-,"249526,49",-,-,"793,55","814,75",6812,"5,2",57,"4,35"
352230 ITAPETININGA,551,551,"409646,02","317297,36",-,-,"92348,66",-,-,"743,46","743,46",2194,4,61,"11,07"
352240 ITAPEVA,685,685,"672150,2","512221,71",-,-,"159928,49",-,-,"981,24","981,24",2541,"3,7",30,"4,38"
352250 ITAPEVI,1202,1202,"920118,18","705216,89",-,-,"214901,29",-,-,"765,49","765,49",5906,"4,9",27,"2,25"
