Período:Jan/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
312510 EXTREMA,211,211,"90092,01","71189,93",-,-,"18902,08",-,-,"426,98","426,98",551,"2,6",5,"2,37"
312560 FELISBURGO,82,82,"38031,25","31414,05",-,-,"6617,2",-,-,"463,8","463,8",264,"3,2",2,"2,44"
312590 FERROS,49,49,16090,"14098,98",-,-,"1991,02",-,-,"328,37","328,37",231,"4,7",3,"6,12"
312595 FERVEDOURO,9,9,"4254,47","3891,18",-,-,"363,29",-,-,"472,72","472,72",47,"5,2",-,-
312610 FORMIGA,245,245,"133476,98","103783,21",-,-,"29693,77",-,-,"544,8","544,8",922,"3,8",13,"5,31"
312670 FRANCISCO SA,112,112,"51139,42","36653,73",-,-,"14485,69",-,-,"456,6","456,6",275,"2,5",-,-
312690 FREI INOCENCIO,44,44,"22759,23","20507,12",-,-,"2252,11",-,-,"517,26","517,26",170,"3,9",1,"2,27"
312710 FRUTAL,221,221,"101416,85","74662,29",-,-,"26754,56",-,-,"458,9","458,9",630,"2,9",3,"1,36"
312730 GALILEIA,25,25,"11507,94","10013,7",-,-,"1494,24",-,-,"460,32","460,32",88,"3,5",-,-
312760 GOUVEIA,58,58,"19330,05","16243,62",-,-,"3086,43",-,-,"333,28","333,28",230,4,-,-
312770 GOVERNADOR VALADARES,1562,1562,"2484864,6","2020928,22",-,-,"463936,38",-,-,"1590,82","1590,82",6762,"4,3",116,"7,43"
312780 GRAO MOGOL,98,98,"44343,31","35643,98",-,-,"8699,33",-,-,"452,48","452,48",385,"3,9",3,"3,06"
312800 GUANHAES,183,183,"90970,01","67659,57",-,-,"23310,44",-,-,"497,1","497,1",711,"3,9",4,"2,19"
312810 GUAPE,31,31,"14073,86","11193,19",-,-,"2880,67",-,-,454,454,92,3,1,"3,23"
312820 GUARACIABA,34,34,"13838,62","11460,83",-,-,"2377,79",-,-,"407,02","407,02",161,"4,7",-,-
312830 GUARANESIA,87,87,"36893,38","29732,02",-,-,"7161,36",-,-,"424,06","424,06",377,"4,3",6,"6,9"
312840 GUARANI,47,47,"25572,47","22103,12",-,-,"3469,35",-,-,"544,1","544,1",186,4,2,"4,26"
312860 GUARDA-MOR,13,13,"5784,8","4479,96",-,-,"1304,84",-,-,"444,98","444,98",33,"2,5",-,-
312870 GUAXUPE,284,284,"240037,9","196260,79",-,-,"43777,11",-,-,"845,2","845,2",954,"3,4",18,"6,34"
312910 GURINHATA,30,30,"9473,45","8103,24",-,-,"1370,21",-,-,"315,78","315,78",77,"2,6",2,"6,67"
312940 IBERTIOGA,49,49,"22312,17","18730,46",-,-,"3581,71",-,-,"455,35","455,35",217,"4,4",1,"2,04"
312950 IBIA,45,45,"22559,92","17150,67",-,-,"5409,25",-,-,"501,33","501,33",149,"3,3",1,"2,22"
312970 IBIRACI,6,6,"1702,1","1346,29",-,-,"355,81",-,-,"283,68","283,68",13,"2,2",-,-
312980 IBIRITE,125,125,"68060,47","39881,38",-,-,"28179,09",-,-,"544,48","544,48",261,"2,1",-,-
313030 IGUATAMA,32,32,"14257,06","10391,71",-,-,"3865,35",-,-,"445,53","445,53",79,"2,5",-,-
313050 ILICINEA,44,44,"22469,68","17316,2",-,-,"5153,48",-,-,"510,67","510,67",135,"3,1",4,"9,09"
313090 INHAPIM,126,126,"63404,36","53034,82",-,-,"10369,54",-,-,"503,21","503,21",292,"2,3",1,"0,79"
313120 IPANEMA,85,85,"38613,29","31397,74",-,-,"7215,55",-,-,"454,27","454,27",311,"3,7",4,"4,71"
313130 IPATINGA,2359,2361,"2803282,88","2218283,39",-,-,"584999,49",-,-,"1187,33","1188,34",13702,"5,8",132,"5,6"
313140 IPIACU,17,17,"8278,28","7164,14",-,-,"1114,14",-,-,"486,96","486,96",38,"2,2",-,-
313150 IPUIUNA,19,19,"7060,9","6236,37",-,-,"824,53",-,-,"371,63","371,63",49,"2,6",-,-
313170 ITABIRA,546,546,"380051,91","304933,57",-,-,"75118,34",-,-,"696,07","696,07",3160,"5,8",15,"2,75"
313180 ITABIRINHA,69,69,"32693,12","28243,12",-,-,4450,-,-,"473,81","473,81",177,"2,6",-,-
313190 ITABIRITO,162,162,"71273,06","54494,92",-,-,"16778,14",-,-,"439,96","439,96",698,"4,3",5,"3,09"
313210 ITACARAMBI,40,40,"20200,67","14723,45",-,-,"5477,22",-,-,"505,02","505,02",133,"3,3",2,5
313220 ITAGUARA,79,79,"40558,91","31510,93",-,-,"9047,98",-,-,"513,4","513,4",309,"3,9",1,"1,27"
313230 ITAIPE,37,37,"16258,41","14112,34",-,-,"2146,07",-,-,"439,42","439,42",165,"4,5",-,-
313240 ITAJUBA,679,679,"665852,6","549179,87",-,-,"116672,73",-,-,"980,64","980,64",2755,"4,1",46,"6,77"
313250 ITAMARANDIBA,209,209,"91529,09","72653,1",-,-,"18875,99",-,-,"437,94","437,94",720,"3,4",4,"1,91"
313270 ITAMBACURI,270,270,"121655,03","93386,21",-,-,"28268,82",-,-,"450,57","450,57",1112,"4,1",6,"2,22"
313290 ITAMOGI,42,42,"19876,01","16758,55",-,-,"3117,46",-,-,"473,24","473,24",146,"3,5",-,-
313300 ITAMONTE,86,86,"39392,45","30607,63",-,-,"8784,82",-,-,"458,05","458,05",240,"2,8",-,-
313310 ITANHANDU,238,238,"145283,14","116263,09",-,-,"29020,05",-,-,"610,43","610,43",360,"1,5",3,"1,26"
313320 ITANHOMI,68,68,"34259,15","27082,95",-,-,"7176,2",-,-,"503,81","503,81",175,"2,6",1,"1,47"
313330 ITAOBIM,178,178,"79349,37","61677,26",-,-,"17672,11",-,-,"445,78","445,78",676,"3,8",4,"2,25"
313340 ITAPAGIPE,10,10,"4605,04","4139,69",-,-,"465,35",-,-,"460,5","460,5",26,"2,6",-,-
313350 ITAPECERICA,93,93,"33506,44","27478,09",-,-,"6028,35",-,-,"360,28","360,28",222,"2,4",7,"7,53"
313375 ITAU DE MINAS,31,31,"12639,27","11143,86",-,-,"1495,41",-,-,"407,72","407,72",175,"5,6",1,"3,23"
313380 ITAUNA,287,287,"282244,58","225349,67",-,-,"56894,91",-,-,"983,43","983,43",1422,5,24,"8,36"
313420 ITUIUTABA,404,440,"354850,01","293868,37",-,-,"60981,64",-,-,"806,48","878,34",2887,"7,1",51,"12,62"
313440 ITURAMA,142,142,"58725,59","45450,05",-,-,"13275,54",-,-,"413,56","413,56",303,"2,1",2,"1,41"
313460 JABOTICATUBAS,31,31,"12599,99","11269,71",-,-,"1330,28",-,-,"406,45","406,45",165,"5,3",1,"3,23"
313470 JACINTO,66,66,"27302,05","23090,05",-,-,4212,-,-,"413,67","413,67",160,"2,4",-,-
313480 JACUI,6,6,"2821,93","2462,76",-,-,"359,17",-,-,"470,32","470,32",22,"3,7",-,-
313490 JACUTINGA,94,94,"45875,63","35753,25",-,-,"10122,38",-,-,"488,04","488,04",381,"4,1",3,"3,19"
313505 JAIBA,69,69,"38046,98","32926,78",-,-,"5120,2",-,-,"551,41","551,41",322,"4,7",3,"4,35"
313510 JANAUBA,284,284,"207712,73","139901,21",-,-,"67811,52",-,-,"731,38","731,38",771,"2,7",5,"1,76"
313520 JANUARIA,220,220,"105370,01","76480,49",-,-,"28889,52",-,-,"478,95","478,95",694,"3,2",9,"4,09"
313540 JECEABA,17,17,"6407,44","5446,54",-,-,"960,9",-,-,"376,91","376,91",53,"3,1",-,-
313580 JEQUITINHONHA,131,131,"71121,53","60875,43",-,-,"10246,1",-,-,"542,91","542,91",581,"4,4",5,"3,82"
313600 JOAIMA,80,80,"36466,69","29183,99",-,-,"7282,7",-,-,"455,83","455,83",245,"3,1",2,"2,5"
313620 JOAO MONLEVADE,332,332,"193194,22","139528,77",-,-,"53665,45",-,-,"581,91","581,91",1240,"3,7",19,"5,72"
313630 JOAO PINHEIRO,121,121,"46945,96","38264,62",-,-,"8681,34",-,-,"387,98","387,98",393,"3,2",3,"2,48"
313640 JOAQUIM FELICIO,16,16,"10379,22","9509,6",-,-,"869,62",-,-,"648,7","648,7",63,"3,9",1,"6,25"
313650 JORDANIA,37,37,"14817,09","12964,16",-,-,"1852,93",-,-,"400,46","400,46",133,"3,6",-,-
313670 JUIZ DE FORA,4294,4692,"7825147,4","6350092,05",-,-,"1475055,35",-,-,"1667,76","1822,34",44920,"10,5",214,"4,98"
313690 JURUAIA,35,35,"19735,05","15522,68",-,-,"4212,37",-,-,"563,86","563,86",92,"2,6",1,"2,86"
313700 LADAINHA,41,41,"14444,19","12347,17",-,-,"2097,02",-,-,"352,3","352,3",215,"5,2",4,"9,76"
313710 LAGAMAR,14,14,"5330,68","4738,55",-,-,"592,13",-,-,"380,76","380,76",48,"3,4",1,"7,14"
313720 LAGOA DA PRATA,173,173,"92624,93","67217,09",-,-,"25407,84",-,-,"535,4","535,4",395,"2,3",6,"3,47"
313750 LAGOA FORMOSA,47,47,"19938,12","16866,6",-,-,"3071,52",-,-,"424,22","424,22",149,"3,2",1,"2,13"
313760 LAGOA SANTA,127,127,"59695,29","38925,05",-,-,"20770,24",-,-,"470,04","470,04",308,"2,4",1,"0,79"
313770 LAJINHA,6,6,"2813,73","2405,66",-,-,"408,07",-,-,"468,95","468,95",22,"3,7",-,-
313780 LAMBARI,78,78,"39166,09","31374,17",-,-,"7791,92",-,-,"502,13","502,13",209,"2,7",4,"5,13"
313800 LARANJAL,27,27,"9815,82","8470,54",-,-,"1345,28",-,-,"363,55","363,55",117,"4,3",-,-
313820 LAVRAS,555,634,"888622,74","736999,6",-,-,"151623,14",-,-,"1401,61","1601,12",5137,"9,3",23,"4,14"
313840 LEOPOLDINA,357,423,"442520,03","372368,52",-,-,"70151,51",-,-,"1046,15","1239,55",5147,"14,4",21,"5,88"
313850 LIBERDADE,28,28,"8212,36","6982,89",-,-,"1229,47",-,-,"293,3","293,3",101,"3,6",-,-
313860 LIMA DUARTE,104,104,"41803,42","33611,08",-,-,"8192,34",-,-,"401,96","401,96",450,"4,3",1,"0,96"
313880 LUZ,104,104,"41274,15","32492,34",-,-,"8781,81",-,-,"396,87","396,87",295,"2,8",1,"0,96"
313890 MACHACALIS,75,75,"32461,75","28260,26",-,-,"4201,49",-,-,"432,82","432,82",331,"4,4",1,"1,33"
313900 MACHADO,143,143,"69047,79","54028,8",-,-,"15018,99",-,-,"482,85","482,85",514,"3,6",8,"5,59"
313920 MALACACHETA,149,149,"71647,14","54418,49",-,-,"17228,65",-,-,"480,85","480,85",725,"4,9",6,"4,03"
313930 MANGA,153,153,"68202,71","53362,54",-,-,"14840,17",-,-,"445,77","445,77",430,"2,8",4,"2,61"
313940 MANHUACU,589,589,"485828,63","366322,86",-,-,"119505,77",-,-,"824,84","824,84",2807,"4,8",21,"3,57"
313950 MANHUMIRIM,212,212,"247080,86","199986,2",-,-,"47094,66",-,-,"1165,48","1165,48",886,"4,2",18,"8,49"
313960 MANTENA,149,149,"70438,78","58311,53",-,-,"12127,25",-,-,"472,74","472,74",461,"3,1",9,"6,04"
313980 MAR DE ESPANHA,87,87,"35127,87","28298,17",-,-,"6829,7",-,-,"403,77","403,77",397,"4,6",3,"3,45"
313990 MARIA DA FE,15,15,"9122,4","8156,06",-,-,"966,34",-,-,"608,16","608,16",79,"5,3",2,"13,33"
314000 MARIANA,238,238,88642,"64743,63",-,-,"23898,37",-,-,"372,45","372,45",769,"3,2",8,"3,36"
314050 MARTINHO CAMPOS,29,29,"14000,87","12472,42",-,-,"1528,45",-,-,"482,79","482,79",109,"3,8",4,"13,79"
314070 MATEUS LEME,118,118,"78003,8","57087,96",-,-,"20915,84",-,-,"661,05","661,05",399,"3,4",3,"2,54"
314090 MATIPO,84,84,"33963,87","28836,08",-,-,"5127,79",-,-,"404,33","404,33",250,3,-,-
314110 MATOZINHOS,153,153,"74926,39","61391,81",-,-,"13534,58",-,-,"489,71","489,71",588,"3,8",3,"1,96"
314120 MATUTINA,5,5,"1431,55","1232,18",-,-,"199,37",-,-,"286,31","286,31",12,"2,4",1,20
314140 MEDINA,118,118,"49009,09",39765,-,-,"9244,09",-,-,"415,33","415,33",377,"3,2",7,"5,93"
314150 MENDES PIMENTEL,38,38,"20506,07","17947,85",-,-,"2558,22",-,-,"539,63","539,63",129,"3,4",-,-
314160 MERCES,44,44,"22192,16","17647,16",-,-,4545,-,-,"504,37","504,37",142,"3,2",-,-
314180 MINAS NOVAS,194,194,"96201,66","78446,82",-,-,"17754,84",-,-,"495,88","495,88",606,"3,1",2,"1,03"
314190 MINDURI,9,9,"1963,64","1514,93",-,-,"448,71",-,-,"218,18","218,18",29,"3,2",-,-
314200 MIRABELA,143,143,"78494,54","62850,15",-,-,"15644,39",-,-,"548,91","548,91",520,"3,6",1,"0,7"
314210 MIRADOURO,40,40,"21614,38","15308,02",-,-,"6306,36",-,-,"540,36","540,36",125,"3,1",-,-
314220 MIRAI,73,73,"29996,65","25615,92",-,-,"4380,73",-,-,"410,91","410,91",257,"3,5",2,"2,74"
314240 MOEMA,34,34,"16442,55","12549,18",-,-,"3893,37",-,-,"483,6","483,6",87,"2,6",-,-
314260 MONSENHOR PAULO,27,27,"12101,73","10703,54",-,-,"1398,19",-,-,"448,21","448,21",104,"3,9",2,"7,41"
314270 MONTALVANIA,128,128,"50487,08","41884,53",-,-,"8602,55",-,-,"394,43","394,43",338,"2,6",2,"1,56"
314280 MONTE ALEGRE DE MINAS,56,56,"29502,59","22228,61",-,-,"7273,98",-,-,"526,83","526,83",143,"2,6",-,-
314290 MONTE AZUL,161,161,"60048,73","48285,55",-,-,"11763,18",-,-,"372,97","372,97",404,"2,5",6,"3,73"
314300 MONTE BELO,30,30,"14931,98","12010,27",-,-,"2921,71",-,-,"497,73","497,73",101,"3,4",2,"6,67"
314310 MONTE CARMELO,297,297,"146097,21","115042,96",-,-,"31054,25",-,-,"491,91","491,91",942,"3,2",5,"1,68"
314320 MONTE SANTO DE MINAS,89,89,"42871,89","36045,94",-,-,"6825,95",-,-,"481,71","481,71",320,"3,6",5,"5,62"
314330 MONTES CLAROS,3232,3232,"5193182,12","4091255,29",-,-,"1101926,83",-,-,"1606,8","1606,8",19849,"6,1",190,"5,88"
314350 MORADA NOVA DE MINAS,21,21,"8706,52","7373,14",-,-,"1333,38",-,-,"414,6","414,6",90,"4,3",-,-
314390 MURIAE,1223,1223,"1679203,46","1386367,44",-,-,"292836,02",-,-,"1373,02","1373,02",5632,"4,6",76,"6,21"
314400 MUTUM,121,121,"59718,97","49123,98",-,-,"10594,99",-,-,"493,55","493,55",414,"3,4",2,"1,65"
314410 MUZAMBINHO,73,73,"31883,62","24438,1",-,-,"7445,52",-,-,"436,76","436,76",215,"2,9",3,"4,11"
314430 NANUQUE,125,125,"65225,92","49802,83",-,-,"15423,09",-,-,"521,81","521,81",430,"3,4",6,"4,8"
314450 NAZARENO,6,6,"2249,97","1987,66",-,-,"262,31",-,-,"374,99","374,99",27,"4,5",-,-
314460 NEPOMUCENO,96,96,"36939,28","29791,91",-,-,"7147,37",-,-,"384,78","384,78",280,"2,9",4,"4,17"
314470 NOVA ERA,62,62,"20876,78","18310,15",-,-,"2566,63",-,-,"336,72","336,72",289,"4,7",1,"1,61"
314480 NOVA LIMA,254,254,"207331,33","163118,41",-,-,"44212,92",-,-,"816,27","816,27",1244,"4,9",17,"6,69"
314500 NOVA PONTE,20,20,"9732,4","7688,65",-,-,"2043,75",-,-,"486,62","486,62",56,"2,8",-,-
314510 NOVA RESENDE,38,38,"21295,63","15308,35",-,-,"5987,28",-,-,"560,41","560,41",93,"2,4",2,"5,26"
314520 NOVA SERRANA,188,188,"95860,77","68308,72",-,-,"27552,05",-,-,"509,9","509,9",476,"2,5",4,"2,13"
314530 NOVO CRUZEIRO,132,132,"47122,45","38710,91",-,-,"8411,54",-,-,"356,99","356,99",467,"3,5",4,"3,03"
314560 OLIVEIRA,173,173,"80859,93","61438,38",-,-,"19421,55",-,-,"467,4","467,4",610,"3,5",3,"1,73"
314590 OURO BRANCO,89,89,"36375,59","28287,67",-,-,"8087,92",-,-,"408,71","408,71",416,"4,7",2,"2,25"
314600 OURO FINO,210,210,"98104,11","75848,48",-,-,"22255,63",-,-,"467,16","467,16",446,"2,1",12,"5,71"
314610 OURO PRETO,393,393,"339023,36","280447,81",-,-,"58575,55",-,-,"862,65","862,65",1838,"4,7",15,"3,82"
314630 PADRE PARAISO,117,117,"46240,46","37909,26",-,-,"8331,2",-,-,"395,22","395,22",393,"3,4",4,"3,42"
314650 PAINS,15,15,"4082,81","3149,7",-,-,"933,11",-,-,"272,19","272,19",50,"3,3",1,"6,67"
314670 PALMA,23,23,"12011,89","10573,75",-,-,"1438,14",-,-,"522,26","522,26",76,"3,3",-,-
314700 PARACATU,333,333,"140807,43","105705,65",-,-,"35101,78",-,-,"422,85","422,85",1699,"5,1",1,"0,3"
314710 PARA DE MINAS,414,414,"371103,82","293456,35",-,-,"77647,47",-,-,"896,39","896,39",1718,"4,1",24,"5,8"
314720 PARAGUACU,60,60,"24866,91","21129,31",-,-,"3737,6",-,-,"414,45","414,45",241,4,5,"8,33"
314730 PARAISOPOLIS,53,53,"24170,63","18010,88",-,-,"6159,75",-,-,"456,05","456,05",143,"2,7",2,"3,77"
314740 PARAOPEBA,82,82,"28175,79","24685,11",-,-,"3490,68",-,-,"343,61","343,61",232,"2,8",2,"2,44"
314750 PASSABEM,8,8,"3371,83","2853,57",-,-,"518,26",-,-,"421,48","421,48",78,"9,8",-,-
314760 PASSA QUATRO,88,88,"39808,56","30377,88",-,-,"9430,68",-,-,"452,37","452,37",290,"3,3",7,"7,95"
314770 PASSA TEMPO,36,36,"13049,95","11201,05",-,-,"1848,9",-,-,"362,5","362,5",123,"3,4",2,"5,56"
314790 PASSOS,1061,1175,"1736268,34","1418723,38",-,-,"317544,96",-,-,"1477,68","1636,45",9175,"8,6",68,"6,41"
314800 PATOS DE MINAS,1071,1071,"2034009,02","1650438,73",-,-,"383570,29",-,-,"1899,17","1899,17",5468,"5,1",69,"6,44"
314810 PATROCINIO,453,453,"397742,55","317199,86",-,-,"80542,69",-,-,"878,02","878,02",2237,"4,9",9,"1,99"
314820 PATROCINIO DO MURIAE,17,17,"9997,57","9129,74",-,-,"867,83",-,-,"588,09","588,09",70,"4,1",-,-
314850 PAVAO,74,74,"31424,01","27315,9",-,-,"4108,11",-,-,"424,65","424,65",247,"3,3",2,"2,7"
314860 PECANHA,106,106,"46768,69","36459,01",-,-,"10309,68",-,-,"441,21","441,21",354,"3,3",4,"3,77"
314870 PEDRA AZUL,160,160,"94743,55","77840,01",-,-,"16903,54",-,-,"592,15","592,15",657,"4,1",3,"1,88"
314910 PEDRALVA,24,24,"7913,87","6949,62",-,-,"964,25",-,-,"329,74","329,74",90,"3,8",2,"8,33"
314930 PEDRO LEOPOLDO,201,201,"108274,51","75243,84",-,-,"33030,67",-,-,"538,68","538,68",654,"3,3",8,"3,98"
314980 PERDIZES,88,88,"38351,35","33246,83",-,-,"5104,52",-,-,"435,81","435,81",313,"3,6",1,"1,14"
314990 PERDOES,76,76,"34749,1","25555,84",-,-,"9193,26",-,-,"457,23","457,23",229,3,3,"3,95"
315030 PIEDADE DO RIO GRANDE,11,11,"5086,43","4394,11",-,-,"692,32",-,-,"462,4","462,4",38,"3,5",1,"9,09"
315050 PIMENTA,9,9,"4039,84","3217,32",-,-,"822,52",-,-,"448,87","448,87",24,"2,7",-,-
315080 PIRANGA,80,80,"38805,68","34620,54",-,-,"4185,14",-,-,"485,07","485,07",325,"4,1",-,-
315110 PIRAPETINGA,60,60,"25252,44","21223,33",-,-,"4029,11",-,-,"420,87","420,87",238,4,1,"1,67"
315120 PIRAPORA,232,232,"269777,41","220927,39",-,-,"48850,02",-,-,"1162,83","1162,83",1084,"4,7",28,"12,07"
315140 PITANGUI,143,143,"69015,31","53680,41",-,-,"15334,9",-,-,"482,62","482,62",584,"4,1",5,"3,5"
315150 PIUMHI,321,321,"246157,8","202432,08",-,-,"43725,72",-,-,"766,85","766,85",1257,"3,9",10,"3,12"
315170 POCO FUNDO,39,39,"13417,35","11270,34",-,-,"2147,01",-,-,"344,03","344,03",89,"2,3",1,"2,56"
315180 POCOS DE CALDAS,887,887,"1647264,45","1347444,38",-,-,"299820,07",-,-,"1857,12","1857,12",4906,"5,5",68,"7,67"
315190 POCRANE,12,12,4825,"3615,18",-,-,"1209,82",-,-,"402,08","402,08",35,"2,9",-,-
315200 POMPEU,96,96,"42315,36","31826,31",-,-,"10489,05",-,-,"440,79","440,79",304,"3,2",8,"8,33"
315210 PONTE NOVA,734,734,"1033561,8","837961,6",-,-,"195600,2",-,-,"1408,12","1408,12",2891,"3,9",39,"5,31"
315220 PORTEIRINHA,210,210,"84641,16","62075,29",-,-,"22565,87",-,-,"403,05","403,05",552,"2,6",5,"2,38"
315230 PORTO FIRME,10,10,"4858,48","4291,81",-,-,"566,67",-,-,"485,85","485,85",31,"3,1",-,-
315240 POTE,54,54,"28362,73","23987,38",-,-,"4375,35",-,-,"525,24","525,24",310,"5,7",-,-
315250 POUSO ALEGRE,964,964,"2327214,84","1893726,59",-,-,"433488,25",-,-,"2414,12","2414,12",5227,"5,4",55,"5,71"
315260 POUSO ALTO,29,29,"13529,2","11218,92",-,-,"2310,28",-,-,"466,52","466,52",110,"3,8",1,"3,45"
315270 PRADOS,36,36,"11594,77","10126,7",-,-,"1468,07",-,-,"322,08","322,08",102,"2,8",2,"5,56"
315280 PRATA,78,78,"38909,79","29137,59",-,-,"9772,2",-,-,"498,84","498,84",159,2,1,"1,28"
315310 PRESIDENTE BERNARDES,15,15,"6835,44","5990,11",-,-,"845,33",-,-,"455,7","455,7",97,"6,5",-,-
315340 PRESIDENTE OLEGARIO,23,23,"8595,05","6445,79",-,-,"2149,26",-,-,"373,7","373,7",106,"4,6",-,-
315400 RAUL SOARES,159,159,"61627,14","50031,46",-,-,"11595,68",-,-,"387,59","387,59",464,"2,9",8,"5,03"
315410 RECREIO,55,55,"27030,96","20633,09",-,-,"6397,87",-,-,"491,47","491,47",211,"3,8",1,"1,82"
315420 RESENDE COSTA,77,77,"42606,81","32210,1",-,-,"10396,71",-,-,"553,34","553,34",279,"3,6",-,-
315430 RESPLENDOR,238,238,"102116,12","81943,08",-,-,"20173,04",-,-,"429,06","429,06",753,"3,2",7,"2,94"
315460 RIBEIRAO DAS NEVES,380,380,"153894,94","107387,39",-,-,"46507,55",-,-,"404,99","404,99",1603,"4,2",12,"3,16"
315470 RIBEIRAO VERMELHO,10,10,"3630,87","2896,96",-,-,"733,91",-,-,"363,09","363,09",22,"2,2",1,10
315490 RIO CASCA,81,81,"39084,49","29630,91",-,-,"9453,58",-,-,"482,52","482,52",263,"3,2",-,-
315520 RIO ESPERA,18,18,"8337,6","7342,01",-,-,"995,59",-,-,"463,2","463,2",103,"5,7",-,-
315540 RIO NOVO,34,34,"15729,71","14051,47",-,-,"1678,24",-,-,"462,64","462,64",153,"4,5",-,-
315550 RIO PARANAIBA,26,26,"10727,49","9226,63",-,-,"1500,86",-,-,"412,6","412,6",73,"2,8",-,-
315560 RIO PARDO DE MINAS,128,128,"69578,28","54214,25",-,-,"15364,03",-,-,"543,58","543,58",475,"3,7",5,"3,91"
315570 RIO PIRACICABA,55,55,"19051,65","15917,1",-,-,"3134,55",-,-,"346,39","346,39",291,"5,3",4,"7,27"
315580 RIO POMBA,117,117,"46388,6","36781,95",-,-,"9606,65",-,-,"396,48","396,48",320,"2,7",2,"1,71"
315590 RIO PRETO,29,29,"14320,56","12683,86",-,-,"1636,7",-,-,"493,81","493,81",89,"3,1",-,-
315600 RIO VERMELHO,64,64,"23963,54","19016,53",-,-,"4947,01",-,-,"374,43","374,43",155,"2,4",1,"1,56"
315660 RUBIM,43,43,"23992,11","19096,8",-,-,"4895,31",-,-,"557,96","557,96",169,"3,9",1,"2,33"
315670 SABARA,107,107,"108391,99","96033,83",-,-,"12358,16",-,-,"1013,01","1013,01",1374,"12,8",2,"1,87"
315680 SABINOPOLIS,145,145,"92518,41","76946,53",-,-,"15571,88",-,-,"638,06","638,06",165,"1,1",-,-
315690 SACRAMENTO,122,122,"48714,69","37384,44",-,-,"11330,25",-,-,"399,3","399,3",358,"2,9",2,"1,64"
315700 SALINAS,326,326,"139374,54","106795,96",-,-,"32578,58",-,-,"427,53","427,53",907,"2,8",9,"2,76"
315710 SALTO DA DIVISA,16,16,"6535,34","5537,01",-,-,"998,33",-,-,"408,46","408,46",58,"3,6",-,-
315720 SANTA BARBARA,93,93,"35356,65","26752,46",-,-,"8604,19",-,-,"380,18","380,18",362,"3,9",4,"4,3"
315770 SANTA JULIANA,28,28,"10077,15","7395,32",-,-,"2681,83",-,-,"359,9","359,9",78,"2,8",-,-
315780 SANTA LUZIA,434,434,"258043,73","189119,09",-,-,"68924,64",-,-,"594,57","594,57",2280,"5,3",11,"2,53"
315790 SANTA MARGARIDA,113,113,"53198,77","36700,06",-,-,"16498,71",-,-,"470,79","470,79",332,"2,9",2,"1,77"
315800 SANTA MARIA DE ITABIRA,25,25,"6654,34","5831,1",-,-,"823,24",-,-,"266,17","266,17",105,"4,2",-,-
315820 SANTA MARIA DO SUACUI,132,132,"70706,11","59656,46",-,-,"11049,65",-,-,"535,65","535,65",419,"3,2",3,"2,27"
315920 SANTA RITA DE CALDAS,4,4,"2365,29","2097,58",-,-,"267,71",-,-,"591,32","591,32",21,"5,3",-,-
315930 SANTA RITA DE JACUTINGA,20,20,"10426,95","9274,41",-,-,"1152,54",-,-,"521,35","521,35",77,"3,9",1,5
315960 SANTA RITA DO SAPUCAI,160,160,"75422,44","59349,64",-,-,"16072,8",-,-,"471,39","471,39",451,"2,8",5,"3,13"
315980 SANTA VITORIA,52,52,"22440,24","15923,32",-,-,"6516,92",-,-,"431,54","431,54",131,"2,5",3,"5,77"
315990 SANTO ANTONIO DO AMPARO,168,168,"130071,04","102877,4",-,-,"27193,64",-,-,"774,23","774,23",513,"3,1",10,"5,95"
316040 SANTO ANTONIO DO MONTE,111,111,"47099,86","37684,5",-,-,"9415,36",-,-,"424,32","424,32",299,"2,7",4,"3,6"
316070 SANTOS DUMONT,140,140,"74532,08","60607,43",-,-,"13924,65",-,-,"532,37","532,37",552,"3,9",11,"7,86"
316100 SAO DOMINGOS DO PRATA,101,101,"43226,67","32669,03",-,-,"10557,64",-,-,"427,99","427,99",328,"3,2",4,"3,96"
316110 SAO FRANCISCO,315,315,"140597,64","104570,43",-,-,"36027,21",-,-,"446,34","446,34",1065,"3,4",9,"2,86"
316200 SAO GONCALO DO SAPUCAI,116,116,"52480,82","42923,82",-,-,9557,-,-,"452,42","452,42",337,"2,9",3,"2,59"
316210 SAO GOTARDO,117,117,"48585,38","36087,06",-,-,"12498,32",-,-,"415,26","415,26",347,3,1,"0,85"
316220 SAO JOAO BATISTA DO GLORIA,18,18,"7884,03","6947,86",-,-,"936,17",-,-,438,438,70,"3,9",-,-
316240 SAO JOAO DA PONTE,138,138,"70817,58","56565,84",-,-,"14251,74",-,-,"513,17","513,17",397,"2,9",-,-
316250 SAO JOAO DEL REI,1203,1203,"1079059,88","863908,81",-,-,"215151,07",-,-,"896,97","896,97",5094,"4,2",50,"4,16"
316270 SAO JOAO DO PARAISO,121,121,"53761,06","42394,12",-,-,"11366,94",-,-,"444,31","444,31",400,"3,3",3,"2,48"
