Período:Jul/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
313170 ITABIRA,539,539,"458078,49","372797,8",-,-,"85280,69",-,-,"849,87","849,87",3184,"5,9",21,"3,9"
313180 ITABIRINHA,72,72,"31641,41","27228,43",-,-,"4412,98",-,-,"439,46","439,46",200,"2,8",-,-
313190 ITABIRITO,154,154,"73558,24","56967,31",-,-,"16590,93",-,-,"477,65","477,65",646,"4,2",7,"4,55"
313210 ITACARAMBI,39,39,"17201,68","11824,56",-,-,"5377,12",-,-,"441,07","441,07",113,"2,9",1,"2,56"
313220 ITAGUARA,79,79,"36876,04","27787,26",-,-,"9088,78",-,-,"466,79","466,79",289,"3,7",3,"3,8"
313230 ITAIPE,43,43,"20202,49","17230,37",-,-,"2972,12",-,-,"469,83","469,83",171,4,-,-
313240 ITAJUBA,802,802,"774715,53","624336,07",-,-,"150379,46",-,-,"965,98","965,98",3411,"4,3",48,"5,99"
313250 ITAMARANDIBA,204,204,"94923,1","75882,54",-,-,"19040,56",-,-,"465,31","465,31",653,"3,2",4,"1,96"
313270 ITAMBACURI,238,238,"118767,65","91491,31",-,-,"27276,34",-,-,"499,02","499,02",958,4,7,"2,94"
313290 ITAMOGI,40,40,"20040,06","15577,66",-,-,"4462,4",-,-,501,501,125,"3,1",-,-
313300 ITAMONTE,82,82,"40574,14","31525,65",-,-,"9048,49",-,-,"494,81","494,81",285,"3,5",-,-
313310 ITANHANDU,201,201,"122859,31","99527,3",-,-,"23332,01",-,-,"611,24","611,24",435,"2,2",3,"1,49"
313320 ITANHOMI,79,79,"36753,44","29244,17",-,-,"7509,27",-,-,"465,23","465,23",249,"3,2",-,-
313330 ITAOBIM,196,196,"91192,1","72480,74",-,-,"18711,36",-,-,"465,27","465,27",778,4,6,"3,06"
313340 ITAPAGIPE,23,23,"10008,96","8953,71",-,-,"1055,25",-,-,"435,17","435,17",70,3,-,-
313350 ITAPECERICA,92,92,"37111,07","31747,26",-,-,"5363,81",-,-,"403,38","403,38",297,"3,2",8,"8,7"
313375 ITAU DE MINAS,30,30,"13221,83","11748,54",-,-,"1473,29",-,-,"440,73","440,73",187,"6,2",2,"6,67"
313380 ITAUNA,271,271,"275924,48","220177,75",-,-,"55746,73",-,-,"1018,17","1018,17",1223,"4,5",6,"2,21"
313420 ITUIUTABA,421,447,"396036,89","325855,31",-,-,"70181,58",-,-,"885,99","940,71",3002,"7,1",30,"7,13"
313440 ITURAMA,174,174,"67106,66","55753,77",-,-,"11352,89",-,-,"385,67","385,67",368,"2,1",1,"0,57"
313460 JABOTICATUBAS,5,5,"2452,57","2146,32",-,-,"306,25",-,-,"490,51","490,51",46,"9,2",1,20
313470 JACINTO,141,141,"66335,79","54597,04",-,-,"11738,75",-,-,"470,47","470,47",330,"2,3",-,-
313480 JACUI,11,11,"4853,3","4262,59",-,-,"590,71",-,-,"441,21","441,21",55,5,-,-
313490 JACUTINGA,101,101,"59862,38","50105,56",-,-,"9756,82",-,-,"592,7","592,7",374,"3,7",7,"6,93"
313505 JAIBA,51,51,"29038,53","22745,06",-,-,"6293,47",-,-,"569,38","569,38",203,4,2,"3,92"
313510 JANAUBA,436,436,"359508,83","271044,36",-,-,"88464,47",-,-,"824,56","824,56",1829,"4,2",17,"3,9"
313520 JANUARIA,202,202,"95874,6","71766,55",-,-,"24108,05",-,-,"474,63","474,63",730,"3,6",8,"3,96"
313540 JECEABA,11,11,"5016,03","4339,79",-,-,"676,24",-,-,456,456,41,"3,7",-,-
313580 JEQUITINHONHA,143,143,"76762,4","65129,67",-,-,"11632,73",-,-,"536,8","536,8",437,"3,1",5,"3,5"
313600 JOAIMA,69,69,"34902,31","26925,71",-,-,"7976,6",-,-,"505,83","505,83",258,"3,7",2,"2,9"
313620 JOAO MONLEVADE,401,401,"305517,55","227554,94",-,-,"77962,61",-,-,"761,89","761,89",1411,"3,5",21,"5,24"
313630 JOAO PINHEIRO,142,142,"63437,64","46154,48",-,-,"17283,16",-,-,"446,74","446,74",406,"2,9",6,"4,23"
313640 JOAQUIM FELICIO,20,20,"10314,52","8531,74",-,-,"1782,78",-,-,"515,73","515,73",65,"3,3",-,-
313650 JORDANIA,26,26,"11758,44","10098,38",-,-,"1660,06",-,-,"452,25","452,25",77,3,1,"3,85"
313670 JUIZ DE FORA,4383,4814,"8185644,23","6716182,47",-,-,"1469461,76",-,-,"1700,38","1867,59",46143,"10,5",183,"4,18"
313690 JURUAIA,39,39,"20694,34","16726,46",-,-,"3967,88",-,-,"530,62","530,62",132,"3,4",1,"2,56"
313700 LADAINHA,33,33,"14160,04","12390,55",-,-,"1769,49",-,-,"429,09","429,09",182,"5,5",-,-
313710 LAGAMAR,10,10,"5105,65","4590,62",-,-,"515,03",-,-,"510,56","510,56",39,"3,9",-,-
313720 LAGOA DA PRATA,243,243,"129939,73","102136,54",-,-,"27803,19",-,-,"534,73","534,73",875,"3,6",8,"3,29"
313750 LAGOA FORMOSA,55,55,"24034,43","19505,61",-,-,"4528,82",-,-,"436,99","436,99",143,"2,6",1,"1,82"
313760 LAGOA SANTA,76,76,"26666,22","22892,29",-,-,"3773,93",-,-,"350,87","350,87",268,"3,5",4,"5,26"
313770 LAJINHA,15,15,"9615,66","8452,67",-,-,"1162,99",-,-,"641,04","641,04",43,"2,9",1,"6,67"
313780 LAMBARI,82,82,"40823,39","30278,36",-,-,"10545,03",-,-,"497,85","497,85",226,"2,8",6,"7,32"
313800 LARANJAL,20,20,"9667,92","8654,41",-,-,"1013,51",-,-,"483,4","483,4",79,4,-,-
313820 LAVRAS,572,630,"796706,8","656093,77",-,-,"140613,03",-,-,"1264,61","1392,84",5113,"8,9",22,"3,85"
313840 LEOPOLDINA,371,465,"480401,34","406264,49",-,-,"74136,85",-,-,"1033,12","1294,88",5518,"14,9",23,"6,2"
313850 LIBERDADE,21,21,"6811,7","5576,81",-,-,"1234,89",-,-,"324,37","324,37",69,"3,3",1,"4,76"
313860 LIMA DUARTE,113,113,"43519,84","33897,45",-,-,"9622,39",-,-,"385,13","385,13",373,"3,3",1,"0,88"
313880 LUZ,98,98,"40216,75","31387,53",-,-,"8829,22",-,-,"410,37","410,37",278,"2,8",1,"1,02"
313890 MACHACALIS,74,74,"31522,81","26928,39",-,-,"4594,42",-,-,"425,98","425,98",299,4,1,"1,35"
313900 MACHADO,135,135,"56871,54","44503,97",-,-,"12367,57",-,-,"421,27","421,27",473,"3,5",7,"5,19"
313920 MALACACHETA,137,137,"70715,95","54928,87",-,-,"15787,08",-,-,"516,17","516,17",667,"4,9",3,"2,19"
313930 MANGA,161,161,"72241,67","54616,66",-,-,"17625,01",-,-,"448,71","448,71",439,"2,7",9,"5,59"
313940 MANHUACU,635,635,"526832,43","401771,7",-,-,"125060,73",-,-,"829,66","829,66",3151,5,21,"3,31"
313950 MANHUMIRIM,225,225,"218897,35","176678,75",-,-,"42218,6",-,-,"972,88","972,88",887,"3,9",18,8
313960 MANTENA,174,174,"86345,23","71613,18",-,-,"14732,05",-,-,"496,24","496,24",546,"3,1",5,"2,87"
313980 MAR DE ESPANHA,82,82,"31721,92","26250,45",-,-,"5471,47",-,-,"386,85","386,85",375,"4,6",8,"9,76"
313990 MARIA DA FE,24,24,"15451,17","13766,24",-,-,"1684,93",-,-,"643,8","643,8",166,"6,9",1,"4,17"
314000 MARIANA,224,224,"105730,79","79146,27",-,-,"26584,52",-,-,"472,01","472,01",937,"4,2",14,"6,25"
314050 MARTINHO CAMPOS,42,42,"20420,8","17877,26",-,-,"2543,54",-,-,"486,21","486,21",160,"3,8",2,"4,76"
314070 MATEUS LEME,84,84,"57101,55","41220,47",-,-,"15881,08",-,-,"679,78","679,78",324,"3,9",5,"5,95"
314090 MATIPO,74,74,"33992,55","28583,94",-,-,"5408,61",-,-,"459,36","459,36",207,"2,8",-,-
314110 MATOZINHOS,142,142,"65814,07","53197,82",-,-,"12616,25",-,-,"463,48","463,48",524,"3,7",2,"1,41"
314120 MATUTINA,3,3,"1263,27","1131,7",-,-,"131,57",-,-,"421,09","421,09",14,"4,7",-,-
314140 MEDINA,163,163,"63535,52","50663,81",-,-,"12871,71",-,-,"389,79","389,79",444,"2,7",10,"6,13"
314150 MENDES PIMENTEL,39,39,"22868,97","20152,87",-,-,"2716,1",-,-,"586,38","586,38",155,4,-,-
314160 MERCES,45,45,"22544,15","20071,48",-,-,"2472,67",-,-,"500,98","500,98",192,"4,3",6,"13,33"
314180 MINAS NOVAS,162,162,"74742,82","59260,52",-,-,"15482,3",-,-,"461,38","461,38",539,"3,3",1,"0,62"
314190 MINDURI,13,13,"5005,29","3820,37",-,-,"1184,92",-,-,"385,02","385,02",57,"4,4",-,-
314200 MIRABELA,141,141,"81158,21","64018,04",-,-,"17140,17",-,-,"575,59","575,59",436,"3,1",2,"1,42"
314210 MIRADOURO,41,41,"23926,34","18659,32",-,-,"5267,02",-,-,"583,57","583,57",181,"4,4",-,-
314220 MIRAI,58,58,"29813,84","25505,35",-,-,"4308,49",-,-,"514,03","514,03",239,"4,1",4,"6,9"
314240 MOEMA,47,47,"23532,62","16975,03",-,-,"6557,59",-,-,"500,69","500,69",135,"2,9",1,"2,13"
314260 MONSENHOR PAULO,22,22,"11293,23","9429,4",-,-,"1863,83",-,-,"513,33","513,33",92,"4,2",1,"4,55"
314270 MONTALVANIA,116,116,"42172,89","34309,28",-,-,"7863,61",-,-,"363,56","363,56",305,"2,6",1,"0,86"
314280 MONTE ALEGRE DE MINAS,56,56,"29419,97","20863,47",-,-,"8556,5",-,-,"525,36","525,36",138,"2,5",1,"1,79"
314290 MONTE AZUL,168,168,"75050,9","57992,7",-,-,"17058,2",-,-,"446,73","446,73",550,"3,3",3,"1,79"
314300 MONTE BELO,44,44,"20856,33","17162,56",-,-,"3693,77",-,-,"474,01","474,01",137,"3,1",6,"13,64"
314310 MONTE CARMELO,285,285,"155399,96","123341,74",-,-,"32058,22",-,-,"545,26","545,26",979,"3,4",2,"0,7"
314320 MONTE SANTO DE MINAS,97,97,"45393,14","37863,58",-,-,"7529,56",-,-,"467,97","467,97",288,3,6,"6,19"
314330 MONTES CLAROS,3239,3239,"5503345,08","4329546,09",-,-,"1173798,99",-,-,"1699,09","1699,09",20036,"6,2",176,"5,43"
314350 MORADA NOVA DE MINAS,17,17,"7197,97","6287,64",-,-,"910,33",-,-,"423,41","423,41",49,"2,9",-,-
314390 MURIAE,1361,1361,"2295314,7","1881926,02",-,-,"413388,68",-,-,"1686,49","1686,49",6231,"4,6",83,"6,1"
314400 MUTUM,123,123,"58814,4","50031,2",-,-,"8783,2",-,-,"478,17","478,17",418,"3,4",1,"0,81"
314410 MUZAMBINHO,98,98,"43540,22","35194,08",-,-,"8346,14",-,-,"444,29","444,29",354,"3,6",6,"6,12"
314430 NANUQUE,148,148,"79511,89","60893,3",-,-,"18618,59",-,-,"537,24","537,24",499,"3,4",9,"6,08"
314440 NATERCIA,11,11,"6042,04","5332,41",-,-,"709,63",-,-,"549,28","549,28",45,"4,1",-,-
314450 NAZARENO,6,6,"2961,4","2671,23",-,-,"290,17",-,-,"493,57","493,57",30,5,-,-
314460 NEPOMUCENO,94,94,"43504,34","35707,24",-,-,"7797,1",-,-,"462,81","462,81",285,3,6,"6,38"
314470 NOVA ERA,74,74,"25070,84","21968,7",-,-,"3102,14",-,-,"338,8","338,8",335,"4,5",4,"5,41"
314480 NOVA LIMA,314,314,"220743,6","172543,24",-,-,"48200,36",-,-,"703,01","703,01",1517,"4,8",17,"5,41"
314500 NOVA PONTE,28,28,"13257,39","9293,18",-,-,"3964,21",-,-,"473,48","473,48",105,"3,8",2,"7,14"
314510 NOVA RESENDE,29,29,"17025,91","12531,34",-,-,"4494,57",-,-,"587,1","587,1",81,"2,8",-,-
314520 NOVA SERRANA,181,181,"92961,1","69056,73",-,-,"23904,37",-,-,"513,6","513,6",517,"2,9",4,"2,21"
314530 NOVO CRUZEIRO,130,130,"54392,13","43313,68",-,-,"11078,45",-,-,"418,4","418,4",403,"3,1",3,"2,31"
314560 OLIVEIRA,169,169,"98400,98","76633,8",-,-,"21767,18",-,-,"582,25","582,25",714,"4,2",11,"6,51"
314590 OURO BRANCO,101,101,"49361,97","37800,84",-,-,"11561,13",-,-,"488,73","488,73",447,"4,4",3,"2,97"
314600 OURO FINO,192,192,"100389,45","78850,6",-,-,"21538,85",-,-,"522,86","522,86",558,"2,9",12,"6,25"
314610 OURO PRETO,273,273,"286715,65","240325,69",-,-,"46389,96",-,-,"1050,24","1050,24",1482,"5,4",17,"6,23"
314630 PADRE PARAISO,115,115,"50573,15","41782,2",-,-,"8790,95",-,-,"439,77","439,77",410,"3,6",2,"1,74"
314650 PAINS,19,19,"9941,35","8378,54",-,-,"1562,81",-,-,"523,23","523,23",48,"2,5",1,"5,26"
314670 PALMA,34,34,"16852,35","14301,55",-,-,"2550,8",-,-,"495,66","495,66",107,"3,1",1,"2,94"
314700 PARACATU,484,484,"384456,16","303520,54",-,-,"80935,62",-,-,"794,33","794,33",2263,"4,7",25,"5,17"
314710 PARA DE MINAS,322,322,"307241,92","247774,6",-,-,"59467,32",-,-,"954,17","954,17",1524,"4,7",21,"6,52"
314720 PARAGUACU,53,53,"28679,29","24370,34",-,-,"4308,95",-,-,"541,12","541,12",228,"4,3",3,"5,66"
314730 PARAISOPOLIS,75,75,"39390,31","31894,02",-,-,"7496,29",-,-,"525,2","525,2",241,"3,2",9,12
314740 PARAOPEBA,66,66,"28836,9","25463,76",-,-,"3373,14",-,-,"436,92","436,92",262,4,3,"4,55"
314750 PASSABEM,6,6,"2919,53","2605,05",-,-,"314,48",-,-,"486,59","486,59",23,"3,8",-,-
314760 PASSA QUATRO,82,82,"40028,73","30954,04",-,-,"9074,69",-,-,"488,16","488,16",287,"3,5",3,"3,66"
314770 PASSA TEMPO,33,33,"13037,58","11314,07",-,-,"1723,51",-,-,"395,08","395,08",135,"4,1",3,"9,09"
314790 PASSOS,1320,1448,"2169383,16","1779212,97",-,-,"390170,19",-,-,"1498,19","1643,47",11291,"8,6",74,"5,61"
314800 PATOS DE MINAS,1024,1024,"1617538,91","1311720,41",-,-,"305818,5",-,-,"1579,63","1579,63",4918,"4,8",59,"5,76"
314810 PATROCINIO,393,393,"301185,43","240857,89",-,-,"60327,54",-,-,"766,38","766,38",2144,"5,5",23,"5,85"
314820 PATROCINIO DO MURIAE,12,12,7131,"6438,38",-,-,"692,62",-,-,"594,25","594,25",51,"4,3",-,-
314850 PAVAO,58,58,"28122,6","24325,44",-,-,"3797,16",-,-,"484,87","484,87",163,"2,8",-,-
314860 PECANHA,96,96,"46875,32","34649,69",-,-,"12225,63",-,-,"488,28","488,28",295,"3,1",4,"4,17"
314870 PEDRA AZUL,147,147,"77595,84","63667,4",-,-,"13928,44",-,-,"527,86","527,86",582,4,9,"6,12"
314910 PEDRALVA,16,16,"8586,63","7774,74",-,-,"811,89",-,-,"536,66","536,66",67,"4,2",-,-
314930 PEDRO LEOPOLDO,224,224,"121902,4","87053,77",-,-,"34848,63",-,-,"544,21","544,21",850,"3,8",5,"2,23"
314980 PERDIZES,80,80,"37195,5","32265,82",-,-,"4929,68",-,-,"464,94","464,94",274,"3,4",1,"1,25"
314990 PERDOES,83,83,"35369,88","24272,83",-,-,"11097,05",-,-,"426,14","426,14",194,"2,3",2,"2,41"
315030 PIEDADE DO RIO GRANDE,11,11,"4635,39","4058,68",-,-,"576,71",-,-,"421,4","421,4",45,"4,1",-,-
315050 PIMENTA,8,8,"3812,33","3297,23",-,-,"515,1",-,-,"476,54","476,54",37,"4,6",-,-
315080 PIRANGA,66,66,"34377,33","30147,13",-,-,"4230,2",-,-,"520,87","520,87",225,"3,4",2,"3,03"
315110 PIRAPETINGA,59,59,"26115,37","21833,17",-,-,"4282,2",-,-,"442,63","442,63",192,"3,3",2,"3,39"
315120 PIRAPORA,394,394,"283106,73","212248,87",-,-,"70857,86",-,-,"718,54","718,54",1258,"3,2",14,"3,55"
315140 PITANGUI,134,134,"67903,98","51647,56",-,-,"16256,42",-,-,"506,75","506,75",593,"4,4",2,"1,49"
315150 PIUMHI,324,324,"270571,47","220730,85",-,-,"49840,62",-,-,"835,1","835,1",1312,4,11,"3,4"
315170 POCO FUNDO,60,60,"25789,48","22336,57",-,-,"3452,91",-,-,"429,82","429,82",163,"2,7",6,10
315180 POCOS DE CALDAS,1024,1024,"1934047,93","1578188,17",-,-,"355859,76",-,-,"1888,72","1888,72",5215,"5,1",92,"8,98"
315190 POCRANE,5,5,2120,"1828,75",-,-,"291,25",-,-,424,424,22,"4,4",-,-
315200 POMPEU,79,79,"37562,62","25289,64",-,-,"12272,98",-,-,"475,48","475,48",242,"3,1",2,"2,53"
315210 PONTE NOVA,682,682,"941956,87","747281,12",-,-,"194675,75",-,-,"1381,17","1381,17",2687,"3,9",43,"6,3"
315220 PORTEIRINHA,203,203,"87395,84","64253,04",-,-,"23142,8",-,-,"430,52","430,52",647,"3,2",1,"0,49"
315230 PORTO FIRME,12,12,"6695,64","5986,4",-,-,"709,24",-,-,"557,97","557,97",33,"2,8",1,"8,33"
315240 POTE,44,44,"27884,95","24068,27",-,-,"3816,68",-,-,"633,75","633,75",326,"7,4",1,"2,27"
315250 POUSO ALEGRE,937,937,"2350368,28","1899292,69",-,-,"451075,59",-,-,"2508,4","2508,4",5348,"5,7",58,"6,19"
315260 POUSO ALTO,27,27,"12468,46","10187,95",-,-,"2280,51",-,-,"461,79","461,79",111,"4,1",-,-
315270 PRADOS,45,45,"21976,6","19671,17",-,-,"2305,43",-,-,"488,37","488,37",136,3,3,"6,67"
315280 PRATA,102,102,"49141,25","36310,15",-,-,"12831,1",-,-,"481,78","481,78",220,"2,2",2,"1,96"
315290 PRATAPOLIS,21,21,"8938,06","7897,79",-,-,"1040,27",-,-,"425,62","425,62",97,"4,6",-,-
315310 PRESIDENTE BERNARDES,9,9,"3991,52","3603,97",-,-,"387,55",-,-,"443,5","443,5",44,"4,9",-,-
315340 PRESIDENTE OLEGARIO,23,23,"12041,31","9184,84",-,-,"2856,47",-,-,"523,54","523,54",76,"3,3",-,-
315400 RAUL SOARES,133,133,"57851,02","48103,67",-,-,"9747,35",-,-,"434,97","434,97",363,"2,7",4,"3,01"
315410 RECREIO,47,47,"27817,68","20423,1",-,-,"7394,58",-,-,"591,87","591,87",154,"3,3",-,-
315420 RESENDE COSTA,75,75,"43524,31","35208,89",-,-,"8315,42",-,-,"580,32","580,32",443,"5,9",5,"6,67"
315430 RESPLENDOR,241,241,"106426,87","86170,95",-,-,"20255,92",-,-,"441,61","441,61",848,"3,5",5,"2,07"
315460 RIBEIRAO DAS NEVES,169,169,"57016,25","38626,91",-,-,"18389,34",-,-,"337,37","337,37",465,"2,8",1,"0,59"
315470 RIBEIRAO VERMELHO,4,4,"2460,53","2276,13",-,-,"184,4",-,-,"615,13","615,13",15,"3,8",-,-
315490 RIO CASCA,91,91,"38540,37","29788,86",-,-,"8751,51",-,-,"423,52","423,52",211,"2,3",1,"1,1"
315520 RIO ESPERA,18,18,"8679,52","7643,24",-,-,"1036,28",-,-,"482,2","482,2",77,"4,3",-,-
315540 RIO NOVO,37,37,"15837,29","13943,06",-,-,"1894,23",-,-,"428,03","428,03",174,"4,7",3,"8,11"
315550 RIO PARANAIBA,26,26,"11578,55","9791,84",-,-,"1786,71",-,-,"445,33","445,33",78,3,-,-
315560 RIO PARDO DE MINAS,126,126,"68372,9","53426,49",-,-,"14946,41",-,-,"542,64","542,64",522,"4,1",12,"9,52"
315570 RIO PIRACICABA,62,62,"19228,53","16617,78",-,-,"2610,75",-,-,"310,14","310,14",279,"4,5",3,"4,84"
315580 RIO POMBA,113,113,50256,"40515,41",-,-,"9740,59",-,-,"444,74","444,74",343,3,1,"0,88"
315590 RIO PRETO,42,42,"20032,45","17003,1",-,-,"3029,35",-,-,"476,96","476,96",158,"3,8",4,"9,52"
315600 RIO VERMELHO,67,67,"29483,06","23352,12",-,-,"6130,94",-,-,"440,05","440,05",176,"2,6",2,"2,99"
315660 RUBIM,45,45,"22109,19","18160,08",-,-,"3949,11",-,-,"491,32","491,32",147,"3,3",2,"4,44"
315670 SABARA,67,100,"97039,04","84333,02",-,-,"12706,02",-,-,"970,39","1448,34",1215,"18,1",2,"2,99"
315680 SABINOPOLIS,170,170,"91847,91","73160,56",-,-,"18687,35",-,-,"540,28","540,28",434,"2,6",1,"0,59"
315690 SACRAMENTO,117,117,"54230,3","39547,02",-,-,"14683,28",-,-,"463,51","463,51",396,"3,4",4,"3,42"
315700 SALINAS,361,361,"154679,84","117298,85",-,-,"37380,99",-,-,"428,48","428,48",797,"2,2",13,"3,6"
315710 SALTO DA DIVISA,18,18,"8910,08","8061,27",-,-,"848,81",-,-,495,495,69,"3,8",-,-
315720 SANTA BARBARA,114,114,"51245,17","39692,27",-,-,"11552,9",-,-,"449,52","449,52",410,"3,6",12,"10,53"
315780 SANTA LUZIA,507,507,"297913,93","224523,75",-,-,"73390,18",-,-,"587,6","587,6",2347,"4,6",11,"2,17"
315790 SANTA MARGARIDA,126,126,"58937,44","39762,17",-,-,"19175,27",-,-,"467,76","467,76",303,"2,4",3,"2,38"
315800 SANTA MARIA DE ITABIRA,15,15,"3487,85","2970,16",-,-,"517,69",-,-,"232,52","232,52",43,"2,9",-,-
315820 SANTA MARIA DO SUACUI,145,145,"77148,4","63605,09",-,-,"13543,31",-,-,"532,06","532,06",468,"3,2",1,"0,69"
315920 SANTA RITA DE CALDAS,12,12,"6841,32","6040,57",-,-,"800,75",-,-,"570,11","570,11",78,"6,5",-,-
315930 SANTA RITA DE JACUTINGA,19,19,"9183,43","8030,95",-,-,"1152,48",-,-,"483,34","483,34",129,"6,8",1,"5,26"
315960 SANTA RITA DO SAPUCAI,138,138,"75572,94","59881,05",-,-,"15691,89",-,-,"547,63","547,63",468,"3,4",4,"2,9"
315980 SANTA VITORIA,53,53,"27024,85","20510,07",-,-,"6514,78",-,-,"509,9","509,9",133,"2,5",3,"5,66"
315990 SANTO ANTONIO DO AMPARO,229,229,"162151,56","125776,54",-,-,"36375,02",-,-,"708,09","708,09",768,"3,4",8,"3,49"
316040 SANTO ANTONIO DO MONTE,99,99,"44356,19","35502,38",-,-,"8853,81",-,-,"448,04","448,04",301,3,4,"4,04"
316070 SANTOS DUMONT,168,168,"83971,89","65007,23",-,-,"18964,66",-,-,"499,83","499,83",768,"4,6",9,"5,36"
316100 SAO DOMINGOS DO PRATA,95,95,42760,"33091,03",-,-,"9668,97",-,-,"450,11","450,11",388,"4,1",7,"7,37"
316110 SAO FRANCISCO,300,300,"139940,8","104293,66",-,-,"35647,14",-,-,"466,47","466,47",1008,"3,4",14,"4,67"
316200 SAO GONCALO DO SAPUCAI,129,129,"61302,64","48011,21",-,-,"13291,43",-,-,"475,21","475,21",384,3,4,"3,1"
316210 SAO GOTARDO,118,118,"55622,34","41330,54",-,-,"14291,8",-,-,"471,38","471,38",352,3,3,"2,54"
316220 SAO JOAO BATISTA DO GLORIA,20,20,"9983,58","8362,14",-,-,"1621,44",-,-,"499,18","499,18",88,"4,4",-,-
316240 SAO JOAO DA PONTE,132,132,"65169,03","50156,62",-,-,"15012,41",-,-,"493,7","493,7",379,"2,9",-,-
316250 SAO JOAO DEL REI,619,619,"708638,32","580376,8",-,-,"128261,52",-,-,"1144,81","1144,81",2908,"4,7",19,"3,07"
316270 SAO JOAO DO PARAISO,101,101,"45365,1","37574,29",-,-,"7790,81",-,-,"449,16","449,16",333,"3,3",7,"6,93"
316280 SAO JOAO EVANGELISTA,144,144,"65797,32","53274,61",-,-,"12522,71",-,-,"456,93","456,93",581,4,10,"6,94"
316290 SAO JOAO NEPOMUCENO,147,147,"65889,23","51217,65",-,-,"14671,58",-,-,"448,23","448,23",418,"2,8",5,"3,4"
316370 SAO LOURENCO,421,421,"591414,13","491345,25",-,-,"100068,88",-,-,"1404,78","1404,78",1843,"4,4",30,"7,13"
316390 SAO PEDRO DA UNIAO,1,1,"699,46","659,29",-,-,"40,17",-,-,"699,46","699,46",7,7,-,-
316420 SAO ROMAO,21,21,"10631,13","8534,26",-,-,"2096,87",-,-,"506,24","506,24",57,"2,7",-,-
316430 SAO ROQUE DE MINAS,16,16,"4411,54","3849,95",-,-,"561,59",-,-,"275,72","275,72",40,"2,5",2,"12,5"
316470 SAO SEBASTIAO DO PARAISO,551,652,"732516,26","607636,46",-,-,"124879,8",-,-,"1123,49","1329,43",6875,"12,5",27,"4,9"
316500 SAO TIAGO,30,30,"12787,61","10741,58",-,-,"2046,03",-,-,"426,25","426,25",129,"4,3",-,-
316530 SAO VICENTE DE MINAS,43,43,"22422,78","12258,91",-,-,"10163,87",-,-,"521,46","521,46",185,"4,3",1,"2,33"
316570 SENADOR FIRMINO,29,29,"11689,16","10473,61",-,-,"1215,55",-,-,"403,07","403,07",79,"2,7",-,-
316680 SERRA DO SALITRE,11,11,"4311,76","3837,9",-,-,"473,86",-,-,"391,98","391,98",47,"4,3",1,"9,09"
316690 SERRANIA,12,12,"6616,6","5929,95",-,-,"686,65",-,-,"551,38","551,38",79,"6,6",2,"16,67"
316710 SERRO,133,133,"73913,27","59498,67",-,-,"14414,6",-,-,"555,74","555,74",448,"3,4",8,"6,02"
316720 SETE LAGOAS,1365,1365,"1433187,17","1101019,95",-,-,"332167,22",-,-,"1049,95","1049,95",5351,"3,9",86,"6,3"
316740 SILVIANOPOLIS,19,19,"9373,08","8251,39",-,-,"1121,69",-,-,"493,32","493,32",84,"4,4",2,"10,53"
316800 TAIOBEIRAS,350,350,"330322,18","266029,84",-,-,"64292,34",-,-,"943,78","943,78",1360,"3,9",15,"4,29"
316840 TARUMIRIM,116,116,"54449,85","45552,95",-,-,"8896,9",-,-,"469,4","469,4",339,"2,9",-,-
316850 TEIXEIRAS,32,32,"11752,5","10328,73",-,-,"1423,77",-,-,"367,27","367,27",107,"3,3",2,"6,25"
316860 TEOFILO OTONI,1123,1123,"1413991,45","1090605,32",-,-,"323386,13",-,-,"1259,12","1259,12",5889,"5,2",67,"5,97"
316870 TIMOTEO,378,378,"409008,08","334459,11",-,-,"74548,97",-,-,"1082,03","1082,03",1656,"4,4",36,"9,52"
316890 TIROS,8,8,"5666,12","5082,73",-,-,"583,39",-,-,"708,26","708,26",61,"7,6",-,-
316920 TOMBOS,41,41,"18438,43","16115,46",-,-,"2322,97",-,-,"449,72","449,72",164,4,2,"4,88"
316930 TRES CORACOES,443,498,"534410,05","441704,16",-,-,"92705,89",-,-,"1073,11","1206,34",3472,"7,8",31,7
316935 TRES MARIAS,124,124,"57931,89","42292,01",-,-,"15639,88",-,-,"467,19","467,19",421,"3,4",5,"4,03"
316940 TRES PONTAS,356,356,"303295,95","243614,67",-,-,"59681,28",-,-,"851,95","851,95",1185,"3,3",20,"5,62"
316960 TUPACIGUARA,94,94,"42022,7","34570,28",-,-,"7452,42",-,-,"447,05","447,05",167,"1,8",1,"1,06"
316970 TURMALINA,219,219,"85357,97","69495,65",-,-,"15862,32",-,-,"389,76","389,76",637,"2,9",6,"2,74"
316990 UBA,1239,1366,"1464003,78","1198191,98",-,-,"265811,8",-,-,"1071,75","1181,6",8047,"6,5",75,"6,05"
317010 UBERABA,2301,2313,"3347614,59","2783403,36",-,-,"564211,23",-,-,"1447,3","1454,85",16820,"7,3",135,"5,87"
