Período:Mar/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
330400 PIRAI,178,178,"80053,23","52768,07",-,-,"27285,16",-,-,"449,74","449,74",505,"2,8",4,"2,25"
330410 PORCIUNCULA,88,88,"34781,56","28665,47",-,-,"6116,09",-,-,"395,24","395,24",368,"4,2",1,"1,14"
330411 PORTO REAL,82,82,"31263,57","23153,3",-,-,"8110,27",-,-,"381,26","381,26",408,5,2,"2,44"
330412 QUATIS,96,285,"255878,21","224513,4",-,-,"31364,81",-,-,"897,82","2665,4",5790,"60,3",2,"2,08"
330414 QUEIMADOS,682,682,"380327,72","288904,4",-,-,"91423,32",-,-,"557,67","557,67",1630,"2,4",-,-
330415 QUISSAMA,250,250,"177446,26","146695,2",-,-,"30751,06",-,-,"709,79","709,79",646,"2,6",3,"1,2"
330420 RESENDE,662,662,"449190,69","345126,82",-,-,"104063,87",-,-,"678,54","678,54",2547,"3,8",24,"3,63"
330430 RIO BONITO,450,450,"259669,45","203907,45",-,-,55762,-,-,"577,04","577,04",1891,"4,2",25,"5,56"
330440 RIO CLARO,23,23,"8891,06","6537,39",-,-,"2353,67",-,-,"386,57","386,57",74,"3,2",1,"4,35"
330450 RIO DAS FLORES,44,44,"18847,44","15379,77",-,-,"3467,67",-,-,"428,35","428,35",148,"3,4",-,-
330452 RIO DAS OSTRAS,321,321,"175444,82","133022,94",-,-,"42421,88",-,-,"546,56","546,56",2164,"6,7",25,"7,79"
330455 RIO DE JANEIRO,21666,23611,"25036910,43","19936830,32",-,-,"5100080,11",-,-,"1060,39","1155,59",226773,"10,5",1299,6
330460 SANTA MARIA MADALENA,52,52,"21653,44","17473,57",-,-,"4179,87",-,-,"416,41","416,41",188,"3,6",2,"3,85"
330470 SANTO ANTONIO DE PADUA,347,347,"188814,72","156034,4",-,-,"32780,32",-,-,"544,13","544,13",1253,"3,6",7,"2,02"
330475 SAO FRANCISCO DE ITABAPOANA,53,53,"24093,08","18830,33",-,-,"5262,75",-,-,"454,59","454,59",209,"3,9",-,-
330480 SAO FIDELIS,234,234,"176226,64","149426,84",-,-,"26799,8",-,-,"753,11","753,11",908,"3,9",8,"3,42"
330490 SAO GONCALO,3964,4535,"2957564,59","2467291,39",-,-,"490273,2",-,-,"652,16","746,11",31368,"7,9",140,"3,53"
330500 SAO JOAO DA BARRA,92,92,"35365,6","25656,6",-,-,9709,-,-,"384,41","384,41",235,"2,6",1,"1,09"
330510 SAO JOAO DE MERITI,1232,1275,"683632,89","492775,3",-,-,"190857,59",-,-,"536,18","554,9",5630,"4,6",34,"2,76"
330515 SAO JOSE DO VALE DO RIO PRETO,96,96,"38004,95","28410,24",-,-,"9594,71",-,-,"395,88","395,88",329,"3,4",2,"2,08"
330520 SAO PEDRO DA ALDEIA,175,175,"78328,46","48398,14",-,-,"29930,32",-,-,"447,59","447,59",390,"2,2",-,-
330530 SAO SEBASTIAO DO ALTO,75,75,"29851,27","24563,15",-,-,"5288,12",-,-,"398,02","398,02",183,"2,4",1,"1,33"
330550 SAQUAREMA,134,134,"55207,32","38996,54",-,-,"16210,78",-,-,"411,99","411,99",592,"4,4",7,"5,22"
330560 SILVA JARDIM,50,50,"17323,52","15039,98",-,-,"2283,54",-,-,"346,47","346,47",322,"6,4",3,6
330570 SUMIDOURO,20,20,"4631,61","4054,06",-,-,"577,55",-,-,"231,58","231,58",63,"3,1",-,-
330575 TANGUA,28,179,"238715,15","210041,24",-,-,"28673,91",-,-,"1333,6","8525,54",4794,"171,2",-,-
330580 TERESOPOLIS,717,758,"864406,18","712470,95",-,-,"151935,23",-,-,"1140,38","1205,59",5992,"8,4",51,"7,11"
330590 TRAJANO DE MORAES,24,24,"13794,88","11687,63",-,-,"2107,25",-,-,"574,79","574,79",129,"5,4",2,"8,33"
330600 TRES RIOS,543,667,"572247,83","471096,1",-,-,"101151,73",-,-,"857,94","1053,86",5970,11,19,"3,5"
330610 VALENCA,485,485,"287764,82","236331,06",-,-,"51433,76",-,-,"593,33","593,33",2473,"5,1",19,"3,92"
330615 VARRE-SAI,53,53,"16146,94","13307,31",-,-,"2839,63",-,-,"304,66","304,66",143,"2,7",1,"1,89"
330620 VASSOURAS,312,440,"971880,79","792196,94",-,-,"179683,85",-,-,"2208,82",3115,6524,"20,9",31,"9,94"
330630 VOLTA REDONDA,1335,1335,"1578491,06","1243321,57",-,-,"335169,49",-,-,"1182,39","1182,39",7804,"5,8",83,"6,22"
350010 ADAMANTINA,408,488,"416287,3","355942,23",-,-,"60345,07",-,-,"853,05","1020,31",5791,"14,2",10,"2,45"
350030 AGUAI,179,179,"80750,73","63400,22",-,-,"17350,51",-,-,"451,12","451,12",502,"2,8",2,"1,12"
350050 AGUAS DE LINDOIA,131,131,"49172,72","36881,53",-,-,"12291,19",-,-,"375,36","375,36",321,"2,5",3,"2,29"
350070 AGUDOS,149,149,"67748,18","49871,87",-,-,"17876,31",-,-,"454,69","454,69",451,3,3,"2,01"
350100 ALTINOPOLIS,47,47,"15038,08","12185,59",-,-,"2852,49",-,-,"319,96","319,96",164,"3,5",-,-
350130 ALVARES MACHADO,42,42,"26031,78","18312,48",-,-,"7719,3",-,-,"619,8","619,8",120,"2,9",1,"2,38"
350160 AMERICANA,701,839,"685027,51","563546,42",-,-,"121481,09",-,-,"816,48","977,21",8580,"12,2",30,"4,28"
350170 AMERICO BRASILIENSE,562,621,"421167,41","309668,86",-,-,"111498,55",-,-,"678,21","749,41",3741,"6,7",17,"3,02"
350190 AMPARO,430,671,"542512,61","461647,5",-,-,"80865,11",-,-,"808,51","1261,66",8431,"19,6",11,"2,56"
350210 ANDRADINA,385,385,"228785,42","184608,9",-,-,"44176,52",-,-,"594,25","594,25",1566,"4,1",16,"4,16"
350220 ANGATUBA,201,201,"85013,91","65894,52",-,-,"19119,39",-,-,"422,95","422,95",589,"2,9",5,"2,49"
350250 APARECIDA,351,351,"190526,55","143976,16",-,-,"46550,39",-,-,"542,81","542,81",893,"2,5",13,"3,7"
350260 APARECIDA D'OESTE,40,40,"9526,71","8160,3",-,-,"1366,41",-,-,"238,17","238,17",100,"2,5",1,"2,5"
350270 APIAI,121,121,"51900,41","37018,04",-,-,"14882,37",-,-,"428,93","428,93",362,3,2,"1,65"
350280 ARACATUBA,1283,1490,"2880753,93","2360040,62",-,-,"520713,31",-,-,"1933,39","2245,33",12775,10,80,"6,24"
350320 ARARAQUARA,713,766,"1246082,69","1019264,47",-,-,"226818,22",-,-,"1626,74","1747,66",6916,"9,7",43,"6,03"
350330 ARARAS,542,751,"1063625,44","890558,92",-,-,"173066,52",-,-,"1416,28","1962,41",8292,"15,3",33,"6,09"
350340 AREALVA,25,25,"6470,15","5290,61",-,-,"1179,54",-,-,"258,81","258,81",81,"3,2",2,8
350370 ARIRANHA,8,8,"2320,03","1846,84",-,-,"473,19",-,-,290,290,23,"2,9",-,-
350390 ARUJA,82,82,"48511,56","28498,19",-,-,"20013,37",-,-,"591,6","591,6",200,"2,4",-,-
350400 ASSIS,776,776,"743092,85","586422,83",-,-,"156670,02",-,-,"957,59","957,59",3845,5,29,"3,74"
350410 ATIBAIA,291,291,"141451,24","104251,16",-,-,"37200,08",-,-,"486,09","486,09",1158,4,21,"7,22"
350420 AURIFLAMA,149,149,"59921,12","44917,84",-,-,"15003,28",-,-,"402,16","402,16",348,"2,3",1,"0,67"
350450 AVARE,666,666,"552965,6","438704,1",-,-,"114261,5",-,-,"830,28","830,28",2377,"3,6",24,"3,6"
350490 BANANAL,2,2,"1172,84","1016,14",-,-,"156,7",-,-,"586,42","586,42",5,"2,5",-,-
350520 BARIRI,254,254,"100772,25","79904,93",-,-,"20867,32",-,-,"396,74","396,74",674,"2,7",10,"3,94"
350530 BARRA BONITA,274,274,"109233,63","89023,82",-,-,"20209,81",-,-,"398,66","398,66",989,"3,6",5,"1,82"
350550 BARRETOS,2107,2154,"2882292,12","2374184,38",-,-,"508107,74",-,-,"1338,11","1367,96",10352,"4,9",140,"6,64"
350570 BARUERI,2510,2510,"1775504,48","1369325,75",-,-,"406178,73",-,-,"707,37","707,37",9857,"3,9",56,"2,23"
350580 BASTOS,136,136,"48131,08","38297,83",-,-,"9833,25",-,-,"353,91","353,91",322,"2,4",1,"0,74"
350590 BATATAIS,327,339,"245807,54","200675,59",-,-,"45131,95",-,-,"725,1","751,71",1485,"4,5",14,"4,28"
350600 BAURU,2738,2738,"4225501,01","3337220,74",-,-,"888280,27",-,-,"1543,28","1543,28",14494,"5,3",117,"4,27"
350610 BEBEDOURO,413,413,"184573,21","133651,6",-,-,"50921,61",-,-,"446,91","446,91",1376,"3,3",14,"3,39"
350630 BERNARDINO DE CAMPOS,82,82,"31913,41","26850,57",-,-,"5062,84",-,-,"389,19","389,19",230,"2,8",3,"3,66"
350635 BERTIOGA,242,242,102558,"73294,04",-,-,"29263,96",-,-,"423,79","423,79",1087,"4,5",15,"6,2"
350640 BILAC,20,20,"3541,37","2997,75",-,-,"543,62",-,-,"177,07","177,07",43,"2,1",2,10
350650 BIRIGUI,370,459,"299805,21","248811,74",-,-,"50993,47",-,-,"653,17","810,28",3943,"10,7",20,"5,41"
350670 BOA ESPERANCA DO SUL,33,33,"13978,67","9870,51",-,-,"4108,16",-,-,"423,6","423,6",78,"2,4",-,-
350680 BOCAINA,21,21,"8221,01","6036,91",-,-,"2184,1",-,-,"391,48","391,48",41,2,-,-
350700 BOITUVA,244,244,"105284,72","76303,85",-,-,"28980,87",-,-,"431,49","431,49",674,"2,8",8,"3,28"
350710 BOM JESUS DOS PERDOES,10,10,"2759,91","2308,55",-,-,"451,36",-,-,"275,99","275,99",61,"6,1",1,10
350740 BORBOREMA,77,77,"28544,69","22221,9",-,-,"6322,79",-,-,"370,71","370,71",230,3,2,"2,6"
350750 BOTUCATU,1900,1966,"3832605,13","3170385,33",-,-,"662219,8",-,-,"1949,44","2017,16",12952,"6,8",99,"5,21"
350760 BRAGANCA PAULISTA,1128,1128,"1715265,87","1373155,83",-,-,"342110,04",-,-,"1520,63","1520,63",5349,"4,7",61,"5,41"
350790 BROTAS,61,61,"25762,81","19846,5",-,-,"5916,31",-,-,"422,34","422,34",226,"3,7",3,"4,92"
350810 BURITAMA,71,71,"27619,85","20258,33",-,-,"7361,52",-,-,"389,01","389,01",142,2,1,"1,41"
350840 CABREUVA,30,30,"11391,45","8614,02",-,-,"2777,43",-,-,"379,71","379,71",75,"2,5",2,"6,67"
350850 CACAPAVA,302,302,"252154,26","201824,97",-,-,"50329,29",-,-,"834,95","834,95",1082,"3,6",21,"6,95"
350860 CACHOEIRA PAULISTA,113,113,"50229,5","30013,56",-,-,"20215,94",-,-,"444,51","444,51",280,"2,5",5,"4,42"
350870 CACONDE,97,137,"121138,46","106389,5",-,-,"14748,96",-,-,"884,22","1248,85",1492,"15,4",3,"3,09"
350880 CAFELANDIA,125,125,"47294,06","36670,86",-,-,"10623,2",-,-,"378,35","378,35",342,"2,7",3,"2,4"
350900 CAIEIRAS,29,29,"10051,47","8742,88",-,-,"1308,59",-,-,"346,6","346,6",207,"7,1",8,"27,59"
350920 CAJAMAR,144,144,"61153,31","39142,76",-,-,"22010,55",-,-,"424,68","424,68",380,"2,6",7,"4,86"
350925 CAJATI,24,24,"9747,85","8454,25",-,-,"1293,6",-,-,"406,16","406,16",107,"4,5",2,"8,33"
350930 CAJOBI,67,67,"26061,32","19328,51",-,-,"6732,81",-,-,"388,97","388,97",144,"2,1",-,-
350940 CAJURU,251,251,"98457,13","77178,92",-,-,"21278,21",-,-,"392,26","392,26",1008,4,1,"0,4"
350950 CAMPINAS,6165,6257,"10433645,13","8485240,57",-,-,"1948404,56",-,-,"1667,52","1692,4",41955,"6,8",264,"4,28"
350960 CAMPO LIMPO PAULISTA,167,167,"72936,42","49377,3",-,-,"23559,12",-,-,"436,75","436,75",461,"2,8",5,"2,99"
350970 CAMPOS DO JORDAO,294,493,"596635,38","430851,91",-,-,"165783,47",-,-,"1210,21","2029,37",6708,"22,8",9,"3,06"
351000 CANDIDO MOTA,109,109,"50979,12","40443,1",-,-,"10536,02",-,-,"467,7","467,7",391,"3,6",9,"8,26"
351020 CAPAO BONITO,280,280,"124025,94","88405,12",-,-,"35620,82",-,-,"442,95","442,95",706,"2,5",14,5
351040 CAPIVARI,290,290,"122007,74","84203,59",-,-,"37804,15",-,-,"420,72","420,72",758,"2,6",1,"0,34"
351050 CARAGUATATUBA,680,680,"546808,41","426679,74",-,-,"120128,67",-,-,"804,13","804,13",3140,"4,6",19,"2,79"
351060 CARAPICUIBA,1432,1432,"1148649,08","845699,23",-,-,"302949,85",-,-,"802,13","802,13",5060,"3,5",37,"2,58"
351070 CARDOSO,53,53,"17906,82","15264,74",-,-,"2642,08",-,-,"337,86","337,86",148,"2,8",1,"1,89"
351080 CASA BRANCA,171,461,"390423,83","330392,2",-,-,"60031,63",-,-,"846,91","2283,18",9627,"56,3",8,"4,68"
351100 CASTILHO,37,37,"11681,42","10488,38",-,-,"1193,04",-,-,"315,71","315,71",101,"2,7",2,"5,41"
351110 CATANDUVA,1187,1223,"1969262,72","1632999,08",-,-,"336263,64",-,-,"1610,19","1659,03",10714,9,77,"6,49"
351140 CERQUEIRA CESAR,173,173,"57652,83","45994,91",-,-,"11657,92",-,-,"333,25","333,25",528,"3,1",4,"2,31"
351150 CERQUILHO,189,189,"73031,07","53425,45",-,-,"19605,62",-,-,"386,41","386,41",449,"2,4",1,"0,53"
351160 CESARIO LANGE,43,43,"19666,84","15407,88",-,-,"4258,96",-,-,"457,37","457,37",131,3,-,-
351170 CHARQUEADA,54,54,"19257,5","15423,57",-,-,"3833,93",-,-,"356,62","356,62",224,"4,1",2,"3,7"
351190 CLEMENTINA,17,17,"7821,29","6693,84",-,-,"1127,45",-,-,"460,08","460,08",88,"5,2",-,-
351200 COLINA,91,91,"33414,48","24867,76",-,-,"8546,72",-,-,"367,19","367,19",195,"2,1",1,"1,1"
351210 COLOMBIA,18,18,"5975,33","4994,65",-,-,"980,68",-,-,"331,96","331,96",43,"2,4",-,-
351220 CONCHAL,181,181,"63647,26","49079,31",-,-,"14567,95",-,-,"351,64","351,64",476,"2,6",1,"0,55"
351230 CONCHAS,122,122,"43075,66","33384,46",-,-,"9691,2",-,-,"353,08","353,08",359,"2,9",1,"0,82"
351280 COSMOPOLIS,135,135,"47735,34","33202,34",-,-,14533,-,-,"353,6","353,6",319,"2,4",2,"1,48"
351300 COTIA,1260,1339,"1054585,2","847664,92",-,-,"206920,28",-,-,"787,59","836,97",6256,5,53,"4,21"
351310 CRAVINHOS,51,51,"18788,97","16431,43",-,-,"2357,54",-,-,"368,41","368,41",200,"3,9",2,"3,92"
351340 CRUZEIRO,498,498,"285224,43","216653,24",-,-,"68571,19",-,-,"572,74","572,74",2072,"4,2",21,"4,22"
351350 CUBATAO,699,699,"506624,95","396112,87",-,-,"110512,08",-,-,"724,79","724,79",3033,"4,3",18,"2,58"
351360 CUNHA,155,155,"71470,7","50287,64",-,-,"21183,06",-,-,"461,1","461,1",444,"2,9",-,-
351370 DESCALVADO,128,128,"50316,62","37457,86",-,-,"12858,76",-,-,"393,1","393,1",354,"2,8",6,"4,69"
351380 DIADEMA,2055,2055,1745663,"1380902,27",-,-,"364760,73",-,-,"849,47","849,47",10641,"5,2",73,"3,55"
351390 DIVINOLANDIA,281,431,"462907,8","391636,64",-,-,"71271,16",-,-,"1074,03","1647,36",5231,"18,6",3,"1,07"
351410 DOIS CORREGOS,197,197,"82457,85","66273,95",-,-,"16183,9",-,-,"418,57","418,57",607,"3,1",5,"2,54"
351440 DRACENA,331,331,"305188,8","252899,02",-,-,"52289,78",-,-,"922,02","922,02",1318,4,27,"8,16"
351450 DUARTINA,156,156,46263,"37413,67",-,-,"8849,33",-,-,"296,56","296,56",410,"2,6",4,"2,56"
351480 ELDORADO,7,7,"1154,81","965,9",-,-,"188,91",-,-,"164,97","164,97",16,"2,3",-,-
351500 EMBU DAS ARTES,441,441,"184945,1","127249,81",-,-,"57695,29",-,-,"419,38","419,38",1569,"3,6",14,"3,17"
351510 EMBU-GUACU,3,3,"1157,18","763,63",-,-,"393,55",-,-,"385,73","385,73",7,"2,3",-,-
351518 ESPIRITO SANTO DO PINHAL,378,697,"516773,59","444861,44",-,-,"71912,15",-,-,"741,43","1367,13",10696,"28,3",13,"3,44"
351520 ESTRELA D'OESTE,52,52,"21194,98","16427,1",-,-,"4767,88",-,-,"407,6","407,6",131,"2,5",-,-
351540 FARTURA,53,53,"15922,94","12080,94",-,-,3842,-,-,"300,43","300,43",112,"2,1",-,-
351550 FERNANDOPOLIS,628,628,"355933,92","279273,39",-,-,"76660,53",-,-,"566,77","566,77",2034,"3,2",27,"4,3"
351570 FERRAZ DE VASCONCELOS,1017,1017,"480199,25","339306,97",-,-,"140892,28",-,-,"472,17","472,17",4381,"4,3",35,"3,44"
351600 FLORIDA PAULISTA,119,119,"31303,81","25704,37",-,-,"5599,44",-,-,"263,06","263,06",247,"2,1",1,"0,84"
351620 FRANCA,1577,1780,"2606974,24","2116511,35",-,-,"490462,89",-,-,"1464,59","1653,12",12468,"7,9",86,"5,45"
351630 FRANCISCO MORATO,837,837,"929562,85","730294,17",-,-,"199268,68",-,-,"1110,59","1110,59",4179,5,28,"3,35"
351640 FRANCO DA ROCHA,543,733,"487342,54","391043,18",-,-,"96299,36",-,-,"664,86","897,5",9813,"18,1",20,"3,68"
351660 GALIA,24,24,"10009,13","8606,85",-,-,"1402,28",-,-,"417,05","417,05",101,"4,2",-,-
351670 GARCA,317,479,"416913,24","358736,11",-,-,"58177,13",-,-,"870,38","1315,18",8408,"26,5",13,"4,1"
351690 GENERAL SALGADO,45,45,"18606,91","16361,4",-,-,"2245,51",-,-,"413,49","413,49",175,"3,9",2,"4,44"
351700 GETULINA,19,19,"6167,03","5302,99",-,-,"864,04",-,-,"324,58","324,58",104,"5,5",4,"21,05"
351740 GUAIRA,156,156,"60856,73","47106,28",-,-,"13750,45",-,-,"390,11","390,11",338,"2,2",2,"1,28"
351760 GUAPIARA,51,51,"21821,79","16751,15",-,-,"5070,64",-,-,"427,88","427,88",145,"2,8",2,"3,92"
351770 GUARA,52,52,"21022,43","17052,35",-,-,"3970,08",-,-,"404,28","404,28",153,"2,9",1,"1,92"
351780 GUARACAI,34,34,"10685,09","9034,36",-,-,"1650,73",-,-,"314,27","314,27",144,"4,2",-,-
351820 GUARARAPES,170,170,"73434,55","56297,72",-,-,"17136,83",-,-,"431,97","431,97",505,3,7,"4,12"
351830 GUARAREMA,103,103,"49568,09","35569,95",-,-,"13998,14",-,-,"481,24","481,24",428,"4,2",5,"4,85"
351840 GUARATINGUETA,624,624,"712846,36","580158,32",-,-,"132688,04",-,-,"1142,38","1142,38",3779,"6,1",35,"5,61"
351860 GUARIBA,258,258,"104666,82","71682,96",-,-,"32983,86",-,-,"405,69","405,69",601,"2,3",7,"2,71"
351870 GUARUJA,1001,1001,"1192309,54","956427,27",-,-,"235882,27",-,-,"1191,12","1191,12",5934,"5,9",49,"4,9"
351880 GUARULHOS,4605,5206,"5441374,85","4408445,18",-,-,"1032929,67",-,-,"1045,21","1181,62",40787,"8,9",196,"4,26"
351900 HERCULANDIA,85,85,"33032,57","29430,02",-,-,"3602,55",-,-,"388,62","388,62",302,"3,6",-,-
351907 HORTOLANDIA,349,349,"161224,39","115845,24",-,-,"45379,15",-,-,"461,96","461,96",1032,3,8,"2,29"
351910 IACANGA,17,17,"7017,44","5084,41",-,-,"1933,03",-,-,"412,79","412,79",55,"3,2",2,"11,76"
351920 IACRI,6,6,"1500,2","1321,45",-,-,"178,75",-,-,"250,03","250,03",13,"2,2",-,-
351930 IBATE,206,206,"76554,43","56583,71",-,-,"19970,72",-,-,"371,62","371,62",493,"2,4",2,"0,97"
351940 IBIRA,56,56,"20921,15","18258,61",-,-,"2662,54",-,-,"373,59","373,59",186,"3,3",-,-
351960 IBITINGA,257,257,"138967,32","103265,48",-,-,"35701,84",-,-,"540,73","540,73",853,"3,3",11,"4,28"
351970 IBIUNA,220,220,"87473,32","59101,19",-,-,"28372,13",-,-,"397,61","397,61",602,"2,7",6,"2,73"
351990 IEPE,43,43,"13981,5","11704,9",-,-,"2276,6",-,-,"325,15","325,15",171,4,-,-
352000 IGARACU DO TIETE,136,136,"54720,4","49879,33",-,-,"4841,07",-,-,"402,36","402,36",358,"2,6",-,-
352010 IGARAPAVA,70,70,"22429,4","18377,46",-,-,"4051,94",-,-,"320,42","320,42",241,"3,4",4,"5,71"
352020 IGARATA,4,4,"2027,4","1866,55",-,-,"160,85",-,-,"506,85","506,85",4,1,-,-
352030 IGUAPE,11,11,"2668,11","2279,92",-,-,"388,19",-,-,"242,56","242,56",56,"5,1",1,"9,09"
352040 ILHABELA,86,86,"33811,79","22581,22",-,-,"11230,57",-,-,"393,16","393,16",292,"3,4",-,-
352044 ILHA SOLTEIRA,333,333,"164048,48","128508,45",-,-,"35540,03",-,-,"492,64","492,64",1217,"3,7",14,"4,2"
352050 INDAIATUBA,988,1091,"760073,03","599766,49",-,-,"160306,54",-,-,"696,68","769,3",5530,"5,6",27,"2,73"
352070 INDIAPORA,32,32,"11263,53","9992,45",-,-,"1271,08",-,-,"351,99","351,99",89,"2,8",-,-
352090 IPAUSSU,85,85,"34222,62","26048,79",-,-,"8173,83",-,-,"402,62","402,62",213,"2,5",-,-
352130 IPUA,57,57,"26841,87","21318,84",-,-,"5523,03",-,-,"470,91","470,91",173,3,1,"1,75"
352170 ITABERA,57,57,"18791,59","14776,45",-,-,"4015,14",-,-,"329,68","329,68",159,"2,8",2,"3,51"
352180 ITAI,64,64,"30132,65","23416,15",-,-,"6716,5",-,-,"470,82","470,82",201,"3,1",8,"12,5"
352190 ITAJOBI,47,47,"15631,8","12937,37",-,-,"2694,43",-,-,"332,59","332,59",137,"2,9",1,"2,13"
352210 ITANHAEM,531,531,"261437,43","180305,41",-,-,"81132,02",-,-,"492,35","492,35",2503,"4,7",17,"3,2"
352220 ITAPECERICA DA SERRA,1582,1617,"1194936,11","890740,71",-,-,"304195,4",-,-,"738,98","755,33",7113,"4,5",62,"3,92"
352230 ITAPETININGA,521,521,"354053,23","267379,79",-,-,"86673,44",-,-,"679,56","679,56",1992,"3,8",16,"3,07"
352240 ITAPEVA,796,796,"668504,53","514025,15",-,-,"154479,38",-,-,"839,83","839,83",2745,"3,4",30,"3,77"
352250 ITAPEVI,916,916,"820544,72","649921,38",-,-,"170623,34",-,-,"895,79","895,79",4853,"5,3",17,"1,86"
352260 ITAPIRA,447,1178,"1072285,82","921775,27",-,-,"150510,55",-,-,"910,26","2398,85",23782,"53,2",22,"4,92"
352270 ITAPOLIS,281,281,"198510,21","163913,97",-,-,"34596,24",-,-,"706,44","706,44",1180,"4,2",19,"6,76"
352280 ITAPORANGA,84,84,"38209,51","26948,22",-,-,"11261,29",-,-,"454,88","454,88",243,"2,9",4,"4,76"
352290 ITAPUI,49,49,"21078,61","17574,09",-,-,"3504,52",-,-,"430,18","430,18",182,"3,7",1,"2,04"
352310 ITAQUAQUECETUBA,1334,1334,"1202096,74","955984,2",-,-,"246112,54",-,-,"901,12","901,12",9664,"7,2",67,"5,02"
352320 ITARARE,347,347,"147157,46","117269,43",-,-,"29888,03",-,-,"424,08","424,08",932,"2,7",7,"2,02"
352340 ITATIBA,347,347,"185786,44","136018,08",-,-,"49768,36",-,-,"535,41","535,41",1030,3,6,"1,73"
352350 ITATINGA,22,22,"10268,04","9092,13",-,-,"1175,91",-,-,"466,73","466,73",82,"3,7",2,"9,09"
352360 ITIRAPINA,35,35,"14751,07","9907,44",-,-,"4843,63",-,-,"421,46","421,46",53,"1,5",1,"2,86"
352390 ITU,761,914,"1224517,4","988042,38",-,-,"236475,02",-,-,"1339,73","1609,09",7942,"10,4",33,"4,34"
352400 ITUPEVA,53,53,"25222,51","18686,21",-,-,"6536,3",-,-,"475,9","475,9",246,"4,6",3,"5,66"
352410 ITUVERAVA,321,321,"244147,62","184979,1",-,-,"59168,52",-,-,"760,58","760,58",740,"2,3",20,"6,23"
352420 JABORANDI,3,3,"1747,26","1512,21",-,-,"235,05",-,-,"582,42","582,42",18,6,-,-
352430 JABOTICABAL,165,165,"76315,44","55192,79",-,-,"21122,65",-,-,"462,52","462,52",480,"2,9",4,"2,42"
352440 JACAREI,1162,1162,"1056879,43","840432,63",-,-,"216446,8",-,-,"909,53","909,53",5176,"4,5",62,"5,34"
352450 JACI,85,198,"287800,92","263445,52",-,-,"24355,4",-,-,"1453,54","3385,89",3839,"45,2",-,-
352470 JAGUARIUNA,227,227,"96704,12","70968,28",-,-,"25735,84",-,-,"426,01","426,01",673,3,7,"3,08"
352480 JALES,558,558,"359741,75","291515,55",-,-,"68226,2",-,-,"644,7","644,7",1926,"3,5",21,"3,76"
352500 JANDIRA,33,33,"14284,93","12590,49",-,-,"1694,44",-,-,"432,88","432,88",222,"6,7",4,"12,12"
352530 JAU,2225,2383,"3269977,74","2715176,63",-,-,"554801,11",-,-,"1372,21","1469,65",18425,"8,3",107,"4,81"
352550 JOANOPOLIS,27,27,"7724,84","6558,05",-,-,"1166,79",-,-,"286,11","286,11",99,"3,7",1,"3,7"
352570 JOSE BONIFACIO,144,144,"53575,35","42254,42",-,-,"11320,93",-,-,"372,05","372,05",389,"2,7",1,"0,69"
352590 JUNDIAI,2194,2194,"2331874,91","1870295,01",-,-,"461579,9",-,-,"1062,84","1062,84",10086,"4,6",92,"4,19"
352600 JUNQUEIROPOLIS,157,157,"60735,86","45793,35",-,-,"14942,51",-,-,"386,85","386,85",386,"2,5",5,"3,18"
352610 JUQUIA,23,23,"8906,05",8006,-,-,"900,05",-,-,"387,22","387,22",75,"3,3",-,-
352640 LARANJAL PAULISTA,158,158,"53166,88","41591,05",-,-,"11575,83",-,-,"336,5","336,5",452,"2,9",3,"1,9"
352670 LEME,337,337,"274405,17","215429,97",-,-,"58975,2",-,-,"814,26","814,26",1380,"4,1",22,"6,53"
352680 LENCOIS PAULISTA,259,259,"140990,93","107242,84",-,-,"33748,09",-,-,"544,37","544,37",1052,"4,1",9,"3,47"
352690 LIMEIRA,1408,1408,"1896868,74","1489146,32",-,-,"407722,42",-,-,"1347,21","1347,21",5292,"3,8",53,"3,76"
352710 LINS,234,523,"775472,13","684253,86",-,-,"91218,27",-,-,"1482,74","3313,98",9840,"42,1",20,"8,55"
352720 LORENA,411,411,"369237,96","289207,34",-,-,"80030,62",-,-,"898,39","898,39",1613,"3,9",14,"3,41"
352730 LOUVEIRA,31,31,"9479,61","6897,55",-,-,"2582,06",-,-,"305,79","305,79",48,"1,5",1,"3,23"
352740 LUCELIA,183,183,"50800,47","38822,79",-,-,"11977,68",-,-,"277,6","277,6",485,"2,7",2,"1,09"
352770 LUIZIANIA,10,10,"4486,56","2719,8",-,-,"1766,76",-,-,"448,66","448,66",43,"4,3",-,-
352800 MACATUBA,97,97,"41449,17","32143,52",-,-,"9305,65",-,-,"427,31","427,31",219,"2,3",1,"1,03"
352810 MACAUBAL,7,7,"2745,72","2507,43",-,-,"238,29",-,-,"392,25","392,25",21,3,-,-
352850 MAIRIPORA,250,250,"103395,91","70213,31",-,-,"33182,6",-,-,"413,58","413,58",546,"2,2",4,"1,6"
352880 MARACAI,48,48,"18566,64","13905,41",-,-,"4661,23",-,-,"386,81","386,81",156,"3,3",1,"2,08"
