Período:Abr/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
311200 CANDEIAS,56,56,"25888,13","22335,64",-,-,"3552,49",-,-,"462,29","462,29",275,"4,9",2,"3,57"
311230 CAPELINHA,243,243,"117760,89","94489,86",-,-,"23271,03",-,-,"484,61","484,61",812,"3,3",4,"1,65"
311240 CAPETINGA,1,1,"582,42","504,07",-,-,"78,35",-,-,"582,42","582,42",11,11,-,-
311260 CAPINOPOLIS,31,31,"16421,43","10454,76",-,-,"5966,67",-,-,"529,72","529,72",58,"1,9",-,-
311270 CAPITAO ENEAS,37,37,"22741,51","20262,59",-,-,"2478,92",-,-,"614,64","614,64",154,"4,2",-,-
311280 CAPITOLIO,20,20,"8180,65","6400,94",-,-,"1779,71",-,-,"409,03","409,03",41,2,-,-
311300 CARAI,63,63,"26440,25","21618,89",-,-,"4821,36",-,-,"419,69","419,69",188,3,1,"1,59"
311320 CARANDAI,99,99,"51759,17","39738,22",-,-,"12020,95",-,-,"522,82","522,82",532,"5,4",5,"5,05"
311330 CARANGOLA,640,640,"866497,49","677384,99",-,-,"189112,5",-,-,"1353,9","1353,9",3406,"5,3",26,"4,06"
311340 CARATINGA,624,624,"560329,36","445677,38",-,-,"114651,98",-,-,"897,96","897,96",2841,"4,6",26,"4,17"
311350 CARBONITA,23,23,"10560,43","9423,68",-,-,"1136,75",-,-,"459,15","459,15",78,"3,4",1,"4,35"
311360 CAREACU,45,45,"21286,55","18676,46",-,-,"2610,09",-,-,"473,03","473,03",99,"2,2",-,-
311370 CARLOS CHAGAS,108,108,"46156,99","40032,27",-,-,"6124,72",-,-,"427,38","427,38",306,"2,8",1,"0,93"
311390 CARMO DA CACHOEIRA,43,43,"19492,26","14825,16",-,-,"4667,1",-,-,"453,31","453,31",242,"5,6",-,-
311400 CARMO DA MATA,27,27,"13276,93","11665,48",-,-,"1611,45",-,-,"491,74","491,74",107,4,2,"7,41"
311410 CARMO DE MINAS,36,36,"16005,23","14203,98",-,-,"1801,25",-,-,"444,59","444,59",131,"3,6",3,"8,33"
311430 CARMO DO PARANAIBA,73,73,"33820,15","24592,83",-,-,"9227,32",-,-,"463,29","463,29",198,"2,7",-,-
311440 CARMO DO RIO CLARO,71,71,"34205,39","26678,15",-,-,"7527,24",-,-,"481,77","481,77",223,"3,1",2,"2,82"
311450 CARMOPOLIS DE MINAS,32,32,"9889,33","8742,26",-,-,"1147,07",-,-,"309,04","309,04",99,"3,1",2,"6,25"
311460 CARRANCAS,14,14,"4058,21","3453,56",-,-,"604,65",-,-,"289,87","289,87",35,"2,5",-,-
311480 CARVALHOS,23,23,"7758,27","6866,13",-,-,"892,14",-,-,"337,32","337,32",64,"2,8",-,-
311510 CASSIA,165,165,"71712,54","56647,03",-,-,"15065,51",-,-,"434,62","434,62",450,"2,7",5,"3,03"
311530 CATAGUASES,644,644,"477464,69","390022,74",-,-,"87441,95",-,-,"741,4","741,4",2605,4,42,"6,52"
311550 CAXAMBU,111,111,"48957,18","37128,32",-,-,"11828,86",-,-,"441,06","441,06",388,"3,5",8,"7,21"
311570 CENTRAL DE MINAS,24,24,"11604,09","10353,62",-,-,"1250,47",-,-,"483,5","483,5",116,"4,8",-,-
311630 CIPOTANEA,16,16,"6809,85","6007,82",-,-,"802,03",-,-,"425,62","425,62",80,5,-,-
311660 CLAUDIO,115,115,"55854,24","42803,47",-,-,"13050,77",-,-,"485,69","485,69",386,"3,4",2,"1,74"
311680 COLUNA,48,48,"23882,17","20591,25",-,-,"3290,92",-,-,"497,55","497,55",124,"2,6",-,-
311710 CONCEICAO DA APARECIDA,40,40,"18069,32","13924,55",-,-,"4144,77",-,-,"451,73","451,73",101,"2,5",1,"2,5"
311730 CONCEICAO DAS ALAGOAS,69,69,"42399,56","33070,98",-,-,"9328,58",-,-,"614,49","614,49",177,"2,6",1,"1,45"
311740 CONCEICAO DE IPANEMA,22,22,"8988,49","7916,74",-,-,"1071,75",-,-,"408,57","408,57",57,"2,6",1,"4,55"
311750 CONCEICAO DO MATO DENTRO,55,55,"25574,49","22495,28",-,-,"3079,21",-,-,"464,99","464,99",327,"5,9",2,"3,64"
311770 CONCEICAO DO RIO VERDE,42,42,"18372,41","14102,93",-,-,"4269,48",-,-,"437,44","437,44",106,"2,5",1,"2,38"
311800 CONGONHAS,230,230,"115599,59","81843,68",-,-,"33755,91",-,-,"502,61","502,61",732,"3,2",4,"1,74"
311820 CONQUISTA,13,13,"5702,54","4839,22",-,-,"863,32",-,-,"438,66","438,66",42,"3,2",-,-
311830 CONSELHEIRO LAFAIETE,712,712,"434927,94","336098,09",-,-,"98829,85",-,-,"610,85","610,85",2346,"3,3",28,"3,93"
311840 CONSELHEIRO PENA,103,103,"47986,71","36920,4",-,-,"11066,31",-,-,"465,89","465,89",368,"3,6",-,-
311860 CONTAGEM,1246,1246,"1067348,9","805686,32",-,-,"261662,58",-,-,"856,62","856,62",5561,"4,5",30,"2,41"
311880 CORACAO DE JESUS,144,144,"65175,89","45813,74",-,-,"19362,15",-,-,"452,61","452,61",462,"3,2",8,"5,56"
311930 COROMANDEL,109,109,"47458,65","36873,24",-,-,"10585,41",-,-,"435,4","435,4",286,"2,6",3,"2,75"
312020 CRISTAIS,35,35,"17010,87","12729,87",-,-,4281,-,-,"486,02","486,02",101,"2,9",1,"2,86"
312050 CRISTINA,32,32,"13927,31","12251,58",-,-,"1675,73",-,-,"435,23","435,23",215,"6,7",-,-
312080 CRUZILIA,81,81,"38520,17","29175,08",-,-,"9345,09",-,-,"475,56","475,56",272,"3,4",4,"4,94"
312090 CURVELO,653,653,"465889,14","364191,17",-,-,"101697,97",-,-,"713,46","713,46",2748,"4,2",22,"3,37"
312100 DATAS,7,7,"3254,74","2903,47",-,-,"351,27",-,-,"464,96","464,96",31,"4,4",-,-
312120 DELFINOPOLIS,21,21,"6172,66","4942,21",-,-,"1230,45",-,-,"293,94","293,94",53,"2,5",-,-
312160 DIAMANTINA,487,487,"511621,59","399280,4",-,-,"112341,19",-,-,"1050,56","1050,56",2112,"4,3",27,"5,54"
312180 DIONISIO,8,8,"6237,34","5705,03",-,-,"532,31",-,-,"779,67","779,67",53,"6,6",-,-
312200 DIVINO,73,73,"37058,9","28960,76",-,-,"8098,14",-,-,"507,66","507,66",285,"3,9",1,"1,37"
312210 DIVINO DAS LARANJEIRAS,14,14,"6803,67","6224,22",-,-,"579,45",-,-,"485,98","485,98",48,"3,4",-,-
312230 DIVINOPOLIS,1052,1138,"1838049,83","1455853,17",-,-,"382196,66",-,-,"1615,16","1747,2",8128,"7,7",51,"4,85"
312245 DIVISOPOLIS,45,45,"19742,23","17589,47",-,-,"2152,76",-,-,"438,72","438,72",149,"3,3",-,-
312260 DOM JOAQUIM,15,15,"6054,75","4776,49",-,-,"1278,26",-,-,"403,65","403,65",51,"3,4",-,-
312270 DOM SILVERIO,24,24,"11959,94","10002,79",-,-,"1957,15",-,-,"498,33","498,33",75,"3,1",1,"4,17"
312320 DORES DO INDAIA,49,49,"28595,27","23023,36",-,-,"5571,91",-,-,"583,58","583,58",159,"3,2",1,"2,04"
312360 ELOI MENDES,135,135,"66379,73","43554,35",-,-,"22825,38",-,-,"491,7","491,7",315,"2,3",1,"0,74"
312390 ENTRE RIOS DE MINAS,114,114,"53234,62","45130,59",-,-,"8104,03",-,-,"466,97","466,97",396,"3,5",4,"3,51"
312400 ERVALIA,32,32,"14296,43",12880,-,-,"1416,43",-,-,"446,76","446,76",132,"4,1",-,-
312410 ESMERALDAS,93,93,"37610,29","27348,9",-,-,"10261,39",-,-,"404,41","404,41",376,4,5,"5,38"
312420 ESPERA FELIZ,101,101,"41186,49","33844,91",-,-,"7341,58",-,-,"407,79","407,79",432,"4,3",4,"3,96"
312430 ESPINOSA,143,143,"70344,01","56791,96",-,-,"13552,05",-,-,"491,92","491,92",445,"3,1",4,"2,8"
312450 ESTIVA,11,11,"4556,08","4018,27",-,-,"537,81",-,-,"414,19","414,19",44,4,1,"9,09"
312470 ESTRELA DO INDAIA,21,21,"10271,54","7794,55",-,-,"2476,99",-,-,"489,12","489,12",53,"2,5",-,-
312490 EUGENOPOLIS,59,59,"27247,57","22607,35",-,-,"4640,22",-,-,"461,82","461,82",176,3,2,"3,39"
312510 EXTREMA,198,198,"90121,43","69014,64",-,-,"21106,79",-,-,"455,16","455,16",595,3,7,"3,54"
312560 FELISBURGO,81,81,"36826,86","29609,02",-,-,"7217,84",-,-,"454,65","454,65",306,"3,8",4,"4,94"
312590 FERROS,47,47,"16256,64","14166,82",-,-,"2089,82",-,-,"345,89","345,89",210,"4,5",-,-
312595 FERVEDOURO,19,19,"9644,18","8438,57",-,-,"1205,61",-,-,"507,59","507,59",85,"4,5",1,"5,26"
312610 FORMIGA,234,234,"135106,36","107699,27",-,-,"27407,09",-,-,"577,38","577,38",997,"4,3",23,"9,83"
312670 FRANCISCO SA,126,126,"57772,73","41362,72",-,-,"16410,01",-,-,"458,51","458,51",293,"2,3",1,"0,79"
312690 FREI INOCENCIO,47,47,"23833,09","20766,49",-,-,"3066,6",-,-,"507,09","507,09",158,"3,4",-,-
312710 FRUTAL,268,268,"118787,36","85186,29",-,-,"33601,07",-,-,"443,24","443,24",661,"2,5",9,"3,36"
312730 GALILEIA,30,30,"11656,8","10371,64",-,-,"1285,16",-,-,"388,56","388,56",106,"3,5",-,-
312760 GOUVEIA,54,54,"19829,77","16778,86",-,-,"3050,91",-,-,"367,22","367,22",223,"4,1",-,-
312770 GOVERNADOR VALADARES,1679,1679,"2183356,55","1696224,08",-,-,"487132,47",-,-,"1300,39","1300,39",6603,"3,9",103,"6,13"
312780 GRAO MOGOL,113,113,"45376,9","35430,73",-,-,"9946,17",-,-,"401,57","401,57",397,"3,5",2,"1,77"
312800 GUANHAES,248,248,"113667,08","84333,34",-,-,"29333,74",-,-,"458,33","458,33",762,"3,1",7,"2,82"
312810 GUAPE,34,34,"17419,4","13742,43",-,-,"3676,97",-,-,"512,34","512,34",156,"4,6",1,"2,94"
312820 GUARACIABA,34,34,"13969,02","11455,21",-,-,"2513,81",-,-,"410,85","410,85",176,"5,2",-,-
312830 GUARANESIA,72,72,"30831,03","24178,73",-,-,"6652,3",-,-,"428,21","428,21",298,"4,1",1,"1,39"
312840 GUARANI,48,48,"26145,42","22092,04",-,-,"4053,38",-,-,"544,7","544,7",204,"4,3",1,"2,08"
312860 GUARDA-MOR,13,13,5120,"4033,49",-,-,"1086,51",-,-,"393,85","393,85",43,"3,3",-,-
312870 GUAXUPE,283,283,"251988,21","206919,16",-,-,"45069,05",-,-,"890,42","890,42",1013,"3,6",17,"6,01"
312910 GURINHATA,24,24,"7320,22","6148,81",-,-,"1171,41",-,-,"305,01","305,01",63,"2,6",-,-
312940 IBERTIOGA,40,40,"14972,39","12683,59",-,-,"2288,8",-,-,"374,31","374,31",152,"3,8",1,"2,5"
312950 IBIA,37,37,"20590,48","15225,94",-,-,"5364,54",-,-,"556,5","556,5",147,4,1,"2,7"
312970 IBIRACI,19,19,"7368,96","5006,26",-,-,"2362,7",-,-,"387,84","387,84",46,"2,4",-,-
312980 IBIRITE,138,138,"80769,51","47063,08",-,-,"33706,43",-,-,"585,29","585,29",295,"2,1",-,-
313030 IGUATAMA,30,30,"14441,11","10791,57",-,-,"3649,54",-,-,"481,37","481,37",69,"2,3",1,"3,33"
313050 ILICINEA,36,36,"19295,11","14985,68",-,-,"4309,43",-,-,"535,98","535,98",88,"2,4",-,-
313090 INHAPIM,115,115,"65642,36","53523,65",-,-,"12118,71",-,-,"570,8","570,8",320,"2,8",-,-
313120 IPANEMA,116,116,"52042,19","42895,04",-,-,"9147,15",-,-,"448,64","448,64",436,"3,8",3,"2,59"
313130 IPATINGA,2452,2453,"3041732,93","2392146,82",-,-,"649586,11",-,-,"1240,01","1240,51",13263,"5,4",119,"4,85"
313140 IPIACU,17,17,"7637,37","6600,28",-,-,"1037,09",-,-,"449,26","449,26",51,3,-,-
313150 IPUIUNA,11,11,"3651,17","3208,83",-,-,"442,34",-,-,"331,92","331,92",28,"2,5",1,"9,09"
313170 ITABIRA,515,515,"421632,78","337227,45",-,-,"84405,33",-,-,"818,7","818,7",3465,"6,7",28,"5,44"
313180 ITABIRINHA,66,66,"31734,92","27564,26",-,-,"4170,66",-,-,"480,83","480,83",172,"2,6",-,-
313190 ITABIRITO,161,161,"73786,24","54527,51",-,-,"19258,73",-,-,"458,3","458,3",667,"4,1",4,"2,48"
313210 ITACARAMBI,47,47,"23503,16","17623,4",-,-,"5879,76",-,-,"500,07","500,07",99,"2,1",4,"8,51"
313220 ITAGUARA,73,73,"39014,32","30126,2",-,-,"8888,12",-,-,"534,44","534,44",263,"3,6",1,"1,37"
313230 ITAIPE,44,44,"20293,14","16671,7",-,-,"3621,44",-,-,"461,21","461,21",168,"3,8",-,-
313240 ITAJUBA,800,800,"741346,66","601326,64",-,-,"140020,02",-,-,"926,68","926,68",3314,"4,1",34,"4,25"
313250 ITAMARANDIBA,197,197,"87920,17","68256,89",-,-,"19663,28",-,-,"446,3","446,3",681,"3,5",2,"1,02"
313270 ITAMBACURI,225,225,"107668,18","84622,28",-,-,"23045,9",-,-,"478,53","478,53",878,"3,9",6,"2,67"
313290 ITAMOGI,42,42,"20053,45","15940,22",-,-,"4113,23",-,-,"477,46","477,46",150,"3,6",-,-
313300 ITAMONTE,77,77,"35772,68","25237,94",-,-,"10534,74",-,-,"464,58","464,58",208,"2,7",-,-
313310 ITANHANDU,170,170,"97702,62","78077,06",-,-,"19625,56",-,-,"574,72","574,72",346,2,3,"1,76"
313320 ITANHOMI,72,72,"33595,43","25006,12",-,-,"8589,31",-,-,"466,6","466,6",168,"2,3",1,"1,39"
313330 ITAOBIM,228,228,"103998,13","81657,27",-,-,"22340,86",-,-,"456,13","456,13",848,"3,7",13,"5,7"
313340 ITAPAGIPE,14,14,"5931,15","5359,43",-,-,"571,72",-,-,"423,65","423,65",43,"3,1",-,-
313350 ITAPECERICA,82,82,"37101,14","29816,53",-,-,"7284,61",-,-,"452,45","452,45",239,"2,9",3,"3,66"
313375 ITAU DE MINAS,33,33,"16177,55","14311,4",-,-,"1866,15",-,-,"490,23","490,23",206,"6,2",-,-
313380 ITAUNA,276,276,"265811,11","212478,83",-,-,"53332,28",-,-,"963,08","963,08",1226,"4,4",15,"5,43"
313420 ITUIUTABA,400,428,"374119,53","308925,12",-,-,"65194,41",-,-,"874,11","935,3",2899,"7,2",32,8
313440 ITURAMA,174,174,"77846,95","59997,5",-,-,"17849,45",-,-,"447,4","447,4",342,2,1,"0,57"
313460 JABOTICATUBAS,30,30,"12200,05","10872,82",-,-,"1327,23",-,-,"406,67","406,67",240,8,2,"6,67"
313470 JACINTO,79,79,"34922,3","27964,21",-,-,"6958,09",-,-,"442,05","442,05",191,"2,4",-,-
313480 JACUI,7,7,"3292,67","3039,8",-,-,"252,87",-,-,"470,38","470,38",26,"3,7",-,-
313490 JACUTINGA,157,157,"84071,44","65017,99",-,-,"19053,45",-,-,"535,49","535,49",577,"3,7",3,"1,91"
313505 JAIBA,77,77,"37699,68","30727,76",-,-,"6971,92",-,-,"489,61","489,61",298,"3,9",1,"1,3"
313510 JANAUBA,248,248,"188886,84","127533,64",-,-,"61353,2",-,-,"761,64","761,64",724,"2,9",3,"1,21"
313520 JANUARIA,282,282,"132980,01","96174,29",-,-,"36805,72",-,-,"471,56","471,56",957,"3,4",21,"7,45"
313540 JECEABA,14,14,"5080,2","4283,19",-,-,"797,01",-,-,"362,87","362,87",51,"3,6",-,-
313580 JEQUITINHONHA,136,136,"71048,38","58998,11",-,-,"12050,27",-,-,"522,41","522,41",432,"3,2",5,"3,68"
313600 JOAIMA,67,67,"36409,77","28974,04",-,-,"7435,73",-,-,"543,43","543,43",196,"2,9",3,"4,48"
313620 JOAO MONLEVADE,364,364,"274184,59","202341,8",-,-,"71842,79",-,-,"753,25","753,25",1245,"3,4",23,"6,32"
313630 JOAO PINHEIRO,158,158,"74755,52","50626,07",-,-,"24129,45",-,-,"473,14","473,14",357,"2,3",3,"1,9"
313640 JOAQUIM FELICIO,18,18,"10158,19","8732,72",-,-,"1425,47",-,-,"564,34","564,34",62,"3,4",-,-
313650 JORDANIA,39,39,"18045,13","15710,49",-,-,"2334,64",-,-,"462,7","462,7",133,"3,4",1,"2,56"
313670 JUIZ DE FORA,4429,4876,"7545118,4","6175084,8",-,-,"1370033,6",-,-,"1547,4","1703,57",45534,"10,3",168,"3,79"
313690 JURUAIA,36,36,"19594,39","15083,61",-,-,"4510,78",-,-,"544,29","544,29",102,"2,8",3,"8,33"
313700 LADAINHA,36,36,"13234,15","11171,1",-,-,"2063,05",-,-,"367,62","367,62",191,"5,3",-,-
313710 LAGAMAR,8,8,"3341,75","3066,18",-,-,"275,57",-,-,"417,72","417,72",23,"2,9",-,-
313720 LAGOA DA PRATA,214,214,"102156,85","74576,14",-,-,"27580,71",-,-,"477,37","477,37",575,"2,7",7,"3,27"
313750 LAGOA FORMOSA,56,56,"24648,36","21170,65",-,-,"3477,71",-,-,"440,15","440,15",168,3,2,"3,57"
313760 LAGOA SANTA,167,167,"79336,12","56048,8",-,-,"23287,32",-,-,"475,07","475,07",592,"3,5",11,"6,59"
313770 LAJINHA,3,3,"1250,98","952,65",-,-,"298,33",-,-,"416,99","416,99",7,"2,3",-,-
313780 LAMBARI,72,72,"40731,12","30373,27",-,-,"10357,85",-,-,"565,71","565,71",260,"3,6",1,"1,39"
313800 LARANJAL,23,23,"9590,5","7981,83",-,-,"1608,67",-,-,"416,98","416,98",82,"3,6",-,-
313820 LAVRAS,483,540,"642047,76","529208,19",-,-,"112839,57",-,-,"1188,98","1329,29",4652,"9,6",17,"3,52"
313840 LEOPOLDINA,374,450,"457761,87","387028,62",-,-,"70733,25",-,-,"1017,25","1223,96",5190,"13,9",20,"5,35"
313850 LIBERDADE,31,31,"10849,27","9206,37",-,-,"1642,9",-,-,"349,98","349,98",138,"4,5",3,"9,68"
313860 LIMA DUARTE,105,105,"42142,56","32374,19",-,-,"9768,37",-,-,"401,36","401,36",371,"3,5",1,"0,95"
313880 LUZ,93,93,"40531,29","31297,01",-,-,"9234,28",-,-,"435,82","435,82",306,"3,3",5,"5,38"
313890 MACHACALIS,69,69,"32491,11","27177,52",-,-,"5313,59",-,-,"470,89","470,89",277,4,-,-
313900 MACHADO,132,132,"56526,99","41901,37",-,-,"14625,62",-,-,"428,23","428,23",357,"2,7",3,"2,27"
313920 MALACACHETA,140,140,"63002,19","46757,45",-,-,"16244,74",-,-,"450,02","450,02",529,"3,8",1,"0,71"
313930 MANGA,161,161,"66211,92","50946,65",-,-,"15265,27",-,-,"411,25","411,25",501,"3,1",8,"4,97"
313940 MANHUACU,612,612,"457812,08","335290,69",-,-,"122521,39",-,-,"748,06","748,06",2533,"4,1",18,"2,94"
313950 MANHUMIRIM,232,232,"229509,07","186486,23",-,-,"43022,84",-,-,"989,26","989,26",948,"4,1",18,"7,76"
313960 MANTENA,184,184,"88606,11","70800,58",-,-,"17805,53",-,-,"481,55","481,55",526,"2,9",2,"1,09"
313980 MAR DE ESPANHA,87,87,"33333,52","26073,61",-,-,"7259,91",-,-,"383,14","383,14",355,"4,1",4,"4,6"
313990 MARIA DA FE,19,19,"11117,37","9947,18",-,-,"1170,19",-,-,"585,12","585,12",127,"6,7",2,"10,53"
314000 MARIANA,258,258,"100736,8","77590,93",-,-,"23145,87",-,-,"390,45","390,45",1045,"4,1",10,"3,88"
314050 MARTINHO CAMPOS,47,47,"16514,01","14522,93",-,-,"1991,08",-,-,"351,36","351,36",143,3,3,"6,38"
314070 MATEUS LEME,145,145,"86499,63","62698,23",-,-,"23801,4",-,-,"596,55","596,55",435,3,4,"2,76"
314090 MATIPO,89,89,"33974,9","28549,04",-,-,"5425,86",-,-,"381,74","381,74",271,3,1,"1,12"
314110 MATOZINHOS,131,131,"61582,09","49097,31",-,-,"12484,78",-,-,"470,09","470,09",452,"3,5",3,"2,29"
314120 MATUTINA,6,6,"2090,65","1777,6",-,-,"313,05",-,-,"348,44","348,44",16,"2,7",-,-
314140 MEDINA,127,127,"53978,06","39530,4",-,-,"14447,66",-,-,"425,02","425,02",330,"2,6",3,"2,36"
314150 MENDES PIMENTEL,38,38,"20414,09","18111,65",-,-,"2302,44",-,-,"537,21","537,21",135,"3,6",-,-
314160 MERCES,44,44,"22355,74","18317,45",-,-,"4038,29",-,-,"508,09","508,09",123,"2,8",1,"2,27"
314180 MINAS NOVAS,209,209,"103657,09","83873,45",-,-,"19783,64",-,-,"495,97","495,97",737,"3,5",1,"0,48"
314190 MINDURI,11,11,"3547,3","2766,3",-,-,781,-,-,"322,48","322,48",29,"2,6",-,-
314200 MIRABELA,139,139,"79448,42","62491,56",-,-,"16956,86",-,-,"571,57","571,57",494,"3,6",1,"0,72"
314210 MIRADOURO,41,41,"22356,06","17859,91",-,-,"4496,15",-,-,"545,27","545,27",179,"4,4",-,-
314220 MIRAI,62,62,"30501,57","25356,58",-,-,"5144,99",-,-,"491,96","491,96",248,4,3,"4,84"
314240 MOEMA,32,32,"13464,87","10729,12",-,-,"2735,75",-,-,"420,78","420,78",83,"2,6",-,-
314260 MONSENHOR PAULO,23,23,"11634,21","10117,81",-,-,"1516,4",-,-,"505,84","505,84",80,"3,5",2,"8,7"
314270 MONTALVANIA,118,118,"47820,77","38253,73",-,-,"9567,04",-,-,"405,26","405,26",298,"2,5",4,"3,39"
314280 MONTE ALEGRE DE MINAS,54,54,"29412,41","22526,39",-,-,"6886,02",-,-,"544,67","544,67",172,"3,2",2,"3,7"
314290 MONTE AZUL,168,168,"66272,43","51074,07",-,-,"15198,36",-,-,"394,48","394,48",410,"2,4",4,"2,38"
314300 MONTE BELO,40,40,"17599,37","14182,24",-,-,"3417,13",-,-,"439,98","439,98",119,3,-,-
314310 MONTE CARMELO,284,284,"144423,43","115597,28",-,-,"28826,15",-,-,"508,53","508,53",1027,"3,6",2,"0,7"
314320 MONTE SANTO DE MINAS,104,104,"49687,09","40270,61",-,-,"9416,48",-,-,"477,76","477,76",286,"2,8",6,"5,77"
314330 MONTES CLAROS,3392,3392,"5761502,48","4567780,76",-,-,"1193721,72",-,-,"1698,56","1698,56",19209,"5,7",164,"4,83"
314350 MORADA NOVA DE MINAS,19,19,"9249,37","8088,92",-,-,"1160,45",-,-,"486,81","486,81",71,"3,7",-,-
314390 MURIAE,1276,1276,"1662271,34","1337072,84",-,-,"325198,5",-,-,"1302,72","1302,72",5180,"4,1",62,"4,86"
314400 MUTUM,127,127,"58766,25","48720,15",-,-,"10046,1",-,-,"462,73","462,73",404,"3,2",2,"1,57"
314410 MUZAMBINHO,71,71,"32798,93","24436,7",-,-,"8362,23",-,-,"461,96","461,96",205,"2,9",1,"1,41"
314430 NANUQUE,194,194,"96706,06","73434,22",-,-,"23271,84",-,-,"498,48","498,48",584,3,5,"2,58"
314440 NATERCIA,8,8,"3123,36","2769,42",-,-,"353,94",-,-,"390,42","390,42",22,"2,8",-,-
314450 NAZARENO,6,6,"2245,92","2041,58",-,-,"204,34",-,-,"374,32","374,32",25,"4,2",-,-
314460 NEPOMUCENO,96,96,"36822,5","28111,11",-,-,"8711,39",-,-,"383,57","383,57",310,"3,2",2,"2,08"
314470 NOVA ERA,48,48,"16888,55","14714,93",-,-,"2173,62",-,-,"351,84","351,84",254,"5,3",4,"8,33"
314480 NOVA LIMA,330,330,"218160,53","168241,94",-,-,"49918,59",-,-,"661,09","661,09",1365,"4,1",10,"3,03"
314500 NOVA PONTE,24,24,"10229,56","8225,18",-,-,"2004,38",-,-,"426,23","426,23",41,"1,7",1,"4,17"
314510 NOVA RESENDE,39,39,"19665,27","14243,56",-,-,"5421,71",-,-,"504,24","504,24",92,"2,4",-,-
314520 NOVA SERRANA,151,151,79002,"56774,31",-,-,"22227,69",-,-,"523,19","523,19",409,"2,7",4,"2,65"
314530 NOVO CRUZEIRO,111,111,"44838,51","36797,5",-,-,"8041,01",-,-,"403,95","403,95",393,"3,5",3,"2,7"
314560 OLIVEIRA,231,231,"115034,65","86298,97",-,-,"28735,68",-,-,"497,99","497,99",682,3,5,"2,16"
314590 OURO BRANCO,103,103,"48313,47","35874,07",-,-,"12439,4",-,-,"469,06","469,06",374,"3,6",3,"2,91"
314600 OURO FINO,212,212,"87713,96","66591,98",-,-,"21121,98",-,-,"413,75","413,75",512,"2,4",11,"5,19"
314610 OURO PRETO,281,281,"279934,65","227858,65",-,-,52076,-,-,"996,21","996,21",1206,"4,3",11,"3,91"
314630 PADRE PARAISO,117,117,"52921,04","43626,8",-,-,"9294,24",-,-,"452,32","452,32",405,"3,5",5,"4,27"
314650 PAINS,14,14,"4656,84","3660,25",-,-,"996,59",-,-,"332,63","332,63",55,"3,9",1,"7,14"
314670 PALMA,25,25,"12660,07","10809,55",-,-,"1850,52",-,-,"506,4","506,4",68,"2,7",-,-
314700 PARACATU,345,345,"158342,88","120342,57",-,-,"38000,31",-,-,"458,96","458,96",1715,5,2,"0,58"
314710 PARA DE MINAS,324,324,"266717,62","211924,9",-,-,"54792,72",-,-,"823,2","823,2",1272,"3,9",15,"4,63"
314720 PARAGUACU,49,49,"23784,96","20225,72",-,-,"3559,24",-,-,"485,41","485,41",203,"4,1",3,"6,12"
314730 PARAISOPOLIS,58,58,"26886,85","21704,98",-,-,"5181,87",-,-,"463,57","463,57",206,"3,6",2,"3,45"
314740 PARAOPEBA,64,64,"25410,93","22161,42",-,-,"3249,51",-,-,"397,05","397,05",257,4,2,"3,13"
314750 PASSABEM,9,9,"3110,5","2667,52",-,-,"442,98",-,-,"345,61","345,61",27,3,-,-
314760 PASSA QUATRO,85,85,"39309,96","29760,68",-,-,"9549,28",-,-,"462,47","462,47",319,"3,8",4,"4,71"
314770 PASSA TEMPO,39,39,"13076,5","11282,35",-,-,"1794,15",-,-,"335,29","335,29",125,"3,2",1,"2,56"
314790 PASSOS,944,1053,"1435633,65","1173396,23",-,-,"262237,42",-,-,"1363,37","1520,8",8050,"8,5",43,"4,56"
314800 PATOS DE MINAS,1027,1027,"2041205,13","1638464,62",-,-,"402740,51",-,-,"1987,54","1987,54",5070,"4,9",56,"5,45"
314810 PATROCINIO,433,433,"385685,16","308633,99",-,-,"77051,17",-,-,"890,73","890,73",2141,"4,9",17,"3,93"
314820 PATROCINIO DO MURIAE,17,17,"9944,5","9046,1",-,-,"898,4",-,-,"584,97","584,97",66,"3,9",-,-
314850 PAVAO,66,66,"27768,97","24344,88",-,-,"3424,09",-,-,"420,74","420,74",185,"2,8",2,"3,03"
314860 PECANHA,110,110,"51692,95","37788,06",-,-,"13904,89",-,-,"469,94","469,94",325,3,2,"1,82"
314870 PEDRA AZUL,150,150,"88995,51","73561,93",-,-,"15433,58",-,-,"593,3","593,3",668,"4,5",6,4
314910 PEDRALVA,9,9,"3965,17","3513,58",-,-,"451,59",-,-,"440,57","440,57",45,5,-,-
314930 PEDRO LEOPOLDO,243,243,"141786,99","100983,29",-,-,"40803,7",-,-,"583,49","583,49",868,"3,6",6,"2,47"
314980 PERDIZES,84,84,"38227,21","32106,89",-,-,"6120,32",-,-,"455,09","455,09",277,"3,3",-,-
314990 PERDOES,65,65,"29048,3","21626,04",-,-,"7422,26",-,-,"446,9","446,9",209,"3,2",2,"3,08"
