Período:Set/2012,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
313990 MARIA DA FE,12,12,"6458,68","5771,15",-,-,"687,53",-,-,"538,22","538,22",52,"4,3",4,"33,33"
314000 MARIANA,227,227,"106345,25","82834,17",-,-,"23511,08",-,-,"468,48","468,48",1007,"4,4",12,"5,29"
314050 MARTINHO CAMPOS,36,36,"17506,09","15340,21",-,-,"2165,88",-,-,"486,28","486,28",143,4,3,"8,33"
314070 MATEUS LEME,84,84,"52221,13","36355,87",-,-,"15865,26",-,-,"621,68","621,68",245,"2,9",4,"4,76"
314090 MATIPO,74,74,"34099,7","29318,5",-,-,"4781,2",-,-,"460,81","460,81",243,"3,3",1,"1,35"
314110 MATOZINHOS,126,126,"52867,09","44444,49",-,-,"8422,6",-,-,"419,58","419,58",449,"3,6",4,"3,17"
314120 MATUTINA,6,6,"2264,57","2125,9",-,-,"138,67",-,-,"377,43","377,43",17,"2,8",-,-
314140 MEDINA,156,156,"63778,77","47785,7",-,-,"15993,07",-,-,"408,84","408,84",386,"2,5",7,"4,49"
314150 MENDES PIMENTEL,41,41,"21948,57","19649,07",-,-,"2299,5",-,-,"535,33","535,33",151,"3,7",-,-
314160 MERCES,46,46,"22380,29","19990,34",-,-,"2389,95",-,-,"486,53","486,53",167,"3,6",1,"2,17"
314180 MINAS NOVAS,256,256,"122328,17","97301,57",-,-,"25026,6",-,-,"477,84","477,84",902,"3,5",18,"7,03"
314190 MINDURI,4,4,"1317,98","1111,88",-,-,"206,1",-,-,"329,5","329,5",41,"10,3",1,25
314200 MIRABELA,146,146,"80162,78","63186,14",-,-,"16976,64",-,-,"549,06","549,06",515,"3,5",2,"1,37"
314210 MIRADOURO,46,46,"24557,04","18893,55",-,-,"5663,49",-,-,"533,85","533,85",206,"4,5",-,-
314220 MIRAI,61,61,"30942,04","26307,56",-,-,"4634,48",-,-,"507,25","507,25",303,5,2,"3,28"
314240 MOEMA,61,61,"29417,59","20994,63",-,-,"8422,96",-,-,"482,26","482,26",157,"2,6",3,"4,92"
314260 MONSENHOR PAULO,21,21,"11337,11","10233,24",-,-,"1103,87",-,-,"539,86","539,86",82,"3,9",2,"9,52"
314270 MONTALVANIA,115,115,"43338,95","34707,44",-,-,"8631,51",-,-,"376,86","376,86",335,"2,9",5,"4,35"
314280 MONTE ALEGRE DE MINAS,58,58,"29293,25","21535,1",-,-,"7758,15",-,-,"505,06","505,06",155,"2,7",-,-
314290 MONTE AZUL,185,185,"77688,2","61852,45",-,-,"15835,75",-,-,"419,94","419,94",662,"3,6",4,"2,16"
314300 MONTE BELO,43,43,"20501,41","16014,06",-,-,"4487,35",-,-,"476,78","476,78",129,3,3,"6,98"
314310 MONTE CARMELO,276,276,"144511,89","114512,38",-,-,"29999,51",-,-,"523,59","523,59",898,"3,3",10,"3,62"
314320 MONTE SANTO DE MINAS,96,96,"45233,77","37411,72",-,-,"7822,05",-,-,"471,19","471,19",306,"3,2",6,"6,25"
314330 MONTES CLAROS,3281,3281,"6098878,56","4883853,72",-,-,"1215024,84",-,-,"1858,85","1858,85",20155,"6,1",162,"4,94"
314350 MORADA NOVA DE MINAS,22,22,"9584,39","8379,48",-,-,"1204,91",-,-,"435,65","435,65",57,"2,6",-,-
314390 MURIAE,1257,1257,"1861018,92","1543967,48",-,-,"317051,44",-,-,"1480,52","1480,52",5887,"4,7",87,"6,92"
314400 MUTUM,113,113,"60552,37","52389,18",-,-,"8163,19",-,-,"535,86","535,86",464,"4,1",2,"1,77"
314410 MUZAMBINHO,88,88,"35452,32","27192,53",-,-,"8259,79",-,-,"402,87","402,87",258,"2,9",3,"3,41"
314430 NANUQUE,164,164,"82336,29","65505,53",-,-,"16830,76",-,-,"502,05","502,05",547,"3,3",8,"4,88"
314440 NATERCIA,9,9,"4948,72","4492,86",-,-,"455,86",-,-,"549,86","549,86",42,"4,7",-,-
314450 NAZARENO,7,7,"3255,93","2851,65",-,-,"404,28",-,-,"465,13","465,13",51,"7,3",1,"14,29"
314460 NEPOMUCENO,99,99,"42159,53","34414,77",-,-,"7744,76",-,-,"425,85","425,85",328,"3,3",8,"8,08"
314470 NOVA ERA,66,66,"19404,98","16905,21",-,-,"2499,77",-,-,"294,01","294,01",251,"3,8",2,"3,03"
314480 NOVA LIMA,279,279,"222271,59","178937,73",-,-,"43333,86",-,-,"796,67","796,67",1762,"6,3",21,"7,53"
314500 NOVA PONTE,44,44,"17350,58","12154,91",-,-,"5195,67",-,-,"394,33","394,33",99,"2,3",2,"4,55"
314510 NOVA RESENDE,48,48,"23431,67","16979,04",-,-,"6452,63",-,-,"488,16","488,16",112,"2,3",4,"8,33"
314520 NOVA SERRANA,158,158,"81589,27","57923,36",-,-,"23665,91",-,-,"516,39","516,39",434,"2,7",-,-
314530 NOVO CRUZEIRO,134,134,"54210,11","43756,88",-,-,"10453,23",-,-,"404,55","404,55",420,"3,1",1,"0,75"
314560 OLIVEIRA,160,160,"90412,3","70778,28",-,-,"19634,02",-,-,"565,08","565,08",717,"4,5",10,"6,25"
314590 OURO BRANCO,95,95,"48515,54","36083,87",-,-,"12431,67",-,-,"510,69","510,69",451,"4,7",3,"3,16"
314600 OURO FINO,165,165,"75347,32","55363,93",-,-,"19983,39",-,-,"456,65","456,65",332,2,8,"4,85"
314610 OURO PRETO,261,261,"319934,3","267588,61",-,-,"52345,69",-,-,"1225,8","1225,8",1566,6,20,"7,66"
314630 PADRE PARAISO,118,118,"51229,35","41450,92",-,-,"9778,43",-,-,"434,15","434,15",359,3,3,"2,54"
314650 PAINS,19,19,"7096,53","5088,35",-,-,"2008,18",-,-,"373,5","373,5",44,"2,3",-,-
314670 PALMA,30,30,"15736,44","14062,4",-,-,"1674,04",-,-,"524,55","524,55",118,"3,9",1,"3,33"
314700 PARACATU,422,422,"284847,37","223903,22",-,-,"60944,15",-,-,"674,99","674,99",1882,"4,5",26,"6,16"
314710 PARA DE MINAS,328,328,"329680,47","260179,1",-,-,"69501,37",-,-,"1005,12","1005,12",1531,"4,7",13,"3,96"
314720 PARAGUACU,60,60,"27773,38","21524,16",-,-,"6249,22",-,-,"462,89","462,89",182,3,1,"1,67"
314730 PARAISOPOLIS,74,74,"35869,07","27474,29",-,-,"8394,78",-,-,"484,72","484,72",223,3,4,"5,41"
314740 PARAOPEBA,52,52,"21506,71","18676,19",-,-,"2830,52",-,-,"413,59","413,59",238,"4,6",-,-
314750 PASSABEM,5,5,"1820,08","1545,48",-,-,"274,6",-,-,"364,02","364,02",15,3,-,-
314760 PASSA QUATRO,80,80,"32056,01","25079,25",-,-,"6976,76",-,-,"400,7","400,7",287,"3,6",2,"2,5"
314770 PASSA TEMPO,35,35,"13088,78","11385,11",-,-,"1703,67",-,-,"373,97","373,97",134,"3,8",4,"11,43"
314790 PASSOS,1047,1166,"1785338,23","1460809,98",-,-,"324528,25",-,-,"1531,16","1705,19",9167,"8,8",65,"6,21"
314800 PATOS DE MINAS,988,988,"1854398,43","1510840,41",-,-,"343558,02",-,-,"1876,92","1876,92",4904,5,66,"6,68"
314810 PATROCINIO,442,442,"407219,99","325897,96",-,-,"81322,03",-,-,"921,31","921,31",2210,5,15,"3,39"
314820 PATROCINIO DO MURIAE,12,12,"7586,7","6942,1",-,-,"644,6",-,-,"632,23","632,23",47,"3,9",-,-
314850 PAVAO,65,65,"26230,75","22680,71",-,-,"3550,04",-,-,"403,55","403,55",149,"2,3",1,"1,54"
314860 PECANHA,51,51,"24045,39","17539,76",-,-,"6505,63",-,-,"471,48","471,48",228,"4,5",4,"7,84"
314870 PEDRA AZUL,184,184,"97946,15","80098,4",-,-,"17847,75",-,-,"532,32","532,32",813,"4,4",3,"1,63"
314910 PEDRALVA,16,16,"8564,15","7601,69",-,-,"962,46",-,-,"535,26","535,26",71,"4,4",-,-
314930 PEDRO LEOPOLDO,242,242,"130815,62","90912,34",-,-,"39903,28",-,-,"540,56","540,56",675,"2,8",4,"1,65"
314980 PERDIZES,85,85,"37169,4","31681,33",-,-,"5488,07",-,-,"437,29","437,29",278,"3,3",-,-
314990 PERDOES,74,74,"35475,16","24302,02",-,-,"11173,14",-,-,"479,39","479,39",151,2,-,-
315030 PIEDADE DO RIO GRANDE,8,8,"4658,71","4185,82",-,-,"472,89",-,-,"582,34","582,34",35,"4,4",1,"12,5"
315050 PIMENTA,9,9,"3656,27","3245,75",-,-,"410,52",-,-,"406,25","406,25",29,"3,2",-,-
315080 PIRANGA,70,70,"34262,63","30182,86",-,-,"4079,77",-,-,"489,47","489,47",228,"3,3",-,-
315110 PIRAPETINGA,56,56,"25259,09","20552,05",-,-,"4707,04",-,-,"451,06","451,06",185,"3,3",1,"1,79"
315120 PIRAPORA,251,251,"275602,23","223965,91",-,-,"51636,32",-,-,"1098,02","1098,02",1217,"4,8",19,"7,57"
315140 PITANGUI,138,138,"68995,28","51750,35",-,-,"17244,93",-,-,"499,97","499,97",493,"3,6",8,"5,8"
315150 PIUMHI,325,325,"286621,49","233217,39",-,-,"53404,1",-,-,"881,91","881,91",1194,"3,7",19,"5,85"
315170 POCO FUNDO,51,51,"19199,83","16663,48",-,-,"2536,35",-,-,"376,47","376,47",132,"2,6",-,-
315180 POCOS DE CALDAS,950,950,"1686516,21","1369524,51",-,-,"316991,7",-,-,"1775,28","1775,28",4983,"5,2",65,"6,84"
315190 POCRANE,4,4,"2111,45","1714,57",-,-,"396,88",-,-,"527,86","527,86",11,"2,8",-,-
315200 POMPEU,104,104,"41080,83","28193,35",-,-,"12887,48",-,-,"395,01","395,01",291,"2,8",3,"2,88"
315210 PONTE NOVA,640,640,"871385,27","703762,69",-,-,"167622,58",-,-,"1361,54","1361,54",2597,"4,1",42,"6,56"
315220 PORTEIRINHA,213,213,"91842,03","69338,18",-,-,"22503,85",-,-,"431,18","431,18",858,4,3,"1,41"
315230 PORTO FIRME,10,10,"5572,07","4944,66",-,-,"627,41",-,-,"557,21","557,21",30,3,-,-
315240 POTE,47,47,"28594,94","24980,86",-,-,"3614,08",-,-,"608,4","608,4",302,"6,4",6,"12,77"
315250 POUSO ALEGRE,988,988,"2560586,02","2071150,04",-,-,"489435,98",-,-,"2591,69","2591,69",5004,"5,1",59,"5,97"
315260 POUSO ALTO,27,27,"11521,37","9538,49",-,-,"1982,88",-,-,"426,72","426,72",86,"3,2",-,-
315270 PRADOS,23,23,"10984,98","9938,51",-,-,"1046,47",-,-,"477,61","477,61",76,"3,3",3,"13,04"
315280 PRATA,90,90,"40833,56","30609,05",-,-,"10224,51",-,-,"453,71","453,71",192,"2,1",2,"2,22"
315310 PRESIDENTE BERNARDES,6,6,"2006,25","1740,5",-,-,"265,75",-,-,"334,38","334,38",35,"5,8",-,-
315340 PRESIDENTE OLEGARIO,22,22,"11187,66","8855,14",-,-,"2332,52",-,-,"508,53","508,53",76,"3,5",1,"4,55"
315400 RAUL SOARES,146,146,"57436,58","47602,67",-,-,"9833,91",-,-,"393,4","393,4",413,"2,8",8,"5,48"
315410 RECREIO,47,47,"24770,03","20270,02",-,-,"4500,01",-,-,"527,02","527,02",172,"3,7",2,"4,26"
315420 RESENDE COSTA,90,90,"43972,03","33665,96",-,-,"10306,07",-,-,"488,58","488,58",383,"4,3",4,"4,44"
315430 RESPLENDOR,280,280,"128833,34","107034,52",-,-,"21798,82",-,-,"460,12","460,12",1007,"3,6",9,"3,21"
315460 RIBEIRAO DAS NEVES,465,465,"175714,55","123500,26",-,-,"52214,29",-,-,"377,88","377,88",1529,"3,3",16,"3,44"
315470 RIBEIRAO VERMELHO,6,6,"2759,59","2480,25",-,-,"279,34",-,-,"459,93","459,93",11,"1,8",-,-
315490 RIO CASCA,92,92,"42499,12","34099,76",-,-,"8399,36",-,-,"461,95","461,95",273,3,-,-
315520 RIO ESPERA,16,16,"7485,47","6473,63",-,-,"1011,84",-,-,"467,84","467,84",82,"5,1",-,-
315540 RIO NOVO,36,36,"15607,69","13753,45",-,-,"1854,24",-,-,"433,55","433,55",164,"4,6",2,"5,56"
315550 RIO PARANAIBA,22,22,"11855,98","10477,04",-,-,"1378,94",-,-,"538,91","538,91",107,"4,9",-,-
315560 RIO PARDO DE MINAS,127,127,"70403,21","53941,68",-,-,"16461,53",-,-,"554,36","554,36",489,"3,9",2,"1,57"
315570 RIO PIRACICABA,69,69,"24445,22","21013,74",-,-,"3431,48",-,-,"354,28","354,28",337,"4,9",2,"2,9"
315580 RIO POMBA,131,131,"52000,63","41409,71",-,-,"10590,92",-,-,"396,95","396,95",363,"2,8",2,"1,53"
315590 RIO PRETO,37,37,"16449,78","14292,25",-,-,"2157,53",-,-,"444,59","444,59",130,"3,5",-,-
315600 RIO VERMELHO,82,82,"33437,77","27098,87",-,-,"6338,9",-,-,"407,78","407,78",262,"3,2",1,"1,22"
315660 RUBIM,48,48,"25210,13","20030,47",-,-,"5179,66",-,-,"525,21","525,21",197,"4,1",-,-
315670 SABARA,135,173,"146752,77","123075,28",-,-,"23677,49",-,-,"848,28","1087,06",1637,"12,1",2,"1,48"
315680 SABINOPOLIS,113,113,"54650,89","43649,61",-,-,"11001,28",-,-,"483,64","483,64",345,"3,1",5,"4,42"
315690 SACRAMENTO,101,101,"46341,39","33501,05",-,-,"12840,34",-,-,"458,83","458,83",293,"2,9",-,-
315700 SALINAS,359,359,"146659,15","111984,76",-,-,"34674,39",-,-,"408,52","408,52",859,"2,4",15,"4,18"
315710 SALTO DA DIVISA,15,15,"8625,86","7738,81",-,-,"887,05",-,-,"575,06","575,06",84,"5,6",1,"6,67"
315720 SANTA BARBARA,122,122,"52341,7","41269,06",-,-,"11072,64",-,-,"429,03","429,03",462,"3,8",7,"5,74"
315780 SANTA LUZIA,494,494,"294971,81","215965,66",-,-,"79006,15",-,-,"597,11","597,11",2358,"4,8",11,"2,23"
315790 SANTA MARGARIDA,121,121,"54621,21","35186,9",-,-,"19434,31",-,-,"451,41","451,41",229,"1,9",-,-
315800 SANTA MARIA DE ITABIRA,17,17,"5467,32","4674,65",-,-,"792,67",-,-,"321,61","321,61",84,"4,9",-,-
315820 SANTA MARIA DO SUACUI,134,134,"76679,14","64534,09",-,-,"12145,05",-,-,"572,23","572,23",412,"3,1",1,"0,75"
315920 SANTA RITA DE CALDAS,21,21,"9630,48","8513,05",-,-,"1117,43",-,-,"458,59","458,59",113,"5,4",-,-
315930 SANTA RITA DE JACUTINGA,15,15,"9416,73","8467,87",-,-,"948,86",-,-,"627,78","627,78",84,"5,6",2,"13,33"
315960 SANTA RITA DO SAPUCAI,131,131,"74792,37","59983,24",-,-,"14809,13",-,-,"570,93","570,93",365,"2,8",6,"4,58"
315980 SANTA VITORIA,70,70,"29324,35","22384,28",-,-,"6940,07",-,-,"418,92","418,92",198,"2,8",-,-
315990 SANTO ANTONIO DO AMPARO,230,230,"157131,86","119353,84",-,-,"37778,02",-,-,"683,18","683,18",692,3,9,"3,91"
316040 SANTO ANTONIO DO MONTE,95,95,"37278,42","29804,56",-,-,"7473,86",-,-,"392,4","392,4",277,"2,9",3,"3,16"
316070 SANTOS DUMONT,175,175,"91709,32","71685,46",-,-,"20023,86",-,-,"524,05","524,05",836,"4,8",10,"5,71"
316100 SAO DOMINGOS DO PRATA,106,106,"45406,83","35248,59",-,-,"10158,24",-,-,"428,37","428,37",468,"4,4",3,"2,83"
316110 SAO FRANCISCO,298,298,"147179,35","108877,33",-,-,"38302,02",-,-,"493,89","493,89",929,"3,1",10,"3,36"
316200 SAO GONCALO DO SAPUCAI,120,120,"61922,31","47086,56",-,-,"14835,75",-,-,"516,02","516,02",288,"2,4",2,"1,67"
316210 SAO GOTARDO,83,83,"41387,68","30099,07",-,-,"11288,61",-,-,"498,65","498,65",304,"3,7",1,"1,2"
316220 SAO JOAO BATISTA DO GLORIA,20,20,"9933,7","8033,12",-,-,"1900,58",-,-,"496,69","496,69",88,"4,4",2,10
316240 SAO JOAO DA PONTE,144,144,"65516,3","50750,52",-,-,"14765,78",-,-,"454,97","454,97",362,"2,5",-,-
316250 SAO JOAO DEL REI,789,789,"794920,68","658557,13",-,-,"136363,55",-,-,"1007,5","1007,5",3654,"4,6",44,"5,58"
316270 SAO JOAO DO PARAISO,110,110,"52609,7","43013,49",-,-,"9596,21",-,-,"478,27","478,27",370,"3,4",4,"3,64"
316280 SAO JOAO EVANGELISTA,141,141,"64017,67","50577,48",-,-,"13440,19",-,-,"454,03","454,03",463,"3,3",6,"4,26"
316290 SAO JOAO NEPOMUCENO,172,172,"65911,56","51766,97",-,-,"14144,59",-,-,"383,21","383,21",516,3,6,"3,49"
316370 SAO LOURENCO,463,463,"572028,43","470030,63",-,-,"101997,8",-,-,"1235,48","1235,48",1966,"4,2",27,"5,83"
316390 SAO PEDRO DA UNIAO,3,3,"2056,72","1872,78",-,-,"183,94",-,-,"685,57","685,57",15,5,1,"33,33"
316420 SAO ROMAO,13,13,"5823,53","4751,43",-,-,"1072,1",-,-,"447,96","447,96",59,"4,5",-,-
316430 SAO ROQUE DE MINAS,10,10,"3223,97","2766,46",-,-,"457,51",-,-,"322,4","322,4",43,"4,3",1,10
316470 SAO SEBASTIAO DO PARAISO,467,573,"675235,43","563586,18",-,-,"111649,25",-,-,"1178,42","1445,9",6282,"13,5",22,"4,71"
316500 SAO TIAGO,35,35,"12904,32","10524,58",-,-,"2379,74",-,-,"368,69","368,69",138,"3,9",1,"2,86"
316530 SAO VICENTE DE MINAS,40,40,"18673,84","10383,27",-,-,"8290,57",-,-,"466,85","466,85",79,2,-,-
316570 SENADOR FIRMINO,29,29,"13607,49","12008,78",-,-,"1598,71",-,-,"469,22","469,22",74,"2,6",-,-
316680 SERRA DO SALITRE,23,23,"10004,56","6781,72",-,-,"3222,84",-,-,"434,98","434,98",68,3,-,-
316690 SERRANIA,16,16,"6974,39","6154,78",-,-,"819,61",-,-,"435,9","435,9",65,"4,1",-,-
316710 SERRO,110,110,"54798,84","45147,22",-,-,"9651,62",-,-,"498,17","498,17",430,"3,9",1,"0,91"
316720 SETE LAGOAS,1490,1490,"1531011,48","1181429,03",-,-,"341767,09",-,-,"1027,52","1027,52",5359,"3,6",81,"5,44"
316740 SILVIANOPOLIS,27,27,"13211,72","11308,59",-,-,"1903,13",-,-,"489,32","489,32",101,"3,7",2,"7,41"
316800 TAIOBEIRAS,375,375,"331219,81","264580,7",-,-,"66639,11",-,-,"883,25","883,25",1385,"3,7",14,"3,73"
316840 TARUMIRIM,126,126,"55646,89","44681,44",-,-,"10965,45",-,-,"441,64","441,64",333,"2,6",-,-
316850 TEIXEIRAS,30,30,"12292,15","10949,96",-,-,"1342,19",-,-,"409,74","409,74",163,"5,4",2,"6,67"
316860 TEOFILO OTONI,1011,1011,"1486261,76","1169960,95",-,-,"316300,81",-,-,"1470,09","1470,09",5584,"5,5",62,"6,13"
316870 TIMOTEO,303,303,"321366,82","255167,33",-,-,"66199,49",-,-,"1060,62","1060,62",1304,"4,3",13,"4,29"
316890 TIROS,6,6,"3880,62","3511,37",-,-,"369,25",-,-,"646,77","646,77",27,"4,5",-,-
316920 TOMBOS,40,40,"17826,39","15659,85",-,-,"2166,54",-,-,"445,66","445,66",191,"4,8",-,-
316930 TRES CORACOES,430,483,"498286,45","412276,14",-,-,"86010,31",-,-,"1031,65","1158,81",3273,"7,6",22,"5,12"
316935 TRES MARIAS,129,129,"56412,02","41210,68",-,-,"15201,34",-,-,"437,3","437,3",424,"3,3",2,"1,55"
316940 TRES PONTAS,373,373,"299081,35","241533,09",-,-,"57548,26",-,-,"801,83","801,83",1282,"3,4",21,"5,63"
316960 TUPACIGUARA,89,89,"41600,45","35465,24",-,-,"6135,21",-,-,"467,42","467,42",180,2,2,"2,25"
316970 TURMALINA,259,259,"98768,3","80514,29",-,-,"18254,01",-,-,"381,34","381,34",780,3,5,"1,93"
316990 UBA,1194,1319,"1468343,66","1214110,65",-,-,"254233,01",-,-,"1113,22","1229,77",7948,"6,7",73,"6,11"
317010 UBERABA,2052,2076,"3345027,21","2761754,57",-,-,"583272,64",-,-,"1611,28","1630,13",14886,"7,3",133,"6,48"
317020 UBERLANDIA,3523,3523,"6795839,58","5618896,5",-,-,"1176943,08",-,-,"1928,99","1928,99",22853,"6,5",145,"4,12"
317040 UNAI,300,300,"145441,41","97631,96",-,-,"47809,45",-,-,"484,8","484,8",654,"2,2",10,"3,33"
317043 UNIAO DE MINAS,48,48,"17875,13","14938,93",-,-,"2936,2",-,-,"372,4","372,4",103,"2,1",-,-
317052 URUCUIA,47,47,"17911,55","14019,17",-,-,"3892,38",-,-,"381,1","381,1",170,"3,6",-,-
317070 VARGINHA,988,988,"1840113,24","1426544,76",-,-,"413568,48",-,-,"1862,46","1862,46",4713,"4,8",44,"4,45"
317080 VARZEA DA PALMA,129,129,"67719,67","51060,86",-,-,"16658,81",-,-,"524,96","524,96",300,"2,3",5,"3,88"
317090 VARZELANDIA,63,63,"31634,94","27808,79",-,-,"3826,15",-,-,"502,14","502,14",279,"4,4",-,-
317100 VAZANTE,60,60,"30911,37","22578,9",-,-,"8332,47",-,-,"515,19","515,19",141,"2,4",1,"1,67"
317120 VESPASIANO,134,134,"61596,82","41851,96",-,-,"19744,86",-,-,"459,68","459,68",569,"4,2",2,"1,49"
317130 VICOSA,562,562,"724086,14","584261,42",-,-,"139824,72",-,-,"1288,41","1288,41",2674,"4,8",26,"4,63"
317160 VIRGEM DA LAPA,49,49,"24141,08","20126,41",-,-,"4014,67",-,-,"492,68","492,68",194,4,-,-
317170 VIRGINIA,36,36,"16552,16","13553,56",-,-,"2998,6",-,-,"459,78","459,78",129,"3,6",3,"8,33"
317180 VIRGINOPOLIS,101,101,"38261,13","32097,86",-,-,"6163,27",-,-,"378,82","378,82",468,"4,6",6,"5,94"
317200 VISCONDE DO RIO BRANCO,278,278,"301093,02","251976,76",-,-,"49116,26",-,-,"1083,07","1083,07",1239,"4,5",6,"2,16"
317210 VOLTA GRANDE,2,2,"1164,84","1008,14",-,-,"156,7",-,-,"582,42","582,42",8,4,-,-
320010 AFONSO CLAUDIO,39,39,"16491,77","14238,45",-,-,"2253,32",-,-,"422,87","422,87",166,"4,3",3,"7,69"
320020 ALEGRE,212,212,"89325,3","67113,56",-,-,"22211,74",-,-,"421,35","421,35",709,"3,3",5,"2,36"
320040 ANCHIETA,197,197,"109472,7","86841,74",-,-,"22630,96",-,-,"555,7","555,7",864,"4,4",2,"1,02"
320050 APIACA,6,6,"2373,32","1987,22",-,-,"386,1",-,-,"395,55","395,55",69,"11,5",-,-
320060 ARACRUZ,421,421,"237947,41","179109,48",-,-,"58837,93",-,-,"565,2","565,2",1471,"3,5",8,"1,9"
320070 ATILIO VIVACQUA,14,14,"5517,99","4831,87",-,-,"686,12",-,-,"394,14","394,14",75,"5,4",-,-
320080 BAIXO GUANDU,156,156,"70261,9","55630,01",-,-,"14631,89",-,-,"450,4","450,4",668,"4,3",1,"0,64"
320090 BARRA DE SAO FRANCISCO,43,43,"19148,59","14927,01",-,-,"4221,58",-,-,"445,32","445,32",146,"3,4",5,"11,63"
320100 BOA ESPERANCA,100,100,"32313,14","27181,83",-,-,"5131,31",-,-,"323,13","323,13",270,"2,7",1,1
320120 CACHOEIRO DE ITAPEMIRIM,1855,2320,"3129582,71","2523862,1",-,-,"605720,61",-,-,"1348,96","1687,11",23508,"12,7",91,"4,91"
320130 CARIACICA,525,594,"1136816,16","909780,82",-,-,"227035,34",-,-,"1913,83","2165,36",3193,"6,1",3,"0,57"
320140 CASTELO,190,190,"72277,58","57516,38",-,-,"14761,2",-,-,"380,41","380,41",562,3,6,"3,16"
320150 COLATINA,787,787,"829706,07","663760,35",-,-,"165945,72",-,-,"1054,26","1054,26",3600,"4,6",30,"3,81"
320160 CONCEICAO DA BARRA,61,61,"20457,16","17348,73",-,-,"3108,43",-,-,"335,36","335,36",242,4,-,-
320170 CONCEICAO DO CASTELO,14,14,"7863,7","6633,1",-,-,"1230,6",-,-,"561,69","561,69",68,"4,9",-,-
320190 DOMINGOS MARTINS,200,200,"104570,37","84152,99",-,-,"20417,38",-,-,"522,85","522,85",1025,"5,1",7,"3,5"
320210 ECOPORANGA,135,135,"62507,82","48067,11",-,-,"14440,71",-,-,"463,02","463,02",336,"2,5",-,-
320230 GUACUI,248,248,"113115,53","89307,9",-,-,"23807,63",-,-,"456,11","456,11",1053,"4,2",3,"1,21"
320240 GUARAPARI,328,328,"127771,82","101938,19",-,-,"25833,63",-,-,"389,55","389,55",844,"2,6",1,"0,3"
320245 IBATIBA,137,137,"74912,57","63441,92",-,-,"11470,65",-,-,"546,81","546,81",422,"3,1",6,"4,38"
320260 ICONHA,57,57,"24259,12","19764,01",-,-,"4495,11",-,-,"425,6","425,6",115,2,1,"1,75"
320270 ITAGUACU,17,17,"6592,85","5646,3",-,-,"946,55",-,-,"387,81","387,81",91,"5,4",-,-
320280 ITAPEMIRIM,149,149,"57993,17","43405,9",-,-,"14587,27",-,-,"389,22","389,22",464,"3,1",8,"5,37"
320290 ITARANA,31,31,"12903,47","11060,37",-,-,"1843,1",-,-,"416,24","416,24",95,"3,1",1,"3,23"
320300 IUNA,263,263,"94948,7","78363,43",-,-,"16585,27",-,-,"361,02","361,02",650,"2,5",3,"1,14"
320305 JAGUARE,46,46,"22474,89","15702,92",-,-,"6771,97",-,-,"488,58","488,58",91,2,-,-
320310 JERONIMO MONTEIRO,135,135,"60567,19","39797,2",-,-,"20769,99",-,-,"448,65","448,65",387,"2,9",4,"2,96"
320313 JOAO NEIVA,81,81,"33467,62","26272,8",-,-,"7194,82",-,-,"413,18","413,18",241,3,3,"3,7"
320316 LARANJA DA TERRA,10,10,"3734,95","3302,44",-,-,"432,51",-,-,"373,5","373,5",42,"4,2",-,-
320320 LINHARES,1036,1036,"1207014,62","936277,01",-,-,"270737,61",-,-,"1165,07","1165,07",3885,"3,8",35,"3,38"
320330 MANTENOPOLIS,43,43,"18962,61","15232,98",-,-,"3729,63",-,-,"440,99","440,99",134,"3,1",2,"4,65"
320340 MIMOSO DO SUL,117,117,"38020,75","29527,73",-,-,"8493,02",-,-,"324,96","324,96",299,"2,6",7,"5,98"
320350 MONTANHA,137,137,"53089,83","43303,28",-,-,"9786,55",-,-,"387,52","387,52",420,"3,1",-,-
320360 MUCURICI,70,70,"27267,97","22562,4",-,-,"4705,57",-,-,"389,54","389,54",150,"2,1",-,-
320370 MUNIZ FREIRE,70,70,"27939,01","20765,94",-,-,"7173,07",-,-,"399,13","399,13",215,"3,1",-,-
320380 MUQUI,52,52,"19261,19","15560,25",-,-,"3700,94",-,-,"370,41","370,41",166,"3,2",1,"1,92"
320390 NOVA VENECIA,212,212,"88664,67","67422,54",-,-,"21242,13",-,-,"418,23","418,23",577,"2,7",5,"2,36"
320400 PANCAS,69,69,"27009,43","23011,93",-,-,"3997,5",-,-,"391,44","391,44",252,"3,7",1,"1,45"
320405 PEDRO CANARIO,124,124,"59272,38","47744,97",-,-,"11527,41",-,-,478,478,453,"3,7",-,-
320410 PINHEIROS,130,130,"54540,8","41398,15",-,-,"13142,65",-,-,"419,54","419,54",289,"2,2",-,-
320420 PIUMA,12,12,"4396,58","3912,06",-,-,"484,52",-,-,"366,38","366,38",31,"2,6",2,"16,67"
320435 RIO BANANAL,14,14,"6716,03","5912,64",-,-,"803,39",-,-,"479,72","479,72",76,"5,4",-,-
320450 SANTA LEOPOLDINA,62,62,"29454,15","21567,02",-,-,"7887,13",-,-,"475,07","475,07",168,"2,7",-,-
