Per�odo:Ago/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"350010 ADAMANTINA";455;351;621687,20;535237,58;-;-;86449,62;-;-;1366,35;1771,19;4641;13,2;26;7,41
"350050 AGUAS DE LINDOIA";105;105;49179,19;42055,01;-;-;7124,18;-;-;468,37;468,37;366;3,5;6;5,71
"350070 AGUDOS";108;108;53206,86;35323,56;-;-;17883,30;-;-;492,66;492,66;203;1,9;-;-
"350100 ALTINOPOLIS";109;109;29890,94;25732,15;-;-;4158,79;-;-;274,23;274,23;256;2,3;3;2,75
"350110 ALTO ALEGRE";9;9;4138,12;3612,84;-;-;525,28;-;-;459,79;459,79;125;13,9;-;-
"350130 ALVARES MACHADO";47;47;23272,75;21005,97;-;-;2266,78;-;-;495,16;495,16;202;4,3;7;14,89
"350160 AMERICANA";569;555;746247,13;613334,54;-;-;132912,59;-;-;1311,51;1344,59;3778;6,8;54;9,73
"350170 AMERICO BRASILIENSE";698;650;761718,91;595956,27;-;-;165762,64;-;-;1091,29;1171,88;3194;4,9;22;3,38
"350190 AMPARO";502;356;747135,19;643113,09;-;-;104022,10;-;-;1488,32;2098,69;5861;16,5;27;7,58
"350210 ANDRADINA";376;376;284699,74;224095,36;-;-;60604,38;-;-;757,18;757,18;1284;3,4;20;5,32
"350220 ANGATUBA";142;142;61184,88;49298,21;-;-;11886,67;-;-;430,88;430,88;738;5,2;9;6,34
"350250 APARECIDA";320;320;281098,35;223400,47;-;-;57697,88;-;-;878,43;878,43;978;3,1;6;1,88
"350260 APARECIDA D'OESTE";1;1;630,42;552,07;-;-;78,35;-;-;630,42;630,42;5;5,0;-;-
"350270 APIAI";141;141;79169,50;63359,02;-;-;15810,48;-;-;561,49;561,49;499;3,5;4;2,84
"350280 ARACATUBA";1265;1205;3989507,67;3302200,66;-;-;687307,01;-;-;3153,76;3310,79;10232;8,5;140;11,62
"350310 ARANDU";7;7;3448,92;2961,72;-;-;487,20;-;-;492,70;492,70;35;5,0;-;-
"350320 ARARAQUARA";1133;1126;2159643,66;1734953,57;-;-;424690,09;-;-;1906,13;1917,98;5575;5,0;73;6,48
"350330 ARARAS";645;547;1216578,62;992931,65;-;-;223646,97;-;-;1886,17;2224,09;5456;10,0;30;5,48
"350340 AREALVA";18;18;6847,75;5764,50;-;-;1083,25;-;-;380,43;380,43;47;2,6;2;11,11
"350390 ARUJA";180;180;77249,90;56822,91;-;-;20426,99;-;-;429,17;429,17;489;2,7;28;15,56
"350400 ASSIS";657;657;1125756,15;913591,37;-;-;212164,78;-;-;1713,48;1713,48;3191;4,9;33;5,02
"350410 ATIBAIA";409;409;165183,67;119839,57;-;-;45344,10;-;-;403,87;403,87;1878;4,6;33;8,07
"350420 AURIFLAMA";91;91;52286,96;37964,23;-;-;14322,73;-;-;574,58;574,58;237;2,6;2;2,20
"350450 AVARE";559;559;615890,06;493412,95;-;-;122477,11;-;-;1101,77;1101,77;2261;4,0;25;4,47
"350520 BARIRI";158;158;76536,98;60941,86;-;-;15595,12;-;-;484,41;484,41;606;3,8;17;10,76
"350530 BARRA BONITA";163;163;94687,64;76991,57;-;-;17696,07;-;-;580,91;580,91;579;3,6;12;7,36
"350550 BARRETOS";2085;2046;4473370,17;3599312,94;-;-;874057,23;-;-;2145,50;2186,40;10557;5,2;170;8,31
"350570 BARUERI";2896;2896;2300673,50;1822597,50;-;-;478076,00;-;-;794,43;794,43;11463;4,0;117;4,04
"350580 BASTOS";86;86;27526,35;21984,65;-;-;5541,70;-;-;320,07;320,07;190;2,2;2;2,33
"350590 BATATAIS";450;441;412071,28;346003,93;-;-;66067,35;-;-;915,71;934,40;1310;3,0;17;3,85
"350600 BAURU";3384;3381;5440750,14;4401743,02;-;-;1039007,12;-;-;1607,79;1609,21;16443;4,9;128;3,79
"350610 BEBEDOURO";305;305;161278,67;120625,99;-;-;40652,68;-;-;528,78;528,78;1182;3,9;20;6,56
"350630 BERNARDINO DE CAMPOS";56;56;23709,23;20812,01;-;-;2897,22;-;-;423,38;423,38;279;5,0;7;12,50
"350635 BERTIOGA";255;255;124878,67;91061,48;-;-;33817,19;-;-;489,72;489,72;758;3,0;10;3,92
"350640 BILAC";10;10;3003,37;2669,06;-;-;334,31;-;-;300,34;300,34;12;1,2;1;10,00
"350650 BIRIGUI";371;371;410274,89;332462,43;-;-;77812,46;-;-;1105,86;1105,86;1971;5,3;26;7,01
"350670 BOA ESPERANCA DO SUL";9;9;3119,14;2639,74;-;-;479,40;-;-;346,57;346,57;36;4,0;1;11,11
"350680 BOCAINA";10;10;5952,23;5344,33;-;-;607,90;-;-;595,22;595,22;34;3,4;1;10,00
"350700 BOITUVA";208;208;113678,95;84811,71;-;-;28867,24;-;-;546,53;546,53;621;3,0;7;3,37
"350710 BOM JESUS DOS PERDOES";13;13;6095,75;5410,77;-;-;684,98;-;-;468,90;468,90;58;4,5;2;15,38
"350740 BORBOREMA";53;53;26920,95;21093,85;-;-;5827,10;-;-;507,94;507,94;166;3,1;5;9,43
"350750 BOTUCATU";2629;2608;6612941,33;5395469,34;-;-;1217471,99;-;-;2515,38;2535,64;14935;5,7;138;5,29
"350760 BRAGANCA PAULISTA";1514;1514;2993210,28;2425354,61;-;-;567855,67;-;-;1977,02;1977,02;6618;4,4;104;6,87
"350790 BROTAS";72;72;38547,11;31315,74;-;-;7231,37;-;-;535,38;535,38;361;5,0;3;4,17
"350810 BURITAMA";57;57;20838,57;16733,68;-;-;4104,89;-;-;365,59;365,59;161;2,8;6;10,53
"350850 CACAPAVA";266;266;400901,92;337728,11;-;-;63173,81;-;-;1507,15;1507,15;1342;5,0;32;12,03
"350860 CACHOEIRA PAULISTA";82;82;26084,02;22569,03;-;-;3514,99;-;-;318,10;318,10;352;4,3;7;8,54
"350870 CACONDE";126;87;116713,71;103112,60;-;-;13601,11;-;-;926,30;1341,54;1469;16,9;9;10,34
"350880 CAFELANDIA";38;38;19361,43;15737,81;-;-;3623,62;-;-;509,51;509,51;126;3,3;3;7,89
"350900 CAIEIRAS";311;311;200735,39;135609,72;-;-;65125,67;-;-;645,45;645,45;1062;3,4;1;0,32
"350920 CAJAMAR";284;284;108210,21;82847,05;-;-;25363,16;-;-;381,02;381,02;749;2,6;11;3,87
"350930 CAJOBI";20;20;9878,63;7439,46;-;-;2439,17;-;-;493,93;493,93;74;3,7;-;-
"350940 CAJURU";241;241;121851,19;98919,70;-;-;22931,49;-;-;505,61;505,61;936;3,9;15;6,22
"350950 CAMPINAS";6728;6728;14844595,01;12051598,63;-;-;2792996,38;-;-;2206,39;2206,39;37329;5,5;348;5,17
"350960 CAMPO LIMPO PAULISTA";325;325;408186,78;332481,97;-;-;75704,81;-;-;1255,96;1255,96;1119;3,4;23;7,08
"350970 CAMPOS DO JORDAO";310;218;342522,21;254744,71;-;-;87777,50;-;-;1104,91;1571,20;3569;16,4;18;8,26
"351000 CANDIDO MOTA";252;252;127487,29;89344,03;-;-;38143,26;-;-;505,90;505,90;721;2,9;15;5,95
"351020 CAPAO BONITO";208;208;225897,66;181054,62;-;-;44843,04;-;-;1086,05;1086,05;716;3,4;15;7,21
"351040 CAPIVARI";253;253;290848,43;237534,45;-;-;53313,98;-;-;1149,60;1149,60;890;3,5;25;9,88
"351050 CARAGUATATUBA";1434;1434;1518697,91;1218491,77;-;-;300206,14;-;-;1059,06;1059,06;4967;3,5;58;4,04
"351060 CARAPICUIBA";1640;1640;1358434,56;1005301,53;-;-;353133,03;-;-;828,31;828,31;4877;3,0;44;2,68
"351070 CARDOSO";55;55;23289,13;18854,51;-;-;4434,62;-;-;423,44;423,44;140;2,5;2;3,64
"351080 CASA BRANCA";229;140;180959,09;150816,16;-;-;30142,93;-;-;790,21;1292,56;3143;22,4;4;2,86
"351100 CASTILHO";40;40;15113,29;13280,77;-;-;1832,52;-;-;377,83;377,83;147;3,7;5;12,50
"351110 CATANDUVA";1484;1442;3210186,46;2599912,69;-;-;610273,77;-;-;2163,20;2226,20;10561;7,3;98;6,80
"351140 CERQUEIRA CESAR";94;94;40818,78;32816,47;-;-;8002,31;-;-;434,24;434,24;296;3,1;6;6,38
"351150 CERQUILHO";16;16;14412,59;13270,64;-;-;1141,95;-;-;900,79;900,79;127;7,9;3;18,75
"351160 CESARIO LANGE";28;28;13640,78;11097,63;-;-;2543,15;-;-;487,17;487,17;126;4,5;2;7,14
"351170 CHARQUEADA";31;31;6226,29;5355,31;-;-;870,98;-;-;200,85;200,85;100;3,2;4;12,90
"351200 COLINA";84;84;175662,36;146643,75;-;-;29018,61;-;-;2091,22;2091,22;390;4,6;7;8,33
"351210 COLOMBIA";3;3;132,66;100,02;-;-;32,64;-;-;44,22;44,22;13;4,3;-;-
"351220 CONCHAL";135;135;65167,80;50110,97;-;-;15056,83;-;-;482,72;482,72;343;2,5;1;0,74
"351230 CONCHAS";45;45;19917,54;17631,48;-;-;2286,06;-;-;442,61;442,61;160;3,6;5;11,11
"351280 COSMOPOLIS";142;142;101071,33;80066,23;-;-;21005,10;-;-;711,77;711,77;620;4,4;14;9,86
"351300 COTIA";1174;1174;1325915,84;1046449,42;-;-;279466,42;-;-;1129,40;1129,40;4625;3,9;63;5,37
"351310 CRAVINHOS";39;39;17504,34;15106,72;-;-;2397,62;-;-;448,83;448,83;222;5,7;2;5,13
"351340 CRUZEIRO";446;446;634404,92;533797,82;-;-;100607,10;-;-;1422,43;1422,43;2737;6,1;28;6,28
"351350 CUBATAO";457;457;588085,99;462898,56;-;-;125187,43;-;-;1286,84;1286,84;2189;4,8;11;2,41
"351360 CUNHA";102;102;60543,85;49023,40;-;-;11520,45;-;-;593,57;593,57;325;3,2;5;4,90
"351370 DESCALVADO";145;145;104042,70;62134,00;-;11773,58;20267,66;-;9867,46;717,54;717,54;335;2,3;4;2,76
"351380 DIADEMA";1866;1866;2815511,36;2318008,60;-;-;497502,76;-;-;1508,85;1508,85;12216;6,5;114;6,11
"351390 DIVINOLANDIA";387;244;539504,78;441143,99;-;-;98360,79;-;-;1394,07;2211,09;4615;18,9;2;0,82
"351410 DOIS CORREGOS";98;98;46979,74;39269,88;-;-;7709,86;-;-;479,39;479,39;531;5,4;9;9,18
"351440 DRACENA";255;255;391897,27;335030,07;-;-;56867,20;-;-;1536,85;1536,85;1097;4,3;22;8,63
"351450 DUARTINA";89;89;35794,82;29915,49;-;-;5879,33;-;-;402,19;402,19;207;2,3;2;2,25
"351500 EMBU DAS ARTES";419;419;238940,10;180479,75;-;-;58460,35;-;-;570,26;570,26;1290;3,1;16;3,82
"351510 EMBU-GUACU";177;177;61834,38;52138,53;-;-;9695,85;-;-;349,35;349,35;139;0,8;13;7,34
"351518 ESPIRITO SANTO DO PINHAL";606;324;804179,00;694556,53;-;-;109622,47;-;-;1327,03;2482,03;9628;29,7;16;4,94
"351520 ESTRELA D'OESTE";36;36;15553,99;12996,91;-;-;2557,08;-;-;432,06;432,06;122;3,4;-;-
"351540 FARTURA";78;78;34689,87;26281,78;-;-;8408,09;-;-;444,74;444,74;242;3,1;6;7,69
"351550 FERNANDOPOLIS";467;467;593885,88;501002,22;-;-;92883,66;-;-;1271,70;1271,70;2200;4,7;43;9,21
"351570 FERRAZ DE VASCONCELOS";1203;1203;1060160,17;846947,37;-;-;213212,80;-;-;881,26;881,26;8846;7,4;73;6,07
"351600 FLORIDA PAULISTA";60;60;15538,09;13031,35;-;-;2506,74;-;-;258,97;258,97;140;2,3;4;6,67
"351620 FRANCA";1727;1646;3789535,54;3052796,57;-;-;736738,97;-;-;2194,29;2302,27;10078;6,1;139;8,44
"351630 FRANCISCO MORATO";964;964;980282,27;768967,08;-;-;211315,19;-;-;1016,89;1016,89;4518;4,7;50;5,19
"351640 FRANCO DA ROCHA";470;470;733671,88;616690,15;-;-;116981,73;-;-;1561,00;1561,00;4124;8,8;48;10,21
"351660 GALIA";7;7;2985,20;2607,27;-;-;377,93;-;-;426,46;426,46;26;3,7;-;-
"351670 GARCA";435;298;564960,00;475847,28;-;-;89112,72;-;-;1298,76;1895,84;5146;17,3;32;10,74
"351690 GENERAL SALGADO";29;29;12111,50;10583,97;-;-;1527,53;-;-;417,64;417,64;75;2,6;1;3,45
"351700 GETULINA";13;13;3194,97;2707,54;-;-;487,43;-;-;245,77;245,77;127;9,8;1;7,69
"351740 GUAIRA";155;155;117155,72;91386,97;-;-;25768,75;-;-;755,84;755,84;457;2,9;6;3,87
"351760 GUAPIARA";61;61;27864,05;20686,90;-;-;7177,15;-;-;456,79;456,79;233;3,8;5;8,20
"351770 GUARA";50;50;22270,77;16826,78;-;-;5443,99;-;-;445,42;445,42;120;2,4;-;-
"351780 GUARACAI";38;38;13110,62;11376,36;-;-;1734,26;-;-;345,02;345,02;198;5,2;4;10,53
"351820 GUARARAPES";110;110;66453,88;50806,27;-;-;15647,61;-;-;604,13;604,13;359;3,3;5;4,55
"351830 GUARAREMA";81;81;34562,26;23813,47;-;-;10748,79;-;-;426,69;426,69;264;3,3;4;4,94
"351840 GUARATINGUETA";578;578;1090632,49;893154,35;-;-;197478,14;-;-;1886,91;1886,91;2927;5,1;35;6,06
"351860 GUARIBA";127;127;67125,84;49932,92;-;-;17192,92;-;-;528,55;528,55;524;4,1;7;5,51
"351870 GUARUJA";992;980;1943588,56;1592400,34;-;-;351188,22;-;-;1959,26;1983,25;6248;6,4;79;8,06
"351880 GUARULHOS";4507;4125;6185231,85;5045142,10;-;-;1140089,75;-;-;1372,36;1499,45;36689;8,9;267;6,47
"351900 HERCULANDIA";69;69;30658,81;26789,75;-;-;3869,06;-;-;444,33;444,33;240;3,5;-;-
"351907 HORTOLANDIA";515;515;504227,40;398103,22;-;-;106124,18;-;-;979,08;979,08;1751;3,4;30;5,83
"351910 IACANGA";35;35;5067,42;3710,21;-;-;1357,21;-;-;144,78;144,78;84;2,4;2;5,71
"351930 IBATE";77;77;40906,43;28052,27;-;-;12854,16;-;-;531,25;531,25;157;2,0;2;2,60
"351940 IBIRA";35;35;12743,14;11069,29;-;-;1673,85;-;-;364,09;364,09;131;3,7;1;2,86
"351960 IBITINGA";401;401;394366,84;327409,09;-;-;66957,75;-;-;983,46;983,46;1176;2,9;39;9,73
"351970 IBIUNA";300;300;218101,58;166004,96;-;-;52096,62;-;-;727,01;727,01;895;3,0;3;1,00
"351990 IEPE";62;62;29447,85;24513,85;-;-;4934,00;-;-;474,97;474,97;214;3,5;-;-
"352010 IGARAPAVA";111;111;80276,72;63330,12;-;-;16946,60;-;-;723,21;723,21;429;3,9;2;1,80
"352040 ILHABELA";608;608;455853,55;362565,34;-;-;93288,21;-;-;749,76;749,76;1626;2,7;17;2,80
"352044 ILHA SOLTEIRA";123;123;84839,58;73400,04;-;-;11439,54;-;-;689,75;689,75;516;4,2;11;8,94
"352050 INDAIATUBA";1302;1241;1643708,43;1347123,63;-;-;296584,80;-;-;1262,45;1324,50;6596;5,3;50;4,03
"352070 INDIAPORA";26;26;11685,87;9136,59;-;-;2549,28;-;-;449,46;449,46;61;2,3;-;-
"352090 IPAUSSU";52;52;27895,47;21948,63;-;-;5946,84;-;-;536,45;536,45;188;3,6;3;5,77
"352130 IPUA";39;39;16896,33;12718,57;-;-;4177,76;-;-;433,24;433,24;112;2,9;2;5,13
"352170 ITABERA";65;65;31006,93;24412,26;-;-;6594,67;-;-;477,03;477,03;234;3,6;5;7,69
"352180 ITAI";24;24;10380,65;9087,46;-;-;1293,19;-;-;432,53;432,53;96;4,0;2;8,33
"352190 ITAJOBI";20;20;8206,51;7314,16;-;-;892,35;-;-;410,33;410,33;98;4,9;3;15,00
"352210 ITANHAEM";913;913;1092996,15;881868,86;-;-;211127,29;-;-;1197,15;1197,15;4174;4,6;40;4,38
"352220 ITAPECERICA DA SERRA";1515;1515;1740120,90;1415605,97;-;-;324514,93;-;-;1148,59;1148,59;5437;3,6;85;5,61
"352230 ITAPETININGA";713;713;737783,95;612804,80;-;-;124979,15;-;-;1034,76;1034,76;3695;5,2;58;8,13
"352240 ITAPEVA";964;964;1349909,39;1104241,30;-;-;245668,09;-;-;1400,32;1400,32;4370;4,5;105;10,89
"352250 ITAPEVI";1878;1878;1596505,86;1223632,48;-;-;372873,38;-;-;850,11;850,11;7552;4,0;55;2,93
"352260 ITAPIRA";927;546;1128105,42;971100,88;-;-;157004,54;-;-;1216,94;2066,13;13553;24,8;33;6,04
"352270 ITAPOLIS";265;265;248595,12;204572,98;-;-;44022,14;-;-;938,09;938,09;786;3,0;12;4,53
"352280 ITAPORANGA";106;106;45683,44;34702,48;-;-;10980,96;-;-;430,98;430,98;243;2,3;4;3,77
"352290 ITAPUI";19;19;8659,05;7628,52;-;-;1030,53;-;-;455,74;455,74;84;4,4;4;21,05
"352310 ITAQUAQUECETUBA";1405;1405;1549920,93;1233548,59;-;-;316372,34;-;-;1103,15;1103,15;8276;5,9;76;5,41
"352320 ITARARE";283;283;173550,11;148522,48;-;-;25027,63;-;-;613,25;613,25;572;2,0;19;6,71
"352340 ITATIBA";441;441;352411,04;273997,80;-;-;78413,24;-;-;799,12;799,12;1219;2,8;13;2,95
"352350 ITATINGA";19;19;4809,03;4030,82;-;-;778,21;-;-;253,11;253,11;81;4,3;4;21,05
"352360 ITIRAPINA";10;10;5404,80;4847,37;-;-;557,43;-;-;540,48;540,48;39;3,9;-;-
"352390 ITU";1002;827;1709568,17;1442840,32;-;-;266727,85;-;-;1706,16;2067,19;9010;10,9;64;7,74
"352400 ITUPEVA";112;112;57726,85;45348,63;-;-;12378,22;-;-;515,42;515,42;424;3,8;9;8,04
"352410 ITUVERAVA";255;255;371895,88;309650,76;-;-;62245,12;-;-;1458,42;1458,42;804;3,2;23;9,02
"352420 JABORANDI";5;5;2661,30;2331,19;-;-;330,11;-;-;532,26;532,26;17;3,4;1;20,00
"352430 JABOTICABAL";197;197;197414,85;161462,94;-;-;35951,91;-;-;1002,11;1002,11;762;3,9;11;5,58
"352440 JACAREI";1266;1266;1817703,43;1475721,42;-;-;341982,01;-;-;1435,78;1435,78;5026;4,0;86;6,79
"352450 JACI";190;49;355480,69;312421,54;-;-;43059,15;-;-;1870,95;7254,71;4467;91,2;-;-
"352470 JAGUARIUNA";309;309;313172,55;251877,05;-;-;61295,50;-;-;1013,50;1013,50;1124;3,6;16;5,18
"352480 JALES";715;715;1102452,10;915218,73;-;-;187233,37;-;-;1541,89;1541,89;2705;3,8;50;6,99
"352520 JARINU";32;32;11498,08;10103,93;-;-;1394,15;-;-;359,31;359,31;103;3,2;4;12,50
"352530 JAU";2272;2196;5627058,57;4628661,56;-;-;998397,01;-;-;2476,70;2562,41;15048;6,9;87;3,96
"352550 JOANOPOLIS";18;18;6476,99;5839,60;-;-;637,39;-;-;359,83;359,83;101;5,6;2;11,11
"352570 JOSE BONIFACIO";132;132;78164,17;56769,03;-;-;21395,14;-;-;592,15;592,15;302;2,3;1;0,76
"352590 JUNDIAI";3501;3501;4649084,31;3573937,81;-;-;1075146,50;-;-;1327,93;1327,93;13761;3,9;142;4,06
"352600 JUNQUEIROPOLIS";123;123;55166,02;41088,55;-;-;14077,47;-;-;448,50;448,50;483;3,9;8;6,50
"352640 LARANJAL PAULISTA";116;116;67806,19;50116,36;-;-;17689,83;-;-;584,54;584,54;404;3,5;7;6,03
"352670 LEME";390;390;381186,71;307418,00;-;-;73768,71;-;-;977,40;977,40;1579;4,0;27;6,92
"352680 LENCOIS PAULISTA";263;263;306905,81;247592,97;-;-;59312,84;-;-;1166,94;1166,94;779;3,0;13;4,94
"352690 LIMEIRA";1241;1241;3023462,06;2392158,34;-;-;631303,72;-;-;2436,31;2436,31;5574;4,5;91;7,33
"352710 LINS";660;563;888010,91;763447,89;-;-;124563,02;-;-;1345,47;1577,28;6574;11,7;37;6,57
"352720 LORENA";485;485;513853,32;420514,42;-;-;93338,90;-;-;1059,49;1059,49;2297;4,7;29;5,98
"352730 LOUVEIRA";233;233;140703,18;107915,19;-;-;32787,99;-;-;603,88;603,88;716;3,1;10;4,29
"352740 LUCELIA";40;40;28629,79;26775,59;-;-;1854,20;-;-;715,74;715,74;169;4,2;5;12,50
"352800 MACATUBA";70;70;26245,37;22497,33;-;-;3748,04;-;-;374,93;374,93;236;3,4;1;1,43
"352810 MACAUBAL";1;1;360,80;310,79;-;-;50,01;-;-;360,80;360,80;1;1,0;-;-
"352850 MAIRIPORA";178;178;68290,43;56589,97;-;-;11700,46;-;-;383,65;383,65;477;2,7;13;7,30
"352880 MARACAI";60;60;30885,76;22645,19;-;-;8240,57;-;-;514,76;514,76;219;3,6;1;1,67
"352900 MARILIA";2730;2654;6385826,43;5161058,83;-;-;1224767,60;-;-;2339,13;2406,11;17622;6,6;195;7,35
"352920 MARTINOPOLIS";116;116;62471,97;52781,07;-;-;9690,90;-;-;538,55;538,55;392;3,4;9;7,76
"352930 MATAO";492;492;1010378,30;825467,88;-;-;184910,42;-;-;2053,61;2053,61;2131;4,3;30;6,10
"352940 MAUA";953;953;1114335,97;888593,78;-;-;225742,19;-;-;1169,29;1169,29;5013;5,3;67;7,03
"352970 MIGUELOPOLIS";110;110;47333,54;38417,02;-;-;8916,52;-;-;430,30;430,30;285;2,6;-;-
"353010 MIRANDOPOLIS";339;339;227948,78;175130,72;-;-;52818,06;-;-;672,42;672,42;987;2,9;19;5,60
"353030 MIRASSOL";154;154;83060,63;59253,88;-;-;23806,75;-;-;539,35;539,35;315;2,0;1;0,65
"353050 MOCOCA";370;370;587460,96;496128,62;-;-;91332,34;-;-;1587,73;1587,73;1719;4,6;33;8,92
"353060 MOGI DAS CRUZES";2295;2242;3243368,73;2586659,25;-;-;656709,48;-;-;1413,23;1446,64;12424;5,5;109;4,86
"353070 MOGI GUACU";924;924;1566041,24;1302558,75;-;-;263482,49;-;-;1694,85;1694,85;4413;4,8;75;8,12
"353080 MOGI MIRIM";577;526;774510,73;618390,24;-;-;156120,49;-;-;1342,31;1472,45;3193;6,1;34;6,46
"353110 MONGAGUA";69;69;21452,81;18158,47;-;-;3294,34;-;-;310,91;310,91;277;4,0;3;4,35
"353130 MONTE ALTO";164;164;397030,54;335789,30;-;-;61241,24;-;-;2420,92;2420,92;940;5,7;22;13,41
"353140 MONTE APRAZIVEL";164;164;66664,71;54497,70;-;-;12167,01;-;-;406,49;406,49;496;3,0;5;3,05
"353150 MONTE AZUL PAULISTA";126;126;41125,11;30428,21;-;-;10696,90;-;-;326,39;326,39;254;2,0;2;1,59
"353180 MONTE MOR";85;85;38115,70;25446,95;-;-;12668,75;-;-;448,42;448,42;198;2,3;4;4,71
"353190 MORRO AGUDO";179;179;129972,54;104767,94;-;-;25204,60;-;-;726,10;726,10;455;2,5;1;0,56
"353200 MORUNGABA";19;19;7590,01;6554,99;-;-;1035,02;-;-;399,47;399,47;43;2,3;-;-
"353240 NAZARE PAULISTA";47;47;15296,34;13147,30;-;-;2149,04;-;-;325,45;325,45;162;3,4;2;4,26
"353250 NEVES PAULISTA";5;5;1631,90;1491,65;-;-;140,25;-;-;326,38;326,38;13;2,6;-;-
"353260 NHANDEARA";165;154;101179,12;73049,85;-;-;28129,27;-;-;613,21;657,01;693;4,5;4;2,60
"353290 NOVA EUROPA";26;26;10319,55;7894,31;-;-;2425,24;-;-;396,91;396,91;87;3,3;-;-
"353300 NOVA GRANADA";78;78;29191,96;25771,65;-;-;3420,31;-;-;374,26;374,26;327;4,2;-;-
"353340 NOVA ODESSA";125;125;57922,98;43454,64;-;-;14468,34;-;-;463,38;463,38;560;4,5;3;2,40
"353350 NOVO HORIZONTE";204;204;220579,18;181977,01;-;-;38602,17;-;-;1081,27;1081,27;580;2,8;10;4,90
"353390 OLIMPIA";204;204;230424,09;191201,15;-;-;39222,94;-;-;1129,53;1129,53;788;3,9;8;3,92
"353430 ORLANDIA";234;234;103832,99;86601,82;-;-;17231,17;-;-;443,73;443,73;468;2,0;5;2,14
"353440 OSASCO";2489;2489;2779013,46;2216089,89;-;-;562923,57;-;-;1116,52;1116,52;15138;6,1;167;6,71
"353460 OSVALDO CRUZ";178;178;101219,47;82494,03;-;-;18725,44;-;-;568,65;568,65;663;3,7;14;7,87
"353470 OURINHOS";692;692;1146213,71;921329,57;-;-;224884,14;-;-;1656,38;1656,38;2489;3,6;48;6,94
"353475 OUROESTE";36;36;16666,92;12104,96;-;-;4561,96;-;-;462,97;462,97;103;2,9;1;2,78
"353520 PALMEIRA D'OESTE";31;31;9284,67;8212,61;-;-;1072,06;-;-;299,51;299,51;81;2,6;-;-
"353530 PALMITAL";109;109;57497,52;42694,31;-;-;14803,21;-;-;527,50;527,50;364;3,3;6;5,50
"353540 PANORAMA";29;29;12971,27;11572,58;-;-;1398,69;-;-;447,29;447,29;103;3,6;3;10,34
"353550 PARAGUACU PAULISTA";252;252;340078,16;287117,19;-;-;52960,97;-;-;1349,52;1349,52;986;3,9;15;5,95
"353580 PARANAPANEMA";72;72;32281,44;26437,79;-;-;5843,65;-;-;448,35;448,35;178;2,5;-;-
"353600 PARAPUA";48;48;15893,62;13864,38;-;-;2029,24;-;-;331,12;331,12;207;4,3;1;2,08
"353620 PARIQUERA-ACU";852;852;1044591,51;828972,73;-;-;215618,78;-;-;1226,05;1226,05;3523;4,1;79;9,27
"353630 PATROCINIO PAULISTA";25;25;15877,19;12111,78;-;-;3765,41;-;-;635,09;635,09;40;1,6;1;4,00
"353650 PAULINIA";540;540;580720,92;479431,51;-;-;101289,41;-;-;1075,41;1075,41;2497;4,6;29;5,37
"353660 PAULO DE FARIA";3;3;1695,29;1537,12;-;-;158,17;-;-;565,10;565,10;50;16,7;-;-
"353670 PEDERNEIRAS";151;151;79681,49;61876,85;-;-;17804,64;-;-;527,69;527,69;600;4,0;12;7,95
"353700 PEDREGULHO";65;65;19061,78;16092,68;-;-;2969,10;-;-;293,26;293,26;198;3,0;3;4,62
"353710 PEDREIRA";103;103;147315,22;120260,35;-;-;27054,87;-;-;1430,24;1430,24;405;3,9;13;12,62
"353730 PENAPOLIS";492;458;492655,56;399561,02;-;-;93094,54;-;-;1001,33;1075,67;2819;6,2;36;7,86
"353740 PEREIRA BARRETO";80;80;31866,04;24575,66;-;-;7290,38;-;-;398,33;398,33;193;2,4;4;5,00
"353760 PERUIBE";74;74;34937,27;20942,23;-;-;13995,04;-;-;472,13;472,13;166;2,2;-;-
"353780 PIEDADE";168;168;84393,06;64078,35;-;-;20314,71;-;-;502,34;502,34;552;3,3;17;10,12
"353790 PILAR DO SUL";92;92;34814,18;25885,78;-;-;8928,40;-;-;378,42;378,42;253;2,8;6;6,52
"353800 PINDAMONHANGABA";541;541;765930,38;619389,78;-;-;146540,60;-;-;1415,77;1415,77;3064;5,7;32;5,91
"353860 PIRACAIA";44;44;18856,37;16283,53;-;-;2572,84;-;-;428,55;428,55;155;3,5;8;18,18
"353870 PIRACICABA";2910;2910;4961219,09;3897662,24;-;-;1063556,85;-;-;1704,89;1704,89;9875;3,4;135;4,64
"353880 PIRAJU";168;168;93640,66;72806,92;-;-;20833,74;-;-;557,38;557,38;457;2,7;8;4,76
"353890 PIRAJUI";181;143;160694,35;131296,15;-;-;29398,20;-;-;887,81;1123,74;1479;10,3;6;4,20
"353900 PIRANGI";21;21;10304,19;7603,21;-;-;2700,98;-;-;490,68;490,68;51;2,4;1;4,76
"353930 PIRASSUNUNGA";197;197;196416,25;162659,13;-;-;33757,12;-;-;997,04;997,04;792;4,0;13;6,60
