Per�odo:Nov/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"350960 CAMPO LIMPO PAULISTA";289;289;327908,11;270629,98;-;-;57278,13;-;-;1134,63;1134,63;980;3,4;17;5,88
"350970 CAMPOS DO JORDAO";315;203;375218,16;276369,13;-;-;98849,03;-;-;1191,17;1848,37;4030;19,9;19;9,36
"351000 CANDIDO MOTA";173;173;90159,66;67791,64;-;-;22368,02;-;-;521,15;521,15;567;3,3;9;5,20
"351020 CAPAO BONITO";218;218;208936,79;170111,65;-;-;38825,14;-;-;958,43;958,43;778;3,6;18;8,26
"351040 CAPIVARI";209;209;221260,16;181004,88;-;-;40255,28;-;-;1058,66;1058,66;723;3,5;9;4,31
"351050 CARAGUATATUBA";1705;1705;1849921,42;1496154,41;-;-;353767,01;-;-;1085,00;1085,00;6191;3,6;69;4,05
"351060 CARAPICUIBA";1757;1757;1772822,32;1397778,66;-;-;375043,66;-;-;1009,01;1009,01;6926;3,9;59;3,36
"351070 CARDOSO";30;30;10998,16;9259,02;-;-;1739,14;-;-;366,61;366,61;101;3,4;1;3,33
"351080 CASA BRANCA";215;131;172423,91;143768,18;-;-;28655,73;-;-;801,97;1316,21;2874;21,9;8;6,11
"351100 CASTILHO";30;30;11065,63;9780,83;-;-;1284,80;-;-;368,85;368,85;112;3,7;1;3,33
"351110 CATANDUVA";1318;1235;2776391,11;2237824,63;-;-;538566,48;-;-;2106,52;2248,09;9537;7,7;86;6,96
"351140 CERQUEIRA CESAR";75;75;32108,05;26276,76;-;-;5831,29;-;-;428,11;428,11;235;3,1;5;6,67
"351150 CERQUILHO";38;38;21471,50;18529,95;-;-;2941,55;-;-;565,04;565,04;114;3,0;3;7,89
"351160 CESARIO LANGE";25;25;10961,78;9327,11;-;-;1634,67;-;-;438,47;438,47;90;3,6;2;8,00
"351170 CHARQUEADA";27;27;7182,98;6215,94;-;-;967,04;-;-;266,04;266,04;79;2,9;1;3,70
"351190 CLEMENTINA";14;14;5484,41;4148,36;-;-;1336,05;-;-;391,74;391,74;62;4,4;-;-
"351200 COLINA";98;98;147868,63;121228,13;-;-;26640,50;-;-;1508,86;1508,86;405;4,1;5;5,10
"351220 CONCHAL";114;114;59504,38;47816,30;-;-;11688,08;-;-;521,97;521,97;352;3,1;9;7,89
"351230 CONCHAS";50;50;22917,38;20127,33;-;-;2790,05;-;-;458,35;458,35;203;4,1;3;6,00
"351280 COSMOPOLIS";222;222;153349,62;120270,96;-;-;33078,66;-;-;690,76;690,76;834;3,8;17;7,66
"351300 COTIA";1033;1033;1147489,52;916717,73;-;-;230771,79;-;-;1110,83;1110,83;4085;4,0;52;5,03
"351310 CRAVINHOS";34;34;13245,09;11624,41;-;-;1620,68;-;-;389,56;389,56;154;4,5;4;11,76
"351340 CRUZEIRO";395;395;668555,74;564967,21;-;-;103588,53;-;-;1692,55;1692,55;2401;6,1;33;8,35
"351350 CUBATAO";382;382;669895,16;532207,02;-;-;137688,14;-;-;1753,65;1753,65;2341;6,1;20;5,24
"351360 CUNHA";97;97;51862,52;40846,95;-;-;11015,57;-;-;534,67;534,67;259;2,7;7;7,22
"351370 DESCALVADO";178;178;154991,32;81470,71;-;36978,85;23933,57;-;12608,19;870,74;870,74;283;1,6;11;6,18
"351380 DIADEMA";1807;1807;2298617,27;1867599,55;-;-;431017,72;-;-;1272,06;1272,06;11835;6,5;69;3,82
"351390 DIVINOLANDIA";345;204;433408,15;358978,29;-;-;74429,86;-;-;1256,26;2124,55;4400;21,6;2;0,98
"351410 DOIS CORREGOS";109;109;55865,67;46818,53;-;-;9047,14;-;-;512,53;512,53;625;5,7;2;1,83
"351440 DRACENA";260;260;526161,99;452161,16;-;-;74000,83;-;-;2023,70;2023,70;1363;5,2;29;11,15
"351450 DUARTINA";82;82;37004,95;31133,19;-;-;5871,76;-;-;451,28;451,28;259;3,2;2;2,44
"351500 EMBU DAS ARTES";246;246;197337,36;151262,51;-;-;46074,85;-;-;802,18;802,18;938;3,8;7;2,85
"351510 EMBU-GUACU";194;194;72817,40;59615,52;-;-;13201,88;-;-;375,35;375,35;291;1,5;11;5,67
"351518 ESPIRITO SANTO DO PINHAL";574;298;842432,14;728134,19;-;-;114297,95;-;-;1467,65;2826,95;9459;31,7;17;5,70
"351520 ESTRELA D'OESTE";32;32;13911,98;12139,28;-;-;1772,70;-;-;434,75;434,75;127;4,0;1;3,13
"351540 FARTURA";62;62;23334,06;18472,58;-;-;4861,48;-;-;376,36;376,36;230;3,7;1;1,61
"351550 FERNANDOPOLIS";349;349;444552,64;376323,09;-;-;68229,55;-;-;1273,79;1273,79;1646;4,7;23;6,59
"351570 FERRAZ DE VASCONCELOS";1006;1006;809568,92;649388,12;-;-;160180,80;-;-;804,74;804,74;6309;6,3;83;8,25
"351600 FLORIDA PAULISTA";76;76;27153,94;23399,05;-;-;3754,89;-;-;357,29;357,29;235;3,1;-;-
"351620 FRANCA";1985;1932;4455301,10;3504393,37;-;-;950907,73;-;-;2244,48;2306,06;10497;5,4;113;5,85
"351630 FRANCISCO MORATO";843;843;765720,36;601485,43;-;-;164234,93;-;-;908,33;908,33;3950;4,7;41;4,86
"351640 FRANCO DA ROCHA";700;700;844506,29;701043,56;-;-;143462,73;-;-;1206,44;1206,44;5316;7,6;46;6,57
"351660 GALIA";4;4;2319,64;2049,52;-;-;270,12;-;-;579,91;579,91;21;5,3;-;-
"351670 GARCA";328;179;465387,22;401621,68;-;-;63765,54;-;-;1418,86;2599,93;5365;30,0;12;6,70
"351690 GENERAL SALGADO";28;28;12453,86;11069,40;-;-;1384,46;-;-;444,78;444,78;98;3,5;2;7,14
"351700 GETULINA";16;16;4303,50;3668,62;-;-;634,88;-;-;268,97;268,97;68;4,3;1;6,25
"351740 GUAIRA";174;174;115068,49;92595,66;-;-;22472,83;-;-;661,31;661,31;570;3,3;4;2,30
"351770 GUARA";54;54;26403,82;20343,85;-;-;6059,97;-;-;488,96;488,96;144;2,7;-;-
"351780 GUARACAI";47;47;18253,62;14818,18;-;-;3435,44;-;-;388,37;388,37;170;3,6;-;-
"351820 GUARARAPES";99;99;51388,18;39938,33;-;-;11449,85;-;-;519,07;519,07;399;4,0;11;11,11
"351830 GUARAREMA";89;89;43362,31;34955,79;-;-;8406,52;-;-;487,22;487,22;351;3,9;6;6,74
"351840 GUARATINGUETA";374;374;976403,87;816660,08;-;-;159743,79;-;-;2610,71;2610,71;2311;6,2;37;9,89
"351860 GUARIBA";108;108;51070,57;40317,56;-;-;10753,01;-;-;472,88;472,88;385;3,6;4;3,70
"351870 GUARUJA";1049;1038;1918604,29;1571438,82;-;-;347165,47;-;-;1828,98;1848,37;6255;6,0;73;7,03
"351880 GUARULHOS";4705;4105;6388759,19;5210311,20;-;-;1178447,99;-;-;1357,87;1556,34;41484;10,1;265;6,46
"351900 HERCULANDIA";48;48;20796,20;18249,90;-;-;2546,30;-;-;433,25;433,25;167;3,5;2;4,17
"351907 HORTOLANDIA";275;275;292231,75;225042,51;-;-;67189,24;-;-;1062,66;1062,66;1060;3,9;15;5,45
"351910 IACANGA";36;36;7117,68;5192,91;-;-;1924,77;-;-;197,71;197,71;122;3,4;-;-
"351930 IBATE";65;65;34505,27;23591,10;-;-;10914,17;-;-;530,85;530,85;136;2,1;-;-
"351940 IBIRA";29;29;10923,20;9557,41;-;-;1365,79;-;-;376,66;376,66;80;2,8;1;3,45
"351960 IBITINGA";387;387;403502,27;337158,58;-;-;66343,69;-;-;1042,64;1042,64;1223;3,2;26;6,72
"351970 IBIUNA";247;247;175165,48;129011,55;-;-;46153,93;-;-;709,17;709,17;623;2,5;10;4,05
"351990 IEPE";68;68;30471,97;25109,01;-;-;5362,96;-;-;448,12;448,12;230;3,4;1;1,47
"352010 IGARAPAVA";91;91;49411,82;38645,26;-;-;10766,56;-;-;542,99;542,99;452;5,0;3;3,30
"352040 ILHABELA";255;255;196069,00;155323,82;-;-;40745,18;-;-;768,90;768,90;723;2,8;4;1,57
"352044 ILHA SOLTEIRA";220;220;193597,82;156118,72;-;-;37479,10;-;-;879,99;879,99;788;3,6;13;5,91
"352050 INDAIATUBA";1374;1312;1672429,12;1383426,40;-;-;289002,72;-;-;1217,20;1274,72;6217;4,7;35;2,67
"352070 INDIAPORA";23;23;8502,26;6404,04;-;-;2098,22;-;-;369,66;369,66;48;2,1;-;-
"352090 IPAUSSU";40;40;19563,14;14753,39;-;-;4809,75;-;-;489,08;489,08;103;2,6;4;10,00
"352130 IPUA";59;59;29491,94;22073,76;-;-;7418,18;-;-;499,86;499,86;210;3,6;-;-
"352170 ITABERA";46;46;20742,88;15791,34;-;-;4951,54;-;-;450,93;450,93;129;2,8;2;4,35
"352180 ITAI";13;13;5092,65;4455,78;-;-;636,87;-;-;391,74;391,74;83;6,4;1;7,69
"352190 ITAJOBI";27;27;8857,09;7716,74;-;-;1140,35;-;-;328,04;328,04;80;3,0;2;7,41
"352210 ITANHAEM";866;866;937314,52;754790,67;-;-;182523,85;-;-;1082,35;1082,35;3746;4,3;35;4,04
"352220 ITAPECERICA DA SERRA";1192;1192;1477197,98;1192906,40;-;-;284291,58;-;-;1239,26;1239,26;5625;4,7;69;5,79
"352230 ITAPETININGA";732;732;609566,59;493432,02;-;-;116134,57;-;-;832,74;832,74;3189;4,4;42;5,74
"352240 ITAPEVA";816;816;1264133,68;1015980,10;-;-;248153,58;-;-;1549,18;1549,18;3670;4,5;64;7,84
"352250 ITAPEVI";1383;1383;1370098,66;1080115,10;-;-;289983,56;-;-;990,67;990,67;6263;4,5;48;3,47
"352260 ITAPIRA";799;473;931758,70;799424,29;-;-;132334,41;-;-;1166,16;1969,89;11223;23,7;25;5,29
"352270 ITAPOLIS";300;300;292360,89;244521,22;-;-;47839,67;-;-;974,54;974,54;911;3,0;10;3,33
"352280 ITAPORANGA";106;106;40712,57;31816,29;-;-;8896,28;-;-;384,08;384,08;222;2,1;10;9,43
"352290 ITAPUI";16;16;4811,77;4161,93;-;-;649,84;-;-;300,74;300,74;69;4,3;1;6,25
"352310 ITAQUAQUECETUBA";1336;1336;1373315,80;1094348,06;-;-;278967,74;-;-;1027,93;1027,93;7754;5,8;69;5,16
"352320 ITARARE";350;350;193072,86;164241,93;-;-;28830,93;-;-;551,64;551,64;702;2,0;15;4,29
"352340 ITATIBA";375;375;367937,79;298514,00;-;-;69423,79;-;-;981,17;981,17;1324;3,5;17;4,53
"352350 ITATINGA";25;25;7090,08;6153,37;-;-;936,71;-;-;283,60;283,60;80;3,2;3;12,00
"352360 ITIRAPINA";9;9;5164,90;4660,87;-;-;504,03;-;-;573,88;573,88;42;4,7;-;-
"352390 ITU";798;633;1275805,31;1083038,84;-;-;192766,47;-;-;1598,75;2015,49;7744;12,2;32;5,06
"352400 ITUPEVA";127;127;66137,79;53036,17;-;-;13101,62;-;-;520,77;520,77;475;3,7;5;3,94
"352410 ITUVERAVA";293;293;350322,42;290843,34;-;-;59479,08;-;-;1195,64;1195,64;845;2,9;11;3,75
"352420 JABORANDI";5;5;3236,06;2864,71;-;-;371,35;-;-;647,21;647,21;14;2,8;-;-
"352430 JABOTICABAL";200;200;207444,71;168757,87;-;-;38686,84;-;-;1037,22;1037,22;808;4,0;5;2,50
"352440 JACAREI";999;999;1678360,32;1369297,14;-;-;309063,18;-;-;1680,04;1680,04;4579;4,6;57;5,71
"352450 JACI";174;32;330512,68;298511,54;-;-;32001,14;-;-;1899,50;10328,52;4299;134,3;1;3,13
"352470 JAGUARIUNA";280;280;299494,81;241252,20;-;-;58242,61;-;-;1069,62;1069,62;1038;3,7;12;4,29
"352480 JALES";638;638;1031281,24;847365,07;-;-;183916,17;-;-;1616,43;1616,43;2241;3,5;40;6,27
"352520 JARINU";25;25;8526,92;7519,56;-;-;1007,36;-;-;341,08;341,08;104;4,2;2;8,00
"352530 JAU";2427;2344;5830169,94;4793974,54;-;-;1036195,40;-;-;2402,21;2487,27;16813;7,2;120;5,12
"352550 JOANOPOLIS";18;18;7665,94;6902,61;-;-;763,33;-;-;425,89;425,89;89;4,9;-;-
"352570 JOSE BONIFACIO";107;107;49348,66;38959,21;-;-;10389,45;-;-;461,20;461,20;313;2,9;3;2,80
"352590 JUNDIAI";3481;3481;4150779,14;3201794,40;-;-;948984,74;-;-;1192,41;1192,41;12129;3,5;114;3,27
"352600 JUNQUEIROPOLIS";123;123;51683,98;40361,79;-;-;11322,19;-;-;420,19;420,19;509;4,1;9;7,32
"352640 LARANJAL PAULISTA";112;112;62363,55;45069,67;-;-;17293,88;-;-;556,82;556,82;281;2,5;2;1,79
"352670 LEME";387;387;369268,58;296934,72;-;-;72333,86;-;-;954,18;954,18;1444;3,7;32;8,27
"352680 LENCOIS PAULISTA";228;228;233617,92;186350,84;-;-;47267,08;-;-;1024,64;1024,64;719;3,2;12;5,26
"352690 LIMEIRA";1216;1216;2787337,66;2212636,96;-;-;574700,70;-;-;2292,22;2292,22;5272;4,3;67;5,51
"352710 LINS";571;470;716671,88;616239,75;-;-;100432,13;-;-;1255,12;1524,83;5873;12,5;26;5,53
"352720 LORENA";420;420;554990,88;462063,48;-;-;92927,40;-;-;1321,41;1321,41;2078;4,9;37;8,81
"352730 LOUVEIRA";216;216;128436,70;97222,00;-;-;31214,70;-;-;594,61;594,61;578;2,7;7;3,24
"352740 LUCELIA";44;44;18678,63;16262,00;-;-;2416,63;-;-;424,51;424,51;240;5,5;9;20,45
"352800 MACATUBA";49;49;16045,09;12613,13;-;-;3431,96;-;-;327,45;327,45;145;3,0;2;4,08
"352810 MACAUBAL";5;5;2585,01;2261,47;-;-;323,54;-;-;517,00;517,00;12;2,4;1;20,00
"352850 MAIRIPORA";187;187;73382,35;61480,94;-;-;11901,41;-;-;392,42;392,42;515;2,8;15;8,02
"352880 MARACAI";53;53;30309,38;17726,05;-;-;12583,33;-;-;571,88;571,88;177;3,3;1;1,89
"352900 MARILIA";2297;2234;5344974,56;4218192,93;-;-;1126781,63;-;-;2326,94;2392,56;14934;6,7;126;5,64
"352920 MARTINOPOLIS";148;148;96912,61;84963,71;-;-;11948,90;-;-;654,81;654,81;573;3,9;10;6,76
"352930 MATAO";435;435;886753,47;708317,27;-;-;178436,20;-;-;2038,51;2038,51;2016;4,6;18;4,14
"352940 MAUA";1170;1170;1267320,25;994700,88;-;-;272619,37;-;-;1083,18;1083,18;6194;5,3;72;6,15
"352970 MIGUELOPOLIS";132;132;55703,00;44481,47;-;-;11221,53;-;-;421,99;421,99;396;3,0;-;-
"353010 MIRANDOPOLIS";413;413;456024,76;374684,85;-;-;81339,91;-;-;1104,18;1104,18;1806;4,4;30;7,26
"353030 MIRASSOL";166;166;72483,41;52632,31;-;-;19851,10;-;-;436,65;436,65;372;2,2;7;4,22
"353050 MOCOCA";460;460;563240,34;469791,89;-;-;93448,45;-;-;1224,44;1224,44;1934;4,2;27;5,87
"353060 MOGI DAS CRUZES";2681;2624;4340916,98;3523316,72;-;-;817600,26;-;-;1619,14;1654,31;15842;6,0;171;6,52
"353070 MOGI GUACU";933;933;1583714,98;1318676,00;-;-;265038,98;-;-;1697,44;1697,44;4770;5,1;64;6,86
"353080 MOGI MIRIM";414;366;694097,10;571306,03;-;-;122791,07;-;-;1676,56;1896,44;2862;7,8;22;6,01
"353110 MONGAGUA";86;86;24862,70;21672,13;-;-;3190,57;-;-;289,10;289,10;346;4,0;4;4,65
"353130 MONTE ALTO";167;167;362029,31;305651,64;-;-;56377,67;-;-;2167,84;2167,84;987;5,9;13;7,78
"353140 MONTE APRAZIVEL";190;190;69840,39;56984,87;-;-;12855,52;-;-;367,58;367,58;535;2,8;8;4,21
"353150 MONTE AZUL PAULISTA";167;167;173958,32;132629,96;-;-;41328,36;-;-;1041,67;1041,67;369;2,2;-;-
"353180 MONTE MOR";84;84;32554,72;20869,45;-;-;11685,27;-;-;387,56;387,56;233;2,8;4;4,76
"353190 MORRO AGUDO";121;121;126909,04;103661,45;-;-;23247,59;-;-;1048,84;1048,84;305;2,5;3;2,48
"353200 MORUNGABA";18;18;8854,17;7810,61;-;-;1043,56;-;-;491,90;491,90;41;2,3;-;-
"353250 NEVES PAULISTA";6;6;1528,27;1310,01;-;-;218,26;-;-;254,71;254,71;16;2,7;-;-
"353260 NHANDEARA";133;122;92229,13;69832,40;-;-;22396,73;-;-;693,45;755,98;657;5,4;5;4,10
"353290 NOVA EUROPA";19;19;7342,37;5384,45;-;-;1957,92;-;-;386,44;386,44;43;2,3;-;-
"353300 NOVA GRANADA";91;91;31808,84;27976,43;-;-;3832,41;-;-;349,55;349,55;333;3,7;1;1,10
"353340 NOVA ODESSA";109;109;42669,73;31209,59;-;-;11460,14;-;-;391,47;391,47;399;3,7;3;2,75
"353350 NOVO HORIZONTE";186;186;152347,62;126773,82;-;-;25573,80;-;-;819,07;819,07;461;2,5;9;4,84
"353390 OLIMPIA";239;239;246215,58;201706,29;-;-;44509,29;-;-;1030,19;1030,19;940;3,9;9;3,77
"353430 ORLANDIA";211;211;87263,14;71251,08;-;-;16012,06;-;-;413,57;413,57;379;1,8;7;3,32
"353440 OSASCO";1965;1965;2267868,06;1832799,64;-;-;435068,42;-;-;1154,13;1154,13;12496;6,4;160;8,14
"353460 OSVALDO CRUZ";183;183;106062,56;89487,20;-;-;16575,36;-;-;579,58;579,58;667;3,6;16;8,74
"353470 OURINHOS";857;857;2087642,58;1737350,95;-;-;350291,63;-;-;2435,99;2435,99;4462;5,2;87;10,15
"353520 PALMEIRA D'OESTE";31;31;8804,36;7433,99;-;-;1370,37;-;-;284,01;284,01;68;2,2;-;-
"353530 PALMITAL";109;109;55227,14;41547,13;-;-;13680,01;-;-;506,67;506,67;360;3,3;13;11,93
"353550 PARAGUACU PAULISTA";293;293;356307,70;302019,41;-;-;54288,29;-;-;1216,07;1216,07;1065;3,6;28;9,56
"353580 PARANAPANEMA";53;53;23342,93;17434,73;-;-;5908,20;-;-;440,43;440,43;132;2,5;-;-
"353600 PARAPUA";42;42;12664,26;10984,29;-;-;1679,97;-;-;301,53;301,53;181;4,3;1;2,38
"353620 PARIQUERA-ACU";730;730;919807,87;728618,06;-;-;191189,81;-;-;1260,01;1260,01;3444;4,7;45;6,16
"353630 PATROCINIO PAULISTA";55;55;25579,30;21324,52;-;-;4254,78;-;-;465,08;465,08;126;2,3;-;-
"353650 PAULINIA";515;515;447872,54;363062,49;-;-;84810,05;-;-;869,66;869,66;2170;4,2;23;4,47
"353660 PAULO DE FARIA";12;12;3383,57;2856,58;-;-;526,99;-;-;281,96;281,96;46;3,8;-;-
"353670 PEDERNEIRAS";129;129;64812,81;47706,51;-;-;17106,30;-;-;502,42;502,42;437;3,4;11;8,53
"353700 PEDREGULHO";129;129;46613,85;34906,78;-;-;11707,07;-;-;361,35;361,35;348;2,7;4;3,10
"353710 PEDREIRA";73;73;109213,32;90309,97;-;-;18903,35;-;-;1496,07;1496,07;281;3,8;10;13,70
"353730 PENAPOLIS";414;381;373436,81;303614,37;-;-;69822,44;-;-;902,02;980,15;2607;6,8;27;7,09
"353740 PEREIRA BARRETO";87;87;34806,91;27077,21;-;-;7729,70;-;-;400,08;400,08;224;2,6;2;2,30
"353760 PERUIBE";68;68;32765,32;19683,83;-;-;13081,49;-;-;481,84;481,84;165;2,4;-;-
"353780 PIEDADE";185;185;95054,52;73622,35;-;-;21432,17;-;-;513,81;513,81;728;3,9;19;10,27
"353790 PILAR DO SUL";79;79;29828,90;21390,32;-;-;8438,58;-;-;377,58;377,58;215;2,7;4;5,06
"353800 PINDAMONHANGABA";538;538;675311,58;541489,04;-;-;133822,54;-;-;1255,23;1255,23;3363;6,3;19;3,53
"353860 PIRACAIA";29;29;8992,02;7733,21;-;-;1258,81;-;-;310,07;310,07;105;3,6;3;10,34
"353870 PIRACICABA";2492;2492;4191330,83;3297904,25;-;-;893426,58;-;-;1681,91;1681,91;8363;3,4;112;4,49
"353880 PIRAJU";144;144;69678,79;54047,10;-;-;15631,69;-;-;483,88;483,88;510;3,5;8;5,56
"353890 PIRAJUI";166;126;159274,75;132065,72;-;-;27209,03;-;-;959,49;1264,09;1464;11,6;6;4,76
"353900 PIRANGI";16;16;5540,97;4844,06;-;-;696,91;-;-;346,31;346,31;55;3,4;2;12,50
"353930 PIRASSUNUNGA";174;174;248004,15;209274,28;-;-;38729,87;-;-;1425,31;1425,31;888;5,1;30;17,24
"353940 PIRATININGA";15;15;3610,82;3248,63;-;-;362,19;-;-;240,72;240,72;37;2,5;-;-
"353950 PITANGUEIRAS";122;122;73192,65;54353,09;-;-;18839,56;-;-;599,94;599,94;389;3,2;8;6,56
"354000 POMPEIA";35;35;16355,28;11899,51;-;-;4455,77;-;-;467,29;467,29;156;4,5;3;8,57
"354020 PONTAL";117;117;65388,92;38837,13;-;-;26551,79;-;-;558,88;558,88;162;1,4;6;5,13
"354040 POPULINA";6;6;2604,86;1941,62;-;-;663,24;-;-;434,14;434,14;15;2,5;-;-
"354060 PORTO FELIZ";206;204;154531,47;124231,05;-;-;30300,42;-;-;750,15;757,51;551;2,7;11;5,39
"354070 PORTO FERREIRA";143;143;117113,55;93184,84;-;-;23928,71;-;-;818,98;818,98;423;3,0;9;6,29
"354080 POTIRENDABA";29;29;12367,65;10450,45;-;-;1917,20;-;-;426,47;426,47;58;2,0;-;-
"354100 PRAIA GRANDE";664;664;767300,70;627261,26;-;-;140039,44;-;-;1155,57;1155,57;3484;5,2;42;6,33
"354120 PRESIDENTE BERNARDES";84;84;36058,63;31602,62;-;-;4456,01;-;-;429,27;429,27;212;2,5;1;1,19
"354130 PRESIDENTE EPITACIO";199;199;88637,91;73225,30;-;-;15412,61;-;-;445,42;445,42;624;3,1;8;4,02
"354140 PRESIDENTE PRUDENTE";4144;4045;7339219,16;5878607,76;-;-;1460611,40;-;-;1771,05;1814,39;25320;6,3;265;6,55
"354150 PRESIDENTE VENCESLAU";200;200;210632,53;177798,56;-;-;32833,97;-;-;1053,16;1053,16;765;3,8;19;9,50
"354160 PROMISSAO";273;273;291051,38;232184,79;-;-;58866,59;-;-;1066,12;1066,12;1041;3,8;21;7,69
"354190 QUELUZ";7;7;5378,17;4696,38;-;-;681,79;-;-;768,31;768,31;141;20,1;-;-
"354220 RANCHARIA";299;299;274791,73;213156,91;-;-;61634,82;-;-;919,04;919,04;763;2,6;7;2,34
"354240 REGENTE FEIJO";45;45;14618,09;12792,14;-;-;1825,95;-;-;324,85;324,85;114;2,5;4;8,89
"354260 REGISTRO";730;730;661832,49;515220,92;-;-;146611,57;-;-;906,62;906,62;2472;3,4;15;2,05
"354290 RIBEIRAO BONITO";50;50;20001,46;13782,32;-;-;6219,14;-;-;400,03;400,03;135;2,7;4;8,00
"354300 RIBEIRAO BRANCO";30;30;11348,21;9919,37;-;-;1428,84;-;-;378,27;378,27;78;2,6;2;6,67
"354330 RIBEIRAO PIRES";151;151;104136,83;86943,43;-;-;17193,40;-;-;689,65;689,65;960;6,4;18;11,92
"354340 RIBEIRAO PRETO";6096;5992;13622033,50;11185956,99;-;-;2436076,51;-;-;2234,59;2273,37;28658;4,8;286;4,77
"354380 RINOPOLIS";23;23;8515,45;7572,80;-;-;942,65;-;-;370,24;370,24;92;4,0;-;-
"354390 RIO CLARO";825;749;1249816,60;1022980,21;-;-;226836,39;-;-;1514,93;1668,65;5396;7,2;49;6,54
"354400 RIO DAS PEDRAS";62;62;12939,62;9433,38;-;-;3506,24;-;-;208,70;208,70;64;1,0;2;3,23
"354420 RIOLANDIA";3;3;838,15;701,17;-;-;136,98;-;-;279,38;279,38;7;2,3;-;-
"354425 ROSANA";269;269;132111,76;102437,29;-;-;29674,47;-;-;491,12;491,12;1112;4,1;6;2,23
"354490 SALES OLIVEIRA";25;25;8689,41;6251,36;-;-;2438,05;-;-;347,58;347,58;39;1,6;1;4,00
"354500 SALESOPOLIS";32;32;8715,27;7373,85;-;-;1341,42;-;-;272,35;272,35;71;2,2;3;9,38
"354520 SALTO";358;358;358883,27;290176,01;-;-;68707,26;-;-;1002,47;1002,47;1470;4,1;24;6,70
"354530 SALTO DE PIRAPORA";201;201;109142,96;71232,82;-;-;37910,14;-;-;543,00;543,00;440;2,2;4;1,99
"354540 SALTO GRANDE";38;38;16059,97;11843,58;-;-;4216,39;-;-;422,63;422,63;123;3,2;-;-
"354560 SANTA ADELIA";28;28;13217,23;10476,81;-;-;2740,42;-;-;472,04;472,04;92;3,3;-;-
"354580 SANTA BARBARA D'OESTE";701;701;590491,12;447448,68;-;-;143042,44;-;-;842,36;842,36;1109;1,6;27;3,85
"354630 SANTA CRUZ DAS PALMEIRAS";102;102;43249,30;31512,99;-;-;11736,31;-;-;424,01;424,01;186;1,8;3;2,94
"354640 SANTA CRUZ DO RIO PARDO";304;304;248709,52;200019,45;-;-;48690,07;-;-;818,12;818,12;948;3,1;18;5,92
"354660 SANTA FE DO SUL";193;193;254476,43;215356,64;-;-;39119,79;-;-;1318,53;1318,53;1138;5,9;16;8,29
"354680 SANTA ISABEL";156;156;189383,45;157078,45;-;441,60;31863,40;-;-;1214,00;1214,00;858;5,5;16;10,26
"354730 SANTANA DE PARNAIBA";305;305;107469,47;78794,39;-;-;28675,08;-;-;352,36;352,36;1124;3,7;18;5,90
"354750 SANTA RITA DO PASSA QUATRO";139;73;115809,04;101128,99;-;-;14680,05;-;-;833,16;1586,43;1877;25,7;3;4,11
"354760 SANTA ROSA DE VITERBO";61;61;21639,52;18830,01;-;-;2809,51;-;-;354,75;354,75;280;4,6;2;3,28
"354770 SANTO ANASTACIO";154;154;53670,42;44603,62;-;-;9066,80;-;-;348,51;348,51;373;2,4;3;1,95
"354780 SANTO ANDRE";4612;4611;7951224,44;6420604,67;-;-;1530619,77;-;-;1724,03;1724,40;20853;4,5;277;6,01
"354790 SANTO ANTONIO DA ALEGRIA";12;12;3981,17;3501,47;-;-;479,70;-;-;331,76;331,76;45;3,8;1;8,33
"354850 SANTOS";2846;2846;5982315,73;4829511,57;-;-;1152804,16;-;-;2102,01;2102,01;17144;6,0;143;5,02
"354860 SAO BENTO DO SAPUCAI";45;45;24511,79;19418,43;-;-;5093,36;-;-;544,71;544,71;161;3,6;4;8,89
"354870 SAO BERNARDO DO CAMPO";2734;2698;4009482,20;3283643,46;-;-;725838,74;-;-;1466,53;1486,09;13436;5,0;112;4,15
"354880 SAO CAETANO DO SUL";963;963;1317537,58;1116855,68;-;-;200681,90;-;-;1368,16;1368,16;4579;4,8;56;5,82
"354890 SAO CARLOS";1253;1253;2250405,52;1777291,07;-;-;473114,45;-;-;1796,01;1796,01;5274;4,2;56;4,47
"354910 SAO JOAO DA BOA VISTA";491;491;675929,50;554049,01;-;-;121880,49;-;-;1376,64;1376,64;1949;4,0;37;7,54
"354940 SAO JOAQUIM DA BARRA";283;283;374295,91;314762,21;-;-;59533,70;-;-;1322,60;1322,60;1283;4,5;25;8,83
"354970 SAO JOSE DO RIO PARDO";369;369;342299,87;287945,49;-;-;54354,38;-;-;927,64;927,64;1144;3,1;22;5,96
"354980 SAO JOSE DO RIO PRETO";6210;6059;18801132,50;15240640,52;-;-;3560491,98;-;-;3027,56;3103,01;34951;5,8;324;5,35
"354990 SAO JOSE DOS CAMPOS";3876;3802;7241692,72;5862037,88;-;-;1379654,84;-;-;1868,34;1904,71;17646;4,6;286;7,52
"355000 SAO LUIS DO PARAITINGA";11;11;2300,67;1937,21;-;-;363,46;-;-;209,15;209,15;48;4,4;2;18,18
