Período:Fev/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
431260 MUCUM,29,29,"13062,54","10622,67",-,-,"2439,87",-,-,"450,43","450,43",119,"4,1",3,"10,34"
431265 NAO-ME-TOQUE,59,59,"23087,82","19291,93",-,-,"3795,89",-,-,"391,32","391,32",259,"4,4",-,-
431270 NONOAI,128,128,"73145,41","60650,04",-,-,"12495,37",-,-,"571,45","571,45",647,"5,1",2,"1,56"
431290 NOVA BASSANO,22,22,"8074,45","6578,79",-,-,"1495,66",-,-,"367,02","367,02",76,"3,5",-,-
431300 NOVA BRESCIA,36,36,"14154,71","12526,65",-,-,"1628,06",-,-,"393,19","393,19",187,"5,2",-,-
431310 NOVA PALMA,67,67,"34524,36","29841,07",-,-,"4683,29",-,-,"515,29","515,29",484,"7,2",1,"1,49"
431320 NOVA PETROPOLIS,72,72,"33560,09","26969,95",-,-,"6590,14",-,-,"466,11","466,11",224,"3,1",6,"8,33"
431330 NOVA PRATA,80,80,"33457,62","25953,5",-,-,"7504,12",-,-,"418,22","418,22",227,"2,8",5,"6,25"
431340 NOVO HAMBURGO,1007,1007,"1340914,35","1085000,69",-,-,"255913,66",-,-,"1331,59","1331,59",5779,"5,7",66,"6,55"
431350 OSORIO,310,310,"138383,57","105895,38",-,-,"32488,19",-,-,"446,4","446,4",1066,"3,4",4,"1,29"
431360 PAIM FILHO,28,28,"14609,05","12941,58",-,-,"1667,47",-,-,"521,75","521,75",133,"4,8",5,"17,86"
431365 PALMARES DO SUL,45,45,"19795,65","17426,66",-,-,"2368,99",-,-,"439,9","439,9",225,5,6,"13,33"
431370 PALMEIRA DAS MISSOES,198,198,"103268,33","76600,14",-,-,"26668,19",-,-,"521,56","521,56",674,"3,4",9,"4,55"
431380 PALMITINHO,69,69,"39327,7","33134,86",-,-,"6192,84",-,-,"569,97","569,97",461,"6,7",2,"2,9"
431390 PANAMBI,186,186,"82284,61","58978,77",-,-,"23305,84",-,-,"442,39","442,39",453,"2,4",4,"2,15"
431400 PARAI,40,40,"17223,66","14380,99",-,-,"2842,67",-,-,"430,59","430,59",135,"3,4",-,-
431402 PARAISO DO SUL,26,26,"10065,92","8960,41",-,-,"1105,51",-,-,"387,15","387,15",93,"3,6",-,-
431405 PAROBE,224,224,"97582,49","73771,48",-,-,"23811,01",-,-,"435,64","435,64",826,"3,7",6,"2,68"
431410 PASSO FUNDO,2618,2640,"5402723,93","4441738,76",-,-,"960985,17",-,-,"2046,49","2063,68",14715,"5,6",114,"4,35"
431415 PAVERAMA,35,35,"14712,36","13207,79",-,-,"1504,57",-,-,"420,35","420,35",126,"3,6",3,"8,57"
431420 PEDRO OSORIO,42,42,"26847,11","23026,27",-,-,"3820,84",-,-,"639,22","639,22",383,"9,1",3,"7,14"
431430 PEJUCARA,19,19,"8914,48","7817,64",-,-,"1096,84",-,-,"469,18","469,18",61,"3,2",-,-
431440 PELOTAS,1918,2010,"3294450,13","2663181,86",-,-,"631268,27",-,-,"1639,03","1717,65",20561,"10,7",125,"6,52"
431447 PINHAL GRANDE,24,24,"9064,4","7944,91",-,-,"1119,49",-,-,"377,68","377,68",93,"3,9",1,"4,17"
431450 PINHEIRO MACHADO,45,45,"17566,99","13946,35",-,-,"3620,64",-,-,"390,38","390,38",168,"3,7",2,"4,44"
431460 PIRATINI,86,86,"32274,12","28537,41",-,-,"3736,71",-,-,"375,28","375,28",538,"6,3",1,"1,16"
431470 PLANALTO,43,43,"25432,34","23570,87",-,-,"1861,47",-,-,"591,45","591,45",276,"6,4",-,-
431480 PORTAO,146,146,"69089,09","45364,54",-,-,"23724,55",-,-,"473,21","473,21",352,"2,4",5,"3,42"
431490 PORTO ALEGRE,11685,11778,"20159693,45","16411502,58",-,-,"3748190,87",-,-,"1711,64","1725,26",95744,"8,2",531,"4,54"
431500 PORTO LUCENA,26,26,"15356,94","14007,44",-,-,"1349,5",-,-,"590,65","590,65",96,"3,7",2,"7,69"
431510 PORTO XAVIER,55,55,"31644,82","25993,29",-,-,"5651,53",-,-,"575,36","575,36",198,"3,6",2,"3,64"
431515 PROGRESSO,94,94,"41414,04","35169,04",-,-,6245,-,-,"440,57","440,57",562,6,2,"2,13"
431520 PUTINGA,24,24,"13131,59","11135,69",-,-,"1995,9",-,-,"547,15","547,15",84,"3,5",-,-
431530 QUARAI,98,98,"44615,55","35152,73",-,-,"9462,82",-,-,"455,26","455,26",421,"4,3",5,"5,1"
431535 QUINZE DE NOVEMBRO,21,21,"7262,09","6436,18",-,-,"825,91",-,-,"345,81","345,81",113,"5,4",-,-
431540 REDENTORA,29,29,"13576,97","12280,82",-,-,"1296,15",-,-,"468,17","468,17",101,"3,5",1,"3,45"
431550 RESTINGA SECA,90,90,"31970,76","27957,07",-,-,"4013,69",-,-,"355,23","355,23",477,"5,3",3,"3,33"
431560 RIO GRANDE,913,942,"1369029,1","1094885,21",-,-,"274143,89",-,-,"1453,32","1499,48",7167,"7,8",58,"6,35"
431570 RIO PARDO,175,175,"74003,11","63086,29",-,-,"10916,82",-,-,"422,87","422,87",1046,6,8,"4,57"
431575 RIOZINHO,19,19,"7143,39","6267,22",-,-,"876,17",-,-,"375,97","375,97",73,"3,8",1,"5,26"
431580 ROCA SALES,48,48,"19192,33","16300,05",-,-,"2892,28",-,-,"399,84","399,84",230,"4,8",-,-
431590 RODEIO BONITO,167,167,"129389,26","101614,4",-,-,"27774,86",-,-,"774,79","774,79",540,"3,2",3,"1,8"
431600 ROLANTE,75,75,"27920,66","22025,31",-,-,"5895,35",-,-,"372,28","372,28",222,3,4,"5,33"
431610 RONDA ALTA,92,92,"69257,53","60801,29",-,-,"8456,24",-,-,"752,8","752,8",980,"10,7",2,"2,17"
431620 RONDINHA,17,17,"9567,15","8169,16",-,-,"1397,99",-,-,"562,77","562,77",54,"3,2",-,-
431630 ROQUE GONZALES,29,29,"11976,29","9749,07",-,-,"2227,22",-,-,"412,98","412,98",97,"3,3",1,"3,45"
431640 ROSARIO DO SUL,209,209,"166877,86","134670,86",-,-,32207,-,-,"798,46","798,46",887,"4,2",8,"3,83"
431643 SALDANHA MARINHO,1,1,"212,15","175,1",-,-,"37,05",-,-,"212,15","212,15",5,5,-,-
431645 SALTO DO JACUI,62,62,"24432,64","20802,18",-,-,"3630,46",-,-,"394,07","394,07",211,"3,4",3,"4,84"
431650 SALVADOR DO SUL,33,33,"11344,16","9144,73",-,-,"2199,43",-,-,"343,76","343,76",133,4,-,-
431660 SANANDUVA,96,96,"42047,29","33227,56",-,-,"8819,73",-,-,"437,99","437,99",452,"4,7",3,"3,13"
431670 SANTA BARBARA DO SUL,67,67,"32527,99","26280,96",-,-,"6247,03",-,-,"485,49","485,49",265,4,4,"5,97"
431675 SANTA CLARA DO SUL,5,5,"1164,72","993,04",-,-,"171,68",-,-,"232,94","232,94",19,"3,8",1,20
431680 SANTA CRUZ DO SUL,817,817,"852717,16","687982,43",-,-,"164734,73",-,-,"1043,72","1043,72",3794,"4,6",38,"4,65"
431690 SANTA MARIA,1153,1153,"1186232,82","963577,75",-,-,"222655,07",-,-,"1028,82","1028,82",7394,"6,4",33,"2,86"
431700 SANTANA DA BOA VISTA,21,21,"8236,9","7324,99",-,-,"911,91",-,-,"392,23","392,23",87,"4,1",-,-
431710 SANT'ANA DO LIVRAMENTO,739,739,"429322,43","348321,04",-,-,"81001,39",-,-,"580,95","580,95",3131,"4,2",37,"5,01"
431720 SANTA ROSA,456,456,"431169,88","355902,38",-,-,"75267,5",-,-,"945,55","945,55",2389,"5,2",26,"5,7"
431730 SANTA VITORIA DO PALMAR,128,128,"51655,11","39049,43",-,-,"12605,68",-,-,"403,56","403,56",490,"3,8",8,"6,25"
431740 SANTIAGO,182,182,"99712,46","83269,07",-,-,"16443,39",-,-,"547,87","547,87",762,"4,2",13,"7,14"
431750 SANTO ANGELO,460,460,"453538,48","365390,4",-,-,"88148,08",-,-,"985,95","985,95",1818,4,23,5
431760 SANTO ANTONIO DA PATRULHA,175,175,"105232,32","77819,65",-,-,"27412,67",-,-,"601,33","601,33",1115,"6,4",3,"1,71"
431780 SANTO AUGUSTO,180,180,"102944,72","77272,72",-,-,25672,-,-,"571,92","571,92",643,"3,6",5,"2,78"
431790 SANTO CRISTO,88,88,"49604,87","40270,11",-,-,"9334,76",-,-,"563,69","563,69",312,"3,5",4,"4,55"
431800 SAO BORJA,352,352,"296183,25","242125,79",-,-,"54057,46",-,-,"841,43","841,43",1774,5,23,"6,53"
431810 SAO FRANCISCO DE ASSIS,105,105,"62206,13","53880,13",-,-,8326,-,-,"592,44","592,44",803,"7,6",4,"3,81"
431820 SAO FRANCISCO DE PAULA,117,117,"56004,3","47177,66",-,-,"8826,64",-,-,"478,67","478,67",566,"4,8",4,"3,42"
431830 SAO GABRIEL,344,344,"231770,58","188370,12",-,-,"43400,46",-,-,"673,75","673,75",1939,"5,6",12,"3,49"
431840 SAO JERONIMO,188,188,"76434,83","58245,55",-,-,"18189,28",-,-,"406,57","406,57",726,"3,9",9,"4,79"
431846 SAO JOSE DO HERVAL,5,5,"2336,36","2189,85",-,-,"146,51",-,-,"467,27","467,27",14,"2,8",-,-
431849 SAO JOSE DO INHACORA,3,3,"1152,69","1035,56",-,-,"117,13",-,-,"384,23","384,23",34,"11,3",-,-
431850 SAO JOSE DO NORTE,96,96,"41214,2","34202,8",-,-,"7011,4",-,-,"429,31","429,31",519,"5,4",4,"4,17"
431860 SAO JOSE DO OURO,58,58,"23705,46","18908,14",-,-,"4797,32",-,-,"408,71","408,71",174,3,-,-
431870 SAO LEOPOLDO,794,794,"641816,64","512702,13",-,-,"129114,51",-,-,"808,33","808,33",3795,"4,8",57,"7,18"
431880 SAO LOURENCO DO SUL,233,233,"98811,29","81108,83",-,-,"17702,46",-,-,"424,08","424,08",1126,"4,8",8,"3,43"
431890 SAO LUIZ GONZAGA,257,257,"127525,98","100470,64",-,-,"27055,34",-,-,"496,21","496,21",964,"3,8",10,"3,89"
431900 SAO MARCOS,115,115,"52347,91","43836,66",-,-,"8511,25",-,-,"455,2","455,2",333,"2,9",1,"0,87"
431910 SAO MARTINHO,20,20,"11590,63","10445,26",-,-,"1145,37",-,-,"579,53","579,53",60,3,-,-
431915 SAO MIGUEL DAS MISSOES,45,45,"22545,65","20003,19",-,-,"2542,46",-,-,"501,01","501,01",173,"3,8",1,"2,22"
431930 SAO PAULO DAS MISSOES,40,40,"17478,71","14610,79",-,-,"2867,92",-,-,"436,97","436,97",180,"4,5",2,5
431940 SAO PEDRO DO SUL,53,53,"23889,3","15750,33",-,-,"8138,97",-,-,"450,74","450,74",143,"2,7",2,"3,77"
431950 SAO SEBASTIAO DO CAI,102,102,"82356,39","69310,37",-,-,"13046,02",-,-,"807,42","807,42",1220,12,2,"1,96"
431960 SAO SEPE,177,177,"81764,86","64614,37",-,-,"17150,49",-,-,"461,95","461,95",911,"5,1",5,"2,82"
431980 SAO VICENTE DO SUL,22,22,"8158,33","7096,55",-,-,"1061,78",-,-,"370,83","370,83",69,"3,1",-,-
431990 SAPIRANGA,399,399,"319582,7","258430,11",-,-,"61152,59",-,-,"800,96","800,96",1458,"3,7",23,"5,76"
432000 SAPUCAIA DO SUL,603,603,"435083,44","342657,87",-,-,"92425,57",-,-,"721,53","721,53",3107,"5,2",31,"5,14"
432010 SARANDI,103,103,"46133,4","38610,1",-,-,"7523,3",-,-,"447,9","447,9",533,"5,2",-,-
432020 SEBERI,39,39,"17325,63","13525,56",-,-,"3800,07",-,-,"444,25","444,25",125,"3,2",-,-
432026 SEGREDO,26,26,"9913,22","8196,3",-,-,"1716,92",-,-,"381,28","381,28",103,4,1,"3,85"
432030 SELBACH,12,12,"4743,71","4203,7",-,-,"540,01",-,-,"395,31","395,31",58,"4,8",-,-
432040 SERAFINA CORREA,46,46,"20800,85","16228,74",-,-,"4572,11",-,-,"452,19","452,19",188,"4,1",-,-
432045 SERIO,6,6,"2702,91","2312,65",-,-,"390,26",-,-,"450,48","450,48",25,"4,2",-,-
432050 SERTAO,12,12,11200,9856,-,-,1344,-,-,"933,33","933,33",200,"16,7",-,-
432060 SEVERIANO DE ALMEIDA,37,37,"19739,28","14906,38",-,-,"4832,9",-,-,"533,49","533,49",95,"2,6",1,"2,7"
432067 SINIMBU,50,50,"21200,9","17543,37",-,-,"3657,53",-,-,"424,02","424,02",164,"3,3",3,6
432070 SOBRADINHO,162,162,"64079,45","53458,33",-,-,"10621,12",-,-,"395,55","395,55",671,"4,1",2,"1,23"
432080 SOLEDADE,202,202,"99166,35","76642,13",-,-,"22524,22",-,-,"490,92","490,92",995,"4,9",9,"4,46"
432090 TAPEJARA,122,122,"55961,23","47623,56",-,-,"8337,67",-,-,"458,7","458,7",668,"5,5",1,"0,82"
432100 TAPERA,33,33,"14681,21","9504,76",-,-,"5176,45",-,-,"444,89","444,89",44,"1,3",-,-
432110 TAPES,66,66,"28566,37","25370,72",-,-,"3195,65",-,-,"432,82","432,82",558,"8,5",6,"9,09"
432120 TAQUARA,220,220,"120823,67","89867,15",-,-,"30956,52",-,-,"549,2","549,2",945,"4,3",16,"7,27"
432130 TAQUARI,116,116,"45743,88","36481,66",-,-,"9262,22",-,-,"394,34","394,34",588,"5,1",-,-
432132 TAQUARUCU DO SUL,6,6,"3497,02","3047,52",-,-,"449,5",-,-,"582,84","582,84",27,"4,5",-,-
432140 TENENTE PORTELA,172,172,"100739,72","80637,33",-,-,"20102,39",-,-,"585,7","585,7",994,"5,8",6,"3,49"
432145 TEUTONIA,129,129,"68227,32","56781,48",-,-,"11445,84",-,-,"528,89","528,89",606,"4,7",2,"1,55"
432150 TORRES,272,272,"178187,2","141256,92",-,-,"36930,28",-,-,"655,1","655,1",1417,"5,2",12,"4,41"
432160 TRAMANDAI,200,200,"267646,13","214837,18",-,-,"52808,95",-,-,"1338,23","1338,23",1138,"5,7",13,"6,5"
432163 TRES ARROIOS,4,4,"1496,96","1316,61",-,-,"180,35",-,-,"374,24","374,24",15,"3,8",-,-
432170 TRES COROAS,103,103,43708,"36778,23",-,-,"6929,77",-,-,"424,35","424,35",516,5,4,"3,88"
432180 TRES DE MAIO,172,172,"97989,94","69307,3",-,-,"28682,64",-,-,"569,71","569,71",452,"2,6",8,"4,65"
432190 TRES PASSOS,235,235,"237088,82","198192,98",-,-,"38895,84",-,-,"1008,89","1008,89",963,"4,1",17,"7,23"
432195 TRINDADE DO SUL,41,41,"21554,02","16081,51",-,-,"5472,51",-,-,"525,71","525,71",114,"2,8",-,-
432200 TRIUNFO,153,153,"64161,71","50597,69",-,-,"13564,02",-,-,"419,36","419,36",565,"3,7",4,"2,61"
432210 TUCUNDUVA,41,41,"19814,18","17361,78",-,-,"2452,4",-,-,"483,27","483,27",142,"3,5",1,"2,44"
432220 TUPANCIRETA,106,106,"51525,3","42094,07",-,-,"9431,23",-,-,"486,09","486,09",598,"5,6",-,-
432230 TUPARENDI,32,32,"17770,96","15577,32",-,-,"2193,64",-,-,"555,34","555,34",113,"3,5",-,-
432240 URUGUAIANA,694,694,"597763,5","488580,7",-,-,"109182,8",-,-,"861,33","861,33",3726,"5,4",48,"6,92"
432250 VACARIA,290,290,"184541,58","146743,51",-,-,"37798,07",-,-,"636,35","636,35",1157,4,12,"4,14"
432253 VALE DO SOL,38,38,"14147,29","10937,17",-,-,"3210,12",-,-,"372,3","372,3",125,"3,3",2,"5,26"
432260 VENANCIO AIRES,254,254,"111635,61","86836,9",-,-,"24798,71",-,-,"439,51","439,51",1025,4,10,"3,94"
432270 VERA CRUZ,94,94,"43711,13","33076,19",-,-,"10634,94",-,-,"465,01","465,01",292,"3,1",3,"3,19"
432280 VERANOPOLIS,125,125,"60579,18","47110,27",-,-,"13468,91",-,-,"484,63","484,63",391,"3,1",2,"1,6"
432290 VIADUTOS,17,17,"6588,46","5760,34",-,-,"828,12",-,-,"387,56","387,56",77,"4,5",1,"5,88"
432300 VIAMAO,293,293,"235828,88","192460,09",-,-,"43368,79",-,-,"804,88","804,88",1719,"5,9",21,"7,17"
432310 VICENTE DUTRA,14,14,"6063,94","5426,99",-,-,"636,95",-,-,"433,14","433,14",47,"3,4",3,"21,43"
432320 VICTOR GRAEFF,5,5,"2235,59","1953,04",-,-,"282,55",-,-,"447,12","447,12",41,"8,2",1,20
432370 VISTA GAUCHA,3,3,"1060,01","959,72",-,-,"100,29",-,-,"353,34","353,34",12,4,-,-
500020 AGUA CLARA,26,26,"12738,46","9322,15",-,-,"3416,31",-,-,"489,94","489,94",51,2,-,-
500060 AMAMBAI,198,198,"78116,14",60777,-,-,"17339,14",-,-,"394,53","394,53",613,"3,1",5,"2,53"
500070 ANASTACIO,85,85,"40858,27","29783,6",-,-,"11074,67",-,-,"480,69","480,69",249,"2,9",-,-
500080 ANAURILANDIA,38,38,"14328,79","11029,54",-,-,"3299,25",-,-,"377,07","377,07",82,"2,2",-,-
500085 ANGELICA,57,57,"23501,08","20180,75",-,-,"3320,33",-,-,"412,3","412,3",179,"3,1",1,"1,75"
500090 ANTONIO JOAO,35,35,"14870,74","11720,05",-,-,"3150,69",-,-,"424,88","424,88",76,"2,2",1,"2,86"
500100 APARECIDA DO TABOADO,79,79,"33453,59","26569,83",-,-,"6883,76",-,-,"423,46","423,46",219,"2,8",1,"1,27"
500110 AQUIDAUANA,372,372,"214078,26","164028,87",-,-,"50049,39",-,-,"575,48","575,48",1518,"4,1",16,"4,3"
500124 ARAL MOREIRA,33,33,"8748,43","6818,61",-,-,"1929,82",-,-,"265,1","265,1",85,"2,6",-,-
500150 BANDEIRANTES,2,2,"596,38","497,1",-,-,"99,28",-,-,"298,19","298,19",4,2,-,-
500190 BATAGUASSU,61,61,"25864,99","20048,93",-,-,"5816,06",-,-,"424,02","424,02",181,3,1,"1,64"
500200 BATAYPORA,43,43,"16705,34","13163,46",-,-,"3541,88",-,-,"388,5","388,5",109,"2,5",1,"2,33"
500210 BELA VISTA,102,102,"45822,03","34340,2",-,-,"11481,83",-,-,"449,24","449,24",294,"2,9",7,"6,86"
500215 BODOQUENA,38,38,"15420,62","12672,39",-,-,"2748,23",-,-,"405,81","405,81",102,"2,7",-,-
500220 BONITO,113,113,"44224,35","34351,63",-,-,"9872,72",-,-,"391,37","391,37",325,"2,9",2,"1,77"
500230 BRASILANDIA,54,54,"18525,71","15493,41",-,-,"3032,3",-,-,"343,07","343,07",156,"2,9",1,"1,85"
500240 CAARAPO,119,119,"54233,53","41908,16",-,-,"12325,37",-,-,"455,74","455,74",406,"3,4",-,-
500260 CAMAPUA,56,56,"18784,46","15435,13",-,-,"3349,33",-,-,"335,44","335,44",153,"2,7",1,"1,79"
500270 CAMPO GRANDE,4327,4412,"5321076,99","4163155,53",-,-,"1157921,46",-,-,"1206,05","1229,74",26827,"6,2",191,"4,41"
500280 CARACOL,21,21,"6067,73","5015,4",-,-,"1052,33",-,-,"288,94","288,94",69,"3,3",-,-
500290 CASSILANDIA,68,68,"20952,13","16733,32",-,-,"4218,81",-,-,"308,12","308,12",148,"2,2",1,"1,47"
500295 CHAPADAO DO SUL,54,54,"19986,12","13954,62",-,-,"6031,5",-,-,"370,11","370,11",139,"2,6",-,-
500315 CORONEL SAPUCAIA,19,19,"7358,52","5364,59",-,-,"1993,93",-,-,"387,29","387,29",44,"2,3",-,-
500320 CORUMBA,634,634,"342220,42","253474,59",-,-,"88745,83",-,-,"539,78","539,78",2220,"3,5",23,"3,63"
500325 COSTA RICA,141,141,"48780,82","36201,51",-,-,"12579,31",-,-,"345,96","345,96",297,"2,1",1,"0,71"
500330 COXIM,195,195,"68435,74","53793,07",-,-,"14642,67",-,-,"350,95","350,95",556,"2,9",4,"2,05"
500345 DEODAPOLIS,114,114,"44081,51","38133,73",-,-,"5947,78",-,-,"386,68","386,68",367,"3,2",1,"0,88"
500348 DOIS IRMAOS DO BURITI,18,18,"5789,31","4491,24",-,-,"1298,07",-,-,"321,63","321,63",49,"2,7",-,-
500370 DOURADOS,997,997,"1066729,11","863056,43",-,-,"203672,68",-,-,"1069,94","1069,94",5126,"5,1",55,"5,52"
500375 ELDORADO,101,101,"38209,33","31873,04",-,-,"6336,29",-,-,"378,31","378,31",348,"3,4",1,"0,99"
500380 FATIMA DO SUL,118,118,"38057,98","31182,21",-,-,"6875,77",-,-,"322,53","322,53",315,"2,7",2,"1,69"
500400 GLORIA DE DOURADOS,41,41,"14163,12","11985,15",-,-,"2177,97",-,-,"345,44","345,44",110,"2,7",1,"2,44"
500410 GUIA LOPES DA LAGUNA,81,81,"28713,06","23616,71",-,-,"5096,35",-,-,"354,48","354,48",224,"2,8",-,-
500430 IGUATEMI,175,175,"74688,56","59631,12",-,-,"15057,44",-,-,"426,79","426,79",448,"2,6",1,"0,57"
500440 INOCENCIA,27,27,"9732,6","7670,91",-,-,"2061,69",-,-,"360,47","360,47",64,"2,4",-,-
500450 ITAPORA,35,35,"17288,57","12382,81",-,-,"4905,76",-,-,"493,96","493,96",83,"2,4",2,"5,71"
500460 ITAQUIRAI,80,80,"31264,85","24362,32",-,-,"6902,53",-,-,"390,81","390,81",181,"2,3",2,"2,5"
500470 IVINHEMA,99,99,"43401,09","34498,83",-,-,"8902,26",-,-,"438,39","438,39",233,"2,4",1,"1,01"
500500 JARDIM,94,94,"32159,11","25994,05",-,-,"6165,06",-,-,"342,12","342,12",313,"3,3",-,-
500510 JATEI,12,12,"2535,01","1810,79",-,-,"724,22",-,-,"211,25","211,25",29,"2,4",-,-
500515 JUTI,22,22,"8177,97","6658,72",-,-,"1519,25",-,-,"371,73","371,73",65,3,-,-
500525 LAGUNA CARAPA,32,32,"8455,57","6837,95",-,-,"1617,62",-,-,"264,24","264,24",85,"2,7",-,-
500540 MARACAJU,175,175,"70764,73","50966,77",-,-,"19797,96",-,-,"404,37","404,37",538,"3,1",3,"1,71"
500560 MIRANDA,69,69,"33856,72","24624,51",-,-,"9232,21",-,-,"490,68","490,68",140,2,-,-
500568 MUNDO NOVO,186,186,"77474,24","64073,18",-,-,"13401,06",-,-,"416,53","416,53",543,"2,9",-,-
500570 NAVIRAI,310,310,"121726,05","90118,43",-,-,"31607,62",-,-,"392,66","392,66",900,"2,9",7,"2,26"
500600 NOVA ALVORADA DO SUL,25,25,"12553,34","9029,34",-,-,3524,-,-,"502,13","502,13",55,"2,2",-,-
500620 NOVA ANDRADINA,215,215,"91271,35","69555,28",-,-,"21716,07",-,-,"424,52","424,52",514,"2,4",8,"3,72"
500625 NOVO HORIZONTE DO SUL,23,23,"9326,25","7894,01",-,-,"1432,24",-,-,"405,49","405,49",80,"3,5",-,-
500630 PARANAIBA,342,369,"186321,64","154929,51",-,-,"31392,13",-,-,"504,94","544,8",2362,"6,9",12,"3,51"
500635 PARANHOS,61,61,"24730,38","20695,35",-,-,"4035,03",-,-,"405,42","405,42",160,"2,6",-,-
500640 PEDRO GOMES,27,27,"12051,11","9612,39",-,-,"2438,72",-,-,"446,34","446,34",71,"2,6",-,-
500660 PONTA PORA,377,377,"162409,7","122105,47",-,-,"40304,23",-,-,"430,79","430,79",1175,"3,1",11,"2,92"
500690 PORTO MURTINHO,55,55,"22201,04","16290,78",-,-,"5910,26",-,-,"403,66","403,66",130,"2,4",1,"1,82"
500710 RIBAS DO RIO PARDO,23,23,"9066,05","6666,75",-,-,"2399,3",-,-,"394,18","394,18",63,"2,7",-,-
500720 RIO BRILHANTE,144,144,"61174,28","47846,16",-,-,"13328,12",-,-,"424,82","424,82",317,"2,2",5,"3,47"
500730 RIO NEGRO,20,20,"5714,92","4824,79",-,-,"890,13",-,-,"285,75","285,75",49,"2,5",-,-
500740 RIO VERDE DE MATO GROSSO,89,89,"33423,22","26049,34",-,-,"7373,88",-,-,"375,54","375,54",278,"3,1",-,-
500755 SANTA RITA DO PARDO,24,24,"6754,69","5687,99",-,-,"1066,7",-,-,"281,45","281,45",70,"2,9",1,"4,17"
500769 SAO GABRIEL DO OESTE,121,121,"54279,24","38099,47",-,-,"16179,77",-,-,"448,59","448,59",333,"2,8",1,"0,83"
500770 SETE QUEDAS,74,74,"23968,02","20443,67",-,-,"3524,35",-,-,"323,89","323,89",210,"2,8",-,-
500790 SIDROLANDIA,112,112,"52832,43","39635,12",-,-,"13197,31",-,-,"471,72","471,72",274,"2,4",1,"0,89"
500793 SONORA,56,56,"20581,39","15769,14",-,-,"4812,25",-,-,"367,52","367,52",113,2,-,-
500795 TACURU,41,41,"15228,84","11163,13",-,-,"4065,71",-,-,"371,44","371,44",90,"2,2",-,-
500797 TAQUARUSSU,20,20,"7574,82","6539,98",-,-,"1034,84",-,-,"378,74","378,74",75,"3,8",2,10
500830 TRES LAGOAS,628,628,"555139,55","445537,6",-,-,"109601,95",-,-,"883,98","883,98",2222,"3,5",14,"2,23"
500840 VICENTINA,18,18,"7056,63","5976,56",-,-,"1080,07",-,-,"392,04","392,04",42,"2,3",-,-
510020 AGUA BOA,252,252,"114511,47","88055,94",-,-,"26455,53",-,-,"454,41","454,41",772,"3,1",4,"1,59"
510025 ALTA FLORESTA,228,228,"116098,6","86980,25",-,-,"29118,35",-,-,"509,2","509,2",991,"4,3",16,"7,02"
510030 ALTO ARAGUAIA,59,59,"16943,47","13605,4",-,-,"3338,07",-,-,"287,18","287,18",168,"2,8",3,"5,08"
510060 ALTO TAQUARI,4,4,"2667,35","1681,38",-,-,"985,97",-,-,"666,84","666,84",9,"2,3",-,-
510080 APIACAS,36,36,"15647,2","12637,98",-,-,"3009,22",-,-,"434,64","434,64",125,"3,5",-,-
510125 ARAPUTANGA,68,68,"29270,03","21780,35",-,-,"7489,68",-,-,"430,44","430,44",134,2,-,-
510130 ARENAPOLIS,44,44,"19635,56","16626,64",-,-,"3008,92",-,-,"446,26","446,26",102,"2,3",-,-
510140 ARIPUANA,74,74,"30397,94","24221,87",-,-,"6176,07",-,-,"410,78","410,78",155,"2,1",-,-
510170 BARRA DO BUGRES,216,216,"102888,86","80242,58",-,-,"22646,28",-,-,"476,34","476,34",747,"3,5",8,"3,7"
510180 BARRA DO GARCAS,243,243,"133091,53","94974,02",-,-,"38117,51",-,-,"547,7","547,7",750,"3,1",10,"4,12"
510190 BRASNORTE,83,83,"32061,47","26388,5",-,-,"5672,97",-,-,"386,28","386,28",321,"3,9",1,"1,2"
510250 CACERES,618,618,"438750,37","338709,66",-,-,"100040,71",-,-,"709,95","709,95",3114,5,24,"3,88"
510260 CAMPINAPOLIS,46,46,"22728,5","19069,43",-,-,"3659,07",-,-,"494,1","494,1",118,"2,6",-,-
510263 CAMPO NOVO DO PARECIS,104,104,"52382,87","36022,88",-,-,"16359,99",-,-,"503,68","503,68",260,"2,5",3,"2,88"
510267 CAMPO VERDE,138,138,"53277,1","39633,19",-,-,"13643,91",-,-,"386,07","386,07",507,"3,7",1,"0,72"
510270 CANARANA,54,54,"22952,14","17448,92",-,-,"5503,22",-,-,"425,04","425,04",107,2,-,-
510279 CARLINDA,49,49,"26228,5","24020,13",-,-,"2208,37",-,-,"535,28","535,28",170,"3,5",-,-
510300 CHAPADA DOS GUIMARAES,15,15,"4689,44","4125,11",-,-,"564,33",-,-,"312,63","312,63",40,"2,7",-,-
510305 CLAUDIA,23,23,"12087,24","10185,74",-,-,"1901,5",-,-,"525,53","525,53",68,3,-,-
510310 COCALINHO,21,21,"7187,29","6332,14",-,-,"855,15",-,-,"342,25","342,25",74,"3,5",-,-
