Período:Abr/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
313420 ITUIUTABA,395,423,"358657,01","295673,42",-,-,"62983,59",-,-,"847,89","907,99",2799,"7,1",24,"6,08"
313440 ITURAMA,204,204,"90251,61","71194,8",-,-,"19056,81",-,-,"442,41","442,41",443,"2,2",1,"0,49"
313460 JABOTICATUBAS,30,30,"12612,86","11203,87",-,-,"1408,99",-,-,"420,43","420,43",237,"7,9",1,"3,33"
313470 JACINTO,124,124,52614,"41359,51",-,-,"11254,49",-,-,"424,31","424,31",288,"2,3",2,"1,61"
313480 JACUI,9,9,"3018,26","2581,02",-,-,"437,24",-,-,"335,36","335,36",34,"3,8",-,-
313490 JACUTINGA,115,115,"53939,45","43262,54",-,-,"10676,91",-,-,"469,04","469,04",339,"2,9",5,"4,35"
313505 JAIBA,48,48,"20893,71","16778,16",-,-,"4115,55",-,-,"435,29","435,29",176,"3,7",-,-
313510 JANAUBA,375,375,"348116,38","259258,19",-,-,"88858,19",-,-,"928,31","928,31",1483,4,14,"3,73"
313520 JANUARIA,238,238,"120916,13","85341,77",-,-,"35574,36",-,-,"508,05","508,05",832,"3,5",12,"5,04"
313540 JECEABA,21,21,"7517,7","6716,66",-,-,"801,04",-,-,"357,99","357,99",100,"4,8",-,-
313580 JEQUITINHONHA,140,140,"69760,4","58352,44",-,-,"11407,96",-,-,"498,29","498,29",468,"3,3",4,"2,86"
313600 JOAIMA,78,78,"36558,34","28951,34",-,-,7607,-,-,"468,7","468,7",210,"2,7",2,"2,56"
313620 JOAO MONLEVADE,377,377,"200218,3","139382,85",-,-,"60835,45",-,-,"531,08","531,08",1143,3,13,"3,45"
313630 JOAO PINHEIRO,172,172,"80805,84","55820,88",-,-,"24984,96",-,-,"469,8","469,8",486,"2,8",1,"0,58"
313640 JOAQUIM FELICIO,20,20,"10178,35","8588,36",-,-,"1589,99",-,-,"508,92","508,92",91,"4,5",1,5
313650 JORDANIA,21,21,"7886,5","6996,84",-,-,"889,66",-,-,"375,55","375,55",85,4,1,"4,76"
313670 JUIZ DE FORA,4118,4482,"7423157,08","6076160,3",-,-,"1346996,78",-,-,"1656,22","1802,61",45602,"11,1",222,"5,39"
313690 JURUAIA,39,39,"19342,96","14821,01",-,-,"4521,95",-,-,"495,97","495,97",117,3,-,-
313700 LADAINHA,36,36,"13291,34","11242,19",-,-,"2049,15",-,-,"369,2","369,2",160,"4,4",5,"13,89"
313710 LAGAMAR,13,13,"4107,13","3565,42",-,-,"541,71",-,-,"315,93","315,93",37,"2,8",-,-
313720 LAGOA DA PRATA,171,171,"87824,87","67062,31",-,-,"20762,56",-,-,"513,6","513,6",490,"2,9",2,"1,17"
313750 LAGOA FORMOSA,59,59,"26288,4","20846,41",-,-,"5441,99",-,-,"445,57","445,57",173,"2,9",-,-
313760 LAGOA SANTA,145,145,"63427,34","46381,33",-,-,"17046,01",-,-,"437,43","437,43",508,"3,5",6,"4,14"
313770 LAJINHA,19,19,"9418,45","8024,55",-,-,"1393,9",-,-,"495,71","495,71",59,"3,1",-,-
313780 LAMBARI,91,91,"41013,02","30776,24",-,-,"10236,78",-,-,"450,69","450,69",202,"2,2",3,"3,3"
313790 LAMIM,2,2,"652,88","546,63",-,-,"106,25",-,-,"326,44","326,44",6,3,-,-
313800 LARANJAL,27,27,"10680,08","9062,28",-,-,"1617,8",-,-,"395,56","395,56",86,"3,2",2,"7,41"
313820 LAVRAS,619,660,"1009201,77","843067,89",-,-,"166133,88",-,-,"1529,09","1630,37",6182,10,23,"3,72"
313840 LEOPOLDINA,403,479,"446363,37","373822,4",-,-,"72540,97",-,-,"931,87","1107,6",5354,"13,3",9,"2,23"
313850 LIBERDADE,26,26,"9724,24","8201,56",-,-,"1522,68",-,-,"374,01","374,01",105,4,2,"7,69"
313860 LIMA DUARTE,98,98,"41823,84","31986,58",-,-,"9837,26",-,-,"426,77","426,77",416,"4,2",2,"2,04"
313880 LUZ,96,96,"43686,81","34694,74",-,-,"8992,07",-,-,"455,07","455,07",330,"3,4",1,"1,04"
313890 MACHACALIS,76,76,"32492,9","25379,77",-,-,"7113,13",-,-,"427,54","427,54",285,"3,8",-,-
313900 MACHADO,146,146,"60493,01","46011,18",-,-,"14481,83",-,-,"414,34","414,34",457,"3,1",4,"2,74"
313920 MALACACHETA,178,178,"77558,99","59610,49",-,-,"17948,5",-,-,"435,72","435,72",885,5,6,"3,37"
313930 MANGA,138,138,"62256,92","48949,77",-,-,"13307,15",-,-,"451,14","451,14",500,"3,6",7,"5,07"
313940 MANHUACU,623,623,"486828,27","361471,57",-,-,"125356,7",-,-,"781,43","781,43",2877,"4,6",18,"2,89"
313950 MANHUMIRIM,231,231,"172900,64","133031,93",-,-,"39868,71",-,-,"748,49","748,49",882,"3,8",12,"5,19"
313960 MANTENA,177,177,"83744,97","65762,28",-,-,"17982,69",-,-,"473,14","473,14",553,"3,1",3,"1,69"
313980 MAR DE ESPANHA,83,83,"33525,95","27879,57",-,-,"5646,38",-,-,"403,93","403,93",403,"4,9",3,"3,61"
313990 MARIA DA FE,32,32,"17647,34","15401,02",-,-,"2246,32",-,-,"551,48","551,48",146,"4,6",-,-
314000 MARIANA,244,244,"113448,36","85935,08",-,-,"27513,28",-,-,"464,95","464,95",847,"3,5",5,"2,05"
314050 MARTINHO CAMPOS,41,41,"16220,98","13597,65",-,-,"2623,33",-,-,"395,63","395,63",123,3,2,"4,88"
314070 MATEUS LEME,124,124,"75401,85","56869,88",-,-,"18531,97",-,-,"608,08","608,08",445,"3,6",1,"0,81"
314090 MATIPO,60,60,"26184,18","21182,79",-,-,"5001,39",-,-,"436,4","436,4",200,"3,3",-,-
314110 MATOZINHOS,121,121,"58530,24","44498,2",-,-,"14032,04",-,-,"483,72","483,72",341,"2,8",4,"3,31"
314120 MATUTINA,6,6,"2553,07","2277,45",-,-,"275,62",-,-,"425,51","425,51",29,"4,8",1,"16,67"
314140 MEDINA,113,113,"50580,42","38136,34",-,-,"12444,08",-,-,"447,61","447,61",355,"3,1",2,"1,77"
314150 MENDES PIMENTEL,36,36,"20300,94","17963,35",-,-,"2337,59",-,-,"563,92","563,92",136,"3,8",-,-
314160 MERCES,42,42,"19553,04","15696,32",-,-,"3856,72",-,-,"465,55","465,55",152,"3,6",-,-
314180 MINAS NOVAS,207,207,"101169,02","77371,69",-,-,"23797,33",-,-,"488,74","488,74",652,"3,1",10,"4,83"
314190 MINDURI,6,6,"2362,72","1681,36",-,-,"681,36",-,-,"393,79","393,79",11,"1,8",-,-
314200 MIRABELA,139,139,"77100,51","60041,75",-,-,"17058,76",-,-,"554,68","554,68",460,"3,3",-,-
314210 MIRADOURO,43,43,"22675,92","16085,15",-,-,"6590,77",-,-,"527,35","527,35",147,"3,4",-,-
314220 MIRAI,59,59,"30154,89","25763,94",-,-,"4390,95",-,-,"511,1","511,1",294,5,3,"5,08"
314240 MOEMA,72,72,"32333,92","22277,31",-,-,"10056,61",-,-,"449,08","449,08",235,"3,3",-,-
314260 MONSENHOR PAULO,24,24,"11443,26","9600,38",-,-,"1842,88",-,-,"476,8","476,8",98,"4,1",1,"4,17"
314270 MONTALVANIA,105,105,"38511,76","31056,1",-,-,"7455,66",-,-,"366,78","366,78",298,"2,8",-,-
314280 MONTE ALEGRE DE MINAS,71,71,"33076,99","22933,17",-,-,"10143,82",-,-,"465,87","465,87",151,"2,1",1,"1,41"
314290 MONTE AZUL,178,178,"80464,67","61091,59",-,-,"19373,08",-,-,"452,05","452,05",461,"2,6",4,"2,25"
314300 MONTE BELO,37,37,"17209,48","14325,24",-,-,"2884,24",-,-,"465,12","465,12",117,"3,2",3,"8,11"
314310 MONTE CARMELO,274,274,"144380,08","116658,24",-,-,"27721,84",-,-,"526,93","526,93",878,"3,2",-,-
314320 MONTE SANTO DE MINAS,98,98,"41242,96","32908,97",-,-,"8333,99",-,-,"420,85","420,85",291,3,-,-
314330 MONTES CLAROS,3042,3042,"5268755,36","4179397,55",-,-,"1089357,81",-,-,1732,1732,18865,"6,2",127,"4,17"
314350 MORADA NOVA DE MINAS,17,17,"8435,87","6957,14",-,-,"1478,73",-,-,"496,23","496,23",39,"2,3",-,-
314390 MURIAE,1353,1353,"1710876,04","1376859,16",-,-,"334016,88",-,-,"1264,51","1264,51",8628,"6,4",66,"4,88"
314400 MUTUM,126,126,"56058,7","42987,8",-,-,"13070,9",-,-,"444,91","444,91",419,"3,3",2,"1,59"
314410 MUZAMBINHO,82,82,"32536,07","25252,47",-,-,"7283,6",-,-,"396,78","396,78",210,"2,6",4,"4,88"
314430 NANUQUE,162,162,"77390,43",57589,-,-,"19801,43",-,-,"477,72","477,72",479,3,7,"4,32"
314440 NATERCIA,7,7,"2941,95","2535,96",-,-,"405,99",-,-,"420,28","420,28",17,"2,4",-,-
314450 NAZARENO,6,6,"2127,94","1700,39",-,-,"427,55",-,-,"354,66","354,66",12,2,-,-
314460 NEPOMUCENO,88,88,"36537,17","29665,13",-,-,"6872,04",-,-,"415,2","415,2",282,"3,2",6,"6,82"
314470 NOVA ERA,59,59,"19207,46","16853,9",-,-,"2353,56",-,-,"325,55","325,55",300,"5,1",1,"1,69"
314480 NOVA LIMA,292,292,"236450,96","184709,17",-,-,"51741,79",-,-,"809,76","809,76",1371,"4,7",12,"4,11"
314500 NOVA PONTE,29,29,"13883,28","11734,81",-,-,"2148,47",-,-,"478,73","478,73",79,"2,7",-,-
314510 NOVA RESENDE,43,43,"22980,46","16462,15",-,-,"6518,31",-,-,"534,43","534,43",118,"2,7",-,-
314520 NOVA SERRANA,190,190,"90038,03","64836,97",-,-,"25201,06",-,-,"473,88","473,88",496,"2,6",3,"1,58"
314530 NOVO CRUZEIRO,113,113,"44661,17","34853,65",-,-,"9807,52",-,-,"395,23","395,23",360,"3,2",3,"2,65"
314560 OLIVEIRA,138,138,"74299,15","60300,9",-,-,"13998,25",-,-,"538,4","538,4",668,"4,8",9,"6,52"
314590 OURO BRANCO,116,116,"56929,2","44407,22",-,-,"12521,98",-,-,"490,77","490,77",459,4,2,"1,72"
314600 OURO FINO,206,206,"95981,91","73726,43",-,-,"22255,48",-,-,"465,93","465,93",454,"2,2",9,"4,37"
314610 OURO PRETO,291,291,"291866,69","235092,81",-,-,"56773,88",-,-,"1002,98","1002,98",1300,"4,5",12,"4,12"
314630 PADRE PARAISO,129,129,"53361,27","42990,48",-,-,"10370,79",-,-,"413,65","413,65",369,"2,9",6,"4,65"
314650 PAINS,20,20,"7351,6","5825,44",-,-,"1526,16",-,-,"367,58","367,58",75,"3,8",1,5
314670 PALMA,24,24,"10945,96","9624,76",-,-,"1321,2",-,-,"456,08","456,08",63,"2,6",-,-
314700 PARACATU,372,372,"195216,33","146046,99",-,-,"49169,34",-,-,"524,78","524,78",1556,"4,2",9,"2,42"
314710 PARA DE MINAS,469,469,"354608,9","275344,09",-,-,"79264,81",-,-,"756,1","756,1",1704,"3,6",12,"2,56"
314720 PARAGUACU,63,63,"24313,21","19757,94",-,-,"4555,27",-,-,"385,92","385,92",217,"3,4",3,"4,76"
314730 PARAISOPOLIS,84,84,"40625,85",31266,-,-,"9359,85",-,-,"483,64","483,64",228,"2,7",2,"2,38"
314740 PARAOPEBA,95,95,"33815,93","29147,13",-,-,"4668,8",-,-,"355,96","355,96",313,"3,3",2,"2,11"
314750 PASSABEM,10,10,"2999,67","2606,49",-,-,"393,18",-,-,"299,97","299,97",27,"2,7",-,-
314760 PASSA QUATRO,93,93,"41106,24","31193,04",-,-,"9913,2",-,-,442,442,315,"3,4",3,"3,23"
314770 PASSA TEMPO,42,42,"13087,95","11375,14",-,-,"1712,81",-,-,"311,62","311,62",140,"3,3",5,"11,9"
314790 PASSOS,1133,1211,"1616360,53","1298182,99",-,-,"318177,54",-,-,"1334,73","1426,62",9265,"8,2",64,"5,65"
314800 PATOS DE MINAS,895,895,"1684848,25","1390802,84",-,-,"294045,41",-,-,"1882,51","1882,51",5643,"6,3",78,"8,72"
314810 PATROCINIO,415,415,"339534,9","267748,65",-,-,"71786,25",-,-,"818,16","818,16",1646,4,12,"2,89"
314820 PATROCINIO DO MURIAE,19,19,"9735,52","8635,84",-,-,"1099,68",-,-,"512,4","512,4",67,"3,5",-,-
314850 PAVAO,66,66,"28140,6","22784,88",-,-,"5355,72",-,-,"426,37","426,37",200,3,-,-
314860 PECANHA,115,115,"54791,86","42109,69",-,-,"12682,17",-,-,"476,45","476,45",392,"3,4",2,"1,74"
314870 PEDRA AZUL,179,179,"103294,62","83828,66",-,-,"19465,96",-,-,"577,06","577,06",713,4,5,"2,79"
314910 PEDRALVA,18,18,"8546,7","7556,61",-,-,"990,09",-,-,"474,82","474,82",162,9,-,-
314920 PEDRINOPOLIS,6,6,"3072,1","2709,85",-,-,"362,25",-,-,"512,02","512,02",15,"2,5",-,-
314930 PEDRO LEOPOLDO,208,208,"112835,35","84874,97",-,-,"27960,38",-,-,"542,48","542,48",929,"4,5",8,"3,85"
314980 PERDIZES,84,84,"38339,93","32947,43",-,-,"5392,5",-,-,"456,43","456,43",285,"3,4",-,-
314990 PERDOES,74,74,"32836,66","24573,92",-,-,"8262,74",-,-,"443,74","443,74",253,"3,4",1,"1,35"
315030 PIEDADE DO RIO GRANDE,14,14,"4965,56","4252,54",-,-,"713,02",-,-,"354,68","354,68",44,"3,1",1,"7,14"
315050 PIMENTA,10,10,"5172,56","4299,3",-,-,"873,26",-,-,"517,26","517,26",32,"3,2",-,-
315080 PIRANGA,90,90,"40791,83","35757,21",-,-,"5034,62",-,-,"453,24","453,24",326,"3,6",6,"6,67"
315110 PIRAPETINGA,63,63,"27980,27","22885,21",-,-,"5095,06",-,-,"444,13","444,13",177,"2,8",1,"1,59"
315120 PIRAPORA,390,390,"362455,14","285600,61",-,-,"76854,53",-,-,"929,37","929,37",1535,"3,9",17,"4,36"
315140 PITANGUI,136,136,"67046,39","49663,13",-,-,"17383,26",-,-,"492,99","492,99",498,"3,7",8,"5,88"
315150 PIUMHI,307,307,"179641,42","144977,51",-,-,"34663,91",-,-,"585,15","585,15",1174,"3,8",11,"3,58"
315170 POCO FUNDO,49,49,"21354,42","17860,26",-,-,"3494,16",-,-,"435,8","435,8",131,"2,7",3,"6,12"
315180 POCOS DE CALDAS,985,985,"1624170,9","1327105,5",-,-,"297065,4",-,-,"1648,9","1648,9",5163,"5,2",54,"5,48"
315190 POCRANE,9,9,"4458,46","3318,73",-,-,"1139,73",-,-,"495,38","495,38",80,"8,9",-,-
315200 POMPEU,86,86,"37628,09","27653,72",-,-,"9974,37",-,-,"437,54","437,54",239,"2,8",5,"5,81"
315210 PONTE NOVA,809,809,"868078,35","696919,37",-,-,"171158,98",-,-,"1073,03","1073,03",3045,"3,8",58,"7,17"
315220 PORTEIRINHA,220,220,"94795,68","70962,92",-,-,"23832,76",-,-,"430,89","430,89",601,"2,7",1,"0,45"
315230 PORTO FIRME,22,22,"10520,05","9167,06",-,-,"1352,99",-,-,"478,18","478,18",72,"3,3",-,-
315240 POTE,54,54,"28456,64","24074,18",-,-,"4382,46",-,-,"526,97","526,97",277,"5,1",-,-
315250 POUSO ALEGRE,829,829,"2128469,8","1767682,51",-,-,"360787,29",-,-,"2567,51","2567,51",4734,"5,7",43,"5,19"
315260 POUSO ALTO,29,29,"13888,14","10847,92",-,-,"3040,22",-,-,"478,9","478,9",83,"2,9",2,"6,9"
315270 PRADOS,32,32,"11600,14","10112,89",-,-,"1487,25",-,-,"362,5","362,5",97,3,-,-
315280 PRATA,130,130,"59054,63","45178,05",-,-,"13876,58",-,-,"454,27","454,27",254,2,1,"0,77"
315290 PRATAPOLIS,11,11,"4126,28","3631,04",-,-,"495,24",-,-,"375,12","375,12",57,"5,2",-,-
315310 PRESIDENTE BERNARDES,17,17,"9166,09","7975,24",-,-,"1190,85",-,-,"539,18","539,18",101,"5,9",-,-
315340 PRESIDENTE OLEGARIO,29,29,"13050,29","9614,78",-,-,"3435,51",-,-,"450,01","450,01",75,"2,6",-,-
315400 RAUL SOARES,129,129,"44372,4","36577,38",-,-,"7795,02",-,-,"343,97","343,97",412,"3,2",4,"3,1"
315410 RECREIO,45,45,"21314,88","17501,06",-,-,"3813,82",-,-,"473,66","473,66",207,"4,6",1,"2,22"
315420 RESENDE COSTA,99,99,"45097,44","36838,3",-,-,"8259,14",-,-,"455,53","455,53",477,"4,8",4,"4,04"
315430 RESPLENDOR,252,252,"114497,72","90636,67",-,-,"23861,05",-,-,"454,36","454,36",1037,"4,1",15,"5,95"
315460 RIBEIRAO DAS NEVES,433,433,"167949,78","116449,69",-,-,"51500,09",-,-,"387,87","387,87",1318,3,11,"2,54"
315470 RIBEIRAO VERMELHO,10,10,"3242,13","2490,07",-,-,"752,06",-,-,"324,21","324,21",19,"1,9",-,-
315490 RIO CASCA,84,84,"41217,46","30299,99",-,-,"10917,47",-,-,"490,68","490,68",254,3,-,-
315520 RIO ESPERA,19,19,"8984,42","7901,81",-,-,"1082,61",-,-,"472,86","472,86",82,"4,3",-,-
315540 RIO NOVO,33,33,"15660,28","13757,6",-,-,"1902,68",-,-,"474,55","474,55",156,"4,7",-,-
315550 RIO PARANAIBA,23,23,"9289,93","7816,2",-,-,"1473,73",-,-,"403,91","403,91",65,"2,8",-,-
315560 RIO PARDO DE MINAS,127,127,"59856,33","46052,77",-,-,"13803,56",-,-,"471,31","471,31",424,"3,3",3,"2,36"
315570 RIO PIRACICABA,79,79,"23769,74","19934,31",-,-,"3835,43",-,-,"300,88","300,88",412,"5,2",2,"2,53"
315580 RIO POMBA,120,120,"45800,21","36898,19",-,-,"8902,02",-,-,"381,67","381,67",332,"2,8",1,"0,83"
315590 RIO PRETO,48,48,"22552,09","20071,44",-,-,"2480,65",-,-,"469,84","469,84",166,"3,5",-,-
315600 RIO VERMELHO,67,67,"27487,48","22002,49",-,-,"5484,99",-,-,"410,26","410,26",158,"2,4",4,"5,97"
315660 RUBIM,47,47,"26366,75","20826,56",-,-,"5540,19",-,-,"560,99","560,99",193,"4,1",2,"4,26"
315670 SABARA,82,118,"103772,71","90789,61",-,-,"12983,1",-,-,"879,43","1265,52",1456,"17,8",3,"3,66"
315680 SABINOPOLIS,175,175,"93031,11","74325,27",-,-,"18705,84",-,-,"531,61","531,61",403,"2,3",2,"1,14"
315690 SACRAMENTO,114,114,"50067,25","35394,09",-,-,"14673,16",-,-,"439,19","439,19",306,"2,7",4,"3,51"
315700 SALINAS,329,329,"147889,7","108803,23",-,-,"39086,47",-,-,"449,51","449,51",903,"2,7",11,"3,34"
315710 SALTO DA DIVISA,16,16,"7516,3","6499,88",-,-,"1016,42",-,-,"469,77","469,77",49,"3,1",-,-
315720 SANTA BARBARA,104,104,"45435,11","34501,07",-,-,"10934,04",-,-,"436,88","436,88",349,"3,4",3,"2,88"
315770 SANTA JULIANA,13,13,"5744,03","4311,18",-,-,"1432,85",-,-,"441,85","441,85",30,"2,3",1,"7,69"
315780 SANTA LUZIA,380,380,"227655,8","162788,01",-,-,"64867,79",-,-,"599,09","599,09",1687,"4,4",8,"2,11"
315790 SANTA MARGARIDA,86,86,"37774,41","26486,08",-,-,"11288,33",-,-,"439,24","439,24",196,"2,3",2,"2,33"
315800 SANTA MARIA DE ITABIRA,8,8,"2584,15","2220,23",-,-,"363,92",-,-,"323,02","323,02",39,"4,9",-,-
315820 SANTA MARIA DO SUACUI,146,146,"71517,51","59646,21",-,-,"11871,3",-,-,"489,85","489,85",405,"2,8",1,"0,68"
315920 SANTA RITA DE CALDAS,15,15,"7727,18","6830,96",-,-,"896,22",-,-,"515,15","515,15",61,"4,1",-,-
315930 SANTA RITA DE JACUTINGA,22,22,"10282,17",9161,-,-,"1121,17",-,-,"467,37","467,37",102,"4,6",-,-
315960 SANTA RITA DO SAPUCAI,100,100,"52583,26","41439,78",-,-,"11143,48",-,-,"525,83","525,83",313,"3,1",6,6
315980 SANTA VITORIA,62,62,"31815,34","23348,56",-,-,"8466,78",-,-,"513,15","513,15",193,"3,1",1,"1,61"
315990 SANTO ANTONIO DO AMPARO,211,211,"175749,05","135566,75",-,-,"40182,3",-,-,"832,93","832,93",778,"3,7",5,"2,37"
316040 SANTO ANTONIO DO MONTE,149,149,"57908,95","47666,63",-,-,"10242,32",-,-,"388,65","388,65",437,"2,9",1,"0,67"
316070 SANTOS DUMONT,145,145,"78926,56","63022,04",-,-,"15904,52",-,-,"544,32","544,32",692,"4,8",7,"4,83"
316100 SAO DOMINGOS DO PRATA,94,94,"41457,65","32830,55",-,-,"8627,1",-,-,"441,04","441,04",341,"3,6",3,"3,19"
316110 SAO FRANCISCO,250,250,"131564,41","98022,92",-,-,"33541,49",-,-,"526,26","526,26",754,3,7,"2,8"
316200 SAO GONCALO DO SAPUCAI,124,124,"61940,86","47386,73",-,-,"14554,13",-,-,"499,52","499,52",325,"2,6",4,"3,23"
316210 SAO GOTARDO,109,109,"48073,5","37325,32",-,-,"10748,18",-,-,"441,04","441,04",299,"2,7",3,"2,75"
316220 SAO JOAO BATISTA DO GLORIA,26,26,"11480,52","9697,41",-,-,"1783,11",-,-,"441,56","441,56",146,"5,6",2,"7,69"
316240 SAO JOAO DA PONTE,142,142,"65982,43","52578,29",-,-,"13404,14",-,-,"464,67","464,67",507,"3,6",2,"1,41"
316250 SAO JOAO DEL REI,513,513,"698827,9","589953,99",-,-,"108873,91",-,-,"1362,24","1362,24",2916,"5,7",29,"5,65"
316270 SAO JOAO DO PARAISO,112,112,"50859,06","39784,31",-,-,"11074,75",-,-,"454,1","454,1",363,"3,2",5,"4,46"
316280 SAO JOAO EVANGELISTA,121,121,"55235,09","45873,11",-,-,"9361,98",-,-,"456,49","456,49",441,"3,6",10,"8,26"
316290 SAO JOAO NEPOMUCENO,152,152,66682,"53425,82",-,-,"13256,18",-,-,"438,7","438,7",588,"3,9",8,"5,26"
316370 SAO LOURENCO,392,392,"486509,05","395897,62",-,-,"90611,43",-,-,"1241,09","1241,09",1630,"4,2",20,"5,1"
316390 SAO PEDRO DA UNIAO,4,4,"1768,97","1563,48",-,-,"205,49",-,-,"442,24","442,24",6,"1,5",1,25
316400 SAO PEDRO DOS FERROS,38,38,"11298,02","9675,23",-,-,"1622,79",-,-,"297,32","297,32",118,"3,1",2,"5,26"
316420 SAO ROMAO,20,20,"8356,2","6641,91",-,-,"1714,29",-,-,"417,81","417,81",38,"1,9",-,-
316430 SAO ROQUE DE MINAS,10,10,"4294,62","3787,82",-,-,"506,8",-,-,"429,46","429,46",46,"4,6",-,-
316470 SAO SEBASTIAO DO PARAISO,518,608,"642920,4","525350,02",-,-,"117570,38",-,-,"1057,43","1241,16",6549,"12,6",13,"2,51"
316500 SAO TIAGO,32,32,"12808,55","9790,45",-,-,"3018,1",-,-,"400,27","400,27",104,"3,3",1,"3,13"
316530 SAO VICENTE DE MINAS,31,31,"11573,32","8105,7",-,-,"3467,62",-,-,"373,33","373,33",77,"2,5",-,-
316570 SENADOR FIRMINO,34,34,"14704,37","13071,8",-,-,"1632,57",-,-,"432,48","432,48",104,"3,1",-,-
316680 SERRA DO SALITRE,15,15,"6066,1","5329,93",-,-,"736,17",-,-,"404,41","404,41",56,"3,7",-,-
316690 SERRANIA,13,13,"3386,43","2900,25",-,-,"486,18",-,-,"260,49","260,49",103,"7,9",-,-
316710 SERRO,124,124,"58983,03","46004,42",-,-,"12978,61",-,-,"475,67","475,67",449,"3,6",4,"3,23"
316720 SETE LAGOAS,949,949,"837643,97","655854,55",-,-,"181789,42",-,-,"882,66","882,66",4059,"4,3",48,"5,06"
316740 SILVIANOPOLIS,51,51,"26801,58","21124,48",-,-,"5677,1",-,-,"525,52","525,52",170,"3,3",1,"1,96"
316800 TAIOBEIRAS,300,300,"282773,97","227718,85",-,-,"55055,12",-,-,"942,58","942,58",1071,"3,6",18,6
316840 TARUMIRIM,103,103,"41636,19","33621,82",-,-,"8014,37",-,-,"404,23","404,23",249,"2,4",-,-
316850 TEIXEIRAS,34,34,"12633,1","11077,47",-,-,"1555,63",-,-,"371,56","371,56",96,"2,8",-,-
316860 TEOFILO OTONI,1084,1084,"1265377,24","998489,55",-,-,"266887,69",-,-,"1167,32","1167,32",5948,"5,5",72,"6,64"
316870 TIMOTEO,378,378,"365102,01","292516,71",-,-,"72585,3",-,-,"965,88","965,88",1336,"3,5",20,"5,29"
316890 TIROS,12,12,"4989,65","4572,33",-,-,"417,32",-,-,"415,8","415,8",57,"4,8",2,"16,67"
316920 TOMBOS,45,45,"22028,74","16492,3",-,-,"5536,44",-,-,"489,53","489,53",159,"3,5",-,-
316930 TRES CORACOES,417,460,"458395,67","378634,71",-,-,"79760,96",-,-,"996,51","1099,27",2827,"6,8",17,"4,08"
316935 TRES MARIAS,128,128,"58257,98","42311,31",-,-,"15946,67",-,-,"455,14","455,14",390,3,1,"0,78"
316940 TRES PONTAS,302,302,"300174,52","245694,75",-,-,"54479,77",-,-,"993,96","993,96",1071,"3,5",17,"5,63"
316960 TUPACIGUARA,77,77,"41298,95","33362,7",-,-,"7936,25",-,-,"536,35","536,35",142,"1,8",1,"1,3"
316970 TURMALINA,224,224,"87002,24","70423,83",-,-,"16578,41",-,-,"388,4","388,4",664,3,7,"3,13"
316990 UBA,1223,1359,"1409849,43","1153744,78",-,-,"256104,65",-,-,"1037,42","1152,78",8283,"6,8",41,"3,35"
317010 UBERABA,1908,1925,"3501783,54","2914879,98",-,-,"586903,56",-,-,"1819,11","1835,32",15370,"8,1",140,"7,34"
317020 UBERLANDIA,3736,3736,"5559778,26","4561783,98",-,-,"997994,28",-,-,"1488,16","1488,16",21756,"5,8",168,"4,5"
317040 UNAI,293,293,"151554,75","107967,12",-,-,"43587,63",-,-,"517,25","517,25",771,"2,6",2,"0,68"
317043 UNIAO DE MINAS,74,74,"27443,18","21601,24",-,-,"5841,94",-,-,"370,85","370,85",174,"2,4",1,"1,35"
317052 URUCUIA,48,48,"19288,47","14669,36",-,-,"4619,11",-,-,"401,84","401,84",135,"2,8",-,-
317070 VARGINHA,886,886,"1671631,99","1349146,22",-,-,"322485,77",-,-,"1886,72","1886,72",4273,"4,8",52,"5,87"
317080 VARZEA DA PALMA,123,123,"60427,15","43150,19",-,-,"17276,96",-,-,"491,28","491,28",305,"2,5",1,"0,81"
317090 VARZELANDIA,51,51,"25442,38","21500,9",-,-,"3941,48",-,-,"498,87","498,87",165,"3,2",-,-
317100 VAZANTE,72,72,"31446,39","23245,94",-,-,"8200,45",-,-,"436,76","436,76",136,"1,9",1,"1,39"
317120 VESPASIANO,165,165,"92757,32","60991,16",-,-,"31766,16",-,-,"562,17","562,17",543,"3,3",-,-
317130 VICOSA,623,623,"629700,66","496043,79",-,-,"133656,87",-,-,"1010,76","1010,76",2695,"4,3",32,"5,14"
317160 VIRGEM DA LAPA,65,65,"34141,88","28336,58",-,-,"5805,3",-,-,"525,26","525,26",270,"4,2",3,"4,62"
317170 VIRGINIA,42,42,"16671,02","13569,37",-,-,"3101,65",-,-,"396,93","396,93",150,"3,6",1,"2,38"
317180 VIRGINOPOLIS,80,80,"33305,42","27189,56",-,-,"6115,86",-,-,"416,32","416,32",356,"4,5",5,"6,25"
317200 VISCONDE DO RIO BRANCO,272,272,"308250,46","252042,44",-,-,"56208,02",-,-,"1133,27","1133,27",1101,4,14,"5,15"
317210 VOLTA GRANDE,14,14,"4869,45","4126,62",-,-,"742,83",-,-,"347,82","347,82",32,"2,3",-,-
