Período:Ago/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420470 CUNHA PORA,37,37,"14253,5","12499,29",-,-,"1754,21",-,-,"385,23","385,23",92,"2,5",-,-
420480 CURITIBANOS,434,434,"529590,81","438755,13",-,-,"90835,68",-,-,"1220,26","1220,26",2427,"5,6",33,"7,6"
420490 DESCANSO,50,50,"27657,86","23983,26",-,-,"3674,6",-,-,"553,16","553,16",259,"5,2",3,6
420500 DIONISIO CERQUEIRA,72,72,"39155,65","32332,86",-,-,"6822,79",-,-,"543,83","543,83",227,"3,2",2,"2,78"
420520 ERVAL VELHO,28,28,"30185,46","26598,88",-,-,"3586,58",-,-,"1078,05","1078,05",540,"19,3",-,-
420530 FAXINAL DOS GUEDES,53,53,"31625,69","25057,75",-,-,"6567,94",-,-,"596,71","596,71",167,"3,2",1,"1,89"
420540 FLORIANOPOLIS,2981,2993,3744926,"2962958,73",-,-,"781967,27",-,-,"1251,23","1256,27",19022,"6,4",105,"3,52"
420550 FRAIBURGO,152,152,"78547,46","60139,64",-,-,"18407,82",-,-,"516,76","516,76",418,"2,8",3,"1,97"
420590 GASPAR,133,133,"54989,66","45413,87",-,-,"9575,79",-,-,"413,46","413,46",396,3,2,"1,5"
420630 GUABIRUBA,19,19,"6242,52","5548,48",-,-,"694,04",-,-,"328,55","328,55",46,"2,4",-,-
420640 GUARACIABA,57,57,"26543,02","20820,48",-,-,"5722,54",-,-,"465,67","465,67",142,"2,5",2,"3,51"
420650 GUARAMIRIM,30,30,"12821,6","11189,6",-,-,1632,-,-,"427,39","427,39",147,"4,9",1,"3,33"
420660 GUARUJA DO SUL,26,26,"15013,53","10200,49",-,-,"4813,04",-,-,"577,44","577,44",166,"6,4",-,-
420680 IBICARE,35,35,"32581,96","29885,86",-,-,"2696,1",-,-,"930,91","930,91",1070,"30,6",-,-
420690 IBIRAMA,270,270,"141416,89","96967,69",-,-,"44449,2",-,-,"523,77","523,77",618,"2,3",4,"1,48"
420700 ICARA,265,265,"131194,21","86990,2",-,-,"44204,01",-,-,"495,07","495,07",693,"2,6",3,"1,13"
420720 IMARUI,29,29,"13664,25","12483,59",-,-,"1180,66",-,-,"471,18","471,18",120,"4,1",1,"3,45"
420730 IMBITUBA,183,183,"89100,88","64138,86",-,-,"24962,02",-,-,"486,89","486,89",558,3,6,"3,28"
420740 IMBUIA,5,5,"2705,64","2419,17",-,-,"286,47",-,-,"541,13","541,13",11,"2,2",2,40
420750 INDAIAL,208,208,"123056,3","87954,66",-,-,"35101,64",-,-,"591,62","591,62",482,"2,3",3,"1,44"
420760 IPIRA,34,34,"15437,28","12267,35",-,-,"3169,93",-,-,"454,04","454,04",110,"3,2",1,"2,94"
420765 IPORA DO OESTE,60,60,25379,"19539,29",-,-,"5839,71",-,-,"422,98","422,98",104,"1,7",-,-
420770 IPUMIRIM,8,8,"3905,2","3545,89",-,-,"359,31",-,-,"488,15","488,15",59,"7,4",-,-
420780 IRANI,38,38,"25529,58","22161,19",-,-,"3368,39",-,-,"671,83","671,83",281,"7,4",-,-
420790 IRINEOPOLIS,26,26,"13295,64","10906,3",-,-,"2389,34",-,-,"511,37","511,37",78,3,1,"3,85"
420800 ITA,25,25,"11537,61","10205,45",-,-,"1332,16",-,-,"461,5","461,5",86,"3,4",-,-
420810 ITAIOPOLIS,51,51,"19067,78","16952,39",-,-,"2115,39",-,-,"373,88","373,88",192,"3,8",3,"5,88"
420820 ITAJAI,1097,1097,"1931467,74","1578376,42",-,-,"353091,32",-,-,"1760,68","1760,68",5701,"5,2",51,"4,65"
420840 ITAPIRANGA,91,91,"44515,13","37353,24",-,-,"7161,89",-,-,"489,18","489,18",278,"3,1",4,"4,4"
420850 ITUPORANGA,188,188,"127616,31","97056,66",-,-,"30559,65",-,-,"678,81","678,81",819,"4,4",10,"5,32"
420860 JABORA,4,4,"1842,77","1624,24",-,-,"218,53",-,-,"460,69","460,69",11,"2,8",-,-
420870 JACINTO MACHADO,46,46,"21406,91","17691,35",-,-,"3715,56",-,-,"465,37","465,37",181,"3,9",1,"2,17"
420880 JAGUARUNA,29,29,"18889,23","17125,47",-,-,"1763,76",-,-,"651,35","651,35",147,"5,1",3,"10,34"
420890 JARAGUA DO SUL,849,849,"1005314,76","785294,44",-,-,"220020,32",-,-,"1184,12","1184,12",4270,5,51,"6,01"
420900 JOACABA,399,399,"553133,12","446763,61",-,-,"106369,51",-,-,"1386,3","1386,3",1507,"3,8",27,"6,77"
420910 JOINVILLE,3068,3068,"4136254,35","3248142,01",-,-,"888112,34",-,-,"1348,19","1348,19",18240,"5,9",163,"5,31"
420930 LAGES,1298,1298,"1841746,52","1514773,49",-,-,"326973,03",-,-,"1418,91","1418,91",9383,"7,2",69,"5,32"
420940 LAGUNA,193,193,"129165,33","101910,42",-,-,"27254,91",-,-,"669,25","669,25",1280,"6,6",10,"5,18"
420960 LAURO MULLER,95,95,"48855,26","37739,57",-,-,"11115,69",-,-,"514,27","514,27",509,"5,4",4,"4,21"
420970 LEBON REGIS,20,20,"8627,58","7329,73",-,-,"1297,85",-,-,"431,38","431,38",52,"2,6",-,-
420985 LINDOIA DO SUL,15,15,"8309,9","7264,58",-,-,"1045,32",-,-,"553,99","553,99",40,"2,7",1,"6,67"
421000 LUIZ ALVES,86,86,"44800,35","27776,21",-,-,"17024,14",-,-,"520,93","520,93",211,"2,5",2,"2,33"
421003 LUZERNA,94,94,"84271,07","73564,07",-,-,10707,-,-,"896,5","896,5",1228,"13,1",2,"2,13"
421010 MAFRA,451,451,"343744,28","267746,85",-,-,"75997,43",-,-,"762,18","762,18",1451,"3,2",25,"5,54"
421030 MAJOR VIEIRA,44,44,"27056,14","20164,59",-,-,"6891,55",-,-,"614,91","614,91",115,"2,6",-,-
421050 MARAVILHA,132,132,"71375,91","54475,43",-,-,"16900,48",-,-,"540,73","540,73",498,"3,8",10,"7,58"
421080 MELEIRO,66,66,"30059,44","25532,41",-,-,"4527,03",-,-,"455,45","455,45",209,"3,2",3,"4,55"
421090 MODELO,29,29,"14006,79","11689,57",-,-,"2317,22",-,-,"482,99","482,99",77,"2,7",-,-
421100 MONDAI,34,34,"33949,07","29320,37",-,-,"4628,7",-,-,"998,5","998,5",534,"15,7",1,"2,94"
421105 MONTE CARLO,8,8,"4659,36","4032,56",-,-,"626,8",-,-,"582,42","582,42",25,"3,1",-,-
421110 MONTE CASTELO,27,27,"30409,77","26865,97",-,-,"3543,8",-,-,"1126,29","1126,29",518,"19,2",-,-
421120 MORRO DA FUMACA,109,109,"64989,16","58139,27",-,-,"6849,89",-,-,"596,23","596,23",505,"4,6",5,"4,59"
421130 NAVEGANTES,163,163,"85447,13","61746,25",-,-,"23700,88",-,-,"524,22","524,22",353,"2,2",-,-
421140 NOVA ERECHIM,20,20,"9199,99","7908,44",-,-,"1291,55",-,-,460,460,46,"2,3",-,-
421150 NOVA TRENTO,42,42,"18144,99","13522,54",-,-,"4622,45",-,-,"432,02","432,02",87,"2,1",1,"2,38"
421160 NOVA VENEZA,117,117,"52423,55","43187,85",-,-,"9235,7",-,-,"448,06","448,06",428,"3,7",4,"3,42"
421170 ORLEANS,90,90,"42915,47","33753,42",-,-,"9162,05",-,-,"476,84","476,84",311,"3,5",5,"5,56"
421175 OTACILIO COSTA,76,76,"36466,64","32505,43",-,-,"3961,21",-,-,"479,82","479,82",381,5,-,-
421200 PALMA SOLA,73,73,"39274,24","33805,6",-,-,"5468,64",-,-,538,538,211,"2,9",1,"1,37"
421210 PALMITOS,164,164,"112091,48","92820,37",-,-,"19271,11",-,-,"683,48","683,48",1034,"6,3",7,"4,27"
421220 PAPANDUVA,81,81,"35719,2","27775,72",-,-,"7943,48",-,-,"440,98","440,98",285,"3,5",3,"3,7"
421250 PENHA,139,139,"74438,19","49174,72",-,-,"25263,47",-,-,"535,53","535,53",205,"1,5",-,-
421260 PERITIBA,26,26,"11140,68","8743,85",-,-,"2396,83",-,-,"428,49","428,49",62,"2,4",-,-
421270 PETROLANDIA,10,10,"5824,2","5040,7",-,-,"783,5",-,-,"582,42","582,42",37,"3,7",-,-
421290 PINHALZINHO,73,73,"33083,01","24301,44",-,-,"8781,57",-,-,"453,19","453,19",144,2,-,-
421320 POMERODE,128,128,"69705,32","56288,92",-,-,"13416,4",-,-,"544,57","544,57",412,"3,2",10,"7,81"
421330 PONTE ALTA,10,10,"5454,11","4709,51",-,-,"744,6",-,-,"545,41","545,41",34,"3,4",-,-
421340 PONTE SERRADA,73,73,"76301,76","68039,71",-,-,"8262,05",-,-,"1045,23","1045,23",913,"12,5",1,"1,37"
421360 PORTO UNIAO,288,288,"221697,99","181218,81",-,-,"40479,18",-,-,"769,78","769,78",927,"3,2",16,"5,56"
421370 POUSO REDONDO,30,30,"13172,83","11857,88",-,-,"1314,95",-,-,"439,09","439,09",142,"4,7",1,"3,33"
421380 PRAIA GRANDE,79,79,"49310,57","44427,86",-,-,"4882,71",-,-,"624,18","624,18",372,"4,7",-,-
421400 PRESIDENTE GETULIO,69,69,"42778,91","33508,4",-,-,"9270,51",-,-,"619,98","619,98",465,"6,7",4,"5,8"
421420 QUILOMBO,90,90,"60950,92","50413,28",-,-,"10537,64",-,-,"677,23","677,23",689,"7,7",-,-
421450 RIO DO CAMPO,24,24,"11623,32","9760,49",-,-,"1862,83",-,-,"484,3","484,3",70,"2,9",-,-
421460 RIO DO OESTE,25,25,"11965,13","10670,43",-,-,"1294,7",-,-,"478,61","478,61",97,"3,9",1,4
421480 RIO DO SUL,691,691,"1872385,16","1461006,01",-,-,"411379,15",-,-,"2709,67","2709,67",4782,"6,9",37,"5,35"
421490 RIO FORTUNA,30,30,"11718,32","8530,96",-,-,"3187,36",-,-,"390,61","390,61",69,"2,3",1,"3,33"
421500 RIO NEGRINHO,189,189,"86670,73","62241,76",-,-,"24428,97",-,-,"458,58","458,58",484,"2,6",6,"3,17"
421530 SALETE,39,39,"22219,71","18466,33",-,-,"3753,38",-,-,"569,74","569,74",122,"3,1",-,-
421540 SALTO VELOSO,18,18,"9735,7","8235,94",-,-,"1499,76",-,-,"540,87","540,87",42,"2,3",-,-
421550 SANTA CECILIA,130,130,"130640,15","110756,79",-,-,"19883,36",-,-,"1004,92","1004,92",2015,"15,5",-,-
421570 SANTO AMARO DA IMPERATRIZ,220,220,"122438,91","80550,13",-,-,"41888,78",-,-,"556,54","556,54",281,"1,3",1,"0,45"
421580 SAO BENTO DO SUL,354,354,"336282,42","272515,7",-,-,"63766,72",-,-,"949,95","949,95",1202,"3,4",25,"7,06"
421590 SAO BONIFACIO,49,49,"27671,81","21463,99",-,-,"6207,82",-,-,"564,73","564,73",206,"4,2",-,-
421600 SAO CARLOS,116,116,"59981,25","44872,71",-,-,"15108,54",-,-,"517,08","517,08",291,"2,5",1,"0,86"
421620 SAO FRANCISCO DO SUL,117,117,"54916,28","41287,63",-,-,"13628,65",-,-,"469,37","469,37",377,"3,2",2,"1,71"
421625 SAO JOAO DO OESTE,21,21,"8227,01","7279,27",-,-,"947,74",-,-,"391,76","391,76",62,3,1,"4,76"
421630 SAO JOAO BATISTA,85,85,"38922,52","29117,64",-,-,"9804,88",-,-,"457,91","457,91",227,"2,7",3,"3,53"
421650 SAO JOAQUIM,118,118,"78542,64","66432,99",-,-,"12109,65",-,-,"665,62","665,62",647,"5,5",3,"2,54"
421660 SAO JOSE,1966,2299,"4045651,66","3372069,69",-,-,"673581,97",-,-,"1759,74","2057,81",27387,"13,9",68,"3,46"
421670 SAO JOSE DO CEDRO,63,63,"31107,82","22162,41",-,-,"8945,41",-,-,"493,77","493,77",158,"2,5",2,"3,17"
421680 SAO JOSE DO CERRITO,21,21,"9929,71","8856,12",-,-,"1073,59",-,-,"472,84","472,84",99,"4,7",-,-
421690 SAO LOURENCO DO OESTE,193,193,"84436,65","66437,94",-,-,"17998,71",-,-,"437,5","437,5",445,"2,3",10,"5,18"
421710 SAO MARTINHO,6,6,"3418,91","3183,09",-,-,"235,82",-,-,"569,82","569,82",31,"5,2",1,"16,67"
421720 SAO MIGUEL DO OESTE,265,265,"137484,96","106331,57",-,-,"31153,39",-,-,"518,81","518,81",1015,"3,8",10,"3,77"
421725 SAO PEDRO DE ALCANTARA,47,47,"40537,27","35324,49",-,-,"5212,78",-,-,"862,5","862,5",1242,"26,4",-,-
421730 SAUDADES,29,29,"15448,74","13538,92",-,-,"1909,82",-,-,"532,72","532,72",124,"4,3",1,"3,45"
421750 SEARA,85,85,"42429,04","33329,28",-,-,"9099,76",-,-,"499,17","499,17",235,"2,8",2,"2,35"
421770 SOMBRIO,122,122,"52808,59","40392,61",-,-,"12415,98",-,-,"432,86","432,86",352,"2,9",3,"2,46"
421780 TAIO,65,65,"33854,97","26897,26",-,-,"6957,71",-,-,"520,85","520,85",191,"2,9",1,"1,54"
421790 TANGARA,39,39,"18121,12","15509,62",-,-,"2611,5",-,-,"464,64","464,64",155,4,2,"5,13"
421800 TIJUCAS,175,175,"94839,75","66092,22",-,-,"28747,53",-,-,"541,94","541,94",413,"2,4",6,"3,43"
421810 TIMBE DO SUL,24,24,"9816,09","7174,29",-,-,"2641,8",-,-,409,409,53,"2,2",-,-
421820 TIMBO,238,238,"148940,95","118660,09",-,-,"30280,86",-,-,"625,8","625,8",787,"3,3",8,"3,36"
421830 TRES BARRAS,31,31,"17421,59","13509,39",-,-,"3912,2",-,-,"561,99","561,99",94,3,2,"6,45"
421840 TREZE DE MAIO,44,44,"27287,96","21733,23",-,-,"5554,73",-,-,"620,18","620,18",148,"3,4",2,"4,55"
421850 TREZE TILIAS,15,15,"5705,74","5107,36",-,-,"598,38",-,-,"380,38","380,38",45,3,-,-
421860 TROMBUDO CENTRAL,7,47,"95350,54","88135,91",-,-,"7214,63",-,-,"2028,73","13621,51",1268,"181,1",1,"14,29"
421870 TUBARAO,982,982,"1615719,01","1335629,41",-,-,"280089,6",-,-,"1645,34","1645,34",7361,"7,5",66,"6,72"
421875 TUNAPOLIS,39,39,"35738,86","30875,11",-,-,"4863,75",-,-,"916,38","916,38",485,"12,4",-,-
421880 TURVO,51,51,"24983,69","21600,67",-,-,"3383,02",-,-,"489,88","489,88",201,"3,9",2,"3,92"
421890 URUBICI,43,43,"15411,53","11520,85",-,-,"3890,68",-,-,"358,41","358,41",177,"4,1",2,"4,65"
421900 URUSSANGA,83,83,"58232,88","49265,31",-,-,"8967,57",-,-,"701,6","701,6",891,"10,7",-,-
421910 VARGEAO,15,15,"10434,47","9259,22",-,-,"1175,25",-,-,"695,63","695,63",54,"3,6",1,"6,67"
421920 VIDAL RAMOS,11,11,"6516,87","5914,39",-,-,"602,48",-,-,"592,44","592,44",37,"3,4",-,-
421930 VIDEIRA,301,301,"302490,23","247776,17",-,-,"54714,06",-,-,"1004,95","1004,95",999,"3,3",9,"2,99"
421935 VITOR MEIRELES,18,18,"10412,35","9074,76",-,-,"1337,59",-,-,"578,46","578,46",74,"4,1",-,-
421940 WITMARSUM,10,10,"4303,9","3864,41",-,-,"439,49",-,-,"430,39","430,39",79,"7,9",-,-
421950 XANXERE,496,496,"1104337,19","861463,4",-,-,"242873,79",-,-,"2226,49","2226,49",2083,"4,2",27,"5,44"
421960 XAVANTINA,13,13,"6777,46","5899,06",-,-,"878,4",-,-,"521,34","521,34",40,"3,1",1,"7,69"
421970 XAXIM,98,98,"54804,61","45318,4",-,-,"9486,21",-,-,"559,23","559,23",264,"2,7",3,"3,06"
430003 ACEGUA,55,55,"28649,95","21074,12",-,-,"7575,83",-,-,"520,91","520,91",211,"3,8",3,"5,45"
430010 AGUDO,105,105,"42140,34","37701,05",-,-,"4439,29",-,-,"401,34","401,34",486,"4,6",1,"0,95"
430020 AJURICABA,30,30,"13381,16","11828,3",-,-,"1552,86",-,-,"446,04","446,04",111,"3,7",1,"3,33"
430030 ALECRIM,44,44,"24262,84","21016,18",-,-,"3246,66",-,-,"551,43","551,43",152,"3,5",2,"4,55"
430040 ALEGRETE,483,483,"507911,48","420102,64",-,-,"87808,84",-,-,"1051,58","1051,58",2954,"6,1",39,"8,07"
430045 ALEGRIA,8,8,"4384,01","4033,25",-,-,"350,76",-,-,548,548,53,"6,6",-,-
430050 ALPESTRE,31,31,"18165,96","15823,42",-,-,"2342,54",-,-,586,586,142,"4,6",-,-
430060 ALVORADA,458,458,"336880,05","260741,39",-,-,"76138,66",-,-,"735,55","735,55",1844,4,37,"8,08"
430063 AMARAL FERRADOR,2,2,"1162,67","1058,12",-,-,"104,55",-,-,"581,34","581,34",5,"2,5",1,50
430064 AMETISTA DO SUL,39,39,"16874,33","14813,49",-,-,"2060,84",-,-,"432,68","432,68",388,"9,9",2,"5,13"
430070 ANTA GORDA,31,31,"14901,81","12865,31",-,-,"2036,5",-,-,"480,7","480,7",118,"3,8",2,"6,45"
430080 ANTONIO PRADO,94,94,"40135,54","33599,97",-,-,"6535,57",-,-,"426,97","426,97",323,"3,4",2,"2,13"
430090 ARATIBA,15,15,"7377,77","6125,83",-,-,"1251,94",-,-,"491,85","491,85",51,"3,4",-,-
430100 ARROIO DO MEIO,138,138,"65258,36","52005,37",-,-,"13252,99",-,-,"472,89","472,89",544,"3,9",5,"3,62"
430110 ARROIO DOS RATOS,28,28,"15277,17","13523,69",-,-,"1753,48",-,-,"545,61","545,61",196,7,2,"7,14"
430120 ARROIO DO TIGRE,93,93,"48916,55","43253,39",-,-,"5663,16",-,-,"525,98","525,98",433,"4,7",3,"3,23"
430130 ARROIO GRANDE,64,64,"31803,79","27397,32",-,-,"4406,47",-,-,"496,93","496,93",278,"4,3",4,"6,25"
430140 ARVOREZINHA,41,41,"20305,22","18175,59",-,-,"2129,63",-,-,"495,25","495,25",175,"4,3",1,"2,44"
430150 AUGUSTO PESTANA,30,30,"19201,67","16962,4",-,-,"2239,27",-,-,"640,06","640,06",216,"7,2",3,10
430160 BAGE,739,739,"812512,04","667740,51",-,-,"144771,53",-,-,"1099,48","1099,48",4038,"5,5",45,"6,09"
430165 BARAO,28,28,"14218,44","12698,68",-,-,"1519,76",-,-,"507,8","507,8",103,"3,7",-,-
430180 BARRACAO,6,6,"2755,31","2460,87",-,-,"294,44",-,-,"459,22","459,22",40,"6,7",-,-
430210 BENTO GONCALVES,714,714,"772927,6","622694,94",-,-,"150232,66",-,-,"1082,53","1082,53",3409,"4,8",34,"4,76"
430220 BOA VISTA DO BURICA,26,26,"12598,44","10422,53",-,-,"2175,91",-,-,"484,56","484,56",109,"4,2",2,"7,69"
430230 BOM JESUS,62,62,"36536,36","30570,73",-,-,"5965,63",-,-,"589,3","589,3",410,"6,6",-,-
430235 BOM PRINCIPIO,67,67,"27475,87","23398,15",-,-,"4077,72",-,-,"410,09","410,09",239,"3,6",1,"1,49"
430240 BOM RETIRO DO SUL,48,48,"29488,49","26299,32",-,-,"3189,17",-,-,"614,34","614,34",233,"4,9",2,"4,17"
430245 BOQUEIRAO DO LEAO,33,33,"16612,71","14291,39",-,-,"2321,32",-,-,"503,42","503,42",146,"4,4",2,"6,06"
430265 BROCHIER,14,14,"5505,21","4792,32",-,-,"712,89",-,-,"393,23","393,23",57,"4,1",-,-
430270 BUTIA,62,62,"29794,3","26335,63",-,-,"3458,67",-,-,"480,55","480,55",528,"8,5",2,"3,23"
430280 CACAPAVA DO SUL,122,122,"78942,82","66608,74",-,-,"12334,08",-,-,"647,07","647,07",643,"5,3",11,"9,02"
430290 CACEQUI,81,81,"68554,42","57770,07",-,-,"10784,35",-,-,"846,35","846,35",716,"8,8",1,"1,23"
430300 CACHOEIRA DO SUL,542,542,"509697,81","412436,67",-,-,"97261,14",-,-,"940,4","940,4",3377,"6,2",41,"7,56"
430310 CACHOEIRINHA,452,452,"324623,7","250013,73",-,-,"74609,97",-,-,"718,19","718,19",1907,"4,2",25,"5,53"
430330 CAIBATE,33,33,"14008,95","12076,14",-,-,"1932,81",-,-,"424,51","424,51",151,"4,6",3,"9,09"
430340 CAICARA,18,18,"15873,02","13813,66",-,-,"2059,36",-,-,"881,83","881,83",200,"11,1",-,-
430350 CAMAQUA,389,389,"239879,26","192702,01",-,-,"47177,25",-,-,"616,66","616,66",1726,"4,4",23,"5,91"
430370 CAMPINA DAS MISSOES,43,43,"28113,71","24939,37",-,-,"3174,34",-,-,"653,81","653,81",504,"11,7",2,"4,65"
430380 CAMPINAS DO SUL,7,7,"2876,58","2588,44",-,-,"288,14",-,-,"410,94","410,94",32,"4,6",-,-
430390 CAMPO BOM,271,271,"126414,8","89480,28",-,-,"36934,52",-,-,"466,48","466,48",974,"3,6",11,"4,06"
430400 CAMPO NOVO,14,14,"7740,03","6157,81",-,-,"1582,22",-,-,"552,86","552,86",39,"2,8",-,-
430420 CANDELARIA,209,209,"110401,75","92518,96",-,-,"17882,79",-,-,"528,24","528,24",1609,"7,7",4,"1,91"
430430 CANDIDO GODOI,60,60,"36888,11","31409,65",-,-,"5478,46",-,-,"614,8","614,8",294,"4,9",1,"1,67"
430440 CANELA,210,210,"113585,5","94106,91",-,-,"19478,59",-,-,"540,88","540,88",891,"4,2",15,"7,14"
430450 CANGUCU,277,277,"262421,21","222191,33",-,-,"40229,88",-,-,"947,37","947,37",1738,"6,3",10,"3,61"
430460 CANOAS,2182,2182,"2221589,56","1804463,77",-,-,"417125,79",-,-,"1018,14","1018,14",9051,"4,1",102,"4,67"
430463 CAPAO DA CANOA,359,359,"227426,31","167966,08",-,-,"59460,23",-,-,"633,5","633,5",1453,4,13,"3,62"
430470 CARAZINHO,293,293,"216402,87","169724,44",-,-,"46678,43",-,-,"738,58","738,58",1453,5,14,"4,78"
430480 CARLOS BARBOSA,78,78,"32013,63","24356,14",-,-,"7657,49",-,-,"410,43","410,43",195,"2,5",1,"1,28"
430490 CASCA,31,31,"16416,46","14290,55",-,-,"2125,91",-,-,"529,56","529,56",184,"5,9",2,"6,45"
430510 CAXIAS DO SUL,1845,2045,"3071898,09","2530948,11",-,-,"540949,98",-,-,"1502,15","1664,99",15559,"8,4",96,"5,2"
430513 CERRO BRANCO,16,16,"6066,2","5404,76",-,-,"661,44",-,-,"379,14","379,14",90,"5,6",2,"12,5"
430520 CERRO LARGO,57,57,"26916,35","22294,41",-,-,"4621,94",-,-,"472,22","472,22",204,"3,6",2,"3,51"
430530 CHAPADA,20,20,"8364,3","6828,04",-,-,"1536,26",-,-,"418,22","418,22",123,"6,2",-,-
430540 CHIAPETTA,16,16,"9200,26","7917,27",-,-,"1282,99",-,-,"575,02","575,02",82,"5,1",2,"12,5"
430570 CONDOR,30,30,"12907,37","9701,27",-,-,"3206,1",-,-,"430,25","430,25",93,"3,1",-,-
430580 CONSTANTINA,30,30,"16321,14","12473,63",-,-,"3847,51",-,-,"544,04","544,04",84,"2,8",-,-
430590 CORONEL BICACO,10,10,"6525,77","5757,21",-,-,"768,56",-,-,"652,58","652,58",63,"6,3",-,-
430600 CRISSIUMAL,122,122,"71354,62","55475,84",-,-,"15878,78",-,-,"584,87","584,87",452,"3,7",2,"1,64"
430610 CRUZ ALTA,363,363,"451177,38","364384,44",-,-,"86792,94",-,-,"1242,91","1242,91",1980,"5,5",17,"4,68"
430620 CRUZEIRO DO SUL,39,39,"17892,39","14957,43",-,-,"2934,96",-,-,"458,78","458,78",136,"3,5",1,"2,56"
430630 DAVID CANABARRO,10,10,"3142,24","2483,85",-,-,"658,39",-,-,"314,22","314,22",34,"3,4",-,-
430645 DOIS LAJEADOS,33,33,"18490,2","16345,77",-,-,"2144,43",-,-,"560,31","560,31",181,"5,5",2,"6,06"
430660 DOM PEDRITO,167,167,"89233,03","73886,54",-,-,"15346,49",-,-,"534,33","534,33",1143,"6,8",15,"8,98"
430673 DOUTOR MAURICIO CARDOSO,4,4,"1375,4","1229,43",-,-,"145,97",-,-,"343,85","343,85",11,"2,8",-,-
430680 ENCANTADO,95,95,"52317,19","41494,46",-,-,"10822,73",-,-,"550,71","550,71",477,5,5,"5,26"
430690 ENCRUZILHADA DO SUL,163,163,"83874,99","68759,28",-,-,"15115,71",-,-,"514,57","514,57",622,"3,8",6,"3,68"
430700 ERECHIM,722,722,"802734,66","640807,81",-,-,"161926,85",-,-,"1111,82","1111,82",2482,"3,4",27,"3,74"
430710 HERVAL,15,15,"7506,99","6672,36",-,-,"834,63",-,-,"500,47","500,47",77,"5,1",-,-
430730 ERVAL SECO,8,8,"4226,83","3929,19",-,-,"297,64",-,-,"528,35","528,35",25,"3,1",-,-
430750 ESPUMOSO,92,92,"59285,94","49096,17",-,-,"10189,77",-,-,"644,41","644,41",562,"6,1",-,-
430755 ESTACAO,10,10,"6037,24","5291,92",-,-,"745,32",-,-,"603,72","603,72",41,"4,1",-,-
430760 ESTANCIA VELHA,193,193,"94513,68","72276,85",-,-,"22236,83",-,-,"489,71","489,71",994,"5,2",6,"3,11"
430770 ESTEIO,463,463,"323430,87","259882,87",-,-,63548,-,-,"698,55","698,55",2494,"5,4",33,"7,13"
430780 ESTRELA,148,148,"122853,21","100194,28",-,-,"22658,93",-,-,"830,09","830,09",687,"4,6",9,"6,08"
430790 FARROUPILHA,364,364,"241723,49","190229,85",-,-,"51493,64",-,-,"664,08","664,08",1401,"3,8",15,"4,12"
430800 FAXINAL DO SOTURNO,115,115,"48910,32","39642,16",-,-,"9268,16",-,-,"425,31","425,31",303,"2,6",4,"3,48"
430810 FELIZ,84,84,"38359,23","31603,01",-,-,"6756,22",-,-,"456,66","456,66",434,"5,2",6,"7,14"
430820 FLORES DA CUNHA,94,94,"44535,77","34805,56",-,-,"9730,21",-,-,"473,78","473,78",386,"4,1",-,-
430830 FONTOURA XAVIER,33,33,"17170,87","15554,45",-,-,"1616,42",-,-,"520,33","520,33",86,"2,6",-,-
430840 FORMIGUEIRO,30,30,"14622,8","12753,43",-,-,"1869,37",-,-,"487,43","487,43",193,"6,4",-,-
430845 FORTALEZA DOS VALOS,8,8,"4084,95","3574,83",-,-,"510,12",-,-,"510,62","510,62",86,"10,8",1,"12,5"
430850 FREDERICO WESTPHALEN,210,210,"116337,91","93722,77",-,-,"22615,14",-,-,"553,99","553,99",1011,"4,8",6,"2,86"
430860 GARIBALDI,59,59,"24594,6","18054,87",-,-,"6539,73",-,-,"416,86","416,86",147,"2,5",2,"3,39"
430870 GAURAMA,13,13,"6925,22","6145,28",-,-,"779,94",-,-,"532,71","532,71",78,6,1,"7,69"
430890 GETULIO VARGAS,65,65,"41740,42","33362,55",-,-,"8377,87",-,-,"642,16","642,16",438,"6,7",1,"1,54"
430900 GIRUA,104,104,"63695,54","53815,71",-,-,"9879,83",-,-,"612,46","612,46",472,"4,5",5,"4,81"
430910 GRAMADO,152,152,"107204,82","84535,45",-,-,"22669,37",-,-,"705,29","705,29",609,4,11,"7,24"
430920 GRAVATAI,759,759,"595829,47","467735,39",-,-,"128094,08",-,-,"785,02","785,02",4277,"5,6",70,"9,22"
430925 GUABIJU,8,8,"2121,48","1827,93",-,-,"293,55",-,-,"265,19","265,19",42,"5,3",1,"12,5"
430930 GUAIBA,118,118,"70013,33","62220,11",-,-,"7793,22",-,-,"593,33","593,33",841,"7,1",10,"8,47"
430940 GUAPORE,112,112,"55570,2","46692,87",-,-,"8877,33",-,-,"496,16","496,16",450,4,5,"4,46"
430950 GUARANI DAS MISSOES,50,50,"22561,82","18852,08",-,-,"3709,74",-,-,"451,24","451,24",176,"3,5",1,2
430960 HORIZONTINA,98,98,"63367,78","54406,9",-,-,"8960,88",-,-,"646,61","646,61",391,4,3,"3,06"
