Período:Dez/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
314330 MONTES CLAROS,3487,3487,"5964797,61","4651593,25",-,-,"1313204,36",-,-,"1710,58","1710,58",20968,6,172,"4,93"
314350 MORADA NOVA DE MINAS,22,22,9536,"7948,3",-,-,"1587,7",-,-,"433,45","433,45",56,"2,5",-,-
314390 MURIAE,1337,1337,"1892263,61","1538366,15",-,-,"353897,46",-,-,"1415,31","1415,31",5987,"4,5",65,"4,86"
314400 MUTUM,123,123,"57524,74","48037,76",-,-,"9486,98",-,-,"467,68","467,68",437,"3,6",2,"1,63"
314410 MUZAMBINHO,73,73,"32487,66","24888,33",-,-,"7599,33",-,-,"445,04","445,04",182,"2,5",3,"4,11"
314430 NANUQUE,183,183,"87882,38","65585,01",-,-,"22297,37",-,-,"480,23","480,23",478,"2,6",5,"2,73"
314440 NATERCIA,5,5,"1894,42","1632,2",-,-,"262,22",-,-,"378,88","378,88",24,"4,8",1,20
314450 NAZARENO,5,5,"2302,63","2018,79",-,-,"283,84",-,-,"460,53","460,53",15,3,-,-
314460 NEPOMUCENO,91,91,"37557,73","31026,91",-,-,"6530,82",-,-,"412,72","412,72",326,"3,6",6,"6,59"
314470 NOVA ERA,52,52,"19994,21","17810,44",-,-,"2183,77",-,-,"384,5","384,5",288,"5,5",4,"7,69"
314480 NOVA LIMA,298,298,"208909,74","161943,69",-,-,"46966,05",-,-,"701,04","701,04",1373,"4,6",22,"7,38"
314500 NOVA PONTE,22,22,"8267,74","6385,76",-,-,"1881,98",-,-,"375,81","375,81",37,"1,7",2,"9,09"
314510 NOVA RESENDE,33,33,"14796,98","9854,39",-,-,"4942,59",-,-,"448,39","448,39",75,"2,3",-,-
314520 NOVA SERRANA,120,120,"60030,05","44035,98",-,-,"15994,07",-,-,"500,25","500,25",318,"2,6",1,"0,83"
314530 NOVO CRUZEIRO,129,129,"44645,06","35737,48",-,-,"8907,58",-,-,"346,09","346,09",425,"3,3",5,"3,88"
314560 OLIVEIRA,187,187,"107411,11","84120,45",-,-,"23290,66",-,-,"574,39","574,39",735,"3,9",5,"2,67"
314590 OURO BRANCO,153,153,"65640,31","47265,79",-,-,"18374,52",-,-,"429,02","429,02",582,"3,8",3,"1,96"
314600 OURO FINO,208,208,"93439,85","70168,99",-,-,"23270,86",-,-,"449,23","449,23",520,"2,5",8,"3,85"
314610 OURO PRETO,362,362,"357793,98","286878,81",-,-,"70915,17",-,-,"988,38","988,38",1633,"4,5",17,"4,7"
314630 PADRE PARAISO,123,123,"55610,17","43564,99",-,-,"12045,18",-,-,"452,12","452,12",419,"3,4",1,"0,81"
314650 PAINS,18,18,"6878,01","5556,86",-,-,"1321,15",-,-,"382,11","382,11",72,4,2,"11,11"
314670 PALMA,28,28,"14280,21","12570,14",-,-,"1710,07",-,-,"510,01","510,01",92,"3,3",1,"3,57"
314700 PARACATU,335,335,"175231,31","133283,81",-,-,"41947,5",-,-,"523,08","523,08",1674,5,6,"1,79"
314710 PARA DE MINAS,331,331,"363318,14","292553,35",-,-,"70764,79",-,-,"1097,64","1097,64",1458,"4,4",20,"6,04"
314720 PARAGUACU,60,60,"23572,54","18967,44",-,-,"4605,1",-,-,"392,88","392,88",218,"3,6",1,"1,67"
314730 PARAISOPOLIS,69,69,"28238,39","21666,81",-,-,"6571,58",-,-,"409,25","409,25",174,"2,5",3,"4,35"
314740 PARAOPEBA,57,57,"20016,18","17506,72",-,-,"2509,46",-,-,"351,16","351,16",203,"3,6",-,-
314750 PASSABEM,9,9,"4141,13","3595,91",-,-,"545,22",-,-,"460,13","460,13",35,"3,9",-,-
314760 PASSA QUATRO,88,88,"42464,78","33878,85",-,-,"8585,93",-,-,"482,55","482,55",345,"3,9",2,"2,27"
314770 PASSA TEMPO,41,41,"13040,8","11156,22",-,-,"1884,58",-,-,"318,07","318,07",127,"3,1",4,"9,76"
314790 PASSOS,999,1102,"1503532,44","1225551,61",-,-,"277980,83",-,-,"1364,37","1505,04",8461,"8,5",54,"5,41"
314800 PATOS DE MINAS,923,923,1522848,"1254231,57",-,-,"268616,43",-,-,"1649,89","1649,89",4820,"5,2",95,"10,29"
314810 PATROCINIO,498,498,"393854,91","315002,52",-,-,"78852,39",-,-,"790,87","790,87",2415,"4,8",15,"3,01"
314820 PATROCINIO DO MURIAE,20,20,"9409,87","8399,57",-,-,"1010,3",-,-,"470,49","470,49",73,"3,6",-,-
314850 PAVAO,61,61,"24954,8","20648,39",-,-,"4306,41",-,-,"409,1","409,1",164,"2,7",1,"1,64"
314860 PECANHA,105,105,"46663,11","35354,08",-,-,"11309,03",-,-,"444,41","444,41",347,"3,3",1,"0,95"
314870 PEDRA AZUL,161,161,"98634,99","81969,61",-,-,"16665,38",-,-,"612,64","612,64",612,"3,8",5,"3,11"
314910 PEDRALVA,19,19,"8210,08","7383,41",-,-,"826,67",-,-,"432,11","432,11",80,"4,2",1,"5,26"
314920 PEDRINOPOLIS,5,5,"2038,05","1750,75",-,-,"287,3",-,-,"407,61","407,61",22,"4,4",-,-
314930 PEDRO LEOPOLDO,234,234,"125046,05","85606,91",-,-,"39439,14",-,-,"534,38","534,38",657,"2,8",4,"1,71"
314980 PERDIZES,91,91,"38235,5","32952,6",-,-,"5282,9",-,-,"420,17","420,17",300,"3,3",-,-
314990 PERDOES,76,76,"32727,58","23306,89",-,-,"9420,69",-,-,"430,63","430,63",213,"2,8",-,-
315030 PIEDADE DO RIO GRANDE,12,12,"5010,16","4535,22",-,-,"474,94",-,-,"417,51","417,51",49,"4,1",1,"8,33"
315050 PIMENTA,13,13,"5432,94","4528,48",-,-,"904,46",-,-,"417,92","417,92",60,"4,6",-,-
315080 PIRANGA,64,64,"30477,22","27173,87",-,-,"3303,35",-,-,"476,21","476,21",249,"3,9",5,"7,81"
315110 PIRAPETINGA,61,61,25294,"20491,28",-,-,"4802,72",-,-,"414,66","414,66",183,3,1,"1,64"
315120 PIRAPORA,352,352,"271541,82","207549,34",-,-,"63992,48",-,-,"771,43","771,43",1169,"3,3",15,"4,26"
315140 PITANGUI,141,141,"68984,42","53342,67",-,-,"15641,75",-,-,"489,25","489,25",587,"4,2",9,"6,38"
315150 PIUMHI,300,300,"255477,55","211530,5",-,-,"43947,05",-,-,"851,59","851,59",1176,"3,9",8,"2,67"
315170 POCO FUNDO,42,42,"16260,45","13155,54",-,-,"3104,91",-,-,"387,15","387,15",98,"2,3",-,-
315180 POCOS DE CALDAS,858,858,"1435272,56","1144186,8",-,-,"291085,76",-,-,"1672,81","1672,81",4558,"5,3",51,"5,94"
315200 POMPEU,81,81,"37021,74","27512,11",-,-,"9509,63",-,-,"457,06","457,06",260,"3,2",3,"3,7"
315210 PONTE NOVA,787,787,"860751,66","684542,84",-,-,"176208,82",-,-,"1093,71","1093,71",2949,"3,7",40,"5,08"
315220 PORTEIRINHA,210,210,"91986,6","67008,64",-,-,"24977,96",-,-,"438,03","438,03",498,"2,4",6,"2,86"
315230 PORTO FIRME,11,11,"6970,37","6173,42",-,-,"796,95",-,-,"633,67","633,67",32,"2,9",-,-
315240 POTE,57,57,"31023,5","26438,14",-,-,"4585,36",-,-,"544,27","544,27",372,"6,5",1,"1,75"
315250 POUSO ALEGRE,886,886,"2180541,43","1776337,55",-,-,"404203,88",-,-,"2461,11","2461,11",4626,"5,2",48,"5,42"
315260 POUSO ALTO,27,27,"10859,89","8887,92",-,-,"1971,97",-,-,"402,22","402,22",82,3,1,"3,7"
315270 PRADOS,27,27,"11357,3","10090,27",-,-,"1267,03",-,-,"420,64","420,64",90,"3,3",4,"14,81"
315280 PRATA,81,81,"39717,38","28576,17",-,-,"11141,21",-,-,"490,34","490,34",135,"1,7",-,-
315290 PRATAPOLIS,31,31,"12833,96","11404,71",-,-,"1429,25",-,-,414,414,152,"4,9",-,-
315310 PRESIDENTE BERNARDES,17,17,"6887,92","6075,69",-,-,"812,23",-,-,"405,17","405,17",97,"5,7",1,"5,88"
315340 PRESIDENTE OLEGARIO,21,21,"10904,89","8511,35",-,-,"2393,54",-,-,"519,28","519,28",110,"5,2",-,-
315400 RAUL SOARES,164,164,"56293,75","45754,21",-,-,"10539,54",-,-,"343,25","343,25",474,"2,9",6,"3,66"
315410 RECREIO,47,47,"25255,2","19985,12",-,-,"5270,08",-,-,"537,34","537,34",146,"3,1",2,"4,26"
315420 RESENDE COSTA,104,104,"48110,77","39275,57",-,-,"8835,2",-,-,"462,6","462,6",577,"5,5",5,"4,81"
315430 RESPLENDOR,232,232,"100701,59","81858,32",-,-,"18843,27",-,-,"434,06","434,06",919,4,5,"2,16"
315460 RIBEIRAO DAS NEVES,399,399,"148916,77","108230,44",-,-,"40686,33",-,-,"373,22","373,22",1937,"4,9",19,"4,76"
315470 RIBEIRAO VERMELHO,9,9,"3730,3","3131,32",-,-,"598,98",-,-,"414,48","414,48",21,"2,3",-,-
315490 RIO CASCA,84,84,"35899,31","27909,38",-,-,"7989,93",-,-,"427,37","427,37",252,3,1,"1,19"
315520 RIO ESPERA,20,20,"9557,91","8428,3",-,-,"1129,61",-,-,"477,9","477,9",89,"4,5",-,-
315540 RIO NOVO,36,36,"15770,32","13921,1",-,-,"1849,22",-,-,"438,06","438,06",146,"4,1",2,"5,56"
315550 RIO PARANAIBA,11,11,"5338,39","4596,42",-,-,"741,97",-,-,"485,31","485,31",34,"3,1",-,-
315560 RIO PARDO DE MINAS,122,122,"69504,61","51989,97",-,-,"17514,64",-,-,"569,71","569,71",423,"3,5",3,"2,46"
315570 RIO PIRACICABA,74,74,"24068,61","19986,57",-,-,"4082,04",-,-,"325,25","325,25",348,"4,7",6,"8,11"
315580 RIO POMBA,109,109,"53098,53","41774,67",-,-,"11323,86",-,-,"487,14","487,14",300,"2,8",-,-
315590 RIO PRETO,29,29,"13685,73","11714,71",-,-,"1971,02",-,-,"471,92","471,92",113,"3,9",2,"6,9"
315600 RIO VERMELHO,59,59,"22920,24","19779,4",-,-,"3140,84",-,-,"388,48","388,48",170,"2,9",3,"5,08"
315660 RUBIM,48,48,"25910,9","21170,63",-,-,"4740,27",-,-,"539,81","539,81",210,"4,4",3,"6,25"
315670 SABARA,103,140,"125329,84","108589,88",-,-,"16739,96",-,-,"895,21","1216,79",1677,"16,3",6,"5,83"
315680 SABINOPOLIS,222,222,"98580,67","77126,42",-,-,"21454,25",-,-,"444,06","444,06",825,"3,7",3,"1,35"
315690 SACRAMENTO,113,113,"50570,43","37164,66",-,-,"13405,77",-,-,"447,53","447,53",336,3,1,"0,88"
315700 SALINAS,342,342,"150124,65","114399,19",-,-,"35725,46",-,-,"438,96","438,96",911,"2,7",16,"4,68"
315710 SALTO DA DIVISA,16,16,"8343,11","7394,66",-,-,"948,45",-,-,"521,44","521,44",60,"3,8",-,-
315720 SANTA BARBARA,93,93,"43054,34","32724,1",-,-,"10330,24",-,-,"462,95","462,95",334,"3,6",2,"2,15"
315780 SANTA LUZIA,426,426,"240598,29","172283,06",-,-,"68315,23",-,-,"564,78","564,78",1601,"3,8",12,"2,82"
315790 SANTA MARGARIDA,107,107,"51290,57","36107,88",-,-,"15182,69",-,-,"479,35","479,35",266,"2,5",2,"1,87"
315800 SANTA MARIA DE ITABIRA,26,26,"4598,33","3890,92",-,-,"707,41",-,-,"176,86","176,86",106,"4,1",-,-
315820 SANTA MARIA DO SUACUI,156,156,"71506,16","58233,57",-,-,"13272,59",-,-,"458,37","458,37",516,"3,3",3,"1,92"
315920 SANTA RITA DE CALDAS,14,14,"7129,12","6281,6",-,-,"847,52",-,-,"509,22","509,22",44,"3,1",-,-
315930 SANTA RITA DE JACUTINGA,23,23,"10633,57","9485,07",-,-,"1148,5",-,-,"462,33","462,33",61,"2,7",2,"8,7"
315960 SANTA RITA DO SAPUCAI,123,123,"64163,02",49882,-,-,"14281,02",-,-,"521,65","521,65",382,"3,1",6,"4,88"
315980 SANTA VITORIA,64,64,"27444,01","19581,98",-,-,"7862,03",-,-,"428,81","428,81",173,"2,7",1,"1,56"
315990 SANTO ANTONIO DO AMPARO,169,169,"189981,04","154386,16",-,-,"35594,88",-,-,"1124,15","1124,15",752,"4,4",15,"8,88"
316040 SANTO ANTONIO DO MONTE,77,77,"31252,9","24710,99",-,-,"6541,91",-,-,"405,88","405,88",236,"3,1",1,"1,3"
316070 SANTOS DUMONT,136,136,"67846,61","56966,9",-,-,"10879,71",-,-,"498,87","498,87",743,"5,5",10,"7,35"
316100 SAO DOMINGOS DO PRATA,134,134,"52797,06","37395,63",-,-,"15401,43",-,-,"394,01","394,01",401,3,1,"0,75"
316110 SAO FRANCISCO,282,282,"139785,3","101215,1",-,-,"38570,2",-,-,"495,69","495,69",975,"3,5",13,"4,61"
316200 SAO GONCALO DO SAPUCAI,92,92,"43830,32","33403,27",-,-,"10427,05",-,-,"476,42","476,42",219,"2,4",2,"2,17"
316210 SAO GOTARDO,116,116,"56181,99","40583,38",-,-,"15598,61",-,-,"484,33","484,33",397,"3,4",2,"1,72"
316220 SAO JOAO BATISTA DO GLORIA,22,22,"11200,23","9415,42",-,-,"1784,81",-,-,"509,1","509,1",113,"5,1",-,-
316240 SAO JOAO DA PONTE,121,121,"55849,96","41796,79",-,-,"14053,17",-,-,"461,57","461,57",307,"2,5",1,"0,83"
316250 SAO JOAO DEL REI,595,595,"692092,36",573484,-,-,"118608,36",-,-,"1163,18","1163,18",2716,"4,6",25,"4,2"
316270 SAO JOAO DO PARAISO,119,119,"53778,84","42657,77",-,-,"11121,07",-,-,"451,92","451,92",401,"3,4",8,"6,72"
316280 SAO JOAO EVANGELISTA,122,122,"55423,95","46237,72",-,-,"9186,23",-,-,"454,29","454,29",514,"4,2",9,"7,38"
316290 SAO JOAO NEPOMUCENO,151,151,"66996,55","52365,4",-,-,"14631,15",-,-,"443,69","443,69",455,3,8,"5,3"
316370 SAO LOURENCO,358,358,554716,"463384,12",-,-,"91331,88",-,-,"1549,49","1549,49",1678,"4,7",20,"5,59"
316390 SAO PEDRO DA UNIAO,1,1,"699,46","659,29",-,-,"40,17",-,-,"699,46","699,46",4,4,-,-
316400 SAO PEDRO DOS FERROS,26,26,"9309,96","8061,68",-,-,"1248,28",-,-,"358,08","358,08",112,"4,3",-,-
316420 SAO ROMAO,17,17,"8142,87","6225,67",-,-,"1917,2",-,-,"478,99","478,99",44,"2,6",-,-
316430 SAO ROQUE DE MINAS,12,12,"3753,97","3319,12",-,-,"434,85",-,-,"312,83","312,83",57,"4,8",1,"8,33"
316470 SAO SEBASTIAO DO PARAISO,516,618,"702815,02","580720,37",-,-,"122094,65",-,-,"1137,24","1362,04",6724,13,16,"3,1"
316500 SAO TIAGO,35,35,"12839,73","11013,12",-,-,"1826,61",-,-,"366,85","366,85",131,"3,7",-,-
316530 SAO VICENTE DE MINAS,44,44,"22111,59","12473,23",-,-,"9638,36",-,-,"502,54","502,54",90,2,-,-
316570 SENADOR FIRMINO,45,45,"14613,24","12617,38",-,-,"1995,86",-,-,"324,74","324,74",124,"2,8",-,-
316680 SERRA DO SALITRE,24,24,"8878,1","7243,85",-,-,"1634,25",-,-,"369,92","369,92",44,"1,8",-,-
316690 SERRANIA,19,19,"6104,15","5086,2",-,-,"1017,95",-,-,"321,27","321,27",54,"2,8",-,-
316710 SERRO,120,120,"60920,6","48516,67",-,-,"12403,93",-,-,"507,67","507,67",451,"3,8",5,"4,17"
316720 SETE LAGOAS,921,921,"946788,82","755054,03",-,-,"191734,79",-,-,1028,1028,3524,"3,8",60,"6,51"
316740 SILVIANOPOLIS,52,52,"26212,03","20843,15",-,-,"5368,88",-,-,"504,08","504,08",190,"3,7",1,"1,92"
316800 TAIOBEIRAS,307,307,"271990,62","218484,56",-,-,"53506,06",-,-,"885,96","885,96",1049,"3,4",16,"5,21"
316840 TARUMIRIM,138,138,"60348,25","45920,44",-,-,"14427,81",-,-,"437,31","437,31",339,"2,5",-,-
316850 TEIXEIRAS,40,40,"13218,84","11529,98",-,-,"1688,86",-,-,"330,47","330,47",133,"3,3",-,-
316860 TEOFILO OTONI,808,808,"1300812,91","1008969,67",-,-,"291843,24",-,-,"1609,92","1609,92",5126,"6,3",49,"6,06"
316870 TIMOTEO,375,375,"367191,99","293735,81",-,-,"73456,18",-,-,"979,18","979,18",1508,4,15,4
316890 TIROS,13,13,"5418,22","4737,51",-,-,"680,71",-,-,"416,79","416,79",58,"4,5",-,-
316920 TOMBOS,43,43,"21610,74","17286,94",-,-,"4323,8",-,-,"502,58","502,58",190,"4,4",1,"2,33"
316930 TRES CORACOES,417,457,"463228,57","379365,39",-,-,"83863,18",-,-,"1013,63","1110,86",2794,"6,7",19,"4,56"
316935 TRES MARIAS,123,123,"58163,38","41554,13",-,-,"16609,25",-,-,"472,87","472,87",358,"2,9",4,"3,25"
316940 TRES PONTAS,329,329,"301325,25","244678,39",-,-,"56646,86",-,-,"915,88","915,88",1162,"3,5",15,"4,56"
316970 TURMALINA,244,244,"87764,36","69705,83",-,-,"18058,53",-,-,"359,69","359,69",656,"2,7",7,"2,87"
316990 UBA,1266,1401,"1543223,44","1267019,79",-,-,"276203,65",-,-,"1101,52","1218,98",8159,"6,4",55,"4,34"
317010 UBERABA,1829,1841,"3021356,91","2502360,5",-,-,"518996,41",-,-,"1641,15","1651,92",13850,"7,6",97,"5,3"
317020 UBERLANDIA,3437,3437,"5662298,95","4646940,33",-,-,"1015358,62",-,-,"1647,45","1647,45",21924,"6,4",127,"3,7"
317040 UNAI,362,362,"169388,84","115099,93",-,-,"54288,91",-,-,"467,92","467,92",740,2,9,"2,49"
317043 UNIAO DE MINAS,70,70,"27572,56","23445,22",-,-,"4127,34",-,-,"393,89","393,89",174,"2,5",-,-
317052 URUCUIA,45,45,"18268,38","13222,37",-,-,"5046,01",-,-,"405,96","405,96",112,"2,5",1,"2,22"
317070 VARGINHA,851,851,"1735442,71","1368314,69",-,-,"367128,02",-,-,"2039,3","2039,3",4445,"5,2",44,"5,17"
317080 VARZEA DA PALMA,132,132,"63866,08","48905,23",-,-,"14960,85",-,-,"483,83","483,83",389,"2,9",-,-
317090 VARZELANDIA,56,56,"27048,51","23677,27",-,-,"3371,24",-,-,"483,01","483,01",233,"4,2",-,-
317100 VAZANTE,64,64,"29429,82","21300,99",-,-,"8128,83",-,-,"459,84","459,84",158,"2,5",2,"3,13"
317120 VESPASIANO,110,110,"49192,52","35285,1",-,-,"13907,42",-,-,"447,2","447,2",536,"4,9",4,"3,64"
317130 VICOSA,567,567,"581891,78","460124,76",-,-,"121767,02",-,-,"1026,26","1026,26",2758,"4,9",33,"5,82"
317160 VIRGEM DA LAPA,65,65,"28157,95","22939,34",-,-,"5218,61",-,-,"433,2","433,2",236,"3,6",-,-
317170 VIRGINIA,32,32,"15235,06","12839,42",-,-,"2395,64",-,-,"476,1","476,1",108,"3,4",1,"3,13"
317180 VIRGINOPOLIS,85,85,"33895,83","27913,23",-,-,"5982,6",-,-,"398,77","398,77",419,"4,9",5,"5,88"
317200 VISCONDE DO RIO BRANCO,276,276,"331225,28","270587,19",-,-,"60638,09",-,-,"1200,09","1200,09",1095,4,17,"6,16"
317210 VOLTA GRANDE,3,3,"1320,35","1192,54",-,-,"127,81",-,-,"440,12","440,12",12,4,-,-
320010 AFONSO CLAUDIO,181,181,"71721,79","57729,81",-,-,"13991,98",-,-,"396,25","396,25",474,"2,6",1,"0,55"
320020 ALEGRE,142,142,"58098,4","46331,18",-,-,"11767,22",-,-,"409,14","409,14",528,"3,7",7,"4,93"
320040 ANCHIETA,195,195,"104640,02","82439,1",-,-,"22200,92",-,-,"536,62","536,62",756,"3,9",8,"4,1"
320050 APIACA,8,8,"3052,09","2572,15",-,-,"479,94",-,-,"381,51","381,51",36,"4,5",-,-
320060 ARACRUZ,400,400,"292004,37","228649,49",-,-,"63354,88",-,-,"730,01","730,01",1473,"3,7",12,3
320070 ATILIO VIVACQUA,4,4,"1322,56","1110,46",-,-,"212,1",-,-,"330,64","330,64",18,"4,5",-,-
320080 BAIXO GUANDU,144,144,"62176,35","49590,59",-,-,"12585,76",-,-,"431,78","431,78",467,"3,2",4,"2,78"
320090 BARRA DE SAO FRANCISCO,91,91,"42298,25","26587,94",-,-,"15710,31",-,-,"464,82","464,82",191,"2,1",-,-
320100 BOA ESPERANCA,83,83,"32891,13","28019,65",-,-,"4871,48",-,-,"396,28","396,28",213,"2,6",-,-
320120 CACHOEIRO DE ITAPEMIRIM,1849,2297,"2742963,16","2215177,79",-,-,"527785,37",-,-,"1194,15","1483,48",22290,"12,1",96,"5,19"
320130 CARIACICA,508,604,"668318,09","514338,73",-,-,"153979,36",-,-,"1106,49","1315,59",4390,"8,6",-,-
320140 CASTELO,215,215,"86928,16","66868,57",-,-,"20059,59",-,-,"404,32","404,32",504,"2,3",4,"1,86"
320150 COLATINA,560,560,"444243,03","350878,87",-,-,"93364,16",-,-,"793,29","793,29",2441,"4,4",16,"2,86"
320160 CONCEICAO DA BARRA,60,60,"33376,44","21257,85",-,-,"12118,59",-,-,"556,27","556,27",77,"1,3",-,-
320170 CONCEICAO DO CASTELO,51,51,"19719,03","15010,1",-,-,"4708,93",-,-,"386,65","386,65",139,"2,7",-,-
320190 DOMINGOS MARTINS,132,132,"59447,7","44933,49",-,-,"14514,21",-,-,"450,36","450,36",813,"6,2",6,"4,55"
320210 ECOPORANGA,149,149,"76207,8","58382,75",-,-,"17825,05",-,-,"511,46","511,46",386,"2,6",1,"0,67"
320230 GUACUI,227,227,"98046,6","77509,77",-,-,"20536,83",-,-,"431,92","431,92",856,"3,8",2,"0,88"
320240 GUARAPARI,424,424,"162175,53","126686,15",-,-,"35489,38",-,-,"382,49","382,49",1058,"2,5",1,"0,24"
320245 IBATIBA,138,138,"67212,06","55538,14",-,-,"11673,92",-,-,"487,04","487,04",402,"2,9",6,"4,35"
320260 ICONHA,50,50,"20450,38","16005,26",-,-,"4445,12",-,-,"409,01","409,01",111,"2,2",2,4
320270 ITAGUACU,28,28,"10575,63","9055,36",-,-,"1520,27",-,-,"377,7","377,7",120,"4,3",1,"3,57"
320280 ITAPEMIRIM,203,203,"82714,6","66387,86",-,-,"16326,74",-,-,"407,46","407,46",715,"3,5",5,"2,46"
320290 ITARANA,56,56,"16784,39","14387,08",-,-,"2397,31",-,-,"299,72","299,72",150,"2,7",1,"1,79"
320300 IUNA,250,250,"94599,6","76197,7",-,-,"18401,9",-,-,"378,4","378,4",669,"2,7",6,"2,4"
320305 JAGUARE,49,49,"19819,7","13936,4",-,-,"5883,3",-,-,"404,48","404,48",106,"2,2",-,-
320310 JERONIMO MONTEIRO,120,120,"59064,31","40289,51",-,-,"18774,8",-,-,"492,2","492,2",530,"4,4",5,"4,17"
320313 JOAO NEIVA,89,89,"31716,78","23926,91",-,-,"7789,87",-,-,"356,37","356,37",254,"2,9",1,"1,12"
320316 LARANJA DA TERRA,14,14,"4844,84","4209,9",-,-,"634,94",-,-,"346,06","346,06",77,"5,5",-,-
320320 LINHARES,657,657,"891864,2","702211,48",-,-,"189652,72",-,-,"1357,48","1357,48",2919,"4,4",29,"4,41"
320330 MANTENOPOLIS,53,53,"22078,82","18490,05",-,-,"3588,77",-,-,"416,58","416,58",172,"3,2",2,"3,77"
320340 MIMOSO DO SUL,134,134,"43402,97","33997,51",-,-,"9405,46",-,-,"323,9","323,9",326,"2,4",4,"2,99"
320350 MONTANHA,123,123,"52300,88","43520,23",-,-,"8780,65",-,-,"425,21","425,21",357,"2,9",-,-
320360 MUCURICI,65,65,"26626,81","21453,78",-,-,"5173,03",-,-,"409,64","409,64",154,"2,4",1,"1,54"
320370 MUNIZ FREIRE,77,77,"28845,74","22315,4",-,-,"6530,34",-,-,"374,62","374,62",282,"3,7",1,"1,3"
320380 MUQUI,31,31,"9503,12","7280,54",-,-,"2222,58",-,-,"306,55","306,55",90,"2,9",-,-
320390 NOVA VENECIA,306,306,"110162,68","84164,41",-,-,"25998,27",-,-,"360,01","360,01",882,"2,9",4,"1,31"
320400 PANCAS,75,75,"28347,08","23525,62",-,-,"4821,46",-,-,"377,96","377,96",220,"2,9",3,4
320405 PEDRO CANARIO,124,124,"60584,39","47300,07",-,-,"13284,32",-,-,"488,58","488,58",427,"3,4",-,-
320410 PINHEIROS,127,127,"58372,5","44111,41",-,-,"14261,09",-,-,"459,63","459,63",295,"2,3",-,-
320420 PIUMA,25,25,"8930,83","7957,03",-,-,"973,8",-,-,"357,23","357,23",93,"3,7",-,-
320435 RIO BANANAL,5,5,"1067,63","790,69",-,-,"276,94",-,-,"213,53","213,53",12,"2,4",-,-
320450 SANTA LEOPOLDINA,72,72,"30580,64","21638,75",-,-,"8941,89",-,-,"424,73","424,73",248,"3,4",-,-
320455 SANTA MARIA DE JETIBA,167,167,"57786,43","43884,97",-,-,"13901,46",-,-,"346,03","346,03",483,"2,9",4,"2,4"
320460 SANTA TERESA,295,295,"308768,35","233923,24",-,-,"74845,11",-,-,"1046,67","1046,67",1203,"4,1",13,"4,41"
320470 SAO GABRIEL DA PALHA,160,160,"44867,9","38325,12",-,-,"6542,78",-,-,"280,42","280,42",363,"2,3",2,"1,25"
320480 SAO JOSE DO CALCADO,234,234,"85616,33","71272,2",-,-,"14344,13",-,-,"365,88","365,88",1497,"6,4",14,"5,98"
320490 SAO MATEUS,634,634,"523764,67","412322,52",-,-,"111442,15",-,-,"826,13","826,13",3358,"5,3",42,"6,62"
320500 SERRA,536,536,"674445,47","506435,91",-,-,"168009,56",-,-,"1258,29","1258,29",4675,"8,7",43,"8,02"
320503 VARGEM ALTA,24,24,"9152,98","7843,46",-,-,"1309,52",-,-,"381,37","381,37",92,"3,8",-,-
320506 VENDA NOVA DO IMIGRANTE,180,180,"86290,08","65027,24",-,-,"21262,84",-,-,"479,39","479,39",509,"2,8",2,"1,11"
320520 VILA VELHA,2247,2247,"2995423,73","2254450,2",-,-,"740973,53",-,-,"1333,08","1333,08",9234,"4,1",63,"2,8"
320530 VITORIA,4631,4631,"5870132,92","4741525,98",-,-,"1128606,94",-,-,"1267,57","1267,57",25494,"5,5",163,"3,52"
330010 ANGRA DOS REIS,553,553,"402429,17","307475,62",-,-,"94953,55",-,-,"727,72","727,72",3081,"5,6",11,"1,99"
330015 APERIBE,83,83,"38282,31","33427,93",-,-,"4854,38",-,-,"461,23","461,23",426,"5,1",2,"2,41"
330020 ARARUAMA,501,501,"478530,04","390126,54",-,-,"88403,5",-,-,"955,15","955,15",3652,"7,3",44,"8,78"
330022 AREAL,9,9,"3594,96",3176,-,-,"418,96",-,-,"399,44","399,44",37,"4,1",3,"33,33"
330023 ARMACAO DOS BUZIOS,126,126,"62675,62","46355,21",-,-,"16320,41",-,-,"497,43","497,43",748,"5,9",5,"3,97"
330025 ARRAIAL DO CABO,60,60,"22538,17","17166,79",-,-,"5371,38",-,-,"375,64","375,64",163,"2,7",3,5
330030 BARRA DO PIRAI,698,702,"382188,26","305488,28",-,-,"76699,98",-,-,"544,43","547,55",2627,"3,8",22,"3,15"
330040 BARRA MANSA,673,673,"995814,33","840657,67",-,-,"155156,66",-,-,"1479,66","1479,66",3089,"4,6",33,"4,9"
330045 BELFORD ROXO,1859,1859,"1053416,61","749415,94",-,-,"304000,67",-,-,"566,66","566,66",4401,"2,4",3,"0,16"
330050 BOM JARDIM,143,143,"51210,35","40935,85",-,-,"10274,5",-,-,"358,11","358,11",626,"4,4",12,"8,39"
