Período:Out/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
316890 TIROS,11,11,"4480,14","3988,11",-,-,"492,03",-,-,"407,29","407,29",60,"5,5",-,-
316920 TOMBOS,43,43,"18738,04","15583,67",-,-,"3154,37",-,-,"435,77","435,77",187,"4,3",-,-
316930 TRES CORACOES,419,460,"460955,8","380124,86",-,-,"80830,94",-,-,"1002,08","1100,13",2786,"6,6",19,"4,53"
316935 TRES MARIAS,119,119,"54417,28","39366,17",-,-,"15051,11",-,-,"457,29","457,29",306,"2,6",2,"1,68"
316940 TRES PONTAS,321,321,"305182,78","246434,98",-,-,"58747,8",-,-,"950,73","950,73",1139,"3,5",24,"7,48"
316970 TURMALINA,237,237,"79117,6","63704,74",-,-,"15412,86",-,-,"333,83","333,83",622,"2,6",4,"1,69"
316990 UBA,1495,1627,"1647910,26","1320711,04",-,-,"327199,22",-,-,"1012,85","1102,28",8601,"5,8",57,"3,81"
317010 UBERABA,1783,1793,"3229448,79","2683499,57",-,-,"545949,22",-,-,"1801,14","1811,24",14417,"8,1",77,"4,32"
317020 UBERLANDIA,3612,3612,"5921107,76","4887314,68",-,-,"1033793,08",-,-,"1639,29","1639,29",22170,"6,1",144,"3,99"
317040 UNAI,326,326,"155798,3","109140,95",-,-,"46657,35",-,-,"477,91","477,91",810,"2,5",7,"2,15"
317043 UNIAO DE MINAS,62,62,"25122,29","20401,57",-,-,"4720,72",-,-,"405,2","405,2",149,"2,4",1,"1,61"
317052 URUCUIA,20,20,"7795,75","5701,64",-,-,"2094,11",-,-,"389,79","389,79",62,"3,1",1,5
317070 VARGINHA,930,930,"1868224,44","1472266,33",-,-,"395958,11",-,-,"2008,84","2008,84",4478,"4,8",43,"4,62"
317080 VARZEA DA PALMA,142,142,"70268,97","52434,63",-,-,"17834,34",-,-,"494,85","494,85",422,3,2,"1,41"
317090 VARZELANDIA,58,58,"26521,54","22641,9",-,-,"3879,64",-,-,"457,27","457,27",203,"3,5",-,-
317100 VAZANTE,63,63,"29745,57","22607,57",-,-,7138,-,-,"472,15","472,15",171,"2,7",1,"1,59"
317120 VESPASIANO,120,120,"55112,54","38964,62",-,-,"16147,92",-,-,"459,27","459,27",433,"3,6",2,"1,67"
317130 VICOSA,563,563,"640186,6","511010,82",-,-,"129175,78",-,-,"1137,1","1137,1",2989,"5,3",25,"4,44"
317160 VIRGEM DA LAPA,65,65,"31820,74","25555,39",-,-,"6265,35",-,-,"489,55","489,55",222,"3,4",3,"4,62"
317170 VIRGINIA,40,40,"14256,19","11928,27",-,-,"2327,92",-,-,"356,4","356,4",141,"3,5",3,"7,5"
317180 VIRGINOPOLIS,76,76,"27907,26","23266,76",-,-,"4640,5",-,-,"367,2","367,2",330,"4,3",7,"9,21"
317200 VISCONDE DO RIO BRANCO,259,259,"314866,54","259350,77",-,-,"55515,77",-,-,"1215,7","1215,7",1017,"3,9",10,"3,86"
317210 VOLTA GRANDE,11,11,"4478,08","3996,53",-,-,"481,55",-,-,"407,1","407,1",24,"2,2",-,-
320010 AFONSO CLAUDIO,163,163,"61184,17","48819,24",-,-,"12364,93",-,-,"375,36","375,36",350,"2,1",3,"1,84"
320020 ALEGRE,165,165,"67390,73","54253,81",-,-,"13136,92",-,-,"408,43","408,43",510,"3,1",3,"1,82"
320040 ANCHIETA,199,199,"105351,89","82693,24",-,-,"22658,65",-,-,"529,41","529,41",695,"3,5",3,"1,51"
320050 APIACA,13,13,"5190,87","4416,99",-,-,"773,88",-,-,"399,3","399,3",63,"4,8",1,"7,69"
320060 ARACRUZ,367,367,"320081,59","250467,98",-,-,"69613,61",-,-,"872,16","872,16",1328,"3,6",12,"3,27"
320070 ATILIO VIVACQUA,6,6,"1406,27","1175,79",-,-,"230,48",-,-,"234,38","234,38",28,"4,7",-,-
320080 BAIXO GUANDU,154,154,"67841,47","53488,54",-,-,"14352,93",-,-,"440,53","440,53",648,"4,2",2,"1,3"
320090 BARRA DE SAO FRANCISCO,53,53,"24638,66","15688,04",-,-,"8950,62",-,-,"464,88","464,88",102,"1,9",-,-
320100 BOA ESPERANCA,89,89,"32456,84","26628,89",-,-,"5827,95",-,-,"364,68","364,68",202,"2,3",-,-
320120 CACHOEIRO DE ITAPEMIRIM,1726,2202,"2796949,23","2264498,17",-,-,"532451,06",-,-,"1270,19","1620,48",22680,"13,1",83,"4,81"
320130 CARIACICA,393,493,"633141,55","487709,93",-,-,"145431,62",-,-,"1284,26","1611,05",4010,"10,2",1,"0,25"
320140 CASTELO,217,217,"87355,25","65899,22",-,-,"21456,03",-,-,"402,56","402,56",586,"2,7",7,"3,23"
320150 COLATINA,594,594,"443730,39","354290,57",-,-,"89439,82",-,-,"747,02","747,02",2378,4,17,"2,86"
320160 CONCEICAO DA BARRA,55,55,"24569,7","16800,23",-,-,"7769,47",-,-,"446,72","446,72",104,"1,9",-,-
320170 CONCEICAO DO CASTELO,31,31,"12507,53","9559,1",-,-,"2948,43",-,-,"403,47","403,47",66,"2,1",-,-
320190 DOMINGOS MARTINS,149,149,"72070,25","51612,32",-,-,"20457,93",-,-,"483,69","483,69",649,"4,4",-,-
320210 ECOPORANGA,163,163,"72790,55",56294,-,-,"16496,55",-,-,"446,57","446,57",465,"2,9",-,-
320230 GUACUI,136,136,"56746,2","42742,48",-,-,"14003,72",-,-,"417,25","417,25",502,"3,7",2,"1,47"
320240 GUARAPARI,378,378,142271,"114943,41",-,-,"27327,59",-,-,"376,38","376,38",1002,"2,7",-,-
320245 IBATIBA,140,140,"73999,43","63550,91",-,-,"10448,52",-,-,"528,57","528,57",448,"3,2",8,"5,71"
320260 ICONHA,49,49,"20615,83","17567,22",-,-,"3048,61",-,-,"420,73","420,73",115,"2,3",1,"2,04"
320270 ITAGUACU,32,32,"10366,31","9073,74",-,-,"1292,57",-,-,"323,95","323,95",143,"4,5",2,"6,25"
320280 ITAPEMIRIM,268,268,"115241,88","87943,74",-,-,"27298,14",-,-,"430,01","430,01",959,"3,6",14,"5,22"
320290 ITARANA,41,41,"15261,42","13055,66",-,-,"2205,76",-,-,"372,23","372,23",108,"2,6",1,"2,44"
320300 IUNA,269,269,"115329,1","93938,58",-,-,"21390,52",-,-,"428,73","428,73",758,"2,8",-,-
320305 JAGUARE,38,38,"18262,58","12298,15",-,-,"5964,43",-,-,"480,59","480,59",64,"1,7",-,-
320310 JERONIMO MONTEIRO,98,98,"39273,48","26477,06",-,-,"12796,42",-,-,"400,75","400,75",316,"3,2",4,"4,08"
320313 JOAO NEIVA,90,90,"34545,66","26251,84",-,-,"8293,82",-,-,"383,84","383,84",282,"3,1",3,"3,33"
320316 LARANJA DA TERRA,19,19,"6459,7","5587,07",-,-,"872,63",-,-,"339,98","339,98",76,4,-,-
320320 LINHARES,1009,1009,"1224006,28","954778,84",-,-,"269227,44",-,-,"1213,09","1213,09",4133,"4,1",47,"4,66"
320330 MANTENOPOLIS,38,38,"15638,33","12750,66",-,-,"2887,67",-,-,"411,54","411,54",111,"2,9",1,"2,63"
320340 MIMOSO DO SUL,114,114,"37483,64","29092,07",-,-,"8391,57",-,-,"328,8","328,8",276,"2,4",8,"7,02"
320350 MONTANHA,119,119,"51045,65","40540,9",-,-,"10504,75",-,-,"428,96","428,96",332,"2,8",-,-
320360 MUCURICI,66,66,"24939,57","20292,43",-,-,"4647,14",-,-,"377,87","377,87",169,"2,6",1,"1,52"
320370 MUNIZ FREIRE,63,63,"24552,98","18988,82",-,-,"5564,16",-,-,"389,73","389,73",229,"3,6",1,"1,59"
320380 MUQUI,49,49,"20200,86","15591,86",-,-,4609,-,-,"412,26","412,26",169,"3,4",1,"2,04"
320390 NOVA VENECIA,322,322,"125095,28","99508,08",-,-,"25587,2",-,-,"388,49","388,49",1147,"3,6",4,"1,24"
320400 PANCAS,63,63,"23379,16","18881,72",-,-,"4497,44",-,-,"371,1","371,1",170,"2,7",2,"3,17"
320405 PEDRO CANARIO,123,123,"58847,54","48692,9",-,-,"10154,64",-,-,"478,44","478,44",459,"3,7",-,-
320410 PINHEIROS,124,124,"53894,2","41931,84",-,-,"11962,36",-,-,"434,63","434,63",346,"2,8",4,"3,23"
320420 PIUMA,14,14,"5776,41","5158,81",-,-,"617,6",-,-,"412,6","412,6",83,"5,9",-,-
320435 RIO BANANAL,41,41,"14471,26","12282,37",-,-,"2188,89",-,-,"352,96","352,96",197,"4,8",1,"2,44"
320450 SANTA LEOPOLDINA,76,76,"33590,86","24691,97",-,-,"8898,89",-,-,"441,99","441,99",260,"3,4",3,"3,95"
320455 SANTA MARIA DE JETIBA,186,186,"68752,1","53077,03",-,-,"15675,07",-,-,"369,63","369,63",596,"3,2",3,"1,61"
320460 SANTA TERESA,169,169,"168021,37","132804,11",-,-,"35217,26",-,-,"994,21","994,21",754,"4,5",8,"4,73"
320470 SAO GABRIEL DA PALHA,182,182,"57439,65","48241,34",-,-,"9198,31",-,-,"315,6","315,6",428,"2,4",4,"2,2"
320480 SAO JOSE DO CALCADO,82,82,"28922,92","24485,03",-,-,"4437,89",-,-,"352,72","352,72",631,"7,7",3,"3,66"
320490 SAO MATEUS,646,646,"423420,51","325409,27",-,-,"98011,24",-,-,"655,45","655,45",3309,"5,1",41,"6,35"
320500 SERRA,781,781,"1029946,51","798659,88",-,-,"231286,63",-,-,"1318,75","1318,75",7591,"9,7",62,"7,94"
320503 VARGEM ALTA,18,18,"5717,13","4756,05",-,-,"961,08",-,-,"317,62","317,62",88,"4,9",-,-
320506 VENDA NOVA DO IMIGRANTE,205,205,"85237,26","64947,33",-,-,"20289,93",-,-,"415,79","415,79",573,"2,8",4,"1,95"
320520 VILA VELHA,2546,2546,"3412327,82","2553589,2",-,-,"858738,62",-,-,"1340,27","1340,27",11437,"4,5",80,"3,14"
320530 VITORIA,4173,4173,"5500298,48","4427806,79",-,-,"1072491,69",-,-,"1318,07","1318,07",24371,"5,8",167,4
330010 ANGRA DOS REIS,513,513,"382589,37","297144,12",-,-,"85445,25",-,-,"745,79","745,79",3283,"6,4",31,"6,04"
330015 APERIBE,97,97,"39279,78","33672,27",-,-,"5607,51",-,-,"404,95","404,95",417,"4,3",4,"4,12"
330020 ARARUAMA,328,328,"147637,7","107952,93",-,-,"39684,77",-,-,"450,11","450,11",1075,"3,3",6,"1,83"
330022 AREAL,18,18,"7343,45","6584,8",-,-,"758,65",-,-,"407,97","407,97",88,"4,9",-,-
330023 ARMACAO DOS BUZIOS,92,92,"36060,39","25995,3",-,-,"10065,09",-,-,"391,96","391,96",357,"3,9",1,"1,09"
330025 ARRAIAL DO CABO,78,78,"30418,91","24240,95",-,-,"6177,96",-,-,"389,99","389,99",250,"3,2",5,"6,41"
330030 BARRA DO PIRAI,672,674,"347598,64","278446,7",-,-,"69151,94",-,-,"515,72","517,26",2580,"3,8",24,"3,57"
330040 BARRA MANSA,704,704,"1156780,67","947967,48",-,-,"208813,19",-,-,"1643,15","1643,15",3922,"5,6",54,"7,67"
330045 BELFORD ROXO,1714,1714,"945513,71","701783,1",-,-,"243730,61",-,-,"551,64","551,64",4165,"2,4",9,"0,53"
330050 BOM JARDIM,146,146,"49586,91","38608,03",-,-,"10978,88",-,-,"339,64","339,64",552,"3,8",5,"3,42"
330060 BOM JESUS DO ITABAPOANA,340,515,"363267,71","324160,92",-,-,"39106,79",-,-,"705,37","1068,43",6662,"19,6",19,"5,59"
330070 CABO FRIO,635,635,"1009006,5","821914,4",-,-,"187092,1",-,-,"1588,99","1588,99",2887,"4,5",45,"7,09"
330080 CACHOEIRAS DE MACACU,233,233,"91565,75","71997,13",-,-,"19568,62",-,-,"392,99","392,99",1070,"4,6",8,"3,43"
330090 CAMBUCI,152,152,"71427,36","56797,98",-,-,"14629,38",-,-,"469,92","469,92",443,"2,9",6,"3,95"
330100 CAMPOS DOS GOYTACAZES,2610,2971,"3828282,11","3065329,88",-,-,"762952,23",-,-,"1288,55","1466,77",27695,"10,6",151,"5,79"
330110 CANTAGALO,109,109,"40309,17","34179,41",-,-,"6129,76",-,-,"369,81","369,81",445,"4,1",4,"3,67"
330120 CARMO,105,105,"33296,2","25388,79",-,-,"7907,41",-,-,"317,11","317,11",527,5,5,"4,76"
330130 CASIMIRO DE ABREU,88,88,"31389,77","24457,88",-,-,"6931,89",-,-,"356,7","356,7",390,"4,4",9,"10,23"
330140 CONCEICAO DE MACABU,24,24,"7056,79","6143,56",-,-,"913,23",-,-,"294,03","294,03",188,"7,8",4,"16,67"
330150 CORDEIRO,102,102,"41516,84","32065,76",-,-,"9451,08",-,-,"407,03","407,03",439,"4,3",3,"2,94"
330160 DUAS BARRAS,41,41,"16004,18","12840,49",-,-,"3163,69",-,-,"390,35","390,35",180,"4,4",3,"7,32"
330170 DUQUE DE CAXIAS,2489,2489,"1317867,98","986768,52",-,-,"331099,46",-,-,"529,48","529,48",13674,"5,5",202,"8,12"
330180 ENGENHEIRO PAULO DE FRONTIN,47,47,"19035,13","15190,16",-,-,"3844,97",-,-,405,405,148,"3,1",1,"2,13"
330185 GUAPIMIRIM,139,139,"65559,25","49245,59",-,-,"16313,66",-,-,"471,65","471,65",721,"5,2",10,"7,19"
330190 ITABORAI,441,441,"234636,78","176435,02",-,-,"58201,76",-,-,"532,06","532,06",2669,"6,1",33,"7,48"
330200 ITAGUAI,250,250,"109411,04","76850,1",-,-,"32560,94",-,-,"437,64","437,64",1284,"5,1",18,"7,2"
330205 ITALVA,293,293,"163938,92","135736,44",-,-,"28202,48",-,-,"559,52","559,52",981,"3,3",-,-
330210 ITAOCARA,237,237,"133917,77","112643,84",-,-,"21273,93",-,-,"565,05","565,05",853,"3,6",10,"4,22"
330220 ITAPERUNA,858,908,"3199431,29","2626263,92",-,-,"573167,37",-,-,"3523,6","3728,94",6491,"7,6",55,"6,41"
330225 ITATIAIA,173,173,"53085,67","39950,21",-,-,"13135,46",-,-,"306,85","306,85",558,"3,2",4,"2,31"
330227 JAPERI,269,269,"171862,27","156791,33",-,-,"15070,94",-,-,"638,89","638,89",908,"3,4",9,"3,35"
330230 LAJE DO MURIAE,32,32,"7897,33","6335,84",-,-,"1561,49",-,-,"246,79","246,79",110,"3,4",1,"3,13"
330240 MACAE,459,459,"320735,95","247299,04",-,-,"73436,91",-,-,"698,77","698,77",2234,"4,9",20,"4,36"
330250 MAGE,524,524,"240793,03","185806,15",-,-,"54986,88",-,-,"459,53","459,53",2063,"3,9",45,"8,59"
330260 MANGARATIBA,178,178,"79567,79","60846,84",-,-,"18720,95",-,-,"447,01","447,01",851,"4,8",12,"6,74"
330270 MARICA,190,190,"91577,43","74988,13",-,-,"16589,3",-,-,"481,99","481,99",1839,"9,7",38,20
330280 MENDES,30,30,"13590,17","12066,13",-,-,"1524,04",-,-,"453,01","453,01",158,"5,3",3,10
330290 MIGUEL PEREIRA,257,257,"106426,7","79974,27",-,-,"26452,43",-,-,"414,11","414,11",871,"3,4",7,"2,72"
330300 MIRACEMA,195,195,"93285,8","77720,25",-,-,"15565,55",-,-,"478,39","478,39",773,4,7,"3,59"
330310 NATIVIDADE,76,76,"33141,2","26469,66",-,-,"6671,54",-,-,"436,07","436,07",348,"4,6",2,"2,63"
330320 NILOPOLIS,110,110,"46175,29","30323,33",-,-,"15851,96",-,-,"419,78","419,78",152,"1,4",-,-
330330 NITEROI,1416,1795,"1893563,95","1534448,92",-,-,"359115,03",-,-,"1054,91","1337,26",23612,"16,7",70,"4,94"
330340 NOVA FRIBURGO,736,895,"1487905,19","1209193,07",-,-,"278712,12",-,-,"1662,46","2021,61",10082,"13,7",59,"8,02"
330350 NOVA IGUACU,1348,1348,"991623,53","783797,17",-,-,"207826,36",-,-,"735,63","735,63",8388,"6,2",83,"6,16"
330360 PARACAMBI,245,566,"519892,11","458026,99",-,-,"61865,12",-,-,"918,54","2122,01",11887,"48,5",13,"5,31"
330370 PARAIBA DO SUL,241,241,"112723,57","85301,24",-,-,"27422,33",-,-,"467,73","467,73",692,"2,9",13,"5,39"
330390 PETROPOLIS,1197,1705,"2410066,7","2093631,02",-,-,"316435,68",-,-,"1413,53","2013,42",26582,"22,2",104,"8,69"
330395 PINHEIRAL,50,50,"14756,08","12318,24",-,-,"2437,84",-,-,"295,12","295,12",236,"4,7",3,6
330400 PIRAI,129,129,"57076,45","40202,8",-,-,"16873,65",-,-,"442,45","442,45",343,"2,7",6,"4,65"
330410 PORCIUNCULA,78,78,"27276,67","22971,98",-,-,"4304,69",-,-,"349,7","349,7",370,"4,7",1,"1,28"
330411 PORTO REAL,65,65,"22118,36","14520,78",-,-,"7597,58",-,-,"340,28","340,28",256,"3,9",4,"6,15"
330412 QUATIS,92,274,"264065,3","231107,64",-,-,"32957,66",-,-,"963,74","2870,28",6041,"65,7",4,"4,35"
330414 QUEIMADOS,803,803,"459641,53","339338,55",-,-,"120302,98",-,-,"572,41","572,41",1711,"2,1",-,-
330415 QUISSAMA,141,141,"171793,38","146399,04",-,-,"25394,34",-,-,"1218,39","1218,39",820,"5,8",8,"5,67"
330420 RESENDE,664,664,"462832,37","359227,98",-,-,"103604,39",-,-,"697,04","697,04",2831,"4,3",33,"4,97"
330430 RIO BONITO,452,751,"562606,42","488922,36",-,-,"73684,06",-,-,"749,14","1244,7",11068,"24,5",32,"7,08"
330440 RIO CLARO,23,23,"8051,04","5972,04",-,-,2079,-,-,"350,05","350,05",136,"5,9",1,"4,35"
330450 RIO DAS FLORES,40,40,"18324,34","15412,27",-,-,"2912,07",-,-,"458,11","458,11",145,"3,6",-,-
330452 RIO DAS OSTRAS,274,274,"145086,48","112757,34",-,-,"32329,14",-,-,"529,51","529,51",1756,"6,4",21,"7,66"
330455 RIO DE JANEIRO,20281,22405,"23578166,47","18779778,62",-,-,"4798387,85",-,-,"1052,36","1162,57",221672,"10,9",1286,"6,34"
330460 SANTA MARIA MADALENA,71,71,"29965,03","23638,44",-,-,"6326,59",-,-,"422,04","422,04",303,"4,3",4,"5,63"
330470 SANTO ANTONIO DE PADUA,278,278,"167686,8","139487,61",-,-,"28199,19",-,-,"603,19","603,19",1065,"3,8",9,"3,24"
330475 SAO FRANCISCO DE ITABAPOANA,57,57,"23764,58","20070,78",-,-,"3693,8",-,-,"416,92","416,92",264,"4,6",8,"14,04"
330480 SAO FIDELIS,184,184,"160127,67","137138,59",-,-,"22989,08",-,-,"870,26","870,26",702,"3,8",11,"5,98"
330490 SAO GONCALO,3785,4317,"2922184,8","2455574,68",-,-,"466610,12",-,-,"676,9","772,04",32645,"8,6",166,"4,39"
330500 SAO JOAO DA BARRA,92,92,"35272,41","26243,58",-,-,"9028,83",-,-,"383,4","383,4",290,"3,2",3,"3,26"
330510 SAO JOAO DE MERITI,498,588,"488497,02","417913,98",-,-,"70583,04",-,-,"830,78","980,92",4470,9,17,"3,41"
330515 SAO JOSE DO VALE DO RIO PRETO,89,89,"35120,83","26258,86",-,-,"8861,97",-,-,"394,62","394,62",308,"3,5",7,"7,87"
330520 SAO PEDRO DA ALDEIA,168,168,"69256,31","43425,62",-,-,"25830,69",-,-,"412,24","412,24",338,2,-,-
330530 SAO SEBASTIAO DO ALTO,86,86,"38021,63","31351,28",-,-,"6670,35",-,-,"442,11","442,11",277,"3,2",3,"3,49"
330550 SAQUAREMA,190,190,"69206,3","53587,44",-,-,"15618,86",-,-,"364,24","364,24",1206,"6,3",13,"6,84"
330555 SEROPEDICA,58,58,"30101,75","17010,81",-,-,"13090,94",-,-,519,519,180,"3,1",-,-
330560 SILVA JARDIM,45,45,"16306,02","14280,47",-,-,"2025,55",-,-,"362,36","362,36",293,"6,5",-,-
330570 SUMIDOURO,23,23,"6375,65","5352,32",-,-,"1023,33",-,-,"277,2","277,2",134,"5,8",-,-
330575 TANGUA,26,181,"242765,79","213605,33",-,-,"29160,46",-,-,"1341,25","9337,15",4881,"187,7",2,"7,69"
330580 TERESOPOLIS,772,818,"939381,15","771061,64",-,-,"168319,51",-,-,"1148,39","1216,81",6610,"8,6",53,"6,87"
330590 TRAJANO DE MORAES,32,32,"17015,48","13873,55",-,-,"3141,93",-,-,"531,73","531,73",191,6,3,"9,38"
330600 TRES RIOS,516,636,"579646,54","479466,49",-,-,"100180,05",-,-,"911,39","1123,35",5530,"10,7",31,"6,01"
330610 VALENCA,599,599,"383138,12","317307,79",-,-,"65830,33",-,-,"639,63","639,63",2923,"4,9",24,"4,01"
330615 VARRE-SAI,35,35,"12675,8","11339,89",-,-,"1335,91",-,-,"362,17","362,17",112,"3,2",2,"5,71"
330620 VASSOURAS,259,382,"732252,91","591932,39",-,-,"140320,52",-,-,"1916,89","2827,23",5971,"23,1",26,"10,04"
330630 VOLTA REDONDA,1328,1328,"1682972,24","1329387,52",-,-,"353584,72",-,-,"1267,3","1267,3",7705,"5,8",66,"4,97"
350010 ADAMANTINA,365,443,"388421,91","332694,2",-,-,"55727,71",-,-,"876,8","1064,17",5665,"15,5",17,"4,66"
350030 AGUAI,147,147,"53372,5","41497,29",-,-,"11875,21",-,-,"363,08","363,08",356,"2,4",4,"2,72"
350050 AGUAS DE LINDOIA,127,127,"46747,73","36372,91",-,-,"10374,82",-,-,"368,09","368,09",308,"2,4",2,"1,57"
350070 AGUDOS,119,119,"52929,7","38793,12",-,-,"14136,58",-,-,"444,79","444,79",343,"2,9",3,"2,52"
350100 ALTINOPOLIS,55,55,"19357,73","16148,28",-,-,"3209,45",-,-,"351,96","351,96",275,5,1,"1,82"
350110 ALTO ALEGRE,1,1,"185,83","159,12",-,-,"26,71",-,-,"185,83","185,83",2,2,-,-
350130 ALVARES MACHADO,87,87,"46485,02","35108,75",-,-,"11376,27",-,-,"534,31","534,31",233,"2,7",1,"1,15"
350160 AMERICANA,787,923,"781647,95","650944,74",-,-,"130703,21",-,-,"846,86","993,2",9005,"11,4",47,"5,97"
350170 AMERICO BRASILIENSE,537,602,"415562,37","306822,36",-,-,"108740,01",-,-,"690,3","773,86",3481,"6,5",21,"3,91"
350190 AMPARO,339,604,"556251,32","479697,58",-,-,"76553,74",-,-,"920,95","1640,86",8659,"25,5",15,"4,42"
350210 ANDRADINA,393,393,"192696,74","156408,95",-,-,"36287,79",-,-,"490,32","490,32",1357,"3,5",18,"4,58"
350220 ANGATUBA,220,220,"101060,33","79903,75",-,-,"21156,58",-,-,"459,37","459,37",755,"3,4",2,"0,91"
350250 APARECIDA,349,349,"172380,17","131275,44",-,-,"41104,73",-,-,"493,93","493,93",1005,"2,9",8,"2,29"
350260 APARECIDA D'OESTE,40,40,"10375,43","8682,56",-,-,"1692,87",-,-,"259,39","259,39",93,"2,3",-,-
350270 APIAI,157,157,"71826,03","53770,97",-,-,"18055,06",-,-,"457,49","457,49",482,"3,1",2,"1,27"
350280 ARACATUBA,1110,1370,"2208569,72","1810607,5",-,-,"397962,22",-,-,"1612,09","1989,7",11596,"10,4",95,"8,56"
350320 ARARAQUARA,701,744,"1224749,1","985555,64",-,-,"239193,46",-,-,"1646,17","1747,15",6069,"8,7",38,"5,42"
350330 ARARAS,432,765,"1063598,83","905863,01",-,-,"157735,82",-,-,"1390,33","2462,03",12047,"27,9",24,"5,56"
350340 AREALVA,18,18,"6543,92","5282,73",-,-,"1261,19",-,-,"363,55","363,55",54,3,-,-
350370 ARIRANHA,8,8,"2321,64","1897,8",-,-,"423,84",-,-,"290,2","290,2",24,3,1,"12,5"
350390 ARUJA,78,78,"41820,87","24727,31",-,-,"17093,56",-,-,"536,16","536,16",174,"2,2",-,-
350400 ASSIS,770,770,"752332,47","592172,76",-,-,"160159,71",-,-,"977,06","977,06",3669,"4,8",26,"3,38"
350410 ATIBAIA,235,235,"117107,78","86203,09",-,-,"30904,69",-,-,"498,33","498,33",890,"3,8",11,"4,68"
350420 AURIFLAMA,119,119,"43500,79","36300,78",-,-,"7200,01",-,-,"365,55","365,55",326,"2,7",8,"6,72"
350450 AVARE,634,634,"482721,81","378721,61",-,-,"104000,2",-,-,"761,39","761,39",2370,"3,7",16,"2,52"
350490 BANANAL,14,14,"5503,11","4664,36",-,-,"838,75",-,-,"393,08","393,08",54,"3,9",2,"14,29"
350520 BARIRI,182,182,"67647,55","54007,25",-,-,"13640,3",-,-,"371,69","371,69",467,"2,6",7,"3,85"
350530 BARRA BONITA,270,270,"107052,99","87294,05",-,-,"19758,94",-,-,"396,49","396,49",953,"3,5",18,"6,67"
350550 BARRETOS,2098,2146,"2647656,33","2179467,62",-,-,"468188,71",-,-,"1233,76","1261,99",10211,"4,9",143,"6,82"
350570 BARUERI,2347,2347,"1541703,02","1180951,79",-,-,"360751,23",-,-,"656,88","656,88",9329,4,50,"2,13"
350580 BASTOS,158,158,"44804,85","34733,12",-,-,"10071,73",-,-,"283,58","283,58",353,"2,2",2,"1,27"
350590 BATATAIS,309,319,"260154,84","216069,72",-,-,"44085,12",-,-,"815,53","841,93",1359,"4,4",15,"4,85"
350600 BAURU,2627,2627,"3769602,26","2969696,27",-,-,"799905,99",-,-,"1434,95","1434,95",13760,"5,2",122,"4,64"
350610 BEBEDOURO,283,283,"123994,25","93827,59",-,-,"30166,66",-,-,"438,14","438,14",1017,"3,6",16,"5,65"
350630 BERNARDINO DE CAMPOS,53,53,"17379,4","15018,39",-,-,"2361,01",-,-,"327,91","327,91",175,"3,3",1,"1,89"
350635 BERTIOGA,223,223,"97948,95","70314,01",-,-,"27634,94",-,-,"439,23","439,23",886,4,8,"3,59"
350640 BILAC,24,24,"6220,15","5215,61",-,-,"1004,54",-,-,"259,17","259,17",44,"1,8",1,"4,17"
350650 BIRIGUI,449,533,"339191,18","276036,14",-,-,"63155,04",-,-,"636,38","755,44",4223,"9,4",20,"4,45"
350670 BOA ESPERANCA DO SUL,34,34,"13577,02","9378,9",-,-,"4198,12",-,-,"399,32","399,32",65,"1,9",-,-
350680 BOCAINA,24,24,"10481,24","7635,79",-,-,"2845,45",-,-,"436,72","436,72",78,"3,3",-,-
350700 BOITUVA,217,217,"89695,34","68160,06",-,-,"21535,28",-,-,"413,34","413,34",573,"2,6",10,"4,61"
350710 BOM JESUS DOS PERDOES,13,13,"6499,03","5759,6",-,-,"739,43",-,-,"499,93","499,93",58,"4,5",-,-
350740 BORBOREMA,74,74,"25015,45","19186,37",-,-,"5829,08",-,-,"338,05","338,05",173,"2,3",2,"2,7"
350750 BOTUCATU,1803,1873,"3863461,35","3216171,42",-,-,"647289,93",-,-,"2062,71","2142,8",13749,"7,6",76,"4,22"
350760 BRAGANCA PAULISTA,897,897,"1334145,99","1091264,91",-,-,"242881,08",-,-,"1487,34","1487,34",4460,5,57,"6,35"
350790 BROTAS,56,56,"22783,12","16545,44",-,-,"6237,68",-,-,"406,84","406,84",151,"2,7",2,"3,57"
350810 BURITAMA,93,93,"38511,32","29787,08",-,-,"8724,24",-,-,"414,1","414,1",221,"2,4",2,"2,15"
350840 CABREUVA,22,22,"8661,05","6682,94",-,-,"1978,11",-,-,"393,68","393,68",59,"2,7",3,"13,64"
350850 CACAPAVA,283,283,"241848,02","195370,64",-,-,"46477,38",-,-,"854,59","854,59",1003,"3,5",21,"7,42"
350860 CACHOEIRA PAULISTA,81,81,"31107,05","24074,94",-,-,"7032,11",-,-,"384,04","384,04",230,"2,8",2,"2,47"
350870 CACONDE,60,97,"108078,15","96059,45",-,-,"12018,7",-,-,"1114,21","1801,3",1349,"22,5",3,5
350880 CAFELANDIA,113,113,"45586,51","36120,99",-,-,"9465,52",-,-,"403,42","403,42",305,"2,7",1,"0,88"
