Período:Jun/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
330290 MIGUEL PEREIRA,230,230,"100908,61","72835,62",-,-,"28072,99",-,-,"438,73","438,73",721,"3,1",11,"4,78"
330300 MIRACEMA,211,211,"99691,81","82187,36",-,-,"17504,45",-,-,"472,47","472,47",760,"3,6",7,"3,32"
330310 NATIVIDADE,110,110,"49932,68","39116,99",-,-,"10815,69",-,-,"453,93","453,93",391,"3,6",3,"2,73"
330320 NILOPOLIS,53,53,"28717,47","25647,87",-,-,"3069,6",-,-,"541,84","541,84",619,"11,7",15,"28,3"
330330 NITEROI,1217,1610,"1750407,39","1426922,88",-,-,"323484,51",-,-,"1087,21","1438,3",23147,19,66,"5,42"
330340 NOVA FRIBURGO,741,898,"1350231,22","1085702,36",-,-,"264528,86",-,-,"1503,6","1822,17",9577,"12,9",72,"9,72"
330350 NOVA IGUACU,1593,1593,"1194469,29","971052,54",-,-,"223416,75",-,-,"749,82","749,82",11023,"6,9",163,"10,23"
330360 PARACAMBI,243,603,"532874,36","466071,29",-,-,"66803,07",-,-,"883,71","2192,9",12349,"50,8",13,"5,35"
330370 PARAIBA DO SUL,153,153,"61582,18","48739,95",-,-,"12842,23",-,-,"402,5","402,5",579,"3,8",6,"3,92"
330380 PARATY,154,154,"59124,69","40577,63",-,-,"18547,06",-,-,"383,93","383,93",553,"3,6",-,-
330390 PETROPOLIS,1358,1836,"2483321,05","2118345,38",-,-,"364975,67",-,-,"1352,57","1828,66",26495,"19,5",115,"8,47"
330395 PINHEIRAL,51,51,"17930,95","15475,29",-,-,"2455,66",-,-,"351,59","351,59",195,"3,8",3,"5,88"
330400 PIRAI,143,143,"68440,14","50218,22",-,-,"18221,92",-,-,"478,6","478,6",578,4,9,"6,29"
330410 PORCIUNCULA,87,87,"39429,65","30821,76",-,-,"8607,89",-,-,"453,21","453,21",337,"3,9",1,"1,15"
330411 PORTO REAL,77,77,"29618,35","20339,38",-,-,"9278,97",-,-,"384,65","384,65",189,"2,5",3,"3,9"
330412 QUATIS,99,264,"252586,85","221193,12",-,-,"31393,73",-,-,"956,77","2551,38",5638,"56,9",3,"3,03"
330414 QUEIMADOS,765,765,"398297,58","300303,3",-,-,"97994,28",-,-,"520,65","520,65",1940,"2,5",-,-
330415 QUISSAMA,130,130,"66305,01","55797,78",-,-,"10507,23",-,-,"510,04","510,04",795,"6,1",5,"3,85"
330420 RESENDE,659,659,"445190,39","355295,43",-,-,"89894,96",-,-,"675,55","675,55",2779,"4,2",31,"4,7"
330430 RIO BONITO,478,804,"506740,83","437328,07",-,-,"69412,76",-,-,"630,27","1060,13",11454,24,26,"5,44"
330440 RIO CLARO,25,25,"9954,69","7413,49",-,-,"2541,2",-,-,"398,19","398,19",254,"10,2",-,-
330450 RIO DAS FLORES,40,40,"17310,75","14214,09",-,-,"3096,66",-,-,"432,77","432,77",135,"3,4",1,"2,5"
330452 RIO DAS OSTRAS,319,319,"155506,3","113355,68",-,-,"42150,62",-,-,"487,48","487,48",1706,"5,3",10,"3,13"
330455 RIO DE JANEIRO,21361,23557,"23976495,66","19002338,49",-,-,"4974157,17",-,-,"1017,81","1122,44",227338,"10,6",1454,"6,81"
330460 SANTA MARIA MADALENA,61,61,"29711,32","22316,66",-,-,"7394,66",-,-,"487,07","487,07",211,"3,5",4,"6,56"
330470 SANTO ANTONIO DE PADUA,316,316,"176731,14","148875,47",-,-,"27855,67",-,-,"559,28","559,28",1299,"4,1",19,"6,01"
330475 SAO FRANCISCO DE ITABAPOANA,88,88,"36051,5","29881,43",-,-,"6170,07",-,-,"409,68","409,68",219,"2,5",5,"5,68"
330480 SAO FIDELIS,209,209,"157816,34","135600,24",-,-,"22216,1",-,-,"755,1","755,1",842,4,6,"2,87"
330490 SAO GONCALO,3706,4248,"2837159,91","2323661,13",-,-,"513498,78",-,-,"667,88","765,56",29232,"7,9",126,"3,4"
330500 SAO JOAO DA BARRA,69,69,"27975,93","20520,65",-,-,"7455,28",-,-,"405,45","405,45",161,"2,3",2,"2,9"
330510 SAO JOAO DE MERITI,586,682,"474965,44","404443,6",-,-,"70521,84",-,-,"696,43","810,52",4852,"8,3",43,"7,34"
330515 SAO JOSE DO VALE DO RIO PRETO,40,40,"16664,03","11769,75",-,-,"4894,28",-,-,"416,6","416,6",118,3,2,5
330520 SAO PEDRO DA ALDEIA,166,166,"69790,06","43586,81",-,-,"26203,25",-,-,"420,42","420,42",357,"2,2",-,-
330530 SAO SEBASTIAO DO ALTO,82,82,"40660,91","33353,07",-,-,"7307,84",-,-,"495,86","495,86",252,"3,1",5,"6,1"
330550 SAQUAREMA,170,170,"70938,88","53746,18",-,-,"17192,7",-,-,"417,29","417,29",911,"5,4",12,"7,06"
330555 SEROPEDICA,242,242,"116226,23","63990,91",-,-,"52235,32",-,-,"480,27","480,27",753,"3,1",-,-
330560 SILVA JARDIM,46,46,"15462,79","13077,8",-,-,"2384,99",-,-,"336,15","336,15",231,5,1,"2,17"
330570 SUMIDOURO,56,56,"21567,98","16686,79",-,-,"4881,19",-,-,"385,14","385,14",182,"3,3",-,-
330575 TANGUA,24,181,"231061,29","203306,76",-,-,"27754,53",-,-,"1276,58","9627,55",4651,"193,8",1,"4,17"
330580 TERESOPOLIS,805,850,"864472,91","707676,57",-,-,"156796,34",-,-,"1017,03","1073,88",5904,"7,3",56,"6,96"
330590 TRAJANO DE MORAES,14,14,"5482,17","3703,66",-,-,"1778,51",-,-,"391,58","391,58",27,"1,9",-,-
330600 TRES RIOS,510,627,"601812,23","498523,34",-,-,"103288,89",-,-,"959,83","1180,02",5480,"10,7",37,"7,25"
330610 VALENCA,621,621,"367427,52","311150,17",-,-,"56277,35",-,-,"591,67","591,67",3180,"5,1",29,"4,67"
330615 VARRE-SAI,39,39,"16153,39","14380,66",-,-,"1772,73",-,-,"414,19","414,19",150,"3,8",1,"2,56"
330620 VASSOURAS,282,412,"740544,89","617258,45",-,-,"123286,44",-,-,"1797,44","2626,05",5604,"19,9",12,"4,26"
330630 VOLTA REDONDA,1407,1407,"1504749,31","1237386,1",-,-,"267363,21",-,-,"1069,47","1069,47",7437,"5,3",83,"5,9"
350010 ADAMANTINA,376,455,"410958,51","348352,63",-,-,"62605,88",-,-,"903,21","1092,97",5508,"14,6",22,"5,85"
350030 AGUAI,199,199,"79399,51","63640,87",-,-,"15758,64",-,-,"398,99","398,99",476,"2,4",13,"6,53"
350050 AGUAS DE LINDOIA,132,132,"56030,31","43319,93",-,-,"12710,38",-,-,"424,47","424,47",335,"2,5",8,"6,06"
350070 AGUDOS,151,151,"67523,97","47138,18",-,-,"20385,79",-,-,"447,18","447,18",415,"2,7",4,"2,65"
350100 ALTINOPOLIS,56,56,"17761,93","13562,51",-,-,"4199,42",-,-,"317,18","317,18",173,"3,1",2,"3,57"
350110 ALTO ALEGRE,1,1,"582,42","504,07",-,-,"78,35",-,-,"582,42","582,42",5,5,-,-
350130 ALVARES MACHADO,74,74,"40409,85","29249,3",-,-,"11160,55",-,-,"546,08","546,08",201,"2,7",1,"1,35"
350160 AMERICANA,634,761,"678859,89","564016,37",-,-,"114843,52",-,-,"892,06","1070,76",7969,"12,6",34,"5,36"
350170 AMERICO BRASILIENSE,391,462,"397002,58","294554,15",-,-,"102448,43",-,-,"859,31","1015,35",3908,10,22,"5,63"
350190 AMPARO,450,689,"586271,58","497038,93",-,-,"89232,65",-,-,"850,9","1302,83",8865,"19,7",14,"3,11"
350210 ANDRADINA,474,474,"223951,49","177275,67",-,-,"46675,82",-,-,"472,47","472,47",1502,"3,2",30,"6,33"
350220 ANGATUBA,193,193,"84304,52","66363,83",-,-,"17940,69",-,-,"436,81","436,81",639,"3,3",7,"3,63"
350250 APARECIDA,311,311,"188127,48","145384,71",-,-,"42742,77",-,-,"604,91","604,91",971,"3,1",14,"4,5"
350260 APARECIDA D'OESTE,45,45,"12740,86","11055,31",-,-,"1685,55",-,-,"283,13","283,13",92,2,-,-
350270 APIAI,212,212,"111993,98","81660,66",-,-,"30333,32",-,-,"528,27","528,27",717,"3,4",11,"5,19"
350280 ARACATUBA,1007,1205,"1781012,76",1486200,-,-,"294812,76",-,-,"1478,02","1768,63",10969,"10,9",64,"6,36"
350320 ARARAQUARA,847,893,"1259755,52","1038986,85",-,-,"220768,67",-,-,"1410,7","1487,31",6151,"7,3",51,"6,02"
350330 ARARAS,469,890,"1101538,08","929183,31",-,-,"172354,77",-,-,"1237,68","2348,7",14111,"30,1",28,"5,97"
350340 AREALVA,19,19,"8944,65","7309,35",-,-,"1635,3",-,-,"470,77","470,77",84,"4,4",5,"26,32"
350370 ARIRANHA,10,10,"4155,98","3134,88",-,-,"1021,1",-,-,"415,6","415,6",45,"4,5",1,10
350390 ARUJA,29,29,"15192,88","8637,9",-,-,"6554,98",-,-,"523,89","523,89",66,"2,3",-,-
350400 ASSIS,842,842,"808711,94","631327,47",-,-,"177384,47",-,-,"960,47","960,47",4182,5,38,"4,51"
350410 ATIBAIA,280,280,"134260,83","99244,06",-,-,"35016,77",-,-,"479,5","479,5",1091,"3,9",15,"5,36"
350420 AURIFLAMA,156,156,"60309,24","47207,68",-,-,"13101,56",-,-,"386,6","386,6",390,"2,5",3,"1,92"
350450 AVARE,578,578,"478194,63","370687,21",-,-,"107507,42",-,-,"827,33","827,33",2063,"3,6",19,"3,29"
350490 BANANAL,17,17,"5907,23","4947,99",-,-,"959,24",-,-,"347,48","347,48",63,"3,7",-,-
350520 BARIRI,176,176,"76474,53","62830,32",-,-,"13644,21",-,-,"434,51","434,51",557,"3,2",16,"9,09"
350530 BARRA BONITA,202,202,"93286,42","75608,43",-,-,"17677,99",-,-,"461,81","461,81",651,"3,2",13,"6,44"
350550 BARRETOS,2059,2101,"3074782,66","2532446,73",-,-,"542335,93",-,-,"1463,49","1493,34",10937,"5,3",141,"6,85"
350570 BARUERI,2486,2486,"1434648,2","1096072,59",-,-,"338575,61",-,-,"577,09","577,09",10350,"4,2",50,"2,01"
350580 BASTOS,116,116,"44429,88","34711,95",-,-,"9717,93",-,-,"383,02","383,02",229,2,1,"0,86"
350590 BATATAIS,385,395,"237678,5","190785,6",-,-,"46892,9",-,-,"601,72","617,35",1410,"3,7",23,"5,97"
350600 BAURU,2169,2169,"2795086,44","2153588,34",-,-,"641498,1",-,-,"1288,65","1288,65",9551,"4,4",63,"2,9"
350610 BEBEDOURO,317,317,"138154,29","95985,03",-,-,"42169,26",-,-,"435,82","435,82",726,"2,3",8,"2,52"
350630 BERNARDINO DE CAMPOS,86,86,"28416,29","23941,35",-,-,"4474,94",-,-,"330,42","330,42",215,"2,5",2,"2,33"
350635 BERTIOGA,218,218,"99397,97","66529,61",-,-,"32868,36",-,-,"455,95","455,95",857,"3,9",7,"3,21"
350640 BILAC,28,28,"7136,8","6097,62",-,-,"1039,18",-,-,"254,89","254,89",57,2,-,-
350650 BIRIGUI,456,541,"338161,58","272284,92",-,-,"65876,66",-,-,"625,07","741,58",3847,"8,4",13,"2,85"
350670 BOA ESPERANCA DO SUL,7,7,"2722,92","1908,71",-,-,"814,21",-,-,"388,99","388,99",26,"3,7",1,"14,29"
350680 BOCAINA,23,23,"11444,28","9212,64",-,-,"2231,64",-,-,"497,58","497,58",68,3,1,"4,35"
350700 BOITUVA,181,181,"89861,3","65903,86",-,-,"23957,44",-,-,"496,47","496,47",494,"2,7",12,"6,63"
350710 BOM JESUS DOS PERDOES,12,12,"4921,09","4229,72",-,-,"691,37",-,-,"410,09","410,09",90,"7,5",-,-
350740 BORBOREMA,80,80,"30011,51","24269,1",-,-,"5742,41",-,-,"375,14","375,14",263,"3,3",1,"1,25"
350750 BOTUCATU,1904,1981,"3970651,89","3323499,8",-,-,"647152,09",-,-,"2004,37","2085,43",13727,"7,2",99,"5,2"
350760 BRAGANCA PAULISTA,1076,1076,"1498411,48","1206316,56",-,-,"292094,92",-,-,"1392,58","1392,58",4695,"4,4",57,"5,3"
350790 BROTAS,97,97,"44483,93","33931,94",-,-,"10551,99",-,-,"458,6","458,6",336,"3,5",5,"5,15"
350810 BURITAMA,69,69,"32219,53","25940,53",-,-,6279,-,-,"466,95","466,95",176,"2,6",2,"2,9"
350840 CABREUVA,12,12,"3450,37","2972,04",-,-,"478,33",-,-,"287,53","287,53",53,"4,4",-,-
350850 CACAPAVA,270,270,"211900,71","168981,48",-,-,"42919,23",-,-,"784,82","784,82",817,3,19,"7,04"
350860 CACHOEIRA PAULISTA,186,186,"89520,18","43210,79",-,-,"46309,39",-,-,"481,29","481,29",335,"1,8",2,"1,08"
350870 CACONDE,92,135,"133655,39","114019,6",-,-,"19635,79",-,-,"990,04","1452,78",1509,"16,4",2,"2,17"
350880 CAFELANDIA,143,143,"60015,32","47121,68",-,-,"12893,64",-,-,"419,69","419,69",408,"2,9",2,"1,4"
350900 CAIEIRAS,9,9,"4152,15","3598,05",-,-,"554,1",-,-,"461,35","461,35",54,6,-,-
350920 CAJAMAR,150,150,"59629,02","39547,94",-,-,"20081,08",-,-,"397,53","397,53",385,"2,6",5,"3,33"
350925 CAJATI,35,35,"13049,5","11347,41",-,-,"1702,09",-,-,"372,84","372,84",91,"2,6",1,"2,86"
350930 CAJOBI,67,67,"26087,58","20461,62",-,-,"5625,96",-,-,"389,37","389,37",134,2,-,-
350940 CAJURU,214,214,"82824,95","64933,26",-,-,"17891,69",-,-,"387,03","387,03",837,"3,9",8,"3,74"
350950 CAMPINAS,6530,6618,"8706535,05","7053251,54",-,-,"1653283,51",-,-,"1315,58","1333,31",38372,"5,9",308,"4,72"
350960 CAMPO LIMPO PAULISTA,170,170,"84026,69","60206,24",-,-,"23820,45",-,-,"494,27","494,27",535,"3,1",7,"4,12"
350970 CAMPOS DO JORDAO,409,409,"587639,51","427275,61",-,-,"160363,9",-,-,"1436,77","1436,77",6578,"16,1",8,"1,96"
351000 CANDIDO MOTA,134,134,"68171,17","55879,99",-,-,"12291,18",-,-,"508,74","508,74",435,"3,2",13,"9,7"
351020 CAPAO BONITO,236,236,"120158,97","84164,72",-,-,"35994,25",-,-,"509,15","509,15",609,"2,6",17,"7,2"
351040 CAPIVARI,298,298,"132982,13","93916,45",-,-,"39065,68",-,-,"446,25","446,25",857,"2,9",17,"5,7"
351050 CARAGUATATUBA,652,652,"468009,62","363975,85",-,-,"104033,77",-,-,"717,81","717,81",2965,"4,5",32,"4,91"
351060 CARAPICUIBA,1148,1148,"820321,38","595484,65",-,-,"224836,73",-,-,"714,57","714,57",4076,"3,6",34,"2,96"
351070 CARDOSO,97,97,"34074,6","27692,95",-,-,"6381,65",-,-,"351,28","351,28",238,"2,5",-,-
351080 CASA BRANCA,154,432,"365392,4","311542,4",-,-,53850,-,-,"845,82","2372,68",9033,"58,7",7,"4,55"
351100 CASTILHO,12,12,"2818,84","2481,55",-,-,"337,29",-,-,"234,9","234,9",33,"2,8",-,-
351110 CATANDUVA,1312,1351,"2049483,46","1702652,55",-,-,"346830,91",-,-,"1517,01","1562,11",10694,"8,2",118,"8,99"
351140 CERQUEIRA CESAR,136,136,"53710,28","43018,33",-,-,"10691,95",-,-,"394,93","394,93",436,"3,2",4,"2,94"
351150 CERQUILHO,149,149,"62657,78","46316,19",-,-,"16341,59",-,-,"420,52","420,52",409,"2,7",8,"5,37"
351160 CESARIO LANGE,53,53,"22797,3","18748,04",-,-,"4049,26",-,-,"430,14","430,14",174,"3,3",4,"7,55"
351170 CHARQUEADA,65,65,"24803,05","20305,34",-,-,"4497,71",-,-,"381,59","381,59",232,"3,6",7,"10,77"
351190 CLEMENTINA,18,18,"5369,34","4657,28",-,-,"712,06",-,-,"298,3","298,3",66,"3,7",1,"5,56"
351200 COLINA,58,58,"22939,33","16957,71",-,-,"5981,62",-,-,"395,51","395,51",156,"2,7",2,"3,45"
351210 COLOMBIA,5,5,"2035,07","1744,73",-,-,"290,34",-,-,"407,01","407,01",19,"3,8",-,-
351220 CONCHAL,164,164,"64488,57","49970,67",-,-,"14517,9",-,-,"393,22","393,22",433,"2,6",3,"1,83"
351230 CONCHAS,120,120,"45293,09","36476,19",-,-,"8816,9",-,-,"377,44","377,44",346,"2,9",4,"3,33"
351280 COSMOPOLIS,226,226,"87297,81","56344,3",-,-,"30953,51",-,-,"386,27","386,27",371,"1,6",7,"3,1"
351300 COTIA,947,1026,"687039,89","546048,05",-,-,"140991,84",-,-,"669,63","725,49",5179,"5,5",52,"5,49"
351310 CRAVINHOS,24,24,"10301,5","8923,22",-,-,"1378,28",-,-,"429,23","429,23",130,"5,4",2,"8,33"
351340 CRUZEIRO,412,412,"401595,88","328461,11",-,-,"73134,77",-,-,"974,75","974,75",2107,"5,1",24,"5,83"
351350 CUBATAO,642,642,"459526,43","358038,35",-,-,"101488,08",-,-,"715,77","715,77",3197,5,17,"2,65"
351360 CUNHA,145,145,"69019,91","52808,47",-,-,"16211,44",-,-,476,476,481,"3,3",7,"4,83"
351370 DESCALVADO,90,90,"33099,14","24432,78",-,-,"8666,36",-,-,"367,77","367,77",232,"2,6",7,"7,78"
351380 DIADEMA,2381,2381,"1984368,74","1537684,1",-,-,"446684,64",-,-,"833,42","833,42",12201,"5,1",66,"2,77"
351390 DIVINOLANDIA,296,443,"469975,32","392561,41",-,-,"77413,91",-,-,"1060,89","1587,75",5099,"17,2",5,"1,69"
351410 DOIS CORREGOS,138,138,"58046,6","48604,73",-,-,"9441,87",-,-,"420,63","420,63",405,"2,9",6,"4,35"
351440 DRACENA,355,355,"327194,86","268845,78",-,-,"58349,08",-,-,"921,68","921,68",1319,"3,7",22,"6,2"
351450 DUARTINA,144,144,"50890,51","39714,75",-,-,"11175,76",-,-,"353,41","353,41",390,"2,7",3,"2,08"
351480 ELDORADO,7,7,"2404,55","1969,66",-,-,"434,89",-,-,"343,51","343,51",19,"2,7",-,-
351500 EMBU DAS ARTES,400,400,"173966,92","116674,97",-,-,"57291,95",-,-,"434,92","434,92",1468,"3,7",9,"2,25"
351510 EMBU-GUACU,24,24,"11874,06","10050,3",-,-,"1823,76",-,-,"494,75","494,75",241,10,2,"8,33"
351518 ESPIRITO SANTO DO PINHAL,346,606,"451287,19","386815,1",-,-,"64472,09",-,-,"744,7","1304,3",9106,"26,3",14,"4,05"
351520 ESTRELA D'OESTE,64,64,"21937,03","17455,42",-,-,"4481,61",-,-,"342,77","342,77",149,"2,3",-,-
351540 FARTURA,73,73,"26232,54","21727,51",-,-,"4505,03",-,-,"359,35","359,35",292,4,3,"4,11"
351550 FERNANDOPOLIS,529,529,"411168,94","335908,84",-,-,"75260,1",-,-,"777,26","777,26",2187,"4,1",23,"4,35"
351570 FERRAZ DE VASCONCELOS,777,777,"386518,53","285323,39",-,-,"101195,14",-,-,"497,45","497,45",2985,"3,8",31,"3,99"
351600 FLORIDA PAULISTA,85,85,"25546,75","21344,56",-,-,"4202,19",-,-,"300,55","300,55",183,"2,2",1,"1,18"
351620 FRANCA,1344,1534,"2013801,22","1628772,16",-,-,"385029,06",-,-,"1312,78","1498,36",10993,"8,2",67,"4,99"
351630 FRANCISCO MORATO,374,374,"340781,17","267252,57",-,-,"73528,6",-,-,"911,18","911,18",1813,"4,8",28,"7,49"
351640 FRANCO DA ROCHA,387,605,"473089,8","369351,29",-,-,"103738,51",-,-,"781,97","1222,45",8794,"22,7",7,"1,81"
351660 GALIA,27,27,"12529,87","9710,91",-,-,"2818,96",-,-,"464,07","464,07",198,"7,3",1,"3,7"
351670 GARCA,335,501,"425376,73","365835,41",-,-,"59541,32",-,-,"849,06","1269,78",8696,26,13,"3,88"
351690 GENERAL SALGADO,69,69,"22869,51","19301,31",-,-,"3568,2",-,-,"331,44","331,44",233,"3,4",2,"2,9"
351700 GETULINA,17,17,"5742,29","5050,46",-,-,"691,83",-,-,"337,78","337,78",71,"4,2",-,-
351740 GUAIRA,211,211,"87006,3","69160,1",-,-,"17846,2",-,-,"412,35","412,35",496,"2,4",8,"3,79"
351760 GUAPIARA,115,115,"44746,87","36832,7",-,-,"7914,17",-,-,"389,1","389,1",387,"3,4",4,"3,48"
351770 GUARA,18,18,"7038,44","5982,07",-,-,"1056,37",-,-,"391,02","391,02",54,3,1,"5,56"
351780 GUARACAI,36,36,"10966,07","9088,38",-,-,"1877,69",-,-,"304,61","304,61",113,"3,1",2,"5,56"
351820 GUARARAPES,155,155,"71447,76",55834,-,-,"15613,76",-,-,"460,95","460,95",424,"2,7",4,"2,58"
351830 GUARAREMA,97,97,"44327,27","33585,39",-,-,"10741,88",-,-,"456,98","456,98",459,"4,7",6,"6,19"
351840 GUARATINGUETA,696,696,"751480,64","611592,84",-,-,"139887,8",-,-,"1079,71","1079,71",4078,"5,9",42,"6,03"
351860 GUARIBA,229,229,"114731,17","82266,05",-,-,"32465,12",-,-,"501,01","501,01",559,"2,4",1,"0,44"
351870 GUARUJA,917,917,"938875,33","756006,76",-,-,"182868,57",-,-,"1023,86","1023,86",5236,"5,7",44,"4,8"
351880 GUARULHOS,4125,4727,"5022277,33","4035901,89",-,-,"986375,44",-,-,"1062,47","1217,52",37514,"9,1",222,"5,38"
351900 HERCULANDIA,60,60,"23183,64","21106,81",-,-,"2076,83",-,-,"386,39","386,39",209,"3,5",1,"1,67"
351907 HORTOLANDIA,340,340,"167263,42","121839,17",-,-,"45424,25",-,-,"491,95","491,95",1066,"3,1",19,"5,59"
351910 IACANGA,19,19,"4836,91","3556,87",-,-,"1280,04",-,-,"254,57","254,57",46,"2,4",-,-
351920 IACRI,29,29,"7426,83","6301,84",-,-,"1124,99",-,-,"256,1","256,1",68,"2,3",1,"3,45"
351930 IBATE,121,121,"44446,77","31956,85",-,-,"12489,92",-,-,"367,33","367,33",348,"2,9",-,-
351940 IBIRA,52,52,"19610,44","17059,54",-,-,"2550,9",-,-,"377,12","377,12",172,"3,3",-,-
351960 IBITINGA,202,202,"116100,97","86862,09",-,-,"29238,88",-,-,"574,76","574,76",755,"3,7",14,"6,93"
351970 IBIUNA,57,57,"30172,34","20398,81",-,-,"9773,53",-,-,"529,34","529,34",165,"2,9",-,-
351990 IEPE,30,30,"13110,51","11686,69",-,-,"1423,82",-,-,"437,02","437,02",94,"3,1",-,-
352000 IGARACU DO TIETE,118,118,"55430,48","51460,46",-,-,"3970,02",-,-,"469,75","469,75",323,"2,7",-,-
352010 IGARAPAVA,73,73,"29537,08","21715,56",-,-,"7821,52",-,-,"404,62","404,62",182,"2,5",2,"2,74"
352020 IGARATA,5,5,"1801,67","1548,09",-,-,"253,58",-,-,"360,33","360,33",5,1,-,-
352030 IGUAPE,15,15,"4819,05","4224,29",-,-,"594,76",-,-,"321,27","321,27",98,"6,5",3,20
352040 ILHABELA,109,109,"47744,73","32101,17",-,-,"15643,56",-,-,"438,03","438,03",321,"2,9",1,"0,92"
352044 ILHA SOLTEIRA,213,213,"106277,41","83168,65",-,-,"23108,76",-,-,"498,95","498,95",937,"4,4",8,"3,76"
352050 INDAIATUBA,827,947,"830629,34","668091,93",-,-,"162537,41",-,-,"877,12","1004,39",6027,"7,3",59,"7,13"
352070 INDIAPORA,39,39,"16371,05","12466,97",-,-,"3904,08",-,-,"419,77","419,77",96,"2,5",2,"5,13"
352090 IPAUSSU,76,76,"28016,3","22709,37",-,-,"5306,93",-,-,"368,64","368,64",210,"2,8",1,"1,32"
352130 IPUA,62,62,"25819,48","20362,47",-,-,"5457,01",-,-,"416,44","416,44",177,"2,9",1,"1,61"
352170 ITABERA,137,137,"56027,59","45868,93",-,-,"10158,66",-,-,"408,96","408,96",410,3,-,-
352180 ITAI,75,75,"37190,53","26912,46",-,-,"10278,07",-,-,"495,87","495,87",297,4,6,8
352190 ITAJOBI,87,87,"37135,55","31750,54",-,-,"5385,01",-,-,"426,85","426,85",261,3,2,"2,3"
352210 ITANHAEM,413,413,"214139,63","147469,33",-,-,"66670,3",-,-,"518,5","518,5",1967,"4,8",9,"2,18"
352220 ITAPECERICA DA SERRA,1341,1383,"1174303,74","913197,67",-,-,"261106,07",-,-,"849,1","875,69",6477,"4,8",72,"5,37"
352230 ITAPETININGA,546,546,"450753,04","356804,87",-,-,"93948,17",-,-,"825,56","825,56",2490,"4,6",42,"7,69"
352240 ITAPEVA,991,991,"812146,65","640135,6",-,-,"172011,05",-,-,"819,52","819,52",3369,"3,4",49,"4,94"
352250 ITAPEVI,1038,1038,"745508,72","565133,23",-,-,"180375,49",-,-,"718,22","718,22",4631,"4,5",19,"1,83"
352260 ITAPIRA,420,1160,"1061458,08","912612,51",-,-,"148845,57",-,-,"915,05","2527,28",23720,"56,5",27,"6,43"
352270 ITAPOLIS,221,221,"149920,66","122682,94",-,-,"27237,72",-,-,"678,37","678,37",813,"3,7",13,"5,88"
352280 ITAPORANGA,85,85,"39452,26","27990,4",-,-,"11461,86",-,-,"464,14","464,14",205,"2,4",1,"1,18"
352290 ITAPUI,49,49,"19739,91","15449,12",-,-,"4290,79",-,-,"402,86","402,86",156,"3,2",-,-
352310 ITAQUAQUECETUBA,538,538,"316709,95","234532,7",-,-,"82177,25",-,-,"588,68","588,68",3294,"6,1",37,"6,88"
352320 ITARARE,345,345,"144468,47","116741,22",-,-,"27727,25",-,-,"418,75","418,75",881,"2,6",12,"3,48"
352340 ITATIBA,336,336,"174368,28","127893,11",-,-,"46475,17",-,-,"518,95","518,95",1055,"3,1",10,"2,98"
352350 ITATINGA,25,25,"10366,76","8917,98",-,-,"1448,78",-,-,"414,67","414,67",125,5,1,4
352360 ITIRAPINA,25,25,"9862,8","8362,96",-,-,"1499,84",-,-,"394,51","394,51",58,"2,3",2,8
352390 ITU,853,1010,"1278242,61","1038019,84",-,-,"240222,77",-,-,"1265,59","1498,53",7726,"9,1",53,"6,21"
352400 ITUPEVA,68,68,"31797,87","20903,83",-,-,"10894,04",-,-,"467,62","467,62",156,"2,3",-,-
352410 ITUVERAVA,287,287,"206510,21","164402,78",-,-,"42107,43",-,-,"719,55","719,55",821,"2,9",14,"4,88"
352420 JABORANDI,7,7,"2647,7","2260,43",-,-,"387,27",-,-,"378,24","378,24",37,"5,3",-,-
352430 JABOTICABAL,192,192,"93935,14","70832,58",-,-,"23102,56",-,-,"489,25","489,25",614,"3,2",5,"2,6"
352440 JACAREI,1084,1084,"907185,89","721780,38",-,-,"185405,51",-,-,"836,89","836,89",4635,"4,3",50,"4,61"
352450 JACI,93,208,"290522,28","265351,12",-,-,"25171,16",-,-,"1396,74","3123,9",3924,"42,2",1,"1,08"
352470 JAGUARIUNA,290,290,134516,"99835,8",-,-,"34680,2",-,-,"463,85","463,85",964,"3,3",9,"3,1"
352480 JALES,533,533,"370973,02","307834,71",-,-,"63138,31",-,-,"696,01","696,01",2025,"3,8",24,"4,5"
352500 JANDIRA,27,27,"10440,2","9147,75",-,-,"1292,45",-,-,"386,67","386,67",110,"4,1",3,"11,11"
352520 JARINU,26,26,"2244,42","1822,16",-,-,"422,26",-,-,"86,32","86,32",43,"1,7",-,-
352530 JAU,1921,2041,"2751040,61","2276849,5",-,-,"474191,11",-,-,"1347,89","1432,09",13138,"6,8",115,"5,99"
352550 JOANOPOLIS,22,22,"10798,29","9397,82",-,-,"1400,47",-,-,"490,83","490,83",158,"7,2",4,"18,18"
352570 JOSE BONIFACIO,234,234,"95590,6","70745,43",-,-,"24845,17",-,-,"408,51","408,51",514,"2,2",10,"4,27"
352590 JUNDIAI,2141,2141,"2463200,91","2003843,58",-,-,"459357,33",-,-,"1150,49","1150,49",11593,"5,4",116,"5,42"
