Período:Mar/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
310900 BRUMADINHO,105,105,"38351,77","29768,47",-,-,"8583,3",-,-,"365,25","365,25",380,"3,6",3,"2,86"
310910 BUENO BRANDAO,64,64,"30356,2","26826,97",-,-,"3529,23",-,-,"474,32","474,32",280,"4,4",1,"1,56"
310930 BURITIS,91,91,"37033,11","28420,83",-,-,"8612,28",-,-,"406,96","406,96",277,3,1,"1,1"
310940 BURITIZEIRO,78,78,"36781,3","27927,54",-,-,"8853,76",-,-,"471,56","471,56",208,"2,7",2,"2,56"
310950 CABO VERDE,50,50,"30030,94","23511,69",-,-,"6519,25",-,-,"600,62","600,62",249,5,3,6
310990 CAETANOPOLIS,96,96,"32972,08","28062,18",-,-,"4909,9",-,-,"343,46","343,46",297,"3,1",1,"1,04"
311000 CAETE,160,160,"69608,38","50820,53",-,-,"18787,85",-,-,"435,05","435,05",503,"3,1",7,"4,38"
311030 CALDAS,48,48,"25507,26","20361,59",-,-,"5145,67",-,-,"531,4","531,4",202,"4,2",-,-
311050 CAMANDUCAIA,48,48,"31710,75","27358,18",-,-,"4352,57",-,-,"660,64","660,64",244,"5,1",2,"4,17"
311060 CAMBUI,154,154,"68521,37","55618,32",-,-,"12903,05",-,-,"444,94","444,94",436,"2,8",8,"5,19"
311070 CAMBUQUIRA,62,62,"28548,54","22106,43",-,-,"6442,11",-,-,"460,46","460,46",286,"4,6",2,"3,23"
311090 CAMPANHA,89,89,"35516,11","27398,46",-,-,"8117,65",-,-,"399,06","399,06",260,"2,9",3,"3,37"
311100 CAMPESTRE,103,103,49285,"41663,08",-,-,"7621,92",-,-,"478,5","478,5",278,"2,7",3,"2,91"
311110 CAMPINA VERDE,100,100,"48006,94","38855,4",-,-,"9151,54",-,-,"480,07","480,07",315,"3,1",8,8
311120 CAMPO BELO,263,263,190170,"154541,77",-,-,"35628,23",-,-,"723,08","723,08",1108,"4,2",21,"7,98"
311130 CAMPO DO MEIO,6,6,"2874,26","2290,09",-,-,"584,17",-,-,"479,04","479,04",18,3,1,"16,67"
311150 CAMPOS ALTOS,67,67,"26704,41","20921,43",-,-,"5782,98",-,-,"398,57","398,57",259,"3,9",-,-
311160 CAMPOS GERAIS,138,138,"59378,3","42555,39",-,-,"16822,91",-,-,"430,28","430,28",474,"3,4",10,"7,25"
311180 CANAPOLIS,45,45,"16129,66","12622,49",-,-,"3507,17",-,-,"358,44","358,44",119,"2,6",-,-
311200 CANDEIAS,50,50,"26331,84","21773,5",-,-,"4558,34",-,-,"526,64","526,64",279,"5,6",1,2
311230 CAPELINHA,216,216,"107114,08","85986,72",-,-,"21127,36",-,-,"495,9","495,9",850,"3,9",4,"1,85"
311260 CAPINOPOLIS,47,47,"24118,71","17011,93",-,-,"7106,78",-,-,"513,16","513,16",102,"2,2",2,"4,26"
311270 CAPITAO ENEAS,39,39,"23492,26","20982,67",-,-,"2509,59",-,-,"602,37","602,37",158,"4,1",-,-
311280 CAPITOLIO,19,19,"9091,28","7519,39",-,-,"1571,89",-,-,"478,49","478,49",66,"3,5",-,-
311300 CARAI,102,102,"44773,02","37654,46",-,-,"7118,56",-,-,"438,95","438,95",408,4,2,"1,96"
311320 CARANDAI,93,93,"52309,92","40448,71",-,-,"11861,21",-,-,"562,47","562,47",489,"5,3",5,"5,38"
311330 CARANGOLA,663,663,"813264,84","642170,09",-,-,"171094,75",-,-,"1226,64","1226,64",3699,"5,6",28,"4,22"
311340 CARATINGA,463,463,"408325,25","314259,34",-,-,"94065,91",-,-,"881,91","881,91",2113,"4,6",20,"4,32"
311350 CARBONITA,30,30,"9420,99","8303,65",-,-,"1117,34",-,-,"314,03","314,03",122,"4,1",1,"3,33"
311360 CAREACU,53,53,"20612,73","17646,31",-,-,"2966,42",-,-,"388,92","388,92",96,"1,8",2,"3,77"
311370 CARLOS CHAGAS,92,92,"45295,56","39076,59",-,-,"6218,97",-,-,"492,34","492,34",274,3,3,"3,26"
311390 CARMO DA CACHOEIRA,46,46,"21818,09","18272,13",-,-,"3545,96",-,-,"474,31","474,31",198,"4,3",1,"2,17"
311400 CARMO DA MATA,20,20,"8178,85","7201,56",-,-,"977,29",-,-,"408,94","408,94",60,3,-,-
311410 CARMO DE MINAS,36,36,"16666,18","14778,89",-,-,"1887,29",-,-,"462,95","462,95",136,"3,8",-,-
311430 CARMO DO PARANAIBA,101,101,"48622,16","35282,37",-,-,"13339,79",-,-,"481,41","481,41",299,3,3,"2,97"
311440 CARMO DO RIO CLARO,80,80,"37176,41","30530,82",-,-,"6645,59",-,-,"464,71","464,71",273,"3,4",2,"2,5"
311450 CARMOPOLIS DE MINAS,55,55,"26128,3","20059,03",-,-,"6069,27",-,-,"475,06","475,06",172,"3,1",-,-
311460 CARRANCAS,13,13,"5858,17","4868,99",-,-,"989,18",-,-,"450,63","450,63",49,"3,8",2,"15,38"
311480 CARVALHOS,20,20,"7487,55","6511,44",-,-,"976,11",-,-,"374,38","374,38",47,"2,4",1,5
311510 CASSIA,161,161,"75282,76","59925,72",-,-,"15357,04",-,-,"467,59","467,59",461,"2,9",4,"2,48"
311530 CATAGUASES,466,466,"411706,15","340477,35",-,-,"71228,8",-,-,"883,49","883,49",1885,4,35,"7,51"
311550 CAXAMBU,105,105,"49239,68","36815,43",-,-,"12424,25",-,-,"468,95","468,95",321,"3,1",6,"5,71"
311570 CENTRAL DE MINAS,30,30,"10806,47","9360,99",-,-,"1445,48",-,-,"360,22","360,22",102,"3,4",-,-
311630 CIPOTANEA,17,17,"6740,38","5824,83",-,-,"915,55",-,-,"396,49","396,49",47,"2,8",-,-
311660 CLAUDIO,131,131,"57195,34","43346,16",-,-,"13849,18",-,-,"436,61","436,61",407,"3,1",2,"1,53"
311680 COLUNA,51,51,"25383,13","21548,73",-,-,"3834,4",-,-,"497,71","497,71",115,"2,3",1,"1,96"
311710 CONCEICAO DA APARECIDA,36,36,"17588,24","14752,2",-,-,"2836,04",-,-,"488,56","488,56",113,"3,1",1,"2,78"
311730 CONCEICAO DAS ALAGOAS,71,71,"34613,31","25800,91",-,-,"8812,4",-,-,"487,51","487,51",171,"2,4",-,-
311740 CONCEICAO DE IPANEMA,17,17,"9309,82","7322,32",-,-,"1987,5",-,-,"547,64","547,64",34,2,-,-
311750 CONCEICAO DO MATO DENTRO,85,85,"24345,36","20721,55",-,-,"3623,81",-,-,"286,42","286,42",274,"3,2",2,"2,35"
311770 CONCEICAO DO RIO VERDE,44,44,"23240,03","17048,27",-,-,"6191,76",-,-,"528,18","528,18",102,"2,3",-,-
311800 CONGONHAS,220,220,"106183,06","73276,94",-,-,"32906,12",-,-,"482,65","482,65",577,"2,6",1,"0,45"
311820 CONQUISTA,17,17,"5630,73","4867,89",-,-,"762,84",-,-,"331,22","331,22",55,"3,2",-,-
311830 CONSELHEIRO LAFAIETE,718,718,"423458,32","329246,71",-,-,"94211,61",-,-,"589,77","589,77",2747,"3,8",26,"3,62"
311840 CONSELHEIRO PENA,97,97,"48028,23","34294,12",-,-,"13734,11",-,-,"495,14","495,14",278,"2,9",1,"1,03"
311860 CONTAGEM,1328,1328,"1216606,4","921229,7",-,-,"295376,7",-,-,"916,12","916,12",6298,"4,7",53,"3,99"
311880 CORACAO DE JESUS,136,136,"57248,08","40052,27",-,-,"17195,81",-,-,"420,94","420,94",463,"3,4",2,"1,47"
311930 COROMANDEL,92,92,"41713,56","33279,73",-,-,"8433,83",-,-,"453,41","453,41",306,"3,3",2,"2,17"
311940 CORONEL FABRICIANO,189,189,"92092,59","75262,92",-,-,"16829,67",-,-,"487,26","487,26",765,4,8,"4,23"
312020 CRISTAIS,32,32,"15228,79","13138,87",-,-,"2089,92",-,-,"475,9","475,9",118,"3,7",1,"3,13"
312050 CRISTINA,36,36,"13733,18","11970,37",-,-,"1762,81",-,-,"381,48","381,48",156,"4,3",-,-
312080 CRUZILIA,78,78,"37694,53","26475,08",-,-,"11219,45",-,-,"483,26","483,26",253,"3,2",1,"1,28"
312090 CURVELO,650,650,"500626,15","396689,71",-,-,"103936,44",-,-,"770,19","770,19",2752,"4,2",27,"4,15"
312100 DATAS,11,11,"5817,73","5349,08",-,-,"468,65",-,-,"528,88","528,88",51,"4,6",1,"9,09"
312120 DELFINOPOLIS,7,7,"3439,08","2952,59",-,-,"486,49",-,-,"491,3","491,3",31,"4,4",-,-
312160 DIAMANTINA,424,424,"443475,59","360373,49",-,-,"83102,1",-,-,"1045,93","1045,93",2043,"4,8",25,"5,9"
312180 DIONISIO,8,8,"4000,13","3617,5",-,-,"382,63",-,-,"500,02","500,02",32,4,-,-
312200 DIVINO,60,60,"35263,8","26411,81",-,-,"8851,99",-,-,"587,73","587,73",270,"4,5",1,"1,67"
312210 DIVINO DAS LARANJEIRAS,18,18,"8245,97","7464,84",-,-,"781,13",-,-,"458,11","458,11",115,"6,4",-,-
312230 DIVINOPOLIS,863,936,"1429173,72","1141260,56",-,-,"287913,16",-,-,"1526,89","1656,05",6396,"7,4",35,"4,06"
312245 DIVISOPOLIS,50,50,"21209,4","18572,85",-,-,"2636,55",-,-,"424,19","424,19",144,"2,9",-,-
312260 DOM JOAQUIM,18,18,"6386,59","5310,24",-,-,"1076,35",-,-,"354,81","354,81",47,"2,6",1,"5,56"
312270 DOM SILVERIO,32,32,"18132,11","15201,16",-,-,"2930,95",-,-,"566,63","566,63",131,"4,1",-,-
312320 DORES DO INDAIA,62,62,"28495,91","22508,84",-,-,"5987,07",-,-,"459,61","459,61",177,"2,9",-,-
312360 ELOI MENDES,128,128,"58187,08","40044,34",-,-,"18142,74",-,-,"454,59","454,59",317,"2,5",2,"1,56"
312390 ENTRE RIOS DE MINAS,118,118,"53233,32","45347,73",-,-,"7885,59",-,-,"451,13","451,13",444,"3,8",4,"3,39"
312400 ERVALIA,16,16,"7110,38","6285,28",-,-,"825,1",-,-,"444,4","444,4",87,"5,4",-,-
312410 ESMERALDAS,154,154,"58695,22","43223,18",-,-,"15472,04",-,-,"381,14","381,14",519,"3,4",2,"1,3"
312420 ESPERA FELIZ,88,88,"40294,01","33650,23",-,-,"6643,78",-,-,"457,89","457,89",416,"4,7",4,"4,55"
312430 ESPINOSA,156,156,"70535,17","56251,36",-,-,"14283,81",-,-,"452,15","452,15",427,"2,7",1,"0,64"
312450 ESTIVA,24,24,"10322,46","8921,43",-,-,"1401,03",-,-,"430,1","430,1",68,"2,8",2,"8,33"
312470 ESTRELA DO INDAIA,16,16,"6807,65","5157,77",-,-,"1649,88",-,-,"425,48","425,48",38,"2,4",-,-
312480 ESTRELA DO SUL,9,9,"2250,4","1936,17",-,-,"314,23",-,-,"250,04","250,04",43,"4,8",-,-
312490 EUGENOPOLIS,52,52,"26332,77","21988,15",-,-,"4344,62",-,-,"506,4","506,4",163,"3,1",2,"3,85"
312510 EXTREMA,203,203,"92542,31","70386,95",-,-,"22155,36",-,-,"455,87","455,87",690,"3,4",8,"3,94"
312560 FELISBURGO,77,77,"35808,48","29636,06",-,-,"6172,42",-,-,"465,05","465,05",286,"3,7",2,"2,6"
312590 FERROS,34,34,"14061,13","12231,31",-,-,"1829,82",-,-,"413,56","413,56",193,"5,7",-,-
312595 FERVEDOURO,22,22,"10198,89","8840,31",-,-,"1358,58",-,-,"463,59","463,59",100,"4,5",-,-
312610 FORMIGA,269,269,"141497,8","110646,57",-,-,"30851,23",-,-,"526,01","526,01",1042,"3,9",15,"5,58"
312670 FRANCISCO SA,108,108,"41012,97","30551,32",-,-,"10461,65",-,-,"379,75","379,75",266,"2,5",1,"0,93"
312690 FREI INOCENCIO,49,49,"23722,44","21235,16",-,-,"2487,28",-,-,"484,13","484,13",180,"3,7",-,-
312710 FRUTAL,255,255,"117108,99","84234,88",-,-,"32874,11",-,-,"459,25","459,25",649,"2,5",9,"3,53"
312730 GALILEIA,21,21,"11551,04","9781,94",-,-,"1769,1",-,-,"550,05","550,05",72,"3,4",-,-
312760 GOUVEIA,56,56,"19366,05","17088,9",-,-,"2277,15",-,-,"345,82","345,82",243,"4,3",-,-
312770 GOVERNADOR VALADARES,1613,1613,"1904021,38","1481661,74",-,-,"422359,64",-,-,"1180,42","1180,42",6140,"3,8",71,"4,4"
312780 GRAO MOGOL,113,113,"47410,52","36987,81",-,-,"10422,71",-,-,"419,56","419,56",396,"3,5",2,"1,77"
312800 GUANHAES,214,214,"102354,37","77786,75",-,-,"24567,62",-,-,"478,29","478,29",737,"3,4",6,"2,8"
312810 GUAPE,47,47,"21711,77","17320,4",-,-,"4391,37",-,-,"461,95","461,95",145,"3,1",4,"8,51"
312820 GUARACIABA,32,32,"13840,84","11727,94",-,-,"2112,9",-,-,"432,53","432,53",176,"5,5",2,"6,25"
312830 GUARANESIA,69,69,"34099,8","27088,07",-,-,"7011,73",-,-,"494,2","494,2",238,"3,4",1,"1,45"
312840 GUARANI,53,53,"25990,82","21296,32",-,-,"4694,5",-,-,"490,39","490,39",195,"3,7",1,"1,89"
312860 GUARDA-MOR,12,12,"3856,68","3306,08",-,-,"550,6",-,-,"321,39","321,39",30,"2,5",1,"8,33"
312870 GUAXUPE,289,289,"219701,2","180747,92",-,-,"38953,28",-,-,"760,21","760,21",1017,"3,5",15,"5,19"
312910 GURINHATA,33,33,"11301,54","9667,75",-,-,"1633,79",-,-,"342,47","342,47",79,"2,4",1,"3,03"
312940 IBERTIOGA,42,42,"18053,19","14493,03",-,-,"3560,16",-,-,"429,84","429,84",173,"4,1",3,"7,14"
312950 IBIA,64,64,"32597,53","21914,17",-,-,"10683,36",-,-,"509,34","509,34",147,"2,3",1,"1,56"
312970 IBIRACI,14,14,"8373,75","6468,33",-,-,"1905,42",-,-,"598,13","598,13",100,"7,1",-,-
312980 IBIRITE,166,166,"91543,84","53282,08",-,-,"38261,76",-,-,"551,47","551,47",357,"2,2",-,-
313030 IGUATAMA,33,33,"14096,65","11046,5",-,-,"3050,15",-,-,"427,17","427,17",115,"3,5",1,"3,03"
313050 ILICINEA,32,32,"16016,7","12414,58",-,-,"3602,12",-,-,"500,52","500,52",107,"3,3",-,-
313090 INHAPIM,154,154,"68061,97","49924,37",-,-,"18137,6",-,-,"441,96","441,96",344,"2,2",-,-
313120 IPANEMA,105,105,"55496,35","44044,16",-,-,"11452,19",-,-,"528,54","528,54",410,"3,9",6,"5,71"
313130 IPATINGA,2425,2425,"2819641,67","2180521,19",-,-,"639120,48",-,-,"1162,74","1162,74",12513,"5,2",159,"6,56"
313140 IPIACU,14,14,"8377,88","7280,98",-,-,"1096,9",-,-,"598,42","598,42",40,"2,9",-,-
313150 IPUIUNA,19,19,"6583,98","5781,01",-,-,"802,97",-,-,"346,53","346,53",55,"2,9",-,-
313170 ITABIRA,642,642,"485843,42","388706,5",-,-,"97136,92",-,-,"756,77","756,77",3196,5,30,"4,67"
313180 ITABIRINHA,67,67,"32851,29","26521,69",-,-,"6329,6",-,-,"490,32","490,32",147,"2,2",2,"2,99"
313190 ITABIRITO,135,135,"58893,16","43552,71",-,-,"15340,45",-,-,"436,25","436,25",534,4,7,"5,19"
313210 ITACARAMBI,57,57,"28415,96","20146,41",-,-,"8269,55",-,-,"498,53","498,53",182,"3,2",-,-
313220 ITAGUARA,76,76,"39732,45","30282,8",-,-,"9449,65",-,-,"522,8","522,8",235,"3,1",3,"3,95"
313230 ITAIPE,41,41,"19358,08","16066,73",-,-,"3291,35",-,-,"472,15","472,15",158,"3,9",2,"4,88"
313240 ITAJUBA,774,774,"580538,14","464287,14",-,-,116251,-,-,"750,05","750,05",3230,"4,2",33,"4,26"
313250 ITAMARANDIBA,221,221,"95353,77","76679,76",-,-,"18674,01",-,-,"431,47","431,47",685,"3,1",3,"1,36"
313270 ITAMBACURI,206,206,"96323,86","72155,83",-,-,"24168,03",-,-,"467,59","467,59",849,"4,1",8,"3,88"
313290 ITAMOGI,44,44,"18502,45","15536,9",-,-,"2965,55",-,-,"420,51","420,51",157,"3,6",-,-
313300 ITAMONTE,70,70,"27350,02","20304,95",-,-,"7045,07",-,-,"390,71","390,71",205,"2,9",-,-
313310 ITANHANDU,89,89,"44837,88","34817,72",-,-,"10020,16",-,-,"503,8","503,8",430,"4,8",4,"4,49"
313320 ITANHOMI,80,80,"37595,67","27738,34",-,-,"9857,33",-,-,"469,95","469,95",171,"2,1",-,-
313330 ITAOBIM,247,247,"111293,7","83996,88",-,-,"27296,82",-,-,"450,58","450,58",869,"3,5",7,"2,83"
313340 ITAPAGIPE,17,17,"8523,13","7694,48",-,-,"828,65",-,-,"501,36","501,36",50,"2,9",1,"5,88"
313350 ITAPECERICA,90,90,"37083,11","31116,03",-,-,"5967,08",-,-,"412,03","412,03",279,"3,1",7,"7,78"
313375 ITAU DE MINAS,19,19,"8344,08","7416,12",-,-,"927,96",-,-,"439,16","439,16",139,"7,3",-,-
313380 ITAUNA,328,328,"302461,7","242587,43",-,-,"59874,27",-,-,"922,14","922,14",1640,5,22,"6,71"
313420 ITUIUTABA,435,462,"367759,2","301876,09",-,-,"65883,11",-,-,"796,02","845,42",2886,"6,6",30,"6,9"
313440 ITURAMA,185,185,"82897,86","63699,44",-,-,"19198,42",-,-,"448,1","448,1",396,"2,1",1,"0,54"
313460 JABOTICATUBAS,31,31,"12730,68","11212,02",-,-,"1518,66",-,-,"410,67","410,67",193,"6,2",-,-
313470 JACINTO,107,107,"43736,24","33605,85",-,-,"10130,39",-,-,"408,75","408,75",242,"2,3",-,-
313480 JACUI,15,15,"6485,37","5673,11",-,-,"812,26",-,-,"432,36","432,36",59,"3,9",1,"6,67"
313490 JACUTINGA,105,105,"53668,38","40812,92",-,-,"12855,46",-,-,"511,13","511,13",305,"2,9",1,"0,95"
313505 JAIBA,42,42,"21277,61","16603,91",-,-,"4673,7",-,-,"506,61","506,61",151,"3,6",3,"7,14"
313510 JANAUBA,386,386,"451337,18","347232,56",-,-,"104104,62",-,-,"1169,27","1169,27",1604,"4,2",12,"3,11"
313520 JANUARIA,215,215,"115595,39","81655,22",-,-,"33940,17",-,-,"537,65","537,65",747,"3,5",14,"6,51"
313540 JECEABA,14,14,"7546,26","6673,18",-,-,"873,08",-,-,"539,02","539,02",55,"3,9",-,-
313580 JEQUITINHONHA,142,142,"69732,58","56932,77",-,-,"12799,81",-,-,"491,07","491,07",469,"3,3",13,"9,15"
313600 JOAIMA,75,75,"36612,42","28392,56",-,-,"8219,86",-,-,"488,17","488,17",231,"3,1",1,"1,33"
313620 JOAO MONLEVADE,372,372,"204254,91","142984,24",-,-,"61270,67",-,-,"549,07","549,07",1227,"3,3",6,"1,61"
313630 JOAO PINHEIRO,174,174,"76588,78","50231,62",-,-,"26357,16",-,-,"440,17","440,17",474,"2,7",3,"1,72"
313640 JOAQUIM FELICIO,19,19,"10109,04",8485,-,-,"1624,04",-,-,"532,05","532,05",60,"3,2",1,"5,26"
313650 JORDANIA,2,2,"940,18","681,86",-,-,"258,32",-,-,"470,09","470,09",5,"2,5",-,-
313670 JUIZ DE FORA,3913,4328,"6730804,68","5508821,46",-,-,"1221983,22",-,-,"1555,18","1720,11",43408,"11,1",180,"4,6"
313690 JURUAIA,38,38,"18157,48","14388,79",-,-,"3768,69",-,-,"477,83","477,83",122,"3,2",1,"2,63"
313700 LADAINHA,33,33,"16106,6","13914,33",-,-,"2192,27",-,-,"488,08","488,08",150,"4,5",-,-
313710 LAGAMAR,13,13,"4037,13","3456,03",-,-,"581,1",-,-,"310,55","310,55",54,"4,2",-,-
313720 LAGOA DA PRATA,179,179,"84959,93","62497,82",-,-,"22462,11",-,-,"474,64","474,64",405,"2,3",2,"1,12"
313750 LAGOA FORMOSA,51,51,"24173,34","18912,93",-,-,"5260,41",-,-,"473,99","473,99",143,"2,8",-,-
313760 LAGOA SANTA,140,140,"63616,27","44097,16",-,-,"19519,11",-,-,"454,4","454,4",464,"3,3",6,"4,29"
313770 LAJINHA,22,22,"11870,33","9456,25",-,-,"2414,08",-,-,"539,56","539,56",100,"4,5",1,"4,55"
313780 LAMBARI,78,78,"40882,35","29131,63",-,-,"11750,72",-,-,"524,13","524,13",173,"2,2",5,"6,41"
313790 LAMIM,2,2,"683,69","630,04",-,-,"53,65",-,-,"341,85","341,85",9,"4,5",-,-
313800 LARANJAL,23,23,"10584,28","9064,09",-,-,"1520,19",-,-,"460,19","460,19",83,"3,6",1,"4,35"
313820 LAVRAS,660,722,"880513,16","721140,74",-,-,"159372,42",-,-,"1219,55","1334,11",6372,"9,7",25,"3,79"
313840 LEOPOLDINA,411,470,"447112,26","373116,29",-,-,"73995,97",-,-,"951,3","1087,86",5260,"12,8",14,"3,41"
313850 LIBERDADE,27,27,"10480,11","8790,39",-,-,"1689,72",-,-,"388,15","388,15",102,"3,8",2,"7,41"
313860 LIMA DUARTE,101,101,"41675,65","32725,49",-,-,"8950,16",-,-,"412,63","412,63",448,"4,4",6,"5,94"
313880 LUZ,100,100,"43684,05","34797,84",-,-,"8886,21",-,-,"436,84","436,84",323,"3,2",2,2
313890 MACHACALIS,71,71,"32490,99","26911,12",-,-,"5579,87",-,-,"457,62","457,62",333,"4,7",1,"1,41"
313900 MACHADO,131,131,"58647,77","43437,52",-,-,"15210,25",-,-,"447,69","447,69",408,"3,1",7,"5,34"
313920 MALACACHETA,164,164,"75798,71","56180,95",-,-,"19617,76",-,-,"462,19","462,19",767,"4,7",10,"6,1"
313930 MANGA,163,163,"67392,48","51718,55",-,-,"15673,93",-,-,"413,45","413,45",496,3,5,"3,07"
313940 MANHUACU,678,678,"478310,44","351705,66",-,-,"126604,78",-,-,"705,47","705,47",3539,"5,2",24,"3,54"
313950 MANHUMIRIM,255,255,"249856,45","200733,34",-,-,"49123,11",-,-,"979,83","979,83",1103,"4,3",19,"7,45"
313960 MANTENA,193,193,"89533,83","72631,11",-,-,"16902,72",-,-,"463,91","463,91",664,"3,4",4,"2,07"
313980 MAR DE ESPANHA,85,85,"33275,76","27497,53",-,-,"5778,23",-,-,"391,48","391,48",341,4,2,"2,35"
313990 MARIA DA FE,17,17,"10047,03","8929,09",-,-,"1117,94",-,-,591,591,87,"5,1",-,-
314000 MARIANA,211,211,"98751,08","74799,75",-,-,"23951,33",-,-,"468,01","468,01",809,"3,8",8,"3,79"
314050 MARTINHO CAMPOS,35,35,"16149,06","13768,97",-,-,"2380,09",-,-,"461,4","461,4",104,3,4,"11,43"
314070 MATEUS LEME,145,145,"83212,19","61962,97",-,-,"21249,22",-,-,"573,88","573,88",452,"3,1",5,"3,45"
314090 MATIPO,62,62,"26322,92","21490,66",-,-,"4832,26",-,-,"424,56","424,56",195,"3,1",-,-
314110 MATOZINHOS,123,123,"60265,69","44029,24",-,-,"16236,45",-,-,"489,96","489,96",360,"2,9",3,"2,44"
314120 MATUTINA,5,5,"2108,79","1870,58",-,-,"238,21",-,-,"421,76","421,76",10,2,1,20
314140 MEDINA,114,114,"51031,38","37537,28",-,-,"13494,1",-,-,"447,64","447,64",380,"3,3",3,"2,63"
314150 MENDES PIMENTEL,38,38,"20178,49","17193,62",-,-,"2984,87",-,-,"531,01","531,01",146,"3,8",-,-
314160 MERCES,42,42,"19697,65","15644,61",-,-,"4053,04",-,-,"468,99","468,99",153,"3,6",1,"2,38"
314180 MINAS NOVAS,309,309,"143813,25","111114,11",-,-,"32699,14",-,-,"465,42","465,42",981,"3,2",9,"2,91"
314190 MINDURI,13,13,"5777,68","4088,22",-,-,"1689,46",-,-,"444,44","444,44",32,"2,5",-,-
314200 MIRABELA,147,147,"77370,55","61410,73",-,-,"15959,82",-,-,"526,33","526,33",563,"3,8",1,"0,68"
314210 MIRADOURO,39,39,"20573,16","15637,89",-,-,"4935,27",-,-,"527,52","527,52",112,"2,9",1,"2,56"
314220 MIRAI,69,69,"29999,18","25352,87",-,-,"4646,31",-,-,"434,77","434,77",285,"4,1",4,"5,8"
314240 MOEMA,66,66,"32208,62","21617,85",-,-,"10590,77",-,-,"488,01","488,01",158,"2,4",-,-
314260 MONSENHOR PAULO,25,25,"11444,82","9470,09",-,-,"1974,73",-,-,"457,79","457,79",82,"3,3",3,12
314270 MONTALVANIA,105,105,"38956,7","32479,79",-,-,"6476,91",-,-,"371,02","371,02",291,"2,8",-,-
314280 MONTE ALEGRE DE MINAS,60,60,"30676,71","21102,75",-,-,"9573,96",-,-,"511,28","511,28",127,"2,1",1,"1,67"
314290 MONTE AZUL,169,169,"70781,91","55003,44",-,-,"15778,47",-,-,"418,83","418,83",514,3,1,"0,59"
314300 MONTE BELO,29,29,"14849,06","11215,74",-,-,"3633,32",-,-,"512,04","512,04",83,"2,9",2,"6,9"
314310 MONTE CARMELO,255,255,"144370,4","114863,3",-,-,"29507,1",-,-,"566,16","566,16",858,"3,4",3,"1,18"
314320 MONTE SANTO DE MINAS,97,97,"44313,09","37161,85",-,-,"7151,24",-,-,"456,84","456,84",299,"3,1",3,"3,09"
314330 MONTES CLAROS,3057,3057,"4829665,64","3828195,09",-,-,"1001470,55",-,-,"1579,87","1579,87",18884,"6,2",147,"4,81"
314350 MORADA NOVA DE MINAS,17,17,"9551,18","7787,25",-,-,"1763,93",-,-,"561,83","561,83",38,"2,2",-,-
314390 MURIAE,1321,1321,"1710434,89","1394716,92",-,-,"315717,97",-,-,"1294,8","1294,8",5865,"4,4",69,"5,22"
314400 MUTUM,120,120,"57617,91","44203,87",-,-,"13414,04",-,-,"480,15","480,15",403,"3,4",2,"1,67"
314410 MUZAMBINHO,83,83,"36812,41","27461,84",-,-,"9350,57",-,-,"443,52","443,52",204,"2,5",1,"1,2"
314430 NANUQUE,193,193,"96912,74","70801,57",-,-,"26111,17",-,-,"502,14","502,14",565,"2,9",4,"2,07"
314440 NATERCIA,14,14,"6846,31","6034,49",-,-,"811,82",-,-,"489,02","489,02",79,"5,6",2,"14,29"
314450 NAZARENO,5,5,"2145,88","1886,97",-,-,"258,91",-,-,"429,18","429,18",21,"4,2",-,-
314460 NEPOMUCENO,80,80,"36919,23","29037,4",-,-,"7881,83",-,-,"461,49","461,49",278,"3,5",2,"2,5"
314470 NOVA ERA,50,50,"18289,5","15872,88",-,-,"2416,62",-,-,"365,79","365,79",297,"5,9",3,6
314480 NOVA LIMA,278,278,"233436,06","180484,76",-,-,"52951,3",-,-,"839,7","839,7",1326,"4,8",9,"3,24"
314500 NOVA PONTE,31,31,"13354,88","10994,96",-,-,"2359,92",-,-,"430,8","430,8",77,"2,5",-,-
314510 NOVA RESENDE,40,40,"19765,61","14430,01",-,-,"5335,6",-,-,"494,14","494,14",117,"2,9",-,-
314520 NOVA SERRANA,191,191,"92596,54","65540,32",-,-,"27056,22",-,-,"484,8","484,8",449,"2,4",2,"1,05"
314530 NOVO CRUZEIRO,143,143,"50850,24","39728,51",-,-,"11121,73",-,-,"355,6","355,6",401,"2,8",1,"0,7"
314560 OLIVEIRA,164,164,"72577,67","57870,7",-,-,"14706,97",-,-,"442,55","442,55",650,4,5,"3,05"
314590 OURO BRANCO,123,123,"55748,32","39362,6",-,-,"16385,72",-,-,"453,24","453,24",430,"3,5",3,"2,44"
314600 OURO FINO,196,196,"98559,32","74255,02",-,-,"24304,3",-,-,"502,85","502,85",420,"2,1",2,"1,02"
314610 OURO PRETO,308,308,"295837,58","239068,24",-,-,"56769,34",-,-,"960,51","960,51",1388,"4,5",15,"4,87"
314630 PADRE PARAISO,126,126,"52601,36","41660,41",-,-,"10940,95",-,-,"417,47","417,47",358,"2,8",3,"2,38"
