Período:Nov/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
412575 SAO PEDRO DO IGUACU,24,24,"12089,87","9572,2",-,-,"2517,67",-,-,"503,74","503,74",95,4,-,-
412580 SAO PEDRO DO IVAI,35,35,"19154,63","17092,75",-,-,"2061,88",-,-,"547,28","547,28",80,"2,3",-,-
412620 SAPOPEMA,33,33,"12276,16","11150,45",-,-,"1125,71",-,-,372,372,134,"4,1",-,-
412625 SARANDI,569,569,"748469,06","618596,87",-,-,"129872,19",-,-,"1315,41","1315,41",2113,"3,7",29,"5,1"
412640 SERTANEJA,8,8,"2789,79","2493,1",-,-,"296,69",-,-,"348,72","348,72",33,"4,1",1,"12,5"
412650 SERTANOPOLIS,51,51,"22065,04","18190,92",-,-,"3874,12",-,-,"432,65","432,65",171,"3,4",-,-
412660 SIQUEIRA CAMPOS,84,84,"42531,88","36397,17",-,-,"6134,71",-,-,"506,33","506,33",246,"2,9",3,"3,57"
412667 TAMARANA,23,23,"5174,62","3787,11",-,-,"1387,51",-,-,"224,98","224,98",84,"3,7",1,"4,35"
412670 TAMBOARA,17,17,"4785,03","4042,65",-,-,"742,38",-,-,"281,47","281,47",88,"5,2",-,-
412700 TEIXEIRA SOARES,30,30,"14764,93","13342,8",-,-,"1422,13",-,-,"492,16","492,16",90,3,2,"6,67"
412710 TELEMACO BORBA,498,498,"413548,32","348675,64",-,-,"64872,68",-,-,"830,42","830,42",2163,"4,3",17,"3,41"
412720 TERRA BOA,59,59,"21131,58","18310,71",-,-,"2820,87",-,-,"358,16","358,16",188,"3,2",-,-
412730 TERRA RICA,40,40,"17423,88","13801,9",-,-,"3621,98",-,-,"435,6","435,6",134,"3,4",1,"2,5"
412740 TERRA ROXA,65,65,"29894,34","25595,76",-,-,"4298,58",-,-,"459,91","459,91",202,"3,1",1,"1,54"
412750 TIBAGI,48,48,"17694,77","14009,32",-,-,"3685,45",-,-,"368,64","368,64",156,"3,3",1,"2,08"
412760 TIJUCAS DO SUL,19,19,"4944,01","4151,92",-,-,"792,09",-,-,"260,21","260,21",48,"2,5",-,-
412770 TOLEDO,957,957,"1139797,12","940846,73",-,-,"198950,39",-,-,"1191,01","1191,01",3408,"3,6",44,"4,6"
412780 TOMAZINA,50,50,"27604,13","23514,11",-,-,"4090,02",-,-,"552,08","552,08",173,"3,5",3,6
412785 TRES BARRAS DO PARANA,45,45,"24402,95","18654,33",-,-,"5748,62",-,-,"542,29","542,29",143,"3,2",1,"2,22"
412790 TUNEIRAS DO OESTE,33,33,"12426,36","10732,84",-,-,"1693,52",-,-,"376,56","376,56",72,"2,2",-,-
412795 TUPASSI,33,33,"14002,12","11489,82",-,-,"2512,3",-,-,"424,31","424,31",62,"1,9",1,"3,03"
412796 TURVO,53,53,"24624,04","18438,79",-,-,"6185,25",-,-,"464,6","464,6",162,"3,1",1,"1,89"
412800 UBIRATA,182,182,"99454,13","85710,25",-,-,"13743,88",-,-,"546,45","546,45",570,"3,1",3,"1,65"
412810 UMUARAMA,1019,1086,"1333944,97","1108564,34",-,-,"225380,63",-,-,"1228,31","1309,07",7018,"6,9",75,"7,36"
412820 UNIAO DA VITORIA,379,461,"467613,27","394035,59",-,-,"73577,68",-,-,"1014,35","1233,81",3923,"10,4",19,"5,01"
412840 URAI,71,71,"37074,68","32578,01",-,-,"4496,67",-,-,"522,18","522,18",249,"3,5",2,"2,82"
412850 WENCESLAU BRAZ,100,100,"46497,94","38264,76",-,-,"8233,18",-,-,"464,98","464,98",304,3,3,3
412855 VERA CRUZ DO OESTE,31,31,"12053,56","10660,91",-,-,"1392,65",-,-,"388,82","388,82",78,"2,5",1,"3,23"
412860 VERE,36,36,"16032,64","14432,27",-,-,"1600,37",-,-,"445,35","445,35",115,"3,2",1,"2,78"
420010 ABELARDO LUZ,122,122,"63982,88","50885,92",-,-,"13096,96",-,-,"524,45","524,45",265,"2,2",-,-
420020 AGROLANDIA,33,33,"12979,25","10770,64",-,-,"2208,61",-,-,"393,31","393,31",79,"2,4",-,-
420040 AGUA DOCE,54,54,"27037,3","23963,24",-,-,"3074,06",-,-,"500,69","500,69",187,"3,5",1,"1,85"
420070 ALFREDO WAGNER,50,50,"17429,55","13803,12",-,-,"3626,43",-,-,"348,59","348,59",132,"2,6",1,2
420080 ANCHIETA,20,20,"12607,61","11072,22",-,-,"1535,39",-,-,"630,38","630,38",70,"3,5",-,-
420090 ANGELINA,126,126,"65071,38","34734,79",-,-,"30336,59",-,-,"516,44","516,44",284,"2,3",-,-
420100 ANITA GARIBALDI,47,47,"28416,45","25180,43",-,-,"3236,02",-,-,"604,61","604,61",224,"4,8",-,-
420110 ANITAPOLIS,40,40,"18683,21","16629,32",-,-,"2053,89",-,-,"467,08","467,08",91,"2,3",1,"2,5"
420127 ARABUTA,10,10,"4902,57","4419,34",-,-,"483,23",-,-,"490,26","490,26",37,"3,7",1,10
420140 ARARANGUA,423,423,"356246,88","292391,79",-,-,"63855,09",-,-,"842,19","842,19",2102,5,22,"5,2"
420150 ARMAZEM,49,49,"25183,08","19325,61",-,-,"5857,47",-,-,"513,94","513,94",157,"3,2",-,-
420160 ARROIO TRINTA,10,10,"5013,28","4556,22",-,-,"457,06",-,-,"501,33","501,33",21,"2,1",-,-
420190 AURORA,8,8,"2484,32","2234,37",-,-,"249,95",-,-,"310,54","310,54",28,"3,5",1,"12,5"
420200 BALNEARIO CAMBORIU,749,749,"742351,35","599580,56",-,-,"142770,79",-,-,"991,12","991,12",2811,"3,8",35,"4,67"
420240 BLUMENAU,1808,1808,"3704566,34","3040672,08",-,-,"663894,26",-,-,"2048,99","2048,99",8165,"4,5",89,"4,92"
420243 BOCAINA DO SUL,56,56,"80798,17","71019,55",-,-,"9778,62",-,-,"1442,82","1442,82",1465,"26,2",1,"1,79"
420250 BOM JARDIM DA SERRA,7,7,"2377,53","2104,9",-,-,"272,63",-,-,"339,65","339,65",26,"3,7",1,"14,29"
420260 BOM RETIRO,23,23,"12402,91","10321,34",-,-,"2081,57",-,-,"539,26","539,26",113,"4,9",-,-
420280 BRACO DO NORTE,175,175,"88323,78","67962,89",-,-,"20360,89",-,-,"504,71","504,71",507,"2,9",3,"1,71"
420290 BRUSQUE,754,754,"466333,64","369721,89",-,-,"96611,75",-,-,"618,48","618,48",2507,"3,3",20,"2,65"
420300 CACADOR,405,405,"270708,6","207183,44",-,-,"63525,16",-,-,"668,42","668,42",1333,"3,3",28,"6,91"
420310 CAIBI,22,22,"12079,57","10081,15",-,-,"1998,42",-,-,"549,07","549,07",72,"3,3",-,-
420320 CAMBORIU,337,337,"161448,36","105950,98",-,-,"55497,38",-,-,"479,08","479,08",849,"2,5",8,"2,37"
420330 CAMPO ALEGRE,41,41,"17918,45","14326,97",-,-,"3591,48",-,-,"437,04","437,04",121,3,-,-
420340 CAMPO BELO DO SUL,41,41,"18941,37","16817,33",-,-,"2124,04",-,-,"461,98","461,98",161,"3,9",-,-
420350 CAMPO ERE,76,76,"38395,77","28999,11",-,-,"9396,66",-,-,"505,21","505,21",242,"3,2",1,"1,32"
420360 CAMPOS NOVOS,198,198,"93103,79","70632,69",-,-,"22471,1",-,-,"470,22","470,22",578,"2,9",8,"4,04"
420370 CANELINHA,27,27,"10261,42","8747,45",-,-,"1513,97",-,-,"380,05","380,05",78,"2,9",-,-
420380 CANOINHAS,329,329,"249713,15","195801,61",-,-,"53911,54",-,-,"759,01","759,01",1116,"3,4",13,"3,95"
420390 CAPINZAL,120,120,"45572,02","34840,49",-,-,"10731,53",-,-,"379,77","379,77",254,"2,1",-,-
420400 CATANDUVAS,10,10,"3992,22","3406,78",-,-,"585,44",-,-,"399,22","399,22",35,"3,5",-,-
420410 CAXAMBU DO SUL,38,38,"21684,67","19351,01",-,-,"2333,66",-,-,"570,65","570,65",155,"4,1",-,-
420420 CHAPECO,1427,1427,"2098178,28","1627033,59",-,-,"471144,69",-,-,"1470,34","1470,34",5630,"3,9",53,"3,71"
420430 CONCORDIA,430,430,"606855,36","512232,6",-,-,"94622,76",-,-,"1411,29","1411,29",2126,"4,9",20,"4,65"
420440 CORONEL FREITAS,83,83,"34407,09","27211,62",-,-,"7195,47",-,-,"414,54","414,54",149,"1,8",2,"2,41"
420460 CRICIUMA,1271,1467,"2654913,98","2117782,43",-,-,"537131,55",-,-,"1809,76","2088,84",12794,"10,1",67,"5,27"
420470 CUNHA PORA,39,39,"16928,9","14374,37",-,-,"2554,53",-,-,"434,07","434,07",102,"2,6",1,"2,56"
420480 CURITIBANOS,374,374,"432151,4","352739,93",-,-,"79411,47",-,-,"1155,49","1155,49",1877,5,26,"6,95"
420490 DESCANSO,49,49,"27733,98","24180,43",-,-,"3553,55",-,-,566,566,189,"3,9",2,"4,08"
420500 DIONISIO CERQUEIRA,71,71,"39285,34","29863,87",-,-,"9421,47",-,-,"553,31","553,31",179,"2,5",-,-
420520 ERVAL VELHO,32,32,"24234,25","21363,88",-,-,"2870,37",-,-,"757,32","757,32",405,"12,7",-,-
420530 FAXINAL DOS GUEDES,41,41,"21196,88","16819,21",-,-,"4377,67",-,-,517,517,121,3,-,-
420540 FLORIANOPOLIS,3188,3204,"4393985,4","3482860,03",-,-,"911125,37",-,-,"1371,41","1378,29",20307,"6,4",112,"3,51"
420550 FRAIBURGO,136,136,"69058,71","54126,37",-,-,"14932,34",-,-,"507,78","507,78",372,"2,7",1,"0,74"
420590 GASPAR,119,119,"48725,45","40747,49",-,-,"7977,96",-,-,"409,46","409,46",416,"3,5",4,"3,36"
420630 GUABIRUBA,15,15,"5420,22","4727,49",-,-,"692,73",-,-,"361,35","361,35",59,"3,9",-,-
420640 GUARACIABA,46,46,"20168,68","16588,42",-,-,"3580,26",-,-,"438,45","438,45",112,"2,4",1,"2,17"
420650 GUARAMIRIM,33,33,"10993,25","9664,71",-,-,"1328,54",-,-,"333,13","333,13",124,"3,8",1,"3,03"
420660 GUARUJA DO SUL,37,37,"21422,16","14018,79",-,-,"7403,37",-,-,"578,98","578,98",90,"2,4",-,-
420680 IBICARE,35,35,"31624,84","29007,94",-,-,"2616,9",-,-,"903,57","903,57",1026,"29,3",-,-
420690 IBIRAMA,213,213,"112924,28","77377,85",-,-,"35546,43",-,-,"530,16","530,16",446,"2,1",4,"1,88"
420700 ICARA,236,236,"114594,41","79057,46",-,-,"35536,95",-,-,"485,57","485,57",500,"2,1",3,"1,27"
420720 IMARUI,29,29,"15030,33","13767,52",-,-,"1262,81",-,-,"518,29","518,29",123,"4,2",1,"3,45"
420730 IMBITUBA,216,216,"99540,15","72671,02",-,-,"26869,13",-,-,"460,83","460,83",646,3,11,"5,09"
420740 IMBUIA,3,3,"1761,07","1616,84",-,-,"144,23",-,-,"587,02","587,02",14,"4,7",-,-
420750 INDAIAL,237,237,"158035,84","121863,48",-,-,"36172,36",-,-,"666,82","666,82",680,"2,9",7,"2,95"
420760 IPIRA,22,22,"9215,12","7485,57",-,-,"1729,55",-,-,"418,87","418,87",70,"3,2",-,-
420765 IPORA DO OESTE,43,43,"21133,65","16731,16",-,-,"4402,49",-,-,"491,48","491,48",131,3,-,-
420770 IPUMIRIM,12,12,"3860,44","3346,55",-,-,"513,89",-,-,"321,7","321,7",26,"2,2",-,-
420780 IRANI,58,58,"44525,73","37769,15",-,-,"6756,58",-,-,"767,68","767,68",559,"9,6",-,-
420790 IRINEOPOLIS,31,31,"15029,35","12751,52",-,-,"2277,83",-,-,"484,82","484,82",82,"2,6",-,-
420800 ITA,19,19,"9536,39","8402,68",-,-,"1133,71",-,-,"501,92","501,92",57,3,1,"5,26"
420810 ITAIOPOLIS,47,47,"13502,98","11793,48",-,-,"1709,5",-,-,"287,3","287,3",174,"3,7",1,"2,13"
420820 ITAJAI,1336,1336,"3029932,68","2453352,93",-,-,"576579,75",-,-,"2267,91","2267,91",7330,"5,5",86,"6,44"
420840 ITAPIRANGA,66,66,"29965,26","26039,13",-,-,"3926,13",-,-,"454,02","454,02",223,"3,4",2,"3,03"
420850 ITUPORANGA,159,159,"95927,95","72300,27",-,-,"23627,68",-,-,"603,32","603,32",730,"4,6",11,"6,92"
420860 JABORA,7,7,"2225,31","1896,24",-,-,"329,07",-,-,"317,9","317,9",25,"3,6",-,-
420870 JACINTO MACHADO,45,45,"21424,69","17940,39",-,-,"3484,3",-,-,"476,1","476,1",154,"3,4",2,"4,44"
420880 JAGUARUNA,36,36,"21666,38","19402,84",-,-,"2263,54",-,-,"601,84","601,84",185,"5,1",4,"11,11"
420890 JARAGUA DO SUL,1084,1084,"1068640,24","816924,32",-,-,"251715,92",-,-,"985,83","985,83",4223,"3,9",32,"2,95"
420900 JOACABA,609,609,"934315,2","754323,06",-,-,"179992,14",-,-,"1534,18","1534,18",2229,"3,7",39,"6,4"
420910 JOINVILLE,2967,2969,"4511673,07","3576924,33",-,-,"934748,74",-,-,"1519,59","1520,62",18287,"6,2",169,"5,7"
420930 LAGES,1272,1272,"1883756,2","1553269,35",-,-,"330486,85",-,-,"1480,94","1480,94",8634,"6,8",71,"5,58"
420940 LAGUNA,247,247,"135953,13","103102,95",-,-,"32850,18",-,-,"550,42","550,42",1405,"5,7",3,"1,21"
420960 LAURO MULLER,87,87,"52949,6","41898,3",-,-,"11051,3",-,-,"608,62","608,62",636,"7,3",1,"1,15"
420970 LEBON REGIS,23,23,"8712,83","7584,96",-,-,"1127,87",-,-,"378,82","378,82",58,"2,5",-,-
420985 LINDOIA DO SUL,13,13,"7580,46","6676,9",-,-,"903,56",-,-,"583,11","583,11",28,"2,2",-,-
421000 LUIZ ALVES,66,66,"31346,04","17170,63",-,-,"14175,41",-,-,"474,94","474,94",116,"1,8",-,-
421003 LUZERNA,88,88,"66523,25","58620,87",-,-,"7902,38",-,-,"755,95","755,95",953,"10,8",2,"2,27"
421010 MAFRA,390,390,"371441,79","294657,32",-,-,"76784,47",-,-,"952,41","952,41",1217,"3,1",22,"5,64"
421030 MAJOR VIEIRA,91,91,"38385,61","30097,8",-,-,"8287,81",-,-,"421,82","421,82",249,"2,7",-,-
421050 MARAVILHA,187,187,"83518,12","63519,5",-,-,"19998,62",-,-,"446,62","446,62",718,"3,8",5,"2,67"
421080 MELEIRO,82,82,"41510,66","34591,18",-,-,"6919,48",-,-,"506,23","506,23",298,"3,6",4,"4,88"
421090 MODELO,32,32,"12726,5","10992,65",-,-,"1733,85",-,-,"397,7","397,7",83,"2,6",-,-
421100 MONDAI,48,48,"36797,99","31674,88",-,-,"5123,11",-,-,"766,62","766,62",562,"11,7",-,-
421105 MONTE CARLO,10,10,"5824,2","5040,7",-,-,"783,5",-,-,"582,42","582,42",30,3,-,-
421110 MONTE CASTELO,25,25,"32303,31","28548,07",-,-,"3755,24",-,-,"1292,13","1292,13",513,"20,5",-,-
421120 MORRO DA FUMACA,101,101,"56361,48","49964,52",-,-,"6396,96",-,-,"558,03","558,03",414,"4,1",1,"0,99"
421130 NAVEGANTES,171,171,"93743,66","70971,8",-,-,"22771,86",-,-,"548,21","548,21",394,"2,3",1,"0,58"
421140 NOVA ERECHIM,22,22,"10269,29","9077,67",-,-,"1191,62",-,-,"466,79","466,79",52,"2,4",-,-
421150 NOVA TRENTO,58,58,"24485,75","17957,6",-,-,"6528,15",-,-,"422,17","422,17",172,3,1,"1,72"
421160 NOVA VENEZA,126,126,"57713,56","47731,45",-,-,"9982,11",-,-,"458,04","458,04",436,"3,5",3,"2,38"
421170 ORLEANS,95,95,"46901,29","36955,62",-,-,"9945,67",-,-,"493,7","493,7",458,"4,8",3,"3,16"
421175 OTACILIO COSTA,56,56,"25778,39","23628,59",-,-,"2149,8",-,-,"460,33","460,33",234,"4,2",-,-
421200 PALMA SOLA,67,67,"35402,97","29839,37",-,-,"5563,6",-,-,"528,4","528,4",201,3,-,-
421210 PALMITOS,122,122,"88781,3","76040,84",-,-,"12740,46",-,-,"727,72","727,72",933,"7,6",6,"4,92"
421220 PAPANDUVA,75,75,"33408,77","25545,05",-,-,"7863,72",-,-,"445,45","445,45",243,"3,2",-,-
421250 PENHA,148,148,"97326,78","66798,41",-,-,"30528,37",-,-,"657,61","657,61",194,"1,3",-,-
421260 PERITIBA,19,19,"6361,8","5072,18",-,-,"1289,62",-,-,"334,83","334,83",41,"2,2",-,-
421270 PETROLANDIA,15,15,"7859,4","7038,84",-,-,"820,56",-,-,"523,96","523,96",38,"2,5",-,-
421290 PINHALZINHO,98,98,"42673,88","30398,29",-,-,"12275,59",-,-,"435,45","435,45",195,2,2,"2,04"
421320 POMERODE,136,136,"67175,13","55495,28",-,-,"11679,85",-,-,"493,93","493,93",429,"3,2",10,"7,35"
421330 PONTE ALTA,20,20,"9062,85","7911,88",-,-,"1150,97",-,-,"453,14","453,14",63,"3,1",-,-
421340 PONTE SERRADA,82,82,"83286,9","74027,78",-,-,"9259,12",-,-,"1015,69","1015,69",1021,"12,5",-,-
421360 PORTO UNIAO,297,297,"306707,55","253596,11",-,-,"53111,44",-,-,"1032,69","1032,69",1131,"3,8",15,"5,05"
421370 POUSO REDONDO,23,23,"8946,82","8088,82",-,-,858,-,-,"388,99","388,99",89,"3,9",1,"4,35"
421380 PRAIA GRANDE,72,72,"38223,17","34411,13",-,-,"3812,04",-,-,"530,88","530,88",271,"3,8",-,-
421400 PRESIDENTE GETULIO,62,62,"36225,35","28933,87",-,-,"7291,48",-,-,"584,28","584,28",376,"6,1",-,-
421420 QUILOMBO,98,98,"63006,82","54027,26",-,-,"8979,56",-,-,"642,93","642,93",808,"8,2",1,"1,02"
421450 RIO DO CAMPO,25,25,"11285,32","9393,67",-,-,"1891,65",-,-,"451,41","451,41",75,3,-,-
421460 RIO DO OESTE,27,27,"12271,23","10923,73",-,-,"1347,5",-,-,"454,49","454,49",93,"3,4",3,"11,11"
421480 RIO DO SUL,878,878,"1974809,59","1534922,34",-,-,"439887,25",-,-,"2249,21","2249,21",4929,"5,6",38,"4,33"
421490 RIO FORTUNA,43,43,"17676,28","13989,53",-,-,"3686,75",-,-,"411,08","411,08",113,"2,6",-,-
421500 RIO NEGRINHO,242,242,"106801,06","79025,02",-,-,"27776,04",-,-,"441,33","441,33",647,"2,7",2,"0,83"
421530 SALETE,25,25,"14312,9","12180,93",-,-,"2131,97",-,-,"572,52","572,52",121,"4,8",1,4
421540 SALTO VELOSO,20,20,"8842,36","7300,13",-,-,"1542,23",-,-,"442,12","442,12",40,2,-,-
421550 SANTA CECILIA,98,98,"104730,63","89158,11",-,-,"15572,52",-,-,"1068,68","1068,68",1706,"17,4",1,"1,02"
421570 SANTO AMARO DA IMPERATRIZ,282,282,"155078,52","99319,29",-,-,"55759,23",-,-,"549,92","549,92",393,"1,4",-,-
421580 SAO BENTO DO SUL,398,398,"334406,31","267090,62",-,-,"67315,69",-,-,"840,22","840,22",1260,"3,2",23,"5,78"
421590 SAO BONIFACIO,42,42,"23176,89","20066,59",-,-,"3110,3",-,-,"551,83","551,83",191,"4,5",-,-
421600 SAO CARLOS,133,133,"70248,78","53610,76",-,-,"16638,02",-,-,"528,19","528,19",319,"2,4",2,"1,5"
421625 SAO JOAO DO OESTE,32,32,"10217,4","8837,14",-,-,"1380,26",-,-,"319,29","319,29",86,"2,7",2,"6,25"
421630 SAO JOAO BATISTA,82,82,"41608,06","31254,5",-,-,"10353,56",-,-,"507,42","507,42",206,"2,5",2,"2,44"
421650 SAO JOAQUIM,122,122,"75320,87","64895,5",-,-,"10425,37",-,-,"617,38","617,38",589,"4,8",4,"3,28"
421660 SAO JOSE,1820,2160,"3573661,95","3032093,34",-,-,"541568,61",-,-,"1654,47","1963,55",24000,"13,2",51,"2,8"
421670 SAO JOSE DO CEDRO,44,44,"18391,44","15693,11",-,-,"2698,33",-,-,"417,99","417,99",136,"3,1",-,-
421680 SAO JOSE DO CERRITO,23,23,"9937,83","8782,54",-,-,"1155,29",-,-,"432,08","432,08",116,5,-,-
421690 SAO LOURENCO DO OESTE,278,278,"119308,21","83925,21",-,-,35383,-,-,"429,17","429,17",485,"1,7",4,"1,44"
421710 SAO MARTINHO,11,11,"5243,35","4835,25",-,-,"408,1",-,-,"476,67","476,67",27,"2,5",1,"9,09"
421720 SAO MIGUEL DO OESTE,209,209,"119555,27","93657,25",-,-,"25898,02",-,-,"572,03","572,03",923,"4,4",11,"5,26"
421725 SAO PEDRO DE ALCANTARA,35,35,"27192,94","23448,06",-,-,"3744,88",-,-,"776,94","776,94",868,"24,8",1,"2,86"
421730 SAUDADES,41,41,"18477,39","15071,62",-,-,"3405,77",-,-,"450,67","450,67",131,"3,2",1,"2,44"
421750 SEARA,84,84,"35507,07","29406,74",-,-,"6100,33",-,-,"422,7","422,7",207,"2,5",3,"3,57"
421770 SOMBRIO,122,122,"50240,64","39892,07",-,-,"10348,57",-,-,"411,81","411,81",335,"2,7",4,"3,28"
421780 TAIO,62,62,"32114,92","25919,97",-,-,"6194,95",-,-,"517,98","517,98",171,"2,8",2,"3,23"
421790 TANGARA,45,45,"20443,04","17399,26",-,-,"3043,78",-,-,"454,29","454,29",132,"2,9",-,-
421800 TIJUCAS,177,177,"97358,84","73071,72",-,-,"24287,12",-,-,"550,05","550,05",571,"3,2",5,"2,82"
421810 TIMBE DO SUL,29,29,"15012,93","9872,62",-,-,"5140,31",-,-,"517,69","517,69",58,2,-,-
421820 TIMBO,306,306,"171714,95","137733,15",-,-,"33981,8",-,-,"561,16","561,16",799,"2,6",10,"3,27"
421830 TRES BARRAS,68,68,"34664,67","27362,34",-,-,"7302,33",-,-,"509,77","509,77",190,"2,8",3,"4,41"
421840 TREZE DE MAIO,43,43,"26466,33","22009,8",-,-,"4456,53",-,-,"615,5","615,5",137,"3,2",1,"2,33"
421850 TREZE TILIAS,10,10,"3037,43","2645,16",-,-,"392,27",-,-,"303,74","303,74",30,3,-,-
421860 TROMBUDO CENTRAL,12,52,"96065,31","88614,17",-,-,"7451,14",-,-,"1847,41","8005,44",1272,106,1,"8,33"
421870 TUBARAO,980,980,"1715436,12","1429285,16",-,-,"286150,96",-,-,"1750,45","1750,45",7506,"7,7",65,"6,63"
421875 TUNAPOLIS,49,49,"38097,13","32535,4",-,-,"5561,73",-,-,"777,49","777,49",424,"8,7",1,"2,04"
421880 TURVO,68,68,"28315,33","22614,01",-,-,"5701,32",-,-,"416,4","416,4",287,"4,2",-,-
421890 URUBICI,37,37,"13245,6","10028,84",-,-,"3216,76",-,-,"357,99","357,99",109,"2,9",2,"5,41"
421900 URUSSANGA,163,163,"105285,67","81459,83",-,-,"23825,84",-,-,"645,92","645,92",1050,"6,4",2,"1,23"
421910 VARGEAO,25,25,"18204,15","14872,86",-,-,"3331,29",-,-,"728,17","728,17",62,"2,5",1,4
421920 VIDAL RAMOS,9,9,"6018,58","5555,24",-,-,"463,34",-,-,"668,73","668,73",30,"3,3",-,-
421930 VIDEIRA,326,326,"243117,1","194920,42",-,-,"48196,68",-,-,"745,76","745,76",994,3,6,"1,84"
421935 VITOR MEIRELES,17,17,5689,"4851,36",-,-,"837,64",-,-,"334,65","334,65",49,"2,9",1,"5,88"
421940 WITMARSUM,5,5,"2606,71","2371,03",-,-,"235,68",-,-,"521,34","521,34",99,"19,8",-,-
421950 XANXERE,463,463,"1123564,42","855815,01",-,-,"267749,41",-,-,"2426,71","2426,71",1823,"3,9",26,"5,62"
421960 XAVANTINA,20,20,"8521,75","7581,54",-,-,"940,21",-,-,"426,09","426,09",65,"3,3",-,-
421970 XAXIM,220,220,"107501,66","89471,21",-,-,"18030,45",-,-,"488,64","488,64",593,"2,7",1,"0,45"
430003 ACEGUA,64,64,"27751,16","20502,81",-,-,"7248,35",-,-,"433,61","433,61",275,"4,3",-,-
430010 AGUDO,53,53,"19510,19","17225,6",-,-,"2284,59",-,-,"368,12","368,12",244,"4,6",3,"5,66"
430020 AJURICABA,22,22,"11667,31","9559,8",-,-,"2107,51",-,-,"530,33","530,33",76,"3,5",1,"4,55"
430030 ALECRIM,24,24,"13108,45","11246,01",-,-,"1862,44",-,-,"546,19","546,19",78,"3,3",-,-
430040 ALEGRETE,511,511,"457732,14","380281,21",-,-,"77450,93",-,-,"895,76","895,76",2891,"5,7",25,"4,89"
430045 ALEGRIA,3,3,"1376,98","1278,6",-,-,"98,38",-,-,"458,99","458,99",23,"7,7",-,-
430050 ALPESTRE,31,31,"17234,53","14716,17",-,-,"2518,36",-,-,"555,95","555,95",114,"3,7",-,-
430060 ALVORADA,507,507,"441341,78","348169,67",-,-,"93172,11",-,-,"870,5","870,5",2252,"4,4",21,"4,14"
430063 AMARAL FERRADOR,3,3,"1665,86","1535,6",-,-,"130,26",-,-,"555,29","555,29",9,3,-,-
430064 AMETISTA DO SUL,44,44,"20878,93","18197,51",-,-,"2681,42",-,-,"474,52","474,52",197,"4,5",1,"2,27"
430070 ANTA GORDA,39,39,"15716,4","13837,89",-,-,"1878,51",-,-,"402,98","402,98",142,"3,6",-,-
430080 ANTONIO PRADO,84,84,"37489,9","31035,33",-,-,"6454,57",-,-,"446,31","446,31",255,3,1,"1,19"
430090 ARATIBA,18,18,"8681,07","6830,67",-,-,"1850,4",-,-,"482,28","482,28",53,"2,9",-,-
430100 ARROIO DO MEIO,113,113,"57693,5","48693,14",-,-,"9000,36",-,-,"510,56","510,56",610,"5,4",1,"0,88"
430120 ARROIO DO TIGRE,112,112,"53135,02","47810,25",-,-,"5324,77",-,-,"474,42","474,42",538,"4,8",5,"4,46"
430130 ARROIO GRANDE,64,64,"32754,32","27861,83",-,-,"4892,49",-,-,"511,79","511,79",369,"5,8",2,"3,13"
430140 ARVOREZINHA,35,35,"16311,69","14299,15",-,-,"2012,54",-,-,"466,05","466,05",154,"4,4",2,"5,71"
430150 AUGUSTO PESTANA,51,51,"39306,75","34683,47",-,-,"4623,28",-,-,"770,72","770,72",552,"10,8",2,"3,92"
430160 BAGE,674,674,"721839,17","594772,85",-,-,"127066,32",-,-,"1070,98","1070,98",4329,"6,4",50,"7,42"
430165 BARAO,28,28,"10861,84","9463,02",-,-,"1398,82",-,-,"387,92","387,92",97,"3,5",-,-
430180 BARRACAO,9,9,"3476,18","3059,34",-,-,"416,84",-,-,"386,24","386,24",60,"6,7",-,-
430210 BENTO GONCALVES,652,652,"695259,1",558354,-,-,"136905,1",-,-,"1066,35","1066,35",3116,"4,8",24,"3,68"
430220 BOA VISTA DO BURICA,38,38,"18715,52","15338,41",-,-,"3377,11",-,-,"492,51","492,51",124,"3,3",3,"7,89"
430230 BOM JESUS,57,57,"38202,23","30744,57",-,-,"7457,66",-,-,"670,21","670,21",476,"8,4",-,-
430235 BOM PRINCIPIO,59,59,"24734,76","20546,72",-,-,"4188,04",-,-,"419,23","419,23",180,"3,1",-,-
430240 BOM RETIRO DO SUL,41,41,"22313,36","19797,23",-,-,"2516,13",-,-,"544,23","544,23",171,"4,2",2,"4,88"
430260 BRAGA,2,2,"408,35","335,8",-,-,"72,55",-,-,"204,18","204,18",6,3,-,-
430265 BROCHIER,16,16,"5458,6","4714,24",-,-,"744,36",-,-,"341,16","341,16",64,4,1,"6,25"
430270 BUTIA,59,59,"23773,89","20912,05",-,-,"2861,84",-,-,"402,95","402,95",395,"6,7",2,"3,39"
430280 CACAPAVA DO SUL,159,159,"114127,18","98455,7",-,-,"15671,48",-,-,"717,78","717,78",921,"5,8",11,"6,92"
430290 CACEQUI,87,87,"76821,9","63876,35",-,-,"12945,55",-,-,"883,01","883,01",840,"9,7",5,"5,75"
