Período:Mai/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
315680 SABINOPOLIS,168,168,"90092,68","73658,68",-,-,16434,-,-,"536,27","536,27",399,"2,4",5,"2,98"
315690 SACRAMENTO,101,101,"49050,17","36556,64",-,-,"12493,53",-,-,"485,65","485,65",323,"3,2",3,"2,97"
315700 SALINAS,328,328,"147096,37","108681,83",-,-,"38414,54",-,-,"448,46","448,46",913,"2,8",14,"4,27"
315710 SALTO DA DIVISA,17,17,"7847,42","6879,02",-,-,"968,4",-,-,"461,61","461,61",58,"3,4",-,-
315720 SANTA BARBARA,108,108,"49532,5","39659,81",-,-,"9872,69",-,-,"458,63","458,63",510,"4,7",3,"2,78"
315770 SANTA JULIANA,16,16,"6752,07","4762,86",-,-,"1989,21",-,-,422,422,169,"10,6",-,-
315780 SANTA LUZIA,243,243,"149057,3","117550,47",-,-,"31506,83",-,-,"613,4","613,4",1640,"6,7",5,"2,06"
315790 SANTA MARGARIDA,86,86,"40940,54","25142,59",-,-,"15797,95",-,-,"476,05","476,05",134,"1,6",2,"2,33"
315800 SANTA MARIA DE ITABIRA,23,23,"7590,22","6635,17",-,-,"955,05",-,-,"330,01","330,01",81,"3,5",-,-
315820 SANTA MARIA DO SUACUI,146,146,"71424,08","58618,75",-,-,"12805,33",-,-,"489,21","489,21",400,"2,7",1,"0,68"
315920 SANTA RITA DE CALDAS,18,18,"9438,92","8415,4",-,-,"1023,52",-,-,"524,38","524,38",49,"2,7",-,-
315930 SANTA RITA DE JACUTINGA,14,14,"7039,71","6316,37",-,-,"723,34",-,-,"502,84","502,84",30,"2,1",1,"7,14"
315960 SANTA RITA DO SAPUCAI,111,111,"58223,34","45400,75",-,-,"12822,59",-,-,"524,53","524,53",299,"2,7",7,"6,31"
315980 SANTA VITORIA,64,64,"32560,4","22459,65",-,-,"10100,75",-,-,"508,76","508,76",177,"2,8",1,"1,56"
315990 SANTO ANTONIO DO AMPARO,172,172,"110364,31","80223,7",-,-,"30140,61",-,-,"641,65","641,65",513,3,3,"1,74"
316040 SANTO ANTONIO DO MONTE,134,134,"56558,1","44147,77",-,-,"12410,33",-,-,"422,08","422,08",451,"3,4",4,"2,99"
316070 SANTOS DUMONT,217,217,"116148,63","89317,38",-,-,"26831,25",-,-,"535,25","535,25",954,"4,4",12,"5,53"
316100 SAO DOMINGOS DO PRATA,103,103,"41638,91","32811,08",-,-,"8827,83",-,-,"404,26","404,26",366,"3,6",3,"2,91"
316110 SAO FRANCISCO,270,270,"133678,49","96657,78",-,-,"37020,71",-,-,"495,11","495,11",839,"3,1",8,"2,96"
316200 SAO GONCALO DO SAPUCAI,120,120,"59020,02","44289,31",-,-,"14730,71",-,-,"491,83","491,83",290,"2,4",2,"1,67"
316210 SAO GOTARDO,121,121,"52972,65","41095,24",-,-,"11877,41",-,-,"437,79","437,79",399,"3,3",4,"3,31"
316220 SAO JOAO BATISTA DO GLORIA,25,25,"11522,92","9351,63",-,-,"2171,29",-,-,"460,92","460,92",126,5,1,4
316240 SAO JOAO DA PONTE,140,140,"60529,55","46085,39",-,-,"14444,16",-,-,"432,35","432,35",467,"3,3",3,"2,14"
316250 SAO JOAO DEL REI,617,617,"723584,23","596258,6",-,-,"127325,63",-,-,"1172,75","1172,75",2737,"4,4",37,6
316270 SAO JOAO DO PARAISO,115,115,"52041,84","40876,52",-,-,"11165,32",-,-,"452,54","452,54",322,"2,8",6,"5,22"
316280 SAO JOAO EVANGELISTA,125,125,"54506,58","43420,83",-,-,"11085,75",-,-,"436,05","436,05",395,"3,2",4,"3,2"
316290 SAO JOAO NEPOMUCENO,159,159,"66591,39","52176,14",-,-,"14415,25",-,-,"418,81","418,81",527,"3,3",4,"2,52"
316370 SAO LOURENCO,433,433,"565232,48","463866,16",-,-,"101366,32",-,-,"1305,39","1305,39",1729,4,15,"3,46"
316390 SAO PEDRO DA UNIAO,5,5,"2643,68","2357,37",-,-,"286,31",-,-,"528,74","528,74",21,"4,2",-,-
316400 SAO PEDRO DOS FERROS,38,38,"13494,09","11619,7",-,-,"1874,39",-,-,"355,11","355,11",175,"4,6",1,"2,63"
316420 SAO ROMAO,17,17,"8530,01","7197,6",-,-,"1332,41",-,-,"501,77","501,77",37,"2,2",-,-
316430 SAO ROQUE DE MINAS,9,9,"4388,97","3925,06",-,-,"463,91",-,-,"487,66","487,66",33,"3,7",1,"11,11"
316470 SAO SEBASTIAO DO PARAISO,619,715,"665571,19","544049,71",-,-,"121521,48",-,-,"930,87","1075,24",6665,"10,8",23,"3,72"
316500 SAO TIAGO,31,31,"12878,57",10288,-,-,"2590,57",-,-,"415,44","415,44",127,"4,1",1,"3,23"
316530 SAO VICENTE DE MINAS,10,10,"4430,24","3779,05",-,-,"651,19",-,-,"443,02","443,02",35,"3,5",-,-
316570 SENADOR FIRMINO,33,33,"15124,94","13255,07",-,-,"1869,87",-,-,"458,33","458,33",110,"3,3",-,-
316680 SERRA DO SALITRE,12,12,"3438,79","3036,23",-,-,"402,56",-,-,"286,57","286,57",36,3,-,-
316690 SERRANIA,19,19,"6961,71","5943,62",-,-,"1018,09",-,-,"366,41","366,41",95,5,-,-
316710 SERRO,93,93,"44227,06","31221,36",-,-,"13005,7",-,-,"475,56","475,56",235,"2,5",5,"5,38"
316720 SETE LAGOAS,951,951,"1007552,77","796245,41",-,-,"211307,36",-,-,"1059,47","1059,47",3839,4,60,"6,31"
316740 SILVIANOPOLIS,50,50,"23701,34","19537,66",-,-,"4163,68",-,-,"474,03","474,03",161,"3,2",4,8
316800 TAIOBEIRAS,285,285,"261794,95","205322,74",-,-,"56472,21",-,-,"918,58","918,58",991,"3,5",12,"4,21"
316840 TARUMIRIM,106,106,"50770,07","37483,11",-,-,"13286,96",-,-,"478,96","478,96",220,"2,1",-,-
316850 TEIXEIRAS,23,23,"8026,95","7073,83",-,-,"953,12",-,-,349,349,62,"2,7",2,"8,7"
316860 TEOFILO OTONI,986,986,"1205989,12","920108,54",-,-,"285880,58",-,-,"1223,11","1223,11",4544,"4,6",44,"4,46"
316870 TIMOTEO,449,449,"400905,15","313017,93",-,-,"87887,22",-,-,"892,88","892,88",1513,"3,4",19,"4,23"
316890 TIROS,4,4,"2016,82","1910,11",-,-,"106,71",-,-,"504,21","504,21",18,"4,5",-,-
316920 TOMBOS,38,38,"18922,95","15560,89",-,-,"3362,06",-,-,"497,97","497,97",165,"4,3",2,"5,26"
316930 TRES CORACOES,419,461,"501496,23","408022,33",-,-,"93473,9",-,-,"1087,84","1196,89",2916,7,16,"3,82"
316935 TRES MARIAS,114,114,"57814,99","40782,5",-,-,"17032,49",-,-,"507,15","507,15",376,"3,3",6,"5,26"
316940 TRES PONTAS,249,249,"299411,88","248852,82",-,-,"50559,06",-,-,"1202,46","1202,46",1000,4,23,"9,24"
316960 TUPACIGUARA,36,36,"18548,04","14295,24",-,-,"4252,8",-,-,"515,22","515,22",73,2,-,-
316970 TURMALINA,232,232,"95260,75","76007,84",-,-,"19252,91",-,-,"410,61","410,61",696,3,6,"2,59"
316990 UBA,1145,1281,"1415656,97","1168850,37",-,-,"246806,6",-,-,"1105,12","1236,38",8110,"7,1",33,"2,88"
317010 UBERABA,1954,1969,"3506214,61","2889242,32",-,-,"616972,29",-,-,"1780,71","1794,38",15311,"7,8",134,"6,86"
317020 UBERLANDIA,3368,3368,"4983022,08","4072300,67",-,-,"910721,41",-,-,"1479,52","1479,52",19403,"5,8",116,"3,44"
317040 UNAI,360,360,"177819,2","116397,12",-,-,"61422,08",-,-,"493,94","493,94",822,"2,3",8,"2,22"
317043 UNIAO DE MINAS,66,66,"25601,9","20378,46",-,-,"5223,44",-,-,"387,91","387,91",143,"2,2",-,-
317052 URUCUIA,34,34,"13379,52","10358,44",-,-,"3021,08",-,-,"393,52","393,52",117,"3,4",-,-
317070 VARGINHA,956,956,"1838086,61","1427699,56",-,-,"410387,05",-,-,"1922,68","1922,68",4831,"5,1",50,"5,23"
317080 VARZEA DA PALMA,111,111,"56468,1","39063,61",-,-,"17404,49",-,-,"508,72","508,72",269,"2,4",-,-
317090 VARZELANDIA,50,50,"24543,67","20626,87",-,-,"3916,8",-,-,"490,87","490,87",169,"3,4",-,-
317100 VAZANTE,71,71,"31431,7","22510,13",-,-,"8921,57",-,-,"442,7","442,7",164,"2,3",2,"2,82"
317120 VESPASIANO,142,142,"80971,64","55258,94",-,-,"25712,7",-,-,"570,22","570,22",558,"3,9",5,"3,52"
317130 VICOSA,529,529,"636090,33","515363,5",-,-,"120726,83",-,-,"1202,44","1202,44",2627,5,19,"3,59"
317160 VIRGEM DA LAPA,40,40,"21104,87","17237,59",-,-,"3867,28",-,-,"527,62","527,62",164,"4,1",1,"2,5"
317170 VIRGINIA,33,33,"17022,43","14065,78",-,-,"2956,65",-,-,"515,83","515,83",126,"3,8",-,-
317180 VIRGINOPOLIS,79,79,"32329,93","26318,61",-,-,"6011,32",-,-,"409,24","409,24",398,5,7,"8,86"
317200 VISCONDE DO RIO BRANCO,236,236,"297893,69","246199,62",-,-,"51694,07",-,-,"1262,26","1262,26",976,"4,1",9,"3,81"
317210 VOLTA GRANDE,10,10,"5391,73","4686,24",-,-,"705,49",-,-,"539,17","539,17",30,3,-,-
320010 AFONSO CLAUDIO,176,176,"67158,46","53539,72",-,-,"13618,74",-,-,"381,58","381,58",423,"2,4",-,-
320020 ALEGRE,244,244,"96001,56","73414,7",-,-,"22586,86",-,-,"393,45","393,45",769,"3,2",5,"2,05"
320040 ANCHIETA,199,199,"99414,43","71675,46",-,-,"27738,97",-,-,"499,57","499,57",577,"2,9",5,"2,51"
320050 APIACA,10,10,"2167,09","1766,75",-,-,"400,34",-,-,"216,71","216,71",30,3,-,-
320060 ARACRUZ,392,392,"264318,2","198022,43",-,-,"66295,77",-,-,"674,28","674,28",1397,"3,6",6,"1,53"
320070 ATILIO VIVACQUA,31,31,"11013,33","9601,56",-,-,"1411,77",-,-,"355,27","355,27",210,"6,8",-,-
320080 BAIXO GUANDU,140,140,"59492,44","49469,1",-,-,"10023,34",-,-,"424,95","424,95",512,"3,7",3,"2,14"
320090 BARRA DE SAO FRANCISCO,101,101,"47303,69","30503,81",-,-,"16799,88",-,-,"468,35","468,35",269,"2,7",3,"2,97"
320100 BOA ESPERANCA,87,87,"33503,03","28243,26",-,-,"5259,77",-,-,"385,09","385,09",213,"2,4",-,-
320120 CACHOEIRO DE ITAPEMIRIM,1953,2174,"2847272,73","2264879,71",-,-,"582393,02",-,-,"1309,69","1457,9",17891,"9,2",96,"4,92"
320130 CARIACICA,670,766,"741196,8","543021,92",-,-,"198174,88",-,-,"967,62","1106,26",5056,"7,5",-,-
320140 CASTELO,162,162,"58733,72","45568,33",-,-,"13165,39",-,-,"362,55","362,55",412,"2,5",2,"1,23"
320150 COLATINA,671,671,"526644,19","416496,4",-,-,"110147,79",-,-,"784,86","784,86",2709,4,25,"3,73"
320160 CONCEICAO DA BARRA,42,42,"20362,71","14134,69",-,-,"6228,02",-,-,"484,83","484,83",79,"1,9",-,-
320170 CONCEICAO DO CASTELO,39,39,"18928,36","15325,21",-,-,"3603,15",-,-,"485,34","485,34",146,"3,7",1,"2,56"
320190 DOMINGOS MARTINS,209,209,"99965,39","74455,32",-,-,"25510,07",-,-,"478,3","478,3",913,"4,4",4,"1,91"
320210 ECOPORANGA,145,145,"71470,71","56477,37",-,-,"14993,34",-,-,"492,9","492,9",468,"3,2",2,"1,38"
320230 GUACUI,128,128,"52563,68","40790,07",-,-,"11773,61",-,-,"410,65","410,65",483,"3,8",4,"3,13"
320240 GUARAPARI,397,397,"147044,14","115337,42",-,-,"31706,72",-,-,"370,39","370,39",1197,3,-,-
320245 IBATIBA,140,140,"70044,56","57896,29",-,-,"12148,27",-,-,"500,32","500,32",463,"3,3",2,"1,43"
320260 ICONHA,61,61,"23129,48","18287,52",-,-,"4841,96",-,-,"379,17","379,17",128,"2,1",2,"3,28"
320270 ITAGUACU,22,22,"8605,94","7575,68",-,-,"1030,26",-,-,"391,18","391,18",73,"3,3",1,"4,55"
320280 ITAPEMIRIM,306,306,"137095,32","105899,45",-,-,"31195,87",-,-,"448,02","448,02",1171,"3,8",8,"2,61"
320290 ITARANA,41,41,"14089,47","12316,38",-,-,"1773,09",-,-,"343,65","343,65",142,"3,5",1,"2,44"
320300 IUNA,247,247,"109650,35","88240,98",-,-,"21409,37",-,-,"443,93","443,93",638,"2,6",4,"1,62"
320305 JAGUARE,62,62,"28547,63","19676,31",-,-,"8871,32",-,-,"460,45","460,45",138,"2,2",-,-
320310 JERONIMO MONTEIRO,94,94,"38398,17","26706,85",-,-,"11691,32",-,-,"408,49","408,49",278,3,3,"3,19"
320313 JOAO NEIVA,58,58,"25075,92","20622,45",-,-,"4453,47",-,-,"432,34","432,34",235,"4,1",1,"1,72"
320316 LARANJA DA TERRA,19,19,"5300,88","4388,09",-,-,"912,79",-,-,"278,99","278,99",85,"4,5",-,-
320320 LINHARES,1104,1104,"1465617,3","1127849,4",-,-,"337767,9",-,-,"1327,55","1327,55",4750,"4,3",54,"4,89"
320330 MANTENOPOLIS,58,58,"23165,76","19147,57",-,-,"4018,19",-,-,"399,41","399,41",178,"3,1",1,"1,72"
320340 MIMOSO DO SUL,39,39,"12465,42","10888,65",-,-,"1576,77",-,-,"319,63","319,63",189,"4,8",3,"7,69"
320350 MONTANHA,99,99,"46325,37","38375,53",-,-,"7949,84",-,-,"467,93","467,93",331,"3,3",-,-
320360 MUCURICI,89,89,"37500,23","30873,12",-,-,"6627,11",-,-,"421,35","421,35",229,"2,6",-,-
320370 MUNIZ FREIRE,92,92,"34259,49","26034,53",-,-,"8224,96",-,-,"372,39","372,39",277,3,1,"1,09"
320380 MUQUI,54,54,"20977,55","17047,46",-,-,"3930,09",-,-,"388,47","388,47",265,"4,9",3,"5,56"
320390 NOVA VENECIA,334,334,"115399,21","88672,88",-,-,"26726,33",-,-,"345,51","345,51",1139,"3,4",2,"0,6"
320400 PANCAS,59,59,"22038,45","16155,49",-,-,"5882,96",-,-,"373,53","373,53",155,"2,6",-,-
320405 PEDRO CANARIO,50,50,"22809,35","19998,23",-,-,"2811,12",-,-,"456,19","456,19",194,"3,9",-,-
320410 PINHEIROS,193,193,"72498,84","55957,76",-,-,"16541,08",-,-,"375,64","375,64",472,"2,4",1,"0,52"
320420 PIUMA,28,28,"9176,88","7850,06",-,-,"1326,82",-,-,"327,75","327,75",120,"4,3",1,"3,57"
320435 RIO BANANAL,28,28,"10564,72","8874,7",-,-,"1690,02",-,-,"377,31","377,31",167,6,-,-
320450 SANTA LEOPOLDINA,38,38,"16077,4","12217,73",-,-,"3859,67",-,-,"423,09","423,09",118,"3,1",1,"2,63"
320455 SANTA MARIA DE JETIBA,188,188,"71614,41","55745,92",-,-,"15868,49",-,-,"380,93","380,93",555,3,4,"2,13"
320460 SANTA TERESA,148,148,"146417,18","115298,21",-,-,"31118,97",-,-,"989,31","989,31",624,"4,2",8,"5,41"
320470 SAO GABRIEL DA PALHA,163,163,"49828,96","41396,31",-,-,"8432,65",-,-,"305,7","305,7",377,"2,3",3,"1,84"
320480 SAO JOSE DO CALCADO,150,150,"59753,83","49261,55",-,-,"10492,28",-,-,"398,36","398,36",913,"6,1",5,"3,33"
320490 SAO MATEUS,580,580,"488482,18","388332,27",-,-,"100149,91",-,-,"842,21","842,21",3820,"6,6",37,"6,38"
320500 SERRA,664,664,"727239,08","544436,71",-,-,"182802,37",-,-,"1095,24","1095,24",5950,9,38,"5,72"
320503 VARGEM ALTA,17,17,"5744,64","4802,82",-,-,"941,82",-,-,"337,92","337,92",66,"3,9",1,"5,88"
320506 VENDA NOVA DO IMIGRANTE,223,223,"90031,09","66008,19",-,-,"24022,9",-,-,"403,73","403,73",591,"2,7",3,"1,35"
320520 VILA VELHA,2609,2609,"3038213,61","2174821,88",-,-,"863391,73",-,-,"1164,51","1164,51",10541,4,60,"2,3"
320530 VITORIA,4734,4734,"5448156,63","4315081,28",-,-,"1133075,35",-,-,"1150,86","1150,86",26742,"5,6",179,"3,78"
330010 ANGRA DOS REIS,712,712,"536121,91","401850,18",-,-,"134271,73",-,-,"752,98","752,98",4225,"5,9",31,"4,35"
330015 APERIBE,88,88,"37526,95","31348,14",-,-,"6178,81",-,-,"426,44","426,44",430,"4,9",5,"5,68"
330020 ARARUAMA,537,537,"493381,72","401085,32",-,-,"92296,4",-,-,"918,77","918,77",3508,"6,5",34,"6,33"
330022 AREAL,22,22,"7567,42","6548,68",-,-,"1018,74",-,-,"343,97","343,97",133,6,1,"4,55"
330023 ARMACAO DOS BUZIOS,220,220,"96342,97","71297,25",-,-,"25045,72",-,-,"437,92","437,92",856,"3,9",6,"2,73"
330025 ARRAIAL DO CABO,90,90,"34550,79","24734,53",-,-,"9816,26",-,-,"383,9","383,9",384,"4,3",7,"7,78"
330030 BARRA DO PIRAI,683,683,"298137,16","234523,38",-,-,"63613,78",-,-,"436,51","436,51",2373,"3,5",27,"3,95"
330040 BARRA MANSA,781,781,"1104134,96","907870,48",-,-,"196264,48",-,-,"1413,75","1413,75",3935,5,38,"4,87"
330045 BELFORD ROXO,2250,2250,"1252108,6","894641,61",-,-,"357466,99",-,-,"556,49","556,49",5848,"2,6",17,"0,76"
330050 BOM JARDIM,139,139,"51668,59","40813,91",-,-,"10854,68",-,-,"371,72","371,72",609,"4,4",8,"5,76"
330060 BOM JESUS DO ITABAPOANA,336,544,"373410,39","330843,11",-,-,"42567,28",-,-,"686,42","1111,34",7111,"21,2",14,"4,17"
330070 CABO FRIO,753,753,"1097274,14","884500,41",-,-,"212773,73",-,-,"1457,2","1457,2",2846,"3,8",32,"4,25"
330080 CACHOEIRAS DE MACACU,251,251,"91137,85","72819,57",-,-,"18318,28",-,-,"363,1","363,1",949,"3,8",3,"1,2"
330090 CAMBUCI,152,152,"77416,13","60595,96",-,-,"16820,17",-,-,"509,32","509,32",462,3,7,"4,61"
330100 CAMPOS DOS GOYTACAZES,3231,3572,4042179,"3240817,19",-,-,"801361,81",-,-,"1131,63","1251,06",29078,9,126,"3,9"
330110 CANTAGALO,95,95,"37811,35","30436,24",-,-,"7375,11",-,-,"398,01","398,01",373,"3,9",4,"4,21"
330120 CARMO,101,101,"39947,71","31447,85",-,-,"8499,86",-,-,"395,52","395,52",389,"3,9",10,"9,9"
330130 CASIMIRO DE ABREU,153,153,"52598,57","41129,5",-,-,"11469,07",-,-,"343,78","343,78",587,"3,8",2,"1,31"
330140 CONCEICAO DE MACABU,30,30,"6990,46","6086,35",-,-,"904,11",-,-,"233,02","233,02",134,"4,5",2,"6,67"
330150 CORDEIRO,130,130,"57685,01","46342,15",-,-,"11342,86",-,-,"443,73","443,73",513,"3,9",7,"5,38"
330160 DUAS BARRAS,29,29,"11577,48","9581,73",-,-,"1995,75",-,-,"399,22","399,22",143,"4,9",1,"3,45"
330170 DUQUE DE CAXIAS,1711,1711,"1134472,21","865856,81",-,-,"268615,4",-,-,"663,05","663,05",10185,6,109,"6,37"
330180 ENGENHEIRO PAULO DE FRONTIN,40,40,"16762,1","13127,4",-,-,"3634,7",-,-,"419,05","419,05",159,4,2,5
330185 GUAPIMIRIM,163,163,"82534,18","64315,47",-,-,"18218,71",-,-,"506,34","506,34",920,"5,6",18,"11,04"
330190 ITABORAI,699,699,"339027,05","250642,45",-,-,"88384,6",-,-,"485,02","485,02",4266,"6,1",35,"5,01"
330200 ITAGUAI,402,402,"169169,78","127782,3",-,-,"41387,48",-,-,"420,82","420,82",2729,"6,8",33,"8,21"
330205 ITALVA,344,344,"197364,15","166164,46",-,-,"31199,69",-,-,"573,73","573,73",1187,"3,5",1,"0,29"
330210 ITAOCARA,219,219,"113847,48","96770,03",-,-,"17077,45",-,-,"519,85","519,85",831,"3,8",8,"3,65"
330220 ITAPERUNA,815,863,"2167488,16","1826132,18",-,-,"341355,98",-,-,"2511,57","2659,49",5301,"6,5",51,"6,26"
330225 ITATIAIA,90,90,"26319,24","21117,26",-,-,"5201,98",-,-,"292,44","292,44",273,3,4,"4,44"
330227 JAPERI,538,538,"306107,34",255185,-,-,"50922,34",-,-,"568,97","568,97",1745,"3,2",10,"1,86"
330230 LAJE DO MURIAE,22,22,"8115,57","6395,46",-,-,"1720,11",-,-,"368,89","368,89",83,"3,8",2,"9,09"
330240 MACAE,641,641,"344896,48","257804,5",-,-,"87091,98",-,-,"538,06","538,06",3480,"5,4",32,"4,99"
330250 MAGE,646,718,"402379,43","311129,54",-,-,"91249,89",-,-,"560,42","622,88",4240,"6,6",38,"5,88"
330260 MANGARATIBA,161,161,"74314,08","55412,97",-,-,"18901,11",-,-,"461,58","461,58",745,"4,6",8,"4,97"
330270 MARICA,160,160,"70302,95","53463,73",-,-,"16839,22",-,-,"439,39","439,39",1047,"6,5",16,10
330280 MENDES,22,22,"10645,46","9214,17",-,-,"1431,29",-,-,"483,88","483,88",139,"6,3",1,"4,55"
330290 MIGUEL PEREIRA,334,334,161073,"121654,29",-,-,"39418,71",-,-,"482,25","482,25",1244,"3,7",11,"3,29"
330300 MIRACEMA,213,213,"100375,88","81017,92",-,-,"19357,96",-,-,"471,25","471,25",817,"3,8",9,"4,23"
330310 NATIVIDADE,50,50,"26157,07","22522,16",-,-,"3634,91",-,-,"523,14","523,14",240,"4,8",1,2
330320 NILOPOLIS,116,116,"55578,79","49756,45",-,-,"5822,34",-,-,"479,13","479,13",1042,9,22,"18,97"
330330 NITEROI,1605,2008,"2007741,62","1640257,4",-,-,"367484,22",-,-,"999,87","1250,93",26919,"16,8",109,"6,79"
330340 NOVA FRIBURGO,836,992,"1731684,08","1413159,06",-,-,"318525,02",-,-,"1745,65","2071,39",11310,"13,5",71,"8,49"
330350 NOVA IGUACU,1362,1362,"895133,86","704064,28",-,-,"191069,58",-,-,"657,22","657,22",8649,"6,4",168,"12,33"
330360 PARACAMBI,244,620,"557373,33","491112,3",-,-,"66261,03",-,-,"898,99","2284,32",13320,"54,6",15,"6,15"
330370 PARAIBA DO SUL,53,53,"17620,15","14004,91",-,-,"3615,24",-,-,"332,46","332,46",176,"3,3",5,"9,43"
330380 PARATY,129,129,"44492,17","33427,89",-,-,"11064,28",-,-,"344,9","344,9",522,4,1,"0,78"
330390 PETROPOLIS,1504,1986,"2454315,76","2069940,11",-,-,"384375,65",-,-,"1235,81","1631,86",27369,"18,2",89,"5,92"
330395 PINHEIRAL,62,62,"23371,6","18415,3",-,-,"4956,3",-,-,"376,96","376,96",245,4,4,"6,45"
330400 PIRAI,149,149,"71601,38","49149,24",-,-,"22452,14",-,-,"480,55","480,55",427,"2,9",5,"3,36"
330410 PORCIUNCULA,59,59,"22320,04","19292,48",-,-,"3027,56",-,-,"378,31","378,31",326,"5,5",1,"1,69"
330411 PORTO REAL,91,91,"35180,05","26065,03",-,-,"9115,02",-,-,"386,59","386,59",269,3,3,"3,3"
330412 QUATIS,93,259,"253740,46","222114,92",-,-,"31625,54",-,-,"979,69","2728,39",5648,"60,7",2,"2,15"
330414 QUEIMADOS,682,682,"407617,52","304766,12",-,-,"102851,4",-,-,"597,68","597,68",1635,"2,4",-,-
330415 QUISSAMA,128,128,"67415,01","54885,71",-,-,"12529,3",-,-,"526,68","526,68",782,"6,1",9,"7,03"
330420 RESENDE,671,671,"441700,72","337737,26",-,-,"103963,46",-,-,"658,27","658,27",2670,4,25,"3,73"
330430 RIO BONITO,524,855,"543229,14","467888,42",-,-,"75340,72",-,-,"635,36","1036,7",11940,"22,8",16,"3,05"
330440 RIO CLARO,33,33,"12875,94","10252,6",-,-,"2623,34",-,-,"390,18","390,18",370,"11,2",1,"3,03"
330450 RIO DAS FLORES,45,45,"20349,81","16238,06",-,-,"4111,75",-,-,"452,22","452,22",157,"3,5",-,-
330452 RIO DAS OSTRAS,261,261,"129586,92","93096,48",-,-,"36490,44",-,-,"496,5","496,5",1087,"4,2",13,"4,98"
330455 RIO DE JANEIRO,22860,24915,"25560279,19","20236441,35",-,-,"5323837,84",-,-,"1025,9","1118,12",241971,"10,6",1429,"6,25"
330460 SANTA MARIA MADALENA,66,66,"29612,91","22331,2",-,-,"7281,71",-,-,"448,68","448,68",268,"4,1",-,-
330470 SANTO ANTONIO DE PADUA,332,332,"192175,7","161431,32",-,-,"30744,38",-,-,"578,84","578,84",1410,"4,2",10,"3,01"
330475 SAO FRANCISCO DE ITABAPOANA,88,88,"39076,81","32442,22",-,-,"6634,59",-,-,"444,05","444,05",228,"2,6",9,"10,23"
330480 SAO FIDELIS,234,234,"177062,45","150447,76",-,-,"26614,69",-,-,"756,68","756,68",1019,"4,4",11,"4,7"
330490 SAO GONCALO,3885,4425,"2845958,85","2364675,8",-,-,"481283,05",-,-,"643,15","732,55",31826,"8,2",135,"3,47"
330500 SAO JOAO DA BARRA,79,79,"32598,1","23719,35",-,-,"8878,75",-,-,"412,63","412,63",178,"2,3",1,"1,27"
330510 SAO JOAO DE MERITI,572,662,"462645,79","395166,15",-,-,"67479,64",-,-,"698,86","808,82",4739,"8,3",36,"6,29"
330515 SAO JOSE DO VALE DO RIO PRETO,62,62,"26284,97","21735,36",-,-,"4549,61",-,-,"423,95","423,95",340,"5,5",5,"8,06"
330520 SAO PEDRO DA ALDEIA,173,173,"70983,03","44585,49",-,-,"26397,54",-,-,"410,31","410,31",350,2,-,-
330530 SAO SEBASTIAO DO ALTO,82,82,"36585,48","28613,59",-,-,"7971,89",-,-,"446,16","446,16",269,"3,3",-,-
330550 SAQUAREMA,148,148,"67308,53","51908,03",-,-,"15400,5",-,-,"454,79","454,79",785,"5,3",8,"5,41"
330555 SEROPEDICA,226,226,"123389,06","65768,98",-,-,"57620,08",-,-,"545,97","545,97",707,"3,1",-,-
330560 SILVA JARDIM,51,51,"18048,81","15598,33",-,-,"2450,48",-,-,"353,9","353,9",304,6,2,"3,92"
330570 SUMIDOURO,31,31,"10253,16","7826,84",-,-,"2426,32",-,-,"330,75","330,75",86,"2,8",-,-
330575 TANGUA,25,179,"242641,56","213496,02",-,-,"29145,54",-,-,"1355,54","9705,66",4882,"195,3",-,-
330580 TERESOPOLIS,717,754,"810738,96","659939,67",-,-,"150799,29",-,-,"1075,25","1130,74",5678,"7,9",51,"7,11"
330590 TRAJANO DE MORAES,6,6,"2549,28","1876,3",-,-,"672,98",-,-,"424,88","424,88",29,"4,8",-,-
330600 TRES RIOS,552,674,"667192,49","550611,58",-,-,"116580,91",-,-,"989,9","1208,68",5856,"10,6",22,"3,99"
330610 VALENCA,635,635,"308397,7","253043,4",-,-,"55354,3",-,-,"485,67","485,67",2860,"4,5",28,"4,41"
330615 VARRE-SAI,48,48,"21871,41","19084,34",-,-,"2787,07",-,-,"455,65","455,65",167,"3,5",-,-
330620 VASSOURAS,346,465,"704643,02","550068,77",-,-,"154574,25",-,-,"1515,36","2036,54",5982,"17,3",21,"6,07"
330630 VOLTA REDONDA,1468,1468,"1620936,43","1289645,58",-,-,"331290,85",-,-,"1104,18","1104,18",8381,"5,7",80,"5,45"
350010 ADAMANTINA,408,487,"417661,47","355284,78",-,-,"62376,69",-,-,"857,62","1023,68",5742,"14,1",34,"8,33"
350030 AGUAI,194,194,"87143,62","68950,32",-,-,"18193,3",-,-,"449,19","449,19",555,"2,9",9,"4,64"
350050 AGUAS DE LINDOIA,121,121,"53789,08","41264,65",-,-,"12524,43",-,-,"444,54","444,54",378,"3,1",4,"3,31"
