Período:Jan/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
311050 CAMANDUCAIA,40,40,"19420,52","16716,63",-,-,"2703,89",-,-,"485,51","485,51",143,"3,6",2,5
311060 CAMBUI,160,160,"76416,8",62930,-,-,"13486,8",-,-,"477,61","477,61",459,"2,9",6,"3,75"
311070 CAMBUQUIRA,61,61,"27025,12","21649,86",-,-,"5375,26",-,-,"443,03","443,03",230,"3,8",1,"1,64"
311090 CAMPANHA,90,90,"34956,59","28247,56",-,-,"6709,03",-,-,"388,41","388,41",300,"3,3",2,"2,22"
311100 CAMPESTRE,111,111,"49289,4","42551,91",-,-,"6737,49",-,-,"444,05","444,05",325,"2,9",3,"2,7"
311110 CAMPINA VERDE,92,92,"42033,26","34057,71",-,-,"7975,55",-,-,"456,88","456,88",267,"2,9",2,"2,17"
311120 CAMPO BELO,242,242,"186755,49","151761,46",-,-,"34994,03",-,-,"771,72","771,72",925,"3,8",19,"7,85"
311130 CAMPO DO MEIO,7,7,"2444,51","1609,58",-,-,"834,93",-,-,"349,22","349,22",16,"2,3",-,-
311150 CAMPOS ALTOS,68,68,"25535,17","21254,05",-,-,"4281,12",-,-,"375,52","375,52",201,3,2,"2,94"
311160 CAMPOS GERAIS,125,125,"57683,33","42686,09",-,-,"14997,24",-,-,"461,47","461,47",408,"3,3",2,"1,6"
311180 CANAPOLIS,56,56,"21255,36","16190,13",-,-,"5065,23",-,-,"379,56","379,56",143,"2,6",-,-
311200 CANDEIAS,45,45,"18630,65","14818,19",-,-,"3812,46",-,-,"414,01","414,01",141,"3,1",-,-
311230 CAPELINHA,226,226,"107566,04","86247,7",-,-,"21318,34",-,-,"475,96","475,96",859,"3,8",6,"2,65"
311260 CAPINOPOLIS,48,48,"23282,25","17016,52",-,-,"6265,73",-,-,"485,05","485,05",102,"2,1",1,"2,08"
311270 CAPITAO ENEAS,30,30,"17839,34","15801,93",-,-,"2037,41",-,-,"594,64","594,64",124,"4,1",-,-
311280 CAPITOLIO,27,27,"13761,2","10181,37",-,-,"3579,83",-,-,"509,67","509,67",50,"1,9",-,-
311300 CARAI,74,74,"30918,35","25944,97",-,-,"4973,38",-,-,"417,82","417,82",269,"3,6",2,"2,7"
311320 CARANDAI,84,84,"42793,81","33910,05",-,-,"8883,76",-,-,"509,45","509,45",510,"6,1",2,"2,38"
311330 CARANGOLA,602,602,"728586,03","583438,91",-,-,"145147,12",-,-,"1210,28","1210,28",3013,5,22,"3,65"
311340 CARATINGA,494,494,"421059,69","332074,4",-,-,"88985,29",-,-,"852,35","852,35",2375,"4,8",28,"5,67"
311350 CARBONITA,28,28,"10924,76","9719,33",-,-,"1205,43",-,-,"390,17","390,17",108,"3,9",1,"3,57"
311360 CAREACU,54,54,"21446,46","18674,07",-,-,"2772,39",-,-,"397,16","397,16",90,"1,7",-,-
311370 CARLOS CHAGAS,119,119,"53021,4",46007,-,-,"7014,4",-,-,"445,56","445,56",361,3,2,"1,68"
311390 CARMO DA CACHOEIRA,47,47,"20071,94","17388,59",-,-,"2683,35",-,-,"427,06","427,06",215,"4,6",1,"2,13"
311400 CARMO DA MATA,19,19,"9672,31","8524,06",-,-,"1148,25",-,-,"509,07","509,07",88,"4,6",2,"10,53"
311410 CARMO DE MINAS,39,39,"16237,04","14408,11",-,-,"1828,93",-,-,"416,33","416,33",138,"3,5",2,"5,13"
311430 CARMO DO PARANAIBA,102,102,"44886,74","33023,33",-,-,"11863,41",-,-,"440,07","440,07",248,"2,4",-,-
311440 CARMO DO RIO CLARO,81,81,"37865,48","28501,7",-,-,"9363,78",-,-,"467,48","467,48",209,"2,6",3,"3,7"
311450 CARMOPOLIS DE MINAS,50,50,"20320,14","15291,64",-,-,"5028,5",-,-,"406,4","406,4",135,"2,7",1,2
311460 CARRANCAS,7,7,"3158,89","2662,23",-,-,"496,66",-,-,"451,27","451,27",25,"3,6",-,-
311480 CARVALHOS,21,21,"7474,21","6727,84",-,-,"746,37",-,-,"355,91","355,91",53,"2,5",-,-
311510 CASSIA,177,177,"78745,49","63507,25",-,-,"15238,24",-,-,"444,89","444,89",517,"2,9",6,"3,39"
311530 CATAGUASES,452,452,"372857,09","306828,25",-,-,"66028,84",-,-,"824,91","824,91",1937,"4,3",30,"6,64"
311550 CAXAMBU,132,132,"55304,54","44273,4",-,-,"11031,14",-,-,"418,97","418,97",518,"3,9",2,"1,52"
311570 CENTRAL DE MINAS,30,30,"12282,54","10617,87",-,-,"1664,67",-,-,"409,42","409,42",120,4,-,-
311630 CIPOTANEA,17,17,"6754,12","5887,58",-,-,"866,54",-,-,"397,3","397,3",43,"2,5",-,-
311660 CLAUDIO,128,128,"57192,34","42537,47",-,-,"14654,87",-,-,"446,82","446,82",420,"3,3",3,"2,34"
311680 COLUNA,57,57,"25358,72","20920,33",-,-,"4438,39",-,-,"444,89","444,89",148,"2,6",2,"3,51"
311710 CONCEICAO DA APARECIDA,34,34,"17377,46","13970,61",-,-,"3406,85",-,-,"511,1","511,1",100,"2,9",-,-
311730 CONCEICAO DAS ALAGOAS,72,72,"41024,07","31060,01",-,-,"9964,06",-,-,"569,78","569,78",209,"2,9",4,"5,56"
311740 CONCEICAO DE IPANEMA,17,17,"9132,12","7459,46",-,-,"1672,66",-,-,"537,18","537,18",35,"2,1",-,-
311750 CONCEICAO DO MATO DENTRO,70,70,"23861,95","20342,99",-,-,"3518,96",-,-,"340,89","340,89",292,"4,2",1,"1,43"
311770 CONCEICAO DO RIO VERDE,45,45,"22916,57","17311,1",-,-,"5605,47",-,-,"509,26","509,26",94,"2,1",1,"2,22"
311800 CONGONHAS,191,191,"92251,34","66502,95",-,-,"25748,39",-,-,"482,99","482,99",554,"2,9",3,"1,57"
311820 CONQUISTA,15,15,"5689,49","5038,89",-,-,"650,6",-,-,"379,3","379,3",52,"3,5",1,"6,67"
311830 CONSELHEIRO LAFAIETE,675,675,"397060,23","309131,48",-,-,"87928,75",-,-,"588,24","588,24",2379,"3,5",30,"4,44"
311840 CONSELHEIRO PENA,76,76,"41780,18","32559,72",-,-,"9220,46",-,-,"549,74","549,74",225,3,1,"1,32"
311860 CONTAGEM,1376,1376,"1091949,7","816976,75",-,-,"274972,95",-,-,"793,57","793,57",7301,"5,3",59,"4,29"
311880 CORACAO DE JESUS,135,135,"55995,17","39244,23",-,-,"16750,94",-,-,"414,78","414,78",427,"3,2",5,"3,7"
311930 COROMANDEL,87,87,"39020,58","29025,16",-,-,"9995,42",-,-,"448,51","448,51",234,"2,7",1,"1,15"
311940 CORONEL FABRICIANO,173,173,"87776,15","73228,56",-,-,"14547,59",-,-,"507,38","507,38",797,"4,6",17,"9,83"
312020 CRISTAIS,22,22,"7353,63","6036,46",-,-,"1317,17",-,-,"334,26","334,26",85,"3,9",3,"13,64"
312050 CRISTINA,44,44,"17463,14","14981,58",-,-,"2481,56",-,-,"396,89","396,89",228,"5,2",3,"6,82"
312080 CRUZILIA,80,80,"38358,05","30004,31",-,-,"8353,74",-,-,"479,48","479,48",357,"4,5",-,-
312090 CURVELO,600,600,"463093,61","367773,06",-,-,"95320,55",-,-,"771,82","771,82",2395,4,32,"5,33"
312100 DATAS,11,11,"5157,3","4694,32",-,-,"462,98",-,-,"468,85","468,85",56,"5,1",-,-
312160 DIAMANTINA,466,466,"414397,11","331702,19",-,-,"82694,92",-,-,"889,26","889,26",2208,"4,7",14,3
312200 DIVINO,62,62,"31803,45","24091,95",-,-,"7711,5",-,-,"512,96","512,96",250,4,1,"1,61"
312210 DIVINO DAS LARANJEIRAS,18,18,"8215,35","7467,74",-,-,"747,61",-,-,"456,41","456,41",76,"4,2",-,-
312230 DIVINOPOLIS,988,1072,"1825420,87","1477121,2",-,-,"348299,67",-,-,"1702,82","1847,59",7295,"7,4",43,"4,35"
312245 DIVISOPOLIS,38,38,"17792,18","15615,62",-,-,"2176,56",-,-,"468,22","468,22",100,"2,6",-,-
312260 DOM JOAQUIM,12,12,"3597,5","2896,11",-,-,"701,39",-,-,"299,79","299,79",36,3,-,-
312270 DOM SILVERIO,38,38,"17435,09","14558,35",-,-,"2876,74",-,-,"458,82","458,82",191,5,-,-
312320 DORES DO INDAIA,72,72,"28639,25","22792,71",-,-,"5846,54",-,-,"397,77","397,77",205,"2,8",1,"1,39"
312360 ELOI MENDES,112,112,"58108,87",39819,-,-,"18289,87",-,-,"518,83","518,83",317,"2,8",2,"1,79"
312390 ENTRE RIOS DE MINAS,118,118,"52121,32","45533,07",-,-,"6588,25",-,-,"441,71","441,71",464,"3,9",7,"5,93"
312400 ERVALIA,11,11,"4929,12","4504,61",-,-,"424,51",-,-,"448,1","448,1",33,3,-,-
312410 ESMERALDAS,146,146,"52091,67","41490,33",-,-,"10601,34",-,-,"356,79","356,79",579,4,3,"2,05"
312420 ESPERA FELIZ,88,88,"40483,59","34363,38",-,-,"6120,21",-,-,"460,04","460,04",501,"5,7",5,"5,68"
312430 ESPINOSA,162,162,"73988,7","60019,53",-,-,"13969,17",-,-,"456,72","456,72",475,"2,9",2,"1,23"
312450 ESTIVA,15,15,"5141,82","4392,61",-,-,"749,21",-,-,"342,79","342,79",51,"3,4",-,-
312470 ESTRELA DO INDAIA,20,20,"8116,13","6221,95",-,-,"1894,18",-,-,"405,81","405,81",47,"2,4",-,-
312480 ESTRELA DO SUL,6,6,2351,"2029,45",-,-,"321,55",-,-,"391,83","391,83",36,6,-,-
312490 EUGENOPOLIS,59,59,"27899,73","24090,46",-,-,"3809,27",-,-,"472,88","472,88",201,"3,4",2,"3,39"
312510 EXTREMA,190,190,"86171,09","68534,43",-,-,"17636,66",-,-,"453,53","453,53",808,"4,3",7,"3,68"
312560 FELISBURGO,78,78,"36399,77","29137,69",-,-,"7262,08",-,-,"466,66","466,66",272,"3,5",2,"2,56"
312590 FERROS,46,46,"15561,13","13546,96",-,-,"2014,17",-,-,"338,29","338,29",188,"4,1",-,-
312595 FERVEDOURO,27,27,"13750,59","12039,17",-,-,"1711,42",-,-,"509,28","509,28",125,"4,6",-,-
312610 FORMIGA,248,248,"129678,67","101906,59",-,-,"27772,08",-,-,"522,9","522,9",1038,"4,2",26,"10,48"
312670 FRANCISCO SA,148,148,"60655,72","47522,35",-,-,"13133,37",-,-,"409,84","409,84",464,"3,1",7,"4,73"
312690 FREI INOCENCIO,46,46,"23679,55","21433,78",-,-,"2245,77",-,-,"514,77","514,77",129,"2,8",-,-
312710 FRUTAL,263,263,"120482,05","89230,85",-,-,"31251,2",-,-,"458,11","458,11",712,"2,7",13,"4,94"
312730 GALILEIA,25,25,"11391,8","9872,68",-,-,"1519,12",-,-,"455,67","455,67",97,"3,9",-,-
312760 GOUVEIA,55,55,"20252,32","18082,41",-,-,"2169,91",-,-,"368,22","368,22",235,"4,3",3,"5,45"
312770 GOVERNADOR VALADARES,1513,1513,"2094872,6","1669384,79",-,-,"425487,81",-,-,"1384,58","1384,58",5868,"3,9",106,"7,01"
312780 GRAO MOGOL,140,140,"60080,06","47483,17",-,-,"12596,89",-,-,"429,14","429,14",591,"4,2",4,"2,86"
312800 GUANHAES,197,197,"95883,74","73171,46",-,-,"22712,28",-,-,"486,72","486,72",673,"3,4",1,"0,51"
312810 GUAPE,28,28,"12732,04","9845,32",-,-,"2886,72",-,-,"454,72","454,72",80,"2,9",3,"10,71"
312820 GUARACIABA,40,40,"17450,55","14294,46",-,-,"3156,09",-,-,"436,26","436,26",168,"4,2",-,-
312830 GUARANESIA,77,77,"36876,8","29629,98",-,-,"7246,82",-,-,"478,92","478,92",285,"3,7",4,"5,19"
312840 GUARANI,49,49,"27316,7","22185,72",-,-,"5130,98",-,-,"557,48","557,48",189,"3,9",2,"4,08"
312860 GUARDA-MOR,23,23,"9061,13","7942,18",-,-,"1118,95",-,-,"393,96","393,96",73,"3,2",-,-
312870 GUAXUPE,280,280,"224854,86","183468,42",-,-,"41386,44",-,-,"803,05","803,05",991,"3,5",14,5
312910 GURINHATA,33,33,"8985,92","7473,83",-,-,"1512,09",-,-,"272,3","272,3",66,2,2,"6,06"
312940 IBERTIOGA,74,74,"30133,7","25045,44",-,-,"5088,26",-,-,"407,21","407,21",259,"3,5",1,"1,35"
312950 IBIA,30,30,"14743,59","11395,3",-,-,"3348,29",-,-,"491,45","491,45",110,"3,7",1,"3,33"
312970 IBIRACI,17,17,"7480,8","5383,26",-,-,"2097,54",-,-,"440,05","440,05",57,"3,4",-,-
312980 IBIRITE,192,192,"104319,68","61372,14",-,-,"42947,54",-,-,"543,33","543,33",383,2,-,-
313030 IGUATAMA,35,35,"13208,34","9814,86",-,-,"3393,48",-,-,"377,38","377,38",93,"2,7",-,-
313050 ILICINEA,33,33,"16649,49","12901,87",-,-,"3747,62",-,-,"504,53","504,53",105,"3,2",-,-
313090 INHAPIM,166,166,"88775,45","63824,9",-,-,"24950,55",-,-,"534,79","534,79",485,"2,9",-,-
313120 IPANEMA,127,127,64692,"52734,58",-,-,"11957,42",-,-,"509,39","509,39",471,"3,7",6,"4,72"
313130 IPATINGA,2201,2201,"2514961,86","1990941,19",-,-,"524020,67",-,-,"1142,65","1142,65",11469,"5,2",134,"6,09"
313140 IPIACU,14,14,"8401,88","7304,98",-,-,"1096,9",-,-,"600,13","600,13",46,"3,3",-,-
313150 IPUIUNA,15,15,"6733,39","6013,74",-,-,"719,65",-,-,"448,89","448,89",49,"3,3",1,"6,67"
313170 ITABIRA,632,632,"579540,73","474338,07",-,-,"105202,66",-,-,"916,99","916,99",3838,"6,1",40,"6,33"
313180 ITABIRINHA,68,68,"31766,25","28146,47",-,-,"3619,78",-,-,"467,15","467,15",189,"2,8",-,-
313190 ITABIRITO,153,153,"63565,27","49551,69",-,-,"14013,58",-,-,"415,46","415,46",570,"3,7",9,"5,88"
313210 ITACARAMBI,50,50,"22903,23","16269,16",-,-,"6634,07",-,-,"458,06","458,06",167,"3,3",2,4
313220 ITAGUARA,77,77,"39614,56","29864,07",-,-,"9750,49",-,-,"514,47","514,47",295,"3,8",2,"2,6"
313230 ITAIPE,43,43,"20199,69","16180,54",-,-,"4019,15",-,-,"469,76","469,76",139,"3,2",-,-
313240 ITAJUBA,1178,1178,"969940,51","774194,69",-,-,"195745,82",-,-,"823,38","823,38",4707,4,81,"6,88"
313250 ITAMARANDIBA,214,214,"96336,68","75785,37",-,-,"20551,31",-,-,"450,17","450,17",680,"3,2",7,"3,27"
313270 ITAMBACURI,201,201,"98545,48","74494,09",-,-,"24051,39",-,-,"490,28","490,28",757,"3,8",4,"1,99"
313290 ITAMOGI,44,44,"18378,25","15634,59",-,-,"2743,66",-,-,"417,69","417,69",151,"3,4",-,-
313300 ITAMONTE,68,68,"27827,95","21596,03",-,-,"6231,92",-,-,"409,23","409,23",236,"3,5",-,-
313310 ITANHANDU,87,87,"44866,96","32790,86",-,-,"12076,1",-,-,"515,71","515,71",314,"3,6",3,"3,45"
313320 ITANHOMI,71,71,"34147,09","25371,22",-,-,"8775,87",-,-,"480,94","480,94",153,"2,2",-,-
313330 ITAOBIM,265,265,"112900,7","87908,65",-,-,"24992,05",-,-,"426,04","426,04",934,"3,5",1,"0,38"
313340 ITAPAGIPE,19,19,"8137,59","7432,61",-,-,"704,98",-,-,"428,29","428,29",57,3,-,-
313350 ITAPECERICA,95,95,"37608,17","32836,37",-,-,"4771,8",-,-,"395,88","395,88",285,3,4,"4,21"
313375 ITAU DE MINAS,20,20,"11426,09","10002,79",-,-,"1423,3",-,-,"571,3","571,3",139,7,1,5
313380 ITAUNA,314,315,"304830,07","243862,44",-,-,"60967,63",-,-,"967,71","970,8",1413,"4,5",22,"7,01"
313420 ITUIUTABA,306,337,"329026,01","272799,05",-,-,"56226,96",-,-,"976,34","1075,25",2738,"8,9",23,"7,52"
313440 ITURAMA,158,158,"75114,93","58303,62",-,-,"16811,31",-,-,"475,41","475,41",344,"2,2",2,"1,27"
313460 JABOTICATUBAS,40,40,"13450,47","11735,38",-,-,"1715,09",-,-,"336,26","336,26",245,"6,1",2,5
313470 JACINTO,146,146,"58671,11","48378,51",-,-,"10292,6",-,-,"401,86","401,86",348,"2,4",-,-
313480 JACUI,9,9,"3613,28","3193,33",-,-,"419,95",-,-,"401,48","401,48",38,"4,2",-,-
313490 JACUTINGA,128,128,"59750,96","47899,3",-,-,"11851,66",-,-,"466,8","466,8",451,"3,5",5,"3,91"
313505 JAIBA,48,48,"26520,52","20991,71",-,-,"5528,81",-,-,"552,51","552,51",197,"4,1",-,-
313510 JANAUBA,492,492,"443087,09","333062,14",-,-,"110024,95",-,-,"900,58","900,58",1871,"3,8",19,"3,86"
313520 JANUARIA,326,326,"170192,42","117568,7",-,-,"52623,72",-,-,"522,06","522,06",1075,"3,3",22,"6,75"
313540 JECEABA,18,18,"6549,07","5692,12",-,-,"856,95",-,-,"363,84","363,84",63,"3,5",-,-
313580 JEQUITINHONHA,135,135,"70192,98","57521,93",-,-,"12671,05",-,-,"519,95","519,95",522,"3,9",6,"4,44"
313600 JOAIMA,76,76,"38108,8","31314,94",-,-,"6793,86",-,-,"501,43","501,43",258,"3,4",2,"2,63"
313620 JOAO MONLEVADE,421,421,"223940,98","155020,1",-,-,"68920,88",-,-,"531,93","531,93",1198,"2,8",12,"2,85"
313630 JOAO PINHEIRO,195,195,"92969,56","61682,3",-,-,"31287,26",-,-,"476,77","476,77",628,"3,2",3,"1,54"
313640 JOAQUIM FELICIO,18,18,"10630,79","9564,96",-,-,"1065,83",-,-,"590,6","590,6",69,"3,8",-,-
313650 JORDANIA,23,23,"10021,39","8571,1",-,-,"1450,29",-,-,"435,71","435,71",95,"4,1",-,-
313670 JUIZ DE FORA,3913,4255,"6666639,44","5495047,78",-,-,"1171591,66",-,-,"1566,78","1703,72",43756,"11,2",196,"5,01"
313690 JURUAIA,39,39,"19376,2","15294,3",-,-,"4081,9",-,-,"496,83","496,83",119,"3,1",1,"2,56"
313700 LADAINHA,30,30,"12251,69","10151,39",-,-,"2100,3",-,-,"408,39","408,39",129,"4,3",-,-
313710 LAGAMAR,9,9,"2881,32","2476,19",-,-,"405,13",-,-,"320,15","320,15",29,"3,2",-,-
313720 LAGOA DA PRATA,171,171,"85583,29","65799,93",-,-,"19783,36",-,-,"500,49","500,49",500,"2,9",6,"3,51"
313750 LAGOA FORMOSA,47,47,"24462,57","19650,78",-,-,"4811,79",-,-,"520,48","520,48",158,"3,4",1,"2,13"
313760 LAGOA SANTA,107,107,"48442,84","35312,97",-,-,"13129,87",-,-,"452,74","452,74",374,"3,5",4,"3,74"
313770 LAJINHA,21,21,"11380,02","9618,1",-,-,"1761,92",-,-,"541,91","541,91",104,5,2,"9,52"
313780 LAMBARI,75,75,"41447,89","31535,15",-,-,"9912,74",-,-,"552,64","552,64",210,"2,8",2,"2,67"
313790 LAMIM,3,3,"1162,87","978,22",-,-,"184,65",-,-,"387,62","387,62",9,3,-,-
313800 LARANJAL,23,23,"10637,88","8817,73",-,-,"1820,15",-,-,"462,52","462,52",95,"4,1",-,-
313820 LAVRAS,551,626,"759857,3","625033,45",-,-,"134823,85",-,-,"1213,83","1379,05",5809,"10,5",32,"5,81"
313840 LEOPOLDINA,345,401,"428063,32","361971,52",-,-,"66091,8",-,-,"1067,49","1240,76",5242,"15,2",10,"2,9"
313850 LIBERDADE,29,29,"9239,56","7815,97",-,-,"1423,59",-,-,"318,61","318,61",102,"3,5",-,-
313860 LIMA DUARTE,81,81,"33653,11","25741,05",-,-,"7912,06",-,-,"415,47","415,47",324,4,3,"3,7"
313880 LUZ,102,102,"43686,99","34638,41",-,-,"9048,58",-,-,"428,3","428,3",331,"3,2",5,"4,9"
313890 MACHACALIS,63,63,"25521,78","20670,22",-,-,"4851,56",-,-,"405,11","405,11",239,"3,8",-,-
313900 MACHADO,143,143,"60505,52","44595,47",-,-,"15910,05",-,-,"423,12","423,12",445,"3,1",6,"4,2"
313920 MALACACHETA,160,160,"71464,9","54105,84",-,-,"17359,06",-,-,"446,66","446,66",718,"4,5",7,"4,38"
313930 MANGA,152,152,"66885,26","49961,54",-,-,"16923,72",-,-,"440,03","440,03",479,"3,2",3,"1,97"
313940 MANHUACU,604,604,"448630,33","337185,33",-,-,111445,-,-,"742,77","742,77",2822,"4,7",16,"2,65"
313950 MANHUMIRIM,220,220,"222765,99","180781,14",-,-,"41984,85",-,-,"1012,57","1012,57",1033,"4,7",19,"8,64"
313960 MANTENA,154,154,"75644,87","62804,2",-,-,"12840,67",-,-,"491,2","491,2",831,"5,4",4,"2,6"
313980 MAR DE ESPANHA,84,84,"35078,46","28973,52",-,-,"6104,94",-,-,"417,6","417,6",325,"3,9",6,"7,14"
313990 MARIA DA FE,21,21,"13865,86","12650,66",-,-,"1215,2",-,-,"660,28","660,28",102,"4,9",1,"4,76"
314000 MARIANA,213,213,"98472,87","73751,35",-,-,"24721,52",-,-,"462,31","462,31",860,4,7,"3,29"
314050 MARTINHO CAMPOS,34,34,"14113,1","12555,54",-,-,"1557,56",-,-,"415,09","415,09",112,"3,3",2,"5,88"
314070 MATEUS LEME,141,141,"86567,55","65984,36",-,-,"20583,19",-,-,"613,95","613,95",546,"3,9",1,"0,71"
314090 MATIPO,71,71,"29785,51","25760,01",-,-,"4025,5",-,-,"419,51","419,51",259,"3,6",-,-
314110 MATOZINHOS,96,96,"45788,99","34180,57",-,-,"11608,42",-,-,"476,97","476,97",306,"3,2",5,"5,21"
314120 MATUTINA,4,4,"2675,91","2426,24",-,-,"249,67",-,-,"668,98","668,98",23,"5,8",1,25
314140 MEDINA,120,120,"55709,03","43969,03",-,-,11740,-,-,"464,24","464,24",447,"3,7",5,"4,17"
314150 MENDES PIMENTEL,38,38,"19902,75","17395,23",-,-,"2507,52",-,-,"523,76","523,76",141,"3,7",-,-
314160 MERCES,45,45,"20675,19","16883,87",-,-,"3791,32",-,-,"459,45","459,45",170,"3,8",-,-
314180 MINAS NOVAS,187,187,"93167,85","72189,2",-,-,"20978,65",-,-,"498,22","498,22",604,"3,2",8,"4,28"
314190 MINDURI,7,7,"2459,9","1788,89",-,-,"671,01",-,-,"351,41","351,41",26,"3,7",-,-
314200 MIRABELA,154,154,"77581,62","60525,45",-,-,"17056,17",-,-,"503,78","503,78",512,"3,3",6,"3,9"
314210 MIRADOURO,43,43,"22156,71","17814,77",-,-,"4341,94",-,-,"515,27","515,27",159,"3,7",3,"6,98"
314220 MIRAI,73,73,"32794,31","27307,86",-,-,"5486,45",-,-,"449,24","449,24",268,"3,7",2,"2,74"
314240 MOEMA,73,73,"34200,85","21955,99",-,-,"12244,86",-,-,"468,5","468,5",153,"2,1",2,"2,74"
314260 MONSENHOR PAULO,26,26,"11281,32","9962,48",-,-,"1318,84",-,-,"433,9","433,9",111,"4,3",2,"7,69"
314270 MONTALVANIA,115,115,"42496,81","34559,59",-,-,"7937,22",-,-,"369,54","369,54",296,"2,6",-,-
314280 MONTE ALEGRE DE MINAS,53,53,"27422,59","19097,82",-,-,"8324,77",-,-,"517,41","517,41",138,"2,6",-,-
314290 MONTE AZUL,165,165,"71450,67","56860,08",-,-,"14590,59",-,-,"433,03","433,03",448,"2,7",4,"2,42"
314300 MONTE BELO,41,41,"20908,61","17316,42",-,-,"3592,19",-,-,"509,97","509,97",136,"3,3",4,"9,76"
314310 MONTE CARMELO,269,269,"144382,12","114922,27",-,-,"29459,85",-,-,"536,74","536,74",791,"2,9",6,"2,23"
314320 MONTE SANTO DE MINAS,93,93,"40655,22","35092,94",-,-,"5562,28",-,-,"437,15","437,15",289,"3,1",4,"4,3"
314330 MONTES CLAROS,2963,2963,"4594263,41","3617540,93",-,-,"976722,48",-,-,"1550,54","1550,54",19248,"6,5",172,"5,8"
314350 MORADA NOVA DE MINAS,19,19,"8265,53","7054,69",-,-,"1210,84",-,-,"435,03","435,03",43,"2,3",-,-
314390 MURIAE,1292,1292,"1586844,18","1306236,41",-,-,"280607,77",-,-,"1228,21","1228,21",5867,"4,5",73,"5,65"
314400 MUTUM,128,128,"58577,98","50825,28",-,-,"7752,7",-,-,"457,64","457,64",486,"3,8",-,-
314410 MUZAMBINHO,86,86,"34414,19","26014,01",-,-,"8400,18",-,-,"400,17","400,17",207,"2,4",4,"4,65"
314430 NANUQUE,157,157,"80786,76","58547,44",-,-,"22239,32",-,-,"514,57","514,57",412,"2,6",5,"3,18"
314440 NATERCIA,7,7,"4048,13","3684,99",-,-,"363,14",-,-,"578,3","578,3",24,"3,4",1,"14,29"
314450 NAZARENO,5,5,"1871,42","1716,57",-,-,"154,85",-,-,"374,28","374,28",13,"2,6",-,-
314460 NEPOMUCENO,86,86,"37466,29","28548,87",-,-,"8917,42",-,-,"435,65","435,65",224,"2,6",1,"1,16"
314470 NOVA ERA,64,64,"24367,54","21204,21",-,-,"3163,33",-,-,"380,74","380,74",343,"5,4",5,"7,81"
314480 NOVA LIMA,305,305,"235688,78","183961,03",-,-,"51727,75",-,-,"772,75","772,75",1615,"5,3",18,"5,9"
314500 NOVA PONTE,28,28,"10481,19","7603,73",-,-,"2877,46",-,-,"374,33","374,33",51,"1,8",-,-
314510 NOVA RESENDE,44,44,"20280,12","15031,82",-,-,"5248,3",-,-,"460,91","460,91",136,"3,1",2,"4,55"
314520 NOVA SERRANA,175,175,"89159,33","64054,73",-,-,"25104,6",-,-,"509,48","509,48",433,"2,5",4,"2,29"
314530 NOVO CRUZEIRO,96,96,"36487,83","27177,59",-,-,"9310,24",-,-,"380,08","380,08",231,"2,4",2,"2,08"
314560 OLIVEIRA,145,145,"70141,61","56526,07",-,-,"13615,54",-,-,"483,74","483,74",615,"4,2",5,"3,45"
314590 OURO BRANCO,129,129,"54956,42","42117,73",-,-,"12838,69",-,-,"426,02","426,02",522,4,4,"3,1"
314600 OURO FINO,237,237,"100226,06","75663,23",-,-,"24562,83",-,-,"422,89","422,89",465,2,7,"2,95"
314610 OURO PRETO,235,235,"252811,11","209073,19",-,-,"43737,92",-,-,"1075,79","1075,79",1190,"5,1",26,"11,06"
314630 PADRE PARAISO,125,125,"51270,45","42249,49",-,-,"9020,96",-,-,"410,16","410,16",352,"2,8",2,"1,6"
314650 PAINS,16,16,"6235,37","4686,19",-,-,"1549,18",-,-,"389,71","389,71",53,"3,3",1,"6,25"
314670 PALMA,27,27,"13606,33","12254,19",-,-,"1352,14",-,-,"503,94","503,94",98,"3,6",1,"3,7"
314700 PARACATU,336,336,"180899,18","137535,67",-,-,"43363,51",-,-,"538,39","538,39",1268,"3,8",18,"5,36"
314710 PARA DE MINAS,565,565,"423476,01","326870,47",-,-,"96605,54",-,-,"749,52","749,52",2087,"3,7",21,"3,72"
314720 PARAGUACU,58,58,"24121,22","19114,13",-,-,"5007,09",-,-,"415,88","415,88",224,"3,9",-,-
314730 PARAISOPOLIS,69,69,"32232,13","23954,41",-,-,"8277,72",-,-,"467,13","467,13",212,"3,1",5,"7,25"
314740 PARAOPEBA,84,84,"31175,01","27333,54",-,-,"3841,47",-,-,"371,13","371,13",281,"3,3",1,"1,19"
314750 PASSABEM,5,5,"2129,16","1825,07",-,-,"304,09",-,-,"425,83","425,83",26,"5,2",-,-
314760 PASSA QUATRO,85,85,"41182,06","32826,39",-,-,"8355,67",-,-,"484,49","484,49",378,"4,4",4,"4,71"
314770 PASSA TEMPO,35,35,"13089,53","11287,63",-,-,"1801,9",-,-,"373,99","373,99",154,"4,4",1,"2,86"
314790 PASSOS,1013,1068,"1153456,34","924389,37",-,-,"229066,97",-,-,"1080,02","1138,65",8427,"8,3",47,"4,64"
