Período:Set/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
430810 FELIZ,70,70,"30838,97","26107,67",-,-,"4731,3",-,-,"440,56","440,56",342,"4,9",2,"2,86"
430820 FLORES DA CUNHA,77,77,"38251,84","31194,74",-,-,"7057,1",-,-,"496,78","496,78",306,4,-,-
430830 FONTOURA XAVIER,34,34,"15778,05","14292,9",-,-,"1485,15",-,-,"464,06","464,06",99,"2,9",-,-
430845 FORTALEZA DOS VALOS,12,12,"4907,92","4290,27",-,-,"617,65",-,-,"408,99","408,99",84,7,-,-
430850 FREDERICO WESTPHALEN,258,258,"147094,6","117616,1",-,-,"29478,5",-,-,"570,13","570,13",1264,"4,9",6,"2,33"
430860 GARIBALDI,178,178,"70871,22","53611,81",-,-,"17259,41",-,-,"398,15","398,15",569,"3,2",4,"2,25"
430870 GAURAMA,12,12,"6958,19","5885,61",-,-,"1072,58",-,-,"579,85","579,85",59,"4,9",1,"8,33"
430890 GETULIO VARGAS,76,76,"46540,94","36993,98",-,-,"9546,96",-,-,"612,38","612,38",493,"6,5",2,"2,63"
430900 GIRUA,98,98,"64948,92","52945,71",-,-,"12003,21",-,-,"662,74","662,74",378,"3,9",3,"3,06"
430910 GRAMADO,266,266,"185198,12","148926,72",-,-,"36271,4",-,-,"696,23","696,23",997,"3,7",17,"6,39"
430920 GRAVATAI,778,778,"735060,58","588445,61",-,-,"146614,97",-,-,"944,81","944,81",4721,"6,1",68,"8,74"
430925 GUABIJU,6,6,"1989,54","1708,8",-,-,"280,74",-,-,"331,59","331,59",14,"2,3",-,-
430930 GUAIBA,111,111,"64472,82","56812,57",-,-,"7660,25",-,-,"580,84","580,84",904,"8,1",10,"9,01"
430940 GUAPORE,136,136,"66847,02","55931,67",-,-,"10915,35",-,-,"491,52","491,52",570,"4,2",4,"2,94"
430950 GUARANI DAS MISSOES,48,48,"22470,32",18740,-,-,"3730,32",-,-,"468,13","468,13",173,"3,6",1,"2,08"
430960 HORIZONTINA,115,115,"71383,64","60720,11",-,-,"10663,53",-,-,"620,73","620,73",326,"2,8",2,"1,74"
430970 HUMAITA,14,14,"7211,2","6589,57",-,-,"621,63",-,-,"515,09","515,09",71,"5,1",1,"7,14"
430980 IBIACA,6,6,"2051,95","1836,34",-,-,"215,61",-,-,"341,99","341,99",20,"3,3",-,-
431000 IBIRUBA,82,82,"46267,83","40405,79",-,-,"5862,04",-,-,"564,24","564,24",283,"3,5",4,"4,88"
431010 IGREJINHA,142,142,"81909,98","70073,39",-,-,"11836,59",-,-,"576,83","576,83",696,"4,9",8,"5,63"
431020 IJUI,808,808,"1517774,34","1248130,74",-,-,"269643,6",-,-,"1878,43","1878,43",4405,"5,5",53,"6,56"
431030 ILOPOLIS,28,28,"14832,35","12855,85",-,-,"1976,5",-,-,"529,73","529,73",109,"3,9",1,"3,57"
431050 IRAI,95,95,"66435,84","56472,94",-,-,"9962,9",-,-,"699,32","699,32",1092,"11,5",3,"3,16"
431060 ITAQUI,176,176,"107765,35","88452,33",-,-,"19313,02",-,-,"612,3","612,3",730,"4,1",7,"3,98"
431070 ITATIBA DO SUL,2,2,"982,38","930,96",-,-,"51,42",-,-,"491,19","491,19",6,3,-,-
431075 IVORA,9,9,"1882,61","1549,88",-,-,"332,73",-,-,"209,18","209,18",60,"6,7",-,-
431080 IVOTI,146,146,"74057,75","60024,35",-,-,"14033,4",-,-,"507,24","507,24",690,"4,7",7,"4,79"
431085 JABOTICABA,54,54,"50801,49","44069,73",-,-,"6731,76",-,-,"940,77","940,77",815,"15,1",-,-
431090 JACUTINGA,8,8,"5308,56","4604,36",-,-,"704,2",-,-,"663,57","663,57",61,"7,6",1,"12,5"
431100 JAGUARAO,86,86,"47315,24","39702,16",-,-,"7613,08",-,-,"550,18","550,18",611,"7,1",2,"2,33"
431110 JAGUARI,77,77,"32393,33","27323,9",-,-,"5069,43",-,-,"420,69","420,69",298,"3,9",2,"2,6"
431112 JAQUIRANA,17,17,"6496,9","5712,09",-,-,"784,81",-,-,"382,17","382,17",65,"3,8",-,-
431120 JULIO DE CASTILHOS,125,125,"67776,45","58289,12",-,-,"9487,33",-,-,"542,21","542,21",678,"5,4",7,"5,6"
431130 LAGOA VERMELHA,105,105,60865,"49872,73",-,-,"10992,27",-,-,"579,67","579,67",477,"4,5",4,"3,81"
431140 LAJEADO,523,523,"1133288,07","922463,83",-,-,"210824,24",-,-,"2166,9","2166,9",2337,"4,5",26,"4,97"
431150 LAVRAS DO SUL,29,29,"14246,51","12525,15",-,-,"1721,36",-,-,"491,26","491,26",112,"3,9",-,-
431160 LIBERATO SALZANO,2,2,"1125,63","982,9",-,-,"142,73",-,-,"562,81","562,81",10,5,-,-
431170 MACHADINHO,10,10,"5085,28","4628,22",-,-,"457,06",-,-,"508,53","508,53",30,3,-,-
431180 MARAU,144,144,"80382,74",66996,-,-,"13386,74",-,-,"558,21","558,21",724,5,5,"3,47"
431190 MARCELINO RAMOS,34,34,"40902,04","35992,31",-,-,"4909,73",-,-,1203,1203,720,"21,2",-,-
431200 MARIANO MORO,4,4,"2266,7","1966,51",-,-,"300,19",-,-,"566,67","566,67",23,"5,8",-,-
431205 MARQUES DE SOUZA,68,68,"33782,45","30711,24",-,-,"3071,21",-,-,"496,8","496,8",324,"4,8",3,"4,41"
431210 MATA,47,47,"23724,05","20432,46",-,-,"3291,59",-,-,"504,77","504,77",134,"2,9",1,"2,13"
431220 MAXIMILIANO DE ALMEIDA,27,27,"16179,14","14407,46",-,-,"1771,68",-,-,"599,23","599,23",109,4,1,"3,7"
431240 MONTENEGRO,271,271,"179060,61","149050,37",-,-,"30010,24",-,-,"660,74","660,74",1466,"5,4",12,"4,43"
431245 MORRO REDONDO,11,11,"4885,63","4278,42",-,-,"607,21",-,-,"444,15","444,15",57,"5,2",2,"18,18"
431250 MOSTARDAS,36,36,18118,"15638,84",-,-,"2479,16",-,-,"503,28","503,28",132,"3,7",2,"5,56"
431260 MUCUM,28,28,"16220,38","12759,2",-,-,"3461,18",-,-,"579,3","579,3",164,"5,9",3,"10,71"
431265 NAO-ME-TOQUE,59,59,"24292,99","19620,49",-,-,"4672,5",-,-,"411,75","411,75",208,"3,5",2,"3,39"
431270 NONOAI,96,96,"58503,21","48182,33",-,-,"10320,88",-,-,"609,41","609,41",486,"5,1",3,"3,13"
431290 NOVA BASSANO,32,32,"15386,79","13510,59",-,-,"1876,2",-,-,"480,84","480,84",109,"3,4",2,"6,25"
431300 NOVA BRESCIA,37,37,"18257,29","16310,71",-,-,"1946,58",-,-,"493,44","493,44",216,"5,8",1,"2,7"
431310 NOVA PALMA,73,73,"43321,68","35473,62",-,-,"7848,06",-,-,"593,45","593,45",597,"8,2",-,-
431320 NOVA PETROPOLIS,72,72,"36591,02","28325,44",-,-,"8265,58",-,-,"508,21","508,21",212,"2,9",5,"6,94"
431330 NOVA PRATA,96,96,"47892,81","39463,4",-,-,"8429,41",-,-,"498,88","498,88",319,"3,3",4,"4,17"
431340 NOVO HAMBURGO,1046,1047,"1663794,6","1353679,52",-,-,"310115,08",-,-,"1589,11","1590,63",6357,"6,1",60,"5,74"
431350 OSORIO,315,315,"162014,52","122845,16",-,-,"39169,36",-,-,"514,33","514,33",1286,"4,1",7,"2,22"
431360 PAIM FILHO,29,29,"14551,76","12416,47",-,-,"2135,29",-,-,"501,78","501,78",106,"3,7",-,-
431365 PALMARES DO SUL,23,23,"11186,77","9984,82",-,-,"1201,95",-,-,"486,38","486,38",128,"5,6",-,-
431370 PALMEIRA DAS MISSOES,207,207,"103528,41","82248,8",-,-,"21279,61",-,-,"500,14","500,14",1224,"5,9",9,"4,35"
431380 PALMITINHO,80,80,"44276,11","36877,85",-,-,"7398,26",-,-,"553,45","553,45",618,"7,7",1,"1,25"
431390 PANAMBI,166,166,"75455,87","53477,33",-,-,"21978,54",-,-,"454,55","454,55",440,"2,7",3,"1,81"
431400 PARAI,76,76,"39010,69","34647,68",-,-,"4363,01",-,-,"513,3","513,3",290,"3,8",2,"2,63"
431402 PARAISO DO SUL,27,27,"11847,22",10440,-,-,"1407,22",-,-,"438,79","438,79",70,"2,6",1,"3,7"
431405 PAROBE,186,186,"85480,23","68568,86",-,-,"16911,37",-,-,"459,57","459,57",662,"3,6",8,"4,3"
431410 PASSO FUNDO,2838,2846,"6202867,91","5196255,95",-,-,"1006611,96",-,-,"2179,5","2185,65",18309,"6,5",136,"4,79"
431415 PAVERAMA,27,27,"14851,48","13573,4",-,-,"1278,08",-,-,"550,05","550,05",135,5,-,-
431420 PEDRO OSORIO,47,47,"42486,47","34772,26",-,-,"7714,21",-,-,"903,97","903,97",457,"9,7",5,"10,64"
431430 PEJUCARA,15,15,"6815,73","5947,31",-,-,"868,42",-,-,"454,38","454,38",54,"3,6",-,-
431440 PELOTAS,2118,2228,"2856389,76","2272132,67",-,-,"584257,09",-,-,"1282,04","1348,63",20708,"9,8",114,"5,38"
431447 PINHAL GRANDE,2,2,"996,76","711,74",-,-,"285,02",-,-,"498,38","498,38",5,"2,5",-,-
431450 PINHEIRO MACHADO,40,40,"15741,68","14125,64",-,-,"1616,04",-,-,"393,54","393,54",154,"3,9",4,10
431460 PIRATINI,81,81,"38173,88","33177,03",-,-,"4996,85",-,-,"471,28","471,28",475,"5,9",4,"4,94"
431470 PLANALTO,44,44,"24783,85",22466,-,-,"2317,85",-,-,"563,27","563,27",201,"4,6",-,-
431480 PORTAO,174,174,"88816,1","61736,94",-,-,"27079,16",-,-,"510,44","510,44",501,"2,9",3,"1,72"
431490 PORTO ALEGRE,13300,13413,"23240064,57","18997161,94",-,-,"4242902,63",-,-,"1732,65","1747,37",102768,"7,7",594,"4,47"
431500 PORTO LUCENA,26,26,"17361,52","15861,11",-,-,"1500,41",-,-,"667,75","667,75",76,"2,9",1,"3,85"
431510 PORTO XAVIER,34,34,"20094,71","17624,16",-,-,"2470,55",-,-,"591,02","591,02",138,"4,1",1,"2,94"
431515 PROGRESSO,70,70,"36532,4","30995,79",-,-,"5536,61",-,-,"521,89","521,89",501,"7,2",-,-
431520 PUTINGA,25,25,"14510,04","12332,82",-,-,"2177,22",-,-,"580,4","580,4",95,"3,8",-,-
431530 QUARAI,105,105,"45662,15","36344,83",-,-,"9317,32",-,-,"434,88","434,88",468,"4,5",2,"1,9"
431535 QUINZE DE NOVEMBRO,14,14,"6923,46","6123,95",-,-,"799,51",-,-,"494,53","494,53",100,"7,1",-,-
431540 REDENTORA,29,29,"13591,81","12288,25",-,-,"1303,56",-,-,"468,68","468,68",136,"4,7",2,"6,9"
431550 RESTINGA SECA,56,56,"21253,29","18896,13",-,-,"2357,16",-,-,"379,52","379,52",268,"4,8",1,"1,79"
431560 RIO GRANDE,1482,1498,"2424068,21","1932804,1",-,-,"491264,11",-,-,"1618,2","1635,67",12225,"8,2",84,"5,67"
431570 RIO PARDO,181,181,"80020,93","69900,98",-,-,"10119,95",-,-,"442,1","442,1",1138,"6,3",5,"2,76"
431575 RIOZINHO,16,16,"5768,09","5117,42",-,-,"650,67",-,-,"360,51","360,51",62,"3,9",-,-
431580 ROCA SALES,49,49,"24158,77","20472,13",-,-,"3686,64",-,-,"493,04","493,04",223,"4,6",-,-
431590 RODEIO BONITO,97,97,"85479,88","67771,28",-,-,"17708,6",-,-,"881,24","881,24",462,"4,8",2,"2,06"
431600 ROLANTE,100,100,"40678,55","31989,71",-,-,"8688,84",-,-,"406,79","406,79",278,"2,8",2,2
431610 RONDA ALTA,112,112,"81621,89","70020,15",-,-,"11601,74",-,-,"728,77","728,77",1393,"12,4",1,"0,89"
431620 RONDINHA,21,21,"13602,77","12131,67",-,-,"1471,1",-,-,"647,75","647,75",63,3,-,-
431630 ROQUE GONZALES,30,30,"15622,23","13620,92",-,-,"2001,31",-,-,"520,74","520,74",109,"3,6",1,"3,33"
431640 ROSARIO DO SUL,259,259,"204679,62","170915,04",-,-,"33764,58",-,-,"790,27","790,27",1183,"4,6",21,"8,11"
431643 SALDANHA MARINHO,4,4,"1522,05","1265,83",-,-,"256,22",-,-,"380,51","380,51",17,"4,3",-,-
431645 SALTO DO JACUI,78,78,"36808,8","30348,93",-,-,"6459,87",-,-,"471,91","471,91",234,3,3,"3,85"
431650 SALVADOR DO SUL,23,23,"8389,18",6395,-,-,"1994,18",-,-,"364,75","364,75",68,3,-,-
431660 SANANDUVA,76,76,"41664,66","33888,41",-,-,"7776,25",-,-,"548,22","548,22",340,"4,5",5,"6,58"
431670 SANTA BARBARA DO SUL,63,63,"36986,03","29847,47",-,-,"7138,56",-,-,"587,08","587,08",352,"5,6",3,"4,76"
431675 SANTA CLARA DO SUL,6,6,"2404,84","2068,76",-,-,"336,08",-,-,"400,81","400,81",25,"4,2",-,-
431680 SANTA CRUZ DO SUL,769,769,"797798,37","656014,76",-,-,"141783,61",-,-,"1037,45","1037,45",3594,"4,7",43,"5,59"
431690 SANTA MARIA,1242,1242,"1799447,33","1484212,52",-,-,"315234,81",-,-,"1448,83","1448,83",9225,"7,4",59,"4,75"
431700 SANTANA DA BOA VISTA,22,22,"10870,3","9595,2",-,-,"1275,1",-,-,"494,1","494,1",82,"3,7",-,-
431710 SANT'ANA DO LIVRAMENTO,418,418,"258093,23","213362,63",-,-,"44730,6",-,-,"617,45","617,45",1887,"4,5",32,"7,66"
431720 SANTA ROSA,482,482,"424217,11","354254,34",-,-,"69962,77",-,-,"880,12","880,12",2210,"4,6",34,"7,05"
431730 SANTA VITORIA DO PALMAR,116,116,"49164,62","38136,72",-,-,"11027,9",-,-,"423,83","423,83",557,"4,8",9,"7,76"
431740 SANTIAGO,425,425,"222177,44","177269,27",-,-,"44908,17",-,-,"522,77","522,77",1339,"3,2",26,"6,12"
431750 SANTO ANGELO,537,537,"634096,64","523422,97",-,-,"110673,67",-,-,"1180,81","1180,81",2564,"4,8",23,"4,28"
431760 SANTO ANTONIO DA PATRULHA,322,322,"195757,36","157918,45",-,-,"37838,91",-,-,"607,94","607,94",2172,"6,7",16,"4,97"
431780 SANTO AUGUSTO,197,197,"122703,61","91552,91",-,-,"31150,7",-,-,"622,86","622,86",712,"3,6",5,"2,54"
431790 SANTO CRISTO,90,90,"62889,3","54372,65",-,-,"8516,65",-,-,"698,77","698,77",361,4,5,"5,56"
431800 SAO BORJA,407,407,"317066,5","267842,62",-,-,"49223,88",-,-,"779,03","779,03",1939,"4,8",23,"5,65"
431810 SAO FRANCISCO DE ASSIS,76,76,"51642,57","42467,13",-,-,"9175,44",-,-,"679,51","679,51",546,"7,2",6,"7,89"
431820 SAO FRANCISCO DE PAULA,122,122,"87272,66","72731,85",-,-,"14540,81",-,-,"715,35","715,35",858,7,1,"0,82"
431830 SAO GABRIEL,369,369,"311959,5","256964,45",-,-,"54995,05",-,-,"845,42","845,42",2269,"6,1",14,"3,79"
431840 SAO JERONIMO,182,182,"95716,44","77072,86",-,-,"18643,58",-,-,"525,91","525,91",1001,"5,5",11,"6,04"
431846 SAO JOSE DO HERVAL,6,6,"2451,87","2233,22",-,-,"218,65",-,-,"408,64","408,64",21,"3,5",1,"16,67"
431849 SAO JOSE DO INHACORA,6,6,"3564,65","3215,52",-,-,"349,13",-,-,"594,11","594,11",55,"9,2",-,-
431850 SAO JOSE DO NORTE,107,107,"60380,37","52487,68",-,-,"7892,69",-,-,"564,3","564,3",671,"6,3",5,"4,67"
431860 SAO JOSE DO OURO,70,70,"35937,61","28700,49",-,-,"7237,12",-,-,"513,39","513,39",245,"3,5",2,"2,86"
431870 SAO LEOPOLDO,1030,1030,"1015460,14","823755,23",-,-,"191704,91",-,-,"985,88","985,88",6190,6,77,"7,48"
431880 SAO LOURENCO DO SUL,213,213,"116638,88","96192,62",-,-,"20446,26",-,-,"547,6","547,6",1026,"4,8",10,"4,69"
431890 SAO LUIZ GONZAGA,186,186,"123240,26","101970,28",-,-,"21269,98",-,-,"662,58","662,58",817,"4,4",9,"4,84"
431900 SAO MARCOS,117,117,"46196,95","38346,52",-,-,"7850,43",-,-,"394,85","394,85",298,"2,5",2,"1,71"
431910 SAO MARTINHO,15,15,"9083,06","8303,34",-,-,"779,72",-,-,"605,54","605,54",71,"4,7",3,20
431915 SAO MIGUEL DAS MISSOES,16,16,"10373,08","9244,61",-,-,"1128,47",-,-,"648,32","648,32",73,"4,6",-,-
431930 SAO PAULO DAS MISSOES,42,42,"23142,15","20122,82",-,-,"3019,33",-,-,551,551,216,"5,1",-,-
431940 SAO PEDRO DO SUL,76,76,"33155,01","23430,07",-,-,"9724,94",-,-,"436,25","436,25",290,"3,8",5,"6,58"
431950 SAO SEBASTIAO DO CAI,71,71,"69401,9","61123,69",-,-,"8278,21",-,-,"977,49","977,49",1227,"17,3",6,"8,45"
431960 SAO SEPE,141,141,"75966,45","62622,18",-,-,"13344,27",-,-,"538,77","538,77",951,"6,7",4,"2,84"
431980 SAO VICENTE DO SUL,20,20,"6533,51","5505,06",-,-,"1028,45",-,-,"326,68","326,68",66,"3,3",2,10
431990 SAPIRANGA,416,416,"301629,68","242261,99",-,-,"59367,69",-,-,"725,07","725,07",1577,"3,8",24,"5,77"
432000 SAPUCAIA DO SUL,525,525,"425877,11","339262,17",-,-,"86614,94",-,-,"811,19","811,19",2709,"5,2",42,8
432010 SARANDI,106,106,"57076,77","45678,64",-,-,"11398,13",-,-,"538,46","538,46",502,"4,7",6,"5,66"
432020 SEBERI,41,41,"24872,71","19543,58",-,-,"5329,13",-,-,"606,65","606,65",114,"2,8",3,"7,32"
432026 SEGREDO,31,31,"14312,02","12562,87",-,-,"1749,15",-,-,"461,68","461,68",130,"4,2",-,-
432030 SELBACH,19,19,"9703,35","8372,32",-,-,"1331,03",-,-,"510,7","510,7",85,"4,5",-,-
432040 SERAFINA CORREA,3,3,"976,05","843,42",-,-,"132,63",-,-,"325,35","325,35",7,"2,3",-,-
432045 SERIO,2,2,"995,83","909,32",-,-,"86,51",-,-,"497,91","497,91",11,"5,5",-,-
432050 SERTAO,12,12,11648,"10250,24",-,-,"1397,76",-,-,"970,67","970,67",208,"17,3",-,-
432060 SEVERIANO DE ALMEIDA,23,23,"12547,27","9638,14",-,-,"2909,13",-,-,"545,53","545,53",68,3,-,-
432067 SINIMBU,36,36,"15847,23","13796,29",-,-,"2050,94",-,-,"440,2","440,2",110,"3,1",4,"11,11"
432070 SOBRADINHO,133,133,"66889,31","59431,19",-,-,"7458,12",-,-,"502,93","502,93",659,5,3,"2,26"
432080 SOLEDADE,210,210,"99449,65","78134,75",-,-,"21314,9",-,-,"473,57","473,57",1019,"4,9",15,"7,14"
432090 TAPEJARA,86,86,"39076,34","32076,36",-,-,"6999,98",-,-,"454,38","454,38",402,"4,7",3,"3,49"
432100 TAPERA,48,48,"25047,73","20510,49",-,-,"4537,24",-,-,"521,83","521,83",165,"3,4",3,"6,25"
432110 TAPES,22,22,"11151,46","10152,1",-,-,"999,36",-,-,"506,88","506,88",126,"5,7",1,"4,55"
432120 TAQUARA,304,304,"187026,42","140758,77",-,-,"46267,65",-,-,"615,22","615,22",1518,5,14,"4,61"
432130 TAQUARI,135,135,"65766,57","54653,2",-,-,"11113,37",-,-,"487,16","487,16",756,"5,6",7,"5,19"
432132 TAQUARUCU DO SUL,2,2,"901,61","792,88",-,-,"108,73",-,-,"450,81","450,81",14,7,-,-
432140 TENENTE PORTELA,140,140,"81501,15","62259,69",-,-,"19241,46",-,-,"582,15","582,15",874,"6,2",-,-
432145 TEUTONIA,135,135,"75432,96","62371,9",-,-,"13061,06",-,-,"558,76","558,76",601,"4,5",4,"2,96"
432150 TORRES,198,198,"210230,55","173637,49",-,-,"36593,06",-,-,"1061,77","1061,77",1280,"6,5",19,"9,6"
432160 TRAMANDAI,197,197,"352658,96","292421,05",-,-,"60237,91",-,-,"1790,15","1790,15",1326,"6,7",23,"11,68"
432163 TRES ARROIOS,5,5,"2553,18","2193,72",-,-,"359,46",-,-,"510,64","510,64",23,"4,6",1,20
432170 TRES COROAS,106,106,"53011,21","42391,29",-,-,"10619,92",-,-,"500,11","500,11",562,"5,3",5,"4,72"
432180 TRES DE MAIO,135,135,"119277,27","90382,43",-,-,"28894,84",-,-,"883,54","883,54",467,"3,5",9,"6,67"
432190 TRES PASSOS,165,165,"148338,7","121847,91",-,-,"26490,79",-,-,"899,02","899,02",612,"3,7",12,"7,27"
432195 TRINDADE DO SUL,29,29,"16331,83","12595,81",-,-,"3736,02",-,-,"563,17","563,17",84,"2,9",-,-
432200 TRIUNFO,121,121,"53923,11","43713,61",-,-,"10209,5",-,-,"445,65","445,65",550,"4,5",8,"6,61"
432210 TUCUNDUVA,28,28,"13829,79","12352,71",-,-,"1477,08",-,-,"493,92","493,92",115,"4,1",-,-
432220 TUPANCIRETA,114,114,"55831,6","47784,12",-,-,"8047,48",-,-,"489,75","489,75",803,7,2,"1,75"
432230 TUPARENDI,38,38,"23609,65","20060,38",-,-,"3549,27",-,-,"621,31","621,31",168,"4,4",-,-
432240 URUGUAIANA,615,615,"605491,41","490060,68",-,-,"115430,73",-,-,"984,54","984,54",3641,"5,9",40,"6,5"
432250 VACARIA,461,461,"321351,37","257765,09",-,-,"63586,28",-,-,"697,07","697,07",2068,"4,5",24,"5,21"
432253 VALE DO SOL,57,57,"23235,24","19192,08",-,-,"4043,16",-,-,"407,64","407,64",193,"3,4",3,"5,26"
432260 VENANCIO AIRES,300,300,"151424,95","119606,64",-,-,"31818,31",-,-,"504,75","504,75",1366,"4,6",15,5
432270 VERA CRUZ,80,80,"39329,03","31685,22",-,-,"7643,81",-,-,"491,61","491,61",266,"3,3",2,"2,5"
432280 VERANOPOLIS,127,127,"64949,29","52492,78",-,-,"12456,51",-,-,"511,41","511,41",430,"3,4",5,"3,94"
432290 VIADUTOS,21,21,"9652,43","8480,43",-,-,1172,-,-,"459,64","459,64",126,6,1,"4,76"
432300 VIAMAO,543,543,"509563,7","430257,99",-,-,"79305,71",-,-,"938,42","938,42",3964,"7,3",51,"9,39"
432310 VICENTE DUTRA,11,11,"4741,66","4208,63",-,-,"533,03",-,-,"431,06","431,06",57,"5,2",-,-
432370 VISTA GAUCHA,1,1,"511,19","485,48",-,-,"25,71",-,-,"511,19","511,19",4,4,-,-
500020 AGUA CLARA,50,50,"25011,16","16901,83",-,-,"8109,33",-,-,"500,22","500,22",99,2,-,-
500060 AMAMBAI,201,201,"82424,09","64073,82",-,-,"18350,27",-,-,"410,07","410,07",586,"2,9",4,"1,99"
500070 ANASTACIO,98,98,"44137,38","31590,53",-,-,"12546,85",-,-,"450,38","450,38",292,3,1,"1,02"
500080 ANAURILANDIA,35,35,"14193,34","11758,4",-,-,"2434,94",-,-,"405,52","405,52",93,"2,7",1,"2,86"
500085 ANGELICA,40,40,"16334,98","13840,52",-,-,"2494,46",-,-,"408,37","408,37",102,"2,5",-,-
500090 ANTONIO JOAO,35,35,"14102,89","10126,19",-,-,"3976,7",-,-,"402,94","402,94",72,"2,1",-,-
500100 APARECIDA DO TABOADO,67,67,"26264,21","21463,42",-,-,"4800,79",-,-,392,392,223,"3,3",3,"4,48"
500110 AQUIDAUANA,344,344,"220992,65","167070,52",-,-,"53922,13",-,-,"642,42","642,42",1206,"3,5",14,"4,07"
500124 ARAL MOREIRA,46,46,"12742,73","10921,51",-,-,"1821,22",-,-,"277,02","277,02",217,"4,7",-,-
500150 BANDEIRANTES,5,5,"1904,52","1661,26",-,-,"243,26",-,-,"380,9","380,9",20,4,-,-
500190 BATAGUASSU,82,82,"36820,88","27950,79",-,-,"8870,09",-,-,"449,04","449,04",332,4,-,-
500200 BATAYPORA,45,45,"15852,83","12628,93",-,-,"3223,9",-,-,"352,29","352,29",131,"2,9",2,"4,44"
500210 BELA VISTA,105,105,"49656,34","35571,19",-,-,"14085,15",-,-,"472,92","472,92",308,"2,9",4,"3,81"
500215 BODOQUENA,35,35,"14580,91","11391,07",-,-,"3189,84",-,-,"416,6","416,6",91,"2,6",-,-
500220 BONITO,111,111,"41789,85","31556,71",-,-,"10233,14",-,-,"376,49","376,49",263,"2,4",2,"1,8"
500230 BRASILANDIA,46,46,"12195,49","10535,35",-,-,"1660,14",-,-,"265,12","265,12",139,3,-,-
500240 CAARAPO,117,117,"58305,7","44037,24",-,-,"14268,46",-,-,"498,34","498,34",415,"3,5",3,"2,56"
500260 CAMAPUA,56,56,"21830,7","16380,66",-,-,"5450,04",-,-,"389,83","389,83",155,"2,8",1,"1,79"
500270 CAMPO GRANDE,5500,5597,"9047788,78","7063500,7",-,-,"1984288,08",-,-,"1616,54","1645,05",38179,"6,9",300,"5,45"
500280 CARACOL,18,18,"5468,11","4495,04",-,-,"973,07",-,-,"303,78","303,78",44,"2,4",-,-
500290 CASSILANDIA,66,66,"21757,45","16215,82",-,-,"5541,63",-,-,"329,66","329,66",170,"2,6",-,-
500295 CHAPADAO DO SUL,49,49,"16608,28","11394,56",-,-,"5213,72",-,-,"338,94","338,94",166,"3,4",-,-
500315 CORONEL SAPUCAIA,20,20,"8756,78","5522,2",-,-,"3234,58",-,-,"437,84","437,84",29,"1,4",-,-
500320 CORUMBA,642,642,"378797,66","282761,73",-,-,"96035,93",-,-,"590,03","590,03",2065,"3,2",26,"4,05"
500325 COSTA RICA,113,113,"32410,81","24241,57",-,-,"8169,24",-,-,"286,82","286,82",249,"2,2",2,"1,77"
500330 COXIM,291,291,"121276,43","89384,46",-,-,"31891,97",-,-,"416,76","416,76",696,"2,4",7,"2,41"
500345 DEODAPOLIS,44,44,"17669,14","14211,99",-,-,"3457,15",-,-,"401,57","401,57",102,"2,3",2,"4,55"
500348 DOIS IRMAOS DO BURITI,47,47,"15654,88","13227,88",-,-,2427,-,-,"333,08","333,08",134,"2,9",-,-
500370 DOURADOS,1728,1728,"2183178,53","1749522,76",-,-,"433655,77",-,-,"1263,41","1263,41",8947,"5,2",98,"5,67"
500375 ELDORADO,70,70,"29230,6","23414,88",-,-,"5815,72",-,-,"417,58","417,58",267,"3,8",-,-
500380 FATIMA DO SUL,128,128,"39053,49","32128,58",-,-,"6924,91",-,-,"305,11","305,11",344,"2,7",2,"1,56"
500400 GLORIA DE DOURADOS,38,38,"11833,54","9446,27",-,-,"2387,27",-,-,"311,41","311,41",103,"2,7",1,"2,63"
500410 GUIA LOPES DA LAGUNA,79,79,"27104,27","20768,83",-,-,"6335,44",-,-,"343,09","343,09",185,"2,3",-,-
500430 IGUATEMI,123,123,"54273,13","45062,22",-,-,"9210,91",-,-,"441,24","441,24",354,"2,9",1,"0,81"
500440 INOCENCIA,8,8,"3053,1","2405,42",-,-,"647,68",-,-,"381,64","381,64",17,"2,1",1,"12,5"
500450 ITAPORA,26,26,"12908,76","9174,53",-,-,"3734,23",-,-,"496,49","496,49",56,"2,2",-,-
500470 IVINHEMA,76,76,"30819,17","25492,77",-,-,"5326,4",-,-,"405,52","405,52",195,"2,6",2,"2,63"
500500 JARDIM,95,95,"45351,07","30708,27",-,-,"14642,8",-,-,"477,38","477,38",235,"2,5",1,"1,05"
500510 JATEI,13,13,"3777,22","3263,3",-,-,"513,92",-,-,"290,56","290,56",47,"3,6",-,-
500515 JUTI,6,6,"2138,6","1724,88",-,-,"413,72",-,-,"356,43","356,43",17,"2,8",-,-
500525 LAGUNA CARAPA,25,25,"10740,12","8278,8",-,-,"2461,32",-,-,"429,6","429,6",67,"2,7",-,-
500540 MARACAJU,159,159,"61165,67","45746,44",-,-,"15419,23",-,-,"384,69","384,69",451,"2,8",4,"2,52"
