Período:Abr/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
311110 CAMPINA VERDE,104,104,"50130,06","40535,84",-,-,"9594,22",-,-,"482,02","482,02",313,3,6,"5,77"
311120 CAMPO BELO,257,257,"173181,22","137516,76",-,-,"35664,46",-,-,"673,86","673,86",992,"3,9",15,"5,84"
311130 CAMPO DO MEIO,12,12,"5166,54","4369,22",-,-,"797,32",-,-,"430,55","430,55",41,"3,4",-,-
311150 CAMPOS ALTOS,70,70,"28858,8","22146,14",-,-,"6712,66",-,-,"412,27","412,27",213,3,1,"1,43"
311160 CAMPOS GERAIS,127,127,"58696,44","41806,01",-,-,"16890,43",-,-,"462,18","462,18",349,"2,7",2,"1,57"
311180 CANAPOLIS,50,50,"22668,24","16680,27",-,-,"5987,97",-,-,"453,36","453,36",146,"2,9",-,-
311200 CANDEIAS,51,51,"22026,23","17310,14",-,-,"4716,09",-,-,"431,89","431,89",207,"4,1",2,"3,92"
311230 CAPELINHA,204,204,"104166,74","83343,32",-,-,"20823,42",-,-,"510,62","510,62",746,"3,7",10,"4,9"
311240 CAPETINGA,5,5,"1632,24","1406,04",-,-,"226,2",-,-,"326,45","326,45",12,"2,4",-,-
311260 CAPINOPOLIS,52,52,"23726,28","15988,65",-,-,"7737,63",-,-,"456,27","456,27",121,"2,3",2,"3,85"
311270 CAPITAO ENEAS,20,20,"11422,96","9770,6",-,-,"1652,36",-,-,"571,15","571,15",67,"3,4",-,-
311280 CAPITOLIO,27,27,"13482,29","11047,24",-,-,"2435,05",-,-,"499,34","499,34",71,"2,6",1,"3,7"
311300 CARAI,97,97,"43817,27","36190,77",-,-,"7626,5",-,-,"451,72","451,72",303,"3,1",5,"5,15"
311320 CARANDAI,79,79,"43802,48","34093,04",-,-,"9709,44",-,-,"554,46","554,46",443,"5,6",2,"2,53"
311330 CARANGOLA,610,610,"701639,3","563326,76",-,-,"138312,54",-,-,"1150,23","1150,23",3299,"5,4",24,"3,93"
311340 CARATINGA,481,481,"438677,01","341722,36",-,-,"96954,65",-,-,"912,01","912,01",2047,"4,3",15,"3,12"
311350 CARBONITA,26,26,"9618,8","8210,77",-,-,"1408,03",-,-,"369,95","369,95",77,3,2,"7,69"
311360 CAREACU,49,49,"21828,31","18934,18",-,-,"2894,13",-,-,"445,48","445,48",90,"1,8",-,-
311370 CARLOS CHAGAS,101,101,"46412,39","38893,23",-,-,"7519,16",-,-,"459,53","459,53",292,"2,9",5,"4,95"
311390 CARMO DA CACHOEIRA,46,46,"21832,42","16197,53",-,-,"5634,89",-,-,"474,62","474,62",196,"4,3",1,"2,17"
311400 CARMO DA MATA,36,36,"17334,08","14258,75",-,-,"3075,33",-,-,"481,5","481,5",150,"4,2",-,-
311410 CARMO DE MINAS,37,37,"16742,17","15000,81",-,-,"1741,36",-,-,"452,49","452,49",150,"4,1",2,"5,41"
311430 CARMO DO PARANAIBA,113,113,"45187,41","36091,05",-,-,"9096,36",-,-,"399,89","399,89",347,"3,1",2,"1,77"
311440 CARMO DO RIO CLARO,76,76,"35618,77","27649,76",-,-,"7969,01",-,-,"468,67","468,67",245,"3,2",1,"1,32"
311450 CARMOPOLIS DE MINAS,23,23,"9538,97","8503,64",-,-,"1035,33",-,-,"414,74","414,74",57,"2,5",-,-
311460 CARRANCAS,17,17,"7878,8","6644,14",-,-,"1234,66",-,-,"463,46","463,46",64,"3,8",-,-
311480 CARVALHOS,23,23,"9881,53","8911,63",-,-,"969,9",-,-,"429,63","429,63",58,"2,5",1,"4,35"
311510 CASSIA,168,168,"77568,35","60252,42",-,-,"17315,93",-,-,"461,72","461,72",467,"2,8",8,"4,76"
311530 CATAGUASES,473,473,"341017,5","281110,94",-,-,"59906,56",-,-,"720,97","720,97",1709,"3,6",26,"5,5"
311550 CAXAMBU,122,122,"52198,43","41568,74",-,-,"10629,69",-,-,"427,86","427,86",536,"4,4",4,"3,28"
311570 CENTRAL DE MINAS,32,32,"13560,4","11958,7",-,-,"1601,7",-,-,"423,76","423,76",137,"4,3",-,-
311630 CIPOTANEA,13,13,"6042,78","5470,81",-,-,"571,97",-,-,"464,83","464,83",41,"3,2",-,-
311660 CLAUDIO,121,121,"52485,11","40838,12",-,-,"11646,99",-,-,"433,76","433,76",397,"3,3",2,"1,65"
311680 COLUNA,43,43,"22165,41","16338,67",-,-,"5826,74",-,-,"515,47","515,47",131,3,-,-
311710 CONCEICAO DA APARECIDA,28,28,"14209,73","10665,33",-,-,"3544,4",-,-,"507,49","507,49",87,"3,1",-,-
311730 CONCEICAO DAS ALAGOAS,116,116,"64336,73","49043,6",-,-,"15293,13",-,-,"554,63","554,63",289,"2,5",2,"1,72"
311740 CONCEICAO DE IPANEMA,30,30,"12360,79","10624,05",-,-,"1736,74",-,-,"412,03","412,03",65,"2,2",-,-
311750 CONCEICAO DO MATO DENTRO,66,66,"26167,51","22320,33",-,-,"3847,18",-,-,"396,48","396,48",256,"3,9",1,"1,52"
311770 CONCEICAO DO RIO VERDE,39,39,"21149,14","16072,62",-,-,"5076,52",-,-,"542,29","542,29",136,"3,5",2,"5,13"
311800 CONGONHAS,193,193,"92467,21","65586,43",-,-,"26880,78",-,-,"479,1","479,1",603,"3,1",2,"1,04"
311820 CONQUISTA,19,19,"6111,95","5182,89",-,-,"929,06",-,-,"321,68","321,68",82,"4,3",-,-
311830 CONSELHEIRO LAFAIETE,726,726,"431799,72","338328,15",-,-,"93471,57",-,-,"594,77","594,77",2594,"3,6",24,"3,31"
311840 CONSELHEIRO PENA,67,67,"35005,25","25461,26",-,-,"9543,99",-,-,"522,47","522,47",140,"2,1",1,"1,49"
311860 CONTAGEM,1165,1165,"964347,01","721780,13",-,-,"242566,88",-,-,"827,77","827,77",5274,"4,5",58,"4,98"
311880 CORACAO DE JESUS,112,112,"55580,32","43407,99",-,-,"12172,33",-,-,"496,25","496,25",546,"4,9",5,"4,46"
311930 COROMANDEL,87,87,"42638,89","33085,56",-,-,"9553,33",-,-,"490,1","490,1",289,"3,3",1,"1,15"
311940 CORONEL FABRICIANO,247,247,"126763,26","97670,77",-,-,"29092,49",-,-,"513,21","513,21",825,"3,3",5,"2,02"
312020 CRISTAIS,40,40,"17801,42","13985,14",-,-,"3816,28",-,-,"445,04","445,04",190,"4,8",1,"2,5"
312050 CRISTINA,40,40,"18100,07","16014,7",-,-,"2085,37",-,-,"452,5","452,5",164,"4,1",2,5
312080 CRUZILIA,82,82,"38333,12","28922,14",-,-,"9410,98",-,-,"467,48","467,48",278,"3,4",2,"2,44"
312090 CURVELO,601,601,"444648,66","349215,69",-,-,"95432,97",-,-,"739,85","739,85",2459,"4,1",34,"5,66"
312100 DATAS,5,5,"2674,78","2404,26",-,-,"270,52",-,-,"534,96","534,96",38,"7,6",-,-
312120 DELFINOPOLIS,25,25,"13820,87","9988,6",-,-,"3832,27",-,-,"552,83","552,83",66,"2,6",-,-
312160 DIAMANTINA,575,575,"553379,47","449741,43",-,-,"103638,04",-,-,"962,4","962,4",2644,"4,6",27,"4,7"
312200 DIVINO,95,95,"49133,53","37294,5",-,-,"11839,03",-,-,"517,2","517,2",418,"4,4",1,"1,05"
312210 DIVINO DAS LARANJEIRAS,19,19,"8266,55","7380,6",-,-,"885,95",-,-,"435,08","435,08",106,"5,6",-,-
312230 DIVINOPOLIS,808,889,"1305538,55","1075823,65",-,-,"229714,9",-,-,"1468,55","1615,77",6657,"8,2",52,"6,44"
312245 DIVISOPOLIS,37,37,"18657,16","16598,45",-,-,"2058,71",-,-,"504,25","504,25",119,"3,2",-,-
312260 DOM JOAQUIM,21,21,"7549,91","5936,92",-,-,"1612,99",-,-,"359,52","359,52",78,"3,7",-,-
312270 DOM SILVERIO,37,37,"15847,36","12992,84",-,-,"2854,52",-,-,"428,31","428,31",146,"3,9",-,-
312320 DORES DO INDAIA,73,73,"25695,81","20026,57",-,-,"5669,24",-,-,352,352,195,"2,7",-,-
312360 ELOI MENDES,101,101,"53566,59","38981,51",-,-,"14585,08",-,-,"530,36","530,36",258,"2,6",1,"0,99"
312390 ENTRE RIOS DE MINAS,110,110,"50047,4","42269,44",-,-,"7777,96",-,-,"454,98","454,98",374,"3,4",5,"4,55"
312410 ESMERALDAS,98,98,"44571,37","32206,31",-,-,"12365,06",-,-,"454,81","454,81",363,"3,7",1,"1,02"
312420 ESPERA FELIZ,93,93,"43872,76","36645,84",-,-,"7226,92",-,-,"471,75","471,75",482,"5,2",4,"4,3"
312430 ESPINOSA,136,136,"63227,65","50737,38",-,-,"12490,27",-,-,"464,91","464,91",406,3,3,"2,21"
312450 ESTIVA,11,11,"4720,89","4158,18",-,-,"562,71",-,-,"429,17","429,17",37,"3,4",-,-
312470 ESTRELA DO INDAIA,24,24,"10158,43","8260,04",-,-,"1898,39",-,-,"423,27","423,27",58,"2,4",-,-
312480 ESTRELA DO SUL,4,4,"1584,38","1396,47",-,-,"187,91",-,-,"396,1","396,1",9,"2,3",-,-
312490 EUGENOPOLIS,56,56,"27712,46","23859,21",-,-,"3853,25",-,-,"494,87","494,87",175,"3,1",-,-
312510 EXTREMA,184,184,"81057,64","65044,54",-,-,"16013,1",-,-,"440,53","440,53",663,"3,6",9,"4,89"
312560 FELISBURGO,76,76,"36407,29","28391,16",-,-,"8016,13",-,-,"479,04","479,04",286,"3,8",3,"3,95"
312590 FERROS,38,38,"13910,28","12203,79",-,-,"1706,49",-,-,"366,06","366,06",132,"3,5",1,"2,63"
312595 FERVEDOURO,26,26,"14981,62","13150,36",-,-,"1831,26",-,-,"576,22","576,22",157,6,-,-
312610 FORMIGA,277,277,"150975,12","117857,39",-,-,"33117,73",-,-,"545,04","545,04",1125,"4,1",21,"7,58"
312670 FRANCISCO SA,134,134,"60143,51","44070,45",-,-,"16073,06",-,-,"448,83","448,83",353,"2,6",1,"0,75"
312690 FREI INOCENCIO,45,45,"24360,28","18511,14",-,-,"5849,14",-,-,"541,34","541,34",118,"2,6",2,"4,44"
312710 FRUTAL,279,279,"130948,49","97492,96",-,-,"33455,53",-,-,"469,35","469,35",822,"2,9",8,"2,87"
312730 GALILEIA,26,26,"11130,78","9508,22",-,-,"1622,56",-,-,"428,11","428,11",95,"3,7",-,-
312760 GOUVEIA,52,52,"21776,8","19232,99",-,-,"2543,81",-,-,"418,78","418,78",238,"4,6",1,"1,92"
312770 GOVERNADOR VALADARES,1420,1420,"1456531,93","1140774,88",-,-,"315757,05",-,-,"1025,73","1025,73",5552,"3,9",76,"5,35"
312780 GRAO MOGOL,151,151,"70660,95","56109,74",-,-,"14551,21",-,-,"467,95","467,95",531,"3,5",3,"1,99"
312800 GUANHAES,56,56,"29141,91","22503,64",-,-,"6638,27",-,-,"520,39","520,39",235,"4,2",-,-
312810 GUAPE,39,39,"20421,42","15926,39",-,-,"4495,03",-,-,"523,63","523,63",116,3,1,"2,56"
312820 GUARACIABA,37,37,"16676,73","13481,51",-,-,"3195,22",-,-,"450,72","450,72",146,"3,9",-,-
312830 GUARANESIA,76,76,"36810,92","29130,79",-,-,"7680,13",-,-,"484,35","484,35",323,"4,3",3,"3,95"
312840 GUARANI,50,50,"26319,05","22155,25",-,-,"4163,8",-,-,"526,38","526,38",215,"4,3",2,4
312860 GUARDA-MOR,23,23,"8803,12","7473,09",-,-,"1330,03",-,-,"382,74","382,74",50,"2,2",-,-
312870 GUAXUPE,295,295,"227138,38","186925,47",-,-,"40212,91",-,-,"769,96","769,96",1096,"3,7",17,"5,76"
312910 GURINHATA,15,15,"5338,61","4329,51",-,-,"1009,1",-,-,"355,91","355,91",37,"2,5",-,-
312940 IBERTIOGA,68,68,"30606,2","25811,86",-,-,"4794,34",-,-,"450,09","450,09",265,"3,9",2,"2,94"
312950 IBIA,70,70,"32493,58","23373,95",-,-,"9119,63",-,-,"464,19","464,19",183,"2,6",2,"2,86"
312970 IBIRACI,37,37,"14053,08","10122,95",-,-,"3930,13",-,-,"379,81","379,81",96,"2,6",1,"2,7"
312980 IBIRITE,134,134,"69253,01","41128,96",-,-,"28124,05",-,-,"516,81","516,81",323,"2,4",-,-
313030 IGUATAMA,36,36,"14410,49","10903,08",-,-,"3507,41",-,-,"400,29","400,29",126,"3,5",2,"5,56"
313050 ILICINEA,46,46,"22385,99","19029,82",-,-,"3356,17",-,-,"486,65","486,65",180,"3,9",1,"2,17"
313090 INHAPIM,181,181,"102656,68","70460,74",-,-,"32195,94",-,-,"567,16","567,16",507,"2,8",-,-
313120 IPANEMA,120,120,"59010,24","46882,05",-,-,"12128,19",-,-,"491,75","491,75",435,"3,6",2,"1,67"
313130 IPATINGA,2301,2303,"2403255,44","1877725,57",-,-,"525529,87",-,-,"1043,53","1044,44",11427,5,82,"3,56"
313140 IPIACU,17,17,"9269,78","8017,55",-,-,"1252,23",-,-,"545,28","545,28",52,"3,1",-,-
313150 IPUIUNA,20,20,"6772,45","5855,25",-,-,"917,2",-,-,"338,62","338,62",54,"2,7",-,-
313180 ITABIRINHA,67,67,"30907,99","25679,76",-,-,"5228,23",-,-,"461,31","461,31",161,"2,4",-,-
313190 ITABIRITO,168,168,"71897,26","54281,23",-,-,"17616,03",-,-,"427,96","427,96",659,"3,9",2,"1,19"
313210 ITACARAMBI,54,54,"27945,66","19284,26",-,-,"8661,4",-,-,"517,51","517,51",160,3,2,"3,7"
313220 ITAGUARA,75,75,"39576,86","30423,83",-,-,"9153,03",-,-,"527,69","527,69",239,"3,2",3,4
313230 ITAIPE,41,41,"20039,98","16528,17",-,-,"3511,81",-,-,"488,78","488,78",153,"3,7",-,-
313240 ITAJUBA,677,677,"519768,25","414819,04",-,-,"104949,21",-,-,"767,75","767,75",3099,"4,6",36,"5,32"
313250 ITAMARANDIBA,208,208,"85633,13","67598,08",-,-,"18035,05",-,-,"411,7","411,7",629,3,2,"0,96"
313270 ITAMBACURI,188,188,"91146,48","71320,98",-,-,"19825,5",-,-,"484,82","484,82",717,"3,8",9,"4,79"
313290 ITAMOGI,44,44,"19848,82","16243,56",-,-,"3605,26",-,-,"451,11","451,11",189,"4,3",-,-
313300 ITAMONTE,66,66,"30747,22","23771,36",-,-,"6975,86",-,-,"465,87","465,87",212,"3,2",2,"3,03"
313310 ITANHANDU,103,103,"46695,06","34845,81",-,-,"11849,25",-,-,"453,35","453,35",305,3,3,"2,91"
313320 ITANHOMI,76,76,"31896,29","24577,23",-,-,"7319,06",-,-,"419,69","419,69",186,"2,4",1,"1,32"
313330 ITAOBIM,179,179,"85035,32","66016,41",-,-,"19018,91",-,-,"475,06","475,06",729,"4,1",5,"2,79"
313340 ITAPAGIPE,19,19,"8041,15","7309,78",-,-,"731,37",-,-,"423,22","423,22",57,3,-,-
313350 ITAPECERICA,82,82,"34286,86","28102,48",-,-,"6184,38",-,-,"418,13","418,13",224,"2,7",5,"6,1"
313375 ITAU DE MINAS,31,31,"17412,59","15564,11",-,-,"1848,48",-,-,"561,7","561,7",256,"8,3",-,-
313380 ITAUNA,366,366,"341557,89","282029,4",-,-,"59528,49",-,-,"933,22","933,22",1831,5,23,"6,28"
313420 ITUIUTABA,443,462,"404475,34","330792,2",-,-,"73683,14",-,-,"875,49","913,04",2884,"6,5",25,"5,64"
313440 ITURAMA,184,184,"81593,42","63758,97",-,-,"17834,45",-,-,"443,44","443,44",385,"2,1",2,"1,09"
313460 JABOTICATUBAS,27,27,"12274,47","10768,37",-,-,"1506,1",-,-,"454,61","454,61",166,"6,1",-,-
313470 JACINTO,161,161,"68010,99","58021,49",-,-,"9989,5",-,-,"422,43","422,43",438,"2,7",-,-
313480 JACUI,15,15,"7182,53","6450,78",-,-,"731,75",-,-,"478,84","478,84",61,"4,1",1,"6,67"
313490 JACUTINGA,143,143,"69074,19","53152,28",-,-,"15921,91",-,-,"483,04","483,04",486,"3,4",1,"0,7"
313505 JAIBA,54,54,"27802,37","21779,78",-,-,"6022,59",-,-,"514,86","514,86",167,"3,1",-,-
313510 JANAUBA,412,412,"419435,1","315368,58",-,-,"104066,52",-,-,"1018,05","1018,05",1585,"3,8",14,"3,4"
313520 JANUARIA,254,254,"107564,93","75590,29",-,-,"31974,64",-,-,"423,48","423,48",756,3,8,"3,15"
313540 JECEABA,16,16,"7512,46","6599,94",-,-,"912,52",-,-,"469,53","469,53",71,"4,4",-,-
313580 JEQUITINHONHA,153,153,"69493,22","58267,88",-,-,"11225,34",-,-,"454,2","454,2",524,"3,4",4,"2,61"
313600 JOAIMA,77,77,"36956,57","29484,54",-,-,"7472,03",-,-,"479,96","479,96",265,"3,4",3,"3,9"
313630 JOAO PINHEIRO,219,219,"105666,64","74588,76",-,-,"31077,88",-,-,"482,5","482,5",684,"3,1",4,"1,83"
313640 JOAQUIM FELICIO,20,20,"10717,48","9417,06",-,-,"1300,42",-,-,"535,87","535,87",71,"3,5",-,-
313650 JORDANIA,39,39,"18062,82","15505,19",-,-,"2557,63",-,-,"463,15","463,15",131,"3,4",-,-
313670 JUIZ DE FORA,4097,4471,"6651546,35","5575145,59",-,-,"1076400,76",-,-,"1487,71","1623,52",46927,"11,5",188,"4,59"
313690 JURUAIA,39,39,"18764,88","14288,73",-,-,"4476,15",-,-,"481,15","481,15",102,"2,6",-,-
313700 LADAINHA,19,19,"7769,88","6774,66",-,-,"995,22",-,-,"408,94","408,94",67,"3,5",-,-
313710 LAGAMAR,16,16,"5305,15","4610,79",-,-,"694,36",-,-,"331,57","331,57",65,"4,1",-,-
313720 LAGOA DA PRATA,227,227,"98522,65","78399,1",-,-,"20123,55",-,-,"434,02","434,02",686,3,1,"0,44"
313750 LAGOA FORMOSA,54,54,"22308,76","16969,75",-,-,"5339,01",-,-,"413,13","413,13",151,"2,8",1,"1,85"
313760 LAGOA SANTA,163,163,"73334,5","49064,18",-,-,"24270,32",-,-,"449,9","449,9",545,"3,3",3,"1,84"
313770 LAJINHA,56,56,"24634,37","18225,27",-,-,"6409,1",-,-,"439,9","439,9",172,"3,1",2,"3,57"
313780 LAMBARI,78,78,"37648,79","28976,45",-,-,"8672,34",-,-,"482,68","482,68",200,"2,6",1,"1,28"
313790 LAMIM,4,4,"1064,56","885,95",-,-,"178,61",-,-,"266,14","266,14",20,5,-,-
313800 LARANJAL,25,25,"11365,98","9711,57",-,-,"1654,41",-,-,"454,64","454,64",103,"4,1",-,-
313820 LAVRAS,569,624,"791204,96","660882,89",-,-,"130322,07",-,-,"1267,96","1390,52",5601,"9,8",23,"4,04"
313840 LEOPOLDINA,377,437,"429393,06","357312,23",-,-,"72080,83",-,-,"982,59","1138,97",4771,"12,7",10,"2,65"
313850 LIBERDADE,10,10,"2536,46","2110,07",-,-,"426,39",-,-,"253,65","253,65",34,"3,4",-,-
313860 LIMA DUARTE,88,88,"42491,31","33943,26",-,-,"8548,05",-,-,"482,86","482,86",414,"4,7",5,"5,68"
313880 LUZ,119,119,"46902,82","36686,11",-,-,"10216,71",-,-,"394,14","394,14",420,"3,5",3,"2,52"
313890 MACHACALIS,77,77,"32492,3","26170,92",-,-,"6321,38",-,-,"421,98","421,98",283,"3,7",-,-
313900 MACHADO,172,172,"76926,01","57293,52",-,-,"19632,49",-,-,"447,24","447,24",511,3,3,"1,74"
313920 MALACACHETA,155,155,"73561,65","57021,64",-,-,"16540,01",-,-,"474,59","474,59",570,"3,7",1,"0,65"
313930 MANGA,163,163,"67649,77","52791,16",-,-,"14858,61",-,-,"415,03","415,03",577,"3,5",2,"1,23"
313940 MANHUACU,599,599,"431212,17","320128,27",-,-,"111083,9",-,-,"719,89","719,89",2850,"4,8",11,"1,84"
313950 MANHUMIRIM,325,325,"274063,27","222629,8",-,-,"51433,47",-,-,"843,27","843,27",1342,"4,1",22,"6,77"
313960 MANTENA,171,171,"84882,38","67124,57",-,-,"17757,81",-,-,"496,39","496,39",571,"3,3",2,"1,17"
313980 MAR DE ESPANHA,94,94,"35474,6","29168,34",-,-,"6306,26",-,-,"377,39","377,39",450,"4,8",7,"7,45"
313990 MARIA DA FE,25,25,"14278,94","12669,05",-,-,"1609,89",-,-,"571,16","571,16",122,"4,9",1,4
314000 MARIANA,218,218,"100038,54","77319,9",-,-,"22718,64",-,-,"458,89","458,89",822,"3,8",8,"3,67"
314050 MARTINHO CAMPOS,44,44,"14456,51","12261,34",-,-,"2195,17",-,-,"328,56","328,56",143,"3,3",1,"2,27"
314070 MATEUS LEME,160,160,"93829,67","67919,95",-,-,"25909,72",-,-,"586,44","586,44",522,"3,3",4,"2,5"
314090 MATIPO,70,70,"32785,91","24769,15",-,-,"8016,76",-,-,"468,37","468,37",205,"2,9",-,-
314110 MATOZINHOS,138,138,"64535,04","49966,55",-,-,"14568,49",-,-,"467,65","467,65",507,"3,7",1,"0,72"
314120 MATUTINA,6,6,"2684,76","2354,26",-,-,"330,5",-,-,"447,46","447,46",25,"4,2",1,"16,67"
314150 MENDES PIMENTEL,39,39,"21428,48","18705,97",-,-,"2722,51",-,-,"549,45","549,45",124,"3,2",1,"2,56"
314160 MERCES,49,49,"22212,27","17075,44",-,-,"5136,83",-,-,"453,31","453,31",176,"3,6",4,"8,16"
314180 MINAS NOVAS,234,234,"103806,54","82852,61",-,-,"20953,93",-,-,"443,62","443,62",722,"3,1",6,"2,56"
314190 MINDURI,13,13,"5598,12","4355,59",-,-,"1242,53",-,-,"430,62","430,62",80,"6,2",-,-
314200 MIRABELA,141,141,"79994,03","62398,25",-,-,"17595,78",-,-,"567,33","567,33",409,"2,9",1,"0,71"
314210 MIRADOURO,43,43,"24542,09","18677,96",-,-,"5864,13",-,-,"570,75","570,75",160,"3,7",-,-
314220 MIRAI,71,71,"33736,71","28864,79",-,-,"4871,92",-,-,"475,16","475,16",265,"3,7",1,"1,41"
314240 MOEMA,73,73,"35481,28","24515,82",-,-,"10965,46",-,-,"486,04","486,04",176,"2,4",-,-
314260 MONSENHOR PAULO,22,22,"10526,55","8865,6",-,-,"1660,95",-,-,"478,48","478,48",73,"3,3",1,"4,55"
314270 MONTALVANIA,116,116,"42288,84","34500,41",-,-,"7788,43",-,-,"364,56","364,56",352,3,1,"0,86"
314280 MONTE ALEGRE DE MINAS,43,43,24423,"17634,82",-,-,"6788,18",-,-,"567,98","567,98",113,"2,6",-,-
314290 MONTE AZUL,176,176,"78793,74","60728,13",-,-,"18065,61",-,-,"447,69","447,69",435,"2,5",1,"0,57"
314300 MONTE BELO,44,44,"18025,7","14354,45",-,-,"3671,25",-,-,"409,67","409,67",130,3,2,"4,55"
314310 MONTE CARMELO,269,269,"144379,75","110915,02",-,-,"33464,73",-,-,"536,73","536,73",744,"2,8",8,"2,97"
314320 MONTE SANTO DE MINAS,100,100,"44214,44","36306,88",-,-,"7907,56",-,-,"442,14","442,14",339,"3,4",5,5
314330 MONTES CLAROS,2541,2541,"3756138,19","3044489,34",-,-,"711648,85",-,-,"1478,21","1478,21",16130,"6,3",146,"5,75"
314350 MORADA NOVA DE MINAS,21,21,"9950,14","8655,6",-,-,"1294,54",-,-,"473,82","473,82",57,"2,7",-,-
314390 MURIAE,1493,1493,"1726911,78","1403957,38",-,-,"322954,4",-,-,"1156,67","1156,67",6938,"4,6",61,"4,09"
314400 MUTUM,118,118,"60071,24","47967,59",-,-,"12103,65",-,-,"509,08","509,08",427,"3,6",1,"0,85"
314410 MUZAMBINHO,101,101,"39448,66","30598,74",-,-,"8849,92",-,-,"390,58","390,58",251,"2,5",2,"1,98"
314430 NANUQUE,163,163,"85995,79","62091,02",-,-,"23904,77",-,-,"527,58","527,58",444,"2,7",7,"4,29"
314440 NATERCIA,9,9,"3498,53","3007,9",-,-,"490,63",-,-,"388,73","388,73",39,"4,3",-,-
314450 NAZARENO,9,9,"4505,18","4065,19",-,-,"439,99",-,-,"500,58","500,58",43,"4,8",-,-
314460 NEPOMUCENO,94,94,"36909,65","26797,44",-,-,"10112,21",-,-,"392,66","392,66",255,"2,7",7,"7,45"
314470 NOVA ERA,39,39,"15904,05","13349,66",-,-,"2554,39",-,-,"407,8","407,8",227,"5,8",2,"5,13"
314480 NOVA LIMA,281,281,"218334,76","164093,54",-,-,"54241,22",-,-,"776,99","776,99",1255,"4,5",16,"5,69"
314500 NOVA PONTE,35,35,"16730,45","12840,34",-,-,"3890,11",-,-,"478,01","478,01",103,"2,9",1,"2,86"
314510 NOVA RESENDE,42,42,"23604,85","17890,06",-,-,"5714,79",-,-,"562,02","562,02",119,"2,8",1,"2,38"
314520 NOVA SERRANA,159,159,"79880,24","57643,26",-,-,"22236,98",-,-,"502,39","502,39",426,"2,7",1,"0,63"
314530 NOVO CRUZEIRO,121,121,"53641,32","42734,31",-,-,"10907,01",-,-,"443,32","443,32",513,"4,2",3,"2,48"
314560 OLIVEIRA,224,224,"109493,12","87385,35",-,-,"22107,77",-,-,"488,81","488,81",889,4,4,"1,79"
314590 OURO BRANCO,106,106,"47815,84","36056,76",-,-,"11759,08",-,-,"451,09","451,09",390,"3,7",4,"3,77"
314600 OURO FINO,178,178,"78847,69","61478,89",-,-,"17368,8",-,-,"442,96","442,96",401,"2,3",7,"3,93"
314610 OURO PRETO,286,286,"308089,35","251148,07",-,-,"56941,28",-,-,"1077,24","1077,24",1513,"5,3",18,"6,29"
314630 PADRE PARAISO,131,131,"55031,05","45325,95",-,-,"9705,1",-,-,"420,08","420,08",318,"2,4",1,"0,76"
314650 PAINS,19,19,"9085,82","6943,77",-,-,"2142,05",-,-,"478,2","478,2",59,"3,1",1,"5,26"
314670 PALMA,28,28,"14441,05","12458,19",-,-,"1982,86",-,-,"515,75","515,75",91,"3,3",-,-
314700 PARACATU,370,370,"251179,99","199377,33",-,-,"51802,66",-,-,"678,86","678,86",1517,"4,1",18,"4,86"
314710 PARA DE MINAS,313,313,"274667,5","212968,72",-,-,"61698,78",-,-,"877,53","877,53",1259,4,12,"3,83"
314720 PARAGUACU,62,62,"28909,78","22040,11",-,-,"6869,67",-,-,"466,29","466,29",235,"3,8",-,-
314730 PARAISOPOLIS,101,101,"53658,96","39840,87",-,-,"13818,09",-,-,"531,28","531,28",283,"2,8",4,"3,96"
314740 PARAOPEBA,99,99,"32272,46","27260,79",-,-,"5011,67",-,-,"325,98","325,98",301,3,4,"4,04"
314750 PASSABEM,10,10,"4161,64","3579,88",-,-,"581,76",-,-,"416,16","416,16",44,"4,4",-,-
314760 PASSA QUATRO,91,91,"43168,78","32328,61",-,-,"10840,17",-,-,"474,38","474,38",297,"3,3",3,"3,3"
314770 PASSA TEMPO,39,39,"12004,12","10221,28",-,-,"1782,84",-,-,"307,8","307,8",146,"3,7",-,-
314790 PASSOS,1082,1135,"1415768,61","1153968,45",-,-,"261800,16",-,-,"1247,37","1308,47",9107,"8,4",70,"6,47"
314800 PATOS DE MINAS,986,986,"1307903,02","1076824,13",-,-,"231078,89",-,-,"1326,47","1326,47",4401,"4,5",63,"6,39"
314810 PATROCINIO,483,483,"365466,83","291907,04",-,-,"73559,79",-,-,"756,66","756,66",2291,"4,7",15,"3,11"
314820 PATROCINIO DO MURIAE,18,18,"9256,32","8332,65",-,-,"923,67",-,-,"514,24","514,24",75,"4,2",-,-
314850 PAVAO,65,65,"28316,25","23782,13",-,-,"4534,12",-,-,"435,63","435,63",223,"3,4",2,"3,08"
314860 PECANHA,109,109,"52006,27","39929,17",-,-,"12077,1",-,-,"477,12","477,12",510,"4,7",2,"1,83"
314870 PEDRA AZUL,169,169,"96529,54","80047,15",-,-,"16482,39",-,-,"571,18","571,18",679,4,4,"2,37"
