Período:Jun/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
315340 PRESIDENTE OLEGARIO,41,41,"18074,36","13834,36",-,-,4240,-,-,"440,84","440,84",169,"4,1",2,"4,88"
315400 RAUL SOARES,114,114,"43223,01","35558,09",-,-,"7664,92",-,-,"379,15","379,15",330,"2,9",3,"2,63"
315410 RECREIO,41,41,"21787,47","16860,9",-,-,"4926,57",-,-,"531,4","531,4",143,"3,5",1,"2,44"
315420 RESENDE COSTA,80,80,"41674,26","34061,68",-,-,"7612,58",-,-,"520,93","520,93",363,"4,5",1,"1,25"
315430 RESPLENDOR,193,193,"82659,8","62834,24",-,-,"19825,56",-,-,"428,29","428,29",683,"3,5",10,"5,18"
315460 RIBEIRAO DAS NEVES,369,369,"150727,76","106684,04",-,-,"44043,72",-,-,"408,48","408,48",1492,4,13,"3,52"
315470 RIBEIRAO VERMELHO,13,13,"5032,1","4042,35",-,-,"989,75",-,-,"387,08","387,08",39,3,1,"7,69"
315490 RIO CASCA,66,66,"30301,15","20597,12",-,-,"9704,03",-,-,"459,11","459,11",131,2,1,"1,52"
315520 RIO ESPERA,19,19,"9173,4","8138,53",-,-,"1034,87",-,-,"482,81","482,81",74,"3,9",-,-
315540 RIO NOVO,33,33,"15933,85","14072,41",-,-,"1861,44",-,-,"482,84","482,84",159,"4,8",3,"9,09"
315550 RIO PARANAIBA,20,20,"9205,91","7401,65",-,-,"1804,26",-,-,"460,3","460,3",58,"2,9",-,-
315560 RIO PARDO DE MINAS,133,133,"71998,61","55051,84",-,-,"16946,77",-,-,"541,34","541,34",432,"3,2",1,"0,75"
315570 RIO PIRACICABA,76,76,"27749,39","23666,29",-,-,"4083,1",-,-,"365,12","365,12",429,"5,6",2,"2,63"
315580 RIO POMBA,126,126,"51975,02","41857,25",-,-,"10117,77",-,-,"412,5","412,5",329,"2,6",3,"2,38"
315590 RIO PRETO,40,40,"20680,55","18683,65",-,-,"1996,9",-,-,"517,01","517,01",150,"3,8",-,-
315600 RIO VERMELHO,63,63,"25925,39","20849,24",-,-,"5076,15",-,-,"411,51","411,51",187,3,2,"3,17"
315660 RUBIM,51,51,"25098,98","19727,08",-,-,"5371,9",-,-,"492,14","492,14",185,"3,6",-,-
315670 SABARA,205,241,"158252,44","126350,03",-,-,"31902,41",-,-,"656,65","771,96",1768,"8,6",4,"1,95"
315680 SABINOPOLIS,166,166,"88522,29","73344,63",-,-,"15177,66",-,-,"533,27","533,27",384,"2,3",1,"0,6"
315690 SACRAMENTO,101,101,"45126,09","32831,18",-,-,"12294,91",-,-,"446,79","446,79",443,"4,4",1,"0,99"
315700 SALINAS,234,234,"115895,13","85532,21",-,-,"30362,92",-,-,"495,28","495,28",647,"2,8",7,"2,99"
315710 SALTO DA DIVISA,20,20,"8661,01","7767,11",-,-,"893,9",-,-,"433,05","433,05",52,"2,6",-,-
315720 SANTA BARBARA,97,97,"45899,29","36066,45",-,-,"9832,84",-,-,"473,19","473,19",422,"4,4",6,"6,19"
315770 SANTA JULIANA,47,47,"19246,06","15792,33",-,-,"3453,73",-,-,"409,49","409,49",142,3,2,"4,26"
315780 SANTA LUZIA,368,368,"209537,06","145279,56",-,-,"64257,5",-,-,"569,39","569,39",1430,"3,9",10,"2,72"
315790 SANTA MARGARIDA,86,86,"37608,66","25774,41",-,-,"11834,25",-,-,"437,31","437,31",204,"2,4",-,-
315800 SANTA MARIA DE ITABIRA,18,18,"6297,12","5563,53",-,-,"733,59",-,-,"349,84","349,84",84,"4,7",-,-
315820 SANTA MARIA DO SUACUI,140,140,"71388,4","60168,8",-,-,"11219,6",-,-,"509,92","509,92",415,3,-,-
315920 SANTA RITA DE CALDAS,15,15,"6300,64","5576,87",-,-,"723,77",-,-,"420,04","420,04",42,"2,8",1,"6,67"
315930 SANTA RITA DE JACUTINGA,37,37,"19980,1","18253,29",-,-,"1726,81",-,-,540,540,194,"5,2",-,-
315960 SANTA RITA DO SAPUCAI,124,124,"61404,53","49133,74",-,-,"12270,79",-,-,"495,2","495,2",347,"2,8",4,"3,23"
315980 SANTA VITORIA,53,53,"25457,81","18808,99",-,-,"6648,82",-,-,"480,34","480,34",108,2,1,"1,89"
315990 SANTO ANTONIO DO AMPARO,213,213,"161220,86","121671,77",-,-,"39549,09",-,-,"756,91","756,91",682,"3,2",8,"3,76"
316040 SANTO ANTONIO DO MONTE,114,114,"51137,5","41299,45",-,-,"9838,05",-,-,"448,57","448,57",393,"3,4",3,"2,63"
316070 SANTOS DUMONT,231,231,"108397,32","83518,58",-,-,"24878,74",-,-,"469,25","469,25",970,"4,2",19,"8,23"
316100 SAO DOMINGOS DO PRATA,91,91,"41653,48","32496,7",-,-,"9156,78",-,-,"457,73","457,73",350,"3,8",5,"5,49"
316110 SAO FRANCISCO,214,214,"112505,66","76764,47",-,-,"35741,19",-,-,"525,73","525,73",754,"3,5",4,"1,87"
316200 SAO GONCALO DO SAPUCAI,121,121,"56159,56","41786,46",-,-,"14373,1",-,-,"464,13","464,13",317,"2,6",3,"2,48"
316210 SAO GOTARDO,124,124,"57186,2","43446,36",-,-,"13739,84",-,-,"461,18","461,18",436,"3,5",5,"4,03"
316220 SAO JOAO BATISTA DO GLORIA,13,13,"5536,74","4860,58",-,-,"676,16",-,-,"425,9","425,9",50,"3,8",1,"7,69"
316240 SAO JOAO DA PONTE,157,157,"70811,88","53746,23",-,-,"17065,65",-,-,"451,03","451,03",469,3,4,"2,55"
316250 SAO JOAO DEL REI,626,626,"701676,07","577523,29",-,-,"124152,78",-,-,"1120,89","1120,89",2744,"4,4",39,"6,23"
316270 SAO JOAO DO PARAISO,108,108,"49218,03","39907,83",-,-,"9310,2",-,-,"455,72","455,72",369,"3,4",1,"0,93"
316280 SAO JOAO EVANGELISTA,112,112,"53653,25","43669,1",-,-,"9984,15",-,-,"479,05","479,05",403,"3,6",3,"2,68"
316290 SAO JOAO NEPOMUCENO,130,130,"67935,43","55302,23",-,-,"12633,2",-,-,"522,58","522,58",435,"3,3",6,"4,62"
316370 SAO LOURENCO,388,388,"458655,43","374500,57",-,-,"84154,86",-,-,"1182,1","1182,1",1681,"4,3",25,"6,44"
316390 SAO PEDRO DA UNIAO,8,8,"3609,09","3213,04",-,-,"396,05",-,-,"451,14","451,14",26,"3,3",-,-
316400 SAO PEDRO DOS FERROS,35,35,"13983,78","12297,75",-,-,"1686,03",-,-,"399,54","399,54",121,"3,5",-,-
316420 SAO ROMAO,22,22,"10549,44","8103,16",-,-,"2446,28",-,-,"479,52","479,52",67,3,1,"4,55"
316430 SAO ROQUE DE MINAS,14,14,"2607,02","2236,82",-,-,"370,2",-,-,"186,22","186,22",46,"3,3",-,-
316470 SAO SEBASTIAO DO PARAISO,471,554,"597547,59","492708,06",-,-,"104839,53",-,-,"1078,61","1268,68",6398,"13,6",13,"2,76"
316500 SAO TIAGO,37,37,"12019,32","9697,22",-,-,"2322,1",-,-,"324,85","324,85",154,"4,2",-,-
316530 SAO VICENTE DE MINAS,24,24,"10067,41","7641,09",-,-,"2426,32",-,-,"419,48","419,48",113,"4,7",1,"4,17"
316570 SENADOR FIRMINO,34,34,"14300,07","12577,11",-,-,"1722,96",-,-,"420,59","420,59",108,"3,2",2,"5,88"
316680 SERRA DO SALITRE,11,11,"4508,12","3974,89",-,-,"533,23",-,-,"409,83","409,83",31,"2,8",-,-
316690 SERRANIA,17,17,"7084,88","6203,02",-,-,"881,86",-,-,"416,76","416,76",58,"3,4",1,"5,88"
316710 SERRO,126,126,"64880,93","52898,95",-,-,"11981,98",-,-,"514,93","514,93",598,"4,7",3,"2,38"
316720 SETE LAGOAS,992,992,"1048448,71","835716,84",-,-,"212731,87",-,-,"1056,9","1056,9",4351,"4,4",63,"6,35"
316740 SILVIANOPOLIS,37,37,"18096,58","14436,84",-,-,"3659,74",-,-,"489,1","489,1",130,"3,5",2,"5,41"
316800 TAIOBEIRAS,326,326,"224798,59","177788,93",-,-,"47009,66",-,-,"689,57","689,57",1049,"3,2",10,"3,07"
316840 TARUMIRIM,94,94,"39080,09","31620,76",-,-,"7459,33",-,-,"415,75","415,75",246,"2,6",1,"1,06"
316850 TEIXEIRAS,30,30,"12413,76","11014,56",-,-,"1399,2",-,-,"413,79","413,79",85,"2,8",1,"3,33"
316860 TEOFILO OTONI,764,764,"937533,24","749479,32",-,-,"188053,92",-,-,"1227,14","1227,14",4328,"5,7",57,"7,46"
316870 TIMOTEO,382,382,"265061,95","207650,16",-,-,"57411,79",-,-,"693,88","693,88",1274,"3,3",25,"6,54"
316920 TOMBOS,42,42,"17022,47","12322,34",-,-,"4700,13",-,-,"405,3","405,3",151,"3,6",1,"2,38"
316930 TRES CORACOES,342,389,"425549,67","352547,72",-,-,"73001,95",-,-,"1093,96","1244,3",2714,"7,9",22,"6,43"
316935 TRES MARIAS,124,124,"56778,03","41581,36",-,-,"15196,67",-,-,"457,89","457,89",348,"2,8",1,"0,81"
316940 TRES PONTAS,330,330,"296824,11","241364,73",-,-,"55459,38",-,-,"899,47","899,47",1076,"3,3",15,"4,55"
316960 TUPACIGUARA,72,72,"34959,12","27687,97",-,-,"7271,15",-,-,"485,54","485,54",142,2,-,-
316970 TURMALINA,220,220,"90784,97","74298,08",-,-,"16486,89",-,-,"412,66","412,66",729,"3,3",14,"6,36"
316990 UBA,1285,1429,"1470470,5","1219299,11",-,-,"251171,39",-,-,"1029,02","1144,34",8791,"6,8",56,"4,36"
317010 UBERABA,1849,1861,"2991189,96","2502008,4",-,-,"489181,56",-,-,"1607,3","1617,73",15183,"8,2",137,"7,41"
317020 UBERLANDIA,2605,2605,"3942570,81","3262760,27",-,-,"679810,54",-,-,"1513,46","1513,46",15185,"5,8",94,"3,61"
317040 UNAI,216,216,"110407,91","79951,69",-,-,"30456,22",-,-,"511,15","511,15",650,3,8,"3,7"
317043 UNIAO DE MINAS,59,59,"22597,66","18619,65",-,-,"3978,01",-,-,"383,01","383,01",136,"2,3",1,"1,69"
317052 URUCUIA,40,40,"18219,39","13845,05",-,-,"4374,34",-,-,"455,48","455,48",105,"2,6",-,-
317070 VARGINHA,902,902,"1741145,26","1430232,67",-,-,"310912,59",-,-,"1930,32","1930,32",4047,"4,5",44,"4,88"
317080 VARZEA DA PALMA,164,164,"74163,86","57086,18",-,-,"17077,68",-,-,"452,22","452,22",458,"2,8",-,-
317090 VARZELANDIA,53,53,"25986,75","22568,09",-,-,"3418,66",-,-,"490,32","490,32",186,"3,5",-,-
317100 VAZANTE,72,72,"32309,83","23168,77",-,-,"9141,06",-,-,"448,75","448,75",138,"1,9",-,-
317120 VESPASIANO,137,137,"76227,13","53648,7",-,-,"22578,43",-,-,"556,4","556,4",457,"3,3",4,"2,92"
317130 VICOSA,485,485,"541569,8","437393,59",-,-,"104176,21",-,-,"1116,64","1116,64",2066,"4,3",21,"4,33"
317160 VIRGEM DA LAPA,36,36,"18333,05","15790,48",-,-,"2542,57",-,-,"509,25","509,25",175,"4,9",1,"2,78"
317170 VIRGINIA,28,28,"12525,74","9963,32",-,-,"2562,42",-,-,"447,35","447,35",85,3,1,"3,57"
317180 VIRGINOPOLIS,74,74,"33402,7","26837,7",-,-,6565,-,-,"451,39","451,39",330,"4,5",5,"6,76"
317200 VISCONDE DO RIO BRANCO,304,304,"341972,08","279452,73",-,-,"62519,35",-,-,"1124,91","1124,91",1140,"3,8",16,"5,26"
317210 VOLTA GRANDE,16,16,"6403,32","5540,57",-,-,"862,75",-,-,"400,21","400,21",67,"4,2",-,-
320010 AFONSO CLAUDIO,160,160,63445,"51848,45",-,-,"11596,55",-,-,"396,53","396,53",419,"2,6",2,"1,25"
320020 ALEGRE,175,175,"75112,07","55544,27",-,-,"19567,8",-,-,"429,21","429,21",562,"3,2",8,"4,57"
320040 ANCHIETA,154,154,"91029,74","77403,06",-,-,"13626,68",-,-,"591,1","591,1",651,"4,2",2,"1,3"
320050 APIACA,14,14,"5517,64","4839,33",-,-,"678,31",-,-,"394,12","394,12",62,"4,4",-,-
320060 ARACRUZ,307,307,"184521,44","134100,5",-,-,"50420,94",-,-,"601,05","601,05",897,"2,9",5,"1,63"
320070 ATILIO VIVACQUA,15,15,"7065,97","6292,88",-,-,"773,09",-,-,"471,06","471,06",98,"6,5",-,-
320080 BAIXO GUANDU,176,176,"76297,33","59461,99",-,-,"16835,34",-,-,"433,51","433,51",556,"3,2",2,"1,14"
320090 BARRA DE SAO FRANCISCO,101,101,"50181,79","34523,14",-,-,"15658,65",-,-,"496,85","496,85",302,3,2,"1,98"
320100 BOA ESPERANCA,92,92,"30512,73","24817,79",-,-,"5694,94",-,-,"331,66","331,66",232,"2,5",-,-
320120 CACHOEIRO DE ITAPEMIRIM,1474,1843,"2263264,7","1878320,71",-,-,"384943,99",-,-,"1228,03","1535,46",19748,"13,4",71,"4,82"
320130 CARIACICA,673,774,"831452,81","625084,06",-,-,"206368,75",-,-,"1074,23","1235,44",5081,"7,5",6,"0,89"
320140 CASTELO,207,207,"81127,37","63890,43",-,-,"17236,94",-,-,"391,92","391,92",774,"3,7",7,"3,38"
320150 COLATINA,726,726,"546110,06","437066,47",-,-,"109043,59",-,-,"752,22","752,22",3392,"4,7",12,"1,65"
320160 CONCEICAO DA BARRA,104,104,"39944,92","31499,29",-,-,"8445,63",-,-,"384,09","384,09",270,"2,6",-,-
320170 CONCEICAO DO CASTELO,48,48,"17149,18","13129,25",-,-,"4019,93",-,-,"357,27","357,27",186,"3,9",-,-
320190 DOMINGOS MARTINS,141,141,"63980,79","46824,6",-,-,"17156,19",-,-,"453,76","453,76",595,"4,2",2,"1,42"
320210 ECOPORANGA,121,121,"54271,14","42283,69",-,-,"11987,45",-,-,"448,52","448,52",331,"2,7",1,"0,83"
320230 GUACUI,205,205,"77580,72","61383,9",-,-,"16196,82",-,-,"378,44","378,44",996,"4,9",3,"1,46"
320240 GUARAPARI,397,397,"140270,99","109556,22",-,-,"30714,77",-,-,"353,33","353,33",1021,"2,6",1,"0,25"
320245 IBATIBA,96,96,"48593,9","40460,75",-,-,"8133,15",-,-,"506,19","506,19",277,"2,9",3,"3,13"
320260 ICONHA,50,50,"19967,61","15684,97",-,-,"4282,64",-,-,"399,35","399,35",118,"2,4",-,-
320270 ITAGUACU,24,24,"10920,86","9512,42",-,-,"1408,44",-,-,"455,04","455,04",94,"3,9",1,"4,17"
320280 ITAPEMIRIM,194,194,"87740,8","67816,71",-,-,"19924,09",-,-,"452,27","452,27",634,"3,3",7,"3,61"
320290 ITARANA,28,28,"10042,57",8547,-,-,"1495,57",-,-,"358,66","358,66",80,"2,9",-,-
320300 IUNA,255,255,"108834,92","90404,19",-,-,"18430,73",-,-,"426,8","426,8",741,"2,9",-,-
320310 JERONIMO MONTEIRO,90,90,"35350,86","23704,28",-,-,"11646,58",-,-,"392,79","392,79",271,3,2,"2,22"
320313 JOAO NEIVA,77,77,"31592,59","25192,13",-,-,"6400,46",-,-,"410,29","410,29",295,"3,8",2,"2,6"
320316 LARANJA DA TERRA,15,15,"5069,58","4336,07",-,-,"733,51",-,-,"337,97","337,97",80,"5,3",-,-
320320 LINHARES,830,830,"830802,67","643974,99",-,-,"186827,68",-,-,"1000,97","1000,97",4096,"4,9",40,"4,82"
320330 MANTENOPOLIS,72,72,"31940,56","26485,95",-,-,"5454,61",-,-,"443,62","443,62",235,"3,3",2,"2,78"
320340 MIMOSO DO SUL,117,117,"51116,53","41884,54",-,-,"9231,99",-,-,"436,89","436,89",485,"4,1",3,"2,56"
320350 MONTANHA,125,125,"55444,49","46503,34",-,-,"8941,15",-,-,"443,56","443,56",432,"3,5",-,-
320360 MUCURICI,63,63,"23608,08","19032,46",-,-,"4575,62",-,-,"374,73","374,73",165,"2,6",-,-
320370 MUNIZ FREIRE,85,85,"34566,5","26406,43",-,-,"8160,07",-,-,"406,66","406,66",350,"4,1",3,"3,53"
320390 NOVA VENECIA,416,416,"162153,14","121627,12",-,-,"40526,02",-,-,"389,79","389,79",1217,"2,9",8,"1,92"
320400 PANCAS,60,60,"20811,77","16211,38",-,-,"4600,39",-,-,"346,86","346,86",138,"2,3",2,"3,33"
320405 PEDRO CANARIO,124,124,"63571,28","49137,84",-,-,"14433,44",-,-,"512,67","512,67",441,"3,6",-,-
320410 PINHEIROS,127,127,"51734,58","40115,16",-,-,"11619,42",-,-,"407,36","407,36",353,"2,8",4,"3,15"
320420 PIUMA,8,8,"3113,93","2631,6",-,-,"482,33",-,-,"389,24","389,24",70,"8,8",1,"12,5"
320435 RIO BANANAL,19,19,"7372,89","5621,03",-,-,"1751,86",-,-,"388,05","388,05",62,"3,3",1,"5,26"
320450 SANTA LEOPOLDINA,44,44,"18422,26","13715,74",-,-,"4706,52",-,-,"418,69","418,69",166,"3,8",-,-
320455 SANTA MARIA DE JETIBA,231,231,"92204,3","67866,81",-,-,"24337,49",-,-,"399,15","399,15",661,"2,9",5,"2,16"
320460 SANTA TERESA,93,93,"85637,42","67114,85",-,-,"18522,57",-,-,"920,83","920,83",376,4,5,"5,38"
320470 SAO GABRIEL DA PALHA,145,145,"45277,28","36659,09",-,-,"8618,19",-,-,"312,26","312,26",375,"2,6",5,"3,45"
320480 SAO JOSE DO CALCADO,171,171,"67122,01","56238,39",-,-,"10883,62",-,-,"392,53","392,53",1023,6,3,"1,75"
320490 SAO MATEUS,578,578,"428378,51","338173,56",-,-,"90204,95",-,-,"741,14","741,14",3372,"5,8",29,"5,02"
320500 SERRA,655,655,"1010939,65","798445,53",-,-,"212494,12",-,-,"1543,42","1543,42",5994,"9,2",33,"5,04"
320503 VARGEM ALTA,20,20,"8562,92","6646,3",-,-,"1916,62",-,-,"428,15","428,15",84,"4,2",-,-
320506 VENDA NOVA DO IMIGRANTE,144,144,"65120,76","47719,18",-,-,"17401,58",-,-,"452,23","452,23",507,"3,5",4,"2,78"
320520 VILA VELHA,1898,1898,"2316028,65","1791783,63",-,-,"524245,02",-,-,"1220,25","1220,25",9725,"5,1",41,"2,16"
320530 VITORIA,3972,3972,"4563392,36","3652113,62",-,-,"911278,74",-,-,"1148,89","1148,89",21110,"5,3",134,"3,37"
330010 ANGRA DOS REIS,657,657,"503504,84","384285,23",-,-,"119219,61",-,-,"766,37","766,37",3651,"5,6",19,"2,89"
330015 APERIBE,83,83,"27493,51","22322,75",-,-,"5170,76",-,-,"331,25","331,25",350,"4,2",6,"7,23"
330020 ARARUAMA,525,525,"283619,57","218681,42",-,-,"64938,15",-,-,"540,23","540,23",3877,"7,4",34,"6,48"
330022 AREAL,17,17,"5476,43","4792,53",-,-,"683,9",-,-,"322,14","322,14",124,"7,3",1,"5,88"
330025 ARRAIAL DO CABO,96,96,"42192,64","32231,22",-,-,"9961,42",-,-,"439,51","439,51",452,"4,7",4,"4,17"
330030 BARRA DO PIRAI,612,612,"277408,34","218871,3",-,-,"58537,04",-,-,"453,28","453,28",2092,"3,4",22,"3,59"
330040 BARRA MANSA,754,754,"1005448,57","861792,09",-,-,"143656,48",-,-,"1333,49","1333,49",3770,5,37,"4,91"
330045 BELFORD ROXO,1895,1895,"977086,46","701391,11",-,-,"275695,35",-,-,"515,61","515,61",5229,"2,8",28,"1,48"
330050 BOM JARDIM,132,132,"50110,05","41246,04",-,-,"8864,01",-,-,"379,62","379,62",472,"3,6",4,"3,03"
330060 BOM JESUS DO ITABAPOANA,361,524,"376363,54","330090,94",-,-,"46272,6",-,-,"718,25","1042,56",6326,"17,5",14,"3,88"
330070 CABO FRIO,745,745,"1002839,36","832368,8",-,-,"170470,56",-,-,"1346,09","1346,09",2799,"3,8",37,"4,97"
330080 CACHOEIRAS DE MACACU,199,199,"66973,33","54462,49",-,-,"12510,84",-,-,"336,55","336,55",852,"4,3",10,"5,03"
330090 CAMBUCI,123,123,"72886,17","56112,14",-,-,"16774,03",-,-,"592,57","592,57",442,"3,6",7,"5,69"
330100 CAMPOS DOS GOYTACAZES,2804,3084,"3851631,06","3175004,14",-,-,"676626,92",-,-,"1248,91","1373,62",27063,"9,7",170,"6,06"
330110 CANTAGALO,111,111,"40087,74","31351,75",-,-,"8735,99",-,-,"361,15","361,15",398,"3,6",3,"2,7"
330120 CARMO,102,102,"39309,58","30160,28",-,-,"9149,3",-,-,"385,39","385,39",415,"4,1",8,"7,84"
330130 CASIMIRO DE ABREU,143,143,"48397,54","36628,56",-,-,"11768,98",-,-,"338,44","338,44",480,"3,4",5,"3,5"
330140 CONCEICAO DE MACABU,64,64,"16119,59","13497,3",-,-,"2622,29",-,-,"251,87","251,87",325,"5,1",6,"9,38"
330150 CORDEIRO,142,142,"56314,63","46296,21",-,-,"10018,42",-,-,"396,58","396,58",498,"3,5",7,"4,93"
330160 DUAS BARRAS,42,42,"13241,26","10816,51",-,-,"2424,75",-,-,"315,27","315,27",182,"4,3",3,"7,14"
330170 DUQUE DE CAXIAS,1681,1681,"800749,3","578273,62",-,-,"222475,68",-,-,"476,35","476,35",9333,"5,6",122,"7,26"
330180 ENGENHEIRO PAULO DE FRONTIN,58,58,"26237,3","21783,04",-,-,"4454,26",-,-,"452,37","452,37",270,"4,7",2,"3,45"
330185 GUAPIMIRIM,176,176,"88758,76","67265,01",-,-,"21493,75",-,-,"504,31","504,31",842,"4,8",15,"8,52"
330190 ITABORAI,822,822,"411249,19","329235,92",-,-,"82013,27",-,-,"500,3","500,3",4462,"5,4",50,"6,08"
330200 ITAGUAI,179,179,"70565,57","50765,43",-,-,"19800,14",-,-,"394,22","394,22",970,"5,4",9,"5,03"
330205 ITALVA,307,307,"172556,91","145731,54",-,-,"26825,37",-,-,"562,07","562,07",888,"2,9",-,-
330210 ITAOCARA,188,188,"111524,56","93626,01",-,-,"17898,55",-,-,"593,22","593,22",712,"3,8",13,"6,91"
330220 ITAPERUNA,828,869,"3324265,24","2882347,09",-,-,"441918,15",-,-,"3825,39","4014,81",5492,"6,6",51,"6,16"
330225 ITATIAIA,74,74,"20828,54","17427,37",-,-,"3401,17",-,-,"281,47","281,47",287,"3,9",2,"2,7"
330227 JAPERI,554,554,"318355,77","241693,32",-,-,"76662,45",-,-,"574,65","574,65",1931,"3,5",12,"2,17"
330240 MACAE,809,809,"468754,99","360540,5",-,-,"108214,49",-,-,"579,43","579,43",4548,"5,6",31,"3,83"
330250 MAGE,745,843,"511051,97","404020,75",-,-,"107031,22",-,-,"606,23","685,98",5814,"7,8",39,"5,23"
330260 MANGARATIBA,189,189,"80065,76","58148,82",-,-,"21916,94",-,-,"423,63","423,63",730,"3,9",13,"6,88"
330270 MARICA,165,165,"74010,83","58238,47",-,-,"15772,36",-,-,"448,55","448,55",1058,"6,4",27,"16,36"
330280 MENDES,22,22,"9982,49","8728,57",-,-,"1253,92",-,-,"453,75","453,75",140,"6,4",4,"18,18"
330290 MIGUEL PEREIRA,268,268,"117422,82","90740,73",-,-,"26682,09",-,-,"438,14","438,14",1198,"4,5",10,"3,73"
330300 MIRACEMA,189,189,"98896,76","82990,71",-,-,"15906,05",-,-,"523,26","523,26",719,"3,8",8,"4,23"
330310 NATIVIDADE,83,83,"37237,51","29341,28",-,-,"7896,23",-,-,"448,64","448,64",342,"4,1",3,"3,61"
330320 NILOPOLIS,127,127,"70813,55","60759,99",-,-,"10053,56",-,-,"557,59","557,59",1046,"8,2",34,"26,77"
330330 NITEROI,1253,1599,"1644930,9","1369761,6",-,-,"275169,3",-,-,"1028,72","1312,79",21263,17,72,"5,75"
330340 NOVA FRIBURGO,704,863,"1157660,32","967744,63",-,-,"189915,69",-,-,"1341,44","1644,4",9790,"13,9",57,"8,1"
330350 NOVA IGUACU,1855,1855,"1047049,3","841082,19",-,-,"205967,11",-,-,"564,45","564,45",10059,"5,4",106,"5,71"
330360 PARACAMBI,569,1037,"782244,52","664060,75",-,-,"118183,77",-,-,"754,33","1374,77",16473,29,15,"2,64"
330370 PARAIBA DO SUL,159,159,"62543,06","47297,64",-,-,"15245,42",-,-,"393,35","393,35",474,3,9,"5,66"
330380 PARATY,106,106,"42516,09","28909,61",-,-,"13606,48",-,-,"401,1","401,1",374,"3,5",-,-
330390 PETROPOLIS,1288,1778,"2201242,88","1897181,14",-,-,"304061,74",-,-,"1238,04","1709,04",27314,"21,2",105,"8,15"
330395 PINHEIRAL,44,44,"15956,54","12932,84",-,-,"3023,7",-,-,"362,65","362,65",202,"4,6",5,"11,36"
330400 PIRAI,151,151,"78932,36","55080,51",-,-,"23851,85",-,-,"522,73","522,73",481,"3,2",5,"3,31"
330410 PORCIUNCULA,112,112,"46947,54","39213,02",-,-,"7734,52",-,-,"419,17","419,17",567,"5,1",1,"0,89"
330411 PORTO REAL,7,7,"3549,43","1921,35",-,-,"1628,08",-,-,"507,06","507,06",15,"2,1",-,-
330412 QUATIS,131,304,"277657,31","242805,6",-,-,"34851,71",-,-,"913,35","2119,52",6186,"47,2",6,"4,58"
330414 QUEIMADOS,1056,1056,"554173,92","430068,53",-,-,"124105,39",-,-,"524,79","524,79",2583,"2,4",-,-
330415 QUISSAMA,106,106,"50072,34","39339,46",-,-,"10732,88",-,-,"472,38","472,38",766,"7,2",3,"2,83"
330420 RESENDE,655,655,"471722,75","354468,84",-,-,"117253,91",-,-,"720,19","720,19",2739,"4,2",30,"4,58"
330430 RIO BONITO,477,870,"573519,22","504468,93",-,-,"69050,29",-,-,"659,22","1202,35",13202,"27,7",24,"5,03"
330440 RIO CLARO,38,38,"15006,55","11743,95",-,-,"3262,6",-,-,"394,91","394,91",238,"6,3",1,"2,63"
330450 RIO DAS FLORES,31,31,"12352,09","9616,71",-,-,"2735,38",-,-,"398,45","398,45",112,"3,6",2,"6,45"
330452 RIO DAS OSTRAS,227,227,"107719,68","78934,92",-,-,"28784,76",-,-,"474,54","474,54",1463,"6,4",13,"5,73"
330455 RIO DE JANEIRO,19396,21331,"23138541,54","18720458,81",-,-,"4418082,73",-,-,"1084,74","1192,95",218328,"11,3",1197,"6,17"
330460 SANTA MARIA MADALENA,66,66,"30179,6",23096,-,-,"7083,6",-,-,"457,27","457,27",263,4,6,"9,09"
330470 SANTO ANTONIO DE PADUA,323,323,"193861,14","162770,01",-,-,"31091,13",-,-,"600,19","600,19",1430,"4,4",13,"4,02"
330475 SAO FRANCISCO DE ITABAPOANA,75,75,"38336,94","30349,92",-,-,"7987,02",-,-,"511,16","511,16",309,"4,1",9,12
330480 SAO FIDELIS,214,214,"196266,13","169426,92",-,-,"26839,21",-,-,"917,13","917,13",1112,"5,2",20,"9,35"
330490 SAO GONCALO,4727,5317,"3412944,43","2780268,78",-,-,"632675,65",-,-,"641,89","722,01",35938,"7,6",135,"2,86"
330500 SAO JOAO DA BARRA,56,56,"21076,61","15616,45",-,-,"5460,16",-,-,"376,37","376,37",250,"4,5",2,"3,57"
330510 SAO JOAO DE MERITI,931,1126,"931956,76","765664,96",-,-,"166291,8",-,-,"827,67","1001,03",10025,"10,8",16,"1,72"
330515 SAO JOSE DO VALE DO RIO PRETO,93,93,"44532,64","34066,63",-,-,"10466,01",-,-,"478,85","478,85",400,"4,3",5,"5,38"
330520 SAO PEDRO DA ALDEIA,186,186,"77935,25","49197,84",-,-,"28737,41",-,-,"419,01","419,01",454,"2,4",-,-
330530 SAO SEBASTIAO DO ALTO,73,73,"32102,67","25411,26",-,-,"6691,41",-,-,"439,76","439,76",220,3,-,-
330550 SAQUAREMA,171,171,"69612,99","54251,04",-,-,"15361,95",-,-,"407,09","407,09",955,"5,6",17,"9,94"
