Período:Mar/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
412405 SANTA TEREZINHA DE ITAIPU,92,92,"87569,76","77473,13",-,-,"10096,63",-,-,"951,85","951,85",1409,"15,3",-,-
412410 SANTO ANTONIO DA PLATINA,574,574,"267369,94","197928,38",-,-,"69441,56",-,-,"465,8","465,8",1922,"3,3",20,"3,48"
412430 SANTO ANTONIO DO PARAISO,2,2,"758,39","653,27",-,-,"105,12",-,-,"379,19","379,19",3,"1,5",-,-
412440 SANTO ANTONIO DO SUDOESTE,101,101,"48924,72","39069,92",-,-,"9854,8",-,-,"484,4","484,4",308,3,1,"0,99"
412450 SANTO INACIO,49,49,"25280,5","22576,25",-,-,"2704,25",-,-,"515,93","515,93",168,"3,4",-,-
412460 SAO CARLOS DO IVAI,21,21,"9223,35","8013,69",-,-,"1209,66",-,-,"439,21","439,21",77,"3,7",-,-
412470 SAO JERONIMO DA SERRA,36,36,"11235,33","9788,39",-,-,"1446,94",-,-,"312,09","312,09",90,"2,5",-,-
412480 SAO JOAO,62,62,"25470,68","22795,07",-,-,"2675,61",-,-,"410,82","410,82",167,"2,7",1,"1,61"
412490 SAO JOAO DO CAIUA,7,7,"309,54","233,38",-,-,"76,16",-,-,"44,22","44,22",23,"3,3",-,-
412500 SAO JOAO DO IVAI,63,63,"22835,56","19441,11",-,-,"3394,45",-,-,"362,47","362,47",226,"3,6",1,"1,59"
412510 SAO JOAO DO TRIUNFO,51,51,"25132,08","20514,85",-,-,"4617,23",-,-,"492,79","492,79",169,"3,3",-,-
412520 SAO JORGE D'OESTE,47,47,"23551,37","20287,07",-,-,"3264,3",-,-,"501,09","501,09",149,"3,2",-,-
412530 SAO JORGE DO IVAI,31,31,"10995,59","9712,4",-,-,"1283,19",-,-,"354,7","354,7",73,"2,4",-,-
412545 SAO JOSE DAS PALMEIRAS,25,25,"11754,5","10008,63",-,-,"1745,87",-,-,"470,18","470,18",94,"3,8",-,-
412550 SAO JOSE DOS PINHAIS,874,874,"640002,94","498546,33",-,-,"141456,61",-,-,"732,27","732,27",3332,"3,8",34,"3,89"
412560 SAO MATEUS DO SUL,208,208,"76409,72","57123,37",-,-,"19286,35",-,-,"367,35","367,35",571,"2,7",6,"2,88"
412575 SAO PEDRO DO IGUACU,31,31,"12350,11","11142,27",-,-,"1207,84",-,-,"398,39","398,39",184,"5,9",-,-
412580 SAO PEDRO DO IVAI,44,44,"23688,3","20544,59",-,-,"3143,71",-,-,"538,37","538,37",110,"2,5",-,-
412600 SAO SEBASTIAO DA AMOREIRA,44,44,"15529,4","12639,5",-,-,"2889,9",-,-,"352,94","352,94",147,"3,3",-,-
412620 SAPOPEMA,10,10,"4079,26","3767,63",-,-,"311,63",-,-,"407,93","407,93",44,"4,4",-,-
412625 SARANDI,578,578,"767286,78","635692,75",-,-,"131594,03",-,-,"1327,49","1327,49",2485,"4,3",31,"5,36"
412630 SENGES,80,80,"25488,15","19227,32",-,-,"6260,83",-,-,"318,6","318,6",228,"2,9",-,-
412640 SERTANEJA,9,9,"3031,4","2648,7",-,-,"382,7",-,-,"336,82","336,82",23,"2,6",-,-
412650 SERTANOPOLIS,52,52,"20933,55","18220,31",-,-,"2713,24",-,-,"402,57","402,57",150,"2,9",-,-
412660 SIQUEIRA CAMPOS,91,91,"44451,54","37959,55",-,-,"6491,99",-,-,"488,48","488,48",274,3,2,"2,2"
412667 TAMARANA,39,39,"12051,91","9649,11",-,-,"2402,8",-,-,"309,02","309,02",138,"3,5",-,-
412670 TAMBOARA,13,13,"4786,14","4098,72",-,-,"687,42",-,-,"368,16","368,16",39,3,-,-
412680 TAPEJARA,54,54,"24021,52","18840,24",-,-,"5181,28",-,-,"444,84","444,84",170,"3,1",1,"1,85"
412700 TEIXEIRA SOARES,39,39,"16741,08","14933,6",-,-,"1807,48",-,-,"429,26","429,26",95,"2,4",-,-
412710 TELEMACO BORBA,601,601,"500001,8","424211,15",-,-,"75790,65",-,-,"831,95","831,95",2530,"4,2",25,"4,16"
412720 TERRA BOA,116,116,"48388,69","38956,12",-,-,"9432,57",-,-,"417,14","417,14",402,"3,5",3,"2,59"
412730 TERRA RICA,52,52,"18412,78","15030,52",-,-,"3382,26",-,-,"354,09","354,09",193,"3,7",1,"1,92"
412740 TERRA ROXA,70,70,"33365,03","27301,57",-,-,"6063,46",-,-,"476,64","476,64",210,3,-,-
412750 TIBAGI,48,48,"15125,92","12430,93",-,-,"2694,99",-,-,"315,12","315,12",175,"3,6",2,"4,17"
412760 TIJUCAS DO SUL,21,21,"7096,52","6211,16",-,-,"885,36",-,-,"337,93","337,93",42,2,2,"9,52"
412770 TOLEDO,628,628,"711136,43","571878,36",-,-,"139258,07",-,-,"1132,38","1132,38",2235,"3,6",26,"4,14"
412780 TOMAZINA,54,54,"29785,24","24892,3",-,-,"4892,94",-,-,"551,58","551,58",191,"3,5",-,-
412785 TRES BARRAS DO PARANA,67,67,"25849,8","20763,46",-,-,"5086,34",-,-,"385,82","385,82",173,"2,6",-,-
412790 TUNEIRAS DO OESTE,42,42,"15851,44","13789,18",-,-,"2062,26",-,-,"377,42","377,42",99,"2,4",1,"2,38"
412795 TUPASSI,59,59,"24498,36","21943,89",-,-,"2554,47",-,-,"415,23","415,23",147,"2,5",-,-
412796 TURVO,74,74,"32673,01","27621,51",-,-,"5051,5",-,-,"441,53","441,53",222,3,-,-
412800 UBIRATA,169,169,"93341,77","80572,25",-,-,"12769,52",-,-,"552,32","552,32",487,"2,9",1,"0,59"
412810 UMUARAMA,988,1071,"1083120,04","908498,62",-,-,"174621,42",-,-,"1011,32","1096,28",6410,"6,5",56,"5,67"
412820 UNIAO DA VITORIA,434,485,"476294,88","393263,47",-,-,"83031,41",-,-,"982,05","1097,45",3587,"8,3",15,"3,46"
412840 URAI,62,62,"31751,3","27885,95",-,-,"3865,35",-,-,"512,12","512,12",219,"3,5",1,"1,61"
412850 WENCESLAU BRAZ,100,100,"48462,5","38647,48",-,-,"9815,02",-,-,"484,62","484,62",282,"2,8",6,6
412855 VERA CRUZ DO OESTE,43,43,"16847,06","13606,48",-,-,"3240,58",-,-,"391,79","391,79",100,"2,3",-,-
412860 VERE,43,43,"18639,74","16545,75",-,-,"2093,99",-,-,"433,48","433,48",135,"3,1",1,"2,33"
420010 ABELARDO LUZ,95,95,"54475,81","44388,05",-,-,"10087,76",-,-,"573,43","573,43",208,"2,2",2,"2,11"
420020 AGROLANDIA,34,34,"14630,5","11884,41",-,-,"2746,09",-,-,"430,31","430,31",84,"2,5",-,-
420040 AGUA DOCE,15,15,"7364,02","5826,19",-,-,"1537,83",-,-,"490,93","490,93",43,"2,9",-,-
420070 ALFREDO WAGNER,64,64,"21710,14","16810,99",-,-,"4899,15",-,-,"339,22","339,22",209,"3,3",-,-
420080 ANCHIETA,22,22,"15360,39","12545,79",-,-,"2814,6",-,-,"698,2","698,2",51,"2,3",-,-
420090 ANGELINA,124,124,"57953,72","27914,91",-,-,"30038,81",-,-,"467,37","467,37",208,"1,7",-,-
420100 ANITA GARIBALDI,55,55,"32079,59","28242,3",-,-,"3837,29",-,-,"583,27","583,27",207,"3,8",-,-
420110 ANITAPOLIS,13,13,"5784,09","5087,68",-,-,"696,41",-,-,"444,93","444,93",78,6,1,"7,69"
420127 ARABUTA,10,10,"3979,5","3448,75",-,-,"530,75",-,-,"397,95","397,95",37,"3,7",-,-
420140 ARARANGUA,431,431,"361420,93","286327,72",-,-,"75093,21",-,-,"838,56","838,56",1647,"3,8",35,"8,12"
420150 ARMAZEM,39,39,"22194,18","18928,72",-,-,"3265,46",-,-,"569,08","569,08",141,"3,6",1,"2,56"
420160 ARROIO TRINTA,14,14,"5333,25","4740,51",-,-,"592,74",-,-,"380,95","380,95",30,"2,1",-,-
420190 AURORA,14,14,"5517,27","4926,01",-,-,"591,26",-,-,"394,09","394,09",51,"3,6",1,"7,14"
420200 BALNEARIO CAMBORIU,680,680,"660628,24","533928,64",-,-,"126699,6",-,-,"971,51","971,51",2278,"3,4",37,"5,44"
420220 BENEDITO NOVO,15,15,"7218,62","6403,65",-,-,"814,97",-,-,"481,24","481,24",52,"3,5",-,-
420240 BLUMENAU,1839,1839,"3735717,55","3067120,89",-,-,"668596,66",-,-,"2031,39","2031,39",7674,"4,2",84,"4,57"
420243 BOCAINA DO SUL,48,48,71904,"63275,52",-,-,"8628,48",-,-,1498,1498,1284,"26,8",-,-
420250 BOM JARDIM DA SERRA,15,15,"6278,96","5533,46",-,-,"745,5",-,-,"418,6","418,6",84,"5,6",-,-
420260 BOM RETIRO,35,35,"16260,88","12673,51",-,-,"3587,37",-,-,"464,6","464,6",160,"4,6",-,-
420280 BRACO DO NORTE,164,164,"81287,25","61983,73",-,-,"19303,52",-,-,"495,65","495,65",476,"2,9",3,"1,83"
420290 BRUSQUE,733,733,"440476,58","342790,66",-,-,"97685,92",-,-,"600,92","600,92",2374,"3,2",41,"5,59"
420300 CACADOR,464,464,"416724,24","330271,11",-,-,"86453,13",-,-,"898,11","898,11",1790,"3,9",23,"4,96"
420310 CAIBI,31,31,"18665,18","14780,76",-,-,"3884,42",-,-,"602,1","602,1",73,"2,4",-,-
420320 CAMBORIU,153,153,"66588,27","48306,42",-,-,"18281,85",-,-,"435,22","435,22",373,"2,4",1,"0,65"
420330 CAMPO ALEGRE,59,59,"28285,71","23087,8",-,-,"5197,91",-,-,"479,42","479,42",183,"3,1",5,"8,47"
420340 CAMPO BELO DO SUL,38,38,"16419,56",14648,-,-,"1771,56",-,-,"432,09","432,09",134,"3,5",-,-
420350 CAMPO ERE,119,119,"59150,42","47999,57",-,-,"11150,85",-,-,"497,06","497,06",420,"3,5",1,"0,84"
420360 CAMPOS NOVOS,181,181,"85640,29","66143,38",-,-,"19496,91",-,-,"473,15","473,15",627,"3,5",9,"4,97"
420370 CANELINHA,29,29,"13286,34","10580,44",-,-,"2705,9",-,-,"458,15","458,15",87,3,1,"3,45"
420380 CANOINHAS,295,295,"143810,43","112342,41",-,-,"31468,02",-,-,"487,49","487,49",880,3,5,"1,69"
420390 CAPINZAL,109,109,"51070,55","38933,82",-,-,"12136,73",-,-,"468,54","468,54",227,"2,1",1,"0,92"
420400 CATANDUVAS,22,22,"8599,77","7495,56",-,-,"1104,21",-,-,"390,9","390,9",76,"3,5",1,"4,55"
420410 CAXAMBU DO SUL,28,28,"15464,54","13469,66",-,-,"1994,88",-,-,"552,3","552,3",108,"3,9",-,-
420420 CHAPECO,1299,1299,"1352223,62","1054516,41",-,-,"297707,21",-,-,"1040,97","1040,97",4751,"3,7",67,"5,16"
420430 CONCORDIA,561,561,"527517,93","440358,27",-,-,"87159,66",-,-,"940,32","940,32",2104,"3,8",21,"3,74"
420440 CORONEL FREITAS,67,67,"23056,55","20108,83",-,-,"2947,72",-,-,"344,13","344,13",141,"2,1",-,-
420455 CORREIA PINTO,30,30,"12437,82","10710,84",-,-,"1726,98",-,-,"414,59","414,59",109,"3,6",-,-
420460 CRICIUMA,1163,1318,"2200137,67","1854447,65",-,-,"345690,02",-,-,"1669,3","1891,78",11694,"10,1",65,"5,59"
420470 CUNHA PORA,49,49,"24159,75","19731,83",-,-,"4427,92",-,-,"493,06","493,06",118,"2,4",-,-
420480 CURITIBANOS,338,338,"459539,47","380964,88",-,-,"78574,59",-,-,"1359,58","1359,58",1903,"5,6",24,"7,1"
420490 DESCANSO,53,53,"26282,57","23740,59",-,-,"2541,98",-,-,"495,9","495,9",172,"3,2",2,"3,77"
420500 DIONISIO CERQUEIRA,91,91,"44889,68","33950,1",-,-,"10939,58",-,-,"493,29","493,29",249,"2,7",2,"2,2"
420520 ERVAL VELHO,22,22,"25413,12","22353,55",-,-,"3059,57",-,-,"1155,14","1155,14",435,"19,8",-,-
420530 FAXINAL DOS GUEDES,40,40,"20138,38","15986,75",-,-,"4151,63",-,-,"503,46","503,46",106,"2,6",3,"7,5"
420540 FLORIANOPOLIS,3337,3344,"3526454,74","2835111,91",-,-,"691342,83",-,-,"1054,56","1056,77",22988,"6,9",154,"4,61"
420550 FRAIBURGO,205,205,"97426,71","73376,73",-,-,"24049,98",-,-,"475,25","475,25",541,"2,6",1,"0,49"
420590 GASPAR,302,302,"144247,54","103220,92",-,-,"41026,62",-,-,"477,64","477,64",724,"2,4",3,"0,99"
420630 GUABIRUBA,21,21,"9242,16","8266,09",-,-,"976,07",-,-,"440,1","440,1",80,"3,8",-,-
420640 GUARACIABA,43,43,"24618,88","19990,88",-,-,4628,-,-,"572,53","572,53",133,"3,1",1,"2,33"
420650 GUARAMIRIM,63,63,"30558,14","26008,75",-,-,"4549,39",-,-,"485,05","485,05",273,"4,3",1,"1,59"
420660 GUARUJA DO SUL,40,40,"21319,48","14661,57",-,-,"6657,91",-,-,"532,99","532,99",77,"1,9",-,-
420680 IBICARE,29,29,"26879,12","24654,92",-,-,"2224,2",-,-,"926,87","926,87",890,"30,7",-,-
420690 IBIRAMA,198,198,"95702,06","58224,11",-,-,"37477,95",-,-,"483,34","483,34",506,"2,6",-,-
420700 ICARA,296,296,"142962,62","92287,22",-,-,"50675,4",-,-,"482,98","482,98",668,"2,3",2,"0,68"
420720 IMARUI,30,30,"13903,97","12358,63",-,-,"1545,34",-,-,"463,47","463,47",112,"3,7",3,10
420730 IMBITUBA,181,181,"83255,2","58573,14",-,-,"24682,06",-,-,"459,97","459,97",538,3,5,"2,76"
420740 IMBUIA,11,11,"5812,26","5074,2",-,-,"738,06",-,-,"528,39","528,39",36,"3,3",1,"9,09"
420750 INDAIAL,242,242,"163762,88","124417,86",-,-,"39345,02",-,-,"676,71","676,71",688,"2,8",3,"1,24"
420760 IPIRA,35,35,"12927,28","11350,28",-,-,1577,-,-,"369,35","369,35",119,"3,4",-,-
420765 IPORA DO OESTE,48,48,"22903,87","18993,57",-,-,"3910,3",-,-,"477,16","477,16",167,"3,5",-,-
420770 IPUMIRIM,13,13,"5704,53","5077,92",-,-,"626,61",-,-,"438,81","438,81",48,"3,7",-,-
420780 IRANI,44,44,"25682,58","22441,18",-,-,"3241,4",-,-,"583,69","583,69",200,"4,5",1,"2,27"
420790 IRINEOPOLIS,41,41,"16362,13","13607,51",-,-,"2754,62",-,-,"399,08","399,08",108,"2,6",-,-
420800 ITA,18,18,"8064,42","7054,04",-,-,"1010,38",-,-,"448,02","448,02",47,"2,6",-,-
420810 ITAIOPOLIS,55,55,"16967,18","14904,99",-,-,"2062,19",-,-,"308,49","308,49",223,"4,1",2,"3,64"
420820 ITAJAI,1074,1074,"1935789,61","1617822,5",-,-,"317967,11",-,-,"1802,41","1802,41",5998,"5,6",42,"3,91"
420840 ITAPIRANGA,70,70,"35187,67","28300,86",-,-,"6886,81",-,-,"502,68","502,68",220,"3,1",-,-
420850 ITUPORANGA,156,156,"93845,78","71060,78",-,-,22785,-,-,"601,58","601,58",904,"5,8",2,"1,28"
420860 JABORA,11,11,"5197,4","4597,16",-,-,"600,24",-,-,"472,49","472,49",42,"3,8",-,-
420870 JACINTO MACHADO,41,41,"19697,91",16591,-,-,"3106,91",-,-,"480,44","480,44",164,4,-,-
420880 JAGUARUNA,41,41,"25140,73","22802,46",-,-,"2338,27",-,-,"613,19","613,19",127,"3,1",3,"7,32"
420890 JARAGUA DO SUL,999,999,"1021408,14","811433,16",-,-,"209974,98",-,-,"1022,43","1022,43",4269,"4,3",41,"4,1"
420900 JOACABA,386,386,"469058,11","388419,44",-,-,"80638,67",-,-,"1215,18","1215,18",1770,"4,6",25,"6,48"
420910 JOINVILLE,3009,3009,"3953356,85","3162351,26",-,-,"791005,59",-,-,"1313,84","1313,84",18175,6,160,"5,32"
420915 JOSE BOITEUX,15,15,"5266,9","4537,97",-,-,"728,93",-,-,"351,13","351,13",43,"2,9",-,-
420930 LAGES,1147,1147,"1283502,32","1054861,05",-,-,"228641,27",-,-,"1119,01","1119,01",7149,"6,2",26,"2,27"
420940 LAGUNA,224,224,"109691,74","85667,43",-,-,"24024,31",-,-,"489,7","489,7",1232,"5,5",11,"4,91"
420960 LAURO MULLER,92,92,"65451,26","52904,73",-,-,"12546,53",-,-,"711,43","711,43",895,"9,7",-,-
420970 LEBON REGIS,38,38,"18967,53","15651,52",-,-,"3316,01",-,-,"499,15","499,15",142,"3,7",-,-
420985 LINDOIA DO SUL,13,13,"6559,63","5531,37",-,-,"1028,26",-,-,"504,59","504,59",29,"2,2",-,-
421000 LUIZ ALVES,90,90,"41262,68","27854,84",-,-,"13407,84",-,-,"458,47","458,47",184,2,-,-
421003 LUZERNA,103,103,"89842,25","77528,48",-,-,"12313,77",-,-,"872,25","872,25",1313,"12,7",6,"5,83"
421010 MAFRA,362,362,"328377,49","261617,95",-,-,"66759,54",-,-,"907,12","907,12",1319,"3,6",28,"7,73"
421030 MAJOR VIEIRA,56,56,"35064,17","26464,04",-,-,"8600,13",-,-,"626,15","626,15",166,3,2,"3,57"
421050 MARAVILHA,139,139,"65349,57","51811,04",-,-,"13538,53",-,-,"470,14","470,14",535,"3,8",4,"2,88"
421070 MATOS COSTA,9,9,"4096,74","3772,98",-,-,"323,76",-,-,"455,19","455,19",22,"2,4",-,-
421080 MELEIRO,84,84,"38038,54","31620,97",-,-,"6417,57",-,-,"452,84","452,84",327,"3,9",2,"2,38"
421090 MODELO,31,31,"14189,76","12486,95",-,-,"1702,81",-,-,"457,73","457,73",99,"3,2",1,"3,23"
421100 MONDAI,46,46,40843,"34698,1",-,-,"6144,9",-,-,"887,89","887,89",637,"13,8",-,-
421105 MONTE CARLO,5,5,"2912,1","2520,35",-,-,"391,75",-,-,"582,42","582,42",18,"3,6",-,-
421110 MONTE CASTELO,25,25,"10999,1","9845,81",-,-,"1153,29",-,-,"439,96","439,96",117,"4,7",-,-
421120 MORRO DA FUMACA,127,127,"71791,61","65992,53",-,-,"5799,08",-,-,"565,29","565,29",551,"4,3",-,-
421130 NAVEGANTES,184,184,"94356,76","71524,56",-,-,"22832,2",-,-,"512,81","512,81",515,"2,8",1,"0,54"
421140 NOVA ERECHIM,32,32,"9327,2","8054,39",-,-,"1272,81",-,-,"291,48","291,48",81,"2,5",-,-
421150 NOVA TRENTO,54,54,"30107,3","22217,27",-,-,"7890,03",-,-,"557,54","557,54",175,"3,2",-,-
421160 NOVA VENEZA,86,86,"37640,71","33058,51",-,-,"4582,2",-,-,"437,68","437,68",372,"4,3",1,"1,16"
421170 ORLEANS,58,58,"26646,36","21569,43",-,-,"5076,93",-,-,"459,42","459,42",220,"3,8",2,"3,45"
421175 OTACILIO COSTA,44,44,"17306,02","14880,89",-,-,"2425,13",-,-,"393,32","393,32",197,"4,5",1,"2,27"
421200 PALMA SOLA,72,72,"35199,98","30295,49",-,-,"4904,49",-,-,"488,89","488,89",213,3,-,-
421210 PALMITOS,131,131,"89205,95","75083,7",-,-,"14122,25",-,-,"680,96","680,96",897,"6,8",-,-
421220 PAPANDUVA,76,76,"36898,49","29533,53",-,-,"7364,96",-,-,"485,51","485,51",403,"5,3",-,-
421250 PENHA,155,155,"66744,39","41082,19",-,-,"25662,2",-,-,"430,61","430,61",252,"1,6",-,-
421260 PERITIBA,19,19,"7585,55","6388,53",-,-,"1197,02",-,-,"399,24","399,24",49,"2,6",-,-
421270 PETROLANDIA,15,15,"7517,36","6607,3",-,-,"910,06",-,-,"501,16","501,16",48,"3,2",-,-
421290 PINHALZINHO,69,69,"28628,82","23464,57",-,-,"5164,25",-,-,"414,91","414,91",243,"3,5",1,"1,45"
421320 POMERODE,132,132,"72097,98","57205,64",-,-,"14892,34",-,-,"546,2","546,2",357,"2,7",5,"3,79"
421330 PONTE ALTA,18,18,"10119,29","8866,51",-,-,"1252,78",-,-,"562,18","562,18",56,"3,1",-,-
421340 PONTE SERRADA,73,73,"70221,64","62682,01",-,-,"7539,63",-,-,"961,94","961,94",907,"12,4",-,-
421360 PORTO UNIAO,337,337,"255019,99","208179,46",-,-,"46840,53",-,-,"756,74","756,74",1010,3,26,"7,72"
421370 POUSO REDONDO,40,40,"17359,22","15304,68",-,-,"2054,54",-,-,"433,98","433,98",147,"3,7",2,5
421380 PRAIA GRANDE,77,77,"41703,24","37322,97",-,-,"4380,27",-,-,"541,6","541,6",265,"3,4",2,"2,6"
421400 PRESIDENTE GETULIO,75,75,"39423,91","30203,82",-,-,"9220,09",-,-,"525,65","525,65",209,"2,8",3,4
421420 QUILOMBO,105,105,"70099,06","60412,42",-,-,"9686,64",-,-,"667,61","667,61",862,"8,2",-,-
421450 RIO DO CAMPO,43,43,"20005,46",16705,-,-,"3300,46",-,-,"465,24","465,24",135,"3,1",-,-
421460 RIO DO OESTE,29,29,10931,"9592,41",-,-,"1338,59",-,-,"376,93","376,93",116,4,1,"3,45"
421480 RIO DO SUL,742,742,"1450738,84","1182268,42",-,-,"268470,42",-,-,"1955,17","1955,17",4385,"5,9",43,"5,8"
421490 RIO FORTUNA,38,38,"18710,51","14776,98",-,-,"3933,53",-,-,"492,38","492,38",135,"3,6",1,"2,63"
421500 RIO NEGRINHO,137,137,"67730,47",50891,-,-,"16839,47",-,-,"494,38","494,38",522,"3,8",4,"2,92"
421530 SALETE,33,33,"16227,1","13523,94",-,-,"2703,16",-,-,"491,73","491,73",95,"2,9",1,"3,03"
421540 SALTO VELOSO,13,13,"6286,64","5388,65",-,-,"897,99",-,-,"483,59","483,59",28,"2,2",-,-
421550 SANTA CECILIA,104,104,"70457,2","54261,81",-,-,"16195,39",-,-,"677,47","677,47",695,"6,7",-,-
421570 SANTO AMARO DA IMPERATRIZ,169,169,"98183,46","70854,79",-,-,"27328,67",-,-,"580,97","580,97",365,"2,2",2,"1,18"
421580 SAO BENTO DO SUL,426,426,"393426,9","326164,58",-,-,"67262,32",-,-,"923,54","923,54",1785,"4,2",23,"5,4"
421590 SAO BONIFACIO,58,58,"37830,37","32243,08",-,-,"5587,29",-,-,"652,25","652,25",259,"4,5",-,-
421600 SAO CARLOS,107,107,"51123,65","39849,64",-,-,"11274,01",-,-,"477,79","477,79",309,"2,9",3,"2,8"
421610 SAO DOMINGOS,33,33,"19749,11","17855,99",-,-,"1893,12",-,-,"598,46","598,46",113,"3,4",1,"3,03"
421620 SAO FRANCISCO DO SUL,123,123,"58467,37","42513,71",-,-,"15953,66",-,-,"475,34","475,34",353,"2,9",1,"0,81"
421625 SAO JOAO DO OESTE,22,22,"9258,95","7843,56",-,-,"1415,39",-,-,"420,86","420,86",83,"3,8",1,"4,55"
421630 SAO JOAO BATISTA,80,80,"44664,48","29631,86",-,-,"15032,62",-,-,"558,31","558,31",148,"1,9",1,"1,25"
421650 SAO JOAQUIM,132,132,"85919,28","71471,24",-,-,"14448,04",-,-,"650,9","650,9",612,"4,6",3,"2,27"
421660 SAO JOSE,1311,1638,"1759526,15","1457089,08",-,-,"302437,07",-,-,"1074,19","1342,13",20051,"15,3",65,"4,96"
421670 SAO JOSE DO CEDRO,60,60,"24203,03","21555,39",-,-,"2647,64",-,-,"403,38","403,38",230,"3,8",4,"6,67"
421680 SAO JOSE DO CERRITO,30,30,"13366,05","12007,18",-,-,"1358,87",-,-,"445,54","445,54",91,3,-,-
421690 SAO LOURENCO DO OESTE,165,165,"75100,04","60171,61",-,-,"14928,43",-,-,"455,15","455,15",406,"2,5",2,"1,21"
421710 SAO MARTINHO,7,7,"3860,85","3623,71",-,-,"237,14",-,-,"551,55","551,55",18,"2,6",1,"14,29"
421720 SAO MIGUEL DO OESTE,301,301,"152495,69","119093,4",-,-,"33402,29",-,-,"506,63","506,63",666,"2,2",3,1
421725 SAO PEDRO DE ALCANTARA,70,70,"51362,53","43238,5",-,-,"8124,03",-,-,"733,75","733,75",1719,"24,6",1,"1,43"
421730 SAUDADES,37,37,"17084,26","14023,88",-,-,"3060,38",-,-,"461,74","461,74",108,"2,9",3,"8,11"
421750 SEARA,82,82,"37643,21","30052,44",-,-,"7590,77",-,-,"459,06","459,06",208,"2,5",-,-
421770 SOMBRIO,110,110,"48799,83","39688,7",-,-,"9111,13",-,-,"443,63","443,63",283,"2,6",4,"3,64"
421780 TAIO,53,53,"24958,42","17228,5",-,-,"7729,92",-,-,"470,91","470,91",154,"2,9",1,"1,89"
421790 TANGARA,42,42,"20070,73","16399,95",-,-,"3670,78",-,-,"477,87","477,87",167,4,-,-
421800 TIJUCAS,183,183,"100946,13","72005,52",-,-,"28940,61",-,-,"551,62","551,62",498,"2,7",4,"2,19"
421810 TIMBE DO SUL,15,15,"6292,76","5495,43",-,-,"797,33",-,-,"419,52","419,52",39,"2,6",1,"6,67"
421820 TIMBO,169,169,"73541,88","55598,05",-,-,"17943,83",-,-,"435,16","435,16",520,"3,1",3,"1,78"
421830 TRES BARRAS,44,44,"22161,9","19677,41",-,-,"2484,49",-,-,"503,68","503,68",174,4,1,"2,27"
421840 TREZE DE MAIO,51,51,"30873,1","25188,98",-,-,"5684,12",-,-,"605,35","605,35",153,3,4,"7,84"
421850 TREZE TILIAS,18,18,"7293,66","6207,54",-,-,"1086,12",-,-,"405,2","405,2",54,3,1,"5,56"
421860 TROMBUDO CENTRAL,4,43,"94204,35","87111,47",-,-,"7092,88",-,-,"2190,8","23551,09",1265,"316,3",-,-
421870 TUBARAO,1776,1776,"2309638,65","1897108,21",-,-,"412530,44",-,-,"1300,47","1300,47",11015,"6,2",113,"6,36"
421875 TUNAPOLIS,44,44,"35648,38","31741,64",-,-,"3906,74",-,-,"810,19","810,19",470,"10,7",1,"2,27"
421880 TURVO,59,59,"22472,49","18152,04",-,-,"4320,45",-,-,"380,89","380,89",170,"2,9",1,"1,69"
421890 URUBICI,42,42,"16694,9","12997,43",-,-,"3697,47",-,-,"397,5","397,5",138,"3,3",2,"4,76"
421900 URUSSANGA,196,196,"134336,64","107701,35",-,-,"26635,29",-,-,"685,39","685,39",1740,"8,9",2,"1,02"
421910 VARGEAO,33,33,"24292,68","18255,54",-,-,"6037,14",-,-,"736,14","736,14",75,"2,3",-,-
421920 VIDAL RAMOS,16,16,"9977,92","9164,36",-,-,"813,56",-,-,"623,62","623,62",55,"3,4",-,-
421930 VIDEIRA,273,273,"212697,27","167037,3",-,-,"45659,97",-,-,"779,11","779,11",829,3,12,"4,4"
421935 VITOR MEIRELES,21,21,"12656,24","10947,39",-,-,"1708,85",-,-,"602,68","602,68",98,"4,7",-,-
421940 WITMARSUM,9,9,"11010,53","9687,59",-,-,"1322,94",-,-,"1223,39","1223,39",278,"30,9",-,-
421950 XANXERE,425,425,"597606,26","482472,86",-,-,"115133,4",-,-,"1406,13","1406,13",1461,"3,4",23,"5,41"
421960 XAVANTINA,15,15,"6241,42","5589,74",-,-,"651,68",-,-,"416,09","416,09",46,"3,1",-,-
421970 XAXIM,146,146,"73927,86","58399,5",-,-,"15528,36",-,-,"506,36","506,36",343,"2,3",1,"0,68"
430003 ACEGUA,61,61,"27676,99","19894,64",-,-,"7782,35",-,-,"453,72","453,72",198,"3,2",-,-
430010 AGUDO,111,111,"41408,54","35804,85",-,-,"5603,69",-,-,"373,05","373,05",469,"4,2",3,"2,7"
430020 AJURICABA,32,32,"12822,91","10866,14",-,-,"1956,77",-,-,"400,72","400,72",125,"3,9",-,-
430030 ALECRIM,25,25,"10150,9","8787,57",-,-,"1363,33",-,-,"406,04","406,04",78,"3,1",-,-
430040 ALEGRETE,502,502,"507110,12","420207,39",-,-,"86902,73",-,-,"1010,18","1010,18",2707,"5,4",31,"6,18"
