Período:Jul/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
411320 LAPA,138,138,"175138,93","129547,32",-,-,"45591,61",-,-,"1269,12","1269,12",2130,"15,4",9,"6,52"
411330 LARANJEIRAS DO SUL,424,424,"233247,75","190448,81",-,-,"42798,94",-,-,"550,11","550,11",1305,"3,1",11,"2,59"
411345 LINDOESTE,27,27,"10404,74","9122,58",-,-,"1282,16",-,-,"385,36","385,36",60,"2,2",-,-
411350 LOANDA,191,233,"132953,74","112913,45",-,-,"20040,29",-,-,"570,62","696,09",1874,"9,8",9,"4,71"
411370 LONDRINA,3450,3592,"5296681,49","4309234,31",-,-,"987447,18",-,-,"1474,58","1535,27",26275,"7,6",242,"7,01"
411375 LUNARDELLI,42,42,"22204,19","19764,05",-,-,"2440,14",-,-,"528,67","528,67",133,"3,2",-,-
411380 LUPIONOPOLIS,11,11,"5996,48","4127,45",-,-,"1869,03",-,-,"545,13","545,13",28,"2,5",-,-
411390 MALLET,70,70,"29910,4","24407,32",-,-,"5503,08",-,-,"427,29","427,29",247,"3,5",1,"1,43"
411410 MANDAGUACU,132,132,"63583,36","45072,34",-,-,"18511,02",-,-,"481,69","481,69",297,"2,3",-,-
411420 MANDAGUARI,226,226,"75741,37","56805,67",-,-,"18935,7",-,-,"335,14","335,14",445,2,4,"1,77"
411430 MANDIRITUBA,82,82,"44652,8","36536,38",-,-,"8116,42",-,-,"544,55","544,55",334,"4,1",4,"4,88"
411440 MANGUEIRINHA,114,114,"59999,61","49912,73",-,-,"10086,88",-,-,"526,31","526,31",386,"3,4",-,-
411450 MANOEL RIBAS,53,53,"25515,76","22634,49",-,-,"2881,27",-,-,"481,43","481,43",225,"4,2",-,-
411460 MARECHAL CANDIDO RONDON,427,606,"454971,06","392254,43",-,-,"62716,63",-,-,"750,78","1065,51",8371,"19,6",5,"1,17"
411480 MARIALVA,194,194,"91173,85","76848,07",-,-,"14325,78",-,-,"469,97","469,97",549,"2,8",3,"1,55"
411500 MARILENA,26,26,"8667,53","7692,66",-,-,"974,87",-,-,"333,37","333,37",85,"3,3",-,-
411520 MARINGA,2615,2774,"2979877,46","2462440,9",-,-,"517436,56",-,-,"1074,22","1139,53",18155,"6,9",129,"4,93"
411530 MARIOPOLIS,26,26,"13253,74","11821,59",-,-,"1432,15",-,-,"509,76","509,76",91,"3,5",-,-
411535 MARIPA,31,31,"16095,16","13554,04",-,-,"2541,12",-,-,"519,2","519,2",86,"2,8",-,-
411540 MARMELEIRO,92,92,"39393,95","33047,18",-,-,"6346,77",-,-,"428,2","428,2",245,"2,7",2,"2,17"
411550 MARUMBI,5,5,"2808,87","2469,76",-,-,"339,11",-,-,"561,77","561,77",13,"2,6",-,-
411560 MATELANDIA,276,276,"122285,32","99259,16",-,-,"23026,16",-,-,"443,06","443,06",647,"2,3",2,"0,72"
411570 MATINHOS,34,34,"16438,02","12974,5",-,-,"3463,52",-,-,"483,47","483,47",99,"2,9",-,-
411580 MEDIANEIRA,307,307,"180492,53","143969,68",-,-,"36522,85",-,-,"587,92","587,92",741,"2,4",6,"1,95"
411600 MIRASELVA,1,1,"582,42","504,07",-,-,"78,35",-,-,"582,42","582,42",5,5,-,-
411605 MISSAL,54,54,"24148,88","20640,02",-,-,"3508,86",-,-,"447,2","447,2",101,"1,9",-,-
411620 MORRETES,51,51,"19660,94","16817,86",-,-,"2843,08",-,-,"385,51","385,51",218,"4,3",1,"1,96"
411630 MUNHOZ DE MELO,13,13,"5658,56","4901,34",-,-,"757,22",-,-,"435,27","435,27",34,"2,6",-,-
411640 NOSSA SENHORA DAS GRACAS,8,8,"3332,52","3060,38",-,-,"272,14",-,-,"416,56","416,56",24,3,-,-
411670 NOVA AURORA,92,92,"49449,7","44395,95",-,-,"5053,75",-,-,"537,5","537,5",351,"3,8",-,-
411680 NOVA CANTU,47,47,"22868,89","19206,97",-,-,"3661,92",-,-,"486,57","486,57",111,"2,4",-,-
411690 NOVA ESPERANCA,182,182,"75438,71","58220,15",-,-,"17218,56",-,-,"414,5","414,5",490,"2,7",4,"2,2"
411695 NOVA ESPERANCA DO SUDOESTE,19,19,"5915,61","5176,28",-,-,"739,33",-,-,"311,35","311,35",65,"3,4",-,-
411700 NOVA FATIMA,37,37,"16647,22","14916,35",-,-,"1730,87",-,-,"449,92","449,92",84,"2,3",-,-
411705 NOVA LARANJEIRAS,73,73,"34578,61","26103,21",-,-,"8475,4",-,-,"473,68","473,68",318,"4,4",-,-
411710 NOVA LONDRINA,64,64,"30257,42","25586,69",-,-,"4670,73",-,-,"472,77","472,77",173,"2,7",2,"3,13"
411720 NOVA OLIMPIA,25,25,"2506,19","2098,44",-,-,"407,75",-,-,"100,25","100,25",28,"1,1",-,-
411722 NOVA SANTA ROSA,27,27,"11093,82","9485,6",-,-,"1608,22",-,-,"410,88","410,88",100,"3,7",-,-
411725 NOVA PRATA DO IGUACU,78,78,"36001,65","29308,62",-,-,"6693,03",-,-,"461,56","461,56",260,"3,3",-,-
411727 NOVA TEBAS,48,48,"22609,47","19876,16",-,-,"2733,31",-,-,"471,03","471,03",140,"2,9",1,"2,08"
411730 ORTIGUEIRA,155,155,"68310,26","57268,71",-,-,"11041,55",-,-,"440,71","440,71",449,"2,9",1,"0,65"
411740 OURIZONA,10,10,"4149,26","3003,65",-,-,"1145,61",-,-,"414,93","414,93",24,"2,4",-,-
411750 PAICANDU,93,93,"37275,31","29302,37",-,-,"7972,94",-,-,"400,81","400,81",238,"2,6",4,"4,3"
411760 PALMAS,259,259,"235792,89","191173,77",-,-,"44619,12",-,-,"910,4","910,4",847,"3,3",9,"3,47"
411770 PALMEIRA,191,191,"77642,77","66433,76",-,-,"11209,01",-,-,"406,51","406,51",527,"2,8",3,"1,57"
411780 PALMITAL,77,77,"38399,36","30761,22",-,-,"7638,14",-,-,"498,69","498,69",289,"3,8",2,"2,6"
411790 PALOTINA,127,127,"61689,49","49638,53",-,-,"12050,96",-,-,"485,74","485,74",281,"2,2",1,"0,79"
411800 PARAISO DO NORTE,91,91,"37472,42","30554,56",-,-,"6917,86",-,-,"411,78","411,78",234,"2,6",4,"4,4"
411810 PARANACITY,24,24,"8500,2","7373,15",-,-,"1127,05",-,-,"354,18","354,18",59,"2,5",2,"8,33"
411820 PARANAGUA,570,570,"285115,32","212683,81",-,-,"72431,51",-,-,"500,2","500,2",2228,"3,9",19,"3,33"
411830 PARANAPOEMA,11,11,"3016,95","2643,11",-,-,"373,84",-,-,"274,27","274,27",22,2,-,-
411840 PARANAVAI,709,709,"645245,42","511431,59",-,-,"133813,83",-,-,"910,08","910,08",2998,"4,2",33,"4,65"
411845 PATO BRAGADO,18,18,"9050,66","8284,94",-,-,"765,72",-,-,"502,81","502,81",60,"3,3",-,-
411850 PATO BRANCO,868,868,"1382796,54","1138016,81",-,-,"244779,73",-,-,"1593,08","1593,08",3188,"3,7",46,"5,3"
411870 PAULO FRONTIN,7,7,"2986,16","2615,07",-,-,"371,09",-,-,"426,59","426,59",61,"8,7",-,-
411890 PEROLA,11,11,"4874,94","4468,11",-,-,"406,83",-,-,"443,18","443,18",54,"4,9",-,-
411915 PINHAIS,443,559,"343349,48","280203,46",-,-,"63146,02",-,-,"614,22","775,06",5481,"12,4",13,"2,93"
411920 PINHALAO,42,42,"21513,77","18063,96",-,-,"3449,81",-,-,"512,23","512,23",149,"3,5",1,"2,38"
411930 PINHAO,207,207,"87561,36","69428,7",-,-,"18132,66",-,-,423,423,641,"3,1",4,"1,93"
411940 PIRAI DO SUL,106,106,"39607,92","31139,57",-,-,"8468,35",-,-,"373,66","373,66",338,"3,2",4,"3,77"
411950 PIRAQUARA,637,975,"666176,72","578609,32",-,-,"87567,4",-,-,"683,26","1045,8",14882,"23,4",13,"2,04"
411960 PITANGA,298,298,"147149,88","120413,4",-,-,"26736,48",-,-,"493,79","493,79",1122,"3,8",4,"1,34"
411970 PLANALTINA DO PARANA,6,6,"998,34","848,75",-,-,"149,59",-,-,"166,39","166,39",23,"3,8",1,"16,67"
411980 PLANALTO,97,97,"54493,52","48421,27",-,-,"6072,25",-,-,"561,79","561,79",276,"2,8",1,"1,03"
411990 PONTA GROSSA,2066,2066,"2200637,01","1798509,52",-,-,"402127,49",-,-,"1065,17","1065,17",10748,"5,2",96,"4,65"
412000 PORECATU,34,34,"7898,17","6856,04",-,-,"1042,13",-,-,"232,3","232,3",154,"4,5",1,"2,94"
412020 PORTO RICO,14,14,"2669,19","1855,76",-,-,"813,43",-,-,"190,66","190,66",29,"2,1",-,-
412033 PRADO FERREIRA,1,1,"204,5","176,56",-,-,"27,94",-,-,"204,5","204,5",4,4,-,-
412035 PRANCHITA,138,138,"78709,81","59981,05",-,-,"18728,76",-,-,"570,36","570,36",382,"2,8",1,"0,72"
412040 PRESIDENTE CASTELO BRANCO,20,20,"6770,7","5294,04",-,-,"1476,66",-,-,"338,53","338,53",48,"2,4",-,-
412060 PRUDENTOPOLIS,311,311,"132223,53","107737,16",-,-,"24486,37",-,-,"425,16","425,16",983,"3,2",4,"1,29"
412070 QUATIGUA,70,70,"27897,84","24568,04",-,-,"3329,8",-,-,"398,54","398,54",174,"2,5",-,-
412085 QUATRO PONTES,12,12,"4848,18","4240,98",-,-,"607,2",-,-,"404,02","404,02",47,"3,9",-,-
412090 QUEDAS DO IGUACU,206,206,"89583,77","72422,36",-,-,"17161,41",-,-,"434,87","434,87",606,"2,9",-,-
412100 QUERENCIA DO NORTE,41,41,"17926,5","14865,33",-,-,"3061,17",-,-,"437,23","437,23",122,3,-,-
412120 QUITANDINHA,60,60,"28949,78","25206,28",-,-,"3743,5",-,-,"482,5","482,5",161,"2,7",2,"3,33"
412140 REALEZA,79,79,"33907,49","26076,25",-,-,"7831,24",-,-,"429,21","429,21",237,3,-,-
412150 REBOUCAS,104,104,"45382,35","37308,89",-,-,"8073,46",-,-,"436,37","436,37",323,"3,1",-,-
412170 RESERVA,131,131,"56044,52","50136,65",-,-,"5907,87",-,-,"427,82","427,82",348,"2,7",3,"2,29"
412180 RIBEIRAO CLARO,67,67,"20056,55","15995,87",-,-,"4060,68",-,-,"299,35","299,35",214,"3,2",-,-
412190 RIBEIRAO DO PINHAL,79,79,"34597,31","27335,33",-,-,"7261,98",-,-,"437,94","437,94",258,"3,3",2,"2,53"
412200 RIO AZUL,93,93,"42082,31","35234,79",-,-,"6847,52",-,-,"452,5","452,5",242,"2,6",1,"1,08"
412220 RIO BRANCO DO SUL,91,91,"40680,55","35005,42",-,-,"5675,13",-,-,"447,04","447,04",337,"3,7",3,"3,3"
412230 RIO NEGRO,139,139,"52954,19","40732,17",-,-,"12222,02",-,-,"380,97","380,97",449,"3,2",7,"5,04"
412240 ROLANDIA,374,499,"382801,48","317549,82",-,-,"65251,66",-,-,"767,14","1023,53",5723,"15,3",5,"1,34"
412250 RONCADOR,93,93,"33239,64","28966,2",-,-,"4273,44",-,-,"357,42","357,42",281,3,-,-
412260 RONDON,46,46,"27313,61","25198,64",-,-,"2114,97",-,-,"593,77","593,77",154,"3,3",-,-
412265 ROSARIO DO IVAI,42,42,"25483,82","23080,18",-,-,"2403,64",-,-,"606,76","606,76",163,"3,9",-,-
412290 SALTO DO ITARARE,20,20,"10531,66","9445,06",-,-,"1086,6",-,-,"526,58","526,58",66,"3,3",1,5
412300 SALTO DO LONTRA,55,55,"26363,64","23838,63",-,-,"2525,01",-,-,"479,34","479,34",214,"3,9",-,-
412310 SANTA AMELIA,19,19,"8996,99","8204,53",-,-,"792,46",-,-,"473,53","473,53",79,"4,2",-,-
412340 SANTA FE,57,57,24753,"21953,35",-,-,"2799,65",-,-,"434,26","434,26",142,"2,5",2,"3,51"
412350 SANTA HELENA,97,97,"43807,75","38778,16",-,-,"5029,59",-,-,"451,63","451,63",239,"2,5",1,"1,03"
412370 SANTA ISABEL DO IVAI,51,51,"21890,78","17885,51",-,-,"4005,27",-,-,"429,23","429,23",146,"2,9",3,"5,88"
412380 SANTA IZABEL DO OESTE,54,54,"22244,21","17226,97",-,-,"5017,24",-,-,"411,93","411,93",182,"3,4",2,"3,7"
412382 SANTA LUCIA,20,20,"9397,13","8112,81",-,-,"1284,32",-,-,"469,86","469,86",69,"3,5",-,-
412385 SANTA MARIA DO OESTE,125,125,"65083,83","57304,33",-,-,"7779,5",-,-,"520,67","520,67",414,"3,3",-,-
412400 SANTANA DO ITARARE,10,10,"5213,14","4347,27",-,-,"865,87",-,-,"521,31","521,31",28,"2,8",-,-
412405 SANTA TEREZINHA DE ITAIPU,73,73,"90651,64","79928,73",-,-,"10722,91",-,-,"1241,8","1241,8",1574,"21,6",-,-
412410 SANTO ANTONIO DA PLATINA,509,509,"353803,76","280850,15",-,-,"72953,61",-,-,"695,1","695,1",1866,"3,7",11,"2,16"
412420 SANTO ANTONIO DO CAIUA,4,4,1534,"1229,19",-,-,"304,81",-,-,"383,5","383,5",11,"2,8",-,-
412430 SANTO ANTONIO DO PARAISO,6,6,"2819,23","1973,3",-,-,"845,93",-,-,"469,87","469,87",19,"3,2",-,-
412440 SANTO ANTONIO DO SUDOESTE,101,101,"51478,55","41045,91",-,-,"10432,64",-,-,"509,69","509,69",364,"3,6",1,"0,99"
412450 SANTO INACIO,49,49,"26310,62","24248,66",-,-,"2061,96",-,-,"536,95","536,95",134,"2,7",1,"2,04"
412460 SAO CARLOS DO IVAI,15,15,"6122,42","5251,93",-,-,"870,49",-,-,"408,16","408,16",75,5,1,"6,67"
412470 SAO JERONIMO DA SERRA,35,35,"10089,75","8781,45",-,-,"1308,3",-,-,"288,28","288,28",98,"2,8",-,-
412480 SAO JOAO,59,59,"23439,51","20265,84",-,-,"3173,67",-,-,"397,28","397,28",158,"2,7",-,-
412490 SAO JOAO DO CAIUA,8,8,"880,94","628,98",-,-,"251,96",-,-,"110,12","110,12",26,"3,3",-,-
412500 SAO JOAO DO IVAI,62,62,"21901,1","18567,83",-,-,"3333,27",-,-,"353,24","353,24",216,"3,5",-,-
412510 SAO JOAO DO TRIUNFO,50,50,"25368,96","21186,22",-,-,"4182,74",-,-,"507,38","507,38",186,"3,7",-,-
412520 SAO JORGE D'OESTE,47,47,"23790,48","21022,49",-,-,"2767,99",-,-,"506,18","506,18",150,"3,2",1,"2,13"
412530 SAO JORGE DO IVAI,31,31,"12179,01","11090,57",-,-,"1088,44",-,-,"392,87","392,87",84,"2,7",1,"3,23"
412535 SAO JORGE DO PATROCINIO,33,33,"16649,85","12844,1",-,-,"3805,75",-,-,"504,54","504,54",74,"2,2",-,-
412540 SAO JOSE DA BOA VISTA,32,32,"10646,14","9264,73",-,-,"1381,41",-,-,"332,69","332,69",92,"2,9",-,-
412545 SAO JOSE DAS PALMEIRAS,25,25,"11823,66","10386,04",-,-,"1437,62",-,-,"472,95","472,95",95,"3,8",-,-
412550 SAO JOSE DOS PINHAIS,879,879,"664944,17","530160,47",-,-,"134783,7",-,-,"756,48","756,48",3698,"4,2",30,"3,41"
412560 SAO MATEUS DO SUL,207,207,"92685,87","70879,39",-,-,"21806,48",-,-,"447,76","447,76",528,"2,6",8,"3,86"
412575 SAO PEDRO DO IGUACU,29,29,"14682,98","13487,04",-,-,"1195,94",-,-,"506,31","506,31",116,4,-,-
412580 SAO PEDRO DO IVAI,46,46,"24292,5","21678,68",-,-,"2613,82",-,-,"528,1","528,1",114,"2,5",-,-
412600 SAO SEBASTIAO DA AMOREIRA,44,44,"15317,26","13238,26",-,-,2079,-,-,"348,12","348,12",188,"4,3",1,"2,27"
412620 SAPOPEMA,10,10,"4069,71","3767,16",-,-,"302,55",-,-,"406,97","406,97",32,"3,2",-,-
412625 SARANDI,517,517,"745537,18","624377,16",-,-,"121160,02",-,-,"1442,04","1442,04",2415,"4,7",31,6
412630 SENGES,76,76,"26157,04","21385,99",-,-,"4771,05",-,-,"344,17","344,17",296,"3,9",4,"5,26"
412640 SERTANEJA,17,17,"7047,01","6216,05",-,-,"830,96",-,-,"414,53","414,53",53,"3,1",-,-
412650 SERTANOPOLIS,50,50,"22009,55","19153,04",-,-,"2856,51",-,-,"440,19","440,19",208,"4,2",-,-
412660 SIQUEIRA CAMPOS,91,91,"45857,04","39759,96",-,-,"6097,08",-,-,"503,92","503,92",282,"3,1",4,"4,4"
412667 TAMARANA,27,27,"9355,92","7213,72",-,-,"2142,2",-,-,"346,52","346,52",69,"2,6",-,-
412670 TAMBOARA,13,13,"3471,92","2938,22",-,-,"533,7",-,-,"267,07","267,07",41,"3,2",-,-
412700 TEIXEIRA SOARES,37,37,"16951,07","14089,95",-,-,"2861,12",-,-,"458,14","458,14",85,"2,3",-,-
412710 TELEMACO BORBA,601,601,"499998,28","420796,23",-,-,"79202,05",-,-,"831,94","831,94",2578,"4,3",31,"5,16"
412720 TERRA BOA,121,121,"52686,52","42421,62",-,-,"10264,9",-,-,"435,43","435,43",423,"3,5",-,-
412730 TERRA RICA,43,43,"14859,98","12333,36",-,-,"2526,62",-,-,"345,58","345,58",188,"4,4",-,-
412740 TERRA ROXA,69,69,"33313,36","27658,52",-,-,"5654,84",-,-,"482,8","482,8",212,"3,1",2,"2,9"
412750 TIBAGI,52,52,"19028,86","15914,8",-,-,"3114,06",-,-,"365,94","365,94",244,"4,7",-,-
412760 TIJUCAS DO SUL,46,46,"17382,38","15323,79",-,-,"2058,59",-,-,"377,88","377,88",116,"2,5",1,"2,17"
412770 TOLEDO,541,541,"724401,26","590950,02",-,-,"133451,24",-,-,1339,1339,2079,"3,8",26,"4,81"
412780 TOMAZINA,65,65,"35834,89",31647,-,-,"4187,89",-,-,"551,31","551,31",219,"3,4",3,"4,62"
412785 TRES BARRAS DO PARANA,66,66,"28297,54","23324,32",-,-,"4973,22",-,-,"428,75","428,75",237,"3,6",1,"1,52"
412790 TUNEIRAS DO OESTE,54,54,"20455,35","17386,66",-,-,"3068,69",-,-,"378,8","378,8",125,"2,3",1,"1,85"
412795 TUPASSI,51,51,"21183,36","17201,99",-,-,"3981,37",-,-,"415,36","415,36",139,"2,7",-,-
412796 TURVO,69,69,"30792,21","25023,94",-,-,"5768,27",-,-,"446,26","446,26",192,"2,8",-,-
412800 UBIRATA,148,148,"80131,74","69028,5",-,-,"11103,24",-,-,"541,43","541,43",430,"2,9",1,"0,68"
412810 UMUARAMA,1046,1112,"1077262,21","910320,93",-,-,"166941,28",-,-,"968,76","1029,89",6762,"6,5",55,"5,26"
412820 UNIAO DA VITORIA,438,486,"495166,41","410979,23",-,-,"84187,18",-,-,"1018,86","1130,52",3899,"8,9",19,"4,34"
412840 URAI,60,60,"30718,45","27019,72",-,-,"3698,73",-,-,"511,97","511,97",272,"4,5",1,"1,67"
412850 WENCESLAU BRAZ,101,101,"49129,33",39848,-,-,"9281,33",-,-,"486,43","486,43",237,"2,3",7,"6,93"
412855 VERA CRUZ DO OESTE,38,38,"17556,11","15703,66",-,-,"1852,45",-,-,462,462,107,"2,8",-,-
412860 VERE,44,44,"19594,96","17472,99",-,-,"2121,97",-,-,"445,34","445,34",126,"2,9",-,-
420010 ABELARDO LUZ,111,111,"61868,91","50892,14",-,-,"10976,77",-,-,"557,38","557,38",266,"2,4",-,-
420020 AGROLANDIA,34,34,"12657,83","10945,5",-,-,"1712,33",-,-,"372,29","372,29",77,"2,3",-,-
420040 AGUA DOCE,17,17,"6838,94","6172,75",-,-,"666,19",-,-,"402,29","402,29",60,"3,5",-,-
420070 ALFREDO WAGNER,43,43,"14800,41","11944,69",-,-,"2855,72",-,-,"344,2","344,2",133,"3,1",-,-
420080 ANCHIETA,38,38,"23494,44","19541,43",-,-,"3953,01",-,-,"618,27","618,27",85,"2,2",-,-
420090 ANGELINA,122,122,"57121,08","29786,47",-,-,"27334,61",-,-,"468,21","468,21",244,2,-,-
420100 ANITA GARIBALDI,49,49,"29679,14","24982,6",-,-,"4696,54",-,-,"605,7","605,7",179,"3,7",2,"4,08"
420110 ANITAPOLIS,29,29,"13311,92","11700,6",-,-,"1611,32",-,-,"459,03","459,03",133,"4,6",-,-
420127 ARABUTA,11,11,"5477,55","5089,46",-,-,"388,09",-,-,"497,96","497,96",26,"2,4",-,-
420140 ARARANGUA,410,410,"342577,98","270234,33",-,-,"72343,65",-,-,"835,56","835,56",1790,"4,4",16,"3,9"
420150 ARMAZEM,42,42,"26349,94","21223,53",-,-,"5126,41",-,-,"627,38","627,38",194,"4,6",1,"2,38"
420160 ARROIO TRINTA,13,13,"7019,67","6182,28",-,-,"837,39",-,-,"539,97","539,97",30,"2,3",-,-
420190 AURORA,7,7,"2651,85","2309,13",-,-,"342,72",-,-,"378,84","378,84",25,"3,6",-,-
420200 BALNEARIO CAMBORIU,554,554,"595987,57","485726,22",-,-,"110261,35",-,-,"1075,79","1075,79",2067,"3,7",23,"4,15"
420220 BENEDITO NOVO,6,6,"1889,93","1681,73",-,-,"208,2",-,-,"314,99","314,99",15,"2,5",-,-
420240 BLUMENAU,1771,1771,"3884531,87","3198312,09",-,-,"686219,78",-,-,"2193,41","2193,41",7354,"4,2",103,"5,82"
420243 BOCAINA DO SUL,43,43,"60844,36","53504,76",-,-,"7339,6",-,-,"1414,99","1414,99",1073,25,-,-
420250 BOM JARDIM DA SERRA,12,12,"5586,34","4836,18",-,-,"750,16",-,-,"465,53","465,53",44,"3,7",-,-
420260 BOM RETIRO,24,24,"12680,03","11379,9",-,-,"1300,13",-,-,"528,33","528,33",120,5,1,"4,17"
420280 BRACO DO NORTE,174,174,"89920,89","71792,89",-,-,18128,-,-,"516,79","516,79",658,"3,8",2,"1,15"
420290 BRUSQUE,586,586,"358175,24","274620,78",-,-,"83554,46",-,-,"611,22","611,22",1896,"3,2",13,"2,22"
420300 CACADOR,334,334,"277771,15","218717,74",-,-,"59053,41",-,-,"831,65","831,65",1351,4,10,"2,99"
420310 CAIBI,29,29,"15928,45","11992,93",-,-,"3935,52",-,-,"549,26","549,26",79,"2,7",1,"3,45"
420320 CAMBORIU,186,186,"100095,55","65444,48",-,-,"34651,07",-,-,"538,15","538,15",362,"1,9",3,"1,61"
420330 CAMPO ALEGRE,47,47,"25506,03","20776,95",-,-,"4729,08",-,-,"542,68","542,68",112,"2,4",-,-
420340 CAMPO BELO DO SUL,42,42,"18752,49","16636,71",-,-,"2115,78",-,-,"446,49","446,49",150,"3,6",-,-
420350 CAMPO ERE,124,124,"64112,34","55783,52",-,-,"8328,82",-,-,"517,04","517,04",512,"4,1",-,-
420360 CAMPOS NOVOS,162,162,"82432,01","64717,09",-,-,"17714,92",-,-,"508,84","508,84",459,"2,8",7,"4,32"
420370 CANELINHA,34,34,"17159,89","13288,78",-,-,"3871,11",-,-,"504,7","504,7",113,"3,3",1,"2,94"
420380 CANOINHAS,291,291,"153970,44","120716,48",-,-,"33253,96",-,-,"529,11","529,11",972,"3,3",13,"4,47"
420390 CAPINZAL,118,118,"54630,48","42748,61",-,-,"11881,87",-,-,"462,97","462,97",260,"2,2",1,"0,85"
420400 CATANDUVAS,12,12,"5479,96","4790,2",-,-,"689,76",-,-,"456,66","456,66",37,"3,1",-,-
420410 CAXAMBU DO SUL,30,30,"17240,18","15198,67",-,-,"2041,51",-,-,"574,67","574,67",134,"4,5",1,"3,33"
420420 CHAPECO,1330,1330,"1631485,74","1289185,65",-,-,"342300,09",-,-,"1226,68","1226,68",5449,"4,1",40,"3,01"
420430 CONCORDIA,510,510,519343,"436019,06",-,-,"83323,94",-,-,"1018,32","1018,32",2203,"4,3",19,"3,73"
420440 CORONEL FREITAS,45,45,"16175,57","14124,31",-,-,"2051,26",-,-,"359,46","359,46",100,"2,2",-,-
420455 CORREIA PINTO,33,33,"12931,71","10697,98",-,-,"2233,73",-,-,"391,87","391,87",130,"3,9",1,"3,03"
420460 CRICIUMA,744,883,"2240120,66","1920482,62",-,-,"319638,04",-,-,"2536,94","3010,91",10720,"14,4",60,"8,06"
420470 CUNHA PORA,47,47,"21077,98","15529,92",-,-,"5548,06",-,-,"448,47","448,47",104,"2,2",1,"2,13"
420480 CURITIBANOS,380,380,"471896,63","391367,82",-,-,"80528,81",-,-,"1241,83","1241,83",2428,"6,4",22,"5,79"
420490 DESCANSO,37,37,"21035,69","18766,4",-,-,"2269,29",-,-,"568,53","568,53",146,"3,9",1,"2,7"
420500 DIONISIO CERQUEIRA,75,75,"41177,75","30768,35",-,-,"10409,4",-,-,"549,04","549,04",226,3,5,"6,67"
420520 ERVAL VELHO,32,32,"31872,25","28115,3",-,-,"3756,95",-,-,"996,01","996,01",505,"15,8",1,"3,13"
420530 FAXINAL DOS GUEDES,50,50,"25004,16","20402,26",-,-,"4601,9",-,-,"500,08","500,08",160,"3,2",-,-
420540 FLORIANOPOLIS,3005,3022,"3514612,29","2809241,41",-,-,"705370,88",-,-,"1163,01","1169,59",20731,"6,9",126,"4,19"
420550 FRAIBURGO,171,171,"96875,86","73954,7",-,-,"22921,16",-,-,"566,53","566,53",484,"2,8",1,"0,58"
420590 GASPAR,215,215,"100820,24",75211,-,-,"25609,24",-,-,"468,93","468,93",517,"2,4",11,"5,12"
420630 GUABIRUBA,22,22,"18654,49","17179,52",-,-,"1474,97",-,-,"847,93","847,93",124,"5,6",-,-
420640 GUARACIABA,54,54,"30458,84","23472,33",-,-,"6986,51",-,-,"564,05","564,05",134,"2,5",2,"3,7"
420650 GUARAMIRIM,53,53,"22865,71","20055,37",-,-,"2810,34",-,-,"431,43","431,43",215,"4,1",1,"1,89"
420660 GUARUJA DO SUL,42,42,"20874,1","13983,87",-,-,"6890,23",-,-,497,497,79,"1,9",-,-
420680 IBICARE,31,31,"26560,08","24362,28",-,-,"2197,8",-,-,"856,78","856,78",866,"27,9",-,-
420690 IBIRAMA,194,194,"98670,79","63394,41",-,-,"35276,38",-,-,"508,61","508,61",496,"2,6",4,"2,06"
420700 ICARA,242,242,"120540,44","78011,04",-,-,"42529,4",-,-,"498,1","498,1",498,"2,1",1,"0,41"
420720 IMARUI,30,30,"11855,09","10577,32",-,-,"1277,77",-,-,"395,17","395,17",97,"3,2",1,"3,33"
420730 IMBITUBA,164,164,"78976,99","59627,03",-,-,"19349,96",-,-,"481,57","481,57",579,"3,5",12,"7,32"
420740 IMBUIA,11,11,"5111,02","4139,17",-,-,"971,85",-,-,"464,64","464,64",62,"5,6",-,-
420750 INDAIAL,240,240,"146517,69","109372,52",-,-,"37145,17",-,-,"610,49","610,49",660,"2,8",6,"2,5"
420760 IPIRA,30,30,"11929,05","9931,19",-,-,"1997,86",-,-,"397,63","397,63",112,"3,7",1,"3,33"
420765 IPORA DO OESTE,56,56,"34270,18","27054,47",-,-,"7215,71",-,-,"611,97","611,97",232,"4,1",4,"7,14"
420770 IPUMIRIM,11,11,"3060,06","2721,64",-,-,"338,42",-,-,"278,19","278,19",24,"2,2",-,-
420780 IRANI,45,45,"29047,41","25214,39",-,-,"3833,02",-,-,"645,5","645,5",297,"6,6",-,-
420790 IRINEOPOLIS,47,47,"18072,64","15281,38",-,-,"2791,26",-,-,"384,52","384,52",121,"2,6",-,-
420800 ITA,31,31,"13704,22","11747,25",-,-,"1956,97",-,-,"442,07","442,07",93,3,3,"9,68"
420810 ITAIOPOLIS,59,59,"18124,03","15537,51",-,-,"2586,52",-,-,"307,19","307,19",192,"3,3",3,"5,08"
420820 ITAJAI,1511,1511,"2305905,88","1883166,07",-,-,"422739,81",-,-,"1526,08","1526,08",7476,"4,9",78,"5,16"
