Período:Mai/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
412250 RONCADOR,91,91,"36457,38","32142,37",-,-,"4315,01",-,-,"400,63","400,63",278,"3,1",-,-
412260 RONDON,65,65,"27357,12","24555,87",-,-,"2801,25",-,-,"420,88","420,88",179,"2,8",-,-
412265 ROSARIO DO IVAI,42,42,"24038,77","21833,8",-,-,"2204,97",-,-,"572,35","572,35",157,"3,7",-,-
412290 SALTO DO ITARARE,1,1,"463,21","398,83",-,-,"64,38",-,-,"463,21","463,21",4,4,-,-
412300 SALTO DO LONTRA,54,54,"25223,49","22410,94",-,-,"2812,55",-,-,"467,1","467,1",207,"3,8",-,-
412310 SANTA AMELIA,19,19,"9132,59","8129,99",-,-,"1002,6",-,-,"480,66","480,66",96,"5,1",-,-
412340 SANTA FE,57,57,"25455,73","22179,11",-,-,"3276,62",-,-,"446,59","446,59",151,"2,6",1,"1,75"
412350 SANTA HELENA,97,97,"43952,9","37715,13",-,-,"6237,77",-,-,"453,12","453,12",264,"2,7",1,"1,03"
412370 SANTA ISABEL DO IVAI,59,59,"20351,78","16454,37",-,-,"3897,41",-,-,"344,95","344,95",175,3,1,"1,69"
412380 SANTA IZABEL DO OESTE,48,48,"22868,44","17975,19",-,-,"4893,25",-,-,"476,43","476,43",129,"2,7",1,"2,08"
412382 SANTA LUCIA,19,19,"9419,49","8343,87",-,-,"1075,62",-,-,"495,76","495,76",58,"3,1",-,-
412385 SANTA MARIA DO OESTE,124,124,"58758,32","50712,54",-,-,"8045,78",-,-,"473,86","473,86",460,"3,7",-,-
412400 SANTANA DO ITARARE,7,7,"2682,52","2152,82",-,-,"529,7",-,-,"383,22","383,22",17,"2,4",-,-
412405 SANTA TEREZINHA DE ITAIPU,112,112,"90279,18","80185,19",-,-,"10093,99",-,-,"806,06","806,06",1326,"11,8",2,"1,79"
412410 SANTO ANTONIO DA PLATINA,542,542,"365150,54","288920,02",-,-,"76230,52",-,-,"673,71","673,71",2004,"3,7",20,"3,69"
412420 SANTO ANTONIO DO CAIUA,4,4,"1747,31","1553,74",-,-,"193,57",-,-,"436,83","436,83",10,"2,5",1,25
412430 SANTO ANTONIO DO PARAISO,1,1,"186,06","159,84",-,-,"26,22",-,-,"186,06","186,06",2,2,-,-
412440 SANTO ANTONIO DO SUDOESTE,101,101,"47642,91","38980,98",-,-,"8661,93",-,-,"471,71","471,71",349,"3,5",1,"0,99"
412450 SANTO INACIO,49,49,"25918,45","23486,55",-,-,"2431,9",-,-,"528,95","528,95",134,"2,7",2,"4,08"
412460 SAO CARLOS DO IVAI,19,19,"9922,52","8842,41",-,-,"1080,11",-,-,"522,24","522,24",84,"4,4",1,"5,26"
412470 SAO JERONIMO DA SERRA,36,36,"12712,26","11134,95",-,-,"1577,31",-,-,"353,12","353,12",100,"2,8",-,-
412480 SAO JOAO,62,62,"22947,24","20368,61",-,-,"2578,63",-,-,"370,12","370,12",162,"2,6",-,-
412490 SAO JOAO DO CAIUA,7,7,"1110,95","704,21",-,-,"406,74",-,-,"158,71","158,71",15,"2,1",-,-
412500 SAO JOAO DO IVAI,58,58,"22323,31","19477,38",-,-,"2845,93",-,-,"384,88","384,88",195,"3,4",-,-
412510 SAO JOAO DO TRIUNFO,50,50,"24279,44","19371,73",-,-,"4907,71",-,-,"485,59","485,59",294,"5,9",2,4
412520 SAO JORGE D'OESTE,47,47,"22756,05","19869,26",-,-,"2886,79",-,-,"484,17","484,17",154,"3,3",1,"2,13"
412530 SAO JORGE DO IVAI,31,31,"12761,79","11508,54",-,-,"1253,25",-,-,"411,67","411,67",70,"2,3",-,-
412535 SAO JORGE DO PATROCINIO,29,29,"15055,68","11546,71",-,-,"3508,97",-,-,"519,16","519,16",55,"1,9",-,-
412540 SAO JOSE DA BOA VISTA,29,29,"10423,29","9097,16",-,-,"1326,13",-,-,"359,42","359,42",70,"2,4",-,-
412545 SAO JOSE DAS PALMEIRAS,25,25,"11665,66","10342,32",-,-,"1323,34",-,-,"466,63","466,63",96,"3,8",-,-
412550 SAO JOSE DOS PINHAIS,731,731,"591228,83","466806,31",-,-,"124422,52",-,-,"808,79","808,79",3131,"4,3",26,"3,56"
412560 SAO MATEUS DO SUL,212,212,"84277,6","63916,45",-,-,"20361,15",-,-,"397,54","397,54",583,"2,8",8,"3,77"
412575 SAO PEDRO DO IGUACU,29,29,"14995,02","13291,95",-,-,"1703,07",-,-,"517,07","517,07",114,"3,9",-,-
412580 SAO PEDRO DO IVAI,44,44,"23630,1","20486,54",-,-,"3143,56",-,-,"537,05","537,05",150,"3,4",-,-
412600 SAO SEBASTIAO DA AMOREIRA,44,44,"15168,01","12906,99",-,-,"2261,02",-,-,"344,73","344,73",163,"3,7",-,-
412620 SAPOPEMA,10,10,"4079,26","3767,63",-,-,"311,63",-,-,"407,93","407,93",46,"4,6",-,-
412625 SARANDI,551,551,"760681,61","630829,18",-,-,"129852,43",-,-,"1380,55","1380,55",2314,"4,2",25,"4,54"
412630 SENGES,86,86,"26615,95","21972,61",-,-,"4643,34",-,-,"309,49","309,49",299,"3,5",1,"1,16"
412640 SERTANEJA,4,4,"1416,61","1220,35",-,-,"196,26",-,-,"354,15","354,15",10,"2,5",-,-
412650 SERTANOPOLIS,110,110,"44298,1","38303,37",-,-,"5994,73",-,-,"402,71","402,71",354,"3,2",-,-
412660 SIQUEIRA CAMPOS,182,182,"86403,33","73308,88",-,-,"13094,45",-,-,"474,74","474,74",527,"2,9",8,"4,4"
412667 TAMARANA,29,29,"11415,23","8921,69",-,-,"2493,54",-,-,"393,63","393,63",90,"3,1",1,"3,45"
412670 TAMBOARA,13,13,"4355,96","3528,9",-,-,"827,06",-,-,"335,07","335,07",56,"4,3",-,-
412680 TAPEJARA,43,43,"20732,04","17978,94",-,-,"2753,1",-,-,"482,14","482,14",121,"2,8",-,-
412700 TEIXEIRA SOARES,36,36,"15955,39","13951,59",-,-,"2003,8",-,-,"443,21","443,21",86,"2,4",-,-
412710 TELEMACO BORBA,601,601,"499999,69","420107,67",-,-,"79892,02",-,-,"831,95","831,95",2380,4,23,"3,83"
412720 TERRA BOA,121,121,"45978,79","38030,67",-,-,"7948,12",-,-,"379,99","379,99",363,3,-,-
412730 TERRA RICA,66,66,"23819,34","19760,21",-,-,"4059,13",-,-,"360,9","360,9",267,4,4,"6,06"
412740 TERRA ROXA,73,73,"33328,06","27933,74",-,-,"5394,32",-,-,"456,55","456,55",223,"3,1",1,"1,37"
412750 TIBAGI,59,59,"20481,43","16792,47",-,-,"3688,96",-,-,"347,14","347,14",194,"3,3",1,"1,69"
412760 TIJUCAS DO SUL,39,39,"13768,2","12305,78",-,-,"1462,42",-,-,"353,03","353,03",90,"2,3",2,"5,13"
412770 TOLEDO,811,811,"711233,27","571005,41",-,-,"140227,86",-,-,"876,98","876,98",2623,"3,2",28,"3,45"
412780 TOMAZINA,54,54,"29166,81","24802,15",-,-,"4364,66",-,-,"540,13","540,13",168,"3,1",2,"3,7"
412785 TRES BARRAS DO PARANA,65,65,"27915,63","23144,52",-,-,"4771,11",-,-,"429,47","429,47",180,"2,8",-,-
412790 TUNEIRAS DO OESTE,42,42,"15940,52","13938,25",-,-,"2002,27",-,-,"379,54","379,54",97,"2,3",-,-
412795 TUPASSI,48,48,"23091,85","19923,5",-,-,"3168,35",-,-,"481,08","481,08",142,3,-,-
412796 TURVO,66,66,"32610,68","25548,7",-,-,"7061,98",-,-,"494,1","494,1",194,"2,9",-,-
412800 UBIRATA,149,149,"86397,97","73410,39",-,-,"12987,58",-,-,"579,85","579,85",428,"2,9",3,"2,01"
412810 UMUARAMA,911,969,"1108526,29","929364,27",-,-,"179162,02",-,-,"1143,99","1216,82",6331,"6,9",56,"6,15"
412820 UNIAO DA VITORIA,415,458,"490286,71","409055,28",-,-,"81231,43",-,-,"1070,49","1181,41",3571,"8,6",10,"2,41"
412840 URAI,58,58,"30166,28","26273,41",-,-,"3892,87",-,-,"520,11","520,11",233,4,-,-
412850 WENCESLAU BRAZ,100,100,"46031,28","38146,7",-,-,"7884,58",-,-,"460,31","460,31",280,"2,8",2,2
412855 VERA CRUZ DO OESTE,39,39,"17519,57","15057,31",-,-,"2462,26",-,-,"449,22","449,22",97,"2,5",-,-
412860 VERE,44,44,"19055,48","17318,52",-,-,"1736,96",-,-,"433,08","433,08",130,3,2,"4,55"
420010 ABELARDO LUZ,90,90,"54055,43","43387,22",-,-,"10668,21",-,-,"600,62","600,62",224,"2,5",-,-
420020 AGROLANDIA,35,35,"15346,46","12133,88",-,-,"3212,58",-,-,"438,47","438,47",81,"2,3",-,-
420040 AGUA DOCE,19,19,"9790,24","8106,99",-,-,"1683,25",-,-,"515,28","515,28",75,"3,9",-,-
420070 ALFREDO WAGNER,45,45,"15188,26","12396,37",-,-,"2791,89",-,-,"337,52","337,52",141,"3,1",-,-
420080 ANCHIETA,28,28,"18818,01","16442,66",-,-,"2375,35",-,-,"672,07","672,07",116,"4,1",1,"3,57"
420090 ANGELINA,124,124,"60036,75","27298,47",-,-,"32738,28",-,-,"484,17","484,17",214,"1,7",-,-
420100 ANITA GARIBALDI,44,44,"27865,66","24413,92",-,-,"3451,74",-,-,"633,31","633,31",184,"4,2",3,"6,82"
420110 ANITAPOLIS,19,19,"10577,89","9498,74",-,-,"1079,15",-,-,"556,73","556,73",76,4,-,-
420127 ARABUTA,12,12,"5205,22","4630,05",-,-,"575,17",-,-,"433,77","433,77",50,"4,2",-,-
420140 ARARANGUA,430,430,"364873,9","288105,24",-,-,"76768,66",-,-,"848,54","848,54",1816,"4,2",31,"7,21"
420150 ARMAZEM,40,40,"22710,29","16508,15",-,-,"6202,14",-,-,"567,76","567,76",164,"4,1",-,-
420160 ARROIO TRINTA,12,12,6280,"5627,48",-,-,"652,52",-,-,"523,33","523,33",29,"2,4",-,-
420190 AURORA,12,12,"4136,86","3670,88",-,-,"465,98",-,-,"344,74","344,74",60,5,1,"8,33"
420200 BALNEARIO CAMBORIU,639,639,"519976,07","409211,65",-,-,"110764,42",-,-,"813,73","813,73",1962,"3,1",40,"6,26"
420220 BENEDITO NOVO,18,18,"7236,99","6230,54",-,-,"1006,45",-,-,"402,06","402,06",42,"2,3",1,"5,56"
420240 BLUMENAU,1893,1893,"4221243,9","3515950,18",-,-,"705293,72",-,-,"2229,92","2229,92",8063,"4,3",74,"3,91"
420243 BOCAINA DO SUL,55,55,"74730,47","65728,64",-,-,"9001,83",-,-,"1358,74","1358,74",1324,"24,1",2,"3,64"
420250 BOM JARDIM DA SERRA,13,13,"4944,89","4307,79",-,-,"637,1",-,-,"380,38","380,38",59,"4,5",-,-
420260 BOM RETIRO,25,25,"14567,07","11930,76",-,-,"2636,31",-,-,"582,68","582,68",162,"6,5",1,4
420280 BRACO DO NORTE,171,171,"90828,13","69554,19",-,-,"21273,94",-,-,"531,16","531,16",562,"3,3",5,"2,92"
420290 BRUSQUE,643,643,"433948,53","336066,84",-,-,"97881,69",-,-,"674,88","674,88",2336,"3,6",26,"4,04"
420300 CACADOR,417,417,"309631,62","237288,95",-,-,"72342,67",-,-,"742,52","742,52",1593,"3,8",13,"3,12"
420310 CAIBI,23,23,"13114,49","10727,02",-,-,"2387,47",-,-,"570,2","570,2",72,"3,1",4,"17,39"
420320 CAMBORIU,152,152,"75639,86","53244,42",-,-,"22395,44",-,-,"497,63","497,63",359,"2,4",1,"0,66"
420330 CAMPO ALEGRE,45,45,"18313,46","13873,53",-,-,"4439,93",-,-,"406,97","406,97",81,"1,8",-,-
420340 CAMPO BELO DO SUL,36,36,"15824,59","13968,67",-,-,"1855,92",-,-,"439,57","439,57",157,"4,4",2,"5,56"
420350 CAMPO ERE,120,120,"61425,94","49079,56",-,-,"12346,38",-,-,"511,88","511,88",403,"3,4",-,-
420360 CAMPOS NOVOS,181,181,"97030,96","76711,96",-,-,20319,-,-,"536,08","536,08",643,"3,6",9,"4,97"
420370 CANELINHA,10,10,"5100,83","3620,59",-,-,"1480,24",-,-,"510,08","510,08",30,3,-,-
420380 CANOINHAS,426,426,"202059,21","157175,51",-,-,"44883,7",-,-,"474,32","474,32",1400,"3,3",20,"4,69"
420390 CAPINZAL,87,87,"38231,76","29857,94",-,-,"8373,82",-,-,"439,45","439,45",188,"2,2",1,"1,15"
420400 CATANDUVAS,20,20,"9062,03","7913,11",-,-,"1148,92",-,-,"453,1","453,1",62,"3,1",-,-
420410 CAXAMBU DO SUL,27,27,"14371,15","12403,5",-,-,"1967,65",-,-,"532,26","532,26",89,"3,3",-,-
420420 CHAPECO,1258,1258,"1467983,34","1156051,87",-,-,"311931,47",-,-,"1166,92","1166,92",4991,4,62,"4,93"
420430 CONCORDIA,478,478,"464715,96","389318,59",-,-,"75397,37",-,-,"972,21","972,21",1945,"4,1",12,"2,51"
420440 CORONEL FREITAS,49,49,"20925,03","17891,97",-,-,"3033,06",-,-,"427,04","427,04",116,"2,4",-,-
420455 CORREIA PINTO,42,42,"16685,69","13684,96",-,-,"3000,73",-,-,"397,28","397,28",154,"3,7",-,-
420460 CRICIUMA,1172,1321,"2244470,7","1892213,28",-,-,"352257,42",-,-,"1699,07","1915,08",11222,"9,6",57,"4,86"
420470 CUNHA PORA,46,46,"17904,17","14938,96",-,-,"2965,21",-,-,"389,22","389,22",122,"2,7",-,-
420480 CURITIBANOS,366,366,"384693,89","313028,74",-,-,"71665,15",-,-,"1051,08","1051,08",1859,"5,1",13,"3,55"
420490 DESCANSO,46,46,"23627,32","21204,23",-,-,"2423,09",-,-,"513,64","513,64",156,"3,4",1,"2,17"
420500 DIONISIO CERQUEIRA,81,81,"42445,02","32302,76",-,-,"10142,26",-,-,"524,01","524,01",218,"2,7",1,"1,23"
420520 ERVAL VELHO,20,20,"21687,15","19134,41",-,-,"2552,74",-,-,"1084,36","1084,36",358,"17,9",-,-
420530 FAXINAL DOS GUEDES,48,48,"21264,41","18462,91",-,-,"2801,5",-,-,"443,01","443,01",200,"4,2",-,-
420540 FLORIANOPOLIS,2707,2722,"2831888,63","2239999,23",-,-,"591889,4",-,-,"1040,37","1046,14",18202,"6,7",87,"3,21"
420550 FRAIBURGO,155,155,"86685,11","69077,87",-,-,"17607,24",-,-,"559,26","559,26",487,"3,1",3,"1,94"
420590 GASPAR,208,208,"103913,15","78928,87",-,-,"24984,28",-,-,"499,58","499,58",581,"2,8",3,"1,44"
420630 GUABIRUBA,10,10,"3533,07","3254,92",-,-,"278,15",-,-,"353,31","353,31",42,"4,2",-,-
420640 GUARACIABA,49,49,"22427,94","18885,89",-,-,"3542,05",-,-,"457,71","457,71",144,"2,9",2,"4,08"
420650 GUARAMIRIM,43,43,"19882,29","17410,31",-,-,"2471,98",-,-,"462,38","462,38",182,"4,2",-,-
420660 GUARUJA DO SUL,39,39,"22193,81","16364,86",-,-,"5828,95",-,-,"569,07","569,07",81,"2,1",-,-
420680 IBICARE,27,27,"21734,6","19936,1",-,-,"1798,5",-,-,"804,99","804,99",718,"26,6",-,-
420690 IBIRAMA,174,174,"93650,49","60056,97",-,-,"33593,52",-,-,"538,22","538,22",432,"2,5",1,"0,57"
420700 ICARA,227,227,"117451,94","77842,97",-,-,"39608,97",-,-,"517,41","517,41",407,"1,8",-,-
420720 IMARUI,30,30,"13931,45","12532,52",-,-,"1398,93",-,-,"464,38","464,38",130,"4,3",2,"6,67"
420730 IMBITUBA,170,170,"80916,6","59084,65",-,-,"21831,95",-,-,"475,98","475,98",537,"3,2",3,"1,76"
420740 IMBUIA,12,12,"5561,05","5054,48",-,-,"506,57",-,-,"463,42","463,42",35,"2,9",1,"8,33"
420750 INDAIAL,223,223,"139839,05","104188,46",-,-,"35650,59",-,-,"627,08","627,08",589,"2,6",5,"2,24"
420760 IPIRA,35,35,"11927,16","10165,64",-,-,"1761,52",-,-,"340,78","340,78",128,"3,7",-,-
420765 IPORA DO OESTE,48,48,"22383,69","18492,22",-,-,"3891,47",-,-,"466,33","466,33",125,"2,6",1,"2,08"
420770 IPUMIRIM,4,4,"1743,5","1544,38",-,-,"199,12",-,-,"435,88","435,88",12,3,-,-
420780 IRANI,46,46,"24404,47","21245,91",-,-,"3158,56",-,-,"530,53","530,53",174,"3,8",1,"2,17"
420790 IRINEOPOLIS,40,40,"14659,34","12380,56",-,-,"2278,78",-,-,"366,48","366,48",110,"2,8",1,"2,5"
420800 ITA,20,20,"9210,54","8301,48",-,-,"909,06",-,-,"460,53","460,53",64,"3,2",-,-
420810 ITAIOPOLIS,62,62,"18950,15","16603,94",-,-,"2346,21",-,-,"305,65","305,65",262,"4,2",1,"1,61"
420820 ITAJAI,1333,1333,"2185886,99","1781171,37",-,-,"404715,62",-,-,"1639,83","1639,83",6278,"4,7",68,"5,1"
420840 ITAPIRANGA,90,90,"44314,5","36806,64",-,-,"7507,86",-,-,"492,38","492,38",284,"3,2",2,"2,22"
420850 ITUPORANGA,158,158,"95061,21","70778,35",-,-,"24282,86",-,-,"601,65","601,65",668,"4,2",7,"4,43"
420860 JABORA,4,4,"1225,73","1091,88",-,-,"133,85",-,-,"306,43","306,43",10,"2,5",-,-
420870 JACINTO MACHADO,46,46,"22120,83","19044,67",-,-,"3076,16",-,-,"480,89","480,89",225,"4,9",1,"2,17"
420880 JAGUARUNA,49,49,"29158,19","26317,81",-,-,"2840,38",-,-,"595,07","595,07",186,"3,8",1,"2,04"
420890 JARAGUA DO SUL,1015,1015,"1083290,31","856299,74",-,-,"226990,57",-,-,"1067,28","1067,28",4425,"4,4",34,"3,35"
420900 JOACABA,368,368,"489701,82","398753,15",-,-,"90948,67",-,-,"1330,71","1330,71",1414,"3,8",19,"5,16"
420910 JOINVILLE,3145,3145,"4014685,43","3219883,4",-,-,"794802,03",-,-,"1276,53","1276,53",19018,6,132,"4,2"
420915 JOSE BOITEUX,14,14,"5683,46","5031,34",-,-,"652,12",-,-,"405,96","405,96",52,"3,7",1,"7,14"
420930 LAGES,1367,1367,"1908292,29","1580309,1",-,-,"327983,19",-,-,"1395,97","1395,97",9097,"6,7",46,"3,37"
420940 LAGUNA,191,191,"103099,95","83187,15",-,-,"19912,8",-,-,"539,79","539,79",1202,"6,3",6,"3,14"
420960 LAURO MULLER,104,104,"79432,84","63628,44",-,-,"15804,4",-,-,"763,78","763,78",973,"9,4",1,"0,96"
420970 LEBON REGIS,40,40,"18305,37","15531,37",-,-,2774,-,-,"457,63","457,63",99,"2,5",-,-
420985 LINDOIA DO SUL,12,12,"6342,52","5559,44",-,-,"783,08",-,-,"528,54","528,54",30,"2,5",2,"16,67"
421000 LUIZ ALVES,93,93,"45679,99","28982,65",-,-,"16697,34",-,-,"491,18","491,18",174,"1,9",-,-
421003 LUZERNA,72,72,"67010,91","57548,23",-,-,"9462,68",-,-,"930,71","930,71",960,"13,3",4,"5,56"
421010 MAFRA,385,385,"352249,49","280827,17",-,-,"71422,32",-,-,"914,93","914,93",1378,"3,6",9,"2,34"
421030 MAJOR VIEIRA,52,52,"25686,86","20828,68",-,-,"4858,18",-,-,"493,98","493,98",205,"3,9",-,-
421050 MARAVILHA,160,160,"81651,37","64218,1",-,-,"17433,27",-,-,"510,32","510,32",621,"3,9",3,"1,88"
421070 MATOS COSTA,12,12,"5191,68","4772,87",-,-,"418,81",-,-,"432,64","432,64",32,"2,7",1,"8,33"
421080 MELEIRO,67,67,"29850,86","24222,8",-,-,"5628,06",-,-,"445,54","445,54",269,4,-,-
421090 MODELO,20,20,"8151,32","6807,7",-,-,"1343,62",-,-,"407,57","407,57",64,"3,2",-,-
421100 MONDAI,43,43,"27080,53","22872,18",-,-,"4208,35",-,-,"629,78","629,78",389,9,2,"4,65"
421105 MONTE CARLO,25,25,"14560,5","12601,75",-,-,"1958,75",-,-,"582,42","582,42",100,4,-,-
421110 MONTE CASTELO,19,19,"15757,55","14297,2",-,-,"1460,35",-,-,"829,34","829,34",215,"11,3",-,-
421120 MORRO DA FUMACA,94,94,"55359,85","51315,82",-,-,"4044,03",-,-,"588,93","588,93",410,"4,4",-,-
421130 NAVEGANTES,184,184,"96557,99","73580,17",-,-,"22977,82",-,-,"524,77","524,77",453,"2,5",3,"1,63"
421140 NOVA ERECHIM,26,26,"10180,81","9119,09",-,-,"1061,72",-,-,"391,57","391,57",65,"2,5",-,-
421150 NOVA TRENTO,37,37,"18883,6","13807,75",-,-,"5075,85",-,-,"510,37","510,37",87,"2,4",-,-
421160 NOVA VENEZA,123,123,"57426,36","48530,69",-,-,"8895,67",-,-,"466,88","466,88",476,"3,9",1,"0,81"
421170 ORLEANS,70,70,"32094,7","25990,03",-,-,"6104,67",-,-,"458,5","458,5",291,"4,2",3,"4,29"
421175 OTACILIO COSTA,42,42,"18635,61","15806,52",-,-,"2829,09",-,-,"443,71","443,71",136,"3,2",-,-
421200 PALMA SOLA,77,77,"40297,51","33438,51",-,-,6859,-,-,"523,34","523,34",236,"3,1",3,"3,9"
421210 PALMITOS,133,133,"103265,29","87718,14",-,-,"15547,15",-,-,"776,43","776,43",1124,"8,5",-,-
421220 PAPANDUVA,83,83,"38961,96","30688,86",-,-,"8273,1",-,-,"469,42","469,42",313,"3,8",1,"1,2"
421250 PENHA,130,130,"51218,75","32168,49",-,-,"19050,26",-,-,"393,99","393,99",247,"1,9",1,"0,77"
421260 PERITIBA,17,17,"7159,31","5358,85",-,-,"1800,46",-,-,"421,14","421,14",33,"1,9",1,"5,88"
421270 PETROLANDIA,13,13,"6424,04","5761,15",-,-,"662,89",-,-,"494,16","494,16",85,"6,5",1,"7,69"
421290 PINHALZINHO,67,67,"35015,57","25769,11",-,-,"9246,46",-,-,"522,62","522,62",193,"2,9",1,"1,49"
421320 POMERODE,139,139,"76325,05","58259,61",-,-,"18065,44",-,-,"549,1","549,1",370,"2,7",11,"7,91"
421330 PONTE ALTA,16,16,"8244,26","7194,47",-,-,"1049,79",-,-,"515,27","515,27",49,"3,1",-,-
421340 PONTE SERRADA,78,78,"76573,01","68030,87",-,-,"8542,14",-,-,"981,71","981,71",1007,"12,9",-,-
421360 PORTO UNIAO,306,306,"305671,04","250120,96",-,-,"55550,08",-,-,"998,92","998,92",1034,"3,4",26,"8,5"
421370 POUSO REDONDO,31,31,"13113,16","11786,89",-,-,"1326,27",-,-,"423,01","423,01",117,"3,8",1,"3,23"
421380 PRAIA GRANDE,80,80,"45253,52","40550,02",-,-,"4703,5",-,-,"565,67","565,67",298,"3,7",1,"1,25"
421400 PRESIDENTE GETULIO,91,91,"49143,48","34300,6",-,-,"14842,88",-,-,"540,04","540,04",297,"3,3",1,"1,1"
421420 QUILOMBO,97,97,61679,"50417,17",-,-,"11261,83",-,-,"635,87","635,87",699,"7,2",-,-
421450 RIO DO CAMPO,34,34,"14771,82","11900,48",-,-,"2871,34",-,-,"434,47","434,47",354,"10,4",-,-
421460 RIO DO OESTE,21,21,"9229,57","8219,82",-,-,"1009,75",-,-,"439,5","439,5",105,5,1,"4,76"
421480 RIO DO SUL,772,772,"1448485,62","1170465,46",-,-,"278020,16",-,-,"1876,28","1876,28",4262,"5,5",25,"3,24"
421490 RIO FORTUNA,32,32,"15548,68","12456,26",-,-,"3092,42",-,-,"485,9","485,9",93,"2,9",-,-
421500 RIO NEGRINHO,315,315,"147039,03","107818,67",-,-,"39220,36",-,-,"466,79","466,79",921,"2,9",10,"3,17"
421530 SALETE,38,38,"21196,31","15984,16",-,-,"5212,15",-,-,"557,8","557,8",86,"2,3",-,-
421540 SALTO VELOSO,16,16,"6592,18","5882,06",-,-,"710,12",-,-,"412,01","412,01",35,"2,2",1,"6,25"
421550 SANTA CECILIA,102,102,"60489,09","49508,71",-,-,"10980,38",-,-,"593,03","593,03",812,8,1,"0,98"
421570 SANTO AMARO DA IMPERATRIZ,168,168,"124539,71","96430,96",-,-,"28108,75",-,-,"741,31","741,31",296,"1,8",1,"0,6"
421580 SAO BENTO DO SUL,335,335,"286637,65","230044,87",-,-,"56592,78",-,-,"855,63","855,63",1172,"3,5",16,"4,78"
421590 SAO BONIFACIO,35,35,"21178,94","19154,57",-,-,"2024,37",-,-,"605,11","605,11",242,"6,9",-,-
421600 SAO CARLOS,110,110,"53165,55","40208,83",-,-,"12956,72",-,-,"483,32","483,32",264,"2,4",2,"1,82"
421610 SAO DOMINGOS,23,23,"10497,83","9304,79",-,-,"1193,04",-,-,"456,43","456,43",76,"3,3",1,"4,35"
421620 SAO FRANCISCO DO SUL,119,119,"56413,59","42417,76",-,-,"13995,83",-,-,"474,06","474,06",364,"3,1",2,"1,68"
421625 SAO JOAO DO OESTE,23,23,"9844,64","8447,61",-,-,"1397,03",-,-,"428,03","428,03",60,"2,6",1,"4,35"
421630 SAO JOAO BATISTA,82,82,"44281,65","31328,71",-,-,"12952,94",-,-,"540,02","540,02",163,2,1,"1,22"
421650 SAO JOAQUIM,124,124,"82449,09","68005,66",-,-,"14443,43",-,-,"664,91","664,91",677,"5,5",2,"1,61"
421660 SAO JOSE,1360,1721,"2981528,67","2596650,59",-,-,"384878,08",-,-,"1732,44","2192,3",22256,"16,4",71,"5,22"
421670 SAO JOSE DO CEDRO,52,52,"21026,1","18728,86",-,-,"2297,24",-,-,"404,35","404,35",159,"3,1",-,-
421680 SAO JOSE DO CERRITO,29,29,"13654,29","12305,97",-,-,"1348,32",-,-,"470,84","470,84",82,"2,8",-,-
421690 SAO LOURENCO DO OESTE,135,135,"60528,36","47113,11",-,-,"13415,25",-,-,"448,36","448,36",357,"2,6",3,"2,22"
421710 SAO MARTINHO,8,8,"2996,59","2679,63",-,-,"316,96",-,-,"374,57","374,57",17,"2,1",-,-
421720 SAO MIGUEL DO OESTE,268,268,"150868,27","118933,31",-,-,"31934,96",-,-,"562,94","562,94",674,"2,5",6,"2,24"
421725 SAO PEDRO DE ALCANTARA,69,69,"52185,54","44247,71",-,-,"7937,83",-,-,"756,31","756,31",1709,"24,8",-,-
421730 SAUDADES,39,39,"16610,59","13986,57",-,-,"2624,02",-,-,"425,91","425,91",106,"2,7",1,"2,56"
421750 SEARA,88,88,"36377,84","29360,78",-,-,"7017,06",-,-,"413,38","413,38",209,"2,4",1,"1,14"
421770 SOMBRIO,110,110,"47096,41","36394,16",-,-,"10702,25",-,-,"428,15","428,15",259,"2,4",2,"1,82"
421780 TAIO,84,84,"39702,86","26816,7",-,-,"12886,16",-,-,"472,65","472,65",189,"2,3",5,"5,95"
421790 TANGARA,52,52,"22184,88","18867,1",-,-,"3317,78",-,-,"426,63","426,63",159,"3,1",1,"1,92"
421800 TIJUCAS,152,152,"88974,01","60993,55",-,-,"27980,46",-,-,"585,36","585,36",369,"2,4",5,"3,29"
421810 TIMBE DO SUL,17,17,"5436,57","4697,46",-,-,"739,11",-,-,"319,8","319,8",52,"3,1",-,-
421820 TIMBO,204,204,"93605,3","72406,61",-,-,"21198,69",-,-,"458,85","458,85",556,"2,7",10,"4,9"
421830 TRES BARRAS,39,39,"19233,59","16645,47",-,-,"2588,12",-,-,"493,17","493,17",136,"3,5",2,"5,13"
421840 TREZE DE MAIO,43,43,"25789,95","21496,13",-,-,"4293,82",-,-,"599,77","599,77",157,"3,7",2,"4,65"
421850 TREZE TILIAS,16,16,"6586,72","5603,92",-,-,"982,8",-,-,"411,67","411,67",50,"3,1",-,-
421860 TROMBUDO CENTRAL,8,48,92691,"85635,54",-,-,"7055,46",-,-,"1931,06","11586,38",1250,"156,3",1,"12,5"
