Período:Nov/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
316740 SILVIANOPOLIS,50,50,"24994,11","20021,31",-,-,"4972,8",-,-,"499,88","499,88",162,"3,2",1,2
316800 TAIOBEIRAS,266,266,"207561,66","163928,46",-,-,"43633,2",-,-,"780,31","780,31",909,"3,4",17,"6,39"
316840 TARUMIRIM,94,94,"41666,18","32229,51",-,-,"9436,67",-,-,"443,26","443,26",206,"2,2",-,-
316850 TEIXEIRAS,32,32,"12592,17","11135,25",-,-,"1456,92",-,-,"393,51","393,51",115,"3,6",2,"6,25"
316860 TEOFILO OTONI,980,980,"966714,85","758808,19",-,-,"207906,66",-,-,"986,44","986,44",5545,"5,7",65,"6,63"
316870 TIMOTEO,341,341,"285549,27","228416,6",-,-,"57132,67",-,-,"837,39","837,39",1267,"3,7",19,"5,57"
316890 TIROS,9,9,"3640,64","3260,11",-,-,"380,53",-,-,"404,52","404,52",46,"5,1",-,-
316920 TOMBOS,44,44,"23390,76","17911,9",-,-,"5478,86",-,-,"531,61","531,61",166,"3,8",-,-
316930 TRES CORACOES,378,421,"465586,25","385211,94",-,-,"80374,31",-,-,"1105,91","1231,71",2978,"7,9",25,"6,61"
316935 TRES MARIAS,127,127,"56768,04","41280,64",-,-,"15487,4",-,-,"446,99","446,99",372,"2,9",5,"3,94"
316940 TRES PONTAS,369,369,"296881,28","237902,57",-,-,"58978,71",-,-,"804,56","804,56",1232,"3,3",17,"4,61"
316960 TUPACIGUARA,66,66,"32472,8","27369,14",-,-,"5103,66",-,-,"492,01","492,01",126,"1,9",2,"3,03"
316970 TURMALINA,192,192,"73425,8","58682,8",-,-,14743,-,-,"382,43","382,43",542,"2,8",5,"2,6"
316990 UBA,1228,1366,"1407301,61","1165817,1",-,-,"241484,51",-,-,"1030,24","1146,01",8403,"6,8",39,"3,18"
317010 UBERABA,1699,1712,"2557779,15","2100227,68",-,-,"457551,47",-,-,"1494,03","1505,46",13478,"7,9",98,"5,77"
317020 UBERLANDIA,2709,2709,"4249169,81",3448323,-,-,"800846,81",-,-,"1568,54","1568,54",16767,"6,2",144,"5,32"
317040 UNAI,191,191,"89684,96","64882,64",-,-,"24802,32",-,-,"469,55","469,55",495,"2,6",3,"1,57"
317043 UNIAO DE MINAS,74,74,"28248,64","22953,89",-,-,"5294,75",-,-,"381,74","381,74",168,"2,3",-,-
317052 URUCUIA,40,40,"17619,7","12769,23",-,-,"4850,47",-,-,"440,49","440,49",108,"2,7",-,-
317070 VARGINHA,921,921,"2082921,22","1663682,25",-,-,"419238,97",-,-,"2261,59","2261,59",4354,"4,7",53,"5,75"
317080 VARZEA DA PALMA,163,163,"70908,03","55220,24",-,-,"15687,79",-,-,"435,02","435,02",470,"2,9",-,-
317090 VARZELANDIA,64,64,"29593,12","24737,36",-,-,"4855,76",-,-,"462,39","462,39",238,"3,7",-,-
317100 VAZANTE,68,68,"29104,48","20818,57",-,-,"8285,91",-,-,"428,01","428,01",139,2,2,"2,94"
317120 VESPASIANO,203,203,"120043,05","82741,04",-,-,"37302,01",-,-,"591,35","591,35",802,4,8,"3,94"
317130 VICOSA,624,624,"665899,12","533837,98",-,-,"132061,14",-,-,"1067,15","1067,15",2897,"4,6",40,"6,41"
317160 VIRGEM DA LAPA,73,73,"37585,46","30697,06",-,-,"6888,4",-,-,"514,87","514,87",240,"3,3",3,"4,11"
317170 VIRGINIA,36,36,"16845,61","13879,96",-,-,"2965,65",-,-,"467,93","467,93",124,"3,4",3,"8,33"
317180 VIRGINOPOLIS,79,79,"33328,76","27705,27",-,-,"5623,49",-,-,"421,88","421,88",381,"4,8",6,"7,59"
317200 VISCONDE DO RIO BRANCO,308,308,"336524,83","277038,18",-,-,"59486,65",-,-,"1092,61","1092,61",1105,"3,6",16,"5,19"
317210 VOLTA GRANDE,11,11,"4869,96","4329,92",-,-,"540,04",-,-,"442,72","442,72",36,"3,3",-,-
320010 AFONSO CLAUDIO,180,180,"69585,06","55365,35",-,-,"14219,71",-,-,"386,58","386,58",386,"2,1",1,"0,56"
320020 ALEGRE,211,211,"84471,63","64248,12",-,-,"20223,51",-,-,"400,34","400,34",654,"3,1",5,"2,37"
320040 ANCHIETA,207,207,"107549,38","87270,8",-,-,"20278,58",-,-,"519,56","519,56",857,"4,1",4,"1,93"
320060 ARACRUZ,368,368,"198038,13","142357,33",-,-,"55680,8",-,-,"538,15","538,15",1180,"3,2",8,"2,17"
320070 ATILIO VIVACQUA,17,17,"6732,54","6058,29",-,-,"674,25",-,-,"396,03","396,03",91,"5,4",-,-
320080 BAIXO GUANDU,150,150,"64740,61","51269,11",-,-,"13471,5",-,-,"431,6","431,6",855,"5,7",5,"3,33"
320090 BARRA DE SAO FRANCISCO,12,12,"5277,19","4188,22",-,-,"1088,97",-,-,"439,77","439,77",75,"6,3",1,"8,33"
320100 BOA ESPERANCA,88,88,"34308,45","26645,46",-,-,"7662,99",-,-,"389,87","389,87",245,"2,8",-,-
320120 CACHOEIRO DE ITAPEMIRIM,1525,1911,"2478433,52","2000939,66",-,-,"477493,86",-,-,"1296,93","1625,2",21702,"14,2",77,"5,05"
320130 CARIACICA,556,650,"518040,33","368709,77",-,-,"149330,56",-,-,"796,99","931,73",4279,"7,7",-,-
320140 CASTELO,212,212,"89911,08","67665,63",-,-,"22245,45",-,-,"424,11","424,11",649,"3,1",7,"3,3"
320150 COLATINA,594,594,"435402,14","346250,4",-,-,"89151,74",-,-,733,733,2230,"3,8",16,"2,69"
320160 CONCEICAO DA BARRA,98,98,"36991,31","29927,26",-,-,"7064,05",-,-,"377,46","377,46",259,"2,6",-,-
320170 CONCEICAO DO CASTELO,42,42,"17317,47","13637,22",-,-,"3680,25",-,-,"412,32","412,32",113,"2,7",1,"2,38"
320190 DOMINGOS MARTINS,184,184,"100370,29","71591,87",-,-,"28778,42",-,-,"545,49","545,49",708,"3,8",4,"2,17"
320210 ECOPORANGA,143,143,"66361,69","53829,67",-,-,"12532,02",-,-,"464,07","464,07",431,3,3,"2,1"
320230 GUACUI,160,160,"61151,55","50737,45",-,-,"10414,1",-,-,"382,2","382,2",574,"3,6",7,"4,38"
320240 GUARAPARI,378,378,"133538,21","105141,45",-,-,"28396,76",-,-,"353,28","353,28",1212,"3,2",2,"0,53"
320245 IBATIBA,139,139,"67937,11","57818,13",-,-,"10118,98",-,-,"488,76","488,76",420,3,2,"1,44"
320260 ICONHA,54,54,"22871,33","18517,42",-,-,"4353,91",-,-,"423,54","423,54",137,"2,5",3,"5,56"
320270 ITAGUACU,50,50,"21538,91","18266,42",-,-,"3272,49",-,-,"430,78","430,78",216,"4,3",3,6
320280 ITAPEMIRIM,64,64,"29636,15","21730,73",-,-,"7905,42",-,-,"463,06","463,06",209,"3,3",1,"1,56"
320290 ITARANA,45,45,"19436,44","16650,98",-,-,"2785,46",-,-,"431,92","431,92",154,"3,4",1,"2,22"
320300 IUNA,240,240,"96604,71","80782,93",-,-,"15821,78",-,-,"402,52","402,52",731,3,3,"1,25"
320310 JERONIMO MONTEIRO,96,96,"37704,9","26639,73",-,-,"11065,17",-,-,"392,76","392,76",308,"3,2",3,"3,13"
320313 JOAO NEIVA,77,77,"33859,67",26830,-,-,"7029,67",-,-,"439,74","439,74",269,"3,5",2,"2,6"
320316 LARANJA DA TERRA,9,9,"3532,86","3089,15",-,-,"443,71",-,-,"392,54","392,54",62,"6,9",1,"11,11"
320320 LINHARES,819,819,"800104,3","597406,09",-,-,"202698,21",-,-,"976,93","976,93",3832,"4,7",30,"3,66"
320330 MANTENOPOLIS,64,64,"27291,44","22325,57",-,-,"4965,87",-,-,"426,43","426,43",228,"3,6",1,"1,56"
320340 MIMOSO DO SUL,128,128,"50833,7","41263,36",-,-,"9570,34",-,-,"397,14","397,14",593,"4,6",4,"3,13"
320350 MONTANHA,140,140,60485,"49500,09",-,-,"10984,91",-,-,"432,04","432,04",472,"3,4",-,-
320360 MUCURICI,84,84,"33042,05","27554,74",-,-,"5487,31",-,-,"393,36","393,36",211,"2,5",-,-
320370 MUNIZ FREIRE,89,89,"32728,02","24373,86",-,-,"8354,16",-,-,"367,73","367,73",291,"3,3",1,"1,12"
320380 MUQUI,72,72,"26258,27","21080,5",-,-,"5177,77",-,-,"364,7","364,7",272,"3,8",1,"1,39"
320390 NOVA VENECIA,313,313,"111370,15","86540,64",-,-,"24829,51",-,-,"355,82","355,82",984,"3,1",5,"1,6"
320400 PANCAS,71,71,"25046,46","19921,29",-,-,"5125,17",-,-,"352,77","352,77",167,"2,4",2,"2,82"
320405 PEDRO CANARIO,118,118,"60535,41","48200,6",-,-,"12334,81",-,-,"513,01","513,01",403,"3,4",-,-
320410 PINHEIROS,182,182,"81055,13","61533,15",-,-,"19521,98",-,-,"445,36","445,36",483,"2,7",-,-
320420 PIUMA,8,8,"3489,85","3171,37",-,-,"318,48",-,-,"436,23","436,23",38,"4,8",-,-
320435 RIO BANANAL,29,29,"10624,68","8397,22",-,-,"2227,46",-,-,"366,37","366,37",110,"3,8",-,-
320450 SANTA LEOPOLDINA,52,52,"21596,96","16469,14",-,-,"5127,82",-,-,"415,33","415,33",217,"4,2",1,"1,92"
320455 SANTA MARIA DE JETIBA,221,221,"95345,54",68228,-,-,"27117,54",-,-,"431,43","431,43",577,"2,6",1,"0,45"
320460 SANTA TERESA,103,103,"157970,53","129990,03",-,-,"27980,5",-,-,"1533,69","1533,69",530,"5,1",10,"9,71"
320470 SAO GABRIEL DA PALHA,205,205,"65850,8","53530,18",-,-,"12320,62",-,-,"321,22","321,22",464,"2,3",4,"1,95"
320480 SAO JOSE DO CALCADO,188,188,"76478,15","62069,01",-,-,"14409,14",-,-,"406,8","406,8",1123,6,13,"6,91"
320490 SAO MATEUS,597,597,"425655,58","336771,55",-,-,"88884,03",-,-,"712,99","712,99",4215,"7,1",36,"6,03"
320500 SERRA,697,697,"728479,44","565038,35",-,-,"163441,09",-,-,"1045,16","1045,16",6251,9,37,"5,31"
320503 VARGEM ALTA,14,14,"5514,56","4473,89",-,-,"1040,67",-,-,"393,9","393,9",40,"2,9",-,-
320506 VENDA NOVA DO IMIGRANTE,158,158,"64323,14","47156,99",-,-,"17166,15",-,-,"407,11","407,11",529,"3,3",3,"1,9"
320520 VILA VELHA,2256,2256,"2704418,48","1979045,11",-,-,"725373,37",-,-,"1198,77","1198,77",9978,"4,4",84,"3,72"
320530 VITORIA,4277,4277,"4974252,14","4015915,75",-,-,"958336,39",-,-,"1163,02","1163,02",22341,"5,2",152,"3,55"
330010 ANGRA DOS REIS,434,434,"332717,49","257606,29",-,-,"75111,2",-,-,"766,63","766,63",2125,"4,9",15,"3,46"
330015 APERIBE,99,99,39484,"34301,61",-,-,"5182,39",-,-,"398,83","398,83",426,"4,3",3,"3,03"
330020 ARARUAMA,530,530,"502354,1","412417,52",-,-,"89936,58",-,-,"947,84","947,84",4238,8,33,"6,23"
330022 AREAL,21,21,"7539,45","6643,71",-,-,"895,74",-,-,"359,02","359,02",119,"5,7",-,-
330025 ARRAIAL DO CABO,98,98,"43007,12","32364,85",-,-,"10642,27",-,-,"438,85","438,85",338,"3,4",3,"3,06"
330030 BARRA DO PIRAI,629,629,"290853,64","225576,55",-,-,"65277,09",-,-,"462,41","462,41",2282,"3,6",27,"4,29"
330040 BARRA MANSA,686,686,"993763,94","836803,88",-,-,"156960,06",-,-,"1448,64","1448,64",3513,"5,1",39,"5,69"
330045 BELFORD ROXO,1651,1651,"872723,16","609370,32",-,-,"263352,84",-,-,"528,6","528,6",4097,"2,5",12,"0,73"
330050 BOM JARDIM,152,152,"61838,54","49651,21",-,-,"12187,33",-,-,"406,83","406,83",748,"4,9",12,"7,89"
330060 BOM JESUS DO ITABAPOANA,335,520,"361160,37","321093,22",-,-,"40067,15",-,-,"694,54","1078,09",6787,"20,3",23,"6,87"
330070 CABO FRIO,677,677,"1048523,16","867676,14",-,-,"180847,02",-,-,"1548,78","1548,78",3103,"4,6",54,"7,98"
330080 CACHOEIRAS DE MACACU,228,228,"79919,85","62290,2",-,-,"17629,65",-,-,"350,53","350,53",855,"3,8",2,"0,88"
330090 CAMBUCI,126,126,"66074,24","51524,22",-,-,"14550,02",-,-,"524,4","524,4",393,"3,1",1,"0,79"
330100 CAMPOS DOS GOYTACAZES,2658,2943,"3191466,63","2570989,4",-,-,"620477,23",-,-,"1084,43","1200,7",24568,"9,2",115,"4,33"
330110 CANTAGALO,103,103,"40081,2","33042,03",-,-,"7039,17",-,-,"389,14","389,14",375,"3,6",4,"3,88"
330120 CARMO,95,95,"32477,2","25249,9",-,-,"7227,3",-,-,"341,87","341,87",326,"3,4",3,"3,16"
330130 CASIMIRO DE ABREU,155,155,"55881,96","42670,38",-,-,"13211,58",-,-,"360,53","360,53",741,"4,8",5,"3,23"
330140 CONCEICAO DE MACABU,30,30,"10255,63","9231,33",-,-,"1024,3",-,-,"341,85","341,85",140,"4,7",2,"6,67"
330150 CORDEIRO,93,93,"39477,97","31020,59",-,-,"8457,38",-,-,"424,49","424,49",317,"3,4",5,"5,38"
330160 DUAS BARRAS,44,44,"16801,79","13585,22",-,-,"3216,57",-,-,"381,86","381,86",184,"4,2",2,"4,55"
330170 DUQUE DE CAXIAS,1086,1086,"666228,67","494477,25",-,-,"171751,42",-,-,"613,47","613,47",5263,"4,8",63,"5,8"
330180 ENGENHEIRO PAULO DE FRONTIN,28,28,"11913,9","8697,3",-,-,"3216,6",-,-,"425,5","425,5",113,4,1,"3,57"
330185 GUAPIMIRIM,158,158,"76950,63","59911,56",-,-,"17039,07",-,-,"487,03","487,03",891,"5,6",12,"7,59"
330190 ITABORAI,808,808,"421106,15","341531,8",-,-,"79574,35",-,-,"521,17","521,17",4873,6,64,"7,92"
330200 ITAGUAI,231,231,"98154,68","70203,12",-,-,"27951,56",-,-,"424,91","424,91",1561,"6,8",22,"9,52"
330205 ITALVA,340,340,"195268,66","162585,01",-,-,"32683,65",-,-,"574,32","574,32",1089,"3,2",2,"0,59"
330210 ITAOCARA,240,240,"135424,85","111272,45",-,-,"24152,4",-,-,"564,27","564,27",1028,"4,3",15,"6,25"
330220 ITAPERUNA,825,866,"2861120,46","2521823,75",-,-,"339296,71",-,-,"3303,83","3468,02",5579,"6,8",72,"8,73"
330225 ITATIAIA,51,51,"15223,93","12819,79",-,-,"2404,14",-,-,"298,51","298,51",148,"2,9",-,-
330227 JAPERI,615,615,"338648,82","257999,19",-,-,"80649,63",-,-,"550,65","550,65",1985,"3,2",16,"2,6"
330240 MACAE,662,662,"394318,07","296924,06",-,-,"97394,01",-,-,"595,65","595,65",3660,"5,5",25,"3,78"
330250 MAGE,627,724,"426755,51","334320,24",-,-,"92435,27",-,-,"589,44","680,63",4878,"7,8",32,"5,1"
330260 MANGARATIBA,153,153,"66661,76","48938,27",-,-,"17723,49",-,-,"435,7","435,7",763,5,6,"3,92"
330270 MARICA,192,192,"88453,4","69640,72",-,-,"18812,68",-,-,"460,69","460,69",1269,"6,6",26,"13,54"
330280 MENDES,27,27,"11288,34","9744,11",-,-,"1544,23",-,-,"418,09","418,09",171,"6,3",4,"14,81"
330290 MIGUEL PEREIRA,298,298,"136447,87","101813,07",-,-,"34634,8",-,-,"457,88","457,88",1063,"3,6",8,"2,68"
330300 MIRACEMA,206,206,"99663,55","81886,91",-,-,"17776,64",-,-,"483,8","483,8",707,"3,4",11,"5,34"
330310 NATIVIDADE,82,82,"37202,5","29767,96",-,-,"7434,54",-,-,"453,69","453,69",340,"4,1",1,"1,22"
330320 NILOPOLIS,128,128,"69174,09","61051,85",-,-,"8122,24",-,-,"540,42","540,42",1149,9,21,"16,41"
330330 NITEROI,1361,1739,"1679675,63","1369181,25",-,-,"310494,38",-,-,"965,89","1234,15",24689,"18,1",103,"7,57"
330340 NOVA FRIBURGO,737,894,"1454556,94","1177174,11",-,-,"277382,83",-,-,"1627,02","1973,62",10248,"13,9",59,"8,01"
330350 NOVA IGUACU,1503,1503,"900321,27","731835,37",-,-,"168485,9",-,-,"599,02","599,02",8923,"5,9",70,"4,66"
330360 PARACAMBI,604,1035,"765640,4","658163,94",-,-,"107476,46",-,-,"739,75","1267,62",15672,"25,9",18,"2,98"
330370 PARAIBA DO SUL,159,159,"68023,33","52098,56",-,-,"15924,77",-,-,"427,82","427,82",520,"3,3",6,"3,77"
330380 PARATY,102,102,"36879,15","26176,1",-,-,"10703,05",-,-,"361,56","361,56",428,"4,2",3,"2,94"
330390 PETROPOLIS,1451,1944,"2359598,21","2007169,32",-,-,"352428,89",-,-,"1213,79","1626,19",29013,20,92,"6,34"
330395 PINHEIRAL,43,43,"14842,62","12589,16",-,-,"2253,46",-,-,"345,18","345,18",213,5,4,"9,3"
330400 PIRAI,127,127,"55084,21","38722,29",-,-,"16361,92",-,-,"433,73","433,73",394,"3,1",10,"7,87"
330410 PORCIUNCULA,75,75,"33503,34","27121,53",-,-,"6381,81",-,-,"446,71","446,71",342,"4,6",-,-
330411 PORTO REAL,31,31,"14777,1","10782,61",-,-,"3994,49",-,-,"476,68","476,68",91,"2,9",-,-
330412 QUATIS,108,287,"275337,3","241057,14",-,-,"34280,16",-,-,"959,36","2549,42",6132,"56,8",2,"1,85"
330414 QUEIMADOS,725,725,"405553,3","307247,51",-,-,"98305,79",-,-,"559,38","559,38",1743,"2,4",-,-
330415 QUISSAMA,113,113,"50303,86","41546,78",-,-,"8757,08",-,-,"445,17","445,17",953,"8,4",5,"4,42"
330420 RESENDE,644,644,"427954,69","328155,55",-,-,"99799,14",-,-,"664,53","664,53",2590,4,28,"4,35"
330430 RIO BONITO,372,731,"496399,92","438045,86",-,-,"58354,06",-,-,"679,07","1334,41",12085,"32,5",20,"5,38"
330440 RIO CLARO,39,39,"16569,03","12265,78",-,-,"4303,25",-,-,"424,85","424,85",271,"6,9",3,"7,69"
330450 RIO DAS FLORES,37,37,"16702,38","13543,66",-,-,"3158,72",-,-,"451,42","451,42",171,"4,6",-,-
330452 RIO DAS OSTRAS,247,247,"121137,78","91070,58",-,-,"30067,2",-,-,"490,44","490,44",1694,"6,9",9,"3,64"
330455 RIO DE JANEIRO,19546,21678,"23801772,6","19049794,41",-,-,"4751978,19",-,-,"1097,97","1217,73",227314,"11,6",1281,"6,55"
330460 SANTA MARIA MADALENA,56,56,"25109,43","20114,64",-,-,"4994,79",-,-,"448,38","448,38",240,"4,3",3,"5,36"
330470 SANTO ANTONIO DE PADUA,272,272,"160887,36","135281,66",-,-,"25605,7",-,-,"591,5","591,5",1132,"4,2",10,"3,68"
330475 SAO FRANCISCO DE ITABAPOANA,82,82,"34204,73","27078,69",-,-,"7126,04",-,-,"417,13","417,13",333,"4,1",3,"3,66"
330480 SAO FIDELIS,200,200,"183018,34","157742,58",-,-,"25275,76",-,-,"915,09","915,09",945,"4,7",14,7
330490 SAO GONCALO,4904,5511,"3487944,95","2824952,89",-,-,"662992,06",-,-,"632,91","711,24",36059,"7,4",212,"4,32"
330500 SAO JOAO DA BARRA,63,63,"25797,54","19801,33",-,-,"5996,21",-,-,"409,48","409,48",215,"3,4",1,"1,59"
330510 SAO JOAO DE MERITI,577,736,"561068,51","488187,36",-,-,"72881,15",-,-,"762,32","972,39",6356,11,32,"5,55"
330515 SAO JOSE DO VALE DO RIO PRETO,74,74,"31690,53","27566,76",-,-,"4123,77",-,-,"428,25","428,25",449,"6,1",10,"13,51"
330530 SAO SEBASTIAO DO ALTO,93,93,"41260,46","34582,29",-,-,"6678,17",-,-,"443,66","443,66",358,"3,8",6,"6,45"
330550 SAQUAREMA,181,181,"72197,75","55415,57",-,-,"16782,18",-,-,"398,88","398,88",1173,"6,5",12,"6,63"
330555 SEROPEDICA,70,70,"36691,51","19056,14",-,-,"17635,37",-,-,"524,16","524,16",189,"2,7",-,-
330560 SILVA JARDIM,51,51,"15666,56","13341,94",-,-,"2324,62",-,-,"307,19","307,19",265,"5,2",-,-
330570 SUMIDOURO,58,58,"18049,5","14535,63",-,-,"3513,87",-,-,"311,2","311,2",208,"3,6",3,"5,17"
330575 TANGUA,27,173,"223158,84","196353,54",-,-,"26805,3",-,-,"1289,94","8265,14",4523,"167,5",-,-
330580 TERESOPOLIS,740,776,"905177,52","750856,18",-,-,"154321,34",-,-,"1166,47","1223,21",6450,"8,7",45,"6,08"
330590 TRAJANO DE MORAES,40,40,"13969,31","11714,49",-,-,"2254,82",-,-,"349,23","349,23",113,"2,8",3,"7,5"
330600 TRES RIOS,437,570,"567382,07","475397,39",-,-,"91984,68",-,-,"995,41","1298,36",5869,"13,4",19,"4,35"
330610 VALENCA,606,606,"319511,75","260674,84",-,-,"58836,91",-,-,"527,25","527,25",2601,"4,3",22,"3,63"
330615 VARRE-SAI,55,55,"25112,18","22014,99",-,-,"3097,19",-,-,"456,59","456,59",261,"4,7",5,"9,09"
330620 VASSOURAS,366,490,"806706,37","678319,98",-,-,"128386,39",-,-,"1646,34","2204,12",6283,"17,2",23,"6,28"
330630 VOLTA REDONDA,1251,1251,"1440747,43","1141699,04",-,-,"299048,39",-,-,"1151,68","1151,68",7126,"5,7",105,"8,39"
350010 ADAMANTINA,418,496,"381655,51","326251,04",-,-,"55404,47",-,-,"769,47","913,05",5346,"12,8",17,"4,07"
350030 AGUAI,146,146,"65334,61","51282,15",-,-,"14052,46",-,-,"447,5","447,5",410,"2,8",3,"2,05"
350050 AGUAS DE LINDOIA,135,135,"54696,95","43003,3",-,-,"11693,65",-,-,"405,16","405,16",385,"2,9",7,"5,19"
350070 AGUDOS,133,133,"59726,46","44387,9",-,-,"15338,56",-,-,"449,07","449,07",356,"2,7",3,"2,26"
350100 ALTINOPOLIS,47,47,"20842,76","16891,3",-,-,"3951,46",-,-,"443,46","443,46",229,"4,9",1,"2,13"
350110 ALTO ALEGRE,10,10,"4597,93","3975,87",-,-,"622,06",-,-,"459,79","459,79",34,"3,4",-,-
350130 ALVARES MACHADO,66,66,"35003,67","26414,8",-,-,"8588,87",-,-,"530,36","530,36",220,"3,3",4,"6,06"
350160 AMERICANA,847,976,"745282,88","617756,42",-,-,"127526,46",-,-,"763,61","879,91",9226,"10,9",44,"5,19"
350170 AMERICO BRASILIENSE,310,355,"259261,31","192358,25",-,-,"66903,06",-,-,"730,31","836,33",2789,9,15,"4,84"
350190 AMPARO,453,596,"673863,13","580466,29",-,-,"93396,84",-,-,"1130,64","1487,56",9913,"21,9",16,"3,53"
350210 ANDRADINA,499,499,"214263,84","171167,79",-,-,"43096,05",-,-,"429,39","429,39",1478,3,11,"2,2"
350220 ANGATUBA,176,176,"78466,49","63627,79",-,-,"14838,7",-,-,"445,83","445,83",573,"3,3",5,"2,84"
350250 APARECIDA,398,398,"230600,38","171737,4",-,-,"58862,98",-,-,"579,4","579,4",1153,"2,9",6,"1,51"
350260 APARECIDA D'OESTE,42,42,"9838,64","8476,99",-,-,"1361,65",-,-,"234,25","234,25",95,"2,3",-,-
350270 APIAI,155,155,"74760,51","57368,59",-,-,"17391,92",-,-,"482,33","482,33",494,"3,2",4,"2,58"
350280 ARACATUBA,1127,1343,"2293500,86","1893276,16",-,-,"400224,7",-,-,"1707,74","2035,05",11579,"10,3",82,"7,28"
350320 ARARAQUARA,615,655,"1199931,22","982131,38",-,-,"217799,84",-,-,"1831,96","1951,11",5546,9,28,"4,55"
350330 ARARAS,367,821,"1128308,8","952033,09",-,-,"176275,71",-,-,"1374,31","3074,41",15260,"41,6",18,"4,9"
350340 AREALVA,6,6,"1950,16","1592,17",-,-,"357,99",-,-,"325,03","325,03",14,"2,3",2,"33,33"
350370 ARIRANHA,4,4,"1097,1","939,48",-,-,"157,62",-,-,"274,27","274,27",7,"1,8",-,-
350390 ARUJA,18,18,"11622,3","6790,44",-,-,"4831,86",-,-,"645,68","645,68",49,"2,7",-,-
350400 ASSIS,816,816,"746285,18","587192,86",-,-,"159092,32",-,-,"914,57","914,57",4209,"5,2",40,"4,9"
350410 ATIBAIA,349,349,"168571,41","125184,64",-,-,"43386,77",-,-,"483,01","483,01",1193,"3,4",37,"10,6"
350420 AURIFLAMA,139,139,"52270,33","40199,66",-,-,"12070,67",-,-,"376,05","376,05",332,"2,4",2,"1,44"
350450 AVARE,540,540,"424630,47","332704,85",-,-,"91925,62",-,-,"786,35","786,35",2159,4,25,"4,63"
350490 BANANAL,27,27,"11761,93","8644,54",-,-,"3117,39",-,-,"435,63","435,63",88,"3,3",-,-
350520 BARIRI,206,206,"90240,2","70213,51",-,-,"20026,69",-,-,"438,06","438,06",600,"2,9",13,"6,31"
350530 BARRA BONITA,293,293,"125834,23","100440,57",-,-,"25393,66",-,-,"429,47","429,47",959,"3,3",14,"4,78"
350550 BARRETOS,2056,2102,"2925589,22","2435277,92",-,-,"490311,3",-,-,"1391,81","1422,95",10093,"4,9",166,"8,07"
350570 BARUERI,2384,2384,"1124342,37","858376,84",-,-,"265965,53",-,-,"471,62","471,62",10103,"4,2",64,"2,68"
350580 BASTOS,155,155,"49352,61","38548,98",-,-,"10803,63",-,-,"318,4","318,4",336,"2,2",1,"0,65"
350590 BATATAIS,404,414,"280642,65","224586,67",-,-,"56055,98",-,-,"677,88","694,66",1560,"3,9",27,"6,68"
350600 BAURU,2716,2716,"3999826,41","3153740,85",-,-,"846085,56",-,-,"1472,69","1472,69",14599,"5,4",161,"5,93"
350610 BEBEDOURO,256,256,"118257,3","87156,15",-,-,"31101,15",-,-,"461,94","461,94",743,"2,9",17,"6,64"
350630 BERNARDINO DE CAMPOS,78,78,"26822,72","20930,8",-,-,"5891,92",-,-,"343,88","343,88",218,"2,8",5,"6,41"
350635 BERTIOGA,268,268,"110942,32","76673,16",-,-,"34269,16",-,-,"413,96","413,96",963,"3,6",2,"0,75"
350640 BILAC,36,36,"9896,68","8635,97",-,-,"1260,71",-,-,"274,91","274,91",46,"1,3",1,"2,78"
350650 BIRIGUI,467,555,"346930,33","282381,42",-,-,"64548,91",-,-,"625,1","742,89",4068,"8,7",24,"5,14"
350670 BOA ESPERANCA DO SUL,34,34,"12547,1","8096,97",-,-,"4450,13",-,-,"369,03","369,03",57,"1,7",-,-
350680 BOCAINA,25,25,"10177,54","7390,29",-,-,"2787,25",-,-,"407,1","407,1",68,"2,7",1,4
350700 BOITUVA,190,190,"81205,22","59410,94",-,-,"21794,28",-,-,"427,4","427,4",547,"2,9",4,"2,11"
350710 BOM JESUS DOS PERDOES,15,15,"4521,3","3959,14",-,-,"562,16",-,-,"301,42","301,42",109,"7,3",1,"6,67"
350740 BORBOREMA,73,73,"27746,96","21639,99",-,-,"6106,97",-,-,"380,1","380,1",195,"2,7",-,-
350750 BOTUCATU,1906,1966,"4328871,48","3634093,42",-,-,"694778,06",-,-,"2201,87","2271,18",12755,"6,7",106,"5,56"
350760 BRAGANCA PAULISTA,898,898,"1427198,04","1178628,87",-,-,"248569,17",-,-,"1589,31","1589,31",4574,"5,1",54,"6,01"
350790 BROTAS,71,71,"29407,31","22570,9",-,-,"6836,41",-,-,"414,19","414,19",170,"2,4",2,"2,82"
350810 BURITAMA,82,82,"33509,18",26218,-,-,"7291,18",-,-,"408,65","408,65",172,"2,1",-,-
350840 CABREUVA,83,83,"40683,14","32607,59",-,-,"8075,55",-,-,"490,16","490,16",262,"3,2",2,"2,41"
350850 CACAPAVA,270,270,"237807,44","192715,28",-,-,"45092,16",-,-,"880,77","880,77",958,"3,5",13,"4,81"
