Período:Ago/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
315930 SANTA RITA DE JACUTINGA,19,19,"10127,29","9260,48",-,-,"866,81",-,-,"533,02","533,02",95,5,-,-
315960 SANTA RITA DO SAPUCAI,165,165,"80992,12","62793,92",-,-,"18198,2",-,-,"490,86","490,86",471,"2,9",10,"6,06"
315980 SANTA VITORIA,70,70,"30370,47","22251,29",-,-,"8119,18",-,-,"433,86","433,86",171,"2,4",2,"2,86"
315990 SANTO ANTONIO DO AMPARO,201,201,"153507,56","116461,53",-,-,"37046,03",-,-,"763,72","763,72",675,"3,4",5,"2,49"
316040 SANTO ANTONIO DO MONTE,114,114,"50898,27","38867,74",-,-,"12030,53",-,-,"446,48","446,48",399,"3,5",2,"1,75"
316070 SANTOS DUMONT,226,226,"116706,72","89989,99",-,-,"26716,73",-,-,"516,4","516,4",1008,"4,5",17,"7,52"
316100 SAO DOMINGOS DO PRATA,99,99,"41648,14","31924,94",-,-,"9723,2",-,-,"420,69","420,69",415,"4,2",2,"2,02"
316110 SAO FRANCISCO,276,276,"142257,63","101665,37",-,-,"40592,26",-,-,"515,43","515,43",1005,"3,6",11,"3,99"
316200 SAO GONCALO DO SAPUCAI,129,129,"61096,71","45770,59",-,-,"15326,12",-,-,"473,62","473,62",361,"2,8",5,"3,88"
316210 SAO GOTARDO,105,105,"47739,92","35343,49",-,-,"12396,43",-,-,"454,67","454,67",290,"2,8",1,"0,95"
316220 SAO JOAO BATISTA DO GLORIA,22,22,"8817,21","6891,95",-,-,"1925,26",-,-,"400,78","400,78",85,"3,9",1,"4,55"
316240 SAO JOAO DA PONTE,157,157,"73133,96","55455,45",-,-,"17678,51",-,-,"465,82","465,82",469,3,2,"1,27"
316250 SAO JOAO DEL REI,626,626,"716010,14","588418,12",-,-,"127592,02",-,-,"1143,79","1143,79",2687,"4,3",48,"7,67"
316270 SAO JOAO DO PARAISO,104,104,"49726,44","40865,1",-,-,"8861,34",-,-,"478,14","478,14",357,"3,4",2,"1,92"
316280 SAO JOAO EVANGELISTA,105,105,"50818,09","42577,96",-,-,"8240,13",-,-,"483,98","483,98",369,"3,5",12,"11,43"
316290 SAO JOAO NEPOMUCENO,148,148,"68021,23","53728,68",-,-,"14292,55",-,-,"459,6","459,6",512,"3,5",11,"7,43"
316370 SAO LOURENCO,444,444,"537669,15","439105,2",-,-,"98563,95",-,-,"1210,97","1210,97",1767,4,31,"6,98"
316390 SAO PEDRO DA UNIAO,3,3,"1060,97","907,47",-,-,"153,5",-,-,"353,66","353,66",9,3,-,-
316400 SAO PEDRO DOS FERROS,35,35,"12860,05","10984,98",-,-,"1875,07",-,-,"367,43","367,43",102,"2,9",1,"2,86"
316420 SAO ROMAO,21,21,"11072,47","8976,39",-,-,"2096,08",-,-,"527,26","527,26",81,"3,9",-,-
316430 SAO ROQUE DE MINAS,16,16,"3971,32","3406,97",-,-,"564,35",-,-,"248,21","248,21",57,"3,6",1,"6,25"
316470 SAO SEBASTIAO DO PARAISO,493,569,"592295,43","491238,82",-,-,"101056,61",-,-,"1040,94","1201,41",6539,"13,3",20,"4,06"
316500 SAO TIAGO,38,38,"12135,32","9953,55",-,-,"2181,77",-,-,"319,35","319,35",159,"4,2",1,"2,63"
316530 SAO VICENTE DE MINAS,29,29,"10661,45","8363,97",-,-,"2297,48",-,-,"367,64","367,64",69,"2,4",-,-
316570 SENADOR FIRMINO,37,37,"16711,7","14708,07",-,-,"2003,63",-,-,"451,67","451,67",111,3,1,"2,7"
316680 SERRA DO SALITRE,11,11,"5272,11","4725,58",-,-,"546,53",-,-,"479,28","479,28",36,"3,3",-,-
316690 SERRANIA,20,20,"7023,04","6098,11",-,-,"924,93",-,-,"351,15","351,15",52,"2,6",-,-
316710 SERRO,131,131,"64629,94","50522,82",-,-,"14107,12",-,-,"493,36","493,36",570,"4,4",7,"5,34"
316720 SETE LAGOAS,969,969,"857585,51","665762,17",-,-,"191823,34",-,-,"885,02","885,02",3946,"4,1",52,"5,37"
316740 SILVIANOPOLIS,43,43,"23703,34","18394,11",-,-,"5309,23",-,-,"551,24","551,24",145,"3,4",2,"4,65"
316800 TAIOBEIRAS,257,257,"241597,99","194725,79",-,-,"46872,2",-,-,"940,07","940,07",940,"3,7",23,"8,95"
316840 TARUMIRIM,89,89,"39809,02","32515,73",-,-,"7293,29",-,-,"447,29","447,29",238,"2,7",-,-
316850 TEIXEIRAS,30,30,"12449,29","11118,69",-,-,"1330,6",-,-,"414,98","414,98",101,"3,4",1,"3,33"
316860 TEOFILO OTONI,857,857,"1011120,54","810027,76",-,-,"201092,78",-,-,"1179,84","1179,84",4960,"5,8",72,"8,4"
316870 TIMOTEO,336,336,"292325,45","230581,85",-,-,"61743,6",-,-,"870,02","870,02",1428,"4,3",14,"4,17"
316890 TIROS,5,5,"3420,84","3107,93",-,-,"312,91",-,-,"684,17","684,17",33,"6,6",-,-
316920 TOMBOS,43,43,"20660,75","15967,09",-,-,"4693,66",-,-,"480,48","480,48",152,"3,5",1,"2,33"
316930 TRES CORACOES,415,459,"452424,24","370820,94",-,-,"81603,3",-,-,"985,67","1090,18",2968,"7,2",18,"4,34"
316935 TRES MARIAS,123,123,"57253,49","42817,23",-,-,"14436,26",-,-,"465,48","465,48",386,"3,1",7,"5,69"
316940 TRES PONTAS,365,365,"297252,59","237846,22",-,-,"59406,37",-,-,"814,39","814,39",1153,"3,2",19,"5,21"
316960 TUPACIGUARA,98,98,"44038,37","36485,34",-,-,"7553,03",-,-,"449,37","449,37",188,"1,9",2,"2,04"
316970 TURMALINA,216,216,"79454,52","64346,35",-,-,"15108,17",-,-,"367,84","367,84",654,3,7,"3,24"
316990 UBA,1419,1561,"1600943,35","1329208,59",-,-,"271734,76",-,-,"1025,59","1128,22",9591,"6,8",69,"4,86"
317010 UBERABA,1592,1607,"2342150,67","1944733,22",-,-,"397417,45",-,-,"1457,47","1471,2",12405,"7,8",86,"5,4"
317020 UBERLANDIA,2657,2657,"3493854,8","2872370,7",-,-,"621484,1",-,-,"1314,96","1314,96",15432,"5,8",92,"3,46"
317040 UNAI,245,245,"118332,69","81132,82",-,-,"37199,87",-,-,"482,99","482,99",592,"2,4",3,"1,22"
317043 UNIAO DE MINAS,69,69,"25476,24","21203,83",-,-,"4272,41",-,-,"369,22","369,22",144,"2,1",-,-
317052 URUCUIA,37,37,"14314,52","10086,59",-,-,"4227,93",-,-,"386,88","386,88",87,"2,4",-,-
317070 VARGINHA,916,916,"1657685,68","1361767,74",-,-,"295917,94",-,-,"1809,7","1809,7",4563,5,50,"5,46"
317080 VARZEA DA PALMA,169,169,"72617,78","56869,28",-,-,"15748,5",-,-,"429,69","429,69",490,"2,9",2,"1,18"
317090 VARZELANDIA,58,58,"27685,83","23050,81",-,-,"4635,02",-,-,"477,34","477,34",203,"3,5",-,-
317100 VAZANTE,63,63,"27575,66","19932,05",-,-,"7643,61",-,-,"437,71","437,71",125,2,1,"1,59"
317120 VESPASIANO,219,219,"123000,45","81613,28",-,-,"41387,17",-,-,"561,65","561,65",651,3,3,"1,37"
317130 VICOSA,520,520,"619869,3","499847,82",-,-,"120021,48",-,-,"1192,06","1192,06",2284,"4,4",21,"4,04"
317160 VIRGEM DA LAPA,36,36,"16682,44","14415,57",-,-,"2266,87",-,-,"463,4","463,4",163,"4,5",1,"2,78"
317170 VIRGINIA,34,34,"16390,52","13786,31",-,-,"2604,21",-,-,"482,07","482,07",156,"4,6",4,"11,76"
317180 VIRGINOPOLIS,77,77,"33606,9","27154,65",-,-,"6452,25",-,-,"436,45","436,45",367,"4,8",10,"12,99"
317200 VISCONDE DO RIO BRANCO,305,305,"347422,32","285936,77",-,-,"61485,55",-,-,"1139,09","1139,09",1138,"3,7",10,"3,28"
317210 VOLTA GRANDE,13,13,5411,"4835,46",-,-,"575,54",-,-,"416,23","416,23",50,"3,8",2,"15,38"
320010 AFONSO CLAUDIO,190,190,"74758,2","59345,56",-,-,"15412,64",-,-,"393,46","393,46",392,"2,1",2,"1,05"
320020 ALEGRE,219,219,"90058,02","67966,7",-,-,"22091,32",-,-,"411,22","411,22",743,"3,4",14,"6,39"
320040 ANCHIETA,151,151,"84219,6","65882,02",-,-,"18337,58",-,-,"557,75","557,75",607,4,2,"1,32"
320050 APIACA,10,10,"3471,1","2970,66",-,-,"500,44",-,-,"347,11","347,11",51,"5,1",-,-
320060 ARACRUZ,379,379,"297902,73","226645,37",-,-,"71257,36",-,-,"786,02","786,02",1360,"3,6",11,"2,9"
320070 ATILIO VIVACQUA,26,26,"9154,39","8090,54",-,-,"1063,85",-,-,"352,09","352,09",128,"4,9",-,-
320080 BAIXO GUANDU,131,131,"58715,93","48311,89",-,-,"10404,04",-,-,"448,21","448,21",475,"3,6",6,"4,58"
320090 BARRA DE SAO FRANCISCO,98,98,"45712,09","32084,11",-,-,"13627,98",-,-,"466,45","466,45",341,"3,5",3,"3,06"
320100 BOA ESPERANCA,88,88,"30504,05","26112,19",-,-,"4391,86",-,-,"346,64","346,64",319,"3,6",-,-
320120 CACHOEIRO DE ITAPEMIRIM,1613,2014,"2586774,35","2136040,7",-,-,"450733,65",-,-,"1284,4","1603,7",21615,"13,4",77,"4,77"
320130 CARIACICA,662,750,"818144,42","615518,31",-,-,"202626,11",-,-,"1090,86","1235,87",5002,"7,6",3,"0,45"
320140 CASTELO,217,217,"82143,41","63935,58",-,-,"18207,83",-,-,"378,54","378,54",648,3,8,"3,69"
320150 COLATINA,254,254,"111609,31","83639,61",-,-,"27969,7",-,-,"439,41","439,41",898,"3,5",9,"3,54"
320190 DOMINGOS MARTINS,142,142,"77572,88","57213,72",-,-,"20359,16",-,-,"546,29","546,29",677,"4,8",4,"2,82"
320210 ECOPORANGA,146,146,"70184,59","54020,88",-,-,"16163,71",-,-,"480,72","480,72",594,"4,1",1,"0,68"
320230 GUACUI,167,167,"62590,36","48290,85",-,-,"14299,51",-,-,"374,79","374,79",689,"4,1",5,"2,99"
320240 GUARAPARI,398,398,"143299,98","115813,34",-,-,"27486,64",-,-,"360,05","360,05",1032,"2,6",5,"1,26"
320245 IBATIBA,138,138,"68660,33","57894,95",-,-,"10765,38",-,-,"497,54","497,54",432,"3,1",2,"1,45"
320260 ICONHA,52,52,"20224,37","15827,03",-,-,"4397,34",-,-,"388,93","388,93",137,"2,6",-,-
320270 ITAGUACU,39,39,"13874,56","12019,23",-,-,"1855,33",-,-,"355,76","355,76",148,"3,8",2,"5,13"
320280 ITAPEMIRIM,106,106,"40810,45","32557,46",-,-,"8252,99",-,-,385,385,344,"3,2",1,"0,94"
320290 ITARANA,34,34,"12856,75","11020,6",-,-,"1836,15",-,-,"378,14","378,14",239,7,1,"2,94"
320300 IUNA,221,221,"91241,46","74976,16",-,-,"16265,3",-,-,"412,86","412,86",644,"2,9",3,"1,36"
320310 JERONIMO MONTEIRO,80,80,"31981,43","21503,71",-,-,"10477,72",-,-,"399,77","399,77",273,"3,4",1,"1,25"
320313 JOAO NEIVA,44,44,"17940,38","13648,56",-,-,"4291,82",-,-,"407,74","407,74",120,"2,7",1,"2,27"
320316 LARANJA DA TERRA,16,16,"5439,24","4728,42",-,-,"710,82",-,-,"339,95","339,95",96,6,1,"6,25"
320320 LINHARES,924,924,"1056771,82","842976,8",-,-,"213795,02",-,-,"1143,69","1143,69",4466,"4,8",35,"3,79"
320330 MANTENOPOLIS,74,74,"32436,21","26621,99",-,-,"5814,22",-,-,"438,33","438,33",254,"3,4",1,"1,35"
320340 MIMOSO DO SUL,114,114,"50162,18","40515,78",-,-,"9646,4",-,-,"440,02","440,02",457,4,8,"7,02"
320350 MONTANHA,123,123,"52160,75","43238,18",-,-,"8922,57",-,-,"424,07","424,07",469,"3,8",-,-
320360 MUCURICI,74,74,"30436,53","25234,86",-,-,"5201,67",-,-,"411,3","411,3",199,"2,7",-,-
320370 MUNIZ FREIRE,77,77,"35974,32","27754,98",-,-,"8219,34",-,-,"467,2","467,2",296,"3,8",3,"3,9"
320380 MUQUI,52,52,"19798,09","15050,43",-,-,"4747,66",-,-,"380,73","380,73",404,"7,8",1,"1,92"
320390 NOVA VENECIA,324,324,"118669,63","89423,12",-,-,"29246,51",-,-,"366,26","366,26",868,"2,7",5,"1,54"
320400 PANCAS,59,59,"21431,41","17033,13",-,-,"4398,28",-,-,"363,24","363,24",147,"2,5",1,"1,69"
320405 PEDRO CANARIO,103,103,"48616,43","40513,06",-,-,"8103,37",-,-,472,472,380,"3,7",-,-
320410 PINHEIROS,127,127,"50060,39","38632,45",-,-,"11427,94",-,-,"394,18","394,18",367,"2,9",4,"3,15"
320420 PIUMA,16,16,"5159,01","4490,93",-,-,"668,08",-,-,"322,44","322,44",127,"7,9",1,"6,25"
320435 RIO BANANAL,28,28,"9801,59","8416,85",-,-,"1384,74",-,-,"350,06","350,06",134,"4,8",-,-
320450 SANTA LEOPOLDINA,36,36,"16010,54","13026,26",-,-,"2984,28",-,-,"444,74","444,74",154,"4,3",2,"5,56"
320455 SANTA MARIA DE JETIBA,224,224,"91042,42","65476,44",-,-,"25565,98",-,-,"406,44","406,44",614,"2,7",3,"1,34"
320460 SANTA TERESA,150,150,"137606,92","108280,7",-,-,"29326,22",-,-,"917,38","917,38",696,"4,6",6,4
320470 SAO GABRIEL DA PALHA,128,128,"44035,07","35000,81",-,-,"9034,26",-,-,"344,02","344,02",370,"2,9",1,"0,78"
320480 SAO JOSE DO CALCADO,180,180,"75840,58","63847,23",-,-,"11993,35",-,-,"421,34","421,34",1087,6,18,10
320490 SAO MATEUS,665,665,"448661,43","344868,05",-,-,"103793,38",-,-,"674,68","674,68",3537,"5,3",25,"3,76"
320500 SERRA,610,610,"709745,27","544677,21",-,-,"165068,06",-,-,"1163,52","1163,52",5223,"8,6",39,"6,39"
320503 VARGEM ALTA,18,18,"8271,96","6748,48",-,-,"1523,48",-,-,"459,55","459,55",53,"2,9",-,-
320506 VENDA NOVA DO IMIGRANTE,139,139,"62685,08","46903,33",-,-,"15781,75",-,-,"450,97","450,97",517,"3,7",3,"2,16"
320520 VILA VELHA,1597,1597,"1871108,55","1445988,89",-,-,"425119,66",-,-,"1171,64","1171,64",7941,5,48,"3,01"
320530 VITORIA,4662,4662,"5480965,28","4410814,2",-,-,"1070151,08",-,-,"1175,67","1175,67",26369,"5,7",159,"3,41"
330010 ANGRA DOS REIS,483,483,"354254,97","272602,77",-,-,"81652,2",-,-,"733,45","733,45",2639,"5,5",28,"5,8"
330015 APERIBE,89,89,"29799,55","24612,68",-,-,"5186,87",-,-,"334,83","334,83",413,"4,6",2,"2,25"
330020 ARARUAMA,424,424,"201674,34","154013,8",-,-,"47660,54",-,-,"475,65","475,65",2200,"5,2",17,"4,01"
330022 AREAL,13,13,"4981,56","4300,65",-,-,"680,91",-,-,"383,2","383,2",81,"6,2",2,"15,38"
330025 ARRAIAL DO CABO,95,95,"35349,54","26951,31",-,-,"8398,23",-,-,"372,1","372,1",426,"4,5",2,"2,11"
330030 BARRA DO PIRAI,634,634,"303607,27","236532,39",-,-,"67074,88",-,-,"478,88","478,88",2286,"3,6",25,"3,94"
330040 BARRA MANSA,746,746,"879110,18","742401,96",-,-,"136708,22",-,-,"1178,43","1178,43",3528,"4,7",67,"8,98"
330045 BELFORD ROXO,1904,1904,"1003751,78","721927,18",-,-,"281824,6",-,-,"527,18","527,18",5414,"2,8",27,"1,42"
330050 BOM JARDIM,136,136,"54889,45","44757,79",-,-,"10131,66",-,-,"403,6","403,6",482,"3,5",8,"5,88"
330060 BOM JESUS DO ITABAPOANA,416,580,"394881,27","345526,38",-,-,"49354,89",-,-,"680,83","949,23",6713,"16,1",18,"4,33"
330070 CABO FRIO,653,653,"1044821,63","891426,29",-,-,"153395,34",-,-,"1600,03","1600,03",2641,4,39,"5,97"
330080 CACHOEIRAS DE MACACU,243,243,"86908,95","69577,09",-,-,"17331,86",-,-,"357,65","357,65",1179,"4,9",10,"4,12"
330090 CAMBUCI,121,121,"76331,67","60545,03",-,-,"15786,64",-,-,"630,84","630,84",490,4,9,"7,44"
330100 CAMPOS DOS GOYTACAZES,2861,3152,"3451791,51","2811027,85",-,-,"640763,66",-,-,"1095,11","1206,5",25441,"8,9",114,"3,98"
330110 CANTAGALO,121,121,"46938,21","38782,22",-,-,"8155,99",-,-,"387,92","387,92",458,"3,8",12,"9,92"
330120 CARMO,100,100,"35793,01","27546,72",-,-,"8246,29",-,-,"357,93","357,93",382,"3,8",6,6
330130 CASIMIRO DE ABREU,131,131,"43627,61","33067,41",-,-,"10560,2",-,-,"333,04","333,04",517,"3,9",9,"6,87"
330140 CONCEICAO DE MACABU,39,39,"9933,29","7963,61",-,-,"1969,68",-,-,"254,7","254,7",225,"5,8",4,"10,26"
330150 CORDEIRO,112,112,"51947,78","42120,42",-,-,"9827,36",-,-,"463,82","463,82",381,"3,4",11,"9,82"
330160 DUAS BARRAS,42,42,"12579,97","10497,67",-,-,"2082,3",-,-,"299,52","299,52",212,5,-,-
330170 DUQUE DE CAXIAS,1523,1523,"869752,91","667909,8",-,-,"201843,11",-,-,"571,08","571,08",9131,6,97,"6,37"
330180 ENGENHEIRO PAULO DE FRONTIN,61,61,"26882,22","21674,18",-,-,"5208,04",-,-,"440,69","440,69",303,5,2,"3,28"
330185 GUAPIMIRIM,177,177,"85391,84","66283,84",-,-,19108,-,-,"482,44","482,44",1030,"5,8",11,"6,21"
330190 ITABORAI,812,812,"410948,03","332239,35",-,-,"78708,68",-,-,"506,09","506,09",4293,"5,3",41,"5,05"
330200 ITAGUAI,182,182,"72881,58","57745,95",-,-,"15135,63",-,-,"400,45","400,45",1421,"7,8",21,"11,54"
330205 ITALVA,317,317,"181263,95","150944,74",-,-,"30319,21",-,-,"571,81","571,81",880,"2,8",2,"0,63"
330210 ITAOCARA,219,219,"110886,38","90220,33",-,-,"20666,05",-,-,"506,33","506,33",802,"3,7",6,"2,74"
330220 ITAPERUNA,988,1031,"3731718,86","3246567,72",-,-,"485151,14",-,-,"3619,51","3777,04",6058,"6,1",69,"6,98"
330225 ITATIAIA,58,58,"14773,7","11800,05",-,-,"2973,65",-,-,"254,72","254,72",144,"2,5",1,"1,72"
330227 JAPERI,556,556,"315769,2","242071,35",-,-,"73697,85",-,-,"567,93","567,93",1863,"3,4",9,"1,62"
330230 LAJE DO MURIAE,33,33,"12234,4","10777,59",-,-,"1456,81",-,-,"370,74","370,74",151,"4,6",1,"3,03"
330240 MACAE,791,791,"446063,09","341036,43",-,-,"105026,66",-,-,"563,92","563,92",4854,"6,1",30,"3,79"
330250 MAGE,676,771,"489210,37","401579,75",-,-,"87630,62",-,-,"634,51","723,68",5728,"8,5",56,"8,28"
330260 MANGARATIBA,185,185,"85272,08","63040,36",-,-,"22231,72",-,-,"460,93","460,93",952,"5,1",9,"4,86"
330270 MARICA,154,154,"73704,97","58803,05",-,-,"14901,92",-,-,"478,6","478,6",983,"6,4",29,"18,83"
330280 MENDES,23,23,"10095,49","8984,51",-,-,"1110,98",-,-,"438,93","438,93",96,"4,2",2,"8,7"
330290 MIGUEL PEREIRA,329,329,"148412,3","108006,41",-,-,"40405,89",-,-,"451,1","451,1",1121,"3,4",6,"1,82"
330300 MIRACEMA,195,195,"96605,84","79393,19",-,-,"17212,65",-,-,"495,41","495,41",716,"3,7",7,"3,59"
330310 NATIVIDADE,96,96,"41545,12","33246,82",-,-,"8298,3",-,-,"432,76","432,76",410,"4,3",4,"4,17"
330320 NILOPOLIS,141,141,"77464,84","67449,86",-,-,"10014,98",-,-,"549,4","549,4",1202,"8,5",42,"29,79"
330330 NITEROI,1367,1716,"1855917,18","1546331,24",-,-,"309585,94",-,-,"1081,54","1357,66",24815,"18,2",102,"7,46"
330340 NOVA FRIBURGO,783,942,"1437841,04","1210208,21",-,-,"227632,83",-,-,"1526,37","1836,32",10832,"13,8",58,"7,41"
330350 NOVA IGUACU,2079,2079,"1149017,56","924925,65",-,-,"224091,91",-,-,"552,68","552,68",11453,"5,5",143,"6,88"
330360 PARACAMBI,602,1058,"784440,78","670467,8",-,-,"113972,98",-,-,"741,44","1303,06",16758,"27,8",14,"2,33"
330370 PARAIBA DO SUL,158,158,"70180,87","53872,22",-,-,"16308,65",-,-,"444,18","444,18",600,"3,8",11,"6,96"
330380 PARATY,106,106,"41391,04","29155,05",-,-,"12235,99",-,-,"390,48","390,48",400,"3,8",-,-
330390 PETROPOLIS,1503,1985,"2422444,39","2096678,28",-,-,"325766,11",-,-,"1220,38","1611,74",29354,"19,5",116,"7,72"
330395 PINHEIRAL,57,57,"22576,93","19137,19",-,-,"3439,74",-,-,"396,09","396,09",278,"4,9",3,"5,26"
330400 PIRAI,131,131,"62136,76","44954,16",-,-,"17182,6",-,-,"474,33","474,33",473,"3,6",5,"3,82"
330410 PORCIUNCULA,116,116,"46014,42","36087,59",-,-,"9926,83",-,-,"396,68","396,68",518,"4,5",2,"1,72"
330411 PORTO REAL,15,15,"7086,41","3923,31",-,-,"3163,1",-,-,"472,43","472,43",34,"2,3",-,-
330412 QUATIS,132,304,"289229,34","253159,25",-,-,"36070,09",-,-,"951,41","2191,13",6437,"48,8",4,"3,03"
330414 QUEIMADOS,834,834,"423905,56","323666,69",-,-,"100238,87",-,-,"508,28","508,28",2009,"2,4",-,-
330415 QUISSAMA,108,108,"50188,37","38631,72",-,-,"11556,65",-,-,"464,71","464,71",858,"7,9",10,"9,26"
330420 RESENDE,620,620,"448812,2","344747,52",-,-,"104064,68",-,-,"723,89","723,89",2648,"4,3",34,"5,48"
330430 RIO BONITO,467,843,"568318,62","499391,88",-,-,"68926,74",-,-,"674,16","1216,96",13078,28,21,"4,5"
330440 RIO CLARO,36,36,"13852,34","10418,95",-,-,"3433,39",-,-,"384,79","384,79",209,"5,8",1,"2,78"
330450 RIO DAS FLORES,32,32,"14672,24","11393,18",-,-,"3279,06",-,-,"458,51","458,51",135,"4,2",-,-
330452 RIO DAS OSTRAS,222,222,"113828,68","78692,82",-,-,"35135,86",-,-,"512,74","512,74",1040,"4,7",11,"4,95"
330455 RIO DE JANEIRO,21666,23812,"25329110,62","20430349,64",-,-,"4898760,98",-,-,"1063,71","1169,07",241458,"11,1",1496,"6,9"
330460 SANTA MARIA MADALENA,75,75,"30994,42","23870,64",-,-,"7123,78",-,-,"413,26","413,26",234,"3,1",3,4
330470 SANTO ANTONIO DE PADUA,393,393,"224741,37","189468,67",-,-,"35272,7",-,-,"571,86","571,86",1693,"4,3",17,"4,33"
330475 SAO FRANCISCO DE ITABAPOANA,83,83,"34832,24","28471,13",-,-,"6361,11",-,-,"419,67","419,67",323,"3,9",5,"6,02"
330480 SAO FIDELIS,209,209,"154112,4","132489,04",-,-,"21623,36",-,-,"737,38","737,38",889,"4,3",11,"5,26"
330490 SAO GONCALO,4773,5377,"3481088,67","2842697,22",-,-,"638391,45",-,-,"647,4","729,33",37013,"7,8",167,"3,5"
330500 SAO JOAO DA BARRA,54,54,"20019,89","14050,09",-,-,"5969,8",-,-,"370,74","370,74",203,"3,8",-,-
330510 SAO JOAO DE MERITI,980,1170,"937423,3","773725,68",-,-,"163697,62",-,-,"801,22","956,55",9100,"9,3",24,"2,45"
330515 SAO JOSE DO VALE DO RIO PRETO,114,114,"49203,03","40863,05",-,-,"8339,98",-,-,"431,61","431,61",682,6,4,"3,51"
330520 SAO PEDRO DA ALDEIA,190,190,"79733,85","50734,56",-,-,"28999,29",-,-,"419,65","419,65",419,"2,2",-,-
330530 SAO SEBASTIAO DO ALTO,66,66,"41767,94","33816,94",-,-,7951,-,-,"632,85","632,85",244,"3,7",3,"4,55"
330550 SAQUAREMA,104,104,"41357,13","32094,83",-,-,"9262,3",-,-,"397,66","397,66",601,"5,8",6,"5,77"
330555 SEROPEDICA,79,79,"40529,83","21117,1",-,-,"19412,73",-,-,"513,04","513,04",188,"2,4",-,-
330560 SILVA JARDIM,50,50,"16777,18",14642,-,-,"2135,18",-,-,"335,54","335,54",351,7,2,4
330570 SUMIDOURO,63,63,"24783,34","19906,39",-,-,"4876,95",-,-,"393,39","393,39",295,"4,7",3,"4,76"
330575 TANGUA,33,187,"243734,99","214458,11",-,-,"29276,88",-,-,"1303,4","7385,91",4902,"148,5",1,"3,03"
330580 TERESOPOLIS,841,881,"942718,86","782162,34",-,-,"160556,52",-,-,"1070,06","1120,95",6667,"7,9",41,"4,88"
330590 TRAJANO DE MORAES,66,66,"24694,61","19659,13",-,-,"5035,48",-,-,"374,16","374,16",197,3,7,"10,61"
330600 TRES RIOS,485,613,"621940,23","524215,06",-,-,"97725,17",-,-,"1014,58","1282,35",5915,"12,2",32,"6,6"
330610 VALENCA,630,630,"354552,64","290382,11",-,-,"64170,53",-,-,"562,78","562,78",3225,"5,1",37,"5,87"
330615 VARRE-SAI,59,59,"24227,62","20948,6",-,-,"3279,02",-,-,"410,64","410,64",231,"3,9",1,"1,69"
330620 VASSOURAS,490,606,"979670,3","825195,51",-,-,"154474,79",-,-,"1616,62","1999,33",7155,"14,6",31,"6,33"
330630 VOLTA REDONDA,1251,1251,"1330926,23","1083163,46",-,-,"247762,77",-,-,"1063,89","1063,89",6205,5,69,"5,52"
350010 ADAMANTINA,407,491,"383825,35","327275,74",-,-,"56549,61",-,-,"781,72","943,06",5763,"14,2",17,"4,18"
350030 AGUAI,185,185,"82123,87","65220,82",-,-,"16903,05",-,-,"443,91","443,91",523,"2,8",3,"1,62"
350050 AGUAS DE LINDOIA,129,129,"55396,95","42943,05",-,-,"12453,9",-,-,"429,43","429,43",394,"3,1",4,"3,1"
350070 AGUDOS,164,164,"80005,81","55666,22",-,-,"24339,59",-,-,"487,84","487,84",436,"2,7",5,"3,05"
350100 ALTINOPOLIS,70,70,"31005,2","24287,44",-,-,"6717,76",-,-,"442,93","442,93",295,"4,2",3,"4,29"
350110 ALTO ALEGRE,9,9,"3739,66","3096,73",-,-,"642,93",-,-,"415,52","415,52",31,"3,4",-,-
350130 ALVARES MACHADO,75,75,"37611,69","28707,68",-,-,"8904,01",-,-,"501,49","501,49",276,"3,7",1,"1,33"
350160 AMERICANA,685,815,"694968,91","573655,58",-,-,"121313,33",-,-,"852,72","1014,55",8849,"12,9",29,"4,23"
350170 AMERICO BRASILIENSE,284,329,"250859,24","183999,07",-,-,"66860,17",-,-,"762,49","883,31",2793,"9,8",18,"6,34"
350190 AMPARO,475,615,"601877,29","516840,53",-,-,"85036,76",-,-,"978,66","1267,11",9075,"19,1",18,"3,79"
350210 ANDRADINA,406,406,"188344,68","152298,71",-,-,"36045,97",-,-,"463,9","463,9",1303,"3,2",19,"4,68"
350220 ANGATUBA,211,211,"90566,63","72118,49",-,-,"18448,14",-,-,"429,23","429,23",691,"3,3",5,"2,37"
350250 APARECIDA,314,314,"162872,22","122825,26",-,-,"40046,96",-,-,"518,7","518,7",907,"2,9",12,"3,82"
350260 APARECIDA D'OESTE,47,47,"13238,54","11383,84",-,-,"1854,7",-,-,"281,67","281,67",106,"2,3",1,"2,13"
350270 APIAI,180,180,76666,"56310,31",-,-,"20355,69",-,-,"425,92","425,92",523,"2,9",5,"2,78"
350280 ARACATUBA,1172,1384,"1888245,28","1588349,79",-,-,"299895,49",-,-,"1364,34","1611,13",11417,"9,7",98,"8,36"
350320 ARARAQUARA,828,867,"1128176,89","927346,73",-,-,"200830,16",-,-,"1301,24","1362,53",6408,"7,7",48,"5,8"
