Período:Jan/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
330360 PARACAMBI,658,1127,"821973,81","693206,15",-,-,"128767,66",-,-,"729,35","1249,2",16848,"25,6",20,"3,04"
330370 PARAIBA DO SUL,160,160,"64106,7","49305,33",-,-,"14801,37",-,-,"400,67","400,67",466,"2,9",7,"4,38"
330380 PARATY,131,131,"50863,53","33472,53",-,-,17391,-,-,"388,27","388,27",401,"3,1",1,"0,76"
330390 PETROPOLIS,1732,2224,"2437567,08","2092051,27",-,-,"345515,81",-,-,"1096,03","1407,37",30483,"17,6",113,"6,52"
330395 PINHEIRAL,48,48,"16589,65","12572,29",-,-,"4017,36",-,-,"345,62","345,62",180,"3,8",1,"2,08"
330400 PIRAI,129,129,"66079,23","43159,86",-,-,"22919,37",-,-,"512,24","512,24",327,"2,5",5,"3,88"
330410 PORCIUNCULA,103,103,"37021,99","31249,11",-,-,"5772,88",-,-,"359,44","359,44",457,"4,4",-,-
330411 PORTO REAL,20,20,"10192,28","5571,74",-,-,"4620,54",-,-,"509,61","509,61",47,"2,4",-,-
330412 QUATIS,128,294,"285165,76","249883,94",-,-,"35281,82",-,-,"969,95","2227,86",6389,"49,9",2,"1,56"
330414 QUEIMADOS,758,758,"371605,9","273810,4",-,-,"97795,5",-,-,"490,25","490,25",1729,"2,3",-,-
330415 QUISSAMA,94,94,"37903,32","29077,62",-,-,"8825,7",-,-,"403,23","403,23",675,"7,2",5,"5,32"
330420 RESENDE,578,578,"429072,65","327093,28",-,-,"101979,37",-,-,"742,34","742,34",2345,"4,1",33,"5,71"
330430 RIO BONITO,408,825,"574552,92","512032,11",-,-,"62520,81",-,-,"696,43","1408,22",14212,"34,8",28,"6,86"
330440 RIO CLARO,27,27,"9944,39","7564,71",-,-,"2379,68",-,-,"368,31","368,31",203,"7,5",-,-
330450 RIO DAS FLORES,38,38,"16703,37","13442,4",-,-,"3260,97",-,-,"439,56","439,56",129,"3,4",2,"5,26"
330452 RIO DAS OSTRAS,195,195,"88227,44","59887,45",-,-,"28339,99",-,-,"452,45","452,45",793,"4,1",1,"0,51"
330455 RIO DE JANEIRO,16479,17777,"17579980,74","14275630,73",-,-,"3304350,01",-,-,"988,92","1066,81",193900,"11,8",1171,"7,11"
330460 SANTA MARIA MADALENA,61,61,"25940,47","18808,61",-,-,"7131,86",-,-,"425,25","425,25",214,"3,5",3,"4,92"
330470 SANTO ANTONIO DE PADUA,305,305,"179239,3","152680,15",-,-,"26559,15",-,-,"587,67","587,67",1294,"4,2",15,"4,92"
330475 SAO FRANCISCO DE ITABAPOANA,79,79,"34386,36","28997,29",-,-,"5389,07",-,-,"435,27","435,27",347,"4,4",10,"12,66"
330480 SAO FIDELIS,213,213,"159029,75","137027,94",-,-,"22001,81",-,-,"746,62","746,62",871,"4,1",18,"8,45"
330490 SAO GONCALO,4609,5116,"3290621,7","2690010,58",-,-,"600611,12",-,-,"643,2","713,96",30826,"6,7",62,"1,35"
330500 SAO JOAO DA BARRA,53,53,"20532,99","16056,78",-,-,"4476,21",-,-,"387,41","387,41",214,4,-,-
330510 SAO JOAO DE MERITI,1036,1261,"1003488,62","838944,41",-,-,"164544,21",-,-,"795,79","968,62",10453,"10,1",41,"3,96"
330515 SAO JOSE DO VALE DO RIO PRETO,85,85,"38526,61","30460,14",-,-,"8066,47",-,-,"453,25","453,25",404,"4,8",2,"2,35"
330520 SAO PEDRO DA ALDEIA,158,158,"63558,51","42336,6",-,-,"21221,91",-,-,"402,27","402,27",416,"2,6",-,-
330530 SAO SEBASTIAO DO ALTO,77,77,"29248,93","23399,03",-,-,"5849,9",-,-,"379,86","379,86",230,3,2,"2,6"
330550 SAQUAREMA,169,169,"63781,11","47667,62",-,-,"16113,49",-,-,"377,4","377,4",857,"5,1",19,"11,24"
330555 SEROPEDICA,66,66,"38320,72","19617,21",-,-,"18703,51",-,-,"580,62","580,62",149,"2,3",-,-
330560 SILVA JARDIM,36,36,"12503,8","10640,79",-,-,"1863,01",-,-,"347,33","347,33",182,"5,1",3,"8,33"
330570 SUMIDOURO,37,37,"11212,27","9462,26",-,-,"1750,01",-,-,"303,03","303,03",244,"6,6",1,"2,7"
330575 TANGUA,20,167,"235882,19","207548,57",-,-,"28333,62",-,-,"1412,47","11794,11",4746,"237,3",2,10
330580 TERESOPOLIS,695,730,"761192,51","628806,4",-,-,"132386,11",-,-,"1042,73","1095,24",5569,8,56,"8,06"
330590 TRAJANO DE MORAES,36,36,"12920,75","10799,32",-,-,"2121,43",-,-,"358,91","358,91",86,"2,4",1,"2,78"
330600 TRES RIOS,565,688,635721,"534384,27",-,-,"101336,73",-,-,"924,01","1125,17",6106,"10,8",40,"7,08"
330610 VALENCA,577,577,"241645,66","192073,39",-,-,"49572,27",-,-,"418,8","418,8",2286,4,28,"4,85"
330615 VARRE-SAI,56,56,"25460,54","20264,73",-,-,"5195,81",-,-,"454,65","454,65",234,"4,2",2,"3,57"
330620 VASSOURAS,329,452,"649987,67","551053,39",-,-,"98934,28",-,-,"1438,03","1975,65",5981,"18,2",27,"8,21"
330630 VOLTA REDONDA,1402,1402,"1491760,63","1234441,46",-,-,"257319,17",-,-,"1064,02","1064,02",7964,"5,7",102,"7,28"
350010 ADAMANTINA,433,515,"394211,3","337133,78",-,-,"57077,52",-,-,"765,46","910,42",5838,"13,5",17,"3,93"
350030 AGUAI,164,164,"77613,6","61634,65",-,-,"15978,95",-,-,"473,25","473,25",459,"2,8",9,"5,49"
350050 AGUAS DE LINDOIA,107,107,"50327,34","39201,27",-,-,"11126,07",-,-,"470,35","470,35",345,"3,2",6,"5,61"
350070 AGUDOS,162,162,"76129,72","49674,65",-,-,"26455,07",-,-,"469,94","469,94",455,"2,8",2,"1,23"
350100 ALTINOPOLIS,60,60,"21944,12","16764,66",-,-,"5179,46",-,-,"365,74","365,74",206,"3,4",1,"1,67"
350110 ALTO ALEGRE,1,1,"421,8","382,15",-,-,"39,65",-,-,"421,8","421,8",3,3,-,-
350130 ALVARES MACHADO,54,54,"30915,2","20883,67",-,-,"10031,53",-,-,"572,5","572,5",133,"2,5",1,"1,85"
350160 AMERICANA,605,731,"618466,73","514644,89",-,-,"103821,84",-,-,"846,06","1022,26",7902,"13,1",38,"6,28"
350170 AMERICO BRASILIENSE,205,251,"223015,87","161450,23",-,-,"61565,64",-,-,"888,51","1087,88",2366,"11,5",11,"5,37"
350190 AMPARO,430,591,"570759,36","486785,6",-,-,"83973,76",-,-,"965,75","1327,35",8898,"20,7",16,"3,72"
350210 ANDRADINA,430,430,"210353,18","171309,47",-,-,"39043,71",-,-,"489,19","489,19",1421,"3,3",26,"6,05"
350220 ANGATUBA,204,204,"81009,33","65297,1",-,-,"15712,23",-,-,"397,1","397,1",719,"3,5",5,"2,45"
350250 APARECIDA,327,327,"184933,7","140224,96",-,-,"44708,74",-,-,"565,55","565,55",1368,"4,2",13,"3,98"
350260 APARECIDA D'OESTE,28,28,"7985,65","6655,4",-,-,"1330,25",-,-,"285,2","285,2",64,"2,3",-,-
350270 APIAI,143,143,"61234,49","45215,38",-,-,"16019,11",-,-,"428,21","428,21",474,"3,3",3,"2,1"
350280 ARACATUBA,1286,1490,"2359122,93","1980177,19",-,-,"378945,74",-,-,"1583,3","1834,47",12096,"9,4",95,"7,39"
350320 ARARAQUARA,1874,1909,"2651546,64","2164474,53",-,-,"487072,11",-,-,"1388,97","1414,91",11074,"5,9",114,"6,08"
350330 ARARAS,647,1274,1416455,"1212533,24",-,-,"203921,76",-,-,"1111,82","2189,27",21386,"33,1",17,"2,63"
350340 AREALVA,14,14,"5684,55","4675,88",-,-,"1008,67",-,-,"406,04","406,04",41,"2,9",-,-
350370 ARIRANHA,23,23,"11523,56","8068,05",-,-,"3455,51",-,-,"501,02","501,02",49,"2,1",1,"4,35"
350400 ASSIS,760,760,"684613,87","533269,12",-,-,"151344,75",-,-,"900,81","900,81",3562,"4,7",32,"4,21"
350410 ATIBAIA,353,353,"170230,52","122450,64",-,-,"47779,88",-,-,"482,24","482,24",1150,"3,3",19,"5,38"
350420 AURIFLAMA,159,159,"59606,66","45147,18",-,-,"14459,48",-,-,"374,88","374,88",421,"2,6",4,"2,52"
350450 AVARE,585,585,"463726,92",356279,-,-,"107447,92",-,-,"792,7","792,7",1998,"3,4",16,"2,74"
350490 BANANAL,10,10,"3460,69","2817,19",-,-,"643,5",-,-,"346,07","346,07",37,"3,7",-,-
350520 BARIRI,210,210,"89067,69","68946,93",-,-,"20120,76",-,-,"424,13","424,13",656,"3,1",9,"4,29"
350530 BARRA BONITA,271,271,"122037,91","100955,62",-,-,"21082,29",-,-,"450,32","450,32",1032,"3,8",17,"6,27"
350550 BARRETOS,1905,1948,"2732951,86","2258785,53",-,-,"474166,33",-,-,"1402,95","1434,62",10468,"5,5",157,"8,24"
350570 BARUERI,2311,2311,"1008219,53","730223,39",-,-,"277996,14",-,-,"436,27","436,27",7812,"3,4",35,"1,51"
350580 BASTOS,131,131,"41559,58","32069,27",-,-,"9490,31",-,-,"317,25","317,25",277,"2,1",2,"1,53"
350590 BATATAIS,395,405,"277174,78","224330,39",-,-,"52844,39",-,-,"684,38","701,71",1695,"4,3",16,"4,05"
350600 BAURU,2307,2307,"3054470,54","2422178,32",-,-,"632292,22",-,-,1324,1324,11737,"5,1",109,"4,72"
350610 BEBEDOURO,425,425,"188390,5","141532,97",-,-,"46857,53",-,-,"443,27","443,27",1240,"2,9",20,"4,71"
350630 BERNARDINO DE CAMPOS,65,65,"24818,56","19167,85",-,-,"5650,71",-,-,"381,82","381,82",173,"2,7",6,"9,23"
350635 BERTIOGA,204,204,"86968,87","62429,9",-,-,"24538,97",-,-,"426,32","426,32",801,"3,9",3,"1,47"
350640 BILAC,49,49,"15489,7","13508,83",-,-,"1980,87",-,-,"316,12","316,12",77,"1,6",1,"2,04"
350650 BIRIGUI,484,571,"346983,75","282852,93",-,-,"64130,82",-,-,"607,68","716,91",4263,"8,8",16,"3,31"
350670 BOA ESPERANCA DO SUL,35,35,"16070,28","10872,28",-,-,5198,-,-,"459,15","459,15",70,2,1,"2,86"
350680 BOCAINA,22,22,"9227,48","6680,52",-,-,"2546,96",-,-,"419,43","419,43",68,"3,1",2,"9,09"
350700 BOITUVA,178,178,"81643,27","56879,42",-,-,"24763,85",-,-,"458,67","458,67",450,"2,5",9,"5,06"
350710 BOM JESUS DOS PERDOES,15,15,"7145,22","6274,53",-,-,"870,69",-,-,"476,35","476,35",132,"8,8",-,-
350740 BORBOREMA,80,80,"27272,05","22035,13",-,-,"5236,92",-,-,"340,9","340,9",224,"2,8",3,"3,75"
350750 BOTUCATU,1587,1672,"3750858,97","3170916,07",-,-,"579942,9",-,-,"2243,34","2363,49",13237,"8,3",89,"5,61"
350760 BRAGANCA PAULISTA,932,932,"1113158,89","910789,59",-,-,"202369,3",-,-,"1194,38","1194,38",4464,"4,8",69,"7,4"
350790 BROTAS,57,57,"23365,81","16201,1",-,-,"7164,71",-,-,"409,93","409,93",134,"2,4",3,"5,26"
350810 BURITAMA,67,67,"27686,51","22411,11",-,-,"5275,4",-,-,"413,23","413,23",153,"2,3",-,-
350840 CABREUVA,30,30,"12802,55","8779,66",-,-,"4022,89",-,-,"426,75","426,75",55,"1,8",-,-
350850 CACAPAVA,256,256,"227193,42","181731,73",-,-,"45461,69",-,-,"887,47","887,47",993,"3,9",15,"5,86"
350860 CACHOEIRA PAULISTA,133,133,"67387,17","33463,84",-,-,"33923,33",-,-,"506,67","506,67",287,"2,2",4,"3,01"
350870 CACONDE,67,101,"97850,41","86493,7",-,-,"11356,71",-,-,"968,82","1460,45",1245,"18,6",1,"1,49"
350880 CAFELANDIA,93,93,"43412,84",34695,-,-,"8717,84",-,-,"466,8","466,8",265,"2,8",1,"1,08"
350900 CAIEIRAS,67,67,"32118,85","24288,38",-,-,"7830,47",-,-,"479,39","479,39",280,"4,2",4,"5,97"
350920 CAJAMAR,142,142,"56088,12","37687,41",-,-,"18400,71",-,-,"394,99","394,99",421,3,9,"6,34"
350925 CAJATI,26,26,"9261,59","7889,67",-,-,"1371,92",-,-,"356,21","356,21",96,"3,7",1,"3,85"
350930 CAJOBI,61,61,"24090,84","18193,71",-,-,"5897,13",-,-,"394,93","394,93",164,"2,7",2,"3,28"
350940 CAJURU,206,206,"94924,92","74274,43",-,-,"20650,49",-,-,"460,8","460,8",835,"4,1",6,"2,91"
350950 CAMPINAS,5892,5985,"8976031,73","7331954,46",-,-,"1644077,27",-,-,"1499,75","1523,43",36305,"6,2",297,"5,04"
350960 CAMPO LIMPO PAULISTA,120,120,"54923,74","39022,62",-,-,"15901,12",-,-,"457,7","457,7",289,"2,4",3,"2,5"
350970 CAMPOS DO JORDAO,251,251,"107835,81","74714,63",-,-,"33121,18",-,-,"429,62","429,62",779,"3,1",2,"0,8"
351000 CANDIDO MOTA,96,96,"42767,24","33481,64",-,-,"9285,6",-,-,"445,49","445,49",340,"3,5",5,"5,21"
351020 CAPAO BONITO,237,237,"107690,32","76378,48",-,-,"31311,84",-,-,"454,39","454,39",646,"2,7",9,"3,8"
351040 CAPIVARI,295,295,"205842,87","160031,84",-,-,"45811,03",-,-,"697,77","697,77",969,"3,3",14,"4,75"
351050 CARAGUATATUBA,527,527,"325556,32","254390,35",-,-,"71165,97",-,-,"617,75","617,75",2486,"4,7",23,"4,36"
351060 CARAPICUIBA,1119,1119,"621537,88","453229,03",-,-,"168308,85",-,-,"555,44","555,44",3618,"3,2",30,"2,68"
351070 CARDOSO,68,68,"23039,5","18778,75",-,-,"4260,75",-,-,"338,82","338,82",161,"2,4",2,"2,94"
351080 CASA BRANCA,144,456,"407561,93","347007,64",-,-,"60554,29",-,-,"893,78","2830,29",10186,"70,7",10,"6,94"
351100 CASTILHO,66,66,"20081,87","17550,61",-,-,"2531,26",-,-,"304,27","304,27",176,"2,7",2,"3,03"
351110 CATANDUVA,1175,1211,"1845223,18","1530395,43",-,-,"314827,75",-,-,"1523,72","1570,4",9316,"7,9",72,"6,13"
351140 CERQUEIRA CESAR,119,119,"42951,56","32380,55",-,-,"10571,01",-,-,"360,94","360,94",308,"2,6",1,"0,84"
351150 CERQUILHO,151,151,"53593,39","37995,39",-,-,15598,-,-,"354,92","354,92",371,"2,5",4,"2,65"
351160 CESARIO LANGE,39,39,"16662,31","13578,72",-,-,"3083,59",-,-,"427,24","427,24",124,"3,2",2,"5,13"
351170 CHARQUEADA,68,68,"24640,84","19279,19",-,-,"5361,65",-,-,"362,37","362,37",211,"3,1",2,"2,94"
351190 CLEMENTINA,18,18,"6999,68","6159,77",-,-,"839,91",-,-,"388,87","388,87",64,"3,6",1,"5,56"
351200 COLINA,67,67,"23173,58","17154,3",-,-,"6019,28",-,-,"345,87","345,87",149,"2,2",-,-
351210 COLOMBIA,23,23,"5129,53","4464,38",-,-,"665,15",-,-,"223,02","223,02",42,"1,8",-,-
351220 CONCHAL,155,155,"59802,96","45578,38",-,-,"14224,58",-,-,"385,83","385,83",379,"2,4",-,-
351230 CONCHAS,125,125,"46859,16","36627,63",-,-,"10231,53",-,-,"374,87","374,87",341,"2,7",5,4
351280 COSMOPOLIS,166,166,"65522,79","44275,41",-,-,"21247,38",-,-,"394,72","394,72",340,2,6,"3,61"
351300 COTIA,930,1005,"668998,11","516153,38",-,-,"152844,73",-,-,"665,67","719,35",5081,"5,5",47,"5,05"
351310 CRAVINHOS,22,22,"6083,45","5234,11",-,-,"849,34",-,-,"276,52","276,52",86,"3,9",-,-
351340 CRUZEIRO,452,452,"342027,04","278866,63",-,-,"63160,41",-,-,"756,7","756,7",1896,"4,2",34,"7,52"
351350 CUBATAO,658,658,"412010,19","319412,92",-,-,"92597,27",-,-,"626,16","626,16",2816,"4,3",28,"4,26"
351360 CUNHA,120,120,"54694,19","41596,8",-,-,"13097,39",-,-,"455,78","455,78",395,"3,3",7,"5,83"
351370 DESCALVADO,87,87,"38450,88","27946,92",-,-,"10503,96",-,-,"441,96","441,96",299,"3,4",8,"9,2"
351380 DIADEMA,3027,3027,"2417477,79","1873299,87",-,-,"544177,92",-,-,"798,64","798,64",15454,"5,1",96,"3,17"
351390 DIVINOLANDIA,182,332,"403013,14","347941,57",-,-,"55071,57",-,-,"1213,89","2214,36",5020,"27,6",1,"0,55"
351410 DOIS CORREGOS,140,140,"55776,79","47841,9",-,-,"7934,89",-,-,"398,41","398,41",556,4,5,"3,57"
351430 DOURADO,18,18,"6119,18","3926,81",-,-,"2192,37",-,-,"339,95","339,95",32,"1,8",1,"5,56"
351440 DRACENA,331,331,"266864,4","219539,47",-,-,"47324,93",-,-,"806,24","806,24",1397,"4,2",33,"9,97"
351450 DUARTINA,108,108,"35730,33","28182,66",-,-,"7547,67",-,-,"330,84","330,84",301,"2,8",1,"0,93"
351480 ELDORADO,16,16,"6410,85","5344,46",-,-,"1066,39",-,-,"400,68","400,68",44,"2,8",-,-
351500 EMBU DAS ARTES,294,294,"120882,66","82979,84",-,-,"37902,82",-,-,"411,17","411,17",1029,"3,5",8,"2,72"
351510 EMBU-GUACU,60,60,"23252,89","20481,94",-,-,"2770,95",-,-,"387,55","387,55",453,"7,5",3,5
351518 ESPIRITO SANTO DO PINHAL,359,635,"505202,24","437118,61",-,-,"68083,63",-,-,"795,59","1407,25",10682,"29,8",9,"2,51"
351520 ESTRELA D'OESTE,39,39,"16263,14","12400,57",-,-,"3862,57",-,-,417,417,91,"2,3",-,-
351540 FARTURA,87,87,"31716,49","25040,34",-,-,"6676,15",-,-,"364,56","364,56",269,"3,1",2,"2,3"
351550 FERNANDOPOLIS,599,599,"384379,28","309313,75",-,-,"75065,53",-,-,"641,7","641,7",2160,"3,6",23,"3,84"
351570 FERRAZ DE VASCONCELOS,288,288,"109884,78","80730,43",-,-,"29154,35",-,-,"381,54","381,54",1353,"4,7",6,"2,08"
351600 FLORIDA PAULISTA,99,99,"23185,63","18720,11",-,-,"4465,52",-,-,"234,2","234,2",217,"2,2",-,-
351620 FRANCA,1432,1619,"1978307,85","1600429,34",-,-,"377878,51",-,-,"1221,93","1381,5",11884,"8,3",63,"4,4"
351630 FRANCISCO MORATO,520,520,"558331,45","441647,2",-,-,"116684,25",-,-,"1073,71","1073,71",2688,"5,2",29,"5,58"
351640 FRANCO DA ROCHA,581,877,727285,"587705,61",-,-,"139579,39",-,-,"829,29","1251,78",12614,"21,7",50,"8,61"
351660 GALIA,17,17,"6185,22","4898,7",-,-,"1286,52",-,-,"363,84","363,84",56,"3,3",1,"5,88"
351670 GARCA,321,500,"412706,92","352904,07",-,-,"59802,85",-,-,"825,41","1285,69",8221,"25,6",6,"1,87"
351690 GENERAL SALGADO,65,65,"19378,15","16310,79",-,-,"3067,36",-,-,"298,13","298,13",205,"3,2",2,"3,08"
351700 GETULINA,31,31,"8957,93","7576,55",-,-,"1381,38",-,-,"288,97","288,97",125,4,-,-
351740 GUAIRA,151,151,"57321,49","43513,88",-,-,"13807,61",-,-,"379,61","379,61",340,"2,3",2,"1,32"
351760 GUAPIARA,71,71,"30100,4","25641,8",-,-,"4458,6",-,-,"423,95","423,95",279,"3,9",2,"2,82"
351770 GUARA,41,41,"15953,5","12018,26",-,-,"3935,24",-,-,"389,11","389,11",101,"2,5",1,"2,44"
351780 GUARACAI,33,33,9736,"8268,17",-,-,"1467,83",-,-,"295,03","295,03",229,"6,9",1,"3,03"
351820 GUARARAPES,144,144,"58221,59","44055,82",-,-,"14165,77",-,-,"404,32","404,32",404,"2,8",4,"2,78"
351830 GUARAREMA,128,128,"55471,32","40919,41",-,-,"14551,91",-,-,"433,37","433,37",511,4,13,"10,16"
351840 GUARATINGUETA,619,619,"728618,59","602197,91",-,-,"126420,68",-,-,"1177,09","1177,09",3926,"6,3",43,"6,95"
351860 GUARIBA,134,134,"60844,87","44723,75",-,-,"16121,12",-,-,"454,07","454,07",340,"2,5",3,"2,24"
351870 GUARUJA,929,929,"883725,68","703569,43",-,-,"180156,25",-,-,"951,27","951,27",4536,"4,9",49,"5,27"
351880 GUARULHOS,4137,4734,"4926538,3","4052935,63",-,-,"873602,67",-,-,"1040,67","1190,85",39299,"9,5",238,"5,75"
351900 HERCULANDIA,61,61,"22018,15","19626,89",-,-,"2391,26",-,-,"360,95","360,95",242,4,1,"1,64"
351907 HORTOLANDIA,431,431,"187412,8","136067,98",-,-,"51344,82",-,-,"434,83","434,83",1199,"2,8",28,"6,5"
351910 IACANGA,23,23,"9182,7","7276,11",-,-,"1906,59",-,-,"399,25","399,25",63,"2,7",1,"4,35"
351920 IACRI,21,21,"5705,19","5018,48",-,-,"686,71",-,-,"271,68","271,68",48,"2,3",-,-
351930 IBATE,113,113,"51810,99","36516,26",-,-,"15294,73",-,-,"458,5","458,5",334,3,2,"1,77"
351940 IBIRA,63,63,"22237,52","19366,58",-,-,"2870,94",-,-,"352,98","352,98",180,"2,9",3,"4,76"
351960 IBITINGA,189,189,"99780,9","73967,37",-,-,"25813,53",-,-,"527,94","527,94",629,"3,3",19,"10,05"
351990 IEPE,46,46,"15104,23","13088,09",-,-,"2016,14",-,-,"328,35","328,35",147,"3,2",-,-
352000 IGARACU DO TIETE,136,136,"55410,94","50822,24",-,-,"4588,7",-,-,"407,43","407,43",313,"2,3",-,-
352010 IGARAPAVA,94,94,"24003,52","19006,43",-,-,"4997,09",-,-,"255,36","255,36",245,"2,6",7,"7,45"
352020 IGARATA,5,5,"2268,27","1953,38",-,-,"314,89",-,-,"453,65","453,65",5,1,-,-
352030 IGUAPE,38,38,"9648,71","8278,48",-,-,"1370,23",-,-,"253,91","253,91",258,"6,8",6,"15,79"
352040 ILHABELA,96,96,"31012,68","20622,52",-,-,"10390,16",-,-,"323,05","323,05",240,"2,5",1,"1,04"
352050 INDAIATUBA,755,866,"709222,25","569476,95",-,-,"139745,3",-,-,"818,96","939,37",5700,"7,5",30,"3,97"
352070 INDIAPORA,42,42,"13438,76","10662,82",-,-,"2775,94",-,-,"319,97","319,97",101,"2,4",1,"2,38"
352090 IPAUSSU,59,59,"23767,89","18879,35",-,-,"4888,54",-,-,"402,85","402,85",154,"2,6",-,-
352130 IPUA,30,30,"13758,6","9960,29",-,-,"3798,31",-,-,"458,62","458,62",86,"2,9",1,"3,33"
352170 ITABERA,110,110,"40000,92","32250,94",-,-,"7749,98",-,-,"363,64","363,64",297,"2,7",3,"2,73"
352180 ITAI,34,34,"14160,07","12517,72",-,-,"1642,35",-,-,"416,47","416,47",119,"3,5",3,"8,82"
352190 ITAJOBI,35,35,"11966,04","10567,82",-,-,"1398,22",-,-,"341,89","341,89",95,"2,7",-,-
352210 ITANHAEM,415,415,"198391,35","134691,3",-,-,"63700,05",-,-,"478,05","478,05",1811,"4,4",13,"3,13"
352220 ITAPECERICA DA SERRA,1397,1457,"1161474,91","920071,07",-,-,"241403,84",-,-,"797,17","831,41",7367,"5,3",60,"4,29"
352230 ITAPETININGA,613,613,"398874,54","304655,41",-,-,"94219,13",-,-,"650,69","650,69",2329,"3,8",32,"5,22"
352240 ITAPEVA,833,833,"592920,59","473087,05",-,-,"119833,54",-,-,"711,79","711,79",2857,"3,4",39,"4,68"
352250 ITAPEVI,1067,1067,"910965,82","697561,12",-,-,"213404,7",-,-,"853,76","853,76",6390,6,31,"2,91"
352260 ITAPIRA,382,1074,"1051637,98","910910,91",-,-,"140727,07",-,-,"979,18","2752,98",23806,"62,3",21,"5,5"
352270 ITAPOLIS,197,197,"116402,83","94704,28",-,-,"21698,55",-,-,"590,88","590,88",740,"3,8",9,"4,57"
352280 ITAPORANGA,123,123,"53731,48","40368,94",-,-,"13362,54",-,-,"436,84","436,84",292,"2,4",2,"1,63"
352290 ITAPUI,50,50,"22754,83","18448,45",-,-,"4306,38",-,-,"455,1","455,1",151,3,2,4
352310 ITAQUAQUECETUBA,962,962,"763891,43","609211,25",-,-,"154680,18",-,-,"794,07","794,07",6431,"6,7",51,"5,3"
352320 ITARARE,347,347,"127719,41","97871,8",-,-,"29847,61",-,-,"368,07","368,07",835,"2,4",10,"2,88"
352340 ITATIBA,326,326,"186298,98","146122,38",-,-,"40176,6",-,-,"571,47","571,47",1176,"3,6",20,"6,13"
352350 ITATINGA,19,19,"7140,14","6269,62",-,-,"870,52",-,-,"375,8","375,8",67,"3,5",-,-
352360 ITIRAPINA,45,45,"15273,49","11620,33",-,-,"3653,16",-,-,"339,41","339,41",92,2,1,"2,22"
352390 ITU,707,873,"1142524,8","921445,03",-,-,"221079,77",-,-,"1308,73","1616,02",7979,"11,3",25,"3,54"
352400 ITUPEVA,87,87,"39529,91","27259,24",-,-,"12270,67",-,-,"454,37","454,37",297,"3,4",1,"1,15"
352410 ITUVERAVA,295,295,"194775,77",151191,-,-,"43584,77",-,-,"660,26","660,26",716,"2,4",11,"3,73"
352430 JABOTICABAL,188,188,"87292,22","64343,54",-,-,"22948,68",-,-,"464,32","464,32",553,"2,9",8,"4,26"
352440 JACAREI,985,985,"822403,35","657716,11",-,-,"164687,24",-,-,"834,93","834,93",4622,"4,7",62,"6,29"
352450 JACI,116,229,"301156,93","275176,68",-,-,"25980,25",-,-,"1315,1","2596,18",4057,35,3,"2,59"
352470 JAGUARIUNA,207,207,"89244,14","66100,51",-,-,"23143,63",-,-,"431,13","431,13",570,"2,8",6,"2,9"
352480 JALES,492,492,"377042,86","313081,15",-,-,"63961,71",-,-,"766,35","766,35",1826,"3,7",34,"6,91"
352500 JANDIRA,47,47,"17391,42","15100,54",-,-,"2290,88",-,-,"370,03","370,03",170,"3,6",3,"6,38"
352520 JARINU,35,35,"6200,93","5344,33",-,-,"856,6",-,-,"177,17","177,17",75,"2,1",3,"8,57"
352530 JAU,2012,2164,"2731475,53","2253724,32",-,-,"477751,21",-,-,"1262,23","1357,59",16391,"8,1",100,"4,97"
352550 JOANOPOLIS,44,44,"13902,22","11395,45",-,-,"2506,77",-,-,"315,96","315,96",104,"2,4",1,"2,27"
352570 JOSE BONIFACIO,208,208,"83555,11","63845,38",-,-,"19709,73",-,-,"401,71","401,71",467,"2,2",6,"2,88"
352590 JUNDIAI,1985,1985,"1912923,43","1556204,07",-,-,"356719,36",-,-,"963,69","963,69",11264,"5,7",88,"4,43"
352600 JUNQUEIROPOLIS,147,147,"52224,62","40241,19",-,-,"11983,43",-,-,"355,27","355,27",365,"2,5",2,"1,36"
352610 JUQUIA,22,22,"9862,89","8518,48",-,-,"1344,41",-,-,"448,31","448,31",153,7,3,"13,64"
352640 LARANJAL PAULISTA,159,159,"56208,27","44800,58",-,-,"11407,69",-,-,"353,51","353,51",442,"2,8",8,"5,03"
352670 LEME,360,360,"239338,3","187600,05",-,-,"51738,25",-,-,"664,83","664,83",1439,4,19,"5,28"
352680 LENCOIS PAULISTA,303,303,"117964,09","83045,7",-,-,"34918,39",-,-,"389,32","389,32",702,"2,3",10,"3,3"
352690 LIMEIRA,1642,1642,"2257931,61","1835659,06",-,-,"422272,55",-,-,"1375,11","1375,11",5856,"3,6",65,"3,96"
352710 LINS,387,683,"926516,25","814928,96",-,-,"111587,29",-,-,"1356,54","2394,1",11023,"28,5",21,"5,43"
352720 LORENA,447,447,"412254,25","324444,56",-,-,"87809,69",-,-,"922,27","922,27",2061,"4,6",22,"4,92"
352730 LOUVEIRA,81,81,"34883,23","26946,69",-,-,"7936,54",-,-,"430,66","430,66",261,"3,2",4,"4,94"
352740 LUCELIA,127,127,"46704,6","34993,19",-,-,"11711,41",-,-,"367,75","367,75",336,"2,6",6,"4,72"
