Período:Set/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
110015 OURO PRETO DO OESTE,425,425,"144238,79","109912,92",-,-,"34325,87",-,-,"339,39","339,39",715,"1,7",5,"1,18"
110018 PIMENTA BUENO,235,235,"79124,31","65819,4",-,-,"13304,91",-,-,"336,7","336,7",623,"2,7",2,"0,85"
110020 PORTO VELHO,2666,2666,"2486254,83","2014518,38",-,-,"471736,45",-,-,"932,58","932,58",19022,"7,1",158,"5,93"
110025 PRESIDENTE MEDICI,96,96,"33143,98","28132,08",-,-,"5011,9",-,-,"345,25","345,25",292,3,2,"2,08"
110028 ROLIM DE MOURA,363,363,"138658,9","114329,73",-,-,"24329,17",-,-,"381,98","381,98",872,"2,4",5,"1,38"
110030 VILHENA,521,521,"309018,7","250389,68",-,-,"58629,02",-,-,"593,13","593,13",2272,"4,4",16,"3,07"
110032 SAO MIGUEL DO GUAPORE,136,136,"52641,93","41918,29",-,-,"10723,64",-,-,"387,07","387,07",365,"2,7",2,"1,47"
110033 NOVA MAMORE,89,89,"32289,66","24741,89",-,-,"7547,77",-,-,"362,81","362,81",227,"2,6",1,"1,12"
110034 ALVORADA D'OESTE,117,117,"36422,99","27828,84",-,-,"8594,15",-,-,"311,31","311,31",280,"2,4",-,-
110037 ALTO ALEGRE DOS PARECIS,52,52,"15522,64","13669,52",-,-,"1853,12",-,-,"298,51","298,51",121,"2,3",-,-
110040 ALTO PARAISO,61,61,"14178,71","12118,61",-,-,"2060,1",-,-,"232,44","232,44",134,"2,2",-,-
110050 NOVO HORIZONTE DO OESTE,45,45,"15524,81","13460,99",-,-,"2063,82",-,-,345,345,94,"2,1",-,-
110060 CACAULANDIA,27,27,"9064,01","7953,83",-,-,"1110,18",-,-,"335,7","335,7",69,"2,6",-,-
110070 CAMPO NOVO DE RONDONIA,88,88,"30802,75","26839,64",-,-,"3963,11",-,-,"350,03","350,03",204,"2,3",-,-
110094 CUJUBIM,23,23,"5027,86","4299,2",-,-,"728,66",-,-,"218,6","218,6",78,"3,4",-,-
110100 GOVERNADOR JORGE TEIXEIRA,42,42,"13450,25","11616,01",-,-,"1834,24",-,-,"320,24","320,24",130,"3,1",-,-
110120 MINISTRO ANDREAZZA,41,41,"14262,14","12351,62",-,-,"1910,52",-,-,"347,86","347,86",118,"2,9",-,-
110130 MIRANTE DA SERRA,68,68,"24658,64","20878,29",-,-,"3780,35",-,-,"362,63","362,63",144,"2,1",-,-
110140 MONTE NEGRO,259,259,"82170,18","67842,07",-,-,"14328,11",-,-,"317,26","317,26",528,2,-,-
110143 NOVA UNIAO,45,45,"16562,27","14419,14",-,-,"2143,13",-,-,"368,05","368,05",102,"2,3",-,-
110145 PARECIS,16,16,"713,62","538,06",-,-,"175,56",-,-,"44,6","44,6",21,"1,3",-,-
110146 PIMENTEIRAS DO OESTE,9,9,"2230,92","1873,19",-,-,"357,73",-,-,"247,88","247,88",19,"2,1",-,-
110149 SAO FRANCISCO DO GUAPORE,99,99,"33603,85","28802,29",-,-,"4801,56",-,-,"339,43","339,43",339,"3,4",-,-
110150 SERINGUEIRAS,94,94,"32684,87",25432,-,-,"7252,87",-,-,"347,71","347,71",267,"2,8",-,-
110155 TEIXEIROPOLIS,19,19,"6693,72","5785,37",-,-,"908,35",-,-,"352,3","352,3",35,"1,8",-,-
110160 THEOBROMA,89,89,"27076,74","23382,91",-,-,"3693,83",-,-,"304,23","304,23",187,"2,1",-,-
110175 VALE DO ANARI,6,6,"1447,28","1255,46",-,-,"191,82",-,-,"241,21","241,21",15,"2,5",-,-
110180 VALE DO PARAISO,13,13,"3883,38","3337,32",-,-,"546,06",-,-,"298,72","298,72",13,1,-,-
120005 ASSIS BRASIL,36,36,"11857,86","9370,57",-,-,"2487,29",-,-,"329,38","329,38",71,2,-,-
120010 BRASILEIA,150,150,"56886,02","42609,69",-,-,"14276,33",-,-,"379,24","379,24",417,"2,8",1,"0,67"
120020 CRUZEIRO DO SUL,1077,1077,"492286,49","371613,92",-,-,"120672,57",-,-,"457,09","457,09",3786,"3,5",13,"1,21"
120030 FEIJO,87,87,"35020,37","23837,98",-,-,"11182,39",-,-,"402,53","402,53",198,"2,3",-,-
120033 MANCIO LIMA,38,38,"17959,71","11382,89",-,-,"6576,82",-,-,"472,62","472,62",63,"1,7",-,-
120034 MANOEL URBANO,64,64,"17012,29","14424,71",-,-,"2587,58",-,-,"265,82","265,82",120,"1,9",-,-
120038 PLACIDO DE CASTRO,46,46,"15115,81","12695,17",-,-,"2420,64",-,-,"328,6","328,6",137,3,1,"2,17"
120039 PORTO WALTER,6,6,"1170,57","1005,08",-,-,"165,49",-,-,"195,09","195,09",10,"1,7",-,-
120040 RIO BRANCO,2069,2069,"1551950,04","1160859,87",-,-,"391090,17",-,-,"750,1","750,1",11195,"5,4",111,"5,36"
120042 RODRIGUES ALVES,17,17,"1952,79","1648,75",-,-,"304,04",-,-,"114,87","114,87",17,1,-,-
120043 SANTA ROSA DO PURUS,43,43,"11124,14","9636,25",-,-,"1487,89",-,-,"258,7","258,7",91,"2,1",-,-
120050 SENA MADUREIRA,248,248,97298,"75761,69",-,-,"21536,31",-,-,"392,33","392,33",938,"3,8",-,-
120060 TARAUACA,125,125,"52140,97","36213,41",-,-,"15927,56",-,-,"417,13","417,13",251,2,2,"1,6"
120070 XAPURI,45,45,"15963,38","12051,99",-,-,"3911,39",-,-,"354,74","354,74",129,"2,9",2,"4,44"
130002 ALVARAES,38,38,"12632,49","8580,57",-,-,"4051,92",-,-,"332,43","332,43",84,"2,2",-,-
130006 AMATURA,2,2,"880,5","597,1",-,-,"283,4",-,-,"440,25","440,25",4,2,-,-
130008 ANAMA,83,83,"28820,58","22502,87",-,-,"6317,71",-,-,"347,24","347,24",215,"2,6",-,-
130010 ANORI,4,4,"1893,6","1190,4",-,-,"703,2",-,-,"473,4","473,4",8,2,-,-
130014 APUI,84,84,"36740,94","26739,12",-,-,"10001,82",-,-,"437,39","437,39",350,"4,2",-,-
130030 AUTAZES,107,107,"45909,46","32126,54",-,-,"13782,92",-,-,"429,06","429,06",270,"2,5",-,-
130050 BARREIRINHA,77,77,"33815,01","24771,71",-,-,"9043,3",-,-,"439,16","439,16",265,"3,4",2,"2,6"
130060 BENJAMIN CONSTANT,68,68,"27483,24","19201,26",-,-,"8281,98",-,-,"404,17","404,17",165,"2,4",-,-
130063 BERURI,21,21,"8800,33","5392,04",-,-,"3408,29",-,-,"419,06","419,06",58,"2,8",-,-
130068 BOA VISTA DO RAMOS,38,38,"15965,36","11225,24",-,-,"4740,12",-,-,"420,14","420,14",93,"2,4",-,-
130090 CANUTAMA,39,39,17320,"12507,72",-,-,"4812,28",-,-,"444,1","444,1",110,"2,8",1,"2,56"
130100 CARAUARI,150,150,"58921,01","40427,8",-,-,"18493,21",-,-,"392,81","392,81",373,"2,5",1,"0,67"
130120 COARI,321,321,"133091,41","94021,33",-,-,"39070,08",-,-,"414,61","414,61",1227,"3,8",-,-
130130 CODAJAS,91,91,"50857,57","41032,56",-,-,"9825,01",-,-,"558,87","558,87",372,"4,1",-,-
130140 EIRUNEPE,117,117,"49638,16","34160,82",-,-,"15477,34",-,-,"424,26","424,26",402,"3,4",1,"0,85"
130160 FONTE BOA,162,162,"51636,44","38733,45",-,-,"12902,99",-,-,"318,74","318,74",828,"5,1",-,-
130165 GUAJARA,52,52,"16862,77","14215,26",-,-,"2647,51",-,-,"324,28","324,28",216,"4,2",-,-
130170 HUMAITA,140,140,"59329,5","42601,79",-,-,"16727,71",-,-,"423,78","423,78",354,"2,5",1,"0,71"
130180 IPIXUNA,70,70,"36878,28","28245,26",-,-,"8633,02",-,-,"526,83","526,83",268,"3,8",-,-
130185 IRANDUBA,143,143,"66524,73","48479,44",-,-,"18045,29",-,-,"465,21","465,21",317,"2,2",-,-
130190 ITACOATIARA,375,375,"169790,26","117226,8",-,-,"52563,46",-,-,"452,77","452,77",990,"2,6",5,"1,33"
130200 ITAPIRANGA,33,33,"13527,35","9668,44",-,-,"3858,91",-,-,"409,92","409,92",75,"2,3",-,-
130220 JURUA,24,24,"9468,98","6830,59",-,-,"2638,39",-,-,"394,54","394,54",71,3,-,-
130230 JUTAI,62,62,"28601,79","21250,51",-,-,"7351,28",-,-,"461,32","461,32",177,"2,9",-,-
130240 LABREA,105,105,"34248,03","25690,43",-,-,"8557,6",-,-,"326,17","326,17",349,"3,3",-,-
130250 MANACAPURU,361,361,"171214,29","109204,8",-,-,"62009,49",-,-,"474,28","474,28",804,"2,2",-,-
130255 MANAQUIRI,37,37,"12781,39","10152,16",-,-,"2629,23",-,-,"345,44","345,44",120,"3,2",-,-
130260 MANAUS,6661,6689,"6066975,13","4848964,82",-,-,"1218010,31",-,-,"907,01","910,82",40851,"6,1",262,"3,93"
130270 MANICORE,170,170,"87940,63","72831,73",-,-,"15108,9",-,-,"517,3","517,3",641,"3,8",-,-
130280 MARAA,86,86,"31887,38","24890,03",-,-,"6997,35",-,-,"370,78","370,78",355,"4,1",-,-
130290 MAUES,171,171,"72967,82","50824,25",-,-,"22143,57",-,-,"426,71","426,71",416,"2,4",-,-
130300 NHAMUNDA,52,52,"17876,01","12942,71",-,-,"4933,3",-,-,"343,77","343,77",123,"2,4",-,-
130310 NOVA OLINDA DO NORTE,120,120,"57588,51","40945,49",-,-,"16643,02",-,-,"479,9","479,9",373,"3,1",-,-
130320 NOVO AIRAO,34,34,"14991,97","10678,62",-,-,"4313,35",-,-,"440,94","440,94",102,3,-,-
130330 NOVO ARIPUANA,90,90,"44283,71","33833,55",-,-,"10450,16",-,-,"492,04","492,04",271,3,-,-
130340 PARINTINS,470,470,"201935,49","143260,58",-,-,"58674,91",-,-,"429,65","429,65",1609,"3,4",-,-
130353 PRESIDENTE FIGUEIREDO,87,87,"38005,45","27139,78",-,-,"10865,67",-,-,"436,84","436,84",310,"3,6",1,"1,15"
130356 RIO PRETO DA EVA,73,73,"23857,04","18245,02",-,-,"5612,02",-,-,"326,81","326,81",402,"5,5",-,-
130360 SANTA ISABEL DO RIO NEGRO,35,35,"13857,01","10295,47",-,-,"3561,54",-,-,"395,91","395,91",94,"2,7",-,-
130380 SAO GABRIEL DA CACHOEIRA,115,115,"48156,97","33713,02",-,-,"14443,95",-,-,"418,76","418,76",541,"4,7",-,-
130390 SAO PAULO DE OLIVENCA,103,103,"42139,51","32501,32",-,-,"9638,19",-,-,"409,12","409,12",339,"3,3",-,-
130395 SAO SEBASTIAO DO UATUMA,45,45,"24434,72","17282,09",-,-,"7152,63",-,-,"542,99","542,99",127,"2,8",-,-
130400 SILVES,19,19,"6313,49","5510,34",-,-,"803,15",-,-,"332,29","332,29",46,"2,4",-,-
130406 TABATINGA,75,75,"35767,5","24733,77",-,-,"11033,73",-,-,"476,9","476,9",339,"4,5",1,"1,33"
130410 TAPAUA,74,74,"36670,39","28371,17",-,-,"8299,22",-,-,"495,55","495,55",300,"4,1",-,-
130420 TEFE,322,322,"125637,28","89608,62",-,-,"36028,66",-,-,"390,18","390,18",927,"2,9",-,-
130430 URUCARA,78,78,"36672,64","27593,15",-,-,"9079,49",-,-,"470,16","470,16",245,"3,1",-,-
140005 ALTO ALEGRE,37,37,"16105,17","14153,92",-,-,"1951,25",-,-,"435,27","435,27",53,"1,4",-,-
140010 BOA VISTA,2473,2473,"1739207,88","1313747,91",-,-,"425459,97",-,-,"703,28","703,28",13067,"5,3",77,"3,11"
140015 BONFIM,19,19,"6750,12","4872,62",-,-,"1877,5",-,-,"355,27","355,27",71,"3,7",-,-
140020 CARACARAI,36,36,"11066,14","8718,27",-,-,"2347,87",-,-,"307,39","307,39",87,"2,4",-,-
140023 CAROEBE,23,23,"6461,27","5501,03",-,-,"960,24",-,-,"280,92","280,92",56,"2,4",-,-
140030 MUCAJAI,20,20,"6618,28","5557,82",-,-,"1060,46",-,-,"330,91","330,91",66,"3,3",-,-
140040 NORMANDIA,25,25,"9234,73","7748,7",-,-,"1486,03",-,-,"369,39","369,39",102,"4,1",-,-
140045 PACARAIMA,43,43,"16510,87","12520,7",-,-,"3990,17",-,-,"383,97","383,97",101,"2,3",-,-
140047 RORAINOPOLIS,60,60,"22731,33","18460,18",-,-,"4271,15",-,-,"378,86","378,86",215,"3,6",-,-
140050 SAO JOAO DA BALIZA,20,20,"6575,26","5614,43",-,-,"960,83",-,-,"328,76","328,76",33,"1,6",-,-
140060 SAO LUIZ,6,6,"1902,24","1751,4",-,-,"150,84",-,-,"317,04","317,04",17,"2,8",-,-
150010 ABAETETUBA,855,855,"363775,36","272324,05",-,-,"91451,31",-,-,"425,47","425,47",2755,"3,2",2,"0,23"
150013 ABEL FIGUEIREDO,66,66,"20954,17","18178,98",-,-,"2775,19",-,-,"317,49","317,49",276,"4,2",-,-
150020 ACARA,173,173,"70788,85","53038,04",-,-,"17750,81",-,-,"409,18","409,18",493,"2,8",-,-
150030 AFUA,126,126,"38573,55","29973,7",-,-,"8599,85",-,-,"306,14","306,14",413,"3,3",-,-
150034 AGUA AZUL DO NORTE,143,143,"49692,14","42543,59",-,-,"7148,55",-,-,"347,5","347,5",347,"2,4",-,-
150040 ALENQUER,469,469,"207889,02","159634,81",-,-,"48254,21",-,-,"443,26","443,26",1576,"3,4",3,"0,64"
150050 ALMEIRIM,238,238,"86748,3","66494,56",-,-,"20253,74",-,-,"364,49","364,49",623,"2,6",1,"0,42"
150060 ALTAMIRA,1222,1222,"861007,05","699550,58",-,-,"161456,47",-,-,"704,59","704,59",5769,"4,7",28,"2,29"
150070 ANAJAS,115,115,"39475,01","29761,08",-,-,"9713,93",-,-,"343,26","343,26",234,2,-,-
150080 ANANINDEUA,3813,3813,"2476798,57","1955502,19",-,-,"521296,38",-,-,"649,57","649,57",16232,"4,3",66,"1,73"
150085 ANAPU,223,223,"80342,76","63471,99",-,-,"16870,77",-,-,"360,28","360,28",689,"3,1",-,-
150090 AUGUSTO CORREA,234,234,"89060,16","73585,39",-,-,"15474,77",-,-,"380,6","380,6",614,"2,6",-,-
150095 AURORA DO PARA,121,121,"55005,6","41148,95",-,-,"13856,65",-,-,"454,59","454,59",316,"2,6",-,-
150120 BAIAO,140,140,"64601,97","48553,95",-,-,"16048,02",-,-,"461,44","461,44",505,"3,6",1,"0,71"
150125 BANNACH,59,59,"19074,06","16619,2",-,-,"2454,86",-,-,"323,29","323,29",201,"3,4",-,-
150130 BARCARENA,280,280,"124212,27","86151,82",-,-,"38060,45",-,-,"443,62","443,62",863,"3,1",1,"0,36"
150140 BELEM,9736,9736,"9254517,84","7296434,54",-,-,"1958083,3",-,-,"950,55","950,55",50051,"5,1",413,"4,24"
150145 BELTERRA,81,81,"21424,64","18145,47",-,-,"3279,17",-,-,"264,5","264,5",217,"2,7",-,-
150150 BENEVIDES,324,360,"153637,44","125426,63",-,-,"28210,81",-,-,"426,77","474,19",2190,"6,8",5,"1,54"
150157 BOM JESUS DO TOCANTINS,116,116,"50449,81","42349,83",-,-,"8099,98",-,-,"434,91","434,91",382,"3,3",-,-
150170 BRAGANCA,1442,1442,"991275,29","754495,79",-,-,"236779,5",-,-,"687,43","687,43",4508,"3,1",34,"2,36"
150172 BRASIL NOVO,227,227,"119339,88","100502,26",-,-,"18837,62",-,-,"525,73","525,73",690,3,-,-
150175 BREJO GRANDE DO ARAGUAIA,44,44,"13887,1","10917,62",-,-,"2969,48",-,-,"315,62","315,62",98,"2,2",-,-
150178 BREU BRANCO,126,126,"46256,01","33144,89",-,-,"13111,12",-,-,"367,11","367,11",229,"1,8",-,-
150180 BREVES,385,385,"169221,59","118344,34",-,-,"50877,25",-,-,"439,54","439,54",1187,"3,1",7,"1,82"
150190 BUJARU,171,171,"78259,68","64291,22",-,-,"13968,46",-,-,"457,66","457,66",790,"4,6",-,-
150200 CACHOEIRA DO ARARI,92,92,"38453,61","32706,67",-,-,"5746,94",-,-,"417,97","417,97",214,"2,3",-,-
150210 CAMETA,670,670,273711,"195423,7",-,-,"78287,3",-,-,"408,52","408,52",1856,"2,8",5,"0,75"
150215 CANAA DOS CARAJAS,109,109,"44640,37","33431,29",-,-,"11209,08",-,-,"409,54","409,54",344,"3,2",-,-
150220 CAPANEMA,611,611,"369796,4","286472,32",-,-,"83324,08",-,-,"605,23","605,23",1697,"2,8",9,"1,47"
150230 CAPITAO POCO,485,485,"190415,99","149943,37",-,-,"40472,62",-,-,"392,61","392,61",1362,"2,8",-,-
150240 CASTANHAL,1425,1425,"838278,36","582689,49",-,-,"255588,87",-,-,"588,27","588,27",4430,"3,1",20,"1,4"
150270 CONCEICAO DO ARAGUAIA,396,396,"171404,57","140233,84",-,-,"31170,73",-,-,"432,84","432,84",1263,"3,2",-,-
150275 CONCORDIA DO PARA,105,105,"35314,21","26416,59",-,-,"8897,62",-,-,"336,33","336,33",305,"2,9",-,-
150276 CUMARU DO NORTE,33,33,"12305,48","10099,92",-,-,"2205,56",-,-,"372,89","372,89",103,"3,1",-,-
150277 CURIONOPOLIS,113,113,"45042,34","38889,62",-,-,"6152,72",-,-,"398,6","398,6",441,"3,9",-,-
150280 CURRALINHO,90,90,"38596,72","27405,11",-,-,"11191,61",-,-,"428,85","428,85",174,"1,9",2,"2,22"
150290 CURUCA,147,147,"48157,85","39418,11",-,-,"8739,74",-,-,"327,6","327,6",535,"3,6",2,"1,36"
150293 DOM ELISEU,344,344,"135985,46","110352,19",-,-,"25633,27",-,-,"395,31","395,31",861,"2,5",-,-
150295 ELDORADO DOS CARAJAS,248,248,"123319,01","107441,46",-,-,"15877,55",-,-,"497,25","497,25",859,"3,5",-,-
150304 FLORESTA DO ARAGUAIA,108,108,"49701,31","42185,86",-,-,"7515,45",-,-,"460,2","460,2",299,"2,8",-,-
150309 GOIANESIA DO PARA,191,191,"84501,34","60820,07",-,-,"23681,27",-,-,"442,42","442,42",438,"2,3",-,-
