Per�odo:Jan/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"315430 RESPLENDOR";304;304;161362,12;129293,70;-;-;32068,42;-;-;530,80;530,80;1088;3,6;17;5,59
"315460 RIBEIRAO DAS NEVES";409;409;191601,00;128559,50;15203,16;-;40519,65;7318,69;-;468,46;468,46;1644;4,0;19;4,65
"315470 RIBEIRAO VERMELHO";10;10;4398,13;3855,29;-;-;542,84;-;-;439,81;439,81;36;3,6;3;30,00
"315490 RIO CASCA";96;96;50247,42;31286,45;-;-;18960,97;-;-;523,41;523,41;168;1,8;-;-
"315520 RIO ESPERA";4;4;1356,63;1164,03;-;-;192,60;-;-;339,16;339,16;37;9,3;-;-
"315550 RIO PARANAIBA";23;23;11269,50;7741,89;-;-;3527,61;-;-;489,98;489,98;46;2,0;-;-
"315560 RIO PARDO DE MINAS";154;154;77010,20;55661,01;1344,69;-;19322,32;682,18;-;500,07;500,07;533;3,5;6;3,90
"315580 RIO POMBA";150;150;74497,41;59097,83;-;-;15399,58;-;-;496,65;496,65;352;2,3;6;4,00
"315590 RIO PRETO";16;16;10234,80;9169,48;-;-;1065,32;-;-;639,67;639,67;66;4,1;1;6,25
"315600 RIO VERMELHO";23;23;7911,29;6865,69;-;-;1045,60;-;-;343,97;343,97;69;3,0;-;-
"315660 RUBIM";23;23;11360,36;8864,23;726,07;-;1423,17;346,89;-;493,93;493,93;127;5,5;2;8,70
"315670 SABARA";140;111;104650,51;94744,56;-;-;9905,95;-;-;747,50;942,80;1592;14,3;9;8,11
"315680 SABINOPOLIS";143;143;56358,24;49914,87;-;-;6443,37;-;-;394,11;394,11;352;2,5;4;2,80
"315690 SACRAMENTO";119;119;79302,68;54829,71;-;1432,72;18440,33;-;4599,92;666,41;666,41;394;3,3;2;1,68
"315700 SALINAS";452;452;397648,22;317423,99;-;-;80224,23;-;-;879,75;879,75;1660;3,7;20;4,42
"315710 SALTO DA DIVISA";22;22;8846,68;7629,94;-;-;1216,74;-;-;402,12;402,12;77;3,5;-;-
"315720 SANTA BARBARA";107;107;51688,61;42162,58;-;-;9526,03;-;-;483,07;483,07;473;4,4;6;5,61
"315770 SANTA JULIANA";8;8;4123,78;2811,67;-;-;1312,11;-;-;515,47;515,47;14;1,8;-;-
"315780 SANTA LUZIA";629;629;393749,96;315277,76;1067,85;2725,45;72597,59;566,46;1514,85;625,99;625,99;3747;6,0;47;7,47
"315790 SANTA MARGARIDA";67;67;33365,16;25839,67;-;-;7525,49;-;-;497,99;497,99;193;2,9;5;7,46
"315800 SANTA MARIA DE ITABIRA";12;12;3374,62;2845,14;-;-;529,48;-;-;281,22;281,22;76;6,3;2;16,67
"315820 SANTA MARIA DO SUACUI";156;156;87524,95;72718,65;-;-;14806,30;-;-;561,06;561,06;681;4,4;2;1,28
"315930 SANTA RITA DE JACUTINGA";17;17;9561,69;8677,65;-;-;884,04;-;-;562,45;562,45;60;3,5;-;-
"315960 SANTA RITA DO SAPUCAI";271;271;366415,76;301708,05;-;-;64707,71;-;-;1352,09;1352,09;766;2,8;12;4,43
"315980 SANTA VITORIA";88;88;53423,19;32490,75;5996,30;-;11736,25;3199,89;-;607,08;607,08;251;2,9;1;1,14
"315990 SANTO ANTONIO DO AMPARO";285;285;321146,18;259476,09;-;-;61670,09;-;-;1126,83;1126,83;900;3,2;13;4,56
"316040 SANTO ANTONIO DO MONTE";251;251;317210,98;264965,08;-;-;52245,90;-;-;1263,79;1263,79;1070;4,3;9;3,59
"316070 SANTOS DUMONT";217;217;298688,59;215270,21;23841,19;-;50847,63;8729,56;-;1376,45;1376,45;764;3,5;14;6,45
"316100 SAO DOMINGOS DO PRATA";54;54;20337,48;16534,57;-;-;3802,91;-;-;376,62;376,62;235;4,4;6;11,11
"316110 SAO FRANCISCO";321;321;153818,26;115497,03;-;-;38321,23;-;-;479,18;479,18;966;3,0;7;2,18
"316200 SAO GONCALO DO SAPUCAI";188;188;70193,07;56678,91;-;-;13514,16;-;-;373,37;373,37;417;2,2;5;2,66
"316210 SAO GOTARDO";214;214;154020,05;81007,15;11574,37;4782,01;36738,23;6053,91;13864,38;719,72;719,72;556;2,6;5;2,34
"316220 SAO JOAO BATISTA DO GLORIA";17;17;6553,20;5813,84;-;-;739,36;-;-;385,48;385,48;64;3,8;-;-
"316240 SAO JOAO DA PONTE";205;205;110982,02;87642,09;-;-;23339,93;-;-;541,38;541,38;332;1,6;1;0,49
"316250 SAO JOAO DEL REI";688;688;1613590,82;1339668,88;-;-;273921,94;-;-;2345,34;2345,34;3096;4,5;45;6,54
"316257 SAO JOAO DO MANTENINHA";17;17;5828,17;4837,28;-;-;990,89;-;-;342,83;342,83;75;4,4;-;-
"316270 SAO JOAO DO PARAISO";133;133;57904,54;46495,14;1312,89;-;9534,71;561,80;-;435,37;435,37;384;2,9;9;6,77
"316280 SAO JOAO EVANGELISTA";132;132;56881,90;42113,46;-;-;14768,44;-;-;430,92;430,92;364;2,8;3;2,27
"316290 SAO JOAO NEPOMUCENO";106;106;45734,02;36105,48;-;-;9628,54;-;-;431,45;431,45;341;3,2;5;4,72
"316370 SAO LOURENCO";658;658;1186128,44;943439,61;13070,07;-;224391,93;5226,83;-;1802,63;1802,63;2356;3,6;34;5,17
"316390 SAO PEDRO DA UNIAO";8;8;3157,38;2764,20;-;-;393,18;-;-;394,67;394,67;26;3,3;3;37,50
"316420 SAO ROMAO";32;32;8097,68;7062,97;-;-;1034,71;-;-;253,05;253,05;60;1,9;-;-
"316430 SAO ROQUE DE MINAS";7;7;2412,86;2094,74;-;-;318,12;-;-;344,69;344,69;32;4,6;-;-
"316470 SAO SEBASTIAO DO PARAISO";847;748;2350722,00;1811818,00;17876,23;-;514775,91;6251,86;-;2775,35;3142,68;6868;9,2;34;4,55
"316500 SAO TIAGO";40;40;15874,82;13767,75;-;-;2107,07;-;-;396,87;396,87;141;3,5;-;-
"316530 SAO VICENTE DE MINAS";23;23;9368,90;7765,43;-;-;1603,47;-;-;407,34;407,34;67;2,9;1;4,35
"316570 SENADOR FIRMINO";15;15;6829,50;6002,43;-;-;827,07;-;-;455,30;455,30;52;3,5;1;6,67
"316680 SERRA DO SALITRE";72;72;32184,75;24831,67;618,62;-;6399,17;335,29;-;447,01;447,01;277;3,8;1;1,39
"316690 SERRANIA";10;10;4213,01;3793,57;-;-;419,44;-;-;421,30;421,30;95;9,5;-;-
"316710 SERRO";242;242;159253,98;118309,90;-;-;40944,08;-;-;658,07;658,07;546;2,3;6;2,48
"316720 SETE LAGOAS";1646;1646;2517233,84;1978802,25;298,55;-;537996,60;136,44;-;1529,30;1529,30;6023;3,7;114;6,93
"316800 TAIOBEIRAS";747;747;836024,33;638082,37;25300,33;-;159729,30;12912,33;-;1119,18;1119,18;2555;3,4;24;3,21
"316840 TARUMIRIM";235;235;121514,43;95462,79;-;-;26051,64;-;-;517,08;517,08;449;1,9;1;0,43
"316860 TEOFILO OTONI";1336;1336;2845844,41;2259494,52;-;-;586349,89;-;-;2130,12;2130,12;6446;4,8;65;4,87
"316870 TIMOTEO";283;283;417818,43;343513,09;-;-;74305,34;-;-;1476,39;1476,39;1320;4,7;13;4,59
"316890 TIROS";13;13;6296,84;5599,19;-;-;697,65;-;-;484,37;484,37;46;3,5;-;-
"316920 TOMBOS";32;32;8870,60;7349,79;-;-;1520,81;-;-;277,21;277,21;103;3,2;-;-
"316930 TRES CORACOES";465;455;709386,11;587732,74;-;-;121653,37;-;-;1525,56;1559,09;2329;5,1;38;8,35
"316935 TRES MARIAS";170;170;78222,04;57263,95;1822,93;-;18412,98;722,18;-;460,13;460,13;517;3,0;7;4,12
"316940 TRES PONTAS";368;368;417144,76;335798,31;-;-;81346,45;-;-;1133,55;1133,55;1369;3,7;13;3,53
"316960 TUPACIGUARA";56;56;24239,83;19896,46;-;-;4343,37;-;-;432,85;432,85;395;7,1;3;5,36
"316970 TURMALINA";242;242;122529,81;96014,00;-;-;26515,81;-;-;506,32;506,32;688;2,8;6;2,48
"316990 UBA";861;835;1127027,55;915666,37;24315,84;-;175439,55;11605,79;-;1308,98;1349,73;4417;5,3;50;5,99
"317010 UBERABA";2547;2547;5873723,20;4862489,55;-;-;1011233,65;-;-;2306,13;2306,13;16090;6,3;192;7,54
"317020 UBERLANDIA";4930;4930;9025945,88;7295075,60;29255,95;-;1691147,37;10466,96;-;1830,82;1830,82;26144;5,3;185;3,75
"317040 UNAI";329;329;274757,82;227653,26;-;-;47104,56;-;-;835,13;835,13;1708;5,2;22;6,69
"317043 UNIAO DE MINAS";27;27;7975,04;6752,14;-;-;1222,90;-;-;295,37;295,37;97;3,6;-;-
"317052 URUCUIA";69;69;32644,92;22336,04;-;-;10308,88;-;-;473,11;473,11;213;3,1;-;-
"317070 VARGINHA";1192;1192;3829456,41;2899433,94;-;-;930022,47;-;-;3212,63;3212,63;5245;4,4;63;5,29
"317080 VARZEA DA PALMA";108;108;65063,10;35645,55;9915,92;-;14669,78;4831,85;-;602,44;602,44;371;3,4;4;3,70
"317090 VARZELANDIA";38;38;20695,21;18627,91;-;-;2067,30;-;-;544,61;544,61;189;5,0;2;5,26
"317100 VAZANTE";86;86;39832,12;27740,39;399,57;-;11481,67;210,49;-;463,16;463,16;201;2,3;3;3,49
"317120 VESPASIANO";198;198;99354,50;61420,05;-;-;37934,45;-;-;501,79;501,79;517;2,6;2;1,01
"317130 VICOSA";460;460;647155,56;523006,32;12520,67;-;105312,88;6315,69;-;1406,86;1406,86;2268;4,9;33;7,17
"317170 VIRGINIA";16;16;5494,99;4774,67;-;-;720,32;-;-;343,44;343,44;60;3,8;2;12,50
"317180 VIRGINOPOLIS";88;88;34953,42;29000,78;-;-;5952,64;-;-;397,20;397,20;323;3,7;3;3,41
"317200 VISCONDE DO RIO BRANCO";387;387;358668,78;306602,40;-;-;52066,38;-;-;926,79;926,79;1496;3,9;17;4,39
"320010 AFONSO CLAUDIO";159;159;75436,36;56403,25;-;-;19033,11;-;-;474,44;474,44;518;3,3;5;3,14
"320020 ALEGRE";104;104;52778,12;36974,54;-;-;15803,58;-;-;507,48;507,48;166;1,6;-;-
"320040 ANCHIETA";42;42;17646,38;12601,91;-;-;5044,47;-;-;420,15;420,15;85;2,0;-;-
"320060 ARACRUZ";628;628;507574,05;399382,58;-;-;108191,47;-;-;808,24;808,24;2310;3,7;11;1,75
"320070 ATILIO VIVACQUA";5;5;1672,86;1448,10;-;-;224,76;-;-;334,57;334,57;33;6,6;-;-
"320080 BAIXO GUANDU";159;159;104643,69;59955,00;14786,62;-;19815,01;10087,06;-;658,14;658,14;714;4,5;6;3,77
"320090 BARRA DE SAO FRANCISCO";477;477;276320,49;182263,29;23877,61;-;57608,43;12571,16;-;579,29;579,29;1899;4,0;28;5,87
"320100 BOA ESPERANCA";20;20;8691,08;7185,82;-;-;1505,26;-;-;434,55;434,55;54;2,7;-;-
"320120 CACHOEIRO DE ITAPEMIRIM";2597;2573;4594047,38;3662801,05;-;-;931246,33;-;-;1768,98;1785,48;14206;5,5;95;3,69
"320130 CARIACICA";586;545;1896464,40;1527843,99;-;-;368620,41;-;-;3236,29;3479,75;4664;8,6;27;4,95
"320140 CASTELO";143;143;62781,14;39175,39;-;-;23605,75;-;-;439,03;439,03;411;2,9;6;4,20
"320150 COLATINA";1905;1905;4178736,89;3248418,27;17109,20;-;903864,97;9344,45;-;2193,56;2193,56;8199;4,3;83;4,36
"320170 CONCEICAO DO CASTELO";6;6;1241,86;987,59;-;-;254,27;-;-;206,98;206,98;24;4,0;-;-
"320190 DOMINGOS MARTINS";142;142;64668,15;55089,78;-;-;9578,37;-;-;455,41;455,41;535;3,8;2;1,41
"320210 ECOPORANGA";84;84;32555,36;28097,96;-;-;4457,40;-;-;387,56;387,56;239;2,8;2;2,38
"320230 GUACUI";339;339;556748,51;463709,37;-;-;93039,14;-;-;1642,33;1642,33;1563;4,6;18;5,31
"320240 GUARAPARI";312;312;193369,36;147215,75;-;-;46153,61;-;-;619,77;619,77;1057;3,4;-;-
"320280 ITAPEMIRIM";352;352;638320,94;522599,57;-;-;115721,37;-;-;1813,41;1813,41;1793;5,1;24;6,82
"320290 ITARANA";14;14;4791,31;4208,34;-;-;582,97;-;-;342,24;342,24;65;4,6;2;14,29
"320300 IUNA";113;113;59704,59;44610,88;-;-;15093,71;-;-;528,36;528,36;591;5,2;10;8,85
"320305 JAGUARE";57;57;24707,13;17152,25;-;-;7554,88;-;-;433,46;433,46;119;2,1;-;-
"320310 JERONIMO MONTEIRO";116;116;108868,52;78402,05;8266,16;-;17755,45;4444,86;-;938,52;938,52;1028;8,9;7;6,03
"320313 JOAO NEIVA";47;47;19814,68;14535,97;-;-;5278,71;-;-;421,59;421,59;162;3,4;2;4,26
"320316 LARANJA DA TERRA";17;17;8495,83;7458,35;-;-;1037,48;-;-;499,75;499,75;128;7,5;1;5,88
"320320 LINHARES";1569;1568;3294817,11;2515848,85;-;-;778968,26;-;-;2099,95;2101,29;6897;4,4;70;4,46
"320350 MONTANHA";49;49;27345,62;24150,33;-;-;3195,29;-;-;558,07;558,07;185;3,8;1;2,04
"320360 MUCURICI";14;14;6565,68;5774,98;-;-;790,70;-;-;468,98;468,98;34;2,4;-;-
"320370 MUNIZ FREIRE";39;39;17544,00;15241,82;-;-;2302,18;-;-;449,85;449,85;202;5,2;2;5,13
"320390 NOVA VENECIA";201;201;88560,74;65353,30;-;-;23207,44;-;-;440,60;440,60;1064;5,3;2;1,00
"320400 PANCAS";5;5;2128,37;1885,76;-;-;242,61;-;-;425,67;425,67;23;4,6;-;-
"320405 PEDRO CANARIO";124;124;44854,21;38311,10;-;-;6543,11;-;-;361,73;361,73;88;0,7;-;-
"320410 PINHEIROS";48;48;19565,24;16841,63;-;-;2723,61;-;-;407,61;407,61;181;3,8;-;-
"320435 RIO BANANAL";5;5;2449,54;2170,75;-;-;278,79;-;-;489,91;489,91;24;4,8;2;40,00
"320450 SANTA LEOPOLDINA";84;84;42453,08;23724,66;-;-;18728,42;-;-;505,39;505,39;297;3,5;-;-
"320455 SANTA MARIA DE JETIBA";203;203;63156,37;44766,61;-;-;18389,76;-;-;311,12;311,12;619;3,0;-;-
"320460 SANTA TERESA";338;338;340984,77;274609,74;-;-;66375,03;-;-;1008,83;1008,83;1092;3,2;9;2,66
"320470 SAO GABRIEL DA PALHA";49;49;18337,99;13256,96;-;-;5081,03;-;-;374,24;374,24;142;2,9;4;8,16
"320480 SAO JOSE DO CALCADO";167;167;263988,47;218413,14;-;-;45575,33;-;-;1580,77;1580,77;1164;7,0;8;4,79
"320490 SAO MATEUS";1183;1183;1351327,47;1101641,11;-;-;249686,36;-;-;1142,29;1142,29;4890;4,1;65;5,49
"320500 SERRA";2691;2691;4810350,85;3925202,45;20482,46;-;839795,34;24870,60;-;1787,57;1787,57;18190;6,8;113;4,20
"320503 VARGEM ALTA";45;45;11479,46;9806,47;-;-;1672,99;-;-;255,10;255,10;102;2,3;-;-
"320506 VENDA NOVA DO IMIGRANTE";194;194;211142,04;168365,35;-;-;42776,69;-;-;1088,36;1088,36;600;3,1;15;7,73
"320520 VILA VELHA";3050;3050;6427985,24;4976298,41;5970,22;-;1439704,97;6011,64;-;2107,54;2107,54;15336;5,0;103;3,38
"320530 VITORIA";4244;4244;10173198,74;8262283,75;50082,15;-;1849138,03;11694,81;-;2397,08;2397,08;22111;5,2;184;4,34
"330010 ANGRA DOS REIS";1045;1045;1254661,52;1025746,07;-;-;228915,45;-;-;1200,63;1200,63;5549;5,3;52;4,98
"330015 APERIBE";85;85;36087,88;30450,11;-;-;5637,77;-;-;424,56;424,56;350;4,1;2;2,35
"330020 ARARUAMA";420;420;797180,30;646134,70;-;-;151045,60;-;-;1898,05;1898,05;2251;5,4;22;5,24
"330022 AREAL";26;26;9749,36;8336,71;-;-;1412,65;-;-;374,98;374,98;178;6,8;2;7,69
"330023 ARMACAO DOS BUZIOS";297;297;276146,78;219976,19;-;-;56170,59;-;-;929,79;929,79;1509;5,1;28;9,43
"330025 ARRAIAL DO CABO";225;225;120612,70;92038,38;-;-;28574,32;-;-;536,06;536,06;520;2,3;7;3,11
"330030 BARRA DO PIRAI";459;459;369832,41;310687,17;-;-;59145,24;-;-;805,74;805,74;4358;9,5;46;10,02
"330040 BARRA MANSA";1708;1708;3254180,26;2580983,04;-;-;673197,22;-;-;1905,26;1905,26;6156;3,6;96;5,62
"330045 BELFORD ROXO";888;888;707161,00;614330,14;-;-;92830,86;-;-;796,35;796,35;3213;3,6;14;1,58
"330050 BOM JARDIM";140;140;65249,75;51486,47;-;-;13763,28;-;-;466,07;466,07;530;3,8;9;6,43
"330060 BOM JESUS DO ITABAPOANA";480;480;1145399,06;968758,20;-;-;176640,86;-;-;2386,25;2386,25;4285;8,9;42;8,75
"330070 CABO FRIO";1090;1090;1576729,49;1257859,09;-;-;318870,40;-;-;1446,54;1446,54;4730;4,3;59;5,41
"330080 CACHOEIRAS DE MACACU";272;272;149430,12;117418,78;-;-;32011,34;-;-;549,38;549,38;1056;3,9;13;4,78
"330090 CAMBUCI";184;184;129219,84;105085,53;-;-;24134,31;-;-;702,28;702,28;588;3,2;4;2,17
"330100 CAMPOS DOS GOYTACAZES";3109;3097;7429419,84;6036699,27;21170,26;-;1364251,21;7299,10;-;2389,65;2398,91;22618;7,3;185;5,97
"330110 CANTAGALO";190;190;309681,37;261782,94;-;-;47898,43;-;-;1629,90;1629,90;995;5,2;22;11,58
"330120 CARMO";90;90;41520,44;34408,02;-;-;7112,42;-;-;461,34;461,34;352;3,9;4;4,44
"330130 CASIMIRO DE ABREU";264;264;165395,00;129087,34;-;-;36307,66;-;-;626,50;626,50;1121;4,2;10;3,79
"330140 CONCEICAO DE MACABU";23;23;8889,10;7703,43;-;-;1185,67;-;-;386,48;386,48;193;8,4;1;4,35
"330150 CORDEIRO";99;99;16715,91;12978,46;-;-;3737,45;-;-;168,85;168,85;338;3,4;-;-
"330160 DUAS BARRAS";35;35;17103,17;14857,15;-;-;2246,02;-;-;488,66;488,66;163;4,7;4;11,43
"330170 DUQUE DE CAXIAS";4473;4473;5724303,77;4550271,19;85498,38;-;1037735,15;50799,05;-;1279,75;1279,75;20353;4,6;343;7,67
"330180 ENGENHEIRO PAULO DE FRONTIN";34;34;15982,33;14271,44;-;-;1710,89;-;-;470,07;470,07;261;7,7;8;23,53
"330185 GUAPIMIRIM";269;269;269543,84;233663,11;-;-;35880,73;-;-;1002,02;1002,02;1456;5,4;12;4,46
"330190 ITABORAI";439;439;435767,39;383907,34;-;-;51860,05;-;-;992,64;992,64;3144;7,2;95;21,64
"330200 ITAGUAI";403;403;316417,04;261148,95;-;-;55268,09;-;-;785,15;785,15;2916;7,2;47;11,66
"330210 ITAOCARA";100;100;62433,23;51244,89;-;-;11188,34;-;-;624,33;624,33;440;4,4;5;5,00
"330220 ITAPERUNA";1337;1258;4703739,34;3812580,06;-;-;891159,28;-;-;3518,13;3739,06;8225;6,5;39;3,10
"330225 ITATIAIA";142;142;58937,55;45593,37;-;-;13344,18;-;-;415,05;415,05;418;2,9;8;5,63
"330227 JAPERI";13;13;4293,38;3711,68;-;-;581,70;-;-;330,26;330,26;99;7,6;-;-
"330230 LAJE DO MURIAE";23;23;6572,12;5429,49;-;-;1142,63;-;-;285,74;285,74;87;3,8;1;4,35
"330240 MACAE";980;980;2053409,18;1607427,41;-;-;445981,77;-;-;2095,32;2095,32;6252;6,4;55;5,61
"330250 MAGE";491;491;375405,97;295886,85;-;-;79519,12;-;-;764,57;764,57;1841;3,7;26;5,30
"330260 MANGARATIBA";212;212;103029,00;76363,18;-;-;26665,82;-;-;485,99;485,99;860;4,1;10;4,72
"330270 MARICA";947;947;852961,14;703984,89;-;-;148976,25;-;-;900,70;900,70;4827;5,1;54;5,70
"330280 MENDES";50;50;18460,14;16116,23;-;-;2343,91;-;-;369,20;369,20;321;6,4;6;12,00
"330285 MESQUITA";976;976;653516,52;400770,41;-;-;252746,11;-;-;669,59;669,59;4157;4,3;1;0,10
"330290 MIGUEL PEREIRA";299;299;148113,74;108201,51;590,44;-;39004,30;317,49;-;495,36;495,36;1278;4,3;21;7,02
"330300 MIRACEMA";155;155;77441,53;62813,90;-;-;14627,63;-;-;499,62;499,62;665;4,3;7;4,52
"330310 NATIVIDADE";59;59;24237,05;19016,88;-;-;5220,17;-;-;410,80;410,80;210;3,6;2;3,39
"330320 NILOPOLIS";221;221;231888,72;168720,58;-;-;63168,14;-;-;1049,27;1049,27;1125;5,1;5;2,26
"330330 NITEROI";2950;2797;5418107,83;4415249,10;28509,10;-;962877,83;11471,80;-;1836,65;1937,11;23960;8,6;203;7,26
"330340 NOVA FRIBURGO";811;811;2161777,75;1709893,70;-;-;451884,05;-;-;2665,57;2665,57;6999;8,6;82;10,11
"330350 NOVA IGUACU";2740;2740;4176918,14;3418108,12;-;-;758810,02;-;-;1524,42;1524,42;17528;6,4;353;12,88
"330360 PARACAMBI";132;132;54234,59;40894,25;-;-;13340,34;-;-;410,87;410,87;475;3,6;12;9,09
"330370 PARAIBA DO SUL";272;272;170163,75;134987,79;-;-;35175,96;-;-;625,60;625,60;934;3,4;7;2,57
"330380 PARATY";231;231;120314,85;90921,93;-;-;29392,92;-;-;520,84;520,84;933;4,0;9;3,90
"330390 PETROPOLIS";1873;1592;3768422,26;3183241,84;-;-;585180,42;-;-;2011,97;2367,10;16323;10,3;55;3,45
"330395 PINHEIRAL";55;55;18199,54;14845,30;-;-;3354,24;-;-;330,90;330,90;323;5,9;-;-
"330400 PIRAI";154;154;173127,08;141433,17;-;-;31693,91;-;-;1124,20;1124,20;603;3,9;6;3,90
"330411 PORTO REAL";29;29;24993,30;21765,88;-;-;3227,42;-;-;861,84;861,84;210;7,2;4;13,79
"330412 QUATIS";59;59;18376,53;15741,49;-;-;2635,04;-;-;311,47;311,47;222;3,8;4;6,78
"330414 QUEIMADOS";445;445;449573,53;406742,71;-;-;42830,82;-;-;1010,28;1010,28;1351;3,0;1;0,22
"330415 QUISSAMA";225;225;211784,74;164599,40;-;-;47185,34;-;-;941,27;941,27;839;3,7;6;2,67
"330420 RESENDE";895;895;943207,21;771849,32;-;-;171357,89;-;-;1053,86;1053,86;3861;4,3;53;5,92
"330430 RIO BONITO";383;383;416369,09;346306,53;-;-;70062,56;-;-;1087,13;1087,13;1783;4,7;18;4,70
"330440 RIO CLARO";69;69;30327,52;24185,42;-;-;6142,10;-;-;439,53;439,53;272;3,9;-;-
"330450 RIO DAS FLORES";33;33;12134,40;10547,41;-;-;1586,99;-;-;367,71;367,71;223;6,8;2;6,06
"330452 RIO DAS OSTRAS";593;593;271666,98;189487,76;-;-;82179,22;-;-;458,12;458,12;2462;4,2;15;2,53
"330455 RIO DE JANEIRO";28190;28063;55823222,79;44289859,20;1145,88;-;11531421,67;796,04;-;1980,25;1989,21;191534;6,8;1754;6,25
"330460 SANTA MARIA MADALENA";61;61;29100,80;22523,57;-;-;6577,23;-;-;477,06;477,06;332;5,4;-;-
"330470 SANTO ANTONIO DE PADUA";312;312;147299,01;125914,06;-;-;21384,95;-;-;472,11;472,11;1032;3,3;9;2,88
"330475 SAO FRANCISCO DE ITABAPOANA";72;72;47193,72;42606,27;-;-;4587,45;-;-;655,47;655,47;408;5,7;8;11,11
"330480 SAO FIDELIS";239;239;405495,78;343869,69;-;-;61626,09;-;-;1696,64;1696,64;1357;5,7;18;7,53
"330490 SAO GONCALO";2866;2866;4521316,94;3731650,65;-;-;789666,29;-;-;1577,57;1577,57;16587;5,8;244;8,51
"330500 SAO JOAO DA BARRA";248;248;190553,88;162667,56;-;-;27886,32;-;-;768,36;768,36;1445;5,8;12;4,84
"330510 SAO JOAO DE MERITI";660;660;1079210,47;806187,24;-;-;273023,23;-;-;1635,17;1635,17;3704;5,6;30;4,55
"330515 SAO JOSE DO VALE DO RIO PRETO";53;53;13436,20;10730,26;-;-;2705,94;-;-;253,51;253,51;144;2,7;2;3,77
"330520 SAO PEDRO DA ALDEIA";176;176;146238,03;110814,30;-;-;35423,73;-;-;830,90;830,90;639;3,6;7;3,98
"330530 SAO SEBASTIAO DO ALTO";71;71;37440,56;28022,80;-;-;9417,76;-;-;527,33;527,33;299;4,2;3;4,23
"330550 SAQUAREMA";558;558;343605,19;263577,72;-;-;80027,47;-;-;615,78;615,78;2763;5,0;31;5,56
"330555 SEROPEDICA";121;121;66435,88;40016,07;-;-;26419,81;-;-;549,06;549,06;311;2,6;-;-
"330560 SILVA JARDIM";32;32;8960,52;7555,53;-;-;1404,99;-;-;280,02;280,02;189;5,9;-;-
"330570 SUMIDOURO";26;26;8454,53;7254,16;-;-;1200,37;-;-;325,17;325,17;96;3,7;2;7,69
"330575 TANGUA";34;34;19249,76;17251,97;-;-;1997,79;-;-;566,17;566,17;207;6,1;3;8,82
"330580 TERESOPOLIS";987;976;1754319,45;1449903,15;-;-;304416,30;-;-;1777,43;1797,46;5548;5,7;44;4,51
"330590 TRAJANO DE MORAES";50;50;21679,25;17933,14;-;-;3746,11;-;-;433,58;433,58;188;3,8;5;10,00
"330600 TRES RIOS";361;361;485111,26;399213,76;-;-;85897,50;-;-;1343,80;1343,80;1694;4,7;31;8,59
"330610 VALENCA";705;705;1129661,06;907926,44;15313,43;-;196630,40;9790,79;-;1602,36;1602,36;3867;5,5;34;4,82
"330615 VARRE-SAI";24;24;13644,73;10946,39;-;-;2698,34;-;-;568,53;568,53;33;1,4;-;-
"330620 VASSOURAS";524;524;1881958,69;1463882,74;-;-;418075,95;-;-;3591,52;3591,52;3210;6,1;32;6,11
"330630 VOLTA REDONDA";1975;1975;4810530,26;3857365,90;76640,56;-;850421,61;26102,19;-;2435,71;2435,71;12525;6,3;198;10,03
"350010 ADAMANTINA";441;365;586255,80;470345,95;22920,00;-;80869,93;12119,92;-;1329,38;1606,18;3824;10,5;14;3,84
"350030 AGUAI";5;5;3386,57;3126,56;-;-;260,01;-;-;677,31;677,31;51;10,2;-;-
"350050 AGUAS DE LINDOIA";118;118;42012,00;35361,41;-;-;6650,59;-;-;356,03;356,03;368;3,1;8;6,78
"350070 AGUDOS";79;79;35640,24;22329,78;-;-;13310,46;-;-;451,14;451,14;140;1,8;-;-
"350100 ALTINOPOLIS";158;158;50473,00;42708,38;-;-;7764,62;-;-;319,45;319,45;291;1,8;2;1,27
"350110 ALTO ALEGRE";11;11;3993,48;3415,12;-;-;578,36;-;-;363,04;363,04;70;6,4;-;-
"350130 ALVARES MACHADO";49;49;15441,72;13662,71;-;-;1779,01;-;-;315,14;315,14;186;3,8;4;8,16
"350160 AMERICANA";627;616;817648,40;669638,15;-;-;148010,25;-;-;1304,06;1327,35;3360;5,5;59;9,58
"350170 AMERICO BRASILIENSE";735;696;696924,21;519842,67;17386,92;-;149348,14;10346,48;-;948,20;1001,33;2809;4,0;12;1,72
"350190 AMPARO";545;400;777772,69;668133,37;-;-;109639,32;-;-;1427,11;1944,43;5714;14,3;26;6,50
"350210 ANDRADINA";200;200;182364,19;153972,78;-;-;28391,41;-;-;911,82;911,82;637;3,2;19;9,50
"350220 ANGATUBA";85;85;32297,93;24063,12;-;-;8234,81;-;-;379,98;379,98;313;3,7;2;2,35
"350250 APARECIDA";220;220;188228,87;148369,63;-;-;39859,24;-;-;855,59;855,59;711;3,2;10;4,55
"350260 APARECIDA D'OESTE";3;3;1699,01;1517,76;-;-;181,25;-;-;566,34;566,34;10;3,3;1;33,33
