Período:Fev/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
350010 ADAMANTINA,422,497,"354705,63","315186,21",-,-,"39519,42",-,-,"713,69","840,53",7490,"17,7",14,"3,32"
350030 AGUAI,169,169,"66721,68","52054,98",-,-,"14666,7",-,-,"394,8","394,8",582,"3,4",5,"2,96"
350050 AGUAS DE LINDOIA,105,105,"37923,01","28552,81",-,-,"9370,2",-,-,"361,17","361,17",280,"2,7",3,"2,86"
350070 AGUDOS,156,156,"64239,26","45443,33",-,-,"18795,93",-,-,"411,79","411,79",453,"2,9",2,"1,28"
350100 ALTINOPOLIS,68,68,"22496,72","16975,39",-,-,"5521,33",-,-,"330,83","330,83",240,"3,5",3,"4,41"
350110 ALTO ALEGRE,8,8,"3839,9","3225,61",-,-,"614,29",-,-,"479,99","479,99",22,"2,8",1,"12,5"
350130 ALVARES MACHADO,45,45,"17654,02","13501,33",-,-,"4152,69",-,-,"392,31","392,31",170,"3,8",1,"2,22"
350160 AMERICANA,598,717,"482058,87","406707,61",-,-,"75351,26",-,-,"672,33","806,12",8015,"13,4",21,"3,51"
350170 AMERICO BRASILIENSE,135,135,"133170,32","97160,34",-,-,"36009,98",-,-,"986,45","986,45",1536,"11,4",1,"0,74"
350190 AMPARO,457,712,"400012,61","357284,89",-,-,"42727,72",-,-,"561,82","875,3",9024,"19,7",17,"3,72"
350220 ANGATUBA,149,149,"52725,64","41155,3",-,-,"11570,34",-,-,"353,86","353,86",530,"3,6",3,"2,01"
350250 APARECIDA,232,232,"100758,61","77676,59",-,-,"23082,02",-,-,"434,3","434,3",858,"3,7",15,"6,47"
350260 APARECIDA D'OESTE,28,28,"7333,64","6050,94",-,-,"1282,7",-,-,"261,92","261,92",77,"2,8",-,-
350270 APIAI,137,137,"54101,24","39703,93",-,-,"14397,31",-,-,"394,9","394,9",430,"3,1",1,"0,73"
350280 ARACATUBA,1116,1319,"1587354,07","1321683,37",-,-,"265670,7",-,-,"1203,45","1422,36",10951,"9,8",59,"5,29"
350310 ARANDU,9,9,"2331,56","1951,44",-,-,"380,12",-,-,"259,06","259,06",58,"6,4",-,-
350320 ARARAQUARA,838,865,"987566,02","822853,66",-,-,"164712,36",-,-,"1141,69","1178,48",6294,"7,5",50,"5,97"
350330 ARARAS,686,1361,"1244141,24","1096215,88",-,-,"147925,36",-,-,"914,14","1813,62",21830,"31,8",13,"1,9"
350340 AREALVA,12,12,"5528,89","4460,6",-,-,"1068,29",-,-,"460,74","460,74",38,"3,2",-,-
350370 ARIRANHA,11,11,"4367,97","3564,13",-,-,"803,84",-,-,"397,09","397,09",30,"2,7",-,-
350400 ASSIS,711,711,"473756,55","375757,46",-,-,"97999,09",-,-,"666,32","666,32",3486,"4,9",40,"5,63"
350410 ATIBAIA,189,189,"90863,97","65466,29",-,-,"25397,68",-,-,"480,76","480,76",688,"3,6",2,"1,06"
350420 AURIFLAMA,147,147,"46245,34","34738,85",-,-,"11506,49",-,-,"314,59","314,59",436,3,3,"2,04"
350450 AVARE,626,626,"377158,39","295265,4",-,-,"81892,99",-,-,"602,49","602,49",2488,4,25,"3,99"
350490 BANANAL,19,19,"7288,88","5828,72",-,-,"1460,16",-,-,"383,63","383,63",94,"4,9",2,"10,53"
350520 BARIRI,201,201,"86845,74","65917,69",-,-,"20928,05",-,-,"432,07","432,07",561,"2,8",5,"2,49"
350530 BARRA BONITA,48,48,"18158,44","15633,61",-,-,"2524,83",-,-,"378,3","378,3",240,5,4,"8,33"
350550 BARRETOS,1525,1629,"1737267,31","1461206,42",-,-,"276060,89",-,-,"1066,46","1139,19",10634,7,139,"9,11"
350570 BARUERI,1050,1050,"413873,31","292028,2",-,-,"121845,11",-,-,"394,17","394,17",3041,"2,9",28,"2,67"
350580 BASTOS,126,126,"36777,24","30838,44",-,-,"5938,8",-,-,"291,88","291,88",312,"2,5",1,"0,79"
350590 BATATAIS,334,344,"182540,94","140344,14",-,-,"42196,8",-,-,"530,64","546,53",1238,"3,7",7,"2,1"
350600 BAURU,2146,2146,"2087713,32","1629658,31",-,-,"458055,01",-,-,"972,84","972,84",10474,"4,9",80,"3,73"
350610 BEBEDOURO,401,401,"152691,51","115749,16",-,-,"36942,35",-,-,"380,78","380,78",1268,"3,2",18,"4,49"
350630 BERNARDINO DE CAMPOS,60,60,"22991,61","16910,73",-,-,"6080,88",-,-,"383,19","383,19",162,"2,7",3,5
350635 BERTIOGA,131,131,"51741,33","36687,04",-,-,"15054,29",-,-,"394,97","394,97",542,"4,1",8,"6,11"
350640 BILAC,52,52,"15252,28","13212,16",-,-,"2040,12",-,-,"293,31","293,31",121,"2,3",-,-
350650 BIRIGUI,407,494,"244691,58","202910,51",-,-,"41781,07",-,-,"495,33","601,21",3509,"8,6",12,"2,95"
350660 BIRITIBA-MIRIM,22,22,"8028,78","7066,26",-,-,"962,52",-,-,"364,94","364,94",80,"3,6",3,"13,64"
350670 BOA ESPERANCA DO SUL,44,44,"21142,62","15244,44",-,-,"5898,18",-,-,"480,51","480,51",125,"2,8",-,-
350680 BOCAINA,35,35,"11603,45","8204,21",-,-,"3399,24",-,-,"331,53","331,53",68,"1,9",-,-
350700 BOITUVA,155,155,"58299,3","43097,3",-,-,15202,-,-,"376,12","376,12",340,"2,2",8,"5,16"
350710 BOM JESUS DOS PERDOES,4,4,"2218,76","1920,28",-,-,"298,48",-,-,"554,69","554,69",17,"4,3",-,-
350740 BORBOREMA,84,84,"32689,97","25475,27",-,-,"7214,7",-,-,"389,17","389,17",241,"2,9",2,"2,38"
350750 BOTUCATU,1237,1361,"1743436,88","1436276,07",-,-,"307160,81",-,-,1281,"1409,41",11433,"9,2",54,"4,37"
350760 BRAGANCA PAULISTA,839,839,"596902,73","465092,87",-,-,"131809,86",-,-,"711,45","711,45",3313,"3,9",48,"5,72"
350790 BROTAS,64,64,"25244,12","17849,71",-,-,"7394,41",-,-,"394,44","394,44",160,"2,5",2,"3,13"
350800 BURI,109,109,"40695,74","29991,2",-,-,"10704,54",-,-,"373,36","373,36",314,"2,9",1,"0,92"
350810 BURITAMA,62,62,"25798,65","20934,05",-,-,"4864,6",-,-,"416,11","416,11",171,"2,8",-,-
350840 CABREUVA,25,25,"7163,24","5489,03",-,-,"1674,21",-,-,"286,53","286,53",93,"3,7",-,-
350850 CACAPAVA,186,186,"89963,9","67124,56",-,-,"22839,34",-,-,"483,68","483,68",834,"4,5",6,"3,23"
350860 CACHOEIRA PAULISTA,106,106,"38244,28","28079,16",-,-,"10165,12",-,-,"360,8","360,8",297,"2,8",2,"1,89"
350870 CACONDE,95,132,"102316,48","89342,75",-,-,"12973,73",-,-,"775,12","1077,02",1370,"14,4",3,"3,16"
350880 CAFELANDIA,107,107,"41281,22","32295,04",-,-,"8986,18",-,-,"385,81","385,81",311,"2,9",-,-
350900 CAIEIRAS,110,110,"48989,69","31683,5",-,-,"17306,19",-,-,"445,36","445,36",337,"3,1",3,"2,73"
350920 CAJAMAR,229,229,"80810,41","54978,95",-,-,"25831,46",-,-,"352,88","352,88",681,3,10,"4,37"
350925 CAJATI,35,35,"7676,69","6636,63",-,-,"1040,06",-,-,"219,33","219,33",114,"3,3",1,"2,86"
350930 CAJOBI,84,84,"26294,59","21698,25",-,-,"4596,34",-,-,"313,03","313,03",192,"2,3",-,-
350940 CAJURU,181,181,"66727,2","52264,41",-,-,"14462,79",-,-,"368,66","368,66",812,"4,5",3,"1,66"
350950 CAMPINAS,3600,3678,"4004790,58","3300675,45",-,-,"704115,13",-,-,"1088,85","1112,44",20722,"5,8",201,"5,58"
350960 CAMPO LIMPO PAULISTA,195,195,"81795,94","56522,66",-,-,"25273,28",-,-,"419,47","419,47",639,"3,3",7,"3,59"
350970 CAMPOS DO JORDAO,399,399,"461834,22","335284,65",-,-,"126549,57",-,-,"1157,48","1157,48",5627,"14,1",5,"1,25"
351000 CANDIDO MOTA,119,119,"44573,03","34147,38",-,-,"10425,65",-,-,"374,56","374,56",342,"2,9",2,"1,68"
351020 CAPAO BONITO,222,222,"84454,25","63197,63",-,-,"21256,62",-,-,"380,42","380,42",585,"2,6",6,"2,7"
351040 CAPIVARI,248,248,"119757,32","93409,6",-,-,"26347,72",-,-,"482,89","482,89",918,"3,7",16,"6,45"
351050 CARAGUATATUBA,400,400,"223135,77","173826,09",-,-,"49309,68",-,-,"557,84","557,84",1983,5,17,"4,25"
351060 CARAPICUIBA,779,779,"429049,04","339194,82",-,-,"89854,22",-,-,"550,77","550,77",3768,"4,8",18,"2,31"
351070 CARDOSO,77,77,"27124,55","19602,69",-,-,"7521,86",-,-,"352,27","352,27",196,"2,5",1,"1,3"
351080 CASA BRANCA,170,488,"343465,81","311330,82",-,-,"32134,99",-,-,"703,82","2020,39",10056,"59,2",9,"5,29"
351100 CASTILHO,61,61,"15361,95","13221,19",-,-,"2140,76",-,-,"251,84","251,84",240,"3,9",1,"1,64"
351110 CATANDUVA,1571,1610,"1822612,47","1510334,91",-,-,"312277,56",-,-,"1132,06","1160,16",11502,"7,3",111,"7,07"
351140 CERQUEIRA CESAR,93,93,"32230,07","23999,24",-,-,"8230,83",-,-,"346,56","346,56",216,"2,3",2,"2,15"
351150 CERQUILHO,140,140,"43040,65","32889,62",-,-,"10151,03",-,-,"307,43","307,43",329,"2,4",4,"2,86"
351160 CESARIO LANGE,69,69,"23917,05","20976,4",-,-,"2940,65",-,-,"346,62","346,62",229,"3,3",3,"4,35"
351170 CHARQUEADA,70,70,"18922,63","16080,33",-,-,"2842,3",-,-,"270,32","270,32",213,3,2,"2,86"
351190 CLEMENTINA,7,7,"2234,54","2016,01",-,-,"218,53",-,-,"319,22","319,22",50,"7,1",-,-
351200 COLINA,88,88,"31671,31","23858,82",-,-,"7812,49",-,-,"359,9","359,9",203,"2,3",1,"1,14"
351210 COLOMBIA,36,36,"11557,95","8553,71",-,-,"3004,24",-,-,"321,05","321,05",82,"2,3",-,-
351220 CONCHAL,116,116,"32715,72","26048,25",-,-,"6667,47",-,-,"282,03","282,03",259,"2,2",2,"1,72"
351230 CONCHAS,125,125,"45877,93","38953,82",-,-,"6924,11",-,-,"367,02","367,02",488,"3,9",3,"2,4"
351280 COSMOPOLIS,144,144,"46829,55","32207,86",-,-,"14621,69",-,-,"325,21","325,21",299,"2,1",7,"4,86"
351300 COTIA,125,150,"307890,93","284690,41",-,-,"23200,52",-,-,"2052,61","2463,13",4303,"34,4",3,"2,4"
351310 CRAVINHOS,4,4,"1481,6","1276,02",-,-,"205,58",-,-,"370,4","370,4",10,"2,5",1,25
351340 CRUZEIRO,453,453,"244628,81","192170,79",-,-,"52458,02",-,-,"540,02","540,02",1837,"4,1",26,"5,74"
351350 CUBATAO,576,576,"293183,63","230057,16",-,-,"63126,47",-,-,509,509,2953,"5,1",17,"2,95"
351360 CUNHA,148,148,"49144,48","36929,6",-,-,"12214,88",-,-,"332,06","332,06",465,"3,1",6,"4,05"
351370 DESCALVADO,88,88,"31727,12","23573,82",-,-,"8153,3",-,-,"360,54","360,54",227,"2,6",5,"5,68"
351380 DIADEMA,1647,1647,"814909,23","600212,31",-,-,"214696,92",-,-,"494,78","494,78",8193,5,56,"3,4"
351390 DIVINOLANDIA,242,389,"370747,77","318495,27",-,-,"52252,5",-,-,"953,08","1532,02",4782,"19,8",3,"1,24"
351410 DOIS CORREGOS,153,153,"57198,63","46973,94",-,-,"10224,69",-,-,"373,85","373,85",471,"3,1",1,"0,65"
351430 DOURADO,18,18,"7403,55","5106,97",-,-,"2296,58",-,-,"411,31","411,31",42,"2,3",-,-
351440 DRACENA,305,305,"179786,07","144430,35",-,-,"35355,72",-,-,"589,46","589,46",1280,"4,2",16,"5,25"
351450 DUARTINA,135,135,"38389,99","30153,72",-,-,"8236,27",-,-,"284,37","284,37",423,"3,1",1,"0,74"
351480 ELDORADO,13,13,"4776,19","4147,65",-,-,"628,54",-,-,"367,4","367,4",101,"7,8",2,"15,38"
351500 EMBU DAS ARTES,326,326,"129684,76","87595,36",-,-,"42089,4",-,-,"397,81","397,81",1037,"3,2",9,"2,76"
351510 EMBU-GUACU,61,61,"20436,3","17691,03",-,-,"2745,27",-,-,"335,02","335,02",379,"6,2",1,"1,64"
351518 ESPIRITO SANTO DO PINHAL,336,632,"413628,58","371675,54",-,-,"41953,04",-,-,"654,48","1231,04",10691,"31,8",4,"1,19"
351520 ESTRELA D'OESTE,58,58,"15776,48","13682,71",-,-,"2093,77",-,-,"272,01","272,01",151,"2,6",1,"1,72"
351540 FARTURA,74,74,"26459,12","20054,73",-,-,"6404,39",-,-,"357,56","357,56",212,"2,9",2,"2,7"
351550 FERNANDOPOLIS,746,746,"469454,41","378271,51",-,-,"91182,9",-,-,"629,3","629,3",3148,"4,2",32,"4,29"
351570 FERRAZ DE VASCONCELOS,206,206,"115100,87","86290,93",-,-,"28809,94",-,-,"558,74","558,74",1663,"8,1",18,"8,74"
351600 FLORIDA PAULISTA,81,81,"21661,88","17491,68",-,-,"4170,2",-,-,"267,43","267,43",197,"2,4",1,"1,23"
351620 FRANCA,1561,1759,"1907635,77","1589068,42",-,-,"318567,35",-,-,"1084,5","1222,06",13286,"8,5",67,"4,29"
351630 FRANCISCO MORATO,736,736,"372125,23","282374,53",-,-,"89750,7",-,-,"505,6","505,6",2885,"3,9",28,"3,8"
351640 FRANCO DA ROCHA,474,764,"478284,51","411810,48",-,-,"66474,03",-,-,"626,03","1009,04",11049,"23,3",35,"7,38"
351660 GALIA,28,28,"9794,72","6922,12",-,-,"2872,6",-,-,"349,81","349,81",69,"2,5",-,-
351670 GARCA,285,479,"352048,13","315052,32",-,-,"36995,81",-,-,"734,96","1235,26",8299,"29,1",10,"3,51"
351690 GENERAL SALGADO,60,60,"22423,45","19245,03",-,-,"3178,42",-,-,"373,72","373,72",220,"3,7",2,"3,33"
351700 GETULINA,40,40,"9978,17","8590,81",-,-,"1387,36",-,-,"249,45","249,45",140,"3,5",2,5
351740 GUAIRA,175,175,"68181,9","50338,34",-,-,"17843,56",-,-,"389,61","389,61",375,"2,1",4,"2,29"
351760 GUAPIARA,44,44,"16184,26","11931,98",-,-,"4252,28",-,-,"367,82","367,82",170,"3,9",-,-
351770 GUARA,36,36,"13659,57","9871,74",-,-,"3787,83",-,-,"379,43","379,43",76,"2,1",-,-
351780 GUARACAI,41,41,"12065,01","10335,85",-,-,"1729,16",-,-,"294,27","294,27",213,"5,2",-,-
351820 GUARARAPES,135,135,"51512,71","37334,06",-,-,"14178,65",-,-,"381,58","381,58",333,"2,5",1,"0,74"
351840 GUARATINGUETA,759,759,"681052,22","547872,35",-,-,"133179,87",-,-,"897,3","897,3",4828,"6,4",51,"6,72"
351860 GUARIBA,222,222,"85825,08","64984,39",-,-,"20840,69",-,-,"386,6","386,6",502,"2,3",6,"2,7"
351870 GUARUJA,1002,1002,"777688,75","631352,63",-,-,"146336,12",-,-,"776,14","776,14",5859,"5,8",55,"5,49"
351880 GUARULHOS,2413,2969,"2997875,98","2475062,49",-,-,"522813,49",-,-,"1009,73","1242,39",25474,"10,6",43,"1,78"
351900 HERCULANDIA,50,50,"18231,73","16414,61",-,-,"1817,12",-,-,"364,63","364,63",211,"4,2",1,2
351907 HORTOLANDIA,383,383,"148790,06","116066,96",-,-,"32723,1",-,-,"388,49","388,49",1185,"3,1",10,"2,61"
351910 IACANGA,27,27,"10680,78","7575,18",-,-,"3105,6",-,-,"395,58","395,58",98,"3,6",-,-
351920 IACRI,37,37,"13962,19","12011,52",-,-,"1950,67",-,-,"377,36","377,36",95,"2,6",-,-
351930 IBATE,118,118,"44952,97","32143,71",-,-,"12809,26",-,-,"380,96","380,96",338,"2,9",4,"3,39"
351940 IBIRA,38,38,"11519,92","9942,37",-,-,"1577,55",-,-,"303,16","303,16",122,"3,2",-,-
351960 IBITINGA,148,148,"60978,89","44906,01",-,-,"16072,88",-,-,"412,02","412,02",459,"3,1",9,"6,08"
351970 IBIUNA,237,237,"106486,67","77656,12",-,-,"28830,55",-,-,"449,31","449,31",862,"3,6",5,"2,11"
351990 IEPE,22,22,"6822,26","5956,37",-,-,"865,89",-,-,"310,1","310,1",92,"4,2",-,-
352000 IGARACU DO TIETE,96,96,36555,"33371,88",-,-,"3183,12",-,-,"380,78","380,78",313,"3,3",-,-
352010 IGARAPAVA,164,164,"53736,2","42713,08",-,-,"11023,12",-,-,"327,66","327,66",467,"2,8",2,"1,22"
352020 IGARATA,3,3,"766,86","691,6",-,-,"75,26",-,-,"255,62","255,62",8,"2,7",-,-
352030 IGUAPE,32,32,"11107,62","9607,64",-,-,"1499,98",-,-,"347,11","347,11",162,"5,1",6,"18,75"
352040 ILHABELA,153,153,"51849,79","35846,2",-,-,"16003,59",-,-,"338,89","338,89",478,"3,1",2,"1,31"
352044 ILHA SOLTEIRA,149,149,"59050,03","46482,91",-,-,"12567,12",-,-,"396,31","396,31",469,"3,1",8,"5,37"
352050 INDAIATUBA,531,710,"391045,93","326948,74",-,-,"64097,19",-,-,"550,77","736,43",6836,"12,9",19,"3,58"
352070 INDIAPORA,29,29,"10507,64","8198,29",-,-,"2309,35",-,-,"362,33","362,33",84,"2,9",1,"3,45"
352090 IPAUSSU,56,56,"19360,27","16646,39",-,-,"2713,88",-,-,"345,72","345,72",256,"4,6",-,-
352130 IPUA,54,54,"21010,05","16410,28",-,-,"4599,77",-,-,"389,08","389,08",169,"3,1",2,"3,7"
352170 ITABERA,76,76,"28857,6","20624,57",-,-,"8233,03",-,-,"379,71","379,71",268,"3,5",-,-
352180 ITAI,93,93,"37030,64","27632,71",-,-,"9397,93",-,-,"398,18","398,18",262,"2,8",-,-
352190 ITAJOBI,64,64,"22480,89","16313,01",-,-,"6167,88",-,-,"351,26","351,26",151,"2,4",-,-
352220 ITAPECERICA DA SERRA,617,676,"496709,26","407234,5",-,-,"89474,76",-,-,"734,78","805,04",5159,"8,4",42,"6,81"
352230 ITAPETININGA,899,899,"542019,05","402884,01",-,-,"139135,04",-,-,"602,91","602,91",3090,"3,4",42,"4,67"
352240 ITAPEVA,828,828,"531184,46","427312,95",-,-,"103871,51",-,-,"641,53","641,53",3096,"3,7",36,"4,35"
352250 ITAPEVI,693,693,"337368,79","250668,65",-,-,"86700,14",-,-,"486,82","486,82",4145,6,27,"3,9"
352260 ITAPIRA,565,1285,"855765,55","770144,09",-,-,"85621,46",-,-,"665,97","1514,63",23052,"40,8",27,"4,78"
352270 ITAPOLIS,246,246,"122231,57","95402,09",-,-,"26829,48",-,-,"496,88","496,88",762,"3,1",10,"4,07"
352280 ITAPORANGA,87,87,"31497,26","23991,17",-,-,"7506,09",-,-,"362,04","362,04",247,"2,8",2,"2,3"
352290 ITAPUI,72,72,"30737,47","24161,02",-,-,"6576,45",-,-,"426,91","426,91",283,"3,9",1,"1,39"
352310 ITAQUAQUECETUBA,1104,1104,"699488,19","544823,85",-,-,"154664,34",-,-,"633,59","633,59",6734,"6,1",58,"5,25"
352320 ITARARE,347,347,"131780,38","103564,4",-,-,"28215,98",-,-,"379,77","379,77",1054,3,16,"4,61"
352340 ITATIBA,417,417,"223072,64","176838,48",-,-,"46234,16",-,-,"534,95","534,95",1408,"3,4",26,"6,24"
352350 ITATINGA,34,34,"11025,92","9513,53",-,-,"1512,39",-,-,"324,29","324,29",130,"3,8",1,"2,94"
352360 ITIRAPINA,34,34,"10344,01","7667,75",-,-,"2676,26",-,-,"304,24","304,24",74,"2,2",-,-
352390 ITU,630,744,"717735,13","578025,65",-,-,"139709,48",-,-,"964,7","1139,26",5874,"9,3",30,"4,76"
352400 ITUPEVA,151,151,"56523,81","41430,06",-,-,"15093,75",-,-,"374,33","374,33",445,"2,9",2,"1,32"
352410 ITUVERAVA,253,253,"142364,82","115133,92",-,-,"27230,9",-,-,"562,71","562,71",843,"3,3",19,"7,51"
352420 JABORANDI,7,7,"1792,78","1531,95",-,-,"260,83",-,-,"256,11","256,11",29,"4,1",-,-
352430 JABOTICABAL,185,185,"79021,58","59179,4",-,-,"19842,18",-,-,"427,14","427,14",587,"3,2",7,"3,78"
352440 JACAREI,812,812,"536704,49","422033,73",-,-,"114670,76",-,-,"660,97","660,97",3753,"4,6",35,"4,31"
352450 JACI,98,211,"265714,69","241375,18",-,-,"24339,51",-,-,"1259,31","2711,37",3799,"38,8",1,"1,02"
352470 JAGUARIUNA,259,259,"88957,5","67101,28",-,-,"21856,22",-,-,"343,47","343,47",721,"2,8",14,"5,41"
352480 JALES,637,637,"329271,94","265898,33",-,-,"63373,61",-,-,"516,91","516,91",1931,3,32,"5,02"
352500 JANDIRA,520,520,"177670,23","156417,4",-,-,"21252,83",-,-,"341,67","341,67",1016,2,6,"1,15"
352510 JARDINOPOLIS,115,115,"41571,32","31734,51",-,-,"9836,81",-,-,"361,49","361,49",398,"3,5",2,"1,74"
352520 JARINU,28,28,"1256,46","947,38",-,-,"309,08",-,-,"44,87","44,87",28,1,-,-
352530 JAU,1859,1971,"2238746,49","1848351,76",-,-,"390394,73",-,-,"1135,84","1204,27",16023,"8,6",95,"5,11"
352550 JOANOPOLIS,34,34,"11877,71","9637,57",-,-,"2240,14",-,-,"349,34","349,34",126,"3,7",-,-
352570 JOSE BONIFACIO,210,210,"85836,02","63529,27",-,-,"22306,75",-,-,"408,74","408,74",470,"2,2",4,"1,9"
352590 JUNDIAI,1969,1969,"1575062,97","1307362,75",-,-,"267700,22",-,-,"799,93","799,93",8911,"4,5",123,"6,25"
352600 JUNQUEIROPOLIS,203,203,"61860,56","50937,24",-,-,"10923,32",-,-,"304,73","304,73",770,"3,8",13,"6,4"
352610 JUQUIA,5,5,"1997,36","1823,77",-,-,"173,59",-,-,"399,47","399,47",55,11,-,-
352620 JUQUITIBA,1,1,"443,09","283,27",-,-,"159,82",-,-,"443,09","443,09",2,2,-,-
352640 LARANJAL PAULISTA,122,122,"42478,69","33635,95",-,-,"8842,74",-,-,"348,19","348,19",375,"3,1",4,"3,28"
352670 LEME,418,418,"232278,44","179605,8",-,-,"52672,64",-,-,"555,69","555,69",1486,"3,6",24,"5,74"
352680 LENCOIS PAULISTA,248,248,"95329,21","70663,21",-,-,24666,-,-,"384,39","384,39",871,"3,5",11,"4,44"
352690 LIMEIRA,1193,1193,"1526423,13","1252654,91",-,-,"273768,22",-,-,"1279,48","1279,48",4432,"3,7",52,"4,36"
352710 LINS,375,679,"683713,17","607370,54",-,-,"76342,63",-,-,"1006,94","1823,24",10127,27,32,"8,53"
352720 LORENA,416,416,"203044,41","152503,13",-,-,"50541,28",-,-,"488,09","488,09",1481,"3,6",17,"4,09"
352730 LOUVEIRA,96,96,"37137,6","27062,72",-,-,"10074,88",-,-,"386,85","386,85",262,"2,7",2,"2,08"
352740 LUCELIA,106,106,"34346,54","27167,25",-,-,"7179,29",-,-,"324,02","324,02",381,"3,6",3,"2,83"
352800 MACATUBA,78,78,"25803,72","20271,7",-,-,"5532,02",-,-,"330,82","330,82",222,"2,8",2,"2,56"
352810 MACAUBAL,15,15,"6085,35","5624,86",-,-,"460,49",-,-,"405,69","405,69",48,"3,2",-,-
352850 MAIRIPORA,275,275,"82178,38","58756,19",-,-,"23422,19",-,-,"298,83","298,83",686,"2,5",1,"0,36"
352880 MARACAI,37,37,"14265,51","10284,98",-,-,"3980,53",-,-,"385,55","385,55",132,"3,6",-,-
352900 MARILIA,1538,1725,1874655,"1563772,88",-,-,"310882,12",-,-,"1086,76","1218,89",15575,"10,1",98,"6,37"
352920 MARTINOPOLIS,180,180,"61168,13","47829,97",-,-,"13338,16",-,-,"339,82","339,82",489,"2,7",3,"1,67"
352930 MATAO,400,400,"231309,71","186860,67",-,-,"44449,04",-,-,"578,27","578,27",1483,"3,7",18,"4,5"
352940 MAUA,1085,1085,"577124,6","454524,33",-,-,"122600,27",-,-,"531,91","531,91",4375,4,73,"6,73"
352970 MIGUELOPOLIS,108,108,"40006,51","29748,22",-,-,"10258,29",-,-,"370,43","370,43",290,"2,7",-,-
352990 MIRACATU,17,17,"4442,74","3773,93",-,-,"668,81",-,-,"261,34","261,34",56,"3,3",-,-
353010 MIRANDOPOLIS,56,56,"22793,39","16162,21",-,-,"6631,18",-,-,"407,02","407,02",297,"5,3",-,-
353030 MIRASSOL,141,141,"54480,22","40589,94",-,-,"13890,28",-,-,"386,38","386,38",469,"3,3",1,"0,71"
353050 MOCOCA,443,443,"229323,5","183581,42",-,-,"45742,08",-,-,"517,66","517,66",1416,"3,2",17,"3,84"
353060 MOGI DAS CRUZES,1210,1274,"1212166,97","1003944,93",-,-,"208222,04",-,-,"951,47","1001,79",6996,"5,8",39,"3,22"
353070 MOGI GUACU,788,788,"459726,97","362710,2",-,-,"97016,77",-,-,"583,41","583,41",3071,"3,9",30,"3,81"
353080 MOGI MIRIM,222,277,"253222,19","213285,8",-,-,"39936,39",-,-,"914,16","1140,64",2407,"10,8",15,"6,76"
353130 MONTE ALTO,188,188,"62679,38","48842,96",-,-,"13836,42",-,-,"333,4","333,4",518,"2,8",15,"7,98"
353140 MONTE APRAZIVEL,165,165,"50398,41","42979,87",-,-,"7418,54",-,-,"305,44","305,44",547,"3,3",1,"0,61"
353150 MONTE AZUL PAULISTA,116,116,"38669,33","32435,26",-,-,"6234,07",-,-,"333,36","333,36",393,"3,4",-,-
353180 MONTE MOR,138,138,"41257,11","30505,39",-,-,"10751,72",-,-,"298,96","298,96",287,"2,1",2,"1,45"
353190 MORRO AGUDO,129,129,"45917,78","32626,03",-,-,"13291,75",-,-,"355,95","355,95",250,"1,9",2,"1,55"
353200 MORUNGABA,62,62,"17694,1","13429,16",-,-,"4264,94",-,-,"285,39","285,39",144,"2,3",-,-
353210 MURUTINGA DO SUL,9,9,"2859,63","2298,47",-,-,"561,16",-,-,"317,74","317,74",25,"2,8",1,"11,11"
353240 NAZARE PAULISTA,41,41,"17113,49","12490,98",-,-,"4622,51",-,-,"417,4","417,4",118,"2,9",1,"2,44"
353250 NEVES PAULISTA,53,53,"21203,42","19144,54",-,-,"2058,88",-,-,"400,06","400,06",149,"2,8",-,-
353260 NHANDEARA,33,44,"33564,27","29309,95",-,-,"4254,32",-,-,"762,82","1017,1",405,"12,3",1,"3,03"
353290 NOVA EUROPA,35,35,"13916,39","10807,07",-,-,"3109,32",-,-,"397,61","397,61",148,"4,2",-,-
353300 NOVA GRANADA,217,317,"179271,7","163847,23",-,-,"15424,47",-,-,"565,53","826,14",3939,"18,2",-,-
353340 NOVA ODESSA,158,158,"56395,79","40749,5",-,-,"15646,29",-,-,"356,94","356,94",426,"2,7",4,"2,53"
353350 NOVO HORIZONTE,250,250,"100037,54",81577,-,-,"18460,54",-,-,"400,15","400,15",967,"3,9",9,"3,6"
353390 OLIMPIA,264,264,"121529,91","90948,14",-,-,"30581,77",-,-,"460,34","460,34",651,"2,5",9,"3,41"
353430 ORLANDIA,207,207,"77977,67","62020,85",-,-,"15956,82",-,-,"376,7","376,7",560,"2,7",3,"1,45"
353440 OSASCO,1822,1822,"1092578,68","846352,58",-,-,"246226,1",-,-,"599,66","599,66",10215,"5,6",73,"4,01"
353460 OSVALDO CRUZ,215,215,"75044,07","60584,03",-,-,"14460,04",-,-,"349,04","349,04",761,"3,5",6,"2,79"
353470 OURINHOS,682,712,"633800,46","532963,66",-,-,"100836,8",-,-,"890,17","929,33",6179,"9,1",35,"5,13"
353475 OUROESTE,5,5,"1479,22","1062,31",-,-,"416,91",-,-,"295,84","295,84",17,"3,4",-,-
