Período:Jul/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
312490 EUGENOPOLIS,45,45,"22628,91","18674,75",-,-,"3954,16",-,-,"502,86","502,86",150,"3,3",1,"2,22"
312510 EXTREMA,193,193,"81167,16","61522,61",-,-,"19644,55",-,-,"420,56","420,56",584,3,16,"8,29"
312560 FELISBURGO,88,88,"36309,81","29209,92",-,-,"7099,89",-,-,"412,61","412,61",287,"3,3",3,"3,41"
312590 FERROS,48,48,"14400,37","12583,67",-,-,"1816,7",-,-,"300,01","300,01",168,"3,5",2,"4,17"
312595 FERVEDOURO,33,33,"16054,53","12929,54",-,-,"3124,99",-,-,"486,5","486,5",118,"3,6",-,-
312610 FORMIGA,312,312,"149261,2","119884,31",-,-,"29376,89",-,-,"478,4","478,4",1439,"4,6",36,"11,54"
312670 FRANCISCO SA,95,95,"43076,04","31950,81",-,-,"11125,23",-,-,"453,43","453,43",304,"3,2",1,"1,05"
312690 FREI INOCENCIO,38,38,"15796,91","13441,55",-,-,"2355,36",-,-,"415,71","415,71",107,"2,8",-,-
312710 FRUTAL,210,210,"89796,9","68062,65",-,-,"21734,25",-,-,"427,6","427,6",657,"3,1",8,"3,81"
312730 GALILEIA,25,25,"10225,42","8816,02",-,-,"1409,4",-,-,"409,02","409,02",88,"3,5",-,-
312760 GOUVEIA,55,55,"21681,42","19000,61",-,-,"2680,81",-,-,"394,21","394,21",231,"4,2",3,"5,45"
312770 GOVERNADOR VALADARES,1678,1678,"1280549,05","1019477,64",-,-,"261071,41",-,-,"763,14","763,14",7129,"4,2",124,"7,39"
312780 GRAO MOGOL,104,104,"48348,13","39776,77",-,-,"8571,36",-,-,"464,89","464,89",395,"3,8",4,"3,85"
312800 GUANHAES,217,217,"112585,28","85566,75",-,-,"27018,53",-,-,"518,83","518,83",907,"4,2",3,"1,38"
312810 GUAPE,53,53,"22932,34","18917,92",-,-,"4014,42",-,-,"432,69","432,69",178,"3,4",2,"3,77"
312820 GUARACIABA,44,44,"18585,44","14795,95",-,-,"3789,49",-,-,"422,4","422,4",161,"3,7",-,-
312830 GUARANESIA,93,93,"40379,4","31020,67",-,-,"9358,73",-,-,"434,19","434,19",455,"4,9",12,"12,9"
312840 GUARANI,47,47,"22913,86","18570,74",-,-,"4343,12",-,-,"487,53","487,53",185,"3,9",3,"6,38"
312860 GUARDA-MOR,20,20,"7689,64","6899,61",-,-,"790,03",-,-,"384,48","384,48",56,"2,8",-,-
312870 GUAXUPE,303,303,"182663,47","149206,89",-,-,"33456,58",-,-,"602,85","602,85",1042,"3,4",13,"4,29"
312910 GURINHATA,20,20,"9394,3","8022,56",-,-,"1371,74",-,-,"469,72","469,72",78,"3,9",-,-
312940 IBERTIOGA,77,77,"29717,57","23064,38",-,-,"6653,19",-,-,"385,94","385,94",255,"3,3",1,"1,3"
312950 IBIA,57,57,"28007,88","21081,27",-,-,"6926,61",-,-,"491,37","491,37",153,"2,7",4,"7,02"
312970 IBIRACI,20,20,"8288,1","5728,28",-,-,"2559,82",-,-,"414,41","414,41",51,"2,5",-,-
312980 IBIRITE,200,200,"95460,53","58053,7",-,-,"37406,83",-,-,"477,3","477,3",566,"2,8",-,-
313030 IGUATAMA,27,27,"12874,95","10069,87",-,-,"2805,08",-,-,"476,85","476,85",163,6,3,"11,11"
313050 ILICINEA,38,38,"17590,11","14143,76",-,-,"3446,35",-,-,"462,9","462,9",157,"4,1",-,-
313090 INHAPIM,158,158,"71230,77","50181,19",-,-,"21049,58",-,-,"450,83","450,83",378,"2,4",-,-
313120 IPANEMA,98,98,"45872,99","35772,03",-,-,"10100,96",-,-,"468,09","468,09",437,"4,5",3,"3,06"
313130 IPATINGA,2400,2400,"2041529,31","1621035,64",-,-,"420493,67",-,-,"850,64","850,64",11458,"4,8",118,"4,92"
313140 IPIACU,15,15,"6208,36","5373,35",-,-,"835,01",-,-,"413,89","413,89",56,"3,7",-,-
313150 IPUIUNA,21,21,"6660,25","5809,52",-,-,"850,73",-,-,"317,15","317,15",61,"2,9",1,"4,76"
313170 ITABIRA,545,545,"306700,12","244918,62",-,-,"61781,5",-,-,"562,75","562,75",2529,"4,6",28,"5,14"
313180 ITABIRINHA,68,68,"29962,68","24623,01",-,-,"5339,67",-,-,"440,63","440,63",168,"2,5",-,-
313190 ITABIRITO,171,171,"71641,04","50975,14",-,-,"20665,9",-,-,"418,95","418,95",666,"3,9",4,"2,34"
313210 ITACARAMBI,39,39,"16335,15","11921,2",-,-,"4413,95",-,-,"418,85","418,85",103,"2,6",-,-
313220 ITAGUARA,67,67,"30890,76","22980,78",-,-,"7909,98",-,-,"461,06","461,06",192,"2,9",1,"1,49"
313230 ITAIPE,46,46,"20163,15","17102,54",-,-,"3060,61",-,-,"438,33","438,33",172,"3,7",-,-
313240 ITAJUBA,776,776,"448651,59","354174,36",-,-,"94477,23",-,-,"578,16","578,16",3607,"4,6",46,"5,93"
313250 ITAMARANDIBA,165,165,"80717,36","65528,32",-,-,"15189,04",-,-,"489,2","489,2",638,"3,9",7,"4,24"
313270 ITAMBACURI,199,199,"87484,62","67664,96",-,-,"19819,66",-,-,"439,62","439,62",755,"3,8",10,"5,03"
313290 ITAMOGI,55,55,"20724,86","16863,2",-,-,"3861,66",-,-,"376,82","376,82",187,"3,4",-,-
313300 ITAMONTE,67,67,"28999,07","22411,02",-,-,"6588,05",-,-,"432,82","432,82",244,"3,6",5,"7,46"
313310 ITANHANDU,94,94,"44008,42","32610,56",-,-,"11397,86",-,-,"468,17","468,17",431,"4,6",1,"1,06"
313320 ITANHOMI,58,58,"24883,61","18730,83",-,-,"6152,78",-,-,"429,03","429,03",147,"2,5",-,-
313330 ITAOBIM,163,163,"69608,43","55287,75",-,-,"14320,68",-,-,"427,05","427,05",807,5,3,"1,84"
313340 ITAPAGIPE,35,35,"11705,62","10254,7",-,-,"1450,92",-,-,"334,45","334,45",85,"2,4",1,"2,86"
313350 ITAPECERICA,75,75,"32969,25","28443,77",-,-,"4525,48",-,-,"439,59","439,59",307,"4,1",6,8
313375 ITAU DE MINAS,46,46,"20629,8","18362,83",-,-,"2266,97",-,-,"448,47","448,47",289,"6,3",2,"4,35"
313380 ITAUNA,302,302,"230598,94","185977,13",-,-,"44621,81",-,-,"763,57","763,57",1432,"4,7",14,"4,64"
313420 ITUIUTABA,502,521,"349346,45","289956,87",-,-,"59389,58",-,-,"670,53","695,91",3106,"6,2",34,"6,77"
313440 ITURAMA,208,208,"81689,31","62941,77",-,-,"18747,54",-,-,"392,74","392,74",442,"2,1",1,"0,48"
313460 JABOTICATUBAS,25,25,"10469,85","9223,84",-,-,"1246,01",-,-,"418,79","418,79",178,"7,1",1,4
313470 JACINTO,141,141,"60836,06","47540,03",-,-,"13296,03",-,-,"431,46","431,46",400,"2,8",-,-
313480 JACUI,27,27,"11982,52","10558,77",-,-,"1423,75",-,-,"443,8","443,8",84,"3,1",1,"3,7"
313490 JACUTINGA,116,116,"49038,63","37919,44",-,-,"11119,19",-,-,"422,75","422,75",401,"3,5",3,"2,59"
313505 JAIBA,100,100,"44924,13","33532,57",-,-,"11391,56",-,-,"449,24","449,24",288,"2,9",-,-
313510 JANAUBA,398,398,"263081,47","196480,33",-,-,"66601,14",-,-,"661,01","661,01",1324,"3,3",8,"2,01"
313520 JANUARIA,293,293,"112066,57","83525,22",-,-,"28541,35",-,-,"382,48","382,48",784,"2,7",19,"6,48"
313540 JECEABA,16,16,"6317,61","5606,29",-,-,"711,32",-,-,"394,85","394,85",50,"3,1",-,-
313550 JEQUERI,31,31,"11240,4","10061,54",-,-,"1178,86",-,-,"362,59","362,59",137,"4,4",-,-
313580 JEQUITINHONHA,130,130,"62539,84","50169,76",-,-,"12370,08",-,-,"481,08","481,08",526,4,-,-
313600 JOAIMA,90,90,"38859,11","29802,91",-,-,"9056,2",-,-,"431,77","431,77",262,"2,9",1,"1,11"
313620 JOAO MONLEVADE,429,429,"239411,66","170557,08",-,-,"68854,58",-,-,"558,07","558,07",1462,"3,4",14,"3,26"
313630 JOAO PINHEIRO,250,250,"105760,5","69159,09",-,-,"36601,41",-,-,"423,04","423,04",583,"2,3",1,"0,4"
313640 JOAQUIM FELICIO,15,15,"7960,46","6990,68",-,-,"969,78",-,-,"530,7","530,7",56,"3,7",-,-
313650 JORDANIA,18,18,"7175,11","5967,51",-,-,"1207,6",-,-,"398,62","398,62",46,"2,6",1,"5,56"
313670 JUIZ DE FORA,4750,5099,"6404362,72","5362788,5",-,-,"1041574,22",-,-,1256,"1348,29",51344,"10,8",216,"4,55"
313680 JURAMENTO,6,6,"2213,29","1929,69",-,-,"283,6",-,-,"368,88","368,88",57,"9,5",-,-
313690 JURUAIA,41,41,"20432,91","16697,74",-,-,"3735,17",-,-,"498,36","498,36",147,"3,6",2,"4,88"
313700 LADAINHA,45,45,"16195,49","13403,22",-,-,"2792,27",-,-,"359,9","359,9",155,"3,4",2,"4,44"
313710 LAGAMAR,11,11,"2811,36","2490,76",-,-,"320,6",-,-,"255,58","255,58",58,"5,3",-,-
313720 LAGOA DA PRATA,206,206,"97846,13","76733,68",-,-,"21112,45",-,-,"474,98","474,98",691,"3,4",3,"1,46"
313750 LAGOA FORMOSA,53,53,"21640,21","17537,7",-,-,"4102,51",-,-,"408,31","408,31",185,"3,5",2,"3,77"
313760 LAGOA SANTA,198,198,"93195,59","60596,57",-,-,"32599,02",-,-,"470,68","470,68",504,"2,5",7,"3,54"
313770 LAJINHA,42,42,"16299,59","12531,22",-,-,"3768,37",-,-,"388,09","388,09",113,"2,7",1,"2,38"
313780 LAMBARI,85,85,"43199,68","33291,43",-,-,"9908,25",-,-,"508,23","508,23",220,"2,6",8,"9,41"
313790 LAMIM,4,4,"1187,4","984,52",-,-,"202,88",-,-,"296,85","296,85",25,"6,3",-,-
313800 LARANJAL,24,24,"9104,18","7425,27",-,-,"1678,91",-,-,"379,34","379,34",102,"4,3",1,"4,17"
313820 LAVRAS,619,645,"480266,44","391750,39",-,-,"88516,05",-,-,"744,6","775,87",4416,"7,1",28,"4,52"
313840 LEOPOLDINA,379,440,"321495,18","277964,17",-,-,"43531,01",-,-,"730,67","848,27",5215,"13,8",19,"5,01"
313850 LIBERDADE,29,29,"10783,76","8402,79",-,-,"2380,97",-,-,"371,85","371,85",78,"2,7",-,-
313860 LIMA DUARTE,80,80,"36668,73","30591,21",-,-,"6077,52",-,-,"458,36","458,36",364,"4,5",2,"2,5"
313880 LUZ,93,93,"38096,07","29458,76",-,-,"8637,31",-,-,"409,64","409,64",340,"3,7",2,"2,15"
313890 MACHACALIS,64,64,"28670,6","22231,07",-,-,"6439,53",-,-,"447,98","447,98",242,"3,8",-,-
313900 MACHADO,129,129,"57415,43","43774,22",-,-,"13641,21",-,-,"445,08","445,08",422,"3,3",7,"5,43"
313920 MALACACHETA,150,150,"62858,6","47604,08",-,-,"15254,52",-,-,"419,06","419,06",429,"2,9",1,"0,67"
313930 MANGA,171,171,"66422,79","50686,45",-,-,"15736,34",-,-,"388,44","388,44",605,"3,5",-,-
313940 MANHUACU,528,528,"328838,66","241797,26",-,-,"87041,4",-,-,"622,8","622,8",2454,"4,6",8,"1,52"
313950 MANHUMIRIM,255,255,"164512,23","128338,66",-,-,"36173,57",-,-,"645,15","645,15",1035,"4,1",18,"7,06"
313960 MANTENA,149,149,"75161,99","59404,46",-,-,"15757,53",-,-,"504,44","504,44",475,"3,2",1,"0,67"
313980 MAR DE ESPANHA,82,82,"34400,74","27555,81",-,-,"6844,93",-,-,"419,52","419,52",364,"4,4",4,"4,88"
313990 MARIA DA FE,28,28,"13891,6","12156,96",-,-,"1734,64",-,-,"496,13","496,13",125,"4,5",2,"7,14"
314000 MARIANA,229,229,"96574,76","73379,64",-,-,"23195,12",-,-,"421,72","421,72",1058,"4,6",10,"4,37"
314050 MARTINHO CAMPOS,44,44,"18627,63","13680,48",-,-,"4947,15",-,-,"423,36","423,36",103,"2,3",2,"4,55"
314070 MATEUS LEME,189,189,"96222,63","71174,5",-,-,"25048,13",-,-,"509,11","509,11",588,"3,1",4,"2,12"
314090 MATIPO,65,65,"27088,76","18406,25",-,-,"8682,51",-,-,"416,75","416,75",157,"2,4",-,-
314110 MATOZINHOS,144,144,"68169,76","50685,22",-,-,"17484,54",-,-,"473,4","473,4",420,"2,9",6,"4,17"
314120 MATUTINA,9,9,"2662,16","2335,59",-,-,"326,57",-,-,"295,8","295,8",41,"4,6",1,"11,11"
314140 MEDINA,135,135,"53029,75","40104,2",-,-,"12925,55",-,-,"392,81","392,81",430,"3,2",4,"2,96"
314150 MENDES PIMENTEL,38,38,"18932,77","16642,09",-,-,"2290,68",-,-,"498,23","498,23",120,"3,2",-,-
314160 MERCES,43,43,"19248,2","16783,07",-,-,"2465,13",-,-,"447,63","447,63",234,"5,4",6,"13,95"
314180 MINAS NOVAS,221,221,"105018,99","84874,01",-,-,"20144,98",-,-,"475,2","475,2",807,"3,7",5,"2,26"
314190 MINDURI,14,14,"4849,55","4264,07",-,-,"585,48",-,-,"346,4","346,4",59,"4,2",1,"7,14"
314200 MIRABELA,143,143,"66453,17","48500,4",-,-,"17952,77",-,-,"464,71","464,71",379,"2,7",1,"0,7"
314210 MIRADOURO,38,38,"20597,13","16227,19",-,-,"4369,94",-,-,"542,03","542,03",119,"3,1",3,"7,89"
314220 MIRAI,48,48,"23771,78","19571,75",-,-,"4200,03",-,-,"495,25","495,25",227,"4,7",1,"2,08"
314240 MOEMA,78,78,"33844,24","20993,57",-,-,"12850,67",-,-,"433,9","433,9",196,"2,5",-,-
314260 MONSENHOR PAULO,22,22,"9530,7","7498,48",-,-,"2032,22",-,-,"433,21","433,21",59,"2,7",-,-
314270 MONTALVANIA,90,90,"36710,79","30014,22",-,-,"6696,57",-,-,"407,9","407,9",257,"2,9",1,"1,11"
314280 MONTE ALEGRE DE MINAS,48,48,"23544,56","17277,52",-,-,"6267,04",-,-,"490,51","490,51",113,"2,4",-,-
314290 MONTE AZUL,166,166,"88545,54","72776,9",-,-,"15768,64",-,-,"533,41","533,41",691,"4,2",7,"4,22"
314300 MONTE BELO,46,46,"20712,67","16674,64",-,-,"4038,03",-,-,"450,28","450,28",158,"3,4",1,"2,17"
314310 MONTE CARMELO,355,355,"139496,67","105890,59",-,-,"33606,08",-,-,"392,95","392,95",1128,"3,2",4,"1,13"
314320 MONTE SANTO DE MINAS,109,109,"47832,15","39821,28",-,-,"8010,87",-,-,"438,83","438,83",354,"3,2",7,"6,42"
314330 MONTES CLAROS,3257,3257,"3548812,18","2815031,55",-,-,"733780,63",-,-,"1089,6","1089,6",19410,6,138,"4,24"
314370 MORRO DO PILAR,12,12,"2963,1","2737,59",-,-,"225,51",-,-,"246,92","246,92",34,"2,8",-,-
314390 MURIAE,1250,1250,"1453335,58","1203057,55",-,-,"250278,03",-,-,"1162,67","1162,67",6397,"5,1",61,"4,88"
314400 MUTUM,127,127,"61780,93","48006,73",-,-,"13774,2",-,-,"486,46","486,46",485,"3,8",-,-
314410 MUZAMBINHO,91,91,"33640,3","27242,17",-,-,"6398,13",-,-,"369,67","369,67",252,"2,8",3,"3,3"
314430 NANUQUE,172,172,"77827,74","57698,35",-,-,"20129,39",-,-,"452,49","452,49",485,"2,8",5,"2,91"
314450 NAZARENO,9,9,"4204,03","3501,94",-,-,"702,09",-,-,"467,11","467,11",22,"2,4",-,-
314460 NEPOMUCENO,90,90,"36889,19","29206,61",-,-,"7682,58",-,-,"409,88","409,88",300,"3,3",5,"5,56"
314470 NOVA ERA,75,75,"23095,91","18548,87",-,-,"4547,04",-,-,"307,95","307,95",235,"3,1",2,"2,67"
314480 NOVA LIMA,288,288,"191772,61","147456,94",-,-,"44315,67",-,-,"665,88","665,88",1344,"4,7",18,"6,25"
314500 NOVA PONTE,31,31,"11704,83","9007,27",-,-,"2697,56",-,-,"377,58","377,58",102,"3,3",-,-
314510 NOVA RESENDE,55,55,"23700,16","18216,69",-,-,"5483,47",-,-,"430,91","430,91",143,"2,6",2,"3,64"
314520 NOVA SERRANA,172,172,"81309,62","59888,36",-,-,"21421,26",-,-,"472,73","472,73",516,3,2,"1,16"
314530 NOVO CRUZEIRO,128,128,"51536,89","40944,1",-,-,"10592,79",-,-,"402,63","402,63",432,"3,4",6,"4,69"
314560 OLIVEIRA,199,199,"93524,99","71698,85",-,-,"21826,14",-,-,"469,97","469,97",730,"3,7",2,"1,01"
314600 OURO FINO,204,204,"92812,07","73333,75",-,-,"19478,32",-,-,"454,96","454,96",543,"2,7",2,"0,98"
314610 OURO PRETO,261,261,"176983,22","139535,47",-,-,"37447,75",-,-,"678,1","678,1",1083,"4,1",16,"6,13"
314630 PADRE PARAISO,121,121,"49316,84","37676,04",-,-,"11640,8",-,-,"407,58","407,58",297,"2,5",2,"1,65"
314650 PAINS,22,22,"8885,28","6287,83",-,-,"2597,45",-,-,"403,88","403,88",57,"2,6",-,-
314670 PALMA,29,29,"14315,88","12930,22",-,-,"1385,66",-,-,"493,65","493,65",110,"3,8",-,-
314700 PARACATU,298,298,"121376,56","85587,66",-,-,"35788,9",-,-,"407,3","407,3",1021,"3,4",5,"1,68"
314710 PARA DE MINAS,411,411,"267742,37","204110,71",-,-,"63631,66",-,-,"651,44","651,44",1500,"3,6",18,"4,38"
314720 PARAGUACU,61,61,"26737,02","20228,14",-,-,"6508,88",-,-,"438,31","438,31",217,"3,6",3,"4,92"
314730 PARAISOPOLIS,107,107,"51292,23","38897,81",-,-,"12394,42",-,-,"479,37","479,37",386,"3,6",4,"3,74"
314740 PARAOPEBA,84,84,"31008,17","25072,2",-,-,"5935,97",-,-,"369,14","369,14",239,"2,8",2,"2,38"
314760 PASSA QUATRO,73,73,"30346,4","23816,77",-,-,"6529,63",-,-,"415,7","415,7",248,"3,4",3,"4,11"
314770 PASSA TEMPO,34,34,"12573,51","10451,97",-,-,"2121,54",-,-,"369,81","369,81",143,"4,2",6,"17,65"
314790 PASSOS,890,908,"981699,5","816342,03",-,-,"165357,47",-,-,"1081,17","1103,03",8358,"9,4",55,"6,18"
314800 PATOS DE MINAS,1210,1210,"1188690,02","969521,03",-,-,"219168,99",-,-,"982,39","982,39",5782,"4,8",99,"8,18"
314810 PATROCINIO,546,546,"347566,16","275871,54",-,-,"71694,62",-,-,"636,57","636,57",2655,"4,9",17,"3,11"
314820 PATROCINIO DO MURIAE,23,23,"8463,93","7150,76",-,-,"1313,17",-,-,368,368,69,3,1,"4,35"
314850 PAVAO,43,43,"17925,39","15204,07",-,-,"2721,32",-,-,"416,87","416,87",134,"3,1",2,"4,65"
314860 PECANHA,89,89,"38244,36","27760,52",-,-,"10483,84",-,-,"429,71","429,71",257,"2,9",5,"5,62"
314870 PEDRA AZUL,190,190,"91428,81","72439,69",-,-,"18989,12",-,-,"481,2","481,2",625,"3,3",3,"1,58"
314910 PEDRALVA,20,20,"9270,13","8142,72",-,-,"1127,41",-,-,"463,51","463,51",85,"4,3",-,-
314920 PEDRINOPOLIS,13,13,"6944,48","5853,27",-,-,"1091,21",-,-,"534,19","534,19",40,"3,1",-,-
314930 PEDRO LEOPOLDO,211,211,"90018,37","58456,47",-,-,"31561,9",-,-,"426,63","426,63",499,"2,4",2,"0,95"
314980 PERDIZES,70,70,"29227,01","25068,5",-,-,"4158,51",-,-,"417,53","417,53",251,"3,6",1,"1,43"
314990 PERDOES,65,65,"27841,13","18762,56",-,-,"9078,57",-,-,"428,33","428,33",160,"2,5",-,-
315030 PIEDADE DO RIO GRANDE,2,2,"929,88","856,46",-,-,"73,42",-,-,"464,94","464,94",10,5,-,-
315050 PIMENTA,12,12,"5242,16","4133,33",-,-,"1108,83",-,-,"436,85","436,85",40,"3,3",1,"8,33"
315080 PIRANGA,78,78,"36764,4","30352,91",-,-,"6411,49",-,-,"471,34","471,34",304,"3,9",4,"5,13"
315110 PIRAPETINGA,56,56,"25319,5","21147,36",-,-,"4172,14",-,-,"452,13","452,13",199,"3,6",2,"3,57"
315120 PIRAPORA,296,296,"117781,29","86800,12",-,-,"30981,17",-,-,"397,91","397,91",926,"3,1",12,"4,05"
315140 PITANGUI,123,123,"52188,93","39915,87",-,-,"12273,06",-,-,"424,3","424,3",440,"3,6",6,"4,88"
315150 PIUMHI,235,235,"102456,22","78174,45",-,-,"24281,77",-,-,"435,98","435,98",856,"3,6",10,"4,26"
315170 POCO FUNDO,57,57,"26234,18","21885,16",-,-,"4349,02",-,-,"460,25","460,25",143,"2,5",2,"3,51"
315180 POCOS DE CALDAS,908,908,"875436,63","734771,42",-,-,"140665,21",-,-,"964,14","964,14",4478,"4,9",66,"7,27"
315200 POMPEU,64,64,"22983,68","17861,99",-,-,"5121,69",-,-,"359,12","359,12",219,"3,4",2,"3,13"
315210 PONTE NOVA,668,668,"636453,64","516214,2",-,-,"120239,44",-,-,"952,77","952,77",2477,"3,7",33,"4,94"
315220 PORTEIRINHA,209,209,"83376,36","62200,29",-,-,"21176,07",-,-,"398,93","398,93",614,"2,9",-,-
315230 PORTO FIRME,19,19,"7486,58","6609,62",-,-,"876,96",-,-,"394,03","394,03",55,"2,9",1,"5,26"
315240 POTE,54,54,"22372,34","18724,04",-,-,"3648,3",-,-,"414,3","414,3",260,"4,8",2,"3,7"
315250 POUSO ALEGRE,913,913,"1661607,96","1407911,28",-,-,"253696,68",-,-,"1819,94","1819,94",5146,"5,6",71,"7,78"
315260 POUSO ALTO,30,30,"15329,61","12477,74",-,-,"2851,87",-,-,"510,99","510,99",105,"3,5",1,"3,33"
315280 PRATA,96,96,"45242,49","33703,21",-,-,"11539,28",-,-,"471,28","471,28",172,"1,8",1,"1,04"
315290 PRATAPOLIS,24,24,"12040,63","10491,63",-,-,1549,-,-,"501,69","501,69",87,"3,6",-,-
315310 PRESIDENTE BERNARDES,17,17,"8412,59","7721,55",-,-,"691,04",-,-,"494,86","494,86",276,"16,2",-,-
315400 RAUL SOARES,103,103,"40481,9","31097,29",-,-,"9384,61",-,-,"393,03","393,03",283,"2,7",6,"5,83"
315410 RECREIO,41,41,"21136,73","18123,25",-,-,"3013,48",-,-,"515,53","515,53",179,"4,4",2,"4,88"
315420 RESENDE COSTA,99,99,"46759,68","37743,67",-,-,"9016,01",-,-,"472,32","472,32",439,"4,4",3,"3,03"
315430 RESPLENDOR,170,170,"83839,79","65830,35",-,-,"18009,44",-,-,"493,18","493,18",729,"4,3",5,"2,94"
315460 RIBEIRAO DAS NEVES,426,426,"175642,58","123192,59",-,-,"52449,99",-,-,"412,31","412,31",1542,"3,6",14,"3,29"
315470 RIBEIRAO VERMELHO,14,14,"5753,82","4936,21",-,-,"817,61",-,-,"410,99","410,99",43,"3,1",-,-
315490 RIO CASCA,134,134,"66015,6","44852,97",-,-,"21162,63",-,-,"492,65","492,65",326,"2,4",1,"0,75"
315520 RIO ESPERA,18,18,"8499,19","7512,69",-,-,"986,5",-,-,"472,18","472,18",92,"5,1",-,-
315540 RIO NOVO,36,36,"13146,5","11841,61",-,-,"1304,89",-,-,"365,18","365,18",127,"3,5",3,"8,33"
315550 RIO PARANAIBA,14,14,"6138,69","4914,96",-,-,"1223,73",-,-,"438,48","438,48",45,"3,2",-,-
315560 RIO PARDO DE MINAS,115,115,"62662,41","45231,72",-,-,"17430,69",-,-,"544,89","544,89",374,"3,3",3,"2,61"
315570 RIO PIRACICABA,71,71,"24789,21","20596,52",-,-,"4192,69",-,-,"349,14","349,14",352,5,2,"2,82"
315580 RIO POMBA,109,109,"46785,79","35706,56",-,-,"11079,23",-,-,"429,23","429,23",334,"3,1",2,"1,83"
315590 RIO PRETO,27,27,"12825,3","10787,4",-,-,"2037,9",-,-,"475,01","475,01",98,"3,6",1,"3,7"
315600 RIO VERMELHO,67,67,"28175,42","22358,05",-,-,"5817,37",-,-,"420,53","420,53",224,"3,3",-,-
315640 ROMARIA,10,10,"4116,51",3767,-,-,"349,51",-,-,"411,65","411,65",31,"3,1",-,-
315660 RUBIM,47,47,"23356,09","18172,21",-,-,"5183,88",-,-,"496,94","496,94",178,"3,8",-,-
315670 SABARA,257,269,"118226,55","99770,56",-,-,"18455,99",-,-,"439,5","460,03",2334,"9,1",8,"3,11"
315680 SABINOPOLIS,112,112,49421,"39898,34",-,-,"9522,66",-,-,"441,26","441,26",474,"4,2",4,"3,57"
315690 SACRAMENTO,95,95,"36727,96","28267,07",-,-,"8460,89",-,-,"386,61","386,61",339,"3,6",-,-
315700 SALINAS,313,313,"130732,85","96270,02",-,-,"34462,83",-,-,"417,68","417,68",780,"2,5",11,"3,51"
315710 SALTO DA DIVISA,15,15,"6895,59","6251,78",-,-,"643,81",-,-,"459,71","459,71",55,"3,7",-,-
315720 SANTA BARBARA,108,108,"45764,98","33589,18",-,-,"12175,8",-,-,"423,75","423,75",350,"3,2",4,"3,7"
315770 SANTA JULIANA,13,13,"5454,14","4168,47",-,-,"1285,67",-,-,"419,55","419,55",27,"2,1",-,-
315790 SANTA MARGARIDA,45,45,"18760,51","13905,04",-,-,"4855,47",-,-,"416,9","416,9",127,"2,8",2,"4,44"
315800 SANTA MARIA DE ITABIRA,33,33,"8506,97","7341,24",-,-,"1165,73",-,-,"257,79","257,79",105,"3,2",2,"6,06"
315820 SANTA MARIA DO SUACUI,113,113,"55911,1","44766,88",-,-,"11144,22",-,-,"494,79","494,79",306,"2,7",-,-
315920 SANTA RITA DE CALDAS,20,20,"9321,71","8190,12",-,-,"1131,59",-,-,"466,09","466,09",91,"4,5",-,-
315930 SANTA RITA DE JACUTINGA,21,21,"10363,73","9578,45",-,-,"785,28",-,-,"493,51","493,51",95,"4,5",-,-
315960 SANTA RITA DO SAPUCAI,211,211,111385,"87692,75",-,-,"23692,25",-,-,"527,89","527,89",642,3,9,"4,27"
315980 SANTA VITORIA,86,86,"38956,25","28366,33",-,-,"10589,92",-,-,"452,98","452,98",207,"2,4",-,-
315990 SANTO ANTONIO DO AMPARO,180,180,"94712,31","68186,74",-,-,"26525,57",-,-,"526,18","526,18",473,"2,6",8,"4,44"
316040 SANTO ANTONIO DO MONTE,150,150,"60544,4","49980,7",-,-,"10563,7",-,-,"403,63","403,63",524,"3,5",1,"0,67"
316070 SANTOS DUMONT,227,227,"102835,7","79608,95",-,-,"23226,75",-,-,"453,02","453,02",1164,"5,1",11,"4,85"
316100 SAO DOMINGOS DO PRATA,92,92,"35915,4","27865,07",-,-,"8050,33",-,-,"390,38","390,38",301,"3,3",1,"1,09"
316110 SAO FRANCISCO,293,293,"134101,72","98953,29",-,-,"35148,43",-,-,"457,69","457,69",1365,"4,7",13,"4,44"
316200 SAO GONCALO DO SAPUCAI,112,112,"52205,82","39730,62",-,-,"12475,2",-,-,"466,12","466,12",401,"3,6",6,"5,36"
316210 SAO GOTARDO,96,96,"41166,36","27850,94",-,-,"13315,42",-,-,"428,82","428,82",225,"2,3",3,"3,13"
316220 SAO JOAO BATISTA DO GLORIA,23,23,"9365,82","7674,69",-,-,"1691,13",-,-,"407,21","407,21",71,"3,1",1,"4,35"
316240 SAO JOAO DA PONTE,155,155,"62279,05","46333,95",-,-,"15945,1",-,-,"401,8","401,8",446,"2,9",-,-
316250 SAO JOAO DEL REI,638,638,"489978,65","392926,18",-,-,"97052,47",-,-,"767,99","767,99",2701,"4,2",29,"4,55"
316257 SAO JOAO DO MANTENINHA,13,13,"5975,05","4925,97",-,-,"1049,08",-,-,"459,62","459,62",50,"3,8",-,-
