Período:Dez/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
313420 ITUIUTABA,524,544,"422156,5","350511,11",-,-,"71645,39",-,-,"776,02","805,64",3300,"6,3",32,"6,11"
313440 ITURAMA,171,171,"68958,41","57101,67",-,-,"11856,74",-,-,"403,27","403,27",342,2,3,"1,75"
313460 JABOTICATUBAS,34,34,"12207,38","10594,96",-,-,"1612,42",-,-,"359,04","359,04",190,"5,6",-,-
313470 JACINTO,164,164,"75603,69","58518,5",-,-,"17085,19",-,-,461,461,479,"2,9",-,-
313480 JACUI,21,21,"6152,27","5517,64",-,-,"634,63",-,-,"292,97","292,97",40,"1,9",-,-
313490 JACUTINGA,99,99,"53375,73","39112,87",-,-,"14262,86",-,-,"539,15","539,15",260,"2,6",3,"3,03"
313505 JAIBA,47,47,"22844,71","14703,61",-,-,"8141,1",-,-,"486,06","486,06",107,"2,3",-,-
313510 JANAUBA,424,424,"357654,08","257734,52",-,-,"99919,56",-,-,"843,52","843,52",1444,"3,4",7,"1,65"
313520 JANUARIA,212,212,"91415,78","69312,94",-,-,"22102,84",-,-,"431,21","431,21",604,"2,8",8,"3,77"
313540 JECEABA,15,15,"6875,03","6286,98",-,-,"588,05",-,-,"458,34","458,34",55,"3,7",-,-
313550 JEQUERI,34,34,"13495,79","11842,62",-,-,"1653,17",-,-,"396,94","396,94",144,"4,2",-,-
313580 JEQUITINHONHA,134,134,"64742,85","51729,06",-,-,"13013,79",-,-,"483,16","483,16",535,4,4,"2,99"
313600 JOAIMA,82,82,"40947,25","33085,04",-,-,"7862,21",-,-,"499,36","499,36",237,"2,9",2,"2,44"
313620 JOAO MONLEVADE,440,440,"254694,7","181820,61",-,-,"72874,09",-,-,"578,85","578,85",1385,"3,1",7,"1,59"
313630 JOAO PINHEIRO,167,167,"79348,34","52499,16",-,-,"26849,18",-,-,"475,14","475,14",455,"2,7",2,"1,2"
313640 JOAQUIM FELICIO,14,14,"7877,95","6503,35",-,-,"1374,6",-,-,"562,71","562,71",50,"3,6",1,"7,14"
313650 JORDANIA,38,38,"17142,97","14500,9",-,-,"2642,07",-,-,"451,13","451,13",140,"3,7",3,"7,89"
313670 JUIZ DE FORA,4131,4504,"5901484,35","4948183,99",-,-,"953300,36",-,-,"1310,28","1428,58",48655,"11,8",173,"4,19"
313690 JURUAIA,32,32,"17514,53","13863,78",-,-,"3650,75",-,-,"547,33","547,33",113,"3,5",-,-
313700 LADAINHA,51,51,"18125,59","14191,64",-,-,"3933,95",-,-,"355,4","355,4",144,"2,8",-,-
313710 LAGAMAR,16,16,"3117,1","2663,91",-,-,"453,19",-,-,"194,82","194,82",28,"1,8",-,-
313720 LAGOA DA PRATA,195,195,"93035,58","73443,56",-,-,"19592,02",-,-,"477,11","477,11",592,3,5,"2,56"
313750 LAGOA FORMOSA,62,62,"24683,02","20602,04",-,-,"4080,98",-,-,"398,11","398,11",191,"3,1",-,-
313760 LAGOA SANTA,166,166,"74031,61","49700,96",-,-,"24330,65",-,-,"445,97","445,97",528,"3,2",4,"2,41"
313770 LAJINHA,22,22,"9273,25","7021,95",-,-,"2251,3",-,-,"421,51","421,51",72,"3,3",-,-
313780 LAMBARI,89,89,"43286,99","32710,31",-,-,"10576,68",-,-,"486,37","486,37",189,"2,1",3,"3,37"
313790 LAMIM,4,4,"1268,47","1102,69",-,-,"165,78",-,-,"317,12","317,12",11,"2,8",-,-
313800 LARANJAL,25,25,"11111,53","8605,7",-,-,"2505,83",-,-,"444,46","444,46",81,"3,2",-,-
313820 LAVRAS,525,557,"462924,8","382243,78",-,-,"80681,02",-,-,"831,1","881,76",4960,"9,4",18,"3,43"
313840 LEOPOLDINA,320,386,"364537,36","319872,67",-,-,"44664,69",-,-,"944,4","1139,18",5443,17,16,5
313850 LIBERDADE,21,21,"10583,68","9130,47",-,-,"1453,21",-,-,"503,98","503,98",80,"3,8",3,"14,29"
313860 LIMA DUARTE,79,79,"38394,95","30309,32",-,-,"8085,63",-,-,"486,01","486,01",311,"3,9",-,-
313880 LUZ,97,97,"38295,24","30581,39",-,-,"7713,85",-,-,"394,8","394,8",323,"3,3",1,"1,03"
313890 MACHACALIS,68,68,"30264,23","25406,03",-,-,"4858,2",-,-,"445,06","445,06",274,4,1,"1,47"
313900 MACHADO,155,155,"69024,78","51688,08",-,-,"17336,7",-,-,"445,32","445,32",405,"2,6",6,"3,87"
313920 MALACACHETA,138,138,"60948,49","44121,09",-,-,"16827,4",-,-,"441,66","441,66",412,3,4,"2,9"
313930 MANGA,27,27,"11156,72","9776,46",-,-,"1380,26",-,-,"413,21","413,21",125,"4,6",1,"3,7"
313940 MANHUACU,526,526,"400179,12","302362,48",-,-,"97816,64",-,-,"760,8","760,8",2537,"4,8",9,"1,71"
313950 MANHUMIRIM,235,235,"189063,67","144958,42",-,-,"44105,25",-,-,"804,53","804,53",1021,"4,3",11,"4,68"
313960 MANTENA,123,123,"61283,5","48961,83",-,-,"12321,67",-,-,"498,24","498,24",384,"3,1",2,"1,63"
313980 MAR DE ESPANHA,80,80,"33631,04","26341,43",-,-,"7289,61",-,-,"420,39","420,39",353,"4,4",2,"2,5"
313990 MARIA DA FE,26,26,"14458,62","12734,02",-,-,"1724,6",-,-,"556,1","556,1",141,"5,4",1,"3,85"
314000 MARIANA,220,220,"96684,93","73615,84",-,-,"23069,09",-,-,"439,48","439,48",721,"3,3",8,"3,64"
314050 MARTINHO CAMPOS,37,37,"16081,34","12842,6",-,-,"3238,74",-,-,"434,63","434,63",93,"2,5",1,"2,7"
314070 MATEUS LEME,137,137,"73913,29","55373,12",-,-,"18540,17",-,-,"539,51","539,51",385,"2,8",-,-
314090 MATIPO,44,44,"20602,1","15408,76",-,-,"5193,34",-,-,"468,23","468,23",173,"3,9",-,-
314110 MATOZINHOS,128,128,"66758,6","52388,61",-,-,"14369,99",-,-,"521,55","521,55",446,"3,5",3,"2,34"
314120 MATUTINA,9,9,"2620,43","2258,66",-,-,"361,77",-,-,"291,16","291,16",30,"3,3",-,-
314140 MEDINA,120,120,"58270,98","41410,13",-,-,"16860,85",-,-,"485,59","485,59",340,"2,8",8,"6,67"
314150 MENDES PIMENTEL,40,40,"21522,72","18449,03",-,-,"3073,69",-,-,"538,07","538,07",163,"4,1",-,-
314160 MERCES,44,44,"20055,9","17222,09",-,-,"2833,81",-,-,"455,82","455,82",222,5,-,-
314180 MINAS NOVAS,202,202,"99694,83","77676,01",-,-,"22018,82",-,-,"493,54","493,54",660,"3,3",3,"1,49"
314190 MINDURI,8,8,"3305,27","2855,15",-,-,"450,12",-,-,"413,16","413,16",47,"5,9",-,-
314200 MIRABELA,138,138,"71847,06","56475,22",-,-,"15371,84",-,-,"520,63","520,63",449,"3,3",2,"1,45"
314210 MIRADOURO,50,50,"29828,43","21232,29",-,-,"8596,14",-,-,"596,57","596,57",167,"3,3",1,2
314220 MIRAI,54,54,"27961,77","23146,74",-,-,"4815,03",-,-,"517,81","517,81",282,"5,2",2,"3,7"
314240 MOEMA,76,76,"33013,51","21204,76",-,-,"11808,75",-,-,"434,39","434,39",209,"2,8",-,-
314260 MONSENHOR PAULO,22,22,"10607,19","8900,89",-,-,"1706,3",-,-,"482,14","482,14",87,4,3,"13,64"
314270 MONTALVANIA,81,81,"36297,83","28224,68",-,-,"8073,15",-,-,"448,12","448,12",216,"2,7",-,-
314280 MONTE ALEGRE DE MINAS,57,57,"25561,93","19386,84",-,-,"6175,09",-,-,"448,45","448,45",175,"3,1",1,"1,75"
314290 MONTE AZUL,202,202,"104053,83","85325,87",-,-,"18727,96",-,-,"515,12","515,12",709,"3,5",4,"1,98"
314300 MONTE BELO,42,42,"21227,41","16751,45",-,-,"4475,96",-,-,"505,41","505,41",137,"3,3",2,"4,76"
314310 MONTE CARMELO,338,338,"147316,69","118142,6",-,-,"29174,09",-,-,"435,85","435,85",1068,"3,2",9,"2,66"
314320 MONTE SANTO DE MINAS,97,97,"40566,64","34112,74",-,-,"6453,9",-,-,"418,21","418,21",294,3,1,"1,03"
314330 MONTES CLAROS,3473,3473,"4084266,45","3213492,75",-,-,"870773,7",-,-,"1176,01","1176,01",18252,"5,3",166,"4,78"
314350 MORADA NOVA DE MINAS,24,24,"8864,37","7516,61",-,-,"1347,76",-,-,"369,35","369,35",79,"3,3",1,"4,17"
314370 MORRO DO PILAR,7,7,"2608,56","2325,24",-,-,"283,32",-,-,"372,65","372,65",36,"5,1",1,"14,29"
314390 MURIAE,1314,1314,"1631416,72","1333888,64",-,-,"297528,08",-,-,"1241,57","1241,57",6568,5,72,"5,48"
314400 MUTUM,103,103,"52975,86","39229,52",-,-,"13746,34",-,-,"514,33","514,33",335,"3,3",1,"0,97"
314410 MUZAMBINHO,93,93,"35380,67","26451,98",-,-,"8928,69",-,-,"380,44","380,44",247,"2,7",3,"3,23"
314430 NANUQUE,100,100,"49886,94","36998,75",-,-,"12888,19",-,-,"498,87","498,87",310,"3,1",4,4
314440 NATERCIA,17,17,"8566,82","7629,9",-,-,"936,92",-,-,"503,93","503,93",52,"3,1",1,"5,88"
314460 NEPOMUCENO,85,85,"37006,94","29168,69",-,-,"7838,25",-,-,"435,38","435,38",226,"2,7",2,"2,35"
314470 NOVA ERA,70,70,"23817,3","19073,07",-,-,"4744,23",-,-,"340,25","340,25",256,"3,7",1,"1,43"
314480 NOVA LIMA,207,207,"119547,24","86483,86",-,-,"33063,38",-,-,"577,52","577,52",950,"4,6",6,"2,9"
314500 NOVA PONTE,22,22,"7208,08","5783,88",-,-,"1424,2",-,-,"327,64","327,64",85,"3,9",1,"4,55"
314510 NOVA RESENDE,58,58,"24031,36","18864,93",-,-,"5166,43",-,-,"414,33","414,33",153,"2,6",2,"3,45"
314520 NOVA SERRANA,146,146,"71135,4","49693,66",-,-,"21441,74",-,-,"487,23","487,23",356,"2,4",-,-
314530 NOVO CRUZEIRO,131,131,"53081,07","39796,19",-,-,"13284,88",-,-,"405,2","405,2",363,"2,8",2,"1,53"
314560 OLIVEIRA,221,221,"110389,36","82746,89",-,-,"27642,47",-,-,"499,5","499,5",707,"3,2",5,"2,26"
314590 OURO BRANCO,106,106,"48159,15","34384,05",-,-,"13775,1",-,-,"454,33","454,33",483,"4,6",-,-
314600 OURO FINO,202,202,"94718,83","71624,45",-,-,"23094,38",-,-,"468,91","468,91",514,"2,5",7,"3,47"
314610 OURO PRETO,246,246,"176803,8","137800,9",-,-,"39002,9",-,-,"718,71","718,71",984,4,13,"5,28"
314630 PADRE PARAISO,76,76,"30731,07","24386,55",-,-,"6344,52",-,-,"404,36","404,36",196,"2,6",1,"1,32"
314650 PAINS,19,19,"8543,3","6033,12",-,-,"2510,18",-,-,"449,65","449,65",56,"2,9",-,-
314670 PALMA,28,28,"14633,56","12591,3",-,-,"2042,26",-,-,"522,63","522,63",79,"2,8",-,-
314700 PARACATU,262,262,"110701,07","76640,02",-,-,"34061,05",-,-,"422,52","422,52",817,"3,1",6,"2,29"
314710 PARA DE MINAS,361,361,"243142,39","185921,09",-,-,"57221,3",-,-,"673,52","673,52",1343,"3,7",15,"4,16"
314720 PARAGUACU,55,55,"22835,22","16586,2",-,-,"6249,02",-,-,"415,19","415,19",123,"2,2",-,-
314730 PARAISOPOLIS,88,88,"38932,21","27537,06",-,-,"11395,15",-,-,"442,41","442,41",243,"2,8",2,"2,27"
314740 PARAOPEBA,97,97,"30530,35","24600,37",-,-,"5929,98",-,-,"314,75","314,75",214,"2,2",-,-
314750 PASSABEM,10,10,"4091,64","3792,56",-,-,"299,08",-,-,"409,16","409,16",50,5,-,-
314760 PASSA QUATRO,86,86,"40815,25","32293,53",-,-,"8521,72",-,-,"474,6","474,6",268,"3,1",4,"4,65"
314770 PASSA TEMPO,34,34,"11728,15","9552,03",-,-,"2176,12",-,-,"344,95","344,95",134,"3,9",2,"5,88"
314790 PASSOS,902,916,"1052149,08","864187,2",-,-,"187961,88",-,-,"1148,63","1166,46",8264,"9,2",43,"4,77"
314800 PATOS DE MINAS,689,689,"1096675,87","903931,51",-,-,"192744,36",-,-,"1591,69","1591,69",3505,"5,1",48,"6,97"
314810 PATROCINIO,531,531,"394798,98","313512,14",-,-,"81286,84",-,-,"743,5","743,5",2638,5,22,"4,14"
314850 PAVAO,58,58,"25996,5","22289,09",-,-,"3707,41",-,-,"448,22","448,22",208,"3,6",2,"3,45"
314860 PECANHA,115,115,"47995,43","35544,32",-,-,"12451,11",-,-,"417,35","417,35",345,3,1,"0,87"
314910 PEDRALVA,20,20,"9472,2","8199,56",-,-,"1272,64",-,-,"473,61","473,61",76,"3,8",1,5
314920 PEDRINOPOLIS,16,16,"6017,65","4891,02",-,-,"1126,63",-,-,"376,1","376,1",34,"2,1",-,-
314930 PEDRO LEOPOLDO,233,233,"103186,7","69452,03",-,-,"33734,67",-,-,"442,86","442,86",531,"2,3",1,"0,43"
314980 PERDIZES,69,69,"29596,83","25816,1",-,-,"3780,73",-,-,"428,94","428,94",248,"3,6",-,-
314990 PERDOES,67,67,30224,"22071,59",-,-,"8152,41",-,-,"451,1","451,1",198,3,1,"1,49"
315030 PIEDADE DO RIO GRANDE,11,11,"5568,99","5020,64",-,-,"548,35",-,-,"506,27","506,27",55,5,-,-
315050 PIMENTA,10,10,"4106,81","3439,53",-,-,"667,28",-,-,"410,68","410,68",33,"3,3",1,10
315080 PIRANGA,90,90,"43202,26","35851,07",-,-,"7351,19",-,-,"480,03","480,03",285,"3,2",2,"2,22"
315110 PIRAPETINGA,40,40,"16854,52","13419,04",-,-,"3435,48",-,-,"421,36","421,36",117,"2,9",-,-
315120 PIRAPORA,375,375,"168560,09","121145,48",-,-,"47414,61",-,-,"449,49","449,49",1320,"3,5",10,"2,67"
315140 PITANGUI,109,109,"52415,47","40010,08",-,-,"12405,39",-,-,"480,88","480,88",505,"4,6",4,"3,67"
315150 PIUMHI,262,262,"113214,54","87527,9",-,-,"25686,64",-,-,"432,12","432,12",908,"3,5",6,"2,29"
315170 POCO FUNDO,53,53,"21836,62","17846,67",-,-,"3989,95",-,-,"412,01","412,01",139,"2,6",1,"1,89"
315180 POCOS DE CALDAS,839,839,"1167055,53","982312,9",-,-,"184742,63",-,-,"1391,01","1391,01",4195,5,63,"7,51"
315190 POCRANE,7,7,"2730,76","2008,52",-,-,"722,24",-,-,"390,11","390,11",18,"2,6",-,-
315200 POMPEU,68,68,"28813,83","22000,84",-,-,"6812,99",-,-,"423,73","423,73",238,"3,5",-,-
315210 PONTE NOVA,681,681,"671209,66","533729,71",-,-,"137479,95",-,-,"985,62","985,62",2495,"3,7",26,"3,82"
315220 PORTEIRINHA,223,223,"97648,14","70728,83",-,-,"26919,31",-,-,"437,88","437,88",513,"2,3",-,-
315230 PORTO FIRME,18,18,"7538,96","6731,59",-,-,"807,37",-,-,"418,83","418,83",60,"3,3",-,-
315240 POTE,65,65,"24110,13","19992,73",-,-,"4117,4",-,-,"370,93","370,93",289,"4,4",2,"3,08"
315250 POUSO ALEGRE,979,979,"2241860,23","1911794,89",-,-,"330065,34",-,-,"2289,95","2289,95",5585,"5,7",75,"7,66"
315260 POUSO ALTO,29,29,"12978,43","10310,2",-,-,"2668,23",-,-,"447,53","447,53",88,3,1,"3,45"
315270 PRADOS,27,27,"10810,41","9529,96",-,-,"1280,45",-,-,"400,39","400,39",81,3,-,-
315280 PRATA,116,116,"60554,8","42880,37",-,-,"17674,43",-,-,"522,02","522,02",197,"1,7",1,"0,86"
315290 PRATAPOLIS,15,15,"7977,15","7110,29",-,-,"866,86",-,-,"531,81","531,81",97,"6,5",-,-
315310 PRESIDENTE BERNARDES,15,15,"8043,88","7058,77",-,-,"985,11",-,-,"536,26","536,26",51,"3,4",-,-
315340 PRESIDENTE OLEGARIO,20,20,"9805,32","7749,95",-,-,"2055,37",-,-,"490,27","490,27",65,"3,3",-,-
315400 RAUL SOARES,131,131,"48915,92","37701,25",-,-,"11214,67",-,-,"373,4","373,4",373,"2,8",7,"5,34"
315410 RECREIO,40,40,"21032,08","18119,79",-,-,"2912,29",-,-,"525,8","525,8",209,"5,2",2,5
315420 RESENDE COSTA,129,129,"69577,73","55313,38",-,-,"14264,35",-,-,"539,36","539,36",600,"4,7",5,"3,88"
315430 RESPLENDOR,151,151,"71313,79","56674,78",-,-,"14639,01",-,-,"472,28","472,28",631,"4,2",3,"1,99"
315460 RIBEIRAO DAS NEVES,475,475,193654,"134806,3",-,-,"58847,7",-,-,"407,69","407,69",1479,"3,1",9,"1,89"
315470 RIBEIRAO VERMELHO,15,15,"6841,24","6150,96",-,-,"690,28",-,-,"456,08","456,08",67,"4,5",-,-
315490 RIO CASCA,117,117,"61229,64","44758,26",-,-,"16471,38",-,-,"523,33","523,33",389,"3,3",5,"4,27"
315520 RIO ESPERA,17,17,"8822,8","7657,62",-,-,"1165,18",-,-,"518,99","518,99",131,"7,7",-,-
315540 RIO NOVO,22,22,"7426,56","6291,56",-,-,1135,-,-,"337,57","337,57",89,4,-,-
315550 RIO PARANAIBA,24,24,"8679,42","7225,11",-,-,"1454,31",-,-,"361,64","361,64",68,"2,8",-,-
315560 RIO PARDO DE MINAS,115,115,"60465,87","46198,31",-,-,"14267,56",-,-,"525,79","525,79",376,"3,3",5,"4,35"
315570 RIO PIRACICABA,72,72,"25036,34","20040,51",-,-,"4995,83",-,-,"347,73","347,73",254,"3,5",2,"2,78"
315580 RIO POMBA,90,90,"45087,74","36236,9",-,-,"8850,84",-,-,"500,97","500,97",278,"3,1",2,"2,22"
315590 RIO PRETO,29,29,"15391,08","13341,61",-,-,"2049,47",-,-,"530,73","530,73",94,"3,2",1,"3,45"
315600 RIO VERMELHO,75,75,"32914,92","25911,38",-,-,"7003,54",-,-,"438,87","438,87",266,"3,5",-,-
315640 ROMARIA,12,12,"6322,78","5928,84",-,-,"393,94",-,-,"526,9","526,9",38,"3,2",-,-
315660 RUBIM,54,54,"25385,54","20279,23",-,-,"5106,31",-,-,"470,1","470,1",170,"3,1",1,"1,85"
315670 SABARA,173,204,"124669,38","111799,48",-,-,"12869,9",-,-,"611,12","720,63",2221,"12,8",9,"5,2"
315680 SABINOPOLIS,119,119,"53236,4","41888,34",-,-,"11348,06",-,-,"447,36","447,36",348,"2,9",4,"3,36"
315690 SACRAMENTO,100,100,"40090,75","30210,01",-,-,"9880,74",-,-,"400,91","400,91",280,"2,8",3,3
315700 SALINAS,438,438,"200790,02","141507,76",-,-,"59282,26",-,-,"458,42","458,42",986,"2,3",19,"4,34"
315710 SALTO DA DIVISA,14,14,"6538,36","5716,33",-,-,"822,03",-,-,"467,03","467,03",39,"2,8",-,-
315720 SANTA BARBARA,105,105,"43294,66","31755,74",-,-,"11538,92",-,-,"412,33","412,33",333,"3,2",2,"1,9"
315770 SANTA JULIANA,38,38,"14154,51","10585,13",-,-,"3569,38",-,-,"372,49","372,49",83,"2,2",-,-
315780 SANTA LUZIA,424,424,"228308,26","159690,91",-,-,"68617,35",-,-,"538,46","538,46",1466,"3,5",11,"2,59"
315790 SANTA MARGARIDA,44,44,"17157,54","12526,02",-,-,"4631,52",-,-,"389,94","389,94",114,"2,6",2,"4,55"
315800 SANTA MARIA DE ITABIRA,22,22,"9014,95","7942,3",-,-,"1072,65",-,-,"409,77","409,77",87,4,-,-
315820 SANTA MARIA DO SUACUI,130,130,"68454,72","56290,36",-,-,"12164,36",-,-,"526,57","526,57",355,"2,7",1,"0,77"
315920 SANTA RITA DE CALDAS,19,19,"9262,03","8267,53",-,-,"994,5",-,-,"487,48","487,48",93,"4,9",1,"5,26"
315930 SANTA RITA DE JACUTINGA,14,14,"8521,8","7969,33",-,-,"552,47",-,-,"608,7","608,7",51,"3,6",-,-
315960 SANTA RITA DO SAPUCAI,285,285,"137046,58","109246,46",-,-,"27800,12",-,-,"480,87","480,87",783,"2,7",7,"2,46"
315980 SANTA VITORIA,76,76,"25850,32","17490,49",-,-,"8359,83",-,-,"340,14","340,14",169,"2,2",-,-
315990 SANTO ANTONIO DO AMPARO,23,23,"11349,78","6884,17",-,-,"4465,61",-,-,"493,47","493,47",46,2,-,-
316040 SANTO ANTONIO DO MONTE,166,166,"76413,84","60334,49",-,-,"16079,35",-,-,"460,32","460,32",576,"3,5",1,"0,6"
316070 SANTOS DUMONT,228,228,"101050,69","79585,06",-,-,"21465,63",-,-,"443,2","443,2",1204,"5,3",12,"5,26"
316100 SAO DOMINGOS DO PRATA,94,94,"36404,33","27167,69",-,-,"9236,64",-,-,"387,28","387,28",251,"2,7",-,-
316110 SAO FRANCISCO,259,259,"132067,8","91497,84",-,-,"40569,96",-,-,"509,91","509,91",1076,"4,2",6,"2,32"
316200 SAO GONCALO DO SAPUCAI,138,138,"65074,5","48700,74",-,-,"16373,76",-,-,"471,55","471,55",419,3,4,"2,9"
316210 SAO GOTARDO,84,84,"39372,7","28340,62",-,-,"11032,08",-,-,"468,72","468,72",234,"2,8",1,"1,19"
316220 SAO JOAO BATISTA DO GLORIA,19,19,"8486,08","7136,46",-,-,"1349,62",-,-,"446,64","446,64",55,"2,9",2,"10,53"
316240 SAO JOAO DA PONTE,140,140,"61818,28","47988,72",-,-,"13829,56",-,-,"441,56","441,56",427,3,-,-
316250 SAO JOAO DEL REI,620,620,"511186,17","411323,64",-,-,"99862,53",-,-,"824,49","824,49",2431,"3,9",34,"5,48"
316257 SAO JOAO DO MANTENINHA,11,11,"5951,55","4912,11",-,-,"1039,44",-,-,"541,05","541,05",43,"3,9",-,-
316270 SAO JOAO DO PARAISO,95,95,"44537,18","34422,56",-,-,"10114,62",-,-,"468,81","468,81",308,"3,2",2,"2,11"
316280 SAO JOAO EVANGELISTA,103,103,"49261,03","39424,49",-,-,"9836,54",-,-,"478,26","478,26",344,"3,3",1,"0,97"
316290 SAO JOAO NEPOMUCENO,128,128,"56083,63","43684,17",-,-,"12399,46",-,-,"438,15","438,15",416,"3,3",1,"0,78"
316370 SAO LOURENCO,395,395,"344655,01","273802,42",-,-,"70852,59",-,-,"872,54","872,54",1586,4,16,"4,05"
316390 SAO PEDRO DA UNIAO,5,5,"1878,04","1543,57",-,-,"334,47",-,-,"375,61","375,61",26,"5,2",-,-
316400 SAO PEDRO DOS FERROS,28,28,"11424,21","9862,71",-,-,"1561,5",-,-,"408,01","408,01",91,"3,3",-,-
316420 SAO ROMAO,23,23,"9277,28","7083,5",-,-,"2193,78",-,-,"403,36","403,36",53,"2,3",-,-
316470 SAO SEBASTIAO DO PARAISO,507,583,"559804,92","468338,58",-,-,"91466,34",-,-,"960,21","1104,15",6458,"12,7",13,"2,56"
316500 SAO TIAGO,34,34,"13519,94","11245,3",-,-,"2274,64",-,-,"397,65","397,65",145,"4,3",1,"2,94"
316530 SAO VICENTE DE MINAS,15,15,"5614,82","4929,56",-,-,"685,26",-,-,"374,32","374,32",53,"3,5",2,"13,33"
316570 SENADOR FIRMINO,29,29,"14304,72","12197,04",-,-,"2107,68",-,-,"493,27","493,27",122,"4,2",1,"3,45"
316690 SERRANIA,20,20,"7166,55","5688,29",-,-,"1478,26",-,-,"358,33","358,33",67,"3,4",1,5
316710 SERRO,90,90,"44100,76","32251,75",-,-,"11849,01",-,-,"490,01","490,01",389,"4,3",2,"2,22"
316720 SETE LAGOAS,989,989,"954956,2","736544,09",-,-,"218412,11",-,-,"965,58","965,58",3743,"3,8",36,"3,64"
316740 SILVIANOPOLIS,35,35,"15443,61","12183,47",-,-,"3260,14",-,-,"441,25","441,25",115,"3,3",2,"5,71"
316800 TAIOBEIRAS,230,230,"102426,2","80955,05",-,-,"21471,15",-,-,"445,33","445,33",818,"3,6",6,"2,61"
316840 TARUMIRIM,55,55,"23003,75","18119,38",-,-,"4884,37",-,-,"418,25","418,25",246,"4,5",-,-
316850 TEIXEIRAS,31,31,"12763,04","11293,38",-,-,"1469,66",-,-,"411,71","411,71",111,"3,6",-,-
316860 TEOFILO OTONI,1157,1157,"1061928,25","821131,8",-,-,"240796,45",-,-,"917,83","917,83",5636,"4,9",68,"5,88"
316870 TIMOTEO,367,367,"319461,27","251206,41",-,-,"68254,86",-,-,"870,47","870,47",1485,4,19,"5,18"
316890 TIROS,7,7,"2891,1","2693,82",-,-,"197,28",-,-,"413,01","413,01",28,4,-,-
316920 TOMBOS,46,46,"20870,85","16813,95",-,-,"4056,9",-,-,"453,71","453,71",205,"4,5",-,-
316930 TRES CORACOES,463,517,"496904,42","407282,17",-,-,"89622,25",-,-,"961,13","1073,23",3324,"7,2",27,"5,83"
316935 TRES MARIAS,127,127,"54954,46","39473,37",-,-,"15481,09",-,-,"432,71","432,71",386,3,3,"2,36"
316940 TRES PONTAS,343,343,"198894,64","154892,83",-,-,"44001,81",-,-,"579,87","579,87",1244,"3,6",17,"4,96"
316960 TUPACIGUARA,58,58,"29537,27","23790,54",-,-,"5746,73",-,-,"509,26","509,26",117,2,2,"3,45"
316970 TURMALINA,133,133,"61386,75","48630,11",-,-,"12756,64",-,-,"461,55","461,55",321,"2,4",5,"3,76"
316990 UBA,1280,1442,"1446254,5","1205122,11",-,-,"241132,39",-,-,"1002,95","1129,89",10074,"7,9",45,"3,52"
317010 UBERABA,1549,1558,"2152238,36","1820641,7",-,-,"331596,66",-,-,"1381,41","1389,44",12847,"8,3",88,"5,68"
317020 UBERLANDIA,2649,2649,"5176490,31","4408116,25",-,-,"768374,06",-,-,"1954,13","1954,13",17178,"6,5",126,"4,76"
317040 UNAI,262,262,"125315,67","88699,29",-,-,"36616,38",-,-,"478,3","478,3",616,"2,4",7,"2,67"
317043 UNIAO DE MINAS,37,37,"14827,59","11845,98",-,-,"2981,61",-,-,"400,75","400,75",97,"2,6",-,-
317052 URUCUIA,36,36,"14548,5","10432,66",-,-,"4115,84",-,-,"404,12","404,12",101,"2,8",-,-
317070 VARGINHA,716,716,"1186525,9","982461,73",-,-,"204064,17",-,-,"1657,16","1657,16",3994,"5,6",48,"6,7"
317080 VARZEA DA PALMA,136,136,"72640,45","51682,98",-,-,"20957,47",-,-,"534,12","534,12",345,"2,5",-,-
317090 VARZELANDIA,58,58,"27183,54","23449,75",-,-,"3733,79",-,-,"468,68","468,68",227,"3,9",-,-
317100 VAZANTE,73,73,"34376,11","24812,57",-,-,"9563,54",-,-,"470,91","470,91",173,"2,4",1,"1,37"
317120 VESPASIANO,126,126,"63865,36","41890,52",-,-,"21974,84",-,-,"506,87","506,87",283,"2,2",2,"1,59"
317130 VICOSA,473,473,"450950,45","363852,92",-,-,"87097,53",-,-,"953,38","953,38",1891,4,27,"5,71"
317160 VIRGEM DA LAPA,66,66,"34872,55","28564,6",-,-,"6307,95",-,-,"528,37","528,37",250,"3,8",3,"4,55"
317170 VIRGINIA,39,39,"18259,65","14691,21",-,-,"3568,44",-,-,"468,2","468,2",161,"4,1",-,-
317180 VIRGINOPOLIS,74,74,"29331,86","23926,83",-,-,"5405,03",-,-,"396,38","396,38",334,"4,5",5,"6,76"
317200 VISCONDE DO RIO BRANCO,267,267,"233095,13","185808,94",-,-,"47286,19",-,-,"873,02","873,02",1031,"3,9",6,"2,25"
317210 VOLTA GRANDE,11,11,"5473,17","4919,03",-,-,"554,14",-,-,"497,56","497,56",27,"2,5",-,-
320010 AFONSO CLAUDIO,190,190,"78301,93","60743,68",-,-,"17558,25",-,-,"412,12","412,12",421,"2,2",-,-
320020 ALEGRE,170,170,"68407,28","51856,61",-,-,"16550,67",-,-,"402,4","402,4",627,"3,7",7,"4,12"
