Período:Nov/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
314760 PASSA QUATRO,96,96,"40208,71","32385,05",-,-,"7823,66",-,-,"418,84","418,84",353,"3,7",5,"5,21"
314770 PASSA TEMPO,32,32,"11158,72","9218,61",-,-,"1940,11",-,-,"348,71","348,71",105,"3,3",-,-
314790 PASSOS,746,760,"687032,62","568884,81",-,-,"118147,81",-,-,"903,99","920,96",7068,"9,5",26,"3,49"
314800 PATOS DE MINAS,892,892,"928378,24","751845,31",-,-,"176532,93",-,-,"1040,78","1040,78",4236,"4,7",52,"5,83"
314810 PATROCINIO,592,592,"344283,92","271438,2",-,-,"72845,72",-,-,"581,56","581,56",2699,"4,6",15,"2,53"
314820 PATROCINIO DO MURIAE,7,7,"2206,83","1941,02",-,-,"265,81",-,-,"315,26","315,26",21,3,-,-
314850 PAVAO,43,43,"17923,38","15127,39",-,-,"2795,99",-,-,"416,82","416,82",134,"3,1",2,"4,65"
314860 PECANHA,97,97,"37235,6","27504,27",-,-,"9731,33",-,-,"383,87","383,87",290,3,2,"2,06"
314870 PEDRA AZUL,180,180,"90662,94","72403,38",-,-,"18259,56",-,-,"503,68","503,68",597,"3,3",6,"3,33"
314910 PEDRALVA,19,19,"7448,89","6479,75",-,-,"969,14",-,-,"392,05","392,05",75,"3,9",-,-
314920 PEDRINOPOLIS,13,13,"5675,29","4698,28",-,-,"977,01",-,-,"436,56","436,56",33,"2,5",-,-
314930 PEDRO LEOPOLDO,234,234,"90898,55","59579,35",-,-,"31319,2",-,-,"388,46","388,46",481,"2,1",-,-
314980 PERDIZES,78,78,"30644,69","26781,53",-,-,"3863,16",-,-,"392,88","392,88",269,"3,4",-,-
314990 PERDOES,75,75,"28977,03","21303,21",-,-,"7673,82",-,-,"386,36","386,36",206,"2,7",3,4
315030 PIEDADE DO RIO GRANDE,11,11,"4853,92","4410,73",-,-,"443,19",-,-,"441,27","441,27",47,"4,3",-,-
315050 PIMENTA,9,9,"3868,38","3105,26",-,-,"763,12",-,-,"429,82","429,82",36,4,1,"11,11"
315080 PIRANGA,86,86,"35118,37","29394,24",-,-,"5724,13",-,-,"408,35","408,35",295,"3,4",-,-
315110 PIRAPETINGA,56,56,"23657,52","18698,07",-,-,"4959,45",-,-,"422,46","422,46",149,"2,7",-,-
315120 PIRAPORA,381,381,"145445,37","105671,04",-,-,"39774,33",-,-,"381,75","381,75",1257,"3,3",10,"2,62"
315140 PITANGUI,114,114,"49136,15","38632,85",-,-,"10503,3",-,-,"431,02","431,02",408,"3,6",3,"2,63"
315150 PIUMHI,264,264,"106553,58","82666,07",-,-,"23887,51",-,-,"403,61","403,61",1030,"3,9",7,"2,65"
315170 POCO FUNDO,50,50,"19367,56","16119,69",-,-,"3247,87",-,-,"387,35","387,35",129,"2,6",1,2
315180 POCOS DE CALDAS,865,865,"1113851,02","934207,93",-,-,"179643,09",-,-,"1287,69","1287,69",4261,"4,9",54,"6,24"
315190 POCRANE,8,8,"3020,31","1997,46",-,-,"1022,85",-,-,"377,54","377,54",15,"1,9",-,-
315200 POMPEU,48,48,"19877,62","15612,83",-,-,"4264,79",-,-,"414,12","414,12",194,4,2,"4,17"
315210 PONTE NOVA,625,625,"589427,44","477472,74",-,-,"111954,7",-,-,"943,08","943,08",2271,"3,6",36,"5,76"
315220 PORTEIRINHA,231,231,"89111,3","66832,74",-,-,"22278,56",-,-,"385,76","385,76",545,"2,4",-,-
315230 PORTO FIRME,17,17,"5916,18","5111,91",-,-,"804,27",-,-,"348,01","348,01",62,"3,6",-,-
315240 POTE,68,68,"23493,55","19911,66",-,-,"3581,89",-,-,"345,49","345,49",285,"4,2",3,"4,41"
315250 POUSO ALEGRE,899,899,"1453501,25","1253063,85",-,-,"200437,4",-,-,"1616,8","1616,8",3972,"4,4",41,"4,56"
315260 POUSO ALTO,32,32,"14447,81","11887,44",-,-,"2560,37",-,-,"451,49","451,49",102,"3,2",1,"3,13"
315270 PRADOS,30,30,"10635,79","9193,06",-,-,"1442,73",-,-,"354,53","354,53",112,"3,7",-,-
315280 PRATA,86,86,"25720,04","19922,07",-,-,"5797,97",-,-,"299,07","299,07",151,"1,8",1,"1,16"
315290 PRATAPOLIS,23,23,"12264,54","11136,58",-,-,"1127,96",-,-,"533,24","533,24",95,"4,1",-,-
315310 PRESIDENTE BERNARDES,16,16,"7191,17","6512,45",-,-,"678,72",-,-,"449,45","449,45",71,"4,4",-,-
315340 PRESIDENTE OLEGARIO,24,24,"8856,24","6742,92",-,-,"2113,32",-,-,"369,01","369,01",68,"2,8",-,-
315400 RAUL SOARES,112,112,"44928,64","35401,84",-,-,"9526,8",-,-,"401,15","401,15",340,3,5,"4,46"
315410 RECREIO,48,48,"21061,16","17787,45",-,-,"3273,71",-,-,"438,77","438,77",264,"5,5",-,-
315420 RESENDE COSTA,87,87,"40524,14","33688,85",-,-,"6835,29",-,-,"465,79","465,79",446,"5,1",5,"5,75"
315430 RESPLENDOR,161,161,"69912,79","55105,2",-,-,"14807,59",-,-,"434,24","434,24",581,"3,6",5,"3,11"
315460 RIBEIRAO DAS NEVES,471,471,"177926,91","126444,95",-,-,"51481,96",-,-,"377,76","377,76",1612,"3,4",15,"3,18"
315470 RIBEIRAO VERMELHO,14,14,"5417,54","4359,77",-,-,"1057,77",-,-,"386,97","386,97",39,"2,8",-,-
315490 RIO CASCA,133,133,"64882,92","46769,87",-,-,"18113,05",-,-,"487,84","487,84",421,"3,2",2,"1,5"
315520 RIO ESPERA,18,18,"8591,34","7647,04",-,-,"944,3",-,-,"477,3","477,3",87,"4,8",2,"11,11"
315540 RIO NOVO,34,34,"9952,1","8432,97",-,-,"1519,13",-,-,"292,71","292,71",110,"3,2",-,-
315550 RIO PARANAIBA,21,21,"7065,89","5828,82",-,-,"1237,07",-,-,"336,47","336,47",65,"3,1",-,-
315560 RIO PARDO DE MINAS,119,119,"59609,2","44670,21",-,-,"14938,99",-,-,"500,92","500,92",415,"3,5",4,"3,36"
315570 RIO PIRACICABA,65,65,"22613,63","18405,97",-,-,"4207,66",-,-,"347,9","347,9",313,"4,8",2,"3,08"
315580 RIO POMBA,104,104,"46520,5","36865,06",-,-,"9655,44",-,-,"447,31","447,31",334,"3,2",4,"3,85"
315590 RIO PRETO,21,21,"7410,17","5964,57",-,-,"1445,6",-,-,"352,87","352,87",83,4,1,"4,76"
315600 RIO VERMELHO,72,72,"28063,84","21446,02",-,-,"6617,82",-,-,"389,78","389,78",237,"3,3",-,-
315640 ROMARIA,14,14,"6968,63","6554,2",-,-,"414,43",-,-,"497,76","497,76",40,"2,9",1,"7,14"
315660 RUBIM,50,50,"23527,8","18794,24",-,-,"4733,56",-,-,"470,56","470,56",163,"3,3",-,-
315670 SABARA,208,243,"131181,24","116790,18",-,-,"14391,06",-,-,"539,84","630,68",2738,"13,2",13,"6,25"
315680 SABINOPOLIS,109,109,"40822,66","34551,44",-,-,"6271,22",-,-,"374,52","374,52",386,"3,5",5,"4,59"
315690 SACRAMENTO,98,98,"40035,7","31168,38",-,-,"8867,32",-,-,"408,53","408,53",625,"6,4",2,"2,04"
315700 SALINAS,200,200,"87034,42","61045,75",-,-,"25988,67",-,-,"435,17","435,17",451,"2,3",5,"2,5"
315720 SANTA BARBARA,107,107,"40253,17","30024,82",-,-,"10228,35",-,-,"376,2","376,2",364,"3,4",4,"3,74"
315770 SANTA JULIANA,30,30,"10047,75","8767,8",-,-,"1279,95",-,-,"334,93","334,93",104,"3,5",-,-
315780 SANTA LUZIA,376,376,"169744,08","114373,09",-,-,"55370,99",-,-,"451,45","451,45",1039,"2,8",4,"1,06"
315790 SANTA MARGARIDA,77,77,"29743,26","21047,54",-,-,"8695,72",-,-,"386,28","386,28",202,"2,6",1,"1,3"
315800 SANTA MARIA DE ITABIRA,22,22,"7495,08","6641,68",-,-,"853,4",-,-,"340,69","340,69",134,"6,1",-,-
315820 SANTA MARIA DO SUACUI,119,119,"58771,34","48628,55",-,-,"10142,79",-,-,"493,88","493,88",389,"3,3",1,"0,84"
315920 SANTA RITA DE CALDAS,21,21,"9202,22","8214,18",-,-,"988,04",-,-,"438,2","438,2",77,"3,7",1,"4,76"
315930 SANTA RITA DE JACUTINGA,18,18,"9990,85","9235,64",-,-,"755,21",-,-,"555,05","555,05",71,"3,9",1,"5,56"
315960 SANTA RITA DO SAPUCAI,66,66,"21649,41","16731,09",-,-,"4918,32",-,-,"328,02","328,02",150,"2,3",-,-
315980 SANTA VITORIA,90,90,"34244,44","23963,17",-,-,"10281,27",-,-,"380,49","380,49",200,"2,2",1,"1,11"
315990 SANTO ANTONIO DO AMPARO,65,65,"25536,74",16187,-,-,"9349,74",-,-,"392,87","392,87",159,"2,4",-,-
316040 SANTO ANTONIO DO MONTE,171,171,"73515,82","61704,22",-,-,"11811,6",-,-,"429,92","429,92",614,"3,6",3,"1,75"
316070 SANTOS DUMONT,225,225,"91508,06","70915,42",-,-,"20592,64",-,-,"406,7","406,7",1030,"4,6",10,"4,44"
316100 SAO DOMINGOS DO PRATA,103,103,"38394,16","29280,79",-,-,"9113,37",-,-,"372,76","372,76",372,"3,6",3,"2,91"
316110 SAO FRANCISCO,292,292,"127725,31","92390,13",-,-,"35335,18",-,-,"437,42","437,42",1088,"3,7",15,"5,14"
316200 SAO GONCALO DO SAPUCAI,123,123,"50974,32","39880,17",-,-,"11094,15",-,-,"414,43","414,43",338,"2,7",6,"4,88"
316210 SAO GOTARDO,80,80,"34136,8",24552,-,-,"9584,8",-,-,"426,71","426,71",218,"2,7",2,"2,5"
316220 SAO JOAO BATISTA DO GLORIA,19,19,7504,"6171,77",-,-,"1332,23",-,-,"394,95","394,95",55,"2,9",-,-
316240 SAO JOAO DA PONTE,138,138,"59481,52","45819,3",-,-,"13662,22",-,-,"431,03","431,03",480,"3,5",-,-
316250 SAO JOAO DEL REI,577,577,"453953,53","368058,35",-,-,"85895,18",-,-,"786,75","786,75",2371,"4,1",24,"4,16"
316257 SAO JOAO DO MANTENINHA,12,12,"5161,03","4225,28",-,-,"935,75",-,-,"430,09","430,09",51,"4,3",-,-
316270 SAO JOAO DO PARAISO,85,85,"40732,59","31257,19",-,-,"9475,4",-,-,"479,21","479,21",271,"3,2",3,"3,53"
316280 SAO JOAO EVANGELISTA,107,107,"48952,56","39286,33",-,-,"9666,23",-,-,"457,5","457,5",385,"3,6",3,"2,8"
316290 SAO JOAO NEPOMUCENO,143,143,"57312,11","43990,8",-,-,"13321,31",-,-,"400,78","400,78",438,"3,1",9,"6,29"
316370 SAO LOURENCO,438,438,"323056,55","250175,31",-,-,"72881,24",-,-,"737,57","737,57",1616,"3,7",16,"3,65"
316390 SAO PEDRO DA UNIAO,3,3,"839,15","610,48",-,-,"228,67",-,-,"279,72","279,72",7,"2,3",-,-
316400 SAO PEDRO DOS FERROS,35,35,"11886,17","10287,03",-,-,"1599,14",-,-,"339,6","339,6",122,"3,5",2,"5,71"
316420 SAO ROMAO,22,22,"9785,53","7201,6",-,-,"2583,93",-,-,"444,8","444,8",57,"2,6",1,"4,55"
316430 SAO ROQUE DE MINAS,4,4,"1027,72","895,33",-,-,"132,39",-,-,"256,93","256,93",8,2,-,-
316470 SAO SEBASTIAO DO PARAISO,534,613,"550984,29","467767,69",-,-,"83216,6",-,-,"898,83","1031,81",6558,"12,3",26,"4,87"
316500 SAO TIAGO,35,35,"12325,92","10473,05",-,-,"1852,87",-,-,"352,17","352,17",136,"3,9",-,-
316530 SAO VICENTE DE MINAS,22,22,"9446,36","6933,03",-,-,"2513,33",-,-,"429,38","429,38",63,"2,9",1,"4,55"
316570 SENADOR FIRMINO,30,30,"14365,8","12615,44",-,-,"1750,36",-,-,"478,86","478,86",95,"3,2",-,-
316680 SERRA DO SALITRE,12,12,"3452,91","3053,06",-,-,"399,85",-,-,"287,74","287,74",31,"2,6",-,-
316690 SERRANIA,16,16,"6588,48","5467,36",-,-,"1121,12",-,-,"411,78","411,78",50,"3,1",-,-
316710 SERRO,122,122,"55730,17","37806,18",-,-,"17923,99",-,-,"456,8","456,8",393,"3,2",2,"1,64"
316720 SETE LAGOAS,943,943,"673753,89","515389,9",-,-,"158363,99",-,-,"714,48","714,48",3490,"3,7",39,"4,14"
316740 SILVIANOPOLIS,50,50,"22104,7","16606,47",-,-,"5498,23",-,-,"442,09","442,09",148,3,1,2
316800 TAIOBEIRAS,214,214,"95502,98","74830,16",-,-,"20672,82",-,-,"446,28","446,28",715,"3,3",7,"3,27"
316840 TARUMIRIM,48,48,"21219,52","16793,15",-,-,"4426,37",-,-,"442,07","442,07",127,"2,6",-,-
316850 TEIXEIRAS,27,27,"10146,23","8985,45",-,-,"1160,78",-,-,"375,79","375,79",117,"4,3",1,"3,7"
316860 TEOFILO OTONI,992,992,"891789,7","690304,33",-,-,"201485,37",-,-,"898,98","898,98",4757,"4,8",58,"5,85"
316870 TIMOTEO,358,358,"218826,36","164382,78",-,-,"54443,58",-,-,"611,25","611,25",1048,"2,9",16,"4,47"
316890 TIROS,8,8,"3908,61","3553,19",-,-,"355,42",-,-,"488,58","488,58",38,"4,8",1,"12,5"
316920 TOMBOS,54,54,"25100,13","19776,7",-,-,"5323,43",-,-,"464,82","464,82",224,"4,1",-,-
316930 TRES CORACOES,453,507,"410035,22","336584,57",-,-,"73450,65",-,-,"808,75","905,16",3413,"7,5",25,"5,52"
316935 TRES MARIAS,243,243,"101242,55","74668,93",-,-,"26573,62",-,-,"416,64","416,64",956,"3,9",11,"4,53"
316940 TRES PONTAS,424,424,"216721,18","169916,66",-,-,"46804,52",-,-,"511,13","511,13",1510,"3,6",20,"4,72"
316960 TUPACIGUARA,78,78,"34362,64","28256,9",-,-,"6105,74",-,-,"440,55","440,55",152,"1,9",1,"1,28"
316970 TURMALINA,141,141,"60865,39","47239,08",-,-,"13626,31",-,-,"431,67","431,67",478,"3,4",5,"3,55"
316990 UBA,1303,1465,"1258990,33","1039997,62",-,-,"218992,71",-,-,"859,38","966,22",9402,"7,2",45,"3,45"
317010 UBERABA,1786,1789,"2471383,65","2067131,39",-,-,"404252,26",-,-,"1381,43","1383,75",14481,"8,1",80,"4,48"
317020 UBERLANDIA,2958,2958,"3100682,03","2537793,79",-,-,"562888,24",-,-,"1048,24","1048,24",13795,"4,7",72,"2,43"
317040 UNAI,272,272,"122298,96","89023,08",-,-,"33275,88",-,-,"449,63","449,63",957,"3,5",6,"2,21"
317043 UNIAO DE MINAS,52,52,"17597,53","13947,87",-,-,"3649,66",-,-,"338,41","338,41",135,"2,6",1,"1,92"
317052 URUCUIA,52,52,"17128,51","13544,14",-,-,"3584,37",-,-,"329,39","329,39",165,"3,2",1,"1,92"
317070 VARGINHA,806,806,"971353,95","789327,4",-,-,"182026,55",-,-,"1205,15","1205,15",4264,"5,3",36,"4,47"
317080 VARZEA DA PALMA,120,120,"62520,38","47252,14",-,-,"15268,24",-,-,521,521,331,"2,8",-,-
317090 VARZELANDIA,73,73,"34366,13","27483,91",-,-,"6882,22",-,-,"470,77","470,77",227,"3,1",-,-
317100 VAZANTE,73,73,"32800,9","24195,78",-,-,"8605,12",-,-,"449,33","449,33",135,"1,8",3,"4,11"
317120 VESPASIANO,161,161,"71832,58","51134,69",-,-,"20697,89",-,-,"446,17","446,17",482,3,3,"1,86"
317130 VICOSA,543,543,"428489,13","342786,74",-,-,"85702,39",-,-,"789,11","789,11",2152,4,27,"4,97"
317160 VIRGEM DA LAPA,68,68,"32550,16","25925,75",-,-,"6624,41",-,-,"478,68","478,68",259,"3,8",3,"4,41"
317170 VIRGINIA,28,28,"10949,21","8877,66",-,-,"2071,55",-,-,"391,04","391,04",345,"12,3",4,"14,29"
317180 VIRGINOPOLIS,220,220,"87721,93","67509,02",-,-,"20212,91",-,-,"398,74","398,74",967,"4,4",22,10
317200 VISCONDE DO RIO BRANCO,293,293,"214996,76","168803,18",-,-,"46193,58",-,-,"733,78","733,78",1138,"3,9",13,"4,44"
317210 VOLTA GRANDE,12,12,"5676,72","5075,11",-,-,"601,61",-,-,"473,06","473,06",48,4,-,-
320010 AFONSO CLAUDIO,205,205,"74450,4","58825,08",-,-,"15625,32",-,-,"363,17","363,17",436,"2,1",2,"0,98"
320020 ALEGRE,196,196,"69268,24","53373,29",-,-,"15894,95",-,-,"353,41","353,41",587,3,2,"1,02"
320040 ANCHIETA,167,167,"80139,11","65902,58",-,-,"14236,53",-,-,"479,87","479,87",708,"4,2",2,"1,2"
320050 APIACA,18,18,"7327,93","6454,94",-,-,"872,99",-,-,"407,11","407,11",78,"4,3",2,"11,11"
320060 ARACRUZ,342,342,"137591,6","89780,19",-,-,"47811,41",-,-,"402,31","402,31",805,"2,4",5,"1,46"
320070 ATILIO VIVACQUA,25,25,"8221,31","7240,95",-,-,"980,36",-,-,"328,85","328,85",143,"5,7",-,-
320080 BAIXO GUANDU,132,132,"50914,92","42498,84",-,-,"8416,08",-,-,"385,72","385,72",555,"4,2",-,-
320090 BARRA DE SAO FRANCISCO,126,126,"47708,08","35341,37",-,-,"12366,71",-,-,"378,64","378,64",429,"3,4",3,"2,38"
320100 BOA ESPERANCA,72,72,"23408,54","19075,72",-,-,"4332,82",-,-,"325,12","325,12",341,"4,7",1,"1,39"
320120 CACHOEIRO DE ITAPEMIRIM,1719,2101,"1959205,83","1648411,07",-,-,"310794,76",-,-,"932,51","1139,74",21807,"12,7",82,"4,77"
320130 CARIACICA,319,431,"404287,61","306874,35",-,-,"97413,26",-,-,"938,02","1267,36",4656,"14,6",2,"0,63"
320140 CASTELO,163,163,"58241,07","45007,79",-,-,"13233,28",-,-,"357,31","357,31",529,"3,2",6,"3,68"
320150 COLATINA,586,586,"279413,38","207825,87",-,-,"71587,51",-,-,"476,81","476,81",3296,"5,6",17,"2,9"
320160 CONCEICAO DA BARRA,119,119,"42716,77","33823,96",-,-,"8892,81",-,-,"358,96","358,96",374,"3,1",-,-
320170 CONCEICAO DO CASTELO,40,40,"18288,65","12846,22",-,-,"5442,43",-,-,"457,22","457,22",95,"2,4",1,"2,5"
320190 DOMINGOS MARTINS,134,134,"55784,41","38330,11",-,-,"17454,3",-,-,"416,3","416,3",490,"3,7",1,"0,75"
320210 ECOPORANGA,121,121,"47789,65","37542,45",-,-,"10247,2",-,-,"394,96","394,96",395,"3,3",1,"0,83"
320220 FUNDAO,5,5,"1655,6","1414,8",-,-,"240,8",-,-,"331,12","331,12",29,"5,8",-,-
320230 GUACUI,253,253,"91747,66","71800,3",-,-,"19947,36",-,-,"362,64","362,64",840,"3,3",5,"1,98"
320240 GUARAPARI,376,376,129574,"95272,12",-,-,"34301,88",-,-,"344,61","344,61",894,"2,4",2,"0,53"
320245 IBATIBA,127,127,"66011,61","56747,02",-,-,"9264,59",-,-,"519,78","519,78",439,"3,5",2,"1,57"
320260 ICONHA,58,58,"19233,65","15447,67",-,-,"3785,98",-,-,"331,61","331,61",118,2,1,"1,72"
320270 ITAGUACU,35,35,"13536,93","11655,49",-,-,"1881,44",-,-,"386,77","386,77",214,"6,1",3,"8,57"
320280 ITAPEMIRIM,263,263,"97288,21","71652,25",-,-,"25635,96",-,-,"369,92","369,92",749,"2,8",5,"1,9"
320290 ITARANA,43,43,"15696,76","13369,72",-,-,"2327,04",-,-,"365,04","365,04",149,"3,5",-,-
320300 IUNA,205,205,"74863,5","61932,32",-,-,"12931,18",-,-,"365,19","365,19",609,3,4,"1,95"
320305 JAGUARE,9,9,"2536,22","1550,81",-,-,"985,41",-,-,"281,8","281,8",-,-,-,-
320310 JERONIMO MONTEIRO,97,97,"36593,08","27958,79",-,-,"8634,29",-,-,"377,25","377,25",407,"4,2",5,"5,15"
320313 JOAO NEIVA,14,14,"4546,36","2880,16",-,-,"1666,2",-,-,"324,74","324,74",36,"2,6",3,"21,43"
320316 LARANJA DA TERRA,20,20,"5499,5","4731,04",-,-,"768,46",-,-,"274,97","274,97",78,"3,9",-,-
320320 LINHARES,743,743,"554362,28","431016,14",-,-,"123346,14",-,-,"746,11","746,11",3080,"4,1",20,"2,69"
320330 MANTENOPOLIS,39,39,"14840,07","11569,54",-,-,"3270,53",-,-,"380,51","380,51",103,"2,6",1,"2,56"
320340 MIMOSO DO SUL,119,119,"50276,7","40811,31",-,-,"9465,39",-,-,"422,49","422,49",616,"5,2",4,"3,36"
320350 MONTANHA,113,113,"43800,26","35607,88",-,-,"8192,38",-,-,"387,61","387,61",377,"3,3",-,-
320360 MUCURICI,70,70,"25055,7","20402,52",-,-,"4653,18",-,-,"357,94","357,94",219,"3,1",-,-
320370 MUNIZ FREIRE,74,74,"28438,52","22269,92",-,-,"6168,6",-,-,"384,3","384,3",322,"4,4",1,"1,35"
320380 MUQUI,38,38,"13793,47","10126,05",-,-,"3667,42",-,-,"362,99","362,99",164,"4,3",3,"7,89"
320390 NOVA VENECIA,366,366,"113362,42","89619,78",-,-,"23742,64",-,-,"309,73","309,73",1012,"2,8",6,"1,64"
320400 PANCAS,87,87,"26957,96","21543,24",-,-,"5414,72",-,-,"309,86","309,86",239,"2,7",1,"1,15"
320405 PEDRO CANARIO,120,120,"59244,69","45849,46",-,-,"13395,23",-,-,"493,71","493,71",426,"3,5",-,-
320410 PINHEIROS,157,157,"50025,12","39457,07",-,-,"10568,05",-,-,"318,63","318,63",403,"2,6",3,"1,91"
320420 PIUMA,35,35,"12210,63","9452,12",-,-,"2758,51",-,-,"348,88","348,88",119,"3,4",-,-
320435 RIO BANANAL,19,19,"5911,53","4883,52",-,-,"1028,01",-,-,"311,13","311,13",59,"3,1",-,-
320450 SANTA LEOPOLDINA,49,49,"18303,29","13124,36",-,-,"5178,93",-,-,"373,54","373,54",229,"4,7",-,-
320455 SANTA MARIA DE JETIBA,219,219,"71172,12","50949,83",-,-,"20222,29",-,-,"324,99","324,99",577,"2,6",4,"1,83"
320460 SANTA TERESA,106,106,"48050,34","29275,7",-,-,"18774,64",-,-,"453,31","453,31",279,"2,6",1,"0,94"
320470 SAO GABRIEL DA PALHA,246,246,"77401,27","64409,16",-,-,"12992,11",-,-,"314,64","314,64",788,"3,2",3,"1,22"
320480 SAO JOSE DO CALCADO,62,62,"20809,27","16378,66",-,-,"4430,61",-,-,"335,63","335,63",408,"6,6",3,"4,84"
320490 SAO MATEUS,414,414,"336198,34","266056,13",-,-,"70142,21",-,-,"812,07","812,07",3433,"8,3",16,"3,86"
320500 SERRA,648,648,"647435,1","505565,02",-,-,"141870,08",-,-,"999,13","999,13",7147,11,47,"7,25"
320503 VARGEM ALTA,19,19,"7103,47","4892,4",-,-,"2211,07",-,-,"373,87","373,87",32,"1,7",-,-
320506 VENDA NOVA DO IMIGRANTE,131,131,"49853,11","35315,99",-,-,"14537,12",-,-,"380,56","380,56",409,"3,1",3,"2,29"
320520 VILA VELHA,1851,1851,"1705881,91","1300265,33",-,-,"405616,58",-,-,"921,6","921,6",7929,"4,3",51,"2,76"
320530 VITORIA,3964,3986,"3552691,46","2808932,89",-,-,"743758,57",-,-,"891,29","896,24",20668,"5,2",136,"3,43"
330010 ANGRA DOS REIS,538,538,"325066,88",246004,-,-,"79062,88",-,-,"604,21","604,21",3010,"5,6",22,"4,09"
330015 APERIBE,1,1,"406,89","248,43",-,-,"158,46",-,-,"406,89","406,89",3,3,-,-
330020 ARARUAMA,423,423,"193088,92","146097,36",-,-,"46991,56",-,-,"456,47","456,47",2371,"5,6",15,"3,55"
330022 AREAL,5,5,"1691,87","1416,22",-,-,"275,65",-,-,"338,37","338,37",18,"3,6",1,20
330025 ARRAIAL DO CABO,91,91,"34564,73","27021,46",-,-,"7543,27",-,-,"379,83","379,83",407,"4,5",1,"1,1"
330030 BARRA DO PIRAI,581,581,"207653,75","162346,17",-,-,"45307,58",-,-,"357,41","357,41",2202,"3,8",20,"3,44"
330040 BARRA MANSA,588,588,"833049,66","708875,13",-,-,"124174,53",-,-,"1416,75","1416,75",2922,5,24,"4,08"
330045 BELFORD ROXO,1587,1587,"667403,91","485550,13",-,-,"181853,78",-,-,"420,54","420,54",5205,"3,3",31,"1,95"
330050 BOM JARDIM,61,61,"17958,46","11812,84",-,-,"6145,62",-,-,"294,4","294,4",133,"2,2",1,"1,64"
330060 BOM JESUS DO ITABAPOANA,409,607,"446282,57","390674,54",-,-,"55608,03",-,-,"735,23","1091,16",7796,"19,1",24,"5,87"
330070 CABO FRIO,156,156,"350458,18","301727,24",-,-,"48730,94",-,-,"2246,53","2246,53",512,"3,3",1,"0,64"
330080 CACHOEIRAS DE MACACU,192,192,"62738,79","49026,46",-,-,"13712,33",-,-,"326,76","326,76",743,"3,9",3,"1,56"
330090 CAMBUCI,142,142,"61590,68","45662,01",-,-,"15928,67",-,-,"433,74","433,74",361,"2,5",-,-
330100 CAMPOS DOS GOYTACAZES,2203,2448,"1949264,08","1578935,57",-,-,"370328,51",-,-,"796,27","884,82",20031,"9,1",72,"3,27"
330110 CANTAGALO,144,144,"51691,16","42099,32",-,-,"9591,84",-,-,"358,97","358,97",493,"3,4",9,"6,25"
330120 CARMO,24,24,"7909,36","5895,13",-,-,"2014,23",-,-,"329,56","329,56",57,"2,4",1,"4,17"
330130 CASIMIRO DE ABREU,129,129,"42964,23","31658,88",-,-,"11305,35",-,-,"333,06","333,06",655,"5,1",3,"2,33"
330140 CONCEICAO DE MACABU,35,35,"10340,72","8349,26",-,-,"1991,46",-,-,"295,45","295,45",131,"3,7",4,"11,43"
330150 CORDEIRO,92,92,"38977,96","30996,03",-,-,"7981,93",-,-,"423,67","423,67",381,"4,1",7,"7,61"
330160 DUAS BARRAS,35,35,"10795,68","8811,53",-,-,"1984,15",-,-,"308,45","308,45",129,"3,7",1,"2,86"
330170 DUQUE DE CAXIAS,1291,1418,"682923,91","500109,69",-,-,"182814,22",-,-,"481,61","528,99",8946,"6,9",25,"1,94"
330180 ENGENHEIRO PAULO DE FRONTIN,94,127,"85513,75","71762,01",-,-,"13751,74",-,-,"673,34","909,72",1372,"14,6",-,-
330185 GUAPIMIRIM,51,51,"22989,73","18406,39",-,-,"4583,34",-,-,"450,78","450,78",264,"5,2",5,"9,8"
330190 ITABORAI,887,887,"378618,86","310343,74",-,-,"68275,12",-,-,"426,85","426,85",4048,"4,6",39,"4,4"
330200 ITAGUAI,104,104,"50189,14","34401,67",-,-,"15787,47",-,-,"482,59","482,59",1050,"10,1",5,"4,81"
330205 ITALVA,246,246,"120606,28","93194,23",-,-,"27412,05",-,-,"490,27","490,27",852,"3,5",1,"0,41"
330210 ITAOCARA,187,187,"105984,04","86558,64",-,-,"19425,4",-,-,"566,76","566,76",885,"4,7",9,"4,81"
330220 ITAPERUNA,806,846,"1910341,43","1720238,59",-,-,"190102,84",-,-,"2258,09","2370,15",4120,"5,1",19,"2,36"
330225 ITATIAIA,28,28,"5206,76","3465,49",-,-,"1741,27",-,-,"185,96","185,96",27,1,-,-
330227 JAPERI,576,576,"269839,5","203989,68",-,-,"65849,82",-,-,"468,47","468,47",2134,"3,7",10,"1,74"
330230 LAJE DO MURIAE,45,45,"19264,26","16580,23",-,-,"2684,03",-,-,"428,09","428,09",177,"3,9",3,"6,67"
330240 MACAE,812,812,"376737,62","280853,68",-,-,"95883,94",-,-,"463,96","463,96",3628,"4,5",16,"1,97"
330250 MAGE,721,813,"414416,14","339254,62",-,-,"75161,52",-,-,"509,74","574,78",5264,"7,3",19,"2,64"
330260 MANGARATIBA,135,135,"57108,08","40339,5",-,-,"16768,58",-,-,"423,02","423,02",635,"4,7",9,"6,67"
