Período:Out/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
313150 IPUIUNA,17,17,"6763,32","5890,13",-,-,"873,19",-,-,"397,84","397,84",52,"3,1",1,"5,88"
313170 ITABIRA,580,580,"333199,18","264590,59",-,-,"68608,59",-,-,"574,48","574,48",2921,5,20,"3,45"
313180 ITABIRINHA,66,66,"29701,18","24914,91",-,-,"4786,27",-,-,"450,02","450,02",166,"2,5",-,-
313190 ITABIRITO,160,160,"72258,84","53128,6",-,-,"19130,24",-,-,"451,62","451,62",706,"4,4",5,"3,13"
313210 ITACARAMBI,53,53,"22719,82","15005,84",-,-,"7713,98",-,-,"428,68","428,68",103,"1,9",-,-
313220 ITAGUARA,73,73,"33982,94","25978,94",-,-,8004,-,-,"465,52","465,52",195,"2,7",3,"4,11"
313230 ITAIPE,48,48,"19865,37","16445,55",-,-,"3419,82",-,-,"413,86","413,86",175,"3,6",-,-
313240 ITAJUBA,804,804,"471079,28","369260,03",-,-,"101819,25",-,-,"585,92","585,92",3695,"4,6",48,"5,97"
313250 ITAMARANDIBA,167,167,"80342,13","64806,01",-,-,"15536,12",-,-,"481,09","481,09",682,"4,1",5,"2,99"
313270 ITAMBACURI,216,216,"91929,04","70967,97",-,-,"20961,07",-,-,"425,6","425,6",787,"3,6",6,"2,78"
313290 ITAMOGI,61,61,"24866,5","20958,52",-,-,"3907,98",-,-,"407,65","407,65",221,"3,6",-,-
313300 ITAMONTE,65,65,"29768,11","22290,02",-,-,"7478,09",-,-,"457,97","457,97",231,"3,6",3,"4,62"
313310 ITANHANDU,93,93,"43285,73","32486,07",-,-,"10799,66",-,-,"465,44","465,44",345,"3,7",1,"1,08"
313320 ITANHOMI,61,61,"28867,55","22590,91",-,-,"6276,64",-,-,"473,24","473,24",163,"2,7",-,-
313330 ITAOBIM,166,166,"69782,64","51924,25",-,-,"17858,39",-,-,"420,38","420,38",492,3,2,"1,2"
313340 ITAPAGIPE,18,18,"7264,3","6418,91",-,-,"845,39",-,-,"403,57","403,57",49,"2,7",-,-
313350 ITAPECERICA,84,84,"27686,96","23851,74",-,-,"3835,22",-,-,"329,61","329,61",260,"3,1",6,"7,14"
313375 ITAU DE MINAS,37,37,"15294,96","13512,1",-,-,"1782,86",-,-,"413,38","413,38",248,"6,7",1,"2,7"
313380 ITAUNA,306,306,"223803,54","178344,42",-,-,"45459,12",-,-,"731,38","731,38",1396,"4,6",18,"5,88"
313420 ITUIUTABA,590,606,"380491,79","315317,9",-,-,"65173,89",-,-,"627,87","644,9",3413,"5,8",46,"7,8"
313440 ITURAMA,224,224,"78995,17","63540,62",-,-,"15454,55",-,-,"352,66","352,66",470,"2,1",1,"0,45"
313460 JABOTICATUBAS,28,28,"10571,1","9259,15",-,-,"1311,95",-,-,"377,54","377,54",135,"4,8",1,"3,57"
313470 JACINTO,151,151,"65949,47","50820,96",-,-,"15128,51",-,-,"436,75","436,75",422,"2,8",-,-
313480 JACUI,11,11,"5808,19","5251,2",-,-,"556,99",-,-,"528,02","528,02",63,"5,7",-,-
313490 JACUTINGA,124,124,"59659,12","48278,9",-,-,"11380,22",-,-,"481,12","481,12",395,"3,2",3,"2,42"
313505 JAIBA,92,92,"38123,5","26147,71",-,-,"11975,79",-,-,"414,39","414,39",233,"2,5",-,-
313510 JANAUBA,435,435,"302570,79","222464,08",-,-,"80106,71",-,-,"695,57","695,57",1426,"3,3",8,"1,84"
313520 JANUARIA,213,213,"83392,63","64119,03",-,-,"19273,6",-,-,"391,51","391,51",613,"2,9",4,"1,88"
313540 JECEABA,21,21,"6302,64","5423,01",-,-,"879,63",-,-,"300,13","300,13",67,"3,2",-,-
313550 JEQUERI,31,31,"12653,26","11140,61",-,-,"1512,65",-,-,"408,17","408,17",147,"4,7",-,-
313580 JEQUITINHONHA,133,133,"61500,3","50048,22",-,-,"11452,08",-,-,"462,41","462,41",563,"4,2",7,"5,26"
313600 JOAIMA,80,80,"38106,58","29723,13",-,-,"8383,45",-,-,"476,33","476,33",240,3,2,"2,5"
313620 JOAO MONLEVADE,440,440,"252214,24","182755,97",-,-,"69458,27",-,-,"573,21","573,21",1430,"3,3",8,"1,82"
313630 JOAO PINHEIRO,229,229,"91192,22","61937,39",-,-,"29254,83",-,-,"398,22","398,22",553,"2,4",2,"0,87"
313640 JOAQUIM FELICIO,19,19,"8319,76","6328,63",-,-,"1991,13",-,-,"437,88","437,88",60,"3,2",-,-
313650 JORDANIA,32,32,"11844,07","9818,07",-,-,2026,-,-,"370,13","370,13",85,"2,7",1,"3,13"
313670 JUIZ DE FORA,3840,4201,"4629009,84","3901471,04",-,-,"727538,8",-,-,"1101,88","1205,47",46214,12,217,"5,65"
313690 JURUAIA,42,42,"19531,74","15990,11",-,-,"3541,63",-,-,"465,04","465,04",138,"3,3",-,-
313700 LADAINHA,45,45,"16298,61","12488,75",-,-,"3809,86",-,-,"362,19","362,19",108,"2,4",1,"2,22"
313710 LAGAMAR,18,18,"4261,86","3767,65",-,-,"494,21",-,-,"236,77","236,77",95,"5,3",-,-
313720 LAGOA DA PRATA,205,205,"91982,35","71736,13",-,-,"20246,22",-,-,"448,69","448,69",692,"3,4",8,"3,9"
313750 LAGOA FORMOSA,55,55,"21176,49","17230,28",-,-,"3946,21",-,-,"385,03","385,03",168,"3,1",4,"7,27"
313760 LAGOA SANTA,154,154,"69375,09","44619,42",-,-,"24755,67",-,-,"450,49","450,49",389,"2,5",6,"3,9"
313770 LAJINHA,65,65,"30485,79","21377,99",-,-,"9107,8",-,-,"469,01","469,01",158,"2,4",1,"1,54"
313780 LAMBARI,88,88,"39120,84","28992,85",-,-,"10127,99",-,-,"444,55","444,55",171,"1,9",1,"1,14"
313790 LAMIM,4,4,"1308,71","1150,61",-,-,"158,1",-,-,"327,18","327,18",18,"4,5",-,-
313800 LARANJAL,24,24,"10106,74","8539,71",-,-,"1567,03",-,-,"421,11","421,11",134,"5,6",1,"4,17"
313820 LAVRAS,700,732,"546854,9","451657,78",-,-,"95197,12",-,-,"747,07","781,22",5794,"8,3",16,"2,29"
313840 LEOPOLDINA,402,450,"356733,6","310430,33",-,-,"46303,27",-,-,"792,74","887,4",5330,"13,3",14,"3,48"
313850 LIBERDADE,21,21,"8175,56","7020,47",-,-,"1155,09",-,-,"389,31","389,31",77,"3,7",-,-
313860 LIMA DUARTE,79,79,"33265,72","26954,61",-,-,"6311,11",-,-,"421,09","421,09",293,"3,7",1,"1,27"
313880 LUZ,99,99,"37634,42","30314,94",-,-,"7319,48",-,-,"380,15","380,15",319,"3,2",1,"1,01"
313890 MACHACALIS,65,65,"28035,78","22811,91",-,-,"5223,87",-,-,"431,32","431,32",242,"3,7",3,"4,62"
313900 MACHADO,145,145,"65241,19","48657,75",-,-,"16583,44",-,-,"449,94","449,94",439,3,4,"2,76"
313920 MALACACHETA,150,150,"62463,4","49032,57",-,-,"13430,83",-,-,"416,42","416,42",497,"3,3",4,"2,67"
313930 MANGA,188,188,"72950,66","51421,24",-,-,"21529,42",-,-,"388,04","388,04",479,"2,5",3,"1,6"
313940 MANHUACU,610,610,"386747,78","289869,22",-,-,"96878,56",-,-,"634,01","634,01",3282,"5,4",15,"2,46"
313950 MANHUMIRIM,268,268,"145915,88","112103,96",-,-,"33811,92",-,-,"544,46","544,46",1013,"3,8",12,"4,48"
313960 MANTENA,141,141,"63586,17","50933,08",-,-,"12653,09",-,-,"450,97","450,97",467,"3,3",1,"0,71"
313980 MAR DE ESPANHA,80,80,"32314,8","25793,87",-,-,"6520,93",-,-,"403,93","403,93",396,5,2,"2,5"
313990 MARIA DA FE,27,27,"14013,73","12382,16",-,-,"1631,57",-,-,"519,03","519,03",142,"5,3",-,-
314000 MARIANA,242,242,"96259,12","72509,48",-,-,"23749,64",-,-,"397,76","397,76",840,"3,5",11,"4,55"
314050 MARTINHO CAMPOS,43,43,"17506,49","13429,79",-,-,"4076,7",-,-,"407,13","407,13",108,"2,5",1,"2,33"
314070 MATEUS LEME,165,165,"88316,51","67061,08",-,-,"21255,43",-,-,"535,25","535,25",505,"3,1",2,"1,21"
314090 MATIPO,66,66,"28727,53","22643,3",-,-,"6084,23",-,-,"435,27","435,27",286,"4,3",-,-
314110 MATOZINHOS,150,150,"62417,73","48179,59",-,-,"14238,14",-,-,"416,12","416,12",387,"2,6",1,"0,67"
314120 MATUTINA,7,7,"2414,01","2095,34",-,-,"318,67",-,-,"344,86","344,86",35,5,-,-
314140 MEDINA,152,152,"57312,04","43182,15",-,-,"14129,89",-,-,"377,05","377,05",429,"2,8",4,"2,63"
314150 MENDES PIMENTEL,36,36,"16034,66","14284,46",-,-,"1750,2",-,-,"445,41","445,41",130,"3,6",-,-
314160 MERCES,50,50,"21149,19","17120,66",-,-,"4028,53",-,-,"422,98","422,98",222,"4,4",2,4
314180 MINAS NOVAS,202,202,"90083,59","72365,63",-,-,"17717,96",-,-,"445,96","445,96",735,"3,6",2,"0,99"
314190 MINDURI,13,13,"4719,85","3587,2",-,-,"1132,65",-,-,"363,07","363,07",39,3,1,"7,69"
314200 MIRABELA,137,137,"71306,9","51796,19",-,-,"19510,71",-,-,"520,49","520,49",336,"2,5",-,-
314210 MIRADOURO,39,39,"20392,07","14360,08",-,-,"6031,99",-,-,"522,87","522,87",137,"3,5",-,-
314220 MIRAI,58,58,"24497,84","20960,57",-,-,"3537,27",-,-,"422,38","422,38",220,"3,8",2,"3,45"
314240 MOEMA,75,75,"28997,61","20001,05",-,-,"8996,56",-,-,"386,63","386,63",216,"2,9",-,-
314260 MONSENHOR PAULO,22,22,"10049,53","8148,2",-,-,"1901,33",-,-,"456,8","456,8",81,"3,7",2,"9,09"
314270 MONTALVANIA,101,101,"37804,36","29620,23",-,-,"8184,13",-,-,"374,3","374,3",352,"3,5",1,"0,99"
314280 MONTE ALEGRE DE MINAS,51,51,"24510,78","18491,36",-,-,"6019,42",-,-,"480,6","480,6",136,"2,7",1,"1,96"
314290 MONTE AZUL,155,155,"81520,72","65467,44",-,-,"16053,28",-,-,"525,94","525,94",521,"3,4",6,"3,87"
314300 MONTE BELO,48,48,"17415,77","14129,01",-,-,"3286,76",-,-,"362,83","362,83",138,"2,9",2,"4,17"
314310 MONTE CARMELO,362,362,"137876,37","107901,79",-,-,"29974,58",-,-,"380,87","380,87",1175,"3,2",6,"1,66"
314320 MONTE SANTO DE MINAS,107,107,"42623,61","35428,14",-,-,"7195,47",-,-,"398,35","398,35",348,"3,3",1,"0,93"
314330 MONTES CLAROS,3962,3962,"4121026,08","3230179,31",-,-,"890846,77",-,-,"1040,14","1040,14",20929,"5,3",159,"4,01"
314370 MORRO DO PILAR,7,7,2635,"2284,66",-,-,"350,34",-,-,"376,43","376,43",31,"4,4",-,-
314390 MURIAE,1384,1384,"1554718,15","1260644,91",-,-,"294073,24",-,-,"1123,35","1123,35",7282,"5,3",65,"4,7"
314400 MUTUM,114,114,"53108,33","41870,91",-,-,"11237,42",-,-,"465,86","465,86",396,"3,5",1,"0,88"
314410 MUZAMBINHO,101,101,"42147,76","32765,06",-,-,"9382,7",-,-,"417,3","417,3",292,"2,9",4,"3,96"
314430 NANUQUE,178,178,"75974,75","54363,08",-,-,"21611,67",-,-,"426,82","426,82",459,"2,6",6,"3,37"
314440 NATERCIA,15,15,"6843,21","5938,15",-,-,"905,06",-,-,"456,21","456,21",52,"3,5",3,20
314450 NAZARENO,7,7,"2209,27","1902,03",-,-,"307,24",-,-,"315,61","315,61",43,"6,1",-,-
314460 NEPOMUCENO,91,91,"35614,15","26848,82",-,-,"8765,33",-,-,"391,36","391,36",275,3,1,"1,1"
314470 NOVA ERA,58,58,"20864,87","16409,76",-,-,"4455,11",-,-,"359,74","359,74",285,"4,9",-,-
314480 NOVA LIMA,298,298,"186175,11","140537,28",-,-,"45637,83",-,-,"624,75","624,75",1290,"4,3",20,"6,71"
314500 NOVA PONTE,26,26,"11766,16","8785,07",-,-,"2981,09",-,-,"452,54","452,54",96,"3,7",3,"11,54"
314510 NOVA RESENDE,62,62,"26660,29","21174,1",-,-,"5486,19",-,-,430,430,176,"2,8",-,-
314520 NOVA SERRANA,176,176,"75068,61","53129,49",-,-,"21939,12",-,-,"426,53","426,53",437,"2,5",1,"0,57"
314530 NOVO CRUZEIRO,128,128,"51548,38","39042,92",-,-,"12505,46",-,-,"402,72","402,72",326,"2,5",3,"2,34"
314560 OLIVEIRA,221,221,"99310,91","74796,25",-,-,"24514,66",-,-,"449,37","449,37",659,3,5,"2,26"
314590 OURO BRANCO,81,81,"33611,33","23852,24",-,-,"9759,09",-,-,"414,95","414,95",265,"3,3",-,-
314600 OURO FINO,222,222,"92498,64","72984,47",-,-,"19514,17",-,-,"416,66","416,66",889,4,7,"3,15"
314610 OURO PRETO,205,205,"128493,62","99825,93",-,-,"28667,69",-,-,"626,8","626,8",843,"4,1",13,"6,34"
314630 PADRE PARAISO,134,134,"49185,32","40998,15",-,-,"8187,17",-,-,"367,05","367,05",368,"2,7",2,"1,49"
314650 PAINS,18,18,"8039,63","6011,66",-,-,"2027,97",-,-,"446,65","446,65",51,"2,8",2,"11,11"
314670 PALMA,26,26,"12425,23","10594,61",-,-,"1830,62",-,-,"477,89","477,89",90,"3,5",1,"3,85"
314700 PARACATU,279,279,"101099,03","73718,17",-,-,"27380,86",-,-,"362,36","362,36",865,"3,1",3,"1,08"
314710 PARA DE MINAS,431,431,"259965,51","199726,18",-,-,"60239,33",-,-,"603,17","603,17",1497,"3,5",16,"3,71"
314720 PARAGUACU,58,58,"24892,36","19456,14",-,-,"5436,22",-,-,"429,18","429,18",179,"3,1",3,"5,17"
314730 PARAISOPOLIS,100,100,"45672,11","34416,69",-,-,"11255,42",-,-,"456,72","456,72",321,"3,2",5,5
314740 PARAOPEBA,103,103,"38536,01","31694,77",-,-,"6841,24",-,-,"374,14","374,14",324,"3,1",5,"4,85"
314750 PASSABEM,15,15,"4313,43","3755,31",-,-,"558,12",-,-,"287,56","287,56",66,"4,4",-,-
314760 PASSA QUATRO,93,93,"40417,15","30478,46",-,-,"9938,69",-,-,"434,59","434,59",300,"3,2",4,"4,3"
314770 PASSA TEMPO,35,35,"12022,74","9905,2",-,-,"2117,54",-,-,"343,51","343,51",127,"3,6",1,"2,86"
314790 PASSOS,1026,1043,"1090307,74","897162,54",-,-,"193145,2",-,-,"1045,36","1062,68",8529,"8,3",62,"6,04"
314800 PATOS DE MINAS,988,988,"1109521,55","913378,52",-,-,"196143,03",-,-,1123,1123,4749,"4,8",68,"6,88"
314810 PATROCINIO,583,583,"353991,38","278637,04",-,-,"75354,34",-,-,"607,19","607,19",2469,"4,2",22,"3,77"
314820 PATROCINIO DO MURIAE,19,19,"8731,81","7368,98",-,-,"1362,83",-,-,"459,57","459,57",59,"3,1",-,-
314850 PAVAO,45,45,"17749,23","14869,58",-,-,"2879,65",-,-,"394,43","394,43",185,"4,1",-,-
314860 PECANHA,97,97,"39792,54","30678,33",-,-,"9114,21",-,-,"410,23","410,23",407,"4,2",-,-
314870 PEDRA AZUL,185,185,92411,"75305,55",-,-,"17105,45",-,-,"499,52","499,52",717,"3,9",6,"3,24"
314910 PEDRALVA,24,24,"9922,8","8591,83",-,-,"1330,97",-,-,"413,45","413,45",127,"5,3",1,"4,17"
314920 PEDRINOPOLIS,13,13,"4410,15","3895,11",-,-,"515,04",-,-,"339,24","339,24",53,"4,1",-,-
314930 PEDRO LEOPOLDO,217,217,"90892,26","59973,79",-,-,"30918,47",-,-,"418,86","418,86",551,"2,5",3,"1,38"
314980 PERDIZES,69,69,"31174,25","25256,26",-,-,"5917,99",-,-,"451,8","451,8",250,"3,6",-,-
314990 PERDOES,61,61,"26750,38","18844,32",-,-,"7906,06",-,-,"438,53","438,53",172,"2,8",1,"1,64"
315030 PIEDADE DO RIO GRANDE,13,13,"4926,64","4344,47",-,-,"582,17",-,-,"378,97","378,97",59,"4,5",-,-
315050 PIMENTA,15,15,"5878,88","4447,08",-,-,"1431,8",-,-,"391,93","391,93",73,"4,9",-,-
315080 PIRANGA,84,84,"34201,2","28173,93",-,-,"6027,27",-,-,"407,16","407,16",262,"3,1",3,"3,57"
315110 PIRAPETINGA,54,54,"25307,61","20493,83",-,-,"4813,78",-,-,"468,66","468,66",188,"3,5",5,"9,26"
315120 PIRAPORA,366,366,"150067,18","108967,68",-,-,"41099,5",-,-,"410,02","410,02",1157,"3,2",5,"1,37"
315140 PITANGUI,108,108,"50306,01","37406,83",-,-,"12899,18",-,-,"465,8","465,8",423,"3,9",2,"1,85"
315150 PIUMHI,231,231,"98166,55","73355,65",-,-,"24810,9",-,-,"424,96","424,96",820,"3,5",8,"3,46"
315170 POCO FUNDO,59,59,"24977,64","20333,97",-,-,"4643,67",-,-,"423,35","423,35",141,"2,4",2,"3,39"
315180 POCOS DE CALDAS,1008,1008,"1184975,37","989231,93",-,-,"195743,44",-,-,"1175,57","1175,57",5139,"5,1",54,"5,36"
315190 POCRANE,11,11,4388,"3486,18",-,-,"901,82",-,-,"398,91","398,91",30,"2,7",-,-
315200 POMPEU,58,58,"21080,07","15678,75",-,-,"5401,32",-,-,"363,45","363,45",210,"3,6",4,"6,9"
315210 PONTE NOVA,664,664,"643056,12","524295,33",-,-,"118760,79",-,-,"968,46","968,46",2450,"3,7",31,"4,67"
315220 PORTEIRINHA,240,240,"97295,85","71685,94",-,-,"25609,91",-,-,"405,4","405,4",548,"2,3",-,-
315230 PORTO FIRME,18,18,6664,"5993,48",-,-,"670,52",-,-,"370,22","370,22",51,"2,8",-,-
315240 POTE,60,60,"22431,87","19297,58",-,-,"3134,29",-,-,"373,86","373,86",331,"5,5",-,-
315250 POUSO ALEGRE,952,952,"1820143,26","1538933,42",-,-,"281209,84",-,-,"1911,92","1911,92",4801,5,81,"8,51"
315260 POUSO ALTO,32,32,"15326,94","12400,28",-,-,"2926,66",-,-,"478,97","478,97",91,"2,8",1,"3,13"
315270 PRADOS,26,26,"10685,26","9426,77",-,-,"1258,49",-,-,"410,97","410,97",83,"3,2",2,"7,69"
315280 PRATA,109,109,"49373,87","36398,37",-,-,"12975,5",-,-,"452,97","452,97",341,"3,1",-,-
315290 PRATAPOLIS,30,30,"13704,11","12176,09",-,-,"1528,02",-,-,"456,8","456,8",105,"3,5",-,-
315310 PRESIDENTE BERNARDES,16,16,"7671,75","6809,5",-,-,"862,25",-,-,"479,48","479,48",154,"9,6",1,"6,25"
315340 PRESIDENTE OLEGARIO,10,10,"3313,48","2778,26",-,-,"535,22",-,-,"331,35","331,35",59,"5,9",-,-
315400 RAUL SOARES,108,108,"43933,45","34996,37",-,-,"8937,08",-,-,"406,79","406,79",407,"3,8",6,"5,56"
315410 RECREIO,41,41,"21203,16","18142,8",-,-,"3060,36",-,-,"517,15","517,15",185,"4,5",1,"2,44"
315420 RESENDE COSTA,16,16,"8851,67","7419,42",-,-,"1432,25",-,-,"553,23","553,23",92,"5,8",1,"6,25"
315430 RESPLENDOR,144,144,"65190,54","51991,86",-,-,"13198,68",-,-,"452,71","452,71",564,"3,9",3,"2,08"
315460 RIBEIRAO DAS NEVES,474,474,"184633,34","131066,49",-,-,"53566,85",-,-,"389,52","389,52",1652,"3,5",9,"1,9"
315470 RIBEIRAO VERMELHO,14,14,"5123,88","3984,19",-,-,"1139,69",-,-,"365,99","365,99",23,"1,6",-,-
315490 RIO CASCA,135,135,"64083,86","44618,04",-,-,"19465,82",-,-,"474,7","474,7",448,"3,3",4,"2,96"
315520 RIO ESPERA,18,18,"8503,03","7490,69",-,-,"1012,34",-,-,"472,39","472,39",167,"9,3",1,"5,56"
315540 RIO NOVO,30,30,"14135,09","11527,16",-,-,"2607,93",-,-,"471,17","471,17",107,"3,6",2,"6,67"
315550 RIO PARANAIBA,13,13,"5864,97","4601,64",-,-,"1263,33",-,-,"451,15","451,15",35,"2,7",-,-
315560 RIO PARDO DE MINAS,117,117,"61746,44","45334,73",-,-,"16411,71",-,-,"527,75","527,75",357,"3,1",2,"1,71"
315570 RIO PIRACICABA,79,79,"25692,81","21055,51",-,-,"4637,3",-,-,"325,23","325,23",363,"4,6",3,"3,8"
315580 RIO POMBA,106,106,"42612,12","33088,6",-,-,"9523,52",-,-,402,402,299,"2,8",2,"1,89"
315590 RIO PRETO,35,35,"17015,99","14457,67",-,-,"2558,32",-,-,"486,17","486,17",144,"4,1",3,"8,57"
315600 RIO VERMELHO,79,79,"28151,74","22971,73",-,-,"5180,01",-,-,"356,35","356,35",309,"3,9",-,-
315640 ROMARIA,14,14,"7018,51","6545,51",-,-,473,-,-,"501,32","501,32",56,4,-,-
315660 RUBIM,52,52,"23644,35","18763,09",-,-,"4881,26",-,-,"454,7","454,7",192,"3,7",-,-
315670 SABARA,222,274,"167234,33","148519,62",-,-,"18714,71",-,-,"610,34","753,31",3245,"14,6",10,"4,5"
315680 SABINOPOLIS,120,120,"50450,76","39606,37",-,-,"10844,39",-,-,"420,42","420,42",354,3,4,"3,33"
315690 SACRAMENTO,98,98,"40037,09","28757,21",-,-,"11279,88",-,-,"408,54","408,54",277,"2,8",2,"2,04"
315700 SALINAS,276,276,"114283,93","85698,73",-,-,"28585,2",-,-,"414,07","414,07",668,"2,4",12,"4,35"
315710 SALTO DA DIVISA,14,14,"6504,42","5708,04",-,-,"796,38",-,-,"464,6","464,6",83,"5,9",-,-
315720 SANTA BARBARA,116,116,"46400,27","35141,22",-,-,"11259,05",-,-,400,400,493,"4,3",1,"0,86"
315780 SANTA LUZIA,468,468,"229500,75","157248,11",-,-,"72252,64",-,-,"490,39","490,39",1530,"3,3",15,"3,21"
315790 SANTA MARGARIDA,50,50,"21078,81","15736,52",-,-,"5342,29",-,-,"421,58","421,58",135,"2,7",4,8
315800 SANTA MARIA DE ITABIRA,27,27,"9290,25","8237,33",-,-,"1052,92",-,-,"344,08","344,08",115,"4,3",1,"3,7"
315820 SANTA MARIA DO SUACUI,121,121,"59995,97","46866,98",-,-,"13128,99",-,-,"495,83","495,83",399,"3,3",1,"0,83"
315920 SANTA RITA DE CALDAS,23,23,"9238,35","8100,33",-,-,"1138,02",-,-,"401,67","401,67",136,"5,9",2,"8,7"
315930 SANTA RITA DE JACUTINGA,18,18,"9806,28","9011,59",-,-,"794,69",-,-,"544,79","544,79",80,"4,4",1,"5,56"
315960 SANTA RITA DO SAPUCAI,198,198,"88558,22","70967,5",-,-,"17590,72",-,-,"447,26","447,26",591,3,3,"1,52"
315980 SANTA VITORIA,82,82,"35045,25","23925,87",-,-,"11119,38",-,-,"427,38","427,38",216,"2,6",1,"1,22"
315990 SANTO ANTONIO DO AMPARO,145,145,"71289,77","50741,56",-,-,"20548,21",-,-,"491,65","491,65",496,"3,4",4,"2,76"
316040 SANTO ANTONIO DO MONTE,189,189,"77106,94","63525,63",-,-,"13581,31",-,-,"407,97","407,97",666,"3,5",5,"2,65"
316070 SANTOS DUMONT,242,242,"102446,15","82207,11",-,-,"20239,04",-,-,"423,33","423,33",1084,"4,5",7,"2,89"
316100 SAO DOMINGOS DO PRATA,98,98,"38532,06","30083,32",-,-,"8448,74",-,-,"393,18","393,18",346,"3,5",4,"4,08"
316110 SAO FRANCISCO,294,294,"130777,53","93914,39",-,-,"36863,14",-,-,"444,82","444,82",1102,"3,7",8,"2,72"
316200 SAO GONCALO DO SAPUCAI,126,126,"52880,8","40139,64",-,-,"12741,16",-,-,"419,69","419,69",329,"2,6",2,"1,59"
316210 SAO GOTARDO,86,86,"35976,25",26331,-,-,"9645,25",-,-,"418,33","418,33",263,"3,1",4,"4,65"
316220 SAO JOAO BATISTA DO GLORIA,25,25,"10813,64","7575,65",-,-,"3237,99",-,-,"432,55","432,55",53,"2,1",1,4
316240 SAO JOAO DA PONTE,141,141,"58851,5","45618,08",-,-,"13233,42",-,-,"417,39","417,39",518,"3,7",-,-
316250 SAO JOAO DEL REI,634,634,"458583,74","372561,26",-,-,"86022,48",-,-,"723,32","723,32",2662,"4,2",29,"4,57"
316257 SAO JOAO DO MANTENINHA,14,14,"5844,65","4651,98",-,-,"1192,67",-,-,"417,48","417,48",60,"4,3",-,-
316270 SAO JOAO DO PARAISO,91,91,"44890,92","36629,85",-,-,"8261,07",-,-,"493,31","493,31",328,"3,6",4,"4,4"
316280 SAO JOAO EVANGELISTA,106,106,"46035,79","39703,43",-,-,"6332,36",-,-,"434,3","434,3",437,"4,1",4,"3,77"
316290 SAO JOAO NEPOMUCENO,122,122,"50311,05","40269,87",-,-,"10041,18",-,-,"412,39","412,39",380,"3,1",9,"7,38"
316370 SAO LOURENCO,451,451,"339639,86","263776,26",-,-,"75863,6",-,-,"753,08","753,08",1735,"3,8",12,"2,66"
316400 SAO PEDRO DOS FERROS,35,35,"12312,1","10957,02",-,-,"1355,08",-,-,"351,77","351,77",141,4,1,"2,86"
316420 SAO ROMAO,8,8,"3112,04","2122,82",-,-,"989,22",-,-,"389,01","389,01",30,"3,8",-,-
316430 SAO ROQUE DE MINAS,4,4,"1179,08","1007,33",-,-,"171,75",-,-,"294,77","294,77",17,"4,3",-,-
316470 SAO SEBASTIAO DO PARAISO,538,616,"555182,47","469498,92",-,-,"85683,55",-,-,"901,27","1031,94",6692,"12,4",25,"4,65"
316500 SAO TIAGO,40,40,"13138,94","10892,44",-,-,"2246,5",-,-,"328,47","328,47",135,"3,4",2,5
316530 SAO VICENTE DE MINAS,30,30,"11489,05","8192,59",-,-,"3296,46",-,-,"382,97","382,97",81,"2,7",1,"3,33"
316570 SENADOR FIRMINO,28,28,"14413,99","12868,55",-,-,"1545,44",-,-,"514,79","514,79",100,"3,6",1,"3,57"
316680 SERRA DO SALITRE,10,10,"4397,31","3903,79",-,-,"493,52",-,-,"439,73","439,73",26,"2,6",-,-
316690 SERRANIA,19,19,"6475,43","5469,39",-,-,"1006,04",-,-,"340,81","340,81",100,"5,3",1,"5,26"
316710 SERRO,152,152,"62483,34","45315,65",-,-,"17167,69",-,-,"411,07","411,07",515,"3,4",-,-
316720 SETE LAGOAS,1048,1048,"710799,53","536804,71",-,-,"173994,82",-,-,"678,24","678,24",4189,4,40,"3,82"
316740 SILVIANOPOLIS,44,44,"22154,27","17539,26",-,-,"4615,01",-,-,"503,51","503,51",143,"3,3",-,-
316800 TAIOBEIRAS,243,243,"99460,98","77812,42",-,-,"21648,56",-,-,"409,3","409,3",684,"2,8",8,"3,29"
316840 TARUMIRIM,53,53,"20857,51","15963,24",-,-,"4894,27",-,-,"393,54","393,54",155,"2,9",-,-
316850 TEIXEIRAS,34,34,"12034,9","10510,11",-,-,"1524,79",-,-,"353,97","353,97",118,"3,5",1,"2,94"
316860 TEOFILO OTONI,1607,1607,"1378987,96","1066919,5",-,-,"312068,46",-,-,"858,11","858,11",7907,"4,9",102,"6,35"
316870 TIMOTEO,383,383,"255182,48","198609,14",-,-,"56573,34",-,-,"666,27","666,27",1431,"3,7",20,"5,22"
316890 TIROS,9,9,"3782,5","3468,07",-,-,"314,43",-,-,"420,28","420,28",34,"3,8",-,-
316920 TOMBOS,46,46,"16964,83","14280,55",-,-,"2684,28",-,-,"368,8","368,8",198,"4,3",-,-
316930 TRES CORACOES,479,533,"438527,44","360958,36",-,-,"77569,08",-,-,"822,75","915,51",3529,"7,4",33,"6,89"
316935 TRES MARIAS,13,13,"7734,99","7167,33",-,-,"567,66",-,-,595,595,96,"7,4",2,"15,38"
316940 TRES PONTAS,419,419,"241921,79","191534,47",-,-,"50387,32",-,-,"577,38","577,38",1653,"3,9",32,"7,64"
