Período:Abr/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421370 POUSO REDONDO,35,35,"13452,84","12034,75",-,-,"1418,09",-,-,"384,37","384,37",137,"3,9",1,"2,86"
421380 PRAIA GRANDE,47,47,"20238,91","18099,75",-,-,"2139,16",-,-,"430,62","430,62",171,"3,6",3,"6,38"
421400 PRESIDENTE GETULIO,46,46,"28029,33","23271,7",-,-,"4757,63",-,-,"609,33","609,33",417,"9,1",1,"2,17"
421420 QUILOMBO,67,67,"32867,95","27607,43",-,-,"5260,52",-,-,"490,57","490,57",362,"5,4",-,-
421450 RIO DO CAMPO,30,30,"9551,12","7442,92",-,-,"2108,2",-,-,"318,37","318,37",81,"2,7",-,-
421460 RIO DO OESTE,25,25,"9031,54","8102,85",-,-,"928,69",-,-,"361,26","361,26",166,"6,6",1,4
421480 RIO DO SUL,704,704,"938511,06","766905,52",-,-,"171605,54",-,-,"1333,11","1333,11",3810,"5,4",22,"3,13"
421490 RIO FORTUNA,43,43,"13581,69","10753,65",-,-,"2828,04",-,-,"315,85","315,85",137,"3,2",-,-
421500 RIO NEGRINHO,221,221,"84678,98","64838,36",-,-,"19840,62",-,-,"383,16","383,16",751,"3,4",5,"2,26"
421530 SALETE,34,34,"14450,52","11525,33",-,-,"2925,19",-,-,"425,02","425,02",107,"3,1",1,"2,94"
421540 SALTO VELOSO,12,12,"6305,05","5480,66",-,-,"824,39",-,-,"525,42","525,42",26,"2,2",-,-
421550 SANTA CECILIA,89,89,"39021,72","29735,45",-,-,"9286,27",-,-,"438,45","438,45",314,"3,5",1,"1,12"
421570 SANTO AMARO DA IMPERATRIZ,80,80,"29503,21","22544,28",-,-,"6958,93",-,-,"368,79","368,79",312,"3,9",2,"2,5"
421580 SAO BENTO DO SUL,303,303,"234227,5","189521,68",-,-,"44705,82",-,-,"773,03","773,03",1108,"3,7",14,"4,62"
421590 SAO BONIFACIO,51,51,"27560,01","22668,45",-,-,"4891,56",-,-,"540,39","540,39",210,"4,1",-,-
421600 SAO CARLOS,72,72,"32104,14","25734,05",-,-,"6370,09",-,-,"445,89","445,89",231,"3,2",-,-
421610 SAO DOMINGOS,33,33,"16251,11","13800,48",-,-,"2450,63",-,-,"492,46","492,46",122,"3,7",2,"6,06"
421620 SAO FRANCISCO DO SUL,145,145,"51022,68","38621,46",-,-,"12401,22",-,-,"351,88","351,88",460,"3,2",5,"3,45"
421625 SAO JOAO DO OESTE,21,21,"7290,55","6295,47",-,-,"995,08",-,-,"347,17","347,17",72,"3,4",-,-
421630 SAO JOAO BATISTA,54,54,"30588,36","21153,95",-,-,"9434,41",-,-,"566,45","566,45",175,"3,2",5,"9,26"
421650 SAO JOAQUIM,140,140,"63998,31","52506,95",-,-,"11491,36",-,-,"457,13","457,13",590,"4,2",4,"2,86"
421660 SAO JOSE,1253,1722,"2175517,35","1911150,87",-,-,"264366,48",-,-,"1263,37","1736,25",24866,"19,8",50,"3,99"
421670 SAO JOSE DO CEDRO,67,67,"25316,72","18253,14",-,-,"7063,58",-,-,"377,86","377,86",155,"2,3",2,"2,99"
421680 SAO JOSE DO CERRITO,30,30,"10030,37","8943,09",-,-,"1087,28",-,-,"334,35","334,35",78,"2,6",-,-
421690 SAO LOURENCO DO OESTE,131,131,"54190,3","43583,79",-,-,"10606,51",-,-,"413,67","413,67",396,3,2,"1,53"
421710 SAO MARTINHO,10,10,"3331,83","3030,92",-,-,"300,91",-,-,"333,18","333,18",27,"2,7",-,-
421720 SAO MIGUEL DO OESTE,388,388,"223375,01","178712,46",-,-,"44662,55",-,-,"575,71","575,71",2177,"5,6",3,"0,77"
421725 SAO PEDRO DE ALCANTARA,75,75,"43095,25","37163,73",-,-,"5931,52",-,-,"574,6","574,6",1855,"24,7",-,-
421730 SAUDADES,38,38,"14363,26","12266,04",-,-,"2097,22",-,-,"377,98","377,98",99,"2,6",-,-
421750 SEARA,96,96,"43793,71","33799,43",-,-,"9994,28",-,-,"456,18","456,18",296,"3,1",-,-
421770 SOMBRIO,98,98,"30079,19","23258,15",-,-,"6821,04",-,-,"306,93","306,93",242,"2,5",-,-
421780 TAIO,74,74,"24805,17","19525,95",-,-,"5279,22",-,-,"335,21","335,21",164,"2,2",-,-
421790 TANGARA,53,53,"17430,47","13685,17",-,-,"3745,3",-,-,"328,88","328,88",176,"3,3",-,-
421800 TIJUCAS,106,106,"51781,87","37593,21",-,-,"14188,66",-,-,"488,51","488,51",304,"2,9",4,"3,77"
421810 TIMBE DO SUL,16,16,"6507,29","5782,12",-,-,"725,17",-,-,"406,71","406,71",49,"3,1",1,"6,25"
421820 TIMBO,212,212,"81027,75","61762,8",-,-,"19264,95",-,-,"382,21","382,21",518,"2,4",5,"2,36"
421825 TIMBO GRANDE,6,6,"2342,1","1757,79",-,-,"584,31",-,-,"390,35","390,35",17,"2,8",-,-
421830 TRES BARRAS,69,69,"31710,21","25747,62",-,-,"5962,59",-,-,"459,57","459,57",259,"3,8",2,"2,9"
421840 TREZE DE MAIO,30,30,"16239,17","14784,45",-,-,"1454,72",-,-,"541,31","541,31",108,"3,6",1,"3,33"
421850 TREZE TILIAS,19,19,"7981,48","6885,01",-,-,"1096,47",-,-,"420,08","420,08",63,"3,3",-,-
421860 TROMBUDO CENTRAL,12,52,"88640,4","81834,03",-,-,"6806,37",-,-,"1704,62","7386,7",1259,"104,9",-,-
421870 TUBARAO,1315,1315,"1605333,01","1328533,12",-,-,"276799,89",-,-,"1220,79","1220,79",8513,"6,5",60,"4,56"
421875 TUNAPOLIS,32,32,"24411,35","21744,52",-,-,"2666,83",-,-,"762,85","762,85",395,"12,3",1,"3,13"
421880 TURVO,60,60,"25666,4","20443,63",-,-,"5222,77",-,-,"427,77","427,77",225,"3,8",-,-
421890 URUBICI,43,43,"16525,8","12506,41",-,-,"4019,39",-,-,"384,32","384,32",206,"4,8",1,"2,33"
421900 URUSSANGA,123,123,"62138,25","49498,63",-,-,"12639,62",-,-,"505,19","505,19",925,"7,5",1,"0,81"
421910 VARGEAO,21,21,"12794,44","10849,96",-,-,"1944,48",-,-,"609,26","609,26",60,"2,9",-,-
421920 VIDAL RAMOS,15,15,"7390,28","6627,75",-,-,"762,53",-,-,"492,69","492,69",46,"3,1",-,-
421930 VIDEIRA,254,254,"149574,85","118551,55",-,-,"31023,3",-,-,"588,88","588,88",850,"3,3",3,"1,18"
421935 VITOR MEIRELES,26,26,"12483,74","10663,03",-,-,"1820,71",-,-,"480,14","480,14",97,"3,7",-,-
421940 WITMARSUM,12,12,"5633,27","4034,12",-,-,"1599,15",-,-,"469,44","469,44",36,3,-,-
421950 XANXERE,419,419,"460704,53","376650,38",-,-,"84054,15",-,-,"1099,53","1099,53",1656,4,12,"2,86"
421960 XAVANTINA,18,18,"5490,33","4813,81",-,-,"676,52",-,-,"305,02","305,02",62,"3,4",-,-
421970 XAXIM,108,108,"42836,02","33955,56",-,-,"8880,46",-,-,"396,63","396,63",385,"3,6",1,"0,93"
430003 ACEGUA,52,52,"22561,91","15318,2",-,-,"7243,71",-,-,"433,88","433,88",153,"2,9",-,-
430010 AGUDO,111,111,"35220,52","30696,58",-,-,"4523,94",-,-,"317,3","317,3",519,"4,7",1,"0,9"
430020 AJURICABA,43,43,"13347,17","11123,58",-,-,"2223,59",-,-,"310,4","310,4",176,"4,1",2,"4,65"
430030 ALECRIM,41,41,"15109,15","12688,86",-,-,"2420,29",-,-,"368,52","368,52",131,"3,2",-,-
430040 ALEGRETE,437,437,"255336,12","203573,33",-,-,"51762,79",-,-,"584,29","584,29",2202,5,22,"5,03"
430045 ALEGRIA,17,17,"6936,53","6291,24",-,-,"645,29",-,-,"408,03","408,03",82,"4,8",-,-
430050 ALPESTRE,52,52,"22873,39","18789,86",-,-,"4083,53",-,-,"439,87","439,87",180,"3,5",-,-
430060 ALVORADA,342,342,"280706,96","221612,85",-,-,"59094,11",-,-,"820,78","820,78",1655,"4,8",18,"5,26"
430064 AMETISTA DO SUL,32,32,"16650,67","13505,37",-,-,"3145,3",-,-,"520,33","520,33",105,"3,3",-,-
430070 ANTA GORDA,37,37,"13376,41","11824,57",-,-,"1551,84",-,-,"361,52","361,52",128,"3,5",-,-
430080 ANTONIO PRADO,71,71,"26256,17","21556,48",-,-,"4699,69",-,-,"369,81","369,81",231,"3,3",3,"4,23"
430090 ARATIBA,33,33,"16115,42","12389,8",-,-,"3725,62",-,-,"488,35","488,35",93,"2,8",1,"3,03"
430100 ARROIO DO MEIO,117,117,"37146,65","30447,72",-,-,"6698,93",-,-,"317,49","317,49",387,"3,3",6,"5,13"
430110 ARROIO DOS RATOS,134,134,"48363,61","41746,76",-,-,"6616,85",-,-,"360,92","360,92",727,"5,4",5,"3,73"
430120 ARROIO DO TIGRE,98,98,"43104,34","37151,91",-,-,"5952,43",-,-,"439,84","439,84",475,"4,8",6,"6,12"
430130 ARROIO GRANDE,92,92,"42126,77","36384,76",-,-,"5742,01",-,-,"457,9","457,9",462,5,2,"2,17"
430140 ARVOREZINHA,61,61,"22005,76","19016,38",-,-,"2989,38",-,-,"360,75","360,75",219,"3,6",-,-
430150 AUGUSTO PESTANA,37,37,"15137,18","13398,84",-,-,"1738,34",-,-,"409,11","409,11",201,"5,4",1,"2,7"
430155 AUREA,6,6,"2344,98","2103,58",-,-,"241,4",-,-,"390,83","390,83",21,"3,5",2,"33,33"
430160 BAGE,568,568,522252,"433567,16",-,-,"88684,84",-,-,"919,46","919,46",4054,"7,1",24,"4,23"
430165 BARAO,20,20,"8607,84","7861,91",-,-,"745,93",-,-,"430,39","430,39",71,"3,5",-,-
430170 BARAO DE COTEGIPE,50,50,"33144,04","28818,01",-,-,"4326,03",-,-,"662,88","662,88",562,"11,2",-,-
430180 BARRACAO,20,20,"5652,03","4778,6",-,-,"873,43",-,-,"282,6","282,6",89,"4,5",-,-
430200 BARROS CASSAL,27,27,"10977,81","9347,65",-,-,"1630,16",-,-,"406,59","406,59",82,3,-,-
430210 BENTO GONCALVES,670,670,"421123,3","341899,92",-,-,"79223,38",-,-,"628,54","628,54",2857,"4,3",25,"3,73"
430220 BOA VISTA DO BURICA,52,52,"18531,15","14904,67",-,-,"3626,48",-,-,"356,37","356,37",186,"3,6",1,"1,92"
430230 BOM JESUS,59,59,"22010,71","15981,8",-,-,"6028,91",-,-,"373,06","373,06",168,"2,8",-,-
430235 BOM PRINCIPIO,61,61,"20280,24","17130,58",-,-,"3149,66",-,-,"332,46","332,46",245,4,-,-
430240 BOM RETIRO DO SUL,58,58,25889,"22155,45",-,-,"3733,55",-,-,"446,36","446,36",236,"4,1",1,"1,72"
430245 BOQUEIRAO DO LEAO,89,89,"28572,26","23350,9",-,-,"5221,36",-,-,"321,04","321,04",306,"3,4",-,-
430260 BRAGA,7,7,"1754,46","1518,97",-,-,"235,49",-,-,"250,64","250,64",31,"4,4",-,-
430265 BROCHIER,14,14,"2667,13","2286,23",-,-,"380,9",-,-,"190,51","190,51",60,"4,3",-,-
430270 BUTIA,76,76,"31243,91","27523,84",-,-,"3720,07",-,-,"411,1","411,1",521,"6,9",2,"2,63"
430280 CACAPAVA DO SUL,274,274,"103017,78","83534,92",-,-,"19482,86",-,-,"375,98","375,98",1188,"4,3",12,"4,38"
430290 CACEQUI,161,161,"72100,16","60769,76",-,-,"11330,4",-,-,"447,83","447,83",629,"3,9",2,"1,24"
430300 CACHOEIRA DO SUL,435,435,"271023,96","217606,16",-,-,"53417,8",-,-,"623,04","623,04",2068,"4,8",32,"7,36"
430310 CACHOEIRINHA,374,374,"229496,14","177921,31",-,-,"51574,83",-,-,"613,63","613,63",1720,"4,6",9,"2,41"
430320 CACIQUE DOBLE,14,14,"6109,64","5109,09",-,-,"1000,55",-,-,"436,4","436,4",47,"3,4",-,-
430330 CAIBATE,37,37,"16230,99","14124,5",-,-,"2106,49",-,-,"438,68","438,68",165,"4,5",1,"2,7"
430340 CAICARA,17,17,"5809,32","5027,08",-,-,"782,24",-,-,"341,72","341,72",54,"3,2",1,"5,88"
430350 CAMAQUA,418,418,"188133,33","146996,96",-,-,"41136,37",-,-,"450,08","450,08",1511,"3,6",20,"4,78"
430360 CAMBARA DO SUL,35,35,"12356,2","10789,86",-,-,"1566,34",-,-,"353,03","353,03",176,5,3,"8,57"
430370 CAMPINA DAS MISSOES,39,39,"15989,37","14075,23",-,-,"1914,14",-,-,"409,98","409,98",162,"4,2",-,-
430380 CAMPINAS DO SUL,27,27,"11710,53","8449,64",-,-,"3260,89",-,-,"433,72","433,72",88,"3,3",-,-
430390 CAMPO BOM,377,377,"174085,6","129266,46",-,-,"44819,14",-,-,"461,77","461,77",1290,"3,4",8,"2,12"
430400 CAMPO NOVO,29,29,"11917,72","10585,87",-,-,"1331,85",-,-,"410,96","410,96",97,"3,3",-,-
430410 CAMPOS BORGES,6,6,"2109,36","1844,77",-,-,"264,59",-,-,"351,56","351,56",21,"3,5",-,-
430420 CANDELARIA,207,207,"96442,57","79480,1",-,-,"16962,47",-,-,"465,91","465,91",1521,"7,3",8,"3,86"
430430 CANDIDO GODOI,44,44,"19089,42","15904,74",-,-,"3184,68",-,-,"433,85","433,85",213,"4,8",1,"2,27"
430440 CANELA,165,165,"64688,08","50573,46",-,-,"14114,62",-,-,"392,05","392,05",600,"3,6",4,"2,42"
430450 CANGUCU,325,325,"209686,47","175419,65",-,-,"34266,82",-,-,"645,19","645,19",1733,"5,3",5,"1,54"
430460 CANOAS,1869,1869,"1495943,96","1189701,94",-,-,"306242,02",-,-,"800,4","800,4",9061,"4,8",96,"5,14"
430463 CAPAO DA CANOA,574,574,255283,"186601,84",-,-,"68681,16",-,-,"444,74","444,74",1970,"3,4",17,"2,96"
430470 CARAZINHO,371,371,"184732,01","144606,48",-,-,"40125,53",-,-,"497,93","497,93",1866,5,16,"4,31"
430480 CARLOS BARBOSA,42,42,"15020,43","12413,73",-,-,"2606,7",-,-,"357,63","357,63",140,"3,3",3,"7,14"
430490 CASCA,36,36,"13587,71","11804,75",-,-,"1782,96",-,-,"377,44","377,44",166,"4,6",2,"5,56"
430510 CAXIAS DO SUL,2384,2569,"2559455,39","2119048,05",-,-,"440407,34",-,-,"996,28","1073,6",17032,"7,1",86,"3,61"
430513 CERRO BRANCO,13,13,"4218,51","3639,3",-,-,"579,21",-,-,"324,5","324,5",57,"4,4",1,"7,69"
430520 CERRO LARGO,72,72,"27974,84","22534,63",-,-,"5440,21",-,-,"388,54","388,54",247,"3,4",2,"2,78"
430530 CHAPADA,31,31,"11937,23","10437,72",-,-,"1499,51",-,-,"385,07","385,07",116,"3,7",1,"3,23"
430540 CHIAPETTA,36,36,"18429,1","16454,92",-,-,"1974,18",-,-,"511,92","511,92",162,"4,5",-,-
430550 CIRIACO,18,18,"6071,09","5477,75",-,-,"593,34",-,-,"337,28","337,28",68,"3,8",-,-
430570 CONDOR,29,29,"11451,08","9753,22",-,-,"1697,86",-,-,"394,86","394,86",89,"3,1",-,-
430580 CONSTANTINA,57,57,"26895,23","22341,18",-,-,"4554,05",-,-,"471,85","471,85",239,"4,2",4,"7,02"
430590 CORONEL BICACO,52,52,"27153,47","24090,95",-,-,"3062,52",-,-,"522,18","522,18",192,"3,7",-,-
430600 CRISSIUMAL,64,64,"30686,39","25541,21",-,-,"5145,18",-,-,"479,47","479,47",198,"3,1",4,"6,25"
430610 CRUZ ALTA,562,562,"395680,27","331343,17",-,-,"64337,1",-,-,"704,06","704,06",3052,"5,4",27,"4,8"
430620 CRUZEIRO DO SUL,78,78,"32476,81","27489,44",-,-,"4987,37",-,-,"416,37","416,37",330,"4,2",5,"6,41"
430630 DAVID CANABARRO,41,41,14141,"12018,99",-,-,"2122,01",-,-,"344,9","344,9",152,"3,7",-,-
430640 DOIS IRMAOS,52,52,"16334,35","12637,98",-,-,"3696,37",-,-,"314,12","314,12",121,"2,3",-,-
430645 DOIS LAJEADOS,57,57,"22823,45","19287,93",-,-,"3535,52",-,-,"400,41","400,41",220,"3,9",4,"7,02"
430650 DOM FELICIANO,67,67,"28901,16","24998,83",-,-,"3902,33",-,-,"431,36","431,36",255,"3,8",3,"4,48"
430660 DOM PEDRITO,172,172,"76717,19","59391,61",-,-,"17325,58",-,-,"446,03","446,03",978,"5,7",9,"5,23"
430673 DOUTOR MAURICIO CARDOSO,21,21,"8706,14","7570,43",-,-,"1135,71",-,-,"414,58","414,58",71,"3,4",-,-
430680 ENCANTADO,230,230,"94981,83","72955,62",-,-,"22026,21",-,-,"412,96","412,96",728,"3,2",3,"1,3"
430690 ENCRUZILHADA DO SUL,134,134,"57551,89","48431,57",-,-,"9120,32",-,-,"429,49","429,49",498,"3,7",5,"3,73"
430692 ENGENHO VELHO,9,9,"3708,05","3194,54",-,-,"513,51",-,-,"412,01","412,01",32,"3,6",-,-
430700 ERECHIM,982,982,"870308,43","695245,39",-,-,"175063,04",-,-,"886,26","886,26",3744,"3,8",29,"2,95"
430710 HERVAL,16,16,"5542,25","4741,64",-,-,"800,61",-,-,"346,39","346,39",49,"3,1",-,-
430720 ERVAL GRANDE,34,34,"16925,77","13917,33",-,-,"3008,44",-,-,"497,82","497,82",156,"4,6",-,-
430730 ERVAL SECO,43,43,"19464,06","17042,01",-,-,"2422,05",-,-,"452,65","452,65",177,"4,1",-,-
430750 ESPUMOSO,69,69,"31219,29","27423,58",-,-,"3795,71",-,-,"452,45","452,45",454,"6,6",2,"2,9"
430755 ESTACAO,8,8,"3392,17","2545,83",-,-,"846,34",-,-,"424,02","424,02",18,"2,3",-,-
430760 ESTANCIA VELHA,226,226,"83852,13","62302,15",-,-,"21549,98",-,-,"371,03","371,03",961,"4,3",5,"2,21"
430770 ESTEIO,594,594,"456250,91","361547,21",-,-,"94703,7",-,-,"768,1","768,1",3483,"5,9",28,"4,71"
430780 ESTRELA,334,334,"252925,33","207873,7",-,-,"45051,63",-,-,"757,26","757,26",1468,"4,4",14,"4,19"
430790 FARROUPILHA,329,329,"174557,09","137395,53",-,-,"37161,56",-,-,"530,57","530,57",1202,"3,7",10,"3,04"
430800 FAXINAL DO SOTURNO,75,75,"29630,54","20809,8",-,-,"8820,74",-,-,"395,07","395,07",169,"2,3",-,-
430810 FELIZ,52,52,"19433,49","15303,65",-,-,"4129,84",-,-,"373,72","373,72",156,3,3,"5,77"
430820 FLORES DA CUNHA,96,96,"37603,65","26362,78",-,-,"11240,87",-,-,"391,7","391,7",253,"2,6",2,"2,08"
430830 FONTOURA XAVIER,51,51,"23917,68","21906,76",-,-,"2010,92",-,-,"468,97","468,97",161,"3,2",1,"1,96"
430840 FORMIGUEIRO,8,8,"2824,63","2395,96",-,-,"428,67",-,-,"353,08","353,08",51,"6,4",-,-
430845 FORTALEZA DOS VALOS,26,26,"8882,34","7875,23",-,-,"1007,11",-,-,"341,63","341,63",105,4,1,"3,85"
430850 FREDERICO WESTPHALEN,157,157,"69406,17","57388,09",-,-,"12018,08",-,-,"442,08","442,08",734,"4,7",1,"0,64"
430860 GARIBALDI,158,158,"59194,6","47012,56",-,-,"12182,04",-,-,"374,65","374,65",683,"4,3",3,"1,9"
430870 GAURAMA,28,28,"11838,37","9480,02",-,-,"2358,35",-,-,"422,8","422,8",91,"3,3",-,-
430890 GETULIO VARGAS,96,96,"42249,75","33854,66",-,-,"8395,09",-,-,"440,1","440,1",316,"3,3",1,"1,04"
430900 GIRUA,118,118,-,-,-,-,-,-,-,-,-,421,"3,6",1,"0,85"
430910 GRAMADO,213,213,"94937,46","70599,67",-,-,"24337,79",-,-,"445,72","445,72",722,"3,4",4,"1,88"
430920 GRAVATAI,693,693,"550843,04","443351,02",-,-,"107492,02",-,-,"794,87","794,87",4882,7,50,"7,22"
430925 GUABIJU,10,10,"2706,49","2401,67",-,-,"304,82",-,-,"270,65","270,65",38,"3,8",-,-
430930 GUAIBA,208,208,"93603,11",72774,-,-,"20829,11",-,-,"450,01","450,01",959,"4,6",13,"6,25"
430940 GUAPORE,130,130,"57372,52","47722,88",-,-,"9649,64",-,-,"441,33","441,33",561,"4,3",1,"0,77"
430950 GUARANI DAS MISSOES,60,60,"21759,73","17371,73",-,-,4388,-,-,"362,66","362,66",253,"4,2",2,"3,33"
430960 HORIZONTINA,127,127,"68188,6","56175,42",-,-,"12013,18",-,-,"536,92","536,92",401,"3,2",2,"1,57"
430970 HUMAITA,29,29,"10949,82","9820,6",-,-,"1129,22",-,-,"377,58","377,58",105,"3,6",1,"3,45"
430980 IBIACA,21,21,"7852,06","7120,84",-,-,"731,22",-,-,"373,91","373,91",77,"3,7",-,-
430990 IBIRAIARAS,14,14,"4534,27","3748,58",-,-,"785,69",-,-,"323,88","323,88",63,"4,5",-,-
431000 IBIRUBA,92,92,"38510,04","32468,64",-,-,"6041,4",-,-,"418,59","418,59",324,"3,5",1,"1,09"
431010 IGREJINHA,145,145,"55587,69","44021,62",-,-,"11566,07",-,-,"383,36","383,36",495,"3,4",2,"1,38"
431020 IJUI,731,735,"714853,26","584808,26",-,-,130045,-,-,"972,59","977,91",4077,"5,6",43,"5,88"
431030 ILOPOLIS,24,24,"12103,64","10715,91",-,-,"1387,73",-,-,"504,32","504,32",105,"4,4",-,-
431040 INDEPENDENCIA,8,8,"3021,27","2671,68",-,-,"349,59",-,-,"377,66","377,66",59,"7,4",1,"12,5"
431050 IRAI,87,87,"57099,48","50195,14",-,-,"6904,34",-,-,"656,32","656,32",1097,"12,6",3,"3,45"
431060 ITAQUI,126,126,"45126,24","37439,18",-,-,"7687,06",-,-,"358,14","358,14",370,"2,9",4,"3,17"
431070 ITATIBA DO SUL,8,8,"2421,07","2148,14",-,-,"272,93",-,-,"302,63","302,63",39,"4,9",-,-
431075 IVORA,13,13,"5749,99","5081,31",-,-,"668,68",-,-,"442,31","442,31",49,"3,8",-,-
431080 IVOTI,120,120,"37888,68","31205,64",-,-,"6683,04",-,-,"315,74","315,74",365,3,3,"2,5"
431085 JABOTICABA,39,39,"16274,33","14392,29",-,-,"1882,04",-,-,"417,29","417,29",144,"3,7",1,"2,56"
431090 JACUTINGA,12,12,"5546,81","4527,07",-,-,"1019,74",-,-,"462,23","462,23",61,"5,1",-,-
431100 JAGUARAO,146,146,"53028,8","42421,48",-,-,"10607,32",-,-,"363,21","363,21",714,"4,9",4,"2,74"
431110 JAGUARI,81,81,"40818,09","35375,67",-,-,"5442,42",-,-,"503,93","503,93",453,"5,6",2,"2,47"
431120 JULIO DE CASTILHOS,126,126,"39780,23","31472,81",-,-,"8307,42",-,-,"315,72","315,72",519,"4,1",4,"3,17"
431125 LAGOAO,8,8,"2520,39","2182,54",-,-,"337,85",-,-,"315,05","315,05",31,"3,9",1,"12,5"
431130 LAGOA VERMELHA,109,109,"46369,01","34567,24",-,-,"11801,77",-,-,"425,4","425,4",425,"3,9",5,"4,59"
431140 LAJEADO,611,611,"1139154,15","940636,94",-,-,"198517,21",-,-,"1864,41","1864,41",2786,"4,6",23,"3,76"
431150 LAVRAS DO SUL,29,29,"12195,22","9899,63",-,-,"2295,59",-,-,"420,52","420,52",85,"2,9",-,-
431170 MACHADINHO,17,17,"8155,85","7420,35",-,-,"735,5",-,-,"479,76","479,76",57,"3,4",-,-
431180 MARAU,167,167,"66930,14","56232,47",-,-,"10697,67",-,-,"400,78","400,78",498,3,4,"2,4"
431190 MARCELINO RAMOS,31,31,"16858,59","14942,16",-,-,"1916,43",-,-,"543,83","543,83",117,"3,8",-,-
431200 MARIANO MORO,11,11,"4826,87","3939,15",-,-,"887,72",-,-,"438,81","438,81",34,"3,1",-,-
431205 MARQUES DE SOUZA,88,88,"36715,59","33062,06",-,-,"3653,53",-,-,"417,22","417,22",417,"4,7",2,"2,27"
431210 MATA,40,40,"17495,19","15131,26",-,-,"2363,93",-,-,"437,38","437,38",140,"3,5",2,5
431220 MAXIMILIANO DE ALMEIDA,24,24,"10798,43","9374,47",-,-,"1423,96",-,-,"449,93","449,93",100,"4,2",-,-
431240 MONTENEGRO,169,169,"73912,32","61101,37",-,-,"12810,95",-,-,"437,35","437,35",778,"4,6",7,"4,14"
431245 MORRO REDONDO,32,32,"11771,22","10290,4",-,-,"1480,82",-,-,"367,85","367,85",153,"4,8",2,"6,25"
431250 MOSTARDAS,42,42,"15454,99","13205,66",-,-,"2249,33",-,-,"367,98","367,98",141,"3,4",1,"2,38"
431260 MUCUM,27,27,"10150,34","8806,78",-,-,"1343,56",-,-,"375,94","375,94",141,"5,2",-,-
431265 NAO-ME-TOQUE,62,62,"22548,2","18628,57",-,-,"3919,63",-,-,"363,68","363,68",214,"3,5",-,-
431270 NONOAI,164,164,"68738,7","55967,48",-,-,"12771,22",-,-,"419,14","419,14",734,"4,5",3,"1,83"
431275 NOVA ALVORADA,5,5,"1897,62","1761,49",-,-,"136,13",-,-,"379,52","379,52",34,"6,8",1,20
431300 NOVA BRESCIA,59,59,"21550,17","18067,92",-,-,"3482,25",-,-,"365,26","365,26",270,"4,6",-,-
431310 NOVA PALMA,79,79,"28741,01","22763,58",-,-,"5977,43",-,-,"363,81","363,81",362,"4,6",2,"2,53"
431320 NOVA PETROPOLIS,101,101,"31740,54","24306,2",-,-,"7434,34",-,-,"314,26","314,26",235,"2,3",3,"2,97"
431330 NOVA PRATA,105,105,"42811,89","32401,23",-,-,"10410,66",-,-,"407,73","407,73",269,"2,6",2,"1,9"
431340 NOVO HAMBURGO,893,893,"793174,4","648062,62",-,-,"145111,78",-,-,"888,21","888,21",4383,"4,9",51,"5,71"
431350 OSORIO,222,222,"89349,62","66877,82",-,-,"22471,8",-,-,"402,48","402,48",909,"4,1",4,"1,8"
431360 PAIM FILHO,44,44,"16869,49","13916,1",-,-,"2953,39",-,-,"383,4","383,4",142,"3,2",1,"2,27"
431365 PALMARES DO SUL,34,34,"12838,3","11247,3",-,-,1591,-,-,"377,6","377,6",149,"4,4",1,"2,94"
431370 PALMEIRA DAS MISSOES,308,308,"127857,6","101931,55",-,-,"25926,05",-,-,"415,12","415,12",1236,4,5,"1,62"
431380 PALMITINHO,74,74,"31755,57","25889,68",-,-,"5865,89",-,-,"429,13","429,13",368,5,1,"1,35"
431390 PANAMBI,229,229,"82474,96","59791,47",-,-,"22683,49",-,-,"360,15","360,15",721,"3,1",7,"3,06"
431400 PARAI,71,71,"26235,83","22042,33",-,-,"4193,5",-,-,"369,52","369,52",231,"3,3",1,"1,41"
431402 PARAISO DO SUL,28,28,"10662,81","9718,83",-,-,"943,98",-,-,"380,81","380,81",120,"4,3",1,"3,57"
431405 PAROBE,244,244,"111214,35","86687,04",-,-,"24527,31",-,-,"455,8","455,8",941,"3,9",8,"3,28"
431410 PASSO FUNDO,2726,2734,"4924810,38","4240818,49",-,-,"683991,89",-,-,"1801,32","1806,61",17658,"6,5",97,"3,56"
431415 PAVERAMA,29,29,"11678,22","10621,42",-,-,"1056,8",-,-,"402,7","402,7",118,"4,1",-,-
431420 PEDRO OSORIO,47,47,"20700,21","18601,99",-,-,"2098,22",-,-,"440,43","440,43",209,"4,4",1,"2,13"
431430 PEJUCARA,21,21,"7267,24","6037,34",-,-,"1229,9",-,-,"346,06","346,06",80,"3,8",1,"4,76"
431440 PELOTAS,2020,2118,"2067140,06","1687311,31",-,-,"379828,75",-,-,"975,99","1023,34",18434,"9,1",95,"4,7"
431447 PINHAL GRANDE,64,64,"23994,51","21562,9",-,-,"2431,61",-,-,"374,91","374,91",261,"4,1",-,-
