Período:Ago/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
330570 SUMIDOURO,59,59,"24414,7","18887,1",-,-,"5527,6",-,-,"413,81","413,81",300,"5,1",2,"3,39"
330575 TANGUA,37,201,"208390,34","194553,46",-,-,"13836,88",-,-,"1036,77","5632,17",5378,"145,4",1,"2,7"
330580 TERESOPOLIS,968,1002,"939692,4","784344,95",-,-,"155347,45",-,-,"937,82","970,76",8266,"8,5",78,"8,06"
330590 TRAJANO DE MORAES,44,44,"20158,28","16247,47",-,-,"3910,81",-,-,"458,14","458,14",326,"7,4",2,"4,55"
330600 TRES RIOS,683,824,"701923,33","598464,21",-,-,"103459,12",-,-,"851,85","1027,71",7602,"11,1",32,"4,69"
330610 VALENCA,591,591,"259736,5","211348,39",-,-,"48388,11",-,-,"439,49","439,49",2996,"5,1",27,"4,57"
330615 VARRE-SAI,45,45,"22371,59","18201,42",-,-,"4170,17",-,-,"497,15","497,15",216,"4,8",2,"4,44"
330620 VASSOURAS,427,556,"822922,44","711569,22",-,-,"111353,22",-,-,"1480,08","1927,22",7146,"16,7",33,"7,73"
330630 VOLTA REDONDA,1249,1281,"1100687,21","907492,78",-,-,"193194,43",-,-,"859,24","881,25",7414,"5,9",83,"6,65"
350010 ADAMANTINA,403,478,"322095,39","283672,94",-,-,"38422,45",-,-,"673,84","799,24",5775,"14,3",20,"4,96"
350030 AGUAI,188,188,"76610,4","61269,54",-,-,"15340,86",-,-,"407,5","407,5",554,"2,9",7,"3,72"
350050 AGUAS DE LINDOIA,100,100,"40900,94","30754,68",-,-,"10146,26",-,-,"409,01","409,01",286,"2,9",8,8
350070 AGUDOS,165,165,"69980,9",50019,-,-,"19961,9",-,-,"424,13","424,13",487,3,2,"1,21"
350100 ALTINOPOLIS,62,62,"22275,77","16984,97",-,-,"5290,8",-,-,"359,29","359,29",222,"3,6",4,"6,45"
350110 ALTO ALEGRE,9,9,"4605,56","3678,14",-,-,"927,42",-,-,"511,73","511,73",36,4,2,"22,22"
350130 ALVARES MACHADO,58,58,"27068,15","20184,37",-,-,"6883,78",-,-,"466,69","466,69",310,"5,3",-,-
350160 AMERICANA,661,789,"527283,76","443246,52",-,-,"84037,24",-,-,"668,29","797,71",8275,"12,5",24,"3,63"
350170 AMERICO BRASILIENSE,142,142,"139239,29","101484,99",-,-,"37754,3",-,-,"980,56","980,56",1626,"11,5",3,"2,11"
350190 AMPARO,471,730,"466945,83","410279,08",-,-,"56666,75",-,-,"639,65","991,39",9847,"20,9",17,"3,61"
350210 ANDRADINA,360,360,"163528,1","133578,96",-,-,"29949,14",-,-,"454,24","454,24",1215,"3,4",16,"4,44"
350220 ANGATUBA,222,222,"89284,59","69601,54",-,-,"19683,05",-,-,"402,18","402,18",746,"3,4",2,"0,9"
350250 APARECIDA,377,377,"184489,16","139008,71",-,-,"45480,45",-,-,"489,36","489,36",1135,3,15,"3,98"
350260 APARECIDA D'OESTE,42,42,"11023,53","9527,98",-,-,"1495,55",-,-,"262,47","262,47",103,"2,5",1,"2,38"
350270 APIAI,180,180,"69282,1","49478,43",-,-,"19803,67",-,-,"384,9","384,9",455,"2,5",6,"3,33"
350280 ARACATUBA,1260,1419,"1911371,44","1603720,87",-,-,"307650,57",-,-,"1346,98","1516,96",11839,"9,4",78,"6,19"
350310 ARANDU,10,10,"3482,74","2896,51",-,-,"586,23",-,-,"348,27","348,27",32,"3,2",-,-
350320 ARARAQUARA,929,960,"1004225,98","834877,54",-,-,"169348,44",-,-,"1046,07","1080,98",6463,7,62,"6,67"
350330 ARARAS,556,1244,"1206451,33","1066598,81",-,-,"139852,52",-,-,"969,82","2169,88",23458,"42,2",27,"4,86"
350340 AREALVA,24,24,"6872,58","5807,93",-,-,"1064,65",-,-,"286,36","286,36",87,"3,6",-,-
350370 ARIRANHA,28,28,"10086,51","7533,84",-,-,"2552,67",-,-,"360,23","360,23",73,"2,6",-,-
350400 ASSIS,826,826,"550444,16","432278,23",-,-,"118165,93",-,-,"666,4","666,4",3633,"4,4",39,"4,72"
350410 ATIBAIA,229,229,"104341,9","72976,81",-,-,"31365,09",-,-,"455,64","455,64",780,"3,4",8,"3,49"
350420 AURIFLAMA,142,142,"50408,96","38337,51",-,-,"12071,45",-,-,"354,99","354,99",444,"3,1",3,"2,11"
350450 AVARE,558,558,"410542,48","327946,72",-,-,"82595,76",-,-,"735,74","735,74",2304,"4,1",24,"4,3"
350490 BANANAL,26,26,"10558,35","7677,76",-,-,"2880,59",-,-,"406,09","406,09",107,"4,1",1,"3,85"
350520 BARIRI,185,185,"86467,6","69726,45",-,-,"16741,15",-,-,"467,39","467,39",576,"3,1",1,"0,54"
350530 BARRA BONITA,99,99,"36680,06","30800,44",-,-,"5879,62",-,-,"370,51","370,51",327,"3,3",5,"5,05"
350550 BARRETOS,1772,1877,"2141403,36","1795033,46",-,-,"346369,9",-,-,"1140,86","1208,47",12313,"6,9",150,"8,47"
350570 BARUERI,1048,1048,"431006,76","298303,84",-,-,"132702,92",-,-,"411,27","411,27",3141,3,35,"3,34"
350580 BASTOS,140,140,"43658,79","34417,15",-,-,"9241,64",-,-,"311,85","311,85",367,"2,6",2,"1,43"
350590 BATATAIS,334,344,"191391,24","151729,68",-,-,"39661,56",-,-,"556,37","573,03",1262,"3,8",14,"4,19"
350600 BAURU,2842,2842,"3378399,66","2741740,27",-,-,"636659,39",-,-,"1188,74","1188,74",13846,"4,9",120,"4,22"
350610 BEBEDOURO,345,345,"133844,28","99967,64",-,-,"33876,64",-,-,"387,95","387,95",1001,"2,9",19,"5,51"
350630 BERNARDINO DE CAMPOS,63,63,"22562,91","17365,46",-,-,"5197,45",-,-,"358,14","358,14",222,"3,5",6,"9,52"
350635 BERTIOGA,454,454,"194143,03","132356,85",-,-,"61786,18",-,-,"427,63","427,63",1784,"3,9",11,"2,42"
350640 BILAC,43,43,"14162,84","10295,89",-,-,"3866,95",-,-,"329,37","329,37",77,"1,8",-,-
350650 BIRIGUI,498,584,"309068,23","256380,98",-,-,"52687,25",-,-,"529,23","620,62",4249,"8,5",18,"3,61"
350660 BIRITIBA-MIRIM,26,26,"11071,49","9731,74",-,-,"1339,75",-,-,"425,83","425,83",95,"3,7",1,"3,85"
350670 BOA ESPERANCA DO SUL,24,24,"12208,61","7084,36",-,-,"5124,25",-,-,"508,69","508,69",38,"1,6",-,-
350680 BOCAINA,30,30,"10375,1","7883,41",-,-,"2491,69",-,-,"345,84","345,84",81,"2,7",1,"3,33"
350700 BOITUVA,182,182,"74301,61","53192,91",-,-,"21108,7",-,-,"408,25","408,25",451,"2,5",6,"3,3"
350710 BOM JESUS DOS PERDOES,10,10,"5215,75","4597,39",-,-,"618,36",-,-,"521,58","521,58",48,"4,8",1,10
350740 BORBOREMA,57,57,"20646,72","16817,74",-,-,"3828,98",-,-,"362,22","362,22",159,"2,8",4,"7,02"
350750 BOTUCATU,1388,1521,"2413421,02","2016231,1",-,-,"397189,92",-,-,"1586,73","1738,78",12938,"9,3",53,"3,82"
350760 BRAGANCA PAULISTA,807,807,"661365,14","530908,68",-,-,"130456,46",-,-,"819,54","819,54",3476,"4,3",47,"5,82"
350790 BROTAS,73,73,"27810,21","20129,5",-,-,"7680,71",-,-,"380,96","380,96",184,"2,5",1,"1,37"
350800 BURI,58,58,"24359,56","16804,74",-,-,"7554,82",-,-,"419,99","419,99",197,"3,4",1,"1,72"
350810 BURITAMA,87,87,"37056,66","30256,7",-,-,"6799,96",-,-,"425,94","425,94",229,"2,6",-,-
350840 CABREUVA,94,94,"38180,9","27842,98",-,-,"10337,92",-,-,"406,18","406,18",293,"3,1",-,-
350850 CACAPAVA,209,209,"130820,78","102435,7",-,-,"28385,08",-,-,"625,94","625,94",906,"4,3",10,"4,78"
350860 CACHOEIRA PAULISTA,93,93,"38549,01","29255,95",-,-,"9293,06",-,-,"414,51","414,51",365,"3,9",8,"8,6"
350870 CACONDE,103,139,"103525,1","89937,76",-,-,"13587,34",-,-,"744,78","1005,1",1337,13,1,"0,97"
350880 CAFELANDIA,133,133,"50202,57","41833,42",-,-,"8369,15",-,-,"377,46","377,46",674,"5,1",2,"1,5"
350900 CAIEIRAS,126,126,"58037,16","40073,55",-,-,"17963,61",-,-,"460,61","460,61",386,"3,1",5,"3,97"
350920 CAJAMAR,241,241,"96546,78","70309,65",-,-,"26237,13",-,-,"400,61","400,61",812,"3,4",13,"5,39"
350925 CAJATI,46,46,"10760,57","9445,27",-,-,"1315,3",-,-,"233,93","233,93",143,"3,1",4,"8,7"
350930 CAJOBI,85,85,"24905,72","20635,82",-,-,"4269,9",-,-,"293,01","293,01",206,"2,4",-,-
350940 CAJURU,181,181,"64537,74","51725,3",-,-,"12812,44",-,-,"356,56","356,56",795,"4,4",4,"2,21"
350950 CAMPINAS,6690,6771,"7537515,78","6124020,69",-,-,"1413495,09",-,-,"1113,21","1126,68",35570,"5,3",317,"4,74"
350960 CAMPO LIMPO PAULISTA,233,233,"96083,96","68580,61",-,-,"27503,35",-,-,"412,38","412,38",655,"2,8",7,3
350970 CAMPOS DO JORDAO,304,304,"112808,53","81142,68",-,-,"31665,85",-,-,"371,08","371,08",1061,"3,5",8,"2,63"
351000 CANDIDO MOTA,118,118,"51638,12","39770,67",-,-,"11867,45",-,-,"437,61","437,61",457,"3,9",4,"3,39"
351020 CAPAO BONITO,249,249,"97464,71","70261,31",-,-,"27203,4",-,-,"391,42","391,42",625,"2,5",10,"4,02"
351040 CAPIVARI,363,363,"175794,21","134521,18",-,-,"41273,03",-,-,"484,28","484,28",1144,"3,2",14,"3,86"
351050 CARAGUATATUBA,557,557,"351493,44","273470,35",-,-,"78023,09",-,-,"631,05","631,05",2440,"4,4",21,"3,77"
351060 CARAPICUIBA,957,957,"540971,67","416568,49",-,-,"124403,18",-,-,"565,28","565,28",4057,"4,2",40,"4,18"
351070 CARDOSO,108,108,"34407,06","27219,29",-,-,"7187,77",-,-,"318,58","318,58",250,"2,3",-,-
351080 CASA BRANCA,157,478,"364765,89","329606,44",-,-,"35159,45",-,-,"763,11","2323,35",10652,"67,8",10,"6,37"
351100 CASTILHO,55,55,"17926,76","15598,4",-,-,"2328,36",-,-,"325,94","325,94",149,"2,7",-,-
351110 CATANDUVA,1253,1300,"1515897,19","1264717,86",-,-,"251179,33",-,-,"1166,07","1209,81",9716,"7,8",74,"5,91"
351140 CERQUEIRA CESAR,148,148,"45067,05","34304,43",-,-,"10762,62",-,-,"304,51","304,51",460,"3,1",2,"1,35"
351150 CERQUILHO,121,121,"37139,19","27719,21",-,-,"9419,98",-,-,"306,94","306,94",286,"2,4",5,"4,13"
351160 CESARIO LANGE,71,71,"27922,69","23527,73",-,-,"4394,96",-,-,"393,28","393,28",296,"4,2",-,-
351170 CHARQUEADA,152,152,"48269,01","39864,73",-,-,"8404,28",-,-,"317,56","317,56",532,"3,5",2,"1,32"
351190 CLEMENTINA,20,20,"6100,62","5228,95",-,-,"871,67",-,-,"305,03","305,03",82,"4,1",-,-
351200 COLINA,114,114,"44019,41","33215,07",-,-,"10804,34",-,-,"386,14","386,14",291,"2,6",2,"1,75"
351210 COLOMBIA,58,58,"18046,62","12810,05",-,-,"5236,57",-,-,"311,15","311,15",123,"2,1",-,-
351220 CONCHAL,195,195,"64913,57","50642,64",-,-,"14270,93",-,-,"332,89","332,89",532,"2,7",1,"0,51"
351230 CONCHAS,125,125,"43682,69","34675,16",-,-,"9007,53",-,-,"349,46","349,46",361,"2,9",4,"3,2"
351280 COSMOPOLIS,138,138,"43583,34","32014,13",-,-,"11569,21",-,-,"315,82","315,82",325,"2,4",9,"6,52"
351300 COTIA,10,86,"176300,09","163037,33",-,-,"13262,76",-,-,2050,"17630,01",2492,"249,2",4,40
351340 CRUZEIRO,455,455,"312123,22","251877,46",-,-,"60245,76",-,-,"685,99","685,99",2046,"4,5",26,"5,71"
351350 CUBATAO,516,516,"295870,85","231102,88",-,-,"64767,97",-,-,"573,39","573,39",2538,"4,9",18,"3,49"
351360 CUNHA,124,124,"49545,55","38142,6",-,-,"11402,95",-,-,"399,56","399,56",384,"3,1",1,"0,81"
351370 DESCALVADO,98,98,"37734,62","28116,34",-,-,"9618,28",-,-,"385,05","385,05",291,3,-,-
351380 DIADEMA,2388,2388,"1414671,23","1073276,37",-,-,"341394,86",-,-,"592,41","592,41",12716,"5,3",84,"3,52"
351390 DIVINOLANDIA,227,370,"387996,76","330926,8",-,-,"57069,96",-,-,"1048,64","1709,24",4980,"21,9",2,"0,88"
351410 DOIS CORREGOS,151,151,"55754,04","45976,69",-,-,"9777,35",-,-,"369,23","369,23",519,"3,4",7,"4,64"
351430 DOURADO,36,36,"14948,11","11193,92",-,-,"3754,19",-,-,"415,23","415,23",112,"3,1",1,"2,78"
351440 DRACENA,346,346,"226442,87","183464,5",-,-,"42978,37",-,-,"654,46","654,46",1494,"4,3",26,"7,51"
351450 DUARTINA,144,144,"51036,64","42671,59",-,-,"8365,05",-,-,"354,42","354,42",557,"3,9",13,"9,03"
351480 ELDORADO,11,11,"4955,68","4327,34",-,-,"628,34",-,-,"450,52","450,52",29,"2,6",-,-
351500 EMBU DAS ARTES,311,311,"132293,17","89528,84",-,-,"42764,33",-,-,"425,38","425,38",895,"2,9",5,"1,61"
351510 EMBU-GUACU,48,48,"18063,88","15661,74",-,-,"2402,14",-,-,"376,33","376,33",500,"10,4",3,"6,25"
351518 ESPIRITO SANTO DO PINHAL,296,601,"410383,33","371308,68",-,-,"39074,65",-,-,"682,83","1386,43",10500,"35,5",11,"3,72"
351520 ESTRELA D'OESTE,78,78,"30820,16","24287,69",-,-,"6532,47",-,-,"395,13","395,13",202,"2,6",-,-
351540 FARTURA,109,109,"37459,51","29431,13",-,-,"8028,38",-,-,"343,67","343,67",294,"2,7",2,"1,83"
351550 FERNANDOPOLIS,648,648,"367716,58","297355,26",-,-,"70361,32",-,-,"567,46","567,46",2578,4,20,"3,09"
351570 FERRAZ DE VASCONCELOS,1397,1397,"672326,86","510112,45",-,-,"162214,41",-,-,"481,26","481,26",7387,"5,3",62,"4,44"
351600 FLORIDA PAULISTA,87,87,"21069,81","17357,29",-,-,"3712,52",-,-,"242,18","242,18",212,"2,4",-,-
351620 FRANCA,1520,1703,"1814067,66","1495829,96",-,-,"318237,7",-,-,"1065,22","1193,47",12947,"8,5",57,"3,75"
351630 FRANCISCO MORATO,714,714,"478222,76","366947,46",-,-,"111275,3",-,-,"669,78","669,78",3471,"4,9",42,"5,88"
351640 FRANCO DA ROCHA,396,690,"463899,03","404481,46",-,-,"59417,57",-,-,"672,32","1171,46",11769,"29,7",28,"7,07"
351660 GALIA,39,39,"16515,52","13583,11",-,-,"2932,41",-,-,"423,47","423,47",115,"2,9",2,"5,13"
351670 GARCA,365,556,"388016,6","344804,61",-,-,"43211,99",-,-,"697,87","1063,06",8597,"23,6",12,"3,29"
351690 GENERAL SALGADO,67,67,"23468,64","19880,98",-,-,"3587,66",-,-,"350,28","350,28",238,"3,6",2,"2,99"
351700 GETULINA,36,36,"8900,93","7659,81",-,-,"1241,12",-,-,"247,25","247,25",160,"4,4",-,-
351740 GUAIRA,185,185,"68933,46","51166,42",-,-,"17767,04",-,-,"372,61","372,61",426,"2,3",3,"1,62"
351760 GUAPIARA,40,40,"15428,42","10707,23",-,-,"4721,19",-,-,"385,71","385,71",114,"2,9",-,-
351770 GUARA,111,111,"42449,09","32560,62",-,-,"9888,47",-,-,"382,42","382,42",330,3,-,-
351780 GUARACAI,35,35,"8834,78","7468,71",-,-,"1366,07",-,-,"252,42","252,42",119,"3,4",-,-
351820 GUARARAPES,200,200,"77171,69","58226,66",-,-,"18945,03",-,-,"385,86","385,86",551,"2,8",7,"3,5"
351830 GUARAREMA,165,165,"73620,6","55092,81",-,-,"18527,79",-,-,"446,19","446,19",653,4,9,"5,45"
351840 GUARATINGUETA,779,779,"630647,27",521249,-,-,"109398,27",-,-,"809,56","809,56",4784,"6,1",49,"6,29"
351860 GUARIBA,237,237,"93697,64","69957,31",-,-,"23740,33",-,-,"395,35","395,35",473,2,2,"0,84"
351870 GUARUJA,1128,1128,"856903,53","675890,79",-,-,"181012,74",-,-,"759,67","759,67",6014,"5,3",54,"4,79"
351880 GUARULHOS,4175,4821,"4935113,64","4081546,4",-,-,"853567,24",-,-,"1023,67","1182,06",42171,"10,1",219,"5,25"
351900 HERCULANDIA,65,65,"23113,39","20925,06",-,-,"2188,33",-,-,"355,59","355,59",229,"3,5",3,"4,62"
351907 HORTOLANDIA,363,363,"146391,78","110193,92",-,-,"36197,86",-,-,"403,28","403,28",1217,"3,4",8,"2,2"
351910 IACANGA,17,17,"7089,43","5026,69",-,-,"2062,74",-,-,"417,03","417,03",58,"3,4",1,"5,88"
351920 IACRI,38,38,"12079,57","10856,95",-,-,"1222,62",-,-,"317,88","317,88",95,"2,5",-,-
351930 IBATE,136,136,"53480,54","38935,08",-,-,"14545,46",-,-,"393,24","393,24",386,"2,8",3,"2,21"
351940 IBIRA,55,55,"19887,21","16829,65",-,-,"3057,56",-,-,"361,59","361,59",162,"2,9",3,"5,45"
351960 IBITINGA,205,205,"102061,82","74075,22",-,-,"27986,6",-,-,"497,86","497,86",694,"3,4",14,"6,83"
351970 IBIUNA,248,248,"111633,47","81425,38",-,-,"30208,09",-,-,"450,13","450,13",880,"3,5",14,"5,65"
351990 IEPE,57,57,"18270,2","14055,29",-,-,"4214,91",-,-,"320,53","320,53",160,"2,8",-,-
352000 IGARACU DO TIETE,108,108,"37857,97","34495,26",-,-,"3362,71",-,-,"350,54","350,54",277,"2,6",-,-
352010 IGARAPAVA,187,187,"57851,5","47385,55",-,-,"10465,95",-,-,"309,37","309,37",673,"3,6",4,"2,14"
352020 IGARATA,1,1,"44,22","33,34",-,-,"10,88",-,-,"44,22","44,22",1,1,-,-
352030 IGUAPE,26,26,"10645,28","9281,53",-,-,"1363,75",-,-,"409,43","409,43",185,"7,1",3,"11,54"
352040 ILHABELA,146,146,"53140,33","38614,84",-,-,"14525,49",-,-,"363,97","363,97",590,4,5,"3,42"
352044 ILHA SOLTEIRA,233,233,"74681,24","58197,02",-,-,"16484,22",-,-,"320,52","320,52",671,"2,9",7,3
352050 INDAIATUBA,715,872,"505267,19","414282,7",-,-,"90984,49",-,-,"579,43","706,67",6577,"9,2",31,"4,34"
352070 INDIAPORA,30,30,"11248,26","9046,59",-,-,"2201,67",-,-,"374,94","374,94",94,"3,1",-,-
352090 IPAUSSU,59,59,"26239,06","17768,08",-,-,"8470,98",-,-,"444,73","444,73",170,"2,9",2,"3,39"
352130 IPUA,28,28,"10294,59","8088,12",-,-,"2206,47",-,-,"367,66","367,66",84,3,2,"7,14"
352170 ITABERA,77,77,"27499,5","21833,81",-,-,"5665,69",-,-,"357,14","357,14",265,"3,4",1,"1,3"
352180 ITAI,66,66,"28560,03","21276,35",-,-,"7283,68",-,-,"432,73","432,73",231,"3,5",2,"3,03"
352190 ITAJOBI,84,84,"32921,51","24473,56",-,-,"8447,95",-,-,"391,92","391,92",225,"2,7",2,"2,38"
352210 ITANHAEM,377,377,"164170,56","114279,52",-,-,"49891,04",-,-,"435,47","435,47",1481,"3,9",17,"4,51"
352220 ITAPECERICA DA SERRA,1304,1380,"794063,09","605107,93",-,-,"188955,16",-,-,"575,41","608,94",7036,"5,4",51,"3,91"
352230 ITAPETININGA,520,520,"356177,51","279296,35",-,-,"76881,16",-,-,"684,96","684,96",2049,"3,9",36,"6,92"
352240 ITAPEVA,829,829,"543834,78","429826,59",-,-,"114008,19",-,-,"656,01","656,01",3065,"3,7",34,"4,1"
352250 ITAPEVI,826,826,"481255,42","362465,2",-,-,"118790,22",-,-,"582,63","582,63",5147,"6,2",23,"2,78"
352260 ITAPIRA,576,1255,"915364,04","822633,82",-,-,"92730,22",-,-,"729,37","1589,17",24352,"42,3",19,"3,3"
352270 ITAPOLIS,192,192,"110179,45","87252,91",-,-,"22926,54",-,-,"573,85","573,85",718,"3,7",5,"2,6"
352280 ITAPORANGA,153,153,"52827,16","39850,48",-,-,"12976,68",-,-,"345,28","345,28",426,"2,8",3,"1,96"
352290 ITAPUI,56,56,22291,"18027,03",-,-,"4263,97",-,-,"398,05","398,05",196,"3,5",2,"3,57"
352310 ITAQUAQUECETUBA,964,964,"593868,02","459882,27",-,-,"133985,75",-,-,"616,05","616,05",5511,"5,7",47,"4,88"
352320 ITARARE,347,347,"132892,68","104979,39",-,-,"27913,29",-,-,"382,98","382,98",1067,"3,1",19,"5,48"
352340 ITATIBA,411,411,"204258,3","158854,72",-,-,"45403,58",-,-,"496,98","496,98",1318,"3,2",20,"4,87"
352350 ITATINGA,27,27,"11085,44","9703,76",-,-,"1381,68",-,-,"410,57","410,57",125,"4,6",2,"7,41"
352360 ITIRAPINA,52,52,"14375,89","11353,89",-,-,3022,-,-,"276,46","276,46",103,2,2,"3,85"
352390 ITU,700,811,"933777,07","762913,27",-,-,"170863,8",-,-,"1151,39","1333,97",6920,"9,9",47,"6,71"
352400 ITUPEVA,88,88,"34678,73","24692,53",-,-,"9986,2",-,-,"394,08","394,08",233,"2,6",1,"1,14"
352410 ITUVERAVA,294,294,"164483,75","130626,29",-,-,"33857,46",-,-,"559,47","559,47",861,"2,9",9,"3,06"
352420 JABORANDI,11,11,"3659,68","3119,68",-,-,540,-,-,"332,7","332,7",29,"2,6",-,-
352430 JABOTICABAL,219,219,"96973,47","71784,64",-,-,"25188,83",-,-,"442,8","442,8",661,3,6,"2,74"
352440 JACAREI,1039,1039,"700705,68","550053,53",-,-,"150652,15",-,-,"674,4","674,4",4327,"4,2",64,"6,16"
352450 JACI,51,165,"269507,76","247332,79",-,-,"22174,97",-,-,"1633,38","5284,47",3923,"76,9",1,"1,96"
352470 JAGUARIUNA,237,237,"96896,45","72195,39",-,-,"24701,06",-,-,"408,85","408,85",685,"2,9",13,"5,49"
352480 JALES,621,621,"353226,01","294934,42",-,-,"58291,59",-,-,"568,8","568,8",2321,"3,7",25,"4,03"
352500 JANDIRA,403,403,"159894,04","142696,09",-,-,"17197,95",-,-,"396,76","396,76",996,"2,5",3,"0,74"
352510 JARDINOPOLIS,99,99,"41269,94","33018,31",-,-,"8251,63",-,-,"416,87","416,87",448,"4,5",3,"3,03"
352520 JARINU,31,31,"7254,63","6261,19",-,-,"993,44",-,-,"234,02","234,02",101,"3,3",-,-
352530 JAU,1872,1994,"2234757,97","1853546,79",-,-,"381211,18",-,-,"1120,74","1193,78",16090,"8,6",83,"4,43"
352550 JOANOPOLIS,47,47,"13603,52","11094,82",-,-,"2508,7",-,-,"289,44","289,44",123,"2,6",-,-
352570 JOSE BONIFACIO,224,224,"77886,07","61387,17",-,-,"16498,9",-,-,"347,71","347,71",577,"2,6",2,"0,89"
352590 JUNDIAI,2066,2066,"1346044,83","1086577,27",-,-,"259467,56",-,-,"651,52","651,52",7375,"3,6",84,"4,07"
352600 JUNQUEIROPOLIS,128,128,"41429,92","32744,6",-,-,"8685,32",-,-,"323,67","323,67",322,"2,5",3,"2,34"
352610 JUQUIA,23,23,"8079,63","7113,03",-,-,"966,6",-,-,"351,29","351,29",97,"4,2",-,-
352640 LARANJAL PAULISTA,165,165,"66809,68","53760,37",-,-,"13049,31",-,-,"404,91","404,91",552,"3,3",7,"4,24"
352670 LEME,356,356,"198623,74","155966,65",-,-,"42657,09",-,-,"557,93","557,93",1294,"3,6",19,"5,34"
352680 LENCOIS PAULISTA,292,292,"115627,54","87748,81",-,-,"27878,73",-,-,"395,98","395,98",846,"2,9",13,"4,45"
352690 LIMEIRA,1517,1517,"1850923,68","1504526,53",-,-,"346397,15",-,-,"1220,12","1220,12",5508,"3,6",76,"5,01"
352710 LINS,429,737,"752245,41","663806,11",-,-,"88439,3",-,-,"1020,69","1753,49",11167,26,18,"4,2"
352720 LORENA,424,424,"201848,35","150523,58",-,-,"51324,77",-,-,"476,06","476,06",1608,"3,8",20,"4,72"
352730 LOUVEIRA,107,107,"44968,25","32721,7",-,-,"12246,55",-,-,"420,26","420,26",271,"2,5",1,"0,93"
352740 LUCELIA,122,122,"40453,09","31208,05",-,-,"9245,04",-,-,"331,58","331,58",615,5,5,"4,1"
352770 LUIZIANIA,7,7,"3312,67","2148,14",-,-,"1164,53",-,-,"473,24","473,24",15,"2,1",-,-
352800 MACATUBA,90,90,"31838,38","24845,32",-,-,"6993,06",-,-,"353,76","353,76",258,"2,9",1,"1,11"
352810 MACAUBAL,14,14,"6290,13","5843,84",-,-,"446,29",-,-,"449,29","449,29",39,"2,8",1,"7,14"
352850 MAIRIPORA,270,270,"93571,63","70627,96",-,-,"22943,67",-,-,"346,56","346,56",889,"3,3",7,"2,59"
352880 MARACAI,48,48,"19701,02","14857,75",-,-,"4843,27",-,-,"410,44","410,44",157,"3,3",-,-
352900 MARILIA,1485,1661,"2090809,94","1732694,23",-,-,"358115,71",-,-,"1258,77","1407,95",14908,10,102,"6,87"
352920 MARTINOPOLIS,174,174,"67950,05","53396,99",-,-,"14553,06",-,-,"390,52","390,52",547,"3,1",4,"2,3"
352930 MATAO,447,447,"235134,4","193716,33",-,-,"41418,07",-,-,"526,03","526,03",1533,"3,4",24,"5,37"
352940 MAUA,1288,1288,"668613,87","511969,43",-,-,"156644,44",-,-,"519,11","519,11",5269,"4,1",77,"5,98"
352970 MIGUELOPOLIS,61,61,"22952,89","16606,53",-,-,"6346,36",-,-,"376,28","376,28",211,"3,5",-,-
352990 MIRACATU,6,6,"2631,15","2316,34",-,-,"314,81",-,-,"438,53","438,53",21,"3,5",-,-
353010 MIRANDOPOLIS,424,424,"154468,03","118750,47",-,-,"35717,56",-,-,"364,31","364,31",1455,"3,4",14,"3,3"
353030 MIRASSOL,200,200,70408,"56725,09",-,-,"13682,91",-,-,"352,04","352,04",661,"3,3",4,2
353050 MOCOCA,393,393,"252941,75","204978,56",-,-,"47963,19",-,-,"643,62","643,62",1344,"3,4",25,"6,36"
353060 MOGI DAS CRUZES,2845,2937,"2077704,99","1642473,05",-,-,"435231,94",-,-,"707,42","730,3",15045,"5,3",131,"4,6"
353070 MOGI GUACU,844,844,"550936,4","441992,78",-,-,"108943,62",-,-,"652,77","652,77",3415,4,44,"5,21"
353080 MOGI MIRIM,303,357,"307912,63","258984,58",-,-,"48928,05",-,-,"862,5","1016,21",2880,"9,5",16,"5,28"
353110 MONGAGUA,69,69,"18084,11","15547,29",-,-,"2536,82",-,-,"262,09","262,09",224,"3,2",4,"5,8"
353130 MONTE ALTO,186,186,"68387,53","53328,02",-,-,"15059,51",-,-,"367,67","367,67",528,"2,8",6,"3,23"
353140 MONTE APRAZIVEL,215,215,"69659,11","59512,79",-,-,"10146,32",-,-,324,324,670,"3,1",3,"1,4"
353150 MONTE AZUL PAULISTA,130,130,"46315,48","37736,87",-,-,"8578,61",-,-,"356,27","356,27",397,"3,1",-,-
353180 MONTE MOR,162,162,"47489,14","33812,51",-,-,"13676,63",-,-,"293,14","293,14",277,"1,7",3,"1,85"
353190 MORRO AGUDO,119,119,"48901,6","36420,9",-,-,"12480,7",-,-,"410,94","410,94",309,"2,6",3,"2,52"
353200 MORUNGABA,67,67,"24992,51","19164,68",-,-,"5827,83",-,-,"373,02","373,02",160,"2,4",1,"1,49"
353210 MURUTINGA DO SUL,15,15,"5402,94","4066,72",-,-,"1336,22",-,-,"360,2","360,2",47,"3,1",-,-
