Período:Mai/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
320280 ITAPEMIRIM,243,243,"87093,2","66869,03",-,-,"20224,17",-,-,"358,41","358,41",708,"2,9",3,"1,23"
320290 ITARANA,50,50,"18708,13","15808,97",-,-,"2899,16",-,-,"374,16","374,16",153,"3,1",-,-
320300 IUNA,164,164,"70050,23","58414,74",-,-,"11635,49",-,-,"427,14","427,14",481,"2,9",4,"2,44"
320305 JAGUARE,22,22,"9866,46","6418,81",-,-,"3447,65",-,-,"448,48","448,48",39,"1,8",-,-
320310 JERONIMO MONTEIRO,43,43,"15490,53","12913,09",-,-,"2577,44",-,-,"360,24","360,24",197,"4,6",5,"11,63"
320313 JOAO NEIVA,78,78,"34802,15","25919,81",-,-,"8882,34",-,-,"446,18","446,18",301,"3,9",2,"2,56"
320316 LARANJA DA TERRA,16,16,"5436,9","4671,67",-,-,"765,23",-,-,"339,81","339,81",80,5,-,-
320320 LINHARES,758,758,"750326,28","588565,06",-,-,"161761,22",-,-,"989,88","989,88",3208,"4,2",23,"3,03"
320330 MANTENOPOLIS,54,54,"23492,74","19717,16",-,-,"3775,58",-,-,"435,05","435,05",202,"3,7",-,-
320340 MIMOSO DO SUL,128,128,"50429,52","40818,99",-,-,"9610,53",-,-,"393,98","393,98",632,"4,9",5,"3,91"
320350 MONTANHA,88,88,"34062,02","27033,99",-,-,"7028,03",-,-,"387,07","387,07",257,"2,9",-,-
320360 MUCURICI,53,53,"19828,87","16883,29",-,-,"2945,58",-,-,"374,13","374,13",158,3,1,"1,89"
320370 MUNIZ FREIRE,57,57,"20557,11","16691,25",-,-,"3865,86",-,-,"360,65","360,65",255,"4,5",-,-
320380 MUQUI,70,70,"27032,2","21325,29",-,-,"5706,91",-,-,"386,17","386,17",285,"4,1",2,"2,86"
320390 NOVA VENECIA,380,380,"114308,1","91478,15",-,-,"22829,95",-,-,"300,81","300,81",1052,"2,8",3,"0,79"
320400 PANCAS,112,112,"34536,88","27089,1",-,-,"7447,78",-,-,"308,37","308,37",350,"3,1",1,"0,89"
320405 PEDRO CANARIO,124,124,"62677,56","50465,06",-,-,"12212,5",-,-,"505,46","505,46",429,"3,5",-,-
320410 PINHEIROS,154,154,"54773,46","43586,74",-,-,"11186,72",-,-,"355,67","355,67",341,"2,2",1,"0,65"
320420 PIUMA,36,36,"12214,13","9875,34",-,-,"2338,79",-,-,"339,28","339,28",137,"3,8",1,"2,78"
320435 RIO BANANAL,19,19,"6415,41","5553,71",-,-,"861,7",-,-,"337,65","337,65",79,"4,2",1,"5,26"
320450 SANTA LEOPOLDINA,50,50,"18099,22","13035,3",-,-,"5063,92",-,-,"361,98","361,98",178,"3,6",2,4
320455 SANTA MARIA DE JETIBA,180,180,"73105,83","47392,96",-,-,"25712,87",-,-,"406,14","406,14",480,"2,7",1,"0,56"
320460 SANTA TERESA,104,104,"73122,58","54106,76",-,-,"19015,82",-,-,"703,1","703,1",389,"3,7",7,"6,73"
320470 SAO GABRIEL DA PALHA,247,247,"75189,98","62325,31",-,-,"12864,67",-,-,"304,41","304,41",898,"3,6",5,"2,02"
320480 SAO JOSE DO CALCADO,94,94,"31497,43","25151,42",-,-,"6346,01",-,-,"335,08","335,08",642,"6,8",6,"6,38"
320490 SAO MATEUS,461,461,"295245,3","225474,57",-,-,"69770,73",-,-,"640,45","640,45",3465,"7,5",17,"3,69"
320500 SERRA,383,383,"283351,37","211832,33",-,-,"71519,04",-,-,"739,82","739,82",3412,"8,9",20,"5,22"
320503 VARGEM ALTA,62,62,"22627,08","16318,28",-,-,"6308,8",-,-,"364,95","364,95",183,3,-,-
320506 VENDA NOVA DO IMIGRANTE,134,134,"50190,43","33653,38",-,-,"16537,05",-,-,"374,56","374,56",302,"2,3",1,"0,75"
320520 VILA VELHA,1135,1135,"1148648,66","878215,02",-,-,"270433,64",-,-,"1012,03","1012,03",5558,"4,9",30,"2,64"
320530 VITORIA,3753,3770,"3159850,86","2508712,25",-,-,"651138,61",-,-,"838,16","841,95",24250,"6,5",133,"3,54"
330010 ANGRA DOS REIS,501,501,"330775,21","257089,39",-,-,"73685,82",-,-,"660,23","660,23",3109,"6,2",20,"3,99"
330015 APERIBE,8,8,"3846,49","3362,26",-,-,"484,23",-,-,"480,81","480,81",29,"3,6",1,"12,5"
330020 ARARUAMA,295,295,"121113,37","90825,67",-,-,"30287,7",-,-,"410,55","410,55",1268,"4,3",4,"1,36"
330022 AREAL,12,12,"4231,62","3726,94",-,-,"504,68",-,-,"352,63","352,63",68,"5,7",-,-
330025 ARRAIAL DO CABO,55,55,"25672,39","20209,78",-,-,"5462,61",-,-,"466,77","466,77",251,"4,6",3,"5,45"
330030 BARRA DO PIRAI,553,553,"184498,93","145145,15",-,-,"39353,78",-,-,"333,63","333,63",2151,"3,9",18,"3,25"
330045 BELFORD ROXO,1776,1776,"718302,28","515281,32",-,-,"203020,96",-,-,"404,45","404,45",5249,3,38,"2,14"
330050 BOM JARDIM,307,307,"107720,33","85946,4",-,-,"21773,93",-,-,"350,88","350,88",1319,"4,3",13,"4,23"
330060 BOM JESUS DO ITABAPOANA,462,685,"448310,32","395281,28",-,-,"53029,04",-,-,"654,47","970,37",8233,"17,8",16,"3,46"
330070 CABO FRIO,477,477,"743552,07","631361,89",-,-,"112190,18",-,-,"1558,81","1558,81",1958,"4,1",27,"5,66"
330080 CACHOEIRAS DE MACACU,118,118,"37384,99","29051,36",-,-,"8333,63",-,-,"316,82","316,82",377,"3,2",1,"0,85"
330090 CAMBUCI,139,139,"78535,67","61730,62",-,-,"16805,05",-,-,565,565,467,"3,4",4,"2,88"
330100 CAMPOS DOS GOYTACAZES,2823,3077,"2715082,14","2224750,62",-,-,"490331,52",-,-,"882,38","961,77",23140,"8,2",129,"4,57"
330110 CANTAGALO,142,142,"55991,11","44799,05",-,-,"11192,06",-,-,"394,3","394,3",410,"2,9",6,"4,23"
330120 CARMO,70,70,"27495,93","21508,09",-,-,"5987,84",-,-,"392,8","392,8",281,4,2,"2,86"
330130 CASIMIRO DE ABREU,116,116,"36754,58","27585,32",-,-,"9169,26",-,-,"316,85","316,85",518,"4,5",3,"2,59"
330140 CONCEICAO DE MACABU,36,36,"11181,22","8981,83",-,-,"2199,39",-,-,"310,59","310,59",140,"3,9",3,"8,33"
330150 CORDEIRO,134,134,"52892,82","43135,76",-,-,"9757,06",-,-,"394,72","394,72",448,"3,3",11,"8,21"
330160 DUAS BARRAS,39,39,14014,"11407,11",-,-,"2606,89",-,-,"359,33","359,33",182,"4,7",-,-
330170 DUQUE DE CAXIAS,1232,1441,"703768,61","532584,97",-,-,"171183,64",-,-,"488,39","571,24",11782,"9,6",-,-
330180 ENGENHEIRO PAULO DE FRONTIN,83,153,"127395,37","111005,18",-,-,"16390,19",-,-,"832,65","1534,88",2455,"29,6",1,"1,2"
330185 GUAPIMIRIM,199,199,"91697,03","62433,34",-,-,"29263,69",-,-,"460,79","460,79",785,"3,9",6,"3,02"
330190 ITABORAI,461,461,"198017,53","178570,33",-,-,"19447,2",-,-,"429,54","429,54",1734,"3,8",5,"1,08"
330200 ITAGUAI,150,150,"58371,17","38441,01",-,-,"19930,16",-,-,"389,14","389,14",769,"5,1",-,-
330205 ITALVA,362,362,"178945,8","138855,49",-,-,"40090,31",-,-,"494,33","494,33",1178,"3,3",2,"0,55"
330210 ITAOCARA,156,156,"89028,66","75059,59",-,-,"13969,07",-,-,"570,7","570,7",673,"4,3",10,"6,41"
330220 ITAPERUNA,738,777,"2768885,43","2529731,48",-,-,"239153,95",-,-,"3563,56","3751,88",4589,"6,2",41,"5,56"
330225 ITATIAIA,83,83,"28378,28","24299,1",-,-,"4079,18",-,-,"341,91","341,91",447,"5,4",1,"1,2"
330227 JAPERI,469,469,"224609,79","177348,96",-,-,"47260,83",-,-,"478,91","478,91",1576,"3,4",11,"2,35"
330240 MACAE,733,733,"375293,46","291004,89",-,-,"84288,57",-,-,512,512,3461,"4,7",26,"3,55"
330250 MAGE,1222,1311,"592010,54","488492,88",-,-,"103517,66",-,-,"451,57","484,46",7173,"5,9",45,"3,68"
330260 MANGARATIBA,128,128,"51562,74","36968,25",-,-,"14594,49",-,-,"402,83","402,83",558,"4,4",5,"3,91"
330280 MENDES,50,50,"21147,09","18580,1",-,-,"2566,99",-,-,"422,94","422,94",356,"7,1",6,12
330290 MIGUEL PEREIRA,325,325,"127999,12","97037,64",-,-,"30961,48",-,-,"393,84","393,84",947,"2,9",6,"1,85"
330300 MIRACEMA,201,201,"103109,23","85543,21",-,-,"17566,02",-,-,"512,98","512,98",744,"3,7",5,"2,49"
330320 NILOPOLIS,113,113,"48526,34","41528,57",-,-,"6997,77",-,-,"429,44","429,44",868,"7,7",17,"15,04"
330330 NITEROI,1466,1743,"1385385,31","1166438,86",-,-,"218946,45",-,-,"794,83","945,01",22198,"15,1",74,"5,05"
330340 NOVA FRIBURGO,594,749,"977970,42","831075,21",-,-,"146895,21",-,-,"1305,7","1646,41",8684,"14,6",50,"8,42"
330350 NOVA IGUACU,2872,2872,"1197688,69","903705,26",-,-,"293983,43",-,-,"417,02","417,02",11588,4,104,"3,62"
330360 PARACAMBI,614,1127,"740984,76","643699,83",-,-,"97284,93",-,-,"657,48","1206,82",19067,"31,1",15,"2,44"
330370 PARAIBA DO SUL,185,185,"70005,33","51546,93",-,-,"18458,4",-,-,"378,41","378,41",527,"2,8",2,"1,08"
330380 PARATY,87,87,"31216,05","21572,42",-,-,"9643,63",-,-,"358,81","358,81",261,3,-,-
330390 PETROPOLIS,1663,2179,"2208363,96","1921447,76",-,-,"286916,2",-,-,"1013,48","1327,94",34764,"20,9",123,"7,4"
330395 PINHEIRAL,53,53,"19528,91","16275,34",-,-,"3253,57",-,-,"368,47","368,47",157,3,5,"9,43"
330400 PIRAI,151,151,"62512,09","45651,66",-,-,"16860,43",-,-,"413,99","413,99",629,"4,2",8,"5,3"
330410 PORCIUNCULA,105,105,"44682,14","38254,43",-,-,"6427,71",-,-,"425,54","425,54",480,"4,6",3,"2,86"
330412 QUATIS,65,174,"124863,08","114861,24",-,-,"10001,84",-,-,"717,6","1920,97",3467,"53,3",4,"6,15"
330414 QUEIMADOS,705,705,"335199,3","251560,99",-,-,"83638,31",-,-,"475,46","475,46",1733,"2,5",-,-
330415 QUISSAMA,134,134,"45397,14","33314,13",-,-,"12083,01",-,-,"338,78","338,78",564,"4,2",8,"5,97"
330420 RESENDE,732,732,"412954,7","321902,86",-,-,"91051,84",-,-,"564,15","564,15",2910,4,29,"3,96"
330430 RIO BONITO,531,1064,"671588,93","590785,11",-,-,"80803,82",-,-,"631,19","1264,76",18675,"35,2",24,"4,52"
330450 RIO DAS FLORES,40,40,"15928,54","12993,61",-,-,"2934,93",-,-,"398,21","398,21",129,"3,2",-,-
330455 RIO DE JANEIRO,20069,22706,"16664996,42","13437515,85",-,-,"3227480,57",-,-,"733,95","830,38",232522,"11,6",1428,"7,12"
330470 SANTO ANTONIO DE PADUA,291,291,"159630,61","133200,84",-,-,"26429,77",-,-,"548,56","548,56",1427,"4,9",19,"6,53"
330475 SAO FRANCISCO DE ITABAPOANA,67,67,"24744,8","20206,55",-,-,"4538,25",-,-,"369,33","369,33",300,"4,5",5,"7,46"
330480 SAO FIDELIS,222,222,"147008,97","127912,02",-,-,"19096,95",-,-,"662,2","662,2",1061,"4,8",18,"8,11"
330490 SAO GONCALO,5047,5518,"3069727,64","2514116,05",-,-,"555611,59",-,-,"556,31","608,23",31251,"6,2",75,"1,49"
330500 SAO JOAO DA BARRA,59,59,"21612,34","16207,48",-,-,"5404,86",-,-,"366,31","366,31",247,"4,2",2,"3,39"
330510 SAO JOAO DE MERITI,1254,1530,"1142205,66","973747,66",-,-,168458,-,-,"746,54","910,85",12796,"10,2",31,"2,47"
330515 SAO JOSE DO VALE DO RIO PRETO,106,106,"39684,68","31797,08",-,-,"7887,6",-,-,"374,38","374,38",418,"3,9",2,"1,89"
330520 SAO PEDRO DA ALDEIA,176,176,"69668,19","48114,78",-,-,"21553,41",-,-,"395,84","395,84",574,"3,3",5,"2,84"
330530 SAO SEBASTIAO DO ALTO,70,70,"34762,27","27590,27",-,-,7172,-,-,"496,6","496,6",261,"3,7",1,"1,43"
330550 SAQUAREMA,218,218,"138519,65","110001,5",-,-,"28518,15",-,-,"635,41","635,41",1689,"7,7",25,"11,47"
330555 SEROPEDICA,88,88,"44829,61","23178,29",-,-,"21651,32",-,-,"509,43","509,43",209,"2,4",-,-
330560 SILVA JARDIM,29,29,"13101,68","11653,99",-,-,"1447,69",-,-,"451,78","451,78",167,"5,8",3,"10,34"
330570 SUMIDOURO,43,43,"15048,84","11808,95",-,-,"3239,89",-,-,"349,97","349,97",212,"4,9",1,"2,33"
330575 TANGUA,18,189,"204403,62","190831,45",-,-,"13572,17",-,-,"1081,5","11355,76",5290,"293,9",-,-
330580 TERESOPOLIS,861,898,"723770,71","598158,18",-,-,"125612,53",-,-,"805,98","840,62",6734,"7,8",55,"6,39"
330590 TRAJANO DE MORAES,42,42,"17904,92","14688,2",-,-,"3216,72",-,-,"426,31","426,31",258,"6,1",3,"7,14"
330600 TRES RIOS,880,1056,"848057,32","726191,66",-,-,"121865,66",-,-,"803,08","963,7",10239,"11,6",43,"4,89"
330610 VALENCA,503,503,"229167,51","185610,64",-,-,"43556,87",-,-,"455,6","455,6",2960,"5,9",27,"5,37"
330615 VARRE-SAI,47,47,"23525,08","17826,77",-,-,"5698,31",-,-,"500,53","500,53",166,"3,5",2,"4,26"
330620 VASSOURAS,351,474,"447753,09","379792,06",-,-,"67961,03",-,-,"944,63","1275,65",6387,"18,2",27,"7,69"
330630 VOLTA REDONDA,1266,1302,"980526,53","801382,84",-,-,"179143,69",-,-,"753,09","774,51",7756,"6,1",85,"6,71"
350010 ADAMANTINA,400,474,"338170,45","295189,7",-,-,"42980,75",-,-,"713,44","845,43",5723,"14,3",23,"5,75"
350030 AGUAI,172,172,"74615,57","58825,73",-,-,"15789,84",-,-,"433,81","433,81",528,"3,1",5,"2,91"
350050 AGUAS DE LINDOIA,111,111,"41011,99","30114,71",-,-,"10897,28",-,-,"369,48","369,48",314,"2,8",3,"2,7"
350070 AGUDOS,202,202,"83410,47","59467,6",-,-,"23942,87",-,-,"412,92","412,92",612,3,2,"0,99"
350100 ALTINOPOLIS,68,68,"24447,18","18440,73",-,-,"6006,45",-,-,"359,52","359,52",217,"3,2",4,"5,88"
350110 ALTO ALEGRE,13,13,"5065,45","3968,51",-,-,"1096,94",-,-,"389,65","389,65",47,"3,6",-,-
350130 ALVARES MACHADO,46,46,"22062,66","16579,24",-,-,"5483,42",-,-,"479,62","479,62",217,"4,7",4,"8,7"
350160 AMERICANA,663,788,"554714,55",466574,-,-,"88140,55",-,-,"703,95","836,67",8205,"12,4",30,"4,52"
350170 AMERICO BRASILIENSE,109,109,"133711,78","99242,63",-,-,"34469,15",-,-,"1226,71","1226,71",1762,"16,2",4,"3,67"
350190 AMPARO,526,807,"472028,54","414976,49",-,-,"57052,05",-,-,"584,92","897,39",9963,"18,9",16,"3,04"
350210 ANDRADINA,501,501,"240551,9","194871,23",-,-,"45680,67",-,-,"480,14","480,14",1918,"3,8",23,"4,59"
350220 ANGATUBA,168,168,"65339,18","51231,4",-,-,"14107,78",-,-,"388,92","388,92",673,4,3,"1,79"
350250 APARECIDA,303,303,"132865,2","97839,28",-,-,"35025,92",-,-,"438,5","438,5",917,3,8,"2,64"
350260 APARECIDA D'OESTE,45,45,11625,"9548,83",-,-,"2076,17",-,-,"258,33","258,33",120,"2,7",-,-
350270 APIAI,212,212,"82385,39","59319,69",-,-,"23065,7",-,-,"388,61","388,61",618,"2,9",1,"0,47"
350280 ARACATUBA,1369,1577,"2634587,04","2220152,48",-,-,"414434,56",-,-,"1670,63","1924,46",14181,"10,4",124,"9,06"
350310 ARANDU,5,5,"1494,39",1278,-,-,"216,39",-,-,"298,88","298,88",29,"5,8",-,-
350320 ARARAQUARA,837,867,"995528,79","835268,12",-,-,"160260,67",-,-,"1148,25","1189,4",6198,"7,4",54,"6,45"
350330 ARARAS,573,1226,"1147063,3","1012283,16",-,-,"134780,14",-,-,"935,61","2001,86",23418,"40,9",22,"3,84"
350340 AREALVA,8,8,"2213,14","1966,26",-,-,"246,88",-,-,"276,64","276,64",29,"3,6",-,-
350370 ARIRANHA,18,18,"7625,32","5831,83",-,-,"1793,49",-,-,"423,63","423,63",74,"4,1",2,"11,11"
350400 ASSIS,747,747,"477200,92","371574,98",-,-,"105625,94",-,-,"638,82","638,82",3560,"4,8",37,"4,95"
350410 ATIBAIA,258,258,"116251,16","87553,44",-,-,"28697,72",-,-,"450,59","450,59",1065,"4,1",10,"3,88"
350420 AURIFLAMA,130,130,"46743,73","35428,42",-,-,"11315,31",-,-,"359,57","359,57",384,3,2,"1,54"
350450 AVARE,570,570,"397953,83","316983,98",-,-,"80969,85",-,-,"698,16","698,16",2268,4,17,"2,98"
350490 BANANAL,17,17,"7245,77","4890,18",-,-,"2355,59",-,-,"426,22","426,22",46,"2,7",3,"17,65"
350520 BARIRI,226,226,"91926,66","72205,32",-,-,"19721,34",-,-,"406,76","406,76",612,"2,7",9,"3,98"
350530 BARRA BONITA,59,59,"22049,27","18578,07",-,-,"3471,2",-,-,"373,72","373,72",220,"3,7",1,"1,69"
350550 BARRETOS,2013,2116,"2528100,35","2115767,81",-,-,"412332,54",-,-,"1194,75","1255,89",13242,"6,6",163,"8,1"
350570 BARUERI,1564,1564,"606343,42","424976,24",-,-,"181367,18",-,-,"387,69","387,69",4514,"2,9",46,"2,94"
350580 BASTOS,150,150,"47184,72","38905,48",-,-,"8279,24",-,-,"314,56","314,56",371,"2,5",4,"2,67"
350590 BATATAIS,341,351,"199188,16","162718,21",-,-,"36469,95",-,-,"567,49","584,13",1392,"4,1",20,"5,87"
350600 BAURU,2427,2427,"2373028,48","1830125,4",-,-,"542903,08",-,-,"977,76","977,76",12350,"5,1",76,"3,13"
350610 BEBEDOURO,340,340,"136099,55","102202,06",-,-,"33897,49",-,-,"400,29","400,29",1065,"3,1",16,"4,71"
350630 BERNARDINO DE CAMPOS,75,75,"25885,94","19914,54",-,-,"5971,4",-,-,"345,15","345,15",214,"2,9",4,"5,33"
350635 BERTIOGA,137,137,"59039,78","41369,69",-,-,"17670,09",-,-,"430,95","430,95",643,"4,7",1,"0,73"
350640 BILAC,59,59,"22040,88","16854,84",-,-,"5186,04",-,-,"373,57","373,57",90,"1,5",-,-
350650 BIRIGUI,336,418,"240589,73","202965,95",-,-,"37623,78",-,-,"575,57","716,04",3654,"10,9",11,"3,27"
350660 BIRITIBA-MIRIM,33,33,"13130,26","11508,7",-,-,"1621,56",-,-,"397,89","397,89",137,"4,2",2,"6,06"
350670 BOA ESPERANCA DO SUL,23,23,"10328,34","7094,46",-,-,"3233,88",-,-,"449,06","449,06",61,"2,7",-,-
350680 BOCAINA,30,30,"11659,36","8780,4",-,-,"2878,96",-,-,"388,65","388,65",92,"3,1",1,"3,33"
350700 BOITUVA,187,187,"72859,1","50687,38",-,-,"22171,72",-,-,"389,62","389,62",390,"2,1",2,"1,07"
350710 BOM JESUS DOS PERDOES,21,21,"9137,62","7890,65",-,-,"1246,97",-,-,"435,12","435,12",120,"5,7",2,"9,52"
350740 BORBOREMA,59,59,"20770,59",16077,-,-,"4693,59",-,-,"352,04","352,04",205,"3,5",2,"3,39"
350750 BOTUCATU,1135,1251,"1470862,8","1207132,29",-,-,"263730,51",-,-,"1175,75","1295,91",10185,9,44,"3,88"
350760 BRAGANCA PAULISTA,812,812,"690309,62","547933,08",-,-,"142376,54",-,-,"850,14","850,14",3643,"4,5",49,"6,03"
350790 BROTAS,65,65,"30201,38","23394,94",-,-,"6806,44",-,-,"464,64","464,64",250,"3,8",3,"4,62"
350800 BURI,104,104,"45179,8","35126,19",-,-,"10053,61",-,-,"434,42","434,42",384,"3,7",1,"0,96"
350810 BURITAMA,81,81,"36009,01","30109,31",-,-,"5899,7",-,-,"444,56","444,56",240,3,-,-
350840 CABREUVA,64,64,"27174,6","20663,11",-,-,"6511,49",-,-,"424,6","424,6",176,"2,8",2,"3,13"
350850 CACAPAVA,237,237,"133064,07","100652,91",-,-,"32411,16",-,-,"561,45","561,45",932,"3,9",11,"4,64"
350860 CACHOEIRA PAULISTA,111,111,"46216,25","34710,59",-,-,"11505,66",-,-,"416,36","416,36",447,4,3,"2,7"
350870 CACONDE,115,152,"111884,93","97418,49",-,-,"14466,44",-,-,"736,09","972,91",1454,"12,6",4,"3,48"
350880 CAFELANDIA,90,90,"39023,85","30995,44",-,-,"8028,41",-,-,"433,6","433,6",289,"3,2",-,-
350900 CAIEIRAS,106,106,"48391,93","32447,51",-,-,"15944,42",-,-,"456,53","456,53",402,"3,8",7,"6,6"
350920 CAJAMAR,192,192,"70054,81","47881,6",-,-,"22173,21",-,-,"364,87","364,87",747,"3,9",6,"3,13"
350925 CAJATI,47,47,"13025,2","11302,51",-,-,"1722,69",-,-,"277,13","277,13",148,"3,1",-,-
350930 CAJOBI,85,85,"27667,97","21725,95",-,-,"5942,02",-,-,"325,51","325,51",200,"2,4",-,-
350940 CAJURU,185,185,73585,"58593,52",-,-,"14991,48",-,-,"397,76","397,76",897,"4,8",4,"2,16"
350950 CAMPINAS,6636,6716,"8256509,04","6797641,82",-,-,"1458867,22",-,-,"1229,38","1244,2",39282,"5,9",340,"5,12"
350960 CAMPO LIMPO PAULISTA,215,215,"90132,34","62875,93",-,-,"27256,41",-,-,"419,22","419,22",673,"3,1",4,"1,86"
350970 CAMPOS DO JORDAO,265,265,"100150,67","72354,52",-,-,"27796,15",-,-,"377,93","377,93",1055,4,6,"2,26"
351000 CANDIDO MOTA,148,148,"56728,34","43166,45",-,-,"13561,89",-,-,"383,3","383,3",478,"3,2",1,"0,68"
351020 CAPAO BONITO,297,297,"122229,55","92650,91",-,-,"29578,64",-,-,"411,55","411,55",764,"2,6",8,"2,69"
351040 CAPIVARI,249,249,"138336,52","109984,58",-,-,"28351,94",-,-,"555,57","555,57",916,"3,7",15,"6,02"
351050 CARAGUATATUBA,421,421,"252536,37","197562,56",-,-,"54973,81",-,-,"599,85","599,85",1878,"4,5",15,"3,56"
351060 CARAPICUIBA,1978,1978,"1077019,4","804921,54",-,-,"272097,86",-,-,"544,5","544,5",8406,"4,2",67,"3,39"
351070 CARDOSO,74,74,"26995,56","21072,66",-,-,"5922,9",-,-,"364,8","364,8",185,"2,5",1,"1,35"
351080 CASA BRANCA,154,478,"365810,34","328325,63",-,-,"37484,71",-,-,"765,29","2375,39",10583,"68,7",6,"3,9"
351100 CASTILHO,112,112,"38681,85","33864,23",-,-,"4817,62",-,-,"345,37","345,37",349,"3,1",-,-
351110 CATANDUVA,1238,1293,"1509796,36","1250724,6",-,-,"259071,76",-,-,"1167,67","1219,54",9745,"7,9",80,"6,46"
351140 CERQUEIRA CESAR,144,144,"49279,58","38137,71",-,-,"11141,87",-,-,"342,22","342,22",393,"2,7",3,"2,08"
351150 CERQUILHO,171,171,"55379,08","41485,91",-,-,"13893,17",-,-,"323,85","323,85",464,"2,7",6,"3,51"
351160 CESARIO LANGE,70,70,"29031,72","25303,36",-,-,"3728,36",-,-,"414,74","414,74",264,"3,8",1,"1,43"
351170 CHARQUEADA,84,84,"27447,09","22060,8",-,-,"5386,29",-,-,"326,75","326,75",292,"3,5",2,"2,38"
351190 CLEMENTINA,8,8,"2749,84","2441,23",-,-,"308,61",-,-,"343,73","343,73",27,"3,4",-,-
351200 COLINA,100,100,"42665,7","34301,45",-,-,"8364,25",-,-,"426,66","426,66",298,3,3,3
351210 COLOMBIA,31,31,"10226,69","7156,42",-,-,"3070,27",-,-,"329,89","329,89",65,"2,1",-,-
351220 CONCHAL,191,191,"65203,1","51854,34",-,-,"13348,76",-,-,"341,38","341,38",618,"3,2",3,"1,57"
351230 CONCHAS,125,125,"41448,09","32183,28",-,-,"9264,81",-,-,"331,58","331,58",394,"3,2",3,"2,4"
351280 COSMOPOLIS,171,171,"62855,08","43599,86",-,-,"19255,22",-,-,"367,57","367,57",372,"2,2",9,"5,26"
351300 COTIA,2,95,"195527,07","180790,67",-,-,"14736,4",-,-,"2058,18","97763,54",2773,"1386,5",4,200
351310 CRAVINHOS,11,11,"4318,4","3821,77",-,-,"496,63",-,-,"392,58","392,58",32,"2,9",-,-
351340 CRUZEIRO,533,533,"269969,9","209635,62",-,-,"60334,28",-,-,"506,51","506,51",2072,"3,9",34,"6,38"
351350 CUBATAO,704,704,"378267,47","293732,46",-,-,"84535,01",-,-,"537,31","537,31",3641,"5,2",24,"3,41"
351360 CUNHA,124,124,"48451,57","36706,31",-,-,"11745,26",-,-,"390,74","390,74",408,"3,3",3,"2,42"
351370 DESCALVADO,79,79,"28586,57","21406,92",-,-,"7179,65",-,-,"361,86","361,86",205,"2,6",2,"2,53"
351380 DIADEMA,2067,2067,"1223648,25","939252,94",-,-,"284395,31",-,-,"591,99","591,99",11606,"5,6",59,"2,85"
351390 DIVINOLANDIA,202,348,"392812,93","342748,83",-,-,"50064,1",-,-,"1128,77","1944,62",5011,"24,8",5,"2,48"
351410 DOIS CORREGOS,190,190,"73498,39","62096,45",-,-,"11401,94",-,-,"386,83","386,83",626,"3,3",2,"1,05"
351430 DOURADO,40,40,"14303,93","10141,12",-,-,"4162,81",-,-,"357,6","357,6",95,"2,4",-,-
351440 DRACENA,388,388,"215678,63","174155,09",-,-,"41523,54",-,-,"555,87","555,87",1428,"3,7",29,"7,47"
351450 DUARTINA,131,131,"51210,18","42906,49",-,-,"8303,69",-,-,"390,92","390,92",426,"3,3",3,"2,29"
351480 ELDORADO,5,5,"2138,01","1893,65",-,-,"244,36",-,-,"427,6","427,6",19,"3,8",-,-
351500 EMBU DAS ARTES,379,379,"145102,61","101708,92",-,-,"43393,69",-,-,"382,86","382,86",1118,"2,9",6,"1,58"
351510 EMBU-GUACU,51,51,"17708,8","15540,65",-,-,"2168,15",-,-,"347,23","347,23",289,"5,7",1,"1,96"
351518 ESPIRITO SANTO DO PINHAL,340,655,"436333,48","395070,89",-,-,"41262,59",-,-,"666,16","1283,33",11429,"33,6",16,"4,71"
351520 ESTRELA D'OESTE,60,60,"23094,47","17451,84",-,-,"5642,63",-,-,"384,91","384,91",147,"2,5",1,"1,67"
351540 FARTURA,75,75,"27976,58","21662,93",-,-,"6313,65",-,-,"373,02","373,02",219,"2,9",3,4
351550 FERNANDOPOLIS,403,403,"229615,55","185786,86",-,-,"43828,69",-,-,"569,77","569,77",1691,"4,2",5,"1,24"
351570 FERRAZ DE VASCONCELOS,985,985,"529698,02","404395,18",-,-,"125302,84",-,-,"537,76","537,76",5366,"5,4",49,"4,97"
351600 FLORIDA PAULISTA,96,96,"25017,58","20861,2",-,-,"4156,38",-,-,"260,6","260,6",249,"2,6",1,"1,04"
351620 FRANCA,1871,2062,"2258154,95","1856815,1",-,-,"401339,85",-,-,"1095,13","1206,92",14379,"7,7",94,"5,02"
351630 FRANCISCO MORATO,673,673,"511976,23","401453,27",-,-,"110522,96",-,-,"760,74","760,74",3312,"4,9",30,"4,46"
351640 FRANCO DA ROCHA,523,820,"514842,6","436588,28",-,-,"78254,32",-,-,"627,86","984,4",12569,24,25,"4,78"
351660 GALIA,26,26,"10086,05","7659,67",-,-,"2426,38",-,-,"387,92","387,92",74,"2,8",2,"7,69"
