Período:Jan/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420720 IMARUI,29,29,"13194,66","12035,3",-,-,"1159,36",-,-,"454,99","454,99",145,5,1,"3,45"
420730 IMBITUBA,170,170,"69321,31","49651,65",-,-,"19669,66",-,-,"407,77","407,77",481,"2,8",5,"2,94"
420740 IMBUIA,1,1,"436,74","412,25",-,-,"24,49",-,-,"436,74","436,74",2,2,-,-
420750 INDAIAL,259,259,"121087,65","95558,82",-,-,"25528,83",-,-,"467,52","467,52",882,"3,4",7,"2,7"
420760 IPIRA,46,46,"12821,82","11065,08",-,-,"1756,74",-,-,"278,74","278,74",162,"3,5",1,"2,17"
420780 IRANI,57,57,"21797,37","16944,24",-,-,"4853,13",-,-,"382,41","382,41",181,"3,2",1,"1,75"
420800 ITA,12,12,"3431,22","2969,53",-,-,"461,69",-,-,"285,94","285,94",34,"2,8",-,-
420810 ITAIOPOLIS,28,28,"7695,17","6655,87",-,-,"1039,3",-,-,"274,83","274,83",82,"2,9",-,-
420820 ITAJAI,1244,1244,"1098737,41","890355,03",-,-,"208382,38",-,-,"883,23","883,23",5470,"4,4",45,"3,62"
420830 ITAPEMA,48,48,"20605,34","18360,7",-,-,"2244,64",-,-,"429,28","429,28",164,"3,4",-,-
420840 ITAPIRANGA,49,49,"20628,07","17074,3",-,-,"3553,77",-,-,"420,98","420,98",170,"3,5",2,"4,08"
420850 ITUPORANGA,162,162,"66815,89","48309,19",-,-,"18506,7",-,-,"412,44","412,44",562,"3,5",5,"3,09"
420880 JAGUARUNA,41,41,"20152,01","18169,19",-,-,"1982,82",-,-,"491,51","491,51",195,"4,8",-,-
420890 JARAGUA DO SUL,800,800,"605094,64","492271,96",-,-,"112822,68",-,-,"756,37","756,37",3747,"4,7",47,"5,88"
420900 JOACABA,56,56,"37684,25","29323,13",-,-,"8361,12",-,-,"672,93","672,93",175,"3,1",2,"3,57"
420910 JOINVILLE,1754,1754,"1275917,42","1007981,7",-,-,"267935,72",-,-,"727,43","727,43",8618,"4,9",59,"3,36"
420915 JOSE BOITEUX,13,13,"5858,77","5121,31",-,-,"737,46",-,-,"450,67","450,67",38,"2,9",-,-
420930 LAGES,405,405,"281891,04","233421,1",-,-,"48469,94",-,-,"696,03","696,03",1948,"4,8",13,"3,21"
420940 LAGUNA,173,173,"51616,34","37060,04",-,-,"14556,3",-,-,"298,36","298,36",852,"4,9",1,"0,58"
420960 LAURO MULLER,83,83,"39900,62","33997,84",-,-,"5902,78",-,-,"480,73","480,73",506,"6,1",-,-
420970 LEBON REGIS,44,44,"21986,81","18460,9",-,-,"3525,91",-,-,"499,7","499,7",118,"2,7",2,"4,55"
420985 LINDOIA DO SUL,16,16,"5249,81","4527,29",-,-,"722,52",-,-,"328,11","328,11",58,"3,6",-,-
421000 LUIZ ALVES,21,21,"6996,21","6077,25",-,-,"918,96",-,-,"333,15","333,15",65,"3,1",-,-
421003 LUZERNA,62,62,"20083,25","15041,18",-,-,"5042,07",-,-,"323,92","323,92",483,"7,8",3,"4,84"
421010 MAFRA,334,334,"210836,11","169804,53",-,-,"41031,58",-,-,"631,25","631,25",1213,"3,6",12,"3,59"
421030 MAJOR VIEIRA,44,44,"19072,64","14970,67",-,-,"4101,97",-,-,"433,47","433,47",167,"3,8",-,-
421050 MARAVILHA,119,119,"49066,24","39364,91",-,-,"9701,33",-,-,"412,32","412,32",486,"4,1",3,"2,52"
421080 MELEIRO,51,51,"23845,82","20889,49",-,-,"2956,33",-,-,"467,57","467,57",180,"3,5",2,"3,92"
421100 MONDAI,29,29,"12120,83","10158,5",-,-,"1962,33",-,-,"417,96","417,96",118,"4,1",1,"3,45"
421110 MONTE CASTELO,3,3,"2085,99","1863,98",-,-,"222,01",-,-,"695,33","695,33",43,"14,3",-,-
421120 MORRO DA FUMACA,101,101,"51569,39","47570,54",-,-,"3998,85",-,-,"510,59","510,59",419,"4,1",2,"1,98"
421130 NAVEGANTES,94,94,"43374,28","31800,12",-,-,"11574,16",-,-,"461,43","461,43",222,"2,4",3,"3,19"
421140 NOVA ERECHIM,34,34,"15228,38","13816,77",-,-,"1411,61",-,-,"447,89","447,89",86,"2,5",-,-
421150 NOVA TRENTO,43,43,"19405,16","16376,77",-,-,"3028,39",-,-,"451,28","451,28",155,"3,6",-,-
421160 NOVA VENEZA,142,142,"51963,82","44505,01",-,-,"7458,81",-,-,"365,94","365,94",544,"3,8",-,-
421170 ORLEANS,90,90,"33650,4","27423,55",-,-,"6226,85",-,-,"373,89","373,89",351,"3,9",3,"3,33"
421200 PALMA SOLA,54,54,"23043,5","18405,9",-,-,"4637,6",-,-,"426,73","426,73",163,3,-,-
421210 PALMITOS,78,78,"44725,53","39215,17",-,-,"5510,36",-,-,"573,4","573,4",658,"8,4",2,"2,56"
421220 PAPANDUVA,74,74,"29443,62","22538,36",-,-,"6905,26",-,-,"397,89","397,89",330,"4,5",2,"2,7"
421250 PENHA,98,98,"36250,9","21248,46",-,-,"15002,44",-,-,"369,91","369,91",143,"1,5",-,-
421260 PERITIBA,8,8,"2145,11","1883,82",-,-,"261,29",-,-,"268,14","268,14",23,"2,9",-,-
421270 PETROLANDIA,20,20,"6566,4","5914,84",-,-,"651,56",-,-,"328,32","328,32",64,"3,2",-,-
421290 PINHALZINHO,68,68,"26712,98","20554,09",-,-,"6158,89",-,-,"392,84","392,84",182,"2,7",-,-
421320 POMERODE,53,53,"18838,4","13898,87",-,-,"4939,53",-,-,"355,44","355,44",126,"2,4",1,"1,89"
421330 PONTE ALTA,2,2,"806,18","486,54",-,-,"319,64",-,-,"403,09","403,09",3,"1,5",-,-
421340 PONTE SERRADA,49,49,"37794,67","34483,19",-,-,"3311,48",-,-,"771,32","771,32",763,"15,6",-,-
421360 PORTO UNIAO,228,228,"94991,54","71813,42",-,-,"23178,12",-,-,"416,63","416,63",578,"2,5",4,"1,75"
421370 POUSO REDONDO,30,30,"9522,49","8337,09",-,-,"1185,4",-,-,"317,42","317,42",101,"3,4",2,"6,67"
421380 PRAIA GRANDE,47,47,"16887,42","15047,1",-,-,"1840,32",-,-,"359,31","359,31",159,"3,4",1,"2,13"
421400 PRESIDENTE GETULIO,22,22,"7749,08","5046,64",-,-,"2702,44",-,-,"352,23","352,23",36,"1,6",1,"4,55"
421420 QUILOMBO,78,78,"34550,69","29007,13",-,-,"5543,56",-,-,"442,96","442,96",395,"5,1",-,-
421450 RIO DO CAMPO,33,33,"11295,94","8970,77",-,-,"2325,17",-,-,"342,3","342,3",94,"2,8",2,"6,06"
421460 RIO DO OESTE,2,2,"1486,58","1353,46",-,-,"133,12",-,-,"743,29","743,29",34,17,-,-
421480 RIO DO SUL,683,683,"790671,35","657457,81",-,-,"133213,54",-,-,"1157,64","1157,64",3502,"5,1",33,"4,83"
421490 RIO FORTUNA,38,38,"13804,5","11221,72",-,-,"2582,78",-,-,"363,28","363,28",118,"3,1",-,-
421500 RIO NEGRINHO,274,274,"116579,68","88323,05",-,-,"28256,63",-,-,"425,47","425,47",888,"3,2",4,"1,46"
421530 SALETE,30,30,"10696,77","8661,68",-,-,"2035,09",-,-,"356,56","356,56",89,3,1,"3,33"
421540 SALTO VELOSO,14,14,"5321,88","4776,3",-,-,"545,58",-,-,"380,13","380,13",32,"2,3",-,-
421550 SANTA CECILIA,78,78,"33106,34","24510,8",-,-,"8595,54",-,-,"424,44","424,44",219,"2,8",-,-
421570 SANTO AMARO DA IMPERATRIZ,58,58,"16520,41","12929,39",-,-,"3591,02",-,-,"284,83","284,83",145,"2,5",-,-
421580 SAO BENTO DO SUL,285,285,"197937,12","159049,35",-,-,"38887,77",-,-,"694,52","694,52",1060,"3,7",16,"5,61"
421590 SAO BONIFACIO,54,54,"28259,61","23314,99",-,-,"4944,62",-,-,"523,33","523,33",204,"3,8",-,-
421600 SAO CARLOS,71,71,"32407,89","28126,86",-,-,"4281,03",-,-,"456,45","456,45",275,"3,9",1,"1,41"
421610 SAO DOMINGOS,28,28,"10973,66","9490,42",-,-,"1483,24",-,-,"391,92","391,92",93,"3,3",-,-
421620 SAO FRANCISCO DO SUL,163,163,"56891,6","42650,3",-,-,"14241,3",-,-,"349,03","349,03",476,"2,9",2,"1,23"
421625 SAO JOAO DO OESTE,20,20,"6304,26","5423,45",-,-,"880,81",-,-,"315,21","315,21",74,"3,7",-,-
421630 SAO JOAO BATISTA,46,46,"23656,13","18875,28",-,-,"4780,85",-,-,"514,26","514,26",142,"3,1",6,"13,04"
421650 SAO JOAQUIM,108,108,"50131,86","40776,95",-,-,"9354,91",-,-,"464,18","464,18",485,"4,5",4,"3,7"
421660 SAO JOSE,909,909,"608647,47","561220,53",-,-,"47426,94",-,-,"669,58","669,58",15474,17,10,"1,1"
421670 SAO JOSE DO CEDRO,17,17,"4195,89","3373,58",-,-,"822,31",-,-,"246,82","246,82",54,"3,2",-,-
421690 SAO LOURENCO DO OESTE,113,113,"51224,08","40706,47",-,-,"10517,61",-,-,"453,31","453,31",399,"3,5",4,"3,54"
421710 SAO MARTINHO,8,8,"1814,12","1565,24",-,-,"248,88",-,-,"226,76","226,76",16,2,-,-
421720 SAO MIGUEL DO OESTE,322,322,"178206,47","146819,99",-,-,"31386,48",-,-,"553,44","553,44",1869,"5,8",4,"1,24"
421725 SAO PEDRO DE ALCANTARA,130,130,"45483,67","39738,53",-,-,"5745,14",-,-,"349,87","349,87",3406,"26,2",1,"0,77"
421730 SAUDADES,42,42,"15080,26","12805,27",-,-,"2274,99",-,-,"359,05","359,05",140,"3,3",3,"7,14"
421750 SEARA,89,89,"38445,45","32787,86",-,-,"5657,59",-,-,"431,97","431,97",274,"3,1",4,"4,49"
421770 SOMBRIO,69,69,"30684,03","22418,14",-,-,"8265,89",-,-,"444,7","444,7",156,"2,3",1,"1,45"
421780 TAIO,19,19,6276,"4861,27",-,-,"1414,73",-,-,"330,32","330,32",34,"1,8",-,-
421810 TIMBE DO SUL,18,18,"6777,21","5867,63",-,-,"909,58",-,-,"376,51","376,51",61,"3,4",-,-
421820 TIMBO,139,139,"45762,82","36373,61",-,-,"9389,21",-,-,"329,23","329,23",383,"2,8",3,"2,16"
421825 TIMBO GRANDE,1,1,"189,35","163,48",-,-,"25,87",-,-,"189,35","189,35",1,1,-,-
421830 TRES BARRAS,61,61,"26532,07","21305,91",-,-,"5226,16",-,-,"434,95","434,95",190,"3,1",2,"3,28"
421840 TREZE DE MAIO,5,5,"2854,63","2519,63",-,-,335,-,-,"570,93","570,93",21,"4,2",-,-
421850 TREZE TILIAS,1,1,"545,73","395,68",-,-,"150,05",-,-,"545,73","545,73",2,2,-,-
421860 TROMBUDO CENTRAL,40,40,"86659,94","80142,94",-,-,6517,-,-,"2166,5","2166,5",1186,"29,6",-,-
421870 TUBARAO,680,680,"690308,58","568885,04",-,-,"121423,54",-,-,"1015,16","1015,16",3969,"5,8",26,"3,82"
421875 TUNAPOLIS,33,33,"20863,16","18638,6",-,-,"2224,56",-,-,"632,22","632,22",322,"9,8",-,-
421880 TURVO,42,42,"13295,51","11162,18",-,-,"2133,33",-,-,"316,56","316,56",150,"3,6",-,-
421890 URUBICI,31,31,"10042,43","7563,58",-,-,"2478,85",-,-,"323,95","323,95",138,"4,5",-,-
421900 URUSSANGA,93,93,"47726,26","40838,45",-,-,"6887,81",-,-,"513,19","513,19",741,8,2,"2,15"
421910 VARGEAO,16,16,"9981,89","9077,16",-,-,"904,73",-,-,"623,87","623,87",59,"3,7",-,-
421920 VIDAL RAMOS,21,21,"6543,31","5684,54",-,-,"858,77",-,-,"311,59","311,59",54,"2,6",1,"4,76"
421930 VIDEIRA,218,218,"153701,44","123852,3",-,-,"29849,14",-,-,"705,05","705,05",714,"3,3",4,"1,83"
421935 VITOR MEIRELES,25,25,"11702,43","9718,5",-,-,"1983,93",-,-,"468,1","468,1",87,"3,5",-,-
421940 WITMARSUM,15,15,"6678,54","6004,63",-,-,"673,91",-,-,"445,24","445,24",71,"4,7",-,-
421950 XANXERE,328,328,"371974,93","307140,5",-,-,"64834,43",-,-,"1134,07","1134,07",1155,"3,5",14,"4,27"
421960 XAVANTINA,18,18,"5064,7","4201,39",-,-,"863,31",-,-,"281,37","281,37",55,"3,1",-,-
421970 XAXIM,107,107,"42632,1","33383,02",-,-,"9249,08",-,-,"398,43","398,43",265,"2,5",-,-
430003 ACEGUA,61,61,"21427,56","14695,97",-,-,"6731,59",-,-,"351,27","351,27",180,3,-,-
430010 AGUDO,113,113,"43645,99","37379,25",-,-,"6266,74",-,-,"386,25","386,25",584,"5,2",4,"3,54"
430020 AJURICABA,45,45,"14574,05","13081,03",-,-,"1493,02",-,-,"323,87","323,87",180,4,2,"4,44"
430030 ALECRIM,45,45,"18644,27","15721,39",-,-,"2922,88",-,-,"414,32","414,32",130,"2,9",-,-
430040 ALEGRETE,534,534,"294397,38","235550,71",-,-,"58846,67",-,-,"551,31","551,31",2307,"4,3",32,"5,99"
430045 ALEGRIA,17,17,"7732,34","6872,52",-,-,"859,82",-,-,"454,84","454,84",85,5,-,-
430050 ALPESTRE,45,45,"19689,18","16354,47",-,-,"3334,71",-,-,"437,54","437,54",139,"3,1",2,"4,44"
430064 AMETISTA DO SUL,28,28,"13664,03","11760,9",-,-,"1903,13",-,-,488,488,98,"3,5",-,-
430070 ANTA GORDA,48,48,"16280,28","13825,94",-,-,"2454,34",-,-,"339,17","339,17",147,"3,1",1,"2,08"
430100 ARROIO DO MEIO,80,80,"29660,08","25620,75",-,-,"4039,33",-,-,"370,75","370,75",323,4,-,-
430110 ARROIO DOS RATOS,79,79,"30891,16","26950,42",-,-,"3940,74",-,-,"391,03","391,03",398,5,-,-
430120 ARROIO DO TIGRE,113,113,"42585,81","35348,84",-,-,"7236,97",-,-,"376,87","376,87",538,"4,8",2,"1,77"
430130 ARROIO GRANDE,90,90,"36264,85","31973,5",-,-,"4291,35",-,-,"402,94","402,94",476,"5,3",4,"4,44"
430140 ARVOREZINHA,110,110,"40977,8","35647,01",-,-,"5330,79",-,-,"372,53","372,53",392,"3,6",1,"0,91"
430150 AUGUSTO PESTANA,31,31,"9274,22","8218,23",-,-,"1055,99",-,-,"299,17","299,17",127,"4,1",-,-
430155 AUREA,4,4,"1866,95","1706,64",-,-,"160,31",-,-,"466,74","466,74",14,"3,5",-,-
430160 BAGE,533,533,"381701,46","317406,78",-,-,"64294,68",-,-,"716,14","716,14",3138,"5,9",34,"6,38"
430165 BARAO,22,22,"7738,13","6838,28",-,-,"899,85",-,-,"351,73","351,73",69,"3,1",2,"9,09"
430170 BARAO DE COTEGIPE,44,44,"23467,07","20835,98",-,-,"2631,09",-,-,"533,34","533,34",414,"9,4",-,-
430180 BARRACAO,25,25,"8669,53","7654,63",-,-,"1014,9",-,-,"346,78","346,78",101,4,-,-
430200 BARROS CASSAL,44,44,"16975,69","14105,05",-,-,"2870,64",-,-,"385,81","385,81",127,"2,9",-,-
430210 BENTO GONCALVES,634,634,"237868,44","197543,38",-,-,"40325,06",-,-,"375,19","375,19",2507,4,24,"3,79"
430220 BOA VISTA DO BURICA,54,54,"19679,26","17427,7",-,-,"2251,56",-,-,"364,43","364,43",181,"3,4",-,-
430230 BOM JESUS,61,61,"21957,53","17590,33",-,-,"4367,2",-,-,"359,96","359,96",181,3,1,"1,64"
430235 BOM PRINCIPIO,56,56,"18632,21",15640,-,-,"2992,21",-,-,"332,72","332,72",187,"3,3",2,"3,57"
430240 BOM RETIRO DO SUL,17,17,"6133,21","5323,28",-,-,"809,93",-,-,"360,78","360,78",79,"4,6",-,-
430245 BOQUEIRAO DO LEAO,31,31,"12801,5","10190,95",-,-,"2610,55",-,-,"412,95","412,95",106,"3,4",-,-
430260 BRAGA,14,14,"6431,45","5801,06",-,-,"630,39",-,-,"459,39","459,39",87,"6,2",-,-
430265 BROCHIER,1,1,"452,87","393,26",-,-,"59,61",-,-,"452,87","452,87",3,3,-,-
430270 BUTIA,66,66,"23689,24","20390,83",-,-,"3298,41",-,-,"358,93","358,93",444,"6,7",2,"3,03"
430280 CACAPAVA DO SUL,244,244,"95042,5","80138,44",-,-,"14904,06",-,-,"389,52","389,52",1030,"4,2",8,"3,28"
430290 CACEQUI,27,27,"11016,78","9492,3",-,-,"1524,48",-,-,"408,03","408,03",105,"3,9",-,-
430300 CACHOEIRA DO SUL,439,439,"269732,71","212058,6",-,-,"57674,11",-,-,"614,43","614,43",1662,"3,8",35,"7,97"
430320 CACIQUE DOBLE,16,16,"6633,12","5462,01",-,-,"1171,11",-,-,"414,57","414,57",49,"3,1",-,-
430330 CAIBATE,13,13,"4675,28","3770,41",-,-,"904,87",-,-,"359,64","359,64",50,"3,8",-,-
430340 CAICARA,27,27,"10378,56","8717,87",-,-,"1660,69",-,-,"384,39","384,39",90,"3,3",-,-
430350 CAMAQUA,419,419,"188455,47","148746,86",-,-,"39708,61",-,-,"449,77","449,77",1596,"3,8",19,"4,53"
430370 CAMPINA DAS MISSOES,41,41,"14958,51","12922,97",-,-,"2035,54",-,-,"364,84","364,84",192,"4,7",1,"2,44"
430380 CAMPINAS DO SUL,21,21,"8362,01","6902,16",-,-,"1459,85",-,-,"398,19","398,19",76,"3,6",-,-
430390 CAMPO BOM,315,315,"146770,21","113609,03",-,-,"33161,18",-,-,"465,94","465,94",1297,"4,1",12,"3,81"
430400 CAMPO NOVO,28,28,"12262,8","10966,42",-,-,"1296,38",-,-,"437,96","437,96",123,"4,4",1,"3,57"
430420 CANDELARIA,313,313,"126963,04",98400,-,-,"28563,04",-,-,"405,63","405,63",2179,7,3,"0,96"
430430 CANDIDO GODOI,60,60,"22086,53","18648,22",-,-,"3438,31",-,-,"368,11","368,11",269,"4,5",-,-
430440 CANELA,156,156,56552,"44972,22",-,-,"11579,78",-,-,"362,51","362,51",586,"3,8",3,"1,92"
430460 CANOAS,145,145,"60669,2","47318,93",-,-,"13350,27",-,-,"418,41","418,41",439,3,5,"3,45"
430463 CAPAO DA CANOA,69,69,"26957,04","17072,31",-,-,"9884,73",-,-,"390,68","390,68",152,"2,2",-,-
430470 CARAZINHO,341,341,"176239,65","140078,17",-,-,"36161,48",-,-,"516,83","516,83",1831,"5,4",18,"5,28"
430480 CARLOS BARBOSA,5,5,"1492,53","1026,4",-,-,"466,13",-,-,"298,51","298,51",13,"2,6",-,-
430490 CASCA,31,31,"11930,46","10657,04",-,-,"1273,42",-,-,"384,85","384,85",143,"4,6",-,-
430510 CAXIAS DO SUL,1541,1541,"1310745,27","1076680,4",-,-,"234064,87",-,-,"850,58","850,58",11084,"7,2",55,"3,57"
430513 CERRO BRANCO,14,14,"4052,42","3559,43",-,-,"492,99",-,-,"289,46","289,46",55,"3,9",-,-
430520 CERRO LARGO,94,94,"32726,81","27023,15",-,-,"5703,66",-,-,"348,16","348,16",342,"3,6",-,-
430530 CHAPADA,27,27,"10186,24","8850,75",-,-,"1335,49",-,-,"377,27","377,27",99,"3,7",-,-
430540 CHIAPETTA,18,18,"8772,39","7203,92",-,-,"1568,47",-,-,"487,35","487,35",64,"3,6",-,-
430550 CIRIACO,22,22,"7286,67","6468,97",-,-,"817,7",-,-,"331,21","331,21",83,"3,8",-,-
430570 CONDOR,29,29,"11002,19","9491,47",-,-,"1510,72",-,-,"379,39","379,39",104,"3,6",3,"10,34"
430580 CONSTANTINA,44,44,"17644,31","15486,23",-,-,"2158,08",-,-,"401,01","401,01",166,"3,8",-,-
430590 CORONEL BICACO,38,38,"19865,71","18083,49",-,-,"1782,22",-,-,"522,78","522,78",163,"4,3",-,-
430600 CRISSIUMAL,44,44,"17103,2","14313,78",-,-,"2789,42",-,-,"388,71","388,71",133,3,-,-
430610 CRUZ ALTA,465,465,"289844,06","243665,25",-,-,"46178,81",-,-,"623,32","623,32",2548,"5,5",21,"4,52"
430640 DOIS IRMAOS,43,43,"12510,67","10223,43",-,-,"2287,24",-,-,"290,95","290,95",99,"2,3",-,-
430645 DOIS LAJEADOS,19,19,"7174,28","5831,93",-,-,"1342,35",-,-,"377,59","377,59",88,"4,6",-,-
430650 DOM FELICIANO,7,7,"3064,21","2705,47",-,-,"358,74",-,-,"437,74","437,74",24,"3,4",-,-
430660 DOM PEDRITO,129,129,"43909,94","35185,41",-,-,"8724,53",-,-,"340,39","340,39",560,"4,3",4,"3,1"
430680 ENCANTADO,2,2,"731,4","530,35",-,-,"201,05",-,-,"365,7","365,7",8,4,-,-
430690 ENCRUZILHADA DO SUL,98,98,"33508,51","25556,84",-,-,"7951,67",-,-,"341,92","341,92",336,"3,4",1,"1,02"
430692 ENGENHO VELHO,10,10,"3710,83","3155,31",-,-,"555,52",-,-,"371,08","371,08",41,"4,1",-,-
430700 ERECHIM,649,649,"514099,04","420015,99",-,-,"94083,05",-,-,"792,14","792,14",3010,"4,6",19,"2,93"
430710 HERVAL,12,12,"3834,11","3197,89",-,-,"636,22",-,-,"319,51","319,51",75,"6,3",1,"8,33"
430720 ERVAL GRANDE,36,36,"15977,34","13215,08",-,-,"2762,26",-,-,"443,82","443,82",162,"4,5",-,-
430730 ERVAL SECO,48,48,"19065,07","15961,4",-,-,"3103,67",-,-,"397,19","397,19",188,"3,9",-,-
430750 ESPUMOSO,91,91,"36135,55","30354,68",-,-,"5780,87",-,-,"397,09","397,09",587,"6,5",6,"6,59"
430755 ESTACAO,16,16,"5402,49","4790,33",-,-,"612,16",-,-,"337,66","337,66",60,"3,8",-,-
430760 ESTANCIA VELHA,187,187,"69663,22","50246,93",-,-,"19416,29",-,-,"372,53","372,53",555,3,1,"0,53"
430770 ESTEIO,304,304,"147366,06","121452,28",-,-,"25913,78",-,-,"484,76","484,76",1498,"4,9",18,"5,92"
430780 ESTRELA,2,2,"899,22","800,99",-,-,"98,23",-,-,"449,61","449,61",2,1,-,-
430790 FARROUPILHA,334,334,"194628,43","158783,38",-,-,"35845,05",-,-,"582,72","582,72",1652,"4,9",10,"2,99"
430800 FAXINAL DO SOTURNO,40,40,"21531,18","15424,58",-,-,"6106,6",-,-,"538,28","538,28",90,"2,3",-,-
430820 FLORES DA CUNHA,33,33,"12791,58","11392,69",-,-,"1398,89",-,-,"387,62","387,62",148,"4,5",2,"6,06"
430830 FONTOURA XAVIER,55,55,"26060,9","23227,25",-,-,"2833,65",-,-,"473,83","473,83",197,"3,6",1,"1,82"
430840 FORMIGUEIRO,13,13,"5906,42","5354,22",-,-,"552,2",-,-,"454,34","454,34",65,5,2,"15,38"
430845 FORTALEZA DOS VALOS,6,6,"1968,55","1730,94",-,-,"237,61",-,-,"328,09","328,09",42,7,-,-
430850 FREDERICO WESTPHALEN,170,170,"71049,44","60859,3",-,-,"10190,14",-,-,"417,94","417,94",659,"3,9",5,"2,94"
430870 GAURAMA,10,10,"3746,68","2930,42",-,-,"816,26",-,-,"374,67","374,67",29,"2,9",-,-
430890 GETULIO VARGAS,36,36,"16664,13","10777,04",-,-,"5887,09",-,-,"462,89","462,89",96,"2,7",-,-
430900 GIRUA,114,114,"49309,5","40287,99",-,-,"9021,51",-,-,"432,54","432,54",472,"4,1",6,"5,26"
430910 GRAMADO,109,109,"42389,99","33330,81",-,-,"9059,18",-,-,"388,9","388,9",373,"3,4",6,"5,5"
430920 GRAVATAI,365,365,"199982,79","155390,56",-,-,"44592,23",-,-,"547,9","547,9",2202,6,23,"6,3"
430925 GUABIJU,13,13,"5059,61","4540,5",-,-,"519,11",-,-,"389,2","389,2",44,"3,4",-,-
430930 GUAIBA,225,225,"91422,78","77778,43",-,-,"13644,35",-,-,"406,32","406,32",896,4,17,"7,56"
430940 GUAPORE,169,169,"79549,14","68108,46",-,-,"11440,68",-,-,"470,7","470,7",729,"4,3",3,"1,78"
430950 GUARANI DAS MISSOES,51,51,"17925,52","14840,91",-,-,"3084,61",-,-,"351,48","351,48",201,"3,9",2,"3,92"
430960 HORIZONTINA,95,95,"47188,97","39163,62",-,-,"8025,35",-,-,"496,73","496,73",324,"3,4",6,"6,32"
430970 HUMAITA,33,33,"11097,41","9332,43",-,-,"1764,98",-,-,"336,29","336,29",85,"2,6",-,-
430980 IBIACA,23,23,"8995,57","8100,63",-,-,"894,94",-,-,"391,11","391,11",94,"4,1",-,-
431000 IBIRUBA,95,95,"44188,67","37221,34",-,-,"6967,33",-,-,"465,14","465,14",314,"3,3",2,"2,11"
431010 IGREJINHA,119,119,"46570,2","38543,17",-,-,"8027,03",-,-,"391,35","391,35",379,"3,2",1,"0,84"
431020 IJUI,692,692,"614142,82","500262,13",-,-,"113880,69",-,-,"887,49","887,49",3499,"5,1",38,"5,49"
431040 INDEPENDENCIA,3,3,"652,88","581,59",-,-,"71,29",-,-,"217,63","217,63",7,"2,3",-,-
431050 IRAI,96,96,"60605,9","54623,42",-,-,"5982,48",-,-,"631,31","631,31",1170,"12,2",3,"3,13"
431060 ITAQUI,107,107,"37608,62","28744,78",-,-,"8863,84",-,-,"351,48","351,48",246,"2,3",1,"0,93"
431080 IVOTI,96,96,"26926,96","21683,77",-,-,"5243,19",-,-,"280,49","280,49",284,3,1,"1,04"
431085 JABOTICABA,35,35,"13271,94","12062,61",-,-,"1209,33",-,-,"379,2","379,2",121,"3,5",-,-
431090 JACUTINGA,11,11,"3260,24","2757,01",-,-,"503,23",-,-,"296,39","296,39",67,"6,1",-,-
431100 JAGUARAO,19,19,"5313,02","4166,14",-,-,"1146,88",-,-,"279,63","279,63",139,"7,3",1,"5,26"
431110 JAGUARI,49,49,"21917,43","18344,1",-,-,"3573,33",-,-,"447,29","447,29",224,"4,6",2,"4,08"
431112 JAQUIRANA,18,18,"6580,77","5096,31",-,-,"1484,46",-,-,"365,6","365,6",41,"2,3",-,-
431120 JULIO DE CASTILHOS,88,88,"24055,64","20182,06",-,-,"3873,58",-,-,"273,36","273,36",376,"4,3",2,"2,27"
431125 LAGOAO,6,6,"2518,78","2291,84",-,-,"226,94",-,-,"419,8","419,8",19,"3,2",-,-
431130 LAGOA VERMELHA,119,119,"44801,04","36185,61",-,-,"8615,43",-,-,"376,48","376,48",479,4,6,"5,04"
431170 MACHADINHO,72,72,"34283,64","31127,83",-,-,"3155,81",-,-,"476,16","476,16",232,"3,2",-,-
431180 MARAU,170,170,"65696,79","56524,36",-,-,"9172,43",-,-,"386,45","386,45",497,"2,9",4,"2,35"
431190 MARCELINO RAMOS,8,8,"4200,65","3818,86",-,-,"381,79",-,-,"525,08","525,08",29,"3,6",-,-
431200 MARIANO MORO,5,5,"2058,49","1887,07",-,-,"171,42",-,-,"411,7","411,7",33,"6,6",1,20
431205 MARQUES DE SOUZA,96,96,"42106,13","37872,96",-,-,"4233,17",-,-,"438,61","438,61",487,"5,1",1,"1,04"
431210 MATA,27,27,"13721,92","12459,79",-,-,"1262,13",-,-,"508,22","508,22",131,"4,9",-,-
431220 MAXIMILIANO DE ALMEIDA,23,23,"10807,26","9378,84",-,-,"1428,42",-,-,"469,88","469,88",95,"4,1",-,-
431245 MORRO REDONDO,6,6,"1833,32","1276,25",-,-,"557,07",-,-,"305,55","305,55",13,"2,2",-,-
431250 MOSTARDAS,52,52,"21705,05","19272,14",-,-,"2432,91",-,-,"417,4","417,4",184,"3,5",3,"5,77"
431260 MUCUM,33,33,"11013,68","9625,85",-,-,"1387,83",-,-,"333,75","333,75",129,"3,9",1,"3,03"
431265 NAO-ME-TOQUE,67,67,"22533,98","18186,86",-,-,"4347,12",-,-,"336,33","336,33",239,"3,6",4,"5,97"
