Período:Jun/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
314920 PEDRINOPOLIS,13,13,"6097,54","5115,94",-,-,"981,6",-,-,"469,04","469,04",54,"4,2",-,-
314930 PEDRO LEOPOLDO,241,241,"90069,42","59411,8",-,-,"30657,62",-,-,"373,73","373,73",572,"2,4",4,"1,66"
314980 PERDIZES,83,83,"39197,41","31891,12",-,-,"7306,29",-,-,"472,26","472,26",285,"3,4",-,-
314990 PERDOES,69,69,"29599,93","22051,88",-,-,"7548,05",-,-,"428,98","428,98",217,"3,1",1,"1,45"
315030 PIEDADE DO RIO GRANDE,13,13,"5301,4","4733,16",-,-,"568,24",-,-,"407,8","407,8",59,"4,5",1,"7,69"
315050 PIMENTA,14,14,"5747,22","4277,35",-,-,"1469,87",-,-,"410,52","410,52",40,"2,9",-,-
315080 PIRANGA,78,78,"38078,26","31770,27",-,-,"6307,99",-,-,"488,18","488,18",250,"3,2",1,"1,28"
315110 PIRAPETINGA,55,55,"26412,64","21057,09",-,-,"5355,55",-,-,"480,23","480,23",211,"3,8",3,"5,45"
315120 PIRAPORA,281,281,"116647,17","82962,13",-,-,"33685,04",-,-,"415,11","415,11",848,3,5,"1,78"
315140 PITANGUI,118,118,"51898,64","40380,46",-,-,"11518,18",-,-,"439,82","439,82",460,"3,9",6,"5,08"
315150 PIUMHI,260,260,"110909,88","83425,06",-,-,"27484,82",-,-,"426,58","426,58",854,"3,3",6,"2,31"
315170 POCO FUNDO,62,62,"24372,96","19810,71",-,-,"4562,25",-,-,"393,11","393,11",157,"2,5",2,"3,23"
315180 POCOS DE CALDAS,901,901,"834073,57","688779,54",-,-,"145294,03",-,-,"925,72","925,72",4595,"5,1",55,"6,1"
315200 POMPEU,94,94,"32573,19","26373,85",-,-,"6199,34",-,-,"346,52","346,52",382,"4,1",4,"4,26"
315210 PONTE NOVA,640,640,"626251,77","506544,4",-,-,"119707,37",-,-,"978,52","978,52",2470,"3,9",33,"5,16"
315220 PORTEIRINHA,226,226,"90411,56","67054,98",-,-,"23356,58",-,-,"400,05","400,05",568,"2,5",-,-
315230 PORTO FIRME,24,24,"9570,62","8544,92",-,-,"1025,7",-,-,"398,78","398,78",95,4,-,-
315240 POTE,54,54,"22203,68","19043,43",-,-,"3160,25",-,-,"411,18","411,18",250,"4,6",1,"1,85"
315250 POUSO ALEGRE,894,894,"1307830,13","1082921,07",-,-,"224909,06",-,-,"1462,9","1462,9",4578,"5,1",56,"6,26"
315260 POUSO ALTO,30,30,"14370,03","11538,86",-,-,"2831,17",-,-,479,479,115,"3,8",-,-
315280 PRATA,100,100,"44481,29","33461,38",-,-,"11019,91",-,-,"444,81","444,81",209,"2,1",-,-
315290 PRATAPOLIS,89,89,"30735,02","26934,7",-,-,"3800,32",-,-,"345,34","345,34",402,"4,5",-,-
315310 PRESIDENTE BERNARDES,16,16,"8157,79","7378,76",-,-,"779,03",-,-,"509,86","509,86",67,"4,2",-,-
315400 RAUL SOARES,114,114,"39855,19","32250,85",-,-,"7604,34",-,-,"349,61","349,61",340,3,5,"4,39"
315410 RECREIO,45,45,"21032,99","16437,86",-,-,"4595,13",-,-,"467,4","467,4",203,"4,5",1,"2,22"
315420 RESENDE COSTA,94,94,"45109,93","35359,73",-,-,"9750,2",-,-,"479,89","479,89",450,"4,8",3,"3,19"
315430 RESPLENDOR,161,161,"76516,28","59106,83",-,-,"17409,45",-,-,"475,26","475,26",654,"4,1",6,"3,73"
315460 RIBEIRAO DAS NEVES,437,437,"177502,6","129060,13",-,-,"48442,47",-,-,"406,18","406,18",1892,"4,3",23,"5,26"
315470 RIBEIRAO VERMELHO,14,14,"5179,53","4441,24",-,-,"738,29",-,-,"369,97","369,97",38,"2,7",-,-
315490 RIO CASCA,136,136,"58721,25","40645,68",-,-,"18075,57",-,-,"431,77","431,77",364,"2,7",4,"2,94"
315520 RIO ESPERA,18,18,"8578,48","7408,7",-,-,"1169,78",-,-,"476,58","476,58",72,4,3,"16,67"
315540 RIO NOVO,35,35,"13552,92","11226,04",-,-,"2326,88",-,-,"387,23","387,23",204,"5,8",1,"2,86"
315550 RIO PARANAIBA,24,24,"9180,4","7381,74",-,-,"1798,66",-,-,"382,52","382,52",67,"2,8",-,-
315560 RIO PARDO DE MINAS,114,114,"58910,93","41427,68",-,-,"17483,25",-,-,"516,76","516,76",350,"3,1",3,"2,63"
315570 RIO PIRACICABA,79,79,"29449,42","25103,81",-,-,"4345,61",-,-,"372,78","372,78",372,"4,7",8,"10,13"
315580 RIO POMBA,102,102,"46979,48","34599,09",-,-,"12380,39",-,-,"460,58","460,58",319,"3,1",1,"0,98"
315590 RIO PRETO,26,26,"11371,17","9795,23",-,-,"1575,94",-,-,"437,35","437,35",88,"3,4",2,"7,69"
315600 RIO VERMELHO,72,72,"28585,12","23528,97",-,-,"5056,15",-,-,"397,02","397,02",243,"3,4",-,-
315640 ROMARIA,14,14,"6312,11","5804,34",-,-,"507,77",-,-,"450,87","450,87",60,"4,3",-,-
315660 RUBIM,55,55,"23059,57","18092,95",-,-,"4966,62",-,-,"419,26","419,26",239,"4,3",1,"1,82"
315670 SABARA,271,288,"144811,88","121088,01",-,-,"23723,87",-,-,"502,82","534,36",2563,"9,5",9,"3,32"
315680 SABINOPOLIS,104,104,"49131,01","38192,65",-,-,"10938,36",-,-,"472,41","472,41",326,"3,1",1,"0,96"
315690 SACRAMENTO,86,86,"36726,77","27487,72",-,-,"9239,05",-,-,"427,06","427,06",251,"2,9",3,"3,49"
315700 SALINAS,294,294,"122394,88","88093,35",-,-,"34301,53",-,-,"416,31","416,31",715,"2,4",11,"3,74"
315710 SALTO DA DIVISA,16,16,"6654,74","5629,53",-,-,"1025,21",-,-,"415,92","415,92",57,"3,6",-,-
315720 SANTA BARBARA,103,103,"47558,46","34294,76",-,-,"13263,7",-,-,"461,73","461,73",448,"4,3",5,"4,85"
315770 SANTA JULIANA,41,41,"16822,3","13183,67",-,-,"3638,63",-,-,"410,3","410,3",86,"2,1",-,-
315780 SANTA LUZIA,320,320,"156485,42","109033,08",-,-,"47452,34",-,-,"489,02","489,02",886,"2,8",5,"1,56"
315790 SANTA MARGARIDA,50,50,"20726,88","15423,62",-,-,"5303,26",-,-,"414,54","414,54",146,"2,9",-,-
315800 SANTA MARIA DE ITABIRA,30,30,"9328,86","8204,22",-,-,"1124,64",-,-,"310,96","310,96",105,"3,5",1,"3,33"
315820 SANTA MARIA DO SUACUI,126,126,"62184,45","52129,59",-,-,"10054,86",-,-,"493,53","493,53",397,"3,2",1,"0,79"
315920 SANTA RITA DE CALDAS,23,23,"9331,03","8217,01",-,-,"1114,02",-,-,"405,7","405,7",99,"4,3",-,-
315930 SANTA RITA DE JACUTINGA,17,17,"9031,6","8409,61",-,-,"621,99",-,-,"531,27","531,27",62,"3,6",-,-
315960 SANTA RITA DO SAPUCAI,295,295,"151769,9","122312,75",-,-,"29457,15",-,-,"514,47","514,47",1001,"3,4",7,"2,37"
315980 SANTA VITORIA,50,50,"18686,21","13132,78",-,-,"5553,43",-,-,"373,72","373,72",118,"2,4",-,-
315990 SANTO ANTONIO DO AMPARO,66,66,"34455,37","24098,94",-,-,"10356,43",-,-,"522,05","522,05",210,"3,2",2,"3,03"
316040 SANTO ANTONIO DO MONTE,175,175,"72624,67","60772,37",-,-,"11852,3",-,-,415,415,648,"3,7",3,"1,71"
316070 SANTOS DUMONT,230,230,"97182,32","76363,23",-,-,"20819,09",-,-,"422,53","422,53",1193,"5,2",13,"5,65"
316100 SAO DOMINGOS DO PRATA,89,89,"33381,38","26018,33",-,-,"7363,05",-,-,"375,07","375,07",296,"3,3",4,"4,49"
316110 SAO FRANCISCO,272,272,"125691,27","91577,08",-,-,"34114,19",-,-,"462,1","462,1",1078,4,13,"4,78"
316200 SAO GONCALO DO SAPUCAI,152,152,"60695,19","45747,52",-,-,"14947,67",-,-,"399,31","399,31",421,"2,8",8,"5,26"
316210 SAO GOTARDO,99,99,"41054,52","30355,15",-,-,"10699,37",-,-,"414,69","414,69",270,"2,7",3,"3,03"
316220 SAO JOAO BATISTA DO GLORIA,28,28,"11053,52","7929,1",-,-,"3124,42",-,-,"394,77","394,77",59,"2,1",-,-
316240 SAO JOAO DA PONTE,134,134,"58099,53","44131,25",-,-,"13968,28",-,-,"433,58","433,58",430,"3,2",-,-
316250 SAO JOAO DEL REI,709,709,"498818,42","393133,61",-,-,"105684,81",-,-,"703,55","703,55",2938,"4,1",39,"5,5"
316257 SAO JOAO DO MANTENINHA,13,13,"5699,41","4462,8",-,-,"1236,61",-,-,"438,42","438,42",42,"3,2",-,-
316270 SAO JOAO DO PARAISO,76,76,"37420,61","29862,86",-,-,"7557,75",-,-,"492,38","492,38",276,"3,6",4,"5,26"
316280 SAO JOAO EVANGELISTA,107,107,"50066,7","41179,03",-,-,"8887,67",-,-,"467,91","467,91",447,"4,2",4,"3,74"
316290 SAO JOAO NEPOMUCENO,122,122,"53479,63","43316,77",-,-,"10162,86",-,-,"438,36","438,36",410,"3,4",11,"9,02"
316370 SAO LOURENCO,414,414,"332244,01","260149,85",-,-,"72094,16",-,-,"802,52","802,52",1688,"4,1",22,"5,31"
316390 SAO PEDRO DA UNIAO,6,6,"2412,8","1861,87",-,-,"550,93",-,-,"402,13","402,13",24,4,-,-
316400 SAO PEDRO DOS FERROS,25,25,"8239,71","7167,39",-,-,"1072,32",-,-,"329,59","329,59",114,"4,6",2,8
316420 SAO ROMAO,20,20,9596,6560,-,-,3036,-,-,"479,8","479,8",49,"2,5",-,-
316430 SAO ROQUE DE MINAS,4,4,"1678,15","1485,65",-,-,"192,5",-,-,"419,54","419,54",11,"2,8",-,-
316470 SAO SEBASTIAO DO PARAISO,561,644,"556014,56","470129,41",-,-,"85885,15",-,-,"863,38","991,11",6653,"11,9",15,"2,67"
316500 SAO TIAGO,42,42,"13101,86","10750,16",-,-,"2351,7",-,-,"311,95","311,95",168,4,-,-
316530 SAO VICENTE DE MINAS,29,29,"10904,61","8884,49",-,-,"2020,12",-,-,"376,02","376,02",87,3,-,-
316570 SENADOR FIRMINO,30,30,"13884,26","12076,7",-,-,"1807,56",-,-,"462,81","462,81",104,"3,5",-,-
316680 SERRA DO SALITRE,8,8,"2697,14","2404,44",-,-,"292,7",-,-,"337,14","337,14",16,2,-,-
316690 SERRANIA,7,7,"3688,13","3190,75",-,-,"497,38",-,-,"526,88","526,88",30,"4,3",-,-
316710 SERRO,209,209,"98300,75","79636,45",-,-,"18664,3",-,-,"470,34","470,34",812,"3,9",1,"0,48"
316720 SETE LAGOAS,1242,1242,"753150,88","565637,06",-,-,"187513,82",-,-,"606,4","606,4",4342,"3,5",53,"4,27"
316740 SILVIANOPOLIS,49,49,"22017,93","16984,28",-,-,"5033,65",-,-,"449,35","449,35",134,"2,7",2,"4,08"
316800 TAIOBEIRAS,232,232,"98591,93","77717,84",-,-,"20874,09",-,-,"424,97","424,97",713,"3,1",7,"3,02"
316840 TARUMIRIM,37,37,"17780,73","13802,45",-,-,"3978,28",-,-,"480,56","480,56",110,3,-,-
316850 TEIXEIRAS,33,33,"12221,4","10799,56",-,-,"1421,84",-,-,"370,35","370,35",97,"2,9",-,-
316860 TEOFILO OTONI,1248,1248,"1047576,36","820273,19",-,-,"227303,17",-,-,"839,4","839,4",6055,"4,9",60,"4,81"
316870 TIMOTEO,415,415,"285816,8","220462,37",-,-,"65354,43",-,-,"688,72","688,72",1715,"4,1",21,"5,06"
316890 TIROS,14,14,"3591,81","3174,09",-,-,"417,72",-,-,"256,56","256,56",51,"3,6",-,-
316920 TOMBOS,27,27,"12733,71","10135,13",-,-,"2598,58",-,-,"471,62","471,62",145,"5,4",-,-
316930 TRES CORACOES,514,576,"456694,42","379136,8",-,-,"77557,62",-,-,"792,87","888,51",3934,"7,7",24,"4,67"
316935 TRES MARIAS,107,107,"44802,63","33148,6",-,-,"11654,03",-,-,"418,72","418,72",404,"3,8",3,"2,8"
316940 TRES PONTAS,398,398,"200798,39","158274,75",-,-,"42523,64",-,-,"504,52","504,52",1441,"3,6",15,"3,77"
316960 TUPACIGUARA,108,108,"49492,71","39078,37",-,-,"10414,34",-,-,"458,27","458,27",190,"1,8",1,"0,93"
316970 TURMALINA,164,164,"73368,01","58359,21",-,-,"15008,8",-,-,"447,37","447,37",590,"3,6",6,"3,66"
316990 UBA,1445,1614,"1415727,36","1169218,28",-,-,"246509,08",-,-,"877,15","979,74",10479,"7,3",53,"3,67"
317010 UBERABA,2955,2961,"4185781,72","3522616,01",-,-,"663165,71",-,-,"1413,64","1416,51",21268,"7,2",192,"6,5"
317020 UBERLANDIA,2920,2920,"3541348,95","2937309,63",-,-,"604039,32",-,-,"1212,79","1212,79",16370,"5,6",101,"3,46"
317040 UNAI,253,253,"118569,69","88388,52",-,-,"30181,17",-,-,"468,65","468,65",605,"2,4",5,"1,98"
317043 UNIAO DE MINAS,42,42,"15394,11","11124,01",-,-,"4270,1",-,-,"366,53","366,53",148,"3,5",-,-
317052 URUCUIA,49,49,"18737,62","13387,2",-,-,"5350,42",-,-,"382,4","382,4",128,"2,6",-,-
317070 VARGINHA,961,961,"1222506,5","997205,42",-,-,"225301,08",-,-,"1272,12","1272,12",4504,"4,7",60,"6,24"
317080 VARZEA DA PALMA,150,150,"67466,72","49632,64",-,-,"17834,08",-,-,"449,78","449,78",385,"2,6",-,-
317090 VARZELANDIA,68,68,"28435,45","23775,93",-,-,"4659,52",-,-,"418,17","418,17",259,"3,8",-,-
317100 VAZANTE,79,79,"34271,52","25315,2",-,-,"8956,32",-,-,"433,82","433,82",193,"2,4",2,"2,53"
317120 VESPASIANO,45,45,"19682,32","17364,69",-,-,"2317,63",-,-,"437,38","437,38",244,"5,4",2,"4,44"
317130 VICOSA,431,431,"384696,96","309800,05",-,-,"74896,91",-,-,"892,57","892,57",1938,"4,5",20,"4,64"
317160 VIRGEM DA LAPA,73,73,"33434,03","25754,48",-,-,"7679,55",-,-,458,458,320,"4,4",1,"1,37"
317170 VIRGINIA,15,15,"5751,98","4979,29",-,-,"772,69",-,-,"383,47","383,47",143,"9,5",1,"6,67"
317180 VIRGINOPOLIS,66,66,"26269,76","20669,88",-,-,"5599,88",-,-,"398,03","398,03",295,"4,5",3,"4,55"
317200 VISCONDE DO RIO BRANCO,242,242,"200973,33","156697,29",-,-,"44276,04",-,-,"830,47","830,47",1066,"4,4",15,"6,2"
317210 VOLTA GRANDE,13,13,"5851,11","5154,71",-,-,"696,4",-,-,"450,09","450,09",31,"2,4",1,"7,69"
320010 AFONSO CLAUDIO,183,183,"75374,97","59703,79",-,-,"15671,18",-,-,"411,89","411,89",484,"2,6",2,"1,09"
320020 ALEGRE,185,185,"66216,17","51797,04",-,-,"14419,13",-,-,"357,93","357,93",657,"3,6",4,"2,16"
320040 ANCHIETA,157,157,"68732,95","53126,57",-,-,"15606,38",-,-,"437,79","437,79",558,"3,6",2,"1,27"
320050 APIACA,21,21,"7359,27","6313,58",-,-,"1045,69",-,-,"350,44","350,44",78,"3,7",-,-
320060 ARACRUZ,388,388,"155265,75","108911,84",-,-,"46353,91",-,-,"400,17","400,17",1146,3,6,"1,55"
320070 ATILIO VIVACQUA,30,30,"7712,83","6486,56",-,-,"1226,27",-,-,"257,09","257,09",111,"3,7",1,"3,33"
320080 BAIXO GUANDU,115,115,"48222,16","39906,84",-,-,"8315,32",-,-,"419,32","419,32",395,"3,4",2,"1,74"
320090 BARRA DE SAO FRANCISCO,109,109,"48107,16","35197,43",-,-,"12909,73",-,-,"441,35","441,35",266,"2,4",-,-
320120 CACHOEIRO DE ITAPEMIRIM,1482,1870,"1886657,41","1578428,6",-,-,"308228,81",-,-,"1008,91","1273,05",18678,"12,6",69,"4,66"
320130 CARIACICA,55,162,"420149,71","354493,13",-,-,"65656,58",-,-,"2593,52","7639,09",3783,"68,8",13,"23,64"
320140 CASTELO,186,186,"78136,58","62040,39",-,-,"16096,19",-,-,"420,09","420,09",761,"4,1",4,"2,15"
320150 COLATINA,551,551,"274263,51","207531,72",-,-,"66731,79",-,-,"497,76","497,76",3145,"5,7",22,"3,99"
320170 CONCEICAO DO CASTELO,47,47,"13987,79","10847,53",-,-,"3140,26",-,-,"297,61","297,61",120,"2,6",-,-
320190 DOMINGOS MARTINS,134,134,"58160,66","41254,74",-,-,"16905,92",-,-,"434,03","434,03",431,"3,2",1,"0,75"
320210 ECOPORANGA,133,133,"58725,05","46570,14",-,-,"12154,91",-,-,"441,54","441,54",503,"3,8",1,"0,75"
320220 FUNDAO,8,8,"2858,57","2513,29",-,-,"345,28",-,-,"357,32","357,32",43,"5,4",-,-
320230 GUACUI,206,206,"94765,28","74146,58",-,-,"20618,7",-,-,"460,03","460,03",677,"3,3",6,"2,91"
320240 GUARAPARI,400,400,"138360,13","102031,83",-,-,"36328,3",-,-,"345,9","345,9",946,"2,4",2,"0,5"
320245 IBATIBA,113,113,"49305,41","39466,84",-,-,"9838,57",-,-,"436,33","436,33",372,"3,3",-,-
320260 ICONHA,57,57,"20387,81","16241,2",-,-,"4146,61",-,-,"357,68","357,68",153,"2,7",1,"1,75"
320270 ITAGUACU,46,46,"20086,91","16336,17",-,-,"3750,74",-,-,"436,67","436,67",189,"4,1",3,"6,52"
320280 ITAPEMIRIM,208,208,"72548,38","57917,91",-,-,"14630,47",-,-,"348,79","348,79",852,"4,1",3,"1,44"
320290 ITARANA,45,45,"17734,65","15044,56",-,-,"2690,09",-,-,"394,1","394,1",139,"3,1",-,-
320300 IUNA,205,205,"78336,61","63082,69",-,-,"15253,92",-,-,"382,13","382,13",564,"2,8",1,"0,49"
320305 JAGUARE,8,8,"3652,64","2403,39",-,-,"1249,25",-,-,"456,58","456,58",-,-,-,-
320310 JERONIMO MONTEIRO,71,71,"28525,06","22757,8",-,-,"5767,26",-,-,"401,76","401,76",365,"5,1",6,"8,45"
320313 JOAO NEIVA,80,80,"31526,04","24592,89",-,-,"6933,15",-,-,"394,08","394,08",274,"3,4",2,"2,5"
320316 LARANJA DA TERRA,13,13,"3396,22","2909,72",-,-,"486,5",-,-,"261,25","261,25",49,"3,8",1,"7,69"
320320 LINHARES,890,890,"797011,84","631935,97",-,-,"165075,87",-,-,"895,52","895,52",3860,"4,3",34,"3,82"
320330 MANTENOPOLIS,65,65,"23566,05","19234,1",-,-,"4331,95",-,-,"362,55","362,55",228,"3,5",2,"3,08"
320340 MIMOSO DO SUL,131,131,"50563,06","40834,86",-,-,"9728,2",-,-,"385,98","385,98",561,"4,3",1,"0,76"
320350 MONTANHA,103,103,42792,"35625,52",-,-,"7166,48",-,-,"415,46","415,46",401,"3,9",-,-
320360 MUCURICI,67,67,"27709,45","22547,41",-,-,"5162,04",-,-,"413,57","413,57",217,"3,2",-,-
320370 MUNIZ FREIRE,80,80,"30863,11","21961,42",-,-,"8901,69",-,-,"385,79","385,79",234,"2,9",1,"1,25"
320380 MUQUI,51,51,"15149,8","11861,61",-,-,"3288,19",-,-,"297,05","297,05",166,"3,3",2,"3,92"
320390 NOVA VENECIA,358,358,"119508,55","94695,25",-,-,"24813,3",-,-,"333,82","333,82",991,"2,8",6,"1,68"
320400 PANCAS,89,89,"27839,85","21003,8",-,-,"6836,05",-,-,"312,81","312,81",239,"2,7",-,-
320405 PEDRO CANARIO,124,124,"58691,31","44930,94",-,-,"13760,37",-,-,"473,32","473,32",435,"3,5",-,-
320410 PINHEIROS,138,138,"46002,98","35645,16",-,-,"10357,82",-,-,"333,35","333,35",297,"2,2",-,-
320420 PIUMA,35,35,"13155,14","9315,03",-,-,"3840,11",-,-,"375,86","375,86",135,"3,9",-,-
320435 RIO BANANAL,29,29,"11024,79","8534,17",-,-,"2490,62",-,-,"380,17","380,17",90,"3,1",1,"3,45"
320450 SANTA LEOPOLDINA,46,46,"18946,29","13099,98",-,-,"5846,31",-,-,"411,88","411,88",155,"3,4",-,-
320455 SANTA MARIA DE JETIBA,184,184,"71947,62","51660,07",-,-,"20287,55",-,-,"391,02","391,02",517,"2,8",3,"1,63"
320460 SANTA TERESA,148,148,"132400,5","101302,08",-,-,"31098,42",-,-,"894,6","894,6",570,"3,9",5,"3,38"
320470 SAO GABRIEL DA PALHA,233,233,"77023,36","62173,46",-,-,"14849,9",-,-,"330,57","330,57",687,"2,9",3,"1,29"
320490 SAO MATEUS,426,426,"309391,62","239065,22",-,-,"70326,4",-,-,"726,27","726,27",3441,"8,1",20,"4,69"
320500 SERRA,686,686,"679382,7","523532,14",-,-,"155850,56",-,-,"990,35","990,35",6615,"9,6",56,"8,16"
320503 VARGEM ALTA,51,51,"23193,35","16443,34",-,-,"6750,01",-,-,"454,77","454,77",118,"2,3",-,-
320506 VENDA NOVA DO IMIGRANTE,132,132,"49255,81","33793,12",-,-,"15462,69",-,-,"373,15","373,15",420,"3,2",1,"0,76"
320520 VILA VELHA,1588,1588,"1910340,1","1481846,9",-,-,"428493,2",-,-,"1202,98","1202,98",7950,5,50,"3,15"
320530 VITORIA,5012,5037,"4999943,33","4018666,23",-,-,"981277,1",-,-,"992,64","997,59",32006,"6,4",246,"4,91"
330010 ANGRA DOS REIS,739,739,"569650,71","445575,17",-,-,"124075,54",-,-,"770,84","770,84",4432,6,30,"4,06"
330015 APERIBE,21,21,"8757,78","7594,29",-,-,"1163,49",-,-,"417,04","417,04",90,"4,3",-,-
330020 ARARUAMA,411,411,"160426,1","118899,41",-,-,"41526,69",-,-,"390,33","390,33",2207,"5,4",11,"2,68"
330022 AREAL,25,25,"7793,86","6703,94",-,-,"1089,92",-,-,"311,75","311,75",148,"5,9",2,8
330025 ARRAIAL DO CABO,42,42,"18639,4","15843,26",-,-,"2796,14",-,-,"443,8","443,8",210,5,7,"16,67"
330030 BARRA DO PIRAI,584,584,"206920,77","164596,13",-,-,"42324,64",-,-,"354,32","354,32",2266,"3,9",20,"3,42"
330040 BARRA MANSA,448,448,"244730,03","199330,15",-,-,"45399,88",-,-,"546,27","546,27",2618,"5,8",24,"5,36"
330045 BELFORD ROXO,1751,1751,"686198,85","493972,14",-,-,"192226,71",-,-,"391,89","391,89",5534,"3,2",34,"1,94"
330050 BOM JARDIM,162,162,"58411,49","47261,85",-,-,"11149,64",-,-,"360,56","360,56",700,"4,3",6,"3,7"
330060 BOM JESUS DO ITABAPOANA,491,709,"475300,55","417926,87",-,-,"57373,68",-,-,"670,38","968,03",8691,"17,7",23,"4,68"
330070 CABO FRIO,417,417,"835317,53","716837,23",-,-,"118480,3",-,-,"2003,16","2003,16",1929,"4,6",17,"4,08"
330080 CACHOEIRAS DE MACACU,243,243,"79138,95","61860,8",-,-,"17278,15",-,-,"325,67","325,67",796,"3,3",-,-
330100 CAMPOS DOS GOYTACAZES,3273,3520,"2748755,18","2250292,84",-,-,"498462,34",-,-,"780,9","839,83",27618,"8,4",149,"4,55"
330110 CANTAGALO,149,149,"61389,48","48573,48",-,-,12816,-,-,"412,01","412,01",479,"3,2",4,"2,68"
330120 CARMO,54,54,"21981,95","17295,32",-,-,"4686,63",-,-,"407,07","407,07",271,5,3,"5,56"
330130 CASIMIRO DE ABREU,120,120,"39785,69","31049,78",-,-,"8735,91",-,-,"331,55","331,55",570,"4,8",-,-
330140 CONCEICAO DE MACABU,44,44,"12254,06","9609,37",-,-,"2644,69",-,-,"278,5","278,5",159,"3,6",4,"9,09"
330150 CORDEIRO,115,115,"48558,38","37547,11",-,-,"11011,27",-,-,"422,25","422,25",469,"4,1",7,"6,09"
330160 DUAS BARRAS,40,40,"14068,68","11341,39",-,-,"2727,29",-,-,"351,72","351,72",179,"4,5",1,"2,5"
330170 DUQUE DE CAXIAS,1359,1588,"781072,21","581002,92",-,-,"200069,29",-,-,"491,86","574,74",12503,"9,2",12,"0,88"
330180 ENGENHEIRO PAULO DE FRONTIN,81,144,"111726,21","99531,17",-,-,"12195,04",-,-,"775,88","1379,34",2194,"27,1",5,"6,17"
330185 GUAPIMIRIM,176,176,"76556,04","56689,91",-,-,"19866,13",-,-,"434,98","434,98",627,"3,6",19,"10,8"
330190 ITABORAI,1115,1115,"474297,01","374852,23",-,-,"99444,78",-,-,"425,38","425,38",5623,5,58,"5,2"
330200 ITAGUAI,348,348,"151155,43","103289,19",-,-,"47866,24",-,-,"434,35","434,35",2274,"6,5",11,"3,16"
330205 ITALVA,228,228,"105940,38","81675,68",-,-,"24264,7",-,-,"464,65","464,65",724,"3,2",1,"0,44"
330210 ITAOCARA,184,184,"104875,54","87718,5",-,-,"17157,04",-,-,"569,98","569,98",785,"4,3",4,"2,17"
330220 ITAPERUNA,736,775,"1636947,18","1449058,55",-,-,"187888,63",-,-,"2112,19","2224,11",4757,"6,5",27,"3,67"
330225 ITATIAIA,79,79,"40646,38","33183,28",-,-,"7463,1",-,-,"514,51","514,51",437,"5,5",1,"1,27"
330227 JAPERI,569,569,"273596,54","216184,71",-,-,"57411,83",-,-,"480,84","480,84",1819,"3,2",7,"1,23"
330230 LAJE DO MURIAE,75,75,"33590,14","27419,87",-,-,"6170,27",-,-,"447,87","447,87",337,"4,5",3,4
330240 MACAE,787,787,"405410,72","309977,98",-,-,"95432,74",-,-,"515,13","515,13",4071,"5,2",33,"4,19"
330250 MAGE,1004,1089,"513559,07",415784,-,-,"97775,07",-,-,"471,59","511,51",6332,"6,3",40,"3,98"
330260 MANGARATIBA,152,152,"57777,86","42680,2",-,-,"15097,66",-,-,"380,12","380,12",1073,"7,1",9,"5,92"
330270 MARICA,293,293,"99819,81","74584,59",-,-,"25235,22",-,-,"340,68","340,68",2110,"7,2",25,"8,53"
330280 MENDES,72,72,"27758,26","24427,47",-,-,"3330,79",-,-,"385,53","385,53",597,"8,3",7,"9,72"
330290 MIGUEL PEREIRA,326,326,"128840,51","97394,51",-,-,31446,-,-,"395,22","395,22",987,3,9,"2,76"
330300 MIRACEMA,223,223,"104662,36","87869,63",-,-,"16792,73",-,-,"469,34","469,34",796,"3,6",8,"3,59"
330320 NILOPOLIS,8,8,"2342,16","1775,6",-,-,"566,56",-,-,"292,77","292,77",30,"3,8",-,-
330330 NITEROI,1434,1843,"1508942,14","1302556,14",-,-,206386,-,-,"818,74","1052,26",26648,"18,6",66,"4,6"
330340 NOVA FRIBURGO,858,1016,"1256573,9","1061731,55",-,-,"194842,35",-,-,"1236,79","1464,54",10611,"12,4",96,"11,19"
330350 NOVA IGUACU,2346,2346,"1060308,44","799308,9",-,-,"260999,54",-,-,"451,96","451,96",10173,"4,3",82,"3,5"
330360 PARACAMBI,623,1151,"735874,64","641952,79",-,-,"93921,85",-,-,"639,34","1181,18",18375,"29,5",17,"2,73"
330370 PARAIBA DO SUL,184,184,"69302,58","52071,27",-,-,"17231,31",-,-,"376,64","376,64",521,"2,8",12,"6,52"
330380 PARATY,39,39,"13628,84","10555,99",-,-,"3072,85",-,-,"349,46","349,46",140,"3,6",2,"5,13"
330390 PETROPOLIS,1283,1789,"1863655,09","1611894,89",-,-,"251760,2",-,-,"1041,73","1452,58",28732,"22,4",73,"5,69"
330395 PINHEIRAL,95,95,"34687,21","27885,38",-,-,"6801,83",-,-,"365,13","365,13",506,"5,3",5,"5,26"
330400 PIRAI,136,136,"58546,77","43525,37",-,-,"15021,4",-,-,"430,49","430,49",484,"3,6",10,"7,35"
330410 PORCIUNCULA,125,125,"55534,56","46293,94",-,-,"9240,62",-,-,"444,28","444,28",542,"4,3",2,"1,6"
